"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR2925645","SRR10155176","SRR17188697","SRR15539657","SRR21009194","SRR5583276","SRR12193701","SRR6933285","SRR7657516","SRR21685408","SRR22566519","SRR15540691","SRR6291058","SRR1363299","SRR7063153"
"yohK_2","","Inner membrane protein YohK",905,905,1,1,4658,NA,NA,"",695,695,695,"FDGBHDOC_03456","BMAFCBIC_03487","PLMAEOEO_02452","FPALJGMI_00378","AFNEMGOJ_03423","HGLIDODJ_03250","LJMDMPLL_02463","ENMOMNCE_02330","MPCKFNFL_02880","JDIIJKHN_03107","IIEPAPOM_02442","ILIOCHBN_02653","ILKCDPHF_03042","DHLDHFJE_03127","GKJFPPAH_02987"
"purT","","Formate-dependent phosphoribosylglycinamide formyltransferase",905,905,1,1,3627,NA,NA,"",1178,1178,1178,"FDGBHDOC_01144","BMAFCBIC_01144","PLMAEOEO_03347","FPALJGMI_03791","AFNEMGOJ_00476","HGLIDODJ_04125","LJMDMPLL_02803","ENMOMNCE_00669","MPCKFNFL_03681","JDIIJKHN_02704","IIEPAPOM_03433","ILIOCHBN_02924","ILKCDPHF_03909","DHLDHFJE_01425","GKJFPPAH_01511"
"smrA","","putative DNA endonuclease SmrA",905,905,1,1,3306,NA,NA,"",563,563,563,"FDGBHDOC_01790","BMAFCBIC_01814","PLMAEOEO_01256","FPALJGMI_01215","AFNEMGOJ_00759","HGLIDODJ_00882","LJMDMPLL_00192","ENMOMNCE_03868","MPCKFNFL_00215","JDIIJKHN_00620","IIEPAPOM_00635","ILIOCHBN_00531","ILKCDPHF_00882","DHLDHFJE_00215","GKJFPPAH_01055"
"group_4700","","hypothetical protein",905,905,1,1,1648,NA,NA,"",527,527,527,"FDGBHDOC_02961","BMAFCBIC_03218","PLMAEOEO_02205","FPALJGMI_00909","AFNEMGOJ_03576","HGLIDODJ_02276","LJMDMPLL_00504","ENMOMNCE_00207","MPCKFNFL_02122","JDIIJKHN_01612","IIEPAPOM_02242","ILIOCHBN_01870","ILKCDPHF_02294","DHLDHFJE_03518","GKJFPPAH_02008"
"nusB","","Transcription antitermination protein NusB",905,905,1,1,2067,NA,NA,"",419,419,419,"FDGBHDOC_02889","BMAFCBIC_03146","PLMAEOEO_02277","FPALJGMI_00981","AFNEMGOJ_03648","HGLIDODJ_02348","LJMDMPLL_00576","ENMOMNCE_00135","MPCKFNFL_02050","JDIIJKHN_01684","IIEPAPOM_02314","ILIOCHBN_01942","ILKCDPHF_02366","DHLDHFJE_03446","GKJFPPAH_01936"
"group_4702","","hypothetical protein",905,905,1,1,5260,NA,NA,"",1370,1370,1370,"FDGBHDOC_00126","BMAFCBIC_00544","PLMAEOEO_00543","FPALJGMI_02873","AFNEMGOJ_02637","HGLIDODJ_00542","LJMDMPLL_01458","ENMOMNCE_02655","MPCKFNFL_02685","JDIIJKHN_02320","IIEPAPOM_01407","ILIOCHBN_00870","ILKCDPHF_00542","DHLDHFJE_01289","GKJFPPAH_00126"
"nagA","","N-acetylglucosamine-6-phosphate deacetylase",905,905,1,1,1263,NA,NA,"",1214,1214,1214,"FDGBHDOC_03966","BMAFCBIC_03808","PLMAEOEO_02887","FPALJGMI_03453","AFNEMGOJ_04039","HGLIDODJ_03571","LJMDMPLL_03188","ENMOMNCE_00894","MPCKFNFL_03317","JDIIJKHN_03626","IIEPAPOM_03154","ILIOCHBN_03460","ILKCDPHF_03363","DHLDHFJE_03937","GKJFPPAH_02787"
"amtB","","Ammonia channel",905,905,1,1,2278,NA,NA,"",1286,1286,1286,"FDGBHDOC_02841","BMAFCBIC_03098","PLMAEOEO_02325","FPALJGMI_01029","AFNEMGOJ_03696","HGLIDODJ_02396","LJMDMPLL_00624","ENMOMNCE_00087","MPCKFNFL_02002","JDIIJKHN_01732","IIEPAPOM_02362","ILIOCHBN_01990","ILKCDPHF_02414","DHLDHFJE_03400","GKJFPPAH_01888"
"deoA","","Thymidine phosphorylase",905,905,1,1,5906,NA,NA,"",1322,1322,1322,"FDGBHDOC_01239","BMAFCBIC_01515","PLMAEOEO_03503","FPALJGMI_03194","AFNEMGOJ_01654","HGLIDODJ_03782","LJMDMPLL_02320","ENMOMNCE_01375","MPCKFNFL_00895","JDIIJKHN_03221","IIEPAPOM_00361","ILIOCHBN_02347","ILKCDPHF_03573","DHLDHFJE_02261","GKJFPPAH_03093"
"focA","","putative formate transporter 1",905,905,1,1,4514,NA,NA,"",857,857,857,"FDGBHDOC_00837","BMAFCBIC_00838","PLMAEOEO_03662","FPALJGMI_00245","AFNEMGOJ_00169","HGLIDODJ_01979","LJMDMPLL_03458","ENMOMNCE_03654","MPCKFNFL_03535","JDIIJKHN_02525","IIEPAPOM_03637","ILIOCHBN_03611","ILKCDPHF_02028","DHLDHFJE_01731","GKJFPPAH_02833"
"group_4707","","hypothetical protein",905,905,1,1,3440,NA,NA,"",278,278,278,"FDGBHDOC_01914","BMAFCBIC_01690","PLMAEOEO_01132","FPALJGMI_02254","AFNEMGOJ_00635","HGLIDODJ_00758","LJMDMPLL_00316","ENMOMNCE_02858","MPCKFNFL_00091","JDIIJKHN_00496","IIEPAPOM_00511","ILIOCHBN_00655","ILKCDPHF_00758","DHLDHFJE_00091","GKJFPPAH_01179"
"alx","","Putative membrane-bound redox modulator Alx",905,905,1,1,5685,NA,NA,"",968,968,968,"FDGBHDOC_00544","BMAFCBIC_00125","PLMAEOEO_00125","FPALJGMI_03365","AFNEMGOJ_03055","HGLIDODJ_00124","LJMDMPLL_00858","ENMOMNCE_00333","MPCKFNFL_00686","JDIIJKHN_00281","IIEPAPOM_02933","ILIOCHBN_01289","ILKCDPHF_00124","DHLDHFJE_00871","GKJFPPAH_03272"
"bcsQ","","Cellulose biosynthesis protein BcsQ",905,905,1,1,300,NA,NA,"",752,752,752,"FDGBHDOC_02178","BMAFCBIC_02198","PLMAEOEO_00863","FPALJGMI_00221","AFNEMGOJ_01931","HGLIDODJ_01590","LJMDMPLL_01816","ENMOMNCE_01217","MPCKFNFL_01749","JDIIJKHN_01293","IIEPAPOM_01019","ILIOCHBN_03274","ILKCDPHF_01289","DHLDHFJE_02519","GKJFPPAH_00644"
"zntR","","HTH-type transcriptional regulator ZntR",905,905,1,1,38,NA,NA,"",425,425,425,"FDGBHDOC_04584","BMAFCBIC_04622","PLMAEOEO_00656","FPALJGMI_00014","AFNEMGOJ_02138","HGLIDODJ_01797","LJMDMPLL_01609","ENMOMNCE_04069","MPCKFNFL_04408","JDIIJKHN_01500","IIEPAPOM_04489","ILIOCHBN_04174","ILKCDPHF_04610","DHLDHFJE_04619","GKJFPPAH_00851"
"group_4711","","hypothetical protein",905,905,1,1,3291,NA,NA,"",323,323,323,"FDGBHDOC_01777","BMAFCBIC_01827","PLMAEOEO_01269","FPALJGMI_01228","AFNEMGOJ_00772","HGLIDODJ_00895","LJMDMPLL_00179","ENMOMNCE_03855","MPCKFNFL_00228","JDIIJKHN_00633","IIEPAPOM_00648","ILIOCHBN_00518","ILKCDPHF_00895","DHLDHFJE_00228","GKJFPPAH_01042"
"group_4712","","hypothetical protein",905,905,1,1,1561,NA,NA,"",824,824,824,"FDGBHDOC_03043","BMAFCBIC_03299","PLMAEOEO_04432","FPALJGMI_04406","AFNEMGOJ_03495","HGLIDODJ_02194","LJMDMPLL_00422","ENMOMNCE_04206","MPCKFNFL_02204","JDIIJKHN_01530","IIEPAPOM_02161","ILIOCHBN_01788","ILKCDPHF_02213","DHLDHFJE_03600","GKJFPPAH_02090"
"avtA","","Valine--pyruvate aminotransferase",905,905,1,1,347,NA,NA,"",1250,1250,1250,"FDGBHDOC_02225","BMAFCBIC_02151","PLMAEOEO_00912","FPALJGMI_02538","AFNEMGOJ_01884","HGLIDODJ_01543","LJMDMPLL_02212","ENMOMNCE_03043","MPCKFNFL_01702","JDIIJKHN_01246","IIEPAPOM_00972","ILIOCHBN_03947","ILKCDPHF_01337","DHLDHFJE_02567","GKJFPPAH_00597"
"dnaA","","Chromosomal replication initiator protein DnaA",905,905,1,1,505,NA,NA,"",1400,1400,1400,"FDGBHDOC_04341","BMAFCBIC_04210","PLMAEOEO_03999","FPALJGMI_02687","AFNEMGOJ_04386","HGLIDODJ_04269","LJMDMPLL_03961","ENMOMNCE_02308","MPCKFNFL_04061","JDIIJKHN_04033","IIEPAPOM_04053","ILIOCHBN_04018","ILKCDPHF_04345","DHLDHFJE_04257","GKJFPPAH_03701"
"rbsK_2","","Ribokinase",905,905,1,1,461,NA,NA,"",929,929,929,"FDGBHDOC_04384","BMAFCBIC_04167","PLMAEOEO_03956","FPALJGMI_02730","AFNEMGOJ_04343","HGLIDODJ_04226","LJMDMPLL_04004","ENMOMNCE_02265","MPCKFNFL_04104","JDIIJKHN_04076","IIEPAPOM_04096","ILIOCHBN_03975","ILKCDPHF_04302","DHLDHFJE_04300","GKJFPPAH_03658"
"group_4716","","hypothetical protein",905,905,1,1,1480,NA,NA,"",113,113,113,"FDGBHDOC_02736","BMAFCBIC_04236","PLMAEOEO_04166","FPALJGMI_03099","AFNEMGOJ_04573","HGLIDODJ_02501","LJMDMPLL_00729","ENMOMNCE_04439","MPCKFNFL_01897","JDIIJKHN_01837","IIEPAPOM_04247","ILIOCHBN_02095","ILKCDPHF_02519","DHLDHFJE_04380","GKJFPPAH_03869"
"group_4717","","hypothetical protein",905,905,1,1,3040,NA,NA,"",251,251,251,"FDGBHDOC_03346","BMAFCBIC_03017","PLMAEOEO_02090","FPALJGMI_00732","AFNEMGOJ_01004","HGLIDODJ_02561","LJMDMPLL_01892","ENMOMNCE_03564","MPCKFNFL_02506","JDIIJKHN_02128","IIEPAPOM_01819","ILIOCHBN_00287","ILKCDPHF_04287","DHLDHFJE_00460","GKJFPPAH_02160"
"mreD","","Rod shape-determining protein MreD",905,905,1,1,1175,NA,NA,"",491,491,491,"FDGBHDOC_04471","BMAFCBIC_04406","PLMAEOEO_04388","FPALJGMI_03722","AFNEMGOJ_04598","HGLIDODJ_04369","LJMDMPLL_04278","ENMOMNCE_03512","MPCKFNFL_04545","JDIIJKHN_04427","IIEPAPOM_04326","ILIOCHBN_04362","ILKCDPHF_04472","DHLDHFJE_04487","GKJFPPAH_04133"
"fetA","","putative iron export ATP-binding protein FetA",905,905,1,1,2318,NA,NA,"",677,677,677,"FDGBHDOC_02803","BMAFCBIC_04303","PLMAEOEO_04099","FPALJGMI_03032","AFNEMGOJ_04506","HGLIDODJ_02434","LJMDMPLL_00662","ENMOMNCE_00049","MPCKFNFL_01964","JDIIJKHN_01770","IIEPAPOM_04180","ILIOCHBN_02028","ILKCDPHF_02452","DHLDHFJE_04313","GKJFPPAH_03936"
"acpH","","Acyl carrier protein phosphodiesterase",905,905,1,1,2052,NA,NA,"",581,581,581,"FDGBHDOC_02904","BMAFCBIC_03161","PLMAEOEO_02262","FPALJGMI_00966","AFNEMGOJ_03633","HGLIDODJ_02333","LJMDMPLL_00561","ENMOMNCE_00150","MPCKFNFL_02065","JDIIJKHN_01669","IIEPAPOM_02299","ILIOCHBN_01927","ILKCDPHF_02351","DHLDHFJE_03461","GKJFPPAH_01951"
"group_4721","","hypothetical protein",905,905,1,1,2177,NA,NA,"",431,431,431,"FDGBHDOC_04122","BMAFCBIC_04046","PLMAEOEO_03210","FPALJGMI_01731","AFNEMGOJ_04222","HGLIDODJ_03987","LJMDMPLL_02982","ENMOMNCE_03444","MPCKFNFL_03905","JDIIJKHN_03338","IIEPAPOM_03255","ILIOCHBN_03409","ILKCDPHF_03772","DHLDHFJE_04038","GKJFPPAH_03557"
"group_4722","","hypothetical protein",905,905,1,1,4407,NA,NA,"",230,230,230,"FDGBHDOC_02598","BMAFCBIC_02599","PLMAEOEO_01578","FPALJGMI_00603","AFNEMGOJ_02379","HGLIDODJ_01204","LJMDMPLL_01105","ENMOMNCE_00501","MPCKFNFL_01426","JDIIJKHN_01028","IIEPAPOM_02100","ILIOCHBN_01640","ILKCDPHF_01613","DHLDHFJE_02940","GKJFPPAH_01707"
"yebC","","putative transcriptional regulatory protein YebC",905,905,1,1,3644,NA,NA,"",740,740,740,"FDGBHDOC_01127","BMAFCBIC_01127","PLMAEOEO_03330","FPALJGMI_02510","AFNEMGOJ_00459","HGLIDODJ_04108","LJMDMPLL_02786","ENMOMNCE_00686","MPCKFNFL_03698","JDIIJKHN_02721","IIEPAPOM_03450","ILIOCHBN_02907","ILKCDPHF_03892","DHLDHFJE_01442","GKJFPPAH_01494"
"ygdR_2","","putative lipoprotein YgdR",905,905,1,1,5464,NA,NA,"",218,218,218,"FDGBHDOC_00324","BMAFCBIC_00345","PLMAEOEO_00345","FPALJGMI_01397","AFNEMGOJ_02835","HGLIDODJ_00344","LJMDMPLL_03783","ENMOMNCE_01749","MPCKFNFL_00466","JDIIJKHN_00061","IIEPAPOM_01209","ILIOCHBN_01069","ILKCDPHF_00344","DHLDHFJE_01091","GKJFPPAH_00324"
"hyaD_2","","Hydrogenase 1 maturation protease",905,905,1,1,3448,NA,NA,"",596,596,596,"FDGBHDOC_01923","BMAFCBIC_01682","PLMAEOEO_01124","FPALJGMI_03504","AFNEMGOJ_00627","HGLIDODJ_00750","LJMDMPLL_00324","ENMOMNCE_03185","MPCKFNFL_00083","JDIIJKHN_00488","IIEPAPOM_00503","ILIOCHBN_00663","ILKCDPHF_00750","DHLDHFJE_00083","GKJFPPAH_01187"
"hemG","","Protoporphyrinogen IX dehydrogenase [menaquinone]",905,905,1,1,781,NA,NA,"",545,545,545,"FDGBHDOC_04321","BMAFCBIC_04163","PLMAEOEO_03807","FPALJGMI_04560","AFNEMGOJ_04339","HGLIDODJ_04136","LJMDMPLL_03886","ENMOMNCE_04478","MPCKFNFL_04639","JDIIJKHN_03853","IIEPAPOM_03869","ILIOCHBN_04476","ILKCDPHF_04209","DHLDHFJE_04151","GKJFPPAH_04301"
"ybhQ","","Inner membrane protein YbhQ",905,905,1,1,3978,NA,NA,"",410,410,410,"FDGBHDOC_00715","BMAFCBIC_00716","PLMAEOEO_04043","FPALJGMI_03122","AFNEMGOJ_00047","HGLIDODJ_01857","LJMDMPLL_04032","ENMOMNCE_02490","MPCKFNFL_04245","JDIIJKHN_02647","IIEPAPOM_04124","ILIOCHBN_04084","ILKCDPHF_02150","DHLDHFJE_01854","GKJFPPAH_03766"
"entC","","Isochorismate synthase EntC",905,905,1,1,1353,NA,NA,"",1175,1175,1175,"FDGBHDOC_04057","BMAFCBIC_03899","PLMAEOEO_02796","FPALJGMI_02924","AFNEMGOJ_03948","HGLIDODJ_03662","LJMDMPLL_03279","ENMOMNCE_00803","MPCKFNFL_03408","JDIIJKHN_03717","IIEPAPOM_03063","ILIOCHBN_03551","ILKCDPHF_03454","DHLDHFJE_03846","GKJFPPAH_02696"
"dppC_1","","Dipeptide transport system permease protein DppC",905,905,1,1,309,NA,NA,"",902,902,902,"FDGBHDOC_02187","BMAFCBIC_02189","PLMAEOEO_00872","FPALJGMI_00230","AFNEMGOJ_01922","HGLIDODJ_01581","LJMDMPLL_01825","ENMOMNCE_01226","MPCKFNFL_01740","JDIIJKHN_01284","IIEPAPOM_01010","ILIOCHBN_03283","ILKCDPHF_01299","DHLDHFJE_02528","GKJFPPAH_00635"
"group_473","","hypothetical protein",905,905,1,1,1559,NA,NA,"",590,2378,1921,"FDGBHDOC_03045","BMAFCBIC_03301","PLMAEOEO_04434","FPALJGMI_04404","AFNEMGOJ_03493","HGLIDODJ_02192","LJMDMPLL_00420","ENMOMNCE_04204","MPCKFNFL_02206","JDIIJKHN_01528","IIEPAPOM_02159","ILIOCHBN_01786","ILKCDPHF_02211","DHLDHFJE_03602","GKJFPPAH_02092"
"group_4730","","hypothetical protein",905,905,1,1,1567,NA,NA,"",386,386,386,"FDGBHDOC_03038","BMAFCBIC_03294","PLMAEOEO_04427","FPALJGMI_03939","AFNEMGOJ_03500","HGLIDODJ_02199","LJMDMPLL_00427","ENMOMNCE_04211","MPCKFNFL_02199","JDIIJKHN_01535","IIEPAPOM_02166","ILIOCHBN_01793","ILKCDPHF_02218","DHLDHFJE_03595","GKJFPPAH_02085"
"ompX","","Outer membrane protein X",905,905,1,1,4000,NA,NA,"",515,515,515,"FDGBHDOC_00733","BMAFCBIC_00734","PLMAEOEO_04025","FPALJGMI_04573","AFNEMGOJ_00065","HGLIDODJ_01875","LJMDMPLL_04014","ENMOMNCE_02472","MPCKFNFL_04263","JDIIJKHN_02629","IIEPAPOM_04106","ILIOCHBN_04102","ILKCDPHF_02132","DHLDHFJE_01836","GKJFPPAH_03784"
"rfaG","","Lipopolysaccharide core biosynthesis protein RfaG",905,905,1,1,410,NA,NA,"",1124,1124,1124,"FDGBHDOC_02283","BMAFCBIC_02093","PLMAEOEO_00970","FPALJGMI_01952","AFNEMGOJ_01826","HGLIDODJ_01485","LJMDMPLL_02154","ENMOMNCE_03649","MPCKFNFL_01644","JDIIJKHN_01188","IIEPAPOM_00914","ILIOCHBN_03807","ILKCDPHF_01395","DHLDHFJE_02625","GKJFPPAH_00539"
"rseA","","Anti-sigma-E factor RseA",905,905,1,1,4039,NA,NA,"",650,650,650,"FDGBHDOC_02713","BMAFCBIC_02714","PLMAEOEO_01464","FPALJGMI_00489","AFNEMGOJ_02495","HGLIDODJ_01090","LJMDMPLL_03653","ENMOMNCE_04025","MPCKFNFL_01540","JDIIJKHN_01143","IIEPAPOM_03798","ILIOCHBN_01755","ILKCDPHF_01499","DHLDHFJE_03054","GKJFPPAH_01593"
"udk","","Uridine kinase",905,905,1,1,2624,NA,NA,"",641,641,641,"FDGBHDOC_03518","BMAFCBIC_03425","PLMAEOEO_02390","FPALJGMI_00440","AFNEMGOJ_03361","HGLIDODJ_03188","LJMDMPLL_02525","ENMOMNCE_02392","MPCKFNFL_02942","JDIIJKHN_03045","IIEPAPOM_02504","ILIOCHBN_02591","ILKCDPHF_02980","DHLDHFJE_03189","GKJFPPAH_03049"
"mobA","","Molybdenum cofactor guanylyltransferase",905,905,1,1,2089,NA,NA,"",584,584,584,"FDGBHDOC_04233","BMAFCBIC_03935","PLMAEOEO_03099","FPALJGMI_03613","AFNEMGOJ_04111","HGLIDODJ_03876","LJMDMPLL_02871","ENMOMNCE_03278","MPCKFNFL_03794","JDIIJKHN_03449","IIEPAPOM_03366","ILIOCHBN_03298","ILKCDPHF_03661","DHLDHFJE_04149","GKJFPPAH_04060"
"group_4736","","hypothetical protein",905,905,1,1,4646,NA,NA,"",1160,1160,1160,"FDGBHDOC_03444","BMAFCBIC_03499","PLMAEOEO_02464","FPALJGMI_00366","AFNEMGOJ_03435","HGLIDODJ_03262","LJMDMPLL_02451","ENMOMNCE_02955","MPCKFNFL_02868","JDIIJKHN_03119","IIEPAPOM_02430","ILIOCHBN_02665","ILKCDPHF_03054","DHLDHFJE_03115","GKJFPPAH_02975"
"yeiG","","S-formylglutathione hydrolase YeiG",905,905,1,1,4644,NA,NA,"",857,857,857,"FDGBHDOC_03442","BMAFCBIC_03501","PLMAEOEO_02466","FPALJGMI_00364","AFNEMGOJ_03437","HGLIDODJ_03264","LJMDMPLL_02449","ENMOMNCE_02953","MPCKFNFL_02866","JDIIJKHN_03121","IIEPAPOM_02428","ILIOCHBN_02667","ILKCDPHF_03056","DHLDHFJE_03113","GKJFPPAH_02973"
"rpmG","","50S ribosomal protein L33",905,905,1,1,415,NA,NA,"",167,167,167,"FDGBHDOC_02288","BMAFCBIC_02088","PLMAEOEO_00975","FPALJGMI_01947","AFNEMGOJ_01821","HGLIDODJ_01480","LJMDMPLL_02149","ENMOMNCE_03644","MPCKFNFL_01639","JDIIJKHN_01183","IIEPAPOM_00909","ILIOCHBN_03812","ILKCDPHF_01400","DHLDHFJE_02630","GKJFPPAH_00534"
"group_4739","","hypothetical protein",905,905,1,1,4451,NA,NA,"",290,290,290,"FDGBHDOC_00778","BMAFCBIC_00779","PLMAEOEO_03603","FPALJGMI_01818","AFNEMGOJ_00110","HGLIDODJ_01920","LJMDMPLL_03517","ENMOMNCE_01278","MPCKFNFL_03476","JDIIJKHN_02584","IIEPAPOM_03578","ILIOCHBN_03670","ILKCDPHF_02087","DHLDHFJE_01791","GKJFPPAH_02892"
"asnS","","Asparagine--tRNA ligase",905,905,1,1,4546,NA,NA,"",1400,1400,1400,"FDGBHDOC_00863","BMAFCBIC_00864","PLMAEOEO_02557","FPALJGMI_00271","AFNEMGOJ_00195","HGLIDODJ_02005","LJMDMPLL_04259","ENMOMNCE_03119","MPCKFNFL_03561","JDIIJKHN_02499","IIEPAPOM_04254","ILIOCHBN_04343","ILKCDPHF_02002","DHLDHFJE_01705","GKJFPPAH_01231"
"pgl","","6-phosphogluconolactonase",905,905,1,1,3947,NA,NA,"",995,995,995,"FDGBHDOC_00686","BMAFCBIC_00687","PLMAEOEO_04072","FPALJGMI_03151","AFNEMGOJ_00018","HGLIDODJ_01828","LJMDMPLL_04061","ENMOMNCE_02519","MPCKFNFL_04216","JDIIJKHN_02676","IIEPAPOM_04153","ILIOCHBN_04055","ILKCDPHF_02179","DHLDHFJE_01883","GKJFPPAH_03737"
"fetB","","putative iron export permease protein FetB",905,905,1,1,2319,NA,NA,"",779,779,779,"FDGBHDOC_02802","BMAFCBIC_04302","PLMAEOEO_04100","FPALJGMI_03033","AFNEMGOJ_04507","HGLIDODJ_02435","LJMDMPLL_00663","ENMOMNCE_00048","MPCKFNFL_01963","JDIIJKHN_01771","IIEPAPOM_04181","ILIOCHBN_02029","ILKCDPHF_02453","DHLDHFJE_04314","GKJFPPAH_03935"
"ygiN","","putative quinol monooxygenase YgiN",905,905,1,1,5642,NA,NA,"",314,314,314,"FDGBHDOC_00500","BMAFCBIC_00169","PLMAEOEO_00169","FPALJGMI_01191","AFNEMGOJ_03011","HGLIDODJ_00168","LJMDMPLL_00902","ENMOMNCE_00377","MPCKFNFL_00642","JDIIJKHN_00237","IIEPAPOM_02977","ILIOCHBN_01245","ILKCDPHF_00168","DHLDHFJE_00915","GKJFPPAH_03228"
"group_4744","","hypothetical protein",905,905,1,1,4817,NA,NA,"",335,335,335,"FDGBHDOC_01511","BMAFCBIC_01241","PLMAEOEO_02740","FPALJGMI_03318","AFNEMGOJ_01382","HGLIDODJ_02923","LJMDMPLL_03912","ENMOMNCE_03339","MPCKFNFL_01166","JDIIJKHN_04166","IIEPAPOM_00088","ILIOCHBN_03734","ILKCDPHF_02613","DHLDHFJE_01988","GKJFPPAH_02368"
"elaA","","Protein ElaA",905,905,1,1,4226,NA,NA,"",461,461,461,"FDGBHDOC_02428","BMAFCBIC_02429","PLMAEOEO_01747","FPALJGMI_01527","AFNEMGOJ_02209","HGLIDODJ_01374","LJMDMPLL_01275","ENMOMNCE_02087","MPCKFNFL_01256","JDIIJKHN_00859","IIEPAPOM_01930","ILIOCHBN_01471","ILKCDPHF_01783","DHLDHFJE_02770","GKJFPPAH_03605"
"udp","","Uridine phosphorylase",905,905,1,1,850,NA,NA,"",761,761,761,"FDGBHDOC_04303","BMAFCBIC_04145","PLMAEOEO_03825","FPALJGMI_04086","AFNEMGOJ_04321","HGLIDODJ_04154","LJMDMPLL_03868","ENMOMNCE_02172","MPCKFNFL_04621","JDIIJKHN_03871","IIEPAPOM_03887","ILIOCHBN_04494","ILKCDPHF_04191","DHLDHFJE_04169","GKJFPPAH_04283"
"cedA","","Cell division activator CedA",905,905,1,1,2946,NA,NA,"",242,242,242,"FDGBHDOC_03256","BMAFCBIC_02927","PLMAEOEO_02000","FPALJGMI_00822","AFNEMGOJ_01094","HGLIDODJ_02651","LJMDMPLL_01981","ENMOMNCE_00961","MPCKFNFL_02417","JDIIJKHN_02039","IIEPAPOM_01729","ILIOCHBN_00197","ILKCDPHF_04111","DHLDHFJE_00550","GKJFPPAH_02250"
"tag","","DNA-3-methyladenine glycosylase 1",905,905,1,1,325,NA,NA,"",581,581,581,"FDGBHDOC_02203","BMAFCBIC_02173","PLMAEOEO_00888","FPALJGMI_02515","AFNEMGOJ_01906","HGLIDODJ_01565","LJMDMPLL_02234","ENMOMNCE_03065","MPCKFNFL_01724","JDIIJKHN_01268","IIEPAPOM_00994","ILIOCHBN_03969","ILKCDPHF_01315","DHLDHFJE_02544","GKJFPPAH_00619"
"sspA","","Stringent starvation protein A",905,905,1,1,5808,NA,NA,"",638,638,638,"FDGBHDOC_00659","BMAFCBIC_00010","PLMAEOEO_00010","FPALJGMI_01966","AFNEMGOJ_03170","HGLIDODJ_00010","LJMDMPLL_00744","ENMOMNCE_00218","MPCKFNFL_00801","JDIIJKHN_00396","IIEPAPOM_02818","ILIOCHBN_01404","ILKCDPHF_00010","DHLDHFJE_00756","GKJFPPAH_03413"
"group_4750","","hypothetical protein",905,905,1,1,158,NA,NA,"",539,539,539,"FDGBHDOC_02049","BMAFCBIC_02327","PLMAEOEO_00734","FPALJGMI_00092","AFNEMGOJ_02060","HGLIDODJ_01719","LJMDMPLL_01687","ENMOMNCE_01904","MPCKFNFL_01878","JDIIJKHN_01422","IIEPAPOM_01148","ILIOCHBN_03145","ILKCDPHF_01161","DHLDHFJE_02390","GKJFPPAH_00773"
"group_4751","","hypothetical protein",905,905,1,1,233,NA,NA,"",221,221,221,"FDGBHDOC_02117","BMAFCBIC_02259","PLMAEOEO_00802","FPALJGMI_00160","AFNEMGOJ_01992","HGLIDODJ_01651","LJMDMPLL_01755","ENMOMNCE_01156","MPCKFNFL_01810","JDIIJKHN_01354","IIEPAPOM_01080","ILIOCHBN_03213","ILKCDPHF_01228","DHLDHFJE_02458","GKJFPPAH_00705"
"tpx_2","","Thiol peroxidase",905,905,1,1,3333,NA,NA,"",506,506,506,"FDGBHDOC_01814","BMAFCBIC_01790","PLMAEOEO_01232","FPALJGMI_04058","AFNEMGOJ_00735","HGLIDODJ_00858","LJMDMPLL_00216","ENMOMNCE_03894","MPCKFNFL_00191","JDIIJKHN_00596","IIEPAPOM_00611","ILIOCHBN_00555","ILKCDPHF_00858","DHLDHFJE_00191","GKJFPPAH_01079"
"rpmD","","50S ribosomal protein L30",905,905,1,1,49,NA,NA,"",179,179,179,"FDGBHDOC_04594","BMAFCBIC_04612","PLMAEOEO_00666","FPALJGMI_00024","AFNEMGOJ_02128","HGLIDODJ_01787","LJMDMPLL_01619","ENMOMNCE_04059","MPCKFNFL_04418","JDIIJKHN_01490","IIEPAPOM_04499","ILIOCHBN_04164","ILKCDPHF_04600","DHLDHFJE_04609","GKJFPPAH_00841"
"group_4754","","hypothetical protein",905,905,1,1,4229,NA,NA,"",1781,1781,1781,"FDGBHDOC_02431","BMAFCBIC_02432","PLMAEOEO_01744","FPALJGMI_01524","AFNEMGOJ_02212","HGLIDODJ_01371","LJMDMPLL_01272","ENMOMNCE_02090","MPCKFNFL_01259","JDIIJKHN_00862","IIEPAPOM_01933","ILIOCHBN_01474","ILKCDPHF_01780","DHLDHFJE_02773","GKJFPPAH_03602"
"dmsD_2","","Tat proofreading chaperone DmsD",905,905,1,1,4839,NA,NA,"",593,593,593,"FDGBHDOC_01491","BMAFCBIC_01261","PLMAEOEO_02719","FPALJGMI_03338","AFNEMGOJ_01402","HGLIDODJ_02943","LJMDMPLL_03892","ENMOMNCE_04416","MPCKFNFL_01146","JDIIJKHN_04146","IIEPAPOM_00108","ILIOCHBN_03714","ILKCDPHF_02633","DHLDHFJE_02008","GKJFPPAH_02388"
