"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9641964","SRR19146831","SRR10491305","SRR17044632","SRR13938825","SRR13652137","SRR18583995","SRR10771585","SRR13588058","SRR18337558","SRR16599385","SRR13297812","SRR20711048","SRR5812198","SRR18323335"
"group_5042","","hypothetical protein",664,664,1,1,3253,NA,NA,"",107,107,107,"LAMOAEMB_01045","LLLAJKGH_01396","NMKCBMOF_03310","FHBKANGI_01790","DMCCMNGK_01301","LKIGJMIA_01604","DNODJMLP_00376","LCEKBOFN_01991","DACIIMBJ_01966","PDEDEFFK_01992","KDKGDOPN_02957","KCCJAFKA_01220","HAHPJLAO_01964","JHLDABPH_02332","PFCOBGDA_02296"
"yidA_2","","Sugar phosphatase YidA",664,664,1,1,3978,NA,NA,"",845,845,845,"LAMOAEMB_04309","LLLAJKGH_04366","NMKCBMOF_04236","FHBKANGI_04248","DMCCMNGK_04282","LKIGJMIA_04253","DNODJMLP_04269","LCEKBOFN_04493","DACIIMBJ_04257","PDEDEFFK_04389","KDKGDOPN_03897","KCCJAFKA_04371","HAHPJLAO_04362","JHLDABPH_04384","PFCOBGDA_04446"
"tsaB","","tRNA threonylcarbamoyladenosine biosynthesis protein TsaB",664,664,1,1,4976,NA,NA,"",695,695,695,"LAMOAEMB_01927","LLLAJKGH_01517","NMKCBMOF_00053","FHBKANGI_00052","DMCCMNGK_00695","LKIGJMIA_00053","DNODJMLP_00497","LCEKBOFN_00595","DACIIMBJ_00691","PDEDEFFK_00695","KDKGDOPN_00053","KCCJAFKA_02062","HAHPJLAO_00690","JHLDABPH_00695","PFCOBGDA_01022"
"dppC_2","","Dipeptide transport system permease protein DppC",664,664,1,1,5590,NA,NA,"",812,812,812,"LAMOAEMB_03248","LLLAJKGH_03139","NMKCBMOF_01663","FHBKANGI_00620","DMCCMNGK_00127","LKIGJMIA_00616","DNODJMLP_02894","LCEKBOFN_03345","DACIIMBJ_00123","PDEDEFFK_00127","KDKGDOPN_01246","KCCJAFKA_03324","HAHPJLAO_00123","JHLDABPH_00127","PFCOBGDA_00455"
"tsf","","Elongation factor Ts",664,664,1,1,1174,NA,NA,"",923,923,923,"LAMOAEMB_03839","LLLAJKGH_03724","NMKCBMOF_04280","FHBKANGI_03538","DMCCMNGK_03643","LKIGJMIA_03611","DNODJMLP_04306","LCEKBOFN_03891","DACIIMBJ_03652","PDEDEFFK_03884","KDKGDOPN_04190","KCCJAFKA_03772","HAHPJLAO_03857","JHLDABPH_03693","PFCOBGDA_03938"
"grpE","","Protein GrpE",664,664,1,1,2486,NA,NA,"",782,782,782,"LAMOAEMB_00650","LLLAJKGH_04206","NMKCBMOF_01103","FHBKANGI_01396","DMCCMNGK_02091","LKIGJMIA_02677","DNODJMLP_03560","LCEKBOFN_00969","DACIIMBJ_00762","PDEDEFFK_04464","KDKGDOPN_01735","KCCJAFKA_00020","HAHPJLAO_00761","JHLDABPH_01308","PFCOBGDA_01092"
"torC","","Cytochrome c-type protein TorC",664,664,1,1,3987,NA,NA,"",1184,1184,1184,"LAMOAEMB_04300","LLLAJKGH_04375","NMKCBMOF_04245","FHBKANGI_04257","DMCCMNGK_04291","LKIGJMIA_04262","DNODJMLP_04278","LCEKBOFN_04484","DACIIMBJ_04248","PDEDEFFK_04398","KDKGDOPN_03888","KCCJAFKA_04362","HAHPJLAO_04371","JHLDABPH_04375","PFCOBGDA_04455"
"invH","","Type 3 secretion system pilotin",664,664,1,1,2697,NA,NA,"",443,443,443,"LAMOAEMB_00459","LLLAJKGH_00459","NMKCBMOF_00912","FHBKANGI_01205","DMCCMNGK_01900","LKIGJMIA_02486","DNODJMLP_03369","LCEKBOFN_01160","DACIIMBJ_00953","PDEDEFFK_01204","KDKGDOPN_01926","KCCJAFKA_00211","HAHPJLAO_00952","JHLDABPH_01500","PFCOBGDA_01282"
"group_5050","","hypothetical protein",664,664,1,1,2655,NA,NA,"",344,344,344,"LAMOAEMB_00499","LLLAJKGH_00499","NMKCBMOF_00952","FHBKANGI_01245","DMCCMNGK_01940","LKIGJMIA_02526","DNODJMLP_03409","LCEKBOFN_01120","DACIIMBJ_00913","PDEDEFFK_01244","KDKGDOPN_01886","KCCJAFKA_00171","HAHPJLAO_00912","JHLDABPH_01460","PFCOBGDA_01242"
"group_5051","","hypothetical protein",664,664,1,1,1656,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",269,269,269,"LAMOAEMB_02006","LLLAJKGH_01899","NMKCBMOF_00482","FHBKANGI_01887","DMCCMNGK_02138","LKIGJMIA_01701","DNODJMLP_01283","LCEKBOFN_02399","DACIIMBJ_02369","PDEDEFFK_02706","KDKGDOPN_00746","KCCJAFKA_01670","HAHPJLAO_02365","JHLDABPH_02834","PFCOBGDA_03011"
"acpP_1","","Acyl carrier protein",664,664,1,1,2678,NA,NA,"",248,248,248,"LAMOAEMB_00478","LLLAJKGH_00478","NMKCBMOF_00931","FHBKANGI_01224","DMCCMNGK_01919","LKIGJMIA_02505","DNODJMLP_03388","LCEKBOFN_01141","DACIIMBJ_00934","PDEDEFFK_01223","KDKGDOPN_01907","KCCJAFKA_00192","HAHPJLAO_00933","JHLDABPH_01481","PFCOBGDA_01263"
"xseB","","Exodeoxyribonuclease 7 small subunit",664,664,1,1,3610,NA,NA,"",242,242,242,"LAMOAEMB_02881","LLLAJKGH_02771","NMKCBMOF_01275","FHBKANGI_02760","DMCCMNGK_03011","LKIGJMIA_02848","DNODJMLP_02505","LCEKBOFN_03017","DACIIMBJ_03218","PDEDEFFK_03267","KDKGDOPN_02299","KCCJAFKA_02955","HAHPJLAO_03238","JHLDABPH_03257","PFCOBGDA_03596"
"group_5054","","hypothetical protein",664,664,1,1,3824,NA,NA,"",239,239,239,"LAMOAEMB_00935","LLLAJKGH_01286","NMKCBMOF_02117","FHBKANGI_01680","DMCCMNGK_01411","LKIGJMIA_01493","DNODJMLP_00266","LCEKBOFN_01881","DACIIMBJ_02077","PDEDEFFK_02102","KDKGDOPN_03067","KCCJAFKA_01331","HAHPJLAO_02073","JHLDABPH_02222","PFCOBGDA_02409"
"appB_1","","Cytochrome bd-II ubiquinol oxidase subunit 2",664,664,1,1,5003,NA,NA,"",1136,1136,1136,"LAMOAEMB_01900","LLLAJKGH_01544","NMKCBMOF_00080","FHBKANGI_00079","DMCCMNGK_00668","LKIGJMIA_00080","DNODJMLP_00524","LCEKBOFN_00622","DACIIMBJ_00664","PDEDEFFK_00668","KDKGDOPN_00080","KCCJAFKA_02089","HAHPJLAO_00663","JHLDABPH_00668","PFCOBGDA_00995"
"argA","","Amino-acid acetyltransferase",664,664,1,1,2801,NA,NA,"",1331,1331,1331,"LAMOAEMB_00360","LLLAJKGH_00360","NMKCBMOF_00813","FHBKANGI_01107","DMCCMNGK_01802","LKIGJMIA_02388","DNODJMLP_00896","LCEKBOFN_01258","DACIIMBJ_01051","PDEDEFFK_01106","KDKGDOPN_02650","KCCJAFKA_00309","HAHPJLAO_01050","JHLDABPH_01598","PFCOBGDA_01380"
"blc","","Outer membrane lipoprotein Blc",664,664,1,1,2283,NA,NA,"",533,533,533,"LAMOAEMB_00803","LLLAJKGH_01155","NMKCBMOF_02248","FHBKANGI_01549","DMCCMNGK_01542","LKIGJMIA_01362","DNODJMLP_00135","LCEKBOFN_01750","DACIIMBJ_02208","PDEDEFFK_02234","KDKGDOPN_02774","KCCJAFKA_01462","HAHPJLAO_02204","JHLDABPH_02091","PFCOBGDA_02541"
"mog","","Molybdopterin adenylyltransferase",664,664,1,1,3229,NA,NA,"",590,590,590,"LAMOAEMB_01066","LLLAJKGH_01417","NMKCBMOF_03331","FHBKANGI_01811","DMCCMNGK_01280","LKIGJMIA_01625","DNODJMLP_00397","LCEKBOFN_02012","DACIIMBJ_01945","PDEDEFFK_01971","KDKGDOPN_02936","KCCJAFKA_01199","HAHPJLAO_01943","JHLDABPH_02353","PFCOBGDA_02276"
"yhdE","","dTTP/UTP pyrophosphatase",664,664,1,1,1379,NA,NA,"",593,593,593,"LAMOAEMB_04535","LLLAJKGH_04486","NMKCBMOF_04424","FHBKANGI_04368","DMCCMNGK_04445","LKIGJMIA_04539","DNODJMLP_04467","LCEKBOFN_04654","DACIIMBJ_04453","PDEDEFFK_04427","KDKGDOPN_04440","KCCJAFKA_04533","HAHPJLAO_04447","JHLDABPH_04455","PFCOBGDA_04532"
"wecH","","O-acetyltransferase WecH",664,664,1,1,1850,NA,NA,"",995,995,995,"LAMOAEMB_02194","LLLAJKGH_02085","NMKCBMOF_00668","FHBKANGI_02074","DMCCMNGK_02325","LKIGJMIA_01887","DNODJMLP_01470","LCEKBOFN_02213","DACIIMBJ_02555","PDEDEFFK_02519","KDKGDOPN_00560","KCCJAFKA_01858","HAHPJLAO_02551","JHLDABPH_03021","PFCOBGDA_02825"
"yliI","","Aldose sugar dehydrogenase YliI",664,664,1,1,4413,NA,NA,"",173,173,173,"LAMOAEMB_01502","LLLAJKGH_00924","NMKCBMOF_03110","FHBKANGI_03667","DMCCMNGK_01134","LKIGJMIA_00840","DNODJMLP_02080","LCEKBOFN_00098","DACIIMBJ_01509","PDEDEFFK_01478","KDKGDOPN_01487","KCCJAFKA_01054","HAHPJLAO_01507","JHLDABPH_01191","PFCOBGDA_01839"
"dmlR_7","","HTH-type transcriptional regulator DmlR",664,664,1,1,1383,NA,NA,"",929,929,929,"LAMOAEMB_04539","LLLAJKGH_04482","NMKCBMOF_04420","FHBKANGI_04364","DMCCMNGK_04449","LKIGJMIA_04535","DNODJMLP_04471","LCEKBOFN_04650","DACIIMBJ_04449","PDEDEFFK_04431","KDKGDOPN_04436","KCCJAFKA_04529","HAHPJLAO_04443","JHLDABPH_04451","PFCOBGDA_04528"
"rpmG","","50S ribosomal protein L33",664,664,1,1,1928,NA,NA,"",167,167,167,"LAMOAEMB_02264","LLLAJKGH_02155","NMKCBMOF_00739","FHBKANGI_02144","DMCCMNGK_02395","LKIGJMIA_01957","DNODJMLP_01541","LCEKBOFN_02143","DACIIMBJ_02625","PDEDEFFK_02449","KDKGDOPN_00490","KCCJAFKA_01928","HAHPJLAO_02621","JHLDABPH_04202","PFCOBGDA_02755"
"chiP_2","","Chitoporin",664,664,1,1,1063,NA,NA,"",383,383,383,"LAMOAEMB_04000","LLLAJKGH_03885","NMKCBMOF_02912","FHBKANGI_03835","DMCCMNGK_03875","LKIGJMIA_03840","DNODJMLP_03709","LCEKBOFN_04121","DACIIMBJ_03948","PDEDEFFK_04039","KDKGDOPN_03151","KCCJAFKA_04004","HAHPJLAO_04012","JHLDABPH_03982","PFCOBGDA_04036"
"bssD","","Benzylsuccinate synthase activating enzyme",664,664,1,1,84,NA,NA,"",878,878,878,"LAMOAEMB_04194","LLLAJKGH_04079","NMKCBMOF_03963","FHBKANGI_04092","DMCCMNGK_04126","LKIGJMIA_03985","DNODJMLP_03791","LCEKBOFN_04378","DACIIMBJ_04142","PDEDEFFK_04233","KDKGDOPN_03789","KCCJAFKA_04144","HAHPJLAO_04094","JHLDABPH_04064","PFCOBGDA_04178"
"yhbO","","Protein/nucleic acid deglycase 2",664,664,1,1,3090,NA,NA,"",518,518,518,"LAMOAEMB_00085","LLLAJKGH_00085","NMKCBMOF_02026","FHBKANGI_00831","DMCCMNGK_03249","LKIGJMIA_03267","DNODJMLP_01171","LCEKBOFN_01533","DACIIMBJ_01326","PDEDEFFK_00831","KDKGDOPN_03375","KCCJAFKA_00583","HAHPJLAO_01325","JHLDABPH_01873","PFCOBGDA_01655"
"group_5067","","hypothetical protein",664,664,1,1,5087,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",152,152,152,"LAMOAEMB_01821","LLLAJKGH_01623","NMKCBMOF_00159","FHBKANGI_00158","DMCCMNGK_00589","LKIGJMIA_00159","DNODJMLP_00603","LCEKBOFN_00701","DACIIMBJ_00585","PDEDEFFK_00589","KDKGDOPN_00159","KCCJAFKA_02168","HAHPJLAO_00584","JHLDABPH_00589","PFCOBGDA_00916"
"ilvB","","Acetolactate synthase isozyme 1 large subunit",664,664,1,1,3893,NA,NA,"",1688,1688,1688,"LAMOAEMB_02330","LLLAJKGH_02221","NMKCBMOF_04335","FHBKANGI_02210","DMCCMNGK_02461","LKIGJMIA_02023","DNODJMLP_01607","LCEKBOFN_02077","DACIIMBJ_02691","PDEDEFFK_02383","KDKGDOPN_00424","KCCJAFKA_01994","HAHPJLAO_02687","JHLDABPH_04268","PFCOBGDA_02689"
"group_5069","","hypothetical protein",664,664,1,1,3204,NA,NA,"",287,287,287,"LAMOAEMB_01088","LLLAJKGH_01439","NMKCBMOF_03353","FHBKANGI_01833","DMCCMNGK_01258","LKIGJMIA_01647","DNODJMLP_00419","LCEKBOFN_02034","DACIIMBJ_01923","PDEDEFFK_01949","KDKGDOPN_02914","KCCJAFKA_01177","HAHPJLAO_01921","JHLDABPH_02375","PFCOBGDA_02254"
"ahpC_1","","Alkyl hydroperoxide reductase C",664,664,1,1,3633,NA,NA,"",602,602,602,"LAMOAEMB_02859","LLLAJKGH_02749","NMKCBMOF_01297","FHBKANGI_02738","DMCCMNGK_02989","LKIGJMIA_02870","DNODJMLP_02527","LCEKBOFN_03039","DACIIMBJ_03240","PDEDEFFK_03245","KDKGDOPN_02321","KCCJAFKA_02933","HAHPJLAO_03216","JHLDABPH_03235","PFCOBGDA_03618"
"xthA","","Exodeoxyribonuclease III",664,664,1,1,5537,NA,NA,"",806,806,806,"LAMOAEMB_03196","LLLAJKGH_03087","NMKCBMOF_01612","FHBKANGI_00568","DMCCMNGK_00179","LKIGJMIA_00564","DNODJMLP_02843","LCEKBOFN_03397","DACIIMBJ_00175","PDEDEFFK_00179","KDKGDOPN_01298","KCCJAFKA_03272","HAHPJLAO_00175","JHLDABPH_00179","PFCOBGDA_00507"
"group_5072","","Electron transfer flavoprotein-ubiquinone oxidoreductase",664,664,1,1,4409,NA,NA,"",1685,1685,1685,"LAMOAEMB_01506","LLLAJKGH_00928","NMKCBMOF_03114","FHBKANGI_03663","DMCCMNGK_01138","LKIGJMIA_00836","DNODJMLP_02076","LCEKBOFN_00094","DACIIMBJ_01505","PDEDEFFK_01474","KDKGDOPN_01483","KCCJAFKA_01058","HAHPJLAO_01503","JHLDABPH_01195","PFCOBGDA_01835"
"group_5073","","hypothetical protein",664,664,1,1,6025,NA,NA,"",254,254,254,"LAMOAEMB_03647","LLLAJKGH_03534","NMKCBMOF_02409","FHBKANGI_02941","DMCCMNGK_03585","LKIGJMIA_03553","DNODJMLP_03289","LCEKBOFN_03585","DACIIMBJ_03594","PDEDEFFK_03694","KDKGDOPN_02006","KCCJAFKA_03478","HAHPJLAO_03418","JHLDABPH_03640","PFCOBGDA_00027"
"sdaA_1","","L-serine dehydratase 1",664,664,1,1,4970,NA,NA,"",1364,1364,1364,"LAMOAEMB_01933","LLLAJKGH_01511","NMKCBMOF_00047","FHBKANGI_00046","DMCCMNGK_00701","LKIGJMIA_00047","DNODJMLP_00491","LCEKBOFN_00589","DACIIMBJ_00697","PDEDEFFK_00701","KDKGDOPN_00047","KCCJAFKA_02056","HAHPJLAO_00696","JHLDABPH_00701","PFCOBGDA_01028"
"pdxB","","Erythronate-4-phosphate dehydrogenase",664,664,1,1,4115,NA,NA,"",1136,1136,1136,"LAMOAEMB_02590","LLLAJKGH_02481","NMKCBMOF_03806","FHBKANGI_02341","DMCCMNGK_02592","LKIGJMIA_02113","DNODJMLP_01738","LCEKBOFN_02718","DACIIMBJ_02950","PDEDEFFK_02977","KDKGDOPN_00888","KCCJAFKA_02530","HAHPJLAO_02947","JHLDABPH_02645","PFCOBGDA_03200"
"group_5076","","hypothetical protein",664,664,1,1,5437,NA,NA,"",242,242,242,"LAMOAEMB_03102","LLLAJKGH_02993","NMKCBMOF_01518","FHBKANGI_00474","DMCCMNGK_00273","LKIGJMIA_00470","DNODJMLP_02749","LCEKBOFN_03491","DACIIMBJ_00269","PDEDEFFK_00273","KDKGDOPN_01392","KCCJAFKA_03178","HAHPJLAO_00269","JHLDABPH_00273","PFCOBGDA_00601"
"xerC_2","","Tyrosine recombinase XerC",664,664,1,1,2003,NA,NA,"",902,902,902,"LAMOAEMB_04259","LLLAJKGH_04263","NMKCBMOF_04145","FHBKANGI_04157","DMCCMNGK_04191","LKIGJMIA_04150","DNODJMLP_04178","LCEKBOFN_04431","DACIIMBJ_04207","PDEDEFFK_04298","KDKGDOPN_03854","KCCJAFKA_04309","HAHPJLAO_04259","JHLDABPH_04334","PFCOBGDA_04343"
"yodB","","Cytochrome b561 ",664,664,1,1,5594,NA,NA,"",530,530,530,"LAMOAEMB_03252","LLLAJKGH_03143","NMKCBMOF_01667","FHBKANGI_00624","DMCCMNGK_00123","LKIGJMIA_00620","DNODJMLP_02898","LCEKBOFN_03341","DACIIMBJ_00119","PDEDEFFK_00123","KDKGDOPN_01242","KCCJAFKA_03328","HAHPJLAO_00119","JHLDABPH_00123","PFCOBGDA_00451"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",664,664,1,1,3042,NA,NA,"",1136,1136,1136,"LAMOAEMB_00129","LLLAJKGH_00129","NMKCBMOF_01982","FHBKANGI_00875","DMCCMNGK_03293","LKIGJMIA_03223","DNODJMLP_01127","LCEKBOFN_01489","DACIIMBJ_01282","PDEDEFFK_00875","KDKGDOPN_03331","KCCJAFKA_00540","HAHPJLAO_01281","JHLDABPH_01829","PFCOBGDA_01612"
"iraD","","Anti-adapter protein IraD",664,664,1,1,2943,NA,NA,"",380,380,380,"LAMOAEMB_00221","LLLAJKGH_00221","NMKCBMOF_01890","FHBKANGI_00967","DMCCMNGK_03385","LKIGJMIA_03131","DNODJMLP_01035","LCEKBOFN_01397","DACIIMBJ_01190","PDEDEFFK_00967","KDKGDOPN_02511","KCCJAFKA_00448","HAHPJLAO_01189","JHLDABPH_01737","PFCOBGDA_01520"
"chbB","","PTS system N,N'-diacetylchitobiose-specific EIIB component",664,664,1,1,5526,NA,NA,"",320,320,320,"LAMOAEMB_03185","LLLAJKGH_03076","NMKCBMOF_01601","FHBKANGI_00557","DMCCMNGK_00190","LKIGJMIA_00553","DNODJMLP_02832","LCEKBOFN_03408","DACIIMBJ_00186","PDEDEFFK_00190","KDKGDOPN_01309","KCCJAFKA_03261","HAHPJLAO_00186","JHLDABPH_00190","PFCOBGDA_00518"
"dmlR_2","","HTH-type transcriptional regulator DmlR",664,664,1,1,4470,NA,NA,"",911,911,911,"LAMOAEMB_01451","LLLAJKGH_00873","NMKCBMOF_03059","FHBKANGI_03718","DMCCMNGK_01083","LKIGJMIA_00891","DNODJMLP_02131","LCEKBOFN_00149","DACIIMBJ_01560","PDEDEFFK_01529","KDKGDOPN_01538","KCCJAFKA_01003","HAHPJLAO_01558","JHLDABPH_01140","PFCOBGDA_01890"
"cysW","","Sulfate transport system permease protein CysW",664,664,1,1,4194,NA,NA,"",875,875,875,"LAMOAEMB_02509","LLLAJKGH_02400","NMKCBMOF_02794","FHBKANGI_02422","DMCCMNGK_02673","LKIGJMIA_02193","DNODJMLP_01819","LCEKBOFN_02637","DACIIMBJ_02870","PDEDEFFK_02896","KDKGDOPN_00969","KCCJAFKA_02612","HAHPJLAO_02866","JHLDABPH_02564","PFCOBGDA_03280"
"ywrO","","General stress protein 14",664,664,1,1,1640,NA,NA,"",551,551,551,"LAMOAEMB_01991","LLLAJKGH_01884","NMKCBMOF_00467","FHBKANGI_01872","DMCCMNGK_02123","LKIGJMIA_01686","DNODJMLP_01268","LCEKBOFN_02414","DACIIMBJ_02354","PDEDEFFK_02721","KDKGDOPN_00761","KCCJAFKA_01655","HAHPJLAO_02350","JHLDABPH_02819","PFCOBGDA_03026"
"rfbG","","CDP-glucose 4,6-dehydratase",664,664,1,1,5945,NA,NA,"",1079,1079,1079,"LAMOAEMB_03525","LLLAJKGH_03412","NMKCBMOF_02532","FHBKANGI_03064","DMCCMNGK_03463","LKIGJMIA_03431","DNODJMLP_03166","LCEKBOFN_03708","DACIIMBJ_03472","PDEDEFFK_03571","KDKGDOPN_02129","KCCJAFKA_03601","HAHPJLAO_03541","JHLDABPH_03518","PFCOBGDA_00150"
"group_5086","","hypothetical protein",664,664,1,1,3303,NA,NA,"",203,203,203,"LAMOAEMB_00993","LLLAJKGH_01344","NMKCBMOF_03258","FHBKANGI_01738","DMCCMNGK_01353","LKIGJMIA_01552","DNODJMLP_00324","LCEKBOFN_01939","DACIIMBJ_02018","PDEDEFFK_02044","KDKGDOPN_03009","KCCJAFKA_01272","HAHPJLAO_02015","JHLDABPH_02280","PFCOBGDA_02348"
"group_5087","","hypothetical protein",664,664,1,1,4352,NA,NA,"",314,314,314,"LAMOAEMB_02444","LLLAJKGH_02335","NMKCBMOF_02729","FHBKANGI_02487","DMCCMNGK_02738","LKIGJMIA_02259","DNODJMLP_01885","LCEKBOFN_02571","DACIIMBJ_02805","PDEDEFFK_02831","KDKGDOPN_01034","KCCJAFKA_02678","HAHPJLAO_02801","JHLDABPH_02499","PFCOBGDA_03347"
"group_5088","","hypothetical protein",664,664,1,1,2689,NA,NA,"",1010,1010,1010,"LAMOAEMB_00467","LLLAJKGH_00467","NMKCBMOF_00920","FHBKANGI_01213","DMCCMNGK_01908","LKIGJMIA_02494","DNODJMLP_03377","LCEKBOFN_01152","DACIIMBJ_00945","PDEDEFFK_01212","KDKGDOPN_01918","KCCJAFKA_00203","HAHPJLAO_00944","JHLDABPH_01492","PFCOBGDA_01274"
"guaA","","GMP synthase [glutamine-hydrolyzing]",664,664,1,1,4350,NA,NA,"",1577,1577,1577,"LAMOAEMB_02442","LLLAJKGH_02333","NMKCBMOF_02727","FHBKANGI_02489","DMCCMNGK_02740","LKIGJMIA_02261","DNODJMLP_01887","LCEKBOFN_02569","DACIIMBJ_02803","PDEDEFFK_02829","KDKGDOPN_01036","KCCJAFKA_02680","HAHPJLAO_02799","JHLDABPH_02497","PFCOBGDA_03349"
"group_509","","hypothetical protein",664,664,1,1,3594,NA,NA,"",548,1511,1500,"LAMOAEMB_02896","LLLAJKGH_02786","NMKCBMOF_01260","FHBKANGI_02775","DMCCMNGK_03026","LKIGJMIA_02835","DNODJMLP_02490","LCEKBOFN_03002","DACIIMBJ_03203","PDEDEFFK_03282","KDKGDOPN_02284","KCCJAFKA_02968","HAHPJLAO_03253","JHLDABPH_03272","PFCOBGDA_03583"
"group_5090","","hypothetical protein",664,664,1,1,2347,NA,NA,"",386,386,386,"LAMOAEMB_00868","LLLAJKGH_01219","NMKCBMOF_02184","FHBKANGI_01613","DMCCMNGK_01478","LKIGJMIA_01426","DNODJMLP_00199","LCEKBOFN_01814","DACIIMBJ_02144","PDEDEFFK_02169","KDKGDOPN_02838","KCCJAFKA_01398","HAHPJLAO_02140","JHLDABPH_02155","PFCOBGDA_02476"
"rbsC","","Ribose import permease protein RbsC",664,664,1,1,3927,NA,NA,"",965,965,965,"LAMOAEMB_04357","LLLAJKGH_04318","NMKCBMOF_04188","FHBKANGI_04200","DMCCMNGK_04234","LKIGJMIA_04205","DNODJMLP_04221","LCEKBOFN_04541","DACIIMBJ_04305","PDEDEFFK_04341","KDKGDOPN_03945","KCCJAFKA_04419","HAHPJLAO_04314","JHLDABPH_04432","PFCOBGDA_04398"
"argS","","Arginine--tRNA ligase",664,664,1,1,4803,NA,NA,"",1733,1733,1733,"LAMOAEMB_01152","LLLAJKGH_00574","NMKCBMOF_04016","FHBKANGI_03180","DMCCMNGK_00784","LKIGJMIA_01191","DNODJMLP_03998","LCEKBOFN_00448","DACIIMBJ_01859","PDEDEFFK_01828","KDKGDOPN_03581","KCCJAFKA_00704","HAHPJLAO_01857","JHLDABPH_00841","PFCOBGDA_02190"
"group_5093","","hypothetical protein",664,664,1,1,4767,NA,NA,"",224,224,224,"LAMOAEMB_01188","LLLAJKGH_00610","NMKCBMOF_04052","FHBKANGI_03216","DMCCMNGK_00820","LKIGJMIA_01155","DNODJMLP_03962","LCEKBOFN_00412","DACIIMBJ_01823","PDEDEFFK_01792","KDKGDOPN_03545","KCCJAFKA_00740","HAHPJLAO_01821","JHLDABPH_00877","PFCOBGDA_02154"
"mggB","","Mannosylglucosyl-3-phosphoglycerate phosphatase",664,664,1,1,3199,NA,NA,"",1562,1562,1562,"LAMOAEMB_01093","LLLAJKGH_01444","NMKCBMOF_03358","FHBKANGI_01838","DMCCMNGK_01253","LKIGJMIA_01652","DNODJMLP_00424","LCEKBOFN_02039","DACIIMBJ_01918","PDEDEFFK_01944","KDKGDOPN_02909","KCCJAFKA_01172","HAHPJLAO_01916","JHLDABPH_02380","PFCOBGDA_02249"
"group_5095","","hypothetical protein",664,664,1,1,6008,NA,NA,"",227,227,227,"LAMOAEMB_03664","LLLAJKGH_03551","NMKCBMOF_02392","FHBKANGI_02924","DMCCMNGK_03602","LKIGJMIA_03570","DNODJMLP_03306","LCEKBOFN_03568","DACIIMBJ_03611","PDEDEFFK_03711","KDKGDOPN_01989","KCCJAFKA_03460","HAHPJLAO_03401","JHLDABPH_03657","PFCOBGDA_00010"
"yidZ_1","","HTH-type transcriptional regulator YidZ",664,664,1,1,1937,NA,NA,"",902,902,902,"LAMOAEMB_02273","LLLAJKGH_02164","NMKCBMOF_00748","FHBKANGI_02153","DMCCMNGK_02404","LKIGJMIA_01966","DNODJMLP_01550","LCEKBOFN_02134","DACIIMBJ_02634","PDEDEFFK_02440","KDKGDOPN_00481","KCCJAFKA_01937","HAHPJLAO_02630","JHLDABPH_04211","PFCOBGDA_02746"
"yjiE_1","","HTH-type transcriptional regulator YjiE",664,664,1,1,3332,NA,NA,"",908,908,908,"LAMOAEMB_00967","LLLAJKGH_01318","NMKCBMOF_03231","FHBKANGI_01712","DMCCMNGK_01379","LKIGJMIA_01525","DNODJMLP_00298","LCEKBOFN_01913","DACIIMBJ_02045","PDEDEFFK_02070","KDKGDOPN_03035","KCCJAFKA_01299","HAHPJLAO_02041","JHLDABPH_02254","PFCOBGDA_02377"
"group_5098","","hypothetical protein",664,664,1,1,3792,NA,NA,"",242,242,242,"LAMOAEMB_02752","LLLAJKGH_02642","NMKCBMOF_01404","FHBKANGI_02631","DMCCMNGK_02882","LKIGJMIA_02977","DNODJMLP_02635","LCEKBOFN_03146","DACIIMBJ_03347","PDEDEFFK_03138","KDKGDOPN_02428","KCCJAFKA_02825","HAHPJLAO_03109","JHLDABPH_03128","PFCOBGDA_03725"
"group_5099","","hypothetical protein",664,664,1,1,4205,NA,NA,"",329,329,329,"LAMOAEMB_02499","LLLAJKGH_02390","NMKCBMOF_02784","FHBKANGI_02432","DMCCMNGK_02683","LKIGJMIA_02203","DNODJMLP_01829","LCEKBOFN_02627","DACIIMBJ_02860","PDEDEFFK_02886","KDKGDOPN_00979","KCCJAFKA_02622","HAHPJLAO_02856","JHLDABPH_02554","PFCOBGDA_03290"
"group_5100","","hypothetical protein",664,664,1,1,169,NA,NA,"",779,779,779,"LAMOAEMB_04100","LLLAJKGH_03985","NMKCBMOF_03869","FHBKANGI_03998","DMCCMNGK_04032","LKIGJMIA_04079","DNODJMLP_03885","LCEKBOFN_04284","DACIIMBJ_04048","PDEDEFFK_04139","KDKGDOPN_04276","KCCJAFKA_04238","HAHPJLAO_04188","JHLDABPH_04158","PFCOBGDA_04272"
