"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8997327","SRR13246850","SRR16956554","SRR6885353","SRR15064717","SRR15050579","SRR7348256","SRR15611006","SRR6107527","SRR7063430","SRR17655102","SRR14439268","SRR14435530","SRR16007000","SRR13292757"
"bssD","","Benzylsuccinate synthase activating enzyme",664,664,1,1,84,NA,NA,"",878,878,878,"GBCDOKDP_03875","EPNGFEOK_04258","MHBDJDJO_04008","IAMFFOAC_03854","FAJPOAEC_04171","EJLOKBDD_03876","LFHBNEPC_03918","HFBOBIGA_03904","IHALJHLG_03735","KANJEGEG_04022","PHGCLINA_04172","KJNBNAEL_04088","MFDDNDJM_04316","OPJGPBOB_03772","PFNOJCHI_04269"
"yhbO","","Protein/nucleic acid deglycase 2",664,664,1,1,3090,NA,NA,"",518,518,518,"GBCDOKDP_00584","EPNGFEOK_00830","MHBDJDJO_00585","IAMFFOAC_01328","FAJPOAEC_02124","EJLOKBDD_00833","LFHBNEPC_00905","HFBOBIGA_00085","IHALJHLG_00084","KANJEGEG_00085","PHGCLINA_00835","KJNBNAEL_00584","MFDDNDJM_01035","OPJGPBOB_03343","PFNOJCHI_01031"
"group_5067","","hypothetical protein",664,664,1,1,5087,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",152,152,152,"GBCDOKDP_01655","EPNGFEOK_00589","MHBDJDJO_03469","IAMFFOAC_00158","FAJPOAEC_00588","EJLOKBDD_00592","LFHBNEPC_00572","HFBOBIGA_00827","IHALJHLG_03594","KANJEGEG_03196","PHGCLINA_00158","KJNBNAEL_01846","MFDDNDJM_00702","OPJGPBOB_00693","PFNOJCHI_00248"
"ilvB","","Acetolactate synthase isozyme 1 large subunit",664,664,1,1,3893,NA,NA,"",1688,1688,1688,"GBCDOKDP_00685","EPNGFEOK_02740","MHBDJDJO_01171","IAMFFOAC_02650","FAJPOAEC_02023","EJLOKBDD_02742","LFHBNEPC_01574","HFBOBIGA_01556","IHALJHLG_00645","KANJEGEG_01998","PHGCLINA_02746","KJNBNAEL_04353","MFDDNDJM_02459","OPJGPBOB_01200","PFNOJCHI_03598"
"group_5069","","hypothetical protein",664,664,1,1,3204,NA,NA,"",287,287,287,"GBCDOKDP_02618","EPNGFEOK_01925","MHBDJDJO_03730","IAMFFOAC_02348","FAJPOAEC_01647","EJLOKBDD_02318","LFHBNEPC_03960","HFBOBIGA_03645","IHALJHLG_04016","KANJEGEG_01574","PHGCLINA_01930","KJNBNAEL_01181","MFDDNDJM_02036","OPJGPBOB_00027","PFNOJCHI_01643"
"ahpC_1","","Alkyl hydroperoxide reductase C",664,664,1,1,3633,NA,NA,"",602,602,602,"GBCDOKDP_02416","EPNGFEOK_03268","MHBDJDJO_01696","IAMFFOAC_02248","FAJPOAEC_02946","EJLOKBDD_03572","LFHBNEPC_02449","HFBOBIGA_02106","IHALJHLG_01873","KANJEGEG_02526","PHGCLINA_03274","KJNBNAEL_02530","MFDDNDJM_02988","OPJGPBOB_01729","PFNOJCHI_02574"
"xthA","","Exodeoxyribonuclease III",664,664,1,1,5537,NA,NA,"",806,806,806,"GBCDOKDP_03085","EPNGFEOK_00179","MHBDJDJO_02735","IAMFFOAC_00937","FAJPOAEC_00179","EJLOKBDD_00183","LFHBNEPC_02802","HFBOBIGA_03275","IHALJHLG_02189","KANJEGEG_02863","PHGCLINA_00568","KJNBNAEL_02859","MFDDNDJM_03343","OPJGPBOB_02065","PFNOJCHI_02914"
"group_5072","","Electron transfer flavoprotein-ubiquinone oxidoreductase",664,664,1,1,4409,NA,NA,"",1685,1685,1685,"GBCDOKDP_01105","EPNGFEOK_01507","MHBDJDJO_00762","IAMFFOAC_00500","FAJPOAEC_00838","EJLOKBDD_01509","LFHBNEPC_00392","HFBOBIGA_03525","IHALJHLG_03414","KANJEGEG_01062","PHGCLINA_01809","KJNBNAEL_00762","MFDDNDJM_00095","OPJGPBOB_02266","PFNOJCHI_00854"
"group_5073","","hypothetical protein",664,664,1,1,6025,NA,NA,"",254,254,254,"GBCDOKDP_03499","EPNGFEOK_03471","MHBDJDJO_02413","IAMFFOAC_02794","FAJPOAEC_03146","EJLOKBDD_03144","LFHBNEPC_03252","HFBOBIGA_03028","IHALJHLG_02803","KANJEGEG_03371","PHGCLINA_03474","KJNBNAEL_03300","MFDDNDJM_03777","OPJGPBOB_02855","PFNOJCHI_03110"
"sdaA_1","","L-serine dehydratase 1",664,664,1,1,4970,NA,NA,"",1364,1364,1364,"GBCDOKDP_01543","EPNGFEOK_00701","MHBDJDJO_03357","IAMFFOAC_00046","FAJPOAEC_00700","EJLOKBDD_00704","LFHBNEPC_00460","HFBOBIGA_00715","IHALJHLG_03482","KANJEGEG_03084","PHGCLINA_00046","KJNBNAEL_01958","MFDDNDJM_00590","OPJGPBOB_00805","PFNOJCHI_00360"
"pdxB","","Erythronate-4-phosphate dehydrogenase",664,664,1,1,4115,NA,NA,"",1136,1136,1136,"GBCDOKDP_02018","EPNGFEOK_02871","MHBDJDJO_02143","IAMFFOAC_01563","FAJPOAEC_02678","EJLOKBDD_02873","LFHBNEPC_01835","HFBOBIGA_01816","IHALJHLG_01110","KANJEGEG_02258","PHGCLINA_03006","KJNBNAEL_02240","MFDDNDJM_02590","OPJGPBOB_01460","PFNOJCHI_02176"
"group_5076","","hypothetical protein",664,664,1,1,5437,NA,NA,"",242,242,242,"GBCDOKDP_02991","EPNGFEOK_00273","MHBDJDJO_04333","IAMFFOAC_00843","FAJPOAEC_00273","EJLOKBDD_00277","LFHBNEPC_02896","HFBOBIGA_01143","IHALJHLG_02095","KANJEGEG_02769","PHGCLINA_00474","KJNBNAEL_02953","MFDDNDJM_03437","OPJGPBOB_01971","PFNOJCHI_02819"
"xerC_2","","Tyrosine recombinase XerC",664,664,1,1,2003,NA,NA,"",902,902,902,"GBCDOKDP_04154","EPNGFEOK_04311","MHBDJDJO_04150","IAMFFOAC_04209","FAJPOAEC_04224","EJLOKBDD_04236","LFHBNEPC_04081","HFBOBIGA_04098","IHALJHLG_04124","KANJEGEG_04288","PHGCLINA_04349","KJNBNAEL_04141","MFDDNDJM_04381","OPJGPBOB_04062","PFNOJCHI_04334"
"yodB","","Cytochrome b561 ",664,664,1,1,5594,NA,NA,"",530,530,530,"GBCDOKDP_03141","EPNGFEOK_00123","MHBDJDJO_02791","IAMFFOAC_00993","FAJPOAEC_00123","EJLOKBDD_00127","LFHBNEPC_02746","HFBOBIGA_03331","IHALJHLG_02245","KANJEGEG_02919","PHGCLINA_00624","KJNBNAEL_02803","MFDDNDJM_03287","OPJGPBOB_02121","PFNOJCHI_02970"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",664,664,1,1,3042,NA,NA,"",1136,1136,1136,"GBCDOKDP_00540","EPNGFEOK_00874","MHBDJDJO_00541","IAMFFOAC_01284","FAJPOAEC_02168","EJLOKBDD_00877","LFHBNEPC_00949","HFBOBIGA_00129","IHALJHLG_00128","KANJEGEG_00129","PHGCLINA_00879","KJNBNAEL_00540","MFDDNDJM_01079","OPJGPBOB_03299","PFNOJCHI_01075"
"iraD","","Anti-adapter protein IraD",664,664,1,1,2943,NA,NA,"",380,380,380,"GBCDOKDP_00448","EPNGFEOK_00966","MHBDJDJO_00449","IAMFFOAC_01192","FAJPOAEC_02260","EJLOKBDD_00969","LFHBNEPC_01041","HFBOBIGA_00221","IHALJHLG_00220","KANJEGEG_00221","PHGCLINA_00971","KJNBNAEL_00448","MFDDNDJM_01171","OPJGPBOB_03207","PFNOJCHI_01167"
"chbB","","PTS system N,N'-diacetylchitobiose-specific EIIB component",664,664,1,1,5526,NA,NA,"",320,320,320,"GBCDOKDP_03074","EPNGFEOK_00190","MHBDJDJO_02724","IAMFFOAC_00926","FAJPOAEC_00190","EJLOKBDD_00194","LFHBNEPC_02813","HFBOBIGA_03264","IHALJHLG_02178","KANJEGEG_02852","PHGCLINA_00557","KJNBNAEL_02870","MFDDNDJM_03354","OPJGPBOB_02054","PFNOJCHI_02903"
"dmlR_2","","HTH-type transcriptional regulator DmlR",664,664,1,1,4470,NA,NA,"",911,911,911,"GBCDOKDP_01160","EPNGFEOK_01562","MHBDJDJO_00817","IAMFFOAC_00555","FAJPOAEC_00893","EJLOKBDD_01564","LFHBNEPC_00337","HFBOBIGA_03470","IHALJHLG_03359","KANJEGEG_01007","PHGCLINA_01754","KJNBNAEL_00817","MFDDNDJM_00150","OPJGPBOB_02321","PFNOJCHI_00799"
"cysW","","Sulfate transport system permease protein CysW",664,664,1,1,4194,NA,NA,"",875,875,875,"GBCDOKDP_02099","EPNGFEOK_02952","MHBDJDJO_02224","IAMFFOAC_01482","FAJPOAEC_02596","EJLOKBDD_02954","LFHBNEPC_01754","HFBOBIGA_01735","IHALJHLG_01190","KANJEGEG_02177","PHGCLINA_02925","KJNBNAEL_02159","MFDDNDJM_02671","OPJGPBOB_01379","PFNOJCHI_02256"
"ywrO","","General stress protein 14",664,664,1,1,1640,NA,NA,"",551,551,551,"GBCDOKDP_01023","EPNGFEOK_02402","MHBDJDJO_01508","IAMFFOAC_01954","FAJPOAEC_01686","EJLOKBDD_02404","LFHBNEPC_01236","HFBOBIGA_01219","IHALJHLG_00983","KANJEGEG_01660","PHGCLINA_02408","KJNBNAEL_03339","MFDDNDJM_02122","OPJGPBOB_00863","PFNOJCHI_04129"
"rfbG","","CDP-glucose 4,6-dehydratase",664,664,1,1,5945,NA,NA,"",1079,1079,1079,"GBCDOKDP_03377","EPNGFEOK_03594","MHBDJDJO_02536","IAMFFOAC_02672","FAJPOAEC_03269","EJLOKBDD_03267","LFHBNEPC_03375","HFBOBIGA_02906","IHALJHLG_02681","KANJEGEG_03494","PHGCLINA_03597","KJNBNAEL_03177","MFDDNDJM_03655","OPJGPBOB_02978","PFNOJCHI_03233"
"group_5086","","hypothetical protein",664,664,1,1,3303,NA,NA,"",203,203,203,"GBCDOKDP_02713","EPNGFEOK_02020","MHBDJDJO_03825","IAMFFOAC_02443","FAJPOAEC_01552","EJLOKBDD_02223","LFHBNEPC_01973","HFBOBIGA_03740","IHALJHLG_01374","KANJEGEG_01479","PHGCLINA_02025","KJNBNAEL_01276","MFDDNDJM_01941","OPJGPBOB_00122","PFNOJCHI_01738"
"group_5087","","hypothetical protein",664,664,1,1,4352,NA,NA,"",314,314,314,"GBCDOKDP_02165","EPNGFEOK_03017","MHBDJDJO_02289","IAMFFOAC_01417","FAJPOAEC_02531","EJLOKBDD_03020","LFHBNEPC_01689","HFBOBIGA_01670","IHALJHLG_01255","KANJEGEG_02112","PHGCLINA_02860","KJNBNAEL_02094","MFDDNDJM_02736","OPJGPBOB_01314","PFNOJCHI_02322"
"group_5088","","hypothetical protein",664,664,1,1,2689,NA,NA,"",1010,1010,1010,"GBCDOKDP_00203","EPNGFEOK_01211","MHBDJDJO_00203","IAMFFOAC_01880","FAJPOAEC_03450","EJLOKBDD_01214","LFHBNEPC_03025","HFBOBIGA_00467","IHALJHLG_00464","KANJEGEG_00466","PHGCLINA_01216","KJNBNAEL_00203","MFDDNDJM_01416","OPJGPBOB_02667","PFNOJCHI_01413"
"guaA","","GMP synthase [glutamine-hydrolyzing]",664,664,1,1,4350,NA,NA,"",1577,1577,1577,"GBCDOKDP_02167","EPNGFEOK_03019","MHBDJDJO_02291","IAMFFOAC_01415","FAJPOAEC_02529","EJLOKBDD_03022","LFHBNEPC_01687","HFBOBIGA_01668","IHALJHLG_01257","KANJEGEG_02110","PHGCLINA_02858","KJNBNAEL_02092","MFDDNDJM_02738","OPJGPBOB_01312","PFNOJCHI_02324"
"group_509","","hypothetical protein",664,664,1,1,3594,NA,NA,"",548,1511,1500,"GBCDOKDP_02453","EPNGFEOK_03305","MHBDJDJO_01659","IAMFFOAC_02285","FAJPOAEC_02981","EJLOKBDD_03609","LFHBNEPC_02486","HFBOBIGA_02069","IHALJHLG_01836","KANJEGEG_02563","PHGCLINA_03311","KJNBNAEL_02493","MFDDNDJM_03025","OPJGPBOB_01766","PFNOJCHI_02611"
"group_5090","","hypothetical protein",664,664,1,1,2347,NA,NA,"",386,386,386,"GBCDOKDP_02839","EPNGFEOK_02145","MHBDJDJO_02046","IAMFFOAC_03031","FAJPOAEC_01426","EJLOKBDD_02098","LFHBNEPC_02098","HFBOBIGA_02348","IHALJHLG_01500","KANJEGEG_01354","PHGCLINA_02151","KJNBNAEL_01401","MFDDNDJM_01816","OPJGPBOB_00247","PFNOJCHI_01864"
"rbsC","","Ribose import permease protein RbsC",664,664,1,1,3927,NA,NA,"",965,965,965,"GBCDOKDP_04209","EPNGFEOK_04421","MHBDJDJO_04205","IAMFFOAC_03875","FAJPOAEC_04334","EJLOKBDD_04346","LFHBNEPC_04124","HFBOBIGA_04141","IHALJHLG_00560","KANJEGEG_04343","PHGCLINA_04392","KJNBNAEL_04276","MFDDNDJM_04479","OPJGPBOB_04172","PFNOJCHI_04432"
"argS","","Arginine--tRNA ligase",664,664,1,1,4803,NA,NA,"",1733,1733,1733,"GBCDOKDP_01460","EPNGFEOK_01861","MHBDJDJO_01117","IAMFFOAC_03540","FAJPOAEC_01192","EJLOKBDD_01863","LFHBNEPC_00038","HFBOBIGA_02790","IHALJHLG_03028","KANJEGEG_00707","PHGCLINA_01455","KJNBNAEL_01117","MFDDNDJM_00449","OPJGPBOB_03937","PFNOJCHI_00500"
"group_5093","","hypothetical protein",664,664,1,1,4767,NA,NA,"",224,224,224,"GBCDOKDP_01424","EPNGFEOK_01825","MHBDJDJO_01081","IAMFFOAC_03504","FAJPOAEC_01156","EJLOKBDD_01827","LFHBNEPC_00074","HFBOBIGA_02754","IHALJHLG_02992","KANJEGEG_00743","PHGCLINA_01491","KJNBNAEL_01081","MFDDNDJM_00413","OPJGPBOB_03973","PFNOJCHI_00536"
"mggB","","Mannosylglucosyl-3-phosphoglycerate phosphatase",664,664,1,1,3199,NA,NA,"",1562,1562,1562,"GBCDOKDP_02613","EPNGFEOK_01920","MHBDJDJO_03725","IAMFFOAC_02343","FAJPOAEC_01652","EJLOKBDD_02323","LFHBNEPC_03955","HFBOBIGA_03640","IHALJHLG_04011","KANJEGEG_01579","PHGCLINA_01925","KJNBNAEL_01176","MFDDNDJM_02041","OPJGPBOB_00022","PFNOJCHI_01638"
"group_5095","","hypothetical protein",664,664,1,1,6008,NA,NA,"",227,227,227,"GBCDOKDP_03516","EPNGFEOK_03454","MHBDJDJO_02396","IAMFFOAC_02811","FAJPOAEC_03129","EJLOKBDD_03127","LFHBNEPC_03235","HFBOBIGA_03045","IHALJHLG_02820","KANJEGEG_03354","PHGCLINA_03457","KJNBNAEL_03317","MFDDNDJM_03794","OPJGPBOB_02838","PFNOJCHI_03093"
"yidZ_1","","HTH-type transcriptional regulator YidZ",664,664,1,1,1937,NA,NA,"",902,902,902,"GBCDOKDP_00742","EPNGFEOK_02683","MHBDJDJO_01228","IAMFFOAC_02593","FAJPOAEC_01966","EJLOKBDD_02685","LFHBNEPC_01517","HFBOBIGA_01499","IHALJHLG_00702","KANJEGEG_01941","PHGCLINA_02689","KJNBNAEL_04241","MFDDNDJM_02402","OPJGPBOB_01143","PFNOJCHI_03655"
"yjiE_1","","HTH-type transcriptional regulator YjiE",664,664,1,1,3332,NA,NA,"",908,908,908,"GBCDOKDP_02740","EPNGFEOK_02046","MHBDJDJO_03851","IAMFFOAC_02469","FAJPOAEC_01525","EJLOKBDD_02197","LFHBNEPC_01999","HFBOBIGA_03766","IHALJHLG_01401","KANJEGEG_01453","PHGCLINA_02052","KJNBNAEL_01302","MFDDNDJM_01915","OPJGPBOB_00148","PFNOJCHI_01765"
"group_5098","","hypothetical protein",664,664,1,1,3792,NA,NA,"",242,242,242,"GBCDOKDP_02309","EPNGFEOK_03161","MHBDJDJO_01803","IAMFFOAC_02141","FAJPOAEC_02839","EJLOKBDD_03465","LFHBNEPC_02342","HFBOBIGA_02213","IHALJHLG_01980","KANJEGEG_02419","PHGCLINA_03167","KJNBNAEL_02637","MFDDNDJM_02881","OPJGPBOB_01622","PFNOJCHI_02467"
"group_5099","","hypothetical protein",664,664,1,1,4205,NA,NA,"",329,329,329,"GBCDOKDP_02109","EPNGFEOK_02962","MHBDJDJO_02234","IAMFFOAC_01472","FAJPOAEC_02586","EJLOKBDD_02964","LFHBNEPC_01744","HFBOBIGA_01725","IHALJHLG_01200","KANJEGEG_02167","PHGCLINA_02915","KJNBNAEL_02149","MFDDNDJM_02681","OPJGPBOB_01369","PFNOJCHI_02266"
"group_5100","","hypothetical protein",664,664,1,1,169,NA,NA,"",779,779,779,"GBCDOKDP_03969","EPNGFEOK_04164","MHBDJDJO_03914","IAMFFOAC_04133","FAJPOAEC_04077","EJLOKBDD_03970","LFHBNEPC_03824","HFBOBIGA_03810","IHALJHLG_03641","KANJEGEG_04116","PHGCLINA_04266","KJNBNAEL_03994","MFDDNDJM_04222","OPJGPBOB_03866","PFNOJCHI_04175"
"rplX","","50S ribosomal protein L24",664,664,1,1,1572,NA,NA,"",314,314,314,"GBCDOKDP_01052","EPNGFEOK_02373","MHBDJDJO_04575","IAMFFOAC_04450","FAJPOAEC_04626","EJLOKBDD_02375","LFHBNEPC_04480","HFBOBIGA_04539","IHALJHLG_04504","KANJEGEG_01631","PHGCLINA_02379","KJNBNAEL_04585","MFDDNDJM_02093","OPJGPBOB_04569","PFNOJCHI_04582"
"lsrA","","Autoinducer 2 import ATP-binding protein LsrA",664,664,1,1,130,NA,NA,"",1535,1535,1535,"GBCDOKDP_03920","EPNGFEOK_04213","MHBDJDJO_03963","IAMFFOAC_03809","FAJPOAEC_04126","EJLOKBDD_03921","LFHBNEPC_03873","HFBOBIGA_03859","IHALJHLG_03690","KANJEGEG_04067","PHGCLINA_04217","KJNBNAEL_04043","MFDDNDJM_04271","OPJGPBOB_03817","PFNOJCHI_04224"
"group_5103","","hypothetical protein",664,664,1,1,3808,NA,NA,"",248,248,248,"GBCDOKDP_02756","EPNGFEOK_02062","MHBDJDJO_03867","IAMFFOAC_02485","FAJPOAEC_01509","EJLOKBDD_02181","LFHBNEPC_02015","HFBOBIGA_02265","IHALJHLG_01417","KANJEGEG_01437","PHGCLINA_02068","KJNBNAEL_01318","MFDDNDJM_01899","OPJGPBOB_00164","PFNOJCHI_01781"
"garK_2","","Glycerate 2-kinase",664,664,1,1,3073,NA,NA,"",1145,1145,1145,"GBCDOKDP_00567","EPNGFEOK_00847","MHBDJDJO_00568","IAMFFOAC_01311","FAJPOAEC_02141","EJLOKBDD_00850","LFHBNEPC_00922","HFBOBIGA_00102","IHALJHLG_00101","KANJEGEG_00102","PHGCLINA_00852","KJNBNAEL_00567","MFDDNDJM_01052","OPJGPBOB_03326","PFNOJCHI_01048"
"diaA","","DnaA initiator-associating protein DiaA",664,664,1,1,3087,NA,NA,"",590,590,590,"GBCDOKDP_00581","EPNGFEOK_00833","MHBDJDJO_00582","IAMFFOAC_01325","FAJPOAEC_02127","EJLOKBDD_00836","LFHBNEPC_00908","HFBOBIGA_00088","IHALJHLG_00087","KANJEGEG_00088","PHGCLINA_00838","KJNBNAEL_00581","MFDDNDJM_01038","OPJGPBOB_03340","PFNOJCHI_01034"
"yqjE","","Inner membrane protein YqjE",664,664,1,1,3052,NA,NA,"",398,398,398,"GBCDOKDP_00550","EPNGFEOK_00864","MHBDJDJO_00551","IAMFFOAC_01294","FAJPOAEC_02158","EJLOKBDD_00867","LFHBNEPC_00939","HFBOBIGA_00119","IHALJHLG_00118","KANJEGEG_00119","PHGCLINA_00869","KJNBNAEL_00550","MFDDNDJM_01069","OPJGPBOB_03309","PFNOJCHI_01065"
"yjhH","","putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH",664,664,1,1,1716,NA,NA,"",905,905,905,"GBCDOKDP_00950","EPNGFEOK_02475","MHBDJDJO_01435","IAMFFOAC_02027","FAJPOAEC_01759","EJLOKBDD_02477","LFHBNEPC_01309","HFBOBIGA_01292","IHALJHLG_00910","KANJEGEG_01733","PHGCLINA_02481","KJNBNAEL_03412","MFDDNDJM_02195","OPJGPBOB_00936","PFNOJCHI_04056"
"uhpC_1","","Membrane sensor protein UhpC",664,664,1,1,3883,NA,NA,"",1328,1328,1328,"GBCDOKDP_00693","EPNGFEOK_02732","MHBDJDJO_01179","IAMFFOAC_02642","FAJPOAEC_02015","EJLOKBDD_02734","LFHBNEPC_01566","HFBOBIGA_01548","IHALJHLG_00653","KANJEGEG_01990","PHGCLINA_02738","KJNBNAEL_04361","MFDDNDJM_02451","OPJGPBOB_01192","PFNOJCHI_03606"
"group_5109","","hypothetical protein",664,664,1,1,2367,NA,NA,"",362,362,362,"GBCDOKDP_02820","EPNGFEOK_02126","MHBDJDJO_02065","IAMFFOAC_03012","FAJPOAEC_01445","EJLOKBDD_02117","LFHBNEPC_02079","HFBOBIGA_02329","IHALJHLG_01481","KANJEGEG_01373","PHGCLINA_02132","KJNBNAEL_01382","MFDDNDJM_01835","OPJGPBOB_00228","PFNOJCHI_01845"
"osmY_3","","Osmotically-inducible protein Y",664,664,1,1,3275,NA,NA,"",617,617,617,"GBCDOKDP_02683","EPNGFEOK_01990","MHBDJDJO_03795","IAMFFOAC_02413","FAJPOAEC_01582","EJLOKBDD_02253","LFHBNEPC_04025","HFBOBIGA_03710","IHALJHLG_04081","KANJEGEG_01509","PHGCLINA_01995","KJNBNAEL_01246","MFDDNDJM_01971","OPJGPBOB_00092","PFNOJCHI_01708"
"group_5111","","hypothetical protein",664,664,1,1,1441,NA,NA,"",602,602,602,"GBCDOKDP_04402","EPNGFEOK_01454","MHBDJDJO_00709","IAMFFOAC_00447","FAJPOAEC_00785","EJLOKBDD_01456","LFHBNEPC_04215","HFBOBIGA_03578","IHALJHLG_04214","KANJEGEG_01115","PHGCLINA_01863","KJNBNAEL_00709","MFDDNDJM_00041","OPJGPBOB_04208","PFNOJCHI_00907"
"group_5112","","hypothetical protein",664,664,1,1,2590,NA,NA,"",158,158,158,"GBCDOKDP_00105","EPNGFEOK_01309","MHBDJDJO_00105","IAMFFOAC_01782","FAJPOAEC_03548","EJLOKBDD_01312","LFHBNEPC_03121","HFBOBIGA_00564","IHALJHLG_03885","KANJEGEG_00564","PHGCLINA_01313","KJNBNAEL_00105","MFDDNDJM_01514","OPJGPBOB_02765","PFNOJCHI_01511"
"group_5113","","hypothetical protein",664,664,1,1,3657,NA,NA,"",683,683,683,"GBCDOKDP_02394","EPNGFEOK_03246","MHBDJDJO_01718","IAMFFOAC_02226","FAJPOAEC_02924","EJLOKBDD_03550","LFHBNEPC_02427","HFBOBIGA_02128","IHALJHLG_01895","KANJEGEG_02504","PHGCLINA_03252","KJNBNAEL_02552","MFDDNDJM_02966","OPJGPBOB_01707","PFNOJCHI_02552"
"hscB","","Co-chaperone protein HscB",664,664,1,1,4315,NA,NA,"",515,515,515,"GBCDOKDP_02201","EPNGFEOK_03053","MHBDJDJO_02325","IAMFFOAC_03430","FAJPOAEC_02495","EJLOKBDD_03056","LFHBNEPC_01653","HFBOBIGA_01634","IHALJHLG_01291","KANJEGEG_02076","PHGCLINA_02824","KJNBNAEL_02058","MFDDNDJM_02772","OPJGPBOB_01278","PFNOJCHI_02358"
"kdsD","","Arabinose 5-phosphate isomerase KdsD",664,664,1,1,3136,NA,NA,"",986,986,986,"GBCDOKDP_00631","EPNGFEOK_00783","MHBDJDJO_00632","IAMFFOAC_01375","FAJPOAEC_02077","EJLOKBDD_00786","LFHBNEPC_00858","HFBOBIGA_00038","IHALJHLG_00037","KANJEGEG_00038","PHGCLINA_00788","KJNBNAEL_00631","MFDDNDJM_00988","OPJGPBOB_04274","PFNOJCHI_00984"
"ung","","Uracil-DNA glycosylase",664,664,1,1,4261,NA,NA,"",689,689,689,"GBCDOKDP_02254","EPNGFEOK_03106","MHBDJDJO_02378","IAMFFOAC_03377","FAJPOAEC_02442","EJLOKBDD_03109","LFHBNEPC_01600","HFBOBIGA_01581","IHALJHLG_01344","KANJEGEG_02023","PHGCLINA_02771","KJNBNAEL_02005","MFDDNDJM_02825","OPJGPBOB_01225","PFNOJCHI_02411"
"group_5117","","hypothetical protein",664,664,1,1,3826,NA,NA,"",500,500,500,"GBCDOKDP_02774","EPNGFEOK_02080","MHBDJDJO_02113","IAMFFOAC_02966","FAJPOAEC_01491","EJLOKBDD_02163","LFHBNEPC_02033","HFBOBIGA_02283","IHALJHLG_01435","KANJEGEG_01419","PHGCLINA_02086","KJNBNAEL_01336","MFDDNDJM_01881","OPJGPBOB_00182","PFNOJCHI_01799"
"sufE","","Cysteine desulfuration protein SufE",664,664,1,1,5463,NA,NA,"",416,416,416,"GBCDOKDP_03014","EPNGFEOK_00250","MHBDJDJO_02664","IAMFFOAC_00866","FAJPOAEC_00250","EJLOKBDD_00254","LFHBNEPC_02873","HFBOBIGA_01166","IHALJHLG_02118","KANJEGEG_02792","PHGCLINA_00497","KJNBNAEL_02930","MFDDNDJM_03414","OPJGPBOB_01994","PFNOJCHI_02842"
"group_5119","","hypothetical protein",664,664,1,1,4936,NA,NA,"",146,146,146,"GBCDOKDP_01510","EPNGFEOK_00733","MHBDJDJO_03324","IAMFFOAC_00013","FAJPOAEC_00732","EJLOKBDD_00736","LFHBNEPC_00427","HFBOBIGA_00682","IHALJHLG_03449","KANJEGEG_03051","PHGCLINA_00013","KJNBNAEL_01984","MFDDNDJM_00557","OPJGPBOB_00837","PFNOJCHI_00392"
"zapE","","Cell division protein ZapE",664,664,1,1,3168,NA,NA,"",800,1124,1123,"GBCDOKDP_00663","EPNGFEOK_00751","MHBDJDJO_00663","IAMFFOAC_01406","FAJPOAEC_02045","EJLOKBDD_00754","LFHBNEPC_00826","HFBOBIGA_00006","IHALJHLG_00006","KANJEGEG_00006","PHGCLINA_00756","KJNBNAEL_00663","MFDDNDJM_00956","OPJGPBOB_04305","PFNOJCHI_00953"
"thiM","","Hydroxyethylthiazole kinase",664,664,1,1,6096,NA,NA,"",797,797,797,"GBCDOKDP_03435","EPNGFEOK_03536","MHBDJDJO_02478","IAMFFOAC_02730","FAJPOAEC_03211","EJLOKBDD_03209","LFHBNEPC_03317","HFBOBIGA_02964","IHALJHLG_02739","KANJEGEG_03436","PHGCLINA_03539","KJNBNAEL_03235","MFDDNDJM_03713","OPJGPBOB_02920","PFNOJCHI_03175"
"rpsU","","30S ribosomal protein S21",664,664,1,1,3030,NA,NA,"",215,215,215,"GBCDOKDP_00529","EPNGFEOK_00885","MHBDJDJO_00530","IAMFFOAC_01273","FAJPOAEC_02179","EJLOKBDD_00888","LFHBNEPC_00960","HFBOBIGA_00140","IHALJHLG_00139","KANJEGEG_00140","PHGCLINA_00890","KJNBNAEL_00529","MFDDNDJM_01090","OPJGPBOB_03288","PFNOJCHI_01086"
"astE","","Succinylglutamate desuccinylase",664,664,1,1,5532,NA,NA,"",968,968,968,"GBCDOKDP_03080","EPNGFEOK_00184","MHBDJDJO_02730","IAMFFOAC_00932","FAJPOAEC_00184","EJLOKBDD_00188","LFHBNEPC_02807","HFBOBIGA_03270","IHALJHLG_02184","KANJEGEG_02858","PHGCLINA_00563","KJNBNAEL_02864","MFDDNDJM_03348","OPJGPBOB_02060","PFNOJCHI_02909"
