"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR18017657","SRR6373531","SRR9641965","SRR15566028","SRR12634137","SRR17805942","SRR18645723","SRR21161021","SRR7063430","SRR20894224","SRR5500983","SRR19198032","SRR13430969","SRR3097419","SRR9641964"
"yabJ","","2-iminobutanoate/2-iminopropanoate deaminase",664,664,1,1,4974,NA,NA,"",344,344,344,"AIEHOHMD_00051","PIBFIMIC_04172","MJHCMCLG_00909","DDNMGJPF_00694","POCBMBPE_01620","GAFFFCJA_01026","DGLEKLAJ_00050","HMHEMPMN_00486","KANJEGEG_03088","MENHFDCJ_00700","NLDIBHLM_00357","BEKLOGKE_00051","NOHICHGJ_01388","IOOAKICG_00798","LAMOAEMB_01929"
"mscS_2","","Small-conductance mechanosensitive channel",664,664,1,1,102,NA,NA,"",857,857,857,"AIEHOHMD_04092","PIBFIMIC_03997","MJHCMCLG_04123","DDNMGJPF_04060","POCBMBPE_04122","GAFFFCJA_03618","DGLEKLAJ_04115","HMHEMPMN_04179","KANJEGEG_04039","MENHFDCJ_04248","NLDIBHLM_02202","BEKLOGKE_04042","NOHICHGJ_03579","IOOAKICG_03982","LAMOAEMB_04177"
"rdgC","","Recombination-associated protein RdgC",664,664,1,1,3645,NA,NA,"",911,911,911,"AIEHOHMD_03214","PIBFIMIC_02140","MJHCMCLG_02463","DDNMGJPF_03207","POCBMBPE_02480","GAFFFCJA_02946","DGLEKLAJ_03241","HMHEMPMN_02380","KANJEGEG_02516","MENHFDCJ_03265","NLDIBHLM_02587","BEKLOGKE_03170","NOHICHGJ_02323","IOOAKICG_02172","LAMOAEMB_02849"
"group_4413","","hypothetical protein",664,664,1,1,5071,NA,NA,"",182,182,182,"AIEHOHMD_00145","PIBFIMIC_03022","MJHCMCLG_01003","DDNMGJPF_00600","POCBMBPE_01715","GAFFFCJA_00932","DGLEKLAJ_00144","HMHEMPMN_00393","KANJEGEG_03182","MENHFDCJ_00606","NLDIBHLM_00263","BEKLOGKE_00145","NOHICHGJ_01294","IOOAKICG_00704","LAMOAEMB_01835"
"qorB","","Quinone oxidoreductase 2",664,664,1,1,2346,NA,NA,"",848,848,848,"AIEHOHMD_02148","PIBFIMIC_00734","MJHCMCLG_00197","DDNMGJPF_02051","POCBMBPE_03504","GAFFFCJA_02752","DGLEKLAJ_02134","HMHEMPMN_01268","KANJEGEG_01353","MENHFDCJ_02152","NLDIBHLM_02690","BEKLOGKE_02097","NOHICHGJ_01622","IOOAKICG_00196","LAMOAEMB_00867"
"lldD","","L-lactate dehydrogenase",664,664,1,1,1892,NA,NA,"",1190,1190,1190,"AIEHOHMD_02462","PIBFIMIC_01047","MJHCMCLG_00742","DDNMGJPF_02548","POCBMBPE_01272","GAFFFCJA_01606","DGLEKLAJ_02581","HMHEMPMN_01714","KANJEGEG_01898","MENHFDCJ_02646","NLDIBHLM_02920","BEKLOGKE_02461","NOHICHGJ_02061","IOOAKICG_01378","LAMOAEMB_02230"
"yhaJ_1","","HTH-type transcriptional regulator YhaJ",664,664,1,1,3058,NA,NA,"",896,896,896,"AIEHOHMD_00861","PIBFIMIC_02439","MJHCMCLG_02863","DDNMGJPF_00857","POCBMBPE_00114","GAFFFCJA_00556","DGLEKLAJ_01286","HMHEMPMN_02725","KANJEGEG_00114","MENHFDCJ_00863","NLDIBHLM_02048","BEKLOGKE_01302","NOHICHGJ_00492","IOOAKICG_03435","LAMOAEMB_00114"
"iscX","","Protein IscX",664,664,1,1,4318,NA,NA,"",200,200,200,"AIEHOHMD_03005","PIBFIMIC_01362","MJHCMCLG_01329","DDNMGJPF_02729","POCBMBPE_02272","GAFFFCJA_01921","DGLEKLAJ_02993","HMHEMPMN_03457","KANJEGEG_02079","MENHFDCJ_03057","NLDIBHLM_03513","BEKLOGKE_03004","NOHICHGJ_03712","IOOAKICG_03807","LAMOAEMB_02411"
"xylP_1","","Isoprimeverose transporter",664,664,1,1,3188,NA,NA,"",917,917,917,"AIEHOHMD_01912","PIBFIMIC_00498","MJHCMCLG_00433","DDNMGJPF_02287","POCBMBPE_03566","GAFFFCJA_03234","DGLEKLAJ_01898","HMHEMPMN_01032","KANJEGEG_01589","MENHFDCJ_01916","NLDIBHLM_02474","BEKLOGKE_02333","NOHICHGJ_04012","IOOAKICG_00430","LAMOAEMB_01103"
"ihfA","","Integration host factor subunit alpha",664,664,1,1,5500,NA,NA,"",299,299,299,"AIEHOHMD_00532","PIBFIMIC_02778","MJHCMCLG_03101","DDNMGJPF_00213","POCBMBPE_02791","GAFFFCJA_02340","DGLEKLAJ_00519","HMHEMPMN_00007","KANJEGEG_02826","MENHFDCJ_00220","NLDIBHLM_00922","BEKLOGKE_00532","NOHICHGJ_03089","IOOAKICG_02577","LAMOAEMB_03159"
"kduD","","2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase",664,664,1,1,2826,NA,NA,"",761,761,761,"AIEHOHMD_01082","PIBFIMIC_01663","MJHCMCLG_01985","DDNMGJPF_01078","POCBMBPE_00335","GAFFFCJA_00335","DGLEKLAJ_01065","HMHEMPMN_01838","KANJEGEG_00335","MENHFDCJ_01084","NLDIBHLM_03663","BEKLOGKE_01081","NOHICHGJ_00271","IOOAKICG_01115","LAMOAEMB_00335"
"acrR_2","","HTH-type transcriptional regulator AcrR",664,664,1,1,1360,NA,NA,"",662,662,662,"AIEHOHMD_04395","PIBFIMIC_04468","MJHCMCLG_04587","DDNMGJPF_04406","POCBMBPE_04528","GAFFFCJA_04508","DGLEKLAJ_04475","HMHEMPMN_04509","KANJEGEG_04465","MENHFDCJ_04576","NLDIBHLM_04124","BEKLOGKE_04430","NOHICHGJ_04156","IOOAKICG_04390","LAMOAEMB_04516"
"pyrD","","Dihydroorotate dehydrogenase (quinone)",664,664,1,1,4591,NA,NA,"",1010,1010,1010,"AIEHOHMD_01672","PIBFIMIC_00258","MJHCMCLG_01879","DDNMGJPF_01626","POCBMBPE_00925","GAFFFCJA_01261","DGLEKLAJ_01629","HMHEMPMN_00792","KANJEGEG_00898","MENHFDCJ_01675","NLDIBHLM_03365","BEKLOGKE_01643","NOHICHGJ_00791","IOOAKICG_01732","LAMOAEMB_01343"
"atpD","","ATP synthase subunit beta",664,664,1,1,3945,NA,NA,"",1382,1382,1382,"AIEHOHMD_04291","PIBFIMIC_04350","MJHCMCLG_04396","DDNMGJPF_04203","POCBMBPE_04362","GAFFFCJA_04110","DGLEKLAJ_04336","HMHEMPMN_04322","KANJEGEG_04361","MENHFDCJ_04391","NLDIBHLM_03083","BEKLOGKE_04185","NOHICHGJ_03906","IOOAKICG_04144","LAMOAEMB_04339"
"garD","","Galactarate dehydratase (L-threo-forming)",664,664,1,1,3076,NA,NA,"",1571,1571,1571,"AIEHOHMD_00846","PIBFIMIC_02424","MJHCMCLG_02878","DDNMGJPF_00842","POCBMBPE_00099","GAFFFCJA_00571","DGLEKLAJ_01301","HMHEMPMN_02740","KANJEGEG_00099","MENHFDCJ_00848","NLDIBHLM_02032","BEKLOGKE_01317","NOHICHGJ_00507","IOOAKICG_03450","LAMOAEMB_00099"
"ybiS","","putative L,D-transpeptidase YbiS",664,664,1,1,1473,NA,NA,"",920,920,920,"AIEHOHMD_01485","PIBFIMIC_00070","MJHCMCLG_01692","DDNMGJPF_01439","POCBMBPE_00738","GAFFFCJA_04222","DGLEKLAJ_01817","HMHEMPMN_00605","KANJEGEG_01086","MENHFDCJ_01488","NLDIBHLM_03284","BEKLOGKE_01831","NOHICHGJ_03931","IOOAKICG_01919","LAMOAEMB_01530"
"fdhF_1","","Formate dehydrogenase H",664,664,1,1,2156,NA,NA,"",419,419,419,"AIEHOHMD_02262","PIBFIMIC_00847","MJHCMCLG_00084","DDNMGJPF_01938","POCBMBPE_03391","GAFFFCJA_02639","DGLEKLAJ_02247","HMHEMPMN_01380","KANJEGEG_01239","MENHFDCJ_02265","NLDIBHLM_03620","BEKLOGKE_01984","NOHICHGJ_01509","IOOAKICG_00084","LAMOAEMB_00753"
"lrp_1","","Leucine-responsive regulatory protein",664,664,1,1,4477,NA,NA,"",494,494,494,"AIEHOHMD_01570","PIBFIMIC_00155","MJHCMCLG_01777","DDNMGJPF_01524","POCBMBPE_00823","GAFFFCJA_01159","DGLEKLAJ_01732","HMHEMPMN_00690","KANJEGEG_01001","MENHFDCJ_01573","NLDIBHLM_01518","BEKLOGKE_01746","NOHICHGJ_00689","IOOAKICG_01834","LAMOAEMB_01445"
"group_4428","","hypothetical protein",664,664,1,1,4120,NA,NA,"",137,137,137,"AIEHOHMD_02831","PIBFIMIC_01537","MJHCMCLG_01503","DDNMGJPF_02903","POCBMBPE_02097","GAFFFCJA_02095","DGLEKLAJ_02817","HMHEMPMN_03779","KANJEGEG_02253","MENHFDCJ_02882","NLDIBHLM_03472","BEKLOGKE_02830","NOHICHGJ_02659","IOOAKICG_02821","LAMOAEMB_02585"
"crr","","PTS system glucose-specific EIIA component",664,664,1,1,4185,NA,NA,"",509,509,509,"AIEHOHMD_02898","PIBFIMIC_01470","MJHCMCLG_01436","DDNMGJPF_02836","POCBMBPE_02164","GAFFFCJA_02028","DGLEKLAJ_02885","HMHEMPMN_03350","KANJEGEG_02186","MENHFDCJ_02949","NLDIBHLM_02314","BEKLOGKE_02897","NOHICHGJ_02592","IOOAKICG_02888","LAMOAEMB_02518"
"group_4430","","hypothetical protein",664,664,1,1,2999,NA,NA,"",581,581,581,"AIEHOHMD_00914","PIBFIMIC_02492","MJHCMCLG_02810","DDNMGJPF_00910","POCBMBPE_00167","GAFFFCJA_00503","DGLEKLAJ_01233","HMHEMPMN_02672","KANJEGEG_00167","MENHFDCJ_00916","NLDIBHLM_01924","BEKLOGKE_01249","NOHICHGJ_00439","IOOAKICG_03382","LAMOAEMB_00167"
"manY","","PTS system mannose-specific EIIC component",664,664,1,1,4965,NA,NA,"",800,800,800,"AIEHOHMD_00043","PIBFIMIC_04180","MJHCMCLG_00901","DDNMGJPF_00702","POCBMBPE_01612","GAFFFCJA_01034","DGLEKLAJ_00042","HMHEMPMN_00494","KANJEGEG_03080","MENHFDCJ_00708","NLDIBHLM_00365","BEKLOGKE_00043","NOHICHGJ_01396","IOOAKICG_00806","LAMOAEMB_01937"
"nuoK","","NADH-quinone oxidoreductase subunit K",664,664,1,1,4059,NA,NA,"",302,302,302,"AIEHOHMD_02776","PIBFIMIC_01592","MJHCMCLG_01558","DDNMGJPF_02958","POCBMBPE_02042","GAFFFCJA_02150","DGLEKLAJ_02762","HMHEMPMN_03834","KANJEGEG_02308","MENHFDCJ_02827","NLDIBHLM_02887","BEKLOGKE_02775","NOHICHGJ_02714","IOOAKICG_02766","LAMOAEMB_02640"
"ydiB","","Quinate/shikimate dehydrogenase",664,664,1,1,5479,NA,NA,"",866,866,866,"AIEHOHMD_00512","PIBFIMIC_02758","MJHCMCLG_03081","DDNMGJPF_00233","POCBMBPE_02771","GAFFFCJA_02320","DGLEKLAJ_00499","HMHEMPMN_00027","KANJEGEG_02806","MENHFDCJ_00240","NLDIBHLM_00942","BEKLOGKE_00512","NOHICHGJ_03069","IOOAKICG_02597","LAMOAEMB_03139"
"mobB","","Molybdopterin-guanine dinucleotide biosynthesis adapter protein",664,664,1,1,134,NA,NA,"",530,530,530,"AIEHOHMD_04528","PIBFIMIC_04107","MJHCMCLG_04013","DDNMGJPF_04613","POCBMBPE_04232","GAFFFCJA_03728","DGLEKLAJ_04225","HMHEMPMN_04068","KANJEGEG_04149","MENHFDCJ_04138","NLDIBHLM_02092","BEKLOGKE_03932","NOHICHGJ_03689","IOOAKICG_03872","LAMOAEMB_04067"
"rplK","","50S ribosomal protein L11",664,664,1,1,1617,NA,NA,"",428,428,428,"AIEHOHMD_04434","PIBFIMIC_04553","MJHCMCLG_04650","DDNMGJPF_04510","POCBMBPE_04613","GAFFFCJA_04546","DGLEKLAJ_04566","HMHEMPMN_04607","KANJEGEG_04512","MENHFDCJ_04639","NLDIBHLM_04620","BEKLOGKE_04508","NOHICHGJ_04574","IOOAKICG_04510","LAMOAEMB_04555"
"xerD_1","","Tyrosine recombinase XerD",664,664,1,1,2855,NA,NA,"",896,896,896,"AIEHOHMD_01054","PIBFIMIC_02632","MJHCMCLG_02670","DDNMGJPF_01050","POCBMBPE_00307","GAFFFCJA_00363","DGLEKLAJ_01093","HMHEMPMN_02532","KANJEGEG_00307","MENHFDCJ_01056","NLDIBHLM_01784","BEKLOGKE_01109","NOHICHGJ_00299","IOOAKICG_01143","LAMOAEMB_00307"
"group_4437","","hypothetical protein",664,664,1,1,4168,NA,NA,"",371,371,371,"AIEHOHMD_02878","PIBFIMIC_01490","MJHCMCLG_01456","DDNMGJPF_02856","POCBMBPE_02144","GAFFFCJA_02048","DGLEKLAJ_02865","HMHEMPMN_03732","KANJEGEG_02206","MENHFDCJ_02929","NLDIBHLM_02334","BEKLOGKE_02877","NOHICHGJ_02612","IOOAKICG_02868","LAMOAEMB_02538"
"dsbD_2","","Thiol:disulfide interchange protein DsbD",664,664,1,1,2267,NA,NA,"",1703,1703,1703,"AIEHOHMD_02226","PIBFIMIC_00812","MJHCMCLG_00119","DDNMGJPF_01973","POCBMBPE_03426","GAFFFCJA_02674","DGLEKLAJ_02212","HMHEMPMN_01345","KANJEGEG_01275","MENHFDCJ_02230","NLDIBHLM_02613","BEKLOGKE_02019","NOHICHGJ_01544","IOOAKICG_00119","LAMOAEMB_00788"
"spaQ","","Surface presentation of antigens protein SpaQ",664,664,1,1,2686,NA,NA,"",260,260,260,"AIEHOHMD_01216","PIBFIMIC_01797","MJHCMCLG_02119","DDNMGJPF_01211","POCBMBPE_00469","GAFFFCJA_00200","DGLEKLAJ_00931","HMHEMPMN_01972","KANJEGEG_00469","MENHFDCJ_01219","NLDIBHLM_00594","BEKLOGKE_00947","NOHICHGJ_00136","IOOAKICG_00981","LAMOAEMB_00470"
"uvrB","","UvrABC system protein B",664,664,1,1,1431,NA,NA,"",2021,2021,2021,"AIEHOHMD_01446","PIBFIMIC_00031","MJHCMCLG_01653","DDNMGJPF_01400","POCBMBPE_00699","GAFFFCJA_04183","DGLEKLAJ_01856","HMHEMPMN_00566","KANJEGEG_01125","MENHFDCJ_01449","NLDIBHLM_03245","BEKLOGKE_01870","NOHICHGJ_03970","IOOAKICG_01958","LAMOAEMB_01569"
"fliC","","Flagellin",664,664,1,1,4756,NA,NA,"",1517,1517,1517,"AIEHOHMD_01818","PIBFIMIC_00404","MJHCMCLG_04238","DDNMGJPF_01772","POCBMBPE_01071","GAFFFCJA_01407","DGLEKLAJ_01482","HMHEMPMN_00938","KANJEGEG_00752","MENHFDCJ_01822","NLDIBHLM_00490","BEKLOGKE_01497","NOHICHGJ_00937","IOOAKICG_02284","LAMOAEMB_01197"
"pspA","","Phage shock protein A",664,664,1,1,5117,NA,NA,"",668,668,668,"AIEHOHMD_00184","PIBFIMIC_03061","MJHCMCLG_01042","DDNMGJPF_00561","POCBMBPE_01754","GAFFFCJA_00893","DGLEKLAJ_00183","HMHEMPMN_00354","KANJEGEG_03221","MENHFDCJ_00567","NLDIBHLM_00224","BEKLOGKE_00184","NOHICHGJ_01255","IOOAKICG_00665","LAMOAEMB_01796"
"phoU","","Phosphate-specific transport system accessory protein PhoU",664,664,1,1,3960,NA,NA,"",725,725,725,"AIEHOHMD_04304","PIBFIMIC_04337","MJHCMCLG_04409","DDNMGJPF_04216","POCBMBPE_04349","GAFFFCJA_04123","DGLEKLAJ_04349","HMHEMPMN_04335","KANJEGEG_04374","MENHFDCJ_04404","NLDIBHLM_03096","BEKLOGKE_04198","NOHICHGJ_03893","IOOAKICG_04131","LAMOAEMB_04326"
"group_4444","","hypothetical protein",664,664,1,1,2368,NA,NA,"",302,302,302,"AIEHOHMD_02127","PIBFIMIC_00713","MJHCMCLG_00218","DDNMGJPF_02072","POCBMBPE_03525","GAFFFCJA_02773","DGLEKLAJ_02113","HMHEMPMN_01247","KANJEGEG_01374","MENHFDCJ_02131","NLDIBHLM_02711","BEKLOGKE_02118","NOHICHGJ_01643","IOOAKICG_00217","LAMOAEMB_00888"
"napF_1","","Ferredoxin-type protein NapF",664,664,1,1,4332,NA,NA,"",863,863,863,"AIEHOHMD_02992","PIBFIMIC_01375","MJHCMCLG_01342","DDNMGJPF_02742","POCBMBPE_02259","GAFFFCJA_01934","DGLEKLAJ_02980","HMHEMPMN_03444","KANJEGEG_02092","MENHFDCJ_03044","NLDIBHLM_03526","BEKLOGKE_02991","NOHICHGJ_03699","IOOAKICG_03794","LAMOAEMB_02424"
"raiA","","Ribosome-associated inhibitor A",664,664,1,1,2471,NA,NA,"",338,338,338,"AIEHOHMD_01411","PIBFIMIC_01992","MJHCMCLG_02314","DDNMGJPF_04250","POCBMBPE_00664","GAFFFCJA_00005","DGLEKLAJ_00736","HMHEMPMN_02167","KANJEGEG_00665","MENHFDCJ_01414","NLDIBHLM_00789","BEKLOGKE_00752","NOHICHGJ_04063","IOOAKICG_04317","LAMOAEMB_00665"
"group_4447","","hypothetical protein",664,664,1,1,4084,NA,NA,"",272,272,272,"AIEHOHMD_02799","PIBFIMIC_01569","MJHCMCLG_01535","DDNMGJPF_02935","POCBMBPE_02065","GAFFFCJA_02127","DGLEKLAJ_02785","HMHEMPMN_03811","KANJEGEG_02285","MENHFDCJ_02850","NLDIBHLM_03440","BEKLOGKE_02798","NOHICHGJ_02691","IOOAKICG_02789","LAMOAEMB_02617"
"group_4448","","hypothetical protein",664,664,1,1,3623,NA,NA,"",263,263,263,"AIEHOHMD_03234","PIBFIMIC_02160","MJHCMCLG_02483","DDNMGJPF_03187","POCBMBPE_02500","GAFFFCJA_02966","DGLEKLAJ_03221","HMHEMPMN_02360","KANJEGEG_02536","MENHFDCJ_03285","NLDIBHLM_02567","BEKLOGKE_03150","NOHICHGJ_02343","IOOAKICG_02152","LAMOAEMB_02869"
"frlB_2","","Fructosamine deglycase FrlB",664,664,1,1,1789,NA,NA,"",977,977,977,"AIEHOHMD_02557","PIBFIMIC_01143","MJHCMCLG_00646","DDNMGJPF_02453","POCBMBPE_01368","GAFFFCJA_01702","DGLEKLAJ_02485","HMHEMPMN_01618","KANJEGEG_01802","MENHFDCJ_02550","NLDIBHLM_01088","BEKLOGKE_02556","NOHICHGJ_01966","IOOAKICG_01473","LAMOAEMB_02134"
"tusC","","Protein TusC",664,664,1,1,1631,NA,NA,"",356,356,356,"AIEHOHMD_02707","PIBFIMIC_01293","MJHCMCLG_00496","DDNMGJPF_02303","POCBMBPE_01519","GAFFFCJA_01852","DGLEKLAJ_02335","HMHEMPMN_01468","KANJEGEG_01652","MENHFDCJ_02400","NLDIBHLM_01238","BEKLOGKE_02706","NOHICHGJ_01816","IOOAKICG_01623","LAMOAEMB_01983"
"ybhL_1","","Inner membrane protein YbhL",664,664,1,1,1439,NA,NA,"",704,704,704,"AIEHOHMD_01454","PIBFIMIC_00039","MJHCMCLG_01661","DDNMGJPF_01408","POCBMBPE_00707","GAFFFCJA_04191","DGLEKLAJ_01848","HMHEMPMN_00574","KANJEGEG_01117","MENHFDCJ_01457","NLDIBHLM_03253","BEKLOGKE_01862","NOHICHGJ_03962","IOOAKICG_01950","LAMOAEMB_01561"
"ldhA","","D-lactate dehydrogenase",664,664,1,1,5171,NA,NA,"",989,989,989,"AIEHOHMD_00226","PIBFIMIC_03103","MJHCMCLG_01084","DDNMGJPF_00519","POCBMBPE_01796","GAFFFCJA_00851","DGLEKLAJ_00225","HMHEMPMN_00312","KANJEGEG_03263","MENHFDCJ_00525","NLDIBHLM_00182","BEKLOGKE_00226","NOHICHGJ_01213","IOOAKICG_00623","LAMOAEMB_01754"
"group_4453","","hypothetical protein",664,664,1,1,4999,NA,NA,"",254,254,254,"AIEHOHMD_00076","PIBFIMIC_04147","MJHCMCLG_00934","DDNMGJPF_00669","POCBMBPE_01645","GAFFFCJA_01001","DGLEKLAJ_00075","HMHEMPMN_00461","KANJEGEG_03113","MENHFDCJ_00675","NLDIBHLM_00332","BEKLOGKE_00076","NOHICHGJ_01363","IOOAKICG_00773","LAMOAEMB_01904"
"group_4454","","hypothetical protein",664,664,1,1,1644,NA,NA,"",218,218,218,"AIEHOHMD_02695","PIBFIMIC_01281","MJHCMCLG_00508","DDNMGJPF_02315","POCBMBPE_01507","GAFFFCJA_01840","DGLEKLAJ_02347","HMHEMPMN_01480","KANJEGEG_01664","MENHFDCJ_02412","NLDIBHLM_01226","BEKLOGKE_02694","NOHICHGJ_01828","IOOAKICG_01611","LAMOAEMB_01995"
"group_4455","","hypothetical protein",664,664,1,1,6060,NA,NA,"",398,398,398,"AIEHOHMD_03612","PIBFIMIC_03526","MJHCMCLG_03565","DDNMGJPF_03409","POCBMBPE_03064","GAFFFCJA_03943","DGLEKLAJ_03634","HMHEMPMN_02895","KANJEGEG_03402","MENHFDCJ_03509","NLDIBHLM_01713","BEKLOGKE_03485","NOHICHGJ_03396","IOOAKICG_02987","LAMOAEMB_03617"
"group_4456","","hypothetical protein",664,664,1,1,1959,NA,NA,"",338,338,338,"AIEHOHMD_04184","PIBFIMIC_04304","MJHCMCLG_04369","DDNMGJPF_04096","POCBMBPE_04316","GAFFFCJA_04003","DGLEKLAJ_04309","HMHEMPMN_04215","KANJEGEG_04334","MENHFDCJ_04364","NLDIBHLM_03797","BEKLOGKE_04158","NOHICHGJ_03860","IOOAKICG_04098","LAMOAEMB_04213"
"fliK","","Flagellar hook-length control protein",664,664,1,1,4741,NA,NA,"",1217,1217,1217,"AIEHOHMD_01803","PIBFIMIC_00389","MJHCMCLG_04253","DDNMGJPF_01757","POCBMBPE_01056","GAFFFCJA_01392","DGLEKLAJ_01497","HMHEMPMN_00923","KANJEGEG_00767","MENHFDCJ_01807","NLDIBHLM_04538","BEKLOGKE_01512","NOHICHGJ_00922","IOOAKICG_02269","LAMOAEMB_01212"
"mglA_2","","Galactose/methyl galactoside import ATP-binding protein MglA",664,664,1,1,6051,NA,NA,"",383,383,383,"AIEHOHMD_03621","PIBFIMIC_03535","MJHCMCLG_03574","DDNMGJPF_03400","POCBMBPE_03055","GAFFFCJA_03952","DGLEKLAJ_03643","HMHEMPMN_02886","KANJEGEG_03393","MENHFDCJ_03500","NLDIBHLM_01722","BEKLOGKE_03494","NOHICHGJ_03405","IOOAKICG_02978","LAMOAEMB_03626"
"group_4459","","hypothetical protein",664,664,1,1,3221,NA,NA,"",344,344,344,"AIEHOHMD_01941","PIBFIMIC_00527","MJHCMCLG_00404","DDNMGJPF_02258","POCBMBPE_03595","GAFFFCJA_03205","DGLEKLAJ_01927","HMHEMPMN_01061","KANJEGEG_01560","MENHFDCJ_01945","NLDIBHLM_02445","BEKLOGKE_02304","NOHICHGJ_04041","IOOAKICG_00401","LAMOAEMB_01074"
"trkA","","Trk system potassium uptake protein TrkA",664,664,1,1,1552,NA,NA,"",1376,1376,1376,"AIEHOHMD_04471","PIBFIMIC_04598","MJHCMCLG_00455","DDNMGJPF_04548","POCBMBPE_01560","GAFFFCJA_04608","DGLEKLAJ_04603","HMHEMPMN_04669","KANJEGEG_01611","MENHFDCJ_02359","NLDIBHLM_04436","BEKLOGKE_04570","NOHICHGJ_04369","IOOAKICG_04523","LAMOAEMB_04644"
"group_4461","","hypothetical protein",664,664,1,1,2940,NA,NA,"",374,374,374,"AIEHOHMD_00971","PIBFIMIC_02549","MJHCMCLG_02753","DDNMGJPF_00967","POCBMBPE_00224","GAFFFCJA_00446","DGLEKLAJ_01176","HMHEMPMN_02615","KANJEGEG_00224","MENHFDCJ_00973","NLDIBHLM_01867","BEKLOGKE_01192","NOHICHGJ_00382","IOOAKICG_01226","LAMOAEMB_00224"
"group_4462","","hypothetical protein",664,664,1,1,4153,NA,NA,"",113,113,113,"AIEHOHMD_02863","PIBFIMIC_01505","MJHCMCLG_01471","DDNMGJPF_02871","POCBMBPE_02129","GAFFFCJA_02063","DGLEKLAJ_02850","HMHEMPMN_03747","KANJEGEG_02221","MENHFDCJ_02914","NLDIBHLM_02349","BEKLOGKE_02862","NOHICHGJ_02627","IOOAKICG_02853","LAMOAEMB_02553"
"rhaR_6","","HTH-type transcriptional activator RhaR",664,664,1,1,82,NA,NA,"",851,851,851,"AIEHOHMD_04073","PIBFIMIC_03978","MJHCMCLG_04142","DDNMGJPF_04079","POCBMBPE_04103","GAFFFCJA_03599","DGLEKLAJ_04096","HMHEMPMN_04198","KANJEGEG_04020","MENHFDCJ_04267","NLDIBHLM_02221","BEKLOGKE_04061","NOHICHGJ_04258","IOOAKICG_04001","LAMOAEMB_04196"
"group_4464","","hypothetical protein",664,664,1,1,2668,NA,NA,"",305,305,305,"AIEHOHMD_01233","PIBFIMIC_01814","MJHCMCLG_02136","DDNMGJPF_01228","POCBMBPE_00486","GAFFFCJA_00183","DGLEKLAJ_00914","HMHEMPMN_01989","KANJEGEG_00486","MENHFDCJ_01236","NLDIBHLM_00611","BEKLOGKE_00930","NOHICHGJ_00119","IOOAKICG_00964","LAMOAEMB_00487"
"group_4465","","hypothetical protein",664,664,1,1,2969,NA,NA,"",494,494,494,"AIEHOHMD_00944","PIBFIMIC_02522","MJHCMCLG_02780","DDNMGJPF_00940","POCBMBPE_00197","GAFFFCJA_00473","DGLEKLAJ_01203","HMHEMPMN_02642","KANJEGEG_00197","MENHFDCJ_00946","NLDIBHLM_01894","BEKLOGKE_01219","NOHICHGJ_00409","IOOAKICG_01253","LAMOAEMB_00197"
"matP","","Macrodomain Ter protein",664,664,1,1,4605,NA,NA,"",452,452,452,"AIEHOHMD_01682","PIBFIMIC_00268","MJHCMCLG_01889","DDNMGJPF_01636","POCBMBPE_00935","GAFFFCJA_01271","DGLEKLAJ_01619","HMHEMPMN_00802","KANJEGEG_00888","MENHFDCJ_01685","NLDIBHLM_03375","BEKLOGKE_01633","NOHICHGJ_00801","IOOAKICG_01722","LAMOAEMB_01333"
"wecB","","UDP-N-acetylglucosamine 2-epimerase",664,664,1,1,1980,NA,NA,"",1085,1085,1085,"AIEHOHMD_04203","PIBFIMIC_04285","MJHCMCLG_04350","DDNMGJPF_04115","POCBMBPE_04297","GAFFFCJA_04022","DGLEKLAJ_04290","HMHEMPMN_04234","KANJEGEG_04315","MENHFDCJ_04345","NLDIBHLM_03816","BEKLOGKE_04139","NOHICHGJ_03841","IOOAKICG_04079","LAMOAEMB_04232"
"acuI","","putative acrylyl-CoA reductase AcuI",664,664,1,1,1374,NA,NA,"",974,974,974,"AIEHOHMD_04409","PIBFIMIC_04454","MJHCMCLG_04601","DDNMGJPF_04420","POCBMBPE_04514","GAFFFCJA_04494","DGLEKLAJ_04489","HMHEMPMN_04495","KANJEGEG_04479","MENHFDCJ_04590","NLDIBHLM_04110","BEKLOGKE_04444","NOHICHGJ_04170","IOOAKICG_04376","LAMOAEMB_04530"
"mscS_1","","Small-conductance mechanosensitive channel",664,664,1,1,2880,NA,NA,"",860,860,860,"AIEHOHMD_01029","PIBFIMIC_02607","MJHCMCLG_02695","DDNMGJPF_01025","POCBMBPE_00282","GAFFFCJA_00388","DGLEKLAJ_01118","HMHEMPMN_02557","KANJEGEG_00282","MENHFDCJ_01031","NLDIBHLM_01809","BEKLOGKE_01134","NOHICHGJ_00324","IOOAKICG_01168","LAMOAEMB_00282"
