"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17157370","SRR6336387","SRR13927143","SRR5045015","SRR5120855","SRR13998275","SRR9829550","SRR8263929","SRR2925325","SRR17301395","SRR21444162","SRR8397793","SRR1501621","SRR16541714","SRR7533570"
"mukE","","Chromosome partition protein MukE",905,905,1,1,4535,NA,NA,"",704,704,704,"EALADMDM_02771","HJABCHPJ_00795","CGMOJNOD_01916","GBEFCADI_00720","FNJBPPJM_00856","LKPHJNHD_03719","HNDMNLJI_02660","LHINIOFH_00117","FIMGBLAB_00856","FKHKIMAB_00855","DFNKOOAA_02119","NJIAIJFG_01599","EKJACIOD_00857","OCDDHKAI_04136","AJEFFGBP_01470"
"gbpR_1","","HTH-type transcriptional regulator GbpR",905,905,1,1,3270,NA,NA,"",923,923,923,"EALADMDM_00653","HJABCHPJ_01574","CGMOJNOD_01291","GBEFCADI_01710","FNJBPPJM_02169","LKPHJNHD_02044","HNDMNLJI_00690","LHINIOFH_00573","FIMGBLAB_01849","FKHKIMAB_02259","DFNKOOAA_00158","NJIAIJFG_00547","EKJACIOD_02099","OCDDHKAI_03254","AJEFFGBP_00885"
"ybiS","","putative L,D-transpeptidase YbiS",905,905,1,1,4005,NA,NA,"",920,920,920,"EALADMDM_03791","HJABCHPJ_04293","CGMOJNOD_03076","GBEFCADI_00602","FNJBPPJM_00738","LKPHJNHD_03846","HNDMNLJI_03777","LHINIOFH_04178","FIMGBLAB_00738","FKHKIMAB_00737","DFNKOOAA_04091","NJIAIJFG_04554","EKJACIOD_00739","OCDDHKAI_03117","AJEFFGBP_03920"
"group_4601","","hypothetical protein",905,905,1,1,5955,NA,NA,"",1619,1619,1619,"EALADMDM_02162","HJABCHPJ_00133","CGMOJNOD_04434","GBEFCADI_01329","FNJBPPJM_01286","LKPHJNHD_02492","HNDMNLJI_02181","LHINIOFH_01357","FIMGBLAB_01466","FKHKIMAB_01465","DFNKOOAA_04413","NJIAIJFG_00257","EKJACIOD_01288","OCDDHKAI_03823","AJEFFGBP_04461"
"group_4602","","hypothetical protein",905,905,1,1,5942,NA,NA,"",203,203,203,"EALADMDM_02174","HJABCHPJ_00122","CGMOJNOD_04449","GBEFCADI_01340","FNJBPPJM_01275","LKPHJNHD_02481","HNDMNLJI_02169","LHINIOFH_01346","FIMGBLAB_01478","FKHKIMAB_01476","DFNKOOAA_03468","NJIAIJFG_00268","EKJACIOD_01277","OCDDHKAI_04383","AJEFFGBP_03145"
"envC","","Murein hydrolase activator EnvC",905,905,1,1,390,NA,NA,"",1283,1283,1283,"EALADMDM_04332","HJABCHPJ_01018","CGMOJNOD_02628","GBEFCADI_01972","FNJBPPJM_01906","LKPHJNHD_00108","HNDMNLJI_03632","LHINIOFH_01726","FIMGBLAB_02112","FKHKIMAB_01905","DFNKOOAA_00680","NJIAIJFG_02100","EKJACIOD_01860","OCDDHKAI_00010","AJEFFGBP_00666"
"emrB","","Multidrug export protein EmrB",905,905,1,1,5259,NA,NA,"",1538,1538,1538,"EALADMDM_01573","HJABCHPJ_04131","CGMOJNOD_00701","GBEFCADI_04100","FNJBPPJM_00544","LKPHJNHD_01301","HNDMNLJI_00545","LHINIOFH_03380","FIMGBLAB_00544","FKHKIMAB_00543","DFNKOOAA_03598","NJIAIJFG_00922","EKJACIOD_00545","OCDDHKAI_02224","AJEFFGBP_02004"
"xseB","","Exodeoxyribonuclease 7 small subunit",905,905,1,1,2073,NA,NA,"",242,242,242,"EALADMDM_01102","HJABCHPJ_03297","CGMOJNOD_02024","GBEFCADI_02766","FNJBPPJM_02950","LKPHJNHD_01601","HNDMNLJI_01665","LHINIOFH_02522","FIMGBLAB_02884","FKHKIMAB_02929","DFNKOOAA_01499","NJIAIJFG_01360","EKJACIOD_02908","OCDDHKAI_00893","AJEFFGBP_02199"
"trpR","","Trp operon repressor",905,905,1,1,5895,NA,NA,"",326,326,326,"EALADMDM_02222","HJABCHPJ_00074","CGMOJNOD_02568","GBEFCADI_01388","FNJBPPJM_01227","LKPHJNHD_02433","HNDMNLJI_02121","LHINIOFH_01298","FIMGBLAB_01527","FKHKIMAB_01524","DFNKOOAA_03420","NJIAIJFG_00316","EKJACIOD_01229","OCDDHKAI_02698","AJEFFGBP_03193"
"group_4607","","hypothetical protein",905,905,1,1,3499,NA,NA,"",287,287,287,"EALADMDM_00439","HJABCHPJ_01360","CGMOJNOD_03163","GBEFCADI_01496","FNJBPPJM_02383","LKPHJNHD_03667","HNDMNLJI_03534","LHINIOFH_00787","FIMGBLAB_01635","FKHKIMAB_02045","DFNKOOAA_00372","NJIAIJFG_00761","EKJACIOD_04558","OCDDHKAI_04052","AJEFFGBP_03573"
"group_4608","","hypothetical protein",905,905,1,1,1566,NA,NA,"",1508,1508,1508,"EALADMDM_04168","HJABCHPJ_03141","CGMOJNOD_02747","GBEFCADI_02610","FNJBPPJM_02795","LKPHJNHD_01446","HNDMNLJI_04041","LHINIOFH_02367","FIMGBLAB_03041","FKHKIMAB_03084","DFNKOOAA_01654","NJIAIJFG_04477","EKJACIOD_03063","OCDDHKAI_03961","AJEFFGBP_04402"
"group_4609","","hypothetical protein",905,905,1,1,4659,NA,NA,"",398,398,398,"EALADMDM_02395","HJABCHPJ_02877","CGMOJNOD_03274","GBEFCADI_03316","FNJBPPJM_03501","LKPHJNHD_02583","HNDMNLJI_02731","LHINIOFH_03070","FIMGBLAB_03648","FKHKIMAB_03687","DFNKOOAA_03317","NJIAIJFG_02222","EKJACIOD_02548","OCDDHKAI_01131","AJEFFGBP_02601"
"dnaC_2","","DNA replication protein DnaC",905,905,1,1,5930,NA,NA,"",737,737,737,"EALADMDM_02186","HJABCHPJ_00110","CGMOJNOD_04461","GBEFCADI_01352","FNJBPPJM_01263","LKPHJNHD_02469","HNDMNLJI_02157","LHINIOFH_01334","FIMGBLAB_01490","FKHKIMAB_01488","DFNKOOAA_03456","NJIAIJFG_00280","EKJACIOD_01265","OCDDHKAI_04395","AJEFFGBP_03157"
"ydjH_1","","putative sugar kinase YdjH",905,905,1,1,2914,NA,NA,"",947,947,947,"EALADMDM_01877","HJABCHPJ_02650","CGMOJNOD_00154","GBEFCADI_03093","FNJBPPJM_03278","LKPHJNHD_00987","HNDMNLJI_01021","LHINIOFH_02840","FIMGBLAB_03231","FKHKIMAB_03270","DFNKOOAA_01849","NJIAIJFG_01820","EKJACIOD_03126","OCDDHKAI_01401","AJEFFGBP_01200"
"lrp_1","","Leucine-responsive regulatory protein",905,905,1,1,4499,NA,NA,"",494,494,494,"EALADMDM_02804","HJABCHPJ_00828","CGMOJNOD_01883","GBEFCADI_00687","FNJBPPJM_00823","LKPHJNHD_03044","HNDMNLJI_02627","LHINIOFH_00084","FIMGBLAB_00823","FKHKIMAB_00822","DFNKOOAA_02086","NJIAIJFG_03258","EKJACIOD_00824","OCDDHKAI_02114","AJEFFGBP_01437"
"kdpA","","Potassium-transporting ATPase potassium-binding subunit",905,905,1,1,1236,NA,NA,"",1679,1679,1679,"EALADMDM_02077","HJABCHPJ_03713","CGMOJNOD_04235","GBEFCADI_03905","FNJBPPJM_04090","LKPHJNHD_03218","HNDMNLJI_04177","LHINIOFH_04326","FIMGBLAB_04050","FKHKIMAB_04410","DFNKOOAA_02726","NJIAIJFG_04122","EKJACIOD_03339","OCDDHKAI_01434","AJEFFGBP_04511"
"group_4614","","hypothetical protein",905,905,1,1,5005,NA,NA,"",158,158,158,"EALADMDM_04472","HJABCHPJ_00178","CGMOJNOD_01797","GBEFCADI_01284","FNJBPPJM_01331","LKPHJNHD_03064","HNDMNLJI_02390","LHINIOFH_01402","FIMGBLAB_01421","FKHKIMAB_01420","DFNKOOAA_03217","NJIAIJFG_00212","EKJACIOD_01333","OCDDHKAI_00617","AJEFFGBP_02840"
"gltR_2","","HTH-type transcriptional regulator GltR",905,905,1,1,4034,NA,NA,"",899,899,899,"EALADMDM_03144","HJABCHPJ_02138","CGMOJNOD_03734","GBEFCADI_02243","FNJBPPJM_02428","LKPHJNHD_01683","HNDMNLJI_01501","LHINIOFH_02335","FIMGBLAB_02384","FKHKIMAB_02764","DFNKOOAA_01335","NJIAIJFG_03962","EKJACIOD_02828","OCDDHKAI_01911","AJEFFGBP_00012"
"gloC","","Hydroxyacylglutathione hydrolase GloC",905,905,1,1,4542,NA,NA,"",647,647,647,"EALADMDM_02767","HJABCHPJ_00791","CGMOJNOD_01920","GBEFCADI_00724","FNJBPPJM_00860","LKPHJNHD_03723","HNDMNLJI_02664","LHINIOFH_00121","FIMGBLAB_00860","FKHKIMAB_00859","DFNKOOAA_02123","NJIAIJFG_01595","EKJACIOD_00861","OCDDHKAI_04140","AJEFFGBP_01474"
"recO","","DNA repair protein RecO",905,905,1,1,4046,NA,NA,"",728,728,728,"EALADMDM_03156","HJABCHPJ_02150","CGMOJNOD_03722","GBEFCADI_02255","FNJBPPJM_02440","LKPHJNHD_01695","HNDMNLJI_01489","LHINIOFH_02323","FIMGBLAB_02396","FKHKIMAB_02752","DFNKOOAA_01323","NJIAIJFG_03974","EKJACIOD_02816","OCDDHKAI_01899","AJEFFGBP_00024"
"helD","","DNA helicase IV",905,905,1,1,3840,NA,NA,"",2054,2054,2054,"EALADMDM_03333","HJABCHPJ_00710","CGMOJNOD_04105","GBEFCADI_00805","FNJBPPJM_00941","LKPHJNHD_02331","HNDMNLJI_03457","LHINIOFH_00202","FIMGBLAB_00942","FKHKIMAB_00940","DFNKOOAA_02204","NJIAIJFG_01514","EKJACIOD_00943","OCDDHKAI_04099","AJEFFGBP_01555"
"group_4619","","hypothetical protein",905,905,1,1,1493,NA,NA,"",299,299,299,"EALADMDM_04591","HJABCHPJ_04382","CGMOJNOD_04136","GBEFCADI_02900","FNJBPPJM_03084","LKPHJNHD_04065","HNDMNLJI_01531","LHINIOFH_02656","FIMGBLAB_02750","FKHKIMAB_02795","DFNKOOAA_01365","NJIAIJFG_03735","EKJACIOD_04305","OCDDHKAI_04520","AJEFFGBP_04009"
"group_4620","","Invasin",905,905,1,1,3426,NA,NA,"",1424,1424,1424,"EALADMDM_00509","HJABCHPJ_01430","CGMOJNOD_02441","GBEFCADI_01566","FNJBPPJM_02313","LKPHJNHD_03427","HNDMNLJI_03014","LHINIOFH_00717","FIMGBLAB_01705","FKHKIMAB_02115","DFNKOOAA_00302","NJIAIJFG_00691","EKJACIOD_02243","OCDDHKAI_03921","AJEFFGBP_00741"
"rpsH","","30S ribosomal protein S8",905,905,1,1,53,NA,NA,"",392,392,392,"EALADMDM_01258","HJABCHPJ_01298","CGMOJNOD_00544","GBEFCADI_04605","FNJBPPJM_01625","LKPHJNHD_00388","HNDMNLJI_01832","LHINIOFH_04547","FIMGBLAB_04543","FKHKIMAB_01625","DFNKOOAA_00960","NJIAIJFG_04341","EKJACIOD_04667","OCDDHKAI_00290","AJEFFGBP_00386"
"cmk","","Cytidylate kinase",905,905,1,1,4521,NA,NA,"",683,683,683,"EALADMDM_02784","HJABCHPJ_00808","CGMOJNOD_01903","GBEFCADI_00707","FNJBPPJM_00843","LKPHJNHD_03706","HNDMNLJI_02647","LHINIOFH_00104","FIMGBLAB_00843","FKHKIMAB_00842","DFNKOOAA_02106","NJIAIJFG_01612","EKJACIOD_00844","OCDDHKAI_04123","AJEFFGBP_01457"
"bioP","","Biotin transporter",905,905,1,1,845,NA,NA,"",899,899,899,"EALADMDM_03460","HJABCHPJ_04202","CGMOJNOD_04063","GBEFCADI_04248","FNJBPPJM_04342","LKPHJNHD_03591","HNDMNLJI_03372","LHINIOFH_03979","FIMGBLAB_04302","FKHKIMAB_04275","DFNKOOAA_04470","NJIAIJFG_04221","EKJACIOD_04155","OCDDHKAI_02602","AJEFFGBP_03475"
"priC","","Primosomal replication protein N''",905,905,1,1,2295,NA,NA,"",515,515,515,"EALADMDM_01160","HJABCHPJ_03355","CGMOJNOD_04344","GBEFCADI_02824","FNJBPPJM_03008","LKPHJNHD_01659","HNDMNLJI_01607","LHINIOFH_02580","FIMGBLAB_02826","FKHKIMAB_02871","DFNKOOAA_01441","NJIAIJFG_01418","EKJACIOD_02852","OCDDHKAI_00835","AJEFFGBP_02141"
"csqR","","HTH-type transcriptional repressor CsqR",905,905,1,1,2121,NA,NA,"",803,803,803,"EALADMDM_02731","HJABCHPJ_03790","CGMOJNOD_01612","GBEFCADI_04062","FNJBPPJM_04167","LKPHJNHD_04268","HNDMNLJI_04085","LHINIOFH_03784","FIMGBLAB_04127","FKHKIMAB_03971","DFNKOOAA_04243","NJIAIJFG_04036","EKJACIOD_03660","OCDDHKAI_03343","AJEFFGBP_04210"
"group_4626","","hypothetical protein",905,905,1,1,3042,NA,NA,"",992,992,992,"EALADMDM_01754","HJABCHPJ_02773","CGMOJNOD_00277","GBEFCADI_02970","FNJBPPJM_03155","LKPHJNHD_01110","HNDMNLJI_00898","LHINIOFH_02963","FIMGBLAB_03354","FKHKIMAB_03393","DFNKOOAA_01726","NJIAIJFG_01943","EKJACIOD_03979","OCDDHKAI_01278","AJEFFGBP_01077"
"group_4627","","hypothetical protein",905,905,1,1,2613,NA,NA,"",746,746,746,"EALADMDM_02323","HJABCHPJ_02949","CGMOJNOD_02348","GBEFCADI_03388","FNJBPPJM_03573","LKPHJNHD_02655","HNDMNLJI_04150","LHINIOFH_03142","FIMGBLAB_03576","FKHKIMAB_03615","DFNKOOAA_03245","NJIAIJFG_02294","EKJACIOD_02476","OCDDHKAI_01203","AJEFFGBP_02673"
"metR","","HTH-type transcriptional regulator MetR",905,905,1,1,846,NA,NA,"",953,953,953,"EALADMDM_03461","HJABCHPJ_04203","CGMOJNOD_04064","GBEFCADI_04247","FNJBPPJM_04343","LKPHJNHD_03592","HNDMNLJI_03373","LHINIOFH_03978","FIMGBLAB_04303","FKHKIMAB_04276","DFNKOOAA_04471","NJIAIJFG_04222","EKJACIOD_04154","OCDDHKAI_02601","AJEFFGBP_03474"
"argT","","Lysine/arginine/ornithine-binding periplasmic protein",905,905,1,1,4269,NA,NA,"",782,782,782,"EALADMDM_00879","HJABCHPJ_02385","CGMOJNOD_03387","GBEFCADI_02490","FNJBPPJM_02675","LKPHJNHD_02861","HNDMNLJI_01254","LHINIOFH_02087","FIMGBLAB_02631","FKHKIMAB_02516","DFNKOOAA_01087","NJIAIJFG_02548","EKJACIOD_03874","OCDDHKAI_01990","AJEFFGBP_00259"
"group_4630","","hypothetical protein",905,905,1,1,4814,NA,NA,"",908,908,908,"EALADMDM_03889","HJABCHPJ_00360","CGMOJNOD_03550","GBEFCADI_01103","FNJBPPJM_01513","LKPHJNHD_04020","HNDMNLJI_03862","LHINIOFH_01583","FIMGBLAB_01239","FKHKIMAB_01238","DFNKOOAA_03995","NJIAIJFG_00030","EKJACIOD_01515","OCDDHKAI_00798","AJEFFGBP_03656"
"araJ","","Putative transporter AraJ",905,905,1,1,2042,NA,NA,"",1172,1172,1172,"EALADMDM_01072","HJABCHPJ_03267","CGMOJNOD_01994","GBEFCADI_02736","FNJBPPJM_02920","LKPHJNHD_01571","HNDMNLJI_01695","LHINIOFH_02492","FIMGBLAB_02914","FKHKIMAB_02959","DFNKOOAA_01529","NJIAIJFG_01330","EKJACIOD_02938","OCDDHKAI_00923","AJEFFGBP_02229"
"fixA_2","","Protein FixA",905,905,1,1,1129,NA,NA,"",770,770,770,"EALADMDM_04208","HJABCHPJ_03386","CGMOJNOD_01491","GBEFCADI_03736","FNJBPPJM_03921","LKPHJNHD_02697","HNDMNLJI_03958","LHINIOFH_03497","FIMGBLAB_03723","FKHKIMAB_03762","DFNKOOAA_02443","NJIAIJFG_02812","EKJACIOD_03508","OCDDHKAI_02147","AJEFFGBP_02817"
"group_4633","","putative oxidoreductase",905,905,1,1,2904,NA,NA,"",848,848,848,"EALADMDM_01886","HJABCHPJ_02641","CGMOJNOD_00145","GBEFCADI_03102","FNJBPPJM_03287","LKPHJNHD_00978","HNDMNLJI_01030","LHINIOFH_02831","FIMGBLAB_03222","FKHKIMAB_03261","DFNKOOAA_01858","NJIAIJFG_01811","EKJACIOD_03135","OCDDHKAI_01410","AJEFFGBP_01209"
"group_4634","","hypothetical protein",905,905,1,1,331,NA,NA,"",332,332,332,"EALADMDM_04106","HJABCHPJ_01075","CGMOJNOD_02684","GBEFCADI_02028","FNJBPPJM_01849","LKPHJNHD_00164","HNDMNLJI_03576","LHINIOFH_01783","FIMGBLAB_02168","FKHKIMAB_01849","DFNKOOAA_00736","NJIAIJFG_02156","EKJACIOD_01803","OCDDHKAI_00066","AJEFFGBP_00610"
"moaC","","Cyclic pyranopterin monophosphate synthase",905,905,1,1,3967,NA,NA,"",443,443,443,"EALADMDM_03825","HJABCHPJ_04327","CGMOJNOD_03110","GBEFCADI_00568","FNJBPPJM_00704","LKPHJNHD_03880","HNDMNLJI_03743","LHINIOFH_04144","FIMGBLAB_00704","FKHKIMAB_00703","DFNKOOAA_04125","NJIAIJFG_03859","EKJACIOD_00705","OCDDHKAI_03083","AJEFFGBP_03954"
"yqiD","","Protein YqiD",905,905,1,1,5653,NA,NA,"",176,176,176,"EALADMDM_00247","HJABCHPJ_01889","CGMOJNOD_00888","GBEFCADI_00377","FNJBPPJM_00158","LKPHJNHD_00664","HNDMNLJI_00158","LHINIOFH_00978","FIMGBLAB_00158","FKHKIMAB_00157","DFNKOOAA_02523","NJIAIJFG_01643","EKJACIOD_00158","OCDDHKAI_00475","AJEFFGBP_01618"
"gatD","","Galactitol 1-phosphate 5-dehydrogenase",905,905,1,1,5720,NA,NA,"",1043,1043,1043,"EALADMDM_00312","HJABCHPJ_01824","CGMOJNOD_00953","GBEFCADI_00442","FNJBPPJM_00093","LKPHJNHD_00729","HNDMNLJI_00093","LHINIOFH_00913","FIMGBLAB_00093","FKHKIMAB_00092","DFNKOOAA_02588","NJIAIJFG_03279","EKJACIOD_00093","OCDDHKAI_00410","AJEFFGBP_03276"
"ydcZ","","Inner membrane protein YdcZ",905,905,1,1,3234,NA,NA,"",449,449,449,"EALADMDM_00687","HJABCHPJ_01608","CGMOJNOD_01325","GBEFCADI_01744","FNJBPPJM_02135","LKPHJNHD_02010","HNDMNLJI_00724","LHINIOFH_00539","FIMGBLAB_01883","FKHKIMAB_02293","DFNKOOAA_00124","NJIAIJFG_00513","EKJACIOD_02065","OCDDHKAI_03219","AJEFFGBP_00919"
"hemN","","Oxygen-independent coproporphyrinogen III oxidase",905,905,1,1,2098,NA,NA,"",1373,1373,1373,"EALADMDM_02752","HJABCHPJ_03769","CGMOJNOD_01633","GBEFCADI_04083","FNJBPPJM_04146","LKPHJNHD_04289","HNDMNLJI_04281","LHINIOFH_03805","FIMGBLAB_04106","FKHKIMAB_03950","DFNKOOAA_04264","NJIAIJFG_04015","EKJACIOD_03639","OCDDHKAI_03364","AJEFFGBP_04231"
"group_464","","hypothetical protein",905,905,1,1,2312,NA,NA,"",299,827,820,"EALADMDM_01177","HJABCHPJ_04441","CGMOJNOD_04014","GBEFCADI_02841","FNJBPPJM_03025","LKPHJNHD_04124","HNDMNLJI_01590","LHINIOFH_02597","FIMGBLAB_02809","FKHKIMAB_02854","DFNKOOAA_01424","NJIAIJFG_03676","EKJACIOD_04364","OCDDHKAI_03428","AJEFFGBP_04068"
"ygiC","","Putative acid--amine ligase YgiC",905,905,1,1,5650,NA,NA,"",1163,1163,1163,"EALADMDM_00244","HJABCHPJ_01892","CGMOJNOD_00885","GBEFCADI_00374","FNJBPPJM_00161","LKPHJNHD_00661","HNDMNLJI_00161","LHINIOFH_00981","FIMGBLAB_00161","FKHKIMAB_00160","DFNKOOAA_02520","NJIAIJFG_01646","EKJACIOD_00161","OCDDHKAI_00478","AJEFFGBP_01621"
"rplU","","50S ribosomal protein L21",905,905,1,1,5766,NA,NA,"",311,311,311,"EALADMDM_00356","HJABCHPJ_01780","CGMOJNOD_00997","GBEFCADI_00486","FNJBPPJM_00049","LKPHJNHD_00773","HNDMNLJI_00049","LHINIOFH_00869","FIMGBLAB_00049","FKHKIMAB_00048","DFNKOOAA_02632","NJIAIJFG_03323","EKJACIOD_00049","OCDDHKAI_00366","AJEFFGBP_03320"
"lsrE","","Putative epimerase LsrE",905,905,1,1,2202,NA,NA,"",764,764,764,"EALADMDM_02674","HJABCHPJ_03847","CGMOJNOD_01555","GBEFCADI_04005","FNJBPPJM_04224","LKPHJNHD_03473","HNDMNLJI_03280","LHINIOFH_03727","FIMGBLAB_04184","FKHKIMAB_04028","DFNKOOAA_03937","NJIAIJFG_03426","EKJACIOD_03720","OCDDHKAI_02463","AJEFFGBP_03397"
"fusA","","Elongation factor G",905,905,1,1,109,NA,NA,"",2114,2114,2114,"EALADMDM_01278","HJABCHPJ_01278","CGMOJNOD_00524","GBEFCADI_02231","FNJBPPJM_01645","LKPHJNHD_00368","HNDMNLJI_01852","LHINIOFH_01987","FIMGBLAB_02372","FKHKIMAB_01645","DFNKOOAA_00940","NJIAIJFG_01217","EKJACIOD_01599","OCDDHKAI_00270","AJEFFGBP_00406"
"group_4644","","hypothetical protein",905,905,1,1,2895,NA,NA,"",107,107,107,"EALADMDM_01893","HJABCHPJ_02634","CGMOJNOD_00138","GBEFCADI_03109","FNJBPPJM_03294","LKPHJNHD_00971","HNDMNLJI_01037","LHINIOFH_02824","FIMGBLAB_03215","FKHKIMAB_03254","DFNKOOAA_01865","NJIAIJFG_03055","EKJACIOD_03142","OCDDHKAI_01706","AJEFFGBP_01216"
"rtcA_1","","RNA 3'-terminal phosphate cyclase",905,905,1,1,186,NA,NA,"",572,572,572,"EALADMDM_01350","HJABCHPJ_01206","CGMOJNOD_00452","GBEFCADI_02159","FNJBPPJM_01717","LKPHJNHD_00296","HNDMNLJI_01924","LHINIOFH_01915","FIMGBLAB_02300","FKHKIMAB_01717","DFNKOOAA_00868","NJIAIJFG_01145","EKJACIOD_01671","OCDDHKAI_00198","AJEFFGBP_00478"
"group_4646","","hypothetical protein",905,905,1,1,2130,NA,NA,"",290,290,290,"EALADMDM_02722","HJABCHPJ_03799","CGMOJNOD_01603","GBEFCADI_04053","FNJBPPJM_04176","LKPHJNHD_04259","HNDMNLJI_04076","LHINIOFH_03775","FIMGBLAB_04136","FKHKIMAB_03980","DFNKOOAA_04234","NJIAIJFG_04045","EKJACIOD_03669","OCDDHKAI_03334","AJEFFGBP_04201"
"group_4647","","hypothetical protein",905,905,1,1,1213,NA,NA,"",293,293,293,"EALADMDM_02100","HJABCHPJ_03736","CGMOJNOD_04423","GBEFCADI_03928","FNJBPPJM_04113","LKPHJNHD_03241","HNDMNLJI_04402","LHINIOFH_04349","FIMGBLAB_04073","FKHKIMAB_04387","DFNKOOAA_02703","NJIAIJFG_04145","EKJACIOD_03315","OCDDHKAI_04402","AJEFFGBP_04534"
"cydB","","Cytochrome bd-I ubiquinol oxidase subunit 2",905,905,1,1,1215,NA,NA,"",1139,1139,1139,"EALADMDM_02098","HJABCHPJ_03734","CGMOJNOD_04425","GBEFCADI_03926","FNJBPPJM_04111","LKPHJNHD_03239","HNDMNLJI_04404","LHINIOFH_04347","FIMGBLAB_04071","FKHKIMAB_04389","DFNKOOAA_02705","NJIAIJFG_04143","EKJACIOD_03317","OCDDHKAI_04400","AJEFFGBP_04532"
"rimP","","Ribosome maturation factor RimP",905,905,1,1,5749,NA,NA,"",452,452,452,"EALADMDM_00339","HJABCHPJ_01797","CGMOJNOD_00980","GBEFCADI_00469","FNJBPPJM_00066","LKPHJNHD_00756","HNDMNLJI_00066","LHINIOFH_00886","FIMGBLAB_00066","FKHKIMAB_00065","DFNKOOAA_02615","NJIAIJFG_03306","EKJACIOD_00066","OCDDHKAI_00383","AJEFFGBP_03303"
"trmO","","tRNA (adenine(37)-N6)-methyltransferase",905,905,1,1,947,NA,NA,"",707,707,707,"EALADMDM_04047","HJABCHPJ_03557","CGMOJNOD_03517","GBEFCADI_03565","FNJBPPJM_03750","LKPHJNHD_04189","HNDMNLJI_03829","LHINIOFH_03667","FIMGBLAB_03894","FKHKIMAB_03934","DFNKOOAA_02272","NJIAIJFG_03601","EKJACIOD_04374","OCDDHKAI_03309","AJEFFGBP_04176"
"pspB","","Phage shock protein B",905,905,1,1,3340,NA,NA,"",224,224,224,"EALADMDM_00588","HJABCHPJ_01509","CGMOJNOD_01226","GBEFCADI_01645","FNJBPPJM_02234","LKPHJNHD_02109","HNDMNLJI_02935","LHINIOFH_00638","FIMGBLAB_01784","FKHKIMAB_02194","DFNKOOAA_00223","NJIAIJFG_00612","EKJACIOD_02164","OCDDHKAI_03030","AJEFFGBP_00820"
"group_4652","","hypothetical protein",905,905,1,1,5727,NA,NA,"",635,635,635,"EALADMDM_00319","HJABCHPJ_01817","CGMOJNOD_00960","GBEFCADI_00449","FNJBPPJM_00086","LKPHJNHD_00736","HNDMNLJI_00086","LHINIOFH_00906","FIMGBLAB_00086","FKHKIMAB_00085","DFNKOOAA_02595","NJIAIJFG_03286","EKJACIOD_00086","OCDDHKAI_00403","AJEFFGBP_03283"
"gntK_1","","Thermoresistant gluconokinase",905,905,1,1,213,NA,NA,"",533,533,533,"EALADMDM_01372","HJABCHPJ_01184","CGMOJNOD_00430","GBEFCADI_02137","FNJBPPJM_01739","LKPHJNHD_00274","HNDMNLJI_01946","LHINIOFH_01893","FIMGBLAB_02278","FKHKIMAB_01739","DFNKOOAA_00846","NJIAIJFG_01123","EKJACIOD_01693","OCDDHKAI_00176","AJEFFGBP_00500"
"group_4654","gntR_2","HTH-type transcriptional regulator GntR",905,905,1,1,381,NA,NA,"",1004,1004,1004,"EALADMDM_04341","HJABCHPJ_01027","CGMOJNOD_02637","GBEFCADI_01981","FNJBPPJM_01897","LKPHJNHD_00117","HNDMNLJI_03623","LHINIOFH_01735","FIMGBLAB_02121","FKHKIMAB_01896","DFNKOOAA_00689","NJIAIJFG_02109","EKJACIOD_01851","OCDDHKAI_00019","AJEFFGBP_00657"
"zwf","","Glucose-6-phosphate 1-dehydrogenase",905,905,1,1,3630,NA,NA,"",1475,1475,1475,"EALADMDM_02516","HJABCHPJ_00512","CGMOJNOD_02148","GBEFCADI_01005","FNJBPPJM_01140","LKPHJNHD_02132","HNDMNLJI_02275","LHINIOFH_00401","FIMGBLAB_01141","FKHKIMAB_01140","DFNKOOAA_00464","NJIAIJFG_02430","EKJACIOD_01142","OCDDHKAI_03188","AJEFFGBP_02474"
"group_4656","","hypothetical protein",905,905,1,1,1462,NA,NA,"",872,872,872,"EALADMDM_04550","HJABCHPJ_04610","CGMOJNOD_04552","GBEFCADI_04648","FNJBPPJM_04643","LKPHJNHD_04640","HNDMNLJI_04526","LHINIOFH_04651","FIMGBLAB_04577","FKHKIMAB_04627","DFNKOOAA_04612","NJIAIJFG_04523","EKJACIOD_04733","OCDDHKAI_04450","AJEFFGBP_04616"
"group_4657","","hypothetical protein",905,905,1,1,2242,NA,NA,"",323,323,323,"EALADMDM_02713","HJABCHPJ_03808","CGMOJNOD_01594","GBEFCADI_04044","FNJBPPJM_04185","LKPHJNHD_04250","HNDMNLJI_04067","LHINIOFH_03766","FIMGBLAB_04145","FKHKIMAB_03989","DFNKOOAA_04225","NJIAIJFG_04054","EKJACIOD_03681","OCDDHKAI_03325","AJEFFGBP_04192"
