"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12982490","SRR13651649","SRR17296092","SRR8322005","SRR8263925","SRR10186809","SRR17295752","SRR12817687","SRR7063174","SRR10901337","SRR7119889","SRR8310831","SRR15540612","SRR8364697","SRR9661353"
"nfuA","","Fe/S biogenesis protein NfuA",905,905,1,1,178,NA,NA,"",575,575,575,"CGCCLLLJ_00112","AHOLDOAP_01107","EKCPLOPN_00935","FOBGJMDN_04079","LEPEMJEF_02181","GMDNICGC_00836","HDNAGGFD_01222","OAKNNIHI_00967","AOFBAIDD_00972","MAAIINKL_00555","ABPCHBEC_00858","ODOLFKBH_03636","EAPOJENH_00437","HAKAOCFJ_01139","GKHIPBGD_02178"
"nudB","","Dihydroneopterin triphosphate diphosphatase",905,905,1,1,3645,NA,NA,"",452,452,452,"CGCCLLLJ_03498","AHOLDOAP_03242","EKCPLOPN_02962","FOBGJMDN_00029","LEPEMJEF_00698","GMDNICGC_02633","HDNAGGFD_01553","OAKNNIHI_03388","AOFBAIDD_03035","MAAIINKL_01659","ABPCHBEC_03519","ODOLFKBH_01994","EAPOJENH_02947","HAKAOCFJ_04209","GKHIPBGD_04007"
"menB","","1,4-dihydroxy-2-naphthoyl-CoA synthase",905,905,1,1,4221,NA,NA,"",857,857,857,"CGCCLLLJ_03219","AHOLDOAP_03948","EKCPLOPN_03710","FOBGJMDN_01198","LEPEMJEF_04045","GMDNICGC_00953","HDNAGGFD_02649","OAKNNIHI_01538","AOFBAIDD_01548","MAAIINKL_03693","ABPCHBEC_01612","ODOLFKBH_00459","EAPOJENH_01649","HAKAOCFJ_01747","GKHIPBGD_01570"
"livK","","Leucine-specific-binding protein",905,905,1,1,238,NA,NA,"",755,1109,1106,"CGCCLLLJ_00165","AHOLDOAP_01054","EKCPLOPN_00882","FOBGJMDN_01500","LEPEMJEF_02128","GMDNICGC_00783","HDNAGGFD_01275","OAKNNIHI_00915","AOFBAIDD_00919","MAAIINKL_00502","ABPCHBEC_00911","ODOLFKBH_01014","EAPOJENH_00490","HAKAOCFJ_01192","GKHIPBGD_02125"
"group_4430","","ISNCY family transposase ISRor2",905,905,1,1,5962,NA,NA,"",764,764,764,"CGCCLLLJ_02517","AHOLDOAP_00141","EKCPLOPN_04298","FOBGJMDN_03430","LEPEMJEF_01737","GMDNICGC_03458","HDNAGGFD_00806","OAKNNIHI_03474","AOFBAIDD_02046","MAAIINKL_04112","ABPCHBEC_04424","ODOLFKBH_03073","EAPOJENH_04196","HAKAOCFJ_03638","GKHIPBGD_00971"
"pepB","","Peptidase B",905,905,1,1,4091,NA,NA,"",1283,1283,1283,"CGCCLLLJ_03549","AHOLDOAP_01895","EKCPLOPN_03017","FOBGJMDN_00958","LEPEMJEF_03135","GMDNICGC_01193","HDNAGGFD_02409","OAKNNIHI_01779","AOFBAIDD_01789","MAAIINKL_02831","ABPCHBEC_01853","ODOLFKBH_00700","EAPOJENH_00796","HAKAOCFJ_01507","GKHIPBGD_01811"
"group_4432","","hypothetical protein",905,905,1,1,3972,NA,NA,"",602,602,602,"CGCCLLLJ_03969","AHOLDOAP_04193","EKCPLOPN_03915","FOBGJMDN_00446","LEPEMJEF_04164","GMDNICGC_04160","HDNAGGFD_04259","OAKNNIHI_02973","AOFBAIDD_04317","MAAIINKL_03482","ABPCHBEC_01959","ODOLFKBH_03906","EAPOJENH_03424","HAKAOCFJ_01840","GKHIPBGD_04309"
"pyrF","","Orotidine 5'-phosphate decarboxylase",905,905,1,1,3362,NA,NA,"",737,737,737,"CGCCLLLJ_01068","AHOLDOAP_00687","EKCPLOPN_00241","FOBGJMDN_00652","LEPEMJEF_01323","GMDNICGC_01382","HDNAGGFD_02179","OAKNNIHI_01244","AOFBAIDD_01255","MAAIINKL_02763","ABPCHBEC_00580","ODOLFKBH_00166","EAPOJENH_02274","HAKAOCFJ_00909","GKHIPBGD_01277"
"yiaJ","","DNA-binding transcriptional repressor YiaJ",905,905,1,1,349,NA,NA,"",800,800,800,"CGCCLLLJ_00271","AHOLDOAP_00948","EKCPLOPN_00776","FOBGJMDN_01394","LEPEMJEF_02021","GMDNICGC_00678","HDNAGGFD_01381","OAKNNIHI_00810","AOFBAIDD_00814","MAAIINKL_00397","ABPCHBEC_01017","ODOLFKBH_00909","EAPOJENH_00595","HAKAOCFJ_01298","GKHIPBGD_02020"
"group_4435","","hypothetical protein",905,905,1,1,5760,NA,NA,"",101,101,101,"CGCCLLLJ_00467","AHOLDOAP_02165","EKCPLOPN_03340","FOBGJMDN_01602","LEPEMJEF_00616","GMDNICGC_00054","HDNAGGFD_00614","OAKNNIHI_00053","AOFBAIDD_00616","MAAIINKL_01426","ABPCHBEC_01506","ODOLFKBH_01116","EAPOJENH_03029","HAKAOCFJ_00054","GKHIPBGD_00054"
"ubiB","","putative protein kinase UbiB",905,905,1,1,854,NA,NA,"",1640,1640,1640,"CGCCLLLJ_03687","AHOLDOAP_03853","EKCPLOPN_03585","FOBGJMDN_03937","LEPEMJEF_03978","GMDNICGC_04049","HDNAGGFD_04081","OAKNNIHI_04066","AOFBAIDD_04139","MAAIINKL_04181","ABPCHBEC_03887","ODOLFKBH_03795","EAPOJENH_03242","HAKAOCFJ_04310","GKHIPBGD_04050"
"accA","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha",905,905,1,1,958,NA,NA,"",959,959,959,"CGCCLLLJ_02361","AHOLDOAP_04240","EKCPLOPN_02064","FOBGJMDN_04245","LEPEMJEF_03606","GMDNICGC_03891","HDNAGGFD_04412","OAKNNIHI_03631","AOFBAIDD_03544","MAAIINKL_03755","ABPCHBEC_04173","ODOLFKBH_03239","EAPOJENH_03752","HAKAOCFJ_03397","GKHIPBGD_04366"
"smg","","Protein Smg",905,905,1,1,30,NA,NA,"",473,473,473,"CGCCLLLJ_00006","AHOLDOAP_04545","EKCPLOPN_01041","FOBGJMDN_04572","LEPEMJEF_04544","GMDNICGC_04619","HDNAGGFD_01116","OAKNNIHI_01073","AOFBAIDD_01078","MAAIINKL_00661","ABPCHBEC_00752","ODOLFKBH_03530","EAPOJENH_04330","HAKAOCFJ_04610","GKHIPBGD_04567"
"yghB","","Inner membrane protein YghB",905,905,1,1,5623,NA,NA,"",659,659,659,"CGCCLLLJ_00601","AHOLDOAP_02299","EKCPLOPN_02166","FOBGJMDN_01736","LEPEMJEF_00482","GMDNICGC_00188","HDNAGGFD_00480","OAKNNIHI_00187","AOFBAIDD_00482","MAAIINKL_04132","ABPCHBEC_01372","ODOLFKBH_01250","EAPOJENH_02152","HAKAOCFJ_00188","GKHIPBGD_00188"
"spnQ","","dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase",905,905,1,1,2591,NA,NA,"",1313,1313,1313,"CGCCLLLJ_02554","AHOLDOAP_02486","EKCPLOPN_00723","FOBGJMDN_02367","LEPEMJEF_03352","GMDNICGC_02398","HDNAGGFD_03192","OAKNNIHI_02542","AOFBAIDD_02677","MAAIINKL_01923","ABPCHBEC_02615","ODOLFKBH_02370","EAPOJENH_01418","HAKAOCFJ_02988","GKHIPBGD_03283"
"cydD","","ATP-binding/permease protein CydD",905,905,1,1,4497,NA,NA,"",1766,1766,1766,"CGCCLLLJ_01947","AHOLDOAP_03650","EKCPLOPN_00481","FOBGJMDN_00334","LEPEMJEF_01002","GMDNICGC_03168","HDNAGGFD_01857","OAKNNIHI_03085","AOFBAIDD_03655","MAAIINKL_02088","ABPCHBEC_02071","ODOLFKBH_03443","EAPOJENH_02079","HAKAOCFJ_01952","GKHIPBGD_02961"
"gpmA","","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",905,905,1,1,3891,NA,NA,"",752,752,752,"CGCCLLLJ_04005","AHOLDOAP_04157","EKCPLOPN_03951","FOBGJMDN_00482","LEPEMJEF_04200","GMDNICGC_04196","HDNAGGFD_04223","OAKNNIHI_02937","AOFBAIDD_04281","MAAIINKL_03518","ABPCHBEC_01923","ODOLFKBH_03942","EAPOJENH_03460","HAKAOCFJ_01804","GKHIPBGD_04345"
"lsrA","","Autoinducer 2 import ATP-binding protein LsrA",905,905,1,1,2208,NA,NA,"",1535,1535,1535,"CGCCLLLJ_02941","AHOLDOAP_03548","EKCPLOPN_02360","FOBGJMDN_03749","LEPEMJEF_03683","GMDNICGC_03658","HDNAGGFD_03984","OAKNNIHI_03845","AOFBAIDD_03961","MAAIINKL_02921","ABPCHBEC_03664","ODOLFKBH_03700","EAPOJENH_02803","HAKAOCFJ_04038","GKHIPBGD_03828"
"aroA","","3-phosphoshikimate 1-carboxyvinyltransferase",905,905,1,1,4519,NA,NA,"",1283,1283,1283,"CGCCLLLJ_01927","AHOLDOAP_03630","EKCPLOPN_00501","FOBGJMDN_00314","LEPEMJEF_00982","GMDNICGC_03188","HDNAGGFD_01837","OAKNNIHI_03105","AOFBAIDD_03635","MAAIINKL_02068","ABPCHBEC_02091","ODOLFKBH_03423","EAPOJENH_02099","HAKAOCFJ_01972","GKHIPBGD_02981"
"gntT_1","","High-affinity gluconate transporter",905,905,1,1,179,NA,NA,"",1316,1316,1316,"CGCCLLLJ_00113","AHOLDOAP_01106","EKCPLOPN_00934","FOBGJMDN_04078","LEPEMJEF_02180","GMDNICGC_00835","HDNAGGFD_01223","OAKNNIHI_00966","AOFBAIDD_00971","MAAIINKL_00554","ABPCHBEC_00859","ODOLFKBH_03637","EAPOJENH_00438","HAKAOCFJ_01140","GKHIPBGD_02177"
"gatA","","PTS system galactitol-specific EIIA component",905,905,1,1,5717,NA,NA,"",464,464,464,"CGCCLLLJ_00509","AHOLDOAP_02207","EKCPLOPN_03298","FOBGJMDN_01644","LEPEMJEF_00574","GMDNICGC_00096","HDNAGGFD_00572","OAKNNIHI_00095","AOFBAIDD_00574","MAAIINKL_01384","ABPCHBEC_01464","ODOLFKBH_01158","EAPOJENH_03071","HAKAOCFJ_00096","GKHIPBGD_00096"
"group_4447","","hypothetical protein",905,905,1,1,5288,NA,NA,"",410,410,410,"CGCCLLLJ_02121","AHOLDOAP_02842","EKCPLOPN_02550","FOBGJMDN_03183","LEPEMJEF_00158","GMDNICGC_00512","HDNAGGFD_00156","OAKNNIHI_00511","AOFBAIDD_00157","MAAIINKL_00191","ABPCHBEC_03314","ODOLFKBH_02153","EAPOJENH_00216","HAKAOCFJ_00512","GKHIPBGD_00513"
"group_4448","","hypothetical protein",905,905,1,1,1452,NA,NA,"",242,242,242,"CGCCLLLJ_04598","AHOLDOAP_04614","EKCPLOPN_04486","FOBGJMDN_04648","LEPEMJEF_04578","GMDNICGC_04648","HDNAGGFD_04635","OAKNNIHI_04646","AOFBAIDD_04638","MAAIINKL_04493","ABPCHBEC_04583","ODOLFKBH_02525","EAPOJENH_04475","HAKAOCFJ_04667","GKHIPBGD_04649"
"dsbI","","Protein-disulfide oxidoreductase DsbI",905,905,1,1,5656,NA,NA,"",677,677,677,"CGCCLLLJ_00568","AHOLDOAP_02266","EKCPLOPN_02133","FOBGJMDN_01703","LEPEMJEF_00515","GMDNICGC_00155","HDNAGGFD_00513","OAKNNIHI_00154","AOFBAIDD_00515","MAAIINKL_01325","ABPCHBEC_01405","ODOLFKBH_01217","EAPOJENH_02185","HAKAOCFJ_00155","GKHIPBGD_00155"
"galE","","UDP-glucose 4-epimerase",905,905,1,1,3895,NA,NA,"",1016,1016,1016,"CGCCLLLJ_04001","AHOLDOAP_04161","EKCPLOPN_03947","FOBGJMDN_00478","LEPEMJEF_04196","GMDNICGC_04192","HDNAGGFD_04227","OAKNNIHI_02941","AOFBAIDD_04285","MAAIINKL_03514","ABPCHBEC_01927","ODOLFKBH_03938","EAPOJENH_03456","HAKAOCFJ_01808","GKHIPBGD_04341"
"ygdR_4","","putative lipoprotein YgdR",905,905,1,1,1124,NA,NA,"",230,230,230,"CGCCLLLJ_04191","AHOLDOAP_03442","EKCPLOPN_01910","FOBGJMDN_04285","LEPEMJEF_03453","GMDNICGC_04305","HDNAGGFD_03808","OAKNNIHI_04396","AOFBAIDD_03389","MAAIINKL_01206","ABPCHBEC_03618","ODOLFKBH_04209","EAPOJENH_01538","HAKAOCFJ_03552","GKHIPBGD_03652"
"rlmI","","Ribosomal RNA large subunit methyltransferase I",905,905,1,1,3835,NA,NA,"",1211,1211,1211,"CGCCLLLJ_03725","AHOLDOAP_04029","EKCPLOPN_03761","FOBGJMDN_00209","LEPEMJEF_00877","GMDNICGC_02812","HDNAGGFD_01732","OAKNNIHI_03208","AOFBAIDD_02856","MAAIINKL_02253","ABPCHBEC_02196","ODOLFKBH_01814","EAPOJENH_03280","HAKAOCFJ_02077","GKHIPBGD_03087"
"aroB","","3-dehydroquinate synthase",905,905,1,1,153,NA,NA,"",1088,1088,1088,"CGCCLLLJ_00087","AHOLDOAP_01132","EKCPLOPN_00960","FOBGJMDN_04104","LEPEMJEF_02206","GMDNICGC_00861","HDNAGGFD_01197","OAKNNIHI_00992","AOFBAIDD_00997","MAAIINKL_00580","ABPCHBEC_00833","ODOLFKBH_03611","EAPOJENH_00412","HAKAOCFJ_01114","GKHIPBGD_02203"
"zupT","","Zinc transporter ZupT",905,905,1,1,5652,NA,NA,"",773,773,773,"CGCCLLLJ_00572","AHOLDOAP_02270","EKCPLOPN_02137","FOBGJMDN_01707","LEPEMJEF_00511","GMDNICGC_00159","HDNAGGFD_00509","OAKNNIHI_00158","AOFBAIDD_00511","MAAIINKL_04161","ABPCHBEC_01401","ODOLFKBH_01221","EAPOJENH_02181","HAKAOCFJ_00159","GKHIPBGD_00159"
"kbl","","2-amino-3-ketobutyrate coenzyme A ligase",905,905,1,1,394,NA,NA,"",1196,1196,1196,"CGCCLLLJ_00313","AHOLDOAP_00906","EKCPLOPN_00734","FOBGJMDN_01352","LEPEMJEF_01979","GMDNICGC_00636","HDNAGGFD_01423","OAKNNIHI_00768","AOFBAIDD_00772","MAAIINKL_00355","ABPCHBEC_01059","ODOLFKBH_00867","EAPOJENH_00637","HAKAOCFJ_01340","GKHIPBGD_01978"
"gsiC","","Glutathione transport system permease protein GsiC",905,905,1,1,4425,NA,NA,"",920,920,920,"CGCCLLLJ_02016","AHOLDOAP_03719","EKCPLOPN_00412","FOBGJMDN_00403","LEPEMJEF_01071","GMDNICGC_03099","HDNAGGFD_01926","OAKNNIHI_03016","AOFBAIDD_03724","MAAIINKL_02157","ABPCHBEC_02002","ODOLFKBH_03512","EAPOJENH_02010","HAKAOCFJ_01883","GKHIPBGD_02892"
"glnL","","Sensory histidine kinase/phosphatase NtrB",905,905,1,1,2101,NA,NA,"",1049,1049,1049,"CGCCLLLJ_02872","AHOLDOAP_03479","EKCPLOPN_02429","FOBGJMDN_03818","LEPEMJEF_03752","GMDNICGC_03727","HDNAGGFD_04053","OAKNNIHI_03776","AOFBAIDD_04030","MAAIINKL_02990","ABPCHBEC_04236","ODOLFKBH_04139","EAPOJENH_03863","HAKAOCFJ_04107","GKHIPBGD_03897"
"fdoI","","Formate dehydrogenase, cytochrome b556(fdo) subunit",905,905,1,1,2132,NA,NA,"",635,635,635,"CGCCLLLJ_02901","AHOLDOAP_03508","EKCPLOPN_02400","FOBGJMDN_03789","LEPEMJEF_03723","GMDNICGC_03698","HDNAGGFD_04024","OAKNNIHI_03805","AOFBAIDD_04001","MAAIINKL_02961","ABPCHBEC_04207","ODOLFKBH_04168","EAPOJENH_03892","HAKAOCFJ_04078","GKHIPBGD_03868"
"group_4459","","hypothetical protein",905,905,1,1,156,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",401,401,401,"CGCCLLLJ_00090","AHOLDOAP_01129","EKCPLOPN_00957","FOBGJMDN_04101","LEPEMJEF_02203","GMDNICGC_00858","HDNAGGFD_01200","OAKNNIHI_00989","AOFBAIDD_00994","MAAIINKL_00577","ABPCHBEC_00836","ODOLFKBH_03614","EAPOJENH_00415","HAKAOCFJ_01117","GKHIPBGD_02200"
"group_446","","hypothetical protein",905,905,1,1,3318,NA,NA,"",1148,1982,1959,"CGCCLLLJ_01030","AHOLDOAP_00649","EKCPLOPN_00203","FOBGJMDN_00690","LEPEMJEF_01285","GMDNICGC_01420","HDNAGGFD_02141","OAKNNIHI_01282","AOFBAIDD_01293","MAAIINKL_02725","ABPCHBEC_00542","ODOLFKBH_00204","EAPOJENH_02353","HAKAOCFJ_00871","GKHIPBGD_01315"
"tolC_1","","Outer membrane protein TolC",905,905,1,1,5648,NA,NA,"",1469,1469,1469,"CGCCLLLJ_00576","AHOLDOAP_02274","EKCPLOPN_02141","FOBGJMDN_01711","LEPEMJEF_00507","GMDNICGC_00163","HDNAGGFD_00505","OAKNNIHI_00162","AOFBAIDD_00507","MAAIINKL_04157","ABPCHBEC_01397","ODOLFKBH_01225","EAPOJENH_02177","HAKAOCFJ_00163","GKHIPBGD_00163"
"group_4461","","hypothetical protein",905,905,1,1,4366,NA,NA,"",362,362,362,"CGCCLLLJ_03081","AHOLDOAP_01996","EKCPLOPN_02818","FOBGJMDN_01059","LEPEMJEF_03033","GMDNICGC_01092","HDNAGGFD_02510","OAKNNIHI_01677","AOFBAIDD_01687","MAAIINKL_02384","ABPCHBEC_01751","ODOLFKBH_00598","EAPOJENH_00694","HAKAOCFJ_01608","GKHIPBGD_01709"
"iscU","","Iron-sulfur cluster assembly scaffold protein IscU",905,905,1,1,4085,NA,NA,"",386,386,386,"CGCCLLLJ_03555","AHOLDOAP_01889","EKCPLOPN_03023","FOBGJMDN_00952","LEPEMJEF_03141","GMDNICGC_01199","HDNAGGFD_02403","OAKNNIHI_01785","AOFBAIDD_01795","MAAIINKL_02837","ABPCHBEC_01859","ODOLFKBH_00706","EAPOJENH_00802","HAKAOCFJ_01501","GKHIPBGD_01817"
"group_4463","","hypothetical protein",905,905,1,1,3026,NA,NA,"",242,242,242,"CGCCLLLJ_01294","AHOLDOAP_01569","EKCPLOPN_01319","FOBGJMDN_01944","LEPEMJEF_02643","GMDNICGC_01690","HDNAGGFD_02769","OAKNNIHI_02117","AOFBAIDD_02459","MAAIINKL_01115","ABPCHBEC_00273","ODOLFKBH_01458","EAPOJENH_01023","HAKAOCFJ_02565","GKHIPBGD_02812"
"group_4464","","hypothetical protein",905,905,1,1,3682,NA,NA,"",239,239,239,"CGCCLLLJ_03464","AHOLDOAP_03208","EKCPLOPN_02928","FOBGJMDN_00063","LEPEMJEF_00732","GMDNICGC_02667","HDNAGGFD_01587","OAKNNIHI_03354","AOFBAIDD_03001","MAAIINKL_01693","ABPCHBEC_03485","ODOLFKBH_01960","EAPOJENH_03796","HAKAOCFJ_04175","GKHIPBGD_03973"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",905,905,1,1,5275,NA,NA,"",362,362,362,"CGCCLLLJ_02109","AHOLDOAP_02830","EKCPLOPN_02562","FOBGJMDN_03171","LEPEMJEF_00146","GMDNICGC_00524","HDNAGGFD_00144","OAKNNIHI_00523","AOFBAIDD_00145","MAAIINKL_00203","ABPCHBEC_03302","ODOLFKBH_02141","EAPOJENH_00228","HAKAOCFJ_00524","GKHIPBGD_00525"
"group_4466","","hypothetical protein",905,905,1,1,2199,NA,NA,"",428,428,428,"CGCCLLLJ_02950","AHOLDOAP_03557","EKCPLOPN_02351","FOBGJMDN_03740","LEPEMJEF_03674","GMDNICGC_03649","HDNAGGFD_03975","OAKNNIHI_03854","AOFBAIDD_03952","MAAIINKL_02912","ABPCHBEC_03673","ODOLFKBH_03691","EAPOJENH_02812","HAKAOCFJ_04029","GKHIPBGD_03819"
"qseB","","Transcriptional regulatory protein QseB",905,905,1,1,5639,NA,NA,"",659,659,659,"CGCCLLLJ_00585","AHOLDOAP_02283","EKCPLOPN_02150","FOBGJMDN_01720","LEPEMJEF_00498","GMDNICGC_00172","HDNAGGFD_00496","OAKNNIHI_00171","AOFBAIDD_00498","MAAIINKL_04148","ABPCHBEC_01388","ODOLFKBH_01234","EAPOJENH_02168","HAKAOCFJ_00172","GKHIPBGD_00172"
"fdhF_1","","Formate dehydrogenase H",905,905,1,1,4812,NA,NA,"",1679,1679,1679,"CGCCLLLJ_04104","AHOLDOAP_00364","EKCPLOPN_01576","FOBGJMDN_02600","LEPEMJEF_01515","GMDNICGC_02166","HDNAGGFD_01028","OAKNNIHI_02266","AOFBAIDD_04073","MAAIINKL_03794","ABPCHBEC_03001","ODOLFKBH_02775","EAPOJENH_03558","HAKAOCFJ_03298","GKHIPBGD_00750"
"nagL","","Maleylpyruvate isomerase",905,905,1,1,4664,NA,NA,"",644,644,644,"CGCCLLLJ_02642","AHOLDOAP_02574","EKCPLOPN_00635","FOBGJMDN_02279","LEPEMJEF_03264","GMDNICGC_02486","HDNAGGFD_03104","OAKNNIHI_02631","AOFBAIDD_02589","MAAIINKL_02011","ABPCHBEC_02703","ODOLFKBH_02458","EAPOJENH_01330","HAKAOCFJ_02900","GKHIPBGD_03371"
"skp","","Chaperone protein Skp",905,905,1,1,965,NA,NA,"",485,485,485,"CGCCLLLJ_02354","AHOLDOAP_04247","EKCPLOPN_02057","FOBGJMDN_04238","LEPEMJEF_03599","GMDNICGC_03898","HDNAGGFD_04405","OAKNNIHI_03638","AOFBAIDD_03537","MAAIINKL_03748","ABPCHBEC_04166","ODOLFKBH_03232","EAPOJENH_03759","HAKAOCFJ_03404","GKHIPBGD_04373"
"iscA","","Iron-binding protein IscA",905,905,1,1,4086,NA,NA,"",323,323,323,"CGCCLLLJ_03554","AHOLDOAP_01890","EKCPLOPN_03022","FOBGJMDN_00953","LEPEMJEF_03140","GMDNICGC_01198","HDNAGGFD_02404","OAKNNIHI_01784","AOFBAIDD_01794","MAAIINKL_02836","ABPCHBEC_01858","ODOLFKBH_00705","EAPOJENH_00801","HAKAOCFJ_01502","GKHIPBGD_01816"
"ydjH_2","","putative sugar kinase YdjH",905,905,1,1,4699,NA,NA,"",965,965,965,"CGCCLLLJ_02610","AHOLDOAP_02542","EKCPLOPN_00667","FOBGJMDN_02311","LEPEMJEF_03296","GMDNICGC_02454","HDNAGGFD_03136","OAKNNIHI_02599","AOFBAIDD_02621","MAAIINKL_01979","ABPCHBEC_02671","ODOLFKBH_02426","EAPOJENH_01362","HAKAOCFJ_02932","GKHIPBGD_03339"
"fabA","","3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase",905,905,1,1,3848,NA,NA,"",518,518,518,"CGCCLLLJ_03712","AHOLDOAP_04016","EKCPLOPN_03748","FOBGJMDN_00222","LEPEMJEF_00890","GMDNICGC_02825","HDNAGGFD_01745","OAKNNIHI_03195","AOFBAIDD_02843","MAAIINKL_02240","ABPCHBEC_02183","ODOLFKBH_01801","EAPOJENH_03267","HAKAOCFJ_02064","GKHIPBGD_03074"
"rpe_2","","Ribulose-phosphate 3-epimerase",905,905,1,1,150,NA,NA,"",677,677,677,"CGCCLLLJ_00084","AHOLDOAP_01135","EKCPLOPN_00963","FOBGJMDN_04107","LEPEMJEF_02209","GMDNICGC_00864","HDNAGGFD_01194","OAKNNIHI_00995","AOFBAIDD_01000","MAAIINKL_00583","ABPCHBEC_00830","ODOLFKBH_03608","EAPOJENH_00409","HAKAOCFJ_01111","GKHIPBGD_02206"
"rsd","","Regulator of sigma D",905,905,1,1,89,NA,NA,"",488,488,488,"CGCCLLLJ_04541","AHOLDOAP_04466","EKCPLOPN_04533","FOBGJMDN_04555","LEPEMJEF_04492","GMDNICGC_04561","HDNAGGFD_04547","OAKNNIHI_04575","AOFBAIDD_04516","MAAIINKL_04429","ABPCHBEC_04539","ODOLFKBH_04482","EAPOJENH_04422","HAKAOCFJ_04593","GKHIPBGD_04512"
"rluF","","Dual-specificity RNA pseudouridine synthase RluF",905,905,1,1,898,NA,NA,"",869,869,869,"CGCCLLLJ_04518","AHOLDOAP_00435","EKCPLOPN_01647","FOBGJMDN_02529","LEPEMJEF_04248","GMDNICGC_02237","HDNAGGFD_01099","OAKNNIHI_02196","AOFBAIDD_04484","MAAIINKL_04389","ABPCHBEC_02931","ODOLFKBH_04114","EAPOJENH_04399","HAKAOCFJ_03369","GKHIPBGD_00680"
"clpX","","ATP-dependent Clp protease ATP-binding subunit ClpX",905,905,1,1,2263,NA,NA,"",1271,1271,1271,"CGCCLLLJ_01680","AHOLDOAP_01298","EKCPLOPN_01843","FOBGJMDN_02885","LEPEMJEF_02449","GMDNICGC_03043","HDNAGGFD_03546","OAKNNIHI_02890","AOFBAIDD_03322","MAAIINKL_00826","ABPCHBEC_02401","ODOLFKBH_02668","EAPOJENH_01224","HAKAOCFJ_02295","GKHIPBGD_02413"
"osmY_3","","Osmotically-inducible protein Y",905,905,1,1,5914,NA,NA,"",617,617,617,"CGCCLLLJ_02469","AHOLDOAP_00092","EKCPLOPN_03225","FOBGJMDN_03382","LEPEMJEF_01786","GMDNICGC_03506","HDNAGGFD_00758","OAKNNIHI_03523","AOFBAIDD_02095","MAAIINKL_03179","ABPCHBEC_03209","ODOLFKBH_03025","EAPOJENH_02733","HAKAOCFJ_03687","GKHIPBGD_01020"
"ydjG","","NADH-specific methylglyoxal reductase",905,905,1,1,2915,NA,NA,"",983,983,983,"CGCCLLLJ_01400","AHOLDOAP_01675","EKCPLOPN_01213","FOBGJMDN_02050","LEPEMJEF_02749","GMDNICGC_01796","HDNAGGFD_02875","OAKNNIHI_02011","AOFBAIDD_02353","MAAIINKL_01010","ABPCHBEC_00167","ODOLFKBH_01564","EAPOJENH_00917","HAKAOCFJ_02671","GKHIPBGD_02706"
"lptF","","Lipopolysaccharide export system permease protein LptF",905,905,1,1,4992,NA,NA,"",1100,1100,1100,"CGCCLLLJ_02718","AHOLDOAP_00192","EKCPLOPN_01405","FOBGJMDN_03481","LEPEMJEF_01686","GMDNICGC_01995","HDNAGGFD_00857","OAKNNIHI_03423","AOFBAIDD_01995","MAAIINKL_04283","ABPCHBEC_02778","ODOLFKBH_04598","EAPOJENH_01842","HAKAOCFJ_03587","GKHIPBGD_00920"
"group_4481","","hypothetical protein",905,905,1,1,2448,NA,NA,"",539,539,539,"CGCCLLLJ_04487","AHOLDOAP_04575","EKCPLOPN_04344","FOBGJMDN_02493","LEPEMJEF_04305","GMDNICGC_02273","HDNAGGFD_03318","OAKNNIHI_04618","AOFBAIDD_02803","MAAIINKL_04344","ABPCHBEC_04450","ODOLFKBH_04664","EAPOJENH_04348","HAKAOCFJ_03114","GKHIPBGD_04632"
"manY","","PTS system mannose-specific EIIC component",905,905,1,1,3492,NA,NA,"",800,800,800,"CGCCLLLJ_01192","AHOLDOAP_00811","EKCPLOPN_00365","FOBGJMDN_00528","LEPEMJEF_01447","GMDNICGC_04459","HDNAGGFD_02303","OAKNNIHI_01120","AOFBAIDD_01131","MAAIINKL_03568","ABPCHBEC_00705","ODOLFKBH_00042","EAPOJENH_03612","HAKAOCFJ_01034","GKHIPBGD_01153"
"mdfA","","Multidrug transporter MdfA",905,905,1,1,4444,NA,NA,"",1232,1232,1232,"CGCCLLLJ_01997","AHOLDOAP_03700","EKCPLOPN_00431","FOBGJMDN_00384","LEPEMJEF_01052","GMDNICGC_03118","HDNAGGFD_01907","OAKNNIHI_03035","AOFBAIDD_03705","MAAIINKL_02138","ABPCHBEC_02021","ODOLFKBH_03493","EAPOJENH_02029","HAKAOCFJ_01902","GKHIPBGD_02911"
