"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13998275","SRR7643294","SRR12817694","SRR16553250","SRR17296092","SRR14727711","SRR8157475","SRR12817687","SRR10222602","SRR17066815","SRR13842582","SRR11396150","SRR17313175","SRR18528958","SRR10343288"
"fetA","","putative iron export ATP-binding protein FetA",905,905,1,1,2318,NA,NA,"",677,677,677,"LKPHJNHD_04119","CPDKLDCE_03876","DEMNGOEN_01559","MGLHGHOA_02114","EKCPLOPN_04096","JKNGIJAG_01878","BJMGBDIE_02048","OAKNNIHI_04300","JHBFFDKO_02918","FBNJPLMO_04399","MEIJKKIN_01282","PJNMJNBE_02851","MHHMLLCP_02945","HFLGEJNP_04133","AGHFNEBA_01435"
"acpH","","Acyl carrier protein phosphodiesterase",905,905,1,1,2052,NA,NA,"",581,581,581,"LKPHJNHD_01580","CPDKLDCE_03029","DEMNGOEN_01458","MGLHGHOA_02013","EKCPLOPN_01795","JKNGIJAG_01777","BJMGBDIE_01947","OAKNNIHI_02842","JHBFFDKO_02817","FBNJPLMO_02786","MEIJKKIN_01383","PJNMJNBE_00116","MHHMLLCP_00476","HFLGEJNP_01948","AGHFNEBA_01334"
"group_4721","","hypothetical protein",905,905,1,1,2177,NA,NA,"",431,431,431,"LKPHJNHD_03497","CPDKLDCE_02407","DEMNGOEN_03311","MGLHGHOA_03984","EKCPLOPN_02330","JKNGIJAG_03489","BJMGBDIE_03014","OAKNNIHI_03875","JHBFFDKO_04137","FBNJPLMO_04071","MEIJKKIN_03894","PJNMJNBE_01426","MHHMLLCP_02282","HFLGEJNP_03711","AGHFNEBA_03897"
"group_4722","","hypothetical protein",905,905,1,1,4407,NA,NA,"",230,230,230,"LKPHJNHD_01803","CPDKLDCE_02856","DEMNGOEN_00131","MGLHGHOA_02731","EKCPLOPN_02782","JKNGIJAG_01394","BJMGBDIE_01452","OAKNNIHI_01713","JHBFFDKO_02434","FBNJPLMO_02261","MEIJKKIN_01078","PJNMJNBE_01098","MHHMLLCP_00131","HFLGEJNP_01333","AGHFNEBA_01048"
"yebC","","putative transcriptional regulatory protein YebC",905,905,1,1,3644,NA,NA,"",740,740,740,"LKPHJNHD_02146","CPDKLDCE_04146","DEMNGOEN_02067","MGLHGHOA_02476","EKCPLOPN_02963","JKNGIJAG_02555","BJMGBDIE_02887","OAKNNIHI_03389","JHBFFDKO_01141","FBNJPLMO_03150","MEIJKKIN_02864","PJNMJNBE_03746","MHHMLLCP_01860","HFLGEJNP_03365","AGHFNEBA_02401"
"ygdR_2","","putative lipoprotein YgdR",905,905,1,1,5464,NA,NA,"",218,218,218,"LKPHJNHD_00476","CPDKLDCE_03441","DEMNGOEN_03022","MGLHGHOA_01070","EKCPLOPN_03453","JKNGIJAG_00147","BJMGBDIE_00881","OAKNNIHI_00344","JHBFFDKO_00325","FBNJPLMO_01316","MEIJKKIN_03562","PJNMJNBE_01726","MHHMLLCP_02500","HFLGEJNP_00474","AGHFNEBA_03797"
"hyaD_2","","Hydrogenase 1 maturation protease",905,905,1,1,3448,NA,NA,"",596,596,596,"LKPHJNHD_03619","CPDKLDCE_00634","DEMNGOEN_03824","MGLHGHOA_00083","EKCPLOPN_00324","JKNGIJAG_00575","BJMGBDIE_00497","OAKNNIHI_01161","JHBFFDKO_01612","FBNJPLMO_00664","MEIJKKIN_00527","PJNMJNBE_02588","MHHMLLCP_03155","HFLGEJNP_01132","AGHFNEBA_00496"
"hemG","","Protoporphyrinogen IX dehydrogenase [menaquinone]",905,905,1,1,781,NA,NA,"",545,545,545,"LKPHJNHD_03614","CPDKLDCE_04412","DEMNGOEN_03457","MGLHGHOA_04270","EKCPLOPN_03571","JKNGIJAG_03881","BJMGBDIE_03734","OAKNNIHI_04052","JHBFFDKO_04168","FBNJPLMO_04188","MEIJKKIN_04093","PJNMJNBE_04458","MHHMLLCP_04017","HFLGEJNP_03850","AGHFNEBA_04014"
"ybhQ","","Inner membrane protein YbhQ",905,905,1,1,3978,NA,NA,"",410,410,410,"LKPHJNHD_03869","CPDKLDCE_04109","DEMNGOEN_03795","MGLHGHOA_03737","EKCPLOPN_03909","JKNGIJAG_04080","BJMGBDIE_03997","OAKNNIHI_02979","JHBFFDKO_04346","FBNJPLMO_04301","MEIJKKIN_04262","PJNMJNBE_02410","MHHMLLCP_02707","HFLGEJNP_03963","AGHFNEBA_04187"
"entC","","Isochorismate synthase EntC",905,905,1,1,1353,NA,NA,"",1175,1175,1175,"LKPHJNHD_03323","CPDKLDCE_04238","DEMNGOEN_02349","MGLHGHOA_03453","EKCPLOPN_02632","JKNGIJAG_03631","BJMGBDIE_03161","OAKNNIHI_04017","JHBFFDKO_03863","FBNJPLMO_03621","MEIJKKIN_03340","PJNMJNBE_03552","MHHMLLCP_02774","HFLGEJNP_03032","AGHFNEBA_03064"
"dppC_1","","Dipeptide transport system permease protein DppC",905,905,1,1,309,NA,NA,"",902,902,902,"LKPHJNHD_00186","CPDKLDCE_00230","DEMNGOEN_01197","MGLHGHOA_03038","EKCPLOPN_00817","JKNGIJAG_01080","BJMGBDIE_00230","OAKNNIHI_00850","JHBFFDKO_02121","FBNJPLMO_01869","MEIJKKIN_01985","PJNMJNBE_01653","MHHMLLCP_00630","HFLGEJNP_00184","AGHFNEBA_00184"
"group_473","","hypothetical protein",905,905,1,1,1559,NA,NA,"",590,2378,1921,"LKPHJNHD_01440","CPDKLDCE_02602","DEMNGOEN_02854","MGLHGHOA_01872","EKCPLOPN_04585","JKNGIJAG_01636","BJMGBDIE_04195","OAKNNIHI_02702","JHBFFDKO_02675","FBNJPLMO_02927","MEIJKKIN_01523","PJNMJNBE_04316","MHHMLLCP_04287","HFLGEJNP_01807","AGHFNEBA_01194"
"group_4730","","hypothetical protein",905,905,1,1,1567,NA,NA,"",386,386,386,"LKPHJNHD_01447","CPDKLDCE_02609","DEMNGOEN_02861","MGLHGHOA_01879","EKCPLOPN_01662","JKNGIJAG_01643","BJMGBDIE_04188","OAKNNIHI_02709","JHBFFDKO_02682","FBNJPLMO_02920","MEIJKKIN_01516","PJNMJNBE_03957","MHHMLLCP_04294","HFLGEJNP_01814","AGHFNEBA_01201"
"ompX","","Outer membrane protein X",905,905,1,1,4000,NA,NA,"",515,515,515,"LKPHJNHD_03851","CPDKLDCE_04638","DEMNGOEN_03813","MGLHGHOA_03719","EKCPLOPN_03891","JKNGIJAG_04098","BJMGBDIE_03979","OAKNNIHI_02997","JHBFFDKO_04328","FBNJPLMO_04319","MEIJKKIN_04244","PJNMJNBE_02428","MHHMLLCP_02725","HFLGEJNP_03981","AGHFNEBA_04205"
"rfaG","","Lipopolysaccharide core biosynthesis protein RfaG",905,905,1,1,410,NA,NA,"",1124,1124,1124,"LKPHJNHD_00090","CPDKLDCE_00327","DEMNGOEN_04255","MGLHGHOA_03866","EKCPLOPN_04286","JKNGIJAG_01176","BJMGBDIE_00327","OAKNNIHI_00754","JHBFFDKO_02024","FBNJPLMO_01966","MEIJKKIN_02082","PJNMJNBE_04209","MHHMLLCP_03984","HFLGEJNP_00088","AGHFNEBA_00088"
"rseA","","Anti-sigma-E factor RseA",905,905,1,1,4039,NA,NA,"",650,650,650,"LKPHJNHD_01688","CPDKLDCE_00950","DEMNGOEN_00017","MGLHGHOA_04167","EKCPLOPN_03066","JKNGIJAG_01280","BJMGBDIE_01567","OAKNNIHI_01828","JHBFFDKO_02320","FBNJPLMO_02376","MEIJKKIN_01193","PJNMJNBE_01257","MHHMLLCP_00017","HFLGEJNP_01219","AGHFNEBA_01163"
"udk","","Uridine kinase",905,905,1,1,2624,NA,NA,"",641,641,641,"LKPHJNHD_02644","CPDKLDCE_01964","DEMNGOEN_01866","MGLHGHOA_02894","EKCPLOPN_00691","JKNGIJAG_02692","BJMGBDIE_02494","OAKNNIHI_02575","JHBFFDKO_03514","FBNJPLMO_02506","MEIJKKIN_02543","PJNMJNBE_00731","MHHMLLCP_01394","HFLGEJNP_02437","AGHFNEBA_02264"
"mobA","","Molybdenum cofactor guanylyltransferase",905,905,1,1,2089,NA,NA,"",584,584,584,"LKPHJNHD_04298","CPDKLDCE_02296","DEMNGOEN_04069","MGLHGHOA_04095","EKCPLOPN_02441","JKNGIJAG_03378","BJMGBDIE_03125","OAKNNIHI_03764","JHBFFDKO_04026","FBNJPLMO_03960","MEIJKKIN_04005","PJNMJNBE_03327","MHHMLLCP_03735","HFLGEJNP_04257","AGHFNEBA_04270"
"group_4736","","hypothetical protein",905,905,1,1,4646,NA,NA,"",1160,1160,1160,"LKPHJNHD_02570","CPDKLDCE_01890","DEMNGOEN_01940","MGLHGHOA_02820","EKCPLOPN_00617","JKNGIJAG_02766","BJMGBDIE_02568","OAKNNIHI_02649","JHBFFDKO_03588","FBNJPLMO_02432","MEIJKKIN_02617","PJNMJNBE_00657","MHHMLLCP_01320","HFLGEJNP_02363","AGHFNEBA_02190"
"yeiG","","S-formylglutathione hydrolase YeiG",905,905,1,1,4644,NA,NA,"",857,857,857,"LKPHJNHD_02568","CPDKLDCE_01888","DEMNGOEN_01942","MGLHGHOA_02818","EKCPLOPN_00615","JKNGIJAG_02768","BJMGBDIE_02570","OAKNNIHI_02651","JHBFFDKO_03590","FBNJPLMO_02430","MEIJKKIN_02619","PJNMJNBE_00655","MHHMLLCP_01318","HFLGEJNP_02361","AGHFNEBA_02188"
"rpmG","","50S ribosomal protein L33",905,905,1,1,415,NA,NA,"",167,167,167,"LKPHJNHD_00085","CPDKLDCE_00332","DEMNGOEN_04250","MGLHGHOA_03871","EKCPLOPN_04281","JKNGIJAG_01181","BJMGBDIE_00332","OAKNNIHI_00749","JHBFFDKO_02019","FBNJPLMO_01971","MEIJKKIN_02087","PJNMJNBE_04214","MHHMLLCP_03979","HFLGEJNP_00083","AGHFNEBA_00083"
"group_4739","","hypothetical protein",905,905,1,1,4451,NA,NA,"",290,290,290,"LKPHJNHD_02999","CPDKLDCE_00800","DEMNGOEN_02633","MGLHGHOA_03674","EKCPLOPN_00438","JKNGIJAG_03750","BJMGBDIE_01622","OAKNNIHI_03042","JHBFFDKO_01491","FBNJPLMO_03821","MEIJKKIN_03726","PJNMJNBE_00574","MHHMLLCP_01075","HFLGEJNP_03151","AGHFNEBA_03551"
"asnS","","Asparagine--tRNA ligase",905,905,1,1,4546,NA,NA,"",1400,1400,1400,"LKPHJNHD_03726","CPDKLDCE_02860","DEMNGOEN_04162","MGLHGHOA_02213","EKCPLOPN_00523","JKNGIJAG_02291","BJMGBDIE_01707","OAKNNIHI_03127","JHBFFDKO_01406","FBNJPLMO_03906","MEIJKKIN_03811","PJNMJNBE_00489","MHHMLLCP_00990","HFLGEJNP_02269","AGHFNEBA_03466"
"pgl","","6-phosphogluconolactonase",905,905,1,1,3947,NA,NA,"",995,995,995,"LKPHJNHD_03898","CPDKLDCE_04080","DEMNGOEN_03766","MGLHGHOA_03766","EKCPLOPN_03938","JKNGIJAG_04051","BJMGBDIE_04026","OAKNNIHI_02950","JHBFFDKO_04375","FBNJPLMO_04272","MEIJKKIN_04291","PJNMJNBE_02381","MHHMLLCP_02678","HFLGEJNP_03934","AGHFNEBA_04158"
"fetB","","putative iron export permease protein FetB",905,905,1,1,2319,NA,NA,"",779,779,779,"LKPHJNHD_04118","CPDKLDCE_03875","DEMNGOEN_01560","MGLHGHOA_02115","EKCPLOPN_04095","JKNGIJAG_01879","BJMGBDIE_02049","OAKNNIHI_04301","JHBFFDKO_02919","FBNJPLMO_04398","MEIJKKIN_01281","PJNMJNBE_02850","MHHMLLCP_02944","HFLGEJNP_04132","AGHFNEBA_01436"
"ygiN","","putative quinol monooxygenase YgiN",905,905,1,1,5642,NA,NA,"",314,314,314,"LKPHJNHD_00653","CPDKLDCE_03995","DEMNGOEN_00799","MGLHGHOA_01246","EKCPLOPN_02147","JKNGIJAG_00323","BJMGBDIE_01057","OAKNNIHI_00168","JHBFFDKO_00501","FBNJPLMO_03541","MEIJKKIN_03255","PJNMJNBE_01755","MHHMLLCP_03243","HFLGEJNP_00650","AGHFNEBA_02017"
"group_4744","","hypothetical protein",905,905,1,1,4817,NA,NA,"",335,335,335,"LKPHJNHD_04017","CPDKLDCE_01148","DEMNGOEN_04098","MGLHGHOA_01770","EKCPLOPN_01571","JKNGIJAG_02842","BJMGBDIE_02644","OAKNNIHI_02271","JHBFFDKO_01026","FBNJPLMO_00833","MEIJKKIN_00358","PJNMJNBE_03046","MHHMLLCP_03377","HFLGEJNP_02895","AGHFNEBA_03254"
"elaA","","Protein ElaA",905,905,1,1,4226,NA,NA,"",461,461,461,"LKPHJNHD_02903","CPDKLDCE_03610","DEMNGOEN_00301","MGLHGHOA_02561","EKCPLOPN_03715","JKNGIJAG_01564","BJMGBDIE_01282","OAKNNIHI_01543","JHBFFDKO_02603","FBNJPLMO_02091","MEIJKKIN_00908","PJNMJNBE_03117","MHHMLLCP_00300","HFLGEJNP_01503","AGHFNEBA_00878"
"udp","","Uridine phosphorylase",905,905,1,1,850,NA,NA,"",761,761,761,"LKPHJNHD_03596","CPDKLDCE_04430","DEMNGOEN_03475","MGLHGHOA_04252","EKCPLOPN_03589","JKNGIJAG_03899","BJMGBDIE_03752","OAKNNIHI_04070","JHBFFDKO_04186","FBNJPLMO_04170","MEIJKKIN_04075","PJNMJNBE_03928","MHHMLLCP_03999","HFLGEJNP_03832","AGHFNEBA_03996"
"cedA","","Cell division activator CedA",905,905,1,1,2946,NA,NA,"",242,242,242,"LKPHJNHD_01018","CPDKLDCE_01379","DEMNGOEN_00555","MGLHGHOA_00550","EKCPLOPN_01243","JKNGIJAG_02094","BJMGBDIE_03473","OAKNNIHI_02041","JHBFFDKO_03135","FBNJPLMO_00197","MEIJKKIN_01734","PJNMJNBE_00294","MHHMLLCP_01743","HFLGEJNP_02125","AGHFNEBA_01652"
"tag","","DNA-3-methyladenine glycosylase 1",905,905,1,1,325,NA,NA,"",581,581,581,"LKPHJNHD_00170","CPDKLDCE_00246","DEMNGOEN_03546","MGLHGHOA_03786","EKCPLOPN_00801","JKNGIJAG_01096","BJMGBDIE_00246","OAKNNIHI_00834","JHBFFDKO_02105","FBNJPLMO_01885","MEIJKKIN_02001","PJNMJNBE_04149","MHHMLLCP_00614","HFLGEJNP_00168","AGHFNEBA_00168"
"sspA","","Stringent starvation protein A",905,905,1,1,5808,NA,NA,"",638,638,638,"LKPHJNHD_00812","CPDKLDCE_02285","DEMNGOEN_00958","MGLHGHOA_01404","EKCPLOPN_03384","JKNGIJAG_00483","BJMGBDIE_01215","OAKNNIHI_00009","JHBFFDKO_00659","FBNJPLMO_03382","MEIJKKIN_03096","PJNMJNBE_04035","MHHMLLCP_02145","HFLGEJNP_00809","AGHFNEBA_01858"
"group_4750","","hypothetical protein",905,905,1,1,158,NA,NA,"",539,539,539,"LKPHJNHD_00324","CPDKLDCE_00092","DEMNGOEN_01059","MGLHGHOA_03176","EKCPLOPN_00955","JKNGIJAG_00943","BJMGBDIE_00092","OAKNNIHI_00987","JHBFFDKO_02259","FBNJPLMO_01731","MEIJKKIN_04126","PJNMJNBE_00841","MHHMLLCP_02426","HFLGEJNP_00322","AGHFNEBA_00322"
"group_4751","","hypothetical protein",905,905,1,1,233,NA,NA,"",221,221,221,"LKPHJNHD_00256","CPDKLDCE_00160","DEMNGOEN_01127","MGLHGHOA_03108","EKCPLOPN_00887","JKNGIJAG_01010","BJMGBDIE_00160","OAKNNIHI_00920","JHBFFDKO_02191","FBNJPLMO_01799","MEIJKKIN_01915","PJNMJNBE_00771","MHHMLLCP_00700","HFLGEJNP_00254","AGHFNEBA_00254"
"tpx_2","","Thiol peroxidase",905,905,1,1,3333,NA,NA,"",506,506,506,"LKPHJNHD_02102","CPDKLDCE_00526","DEMNGOEN_01323","MGLHGHOA_00191","EKCPLOPN_00216","JKNGIJAG_00683","BJMGBDIE_00606","OAKNNIHI_01269","JHBFFDKO_01720","FBNJPLMO_00556","MEIJKKIN_00635","PJNMJNBE_02290","MHHMLLCP_02856","HFLGEJNP_01023","AGHFNEBA_00605"
"rpmD","","50S ribosomal protein L30",905,905,1,1,49,NA,NA,"",179,179,179,"LKPHJNHD_00392","CPDKLDCE_00024","DEMNGOEN_00991","MGLHGHOA_04533","EKCPLOPN_01023","JKNGIJAG_04619","BJMGBDIE_00024","OAKNNIHI_01055","JHBFFDKO_04586","FBNJPLMO_01663","MEIJKKIN_04612","PJNMJNBE_00909","MHHMLLCP_02358","HFLGEJNP_00390","AGHFNEBA_00390"
"group_4754","","hypothetical protein",905,905,1,1,4229,NA,NA,"",1781,1781,1781,"LKPHJNHD_02900","CPDKLDCE_03607","DEMNGOEN_00298","MGLHGHOA_02564","EKCPLOPN_03718","JKNGIJAG_01561","BJMGBDIE_01285","OAKNNIHI_01546","JHBFFDKO_02600","FBNJPLMO_02094","MEIJKKIN_00911","PJNMJNBE_03120","MHHMLLCP_00297","HFLGEJNP_01500","AGHFNEBA_00881"
"dmsD_2","","Tat proofreading chaperone DmsD",905,905,1,1,4839,NA,NA,"",593,593,593,"LKPHJNHD_03996","CPDKLDCE_01128","DEMNGOEN_04605","MGLHGHOA_01750","EKCPLOPN_01551","JKNGIJAG_02862","BJMGBDIE_02664","OAKNNIHI_02291","JHBFFDKO_01006","FBNJPLMO_00853","MEIJKKIN_00338","PJNMJNBE_03026","MHHMLLCP_03397","HFLGEJNP_02915","AGHFNEBA_03274"
"rbsA","","Ribose import ATP-binding protein RbsA",905,905,1,1,464,NA,NA,"",1550,1550,1550,"LKPHJNHD_03838","CPDKLDCE_03654","DEMNGOEN_03689","MGLHGHOA_04277","EKCPLOPN_03825","JKNGIJAG_03974","BJMGBDIE_03827","OAKNNIHI_04198","JHBFFDKO_04262","FBNJPLMO_04248","MEIJKKIN_04178","PJNMJNBE_02360","MHHMLLCP_02654","HFLGEJNP_03910","AGHFNEBA_04081"
"aroC","","Chorismate synthase",905,905,1,1,4300,NA,NA,"",1085,1085,1085,"LKPHJNHD_02831","CPDKLDCE_02757","DEMNGOEN_00229","MGLHGHOA_02633","EKCPLOPN_03969","JKNGIJAG_01492","BJMGBDIE_01354","OAKNNIHI_01615","JHBFFDKO_02531","FBNJPLMO_02163","MEIJKKIN_00980","PJNMJNBE_02724","MHHMLLCP_00228","HFLGEJNP_01431","AGHFNEBA_00950"
"accB","","Biotin carboxyl carrier protein of acetyl-CoA carboxylase",905,905,1,1,1168,NA,NA,"",470,470,470,"LKPHJNHD_04433","CPDKLDCE_04290","DEMNGOEN_04285","MGLHGHOA_04362","EKCPLOPN_04228","JKNGIJAG_04497","BJMGBDIE_04324","OAKNNIHI_04495","JHBFFDKO_04418","FBNJPLMO_04434","MEIJKKIN_04403","PJNMJNBE_03802","MHHMLLCP_03936","HFLGEJNP_04316","AGHFNEBA_04385"
"group_4759","","hypothetical protein",905,905,1,1,2108,NA,NA,"",986,986,986,"LKPHJNHD_04279","CPDKLDCE_02315","DEMNGOEN_04050","MGLHGHOA_04076","EKCPLOPN_02422","JKNGIJAG_03397","BJMGBDIE_03106","OAKNNIHI_03783","JHBFFDKO_04045","FBNJPLMO_03979","MEIJKKIN_03986","PJNMJNBE_03308","MHHMLLCP_03754","HFLGEJNP_04238","AGHFNEBA_04251"
"ttrC","","Tetrathionate reductase subunit C",905,905,1,1,3013,NA,NA,"",740,1022,1021,"LKPHJNHD_01081","CPDKLDCE_01316","DEMNGOEN_00618","MGLHGHOA_00487","EKCPLOPN_01306","JKNGIJAG_02031","BJMGBDIE_03967","OAKNNIHI_02104","JHBFFDKO_03072","FBNJPLMO_00260","MEIJKKIN_01797","PJNMJNBE_00356","MHHMLLCP_01805","HFLGEJNP_02188","AGHFNEBA_01589"
"group_4760","","hypothetical protein",905,905,1,1,3314,NA,NA,"",338,338,338,"LKPHJNHD_02086","CPDKLDCE_00510","DEMNGOEN_01307","MGLHGHOA_00207","EKCPLOPN_00200","JKNGIJAG_00699","BJMGBDIE_00622","OAKNNIHI_01285","JHBFFDKO_01736","FBNJPLMO_00540","MEIJKKIN_00651","PJNMJNBE_03464","MHHMLLCP_02840","HFLGEJNP_01007","AGHFNEBA_00621"
"glpF","","Glycerol uptake facilitator protein",905,905,1,1,2195,NA,NA,"",845,845,845,"LKPHJNHD_03480","CPDKLDCE_02390","DEMNGOEN_03328","MGLHGHOA_04001","EKCPLOPN_02347","JKNGIJAG_03472","BJMGBDIE_03031","OAKNNIHI_03858","JHBFFDKO_04120","FBNJPLMO_04054","MEIJKKIN_03911","PJNMJNBE_01443","MHHMLLCP_02299","HFLGEJNP_03728","AGHFNEBA_03880"
"group_4762","","hypothetical protein",905,905,1,1,2496,NA,NA,"",218,218,218,"LKPHJNHD_04508","CPDKLDCE_03413","DEMNGOEN_03375","MGLHGHOA_03013","EKCPLOPN_03559","JKNGIJAG_04368","BJMGBDIE_04421","OAKNNIHI_02455","JHBFFDKO_03395","FBNJPLMO_02625","MEIJKKIN_04371","PJNMJNBE_04387","MHHMLLCP_03220","HFLGEJNP_04509","AGHFNEBA_04522"
"bfr","","Bacterioferritin",905,905,1,1,70,NA,NA,"",476,476,476,"LKPHJNHD_00371","CPDKLDCE_00045","DEMNGOEN_01012","MGLHGHOA_04512","EKCPLOPN_01002","JKNGIJAG_04640","BJMGBDIE_00045","OAKNNIHI_01034","JHBFFDKO_04607","FBNJPLMO_01684","MEIJKKIN_04633","PJNMJNBE_00888","MHHMLLCP_02379","HFLGEJNP_00369","AGHFNEBA_00369"
"group_4764","","hypothetical protein",905,905,1,1,2311,NA,NA,"",794,794,794,"LKPHJNHD_04125","CPDKLDCE_03882","DEMNGOEN_01553","MGLHGHOA_02108","EKCPLOPN_04669","JKNGIJAG_01872","BJMGBDIE_02042","OAKNNIHI_04294","JHBFFDKO_02912","FBNJPLMO_04405","MEIJKKIN_01288","PJNMJNBE_00211","MHHMLLCP_02951","HFLGEJNP_04139","AGHFNEBA_01429"
"mgsA","","Methylglyoxal synthase",905,905,1,1,3839,NA,NA,"",458,458,458,"LKPHJNHD_02330","CPDKLDCE_02939","DEMNGOEN_03153","MGLHGHOA_02292","EKCPLOPN_03757","JKNGIJAG_02371","BJMGBDIE_01786","OAKNNIHI_03204","JHBFFDKO_01326","FBNJPLMO_02966","MEIJKKIN_02680","PJNMJNBE_02125","MHHMLLCP_03548","HFLGEJNP_03487","AGHFNEBA_02585"
"nemR","","HTH-type transcriptional repressor NemR",905,905,1,1,3067,NA,NA,"",599,599,599,"LKPHJNHD_01136","CPDKLDCE_01261","DEMNGOEN_00673","MGLHGHOA_00432","EKCPLOPN_01361","JKNGIJAG_01976","BJMGBDIE_03912","OAKNNIHI_02159","JHBFFDKO_03017","FBNJPLMO_00315","MEIJKKIN_01852","PJNMJNBE_00411","MHHMLLCP_03483","HFLGEJNP_02243","AGHFNEBA_01534"
"slyA","","Transcriptional regulator SlyA",905,905,1,1,3074,NA,NA,"",434,434,434,"LKPHJNHD_01143","CPDKLDCE_01254","DEMNGOEN_00680","MGLHGHOA_00425","EKCPLOPN_01368","JKNGIJAG_01969","BJMGBDIE_03905","OAKNNIHI_02166","JHBFFDKO_03010","FBNJPLMO_00322","MEIJKKIN_01859","PJNMJNBE_00418","MHHMLLCP_03476","HFLGEJNP_02250","AGHFNEBA_01527"
"apbC","","Iron-sulfur cluster carrier protein",905,905,1,1,4688,NA,NA,"",1109,1109,1109,"LKPHJNHD_02610","CPDKLDCE_01930","DEMNGOEN_01900","MGLHGHOA_02860","EKCPLOPN_00657","JKNGIJAG_02726","BJMGBDIE_02528","OAKNNIHI_02609","JHBFFDKO_03548","FBNJPLMO_02472","MEIJKKIN_02577","PJNMJNBE_00697","MHHMLLCP_01360","HFLGEJNP_02403","AGHFNEBA_02230"
"rfbB","","dTDP-glucose 4,6-dehydratase",905,905,1,1,2598,NA,NA,"",1085,1085,1085,"LKPHJNHD_02669","CPDKLDCE_01989","DEMNGOEN_01841","MGLHGHOA_02919","EKCPLOPN_00716","JKNGIJAG_02667","BJMGBDIE_02469","OAKNNIHI_02549","JHBFFDKO_03489","FBNJPLMO_02531","MEIJKKIN_02518","PJNMJNBE_00756","MHHMLLCP_01419","HFLGEJNP_02462","AGHFNEBA_02289"
"ppiC","","Peptidyl-prolyl cis-trans isomerase C",905,905,1,1,800,NA,NA,"",281,281,281,"LKPHJNHD_03542","CPDKLDCE_04212","DEMNGOEN_03529","MGLHGHOA_04198","EKCPLOPN_03643","JKNGIJAG_03953","BJMGBDIE_03806","OAKNNIHI_04124","JHBFFDKO_04240","FBNJPLMO_04116","MEIJKKIN_04021","PJNMJNBE_03183","MHHMLLCP_03669","HFLGEJNP_03778","AGHFNEBA_03942"
"glpB","","Anaerobic glycerol-3-phosphate dehydrogenase subunit B",905,905,1,1,4198,NA,NA,"",1259,1259,1259,"LKPHJNHD_02930","CPDKLDCE_03637","DEMNGOEN_00328","MGLHGHOA_02534","EKCPLOPN_03688","JKNGIJAG_01591","BJMGBDIE_01255","OAKNNIHI_01516","JHBFFDKO_02630","FBNJPLMO_02064","MEIJKKIN_00881","PJNMJNBE_03090","MHHMLLCP_00327","HFLGEJNP_04289","AGHFNEBA_00851"
"srlA","","PTS system glucitol/sorbitol-specific EIIC component",905,905,1,1,5273,NA,NA,"",563,563,563,"LKPHJNHD_01283","CPDKLDCE_01550","DEMNGOEN_01753","MGLHGHOA_00889","EKCPLOPN_02564","JKNGIJAG_03234","BJMGBDIE_02243","OAKNNIHI_00525","JHBFFDKO_00143","FBNJPLMO_01497","MEIJKKIN_02291","PJNMJNBE_01352","MHHMLLCP_00859","HFLGEJNP_01650","AGHFNEBA_02731"
"atpC","","ATP synthase epsilon chain",905,905,1,1,482,NA,NA,"",419,419,419,"LKPHJNHD_03820","CPDKLDCE_03672","DEMNGOEN_03707","MGLHGHOA_04295","EKCPLOPN_03843","JKNGIJAG_03992","BJMGBDIE_03845","OAKNNIHI_04180","JHBFFDKO_04280","FBNJPLMO_04230","MEIJKKIN_04196","PJNMJNBE_02342","MHHMLLCP_02636","HFLGEJNP_03892","AGHFNEBA_04099"
"treF","","Cytoplasmic trehalase",905,905,1,1,281,NA,NA,"",1649,1649,1649,"LKPHJNHD_00212","CPDKLDCE_00204","DEMNGOEN_01171","MGLHGHOA_03064","EKCPLOPN_00843","JKNGIJAG_01054","BJMGBDIE_00204","OAKNNIHI_00876","JHBFFDKO_02147","FBNJPLMO_01843","MEIJKKIN_01959","PJNMJNBE_01627","MHHMLLCP_00656","HFLGEJNP_00210","AGHFNEBA_00210"
"fruA_2","","PTS system fructose-specific EIIB'BC component",905,905,1,1,488,NA,NA,"",764,764,764,"LKPHJNHD_03814","CPDKLDCE_03678","DEMNGOEN_03713","MGLHGHOA_04301","EKCPLOPN_03849","JKNGIJAG_03998","BJMGBDIE_03851","OAKNNIHI_04174","JHBFFDKO_04286","FBNJPLMO_04224","MEIJKKIN_04202","PJNMJNBE_02336","MHHMLLCP_02630","HFLGEJNP_03886","AGHFNEBA_04105"
"group_4776","","hypothetical protein",905,905,1,1,2176,NA,NA,"",539,539,539,"LKPHJNHD_03498","CPDKLDCE_02408","DEMNGOEN_03310","MGLHGHOA_03983","EKCPLOPN_02329","JKNGIJAG_03490","BJMGBDIE_03013","OAKNNIHI_03876","JHBFFDKO_04138","FBNJPLMO_04072","MEIJKKIN_03893","PJNMJNBE_01425","MHHMLLCP_02281","HFLGEJNP_03710","AGHFNEBA_03898"
