"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR16956559","SRR13295007","SRR6766433","SRR14198814","SRR5238120","SRR15948998","SRR3632939","SRR9171549","SRR14634883","SRR13492876","SRR13956578","SRR9641966","SRR6760557","SRR21784949","SRR2968114"
"yhjV","","Inner membrane transport protein YhjV",664,664,1,1,1816,NA,NA,"",1298,1298,1298,"IEPIMJMD_00896","BKHHBEDM_02482","IKJGKKOL_00855","DMPEEDGD_00017","MNBLDDAK_01368","HDAMDFDB_02532","FCLINFNP_01453","LPNMCPDK_01720","AABOGFLE_02192","JJMFAGEL_01908","BHFGKGLE_02521","KPKJJIJI_01117","JEHGDFOF_00227","DJEDGCHD_02148","ABBJMPGA_01923"
"lspA","","Lipoprotein signal peptidase",664,664,1,1,3183,NA,NA,"",500,500,500,"IEPIMJMD_03715","BKHHBEDM_02295","IKJGKKOL_03152","DMPEEDGD_01745","MNBLDDAK_01968","HDAMDFDB_01910","FCLINFNP_00008","LPNMCPDK_01526","AABOGFLE_01592","JJMFAGEL_04556","BHFGKGLE_01904","KPKJJIJI_02726","JEHGDFOF_01241","DJEDGCHD_01117","ABBJMPGA_00922"
"yjjV","","putative metal-dependent hydrolase YjjV",664,664,1,1,3272,NA,NA,"",773,773,773,"IEPIMJMD_03634","BKHHBEDM_02213","IKJGKKOL_03233","DMPEEDGD_01664","MNBLDDAK_02049","HDAMDFDB_01991","FCLINFNP_00089","LPNMCPDK_01445","AABOGFLE_01511","JJMFAGEL_01342","BHFGKGLE_01985","KPKJJIJI_02807","JEHGDFOF_01322","DJEDGCHD_01198","ABBJMPGA_00841"
"ynfM_2","","Inner membrane transport protein YnfM",664,664,1,1,3716,NA,NA,"",1232,1232,1232,"IEPIMJMD_02582","BKHHBEDM_02749","IKJGKKOL_01922","DMPEEDGD_02420","MNBLDDAK_03422","HDAMDFDB_03321","FCLINFNP_03293","LPNMCPDK_02957","AABOGFLE_02980","JJMFAGEL_03016","BHFGKGLE_03114","KPKJJIJI_03564","JEHGDFOF_02399","DJEDGCHD_02936","ABBJMPGA_02540"
"hslO","","33 kDa chaperonin",664,664,1,1,1681,NA,NA,"",878,878,878,"IEPIMJMD_00768","BKHHBEDM_02354","IKJGKKOL_00983","DMPEEDGD_00145","MNBLDDAK_01240","HDAMDFDB_02660","FCLINFNP_01581","LPNMCPDK_01848","AABOGFLE_02320","JJMFAGEL_01780","BHFGKGLE_02393","KPKJJIJI_01245","JEHGDFOF_00099","DJEDGCHD_02276","ABBJMPGA_02051"
"group_5298","","hypothetical protein",664,664,1,1,1704,NA,NA,"",1553,1553,1553,"IEPIMJMD_00791","BKHHBEDM_02377","IKJGKKOL_00960","DMPEEDGD_00122","MNBLDDAK_01263","HDAMDFDB_02637","FCLINFNP_01558","LPNMCPDK_01825","AABOGFLE_02297","JJMFAGEL_01803","BHFGKGLE_02416","KPKJJIJI_01222","JEHGDFOF_00122","DJEDGCHD_02253","ABBJMPGA_02028"
"yfiF","","putative tRNA/rRNA methyltransferase YfiF",664,664,1,1,4260,NA,NA,"",1037,1037,1037,"IEPIMJMD_01969","BKHHBEDM_03006","IKJGKKOL_03687","DMPEEDGD_00251","MNBLDDAK_02353","HDAMDFDB_02719","FCLINFNP_04073","LPNMCPDK_02699","AABOGFLE_02722","JJMFAGEL_03317","BHFGKGLE_03028","KPKJJIJI_02716","JEHGDFOF_01630","DJEDGCHD_02335","ABBJMPGA_02454"
"fbaA","","Fructose-bisphosphate aldolase class 2",664,664,1,1,2881,NA,NA,"",1079,1079,1079,"IEPIMJMD_00281","BKHHBEDM_01089","IKJGKKOL_00388","DMPEEDGD_02261","MNBLDDAK_00388","HDAMDFDB_01137","FCLINFNP_02253","LPNMCPDK_00324","AABOGFLE_00281","JJMFAGEL_02124","BHFGKGLE_01131","KPKJJIJI_00175","JEHGDFOF_03030","DJEDGCHD_00280","ABBJMPGA_01613"
"lldR_3","","Putative L-lactate dehydrogenase operon regulatory protein",664,664,1,1,3922,NA,NA,"",704,704,704,"IEPIMJMD_04171","BKHHBEDM_04279","IKJGKKOL_04033","DMPEEDGD_02778","MNBLDDAK_04370","HDAMDFDB_04322","FCLINFNP_04233","LPNMCPDK_04376","AABOGFLE_04321","JJMFAGEL_04449","BHFGKGLE_04287","KPKJJIJI_04827","JEHGDFOF_04197","DJEDGCHD_04278","ABBJMPGA_04208"
"yihD","","Protein YihD",664,664,1,1,136,NA,NA,"",269,269,269,"IEPIMJMD_03863","BKHHBEDM_04114","IKJGKKOL_04248","DMPEEDGD_03335","MNBLDDAK_03983","HDAMDFDB_04232","FCLINFNP_03796","LPNMCPDK_04083","AABOGFLE_04231","JJMFAGEL_04322","BHFGKGLE_04197","KPKJJIJI_03225","JEHGDFOF_03968","DJEDGCHD_04188","ABBJMPGA_03972"
"nanA","","N-acetylneuraminate lyase",664,664,1,1,3161,NA,NA,"",893,893,893,"IEPIMJMD_00013","BKHHBEDM_01358","IKJGKKOL_00655","DMPEEDGD_00830","MNBLDDAK_00656","HDAMDFDB_01405","FCLINFNP_01985","LPNMCPDK_00592","AABOGFLE_00013","JJMFAGEL_03697","BHFGKGLE_01399","KPKJJIJI_03831","JEHGDFOF_03298","DJEDGCHD_00012","ABBJMPGA_01345"
"casC","","CRISPR system Cascade subunit CasC",664,664,1,1,2739,NA,NA,"",1058,1058,1058,"IEPIMJMD_00420","BKHHBEDM_00951","IKJGKKOL_00250","DMPEEDGD_01523","MNBLDDAK_00250","HDAMDFDB_00999","FCLINFNP_01882","LPNMCPDK_00186","AABOGFLE_00419","JJMFAGEL_01650","BHFGKGLE_00993","KPKJJIJI_00313","JEHGDFOF_02071","DJEDGCHD_00418","ABBJMPGA_03678"
"proA","","Gamma-glutamyl phosphate reductase",664,664,1,1,3724,NA,NA,"",1247,1247,1247,"IEPIMJMD_02574","BKHHBEDM_02741","IKJGKKOL_01914","DMPEEDGD_02428","MNBLDDAK_03414","HDAMDFDB_03329","FCLINFNP_03285","LPNMCPDK_02965","AABOGFLE_02988","JJMFAGEL_03008","BHFGKGLE_03106","KPKJJIJI_03572","JEHGDFOF_02391","DJEDGCHD_02944","ABBJMPGA_02532"
"sdcS","","Sodium-dependent dicarboxylate transporter SdcS",664,664,1,1,1394,NA,NA,"",1268,1268,1268,"IEPIMJMD_04452","BKHHBEDM_04520","IKJGKKOL_04482","DMPEEDGD_03806","MNBLDDAK_04562","HDAMDFDB_04503","FCLINFNP_04540","LPNMCPDK_04532","AABOGFLE_04389","JJMFAGEL_04279","BHFGKGLE_04355","KPKJJIJI_04380","JEHGDFOF_04487","DJEDGCHD_04501","ABBJMPGA_04495"
"hypC","","Hydrogenase maturation factor HypC",664,664,1,1,2650,NA,NA,"",272,272,272,"IEPIMJMD_00503","BKHHBEDM_00867","IKJGKKOL_00167","DMPEEDGD_01606","MNBLDDAK_00167","HDAMDFDB_00916","FCLINFNP_01799","LPNMCPDK_00103","AABOGFLE_00502","JJMFAGEL_01567","BHFGKGLE_00910","KPKJJIJI_00396","JEHGDFOF_02154","DJEDGCHD_00501","ABBJMPGA_03595"
"talB","","Transaldolase B",664,664,1,1,3230,NA,NA,"",953,953,953,"IEPIMJMD_03673","BKHHBEDM_02253","IKJGKKOL_03194","DMPEEDGD_01703","MNBLDDAK_02010","HDAMDFDB_01952","FCLINFNP_00050","LPNMCPDK_01484","AABOGFLE_01550","JJMFAGEL_01381","BHFGKGLE_01946","KPKJJIJI_02768","JEHGDFOF_01283","DJEDGCHD_01159","ABBJMPGA_00880"
"group_5309","","hypothetical protein",664,664,1,1,2987,NA,NA,"",482,482,482,"IEPIMJMD_00179","BKHHBEDM_01192","IKJGKKOL_00490","DMPEEDGD_03171","MNBLDDAK_00490","HDAMDFDB_01239","FCLINFNP_02151","LPNMCPDK_00426","AABOGFLE_00179","JJMFAGEL_02022","BHFGKGLE_01233","KPKJJIJI_00073","JEHGDFOF_03132","DJEDGCHD_00178","ABBJMPGA_01511"
"ridA","","2-iminobutanoate/2-iminopropanoate deaminase",664,664,1,1,2385,NA,NA,"",386,386,386,"IEPIMJMD_01474","BKHHBEDM_02090","IKJGKKOL_02449","DMPEEDGD_02709","MNBLDDAK_02171","HDAMDFDB_02113","FCLINFNP_00212","LPNMCPDK_01323","AABOGFLE_01389","JJMFAGEL_01219","BHFGKGLE_02107","KPKJJIJI_03494","JEHGDFOF_01444","DJEDGCHD_01320","ABBJMPGA_00719"
"ygdR_1","","putative lipoprotein YgdR",664,664,1,1,5138,NA,NA,"",236,236,236,"IEPIMJMD_03347","BKHHBEDM_00200","IKJGKKOL_01288","DMPEEDGD_00705","MNBLDDAK_01762","HDAMDFDB_00550","FCLINFNP_00645","LPNMCPDK_02147","AABOGFLE_01799","JJMFAGEL_00310","BHFGKGLE_00200","KPKJJIJI_02082","JEHGDFOF_01035","DJEDGCHD_01761","ABBJMPGA_01135"
"hcr","","NADH oxidoreductase HCR",664,664,1,1,4454,NA,NA,"",968,968,968,"IEPIMJMD_01304","BKHHBEDM_01505","IKJGKKOL_01622","DMPEEDGD_01816","MNBLDDAK_01078","HDAMDFDB_01768","FCLINFNP_01202","LPNMCPDK_00955","AABOGFLE_00804","JJMFAGEL_00851","BHFGKGLE_01762","KPKJJIJI_01915","JEHGDFOF_00478","DJEDGCHD_00759","ABBJMPGA_00135"
"iclR","","Transcriptional repressor IclR",664,664,1,1,2075,NA,NA,"",824,824,824,"IEPIMJMD_01701","BKHHBEDM_01863","IKJGKKOL_02676","DMPEEDGD_04379","MNBLDDAK_04448","HDAMDFDB_02339","FCLINFNP_00438","LPNMCPDK_01096","AABOGFLE_01162","JJMFAGEL_00992","BHFGKGLE_02335","KPKJJIJI_04698","JEHGDFOF_04381","DJEDGCHD_01548","ABBJMPGA_00493"
"group_5314","","N-acetylgalactosamine-6-O-sulfatase",664,664,1,1,3197,NA,NA,"",1493,1493,1493,"IEPIMJMD_03703","BKHHBEDM_02283","IKJGKKOL_03164","DMPEEDGD_01733","MNBLDDAK_01980","HDAMDFDB_01922","FCLINFNP_00020","LPNMCPDK_01514","AABOGFLE_01580","JJMFAGEL_04568","BHFGKGLE_01916","KPKJJIJI_02738","JEHGDFOF_01253","DJEDGCHD_01129","ABBJMPGA_00910"
"hslV","","ATP-dependent protease subunit HslV",664,664,1,1,112,NA,NA,"",530,530,530,"IEPIMJMD_03765","BKHHBEDM_04016","IKJGKKOL_03905","DMPEEDGD_02167","MNBLDDAK_04081","HDAMDFDB_04134","FCLINFNP_03698","LPNMCPDK_04181","AABOGFLE_04133","JJMFAGEL_03845","BHFGKGLE_04099","KPKJJIJI_03323","JEHGDFOF_04066","DJEDGCHD_04090","ABBJMPGA_03874"
"group_5316","","hypothetical protein",664,664,1,1,2074,NA,NA,"",434,434,434,"IEPIMJMD_01702","BKHHBEDM_01862","IKJGKKOL_02677","DMPEEDGD_04380","MNBLDDAK_04447","HDAMDFDB_02340","FCLINFNP_00439","LPNMCPDK_01095","AABOGFLE_01161","JJMFAGEL_00991","BHFGKGLE_02336","KPKJJIJI_04699","JEHGDFOF_04382","DJEDGCHD_01549","ABBJMPGA_00492"
"hda","","DnaA regulatory inactivator Hda",664,664,1,1,4362,NA,NA,"",725,725,725,"IEPIMJMD_01869","BKHHBEDM_03106","IKJGKKOL_02414","DMPEEDGD_00351","MNBLDDAK_02453","HDAMDFDB_02819","FCLINFNP_02891","LPNMCPDK_02599","AABOGFLE_02622","JJMFAGEL_03164","BHFGKGLE_02928","KPKJJIJI_02615","JEHGDFOF_01730","DJEDGCHD_02435","ABBJMPGA_02353"
"secB","","Protein-export protein SecB",664,664,1,1,1899,NA,NA,"",467,467,467,"IEPIMJMD_00973","BKHHBEDM_02560","IKJGKKOL_00777","DMPEEDGD_02555","MNBLDDAK_01446","HDAMDFDB_02455","FCLINFNP_01375","LPNMCPDK_01643","AABOGFLE_02115","JJMFAGEL_02827","BHFGKGLE_02599","KPKJJIJI_01040","JEHGDFOF_00305","DJEDGCHD_02070","ABBJMPGA_01846"
"group_5319","","hypothetical protein",664,664,1,1,4220,NA,NA,"",803,803,803,"IEPIMJMD_01839","BKHHBEDM_03136","IKJGKKOL_02384","DMPEEDGD_00381","MNBLDDAK_02483","HDAMDFDB_02849","FCLINFNP_02861","LPNMCPDK_02569","AABOGFLE_02592","JJMFAGEL_03134","BHFGKGLE_02898","KPKJJIJI_02585","JEHGDFOF_01760","DJEDGCHD_02465","ABBJMPGA_02323"
"tpiA","","Triosephosphate isomerase",664,664,1,1,123,NA,NA,"",767,767,767,"IEPIMJMD_03776","BKHHBEDM_04027","IKJGKKOL_03916","DMPEEDGD_02178","MNBLDDAK_04070","HDAMDFDB_04145","FCLINFNP_03709","LPNMCPDK_04170","AABOGFLE_04144","JJMFAGEL_03856","BHFGKGLE_04110","KPKJJIJI_03312","JEHGDFOF_04055","DJEDGCHD_04101","ABBJMPGA_03885"
"group_5321","","hypothetical protein",664,664,1,1,3765,NA,NA,"",386,386,386,"IEPIMJMD_02525","BKHHBEDM_02692","IKJGKKOL_01864","DMPEEDGD_03783","MNBLDDAK_03365","HDAMDFDB_03379","FCLINFNP_03235","LPNMCPDK_03015","AABOGFLE_03037","JJMFAGEL_02958","BHFGKGLE_03057","KPKJJIJI_03621","JEHGDFOF_02342","DJEDGCHD_02993","ABBJMPGA_02483"
"bssS","","Biofilm regulator BssS",664,664,1,1,5690,NA,NA,"",254,254,254,"IEPIMJMD_02269","BKHHBEDM_00714","IKJGKKOL_02710","DMPEEDGD_01927","MNBLDDAK_03012","HDAMDFDB_00035","FCLINFNP_02610","LPNMCPDK_03067","AABOGFLE_03089","JJMFAGEL_03210","BHFGKGLE_00716","KPKJJIJI_00900","JEHGDFOF_02959","DJEDGCHD_03324","ABBJMPGA_02820"
"group_5323","","hypothetical protein",664,664,1,1,5568,NA,NA,"",527,527,527,"IEPIMJMD_02389","BKHHBEDM_00593","IKJGKKOL_02830","DMPEEDGD_04164","MNBLDDAK_02892","HDAMDFDB_00155","FCLINFNP_02490","LPNMCPDK_03187","AABOGFLE_03209","JJMFAGEL_04503","BHFGKGLE_00596","KPKJJIJI_00780","JEHGDFOF_02839","DJEDGCHD_03204","ABBJMPGA_02940"
"eco","","Ecotin",664,664,1,1,4002,NA,NA,"",506,506,506,"IEPIMJMD_04003","BKHHBEDM_04270","IKJGKKOL_02172","DMPEEDGD_01278","MNBLDDAK_02694","HDAMDFDB_03061","FCLINFNP_02649","LPNMCPDK_02357","AABOGFLE_02380","JJMFAGEL_04268","BHFGKGLE_04455","KPKJJIJI_03056","JEHGDFOF_01972","DJEDGCHD_02677","ABBJMPGA_02111"
"dgoD_1","","D-galactonate dehydratase",664,664,1,1,3976,NA,NA,"",1190,1190,1190,"IEPIMJMD_04222","BKHHBEDM_04330","IKJGKKOL_04084","DMPEEDGD_02829","MNBLDDAK_04319","HDAMDFDB_04373","FCLINFNP_04182","LPNMCPDK_04325","AABOGFLE_04372","JJMFAGEL_04430","BHFGKGLE_04338","KPKJJIJI_04200","JEHGDFOF_04248","DJEDGCHD_04329","ABBJMPGA_04259"
"fabG","","3-oxoacyl-[acyl-carrier-protein] reductase FabG",664,664,1,1,5654,NA,NA,"",734,734,734,"IEPIMJMD_02304","BKHHBEDM_00679","IKJGKKOL_02745","DMPEEDGD_01892","MNBLDDAK_02977","HDAMDFDB_00070","FCLINFNP_02575","LPNMCPDK_03102","AABOGFLE_03124","JJMFAGEL_03245","BHFGKGLE_00681","KPKJJIJI_00865","JEHGDFOF_02924","DJEDGCHD_03289","ABBJMPGA_02855"
"ppnP","","Pyrimidine/purine nucleoside phosphorylase",664,664,1,1,3646,NA,NA,"",284,284,284,"IEPIMJMD_02646","BKHHBEDM_02813","IKJGKKOL_01986","DMPEEDGD_00478","MNBLDDAK_03486","HDAMDFDB_03256","FCLINFNP_03357","LPNMCPDK_02893","AABOGFLE_02916","JJMFAGEL_02575","BHFGKGLE_03179","KPKJJIJI_02553","JEHGDFOF_02463","DJEDGCHD_02872","ABBJMPGA_02604"
"spiC","","Salmonella pathogenicity island 2 protein C",664,664,1,1,5440,NA,NA,"",383,383,383,"IEPIMJMD_04390","BKHHBEDM_00474","IKJGKKOL_04306","DMPEEDGD_03515","MNBLDDAK_02773","HDAMDFDB_00274","FCLINFNP_02371","LPNMCPDK_03306","AABOGFLE_03328","JJMFAGEL_00038","BHFGKGLE_00477","KPKJJIJI_00661","JEHGDFOF_02720","DJEDGCHD_03085","ABBJMPGA_03059"
"alaC","","Glutamate-pyruvate aminotransferase AlaC",664,664,1,1,4155,NA,NA,"",1238,1238,1238,"IEPIMJMD_01772","BKHHBEDM_03203","IKJGKKOL_02317","DMPEEDGD_00448","MNBLDDAK_02550","HDAMDFDB_02916","FCLINFNP_02794","LPNMCPDK_02502","AABOGFLE_02525","JJMFAGEL_03067","BHFGKGLE_02831","KPKJJIJI_02911","JEHGDFOF_01827","DJEDGCHD_02532","ABBJMPGA_02256"
"tcyP_1","","L-cystine uptake protein TcyP",664,664,1,1,5518,NA,NA,"",275,1391,1386,"IEPIMJMD_02436","BKHHBEDM_00546","IKJGKKOL_02877","DMPEEDGD_01350","MNBLDDAK_02845","HDAMDFDB_00202","FCLINFNP_02443","LPNMCPDK_03234","AABOGFLE_03256","JJMFAGEL_04102","BHFGKGLE_00549","KPKJJIJI_00733","JEHGDFOF_02792","DJEDGCHD_03157","ABBJMPGA_02987"
"tadA","","tRNA-specific adenosine deaminase",664,664,1,1,4287,NA,NA,"",518,518,518,"IEPIMJMD_01942","BKHHBEDM_03033","IKJGKKOL_03714","DMPEEDGD_00278","MNBLDDAK_02380","HDAMDFDB_02746","FCLINFNP_04046","LPNMCPDK_02672","AABOGFLE_02695","JJMFAGEL_03344","BHFGKGLE_03001","KPKJJIJI_02689","JEHGDFOF_01657","DJEDGCHD_02362","ABBJMPGA_02427"
"group_5331","","hypothetical protein",664,664,1,1,1760,NA,NA,"",371,371,371,"IEPIMJMD_00843","BKHHBEDM_02429","IKJGKKOL_00908","DMPEEDGD_00070","MNBLDDAK_01315","HDAMDFDB_02585","FCLINFNP_01506","LPNMCPDK_01773","AABOGFLE_02245","JJMFAGEL_01855","BHFGKGLE_02468","KPKJJIJI_01170","JEHGDFOF_00174","DJEDGCHD_02201","ABBJMPGA_01976"
"yiaJ","","DNA-binding transcriptional repressor YiaJ",664,664,1,1,1860,NA,NA,"",800,800,800,"IEPIMJMD_00939","BKHHBEDM_02526","IKJGKKOL_00811","DMPEEDGD_02589","MNBLDDAK_01412","HDAMDFDB_02489","FCLINFNP_01409","LPNMCPDK_01677","AABOGFLE_02149","JJMFAGEL_02793","BHFGKGLE_02565","KPKJJIJI_01074","JEHGDFOF_00271","DJEDGCHD_02104","ABBJMPGA_01880"
"ampG","","Anhydromuropeptide permease",664,664,1,1,3587,NA,NA,"",1481,1481,1481,"IEPIMJMD_02701","BKHHBEDM_02866","IKJGKKOL_02041","DMPEEDGD_00533","MNBLDDAK_03541","HDAMDFDB_03201","FCLINFNP_03412","LPNMCPDK_02838","AABOGFLE_02861","JJMFAGEL_02522","BHFGKGLE_03234","KPKJJIJI_02500","JEHGDFOF_02518","DJEDGCHD_02817","ABBJMPGA_02659"
"rplS","","50S ribosomal protein L19",664,664,1,1,2478,NA,NA,"",347,347,347,"IEPIMJMD_00658","BKHHBEDM_04488","IKJGKKOL_00012","DMPEEDGD_04257","MNBLDDAK_00012","HDAMDFDB_00761","FCLINFNP_01644","LPNMCPDK_04518","AABOGFLE_00658","JJMFAGEL_01412","BHFGKGLE_00755","KPKJJIJI_04034","JEHGDFOF_02309","DJEDGCHD_04373","ABBJMPGA_03440"
"lpxA","","Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase",664,664,1,1,1163,NA,NA,"",788,788,788,"IEPIMJMD_02923","BKHHBEDM_03757","IKJGKKOL_04225","DMPEEDGD_03240","MNBLDDAK_03764","HDAMDFDB_03721","FCLINFNP_03819","LPNMCPDK_03864","AABOGFLE_03718","JJMFAGEL_04201","BHFGKGLE_03840","KPKJJIJI_01760","JEHGDFOF_03750","DJEDGCHD_03676","ABBJMPGA_04369"
"rhaR_5","","HTH-type transcriptional activator RhaR",664,664,1,1,3681,NA,NA,"",1004,1004,1004,"IEPIMJMD_02616","BKHHBEDM_02783","IKJGKKOL_01956","DMPEEDGD_02386","MNBLDDAK_03456","HDAMDFDB_03286","FCLINFNP_03327","LPNMCPDK_02923","AABOGFLE_02946","JJMFAGEL_03050","BHFGKGLE_03149","KPKJJIJI_03530","JEHGDFOF_02433","DJEDGCHD_02902","ABBJMPGA_02574"
"bamD","","Outer membrane protein assembly factor BamD",664,664,1,1,2470,NA,NA,"",737,737,737,"IEPIMJMD_00666","BKHHBEDM_04480","IKJGKKOL_00004","DMPEEDGD_04265","MNBLDDAK_00004","HDAMDFDB_00753","FCLINFNP_01636","LPNMCPDK_04526","AABOGFLE_00666","JJMFAGEL_04739","BHFGKGLE_00747","KPKJJIJI_04026","JEHGDFOF_02317","DJEDGCHD_04381","ABBJMPGA_03432"
"group_5338","","hypothetical protein",664,664,1,1,2363,NA,NA,"",551,551,551,"IEPIMJMD_01495","BKHHBEDM_02069","IKJGKKOL_02470","DMPEEDGD_02730","MNBLDDAK_02192","HDAMDFDB_02134","FCLINFNP_00233","LPNMCPDK_01302","AABOGFLE_01368","JJMFAGEL_01198","BHFGKGLE_02128","KPKJJIJI_03473","JEHGDFOF_01465","DJEDGCHD_01341","ABBJMPGA_00698"
"yeiR","","Zinc-binding GTPase YeiR",664,664,1,1,6023,NA,NA,"",986,986,986,"IEPIMJMD_02001","BKHHBEDM_03306","IKJGKKOL_03343","DMPEEDGD_04214","MNBLDDAK_03067","HDAMDFDB_03676","FCLINFNP_02937","LPNMCPDK_03414","AABOGFLE_03673","JJMFAGEL_03778","BHFGKGLE_03640","KPKJJIJI_04533","JEHGDFOF_03549","DJEDGCHD_03379","ABBJMPGA_03404"
"sctC_2","","Type 3 secretion system secretin",664,664,1,1,5439,NA,NA,"",1493,1493,1493,"IEPIMJMD_04389","BKHHBEDM_00473","IKJGKKOL_04307","DMPEEDGD_03514","MNBLDDAK_02772","HDAMDFDB_00275","FCLINFNP_02370","LPNMCPDK_03307","AABOGFLE_03329","JJMFAGEL_00039","BHFGKGLE_00476","KPKJJIJI_00660","JEHGDFOF_02719","DJEDGCHD_03084","ABBJMPGA_03060"
"lgt","","Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase",664,664,1,1,2811,NA,NA,"",875,875,875,"IEPIMJMD_00350","BKHHBEDM_01020","IKJGKKOL_00319","DMPEEDGD_02069","MNBLDDAK_00319","HDAMDFDB_01068","FCLINFNP_01951","LPNMCPDK_00255","AABOGFLE_00350","JJMFAGEL_01720","BHFGKGLE_01062","KPKJJIJI_00244","JEHGDFOF_02001","DJEDGCHD_00349","ABBJMPGA_01682"
"group_5342","","hypothetical protein",664,664,1,1,3896,NA,NA,"",833,833,833,"IEPIMJMD_01069","BKHHBEDM_02656","IKJGKKOL_00681","DMPEEDGD_03728","MNBLDDAK_01542","HDAMDFDB_02359","FCLINFNP_01279","LPNMCPDK_01547","AABOGFLE_02019","JJMFAGEL_02923","BHFGKGLE_02695","KPKJJIJI_00944","JEHGDFOF_00401","DJEDGCHD_01974","ABBJMPGA_01750"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",664,664,1,1,3608,NA,NA,"",797,797,797,"IEPIMJMD_02681","BKHHBEDM_02848","IKJGKKOL_02021","DMPEEDGD_00513","MNBLDDAK_03521","HDAMDFDB_03221","FCLINFNP_03392","LPNMCPDK_02858","AABOGFLE_02881","JJMFAGEL_02540","BHFGKGLE_03214","KPKJJIJI_02518","JEHGDFOF_02498","DJEDGCHD_02837","ABBJMPGA_02639"
"fadM","","Long-chain acyl-CoA thioesterase FadM",664,664,1,1,3577,NA,NA,"",398,398,398,"IEPIMJMD_02711","BKHHBEDM_02876","IKJGKKOL_02051","DMPEEDGD_00543","MNBLDDAK_03551","HDAMDFDB_03191","FCLINFNP_03422","LPNMCPDK_02828","AABOGFLE_02851","JJMFAGEL_02512","BHFGKGLE_03244","KPKJJIJI_02490","JEHGDFOF_02528","DJEDGCHD_02807","ABBJMPGA_02669"
"yidH","","Inner membrane protein YidH",664,664,1,1,3904,NA,NA,"",347,347,347,"IEPIMJMD_01077","BKHHBEDM_02664","IKJGKKOL_00673","DMPEEDGD_03720","MNBLDDAK_01550","HDAMDFDB_02351","FCLINFNP_01271","LPNMCPDK_01539","AABOGFLE_02011","JJMFAGEL_02931","BHFGKGLE_02703","KPKJJIJI_00936","JEHGDFOF_00409","DJEDGCHD_01966","ABBJMPGA_01742"
"appB_2","","Cytochrome bd-II ubiquinol oxidase subunit 2",664,664,1,1,3683,NA,NA,"",1010,1010,1010,"IEPIMJMD_02614","BKHHBEDM_02781","IKJGKKOL_01954","DMPEEDGD_02388","MNBLDDAK_03454","HDAMDFDB_03288","FCLINFNP_03325","LPNMCPDK_02925","AABOGFLE_02948","JJMFAGEL_03048","BHFGKGLE_03147","KPKJJIJI_03532","JEHGDFOF_02431","DJEDGCHD_02904","ABBJMPGA_02572"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",664,664,1,1,3607,NA,NA,"",869,869,869,"IEPIMJMD_02682","BKHHBEDM_02849","IKJGKKOL_02022","DMPEEDGD_00514","MNBLDDAK_03522","HDAMDFDB_03220","FCLINFNP_03393","LPNMCPDK_02857","AABOGFLE_02880","JJMFAGEL_02539","BHFGKGLE_03215","KPKJJIJI_02517","JEHGDFOF_02499","DJEDGCHD_02836","ABBJMPGA_02640"
"rimO","","Ribosomal protein S12 methylthiotransferase RimO",664,664,1,1,4400,NA,NA,"",1325,1325,1325,"IEPIMJMD_01353","BKHHBEDM_01456","IKJGKKOL_01573","DMPEEDGD_01767","MNBLDDAK_01127","HDAMDFDB_01817","FCLINFNP_01251","LPNMCPDK_01004","AABOGFLE_00755","JJMFAGEL_00900","BHFGKGLE_01811","KPKJJIJI_01866","JEHGDFOF_00429","DJEDGCHD_00710","ABBJMPGA_00086"
"group_5349","","hypothetical protein",664,664,1,1,100,NA,NA,"",431,431,431,"IEPIMJMD_03753","BKHHBEDM_04004","IKJGKKOL_03893","DMPEEDGD_02155","MNBLDDAK_04093","HDAMDFDB_04122","FCLINFNP_03686","LPNMCPDK_04193","AABOGFLE_04121","JJMFAGEL_03833","BHFGKGLE_04087","KPKJJIJI_03335","JEHGDFOF_04078","DJEDGCHD_04078","ABBJMPGA_03862"
"rpsM","","30S ribosomal protein S13",664,664,1,1,1561,NA,NA,"",356,356,356,"IEPIMJMD_00689","BKHHBEDM_04666","IKJGKKOL_01062","DMPEEDGD_00224","MNBLDDAK_01161","HDAMDFDB_04599","FCLINFNP_04591","LPNMCPDK_01927","AABOGFLE_04628","JJMFAGEL_04612","BHFGKGLE_04526","KPKJJIJI_04597","JEHGDFOF_00020","DJEDGCHD_04588","ABBJMPGA_04605"
"argE","","Acetylornithine deacetylase",664,664,1,1,79,NA,NA,"",1151,1151,1151,"IEPIMJMD_03733","BKHHBEDM_03984","IKJGKKOL_03873","DMPEEDGD_02135","MNBLDDAK_04113","HDAMDFDB_04102","FCLINFNP_03666","LPNMCPDK_04213","AABOGFLE_04101","JJMFAGEL_03813","BHFGKGLE_04067","KPKJJIJI_03355","JEHGDFOF_04098","DJEDGCHD_04058","ABBJMPGA_03842"
