"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13762668","SRR18302086","SRR17281348","SRR18529516","SRR17412969","SRR14435530","SRR7049849","SRR4044681","SRR6457613","SRR4841710","SRR13523220","SRR9641960","SRR18920761","SRR15611006","SRR19865963"
"sseB","","Secreted effector protein SseB",664,664,1,1,5435,NA,NA,"",590,590,590,"IOAAPBNF_02221","CJIDFALM_02348","EMHKGINL_00930","EPGEDONI_02432","MNABFOCN_00282","MFDDNDJM_03439","KNBMMGFJ_01509","NBDPIJLK_01015","GAGFMPJI_00679","CKFNJDDJ_03353","EEILLPMB_02493","PHKCMADJ_00694","KPHMKJOP_00471","HFBOBIGA_01141","GPFEMNKC_03459"
"csdE","","Sulfur acceptor protein CsdE",664,664,1,1,2796,NA,NA,"",443,443,443,"IOAAPBNF_00265","CJIDFALM_00966","EMHKGINL_02949","EPGEDONI_00303","MNABFOCN_01119","MFDDNDJM_01317","KNBMMGFJ_00833","NBDPIJLK_01656","GAGFMPJI_00367","CKFNJDDJ_00302","EEILLPMB_03702","PHKCMADJ_00263","KPHMKJOP_00980","HFBOBIGA_00368","GPFEMNKC_00304"
"tdh","","L-threonine 3-dehydrogenase",664,664,1,1,1907,NA,NA,"",1025,1025,1025,"IOAAPBNF_00670","CJIDFALM_01079","EMHKGINL_03349","EPGEDONI_03109","MNABFOCN_02451","MFDDNDJM_02373","KNBMMGFJ_02035","NBDPIJLK_02504","GAGFMPJI_01008","CKFNJDDJ_01215","EEILLPMB_00312","PHKCMADJ_01867","KPHMKJOP_01892","HFBOBIGA_01470","GPFEMNKC_02305"
"eutB","","Ethanolamine ammonia-lyase heavy chain",664,664,1,1,4211,NA,NA,"",1361,1361,1361,"IOAAPBNF_01081","CJIDFALM_00481","EMHKGINL_01267","EPGEDONI_02155","MNABFOCN_02974","MFDDNDJM_02687","KNBMMGFJ_00617","NBDPIJLK_02961","GAGFMPJI_02982","CKFNJDDJ_02497","EEILLPMB_02357","PHKCMADJ_02114","KPHMKJOP_02303","HFBOBIGA_01719","GPFEMNKC_02618"
"rplU","","50S ribosomal protein L21",664,664,1,1,3125,NA,NA,"",311,311,311,"IOAAPBNF_03892","CJIDFALM_00701","EMHKGINL_01615","EPGEDONI_00622","MNABFOCN_00801","MFDDNDJM_00999","KNBMMGFJ_02293","NBDPIJLK_01338","GAGFMPJI_00049","CKFNJDDJ_00620","EEILLPMB_00868","PHKCMADJ_00580","KPHMKJOP_01298","HFBOBIGA_00049","GPFEMNKC_00622"
"group_4898","","hypothetical protein",664,664,1,1,5602,NA,NA,"",521,521,521,"IOAAPBNF_02382","CJIDFALM_04586","EMHKGINL_04578","EPGEDONI_02593","MNABFOCN_00121","MFDDNDJM_03278","KNBMMGFJ_01670","NBDPIJLK_01176","GAGFMPJI_00518","CKFNJDDJ_03192","EEILLPMB_02654","PHKCMADJ_03469","KPHMKJOP_00632","HFBOBIGA_03340","GPFEMNKC_03620"
"bcp","","Peroxiredoxin Bcp",664,664,1,1,4369,NA,NA,"",470,470,470,"IOAAPBNF_01049","CJIDFALM_00449","EMHKGINL_01235","EPGEDONI_02123","MNABFOCN_03006","MFDDNDJM_02719","KNBMMGFJ_00649","NBDPIJLK_02929","GAGFMPJI_02950","CKFNJDDJ_02465","EEILLPMB_02325","PHKCMADJ_02082","KPHMKJOP_02271","HFBOBIGA_01687","GPFEMNKC_02650"
"group_4900","","hypothetical protein",664,664,1,1,5889,NA,NA,"",350,350,350,"IOAAPBNF_02101","CJIDFALM_01335","EMHKGINL_03293","EPGEDONI_02809","MNABFOCN_03553","MFDDNDJM_03607","KNBMMGFJ_02937","NBDPIJLK_03697","GAGFMPJI_03812","CKFNJDDJ_03950","EEILLPMB_03622","PHKCMADJ_02741","KPHMKJOP_03412","HFBOBIGA_02858","GPFEMNKC_03228"
"yjbR","","putative protein YjbR",664,664,1,1,2120,NA,NA,"",356,356,356,"IOAAPBNF_03422","CJIDFALM_01838","EMHKGINL_03558","EPGEDONI_01207","MNABFOCN_01956","MFDDNDJM_01669","KNBMMGFJ_04124","NBDPIJLK_02008","GAGFMPJI_03491","CKFNJDDJ_00719","EEILLPMB_03836","PHKCMADJ_01208","KPHMKJOP_01396","HFBOBIGA_02495","GPFEMNKC_01205"
"grxC","","Glutaredoxin 3",664,664,1,1,1900,NA,NA,"",251,251,251,"IOAAPBNF_00676","CJIDFALM_01073","EMHKGINL_03355","EPGEDONI_03115","MNABFOCN_02457","MFDDNDJM_02367","KNBMMGFJ_02029","NBDPIJLK_02510","GAGFMPJI_01002","CKFNJDDJ_01221","EEILLPMB_00306","PHKCMADJ_01861","KPHMKJOP_01898","HFBOBIGA_01464","GPFEMNKC_02299"
"group_4903","","hypothetical protein",664,664,1,1,4325,NA,NA,"",164,164,164,"IOAAPBNF_01006","CJIDFALM_01557","EMHKGINL_02832","EPGEDONI_02080","MNABFOCN_03049","MFDDNDJM_02762","KNBMMGFJ_00693","NBDPIJLK_02886","GAGFMPJI_04070","CKFNJDDJ_02422","EEILLPMB_02282","PHKCMADJ_02039","KPHMKJOP_02228","HFBOBIGA_01644","GPFEMNKC_02694"
"glk","","Glucokinase",664,664,1,1,4156,NA,NA,"",965,965,965,"IOAAPBNF_01138","CJIDFALM_00538","EMHKGINL_01324","EPGEDONI_02212","MNABFOCN_02917","MFDDNDJM_02630","KNBMMGFJ_00560","NBDPIJLK_03018","GAGFMPJI_03039","CKFNJDDJ_02554","EEILLPMB_02414","PHKCMADJ_02170","KPHMKJOP_02360","HFBOBIGA_01776","GPFEMNKC_02562"
"uspE","","Universal stress protein E",664,664,1,1,5156,NA,NA,"",947,947,947,"IOAAPBNF_02394","CJIDFALM_02464","EMHKGINL_00184","EPGEDONI_01814","MNABFOCN_00542","MFDDNDJM_00756","KNBMMGFJ_00195","NBDPIJLK_00756","GAGFMPJI_01297","CKFNJDDJ_01724","EEILLPMB_00626","PHKCMADJ_00947","KPHMKJOP_00212","HFBOBIGA_00881","GPFEMNKC_01811"
"group_4906","","hypothetical protein",664,664,1,1,6119,NA,NA,"",428,428,428,"IOAAPBNF_02017","CJIDFALM_02391","EMHKGINL_02451","EPGEDONI_02893","MNABFOCN_03637","MFDDNDJM_03691","KNBMMGFJ_03021","NBDPIJLK_03613","GAGFMPJI_01570","CKFNJDDJ_03723","EEILLPMB_02770","PHKCMADJ_02825","KPHMKJOP_03328","HFBOBIGA_02942","GPFEMNKC_03312"
"rplI","","50S ribosomal protein L9",664,664,1,1,2335,NA,NA,"",449,449,449,"IOAAPBNF_03559","CJIDFALM_01242","EMHKGINL_01807","EPGEDONI_01345","MNABFOCN_02092","MFDDNDJM_01806","KNBMMGFJ_02780","NBDPIJLK_02145","GAGFMPJI_02301","CKFNJDDJ_00856","EEILLPMB_02083","PHKCMADJ_01345","KPHMKJOP_01533","HFBOBIGA_02358","GPFEMNKC_01342"
"metK","","S-adenosylmethionine synthase",664,664,1,1,2903,NA,NA,"",1154,1154,1154,"IOAAPBNF_00159","CJIDFALM_02842","EMHKGINL_01463","EPGEDONI_00409","MNABFOCN_01013","MFDDNDJM_01211","KNBMMGFJ_02081","NBDPIJLK_01550","GAGFMPJI_00261","CKFNJDDJ_00408","EEILLPMB_01080","PHKCMADJ_00369","KPHMKJOP_01086","HFBOBIGA_00261","GPFEMNKC_00410"
"arnF","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF",664,664,1,1,4043,NA,NA,"",377,377,377,"IOAAPBNF_01244","CJIDFALM_01977","EMHKGINL_03635","EPGEDONI_02318","MNABFOCN_02811","MFDDNDJM_02524","KNBMMGFJ_00454","NBDPIJLK_03124","GAGFMPJI_02433","CKFNJDDJ_02659","EEILLPMB_03315","PHKCMADJ_02277","KPHMKJOP_02467","HFBOBIGA_01882","GPFEMNKC_02456"
"group_4910","","hypothetical protein",664,664,1,1,3274,NA,NA,"",161,161,161,"IOAAPBNF_02679","CJIDFALM_01802","EMHKGINL_03217","EPGEDONI_01512","MNABFOCN_02258","MFDDNDJM_01972","KNBMMGFJ_03609","NBDPIJLK_02311","GAGFMPJI_02837","CKFNJDDJ_01022","EEILLPMB_03133","PHKCMADJ_01513","KPHMKJOP_01699","HFBOBIGA_03709","GPFEMNKC_01509"
"yfgJ","","putative protein YfgJ",664,664,1,1,4341,NA,NA,"",221,221,221,"IOAAPBNF_01021","CJIDFALM_01572","EMHKGINL_02817","EPGEDONI_02095","MNABFOCN_03034","MFDDNDJM_02747","KNBMMGFJ_00678","NBDPIJLK_02901","GAGFMPJI_04055","CKFNJDDJ_02437","EEILLPMB_02297","PHKCMADJ_02054","KPHMKJOP_02243","HFBOBIGA_01659","GPFEMNKC_02679"
"nrdG","","Anaerobic ribonucleoside-triphosphate reductase-activating protein",664,664,1,1,2377,NA,NA,"",464,464,464,"IOAAPBNF_03598","CJIDFALM_01281","EMHKGINL_01768","EPGEDONI_01384","MNABFOCN_02131","MFDDNDJM_01845","KNBMMGFJ_02741","NBDPIJLK_02184","GAGFMPJI_02340","CKFNJDDJ_00895","EEILLPMB_02044","PHKCMADJ_01385","KPHMKJOP_01572","HFBOBIGA_02319","GPFEMNKC_01381"
"group_4913","","hypothetical protein",664,664,1,1,2314,NA,NA,"",659,659,659,"IOAAPBNF_03539","CJIDFALM_01222","EMHKGINL_01827","EPGEDONI_01325","MNABFOCN_02072","MFDDNDJM_01786","KNBMMGFJ_02800","NBDPIJLK_02125","GAGFMPJI_02281","CKFNJDDJ_00836","EEILLPMB_02103","PHKCMADJ_01325","KPHMKJOP_01513","HFBOBIGA_02378","GPFEMNKC_01322"
"pncC_1","","Nicotinamide-nucleotide amidohydrolase PncC",664,664,1,1,2622,NA,NA,"",497,497,497,"IOAAPBNF_00428","CJIDFALM_02709","EMHKGINL_01081","EPGEDONI_00141","MNABFOCN_01281","MFDDNDJM_01479","KNBMMGFJ_00995","NBDPIJLK_01818","GAGFMPJI_01758","CKFNJDDJ_00140","EEILLPMB_01569","PHKCMADJ_00100","KPHMKJOP_00818","HFBOBIGA_00530","GPFEMNKC_00141"
"recN","","DNA repair protein RecN",664,664,1,1,2488,NA,NA,"",1661,1661,1661,"IOAAPBNF_00546","CJIDFALM_03625","EMHKGINL_01199","EPGEDONI_00022","MNABFOCN_01399","MFDDNDJM_01597","KNBMMGFJ_01111","NBDPIJLK_01936","GAGFMPJI_04569","CKFNJDDJ_00022","EEILLPMB_01685","PHKCMADJ_04376","KPHMKJOP_04430","HFBOBIGA_00647","GPFEMNKC_00022"
"ygjP","","UTP pyrophosphatase",664,664,1,1,3043,NA,NA,"",497,497,497,"IOAAPBNF_00026","CJIDFALM_02146","EMHKGINL_01694","EPGEDONI_00542","MNABFOCN_00880","MFDDNDJM_01078","KNBMMGFJ_02214","NBDPIJLK_01417","GAGFMPJI_00128","CKFNJDDJ_00541","EEILLPMB_00947","PHKCMADJ_00502","KPHMKJOP_01219","HFBOBIGA_00128","GPFEMNKC_00543"
"ybjN","","putative protein YbjN",664,664,1,1,4428,NA,NA,"",476,476,476,"IOAAPBNF_01867","CJIDFALM_02637","EMHKGINL_02310","EPGEDONI_01044","MNABFOCN_01533","MFDDNDJM_00114","KNBMMGFJ_02582","NBDPIJLK_00113","GAGFMPJI_02025","CKFNJDDJ_02309","EEILLPMB_01189","PHKCMADJ_02557","KPHMKJOP_02628","HFBOBIGA_03506","GPFEMNKC_00783"
"idi","","Isopentenyl-diphosphate Delta-isomerase",664,664,1,1,2850,NA,NA,"",545,545,545,"IOAAPBNF_00210","CJIDFALM_04038","EMHKGINL_01412","EPGEDONI_00358","MNABFOCN_01064","MFDDNDJM_01262","KNBMMGFJ_00779","NBDPIJLK_01601","GAGFMPJI_00312","CKFNJDDJ_00357","EEILLPMB_01131","PHKCMADJ_00318","KPHMKJOP_01035","HFBOBIGA_00313","GPFEMNKC_00359"
"tsaE","","tRNA threonylcarbamoyladenosine biosynthesis protein TsaE",664,664,1,1,2298,NA,NA,"",461,461,461,"IOAAPBNF_03523","CJIDFALM_02438","EMHKGINL_01843","EPGEDONI_01309","MNABFOCN_02056","MFDDNDJM_01770","KNBMMGFJ_02816","NBDPIJLK_02109","GAGFMPJI_02265","CKFNJDDJ_00820","EEILLPMB_02119","PHKCMADJ_01309","KPHMKJOP_01497","HFBOBIGA_02394","GPFEMNKC_01306"
"fkpA","","FKBP-type peptidyl-prolyl cis-trans isomerase FkpA",664,664,1,1,1634,NA,NA,"",818,818,818,"IOAAPBNF_00927","CJIDFALM_03162","EMHKGINL_00764","EPGEDONI_04036","MNABFOCN_02708","MFDDNDJM_02117","KNBMMGFJ_01779","NBDPIJLK_02760","GAGFMPJI_00752","CKFNJDDJ_01472","EEILLPMB_00055","PHKCMADJ_01612","KPHMKJOP_02149","HFBOBIGA_01214","GPFEMNKC_02049"
"agaC_1","","N-acetylgalactosamine permease IIC component 1",664,664,1,1,3296,NA,NA,"",779,779,779,"IOAAPBNF_02704","CJIDFALM_01777","EMHKGINL_03242","EPGEDONI_01487","MNABFOCN_02233","MFDDNDJM_01947","KNBMMGFJ_02639","NBDPIJLK_02286","GAGFMPJI_02812","CKFNJDDJ_00997","EEILLPMB_03108","PHKCMADJ_01488","KPHMKJOP_01675","HFBOBIGA_03734","GPFEMNKC_01484"
"hflK","","Modulator of FtsH protease HflK",664,664,1,1,2304,NA,NA,"",1259,1259,1259,"IOAAPBNF_03529","CJIDFALM_02444","EMHKGINL_01837","EPGEDONI_01315","MNABFOCN_02062","MFDDNDJM_01776","KNBMMGFJ_02810","NBDPIJLK_02115","GAGFMPJI_02271","CKFNJDDJ_00826","EEILLPMB_02113","PHKCMADJ_01315","KPHMKJOP_01503","HFBOBIGA_02388","GPFEMNKC_01312"
"dadX","","Alanine racemase, catabolic",664,664,1,1,4994,NA,NA,"",1070,1070,1070,"IOAAPBNF_04015","CJIDFALM_02579","EMHKGINL_02178","EPGEDONI_01672","MNABFOCN_00684","MFDDNDJM_00614","KNBMMGFJ_00337","NBDPIJLK_00614","GAGFMPJI_01439","CKFNJDDJ_01866","EEILLPMB_00484","PHKCMADJ_01089","KPHMKJOP_00070","HFBOBIGA_00739","GPFEMNKC_01669"
"group_4924","","hypothetical protein",664,664,1,1,5603,NA,NA,"",239,239,239,"IOAAPBNF_02383","CJIDFALM_04587","EMHKGINL_04577","EPGEDONI_02594","MNABFOCN_00120","MFDDNDJM_03277","KNBMMGFJ_01671","NBDPIJLK_01177","GAGFMPJI_00517","CKFNJDDJ_03191","EEILLPMB_02655","PHKCMADJ_03470","KPHMKJOP_00633","HFBOBIGA_03341","GPFEMNKC_03621"
"group_4925","","hypothetical protein",664,664,1,1,3805,NA,NA,"",710,710,710,"IOAAPBNF_02749","CJIDFALM_03337","EMHKGINL_04125","EPGEDONI_01441","MNABFOCN_02188","MFDDNDJM_01902","KNBMMGFJ_02684","NBDPIJLK_02241","GAGFMPJI_04590","CKFNJDDJ_00952","EEILLPMB_01987","PHKCMADJ_01442","KPHMKJOP_01629","HFBOBIGA_02262","GPFEMNKC_01438"
"group_4926","","hypothetical protein",664,664,1,1,1366,NA,NA,"",143,143,143,"IOAAPBNF_04394","CJIDFALM_02759","EMHKGINL_03998","EPGEDONI_04399","MNABFOCN_04520","MFDDNDJM_04554","KNBMMGFJ_04303","NBDPIJLK_04572","GAGFMPJI_04186","CKFNJDDJ_04501","EEILLPMB_04422","PHKCMADJ_04463","KPHMKJOP_04486","HFBOBIGA_04449","GPFEMNKC_04514"
"group_4927","","hypothetical protein",664,664,1,1,3970,NA,NA,"",197,197,197,"IOAAPBNF_04078","CJIDFALM_02253","EMHKGINL_03462","EPGEDONI_04256","MNABFOCN_04385","MFDDNDJM_04439","KNBMMGFJ_04003","NBDPIJLK_04429","GAGFMPJI_03562","CKFNJDDJ_04295","EEILLPMB_03931","PHKCMADJ_04158","KPHMKJOP_04273","HFBOBIGA_04181","GPFEMNKC_04379"
"modE","","DNA-binding transcriptional dual regulator ModE",664,664,1,1,1411,NA,NA,"",788,788,788,"IOAAPBNF_04110","CJIDFALM_01716","EMHKGINL_03542","EPGEDONI_01145","MNABFOCN_01432","MFDDNDJM_00012","KNBMMGFJ_04060","NBDPIJLK_00012","GAGFMPJI_03667","CKFNJDDJ_04327","EEILLPMB_04077","PHKCMADJ_02658","KPHMKJOP_02527","HFBOBIGA_03607","GPFEMNKC_00682"
"ygdR_2","","putative lipoprotein YgdR",664,664,1,1,2794,NA,NA,"",227,227,227,"IOAAPBNF_00267","CJIDFALM_00964","EMHKGINL_02951","EPGEDONI_00301","MNABFOCN_01121","MFDDNDJM_01319","KNBMMGFJ_00835","NBDPIJLK_01658","GAGFMPJI_00369","CKFNJDDJ_00300","EEILLPMB_03704","PHKCMADJ_00261","KPHMKJOP_00978","HFBOBIGA_00370","GPFEMNKC_00302"
"sadB","","Inner membrane lipoprotein SadB",664,664,1,1,1888,NA,NA,"",245,683,681,"IOAAPBNF_00688","CJIDFALM_01061","EMHKGINL_03367","EPGEDONI_03127","MNABFOCN_02469","MFDDNDJM_02355","KNBMMGFJ_02017","NBDPIJLK_02522","GAGFMPJI_00990","CKFNJDDJ_01233","EEILLPMB_00294","PHKCMADJ_01849","KPHMKJOP_01910","HFBOBIGA_01452","GPFEMNKC_02287"
"potB","","Spermidine/putrescine transport system permease protein PotB",664,664,1,1,5622,NA,NA,"",863,863,863,"IOAAPBNF_03748","CJIDFALM_00768","EMHKGINL_02721","EPGEDONI_02611","MNABFOCN_00103","MFDDNDJM_03260","KNBMMGFJ_01688","NBDPIJLK_01194","GAGFMPJI_00500","CKFNJDDJ_04149","EEILLPMB_03475","PHKCMADJ_03487","KPHMKJOP_00650","HFBOBIGA_03358","GPFEMNKC_03638"
"group_4931","","hypothetical protein",664,664,1,1,176,NA,NA,"",290,290,290,"IOAAPBNF_02948","CJIDFALM_02542","EMHKGINL_02564","EPGEDONI_03988","MNABFOCN_04175","MFDDNDJM_04229","KNBMMGFJ_04232","NBDPIJLK_04256","GAGFMPJI_03349","CKFNJDDJ_03867","EEILLPMB_02848","PHKCMADJ_03793","KPHMKJOP_04010","HFBOBIGA_03817","GPFEMNKC_04230"
"yqgF","","Putative pre-16S rRNA nuclease",664,664,1,1,2910,NA,NA,"",416,416,416,"IOAAPBNF_00152","CJIDFALM_02849","EMHKGINL_01470","EPGEDONI_00416","MNABFOCN_01006","MFDDNDJM_01204","KNBMMGFJ_02088","NBDPIJLK_01543","GAGFMPJI_00254","CKFNJDDJ_00415","EEILLPMB_01073","PHKCMADJ_00376","KPHMKJOP_01093","HFBOBIGA_00254","GPFEMNKC_00417"
"torD_2","","Chaperone protein TorD",664,664,1,1,3989,NA,NA,"",632,632,632,"IOAAPBNF_04097","CJIDFALM_02234","EMHKGINL_03481","EPGEDONI_04237","MNABFOCN_04366","MFDDNDJM_04420","KNBMMGFJ_03984","NBDPIJLK_04448","GAGFMPJI_03543","CKFNJDDJ_04314","EEILLPMB_03950","PHKCMADJ_04177","KPHMKJOP_04254","HFBOBIGA_04200","GPFEMNKC_04360"
"ansA","","L-asparaginase 1",664,664,1,1,5545,NA,NA,"",1088,1088,1088,"IOAAPBNF_02325","CJIDFALM_01606","EMHKGINL_00827","EPGEDONI_02536","MNABFOCN_00178","MFDDNDJM_03335","KNBMMGFJ_01613","NBDPIJLK_01119","GAGFMPJI_00575","CKFNJDDJ_03249","EEILLPMB_02597","PHKCMADJ_03412","KPHMKJOP_00575","HFBOBIGA_03283","GPFEMNKC_03563"
"epmA","","Elongation factor P--(R)-beta-lysine ligase",664,664,1,1,2288,NA,NA,"",977,977,977,"IOAAPBNF_03510","CJIDFALM_02425","EMHKGINL_01856","EPGEDONI_01296","MNABFOCN_02043","MFDDNDJM_01757","KNBMMGFJ_02828","NBDPIJLK_02096","GAGFMPJI_02252","CKFNJDDJ_00807","EEILLPMB_02132","PHKCMADJ_01296","KPHMKJOP_01484","HFBOBIGA_02407","GPFEMNKC_01293"
"osmB","","Osmotically-inducible lipoprotein B",664,664,1,1,5099,NA,NA,"",218,218,218,"IOAAPBNF_03699","CJIDFALM_02995","EMHKGINL_00228","EPGEDONI_01770","MNABFOCN_00586","MFDDNDJM_00712","KNBMMGFJ_00239","NBDPIJLK_00712","GAGFMPJI_01341","CKFNJDDJ_01768","EEILLPMB_00582","PHKCMADJ_00991","KPHMKJOP_00168","HFBOBIGA_00837","GPFEMNKC_01767"
"hslJ","","Heat shock protein HslJ",664,664,1,1,5169,NA,NA,"",410,410,410,"IOAAPBNF_02406","CJIDFALM_02452","EMHKGINL_00172","EPGEDONI_01826","MNABFOCN_00530","MFDDNDJM_00768","KNBMMGFJ_00183","NBDPIJLK_00768","GAGFMPJI_01285","CKFNJDDJ_01712","EEILLPMB_00638","PHKCMADJ_00935","KPHMKJOP_00224","HFBOBIGA_00893","GPFEMNKC_01823"
"group_4938","","hypothetical protein",664,664,1,1,1642,NA,NA,"",221,221,221,"IOAAPBNF_00920","CJIDFALM_03169","EMHKGINL_00757","EPGEDONI_04043","MNABFOCN_02701","MFDDNDJM_02124","KNBMMGFJ_01786","NBDPIJLK_02753","GAGFMPJI_00759","CKFNJDDJ_01464","EEILLPMB_00062","PHKCMADJ_01619","KPHMKJOP_02142","HFBOBIGA_01221","GPFEMNKC_02056"
"iscA","","Iron-binding protein IscA",664,664,1,1,4313,NA,NA,"",323,323,323,"IOAAPBNF_00995","CJIDFALM_01546","EMHKGINL_02843","EPGEDONI_02069","MNABFOCN_03060","MFDDNDJM_02773","KNBMMGFJ_00704","NBDPIJLK_02875","GAGFMPJI_04081","CKFNJDDJ_02411","EEILLPMB_02271","PHKCMADJ_02028","KPHMKJOP_02217","HFBOBIGA_01633","GPFEMNKC_02705"
"sadA","","Autotransporter adhesin SadA",664,664,1,1,1889,NA,NA,"",2933,4028,4024,"IOAAPBNF_00687","CJIDFALM_01062","EMHKGINL_03366","EPGEDONI_03126","MNABFOCN_02468","MFDDNDJM_02356","KNBMMGFJ_02018","NBDPIJLK_02521","GAGFMPJI_00991","CKFNJDDJ_01232","EEILLPMB_00295","PHKCMADJ_01850","KPHMKJOP_01909","HFBOBIGA_01453","GPFEMNKC_02288"
"group_4940","","hypothetical protein",664,664,1,1,2952,NA,NA,"",1058,1058,1058,"IOAAPBNF_00111","CJIDFALM_03097","EMHKGINL_01511","EPGEDONI_00457","MNABFOCN_00965","MFDDNDJM_01163","KNBMMGFJ_02129","NBDPIJLK_01502","GAGFMPJI_00213","CKFNJDDJ_00456","EEILLPMB_01032","PHKCMADJ_00417","KPHMKJOP_01134","HFBOBIGA_00213","GPFEMNKC_00458"
"glaH_2","","Glutarate 2-hydroxylase",664,664,1,1,2582,NA,NA,"",389,389,389,"IOAAPBNF_00471","CJIDFALM_01918","EMHKGINL_01124","EPGEDONI_00097","MNABFOCN_01324","MFDDNDJM_01522","KNBMMGFJ_01036","NBDPIJLK_01861","GAGFMPJI_01715","CKFNJDDJ_00097","EEILLPMB_01610","PHKCMADJ_00058","KPHMKJOP_00775","HFBOBIGA_00572","GPFEMNKC_00098"
"pipB2","","Secreted effector protein PipB2",664,664,1,1,2570,NA,NA,"",1052,1052,1052,"IOAAPBNF_00482","CJIDFALM_01929","EMHKGINL_01135","EPGEDONI_00086","MNABFOCN_01335","MFDDNDJM_01533","KNBMMGFJ_01047","NBDPIJLK_01872","GAGFMPJI_01704","CKFNJDDJ_00086","EEILLPMB_01621","PHKCMADJ_00047","KPHMKJOP_00764","HFBOBIGA_00583","GPFEMNKC_00087"
"ccdB_1","","Toxin CcdB",664,664,1,1,3823,NA,NA,"",308,308,308,"IOAAPBNF_04589","CJIDFALM_03654","EMHKGINL_01729","EPGEDONI_01423","MNABFOCN_02170","MFDDNDJM_01884","KNBMMGFJ_02702","NBDPIJLK_02223","GAGFMPJI_02379","CKFNJDDJ_00934","EEILLPMB_02005","PHKCMADJ_01424","KPHMKJOP_01611","HFBOBIGA_02280","GPFEMNKC_01420"
"group_4944","","hypothetical protein",664,664,1,1,1156,NA,NA,"",389,389,389,"IOAAPBNF_02894","CJIDFALM_02048","EMHKGINL_03706","EPGEDONI_03682","MNABFOCN_03931","MFDDNDJM_03817","KNBMMGFJ_03310","NBDPIJLK_04635","GAGFMPJI_03930","CKFNJDDJ_03174","EEILLPMB_04269","PHKCMADJ_03361","KPHMKJOP_03698","HFBOBIGA_03232","GPFEMNKC_03747"
"pduD","","Propanediol dehydratase medium subunit",664,664,1,1,5886,NA,NA,"",674,674,674,"IOAAPBNF_02104","CJIDFALM_01332","EMHKGINL_03296","EPGEDONI_02806","MNABFOCN_03550","MFDDNDJM_03604","KNBMMGFJ_02934","NBDPIJLK_03700","GAGFMPJI_03809","CKFNJDDJ_03953","EEILLPMB_03619","PHKCMADJ_02738","KPHMKJOP_03415","HFBOBIGA_02855","GPFEMNKC_03225"
"group_4946","","hypothetical protein",664,664,1,1,1759,NA,NA,"",269,269,269,"IOAAPBNF_00809","CJIDFALM_00071","EMHKGINL_00646","EPGEDONI_03248","MNABFOCN_02590","MFDDNDJM_02235","KNBMMGFJ_01897","NBDPIJLK_02642","GAGFMPJI_00870","CKFNJDDJ_01353","EEILLPMB_00173","PHKCMADJ_01729","KPHMKJOP_02031","HFBOBIGA_01332","GPFEMNKC_02167"
"acrR_1","","HTH-type transcriptional regulator AcrR",664,664,1,1,3553,NA,NA,"",653,653,653,"IOAAPBNF_01392","CJIDFALM_03733","EMHKGINL_00382","EPGEDONI_03271","MNABFOCN_03350","MFDDNDJM_03064","KNBMMGFJ_01231","NBDPIJLK_03273","GAGFMPJI_01248","CKFNJDDJ_02894","EEILLPMB_01723","PHKCMADJ_02954","KPHMKJOP_03115","HFBOBIGA_02030","GPFEMNKC_02896"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",664,664,1,1,2604,NA,NA,"",1202,1202,1202,"IOAAPBNF_00449","CJIDFALM_01896","EMHKGINL_01102","EPGEDONI_00119","MNABFOCN_01302","MFDDNDJM_01500","KNBMMGFJ_01014","NBDPIJLK_01839","GAGFMPJI_01737","CKFNJDDJ_00119","EEILLPMB_01588","PHKCMADJ_00080","KPHMKJOP_00797","HFBOBIGA_00550","GPFEMNKC_00120"
"group_4949","","hypothetical protein",664,664,1,1,5426,NA,NA,"",290,290,290,"IOAAPBNF_02212","CJIDFALM_02339","EMHKGINL_00939","EPGEDONI_02423","MNABFOCN_00291","MFDDNDJM_03448","KNBMMGFJ_01500","NBDPIJLK_01006","GAGFMPJI_00688","CKFNJDDJ_03362","EEILLPMB_02484","PHKCMADJ_00703","KPHMKJOP_00462","HFBOBIGA_01132","GPFEMNKC_03450"
"group_4950","","hypothetical protein",664,664,1,1,4516,NA,NA,"",548,548,548,"IOAAPBNF_01789","CJIDFALM_03131","EMHKGINL_02388","EPGEDONI_00966","MNABFOCN_01611","MFDDNDJM_00192","KNBMMGFJ_02504","NBDPIJLK_00191","GAGFMPJI_01947","CKFNJDDJ_02231","EEILLPMB_01267","PHKCMADJ_02479","KPHMKJOP_02706","HFBOBIGA_04367","GPFEMNKC_00861"
"stpA_1","","DNA-binding protein StpA",664,664,1,1,2594,NA,NA,"",401,401,401,"IOAAPBNF_00459","CJIDFALM_01906","EMHKGINL_01112","EPGEDONI_00109","MNABFOCN_01312","MFDDNDJM_01510","KNBMMGFJ_01024","NBDPIJLK_01849","GAGFMPJI_01727","CKFNJDDJ_00109","EEILLPMB_01598","PHKCMADJ_00070","KPHMKJOP_00787","HFBOBIGA_00560","GPFEMNKC_00110"
