"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR7820864","SRR18052323","SRR13796383","SRR15559132","SRR15326500","SRR17282674","SRR13284906","SRR13733746","SRR14554336","SRR16301457","SRR9041497","SRR6437627","SRR19937264","SRR10084388","SRR14705830"
"maa","","Maltose O-acetyltransferase",664,664,1,1,3559,NA,NA,"",551,551,551,"JHAEINGE_02227","IAEFKFBC_02800","ECPNJAAK_03152","NMENOGGL_03132","MAKFFBCA_02212","MAEDOBPE_02347","KFFICDKC_03264","JHEIIJGH_03425","ELNIFANK_02392","HLHKEEEF_02834","HEGJGMOI_00999","BLIDMPME_03276","CAJBPMPF_03295","IOPGDEEC_01624","LHGJIFOO_03511"
"psiE","","Protein PsiE",664,664,1,1,2095,NA,NA,"",410,410,410,"JHAEINGE_02098","IAEFKFBC_01180","ECPNJAAK_01439","NMENOGGL_01885","MAKFFBCA_00512","MAEDOBPE_00695","KFFICDKC_01945","JHEIIJGH_02403","ELNIFANK_03480","HLHKEEEF_01180","HEGJGMOI_03149","BLIDMPME_03438","CAJBPMPF_02319","IOPGDEEC_04303","LHGJIFOO_04335"
"yciN","","Protein YciN",664,664,1,1,5084,NA,NA,"",251,251,251,"JHAEINGE_00824","IAEFKFBC_01849","ECPNJAAK_00591","NMENOGGL_00157","MAKFFBCA_01499","MAEDOBPE_01364","KFFICDKC_00156","JHEIIJGH_00617","ELNIFANK_01311","HLHKEEEF_01755","HEGJGMOI_01815","BLIDMPME_00700","CAJBPMPF_00156","IOPGDEEC_00571","LHGJIFOO_01443"
"satP","","Succinate-acetate/proton symporter SatP",664,664,1,1,3228,NA,NA,"",566,566,566,"JHAEINGE_03950","IAEFKFBC_01551","ECPNJAAK_01812","NMENOGGL_02255","MAKFFBCA_00883","MAEDOBPE_01066","KFFICDKC_02317","JHEIIJGH_02032","ELNIFANK_03655","HLHKEEEF_01552","HEGJGMOI_02965","BLIDMPME_04134","CAJBPMPF_01946","IOPGDEEC_02977","LHGJIFOO_03480"
"gntK_2","","Thermoresistant gluconokinase",664,664,1,1,1725,NA,NA,"",533,533,533,"JHAEINGE_01168","IAEFKFBC_02425","ECPNJAAK_02001","NMENOGGL_02397","MAKFFBCA_01072","MAEDOBPE_01613","KFFICDKC_02506","JHEIIJGH_02701","ELNIFANK_01656","HLHKEEEF_02277","HEGJGMOI_01988","BLIDMPME_02422","CAJBPMPF_02439","IOPGDEEC_00273","LHGJIFOO_00941"
"group_4858","","hypothetical protein",664,664,1,1,3659,NA,NA,"",215,215,215,"JHAEINGE_02322","IAEFKFBC_02895","ECPNJAAK_03247","NMENOGGL_03227","MAKFFBCA_02307","MAEDOBPE_02442","KFFICDKC_03359","JHEIIJGH_03330","ELNIFANK_02487","HLHKEEEF_02929","HEGJGMOI_01094","BLIDMPME_03181","CAJBPMPF_03200","IOPGDEEC_01719","LHGJIFOO_03606"
"casE","","CRISPR system Cascade subunit CasE",664,664,1,1,2736,NA,NA,"",650,650,650,"JHAEINGE_00420","IAEFKFBC_00247","ECPNJAAK_00993","NMENOGGL_01168","MAKFFBCA_03286","MAEDOBPE_00249","KFFICDKC_01187","JHEIIJGH_01564","ELNIFANK_00422","HLHKEEEF_00421","HEGJGMOI_01450","BLIDMPME_01371","CAJBPMPF_01166","IOPGDEEC_01273","LHGJIFOO_00248"
"potE","","Putrescine transporter PotE",664,664,1,1,1077,NA,NA,"",1319,1319,1319,"JHAEINGE_03622","IAEFKFBC_03935","ECPNJAAK_04185","NMENOGGL_03906","MAKFFBCA_03946","MAEDOBPE_03444","KFFICDKC_04043","JHEIIJGH_04166","ELNIFANK_03840","HLHKEEEF_03946","HEGJGMOI_02742","BLIDMPME_03949","CAJBPMPF_03948","IOPGDEEC_04225","LHGJIFOO_03089"
"ybaY","","putative lipoprotein YbaY",664,664,1,1,3564,NA,NA,"",569,569,569,"JHAEINGE_02232","IAEFKFBC_02805","ECPNJAAK_03157","NMENOGGL_03137","MAKFFBCA_02217","MAEDOBPE_02352","KFFICDKC_03269","JHEIIJGH_03420","ELNIFANK_02397","HLHKEEEF_02839","HEGJGMOI_01004","BLIDMPME_03271","CAJBPMPF_03290","IOPGDEEC_01629","LHGJIFOO_03516"
"tatA","","Sec-independent protein translocase protein TatA",664,664,1,1,2029,NA,NA,"",254,254,254,"JHAEINGE_04195","IAEFKFBC_04122","ECPNJAAK_04261","NMENOGGL_04200","MAKFFBCA_04215","MAEDOBPE_04069","KFFICDKC_04343","JHEIIJGH_04435","ELNIFANK_04257","HLHKEEEF_04240","HEGJGMOI_04371","BLIDMPME_04401","CAJBPMPF_04308","IOPGDEEC_03970","LHGJIFOO_03782"
"galE","","UDP-glucose 4-epimerase",664,664,1,1,1408,NA,NA,"",1016,1016,1016,"JHAEINGE_04337","IAEFKFBC_00678","ECPNJAAK_04403","NMENOGGL_01383","MAKFFBCA_00009","MAEDOBPE_04271","KFFICDKC_01443","JHEIIJGH_01308","ELNIFANK_00678","HLHKEEEF_01146","HEGJGMOI_03769","BLIDMPME_00009","CAJBPMPF_01422","IOPGDEEC_04203","LHGJIFOO_04012"
"dgaE_1","","D-glucosaminate-6-phosphate ammonia lyase",664,664,1,1,2372,NA,NA,"",1118,1118,1118,"JHAEINGE_01903","IAEFKFBC_01375","ECPNJAAK_01636","NMENOGGL_02081","MAKFFBCA_00708","MAEDOBPE_00891","KFFICDKC_02141","JHEIIJGH_02207","ELNIFANK_03284","HLHKEEEF_01376","HEGJGMOI_03121","BLIDMPME_03634","CAJBPMPF_02122","IOPGDEEC_02904","LHGJIFOO_02310"
"cbiC","","Cobalt-precorrin-8 methylmutase",664,664,1,1,5874,NA,NA,"",632,632,632,"JHAEINGE_03001","IAEFKFBC_03385","ECPNJAAK_03586","NMENOGGL_03448","MAKFFBCA_03398","MAEDOBPE_02999","KFFICDKC_03698","JHEIIJGH_03735","ELNIFANK_03167","HLHKEEEF_03605","HEGJGMOI_03703","BLIDMPME_02076","CAJBPMPF_03609","IOPGDEEC_02534","LHGJIFOO_03655"
"group_4866","","hypothetical protein",664,664,1,1,4365,NA,NA,"",1067,1067,1067,"JHAEINGE_01688","IAEFKFBC_02251","ECPNJAAK_02799","NMENOGGL_02916","MAKFFBCA_01860","MAEDOBPE_02131","KFFICDKC_02889","JHEIIJGH_03090","ELNIFANK_02039","HLHKEEEF_02482","HEGJGMOI_00873","BLIDMPME_02804","CAJBPMPF_02822","IOPGDEEC_00932","LHGJIFOO_01855"
"rhaD","","Rhamnulose-1-phosphate aldolase",664,664,1,1,195,NA,NA,"",827,827,827,"JHAEINGE_03814","IAEFKFBC_04076","ECPNJAAK_03987","NMENOGGL_04098","MAKFFBCA_04087","MAEDOBPE_03833","KFFICDKC_04275","JHEIIJGH_04307","ELNIFANK_04129","HLHKEEEF_04138","HEGJGMOI_03976","BLIDMPME_04333","CAJBPMPF_04146","IOPGDEEC_03357","LHGJIFOO_02998"
"cysE_1","","Serine acetyltransferase",664,664,1,1,1897,NA,NA,"",821,821,821,"JHAEINGE_01329","IAEFKFBC_02585","ECPNJAAK_02162","NMENOGGL_02557","MAKFFBCA_01232","MAEDOBPE_01773","KFFICDKC_02667","JHEIIJGH_02540","ELNIFANK_01817","HLHKEEEF_02117","HEGJGMOI_03297","BLIDMPME_02582","CAJBPMPF_02600","IOPGDEEC_00112","LHGJIFOO_00780"
"fieF","","Ferrous-iron efflux pump FieF",664,664,1,1,212,NA,NA,"",902,902,902,"JHAEINGE_03830","IAEFKFBC_04060","ECPNJAAK_03971","NMENOGGL_04114","MAKFFBCA_04071","MAEDOBPE_03849","KFFICDKC_04259","JHEIIJGH_04291","ELNIFANK_04113","HLHKEEEF_04154","HEGJGMOI_03608","BLIDMPME_04317","CAJBPMPF_04162","IOPGDEEC_03373","LHGJIFOO_03014"
"caiA_1","","Crotonobetainyl-CoA reductase",664,664,1,1,5482,NA,NA,"",1151,1151,1151,"JHAEINGE_02684","IAEFKFBC_03133","ECPNJAAK_00233","NMENOGGL_00514","MAKFFBCA_02874","MAEDOBPE_02679","KFFICDKC_00514","JHEIIJGH_00259","ELNIFANK_02724","HLHKEEEF_03167","HEGJGMOI_00108","BLIDMPME_01727","CAJBPMPF_00514","IOPGDEEC_02408","LHGJIFOO_01268"
"nlhH","","Carboxylesterase NlhH",664,664,1,1,174,NA,NA,"",929,929,929,"JHAEINGE_03798","IAEFKFBC_04092","ECPNJAAK_04003","NMENOGGL_04082","MAKFFBCA_04103","MAEDOBPE_03817","KFFICDKC_04291","JHEIIJGH_04323","ELNIFANK_04145","HLHKEEEF_04122","HEGJGMOI_03992","BLIDMPME_04349","CAJBPMPF_04130","IOPGDEEC_03341","LHGJIFOO_02982"
"bioC","","Malonyl-[acyl-carrier protein] O-methyltransferase",664,664,1,1,1429,NA,NA,"",755,755,755,"JHAEINGE_04317","IAEFKFBC_00698","ECPNJAAK_04383","NMENOGGL_01403","MAKFFBCA_00029","MAEDOBPE_04251","KFFICDKC_01463","JHEIIJGH_01288","ELNIFANK_00698","HLHKEEEF_01126","HEGJGMOI_03790","BLIDMPME_00029","CAJBPMPF_01442","IOPGDEEC_04183","LHGJIFOO_03992"
"rpe_2","","Ribulose-phosphate 3-epimerase",664,664,1,1,1666,NA,NA,"",677,677,677,"JHAEINGE_01110","IAEFKFBC_02367","ECPNJAAK_01943","NMENOGGL_02339","MAKFFBCA_01014","MAEDOBPE_01555","KFFICDKC_02448","JHEIIJGH_02759","ELNIFANK_01598","HLHKEEEF_02335","HEGJGMOI_01930","BLIDMPME_02364","CAJBPMPF_02381","IOPGDEEC_00331","LHGJIFOO_00999"
"qorA","","Quinone oxidoreductase 1",664,664,1,1,2114,NA,NA,"",983,983,983,"JHAEINGE_02080","IAEFKFBC_01199","ECPNJAAK_01458","NMENOGGL_01904","MAKFFBCA_00531","MAEDOBPE_00714","KFFICDKC_01964","JHEIIJGH_02384","ELNIFANK_03461","HLHKEEEF_01199","HEGJGMOI_03168","BLIDMPME_03457","CAJBPMPF_02300","IOPGDEEC_04321","LHGJIFOO_04354"
"ybhF","","putative multidrug ABC transporter ATP-binding protein YbhF",664,664,1,1,1451,NA,NA,"",1736,1736,1736,"JHAEINGE_04296","IAEFKFBC_00719","ECPNJAAK_04362","NMENOGGL_01424","MAKFFBCA_00050","MAEDOBPE_04230","KFFICDKC_01484","JHEIIJGH_01267","ELNIFANK_00719","HLHKEEEF_01105","HEGJGMOI_03811","BLIDMPME_00050","CAJBPMPF_01463","IOPGDEEC_04162","LHGJIFOO_03971"
"rfaH_1","","Transcription antitermination protein RfaH",664,664,1,1,2033,NA,NA,"",488,488,488,"JHAEINGE_04199","IAEFKFBC_04118","ECPNJAAK_04265","NMENOGGL_04196","MAKFFBCA_04219","MAEDOBPE_04065","KFFICDKC_04339","JHEIIJGH_04439","ELNIFANK_04261","HLHKEEEF_04236","HEGJGMOI_04375","BLIDMPME_04397","CAJBPMPF_04312","IOPGDEEC_03974","LHGJIFOO_03786"
"group_4877","","hypothetical protein",664,664,1,1,3307,NA,NA,"",287,287,287,"JHAEINGE_01804","IAEFKFBC_01474","ECPNJAAK_01735","NMENOGGL_02179","MAKFFBCA_00806","MAEDOBPE_00989","KFFICDKC_02240","JHEIIJGH_02109","ELNIFANK_03578","HLHKEEEF_01475","HEGJGMOI_02888","BLIDMPME_04211","CAJBPMPF_02023","IOPGDEEC_03054","LHGJIFOO_03403"
"nlpD_2","","Murein hydrolase activator NlpD",664,664,1,1,2849,NA,NA,"",758,758,758,"JHAEINGE_00313","IAEFKFBC_00358","ECPNJAAK_01101","NMENOGGL_01059","MAKFFBCA_02453","MAEDOBPE_00357","KFFICDKC_01079","JHEIIJGH_01672","ELNIFANK_00313","HLHKEEEF_00313","HEGJGMOI_01278","BLIDMPME_01263","CAJBPMPF_01058","IOPGDEEC_02160","LHGJIFOO_00356"
"pilQ","","Type IV pilus biogenesis and competence protein PilQ",664,664,1,1,1671,NA,NA,"",1070,1070,1070,"JHAEINGE_01115","IAEFKFBC_02372","ECPNJAAK_01948","NMENOGGL_02344","MAKFFBCA_01019","MAEDOBPE_01560","KFFICDKC_02453","JHEIIJGH_02754","ELNIFANK_01603","HLHKEEEF_02330","HEGJGMOI_01935","BLIDMPME_02369","CAJBPMPF_02386","IOPGDEEC_00326","LHGJIFOO_00994"
"bcsB","","Cyclic di-GMP-binding protein",664,664,1,1,1808,NA,NA,"",1724,2150,2148,"JHAEINGE_01245","IAEFKFBC_02502","ECPNJAAK_02078","NMENOGGL_02474","MAKFFBCA_01148","MAEDOBPE_01690","KFFICDKC_02583","JHEIIJGH_02624","ELNIFANK_01733","HLHKEEEF_02200","HEGJGMOI_02065","BLIDMPME_02499","CAJBPMPF_02516","IOPGDEEC_00196","LHGJIFOO_00864"
"dauA","","C4-dicarboxylic acid transporter DauA",664,664,1,1,5019,NA,NA,"",1658,1658,1658,"JHAEINGE_00760","IAEFKFBC_01913","ECPNJAAK_00655","NMENOGGL_00093","MAKFFBCA_01435","MAEDOBPE_01428","KFFICDKC_00092","JHEIIJGH_00681","ELNIFANK_01247","HLHKEEEF_01691","HEGJGMOI_01751","BLIDMPME_00636","CAJBPMPF_00092","IOPGDEEC_00507","LHGJIFOO_01379"
"dnaQ","","DNA polymerase III subunit epsilon",664,664,1,1,3755,NA,NA,"",740,740,740,"JHAEINGE_02441","IAEFKFBC_03015","ECPNJAAK_03366","NMENOGGL_03346","MAKFFBCA_02427","MAEDOBPE_02561","KFFICDKC_03478","JHEIIJGH_03211","ELNIFANK_02606","HLHKEEEF_03049","HEGJGMOI_04326","BLIDMPME_03062","CAJBPMPF_03080","IOPGDEEC_01838","LHGJIFOO_03243"
"group_4882","","hypothetical protein",664,664,1,1,5700,NA,NA,"",227,227,227,"JHAEINGE_02473","IAEFKFBC_03345","ECPNJAAK_00022","NMENOGGL_00725","MAKFFBCA_03085","MAEDOBPE_02890","KFFICDKC_00725","JHEIIJGH_00048","ELNIFANK_02935","HLHKEEEF_03378","HEGJGMOI_00318","BLIDMPME_01938","CAJBPMPF_00725","IOPGDEEC_02197","LHGJIFOO_01057"
"tktB","","Transketolase 2",664,664,1,1,4227,NA,NA,"",2000,2000,2000,"JHAEINGE_01667","IAEFKFBC_02230","ECPNJAAK_02820","NMENOGGL_02895","MAKFFBCA_01881","MAEDOBPE_02110","KFFICDKC_02910","JHEIIJGH_03069","ELNIFANK_02060","HLHKEEEF_02503","HEGJGMOI_00852","BLIDMPME_02825","CAJBPMPF_02843","IOPGDEEC_00953","LHGJIFOO_01834"
"yibF","","putative GST-like protein YibF",664,664,1,1,1879,NA,NA,"",608,608,608,"JHAEINGE_01314","IAEFKFBC_02570","ECPNJAAK_02147","NMENOGGL_02542","MAKFFBCA_01217","MAEDOBPE_01758","KFFICDKC_02652","JHEIIJGH_02555","ELNIFANK_01802","HLHKEEEF_02132","HEGJGMOI_03312","BLIDMPME_02567","CAJBPMPF_02585","IOPGDEEC_00127","LHGJIFOO_00795"
"group_4885","","hypothetical protein",664,664,1,1,1310,NA,NA,"",245,245,245,"JHAEINGE_03531","IAEFKFBC_03753","ECPNJAAK_03860","NMENOGGL_03695","MAKFFBCA_03764","MAEDOBPE_03234","KFFICDKC_03834","JHEIIJGH_03984","ELNIFANK_04435","HLHKEEEF_03855","HEGJGMOI_04039","BLIDMPME_03739","CAJBPMPF_03857","IOPGDEEC_04426","LHGJIFOO_02733"
"group_4886","","hypothetical protein",664,664,1,1,2077,NA,NA,"",1631,1631,1631,"JHAEINGE_02115","IAEFKFBC_01163","ECPNJAAK_01422","NMENOGGL_01868","MAKFFBCA_00495","MAEDOBPE_00678","KFFICDKC_01928","JHEIIJGH_02420","ELNIFANK_03497","HLHKEEEF_01163","HEGJGMOI_04494","BLIDMPME_03421","CAJBPMPF_02336","IOPGDEEC_04286","LHGJIFOO_04468"
"baeR","","Transcriptional regulatory protein BaeR",664,664,1,1,6110,NA,NA,"",722,722,722,"JHAEINGE_02897","IAEFKFBC_03489","ECPNJAAK_03482","NMENOGGL_03552","MAKFFBCA_03502","MAEDOBPE_03096","KFFICDKC_03594","JHEIIJGH_03631","ELNIFANK_03063","HLHKEEEF_03501","HEGJGMOI_02308","BLIDMPME_02180","CAJBPMPF_03505","IOPGDEEC_02638","LHGJIFOO_02583"
"nudG","","CTP pyrophosphohydrolase",664,664,1,1,5538,NA,NA,"",416,416,416,"JHAEINGE_02629","IAEFKFBC_03188","ECPNJAAK_00178","NMENOGGL_00569","MAKFFBCA_02929","MAEDOBPE_02734","KFFICDKC_00569","JHEIIJGH_00204","ELNIFANK_02779","HLHKEEEF_03222","HEGJGMOI_00162","BLIDMPME_01782","CAJBPMPF_00569","IOPGDEEC_02353","LHGJIFOO_01213"
"ygfA","","5-formyltetrahydrofolate cyclo-ligase",664,664,1,1,2873,NA,NA,"",548,548,548,"JHAEINGE_00289","IAEFKFBC_00382","ECPNJAAK_01125","NMENOGGL_01035","MAKFFBCA_02477","MAEDOBPE_00381","KFFICDKC_01055","JHEIIJGH_01696","ELNIFANK_00289","HLHKEEEF_00289","HEGJGMOI_01302","BLIDMPME_01239","CAJBPMPF_01034","IOPGDEEC_02136","LHGJIFOO_00380"
"group_4890","","hypothetical protein",664,664,1,1,2664,NA,NA,"",452,452,452,"JHAEINGE_00489","IAEFKFBC_00178","ECPNJAAK_00924","NMENOGGL_01237","MAKFFBCA_03217","MAEDOBPE_00180","KFFICDKC_01256","JHEIIJGH_01495","ELNIFANK_00491","HLHKEEEF_00490","HEGJGMOI_01519","BLIDMPME_01440","CAJBPMPF_01235","IOPGDEEC_01342","LHGJIFOO_00179"
"gatA","","PTS system galactitol-specific EIIA component",664,664,1,1,3079,NA,NA,"",464,464,464,"JHAEINGE_00096","IAEFKFBC_00575","ECPNJAAK_01318","NMENOGGL_00842","MAKFFBCA_02670","MAEDOBPE_00574","KFFICDKC_00862","JHEIIJGH_01889","ELNIFANK_00096","HLHKEEEF_00096","HEGJGMOI_02474","BLIDMPME_01046","CAJBPMPF_00841","IOPGDEEC_01943","LHGJIFOO_00573"
"benM_2","","HTH-type transcriptional regulator BenM",664,664,1,1,3975,NA,NA,"",896,896,896,"JHAEINGE_04259","IAEFKFBC_04246","ECPNJAAK_04290","NMENOGGL_04289","MAKFFBCA_04244","MAEDOBPE_04193","KFFICDKC_04432","JHEIIJGH_04464","ELNIFANK_04286","HLHKEEEF_04364","HEGJGMOI_03669","BLIDMPME_04490","CAJBPMPF_04372","IOPGDEEC_04034","LHGJIFOO_03934"
"sseB","","Secreted effector protein SseB",664,664,1,1,5435,NA,NA,"",590,590,590,"JHAEINGE_02726","IAEFKFBC_03091","ECPNJAAK_00275","NMENOGGL_00472","MAKFFBCA_02832","MAEDOBPE_02637","KFFICDKC_00472","JHEIIJGH_00301","ELNIFANK_02682","HLHKEEEF_03125","HEGJGMOI_00066","BLIDMPME_01685","CAJBPMPF_00472","IOPGDEEC_02450","LHGJIFOO_01310"
"csdE","","Sulfur acceptor protein CsdE",664,664,1,1,2796,NA,NA,"",443,443,443,"JHAEINGE_00366","IAEFKFBC_00305","ECPNJAAK_01047","NMENOGGL_01113","MAKFFBCA_03341","MAEDOBPE_00303","KFFICDKC_01133","JHEIIJGH_01618","ELNIFANK_00367","HLHKEEEF_00367","HEGJGMOI_01225","BLIDMPME_01317","CAJBPMPF_01112","IOPGDEEC_01218","LHGJIFOO_00302"
"tdh","","L-threonine 3-dehydrogenase",664,664,1,1,1907,NA,NA,"",1025,1025,1025,"JHAEINGE_01338","IAEFKFBC_02594","ECPNJAAK_02171","NMENOGGL_02566","MAKFFBCA_01241","MAEDOBPE_01782","KFFICDKC_02676","JHEIIJGH_02531","ELNIFANK_01826","HLHKEEEF_02108","HEGJGMOI_03288","BLIDMPME_02591","CAJBPMPF_02609","IOPGDEEC_00103","LHGJIFOO_00771"
"eutB","","Ethanolamine ammonia-lyase heavy chain",664,664,1,1,4211,NA,NA,"",1361,1361,1361,"JHAEINGE_01652","IAEFKFBC_02215","ECPNJAAK_02835","NMENOGGL_02880","MAKFFBCA_01896","MAEDOBPE_02095","KFFICDKC_02925","JHEIIJGH_03054","ELNIFANK_02075","HLHKEEEF_02518","HEGJGMOI_00837","BLIDMPME_02840","CAJBPMPF_02858","IOPGDEEC_00968","LHGJIFOO_01819"
"rplU","","50S ribosomal protein L21",664,664,1,1,3125,NA,NA,"",311,311,311,"JHAEINGE_00049","IAEFKFBC_00622","ECPNJAAK_01365","NMENOGGL_00795","MAKFFBCA_02718","MAEDOBPE_00621","KFFICDKC_00815","JHEIIJGH_01936","ELNIFANK_00049","HLHKEEEF_00049","HEGJGMOI_02521","BLIDMPME_00999","CAJBPMPF_00794","IOPGDEEC_01896","LHGJIFOO_00620"
"group_4898","","hypothetical protein",664,664,1,1,5602,NA,NA,"",521,521,521,"JHAEINGE_02565","IAEFKFBC_03253","ECPNJAAK_00114","NMENOGGL_00633","MAKFFBCA_02993","MAEDOBPE_02798","KFFICDKC_00633","JHEIIJGH_00140","ELNIFANK_02843","HLHKEEEF_03286","HEGJGMOI_00226","BLIDMPME_01846","CAJBPMPF_00633","IOPGDEEC_02289","LHGJIFOO_01149"
"bcp","","Peroxiredoxin Bcp",664,664,1,1,4369,NA,NA,"",470,470,470,"JHAEINGE_01684","IAEFKFBC_02247","ECPNJAAK_02803","NMENOGGL_02912","MAKFFBCA_01864","MAEDOBPE_02127","KFFICDKC_02893","JHEIIJGH_03086","ELNIFANK_02043","HLHKEEEF_02486","HEGJGMOI_00869","BLIDMPME_02808","CAJBPMPF_02826","IOPGDEEC_00936","LHGJIFOO_01851"
"group_4900","","hypothetical protein",664,664,1,1,5889,NA,NA,"",350,350,350,"JHAEINGE_02989","IAEFKFBC_03397","ECPNJAAK_03574","NMENOGGL_03460","MAKFFBCA_03410","MAEDOBPE_03011","KFFICDKC_03686","JHEIIJGH_03723","ELNIFANK_03155","HLHKEEEF_03593","HEGJGMOI_03715","BLIDMPME_02088","CAJBPMPF_03597","IOPGDEEC_02546","LHGJIFOO_03667"
"yjbR","","putative protein YjbR",664,664,1,1,2120,NA,NA,"",356,356,356,"JHAEINGE_02074","IAEFKFBC_01205","ECPNJAAK_01464","NMENOGGL_01910","MAKFFBCA_00537","MAEDOBPE_00720","KFFICDKC_01970","JHEIIJGH_02378","ELNIFANK_03455","HLHKEEEF_01205","HEGJGMOI_03174","BLIDMPME_03463","CAJBPMPF_02294","IOPGDEEC_04327","LHGJIFOO_04360"
"grxC","","Glutaredoxin 3",664,664,1,1,1900,NA,NA,"",251,251,251,"JHAEINGE_01332","IAEFKFBC_02588","ECPNJAAK_02165","NMENOGGL_02560","MAKFFBCA_01235","MAEDOBPE_01776","KFFICDKC_02670","JHEIIJGH_02537","ELNIFANK_01820","HLHKEEEF_02114","HEGJGMOI_03294","BLIDMPME_02585","CAJBPMPF_02603","IOPGDEEC_00109","LHGJIFOO_00777"
"group_4903","","hypothetical protein",664,664,1,1,4325,NA,NA,"",164,164,164,"JHAEINGE_01728","IAEFKFBC_02291","ECPNJAAK_02760","NMENOGGL_02955","MAKFFBCA_01821","MAEDOBPE_02171","KFFICDKC_02850","JHEIIJGH_03129","ELNIFANK_02000","HLHKEEEF_02443","HEGJGMOI_03464","BLIDMPME_02765","CAJBPMPF_02783","IOPGDEEC_00893","LHGJIFOO_01894"
"glk","","Glucokinase",664,664,1,1,4156,NA,NA,"",965,965,965,"JHAEINGE_01595","IAEFKFBC_02158","ECPNJAAK_02892","NMENOGGL_02823","MAKFFBCA_01953","MAEDOBPE_02039","KFFICDKC_02982","JHEIIJGH_02997","ELNIFANK_02132","HLHKEEEF_02575","HEGJGMOI_00780","BLIDMPME_02897","CAJBPMPF_02915","IOPGDEEC_01025","LHGJIFOO_01762"
"uspE","","Universal stress protein E",664,664,1,1,5156,NA,NA,"",947,947,947,"JHAEINGE_00880","IAEFKFBC_01793","ECPNJAAK_00535","NMENOGGL_00213","MAKFFBCA_01555","MAEDOBPE_01308","KFFICDKC_00212","JHEIIJGH_00561","ELNIFANK_01367","HLHKEEEF_01811","HEGJGMOI_01871","BLIDMPME_00756","CAJBPMPF_00212","IOPGDEEC_00627","LHGJIFOO_01499"
"group_4906","","hypothetical protein",664,664,1,1,6119,NA,NA,"",428,428,428,"JHAEINGE_02905","IAEFKFBC_03481","ECPNJAAK_03490","NMENOGGL_03544","MAKFFBCA_03494","MAEDOBPE_03088","KFFICDKC_03602","JHEIIJGH_03639","ELNIFANK_03071","HLHKEEEF_03509","HEGJGMOI_02300","BLIDMPME_02172","CAJBPMPF_03513","IOPGDEEC_02630","LHGJIFOO_02591"
"rplI","","50S ribosomal protein L9",664,664,1,1,2335,NA,NA,"",449,449,449,"JHAEINGE_01937","IAEFKFBC_01341","ECPNJAAK_01602","NMENOGGL_02047","MAKFFBCA_00674","MAEDOBPE_00857","KFFICDKC_02107","JHEIIJGH_02241","ELNIFANK_03318","HLHKEEEF_01342","HEGJGMOI_03087","BLIDMPME_03600","CAJBPMPF_02156","IOPGDEEC_02870","LHGJIFOO_02344"
"metK","","S-adenosylmethionine synthase",664,664,1,1,2903,NA,NA,"",1154,1154,1154,"JHAEINGE_00261","IAEFKFBC_00410","ECPNJAAK_01153","NMENOGGL_01007","MAKFFBCA_02505","MAEDOBPE_00409","KFFICDKC_01027","JHEIIJGH_01724","ELNIFANK_00261","HLHKEEEF_00261","HEGJGMOI_01330","BLIDMPME_01211","CAJBPMPF_01006","IOPGDEEC_02108","LHGJIFOO_00408"
"arnF","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF",664,664,1,1,4043,NA,NA,"",377,377,377,"JHAEINGE_01489","IAEFKFBC_02052","ECPNJAAK_02998","NMENOGGL_02717","MAKFFBCA_02059","MAEDOBPE_01933","KFFICDKC_03088","JHEIIJGH_02891","ELNIFANK_02238","HLHKEEEF_02681","HEGJGMOI_00674","BLIDMPME_03003","CAJBPMPF_03021","IOPGDEEC_01131","LHGJIFOO_04236"
"group_4910","","hypothetical protein",664,664,1,1,3274,NA,NA,"",161,161,161,"JHAEINGE_03993","IAEFKFBC_01508","ECPNJAAK_01769","NMENOGGL_02212","MAKFFBCA_00840","MAEDOBPE_01023","KFFICDKC_02274","JHEIIJGH_02075","ELNIFANK_03612","HLHKEEEF_01509","HEGJGMOI_02922","BLIDMPME_04177","CAJBPMPF_01989","IOPGDEEC_03020","LHGJIFOO_03437"
"yfgJ","","putative protein YfgJ",664,664,1,1,4341,NA,NA,"",221,221,221,"JHAEINGE_01713","IAEFKFBC_02276","ECPNJAAK_02775","NMENOGGL_02940","MAKFFBCA_01836","MAEDOBPE_02156","KFFICDKC_02865","JHEIIJGH_03114","ELNIFANK_02015","HLHKEEEF_02458","HEGJGMOI_03449","BLIDMPME_02780","CAJBPMPF_02798","IOPGDEEC_00908","LHGJIFOO_01879"
"nrdG","","Anaerobic ribonucleoside-triphosphate reductase-activating protein",664,664,1,1,2377,NA,NA,"",464,464,464,"JHAEINGE_01898","IAEFKFBC_01380","ECPNJAAK_01641","NMENOGGL_02086","MAKFFBCA_00713","MAEDOBPE_00896","KFFICDKC_02146","JHEIIJGH_02202","ELNIFANK_03279","HLHKEEEF_01381","HEGJGMOI_03126","BLIDMPME_03639","CAJBPMPF_02117","IOPGDEEC_02909","LHGJIFOO_02305"
