"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR15566028","SRR18583995","SRR13433412","SRR7701252","SRR19334615","SRR18556922","SRR6766056","SRR21160279","SRR2043689","SRR13531662","SRR20289200","SRR6114323","SRR13729863","SRR18131794","SRR13491589"
"lldD","","L-lactate dehydrogenase",664,664,1,1,1892,NA,NA,"",1190,1190,1190,"DDNMGJPF_02548","DNODJMLP_01507","FHKIBHEH_02643","PFEIMHFC_01516","JPOPEFEN_00298","NKOOCLKM_01858","DDCGKOBL_01886","KEOEBKAN_02372","EAELOOOG_01197","LKIJJJGA_01639","MJBNJMMC_01061","NEIABCCD_01452","LELNJHEK_01604","CIEJCPFE_01715","KHPDOLJD_01896"
"yhaJ_1","","HTH-type transcriptional regulator YhaJ",664,664,1,1,3058,NA,NA,"",896,896,896,"DDNMGJPF_00857","DNODJMLP_01142","FHKIBHEH_00857","PFEIMHFC_00113","JPOPEFEN_01795","NKOOCLKM_00113","DDCGKOBL_01475","KEOEBKAN_00114","EAELOOOG_03720","LKIJJJGA_00113","MJBNJMMC_00520","NEIABCCD_02945","LELNJHEK_00444","CIEJCPFE_00114","KHPDOLJD_00555"
"iscX","","Protein IscX",664,664,1,1,4318,NA,NA,"",200,200,200,"DDNMGJPF_02729","DNODJMLP_01918","FHKIBHEH_03055","PFEIMHFC_04006","JPOPEFEN_03152","NKOOCLKM_02039","DDCGKOBL_02296","KEOEBKAN_01861","EAELOOOG_03911","LKIJJJGA_01953","MJBNJMMC_01242","NEIABCCD_01996","LELNJHEK_01918","CIEJCPFE_02483","KHPDOLJD_02712"
"xylP_1","","Isoprimeverose transporter",664,664,1,1,3188,NA,NA,"",917,917,917,"DDNMGJPF_02287","DNODJMLP_00434","FHKIBHEH_01909","PFEIMHFC_02674","JPOPEFEN_04235","NKOOCLKM_01176","DDCGKOBL_03541","KEOEBKAN_00967","EAELOOOG_00888","LKIJJJGA_01100","MJBNJMMC_01546","NEIABCCD_00918","LELNJHEK_01476","CIEJCPFE_01166","KHPDOLJD_01167"
"ihfA","","Integration host factor subunit alpha",664,664,1,1,5500,NA,NA,"",299,299,299,"DDNMGJPF_00213","DNODJMLP_02806","FHKIBHEH_00221","PFEIMHFC_01987","JPOPEFEN_00533","NKOOCLKM_04371","DDCGKOBL_00704","KEOEBKAN_02942","EAELOOOG_02529","LKIJJJGA_02698","MJBNJMMC_02464","NEIABCCD_03274","LELNJHEK_02661","CIEJCPFE_02901","KHPDOLJD_03318"
"kduD","","2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase",664,664,1,1,2826,NA,NA,"",761,761,761,"DDNMGJPF_01078","DNODJMLP_00921","FHKIBHEH_01078","PFEIMHFC_00334","JPOPEFEN_00849","NKOOCLKM_00334","DDCGKOBL_01254","KEOEBKAN_00335","EAELOOOG_00334","LKIJJJGA_00334","MJBNJMMC_00741","NEIABCCD_02395","LELNJHEK_00223","CIEJCPFE_00335","KHPDOLJD_00334"
"acrR_2","","HTH-type transcriptional regulator AcrR",664,664,1,1,1360,NA,NA,"",662,662,662,"DDNMGJPF_04406","DNODJMLP_04448","FHKIBHEH_04636","PFEIMHFC_04481","JPOPEFEN_03853","NKOOCLKM_04331","DDCGKOBL_04594","KEOEBKAN_04354","EAELOOOG_04437","LKIJJJGA_04332","MJBNJMMC_04544","NEIABCCD_04445","LELNJHEK_04383","CIEJCPFE_04529","KHPDOLJD_04528"
"pyrD","","Dihydroorotate dehydrogenase (quinone)",664,664,1,1,4591,NA,NA,"",1010,1010,1010,"DDNMGJPF_01626","DNODJMLP_02239","FHKIBHEH_01640","PFEIMHFC_01315","JPOPEFEN_03396","NKOOCLKM_02894","DDCGKOBL_02472","KEOEBKAN_01206","EAELOOOG_01819","LKIJJJGA_03365","MJBNJMMC_02774","NEIABCCD_00257","LELNJHEK_00786","CIEJCPFE_00925","KHPDOLJD_00926"
"atpD","","ATP synthase subunit beta",664,664,1,1,3945,NA,NA,"",1382,1382,1382,"DDNMGJPF_04203","DNODJMLP_04239","FHKIBHEH_04325","PFEIMHFC_04094","JPOPEFEN_02726","NKOOCLKM_04169","DDCGKOBL_04344","KEOEBKAN_04053","EAELOOOG_04298","LKIJJJGA_04200","MJBNJMMC_04192","NEIABCCD_04357","LELNJHEK_04268","CIEJCPFE_04308","KHPDOLJD_04409"
"garD","","Galactarate dehydratase (L-threo-forming)",664,664,1,1,3076,NA,NA,"",1571,1571,1571,"DDNMGJPF_00842","DNODJMLP_01157","FHKIBHEH_00842","PFEIMHFC_00098","JPOPEFEN_01810","NKOOCLKM_00098","DDCGKOBL_01490","KEOEBKAN_00099","EAELOOOG_03735","LKIJJJGA_00098","MJBNJMMC_00505","NEIABCCD_02960","LELNJHEK_00459","CIEJCPFE_00099","KHPDOLJD_00570"
"ybiS","","putative L,D-transpeptidase YbiS",664,664,1,1,1473,NA,NA,"",920,920,920,"DDNMGJPF_01439","DNODJMLP_02052","FHKIBHEH_01827","PFEIMHFC_01128","JPOPEFEN_02849","NKOOCLKM_03388","DDCGKOBL_02661","KEOEBKAN_04146","EAELOOOG_02006","LKIJJJGA_03836","MJBNJMMC_04326","NEIABCCD_00070","LELNJHEK_00973","CIEJCPFE_00738","KHPDOLJD_00738"
"fdhF_1","","Formate dehydrogenase H",664,664,1,1,2156,NA,NA,"",419,419,419,"DDNMGJPF_01938","DNODJMLP_00084","FHKIBHEH_02260","PFEIMHFC_02580","JPOPEFEN_03310","NKOOCLKM_01525","DDCGKOBL_03120","KEOEBKAN_00619","EAELOOOG_00539","LKIJJJGA_00750","MJBNJMMC_01895","NEIABCCD_00569","LELNJHEK_01126","CIEJCPFE_01515","KHPDOLJD_01516"
"lrp_1","","Leucine-responsive regulatory protein",664,664,1,1,4477,NA,NA,"",494,494,494,"DDNMGJPF_01524","DNODJMLP_02137","FHKIBHEH_01742","PFEIMHFC_01213","JPOPEFEN_01396","NKOOCLKM_03473","DDCGKOBL_02575","KEOEBKAN_01308","EAELOOOG_01921","LKIJJJGA_03922","MJBNJMMC_02672","NEIABCCD_00155","LELNJHEK_00888","CIEJCPFE_00823","KHPDOLJD_00823"
"group_4428","","hypothetical protein",664,664,1,1,4120,NA,NA,"",137,137,137,"DDNMGJPF_02903","DNODJMLP_01743","FHKIBHEH_02879","PFEIMHFC_04199","JPOPEFEN_02485","NKOOCLKM_02213","DDCGKOBL_02122","KEOEBKAN_02035","EAELOOOG_03139","LKIJJJGA_02127","MJBNJMMC_01415","NEIABCCD_01821","LELNJHEK_02092","CIEJCPFE_02657","KHPDOLJD_02537"
"crr","","PTS system glucose-specific EIIA component",664,664,1,1,4185,NA,NA,"",509,509,509,"DDNMGJPF_02836","DNODJMLP_01810","FHKIBHEH_02947","PFEIMHFC_04368","JPOPEFEN_02073","NKOOCLKM_02146","DDCGKOBL_02188","KEOEBKAN_01968","EAELOOOG_03073","LKIJJJGA_02060","MJBNJMMC_01349","NEIABCCD_01888","LELNJHEK_02025","CIEJCPFE_02590","KHPDOLJD_02605"
"group_4430","","hypothetical protein",664,664,1,1,2999,NA,NA,"",581,581,581,"DDNMGJPF_00910","DNODJMLP_01089","FHKIBHEH_00910","PFEIMHFC_00166","JPOPEFEN_00681","NKOOCLKM_00166","DDCGKOBL_01422","KEOEBKAN_00167","EAELOOOG_03667","LKIJJJGA_00166","MJBNJMMC_00573","NEIABCCD_02892","LELNJHEK_00391","CIEJCPFE_00167","KHPDOLJD_00502"
"manY","","PTS system mannose-specific EIIC component",664,664,1,1,4965,NA,NA,"",800,800,800,"DDNMGJPF_00702","DNODJMLP_00487","FHKIBHEH_00703","PFEIMHFC_00898","JPOPEFEN_03047","NKOOCLKM_01124","DDCGKOBL_00217","KEOEBKAN_01756","EAELOOOG_01679","LKIJJJGA_01477","MJBNJMMC_00043","NEIABCCD_00971","LELNJHEK_03977","CIEJCPFE_02054","KHPDOLJD_02377"
"nuoK","","NADH-quinone oxidoreductase subunit K",664,664,1,1,4059,NA,NA,"",302,302,302,"DDNMGJPF_02958","DNODJMLP_01688","FHKIBHEH_02824","PFEIMHFC_03738","JPOPEFEN_02430","NKOOCLKM_02268","DDCGKOBL_02067","KEOEBKAN_02090","EAELOOOG_03194","LKIJJJGA_02182","MJBNJMMC_01470","NEIABCCD_01766","LELNJHEK_02147","CIEJCPFE_02712","KHPDOLJD_02482"
"ydiB","","Quinate/shikimate dehydrogenase",664,664,1,1,5479,NA,NA,"",866,866,866,"DDNMGJPF_00233","DNODJMLP_02786","FHKIBHEH_00241","PFEIMHFC_02007","JPOPEFEN_00553","NKOOCLKM_04351","DDCGKOBL_00684","KEOEBKAN_02922","EAELOOOG_02509","LKIJJJGA_02678","MJBNJMMC_02484","NEIABCCD_03294","LELNJHEK_02641","CIEJCPFE_02881","KHPDOLJD_03338"
"mobB","","Molybdopterin-guanine dinucleotide biosynthesis adapter protein",664,664,1,1,134,NA,NA,"",530,530,530,"DDNMGJPF_04613","DNODJMLP_03918","FHKIBHEH_04195","PFEIMHFC_03193","JPOPEFEN_03636","NKOOCLKM_03916","DDCGKOBL_04214","KEOEBKAN_03652","EAELOOOG_04400","LKIJJJGA_04070","MJBNJMMC_03786","NEIABCCD_04227","LELNJHEK_03664","CIEJCPFE_04055","KHPDOLJD_04279"
"rplK","","50S ribosomal protein L11",664,664,1,1,1617,NA,NA,"",428,428,428,"DDNMGJPF_04510","DNODJMLP_04563","FHKIBHEH_04721","PFEIMHFC_04528","JPOPEFEN_04384","NKOOCLKM_04518","DDCGKOBL_04657","KEOEBKAN_04469","EAELOOOG_04640","LKIJJJGA_04508","MJBNJMMC_04553","NEIABCCD_04536","LELNJHEK_04498","CIEJCPFE_04614","KHPDOLJD_04613"
"xerD_1","","Tyrosine recombinase XerD",664,664,1,1,2855,NA,NA,"",896,896,896,"DDNMGJPF_01050","DNODJMLP_00949","FHKIBHEH_01050","PFEIMHFC_00306","JPOPEFEN_00821","NKOOCLKM_00306","DDCGKOBL_01282","KEOEBKAN_00307","EAELOOOG_00362","LKIJJJGA_00306","MJBNJMMC_00713","NEIABCCD_02752","LELNJHEK_00251","CIEJCPFE_00307","KHPDOLJD_00362"
"group_4437","","hypothetical protein",664,664,1,1,4168,NA,NA,"",371,371,371,"DDNMGJPF_02856","DNODJMLP_01790","FHKIBHEH_02927","PFEIMHFC_04152","JPOPEFEN_02053","NKOOCLKM_02166","DDCGKOBL_02169","KEOEBKAN_01988","EAELOOOG_03092","LKIJJJGA_02080","MJBNJMMC_01369","NEIABCCD_01868","LELNJHEK_02045","CIEJCPFE_02610","KHPDOLJD_02585"
"dsbD_2","","Thiol:disulfide interchange protein DsbD",664,664,1,1,2267,NA,NA,"",1703,1703,1703,"DDNMGJPF_01973","DNODJMLP_00120","FHKIBHEH_02225","PFEIMHFC_02545","JPOPEFEN_01618","NKOOCLKM_01490","DDCGKOBL_03155","KEOEBKAN_00654","EAELOOOG_00574","LKIJJJGA_00785","MJBNJMMC_01860","NEIABCCD_00604","LELNJHEK_01161","CIEJCPFE_01480","KHPDOLJD_01481"
"spaQ","","Surface presentation of antigens protein SpaQ",664,664,1,1,2686,NA,NA,"",260,260,260,"DDNMGJPF_01211","DNODJMLP_03380","FHKIBHEH_01212","PFEIMHFC_00469","JPOPEFEN_01242","NKOOCLKM_00468","DDCGKOBL_01119","KEOEBKAN_00469","EAELOOOG_00200","LKIJJJGA_00468","MJBNJMMC_02935","NEIABCCD_02261","LELNJHEK_00089","CIEJCPFE_00469","KHPDOLJD_00200"
"uvrB","","UvrABC system protein B",664,664,1,1,1431,NA,NA,"",2021,2021,2021,"DDNMGJPF_01400","DNODJMLP_02013","FHKIBHEH_01867","PFEIMHFC_01089","JPOPEFEN_02888","NKOOCLKM_03349","DDCGKOBL_02700","KEOEBKAN_04107","EAELOOOG_02045","LKIJJJGA_03797","MJBNJMMC_04365","NEIABCCD_00031","LELNJHEK_01012","CIEJCPFE_00699","KHPDOLJD_00699"
"fliC","","Flagellin",664,664,1,1,4756,NA,NA,"",1517,1517,1517,"DDNMGJPF_01772","DNODJMLP_03953","FHKIBHEH_01494","PFEIMHFC_00715","JPOPEFEN_02194","NKOOCLKM_03041","DDCGKOBL_00035","KEOEBKAN_01061","EAELOOOG_04058","LKIJJJGA_03219","MJBNJMMC_03940","NEIABCCD_00403","LELNJHEK_00640","CIEJCPFE_01072","KHPDOLJD_01073"
"pspA","","Phage shock protein A",664,664,1,1,5117,NA,NA,"",668,668,668,"DDNMGJPF_00561","DNODJMLP_00628","FHKIBHEH_00561","PFEIMHFC_01039","JPOPEFEN_01552","NKOOCLKM_00983","DDCGKOBL_00358","KEOEBKAN_01615","EAELOOOG_01537","LKIJJJGA_01336","MJBNJMMC_00184","NEIABCCD_01112","LELNJHEK_03097","CIEJCPFE_02195","KHPDOLJD_02236"
"phoU","","Phosphate-specific transport system accessory protein PhoU",664,664,1,1,3960,NA,NA,"",725,725,725,"DDNMGJPF_04216","DNODJMLP_04252","FHKIBHEH_04312","PFEIMHFC_04107","JPOPEFEN_02739","NKOOCLKM_04182","DDCGKOBL_04331","KEOEBKAN_04040","EAELOOOG_04311","LKIJJJGA_04187","MJBNJMMC_04205","NEIABCCD_04344","LELNJHEK_04281","CIEJCPFE_04321","KHPDOLJD_04396"
"group_4444","","hypothetical protein",664,664,1,1,2368,NA,NA,"",302,302,302,"DDNMGJPF_02072","DNODJMLP_00219","FHKIBHEH_02126","PFEIMHFC_03649","JPOPEFEN_01716","NKOOCLKM_01391","DDCGKOBL_03254","KEOEBKAN_00752","EAELOOOG_00673","LKIJJJGA_00884","MJBNJMMC_01761","NEIABCCD_00703","LELNJHEK_01260","CIEJCPFE_01381","KHPDOLJD_01382"
"napF_1","","Ferredoxin-type protein NapF",664,664,1,1,4332,NA,NA,"",863,863,863,"DDNMGJPF_02742","DNODJMLP_01905","FHKIBHEH_03042","PFEIMHFC_04666","JPOPEFEN_03139","NKOOCLKM_02052","DDCGKOBL_02283","KEOEBKAN_01874","EAELOOOG_03898","LKIJJJGA_01966","MJBNJMMC_01255","NEIABCCD_01983","LELNJHEK_01931","CIEJCPFE_02496","KHPDOLJD_02699"
"raiA","","Ribosome-associated inhibitor A",664,664,1,1,2471,NA,NA,"",338,338,338,"DDNMGJPF_04250","DNODJMLP_03575","FHKIBHEH_01407","PFEIMHFC_00664","JPOPEFEN_03177","NKOOCLKM_00663","DDCGKOBL_00924","KEOEBKAN_04152","EAELOOOG_00005","LKIJJJGA_00662","MJBNJMMC_03130","NEIABCCD_02065","LELNJHEK_04153","CIEJCPFE_00664","KHPDOLJD_00005"
"group_4447","","hypothetical protein",664,664,1,1,4084,NA,NA,"",272,272,272,"DDNMGJPF_02935","DNODJMLP_01711","FHKIBHEH_02847","PFEIMHFC_03715","JPOPEFEN_02453","NKOOCLKM_02245","DDCGKOBL_02090","KEOEBKAN_02067","EAELOOOG_03171","LKIJJJGA_02159","MJBNJMMC_01447","NEIABCCD_01789","LELNJHEK_02124","CIEJCPFE_02689","KHPDOLJD_02505"
"group_4448","","hypothetical protein",664,664,1,1,3623,NA,NA,"",263,263,263,"DDNMGJPF_03187","DNODJMLP_02517","FHKIBHEH_03586","PFEIMHFC_02844","JPOPEFEN_00983","NKOOCLKM_02728","DDCGKOBL_03447","KEOEBKAN_02654","EAELOOOG_02239","LKIJJJGA_02410","MJBNJMMC_02085","NEIABCCD_02565","LELNJHEK_02371","CIEJCPFE_03504","KHPDOLJD_02942"
"frlB_2","","Fructosamine deglycase FrlB",664,664,1,1,1789,NA,NA,"",977,977,977,"DDNMGJPF_02453","DNODJMLP_01410","FHKIBHEH_02545","PFEIMHFC_01611","JPOPEFEN_00202","NKOOCLKM_01762","DDCGKOBL_01790","KEOEBKAN_02277","EAELOOOG_01101","LKIJJJGA_01734","MJBNJMMC_00965","NEIABCCD_01547","LELNJHEK_01699","CIEJCPFE_01811","KHPDOLJD_01801"
"tusC","","Protein TusC",664,664,1,1,1631,NA,NA,"",356,356,356,"DDNMGJPF_02303","DNODJMLP_01260","FHKIBHEH_02395","PFEIMHFC_03858","JPOPEFEN_00052","NKOOCLKM_01612","DDCGKOBL_01640","KEOEBKAN_04476","EAELOOOG_00951","LKIJJJGA_01884","MJBNJMMC_00815","NEIABCCD_01697","LELNJHEK_01849","CIEJCPFE_01961","KHPDOLJD_01651"
"ybhL_1","","Inner membrane protein YbhL",664,664,1,1,1439,NA,NA,"",704,704,704,"DDNMGJPF_01408","DNODJMLP_02021","FHKIBHEH_01859","PFEIMHFC_01097","JPOPEFEN_02880","NKOOCLKM_03357","DDCGKOBL_02692","KEOEBKAN_04115","EAELOOOG_02037","LKIJJJGA_03805","MJBNJMMC_04357","NEIABCCD_00039","LELNJHEK_01004","CIEJCPFE_00707","KHPDOLJD_00707"
"ldhA","","D-lactate dehydrogenase",664,664,1,1,5171,NA,NA,"",989,989,989,"DDNMGJPF_00519","DNODJMLP_00670","FHKIBHEH_00519","PFEIMHFC_02293","JPOPEFEN_01594","NKOOCLKM_00941","DDCGKOBL_00399","KEOEBKAN_01573","EAELOOOG_01495","LKIJJJGA_01294","MJBNJMMC_00226","NEIABCCD_01154","LELNJHEK_03055","CIEJCPFE_02237","KHPDOLJD_02194"
"group_4453","","hypothetical protein",664,664,1,1,4999,NA,NA,"",254,254,254,"DDNMGJPF_00669","DNODJMLP_00520","FHKIBHEH_00670","PFEIMHFC_00931","JPOPEFEN_03014","NKOOCLKM_01091","DDCGKOBL_00250","KEOEBKAN_01723","EAELOOOG_01646","LKIJJJGA_01444","MJBNJMMC_00076","NEIABCCD_01004","LELNJHEK_04010","CIEJCPFE_02087","KHPDOLJD_02344"
"group_4454","","hypothetical protein",664,664,1,1,1644,NA,NA,"",218,218,218,"DDNMGJPF_02315","DNODJMLP_01272","FHKIBHEH_02407","PFEIMHFC_03846","JPOPEFEN_00064","NKOOCLKM_01624","DDCGKOBL_01652","KEOEBKAN_04488","EAELOOOG_00963","LKIJJJGA_01872","MJBNJMMC_00827","NEIABCCD_01685","LELNJHEK_01837","CIEJCPFE_01949","KHPDOLJD_01663"
"group_4455","","hypothetical protein",664,664,1,1,6060,NA,NA,"",398,398,398,"DDNMGJPF_03409","DNODJMLP_03258","FHKIBHEH_03178","PFEIMHFC_03393","JPOPEFEN_01965","NKOOCLKM_02390","DDCGKOBL_02979","KEOEBKAN_03400","EAELOOOG_02987","LKIJJJGA_02966","MJBNJMMC_03849","NEIABCCD_03641","LELNJHEK_03225","CIEJCPFE_03178","KHPDOLJD_03500"
"group_4456","","hypothetical protein",664,664,1,1,1959,NA,NA,"",338,338,338,"DDNMGJPF_04096","DNODJMLP_04132","FHKIBHEH_04279","PFEIMHFC_03993","JPOPEFEN_03448","NKOOCLKM_04142","DDCGKOBL_04218","KEOEBKAN_03927","EAELOOOG_04191","LKIJJJGA_04074","MJBNJMMC_04106","NEIABCCD_04231","LELNJHEK_04161","CIEJCPFE_04201","KHPDOLJD_04283"
"fliK","","Flagellar hook-length control protein",664,664,1,1,4741,NA,NA,"",1217,1217,1217,"DDNMGJPF_01757","DNODJMLP_03938","FHKIBHEH_01509","PFEIMHFC_00700","JPOPEFEN_02180","NKOOCLKM_03026","DDCGKOBL_00020","KEOEBKAN_01075","EAELOOOG_04073","LKIJJJGA_03234","MJBNJMMC_03925","NEIABCCD_00388","LELNJHEK_00655","CIEJCPFE_01057","KHPDOLJD_01058"
"mglA_2","","Galactose/methyl galactoside import ATP-binding protein MglA",664,664,1,1,6051,NA,NA,"",383,383,383,"DDNMGJPF_03400","DNODJMLP_03267","FHKIBHEH_03169","PFEIMHFC_03384","JPOPEFEN_01956","NKOOCLKM_02381","DDCGKOBL_02988","KEOEBKAN_03409","EAELOOOG_02996","LKIJJJGA_02957","MJBNJMMC_03858","NEIABCCD_03650","LELNJHEK_03216","CIEJCPFE_03169","KHPDOLJD_03491"
"group_4459","","hypothetical protein",664,664,1,1,3221,NA,NA,"",344,344,344,"DDNMGJPF_02258","DNODJMLP_00405","FHKIBHEH_01939","PFEIMHFC_02703","JPOPEFEN_03907","NKOOCLKM_01205","DDCGKOBL_03570","KEOEBKAN_00938","EAELOOOG_00859","LKIJJJGA_01071","MJBNJMMC_01575","NEIABCCD_00889","LELNJHEK_01447","CIEJCPFE_01195","KHPDOLJD_01196"
"trkA","","Trk system potassium uptake protein TrkA",664,664,1,1,1552,NA,NA,"",1376,1376,1376,"DDNMGJPF_04548","DNODJMLP_04601","FHKIBHEH_02354","PFEIMHFC_03899","JPOPEFEN_00011","NKOOCLKM_04555","DDCGKOBL_01599","KEOEBKAN_04514","EAELOOOG_00910","LKIJJJGA_04570","MJBNJMMC_04615","NEIABCCD_04631","LELNJHEK_04536","CIEJCPFE_02002","KHPDOLJD_01610"
"group_4461","","hypothetical protein",664,664,1,1,2940,NA,NA,"",374,374,374,"DDNMGJPF_00967","DNODJMLP_01032","FHKIBHEH_00967","PFEIMHFC_00223","JPOPEFEN_00738","NKOOCLKM_00223","DDCGKOBL_01365","KEOEBKAN_00224","EAELOOOG_00445","LKIJJJGA_00223","MJBNJMMC_00630","NEIABCCD_02835","LELNJHEK_00334","CIEJCPFE_00224","KHPDOLJD_00445"
"group_4462","","hypothetical protein",664,664,1,1,4153,NA,NA,"",113,113,113,"DDNMGJPF_02871","DNODJMLP_01775","FHKIBHEH_02912","PFEIMHFC_04167","JPOPEFEN_02038","NKOOCLKM_02181","DDCGKOBL_02154","KEOEBKAN_02003","EAELOOOG_03107","LKIJJJGA_02095","MJBNJMMC_01384","NEIABCCD_01853","LELNJHEK_02060","CIEJCPFE_02625","KHPDOLJD_02569"
"rhaR_6","","HTH-type transcriptional activator RhaR",664,664,1,1,82,NA,NA,"",851,851,851,"DDNMGJPF_04079","DNODJMLP_03789","FHKIBHEH_04066","PFEIMHFC_03322","JPOPEFEN_02590","NKOOCLKM_04045","DDCGKOBL_04085","KEOEBKAN_03781","EAELOOOG_04118","LKIJJJGA_03941","MJBNJMMC_03656","NEIABCCD_04098","LELNJHEK_03793","CIEJCPFE_04184","KHPDOLJD_04150"
"group_4464","","hypothetical protein",664,664,1,1,2668,NA,NA,"",305,305,305,"DDNMGJPF_01228","DNODJMLP_03397","FHKIBHEH_01229","PFEIMHFC_00486","JPOPEFEN_01225","NKOOCLKM_00485","DDCGKOBL_01102","KEOEBKAN_00486","EAELOOOG_00183","LKIJJJGA_00485","MJBNJMMC_02952","NEIABCCD_02244","LELNJHEK_00072","CIEJCPFE_00486","KHPDOLJD_00183"
"group_4465","","hypothetical protein",664,664,1,1,2969,NA,NA,"",494,494,494,"DDNMGJPF_00940","DNODJMLP_01059","FHKIBHEH_00940","PFEIMHFC_00196","JPOPEFEN_00711","NKOOCLKM_00196","DDCGKOBL_01392","KEOEBKAN_00197","EAELOOOG_00472","LKIJJJGA_00196","MJBNJMMC_00603","NEIABCCD_02862","LELNJHEK_00361","CIEJCPFE_00197","KHPDOLJD_00472"
"matP","","Macrodomain Ter protein",664,664,1,1,4605,NA,NA,"",452,452,452,"DDNMGJPF_01636","DNODJMLP_02249","FHKIBHEH_01630","PFEIMHFC_01325","JPOPEFEN_03406","NKOOCLKM_02904","DDCGKOBL_02462","KEOEBKAN_01196","EAELOOOG_01809","LKIJJJGA_03355","MJBNJMMC_02784","NEIABCCD_00267","LELNJHEK_00776","CIEJCPFE_00935","KHPDOLJD_00936"
"wecB","","UDP-N-acetylglucosamine 2-epimerase",664,664,1,1,1980,NA,NA,"",1085,1085,1085,"DDNMGJPF_04115","DNODJMLP_04151","FHKIBHEH_04260","PFEIMHFC_03974","JPOPEFEN_03467","NKOOCLKM_04123","DDCGKOBL_04237","KEOEBKAN_03946","EAELOOOG_04210","LKIJJJGA_04093","MJBNJMMC_04087","NEIABCCD_04250","LELNJHEK_04180","CIEJCPFE_04220","KHPDOLJD_04302"
"acuI","","putative acrylyl-CoA reductase AcuI",664,664,1,1,1374,NA,NA,"",974,974,974,"DDNMGJPF_04420","DNODJMLP_04462","FHKIBHEH_04622","PFEIMHFC_04495","JPOPEFEN_03867","NKOOCLKM_04317","DDCGKOBL_04608","KEOEBKAN_04368","EAELOOOG_04423","LKIJJJGA_04346","MJBNJMMC_04530","NEIABCCD_04459","LELNJHEK_04397","CIEJCPFE_04515","KHPDOLJD_04514"
"mscS_1","","Small-conductance mechanosensitive channel",664,664,1,1,2880,NA,NA,"",860,860,860,"DDNMGJPF_01025","DNODJMLP_00974","FHKIBHEH_01025","PFEIMHFC_00281","JPOPEFEN_00796","NKOOCLKM_00281","DDCGKOBL_01307","KEOEBKAN_00282","EAELOOOG_00387","LKIJJJGA_00281","MJBNJMMC_00688","NEIABCCD_02777","LELNJHEK_00276","CIEJCPFE_00282","KHPDOLJD_00387"
"mhbM","","3-hydroxybenzoate 6-hydroxylase",664,664,1,1,6066,NA,NA,"",1193,1193,1193,"DDNMGJPF_03415","DNODJMLP_03252","FHKIBHEH_03184","PFEIMHFC_03399","JPOPEFEN_01971","NKOOCLKM_02396","DDCGKOBL_02973","KEOEBKAN_03394","EAELOOOG_02981","LKIJJJGA_02972","MJBNJMMC_03843","NEIABCCD_03635","LELNJHEK_03231","CIEJCPFE_03184","KHPDOLJD_03506"
"dmsB_3","","Anaerobic dimethyl sulfoxide reductase chain B",664,664,1,1,2181,NA,NA,"",626,626,626,"DDNMGJPF_01960","DNODJMLP_00107","FHKIBHEH_02238","PFEIMHFC_02558","JPOPEFEN_03332","NKOOCLKM_01503","DDCGKOBL_03142","KEOEBKAN_00641","EAELOOOG_00561","LKIJJJGA_00772","MJBNJMMC_01873","NEIABCCD_00591","LELNJHEK_01148","CIEJCPFE_01493","KHPDOLJD_01494"
"ptsN","","Nitrogen regulatory protein",664,664,1,1,3143,NA,NA,"",491,491,491,"DDNMGJPF_00774","DNODJMLP_01225","FHKIBHEH_00774","PFEIMHFC_00030","JPOPEFEN_01878","NKOOCLKM_00030","DDCGKOBL_01558","KEOEBKAN_00031","EAELOOOG_03803","LKIJJJGA_00030","MJBNJMMC_00437","NEIABCCD_03028","LELNJHEK_00527","CIEJCPFE_00031","KHPDOLJD_00638"
"rnd","","Ribonuclease D",664,664,1,1,4979,NA,NA,"",1115,1115,1115,"DDNMGJPF_00689","DNODJMLP_00500","FHKIBHEH_00690","PFEIMHFC_00911","JPOPEFEN_03034","NKOOCLKM_01111","DDCGKOBL_00230","KEOEBKAN_01743","EAELOOOG_01666","LKIJJJGA_01464","MJBNJMMC_00056","NEIABCCD_00984","LELNJHEK_03990","CIEJCPFE_02067","KHPDOLJD_02364"
"group_4474","","hypothetical protein",664,664,1,1,2862,NA,NA,"",314,314,314,"DDNMGJPF_01043","DNODJMLP_00956","FHKIBHEH_01043","PFEIMHFC_00299","JPOPEFEN_00814","NKOOCLKM_00299","DDCGKOBL_01289","KEOEBKAN_00300","EAELOOOG_00369","LKIJJJGA_00299","MJBNJMMC_00706","NEIABCCD_02759","LELNJHEK_00258","CIEJCPFE_00300","KHPDOLJD_00369"
"group_4475","","hypothetical protein",664,664,1,1,3314,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",467,467,467,"DDNMGJPF_02168","DNODJMLP_00315","FHKIBHEH_02030","PFEIMHFC_02793","JPOPEFEN_03929","NKOOCLKM_01295","DDCGKOBL_03661","KEOEBKAN_00848","EAELOOOG_00769","LKIJJJGA_00980","MJBNJMMC_01665","NEIABCCD_00799","LELNJHEK_01356","CIEJCPFE_01285","KHPDOLJD_01286"
