"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8157471","SRR21491710","SRR16499294","SRR8381573","SRR8270018","SRR8365017","SRR10126613","SRR16578262","SRR11041657","SRR21683982","SRR10740758","SRR6336398","SRR10603411","SRR9127641","SRR11574679"
"ribC","","Riboflavin synthase",905,905,1,1,3054,NA,NA,"",641,641,641,"DJLJHFPI_03860","JGNJGBJE_02744","CKCCCEFI_03190","FCEBIEGD_00443","MJNBBAFP_01966","NCDNNGOI_03225","OONCPGHH_00620","PKHBDMEK_01540","CHAHEEGA_00676","MJAJGLLG_01360","PHBHALLJ_01196","OKEFDMEE_02611","OKKDEDNN_02116","NPEKLDJK_00356","IOCBHGCM_00202"
"ihfB","","Integration host factor subunit beta",905,905,1,1,4523,NA,NA,"",284,284,284,"DJLJHFPI_02187","JGNJGBJE_00775","CKCCCEFI_01668","FCEBIEGD_01591","MJNBBAFP_01075","NCDNNGOI_01390","OONCPGHH_02061","PKHBDMEK_00623","CHAHEEGA_03077","MJAJGLLG_02316","PHBHALLJ_02160","OKEFDMEE_02820","OKKDEDNN_03014","NPEKLDJK_02480","IOCBHGCM_02114"
"group_4859","","hypothetical protein",905,905,1,1,3292,NA,NA,"",191,191,191,"DJLJHFPI_02914","JGNJGBJE_02414","CKCCCEFI_04082","FCEBIEGD_00227","MJNBBAFP_00668","NCDNNGOI_01722","OONCPGHH_00760","PKHBDMEK_02082","CHAHEEGA_00500","MJAJGLLG_00890","PHBHALLJ_01729","OKEFDMEE_01362","OKKDEDNN_01277","NPEKLDJK_00139","IOCBHGCM_02737"
"yhhT","","Putative transport protein YhhT",905,905,1,1,257,NA,NA,"",1049,1049,1049,"DJLJHFPI_00233","JGNJGBJE_01633","CKCCCEFI_00110","FCEBIEGD_02525","MJNBBAFP_01577","NCDNNGOI_00850","OONCPGHH_00136","PKHBDMEK_01441","CHAHEEGA_00139","MJAJGLLG_00232","PHBHALLJ_00182","OKEFDMEE_01676","OKKDEDNN_02584","NPEKLDJK_00840","IOCBHGCM_00686"
"group_4861","","hypothetical protein",905,905,1,1,5868,NA,NA,"",404,404,404,"DJLJHFPI_02503","JGNJGBJE_02827","CKCCCEFI_02147","FCEBIEGD_02298","MJNBBAFP_02049","NCDNNGOI_02877","OONCPGHH_02805","PKHBDMEK_01949","CHAHEEGA_02414","MJAJGLLG_03350","PHBHALLJ_01432","OKEFDMEE_03148","OKKDEDNN_01004","NPEKLDJK_02976","IOCBHGCM_03732"
"yhdT","","putative membrane protein YhdT",905,905,1,1,1166,NA,NA,"",242,242,242,"DJLJHFPI_04311","JGNJGBJE_04362","CKCCCEFI_03634","FCEBIEGD_04509","MJNBBAFP_04303","NCDNNGOI_04423","OONCPGHH_04089","PKHBDMEK_04249","CHAHEEGA_04290","MJAJGLLG_04189","PHBHALLJ_04144","OKEFDMEE_04338","OKKDEDNN_04519","NPEKLDJK_04344","IOCBHGCM_04320"
"acuI","","putative acrylyl-CoA reductase AcuI",905,905,1,1,1171,NA,NA,"",974,974,974,"DJLJHFPI_04316","JGNJGBJE_04367","CKCCCEFI_03639","FCEBIEGD_04504","MJNBBAFP_04298","NCDNNGOI_04428","OONCPGHH_04094","PKHBDMEK_04244","CHAHEEGA_04295","MJAJGLLG_04194","PHBHALLJ_04139","OKEFDMEE_04333","OKKDEDNN_04514","NPEKLDJK_04349","IOCBHGCM_04325"
"siaM","","Sialic acid TRAP transporter large permease protein SiaM",905,905,1,1,354,NA,NA,"",1277,1277,1277,"DJLJHFPI_00139","JGNJGBJE_01540","CKCCCEFI_00017","FCEBIEGD_02619","MJNBBAFP_01670","NCDNNGOI_00943","OONCPGHH_00043","PKHBDMEK_03241","CHAHEEGA_00046","MJAJGLLG_00139","PHBHALLJ_00276","OKEFDMEE_01583","OKKDEDNN_02678","NPEKLDJK_00933","IOCBHGCM_00779"
"group_4865","","hypothetical protein",905,905,1,1,2038,NA,NA,"",677,677,677,"DJLJHFPI_01843","JGNJGBJE_02225","CKCCCEFI_01050","FCEBIEGD_03262","MJNBBAFP_01346","NCDNNGOI_02403","OONCPGHH_01498","PKHBDMEK_01118","CHAHEEGA_02074","MJAJGLLG_02101","PHBHALLJ_00747","OKEFDMEE_02246","OKKDEDNN_02800","NPEKLDJK_02050","IOCBHGCM_01822"
"yhhQ","","Queuosine precursor transporter",905,905,1,1,254,NA,NA,"",665,665,665,"DJLJHFPI_00236","JGNJGBJE_01636","CKCCCEFI_00113","FCEBIEGD_02522","MJNBBAFP_01574","NCDNNGOI_00847","OONCPGHH_00139","PKHBDMEK_01438","CHAHEEGA_00142","MJAJGLLG_00235","PHBHALLJ_00179","OKEFDMEE_01679","OKKDEDNN_02581","NPEKLDJK_00837","IOCBHGCM_00683"
"lpfA","","putative major fimbrial subunit LpfA",905,905,1,1,322,NA,NA,"",524,524,524,"DJLJHFPI_00172","JGNJGBJE_01572","CKCCCEFI_00049","FCEBIEGD_02586","MJNBBAFP_01638","NCDNNGOI_00911","OONCPGHH_00075","PKHBDMEK_01502","CHAHEEGA_00078","MJAJGLLG_00171","PHBHALLJ_00243","OKEFDMEE_01615","OKKDEDNN_02645","NPEKLDJK_00901","IOCBHGCM_00747"
"hslJ","","Heat shock protein HslJ",905,905,1,1,3296,NA,NA,"",410,410,410,"DJLJHFPI_02911","JGNJGBJE_02417","CKCCCEFI_04085","FCEBIEGD_00224","MJNBBAFP_00671","NCDNNGOI_01719","OONCPGHH_00757","PKHBDMEK_02085","CHAHEEGA_00503","MJAJGLLG_00887","PHBHALLJ_01732","OKEFDMEE_01359","OKKDEDNN_01274","NPEKLDJK_00136","IOCBHGCM_02740"
"group_4869","","hypothetical protein",905,905,1,1,3328,NA,NA,"",929,929,929,"DJLJHFPI_02882","JGNJGBJE_02446","CKCCCEFI_00487","FCEBIEGD_00195","MJNBBAFP_00700","NCDNNGOI_01690","OONCPGHH_00728","PKHBDMEK_02114","CHAHEEGA_00532","MJAJGLLG_00858","PHBHALLJ_01761","OKEFDMEE_01330","OKKDEDNN_01245","NPEKLDJK_00107","IOCBHGCM_02769"
"dmlR_6","","HTH-type transcriptional regulator DmlR",905,905,1,1,1546,NA,NA,"",914,914,914,"DJLJHFPI_04201","JGNJGBJE_02086","CKCCCEFI_04494","FCEBIEGD_03119","MJNBBAFP_04237","NCDNNGOI_02263","OONCPGHH_04071","PKHBDMEK_01257","CHAHEEGA_04272","MJAJGLLG_01961","PHBHALLJ_04368","OKEFDMEE_02107","OKKDEDNN_02939","NPEKLDJK_02190","IOCBHGCM_01683"
"argS","","Arginine--tRNA ligase",905,905,1,1,3656,NA,NA,"",1733,1733,1733,"DJLJHFPI_01380","JGNJGBJE_01047","CKCCCEFI_02236","FCEBIEGD_01862","MJNBBAFP_03115","NCDNNGOI_01119","OONCPGHH_02593","PKHBDMEK_03161","CHAHEEGA_01937","MJAJGLLG_03190","PHBHALLJ_02684","OKEFDMEE_03682","OKKDEDNN_03685","NPEKLDJK_02737","IOCBHGCM_03250"
"yedF","","Putative sulfur carrier protein YedF",905,905,1,1,3708,NA,NA,"",233,233,233,"DJLJHFPI_01328","JGNJGBJE_00995","CKCCCEFI_02184","FCEBIEGD_01810","MJNBBAFP_03063","NCDNNGOI_01171","OONCPGHH_02645","PKHBDMEK_03109","CHAHEEGA_01885","MJAJGLLG_03138","PHBHALLJ_02736","OKEFDMEE_03630","OKKDEDNN_03737","NPEKLDJK_02685","IOCBHGCM_03302"
"group_4873","","hypothetical protein",905,905,1,1,1282,NA,NA,"",695,695,695,"DJLJHFPI_03172","JGNJGBJE_03342","CKCCCEFI_00770","FCEBIEGD_03995","MJNBBAFP_02664","NCDNNGOI_03784","OONCPGHH_02526","PKHBDMEK_02898","CHAHEEGA_02274","MJAJGLLG_03010","PHBHALLJ_02042","OKEFDMEE_03382","OKKDEDNN_03290","NPEKLDJK_03278","IOCBHGCM_03487"
"rusA_1","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,2434,NA,NA,"",389,389,389,"DJLJHFPI_04443","JGNJGBJE_04439","CKCCCEFI_04373","FCEBIEGD_04652","MJNBBAFP_04451","NCDNNGOI_04575","OONCPGHH_04473","PKHBDMEK_04433","CHAHEEGA_04149","MJAJGLLG_04418","PHBHALLJ_04267","OKEFDMEE_04634","OKKDEDNN_02439","NPEKLDJK_04455","IOCBHGCM_04401"
"hexR","","HTH-type transcriptional regulator HexR",905,905,1,1,3631,NA,NA,"",869,869,869,"DJLJHFPI_01403","JGNJGBJE_01070","CKCCCEFI_02259","FCEBIEGD_01885","MJNBBAFP_03138","NCDNNGOI_01096","OONCPGHH_02570","PKHBDMEK_03184","CHAHEEGA_01960","MJAJGLLG_03213","PHBHALLJ_02661","OKEFDMEE_03705","OKKDEDNN_03662","NPEKLDJK_02760","IOCBHGCM_03227"
"infA","","Translation initiation factor IF-1",905,905,1,1,4494,NA,NA,"",218,218,218,"DJLJHFPI_02214","JGNJGBJE_00748","CKCCCEFI_01695","FCEBIEGD_01564","MJNBBAFP_01102","NCDNNGOI_01417","OONCPGHH_02088","PKHBDMEK_00650","CHAHEEGA_03050","MJAJGLLG_02343","PHBHALLJ_02187","OKEFDMEE_02847","OKKDEDNN_03041","NPEKLDJK_02507","IOCBHGCM_02087"
"group_4877","","hypothetical protein",905,905,1,1,5944,NA,NA,"",302,302,302,"DJLJHFPI_02581","JGNJGBJE_02905","CKCCCEFI_02069","FCEBIEGD_02220","MJNBBAFP_02127","NCDNNGOI_02799","OONCPGHH_02883","PKHBDMEK_02027","CHAHEEGA_02492","MJAJGLLG_03428","PHBHALLJ_01510","OKEFDMEE_03070","OKKDEDNN_00926","NPEKLDJK_03054","IOCBHGCM_03810"
"group_4878","","hypothetical protein",905,905,1,1,2007,NA,NA,"",275,275,275,"DJLJHFPI_01869","JGNJGBJE_02199","CKCCCEFI_01024","FCEBIEGD_03236","MJNBBAFP_01372","NCDNNGOI_02377","OONCPGHH_01524","PKHBDMEK_01144","CHAHEEGA_02048","MJAJGLLG_02075","PHBHALLJ_00721","OKEFDMEE_02220","OKKDEDNN_02826","NPEKLDJK_02076","IOCBHGCM_01796"
"nagD","","Ribonucleotide monophosphatase NagD",905,905,1,1,1265,NA,NA,"",752,752,752,"DJLJHFPI_03195","JGNJGBJE_03365","CKCCCEFI_00747","FCEBIEGD_03972","MJNBBAFP_02641","NCDNNGOI_03761","OONCPGHH_02549","PKHBDMEK_04003","CHAHEEGA_02251","MJAJGLLG_02987","PHBHALLJ_02019","OKEFDMEE_03359","OKKDEDNN_03313","NPEKLDJK_03255","IOCBHGCM_03464"
"gmd","","GDP-mannose 4,6-dehydratase",905,905,1,1,2611,NA,NA,"",1121,1121,1121,"DJLJHFPI_02755","JGNJGBJE_03081","CKCCCEFI_00971","FCEBIEGD_03582","MJNBBAFP_02194","NCDNNGOI_03394","OONCPGHH_02187","PKHBDMEK_00425","CHAHEEGA_03199","MJAJGLLG_02443","PHBHALLJ_01582","OKEFDMEE_02477","OKKDEDNN_02280","NPEKLDJK_02907","IOCBHGCM_02594"
"secG","","Protein-export membrane protein SecG",905,905,1,1,5752,NA,NA,"",332,332,332,"DJLJHFPI_00758","JGNJGBJE_00061","CKCCCEFI_00554","FCEBIEGD_00806","MJNBBAFP_00060","NCDNNGOI_00609","OONCPGHH_02365","PKHBDMEK_00060","CHAHEEGA_01203","MJAJGLLG_01458","PHBHALLJ_00382","OKEFDMEE_00060","OKKDEDNN_00060","NPEKLDJK_01339","IOCBHGCM_01261"
"yehZ","","Glycine betaine-binding protein YehZ",905,905,1,1,4675,NA,NA,"",917,917,917,"DJLJHFPI_02696","JGNJGBJE_03022","CKCCCEFI_00912","FCEBIEGD_03523","MJNBBAFP_02253","NCDNNGOI_03335","OONCPGHH_02246","PKHBDMEK_00484","CHAHEEGA_03140","MJAJGLLG_02502","PHBHALLJ_01641","OKEFDMEE_02418","OKKDEDNN_02221","NPEKLDJK_02848","IOCBHGCM_02653"
"dnaQ","","DNA polymerase III subunit epsilon",905,905,1,1,1554,NA,NA,"",740,740,740,"DJLJHFPI_04193","JGNJGBJE_02094","CKCCCEFI_04486","FCEBIEGD_03127","MJNBBAFP_04245","NCDNNGOI_02271","OONCPGHH_04063","PKHBDMEK_01249","CHAHEEGA_04264","MJAJGLLG_01969","PHBHALLJ_04376","OKEFDMEE_02115","OKKDEDNN_02931","NPEKLDJK_02182","IOCBHGCM_01691"
"azoR","","FMN-dependent NADH-azoreductase",905,905,1,1,3289,NA,NA,"",605,605,605,"DJLJHFPI_02917","JGNJGBJE_02411","CKCCCEFI_04079","FCEBIEGD_00230","MJNBBAFP_00665","NCDNNGOI_01725","OONCPGHH_00763","PKHBDMEK_02079","CHAHEEGA_00497","MJAJGLLG_00893","PHBHALLJ_01726","OKEFDMEE_01365","OKKDEDNN_01280","NPEKLDJK_00142","IOCBHGCM_02734"
"rpoN","","RNA polymerase sigma-54 factor",905,905,1,1,5784,NA,NA,"",1433,1433,1433,"DJLJHFPI_00786","JGNJGBJE_00033","CKCCCEFI_00526","FCEBIEGD_00778","MJNBBAFP_00032","NCDNNGOI_00637","OONCPGHH_02393","PKHBDMEK_00032","CHAHEEGA_01231","MJAJGLLG_01430","PHBHALLJ_00354","OKEFDMEE_00032","OKKDEDNN_00032","NPEKLDJK_01367","IOCBHGCM_01289"
"carA","","Carbamoyl-phosphate synthase small chain",905,905,1,1,1139,NA,NA,"",1148,1148,1148,"DJLJHFPI_04213","JGNJGBJE_03112","CKCCCEFI_03237","FCEBIEGD_03712","MJNBBAFP_02334","NCDNNGOI_03500","OONCPGHH_01770","PKHBDMEK_03891","CHAHEEGA_02673","MJAJGLLG_02699","PHBHALLJ_03813","OKEFDMEE_04252","OKKDEDNN_04342","NPEKLDJK_03464","IOCBHGCM_03005"
"nagR_1","","HTH-type transcriptional repressor NagR",905,905,1,1,280,NA,NA,"",719,719,719,"DJLJHFPI_00212","JGNJGBJE_01612","CKCCCEFI_00089","FCEBIEGD_02546","MJNBBAFP_01598","NCDNNGOI_00871","OONCPGHH_00115","PKHBDMEK_01462","CHAHEEGA_00118","MJAJGLLG_00211","PHBHALLJ_00203","OKEFDMEE_01655","OKKDEDNN_02605","NPEKLDJK_00861","IOCBHGCM_00707"
"mreC","","Cell shape-determining protein MreC",905,905,1,1,1174,NA,NA,"",1052,1052,1052,"DJLJHFPI_04319","JGNJGBJE_04370","CKCCCEFI_03642","FCEBIEGD_04501","MJNBBAFP_04295","NCDNNGOI_04431","OONCPGHH_04097","PKHBDMEK_04241","CHAHEEGA_04298","MJAJGLLG_04197","PHBHALLJ_04136","OKEFDMEE_04330","OKKDEDNN_04511","NPEKLDJK_04352","IOCBHGCM_04328"
"recF_2","","DNA replication and repair protein RecF",905,905,1,1,507,NA,NA,"",1073,1073,1073,"DJLJHFPI_03794","JGNJGBJE_03998","CKCCCEFI_02803","FCEBIEGD_04343","MJNBBAFP_03797","NCDNNGOI_04390","OONCPGHH_03156","PKHBDMEK_03435","CHAHEEGA_03553","MJAJGLLG_03671","PHBHALLJ_03479","OKEFDMEE_04057","OKKDEDNN_03991","NPEKLDJK_03729","IOCBHGCM_04004"
"artJ_1","","ABC transporter arginine-binding protein 1",905,905,1,1,4465,NA,NA,"",731,731,731,"DJLJHFPI_02241","JGNJGBJE_00721","CKCCCEFI_01723","FCEBIEGD_01537","MJNBBAFP_01129","NCDNNGOI_01444","OONCPGHH_02115","PKHBDMEK_00677","CHAHEEGA_03023","MJAJGLLG_02370","PHBHALLJ_02214","OKEFDMEE_02874","OKKDEDNN_03068","NPEKLDJK_02534","IOCBHGCM_02059"
"qmcA","","Protein QmcA",905,905,1,1,2317,NA,NA,"",917,917,917,"DJLJHFPI_03976","JGNJGBJE_04234","CKCCCEFI_02436","FCEBIEGD_03375","MJNBBAFP_01233","NCDNNGOI_02516","OONCPGHH_03374","PKHBDMEK_03629","CHAHEEGA_03645","MJAJGLLG_03840","PHBHALLJ_00860","OKEFDMEE_04149","OKKDEDNN_04082","NPEKLDJK_03923","IOCBHGCM_01933"
"group_4892","","hypothetical protein",905,905,1,1,2026,NA,NA,"",215,215,215,"DJLJHFPI_01855","JGNJGBJE_02213","CKCCCEFI_01038","FCEBIEGD_03250","MJNBBAFP_01358","NCDNNGOI_02391","OONCPGHH_01510","PKHBDMEK_01130","CHAHEEGA_02062","MJAJGLLG_02089","PHBHALLJ_00735","OKEFDMEE_02234","OKKDEDNN_02812","NPEKLDJK_02062","IOCBHGCM_01810"
"ldcA","","Murein tetrapeptide carboxypeptidase",905,905,1,1,3459,NA,NA,"",914,914,914,"DJLJHFPI_03730","JGNJGBJE_03799","CKCCCEFI_00364","FCEBIEGD_00072","MJNBBAFP_00823","NCDNNGOI_01567","OONCPGHH_03503","PKHBDMEK_03791","CHAHEEGA_03725","MJAJGLLG_03552","PHBHALLJ_03657","OKEFDMEE_01207","OKKDEDNN_01122","NPEKLDJK_04021","IOCBHGCM_03916"
"group_4894","","hypothetical protein",905,905,1,1,1548,NA,NA,"",800,800,800,"DJLJHFPI_04199","JGNJGBJE_02088","CKCCCEFI_04492","FCEBIEGD_03121","MJNBBAFP_04239","NCDNNGOI_02265","OONCPGHH_04069","PKHBDMEK_01255","CHAHEEGA_04270","MJAJGLLG_01963","PHBHALLJ_04370","OKEFDMEE_02109","OKKDEDNN_02937","NPEKLDJK_02188","IOCBHGCM_01685"
"fis","","DNA-binding protein Fis",905,905,1,1,1161,NA,NA,"",296,296,296,"DJLJHFPI_04306","JGNJGBJE_04357","CKCCCEFI_03629","FCEBIEGD_04514","MJNBBAFP_04308","NCDNNGOI_04418","OONCPGHH_04084","PKHBDMEK_04254","CHAHEEGA_04285","MJAJGLLG_04184","PHBHALLJ_04149","OKEFDMEE_04343","OKKDEDNN_04524","NPEKLDJK_04339","IOCBHGCM_04315"
"bioH","","Pimeloyl-[acyl-carrier protein] methyl ester esterase",905,905,1,1,176,NA,NA,"",770,770,770,"DJLJHFPI_00305","JGNJGBJE_01704","CKCCCEFI_00182","FCEBIEGD_02453","MJNBBAFP_01505","NCDNNGOI_00779","OONCPGHH_00208","PKHBDMEK_01369","CHAHEEGA_00211","MJAJGLLG_00304","PHBHALLJ_00110","OKEFDMEE_01748","OKKDEDNN_02512","NPEKLDJK_00768","IOCBHGCM_00614"
"yfcJ_2","","putative MFS-type transporter YfcJ",905,905,1,1,4286,NA,NA,"",869,869,869,"DJLJHFPI_00935","JGNJGBJE_01381","CKCCCEFI_01841","FCEBIEGD_02874","MJNBBAFP_00475","NCDNNGOI_02018","OONCPGHH_03616","PKHBDMEK_00972","CHAHEEGA_02947","MJAJGLLG_00510","PHBHALLJ_02368","OKEFDMEE_00911","OKKDEDNN_01573","NPEKLDJK_01440","IOCBHGCM_01437"
"group_4898","","hypothetical protein",905,905,1,1,5621,NA,NA,"",137,137,137,"DJLJHFPI_00629","JGNJGBJE_00190","CKCCCEFI_04028","FCEBIEGD_00936","MJNBBAFP_00189","NCDNNGOI_00480","OONCPGHH_01653","PKHBDMEK_00189","CHAHEEGA_01074","MJAJGLLG_01587","PHBHALLJ_00511","OKEFDMEE_00189","OKKDEDNN_00189","NPEKLDJK_01210","IOCBHGCM_01132"
"pssA","","CDP-diacylglycerol--serine O-phosphatidyltransferase",905,905,1,1,4026,NA,NA,"",1355,1355,1355,"DJLJHFPI_01173","JGNJGBJE_01143","CKCCCEFI_02278","FCEBIEGD_03113","MJNBBAFP_03249","NCDNNGOI_02257","OONCPGHH_00943","PKHBDMEK_00732","CHAHEEGA_01740","MJAJGLLG_00748","PHBHALLJ_03174","OKEFDMEE_00673","OKKDEDNN_01811","NPEKLDJK_01678","IOCBHGCM_01677"
"dcd","","dCTP deaminase",905,905,1,1,2623,NA,NA,"",581,581,581,"DJLJHFPI_02743","JGNJGBJE_03069","CKCCCEFI_00959","FCEBIEGD_03570","MJNBBAFP_02206","NCDNNGOI_03382","OONCPGHH_02199","PKHBDMEK_00437","CHAHEEGA_03187","MJAJGLLG_02455","PHBHALLJ_01594","OKEFDMEE_02465","OKKDEDNN_02268","NPEKLDJK_02895","IOCBHGCM_02606"
"sgrR_4","","HTH-type transcriptional regulator SgrR",905,905,1,1,486,NA,NA,"",1790,1790,1790,"DJLJHFPI_03774","JGNJGBJE_03978","CKCCCEFI_02823","FCEBIEGD_04363","MJNBBAFP_03777","NCDNNGOI_04370","OONCPGHH_03176","PKHBDMEK_03455","CHAHEEGA_03533","MJAJGLLG_03651","PHBHALLJ_03459","OKEFDMEE_04037","OKKDEDNN_03971","NPEKLDJK_03749","IOCBHGCM_04024"
"rplR","","50S ribosomal protein L18",905,905,1,1,51,NA,NA,"",353,353,353,"DJLJHFPI_00389","JGNJGBJE_01788","CKCCCEFI_00266","FCEBIEGD_02369","MJNBBAFP_04405","NCDNNGOI_00695","OONCPGHH_00292","PKHBDMEK_01285","CHAHEEGA_00295","MJAJGLLG_00388","PHBHALLJ_00026","OKEFDMEE_01832","OKKDEDNN_04587","NPEKLDJK_00684","IOCBHGCM_00530"
"sdhL","","Shikimate dehydrogenase-like protein",905,905,1,1,487,NA,NA,"",818,818,818,"DJLJHFPI_03775","JGNJGBJE_03979","CKCCCEFI_02822","FCEBIEGD_04362","MJNBBAFP_03778","NCDNNGOI_04371","OONCPGHH_03175","PKHBDMEK_03454","CHAHEEGA_03534","MJAJGLLG_03652","PHBHALLJ_03460","OKEFDMEE_04038","OKKDEDNN_03972","NPEKLDJK_03748","IOCBHGCM_04023"
"soxR","","Redox-sensitive transcriptional activator SoxR",905,905,1,1,4792,NA,NA,"",458,458,458,"DJLJHFPI_02112","JGNJGBJE_01878","CKCCCEFI_03084","FCEBIEGD_01964","MJNBBAFP_04140","NCDNNGOI_04092","OONCPGHH_03835","PKHBDMEK_02428","CHAHEEGA_03702","MJAJGLLG_02916","PHBHALLJ_03970","OKEFDMEE_02040","OKKDEDNN_00669","NPEKLDJK_02400","IOCBHGCM_03393"
"group_4905","","hypothetical protein",905,905,1,1,5729,NA,NA,"",443,443,443,"DJLJHFPI_00735","JGNJGBJE_00084","CKCCCEFI_00577","FCEBIEGD_00829","MJNBBAFP_00083","NCDNNGOI_00586","OONCPGHH_02342","PKHBDMEK_00083","CHAHEEGA_01180","MJAJGLLG_01481","PHBHALLJ_00405","OKEFDMEE_00083","OKKDEDNN_00083","NPEKLDJK_01316","IOCBHGCM_01238"
"group_4906","","hypothetical protein",905,905,1,1,4344,NA,NA,"",362,362,362,"DJLJHFPI_00984","JGNJGBJE_01332","CKCCCEFI_01241","FCEBIEGD_02923","MJNBBAFP_00426","NCDNNGOI_02067","OONCPGHH_01132","PKHBDMEK_00922","CHAHEEGA_01550","MJAJGLLG_00559","PHBHALLJ_01974","OKEFDMEE_00862","OKKDEDNN_01622","NPEKLDJK_01489","IOCBHGCM_01487"
"group_4907","","hypothetical protein",905,905,1,1,188,NA,NA,"",1553,1553,1553,"DJLJHFPI_00293","JGNJGBJE_01692","CKCCCEFI_00170","FCEBIEGD_02465","MJNBBAFP_01517","NCDNNGOI_00791","OONCPGHH_00196","PKHBDMEK_01381","CHAHEEGA_00199","MJAJGLLG_00292","PHBHALLJ_00122","OKEFDMEE_01736","OKKDEDNN_02524","NPEKLDJK_00780","IOCBHGCM_00626"
"rrrD_2","","Lysozyme RrrD",905,905,1,1,1455,NA,NA,"",437,437,437,"DJLJHFPI_04578","JGNJGBJE_04566","CKCCCEFI_04543","FCEBIEGD_04709","MJNBBAFP_04556","NCDNNGOI_04617","OONCPGHH_04605","PKHBDMEK_04592","CHAHEEGA_04546","MJAJGLLG_04506","PHBHALLJ_04529","OKEFDMEE_04653","OKKDEDNN_04643","NPEKLDJK_04600","IOCBHGCM_04633"
"dam_1","","DNA adenine methylase",905,905,1,1,151,NA,NA,"",836,836,836,"DJLJHFPI_00330","JGNJGBJE_01729","CKCCCEFI_00207","FCEBIEGD_02428","MJNBBAFP_01480","NCDNNGOI_00754","OONCPGHH_00233","PKHBDMEK_01344","CHAHEEGA_00236","MJAJGLLG_00329","PHBHALLJ_00085","OKEFDMEE_01773","OKKDEDNN_02487","NPEKLDJK_00743","IOCBHGCM_00589"
"ygjP","","UTP pyrophosphatase",905,905,1,1,5682,NA,NA,"",497,497,497,"DJLJHFPI_00691","JGNJGBJE_00128","CKCCCEFI_00621","FCEBIEGD_00874","MJNBBAFP_00127","NCDNNGOI_00542","OONCPGHH_02298","PKHBDMEK_00127","CHAHEEGA_01136","MJAJGLLG_01525","PHBHALLJ_00449","OKEFDMEE_00127","OKKDEDNN_00127","NPEKLDJK_01272","IOCBHGCM_01194"
"group_4911","","hypothetical protein",905,905,1,1,3032,NA,NA,"",416,416,416,"DJLJHFPI_03836","JGNJGBJE_02720","CKCCCEFI_03166","FCEBIEGD_00467","MJNBBAFP_01942","NCDNNGOI_03201","OONCPGHH_00596","PKHBDMEK_01564","CHAHEEGA_00700","MJAJGLLG_01336","PHBHALLJ_01220","OKEFDMEE_02635","OKKDEDNN_02092","NPEKLDJK_00380","IOCBHGCM_00226"
"group_4912","","hypothetical protein",905,905,1,1,4679,NA,NA,"",107,107,107,"DJLJHFPI_02700","JGNJGBJE_03026","CKCCCEFI_00916","FCEBIEGD_03527","MJNBBAFP_02249","NCDNNGOI_03339","OONCPGHH_02242","PKHBDMEK_00480","CHAHEEGA_03144","MJAJGLLG_02498","PHBHALLJ_01637","OKEFDMEE_02422","OKKDEDNN_02225","NPEKLDJK_02852","IOCBHGCM_02649"
"ribB","","3,4-dihydroxy-2-butanone 4-phosphate synthase",905,905,1,1,5657,NA,NA,"",653,653,653,"DJLJHFPI_00665","JGNJGBJE_00154","CKCCCEFI_00647","FCEBIEGD_00900","MJNBBAFP_00153","NCDNNGOI_00516","OONCPGHH_01617","PKHBDMEK_00153","CHAHEEGA_01110","MJAJGLLG_01551","PHBHALLJ_00475","OKEFDMEE_00153","OKKDEDNN_00153","NPEKLDJK_01246","IOCBHGCM_01168"
"group_4914","","hypothetical protein",905,905,1,1,504,NA,NA,"",197,197,197,"DJLJHFPI_03791","JGNJGBJE_03995","CKCCCEFI_02806","FCEBIEGD_04346","MJNBBAFP_03794","NCDNNGOI_04387","OONCPGHH_03159","PKHBDMEK_03438","CHAHEEGA_03550","MJAJGLLG_03668","PHBHALLJ_03476","OKEFDMEE_04054","OKKDEDNN_03988","NPEKLDJK_03732","IOCBHGCM_04007"
"mobB","","Molybdopterin-guanine dinucleotide biosynthesis adapter protein",905,905,1,1,2088,NA,NA,"",530,530,530,"DJLJHFPI_03071","JGNJGBJE_04346","CKCCCEFI_03380","FCEBIEGD_04096","MJNBBAFP_04003","NCDNNGOI_04027","OONCPGHH_01901","PKHBDMEK_02363","CHAHEEGA_03954","MJAJGLLG_02851","PHBHALLJ_02779","OKEFDMEE_03194","OKKDEDNN_03386","NPEKLDJK_03090","IOCBHGCM_03015"
"asrB","","Anaerobic sulfite reductase subunit B",905,905,1,1,4077,NA,NA,"",818,818,818,"DJLJHFPI_01124","JGNJGBJE_01192","CKCCCEFI_02327","FCEBIEGD_03064","MJNBBAFP_03298","NCDNNGOI_02208","OONCPGHH_00992","PKHBDMEK_00781","CHAHEEGA_01691","MJAJGLLG_00699","PHBHALLJ_03223","OKEFDMEE_00722","OKKDEDNN_01762","NPEKLDJK_01629","IOCBHGCM_01628"
