"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3097449","SRR13771183","SRR14064564","SRR7049822","SRR7049865","SRR15972785","SRR14634883","SRR8942736","SRR6025940","SRR14821643","SRR16774935","SRR17772822","SRR3097419","SRR5238151","SRR17905989"
"argC","","N-acetyl-gamma-glutamyl-phosphate reductase",664,664,1,1,78,NA,NA,"",1004,1004,1004,"BFNNGEHL_03450","JLBDJAPF_04191","MJDNNJPJ_04142","JJDMDCMC_03949","GEHJIBAJ_03561","HNPJOKFM_04058","AABOGFLE_04100","LHECMPGF_02232","OHLILGDE_04269","CHPIIJEJ_03612","EBIOEBMP_04036","NALJBBIO_03796","IOOAKICG_04005","JBDLBCFD_04111","IEEEPFEB_04143"
"flk","","Flagellar regulator flk",664,664,1,1,4116,NA,NA,"",1001,1001,1001,"BFNNGEHL_02361","JLBDJAPF_02880","MJDNNJPJ_01864","JJDMDCMC_00649","GEHJIBAJ_02025","HNPJOKFM_02553","AABOGFLE_02487","LHECMPGF_01804","OHLILGDE_02613","CHPIIJEJ_01540","EBIOEBMP_01677","NALJBBIO_01369","IOOAKICG_02817","JBDLBCFD_02542","IEEEPFEB_02287"
"yrbG","","Inner membrane protein YrbG",664,664,1,1,3135,NA,NA,"",977,977,977,"BFNNGEHL_00805","JLBDJAPF_00791","MJDNNJPJ_03066","JJDMDCMC_03697","GEHJIBAJ_01372","HNPJOKFM_00784","AABOGFLE_00039","LHECMPGF_00039","OHLILGDE_00039","CHPIIJEJ_01695","EBIOEBMP_02589","NALJBBIO_00040","IOOAKICG_03510","JBDLBCFD_00039","IEEEPFEB_02781"
"group_5023","","hypothetical protein",664,664,1,1,1793,NA,NA,"",356,356,356,"BFNNGEHL_00189","JLBDJAPF_02556","MJDNNJPJ_01136","JJDMDCMC_00972","GEHJIBAJ_01620","HNPJOKFM_02103","AABOGFLE_02213","LHECMPGF_00527","OHLILGDE_02162","CHPIIJEJ_01089","EBIOEBMP_01352","NALJBBIO_02365","IOOAKICG_01469","JBDLBCFD_02140","IEEEPFEB_01836"
"uspB","","Universal stress protein B",664,664,1,1,1778,NA,NA,"",335,335,335,"BFNNGEHL_00174","JLBDJAPF_02541","MJDNNJPJ_01121","JJDMDCMC_00987","GEHJIBAJ_01635","HNPJOKFM_02088","AABOGFLE_02228","LHECMPGF_00512","OHLILGDE_02147","CHPIIJEJ_01074","EBIOEBMP_01337","NALJBBIO_02350","IOOAKICG_01484","JBDLBCFD_02155","IEEEPFEB_01821"
"group_5025","","hypothetical protein",664,664,1,1,6044,NA,NA,"",389,389,389,"BFNNGEHL_02205","JLBDJAPF_03382","MJDNNJPJ_03701","JJDMDCMC_02902","GEHJIBAJ_02849","HNPJOKFM_02928","AABOGFLE_03657","LHECMPGF_01609","OHLILGDE_03708","CHPIIJEJ_03251","EBIOEBMP_02291","NALJBBIO_03678","IOOAKICG_02971","JBDLBCFD_03039","IEEEPFEB_03330"
"bioD1_2","","ATP-dependent dethiobiotin synthetase BioD 1",664,664,1,1,1430,NA,NA,"",686,686,686,"BFNNGEHL_04100","JLBDJAPF_01450","MJDNNJPJ_00456","JJDMDCMC_02402","GEHJIBAJ_04302","HNPJOKFM_01869","AABOGFLE_00699","LHECMPGF_03911","OHLILGDE_00699","CHPIIJEJ_00456","EBIOEBMP_03543","NALJBBIO_03606","IOOAKICG_01959","JBDLBCFD_04316","IEEEPFEB_00775"
"group_5027","","hypothetical protein",664,664,1,1,3806,NA,NA,"",164,164,164,"BFNNGEHL_04510","JLBDJAPF_02068","MJDNNJPJ_00648","JJDMDCMC_01381","GEHJIBAJ_02202","HNPJOKFM_03694","AABOGFLE_01438","LHECMPGF_02524","OHLILGDE_01437","CHPIIJEJ_00647","EBIOEBMP_01031","NALJBBIO_00841","IOOAKICG_00282","JBDLBCFD_00951","IEEEPFEB_01515"
"trmD","","tRNA (guanine-N(1)-)-methyltransferase",664,664,1,1,2479,NA,NA,"",767,767,767,"BFNNGEHL_04198","JLBDJAPF_01408","MJDNNJPJ_02435","JJDMDCMC_02361","GEHJIBAJ_00757","HNPJOKFM_01401","AABOGFLE_00657","LHECMPGF_01148","OHLILGDE_00657","CHPIIJEJ_03865","EBIOEBMP_02857","NALJBBIO_00663","IOOAKICG_04325","JBDLBCFD_00656","IEEEPFEB_02415"
"rpmD","","50S ribosomal protein L30",664,664,1,1,1565,NA,NA,"",179,179,179,"BFNNGEHL_04383","JLBDJAPF_02374","MJDNNJPJ_00954","JJDMDCMC_04601","GEHJIBAJ_04613","HNPJOKFM_01921","AABOGFLE_04624","LHECMPGF_00345","OHLILGDE_04671","CHPIIJEJ_04623","EBIOEBMP_04576","NALJBBIO_04546","IOOAKICG_04536","JBDLBCFD_04611","IEEEPFEB_04574"
"pabC","","Aminodeoxychorismate lyase",664,664,1,1,5651,NA,NA,"",809,809,809,"BFNNGEHL_01208","JLBDJAPF_00678","MJDNNJPJ_03170","JJDMDCMC_02043","GEHJIBAJ_00069","HNPJOKFM_00678","AABOGFLE_03127","LHECMPGF_03201","OHLILGDE_03362","CHPIIJEJ_02427","EBIOEBMP_00679","NALJBBIO_01555","IOOAKICG_02431","JBDLBCFD_02929","IEEEPFEB_00069"
"leuE","","Leucine efflux protein",664,664,1,1,5579,NA,NA,"",638,638,638,"BFNNGEHL_01278","JLBDJAPF_00608","MJDNNJPJ_03240","JJDMDCMC_01973","GEHJIBAJ_00139","HNPJOKFM_00608","AABOGFLE_03197","LHECMPGF_01874","OHLILGDE_03292","CHPIIJEJ_02497","EBIOEBMP_00610","NALJBBIO_01625","IOOAKICG_02501","JBDLBCFD_02859","IEEEPFEB_00139"
"lsrF","","3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase",664,664,1,1,126,NA,NA,"",875,875,875,"BFNNGEHL_03403","JLBDJAPF_04144","MJDNNJPJ_04189","JJDMDCMC_03902","GEHJIBAJ_03608","HNPJOKFM_04105","AABOGFLE_04147","LHECMPGF_02279","OHLILGDE_04222","CHPIIJEJ_03659","EBIOEBMP_03989","NALJBBIO_03843","IOOAKICG_03958","JBDLBCFD_04064","IEEEPFEB_04096"
"group_5033","","hypothetical protein",664,664,1,1,4448,NA,NA,"",323,323,323,"BFNNGEHL_01707","JLBDJAPF_01549","MJDNNJPJ_00357","JJDMDCMC_02501","GEHJIBAJ_03175","HNPJOKFM_01770","AABOGFLE_00798","LHECMPGF_00839","OHLILGDE_00798","CHPIIJEJ_00357","EBIOEBMP_03642","NALJBBIO_03506","IOOAKICG_01860","JBDLBCFD_01469","IEEEPFEB_00874"
"menA","","1,4-dihydroxy-2-naphthoate octaprenyltransferase",664,664,1,1,114,NA,NA,"",929,929,929,"BFNNGEHL_03415","JLBDJAPF_04156","MJDNNJPJ_04177","JJDMDCMC_03914","GEHJIBAJ_03596","HNPJOKFM_04093","AABOGFLE_04135","LHECMPGF_02267","OHLILGDE_04234","CHPIIJEJ_03647","EBIOEBMP_04001","NALJBBIO_03831","IOOAKICG_03970","JBDLBCFD_04076","IEEEPFEB_04108"
"hybE","","Hydrogenase-2 operon protein HybE",664,664,1,1,2960,NA,NA,"",488,488,488,"BFNNGEHL_00971","JLBDJAPF_00957","MJDNNJPJ_02900","JJDMDCMC_02667","GEHJIBAJ_01207","HNPJOKFM_00950","AABOGFLE_00205","LHECMPGF_00205","OHLILGDE_00205","CHPIIJEJ_01861","EBIOEBMP_02755","NALJBBIO_00207","IOOAKICG_01245","JBDLBCFD_00206","IEEEPFEB_02948"
"rsmA","","Ribosomal RNA small subunit methyltransferase A",664,664,1,1,1321,NA,NA,"",821,821,821,"BFNNGEHL_02871","JLBDJAPF_03698","MJDNNJPJ_03908","JJDMDCMC_03630","GEHJIBAJ_03341","HNPJOKFM_03492","AABOGFLE_03865","LHECMPGF_04108","OHLILGDE_03915","CHPIIJEJ_04447","EBIOEBMP_03348","NALJBBIO_03118","IOOAKICG_03187","JBDLBCFD_03751","IEEEPFEB_03784"
"slt","","Soluble lytic murein transglycosylase",664,664,1,1,3257,NA,NA,"",1937,1937,1937,"BFNNGEHL_02975","JLBDJAPF_01981","MJDNNJPJ_00560","JJDMDCMC_04033","GEHJIBAJ_03955","HNPJOKFM_03781","AABOGFLE_01525","LHECMPGF_02611","OHLILGDE_01524","CHPIIJEJ_00560","EBIOEBMP_01119","NALJBBIO_00752","IOOAKICG_00367","JBDLBCFD_01038","IEEEPFEB_01603"
"group_5038","","hypothetical protein",664,664,1,1,1843,NA,NA,"",539,539,539,"BFNNGEHL_00237","JLBDJAPF_02604","MJDNNJPJ_01184","JJDMDCMC_00924","GEHJIBAJ_01570","HNPJOKFM_02151","AABOGFLE_02165","LHECMPGF_00575","OHLILGDE_02210","CHPIIJEJ_01137","EBIOEBMP_01400","NALJBBIO_02413","IOOAKICG_01421","JBDLBCFD_02092","IEEEPFEB_01885"
"glyQ","","Glycine--tRNA ligase alpha subunit",664,664,1,1,1848,NA,NA,"",911,911,911,"BFNNGEHL_00242","JLBDJAPF_02610","MJDNNJPJ_01189","JJDMDCMC_00919","GEHJIBAJ_01565","HNPJOKFM_02157","AABOGFLE_02160","LHECMPGF_00581","OHLILGDE_02216","CHPIIJEJ_01143","EBIOEBMP_01406","NALJBBIO_02419","IOOAKICG_01416","JBDLBCFD_02086","IEEEPFEB_01890"
"ibaG","","Acid stress protein IbaG",664,664,1,1,3129,NA,NA,"",293,293,293,"BFNNGEHL_00811","JLBDJAPF_00797","MJDNNJPJ_03060","JJDMDCMC_03703","GEHJIBAJ_01366","HNPJOKFM_00790","AABOGFLE_00045","LHECMPGF_00045","OHLILGDE_00045","CHPIIJEJ_01701","EBIOEBMP_02595","NALJBBIO_00046","IOOAKICG_03504","JBDLBCFD_00045","IEEEPFEB_02787"
"scrK","","Fructokinase",664,664,1,1,217,NA,NA,"",959,959,959,"BFNNGEHL_03392","JLBDJAPF_04133","MJDNNJPJ_04200","JJDMDCMC_03891","GEHJIBAJ_03619","HNPJOKFM_04116","AABOGFLE_04158","LHECMPGF_02290","OHLILGDE_04211","CHPIIJEJ_03670","EBIOEBMP_03978","NALJBBIO_03854","IOOAKICG_03947","JBDLBCFD_04053","IEEEPFEB_04085"
"group_5042","","hypothetical protein",664,664,1,1,3253,NA,NA,"",107,107,107,"BFNNGEHL_02970","JLBDJAPF_01976","MJDNNJPJ_00555","JJDMDCMC_04028","GEHJIBAJ_03960","HNPJOKFM_03786","AABOGFLE_01530","LHECMPGF_02616","OHLILGDE_01529","CHPIIJEJ_00555","EBIOEBMP_01124","NALJBBIO_00747","IOOAKICG_00372","JBDLBCFD_01043","IEEEPFEB_01608"
"yidA_2","","Sugar phosphatase YidA",664,664,1,1,3978,NA,NA,"",845,845,845,"BFNNGEHL_04005","JLBDJAPF_04341","MJDNNJPJ_04375","JJDMDCMC_04198","GEHJIBAJ_04170","HNPJOKFM_04332","AABOGFLE_04374","LHECMPGF_03868","OHLILGDE_04419","CHPIIJEJ_04260","EBIOEBMP_04274","NALJBBIO_04221","IOOAKICG_04114","JBDLBCFD_04261","IEEEPFEB_04293"
"tsaB","","tRNA threonylcarbamoyladenosine biosynthesis protein TsaB",664,664,1,1,4976,NA,NA,"",695,695,695,"BFNNGEHL_00717","JLBDJAPF_00052","MJDNNJPJ_01395","JJDMDCMC_00052","GEHJIBAJ_00694","HNPJOKFM_00052","AABOGFLE_01651","LHECMPGF_03694","OHLILGDE_01953","CHPIIJEJ_04058","EBIOEBMP_00053","NALJBBIO_02181","IOOAKICG_00796","JBDLBCFD_01881","IEEEPFEB_00695"
"dppC_2","","Dipeptide transport system permease protein DppC",664,664,1,1,5590,NA,NA,"",812,812,812,"BFNNGEHL_01266","JLBDJAPF_00620","MJDNNJPJ_03228","JJDMDCMC_01985","GEHJIBAJ_00127","HNPJOKFM_00620","AABOGFLE_03185","LHECMPGF_01862","OHLILGDE_03304","CHPIIJEJ_02485","EBIOEBMP_00621","NALJBBIO_01613","IOOAKICG_02489","JBDLBCFD_02871","IEEEPFEB_00127"
"tsf","","Elongation factor Ts",664,664,1,1,1174,NA,NA,"",923,923,923,"BFNNGEHL_02737","JLBDJAPF_03835","MJDNNJPJ_03773","JJDMDCMC_04331","GEHJIBAJ_04442","HNPJOKFM_03627","AABOGFLE_03729","LHECMPGF_02191","OHLILGDE_03781","CHPIIJEJ_03323","EBIOEBMP_03482","NALJBBIO_03253","IOOAKICG_03321","JBDLBCFD_03618","IEEEPFEB_03649"
"grpE","","Protein GrpE",664,664,1,1,2486,NA,NA,"",782,782,782,"BFNNGEHL_04205","JLBDJAPF_01401","MJDNNJPJ_02428","JJDMDCMC_02354","GEHJIBAJ_00764","HNPJOKFM_01394","AABOGFLE_00650","LHECMPGF_01141","OHLILGDE_00650","CHPIIJEJ_03858","EBIOEBMP_02864","NALJBBIO_00656","IOOAKICG_04332","JBDLBCFD_00649","IEEEPFEB_02422"
"torC","","Cytochrome c-type protein TorC",664,664,1,1,3987,NA,NA,"",1184,1184,1184,"BFNNGEHL_03996","JLBDJAPF_04350","MJDNNJPJ_04366","JJDMDCMC_04207","GEHJIBAJ_04179","HNPJOKFM_04341","AABOGFLE_04383","LHECMPGF_03877","OHLILGDE_04428","CHPIIJEJ_04269","EBIOEBMP_04265","NALJBBIO_04230","IOOAKICG_04105","JBDLBCFD_04270","IEEEPFEB_04302"
"invH","","Type 3 secretion system pilotin",664,664,1,1,2697,NA,NA,"",443,443,443,"BFNNGEHL_02562","JLBDJAPF_01210","MJDNNJPJ_02236","JJDMDCMC_02165","GEHJIBAJ_00955","HNPJOKFM_01203","AABOGFLE_00458","LHECMPGF_00950","OHLILGDE_00458","CHPIIJEJ_03517","EBIOEBMP_03055","NALJBBIO_00463","IOOAKICG_00992","JBDLBCFD_00459","IEEEPFEB_02613"
"group_5050","","hypothetical protein",664,664,1,1,2655,NA,NA,"",344,344,344,"BFNNGEHL_02602","JLBDJAPF_01250","MJDNNJPJ_02276","JJDMDCMC_02205","GEHJIBAJ_00915","HNPJOKFM_01243","AABOGFLE_00498","LHECMPGF_00990","OHLILGDE_00498","CHPIIJEJ_03477","EBIOEBMP_03015","NALJBBIO_00503","IOOAKICG_00952","JBDLBCFD_00499","IEEEPFEB_02573"
"group_5051","","hypothetical protein",664,664,1,1,1656,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",269,269,269,"BFNNGEHL_00058","JLBDJAPF_02425","MJDNNJPJ_01005","JJDMDCMC_04550","GEHJIBAJ_01752","HNPJOKFM_01972","AABOGFLE_02344","LHECMPGF_00396","OHLILGDE_02031","CHPIIJEJ_00958","EBIOEBMP_01221","NALJBBIO_02232","IOOAKICG_01600","JBDLBCFD_02272","IEEEPFEB_01705"
"acpP_1","","Acyl carrier protein",664,664,1,1,2678,NA,NA,"",248,248,248,"BFNNGEHL_02581","JLBDJAPF_01229","MJDNNJPJ_02255","JJDMDCMC_02184","GEHJIBAJ_00936","HNPJOKFM_01222","AABOGFLE_00477","LHECMPGF_00969","OHLILGDE_00477","CHPIIJEJ_03498","EBIOEBMP_03036","NALJBBIO_00482","IOOAKICG_00973","JBDLBCFD_00478","IEEEPFEB_02594"
"xseB","","Exodeoxyribonuclease 7 small subunit",664,664,1,1,3610,NA,NA,"",242,242,242,"BFNNGEHL_01918","JLBDJAPF_03598","MJDNNJPJ_02623","JJDMDCMC_01619","GEHJIBAJ_02637","HNPJOKFM_03286","AABOGFLE_02883","LHECMPGF_01231","OHLILGDE_02914","CHPIIJEJ_02205","EBIOEBMP_02074","NALJBBIO_02909","IOOAKICG_02140","JBDLBCFD_03453","IEEEPFEB_03441"
"group_5054","","hypothetical protein",664,664,1,1,3824,NA,NA,"",239,239,239,"BFNNGEHL_03592","JLBDJAPF_02086","MJDNNJPJ_00666","JJDMDCMC_01363","GEHJIBAJ_02220","HNPJOKFM_03676","AABOGFLE_01420","LHECMPGF_04452","OHLILGDE_01419","CHPIIJEJ_00665","EBIOEBMP_01013","NALJBBIO_00859","IOOAKICG_00264","JBDLBCFD_00933","IEEEPFEB_01497"
"appB_1","","Cytochrome bd-II ubiquinol oxidase subunit 2",664,664,1,1,5003,NA,NA,"",1136,1136,1136,"BFNNGEHL_00690","JLBDJAPF_00079","MJDNNJPJ_01422","JJDMDCMC_00079","GEHJIBAJ_00667","HNPJOKFM_00079","AABOGFLE_01678","LHECMPGF_03667","OHLILGDE_01926","CHPIIJEJ_04085","EBIOEBMP_00080","NALJBBIO_02154","IOOAKICG_00769","JBDLBCFD_01854","IEEEPFEB_00668"
"argA","","Amino-acid acetyltransferase",664,664,1,1,2801,NA,NA,"",1331,1331,1331,"BFNNGEHL_01126","JLBDJAPF_01112","MJDNNJPJ_02137","JJDMDCMC_02822","GEHJIBAJ_01052","HNPJOKFM_01105","AABOGFLE_00360","LHECMPGF_03367","OHLILGDE_00360","CHPIIJEJ_02016","EBIOEBMP_04109","NALJBBIO_00363","IOOAKICG_01090","JBDLBCFD_00361","IEEEPFEB_02711"
"blc","","Outer membrane lipoprotein Blc",664,664,1,1,2283,NA,NA,"",533,533,533,"BFNNGEHL_03462","JLBDJAPF_02217","MJDNNJPJ_00797","JJDMDCMC_01232","GEHJIBAJ_02351","HNPJOKFM_03082","AABOGFLE_01289","LHECMPGF_02774","OHLILGDE_01288","CHPIIJEJ_00796","EBIOEBMP_00882","NALJBBIO_00990","IOOAKICG_00134","JBDLBCFD_00802","IEEEPFEB_01366"
"mog","","Molybdopterin adenylyltransferase",664,664,1,1,3229,NA,NA,"",590,590,590,"BFNNGEHL_02949","JLBDJAPF_01955","MJDNNJPJ_00534","JJDMDCMC_04007","GEHJIBAJ_03981","HNPJOKFM_03807","AABOGFLE_01551","LHECMPGF_02637","OHLILGDE_01550","CHPIIJEJ_00534","EBIOEBMP_01145","NALJBBIO_00726","IOOAKICG_00393","JBDLBCFD_01064","IEEEPFEB_01629"
"yhdE","","dTTP/UTP pyrophosphatase",664,664,1,1,1379,NA,NA,"",593,593,593,"BFNNGEHL_04244","JLBDJAPF_04462","MJDNNJPJ_04503","JJDMDCMC_04449","GEHJIBAJ_04484","HNPJOKFM_04541","AABOGFLE_04404","LHECMPGF_04246","OHLILGDE_04549","CHPIIJEJ_04494","EBIOEBMP_04403","NALJBBIO_04454","IOOAKICG_04371","JBDLBCFD_04413","IEEEPFEB_04414"
"wecH","","O-acetyltransferase WecH",664,664,1,1,1850,NA,NA,"",995,995,995,"BFNNGEHL_00244","JLBDJAPF_02612","MJDNNJPJ_01191","JJDMDCMC_00917","GEHJIBAJ_01563","HNPJOKFM_02159","AABOGFLE_02158","LHECMPGF_00583","OHLILGDE_02218","CHPIIJEJ_01145","EBIOEBMP_01408","NALJBBIO_02421","IOOAKICG_01414","JBDLBCFD_02084","IEEEPFEB_01892"
"yliI","","Aldose sugar dehydrogenase YliI",664,664,1,1,4413,NA,NA,"",173,173,173,"BFNNGEHL_01738","JLBDJAPF_01518","MJDNNJPJ_00388","JJDMDCMC_02470","GEHJIBAJ_03206","HNPJOKFM_01801","AABOGFLE_00767","LHECMPGF_00870","OHLILGDE_00767","CHPIIJEJ_00388","EBIOEBMP_03611","NALJBBIO_03537","IOOAKICG_01891","JBDLBCFD_01500","IEEEPFEB_00843"
"dmlR_7","","HTH-type transcriptional regulator DmlR",664,664,1,1,1383,NA,NA,"",929,929,929,"BFNNGEHL_04240","JLBDJAPF_04466","MJDNNJPJ_04499","JJDMDCMC_04453","GEHJIBAJ_04480","HNPJOKFM_04545","AABOGFLE_04400","LHECMPGF_04242","OHLILGDE_04553","CHPIIJEJ_04490","EBIOEBMP_04399","NALJBBIO_04450","IOOAKICG_04367","JBDLBCFD_04417","IEEEPFEB_04418"
"rpmG","","50S ribosomal protein L33",664,664,1,1,1928,NA,NA,"",167,167,167,"BFNNGEHL_00314","JLBDJAPF_02682","MJDNNJPJ_01261","JJDMDCMC_00847","GEHJIBAJ_01493","HNPJOKFM_02228","AABOGFLE_02088","LHECMPGF_03779","OHLILGDE_02288","CHPIIJEJ_01215","EBIOEBMP_01479","NALJBBIO_02492","IOOAKICG_01344","JBDLBCFD_02014","IEEEPFEB_01962"
"chiP_2","","Chitoporin",664,664,1,1,1063,NA,NA,"",383,383,383,"BFNNGEHL_03985","JLBDJAPF_03933","MJDNNJPJ_04003","JJDMDCMC_03392","GEHJIBAJ_04344","HNPJOKFM_03985","AABOGFLE_03961","LHECMPGF_02448","OHLILGDE_04069","CHPIIJEJ_04428","EBIOEBMP_03836","NALJBBIO_03408","IOOAKICG_03678","JBDLBCFD_03848","IEEEPFEB_03880"
"bssD","","Benzylsuccinate synthase activating enzyme",664,664,1,1,84,NA,NA,"",878,878,878,"BFNNGEHL_03444","JLBDJAPF_04185","MJDNNJPJ_04148","JJDMDCMC_03943","GEHJIBAJ_03567","HNPJOKFM_04064","AABOGFLE_04106","LHECMPGF_02238","OHLILGDE_04263","CHPIIJEJ_03618","EBIOEBMP_04030","NALJBBIO_03802","IOOAKICG_03999","JBDLBCFD_04105","IEEEPFEB_04137"
"yhbO","","Protein/nucleic acid deglycase 2",664,664,1,1,3090,NA,NA,"",518,518,518,"BFNNGEHL_00851","JLBDJAPF_00837","MJDNNJPJ_03020","JJDMDCMC_03743","GEHJIBAJ_01326","HNPJOKFM_00830","AABOGFLE_00085","LHECMPGF_00085","OHLILGDE_00085","CHPIIJEJ_01741","EBIOEBMP_02635","NALJBBIO_00087","IOOAKICG_03464","JBDLBCFD_00085","IEEEPFEB_02827"
"group_5067","","hypothetical protein",664,664,1,1,5087,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",152,152,152,"BFNNGEHL_00611","JLBDJAPF_00158","MJDNNJPJ_01501","JJDMDCMC_00158","GEHJIBAJ_00588","HNPJOKFM_00158","AABOGFLE_01757","LHECMPGF_02865","OHLILGDE_01847","CHPIIJEJ_02743","EBIOEBMP_00159","NALJBBIO_02075","IOOAKICG_00690","JBDLBCFD_01775","IEEEPFEB_00589"
"ilvB","","Acetolactate synthase isozyme 1 large subunit",664,664,1,1,3893,NA,NA,"",1688,1688,1688,"BFNNGEHL_00380","JLBDJAPF_02748","MJDNNJPJ_01327","JJDMDCMC_00781","GEHJIBAJ_01427","HNPJOKFM_02294","AABOGFLE_02022","LHECMPGF_04212","OHLILGDE_02354","CHPIIJEJ_01281","EBIOEBMP_01545","NALJBBIO_04364","IOOAKICG_01278","JBDLBCFD_01948","IEEEPFEB_02028"
"group_5069","","hypothetical protein",664,664,1,1,3204,NA,NA,"",287,287,287,"BFNNGEHL_02927","JLBDJAPF_01933","MJDNNJPJ_00512","JJDMDCMC_03985","GEHJIBAJ_04003","HNPJOKFM_03829","AABOGFLE_01573","LHECMPGF_02659","OHLILGDE_01572","CHPIIJEJ_00512","EBIOEBMP_01167","NALJBBIO_00703","IOOAKICG_00415","JBDLBCFD_01086","IEEEPFEB_01651"
"ahpC_1","","Alkyl hydroperoxide reductase C",664,664,1,1,3633,NA,NA,"",602,602,602,"BFNNGEHL_01940","JLBDJAPF_03576","MJDNNJPJ_02601","JJDMDCMC_01597","GEHJIBAJ_02659","HNPJOKFM_03308","AABOGFLE_02905","LHECMPGF_01253","OHLILGDE_02936","CHPIIJEJ_02183","EBIOEBMP_02096","NALJBBIO_02931","IOOAKICG_02162","JBDLBCFD_03475","IEEEPFEB_03463"
"xthA","","Exodeoxyribonuclease III",664,664,1,1,5537,NA,NA,"",806,806,806,"BFNNGEHL_01318","JLBDJAPF_00568","MJDNNJPJ_03280","JJDMDCMC_01933","GEHJIBAJ_00179","HNPJOKFM_00568","AABOGFLE_03237","LHECMPGF_01914","OHLILGDE_03252","CHPIIJEJ_02537","EBIOEBMP_00570","NALJBBIO_01665","IOOAKICG_02541","JBDLBCFD_02819","IEEEPFEB_00179"
"group_5072","","Electron transfer flavoprotein-ubiquinone oxidoreductase",664,664,1,1,4409,NA,NA,"",1685,1685,1685,"BFNNGEHL_01742","JLBDJAPF_01514","MJDNNJPJ_00392","JJDMDCMC_02466","GEHJIBAJ_03210","HNPJOKFM_01805","AABOGFLE_00763","LHECMPGF_00874","OHLILGDE_00763","CHPIIJEJ_00392","EBIOEBMP_03607","NALJBBIO_03541","IOOAKICG_01895","JBDLBCFD_01504","IEEEPFEB_00839"
"group_5073","","hypothetical protein",664,664,1,1,6025,NA,NA,"",254,254,254,"BFNNGEHL_02219","JLBDJAPF_03396","MJDNNJPJ_03715","JJDMDCMC_02887","GEHJIBAJ_02834","HNPJOKFM_02942","AABOGFLE_03671","LHECMPGF_01623","OHLILGDE_03723","CHPIIJEJ_03265","EBIOEBMP_02276","NALJBBIO_03663","IOOAKICG_02956","JBDLBCFD_03024","IEEEPFEB_03344"
"sdaA_1","","L-serine dehydratase 1",664,664,1,1,4970,NA,NA,"",1364,1364,1364,"BFNNGEHL_00723","JLBDJAPF_00046","MJDNNJPJ_01389","JJDMDCMC_00046","GEHJIBAJ_00700","HNPJOKFM_00046","AABOGFLE_01645","LHECMPGF_03700","OHLILGDE_01959","CHPIIJEJ_04052","EBIOEBMP_00047","NALJBBIO_02187","IOOAKICG_00802","JBDLBCFD_01887","IEEEPFEB_00701"
"pdxB","","Erythronate-4-phosphate dehydrogenase",664,664,1,1,4115,NA,NA,"",1136,1136,1136,"BFNNGEHL_02360","JLBDJAPF_02879","MJDNNJPJ_01863","JJDMDCMC_00650","GEHJIBAJ_02026","HNPJOKFM_02554","AABOGFLE_02486","LHECMPGF_01805","OHLILGDE_02614","CHPIIJEJ_01541","EBIOEBMP_01676","NALJBBIO_01370","IOOAKICG_02816","JBDLBCFD_02543","IEEEPFEB_02288"
"group_5076","","hypothetical protein",664,664,1,1,5437,NA,NA,"",242,242,242,"BFNNGEHL_01411","JLBDJAPF_00474","MJDNNJPJ_03375","JJDMDCMC_01839","GEHJIBAJ_00273","HNPJOKFM_00474","AABOGFLE_03331","LHECMPGF_02007","OHLILGDE_03158","CHPIIJEJ_02631","EBIOEBMP_00476","NALJBBIO_01759","IOOAKICG_02634","JBDLBCFD_02725","IEEEPFEB_00273"
"xerC_2","","Tyrosine recombinase XerC",664,664,1,1,2003,NA,NA,"",902,902,902,"BFNNGEHL_03881","JLBDJAPF_04238","MJDNNJPJ_04325","JJDMDCMC_04107","GEHJIBAJ_04079","HNPJOKFM_04229","AABOGFLE_04283","LHECMPGF_03542","OHLILGDE_04316","CHPIIJEJ_04157","EBIOEBMP_04224","NALJBBIO_04118","IOOAKICG_04052","JBDLBCFD_04158","IEEEPFEB_04202"
"yodB","","Cytochrome b561 ",664,664,1,1,5594,NA,NA,"",530,530,530,"BFNNGEHL_01262","JLBDJAPF_00624","MJDNNJPJ_03224","JJDMDCMC_01989","GEHJIBAJ_00123","HNPJOKFM_00624","AABOGFLE_03181","LHECMPGF_01858","OHLILGDE_03308","CHPIIJEJ_02481","EBIOEBMP_00625","NALJBBIO_01609","IOOAKICG_02485","JBDLBCFD_02875","IEEEPFEB_00123"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",664,664,1,1,3042,NA,NA,"",1136,1136,1136,"BFNNGEHL_00895","JLBDJAPF_00881","MJDNNJPJ_02976","JJDMDCMC_03787","GEHJIBAJ_01283","HNPJOKFM_00874","AABOGFLE_00129","LHECMPGF_00129","OHLILGDE_00129","CHPIIJEJ_01785","EBIOEBMP_02679","NALJBBIO_00131","IOOAKICG_03420","JBDLBCFD_00129","IEEEPFEB_02872"
