"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6437555","SRR5808938","SRR17983482","SRR10176078","SRR2043690","SRR15361793","SRR22372854","SRR6870784","SRR14286873","SRR14245655","SRR9641960","SRR13246829","SRR12905926","SRR6480651","SRR19334615"
"ypjD","","Inner membrane protein YpjD",664,664,1,1,2483,NA,NA,"",791,791,791,"ALGCKFEL_01600","OFILLBBP_01471","LMPBMFCO_01633","KLCIBBAK_00758","NHMALEOL_04328","HIIMELMF_00652","PLCNCENN_04379","FNEODMHJ_00765","MCDJADKF_01492","LDOAMKFL_00760","PHKCMADJ_04371","CCMMOGGE_03713","NDAFPBEE_00758","GINJEGAC_01603","JPOPEFEN_03189"
"gatZ","","D-tagatose-1,6-bisphosphate aldolase subunit GatZ",664,664,1,1,3078,NA,NA,"",1271,1271,1271,"ALGCKFEL_01045","OFILLBBP_00916","LMPBMFCO_02187","KLCIBBAK_01311","NHMALEOL_00097","HIIMELMF_00097","PLCNCENN_00097","FNEODMHJ_01320","MCDJADKF_01605","LDOAMKFL_01315","PHKCMADJ_00532","CCMMOGGE_00841","NDAFPBEE_01312","GINJEGAC_01048","JPOPEFEN_01812"
"sicA","","Chaperone protein SicA",664,664,1,1,2683,NA,NA,"",497,497,497,"ALGCKFEL_01420","OFILLBBP_01291","LMPBMFCO_01813","KLCIBBAK_00937","NHMALEOL_00472","HIIMELMF_00472","PLCNCENN_00473","FNEODMHJ_00945","MCDJADKF_01312","LDOAMKFL_00940","PHKCMADJ_00158","CCMMOGGE_04082","NDAFPBEE_00938","GINJEGAC_01423","JPOPEFEN_01239"
"metI","","D-methionine transport system permease protein MetI",664,664,1,1,1145,NA,NA,"",653,653,653,"ALGCKFEL_03822","OFILLBBP_03675","LMPBMFCO_03121","KLCIBBAK_03663","NHMALEOL_03817","HIIMELMF_03552","PLCNCENN_03157","FNEODMHJ_03627","MCDJADKF_04132","LDOAMKFL_03670","PHKCMADJ_03372","CCMMOGGE_02408","NDAFPBEE_03813","GINJEGAC_04004","JPOPEFEN_03284"
"nudL","","putative Nudix hydrolase NudL",664,664,1,1,4971,NA,NA,"",578,578,578,"ALGCKFEL_00361","OFILLBBP_00359","LMPBMFCO_00845","KLCIBBAK_00696","NHMALEOL_01915","HIIMELMF_01648","PLCNCENN_01100","FNEODMHJ_00047","MCDJADKF_02758","LDOAMKFL_00697","PHKCMADJ_01112","CCMMOGGE_00047","NDAFPBEE_00696","GINJEGAC_00592","JPOPEFEN_03042"
"yqiK","","Inner membrane protein YqiK",664,664,1,1,3019,NA,NA,"",1679,1679,1679,"ALGCKFEL_01098","OFILLBBP_00969","LMPBMFCO_02134","KLCIBBAK_01259","NHMALEOL_00150","HIIMELMF_00150","PLCNCENN_00151","FNEODMHJ_01267","MCDJADKF_01658","LDOAMKFL_01262","PHKCMADJ_00480","CCMMOGGE_00894","NDAFPBEE_01260","GINJEGAC_01101","JPOPEFEN_00664"
"ldrD","","Small toxic polypeptide LdrD",664,664,1,1,1815,NA,NA,"",107,107,107,"ALGCKFEL_02286","OFILLBBP_02157","LMPBMFCO_01079","KLCIBBAK_02525","NHMALEOL_02148","HIIMELMF_02187","PLCNCENN_01647","FNEODMHJ_01642","MCDJADKF_00623","LDOAMKFL_02085","PHKCMADJ_01782","CCMMOGGE_03943","NDAFPBEE_02528","GINJEGAC_02290","JPOPEFEN_00226"
"zapB","","Cell division protein ZapB",664,664,1,1,116,NA,NA,"",239,239,239,"ALGCKFEL_04310","OFILLBBP_04156","LMPBMFCO_03891","KLCIBBAK_04099","NHMALEOL_04112","HIIMELMF_03982","PLCNCENN_04060","FNEODMHJ_03922","MCDJADKF_03847","LDOAMKFL_04142","PHKCMADJ_03850","CCMMOGGE_03350","NDAFPBEE_04102","GINJEGAC_04299","JPOPEFEN_02557"
"ubiX","","Flavin prenyltransferase UbiX",664,664,1,1,4101,NA,NA,"",569,569,569,"ALGCKFEL_02731","OFILLBBP_02603","LMPBMFCO_01358","KLCIBBAK_02804","NHMALEOL_02427","HIIMELMF_02476","PLCNCENN_01926","FNEODMHJ_02734","MCDJADKF_00911","LDOAMKFL_02520","PHKCMADJ_02224","CCMMOGGE_02275","NDAFPBEE_02968","GINJEGAC_02580","JPOPEFEN_02466"
"group_4803","","hypothetical protein",664,664,1,1,2366,NA,NA,"",329,329,329,"ALGCKFEL_01832","OFILLBBP_01703","LMPBMFCO_02675","KLCIBBAK_02122","NHMALEOL_01327","HIIMELMF_01384","PLCNCENN_00822","FNEODMHJ_02405","MCDJADKF_00229","LDOAMKFL_03004","PHKCMADJ_01374","CCMMOGGE_03867","NDAFPBEE_02124","GINJEGAC_01849","JPOPEFEN_01714"
"group_4804","","hypothetical protein",664,664,1,1,2190,NA,NA,"",293,293,293,"ALGCKFEL_01730","OFILLBBP_01601","LMPBMFCO_02777","KLCIBBAK_02224","NHMALEOL_01226","HIIMELMF_01486","PLCNCENN_00720","FNEODMHJ_02303","MCDJADKF_00331","LDOAMKFL_03106","PHKCMADJ_01271","CCMMOGGE_03189","NDAFPBEE_02226","GINJEGAC_01951","JPOPEFEN_01613"
"rfaG","","Lipopolysaccharide core biosynthesis protein RfaG",664,664,1,1,1923,NA,NA,"",1124,1124,1124,"ALGCKFEL_02386","OFILLBBP_02258","LMPBMFCO_00979","KLCIBBAK_02424","NHMALEOL_02048","HIIMELMF_02288","PLCNCENN_01547","FNEODMHJ_01743","MCDJADKF_00723","LDOAMKFL_01984","PHKCMADJ_01882","CCMMOGGE_03065","NDAFPBEE_02427","GINJEGAC_02390","JPOPEFEN_04417"
"ftsH","","ATP-dependent zinc metalloprotease FtsH",664,664,1,1,3115,NA,NA,"",1943,1943,1943,"ALGCKFEL_01006","OFILLBBP_00877","LMPBMFCO_02226","KLCIBBAK_01350","NHMALEOL_00058","HIIMELMF_00058","PLCNCENN_00058","FNEODMHJ_01359","MCDJADKF_01566","LDOAMKFL_01354","PHKCMADJ_00571","CCMMOGGE_00802","NDAFPBEE_01351","GINJEGAC_01009","JPOPEFEN_01851"
"ymiA","","Protein YmiA",664,664,1,1,5091,NA,NA,"",128,128,128,"ALGCKFEL_00248","OFILLBBP_00246","LMPBMFCO_00732","KLCIBBAK_00583","NHMALEOL_01802","HIIMELMF_01761","PLCNCENN_01213","FNEODMHJ_00161","MCDJADKF_02645","LDOAMKFL_00583","PHKCMADJ_00999","CCMMOGGE_00160","NDAFPBEE_00583","GINJEGAC_00705","JPOPEFEN_01529"
"group_4808","","hypothetical protein",664,664,1,1,3879,NA,NA,"",359,359,359,"ALGCKFEL_02445","OFILLBBP_02317","LMPBMFCO_00920","KLCIBBAK_02365","NHMALEOL_01989","HIIMELMF_02347","PLCNCENN_01488","FNEODMHJ_01802","MCDJADKF_00782","LDOAMKFL_01925","PHKCMADJ_01939","CCMMOGGE_03006","NDAFPBEE_02368","GINJEGAC_02449","JPOPEFEN_03365"
"group_4809","","hypothetical protein",664,664,1,1,2593,NA,NA,"",179,179,179,"ALGCKFEL_01509","OFILLBBP_01380","LMPBMFCO_01724","KLCIBBAK_00848","NHMALEOL_00561","HIIMELMF_00561","PLCNCENN_00563","FNEODMHJ_00856","MCDJADKF_01401","LDOAMKFL_00851","PHKCMADJ_00069","CCMMOGGE_03622","NDAFPBEE_00849","GINJEGAC_01512","JPOPEFEN_01150"
"group_4810","","hypothetical protein",664,664,1,1,2002,NA,NA,"",707,707,707,"ALGCKFEL_04405","OFILLBBP_04241","LMPBMFCO_04026","KLCIBBAK_04234","NHMALEOL_04197","HIIMELMF_04127","PLCNCENN_04145","FNEODMHJ_04104","MCDJADKF_03932","LDOAMKFL_04227","PHKCMADJ_04064","CCMMOGGE_04257","NDAFPBEE_04187","GINJEGAC_04395","JPOPEFEN_03493"
"group_4811","","hypothetical protein",664,664,1,1,4137,NA,NA,"",284,284,284,"ALGCKFEL_02696","OFILLBBP_02568","LMPBMFCO_01393","KLCIBBAK_02839","NHMALEOL_02462","HIIMELMF_02511","PLCNCENN_01961","FNEODMHJ_02769","MCDJADKF_00946","LDOAMKFL_02485","PHKCMADJ_02189","CCMMOGGE_02310","NDAFPBEE_02933","GINJEGAC_02615","JPOPEFEN_02501"
"arfB","","Peptidyl-tRNA hydrolase ArfB",664,664,1,1,1151,NA,NA,"",422,422,422,"ALGCKFEL_03828","OFILLBBP_03681","LMPBMFCO_03127","KLCIBBAK_03669","NHMALEOL_03811","HIIMELMF_03558","PLCNCENN_03163","FNEODMHJ_03621","MCDJADKF_04138","LDOAMKFL_03664","PHKCMADJ_03366","CCMMOGGE_02414","NDAFPBEE_03807","GINJEGAC_03998","JPOPEFEN_03278"
"yafQ","","mRNA interferase toxin YafQ",664,664,1,1,1699,NA,NA,"",275,275,275,"ALGCKFEL_02177","OFILLBBP_02048","LMPBMFCO_01188","KLCIBBAK_02634","NHMALEOL_02257","HIIMELMF_02078","PLCNCENN_01756","FNEODMHJ_01533","MCDJADKF_00514","LDOAMKFL_02193","PHKCMADJ_01674","CCMMOGGE_03482","NDAFPBEE_02639","GINJEGAC_02181","JPOPEFEN_00117"
"wecG","","UDP-N-acetyl-D-mannosaminuronic acid transferase",664,664,1,1,1989,NA,NA,"",740,740,740,"ALGCKFEL_04388","OFILLBBP_04258","LMPBMFCO_04043","KLCIBBAK_04251","NHMALEOL_04214","HIIMELMF_04110","PLCNCENN_04162","FNEODMHJ_04087","MCDJADKF_03949","LDOAMKFL_04244","PHKCMADJ_04081","CCMMOGGE_04240","NDAFPBEE_04204","GINJEGAC_04378","JPOPEFEN_03476"
"serA","","D-3-phosphoglycerate dehydrogenase",664,664,1,1,2874,NA,NA,"",1232,1232,1232,"ALGCKFEL_01236","OFILLBBP_01107","LMPBMFCO_01996","KLCIBBAK_01121","NHMALEOL_00288","HIIMELMF_00288","PLCNCENN_00289","FNEODMHJ_01129","MCDJADKF_01795","LDOAMKFL_01124","PHKCMADJ_00342","CCMMOGGE_01033","NDAFPBEE_01122","GINJEGAC_01239","JPOPEFEN_00802"
"group_4816","","hypothetical protein",664,664,1,1,5574,NA,NA,"",251,251,251,"ALGCKFEL_03360","OFILLBBP_03176","LMPBMFCO_02427","KLCIBBAK_00141","NHMALEOL_03157","HIIMELMF_02878","PLCNCENN_02657","FNEODMHJ_00605","MCDJADKF_01979","LDOAMKFL_00140","PHKCMADJ_03439","CCMMOGGE_00600","NDAFPBEE_00144","GINJEGAC_03319","JPOPEFEN_00462"
"group_4817","","hypothetical protein",664,664,1,1,3748,NA,NA,"",800,800,800,"ALGCKFEL_02836","OFILLBBP_03028","LMPBMFCO_04154","KLCIBBAK_03068","NHMALEOL_03009","HIIMELMF_03079","PLCNCENN_02508","FNEODMHJ_03430","MCDJADKF_03321","LDOAMKFL_02625","PHKCMADJ_03177","CCMMOGGE_01185","NDAFPBEE_03390","GINJEGAC_03167","JPOPEFEN_04459"
"rcsA_2","","Transcriptional regulatory protein RcsA",664,664,1,1,2281,NA,NA,"",587,587,587,"ALGCKFEL_01748","OFILLBBP_01619","LMPBMFCO_02759","KLCIBBAK_02206","NHMALEOL_01243","HIIMELMF_01468","PLCNCENN_00738","FNEODMHJ_02321","MCDJADKF_00313","LDOAMKFL_03088","PHKCMADJ_01289","CCMMOGGE_03171","NDAFPBEE_02209","GINJEGAC_01933","JPOPEFEN_01630"
"ipdC_2","","Indole-3-pyruvate decarboxylase",664,664,1,1,4160,NA,NA,"",425,425,425,"ALGCKFEL_02674","OFILLBBP_02546","LMPBMFCO_01415","KLCIBBAK_02862","NHMALEOL_02484","HIIMELMF_02533","PLCNCENN_01983","FNEODMHJ_02791","MCDJADKF_00968","LDOAMKFL_02463","PHKCMADJ_02167","CCMMOGGE_02332","NDAFPBEE_02910","GINJEGAC_02637","JPOPEFEN_02044"
"ttuB_2","","Putative tartrate transporter",664,664,1,1,1714,NA,NA,"",968,1334,1319,"ALGCKFEL_02191","OFILLBBP_02062","LMPBMFCO_01174","KLCIBBAK_02620","NHMALEOL_02243","HIIMELMF_02092","PLCNCENN_01742","FNEODMHJ_01547","MCDJADKF_00528","LDOAMKFL_02179","PHKCMADJ_01688","CCMMOGGE_03468","NDAFPBEE_02624","GINJEGAC_02195","JPOPEFEN_00131"
"thiC","","Phosphomethylpyrimidine synthase",664,664,1,1,1603,NA,NA,"",1895,1895,1895,"ALGCKFEL_04565","OFILLBBP_04529","LMPBMFCO_04479","KLCIBBAK_04549","NHMALEOL_04507","HIIMELMF_04559","PLCNCENN_04565","FNEODMHJ_04645","MCDJADKF_04400","LDOAMKFL_04452","PHKCMADJ_04510","CCMMOGGE_04749","NDAFPBEE_04537","GINJEGAC_04658","JPOPEFEN_04400"
"tdk","","Thymidine kinase",664,664,1,1,5047,NA,NA,"",617,617,617,"ALGCKFEL_00286","OFILLBBP_00284","LMPBMFCO_00770","KLCIBBAK_00621","NHMALEOL_01840","HIIMELMF_01723","PLCNCENN_01175","FNEODMHJ_00123","MCDJADKF_02683","LDOAMKFL_00621","PHKCMADJ_01037","CCMMOGGE_00122","NDAFPBEE_00621","GINJEGAC_00667","JPOPEFEN_01491"
"dpaL","","Diaminopropionate ammonia-lyase",664,664,1,1,4523,NA,NA,"",1214,1214,1214,"ALGCKFEL_00752","OFILLBBP_00696","LMPBMFCO_00289","KLCIBBAK_01604","NHMALEOL_00824","HIIMELMF_00958","PLCNCENN_03431","FNEODMHJ_02119","MCDJADKF_03076","LDOAMKFL_01608","PHKCMADJ_02473","CCMMOGGE_01579","NDAFPBEE_01605","GINJEGAC_00197","JPOPEFEN_01354"
"group_4823","","hypothetical protein",664,664,1,1,1652,NA,NA,"",272,272,272,"ALGCKFEL_02132","OFILLBBP_02003","LMPBMFCO_01233","KLCIBBAK_02679","NHMALEOL_02302","HIIMELMF_02033","PLCNCENN_01801","FNEODMHJ_01488","MCDJADKF_00469","LDOAMKFL_02238","PHKCMADJ_01629","CCMMOGGE_03527","NDAFPBEE_02684","GINJEGAC_02136","JPOPEFEN_00072"
"group_4824","","hypothetical protein",664,664,1,1,2550,NA,NA,"",233,233,233,"ALGCKFEL_01549","OFILLBBP_01420","LMPBMFCO_01684","KLCIBBAK_00808","NHMALEOL_00601","HIIMELMF_00601","PLCNCENN_00603","FNEODMHJ_00816","MCDJADKF_01441","LDOAMKFL_00811","PHKCMADJ_00028","CCMMOGGE_03662","NDAFPBEE_00809","GINJEGAC_01552","JPOPEFEN_01110"
"fldB","","Flavodoxin 2",664,664,1,1,2856,NA,NA,"",521,521,521,"ALGCKFEL_01254","OFILLBBP_01125","LMPBMFCO_01978","KLCIBBAK_01103","NHMALEOL_00306","HIIMELMF_00306","PLCNCENN_00307","FNEODMHJ_01111","MCDJADKF_01813","LDOAMKFL_01106","PHKCMADJ_00324","CCMMOGGE_01051","NDAFPBEE_01104","GINJEGAC_01257","JPOPEFEN_00820"
"puuB","","Gamma-glutamylputrescine oxidoreductase",664,664,1,1,2941,NA,NA,"",1301,1301,1301,"ALGCKFEL_01171","OFILLBBP_01042","LMPBMFCO_02061","KLCIBBAK_01186","NHMALEOL_00223","HIIMELMF_00223","PLCNCENN_00224","FNEODMHJ_01194","MCDJADKF_01731","LDOAMKFL_01189","PHKCMADJ_00407","CCMMOGGE_00968","NDAFPBEE_01187","GINJEGAC_01174","JPOPEFEN_00737"
"lpfB_2","","putative fimbrial chaperone LpfB",664,664,1,1,1830,NA,NA,"",698,698,698,"ALGCKFEL_02302","OFILLBBP_02173","LMPBMFCO_01063","KLCIBBAK_02509","NHMALEOL_02132","HIIMELMF_02203","PLCNCENN_01631","FNEODMHJ_01658","MCDJADKF_00639","LDOAMKFL_02069","PHKCMADJ_01798","CCMMOGGE_03150","NDAFPBEE_02512","GINJEGAC_02306","JPOPEFEN_00242"
"rseC","","Protein RseC",664,664,1,1,4271,NA,NA,"",479,479,479,"ALGCKFEL_02492","OFILLBBP_02364","LMPBMFCO_01598","KLCIBBAK_03045","NHMALEOL_02666","HIIMELMF_02716","PLCNCENN_02165","FNEODMHJ_03987","MCDJADKF_01150","LDOAMKFL_02281","PHKCMADJ_01986","CCMMOGGE_03805","NDAFPBEE_02727","GINJEGAC_02819","JPOPEFEN_03563"
"group_4829","","hypothetical protein",664,664,1,1,107,NA,NA,"",662,662,662,"ALGCKFEL_04319","OFILLBBP_04165","LMPBMFCO_03882","KLCIBBAK_04090","NHMALEOL_04121","HIIMELMF_03973","PLCNCENN_04069","FNEODMHJ_03931","MCDJADKF_03856","LDOAMKFL_04151","PHKCMADJ_03859","CCMMOGGE_03341","NDAFPBEE_04111","GINJEGAC_04308","JPOPEFEN_02566"
"pncC_3","","Nicotinamide-nucleotide amidohydrolase PncC",664,664,1,1,4033,NA,NA,"",1196,1196,1196,"ALGCKFEL_02793","OFILLBBP_02665","LMPBMFCO_01296","KLCIBBAK_02742","NHMALEOL_02365","HIIMELMF_02414","PLCNCENN_01864","FNEODMHJ_02672","MCDJADKF_00849","LDOAMKFL_02582","PHKCMADJ_02287","CCMMOGGE_02213","NDAFPBEE_03030","GINJEGAC_02518","JPOPEFEN_02404"
"fliR","","Flagellar biosynthetic protein FliR",664,664,1,1,4734,NA,NA,"",794,794,794,"ALGCKFEL_00568","OFILLBBP_00511","LMPBMFCO_00105","KLCIBBAK_01789","NHMALEOL_01008","HIIMELMF_00773","PLCNCENN_03661","FNEODMHJ_01935","MCDJADKF_02892","LDOAMKFL_01792","PHKCMADJ_03922","CCMMOGGE_01763","NDAFPBEE_01790","GINJEGAC_00382","JPOPEFEN_02173"
"hspQ","","Heat shock protein HspQ",664,664,1,1,4616,NA,NA,"",317,317,317,"ALGCKFEL_00672","OFILLBBP_00616","LMPBMFCO_00209","KLCIBBAK_01685","NHMALEOL_00904","HIIMELMF_00877","PLCNCENN_03766","FNEODMHJ_02039","MCDJADKF_02996","LDOAMKFL_01688","PHKCMADJ_02392","CCMMOGGE_01659","NDAFPBEE_01685","GINJEGAC_00278","JPOPEFEN_03416"
"nimR","","HTH-type transcriptional regulator NimR",664,664,1,1,5571,NA,NA,"",794,794,794,"ALGCKFEL_03356","OFILLBBP_03180","LMPBMFCO_02431","KLCIBBAK_00145","NHMALEOL_03161","HIIMELMF_02882","PLCNCENN_02661","FNEODMHJ_00601","MCDJADKF_01983","LDOAMKFL_00144","PHKCMADJ_03435","CCMMOGGE_00596","NDAFPBEE_00148","GINJEGAC_03323","JPOPEFEN_00466"
"group_4834","","hypothetical protein",664,664,1,1,1744,NA,NA,"",368,368,368,"ALGCKFEL_02219","OFILLBBP_02090","LMPBMFCO_01146","KLCIBBAK_02592","NHMALEOL_02215","HIIMELMF_02120","PLCNCENN_01714","FNEODMHJ_01575","MCDJADKF_00556","LDOAMKFL_02152","PHKCMADJ_01715","CCMMOGGE_04010","NDAFPBEE_02596","GINJEGAC_02223","JPOPEFEN_00159"
"fixX_1","","Ferredoxin-like protein FixX",664,664,1,1,5487,NA,NA,"",293,293,293,"ALGCKFEL_03276","OFILLBBP_03260","LMPBMFCO_02511","KLCIBBAK_00225","NHMALEOL_03241","HIIMELMF_02962","PLCNCENN_02741","FNEODMHJ_00519","MCDJADKF_02063","LDOAMKFL_00224","PHKCMADJ_00647","CCMMOGGE_00516","NDAFPBEE_00228","GINJEGAC_03403","JPOPEFEN_00545"
"group_4836","","Invasin",664,664,1,1,5032,NA,NA,"",1424,1424,1424,"ALGCKFEL_00303","OFILLBBP_00301","LMPBMFCO_00787","KLCIBBAK_00638","NHMALEOL_01857","HIIMELMF_01706","PLCNCENN_01158","FNEODMHJ_00106","MCDJADKF_02700","LDOAMKFL_00638","PHKCMADJ_01054","CCMMOGGE_00105","NDAFPBEE_00638","GINJEGAC_00650","JPOPEFEN_01474"
"menE","","2-succinylbenzoate--CoA ligase",664,664,1,1,4045,NA,NA,"",1367,1367,1367,"ALGCKFEL_02781","OFILLBBP_02653","LMPBMFCO_01308","KLCIBBAK_02754","NHMALEOL_02377","HIIMELMF_02426","PLCNCENN_01876","FNEODMHJ_02684","MCDJADKF_00861","LDOAMKFL_02570","PHKCMADJ_02275","CCMMOGGE_02225","NDAFPBEE_03018","GINJEGAC_02530","JPOPEFEN_02416"
"group_4838","","hypothetical protein",664,664,1,1,5027,NA,NA,"",809,809,809,"ALGCKFEL_00308","OFILLBBP_00306","LMPBMFCO_00792","KLCIBBAK_00643","NHMALEOL_01862","HIIMELMF_01701","PLCNCENN_01153","FNEODMHJ_00101","MCDJADKF_02705","LDOAMKFL_00643","PHKCMADJ_01059","CCMMOGGE_00100","NDAFPBEE_00643","GINJEGAC_00645","JPOPEFEN_01469"
"purD","","Phosphoribosylamine--glycine ligase",664,664,1,1,1591,NA,NA,"",1289,1289,1289,"ALGCKFEL_04554","OFILLBBP_04540","LMPBMFCO_04468","KLCIBBAK_04560","NHMALEOL_04518","HIIMELMF_04570","PLCNCENN_04554","FNEODMHJ_04634","MCDJADKF_04389","LDOAMKFL_04441","PHKCMADJ_04521","CCMMOGGE_04738","NDAFPBEE_04526","GINJEGAC_04669","JPOPEFEN_04411"
"dgoD_2","","D-galactonate dehydratase",664,664,1,1,3982,NA,NA,"",1148,1148,1148,"ALGCKFEL_04452","OFILLBBP_04298","LMPBMFCO_04167","KLCIBBAK_04340","NHMALEOL_04254","HIIMELMF_04175","PLCNCENN_04202","FNEODMHJ_04200","MCDJADKF_03989","LDOAMKFL_04284","PHKCMADJ_04170","CCMMOGGE_04388","NDAFPBEE_04294","GINJEGAC_04491","JPOPEFEN_02760"
"arnD","","putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD",664,664,1,1,4040,NA,NA,"",899,899,899,"ALGCKFEL_02786","OFILLBBP_02658","LMPBMFCO_01303","KLCIBBAK_02749","NHMALEOL_02372","HIIMELMF_02421","PLCNCENN_01871","FNEODMHJ_02679","MCDJADKF_00856","LDOAMKFL_02575","PHKCMADJ_02280","CCMMOGGE_02220","NDAFPBEE_03023","GINJEGAC_02525","JPOPEFEN_02411"
"minD","","Septum site-determining protein MinD",664,664,1,1,4981,NA,NA,"",812,812,812,"ALGCKFEL_00351","OFILLBBP_00349","LMPBMFCO_00835","KLCIBBAK_00686","NHMALEOL_01905","HIIMELMF_01658","PLCNCENN_01110","FNEODMHJ_00057","MCDJADKF_02748","LDOAMKFL_00687","PHKCMADJ_01102","CCMMOGGE_00057","NDAFPBEE_00686","GINJEGAC_00602","JPOPEFEN_03032"
"cyoA","","Cytochrome bo(3) ubiquinol oxidase subunit 2",664,664,1,1,3588,NA,NA,"",956,956,956,"ALGCKFEL_03029","OFILLBBP_02835","LMPBMFCO_03731","KLCIBBAK_03259","NHMALEOL_02817","HIIMELMF_03273","PLCNCENN_02316","FNEODMHJ_03237","MCDJADKF_03128","LDOAMKFL_02817","PHKCMADJ_02987","CCMMOGGE_01375","NDAFPBEE_03199","GINJEGAC_02975","JPOPEFEN_00950"
"yhcG","","Putative nuclease YhcG",664,664,1,1,3154,NA,NA,"",1103,1103,1103,"ALGCKFEL_00968","OFILLBBP_00840","LMPBMFCO_02264","KLCIBBAK_01388","NHMALEOL_00020","HIIMELMF_00020","PLCNCENN_00020","FNEODMHJ_01397","MCDJADKF_01528","LDOAMKFL_01392","PHKCMADJ_00609","CCMMOGGE_00765","NDAFPBEE_01389","GINJEGAC_00971","JPOPEFEN_01888"
"group_4845","","hypothetical protein",664,664,1,1,4167,NA,NA,"",362,362,362,"ALGCKFEL_02666","OFILLBBP_02538","LMPBMFCO_01423","KLCIBBAK_02870","NHMALEOL_02492","HIIMELMF_02541","PLCNCENN_01991","FNEODMHJ_02799","MCDJADKF_00976","LDOAMKFL_02455","PHKCMADJ_02159","CCMMOGGE_02340","NDAFPBEE_02902","GINJEGAC_02645","JPOPEFEN_02052"
"sseD","","Secreted effector protein SseD",664,664,1,1,5432,NA,NA,"",587,587,587,"ALGCKFEL_03226","OFILLBBP_03310","LMPBMFCO_02561","KLCIBBAK_00275","NHMALEOL_03291","HIIMELMF_03012","PLCNCENN_02791","FNEODMHJ_00469","MCDJADKF_02113","LDOAMKFL_00274","PHKCMADJ_00697","CCMMOGGE_00466","NDAFPBEE_00278","GINJEGAC_03453","JPOPEFEN_00595"
"acpP_2","","Acyl carrier protein",664,664,1,1,5653,NA,NA,"",236,236,236,"ALGCKFEL_03437","OFILLBBP_03099","LMPBMFCO_02350","KLCIBBAK_00064","NHMALEOL_03080","HIIMELMF_02801","PLCNCENN_02579","FNEODMHJ_00682","MCDJADKF_01902","LDOAMKFL_00063","PHKCMADJ_03516","CCMMOGGE_00678","NDAFPBEE_00067","GINJEGAC_03242","JPOPEFEN_00385"
"yciV","","5'-3' exoribonuclease",664,664,1,1,5077,NA,NA,"",869,869,869,"ALGCKFEL_00258","OFILLBBP_00256","LMPBMFCO_00742","KLCIBBAK_00593","NHMALEOL_01812","HIIMELMF_01751","PLCNCENN_01203","FNEODMHJ_00151","MCDJADKF_02655","LDOAMKFL_00593","PHKCMADJ_01009","CCMMOGGE_00150","NDAFPBEE_00593","GINJEGAC_00695","JPOPEFEN_01519"
"pla","","Coagulase/fibrinolysin",664,664,1,1,4146,NA,NA,"",938,938,938,"ALGCKFEL_02687","OFILLBBP_02559","LMPBMFCO_01402","KLCIBBAK_02848","NHMALEOL_02471","HIIMELMF_02520","PLCNCENN_01970","FNEODMHJ_02778","MCDJADKF_00955","LDOAMKFL_02476","PHKCMADJ_02180","CCMMOGGE_02319","NDAFPBEE_02924","GINJEGAC_02624","JPOPEFEN_02031"
"yghB","","Inner membrane protein YghB",664,664,1,1,2978,NA,NA,"",659,659,659,"ALGCKFEL_01136","OFILLBBP_01007","LMPBMFCO_02096","KLCIBBAK_01221","NHMALEOL_00188","HIIMELMF_00188","PLCNCENN_00189","FNEODMHJ_01229","MCDJADKF_01696","LDOAMKFL_01224","PHKCMADJ_00442","CCMMOGGE_00933","NDAFPBEE_01222","GINJEGAC_01139","JPOPEFEN_00702"
"group_4851","","hypothetical protein",664,664,1,1,4303,NA,NA,"",986,986,986,"ALGCKFEL_02524","OFILLBBP_02396","LMPBMFCO_01566","KLCIBBAK_03013","NHMALEOL_02634","HIIMELMF_02684","PLCNCENN_02133","FNEODMHJ_04019","MCDJADKF_01118","LDOAMKFL_02313","PHKCMADJ_02018","CCMMOGGE_03773","NDAFPBEE_02759","GINJEGAC_02787","JPOPEFEN_03166"
"group_4852","rhaS_2","HTH-type transcriptional activator RhaS",664,664,1,1,2979,NA,NA,"",917,917,917,"ALGCKFEL_01135","OFILLBBP_01006","LMPBMFCO_02097","KLCIBBAK_01222","NHMALEOL_00187","HIIMELMF_00187","PLCNCENN_00188","FNEODMHJ_01230","MCDJADKF_01695","LDOAMKFL_01225","PHKCMADJ_00443","CCMMOGGE_00932","NDAFPBEE_01223","GINJEGAC_01138","JPOPEFEN_00701"
"maa","","Maltose O-acetyltransferase",664,664,1,1,3559,NA,NA,"",551,551,551,"ALGCKFEL_03057","OFILLBBP_02807","LMPBMFCO_03703","KLCIBBAK_03287","NHMALEOL_02789","HIIMELMF_03301","PLCNCENN_02288","FNEODMHJ_03209","MCDJADKF_03100","LDOAMKFL_02845","PHKCMADJ_02959","CCMMOGGE_01403","NDAFPBEE_03171","GINJEGAC_02947","JPOPEFEN_00922"
