"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14547574","SRR18944328","SRR13535245","SRR21708462","SRR21784949","SRR19595377","SRR16956556","SRR13733746","SRR14970081","SRR5659559","SRR17837076","SRR7235692","SRR18604255","SRR9641964","SRR4046920"
"yibL","","putative protein YibL",664,664,1,1,1886,NA,NA,"",362,362,362,"IEFPPKBL_01527","NABLHPJL_01717","GPBNBFNL_02473","AOENIADP_02235","DJEDGCHD_02082","ANOFGKBL_01311","BNLCOJBJ_01447","JHEIIJGH_02550","LHLLLMPI_03318","PBGCBKEA_01400","LKJDNFPP_01718","IHODFCAL_01512","PMDNNDCN_00122","LAMOAEMB_02225","HKGBAIFH_02594"
"group_4541","","hypothetical protein",664,664,1,1,3696,NA,NA,"",359,359,359,"IEFPPKBL_03371","NABLHPJL_04040","GPBNBFNL_03307","AOENIADP_01144","DJEDGCHD_02916","ANOFGKBL_03011","BNLCOJBJ_01667","JHEIIJGH_03299","LHLLLMPI_01964","PBGCBKEA_02399","LKJDNFPP_03564","IHODFCAL_02569","PMDNNDCN_02862","LAMOAEMB_02804","HKGBAIFH_03177"
"pbpG","","D-alanyl-D-alanine endopeptidase",664,664,1,1,6072,NA,NA,"",908,908,908,"IEFPPKBL_02745","NABLHPJL_02595","GPBNBFNL_03476","AOENIADP_02353","DJEDGCHD_03424","ANOFGKBL_03269","BNLCOJBJ_02506","JHEIIJGH_03595","LHLLLMPI_02893","PBGCBKEA_04050","LKJDNFPP_03348","IHODFCAL_03414","PMDNNDCN_01718","LAMOAEMB_03605","HKGBAIFH_03634"
"chuR_2","","Anaerobic sulfatase-maturating enzyme",664,664,1,1,3196,NA,NA,"",1190,1190,1190,"IEFPPKBL_03489","NABLHPJL_03491","GPBNBFNL_02333","AOENIADP_03139","DJEDGCHD_01128","ANOFGKBL_00764","BNLCOJBJ_03920","JHEIIJGH_02003","LHLLLMPI_00686","PBGCBKEA_03499","LKJDNFPP_01172","IHODFCAL_03661","PMDNNDCN_03178","LAMOAEMB_01096","HKGBAIFH_02329"
"group_4544","","hypothetical protein",664,664,1,1,3341,NA,NA,"",608,608,608,"IEFPPKBL_03626","NABLHPJL_03628","GPBNBFNL_02196","AOENIADP_04274","DJEDGCHD_01265","ANOFGKBL_00901","BNLCOJBJ_03783","JHEIIJGH_02140","LHLLLMPI_00823","PBGCBKEA_03362","LKJDNFPP_01309","IHODFCAL_03524","PMDNNDCN_04254","LAMOAEMB_00959","HKGBAIFH_02191"
"ispU","","Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)",664,664,1,1,1170,NA,NA,"",689,689,689,"IEFPPKBL_03978","NABLHPJL_03770","GPBNBFNL_03705","AOENIADP_04124","DJEDGCHD_03683","ANOFGKBL_03710","BNLCOJBJ_03138","JHEIIJGH_03854","LHLLLMPI_04248","PBGCBKEA_03717","LKJDNFPP_04024","IHODFCAL_04285","PMDNNDCN_02422","LAMOAEMB_03843","HKGBAIFH_03730"
"yajI","","putative lipoprotein YajI",664,664,1,1,3621,NA,NA,"",539,539,539,"IEFPPKBL_03304","NABLHPJL_03310","GPBNBFNL_03240","AOENIADP_01077","DJEDGCHD_02849","ANOFGKBL_02944","BNLCOJBJ_01734","JHEIIJGH_03366","LHLLLMPI_02031","PBGCBKEA_02332","LKJDNFPP_03497","IHODFCAL_02502","PMDNNDCN_02929","LAMOAEMB_02871","HKGBAIFH_03244"
"group_4547","","hypothetical protein",664,664,1,1,1674,NA,NA,"",539,539,539,"IEFPPKBL_01327","NABLHPJL_01517","GPBNBFNL_02673","AOENIADP_01608","DJEDGCHD_02283","ANOFGKBL_01511","BNLCOJBJ_01246","JHEIIJGH_02751","LHLLLMPI_03224","PBGCBKEA_01199","LKJDNFPP_01918","IHODFCAL_01311","PMDNNDCN_00322","LAMOAEMB_02023","HKGBAIFH_02392"
"group_4548","","hypothetical protein",664,664,1,1,4506,NA,NA,"",182,182,182,"IEFPPKBL_00932","NABLHPJL_00182","GPBNBFNL_01601","AOENIADP_03797","DJEDGCHD_00806","ANOFGKBL_03361","BNLCOJBJ_00851","JHEIIJGH_01135","LHLLLMPI_02648","PBGCBKEA_00851","LKJDNFPP_00850","IHODFCAL_01038","PMDNNDCN_01365","LAMOAEMB_01418","HKGBAIFH_01596"
"dusA","","tRNA-dihydrouridine(20/20a) synthase",664,664,1,1,2112,NA,NA,"",998,998,998,"IEFPPKBL_03181","NABLHPJL_03031","GPBNBFNL_01949","AOENIADP_00709","DJEDGCHD_01512","ANOFGKBL_01147","BNLCOJBJ_02124","JHEIIJGH_02386","LHLLLMPI_01069","PBGCBKEA_02703","LKJDNFPP_01554","IHODFCAL_03030","PMDNNDCN_04220","LAMOAEMB_00712","HKGBAIFH_01944"
"btuR","","Corrinoid adenosyltransferase",664,664,1,1,5080,NA,NA,"",590,590,590,"IEFPPKBL_00597","NABLHPJL_00640","GPBNBFNL_00153","AOENIADP_01858","DJEDGCHD_01808","ANOFGKBL_00594","BNLCOJBJ_03522","JHEIIJGH_00620","LHLLLMPI_01263","PBGCBKEA_03101","LKJDNFPP_02166","IHODFCAL_00153","PMDNNDCN_02494","LAMOAEMB_01826","HKGBAIFH_00594"
"group_4551","","hypothetical protein",664,664,1,1,3061,NA,NA,"",164,164,164,"IEFPPKBL_02564","NABLHPJL_01361","GPBNBFNL_00862","AOENIADP_03178","DJEDGCHD_00111","ANOFGKBL_02470","BNLCOJBJ_00558","JHEIIJGH_01873","LHLLLMPI_00111","PBGCBKEA_00558","LKJDNFPP_00557","IHODFCAL_02877","PMDNNDCN_00922","LAMOAEMB_00112","HKGBAIFH_01304"
"group_4552","","hypothetical protein",664,664,1,1,1452,NA,NA,"",995,995,995,"IEFPPKBL_00801","NABLHPJL_00051","GPBNBFNL_01470","AOENIADP_03975","DJEDGCHD_00675","ANOFGKBL_03492","BNLCOJBJ_00720","JHEIIJGH_01266","LHLLLMPI_04199","PBGCBKEA_00720","LKJDNFPP_00719","IHODFCAL_01169","PMDNNDCN_01496","LAMOAEMB_01549","HKGBAIFH_01465"
"yciI","","Protein YciI",664,664,1,1,5059,NA,NA,"",296,296,296,"IEFPPKBL_00616","NABLHPJL_00621","GPBNBFNL_00134","AOENIADP_01877","DJEDGCHD_01827","ANOFGKBL_00613","BNLCOJBJ_03503","JHEIIJGH_00639","LHLLLMPI_01244","PBGCBKEA_03082","LKJDNFPP_02147","IHODFCAL_00134","PMDNNDCN_02475","LAMOAEMB_01845","HKGBAIFH_00613"
"group_4554","","hypothetical protein",664,664,1,1,4508,NA,NA,"",893,893,893,"IEFPPKBL_00934","NABLHPJL_00184","GPBNBFNL_01603","AOENIADP_03795","DJEDGCHD_00808","ANOFGKBL_03359","BNLCOJBJ_00853","JHEIIJGH_01133","LHLLLMPI_02650","PBGCBKEA_00853","LKJDNFPP_00852","IHODFCAL_01036","PMDNNDCN_01363","LAMOAEMB_01416","HKGBAIFH_01598"
"ygiN","","putative quinol monooxygenase YgiN",664,664,1,1,2997,NA,NA,"",314,314,314,"IEFPPKBL_02507","NABLHPJL_01304","GPBNBFNL_00919","AOENIADP_02931","DJEDGCHD_00168","ANOFGKBL_02413","BNLCOJBJ_00501","JHEIIJGH_01816","LHLLLMPI_00168","PBGCBKEA_00501","LKJDNFPP_00500","IHODFCAL_02820","PMDNNDCN_00865","LAMOAEMB_00169","HKGBAIFH_01247"
"group_4556","","hypothetical protein",664,664,1,1,1930,NA,NA,"",665,665,665,"IEFPPKBL_01568","NABLHPJL_01758","GPBNBFNL_02432","AOENIADP_02194","DJEDGCHD_02041","ANOFGKBL_01270","BNLCOJBJ_01488","JHEIIJGH_02509","LHLLLMPI_03359","PBGCBKEA_01441","LKJDNFPP_01677","IHODFCAL_01553","PMDNNDCN_00081","LAMOAEMB_02266","HKGBAIFH_02635"
"ldcA","","Murein tetrapeptide carboxypeptidase",664,664,1,1,4996,NA,NA,"",914,914,914,"IEFPPKBL_00679","NABLHPJL_00558","GPBNBFNL_00072","AOENIADP_04042","DJEDGCHD_01889","ANOFGKBL_00675","BNLCOJBJ_03441","JHEIIJGH_00701","LHLLLMPI_01182","PBGCBKEA_03020","LKJDNFPP_02085","IHODFCAL_00072","PMDNNDCN_03045","LAMOAEMB_01907","HKGBAIFH_00676"
"cheZ","","Protein phosphatase CheZ",664,664,1,1,4795,NA,NA,"",647,647,647,"IEFPPKBL_01192","NABLHPJL_00441","GPBNBFNL_01863","AOENIADP_02821","DJEDGCHD_01066","ANOFGKBL_02624","BNLCOJBJ_01111","JHEIIJGH_00874","LHLLLMPI_03953","PBGCBKEA_01111","LKJDNFPP_01110","IHODFCAL_00778","PMDNNDCN_03361","LAMOAEMB_01158","HKGBAIFH_01858"
"argR_2","","Arginine repressor",664,664,1,1,1390,NA,NA,"",470,470,470,"IEFPPKBL_04492","NABLHPJL_04395","GPBNBFNL_04402","AOENIADP_04240","DJEDGCHD_04505","ANOFGKBL_04473","BNLCOJBJ_04490","JHEIIJGH_04613","LHLLLMPI_04332","PBGCBKEA_04361","LKJDNFPP_04519","IHODFCAL_04519","PMDNNDCN_04319","LAMOAEMB_04546","HKGBAIFH_04487"
"chbF","","6-phospho-beta-glucosidase",664,664,1,1,5522,NA,NA,"",1355,1355,1355,"IEFPPKBL_00198","NABLHPJL_02344","GPBNBFNL_00553","AOENIADP_00521","DJEDGCHD_03161","ANOFGKBL_00194","BNLCOJBJ_02770","JHEIIJGH_00220","LHLLLMPI_02390","PBGCBKEA_02026","LKJDNFPP_02971","IHODFCAL_00553","PMDNNDCN_01933","LAMOAEMB_03181","HKGBAIFH_00194"
"bglJ","","Transcriptional activator protein BglJ",664,664,1,1,3285,NA,NA,"",674,674,674,"IEFPPKBL_03575","NABLHPJL_03577","GPBNBFNL_02247","AOENIADP_03053","DJEDGCHD_01214","ANOFGKBL_00850","BNLCOJBJ_03834","JHEIIJGH_02089","LHLLLMPI_00772","PBGCBKEA_03413","LKJDNFPP_01258","IHODFCAL_03575","PMDNNDCN_03264","LAMOAEMB_01010","HKGBAIFH_02243"
"group_4562","","hypothetical protein",664,664,1,1,3647,NA,NA,"",677,677,677,"IEFPPKBL_03328","NABLHPJL_03286","GPBNBFNL_03264","AOENIADP_01101","DJEDGCHD_02873","ANOFGKBL_02968","BNLCOJBJ_01710","JHEIIJGH_03342","LHLLLMPI_02007","PBGCBKEA_02356","LKJDNFPP_03521","IHODFCAL_02526","PMDNNDCN_02905","LAMOAEMB_02847","HKGBAIFH_03220"
"fimF_2","","Protein FimF",664,664,1,1,3207,NA,NA,"",518,518,518,"IEFPPKBL_03500","NABLHPJL_03502","GPBNBFNL_02322","AOENIADP_03128","DJEDGCHD_01139","ANOFGKBL_00775","BNLCOJBJ_03909","JHEIIJGH_02014","LHLLLMPI_00697","PBGCBKEA_03488","LKJDNFPP_01183","IHODFCAL_03650","PMDNNDCN_03189","LAMOAEMB_01085","HKGBAIFH_02318"
"cyoE","","Protoheme IX farnesyltransferase",664,664,1,1,3592,NA,NA,"",890,890,890,"IEFPPKBL_03277","NABLHPJL_03337","GPBNBFNL_03213","AOENIADP_01050","DJEDGCHD_02822","ANOFGKBL_02917","BNLCOJBJ_01761","JHEIIJGH_03393","LHLLLMPI_02058","PBGCBKEA_02305","LKJDNFPP_03470","IHODFCAL_02475","PMDNNDCN_02956","LAMOAEMB_02898","HKGBAIFH_03269"
"group_4565","","hypothetical protein",664,664,1,1,5596,NA,NA,"",260,260,260,"IEFPPKBL_00125","NABLHPJL_02417","GPBNBFNL_00626","AOENIADP_00448","DJEDGCHD_03234","ANOFGKBL_00121","BNLCOJBJ_02843","JHEIIJGH_00147","LHLLLMPI_02317","PBGCBKEA_02099","LKJDNFPP_02898","IHODFCAL_00626","PMDNNDCN_02006","LAMOAEMB_03254","HKGBAIFH_00121"
"prs_2","","Putative ribose-phosphate pyrophosphokinase",664,664,1,1,1693,NA,NA,"",683,683,683,"IEFPPKBL_01346","NABLHPJL_01536","GPBNBFNL_02654","AOENIADP_01589","DJEDGCHD_02264","ANOFGKBL_01492","BNLCOJBJ_01265","JHEIIJGH_02732","LHLLLMPI_03205","PBGCBKEA_01218","LKJDNFPP_01899","IHODFCAL_01330","PMDNNDCN_00303","LAMOAEMB_02042","HKGBAIFH_02411"
"oppD","","Oligopeptide transport ATP-binding protein OppD",664,664,1,1,5053,NA,NA,"",1007,1007,1007,"IEFPPKBL_00622","NABLHPJL_00615","GPBNBFNL_00128","AOENIADP_01883","DJEDGCHD_01833","ANOFGKBL_00619","BNLCOJBJ_03497","JHEIIJGH_00645","LHLLLMPI_01238","PBGCBKEA_03076","LKJDNFPP_02141","IHODFCAL_00128","PMDNNDCN_02469","LAMOAEMB_01851","HKGBAIFH_00619"
"fkpB","","FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase",664,664,1,1,3182,NA,NA,"",449,449,449,"IEFPPKBL_03477","NABLHPJL_03479","GPBNBFNL_02345","AOENIADP_03151","DJEDGCHD_01116","ANOFGKBL_00752","BNLCOJBJ_03932","JHEIIJGH_01991","LHLLLMPI_00674","PBGCBKEA_03511","LKJDNFPP_01160","IHODFCAL_03673","PMDNNDCN_03166","LAMOAEMB_01108","HKGBAIFH_02341"
"group_4569","","hypothetical protein",664,664,1,1,2972,NA,NA,"",404,404,404,"IEFPPKBL_02482","NABLHPJL_01279","GPBNBFNL_00944","AOENIADP_02956","DJEDGCHD_00193","ANOFGKBL_02388","BNLCOJBJ_00476","JHEIIJGH_01791","LHLLLMPI_00193","PBGCBKEA_00476","LKJDNFPP_00475","IHODFCAL_02795","PMDNNDCN_00840","LAMOAEMB_00194","HKGBAIFH_01222"
"group_4570","","hypothetical protein",664,664,1,1,3089,NA,NA,"",635,635,635,"IEFPPKBL_02590","NABLHPJL_01387","GPBNBFNL_00836","AOENIADP_03204","DJEDGCHD_00085","ANOFGKBL_02496","BNLCOJBJ_00584","JHEIIJGH_01899","LHLLLMPI_00085","PBGCBKEA_00584","LKJDNFPP_00583","IHODFCAL_02903","PMDNNDCN_00948","LAMOAEMB_00086","HKGBAIFH_01329"
"lamB","","Maltoporin",664,664,1,1,2100,NA,NA,"",1358,1358,1358,"IEFPPKBL_03193","NABLHPJL_03043","GPBNBFNL_01937","AOENIADP_00697","DJEDGCHD_01524","ANOFGKBL_01159","BNLCOJBJ_02136","JHEIIJGH_02398","LHLLLMPI_01081","PBGCBKEA_02714","LKJDNFPP_01566","IHODFCAL_03018","PMDNNDCN_04208","LAMOAEMB_00700","HKGBAIFH_01932"
"yjjP","","Inner membrane protein YjjP",664,664,1,1,3287,NA,NA,"",944,944,944,"IEFPPKBL_03577","NABLHPJL_03579","GPBNBFNL_02245","AOENIADP_03051","DJEDGCHD_01216","ANOFGKBL_00852","BNLCOJBJ_03832","JHEIIJGH_02091","LHLLLMPI_00774","PBGCBKEA_03411","LKJDNFPP_01260","IHODFCAL_03573","PMDNNDCN_03266","LAMOAEMB_01008","HKGBAIFH_02241"
"group_4573","","hypothetical protein",664,664,1,1,1823,NA,NA,"",1124,1124,1124,"IEFPPKBL_01469","NABLHPJL_01659","GPBNBFNL_02531","AOENIADP_01466","DJEDGCHD_02141","ANOFGKBL_01369","BNLCOJBJ_01388","JHEIIJGH_02609","LHLLLMPI_03082","PBGCBKEA_01341","LKJDNFPP_01776","IHODFCAL_01453","PMDNNDCN_00180","LAMOAEMB_02166","HKGBAIFH_02535"
"ycgJ","","putative methyltransferase YcgJ",664,664,1,1,3749,NA,NA,"",770,770,770,"IEFPPKBL_03465","NABLHPJL_03946","GPBNBFNL_03401","AOENIADP_04158","DJEDGCHD_03009","ANOFGKBL_03104","BNLCOJBJ_01574","JHEIIJGH_03206","LHLLLMPI_01871","PBGCBKEA_02493","LKJDNFPP_03658","IHODFCAL_02662","PMDNNDCN_03803","LAMOAEMB_02710","HKGBAIFH_03082"
"group_4575","","hypothetical protein",664,664,1,1,3282,NA,NA,"",1064,1064,1064,"IEFPPKBL_03572","NABLHPJL_03574","GPBNBFNL_02250","AOENIADP_03056","DJEDGCHD_01211","ANOFGKBL_00847","BNLCOJBJ_03837","JHEIIJGH_02086","LHLLLMPI_00769","PBGCBKEA_03416","LKJDNFPP_01255","IHODFCAL_03578","PMDNNDCN_03261","LAMOAEMB_01013","HKGBAIFH_02246"
"pyrF","","Orotidine 5'-phosphate decarboxylase",664,664,1,1,5097,NA,NA,"",737,737,737,"IEFPPKBL_00584","NABLHPJL_00653","GPBNBFNL_00166","AOENIADP_01845","DJEDGCHD_01795","ANOFGKBL_00581","BNLCOJBJ_03535","JHEIIJGH_00607","LHLLLMPI_01277","PBGCBKEA_03114","LKJDNFPP_02179","IHODFCAL_00166","PMDNNDCN_02507","LAMOAEMB_01813","HKGBAIFH_00581"
"mltG","","Endolytic murein transglycosylase",664,664,1,1,5650,NA,NA,"",1022,1022,1022,"IEFPPKBL_00074","NABLHPJL_02468","GPBNBFNL_00677","AOENIADP_00397","DJEDGCHD_03285","ANOFGKBL_00070","BNLCOJBJ_02894","JHEIIJGH_00096","LHLLLMPI_02266","PBGCBKEA_02150","LKJDNFPP_02847","IHODFCAL_00677","PMDNNDCN_04013","LAMOAEMB_03305","HKGBAIFH_00070"
"group_4578","","hypothetical protein",664,664,1,1,3850,NA,NA,"",500,500,500,"IEFPPKBL_01594","NABLHPJL_01784","GPBNBFNL_02406","AOENIADP_02168","DJEDGCHD_02015","ANOFGKBL_01244","BNLCOJBJ_01514","JHEIIJGH_02483","LHLLLMPI_03385","PBGCBKEA_01467","LKJDNFPP_01651","IHODFCAL_01579","PMDNNDCN_00055","LAMOAEMB_02292","HKGBAIFH_02661"
"group_4579","","hypothetical protein",664,664,1,1,2690,NA,NA,"",443,443,443,"IEFPPKBL_02144","NABLHPJL_01008","GPBNBFNL_01216","AOENIADP_01395","DJEDGCHD_00464","ANOFGKBL_02050","BNLCOJBJ_00204","JHEIIJGH_01520","LHLLLMPI_00464","PBGCBKEA_00204","LKJDNFPP_00204","IHODFCAL_02135","PMDNNDCN_00570","LAMOAEMB_00466","HKGBAIFH_00950"
"group_4580","","hypothetical protein",664,664,1,1,2848,NA,NA,"",800,800,800,"IEFPPKBL_02361","NABLHPJL_01158","GPBNBFNL_01065","AOENIADP_04531","DJEDGCHD_00314","ANOFGKBL_02267","BNLCOJBJ_00355","JHEIIJGH_01670","LHLLLMPI_00314","PBGCBKEA_00355","LKJDNFPP_00354","IHODFCAL_02674","PMDNNDCN_00719","LAMOAEMB_00315","HKGBAIFH_01101"
"rpsD","","30S ribosomal protein S4",664,664,1,1,1559,NA,NA,"",620,620,620,"IEFPPKBL_01253","NABLHPJL_04459","GPBNBFNL_04571","AOENIADP_01681","DJEDGCHD_04586","ANOFGKBL_04619","BNLCOJBJ_01172","JHEIIJGH_02825","LHLLLMPI_04617","PBGCBKEA_04514","LKJDNFPP_01992","IHODFCAL_01237","PMDNNDCN_04511","LAMOAEMB_04637","HKGBAIFH_04622"
"group_4582","","hypothetical protein",664,664,1,1,3860,NA,NA,"",479,479,479,"IEFPPKBL_01603","NABLHPJL_01793","GPBNBFNL_02397","AOENIADP_02159","DJEDGCHD_02006","ANOFGKBL_01235","BNLCOJBJ_01523","JHEIIJGH_02474","LHLLLMPI_03394","PBGCBKEA_01476","LKJDNFPP_01642","IHODFCAL_01588","PMDNNDCN_00046","LAMOAEMB_02301","HKGBAIFH_02670"
"sdhL","","Shikimate dehydrogenase-like protein",664,664,1,1,3953,NA,NA,"",818,818,818,"IEFPPKBL_04272","NABLHPJL_04282","GPBNBFNL_04336","AOENIADP_03839","DJEDGCHD_04307","ANOFGKBL_04200","BNLCOJBJ_04287","JHEIIJGH_04485","LHLLLMPI_04120","PBGCBKEA_04186","LKJDNFPP_04308","IHODFCAL_04221","PMDNNDCN_03917","LAMOAEMB_04333","HKGBAIFH_04353"
"yhdT","","putative membrane protein YhdT",664,664,1,1,1369,NA,NA,"",242,242,242,"IEFPPKBL_04513","NABLHPJL_04374","GPBNBFNL_04381","AOENIADP_04219","DJEDGCHD_04526","ANOFGKBL_04494","BNLCOJBJ_04469","JHEIIJGH_04634","LHLLLMPI_04353","PBGCBKEA_04340","LKJDNFPP_04498","IHODFCAL_04498","PMDNNDCN_04298","LAMOAEMB_04525","HKGBAIFH_04508"
"rpnD","","Recombination-promoting nuclease RpnD",664,664,1,1,3324,NA,NA,"",203,203,203,"IEFPPKBL_03611","NABLHPJL_03613","GPBNBFNL_02211","AOENIADP_04259","DJEDGCHD_01250","ANOFGKBL_00886","BNLCOJBJ_03798","JHEIIJGH_02125","LHLLLMPI_00808","PBGCBKEA_03377","LKJDNFPP_01294","IHODFCAL_03539","PMDNNDCN_04269","LAMOAEMB_00974","HKGBAIFH_02206"
"trmB","","tRNA (guanine-N(7)-)-methyltransferase",664,664,1,1,2922,NA,NA,"",719,719,719,"IEFPPKBL_02434","NABLHPJL_01231","GPBNBFNL_00992","AOENIADP_03004","DJEDGCHD_00241","ANOFGKBL_02340","BNLCOJBJ_00428","JHEIIJGH_01743","LHLLLMPI_00241","PBGCBKEA_00428","LKJDNFPP_00427","IHODFCAL_02747","PMDNNDCN_00792","LAMOAEMB_00242","HKGBAIFH_01174"
"metJ","","Met repressor",664,664,1,1,105,NA,NA,"",317,317,317,"IEFPPKBL_04041","NABLHPJL_03905","GPBNBFNL_04177","AOENIADP_02615","DJEDGCHD_04083","ANOFGKBL_04041","BNLCOJBJ_04046","JHEIIJGH_04254","LHLLLMPI_03613","PBGCBKEA_03945","LKJDNFPP_03889","IHODFCAL_03906","PMDNNDCN_03422","LAMOAEMB_04174","HKGBAIFH_04129"
"ubiD","","3-octaprenyl-4-hydroxybenzoate carboxy-lyase",664,664,1,1,2034,NA,NA,"",1478,1478,1478,"IEFPPKBL_04157","NABLHPJL_04167","GPBNBFNL_04291","AOENIADP_03643","DJEDGCHD_04269","ANOFGKBL_04155","BNLCOJBJ_04249","JHEIIJGH_04440","LHLLLMPI_04075","PBGCBKEA_04078","LKJDNFPP_04270","IHODFCAL_04183","PMDNNDCN_03789","LAMOAEMB_04288","HKGBAIFH_04245"
"gloC","","Hydroxyacylglutathione hydrolase GloC",664,664,1,1,4517,NA,NA,"",647,647,647,"IEFPPKBL_00942","NABLHPJL_00192","GPBNBFNL_01611","AOENIADP_03787","DJEDGCHD_00816","ANOFGKBL_03351","BNLCOJBJ_00861","JHEIIJGH_01125","LHLLLMPI_02658","PBGCBKEA_00861","LKJDNFPP_00860","IHODFCAL_01028","PMDNNDCN_01355","LAMOAEMB_01408","HKGBAIFH_01606"
"menF","","Isochorismate synthase MenF",664,664,1,1,4050,NA,NA,"",1295,1295,1295,"IEFPPKBL_01704","NABLHPJL_01894","GPBNBFNL_03021","AOENIADP_00036","DJEDGCHD_02630","ANOFGKBL_01611","BNLCOJBJ_04115","JHEIIJGH_02898","LHLLLMPI_01562","PBGCBKEA_01824","LKJDNFPP_02722","IHODFCAL_01936","PMDNNDCN_01088","LAMOAEMB_02649","HKGBAIFH_03021"
"seqA","","Negative modulator of initiation of replication",664,664,1,1,1074,NA,NA,"",542,542,542,"IEFPPKBL_03802","NABLHPJL_03129","GPBNBFNL_04014","AOENIADP_01978","DJEDGCHD_03992","ANOFGKBL_03793","BNLCOJBJ_03706","JHEIIJGH_04163","LHLLLMPI_03861","PBGCBKEA_03284","LKJDNFPP_03719","IHODFCAL_03815","PMDNNDCN_02705","LAMOAEMB_04011","HKGBAIFH_03951"
"group_4592","","hypothetical protein",664,664,1,1,1393,NA,NA,"",665,665,665,"IEFPPKBL_04489","NABLHPJL_04398","GPBNBFNL_04405","AOENIADP_04243","DJEDGCHD_04502","ANOFGKBL_04470","BNLCOJBJ_04493","JHEIIJGH_04610","LHLLLMPI_04329","PBGCBKEA_04364","LKJDNFPP_04522","IHODFCAL_04522","PMDNNDCN_04322","LAMOAEMB_04549","HKGBAIFH_04484"
"group_4593","","Epimerase family protein",664,664,1,1,4094,NA,NA,"",893,893,893,"IEFPPKBL_01743","NABLHPJL_01933","GPBNBFNL_02982","AOENIADP_00075","DJEDGCHD_02591","ANOFGKBL_01650","BNLCOJBJ_02172","JHEIIJGH_02937","LHLLLMPI_01601","PBGCBKEA_01785","LKJDNFPP_02683","IHODFCAL_01897","PMDNNDCN_01127","LAMOAEMB_02610","HKGBAIFH_02982"
"group_4594","hyfA_2","Hydrogenase-4 component A",664,664,1,1,2636,NA,NA,"",545,545,545,"IEFPPKBL_02194","NABLHPJL_00958","GPBNBFNL_01266","AOENIADP_01345","DJEDGCHD_00514","ANOFGKBL_02100","BNLCOJBJ_00154","JHEIIJGH_01470","LHLLLMPI_00514","PBGCBKEA_00154","LKJDNFPP_00154","IHODFCAL_02185","PMDNNDCN_00520","LAMOAEMB_00516","HKGBAIFH_00900"
"yhbY","","RNA-binding protein YhbY",664,664,1,1,3117,NA,NA,"",332,332,332,"IEFPPKBL_02620","NABLHPJL_01417","GPBNBFNL_00806","AOENIADP_03234","DJEDGCHD_00055","ANOFGKBL_02526","BNLCOJBJ_00614","JHEIIJGH_01929","LHLLLMPI_00055","PBGCBKEA_00614","LKJDNFPP_00613","IHODFCAL_02933","PMDNNDCN_00978","LAMOAEMB_00056","HKGBAIFH_01359"
"hemW","","Heme chaperone HemW",664,664,1,1,2917,NA,NA,"",1136,1136,1136,"IEFPPKBL_02429","NABLHPJL_01226","GPBNBFNL_00997","AOENIADP_03009","DJEDGCHD_00246","ANOFGKBL_02335","BNLCOJBJ_00423","JHEIIJGH_01738","LHLLLMPI_00246","PBGCBKEA_00423","LKJDNFPP_00422","IHODFCAL_02742","PMDNNDCN_00787","LAMOAEMB_00247","HKGBAIFH_01169"
"hisI","","Histidine biosynthesis bifunctional protein HisIE",664,664,1,1,5925,NA,NA,"",611,611,611,"IEFPPKBL_02839","NABLHPJL_02689","GPBNBFNL_03570","AOENIADP_03479","DJEDGCHD_03518","ANOFGKBL_03175","BNLCOJBJ_02600","JHEIIJGH_03689","LHLLLMPI_02987","PBGCBKEA_03615","LKJDNFPP_03254","IHODFCAL_03320","PMDNNDCN_01624","LAMOAEMB_03511","HKGBAIFH_03540"
"bsmA","","Lipoprotein BsmA",664,664,1,1,2321,NA,NA,"",302,302,302,"IEFPPKBL_03050","NABLHPJL_02900","GPBNBFNL_02081","AOENIADP_00839","DJEDGCHD_01381","ANOFGKBL_01016","BNLCOJBJ_01993","JHEIIJGH_02255","LHLLLMPI_00938","PBGCBKEA_02572","LKJDNFPP_01424","IHODFCAL_03161","PMDNNDCN_02161","LAMOAEMB_00843","HKGBAIFH_02076"
"bioH","","Pimeloyl-[acyl-carrier protein] methyl ester esterase",664,664,1,1,1692,NA,NA,"",770,770,770,"IEFPPKBL_01345","NABLHPJL_01535","GPBNBFNL_02655","AOENIADP_01590","DJEDGCHD_02265","ANOFGKBL_01493","BNLCOJBJ_01264","JHEIIJGH_02733","LHLLLMPI_03206","PBGCBKEA_01217","LKJDNFPP_01900","IHODFCAL_01329","PMDNNDCN_00304","LAMOAEMB_02041","HKGBAIFH_02410"
"iscS","","Cysteine desulfurase IscS",664,664,1,1,4311,NA,NA,"",1214,1214,1214,"IEFPPKBL_01949","NABLHPJL_02139","GPBNBFNL_02776","AOENIADP_00281","DJEDGCHD_02386","ANOFGKBL_01855","BNLCOJBJ_02378","JHEIIJGH_03142","LHLLLMPI_01807","PBGCBKEA_01580","LKJDNFPP_02478","IHODFCAL_01692","PMDNNDCN_03652","LAMOAEMB_02405","HKGBAIFH_02774"
