"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17541375","SRR19032677","SRR13403874","SRR19981380","SRR18258964","SRR8793567","SRR13771182","SRR14573511","SRR6484728","SRR3097518","SRR15307652","SRR17500073","SRR13562685","SRR18337558","SRR6986344"
"rsmA","","Ribosomal RNA small subunit methyltransferase A",664,664,1,1,1321,NA,NA,"",821,821,821,"AFJFNKEL_03746","IGDFNDGE_04305","AGBMIOAK_02912","PAIMHBLM_03230","OJAKJBHE_03760","BFPHMHNP_02450","ABGNIOIC_03828","LEKFBOLH_04363","OMLOLKBM_03932","OECFPPMG_03403","HFKIENLA_03277","ICMFLOCG_03403","KEKJAPLJ_03788","PDEDEFFK_03750","MMDBIILJ_03852"
"slt","","Soluble lytic murein transglycosylase",664,664,1,1,3257,NA,NA,"",1937,1937,1937,"AFJFNKEL_01481","IGDFNDGE_02723","AGBMIOAK_03848","PAIMHBLM_00680","OJAKJBHE_02254","BFPHMHNP_02572","ABGNIOIC_01974","LEKFBOLH_01524","OMLOLKBM_03690","OECFPPMG_03213","HFKIENLA_02139","ICMFLOCG_01976","KEKJAPLJ_01974","PDEDEFFK_01997","MMDBIILJ_00075"
"group_5038","","hypothetical protein",664,664,1,1,1843,NA,NA,"",539,539,539,"AFJFNKEL_02124","IGDFNDGE_03346","AGBMIOAK_00160","PAIMHBLM_01212","OJAKJBHE_02488","BFPHMHNP_01783","ABGNIOIC_02596","LEKFBOLH_02212","OMLOLKBM_02063","OECFPPMG_01343","HFKIENLA_00207","ICMFLOCG_02508","KEKJAPLJ_02597","PDEDEFFK_02527","MMDBIILJ_01728"
"glyQ","","Glycine--tRNA ligase alpha subunit",664,664,1,1,1848,NA,NA,"",911,911,911,"AFJFNKEL_02119","IGDFNDGE_03340","AGBMIOAK_00155","PAIMHBLM_01206","OJAKJBHE_02483","BFPHMHNP_01788","ABGNIOIC_02601","LEKFBOLH_02218","OMLOLKBM_02058","OECFPPMG_01349","HFKIENLA_00212","ICMFLOCG_02502","KEKJAPLJ_02603","PDEDEFFK_02521","MMDBIILJ_01734"
"ibaG","","Acid stress protein IbaG",664,664,1,1,3129,NA,NA,"",293,293,293,"AFJFNKEL_00582","IGDFNDGE_00045","AGBMIOAK_01426","PAIMHBLM_00044","OJAKJBHE_00777","BFPHMHNP_00558","ABGNIOIC_01369","LEKFBOLH_00624","OMLOLKBM_00624","OECFPPMG_00044","HFKIENLA_02927","ICMFLOCG_00792","KEKJAPLJ_01371","PDEDEFFK_00791","MMDBIILJ_02112"
"scrK","","Fructokinase",664,664,1,1,217,NA,NA,"",959,959,959,"AFJFNKEL_03829","IGDFNDGE_03759","AGBMIOAK_03090","PAIMHBLM_04071","OJAKJBHE_04189","BFPHMHNP_02272","ABGNIOIC_04124","LEKFBOLH_04036","OMLOLKBM_04225","OECFPPMG_03500","HFKIENLA_03514","ICMFLOCG_03986","KEKJAPLJ_04219","PDEDEFFK_04181","MMDBIILJ_03393"
"group_5042","","hypothetical protein",664,664,1,1,3253,NA,NA,"",107,107,107,"AFJFNKEL_01486","IGDFNDGE_02728","AGBMIOAK_03843","PAIMHBLM_00675","OJAKJBHE_02259","BFPHMHNP_02577","ABGNIOIC_01969","LEKFBOLH_01529","OMLOLKBM_03695","OECFPPMG_03208","HFKIENLA_02134","ICMFLOCG_01971","KEKJAPLJ_01969","PDEDEFFK_01992","MMDBIILJ_00070"
"yidA_2","","Sugar phosphatase YidA",664,664,1,1,3978,NA,NA,"",845,845,845,"AFJFNKEL_04166","IGDFNDGE_04204","AGBMIOAK_03975","PAIMHBLM_04279","OJAKJBHE_04405","BFPHMHNP_02539","ABGNIOIC_04332","LEKFBOLH_04252","OMLOLKBM_04441","OECFPPMG_04030","HFKIENLA_03722","ICMFLOCG_04314","KEKJAPLJ_04386","PDEDEFFK_04389","MMDBIILJ_04057"
"tsaB","","tRNA threonylcarbamoyladenosine biosynthesis protein TsaB",664,664,1,1,4976,NA,NA,"",695,695,695,"AFJFNKEL_01608","IGDFNDGE_00877","AGBMIOAK_00467","PAIMHBLM_01517","OJAKJBHE_00683","BFPHMHNP_00862","ABGNIOIC_00695","LEKFBOLH_01651","OMLOLKBM_01881","OECFPPMG_00782","HFKIENLA_02026","ICMFLOCG_00053","KEKJAPLJ_00046","PDEDEFFK_00695","MMDBIILJ_00495"
"dppC_2","","Dipeptide transport system permease protein DppC",664,664,1,1,5590,NA,NA,"",812,812,812,"AFJFNKEL_03139","IGDFNDGE_01470","AGBMIOAK_01585","PAIMHBLM_02772","OJAKJBHE_00127","BFPHMHNP_03276","ABGNIOIC_00127","LEKFBOLH_03274","OMLOLKBM_00795","OECFPPMG_02073","HFKIENLA_01184","ICMFLOCG_00622","KEKJAPLJ_00614","PDEDEFFK_00127","MMDBIILJ_03040"
"tsf","","Elongation factor Ts",664,664,1,1,1174,NA,NA,"",923,923,923,"AFJFNKEL_03611","IGDFNDGE_03391","AGBMIOAK_04287","PAIMHBLM_03365","OJAKJBHE_03894","BFPHMHNP_01348","ABGNIOIC_03691","LEKFBOLH_03937","OMLOLKBM_03796","OECFPPMG_04364","HFKIENLA_04058","ICMFLOCG_03537","KEKJAPLJ_03922","PDEDEFFK_03884","MMDBIILJ_03752"
"grpE","","Protein GrpE",664,664,1,1,2486,NA,NA,"",782,782,782,"AFJFNKEL_04267","IGDFNDGE_03527","AGBMIOAK_02309","PAIMHBLM_04311","OJAKJBHE_01380","BFPHMHNP_03600","ABGNIOIC_00765","LEKFBOLH_00020","OMLOLKBM_00020","OECFPPMG_04246","HFKIENLA_04461","ICMFLOCG_01396","KEKJAPLJ_00767","PDEDEFFK_04464","MMDBIILJ_01233"
"torC","","Cytochrome c-type protein TorC",664,664,1,1,3987,NA,NA,"",1184,1184,1184,"AFJFNKEL_04175","IGDFNDGE_04213","AGBMIOAK_03966","PAIMHBLM_04288","OJAKJBHE_04414","BFPHMHNP_04134","ABGNIOIC_04341","LEKFBOLH_04261","OMLOLKBM_04450","OECFPPMG_04039","HFKIENLA_03731","ICMFLOCG_04323","KEKJAPLJ_04377","PDEDEFFK_04398","MMDBIILJ_04066"
"invH","","Type 3 secretion system pilotin",664,664,1,1,2697,NA,NA,"",443,443,443,"AFJFNKEL_00169","IGDFNDGE_00459","AGBMIOAK_02118","PAIMHBLM_00458","OJAKJBHE_01190","BFPHMHNP_01071","ABGNIOIC_00956","LEKFBOLH_00211","OMLOLKBM_00211","OECFPPMG_00457","HFKIENLA_02362","ICMFLOCG_01205","KEKJAPLJ_00958","PDEDEFFK_01204","MMDBIILJ_01424"
"group_5050","","hypothetical protein",664,664,1,1,2655,NA,NA,"",344,344,344,"AFJFNKEL_00129","IGDFNDGE_00499","AGBMIOAK_02158","PAIMHBLM_00499","OJAKJBHE_01230","BFPHMHNP_01239","ABGNIOIC_00916","LEKFBOLH_00171","OMLOLKBM_00171","OECFPPMG_00497","HFKIENLA_02322","ICMFLOCG_01245","KEKJAPLJ_00918","PDEDEFFK_01244","MMDBIILJ_01384"
"group_5051","","hypothetical protein",664,664,1,1,1656,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",269,269,269,"AFJFNKEL_02303","IGDFNDGE_02437","AGBMIOAK_00340","PAIMHBLM_01391","OJAKJBHE_02667","BFPHMHNP_01502","ABGNIOIC_02417","LEKFBOLH_02033","OMLOLKBM_02242","OECFPPMG_01164","HFKIENLA_00028","ICMFLOCG_02687","KEKJAPLJ_02418","PDEDEFFK_02706","MMDBIILJ_04415"
"acpP_1","","Acyl carrier protein",664,664,1,1,2678,NA,NA,"",248,248,248,"AFJFNKEL_00150","IGDFNDGE_00478","AGBMIOAK_02137","PAIMHBLM_00477","OJAKJBHE_01209","BFPHMHNP_01052","ABGNIOIC_00937","LEKFBOLH_00192","OMLOLKBM_00192","OECFPPMG_00476","HFKIENLA_02343","ICMFLOCG_01224","KEKJAPLJ_00939","PDEDEFFK_01223","MMDBIILJ_01405"
"xseB","","Exodeoxyribonuclease 7 small subunit",664,664,1,1,3610,NA,NA,"",242,242,242,"AFJFNKEL_02859","IGDFNDGE_01081","AGBMIOAK_00996","PAIMHBLM_02383","OJAKJBHE_03276","BFPHMHNP_00354","ABGNIOIC_03483","LEKFBOLH_02884","OMLOLKBM_02831","OECFPPMG_02587","HFKIENLA_01715","ICMFLOCG_04149","KEKJAPLJ_03302","PDEDEFFK_03267","MMDBIILJ_02510"
"group_5054","","hypothetical protein",664,664,1,1,3824,NA,NA,"",239,239,239,"AFJFNKEL_01376","IGDFNDGE_02620","AGBMIOAK_03317","PAIMHBLM_00787","OJAKJBHE_02149","BFPHMHNP_03842","ABGNIOIC_02079","LEKFBOLH_01419","OMLOLKBM_03585","OECFPPMG_02221","HFKIENLA_03971","ICMFLOCG_02082","KEKJAPLJ_02079","PDEDEFFK_02102","MMDBIILJ_00180"
"appB_1","","Cytochrome bd-II ubiquinol oxidase subunit 2",664,664,1,1,5003,NA,NA,"",1136,1136,1136,"AFJFNKEL_01635","IGDFNDGE_00850","AGBMIOAK_00494","PAIMHBLM_01544","OJAKJBHE_00656","BFPHMHNP_00835","ABGNIOIC_00668","LEKFBOLH_01678","OMLOLKBM_04548","OECFPPMG_00809","HFKIENLA_02053","ICMFLOCG_00080","KEKJAPLJ_00073","PDEDEFFK_00668","MMDBIILJ_00522"
"argA","","Amino-acid acetyltransferase",664,664,1,1,2801,NA,NA,"",1331,1331,1331,"AFJFNKEL_00267","IGDFNDGE_00360","AGBMIOAK_03918","PAIMHBLM_00360","OJAKJBHE_01092","BFPHMHNP_00710","ABGNIOIC_01054","LEKFBOLH_00309","OMLOLKBM_00309","OECFPPMG_00359","HFKIENLA_01600","ICMFLOCG_01107","KEKJAPLJ_01056","PDEDEFFK_01106","MMDBIILJ_01522"
"blc","","Outer membrane lipoprotein Blc",664,664,1,1,2283,NA,NA,"",533,533,533,"AFJFNKEL_01245","IGDFNDGE_02021","AGBMIOAK_03186","PAIMHBLM_00918","OJAKJBHE_02018","BFPHMHNP_00678","ABGNIOIC_02210","LEKFBOLH_01288","OMLOLKBM_03396","OECFPPMG_02351","HFKIENLA_04113","ICMFLOCG_02213","KEKJAPLJ_02210","PDEDEFFK_02234","MMDBIILJ_00311"
"mog","","Molybdopterin adenylyltransferase",664,664,1,1,3229,NA,NA,"",590,590,590,"AFJFNKEL_01507","IGDFNDGE_02749","AGBMIOAK_03822","PAIMHBLM_00654","OJAKJBHE_02280","BFPHMHNP_03760","ABGNIOIC_01948","LEKFBOLH_01550","OMLOLKBM_03716","OECFPPMG_03187","HFKIENLA_02112","ICMFLOCG_01950","KEKJAPLJ_01948","PDEDEFFK_01971","MMDBIILJ_00049"
"yhdE","","dTTP/UTP pyrophosphatase",664,664,1,1,1379,NA,NA,"",593,593,593,"AFJFNKEL_04367","IGDFNDGE_04457","AGBMIOAK_04497","PAIMHBLM_04495","OJAKJBHE_04525","BFPHMHNP_02476","ABGNIOIC_04512","LEKFBOLH_04511","OMLOLKBM_04616","OECFPPMG_04406","HFKIENLA_04264","ICMFLOCG_04457","KEKJAPLJ_04536","PDEDEFFK_04427","MMDBIILJ_04153"
"wecH","","O-acetyltransferase WecH",664,664,1,1,1850,NA,NA,"",995,995,995,"AFJFNKEL_02117","IGDFNDGE_03338","AGBMIOAK_00153","PAIMHBLM_01204","OJAKJBHE_02481","BFPHMHNP_01790","ABGNIOIC_02603","LEKFBOLH_02220","OMLOLKBM_02056","OECFPPMG_01351","HFKIENLA_00214","ICMFLOCG_02500","KEKJAPLJ_02605","PDEDEFFK_02519","MMDBIILJ_01736"
"yliI","","Aldose sugar dehydrogenase YliI",664,664,1,1,4413,NA,NA,"",173,173,173,"AFJFNKEL_01014","IGDFNDGE_03934","AGBMIOAK_03461","PAIMHBLM_03498","OJAKJBHE_01496","BFPHMHNP_02188","ABGNIOIC_01511","LEKFBOLH_01058","OMLOLKBM_01383","OECFPPMG_03112","HFKIENLA_00802","ICMFLOCG_01804","KEKJAPLJ_01802","PDEDEFFK_01478","MMDBIILJ_02414"
"dmlR_7","","HTH-type transcriptional regulator DmlR",664,664,1,1,1383,NA,NA,"",929,929,929,"AFJFNKEL_04371","IGDFNDGE_04453","AGBMIOAK_04501","PAIMHBLM_04499","OJAKJBHE_04521","BFPHMHNP_02472","ABGNIOIC_04516","LEKFBOLH_04507","OMLOLKBM_04612","OECFPPMG_04402","HFKIENLA_04268","ICMFLOCG_04453","KEKJAPLJ_04532","PDEDEFFK_04431","MMDBIILJ_04149"
"rpmG","","50S ribosomal protein L33",664,664,1,1,1928,NA,NA,"",167,167,167,"AFJFNKEL_02047","IGDFNDGE_03268","AGBMIOAK_00083","PAIMHBLM_01134","OJAKJBHE_02411","BFPHMHNP_04018","ABGNIOIC_02673","LEKFBOLH_02290","OMLOLKBM_01986","OECFPPMG_01421","HFKIENLA_00284","ICMFLOCG_02429","KEKJAPLJ_02676","PDEDEFFK_02449","MMDBIILJ_01806"
"chiP_2","","Chitoporin",664,664,1,1,1063,NA,NA,"",383,383,383,"AFJFNKEL_04179","IGDFNDGE_02864","AGBMIOAK_02590","PAIMHBLM_03872","OJAKJBHE_03992","BFPHMHNP_02040","ABGNIOIC_03924","LEKFBOLH_03754","OMLOLKBM_04091","OECFPPMG_04266","HFKIENLA_03169","ICMFLOCG_03635","KEKJAPLJ_04077","PDEDEFFK_04039","MMDBIILJ_03251"
"bssD","","Benzylsuccinate synthase activating enzyme",664,664,1,1,84,NA,NA,"",878,878,878,"AFJFNKEL_03881","IGDFNDGE_03811","AGBMIOAK_03038","PAIMHBLM_04123","OJAKJBHE_04137","BFPHMHNP_02405","ABGNIOIC_04176","LEKFBOLH_03984","OMLOLKBM_04173","OECFPPMG_03448","HFKIENLA_03566","ICMFLOCG_04038","KEKJAPLJ_04271","PDEDEFFK_04233","MMDBIILJ_03445"
"yhbO","","Protein/nucleic acid deglycase 2",664,664,1,1,3090,NA,NA,"",518,518,518,"AFJFNKEL_00542","IGDFNDGE_00085","AGBMIOAK_01386","PAIMHBLM_00084","OJAKJBHE_00817","BFPHMHNP_00518","ABGNIOIC_01329","LEKFBOLH_00584","OMLOLKBM_00584","OECFPPMG_00084","HFKIENLA_02967","ICMFLOCG_00832","KEKJAPLJ_01331","PDEDEFFK_00831","MMDBIILJ_02072"
"group_5067","","hypothetical protein",664,664,1,1,5087,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",152,152,152,"AFJFNKEL_01714","IGDFNDGE_00771","AGBMIOAK_00573","PAIMHBLM_01623","OJAKJBHE_00577","BFPHMHNP_03162","ABGNIOIC_00589","LEKFBOLH_01757","OMLOLKBM_01257","OECFPPMG_00888","HFKIENLA_02795","ICMFLOCG_00160","KEKJAPLJ_00152","PDEDEFFK_00589","MMDBIILJ_00601"
"ilvB","","Acetolactate synthase isozyme 1 large subunit",664,664,1,1,3893,NA,NA,"",1688,1688,1688,"AFJFNKEL_01981","IGDFNDGE_03202","AGBMIOAK_00017","PAIMHBLM_01068","OJAKJBHE_02345","BFPHMHNP_01690","ABGNIOIC_02739","LEKFBOLH_02356","OMLOLKBM_01920","OECFPPMG_01487","HFKIENLA_00350","ICMFLOCG_02363","KEKJAPLJ_02745","PDEDEFFK_02383","MMDBIILJ_04463"
"group_5069","","hypothetical protein",664,664,1,1,3204,NA,NA,"",287,287,287,"AFJFNKEL_01529","IGDFNDGE_02771","AGBMIOAK_03800","PAIMHBLM_00632","OJAKJBHE_02302","BFPHMHNP_04084","ABGNIOIC_01926","LEKFBOLH_01572","OMLOLKBM_03738","OECFPPMG_03165","HFKIENLA_02090","ICMFLOCG_01928","KEKJAPLJ_01926","PDEDEFFK_01949","MMDBIILJ_00027"
"ahpC_1","","Alkyl hydroperoxide reductase C",664,664,1,1,3633,NA,NA,"",602,602,602,"AFJFNKEL_02837","IGDFNDGE_01103","AGBMIOAK_00974","PAIMHBLM_02405","OJAKJBHE_03254","BFPHMHNP_00376","ABGNIOIC_03505","LEKFBOLH_02906","OMLOLKBM_02853","OECFPPMG_02565","HFKIENLA_01737","ICMFLOCG_04171","KEKJAPLJ_03280","PDEDEFFK_03245","MMDBIILJ_02532"
"xthA","","Exodeoxyribonuclease III",664,664,1,1,5537,NA,NA,"",806,806,806,"AFJFNKEL_03191","IGDFNDGE_01418","AGBMIOAK_01637","PAIMHBLM_02720","OJAKJBHE_00179","BFPHMHNP_00165","ABGNIOIC_00179","LEKFBOLH_03222","OMLOLKBM_00847","OECFPPMG_02021","HFKIENLA_01236","ICMFLOCG_00570","KEKJAPLJ_00562","PDEDEFFK_00179","MMDBIILJ_03092"
"group_5072","","Electron transfer flavoprotein-ubiquinone oxidoreductase",664,664,1,1,4409,NA,NA,"",1685,1685,1685,"AFJFNKEL_01018","IGDFNDGE_03938","AGBMIOAK_03457","PAIMHBLM_03502","OJAKJBHE_01492","BFPHMHNP_02184","ABGNIOIC_01507","LEKFBOLH_01062","OMLOLKBM_01379","OECFPPMG_03116","HFKIENLA_00798","ICMFLOCG_01808","KEKJAPLJ_01806","PDEDEFFK_01474","MMDBIILJ_02418"
"group_5073","","hypothetical protein",664,664,1,1,6025,NA,NA,"",254,254,254,"AFJFNKEL_03553","IGDFNDGE_01629","AGBMIOAK_04337","PAIMHBLM_02926","OJAKJBHE_03456","BFPHMHNP_00749","ABGNIOIC_03386","LEKFBOLH_03424","OMLOLKBM_03292","OECFPPMG_02940","HFKIENLA_02699","ICMFLOCG_03099","KEKJAPLJ_03483","PDEDEFFK_03694","MMDBIILJ_02887"
"sdaA_1","","L-serine dehydratase 1",664,664,1,1,4970,NA,NA,"",1364,1364,1364,"AFJFNKEL_01602","IGDFNDGE_00883","AGBMIOAK_00461","PAIMHBLM_01511","OJAKJBHE_00689","BFPHMHNP_00868","ABGNIOIC_00701","LEKFBOLH_01645","OMLOLKBM_01875","OECFPPMG_00776","HFKIENLA_02020","ICMFLOCG_00047","KEKJAPLJ_00040","PDEDEFFK_00701","MMDBIILJ_00489"
"pdxB","","Erythronate-4-phosphate dehydrogenase",664,664,1,1,4115,NA,NA,"",1136,1136,1136,"AFJFNKEL_02573","IGDFNDGE_02268","AGBMIOAK_01950","PAIMHBLM_01986","OJAKJBHE_02856","BFPHMHNP_02249","ABGNIOIC_02999","LEKFBOLH_02616","OMLOLKBM_02431","OECFPPMG_01746","HFKIENLA_00461","ICMFLOCG_02829","KEKJAPLJ_03005","PDEDEFFK_02977","MMDBIILJ_00970"
"group_5076","","hypothetical protein",664,664,1,1,5437,NA,NA,"",242,242,242,"AFJFNKEL_03285","IGDFNDGE_01324","AGBMIOAK_01731","PAIMHBLM_02626","OJAKJBHE_00273","BFPHMHNP_00258","ABGNIOIC_00273","LEKFBOLH_03128","OMLOLKBM_00941","OECFPPMG_01928","HFKIENLA_01330","ICMFLOCG_00476","KEKJAPLJ_00468","PDEDEFFK_00273","MMDBIILJ_03528"
"xerC_2","","Tyrosine recombinase XerC",664,664,1,1,2003,NA,NA,"",902,902,902,"AFJFNKEL_04075","IGDFNDGE_04113","AGBMIOAK_04413","PAIMHBLM_04176","OJAKJBHE_04302","BFPHMHNP_01770","ABGNIOIC_04241","LEKFBOLH_04149","OMLOLKBM_04350","OECFPPMG_03865","HFKIENLA_03619","ICMFLOCG_04211","KEKJAPLJ_04324","PDEDEFFK_04298","MMDBIILJ_03965"
"yodB","","Cytochrome b561 ",664,664,1,1,5594,NA,NA,"",530,530,530,"AFJFNKEL_03135","IGDFNDGE_01474","AGBMIOAK_01581","PAIMHBLM_02776","OJAKJBHE_00123","BFPHMHNP_03272","ABGNIOIC_00123","LEKFBOLH_03278","OMLOLKBM_00791","OECFPPMG_02077","HFKIENLA_01180","ICMFLOCG_00626","KEKJAPLJ_00618","PDEDEFFK_00123","MMDBIILJ_03036"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",664,664,1,1,3042,NA,NA,"",1136,1136,1136,"AFJFNKEL_00498","IGDFNDGE_00129","AGBMIOAK_01342","PAIMHBLM_00129","OJAKJBHE_00861","BFPHMHNP_03612","ABGNIOIC_01285","LEKFBOLH_00540","OMLOLKBM_00540","OECFPPMG_00128","HFKIENLA_03011","ICMFLOCG_00876","KEKJAPLJ_01287","PDEDEFFK_00875","MMDBIILJ_02028"
"iraD","","Anti-adapter protein IraD",664,664,1,1,2943,NA,NA,"",380,380,380,"AFJFNKEL_00406","IGDFNDGE_00221","AGBMIOAK_01250","PAIMHBLM_00221","OJAKJBHE_00953","BFPHMHNP_04371","ABGNIOIC_01193","LEKFBOLH_00448","OMLOLKBM_00448","OECFPPMG_00220","HFKIENLA_01461","ICMFLOCG_00968","KEKJAPLJ_01195","PDEDEFFK_00967","MMDBIILJ_01936"
"chbB","","PTS system N,N'-diacetylchitobiose-specific EIIB component",664,664,1,1,5526,NA,NA,"",320,320,320,"AFJFNKEL_03202","IGDFNDGE_01407","AGBMIOAK_01648","PAIMHBLM_02709","OJAKJBHE_00190","BFPHMHNP_00176","ABGNIOIC_00190","LEKFBOLH_03211","OMLOLKBM_00858","OECFPPMG_02010","HFKIENLA_01247","ICMFLOCG_00559","KEKJAPLJ_00551","PDEDEFFK_00190","MMDBIILJ_03103"
"dmlR_2","","HTH-type transcriptional regulator DmlR",664,664,1,1,4470,NA,NA,"",911,911,911,"AFJFNKEL_00963","IGDFNDGE_03883","AGBMIOAK_03512","PAIMHBLM_03447","OJAKJBHE_01547","BFPHMHNP_01536","ABGNIOIC_01562","LEKFBOLH_01007","OMLOLKBM_01434","OECFPPMG_03060","HFKIENLA_00853","ICMFLOCG_01753","KEKJAPLJ_01751","PDEDEFFK_01529","MMDBIILJ_02363"
"cysW","","Sulfate transport system permease protein CysW",664,664,1,1,4194,NA,NA,"",875,875,875,"AFJFNKEL_02493","IGDFNDGE_02348","AGBMIOAK_01869","PAIMHBLM_02067","OJAKJBHE_02938","BFPHMHNP_01026","ABGNIOIC_02918","LEKFBOLH_02535","OMLOLKBM_02512","OECFPPMG_01666","HFKIENLA_00542","ICMFLOCG_02910","KEKJAPLJ_02924","PDEDEFFK_02896","MMDBIILJ_01050"
"ywrO","","General stress protein 14",664,664,1,1,1640,NA,NA,"",551,551,551,"AFJFNKEL_02318","IGDFNDGE_02422","AGBMIOAK_00355","PAIMHBLM_01406","OJAKJBHE_02682","BFPHMHNP_01487","ABGNIOIC_02402","LEKFBOLH_02018","OMLOLKBM_02257","OECFPPMG_01149","HFKIENLA_00013","ICMFLOCG_02702","KEKJAPLJ_02403","PDEDEFFK_02721","MMDBIILJ_04400"
"rfbG","","CDP-glucose 4,6-dehydratase",664,664,1,1,5945,NA,NA,"",1079,1079,1079,"AFJFNKEL_03431","IGDFNDGE_01756","AGBMIOAK_02424","PAIMHBLM_03049","OJAKJBHE_03579","BFPHMHNP_03555","ABGNIOIC_03264","LEKFBOLH_03547","OMLOLKBM_03170","OECFPPMG_02818","HFKIENLA_02577","ICMFLOCG_03222","KEKJAPLJ_03607","PDEDEFFK_03571","MMDBIILJ_02765"
"group_5086","","hypothetical protein",664,664,1,1,3303,NA,NA,"",203,203,203,"AFJFNKEL_01434","IGDFNDGE_02678","AGBMIOAK_04206","PAIMHBLM_00727","OJAKJBHE_02208","BFPHMHNP_03802","ABGNIOIC_02021","LEKFBOLH_01477","OMLOLKBM_03643","OECFPPMG_03260","HFKIENLA_02186","ICMFLOCG_02023","KEKJAPLJ_02021","PDEDEFFK_02044","MMDBIILJ_00122"
"group_5087","","hypothetical protein",664,664,1,1,4352,NA,NA,"",314,314,314,"AFJFNKEL_02428","IGDFNDGE_03966","AGBMIOAK_01804","PAIMHBLM_02132","OJAKJBHE_03003","BFPHMHNP_04170","ABGNIOIC_02853","LEKFBOLH_02470","OMLOLKBM_02578","OECFPPMG_01601","HFKIENLA_00607","ICMFLOCG_02975","KEKJAPLJ_02859","PDEDEFFK_02831","MMDBIILJ_01116"
"group_5088","","hypothetical protein",664,664,1,1,2689,NA,NA,"",1010,1010,1010,"AFJFNKEL_00161","IGDFNDGE_00467","AGBMIOAK_02126","PAIMHBLM_00466","OJAKJBHE_01198","BFPHMHNP_01063","ABGNIOIC_00948","LEKFBOLH_00203","OMLOLKBM_00203","OECFPPMG_00465","HFKIENLA_02354","ICMFLOCG_01213","KEKJAPLJ_00950","PDEDEFFK_01212","MMDBIILJ_01416"
"guaA","","GMP synthase [glutamine-hydrolyzing]",664,664,1,1,4350,NA,NA,"",1577,1577,1577,"AFJFNKEL_02426","IGDFNDGE_03968","AGBMIOAK_01802","PAIMHBLM_02134","OJAKJBHE_03005","BFPHMHNP_04172","ABGNIOIC_02851","LEKFBOLH_02468","OMLOLKBM_02580","OECFPPMG_01599","HFKIENLA_00609","ICMFLOCG_02977","KEKJAPLJ_02857","PDEDEFFK_02829","MMDBIILJ_01118"
"group_509","","hypothetical protein",664,664,1,1,3594,NA,NA,"",548,1511,1500,"AFJFNKEL_02874","IGDFNDGE_01066","AGBMIOAK_01011","PAIMHBLM_02368","OJAKJBHE_03289","BFPHMHNP_00339","ABGNIOIC_03468","LEKFBOLH_02869","OMLOLKBM_02816","OECFPPMG_02602","HFKIENLA_01700","ICMFLOCG_04134","KEKJAPLJ_03317","PDEDEFFK_03282","MMDBIILJ_02495"
"group_5090","","hypothetical protein",664,664,1,1,2347,NA,NA,"",386,386,386,"AFJFNKEL_01309","IGDFNDGE_01957","AGBMIOAK_03250","PAIMHBLM_00854","OJAKJBHE_02082","BFPHMHNP_00614","ABGNIOIC_02146","LEKFBOLH_01352","OMLOLKBM_03332","OECFPPMG_02288","HFKIENLA_04293","ICMFLOCG_02149","KEKJAPLJ_02146","PDEDEFFK_02169","MMDBIILJ_00247"
"rbsC","","Ribose import permease protein RbsC",664,664,1,1,3927,NA,NA,"",965,965,965,"AFJFNKEL_04118","IGDFNDGE_04156","AGBMIOAK_04023","PAIMHBLM_04231","OJAKJBHE_04357","BFPHMHNP_03917","ABGNIOIC_04284","LEKFBOLH_04204","OMLOLKBM_04393","OECFPPMG_03982","HFKIENLA_03674","ICMFLOCG_04266","KEKJAPLJ_04434","PDEDEFFK_04341","MMDBIILJ_04009"
"argS","","Arginine--tRNA ligase",664,664,1,1,4803,NA,NA,"",1733,1733,1733,"AFJFNKEL_00664","IGDFNDGE_03148","AGBMIOAK_03595","PAIMHBLM_03768","OJAKJBHE_01847","BFPHMHNP_03042","ABGNIOIC_01862","LEKFBOLH_00706","OMLOLKBM_01734","OECFPPMG_00688","HFKIENLA_01935","ICMFLOCG_01453","KEKJAPLJ_01452","PDEDEFFK_01828","MMDBIILJ_03629"
"group_5093","","hypothetical protein",664,664,1,1,4767,NA,NA,"",224,224,224,"AFJFNKEL_00700","IGDFNDGE_03112","AGBMIOAK_03631","PAIMHBLM_03732","OJAKJBHE_01811","BFPHMHNP_02149","ABGNIOIC_01826","LEKFBOLH_00742","OMLOLKBM_01698","OECFPPMG_00652","HFKIENLA_01899","ICMFLOCG_01489","KEKJAPLJ_01488","PDEDEFFK_01792","MMDBIILJ_03665"
"mggB","","Mannosylglucosyl-3-phosphoglycerate phosphatase",664,664,1,1,3199,NA,NA,"",1562,1562,1562,"AFJFNKEL_01534","IGDFNDGE_02776","AGBMIOAK_03795","PAIMHBLM_00627","OJAKJBHE_02307","BFPHMHNP_04490","ABGNIOIC_01921","LEKFBOLH_01577","OMLOLKBM_03743","OECFPPMG_03160","HFKIENLA_02085","ICMFLOCG_01923","KEKJAPLJ_01921","PDEDEFFK_01944","MMDBIILJ_00022"
