"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6818876","SRR22822728","SRR12887522","SRR14197057","SRR1363299","SRR13187405","SRR22590183","SRR16966793","SRR12136553","SRR9829548","SRR21685406","SRR12828266","SRR10493632","SRR10530286","SRR13498980"
"group_4672","","hypothetical protein",905,905,1,1,3037,NA,NA,"",290,290,290,"JIPFFDCF_01628","DPCBLNEH_01657","BKAOMEEO_02418","EGIGCKHA_03377","DHLDHFJE_00463","MJNEBMJF_00988","NFGBFBMD_00652","DPOOMEDH_00429","FJFGAAFC_00463","OOANMHJI_00724","BMPEKIPN_01773","DIMJJOFL_02516","LCGCCLMA_00519","NBMKALFD_01559","FFCAJPKM_02941"
"hyaC_2","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",905,905,1,1,3447,NA,NA,"",731,731,731,"JIPFFDCF_04020","DPCBLNEH_01278","BKAOMEEO_00812","EGIGCKHA_02095","DHLDHFJE_00084","MJNEBMJF_02995","NFGBFBMD_03571","DPOOMEDH_03722","FJFGAAFC_00084","OOANMHJI_03364","BMPEKIPN_00323","DIMJJOFL_00530","LCGCCLMA_03148","NBMKALFD_03608","FFCAJPKM_01435"
"yigL","","Pyridoxal phosphate phosphatase YigL",905,905,1,1,844,NA,NA,"",800,800,800,"JIPFFDCF_04509","DPCBLNEH_04021","BKAOMEEO_03754","EGIGCKHA_04225","DHLDHFJE_04175","MJNEBMJF_02889","NFGBFBMD_03092","DPOOMEDH_03240","FJFGAAFC_04050","OOANMHJI_04321","BMPEKIPN_04535","DIMJJOFL_04113","LCGCCLMA_04039","NBMKALFD_03394","FFCAJPKM_04139"
"group_4675","","hypothetical protein",905,905,1,1,5865,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",140,140,140,"JIPFFDCF_02689","DPCBLNEH_02828","BKAOMEEO_00702","EGIGCKHA_01555","DHLDHFJE_02303","MJNEBMJF_02542","NFGBFBMD_02795","DPOOMEDH_03366","FJFGAAFC_01656","OOANMHJI_02748","BMPEKIPN_03220","DIMJJOFL_00043","LCGCCLMA_03257","NBMKALFD_02943","FFCAJPKM_00711"
"yccX","","Acylphosphatase",905,905,1,1,3832,NA,NA,"",281,281,281,"JIPFFDCF_01895","DPCBLNEH_00928","BKAOMEEO_03848","EGIGCKHA_00949","DHLDHFJE_01619","MJNEBMJF_03661","NFGBFBMD_03186","DPOOMEDH_02913","FJFGAAFC_03008","OOANMHJI_03081","BMPEKIPN_03351","DIMJJOFL_02853","LCGCCLMA_04090","NBMKALFD_01893","FFCAJPKM_01728"
"group_4677","","hypothetical protein",905,905,1,1,4097,NA,NA,"",164,164,164,"JIPFFDCF_00957","DPCBLNEH_02549","BKAOMEEO_03238","EGIGCKHA_02478","DHLDHFJE_02999","MJNEBMJF_00072","NFGBFBMD_02913","DPOOMEDH_02585","FJFGAAFC_02136","OOANMHJI_00072","BMPEKIPN_00883","DIMJJOFL_01291","LCGCCLMA_03749","NBMKALFD_02174","FFCAJPKM_02586"
"group_4678","","hypothetical protein",905,905,1,1,5003,NA,NA,"",239,239,239,"JIPFFDCF_01991","DPCBLNEH_03451","BKAOMEEO_00565","EGIGCKHA_01418","DHLDHFJE_02165","MJNEBMJF_02724","NFGBFBMD_01835","DPOOMEDH_04519","FJFGAAFC_01519","OOANMHJI_04381","BMPEKIPN_02968","DIMJJOFL_00180","LCGCCLMA_04448","NBMKALFD_02629","FFCAJPKM_00848"
"tatA","","Sec-independent protein translocase protein TatA",905,905,1,1,855,NA,NA,"",254,254,254,"JIPFFDCF_04498","DPCBLNEH_04010","BKAOMEEO_03743","EGIGCKHA_04214","DHLDHFJE_04164","MJNEBMJF_02900","NFGBFBMD_03081","DPOOMEDH_03229","FJFGAAFC_04061","OOANMHJI_04310","BMPEKIPN_04546","DIMJJOFL_04102","LCGCCLMA_04050","NBMKALFD_03383","FFCAJPKM_04150"
"dnaJ","","Chaperone protein DnaJ",905,905,1,1,5866,NA,NA,"",1139,1139,1139,"JIPFFDCF_02690","DPCBLNEH_02827","BKAOMEEO_00701","EGIGCKHA_01554","DHLDHFJE_02302","MJNEBMJF_02543","NFGBFBMD_02794","DPOOMEDH_03365","FJFGAAFC_01655","OOANMHJI_02747","BMPEKIPN_03219","DIMJJOFL_00044","LCGCCLMA_03258","NBMKALFD_02944","FFCAJPKM_00712"
"group_4681","","hypothetical protein",905,905,1,1,4249,NA,NA,"",494,494,494,"JIPFFDCF_00749","DPCBLNEH_03239","BKAOMEEO_01496","EGIGCKHA_02685","DHLDHFJE_02792","MJNEBMJF_00279","NFGBFBMD_02317","DPOOMEDH_03730","FJFGAAFC_02344","OOANMHJI_00277","BMPEKIPN_01090","DIMJJOFL_01498","LCGCCLMA_01494","NBMKALFD_03902","FFCAJPKM_02378"
"metC","","Cystathionine beta-lyase MetC",905,905,1,1,5622,NA,NA,"",1187,1187,1187,"JIPFFDCF_00481","DPCBLNEH_00481","BKAOMEEO_02215","EGIGCKHA_00479","DHLDHFJE_00935","MJNEBMJF_02209","NFGBFBMD_00450","DPOOMEDH_01181","FJFGAAFC_00816","OOANMHJI_01709","BMPEKIPN_00595","DIMJJOFL_02046","LCGCCLMA_00133","NBMKALFD_03866","FFCAJPKM_00480"
"rpsS","","30S ribosomal protein S19",905,905,1,1,63,NA,NA,"",278,278,278,"JIPFFDCF_01311","DPCBLNEH_02194","BKAOMEEO_00038","EGIGCKHA_01973","DHLDHFJE_04595","MJNEBMJF_03781","NFGBFBMD_00038","DPOOMEDH_00738","FJFGAAFC_04480","OOANMHJI_01315","BMPEKIPN_01452","DIMJJOFL_04607","LCGCCLMA_01234","NBMKALFD_00818","FFCAJPKM_04594"
"group_4684","","hypothetical protein",905,905,1,1,2440,NA,NA,"",554,554,554,"JIPFFDCF_04364","DPCBLNEH_04484","BKAOMEEO_04540","EGIGCKHA_03717","DHLDHFJE_03355","MJNEBMJF_04321","NFGBFBMD_04320","DPOOMEDH_04352","FJFGAAFC_04591","OOANMHJI_04414","BMPEKIPN_04510","DIMJJOFL_04295","LCGCCLMA_04170","NBMKALFD_04460","FFCAJPKM_03279"
"dnaE","","DNA polymerase III subunit alpha",905,905,1,1,959,NA,NA,"",3482,3482,3482,"JIPFFDCF_04171","DPCBLNEH_04270","BKAOMEEO_02009","EGIGCKHA_03911","DHLDHFJE_03794","MJNEBMJF_03544","NFGBFBMD_03592","DPOOMEDH_03940","FJFGAAFC_04250","OOANMHJI_03830","BMPEKIPN_02534","DIMJJOFL_03911","LCGCCLMA_03538","NBMKALFD_04037","FFCAJPKM_03899"
"fadM","","Long-chain acyl-CoA thioesterase FadM",905,905,1,1,2268,NA,NA,"",398,398,398,"JIPFFDCF_02526","DPCBLNEH_02440","BKAOMEEO_01152","EGIGCKHA_02973","DHLDHFJE_03410","MJNEBMJF_01988","NFGBFBMD_01176","DPOOMEDH_01328","FJFGAAFC_02545","OOANMHJI_01157","BMPEKIPN_02132","DIMJJOFL_01786","LCGCCLMA_03975","NBMKALFD_01295","FFCAJPKM_03504"
"rpsL","","30S ribosomal protein S12",905,905,1,1,111,NA,NA,"",374,374,374,"JIPFFDCF_01299","DPCBLNEH_02182","BKAOMEEO_00050","EGIGCKHA_01961","DHLDHFJE_02348","MJNEBMJF_03793","NFGBFBMD_00050","DPOOMEDH_00750","FJFGAAFC_02062","OOANMHJI_01327","BMPEKIPN_01440","DIMJJOFL_01217","LCGCCLMA_01222","NBMKALFD_00806","FFCAJPKM_02296"
"group_4688","","hypothetical protein",905,905,1,1,910,NA,NA,"",737,737,737,"JIPFFDCF_02230","DPCBLNEH_03812","BKAOMEEO_03356","EGIGCKHA_01177","DHLDHFJE_01924","MJNEBMJF_03463","NFGBFBMD_03980","DPOOMEDH_04195","FJFGAAFC_01278","OOANMHJI_04240","BMPEKIPN_03976","DIMJJOFL_00422","LCGCCLMA_03497","NBMKALFD_03581","FFCAJPKM_01088"
"malS","","Periplasmic alpha-amylase",905,905,1,1,346,NA,NA,"",2027,2027,2027,"JIPFFDCF_01082","DPCBLNEH_01965","BKAOMEEO_00267","EGIGCKHA_01744","DHLDHFJE_02566","MJNEBMJF_00765","NFGBFBMD_00267","DPOOMEDH_00967","FJFGAAFC_01845","OOANMHJI_03337","BMPEKIPN_01223","DIMJJOFL_00999","LCGCCLMA_01656","NBMKALFD_00589","FFCAJPKM_02079"
"yhjV","","Inner membrane transport protein YhjV",905,905,1,1,306,NA,NA,"",1298,1298,1298,"JIPFFDCF_01122","DPCBLNEH_02005","BKAOMEEO_00227","EGIGCKHA_01784","DHLDHFJE_02525","MJNEBMJF_00724","NFGBFBMD_00227","DPOOMEDH_00927","FJFGAAFC_01885","OOANMHJI_01504","BMPEKIPN_01263","DIMJJOFL_01040","LCGCCLMA_01616","NBMKALFD_00629","FFCAJPKM_02119"
"group_4691","","hypothetical protein",905,905,1,1,2061,NA,NA,"",263,263,263,"JIPFFDCF_02482","DPCBLNEH_02396","BKAOMEEO_01196","EGIGCKHA_02929","DHLDHFJE_03452","MJNEBMJF_02032","NFGBFBMD_01220","DPOOMEDH_01372","FJFGAAFC_02589","OOANMHJI_01113","BMPEKIPN_02176","DIMJJOFL_01742","LCGCCLMA_03314","NBMKALFD_01339","FFCAJPKM_03460"
"group_4692","","putative protein",905,905,1,1,2267,NA,NA,"",374,374,374,"JIPFFDCF_02525","DPCBLNEH_02439","BKAOMEEO_01153","EGIGCKHA_02972","DHLDHFJE_03411","MJNEBMJF_01989","NFGBFBMD_01177","DPOOMEDH_01329","FJFGAAFC_02546","OOANMHJI_01156","BMPEKIPN_02133","DIMJJOFL_01785","LCGCCLMA_03976","NBMKALFD_01296","FFCAJPKM_03503"
"yciO","","putative protein YciO",905,905,1,1,3377,NA,NA,"",620,620,620,"JIPFFDCF_03220","DPCBLNEH_01345","BKAOMEEO_00879","EGIGCKHA_02162","DHLDHFJE_00151","MJNEBMJF_00539","NFGBFBMD_02564","DPOOMEDH_02149","FJFGAAFC_00151","OOANMHJI_00412","BMPEKIPN_00256","DIMJJOFL_00597","LCGCCLMA_00639","NBMKALFD_00918","FFCAJPKM_01367"
"group_4694","","hypothetical protein",905,905,1,1,283,NA,NA,"",356,356,356,"JIPFFDCF_01143","DPCBLNEH_02026","BKAOMEEO_00206","EGIGCKHA_01805","DHLDHFJE_02504","MJNEBMJF_00703","NFGBFBMD_00206","DPOOMEDH_00906","FJFGAAFC_01906","OOANMHJI_01483","BMPEKIPN_01284","DIMJJOFL_01061","LCGCCLMA_01595","NBMKALFD_00650","FFCAJPKM_02140"
"group_4695","","hypothetical protein",905,905,1,1,3974,NA,NA,"",392,392,392,"JIPFFDCF_04111","DPCBLNEH_01167","BKAOMEEO_04166","EGIGCKHA_00710","DHLDHFJE_01858","MJNEBMJF_03238","NFGBFBMD_03397","DPOOMEDH_03478","FJFGAAFC_04169","OOANMHJI_03635","BMPEKIPN_03899","DIMJJOFL_02615","LCGCCLMA_03116","NBMKALFD_03785","FFCAJPKM_04274"
"mog","","Molybdopterin adenylyltransferase",905,905,1,1,5871,NA,NA,"",590,590,590,"JIPFFDCF_02695","DPCBLNEH_02822","BKAOMEEO_00696","EGIGCKHA_01549","DHLDHFJE_02297","MJNEBMJF_02548","NFGBFBMD_02789","DPOOMEDH_03360","FJFGAAFC_01650","OOANMHJI_02742","BMPEKIPN_03214","DIMJJOFL_00049","LCGCCLMA_03263","NBMKALFD_02949","FFCAJPKM_00717"
"yohK_2","","Inner membrane protein YohK",905,905,1,1,4658,NA,NA,"",695,695,695,"JIPFFDCF_03076","DPCBLNEH_02922","BKAOMEEO_02944","EGIGCKHA_03490","DHLDHFJE_03127","MJNEBMJF_01151","NFGBFBMD_01588","DPOOMEDH_01630","FJFGAAFC_02805","OOANMHJI_02198","BMPEKIPN_02761","DIMJJOFL_03313","LCGCCLMA_01857","NBMKALFD_02412","FFCAJPKM_03051"
"purT","","Formate-dependent phosphoribosylglycinamide formyltransferase",905,905,1,1,3627,NA,NA,"",1178,1178,1178,"JIPFFDCF_03653","DPCBLNEH_00734","BKAOMEEO_03060","EGIGCKHA_01143","DHLDHFJE_01425","MJNEBMJF_01837","NFGBFBMD_01993","DPOOMEDH_01973","FJFGAAFC_03203","OOANMHJI_02905","BMPEKIPN_03489","DIMJJOFL_03740","LCGCCLMA_02429","NBMKALFD_03193","FFCAJPKM_01922"
"smrA","","putative DNA endonuclease SmrA",905,905,1,1,3306,NA,NA,"",563,563,563,"JIPFFDCF_03156","DPCBLNEH_01409","BKAOMEEO_00943","EGIGCKHA_02226","DHLDHFJE_00215","MJNEBMJF_00475","NFGBFBMD_01126","DPOOMEDH_02213","FJFGAAFC_00215","OOANMHJI_00476","BMPEKIPN_00192","DIMJJOFL_00661","LCGCCLMA_00703","NBMKALFD_00982","FFCAJPKM_01303"
"group_4700","","hypothetical protein",905,905,1,1,1648,NA,NA,"",527,527,527,"JIPFFDCF_03449","DPCBLNEH_02330","BKAOMEEO_01262","EGIGCKHA_02863","DHLDHFJE_03518","MJNEBMJF_02966","NFGBFBMD_01286","DPOOMEDH_01438","FJFGAAFC_02655","OOANMHJI_01047","BMPEKIPN_02242","DIMJJOFL_01675","LCGCCLMA_02178","NBMKALFD_01405","FFCAJPKM_03394"
"nusB","","Transcription antitermination protein NusB",905,905,1,1,2067,NA,NA,"",419,419,419,"JIPFFDCF_02488","DPCBLNEH_02402","BKAOMEEO_01190","EGIGCKHA_02935","DHLDHFJE_03446","MJNEBMJF_02026","NFGBFBMD_01214","DPOOMEDH_01366","FJFGAAFC_02583","OOANMHJI_01119","BMPEKIPN_02170","DIMJJOFL_01748","LCGCCLMA_03320","NBMKALFD_01333","FFCAJPKM_03466"
"group_4702","","hypothetical protein",905,905,1,1,5260,NA,NA,"",1370,1370,1370,"JIPFFDCF_00127","DPCBLNEH_00126","BKAOMEEO_01706","EGIGCKHA_00126","DHLDHFJE_01289","MJNEBMJF_01312","NFGBFBMD_01470","DPOOMEDH_00247","FJFGAAFC_01170","OOANMHJI_01976","BMPEKIPN_01968","DIMJJOFL_02927","LCGCCLMA_02256","NBMKALFD_00317","FFCAJPKM_00126"
"nagA","","N-acetylglucosamine-6-phosphate deacetylase",905,905,1,1,1263,NA,NA,"",1214,1214,1214,"JIPFFDCF_02324","DPCBLNEH_03476","BKAOMEEO_02545","EGIGCKHA_04075","DHLDHFJE_03937","MJNEBMJF_02198","NFGBFBMD_02381","DPOOMEDH_02254","FJFGAAFC_03339","OOANMHJI_02410","BMPEKIPN_03115","DIMJJOFL_03439","LCGCCLMA_01702","NBMKALFD_02801","FFCAJPKM_03612"
"amtB","","Ammonia channel",905,905,1,1,2278,NA,NA,"",1286,1286,1286,"JIPFFDCF_02536","DPCBLNEH_02450","BKAOMEEO_01142","EGIGCKHA_02983","DHLDHFJE_03400","MJNEBMJF_01978","NFGBFBMD_01166","DPOOMEDH_01318","FJFGAAFC_02535","OOANMHJI_01167","BMPEKIPN_02122","DIMJJOFL_01796","LCGCCLMA_03965","NBMKALFD_01285","FFCAJPKM_03514"
"deoA","","Thymidine phosphorylase",905,905,1,1,5906,NA,NA,"",1322,1322,1322,"JIPFFDCF_02731","DPCBLNEH_02786","BKAOMEEO_00660","EGIGCKHA_01513","DHLDHFJE_02261","MJNEBMJF_02584","NFGBFBMD_02753","DPOOMEDH_03324","FJFGAAFC_01614","OOANMHJI_02706","BMPEKIPN_03178","DIMJJOFL_00085","LCGCCLMA_03367","NBMKALFD_02985","FFCAJPKM_00753"
"focA","","putative formate transporter 1",905,905,1,1,4514,NA,NA,"",857,857,857,"JIPFFDCF_01782","DPCBLNEH_01041","BKAOMEEO_02768","EGIGCKHA_00837","DHLDHFJE_01731","MJNEBMJF_02415","NFGBFBMD_02160","DPOOMEDH_02695","FJFGAAFC_03507","OOANMHJI_03448","BMPEKIPN_02419","DIMJJOFL_02741","LCGCCLMA_00889","NBMKALFD_02005","FFCAJPKM_01616"
"group_4707","","hypothetical protein",905,905,1,1,3440,NA,NA,"",278,278,278,"JIPFFDCF_03280","DPCBLNEH_01285","BKAOMEEO_00819","EGIGCKHA_02102","DHLDHFJE_00091","MJNEBMJF_04233","NFGBFBMD_02504","DPOOMEDH_02089","FJFGAAFC_00091","OOANMHJI_00352","BMPEKIPN_00316","DIMJJOFL_00537","LCGCCLMA_00579","NBMKALFD_00858","FFCAJPKM_01427"
"alx","","Putative membrane-bound redox modulator Alx",905,905,1,1,5685,NA,NA,"",968,968,968,"JIPFFDCF_00545","DPCBLNEH_00545","BKAOMEEO_02151","EGIGCKHA_00543","DHLDHFJE_00871","MJNEBMJF_01507","NFGBFBMD_00514","DPOOMEDH_01117","FJFGAAFC_00752","OOANMHJI_01645","BMPEKIPN_00531","DIMJJOFL_02110","LCGCCLMA_00197","NBMKALFD_02592","FFCAJPKM_00544"
"bcsQ","","Cellulose biosynthesis protein BcsQ",905,905,1,1,300,NA,NA,"",752,752,752,"JIPFFDCF_01128","DPCBLNEH_02011","BKAOMEEO_00221","EGIGCKHA_01790","DHLDHFJE_02519","MJNEBMJF_00718","NFGBFBMD_00221","DPOOMEDH_00921","FJFGAAFC_01891","OOANMHJI_01498","BMPEKIPN_01269","DIMJJOFL_01046","LCGCCLMA_01610","NBMKALFD_00635","FFCAJPKM_02125"
"zntR","","HTH-type transcriptional regulator ZntR",905,905,1,1,38,NA,NA,"",425,425,425,"JIPFFDCF_01335","DPCBLNEH_02218","BKAOMEEO_00014","EGIGCKHA_01997","DHLDHFJE_04619","MJNEBMJF_03757","NFGBFBMD_00014","DPOOMEDH_00714","FJFGAAFC_04504","OOANMHJI_01291","BMPEKIPN_01476","DIMJJOFL_04583","LCGCCLMA_01258","NBMKALFD_00842","FFCAJPKM_04570"
"group_4711","","hypothetical protein",905,905,1,1,3291,NA,NA,"",323,323,323,"JIPFFDCF_03143","DPCBLNEH_01422","BKAOMEEO_00956","EGIGCKHA_02239","DHLDHFJE_00228","MJNEBMJF_00462","NFGBFBMD_01113","DPOOMEDH_02226","FJFGAAFC_00228","OOANMHJI_00489","BMPEKIPN_00179","DIMJJOFL_00674","LCGCCLMA_00716","NBMKALFD_00995","FFCAJPKM_01290"
"group_4712","","hypothetical protein",905,905,1,1,1561,NA,NA,"",824,824,824,"JIPFFDCF_03530","DPCBLNEH_02248","BKAOMEEO_04366","EGIGCKHA_02781","DHLDHFJE_03600","MJNEBMJF_03953","NFGBFBMD_04421","DPOOMEDH_01519","FJFGAAFC_02737","OOANMHJI_04189","BMPEKIPN_02324","DIMJJOFL_01594","LCGCCLMA_02097","NBMKALFD_01486","FFCAJPKM_03312"
"avtA","","Valine--pyruvate aminotransferase",905,905,1,1,347,NA,NA,"",1250,1250,1250,"JIPFFDCF_01081","DPCBLNEH_01964","BKAOMEEO_00268","EGIGCKHA_01743","DHLDHFJE_02567","MJNEBMJF_00766","NFGBFBMD_00268","DPOOMEDH_00968","FJFGAAFC_01844","OOANMHJI_03336","BMPEKIPN_01222","DIMJJOFL_00998","LCGCCLMA_01657","NBMKALFD_00588","FFCAJPKM_02078"
"dnaA","","Chromosomal replication initiator protein DnaA",905,905,1,1,505,NA,NA,"",1400,1400,1400,"JIPFFDCF_04071","DPCBLNEH_04130","BKAOMEEO_04027","EGIGCKHA_04335","DHLDHFJE_04257","MJNEBMJF_03190","NFGBFBMD_03250","DPOOMEDH_03403","FJFGAAFC_04094","OOANMHJI_03573","BMPEKIPN_03851","DIMJJOFL_04222","LCGCCLMA_03647","NBMKALFD_03710","FFCAJPKM_04185"
"rbsK_2","","Ribokinase",905,905,1,1,461,NA,NA,"",929,929,929,"JIPFFDCF_04028","DPCBLNEH_04087","BKAOMEEO_03984","EGIGCKHA_04291","DHLDHFJE_04300","MJNEBMJF_03147","NFGBFBMD_03293","DPOOMEDH_03446","FJFGAAFC_04137","OOANMHJI_03530","BMPEKIPN_03808","DIMJJOFL_04179","LCGCCLMA_04468","NBMKALFD_03753","FFCAJPKM_04228"
"group_4716","","hypothetical protein",905,905,1,1,1480,NA,NA,"",113,113,113,"JIPFFDCF_02641","DPCBLNEH_04226","BKAOMEEO_01037","EGIGCKHA_03088","DHLDHFJE_04380","MJNEBMJF_03357","NFGBFBMD_04512","DPOOMEDH_03579","FJFGAAFC_02430","OOANMHJI_01272","BMPEKIPN_04131","DIMJJOFL_01901","LCGCCLMA_02715","NBMKALFD_01180","FFCAJPKM_04379"
"group_4717","","hypothetical protein",905,905,1,1,3040,NA,NA,"",251,251,251,"JIPFFDCF_01631","DPCBLNEH_01654","BKAOMEEO_02421","EGIGCKHA_03380","DHLDHFJE_00460","MJNEBMJF_00991","NFGBFBMD_00649","DPOOMEDH_00426","FJFGAAFC_00460","OOANMHJI_00721","BMPEKIPN_01776","DIMJJOFL_02519","LCGCCLMA_00522","NBMKALFD_01556","FFCAJPKM_02944"
"mreD","","Rod shape-determining protein MreD",905,905,1,1,1175,NA,NA,"",491,491,491,"JIPFFDCF_04414","DPCBLNEH_04437","BKAOMEEO_04401","EGIGCKHA_04583","DHLDHFJE_04487","MJNEBMJF_04030","NFGBFBMD_03950","DPOOMEDH_04145","FJFGAAFC_04333","OOANMHJI_04102","BMPEKIPN_04407","DIMJJOFL_04432","LCGCCLMA_03886","NBMKALFD_04290","FFCAJPKM_04404"
"fetA","","putative iron export ATP-binding protein FetA",905,905,1,1,2318,NA,NA,"",677,677,677,"JIPFFDCF_02574","DPCBLNEH_04159","BKAOMEEO_01104","EGIGCKHA_03021","DHLDHFJE_04313","MJNEBMJF_03290","NFGBFBMD_03700","DPOOMEDH_03646","FJFGAAFC_02497","OOANMHJI_01205","BMPEKIPN_04064","DIMJJOFL_01834","LCGCCLMA_02648","NBMKALFD_01247","FFCAJPKM_04312"
"acpH","","Acyl carrier protein phosphodiesterase",905,905,1,1,2052,NA,NA,"",581,581,581,"JIPFFDCF_02473","DPCBLNEH_02387","BKAOMEEO_01205","EGIGCKHA_02920","DHLDHFJE_03461","MJNEBMJF_02041","NFGBFBMD_01229","DPOOMEDH_01381","FJFGAAFC_02598","OOANMHJI_01104","BMPEKIPN_02185","DIMJJOFL_01733","LCGCCLMA_03305","NBMKALFD_01348","FFCAJPKM_03451"
"group_4721","","hypothetical protein",905,905,1,1,2177,NA,NA,"",431,431,431,"JIPFFDCF_03884","DPCBLNEH_03944","BKAOMEEO_03699","EGIGCKHA_03959","DHLDHFJE_04038","MJNEBMJF_04000","NFGBFBMD_03037","DPOOMEDH_02978","FJFGAAFC_03838","OOANMHJI_03160","BMPEKIPN_04352","DIMJJOFL_03863","LCGCCLMA_01302","NBMKALFD_03339","FFCAJPKM_03768"
"group_4722","","hypothetical protein",905,905,1,1,4407,NA,NA,"",230,230,230,"JIPFFDCF_00897","DPCBLNEH_02608","BKAOMEEO_01348","EGIGCKHA_02537","DHLDHFJE_02940","MJNEBMJF_00131","NFGBFBMD_02048","DPOOMEDH_02806","FJFGAAFC_02196","OOANMHJI_00131","BMPEKIPN_00942","DIMJJOFL_01350","LCGCCLMA_02041","NBMKALFD_02233","FFCAJPKM_02526"
"yebC","","putative transcriptional regulatory protein YebC",905,905,1,1,3644,NA,NA,"",740,740,740,"JIPFFDCF_03636","DPCBLNEH_00751","BKAOMEEO_03077","EGIGCKHA_01126","DHLDHFJE_01442","MJNEBMJF_01854","NFGBFBMD_01976","DPOOMEDH_01990","FJFGAAFC_03186","OOANMHJI_02888","BMPEKIPN_03472","DIMJJOFL_03723","LCGCCLMA_02412","NBMKALFD_03176","FFCAJPKM_01905"
"ygdR_2","","putative lipoprotein YgdR",905,905,1,1,5464,NA,NA,"",218,218,218,"JIPFFDCF_00325","DPCBLNEH_00325","BKAOMEEO_03586","EGIGCKHA_00323","DHLDHFJE_01091","MJNEBMJF_03084","NFGBFBMD_02872","DPOOMEDH_00048","FJFGAAFC_00972","OOANMHJI_01807","BMPEKIPN_00751","DIMJJOFL_03125","LCGCCLMA_02500","NBMKALFD_00118","FFCAJPKM_00324"
"hyaD_2","","Hydrogenase 1 maturation protease",905,905,1,1,3448,NA,NA,"",596,596,596,"JIPFFDCF_04019","DPCBLNEH_01277","BKAOMEEO_00811","EGIGCKHA_02094","DHLDHFJE_00083","MJNEBMJF_02996","NFGBFBMD_03570","DPOOMEDH_03721","FJFGAAFC_00083","OOANMHJI_03365","BMPEKIPN_00324","DIMJJOFL_00529","LCGCCLMA_03149","NBMKALFD_03609","FFCAJPKM_01436"
"hemG","","Protoporphyrinogen IX dehydrogenase [menaquinone]",905,905,1,1,781,NA,NA,"",545,545,545,"JIPFFDCF_04485","DPCBLNEH_03997","BKAOMEEO_03730","EGIGCKHA_04201","DHLDHFJE_04151","MJNEBMJF_02913","NFGBFBMD_03068","DPOOMEDH_03216","FJFGAAFC_04074","OOANMHJI_04297","BMPEKIPN_04559","DIMJJOFL_04089","LCGCCLMA_04063","NBMKALFD_03370","FFCAJPKM_04165"
"ybhQ","","Inner membrane protein YbhQ",905,905,1,1,3978,NA,NA,"",410,410,410,"JIPFFDCF_04107","DPCBLNEH_01163","BKAOMEEO_04162","EGIGCKHA_00714","DHLDHFJE_01854","MJNEBMJF_03234","NFGBFBMD_03393","DPOOMEDH_03474","FJFGAAFC_04165","OOANMHJI_03639","BMPEKIPN_03895","DIMJJOFL_02619","LCGCCLMA_03120","NBMKALFD_03781","FFCAJPKM_04278"
"entC","","Isochorismate synthase EntC",905,905,1,1,1353,NA,NA,"",1175,1175,1175,"JIPFFDCF_02415","DPCBLNEH_03567","BKAOMEEO_02636","EGIGCKHA_04166","DHLDHFJE_03846","MJNEBMJF_02107","NFGBFBMD_02472","DPOOMEDH_02345","FJFGAAFC_03248","OOANMHJI_02501","BMPEKIPN_03024","DIMJJOFL_03530","LCGCCLMA_01793","NBMKALFD_02892","FFCAJPKM_03703"
"dppC_1","","Dipeptide transport system permease protein DppC",905,905,1,1,309,NA,NA,"",902,902,902,"JIPFFDCF_01119","DPCBLNEH_02002","BKAOMEEO_00230","EGIGCKHA_01781","DHLDHFJE_02528","MJNEBMJF_00727","NFGBFBMD_00230","DPOOMEDH_00930","FJFGAAFC_01882","OOANMHJI_01507","BMPEKIPN_01260","DIMJJOFL_01037","LCGCCLMA_01619","NBMKALFD_00626","FFCAJPKM_02116"
"group_473","","hypothetical protein",905,905,1,1,1559,NA,NA,"",590,2378,1921,"JIPFFDCF_03532","DPCBLNEH_02246","BKAOMEEO_04368","EGIGCKHA_02779","DHLDHFJE_03602","MJNEBMJF_03955","NFGBFBMD_04423","DPOOMEDH_01521","FJFGAAFC_02739","OOANMHJI_04187","BMPEKIPN_02326","DIMJJOFL_01592","LCGCCLMA_02095","NBMKALFD_01488","FFCAJPKM_03310"
"group_4730","","hypothetical protein",905,905,1,1,1567,NA,NA,"",386,386,386,"JIPFFDCF_03525","DPCBLNEH_02253","BKAOMEEO_04361","EGIGCKHA_02786","DHLDHFJE_03595","MJNEBMJF_03948","NFGBFBMD_04278","DPOOMEDH_01514","FJFGAAFC_02732","OOANMHJI_04194","BMPEKIPN_02319","DIMJJOFL_01599","LCGCCLMA_02102","NBMKALFD_01481","FFCAJPKM_03317"
