"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6986344","SRR17662942","SRR4040233","SRR8793602","SRR5966302","SRR15201973","SRR16562263","SRR14420542","SRR6457613","SRR17413430","SRR21440793","SRR15669582","SRR14711885","SRR5659559","SRR16956559"
"rpsA","","30S ribosomal protein S1",664,664,1,1,4498,NA,NA,"",1673,1673,1673,"MMDBIILJ_02336","FLGAKPPE_01725","KHFEMGOO_00177","IIKFGBBB_02938","KHKGKMMB_00176","JKOKEDCG_00929","LPBCNMIE_01590","CKNGFCEJ_02216","GAGFMPJI_01962","GBNKPCGJ_01523","GDJCPMLA_00176","GFFIAHLG_03285","NCNEDJLH_01295","PBGCBKEA_00845","IEPIMJMD_01263"
"rpsC","","30S ribosomal protein S3",664,664,1,1,1577,NA,NA,"",701,701,701,"MMDBIILJ_04517","FLGAKPPE_04585","KHFEMGOO_03104","IIKFGBBB_03362","KHKGKMMB_01655","JKOKEDCG_04627","LPBCNMIE_03923","CKNGFCEJ_00036","GAGFMPJI_04512","GBNKPCGJ_04606","GDJCPMLA_02438","GFFIAHLG_04518","NCNEDJLH_04575","PBGCBKEA_04496","IEPIMJMD_00705"
"fadA","","3-ketoacyl-CoA thiolase",664,664,1,1,2043,NA,NA,"",1163,1163,1163,"MMDBIILJ_03998","FLGAKPPE_04225","KHFEMGOO_04363","IIKFGBBB_04253","KHKGKMMB_04322","JKOKEDCG_04214","LPBCNMIE_04203","CKNGFCEJ_02988","GAGFMPJI_04405","GBNKPCGJ_04175","GDJCPMLA_04412","GFFIAHLG_03880","NCNEDJLH_04108","PBGCBKEA_04075","IEPIMJMD_04165"
"adhE_1","","Aldehyde-alcohol dehydrogenase",664,664,1,1,5048,NA,NA,"",2678,2678,2678,"MMDBIILJ_00566","FLGAKPPE_00624","KHFEMGOO_00667","IIKFGBBB_03736","KHKGKMMB_00667","JKOKEDCG_00631","LPBCNMIE_00122","CKNGFCEJ_02948","GAGFMPJI_01386","GBNKPCGJ_00123","GDJCPMLA_00667","GFFIAHLG_00482","NCNEDJLH_00123","PBGCBKEA_03071","IEPIMJMD_03270"
"sseA_1","","Type III secretion system chaperone SseA",664,664,1,1,5436,NA,NA,"",323,323,323,"MMDBIILJ_03527","FLGAKPPE_00274","KHFEMGOO_01016","IIKFGBBB_01711","KHKGKMMB_02998","JKOKEDCG_00281","LPBCNMIE_00472","CKNGFCEJ_04437","GAGFMPJI_00678","GBNKPCGJ_00473","GDJCPMLA_01014","GFFIAHLG_00133","NCNEDJLH_00472","PBGCBKEA_01946","IEPIMJMD_04386"
"group_4666","","hypothetical protein",664,664,1,1,2861,NA,NA,"",659,659,659,"MMDBIILJ_04503","FLGAKPPE_01114","KHFEMGOO_01982","IIKFGBBB_03882","KHKGKMMB_01251","JKOKEDCG_02705","LPBCNMIE_01045","CKNGFCEJ_01461","GAGFMPJI_00301","GBNKPCGJ_01044","GDJCPMLA_01659","GFFIAHLG_00905","NCNEDJLH_03995","PBGCBKEA_00369","IEPIMJMD_00301"
"rpmF","","50S ribosomal protein L32",664,664,1,1,5658,NA,NA,"",173,173,173,"MMDBIILJ_02975","FLGAKPPE_00062","KHFEMGOO_01228","IIKFGBBB_00997","KHKGKMMB_02786","JKOKEDCG_00068","LPBCNMIE_00684","CKNGFCEJ_00819","GAGFMPJI_00466","GBNKPCGJ_00685","GDJCPMLA_01226","GFFIAHLG_03549","NCNEDJLH_00684","PBGCBKEA_02158","IEPIMJMD_02300"
"dsbL","","Thiol:disulfide interchange protein DsbL",664,664,1,1,3013,NA,NA,"",671,671,671,"MMDBIILJ_02001","FLGAKPPE_01259","KHFEMGOO_02127","IIKFGBBB_03970","KHKGKMMB_01105","JKOKEDCG_02560","LPBCNMIE_00900","CKNGFCEJ_01316","GAGFMPJI_00156","GBNKPCGJ_00899","GDJCPMLA_01804","GFFIAHLG_01050","NCNEDJLH_03379","PBGCBKEA_00514","IEPIMJMD_00156"
"cysT","","Sulfate transport system permease protein CysT",664,664,1,1,4195,NA,NA,"",833,833,833,"MMDBIILJ_01051","FLGAKPPE_02911","KHFEMGOO_03337","IIKFGBBB_00205","KHKGKMMB_02194","JKOKEDCG_02244","LPBCNMIE_02507","CKNGFCEJ_00933","GAGFMPJI_02997","GBNKPCGJ_02840","GDJCPMLA_03013","GFFIAHLG_02164","NCNEDJLH_02167","PBGCBKEA_01683","IEPIMJMD_01815"
"yihX","","Alpha-D-glucose 1-phosphate phosphatase YihX",664,664,1,1,168,NA,NA,"",599,599,599,"MMDBIILJ_03350","FLGAKPPE_04111","KHFEMGOO_04325","IIKFGBBB_01951","KHKGKMMB_04284","JKOKEDCG_03930","LPBCNMIE_04087","CKNGFCEJ_01849","GAGFMPJI_03357","GBNKPCGJ_04059","GDJCPMLA_04298","GFFIAHLG_03740","NCNEDJLH_03799","PBGCBKEA_03870","IEPIMJMD_03833"
"fdx","","2Fe-2S ferredoxin",664,664,1,1,4317,NA,NA,"",335,335,335,"MMDBIILJ_01150","FLGAKPPE_03010","KHFEMGOO_03436","IIKFGBBB_00338","KHKGKMMB_02096","JKOKEDCG_02342","LPBCNMIE_02409","CKNGFCEJ_01031","GAGFMPJI_04078","GBNKPCGJ_02939","GDJCPMLA_03112","GFFIAHLG_03422","NCNEDJLH_02266","PBGCBKEA_01585","IEPIMJMD_01913"
"lexA","","LexA repressor",664,664,1,1,2106,NA,NA,"",608,608,608,"MMDBIILJ_00407","FLGAKPPE_02310","KHFEMGOO_02319","IIKFGBBB_02534","KHKGKMMB_03421","JKOKEDCG_01646","LPBCNMIE_01936","CKNGFCEJ_03849","GAGFMPJI_03505","GBNKPCGJ_01869","GDJCPMLA_02366","GFFIAHLG_01611","NCNEDJLH_00782","PBGCBKEA_02708","IEPIMJMD_01671"
"rbfA","","30S ribosome-binding factor",664,664,1,1,3106,NA,NA,"",401,401,401,"MMDBIILJ_02088","FLGAKPPE_01346","KHFEMGOO_02214","IIKFGBBB_01322","KHKGKMMB_01018","JKOKEDCG_02473","LPBCNMIE_00813","CKNGFCEJ_02303","GAGFMPJI_00069","GBNKPCGJ_00812","GDJCPMLA_01891","GFFIAHLG_01136","NCNEDJLH_03292","PBGCBKEA_00601","IEPIMJMD_00069"
"rplN","","50S ribosomal protein L14",664,664,1,1,1573,NA,NA,"",371,371,371,"MMDBIILJ_04521","FLGAKPPE_04581","KHFEMGOO_03108","IIKFGBBB_03366","KHKGKMMB_01651","JKOKEDCG_04623","LPBCNMIE_03919","CKNGFCEJ_00032","GAGFMPJI_04516","GBNKPCGJ_04602","GDJCPMLA_02434","GFFIAHLG_04514","NCNEDJLH_04571","PBGCBKEA_04500","IEPIMJMD_00701"
"pheT","","Phenylalanine--tRNA ligase beta subunit",664,664,1,1,5501,NA,NA,"",2387,2387,2387,"MMDBIILJ_03586","FLGAKPPE_00215","KHFEMGOO_01075","IIKFGBBB_01462","KHKGKMMB_02939","JKOKEDCG_00222","LPBCNMIE_00531","CKNGFCEJ_00666","GAGFMPJI_00619","GBNKPCGJ_00532","GDJCPMLA_01073","GFFIAHLG_00073","NCNEDJLH_00531","PBGCBKEA_02005","IEPIMJMD_02453"
"nikR","","Nickel-responsive regulator",664,664,1,1,1771,NA,NA,"",437,437,437,"MMDBIILJ_01658","FLGAKPPE_02483","KHFEMGOO_02956","IIKFGBBB_00103","KHKGKMMB_01803","JKOKEDCG_01819","LPBCNMIE_03027","CKNGFCEJ_00184","GAGFMPJI_00881","GBNKPCGJ_02508","GDJCPMLA_02586","GFFIAHLG_02862","NCNEDJLH_01741","PBGCBKEA_01291","IEPIMJMD_00853"
"group_4677","","hypothetical protein",664,664,1,1,1389,NA,NA,"",263,263,263,"MMDBIILJ_04143","FLGAKPPE_04442","KHFEMGOO_04636","IIKFGBBB_02624","KHKGKMMB_04642","JKOKEDCG_04555","LPBCNMIE_04442","CKNGFCEJ_03781","GAGFMPJI_04209","GBNKPCGJ_04482","GDJCPMLA_04519","GFFIAHLG_04418","NCNEDJLH_04423","PBGCBKEA_04360","IEPIMJMD_04457"
"group_4678","","hypothetical protein",664,664,1,1,6080,NA,NA,"",107,107,107,"MMDBIILJ_02838","FLGAKPPE_03150","KHFEMGOO_01539","IIKFGBBB_01602","KHKGKMMB_03309","JKOKEDCG_03329","LPBCNMIE_02933","CKNGFCEJ_01169","GAGFMPJI_01607","GBNKPCGJ_03410","GDJCPMLA_03577","GFFIAHLG_03150","NCNEDJLH_03148","PBGCBKEA_04057","IEPIMJMD_02053"
"smpB","","SsrA-binding protein",664,664,1,1,2492,NA,NA,"",527,527,527,"MMDBIILJ_01239","FLGAKPPE_00772","KHFEMGOO_01640","IIKFGBBB_04063","KHKGKMMB_01594","JKOKEDCG_03430","LPBCNMIE_01389","CKNGFCEJ_04258","GAGFMPJI_04573","GBNKPCGJ_04362","GDJCPMLA_01317","GFFIAHLG_04270","NCNEDJLH_02929","PBGCBKEA_00026","IEPIMJMD_00644"
"btuD_2","","Vitamin B12 import ATP-binding protein BtuD",664,664,1,1,5497,NA,NA,"",749,749,749,"MMDBIILJ_03582","FLGAKPPE_00219","KHFEMGOO_01071","IIKFGBBB_01466","KHKGKMMB_02943","JKOKEDCG_00226","LPBCNMIE_00527","CKNGFCEJ_00662","GAGFMPJI_00623","GBNKPCGJ_00528","GDJCPMLA_01069","GFFIAHLG_00077","NCNEDJLH_00527","PBGCBKEA_02001","IEPIMJMD_02457"
"gcvH","","Glycine cleavage system H protein",664,664,1,1,2866,NA,NA,"",389,389,389,"MMDBIILJ_01861","FLGAKPPE_01119","KHFEMGOO_01987","IIKFGBBB_00962","KHKGKMMB_01246","JKOKEDCG_02700","LPBCNMIE_01040","CKNGFCEJ_01456","GAGFMPJI_00296","GBNKPCGJ_01039","GDJCPMLA_01664","GFFIAHLG_00910","NCNEDJLH_04000","PBGCBKEA_00374","IEPIMJMD_00296"
"group_4682","","hypothetical protein",664,664,1,1,4778,NA,NA,"",638,638,638,"MMDBIILJ_03651","FLGAKPPE_01474","KHFEMGOO_00427","IIKFGBBB_04123","KHKGKMMB_00427","JKOKEDCG_01180","LPBCNMIE_01840","CKNGFCEJ_01760","GAGFMPJI_03222","GBNKPCGJ_01772","GDJCPMLA_00426","GFFIAHLG_02258","NCNEDJLH_01545","PBGCBKEA_01095","IEPIMJMD_03925"
"msrC","","Free methionine-R-sulfoxide reductase",664,664,1,1,4949,NA,NA,"",569,569,569,"MMDBIILJ_00469","FLGAKPPE_00720","KHFEMGOO_00570","IIKFGBBB_03759","KHKGKMMB_00570","JKOKEDCG_00727","LPBCNMIE_00025","CKNGFCEJ_03095","GAGFMPJI_01482","GBNKPCGJ_00026","GDJCPMLA_00569","GFFIAHLG_00578","NCNEDJLH_00026","PBGCBKEA_02974","IEPIMJMD_03173"
"malR","","HTH-type transcriptional regulator MalR",664,664,1,1,1824,NA,NA,"",1007,1007,1007,"MMDBIILJ_01709","FLGAKPPE_02534","KHFEMGOO_02905","IIKFGBBB_00154","KHKGKMMB_01854","JKOKEDCG_01870","LPBCNMIE_03078","CKNGFCEJ_00235","GAGFMPJI_00932","GBNKPCGJ_02457","GDJCPMLA_02637","GFFIAHLG_02810","NCNEDJLH_01792","PBGCBKEA_01342","IEPIMJMD_00904"
"group_4685","","hypothetical protein",664,664,1,1,3281,NA,NA,"",236,236,236,"MMDBIILJ_00101","FLGAKPPE_02001","KHFEMGOO_02626","IIKFGBBB_02427","KHKGKMMB_03728","JKOKEDCG_01339","LPBCNMIE_02245","CKNGFCEJ_03411","GAGFMPJI_02827","GBNKPCGJ_02177","GDJCPMLA_02059","GFFIAHLG_01303","NCNEDJLH_01090","PBGCBKEA_03417","IEPIMJMD_03622"
"group_4686","","hypothetical protein",664,664,1,1,5168,NA,NA,"",266,266,266,"MMDBIILJ_00666","FLGAKPPE_00524","KHFEMGOO_00767","IIKFGBBB_03899","KHKGKMMB_00767","JKOKEDCG_00531","LPBCNMIE_00222","CKNGFCEJ_04075","GAGFMPJI_01286","GBNKPCGJ_00223","GDJCPMLA_00765","GFFIAHLG_00382","NCNEDJLH_00223","PBGCBKEA_02764","IEPIMJMD_02963"
"gfcB","","putative lipoprotein GfcB",664,664,1,1,2091,NA,NA,"",638,638,638,"MMDBIILJ_00421","FLGAKPPE_02324","KHFEMGOO_02305","IIKFGBBB_02520","KHKGKMMB_03407","JKOKEDCG_01660","LPBCNMIE_01922","CKNGFCEJ_03835","GAGFMPJI_03519","GBNKPCGJ_01855","GDJCPMLA_02380","GFFIAHLG_01625","NCNEDJLH_00768","PBGCBKEA_02722","IEPIMJMD_01685"
"group_4688","","hypothetical protein",664,664,1,1,4376,NA,NA,"",200,200,200,"MMDBIILJ_01091","FLGAKPPE_02951","KHFEMGOO_03377","IIKFGBBB_00245","KHKGKMMB_02154","JKOKEDCG_02284","LPBCNMIE_02467","CKNGFCEJ_00973","GAGFMPJI_02957","GBNKPCGJ_02880","GDJCPMLA_03053","GFFIAHLG_03482","NCNEDJLH_02207","PBGCBKEA_01643","IEPIMJMD_01855"
"group_4689","","putative protein",664,664,1,1,2957,NA,NA,"",767,767,767,"MMDBIILJ_01949","FLGAKPPE_01207","KHFEMGOO_02075","IIKFGBBB_01517","KHKGKMMB_01158","JKOKEDCG_02612","LPBCNMIE_00952","CKNGFCEJ_01368","GAGFMPJI_00208","GBNKPCGJ_00951","GDJCPMLA_01752","GFFIAHLG_00998","NCNEDJLH_03431","PBGCBKEA_00462","IEPIMJMD_00208"
"group_4690","","hypothetical protein",664,664,1,1,1643,NA,NA,"",1022,1022,1022,"MMDBIILJ_04403","FLGAKPPE_02362","KHFEMGOO_03077","IIKFGBBB_03033","KHKGKMMB_01682","JKOKEDCG_01698","LPBCNMIE_03950","CKNGFCEJ_00063","GAGFMPJI_00760","GBNKPCGJ_02627","GDJCPMLA_02465","GFFIAHLG_02984","NCNEDJLH_01620","PBGCBKEA_01170","IEPIMJMD_00732"
"asnS","","Asparagine--tRNA ligase",664,664,1,1,4521,NA,NA,"",1400,1400,1400,"MMDBIILJ_02317","FLGAKPPE_01706","KHFEMGOO_00196","IIKFGBBB_03845","KHKGKMMB_00195","JKOKEDCG_00948","LPBCNMIE_01609","CKNGFCEJ_01294","GAGFMPJI_01943","GBNKPCGJ_01542","GDJCPMLA_00195","GFFIAHLG_03304","NCNEDJLH_01314","PBGCBKEA_00864","IEPIMJMD_01244"
"mlrA_2","","HTH-type transcriptional regulator MlrA",664,664,1,1,5443,NA,NA,"",242,242,242,"MMDBIILJ_03534","FLGAKPPE_00267","KHFEMGOO_01023","IIKFGBBB_04422","KHKGKMMB_02991","JKOKEDCG_00274","LPBCNMIE_00479","CKNGFCEJ_00614","GAGFMPJI_00671","GBNKPCGJ_00480","GDJCPMLA_01021","GFFIAHLG_00126","NCNEDJLH_00479","PBGCBKEA_01953","IEPIMJMD_04393"
"group_4693","","hypothetical protein",664,664,1,1,4777,NA,NA,"",335,335,335,"MMDBIILJ_03652","FLGAKPPE_01475","KHFEMGOO_00426","IIKFGBBB_04122","KHKGKMMB_00426","JKOKEDCG_01179","LPBCNMIE_01839","CKNGFCEJ_01761","GAGFMPJI_03221","GBNKPCGJ_01771","GDJCPMLA_00425","GFFIAHLG_02259","NCNEDJLH_01544","PBGCBKEA_01094","IEPIMJMD_03926"
"yffB","","Protein YffB",664,664,1,1,4378,NA,NA,"",356,356,356,"MMDBIILJ_01089","FLGAKPPE_02949","KHFEMGOO_03375","IIKFGBBB_00243","KHKGKMMB_02156","JKOKEDCG_02282","LPBCNMIE_02469","CKNGFCEJ_00971","GAGFMPJI_02959","GBNKPCGJ_02878","GDJCPMLA_03051","GFFIAHLG_03484","NCNEDJLH_02205","PBGCBKEA_01645","IEPIMJMD_01853"
"msrQ","","Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ",664,664,1,1,1372,NA,NA,"",599,599,599,"MMDBIILJ_04160","FLGAKPPE_04459","KHFEMGOO_04619","IIKFGBBB_02607","KHKGKMMB_04625","JKOKEDCG_04538","LPBCNMIE_04459","CKNGFCEJ_03764","GAGFMPJI_04192","GBNKPCGJ_04465","GDJCPMLA_04502","GFFIAHLG_04401","NCNEDJLH_04440","PBGCBKEA_04343","IEPIMJMD_04474"
"elaA","","Protein ElaA",664,664,1,1,4052,NA,NA,"",461,461,461,"MMDBIILJ_00913","FLGAKPPE_02772","KHFEMGOO_03197","IIKFGBBB_02797","KHKGKMMB_02333","JKOKEDCG_02106","LPBCNMIE_02646","CKNGFCEJ_02584","GAGFMPJI_02442","GBNKPCGJ_02700","GDJCPMLA_02874","GFFIAHLG_02024","NCNEDJLH_02028","PBGCBKEA_01822","IEPIMJMD_04052"
"ilvG","","Acetolactate synthase isozyme 2 large subunit",664,664,1,1,1961,NA,NA,"",1646,1646,1646,"MMDBIILJ_03921","FLGAKPPE_04149","KHFEMGOO_04439","IIKFGBBB_01879","KHKGKMMB_04398","JKOKEDCG_04138","LPBCNMIE_04279","CKNGFCEJ_03064","GAGFMPJI_04002","GBNKPCGJ_04251","GDJCPMLA_04336","GFFIAHLG_03956","NCNEDJLH_04032","PBGCBKEA_04151","IEPIMJMD_04089"
"group_4698","","hypothetical protein",664,664,1,1,3880,NA,NA,"",323,323,323,"MMDBIILJ_04474","FLGAKPPE_02687","KHFEMGOO_02754","IIKFGBBB_01812","KHKGKMMB_02005","JKOKEDCG_02021","LPBCNMIE_03230","CKNGFCEJ_03726","GAGFMPJI_03417","GBNKPCGJ_02305","GDJCPMLA_02789","GFFIAHLG_02658","NCNEDJLH_01943","PBGCBKEA_01494","IEPIMJMD_01055"
"pdeA","","putative cyclic di-GMP phosphodiesterase PdeA",664,664,1,1,4166,NA,NA,"",2189,2189,2189,"MMDBIILJ_01017","FLGAKPPE_02877","KHFEMGOO_03303","IIKFGBBB_00171","KHKGKMMB_02228","JKOKEDCG_02211","LPBCNMIE_02541","CKNGFCEJ_00899","GAGFMPJI_03031","GBNKPCGJ_02806","GDJCPMLA_02979","GFFIAHLG_02130","NCNEDJLH_02133","PBGCBKEA_01717","IEPIMJMD_01781"
"dapA","","4-hydroxy-tetrahydrodipicolinate synthase",664,664,1,1,4371,NA,NA,"",878,878,878,"MMDBIILJ_01096","FLGAKPPE_02956","KHFEMGOO_03382","IIKFGBBB_00250","KHKGKMMB_02149","JKOKEDCG_02289","LPBCNMIE_02462","CKNGFCEJ_00978","GAGFMPJI_02952","GBNKPCGJ_02885","GDJCPMLA_03058","GFFIAHLG_03477","NCNEDJLH_02212","PBGCBKEA_01638","IEPIMJMD_01860"
"group_4701","","hypothetical protein",664,664,1,1,2705,NA,NA,"",380,380,380,"MMDBIILJ_01432","FLGAKPPE_00965","KHFEMGOO_01833","IIKFGBBB_02480","KHKGKMMB_01401","JKOKEDCG_03624","LPBCNMIE_01194","CKNGFCEJ_03333","GAGFMPJI_01837","GBNKPCGJ_01193","GDJCPMLA_01510","GFFIAHLG_00756","NCNEDJLH_02736","PBGCBKEA_00219","IEPIMJMD_00451"
"dut","","Deoxyuridine 5'-triphosphate nucleotidohydrolase",664,664,1,1,1932,NA,NA,"",458,458,458,"MMDBIILJ_01810","FLGAKPPE_02636","KHFEMGOO_02805","IIKFGBBB_02659","KHKGKMMB_01954","JKOKEDCG_01970","LPBCNMIE_03179","CKNGFCEJ_03916","GAGFMPJI_03468","GBNKPCGJ_02356","GDJCPMLA_02738","GFFIAHLG_02709","NCNEDJLH_01892","PBGCBKEA_01443","IEPIMJMD_01004"
"yfcQ_2","","putative fimbrial-like protein YfcQ",664,664,1,1,1196,NA,NA,"",476,476,476,"MMDBIILJ_03772","FLGAKPPE_03660","KHFEMGOO_03971","IIKFGBBB_01702","KHKGKMMB_04122","JKOKEDCG_04366","LPBCNMIE_03554","CKNGFCEJ_03489","GAGFMPJI_03892","GBNKPCGJ_03779","GDJCPMLA_03945","GFFIAHLG_02487","NCNEDJLH_04302","PBGCBKEA_03741","IEPIMJMD_02892"
"group_4704","","hypothetical protein",664,664,1,1,2315,NA,NA,"",398,398,398,"MMDBIILJ_00276","FLGAKPPE_02177","KHFEMGOO_02451","IIKFGBBB_01584","KHKGKMMB_03553","JKOKEDCG_01514","LPBCNMIE_02069","CKNGFCEJ_02423","GAGFMPJI_02282","GBNKPCGJ_02001","GDJCPMLA_02234","GFFIAHLG_01480","NCNEDJLH_00915","PBGCBKEA_02577","IEPIMJMD_01539"
"rpmE2","","50S ribosomal protein L31 type B",664,664,1,1,3561,NA,NA,"",260,260,260,"MMDBIILJ_02463","FLGAKPPE_03384","KHFEMGOO_03607","IIKFGBBB_02777","KHKGKMMB_02498","JKOKEDCG_02999","LPBCNMIE_03280","CKNGFCEJ_00426","GAGFMPJI_01241","GBNKPCGJ_03109","GDJCPMLA_03283","GFFIAHLG_01746","NCNEDJLH_02552","PBGCBKEA_02275","IEPIMJMD_02726"
"rcsB_1","","Transcriptional regulatory protein RcsB",664,664,1,1,3814,NA,NA,"",350,350,350,"MMDBIILJ_00170","FLGAKPPE_02071","KHFEMGOO_02557","IIKFGBBB_04391","KHKGKMMB_03659","JKOKEDCG_01408","LPBCNMIE_02175","CKNGFCEJ_04565","GAGFMPJI_04599","GBNKPCGJ_02107","GDJCPMLA_02128","GFFIAHLG_01373","NCNEDJLH_01021","PBGCBKEA_03348","IEPIMJMD_03553"
"hmuU","","Hemin transport system permease protein HmuU",664,664,1,1,1402,NA,NA,"",1079,1079,1079,"MMDBIILJ_04422","FLGAKPPE_01898","KHFEMGOO_00003","IIKFGBBB_03128","KHKGKMMB_00003","JKOKEDCG_00756","LPBCNMIE_01417","CKNGFCEJ_03224","GAGFMPJI_03676","GBNKPCGJ_01350","GDJCPMLA_00003","GFFIAHLG_04096","NCNEDJLH_04182","PBGCBKEA_00672","IEPIMJMD_01436"
"group_4708","","hypothetical protein",664,664,1,1,1770,NA,NA,"",578,578,578,"MMDBIILJ_01657","FLGAKPPE_02482","KHFEMGOO_02957","IIKFGBBB_00102","KHKGKMMB_01802","JKOKEDCG_01818","LPBCNMIE_03026","CKNGFCEJ_00183","GAGFMPJI_00880","GBNKPCGJ_02509","GDJCPMLA_02585","GFFIAHLG_02863","NCNEDJLH_01740","PBGCBKEA_01290","IEPIMJMD_00852"
"group_4709","","hypothetical protein",664,664,1,1,5175,NA,NA,"",449,449,449,"MMDBIILJ_00672","FLGAKPPE_00518","KHFEMGOO_00773","IIKFGBBB_03893","KHKGKMMB_00773","JKOKEDCG_00525","LPBCNMIE_00228","CKNGFCEJ_04081","GAGFMPJI_01280","GBNKPCGJ_00229","GDJCPMLA_00771","GFFIAHLG_00376","NCNEDJLH_00229","PBGCBKEA_02770","IEPIMJMD_02969"
"rpmA","","50S ribosomal protein L27",664,664,1,1,3124,NA,NA,"",257,257,257,"MMDBIILJ_02107","FLGAKPPE_01365","KHFEMGOO_02233","IIKFGBBB_01303","KHKGKMMB_00999","JKOKEDCG_02454","LPBCNMIE_00794","CKNGFCEJ_02284","GAGFMPJI_00050","GBNKPCGJ_00793","GDJCPMLA_01910","GFFIAHLG_01155","NCNEDJLH_03273","PBGCBKEA_00620","IEPIMJMD_00050"
"recA","","Protein RecA",664,664,1,1,2621,NA,NA,"",1061,1061,1061,"MMDBIILJ_01352","FLGAKPPE_00885","KHFEMGOO_01753","IIKFGBBB_02158","KHKGKMMB_01481","JKOKEDCG_03544","LPBCNMIE_01275","CKNGFCEJ_01999","GAGFMPJI_01757","GBNKPCGJ_01273","GDJCPMLA_01430","GFFIAHLG_00676","NCNEDJLH_02816","PBGCBKEA_00139","IEPIMJMD_00531"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",664,664,1,1,4432,NA,NA,"",845,845,845,"MMDBIILJ_02395","FLGAKPPE_01784","KHFEMGOO_00117","IIKFGBBB_03207","KHKGKMMB_00117","JKOKEDCG_00870","LPBCNMIE_01531","CKNGFCEJ_02157","GAGFMPJI_02021","GBNKPCGJ_01464","GDJCPMLA_00117","GFFIAHLG_03226","NCNEDJLH_01236","PBGCBKEA_00786","IEPIMJMD_01322"
"coaBC","","Coenzyme A biosynthesis bifunctional protein CoaBC",664,664,1,1,1931,NA,NA,"",1223,1223,1223,"MMDBIILJ_01809","FLGAKPPE_02635","KHFEMGOO_02806","IIKFGBBB_02660","KHKGKMMB_01953","JKOKEDCG_01969","LPBCNMIE_03178","CKNGFCEJ_03915","GAGFMPJI_03469","GBNKPCGJ_02357","GDJCPMLA_02737","GFFIAHLG_02710","NCNEDJLH_01891","PBGCBKEA_01442","IEPIMJMD_01003"
"group_4714","","hypothetical protein",664,664,1,1,5425,NA,NA,"",263,263,263,"MMDBIILJ_03516","FLGAKPPE_00285","KHFEMGOO_01005","IIKFGBBB_01722","KHKGKMMB_03009","JKOKEDCG_00292","LPBCNMIE_00461","CKNGFCEJ_04448","GAGFMPJI_00689","GBNKPCGJ_00462","GDJCPMLA_01003","GFFIAHLG_00144","NCNEDJLH_00461","PBGCBKEA_01935","IEPIMJMD_04375"
"group_4715","","hypothetical protein",664,664,1,1,2918,NA,NA,"",1007,1007,1007,"MMDBIILJ_01911","FLGAKPPE_01169","KHFEMGOO_02037","IIKFGBBB_00912","KHKGKMMB_01196","JKOKEDCG_02650","LPBCNMIE_00990","CKNGFCEJ_01406","GAGFMPJI_00246","GBNKPCGJ_00989","GDJCPMLA_01714","GFFIAHLG_00960","NCNEDJLH_03469","PBGCBKEA_00424","IEPIMJMD_00246"
"hisG","","ATP phosphoribosyltransferase",664,664,1,1,5918,NA,NA,"",899,899,899,"MMDBIILJ_02744","FLGAKPPE_03245","KHFEMGOO_01445","IIKFGBBB_03963","KHKGKMMB_03215","JKOKEDCG_03235","LPBCNMIE_02839","CKNGFCEJ_04353","GAGFMPJI_01513","GBNKPCGJ_03504","GDJCPMLA_03671","GFFIAHLG_03056","NCNEDJLH_03054","PBGCBKEA_03608","IEPIMJMD_02147"
"bdcR","","HTH-type transcriptional repressor BdcR",664,664,1,1,5135,NA,NA,"",590,590,590,"MMDBIILJ_00642","FLGAKPPE_00548","KHFEMGOO_00743","IIKFGBBB_01119","KHKGKMMB_00743","JKOKEDCG_00555","LPBCNMIE_00198","CKNGFCEJ_04233","GAGFMPJI_01310","GBNKPCGJ_00199","GDJCPMLA_00741","GFFIAHLG_00406","NCNEDJLH_00199","PBGCBKEA_03147","IEPIMJMD_03346"
"yheS","","putative ABC transporter ATP-binding protein YheS",664,664,1,1,1641,NA,NA,"",1907,1907,1907,"MMDBIILJ_04401","FLGAKPPE_02360","KHFEMGOO_03079","IIKFGBBB_03035","KHKGKMMB_01680","JKOKEDCG_01696","LPBCNMIE_03948","CKNGFCEJ_00061","GAGFMPJI_00758","GBNKPCGJ_02629","GDJCPMLA_02463","GFFIAHLG_02986","NCNEDJLH_01618","PBGCBKEA_01168","IEPIMJMD_00730"
"yehD","","putative fimbrial-like protein YehD",664,664,1,1,6091,NA,NA,"",533,533,533,"MMDBIILJ_02828","FLGAKPPE_03161","KHFEMGOO_01529","IIKFGBBB_01189","KHKGKMMB_03299","JKOKEDCG_03319","LPBCNMIE_02923","CKNGFCEJ_01159","GAGFMPJI_01597","GBNKPCGJ_03420","GDJCPMLA_03587","GFFIAHLG_03140","NCNEDJLH_03138","PBGCBKEA_04067","IEPIMJMD_02063"
