"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR2567191","SRR8310801","SRR10258362","SRR8503367","SRR15539663","SRR8261715","SRR9228695","SRR10611992","SRR10349510","SRR10740654","SRR13944386","SRR17967446","SRR2925329","SRR9829547","SRR11574679"
"ytjB","","putative inner membrane protein Smp",905,905,1,1,5901,NA,NA,"",644,644,644,"NNAFHBOA_01516","AIOOFBCP_03269","JJNGGBLE_01779","INMNLBDG_00850","LBCFIOLK_02288","EINEIBBI_03708","HCMOBCHA_03772","JOJEKKME_03613","KJDPAJLN_04131","FJKANCOJ_02096","OKFOFCKN_00484","EAMDHJLG_02954","PODOMNAD_00746","GOJPDJEL_03484","IOCBHGCM_03766"
"tadA","","tRNA-specific adenosine deaminase",905,905,1,1,4058,NA,NA,"",518,518,518,"NNAFHBOA_02324","AIOOFBCP_01147","JJNGGBLE_03984","INMNLBDG_02076","LBCFIOLK_00406","EINEIBBI_01431","HCMOBCHA_02114","JOJEKKME_01083","KJDPAJLN_01396","FJKANCOJ_01216","OKFOFCKN_01596","EAMDHJLG_03203","PODOMNAD_02206","GOJPDJEL_00438","IOCBHGCM_01646"
"group_5106","","hypothetical protein",905,905,1,1,2614,NA,NA,"",1214,1214,1214,"NNAFHBOA_03544","AIOOFBCP_03046","JJNGGBLE_03113","INMNLBDG_03188","LBCFIOLK_01946","EINEIBBI_02546","HCMOBCHA_02617","JOJEKKME_02085","KJDPAJLN_03230","FJKANCOJ_01054","OKFOFCKN_02383","EAMDHJLG_02873","PODOMNAD_03064","GOJPDJEL_02987","IOCBHGCM_02597"
"nlhH","","Carboxylesterase NlhH",905,905,1,1,2128,NA,NA,"",929,929,929,"NNAFHBOA_04102","AIOOFBCP_03583","JJNGGBLE_03748","INMNLBDG_03781","LBCFIOLK_03894","EINEIBBI_03990","HCMOBCHA_03974","JOJEKKME_04237","KJDPAJLN_04047","FJKANCOJ_04046","OKFOFCKN_03891","EAMDHJLG_04293","PODOMNAD_03670","GOJPDJEL_03191","IOCBHGCM_03053"
"recQ","","ATP-dependent DNA helicase RecQ",905,905,1,1,840,NA,NA,"",1847,1847,1847,"NNAFHBOA_04235","AIOOFBCP_03922","JJNGGBLE_04047","INMNLBDG_04155","LBCFIOLK_04386","EINEIBBI_04334","HCMOBCHA_04071","JOJEKKME_03892","KJDPAJLN_04239","FJKANCOJ_04332","OKFOFCKN_04054","EAMDHJLG_04410","PODOMNAD_04090","GOJPDJEL_03622","IOCBHGCM_03842"
"group_5109","","hypothetical protein",905,905,1,1,1659,NA,NA,"",2972,2972,2972,"NNAFHBOA_02927","AIOOFBCP_02876","JJNGGBLE_02634","INMNLBDG_02839","LBCFIOLK_01701","EINEIBBI_01862","HCMOBCHA_03079","JOJEKKME_03690","KJDPAJLN_02282","FJKANCOJ_00866","OKFOFCKN_02942","EAMDHJLG_02264","PODOMNAD_03299","GOJPDJEL_02549","IOCBHGCM_01788"
"pheS","","Phenylalanine--tRNA ligase alpha subunit",905,905,1,1,2963,NA,NA,"",983,983,983,"NNAFHBOA_03246","AIOOFBCP_01694","JJNGGBLE_00214","INMNLBDG_02648","LBCFIOLK_00836","EINEIBBI_02209","HCMOBCHA_02275","JOJEKKME_01244","KJDPAJLN_02932","FJKANCOJ_00518","OKFOFCKN_02046","EAMDHJLG_00841","PODOMNAD_02679","GOJPDJEL_01643","IOCBHGCM_00291"
"anmK","","Anhydro-N-acetylmuramic acid kinase",905,905,1,1,3076,NA,NA,"",1121,1121,1121,"NNAFHBOA_03356","AIOOFBCP_01804","JJNGGBLE_00324","INMNLBDG_02758","LBCFIOLK_00726","EINEIBBI_02099","HCMOBCHA_02165","JOJEKKME_01134","KJDPAJLN_03042","FJKANCOJ_00628","OKFOFCKN_01936","EAMDHJLG_00731","PODOMNAD_02569","GOJPDJEL_01753","IOCBHGCM_00180"
"oppD","","Oligopeptide transport ATP-binding protein OppD",905,905,1,1,3400,NA,NA,"",1007,1007,1007,"NNAFHBOA_01873","AIOOFBCP_00544","JJNGGBLE_00619","INMNLBDG_01625","LBCFIOLK_02679","EINEIBBI_01117","HCMOBCHA_01297","JOJEKKME_00480","KJDPAJLN_00670","FJKANCOJ_01513","OKFOFCKN_01068","EAMDHJLG_01606","PODOMNAD_01237","GOJPDJEL_01163","IOCBHGCM_02836"
"yheS","","putative ABC transporter ATP-binding protein YheS",905,905,1,1,122,NA,NA,"",1907,1907,1907,"NNAFHBOA_02372","AIOOFBCP_03833","JJNGGBLE_02211","INMNLBDG_00990","LBCFIOLK_01279","EINEIBBI_00637","HCMOBCHA_01437","JOJEKKME_00355","KJDPAJLN_01301","FJKANCOJ_00061","OKFOFCKN_01208","EAMDHJLG_00654","PODOMNAD_01529","GOJPDJEL_01062","IOCBHGCM_00565"
"yihI","","Der GTPase-activating protein YihI",905,905,1,1,2097,NA,NA,"",515,515,515,"NNAFHBOA_04073","AIOOFBCP_03554","JJNGGBLE_03777","INMNLBDG_03810","LBCFIOLK_03865","EINEIBBI_03961","HCMOBCHA_04003","JOJEKKME_04208","KJDPAJLN_04076","FJKANCOJ_04075","OKFOFCKN_03862","EAMDHJLG_04264","PODOMNAD_03641","GOJPDJEL_03162","IOCBHGCM_03024"
"group_5115","","hypothetical protein",905,905,1,1,1603,NA,NA,"",407,407,407,"NNAFHBOA_02980","AIOOFBCP_04286","JJNGGBLE_02686","INMNLBDG_02787","LBCFIOLK_01649","EINEIBBI_01810","HCMOBCHA_04155","JOJEKKME_03742","KJDPAJLN_02334","FJKANCOJ_00918","OKFOFCKN_02994","EAMDHJLG_02316","PODOMNAD_03247","GOJPDJEL_02497","IOCBHGCM_01736"
"group_5116","","hypothetical protein",905,905,1,1,4074,NA,NA,"",638,638,638,"NNAFHBOA_02309","AIOOFBCP_01132","JJNGGBLE_03969","INMNLBDG_02061","LBCFIOLK_00421","EINEIBBI_01446","HCMOBCHA_02099","JOJEKKME_01068","KJDPAJLN_01411","FJKANCOJ_01231","OKFOFCKN_01611","EAMDHJLG_03218","PODOMNAD_02191","GOJPDJEL_00453","IOCBHGCM_01631"
"yohD","","Inner membrane protein YohD",905,905,1,1,4669,NA,NA,"",569,569,569,"NNAFHBOA_03605","AIOOFBCP_02985","JJNGGBLE_03052","INMNLBDG_03127","LBCFIOLK_02007","EINEIBBI_02485","HCMOBCHA_02556","JOJEKKME_02024","KJDPAJLN_03291","FJKANCOJ_01115","OKFOFCKN_02322","EAMDHJLG_02812","PODOMNAD_03125","GOJPDJEL_02926","IOCBHGCM_02658"
"rhtC_2","","Threonine efflux protein",905,905,1,1,841,NA,NA,"",620,620,620,"NNAFHBOA_04234","AIOOFBCP_03921","JJNGGBLE_04046","INMNLBDG_04156","LBCFIOLK_04387","EINEIBBI_04335","HCMOBCHA_04072","JOJEKKME_03891","KJDPAJLN_04238","FJKANCOJ_04333","OKFOFCKN_04055","EAMDHJLG_04409","PODOMNAD_04091","GOJPDJEL_03623","IOCBHGCM_03841"
"group_5119","","hypothetical protein",905,905,1,1,1463,NA,NA,"",440,440,440,"NNAFHBOA_04643","AIOOFBCP_04661","JJNGGBLE_04632","INMNLBDG_04656","LBCFIOLK_04605","EINEIBBI_04608","HCMOBCHA_04588","JOJEKKME_04593","KJDPAJLN_04572","FJKANCOJ_04558","OKFOFCKN_04647","EAMDHJLG_04562","PODOMNAD_04556","GOJPDJEL_04523","IOCBHGCM_04625"
"group_5120","","hypothetical protein",905,905,1,1,2908,NA,NA,"",278,278,278,"NNAFHBOA_03193","AIOOFBCP_01641","JJNGGBLE_00161","INMNLBDG_02595","LBCFIOLK_00888","EINEIBBI_02262","HCMOBCHA_02328","JOJEKKME_01297","KJDPAJLN_02879","FJKANCOJ_00466","OKFOFCKN_02099","EAMDHJLG_00894","PODOMNAD_02732","GOJPDJEL_01590","IOCBHGCM_00344"
"group_5121","","hypothetical protein",905,905,1,1,341,NA,NA,"",353,353,353,"NNAFHBOA_02573","AIOOFBCP_01329","JJNGGBLE_02010","INMNLBDG_01192","LBCFIOLK_01079","EINEIBBI_00839","HCMOBCHA_01639","JOJEKKME_00154","KJDPAJLN_01100","FJKANCOJ_00262","OKFOFCKN_01410","EAMDHJLG_00453","PODOMNAD_01730","GOJPDJEL_00861","IOCBHGCM_00766"
"pgpA","","Phosphatidylglycerophosphatase A",905,905,1,1,2069,NA,NA,"",515,515,515,"NNAFHBOA_02863","AIOOFBCP_02812","JJNGGBLE_02570","INMNLBDG_02903","LBCFIOLK_01765","EINEIBBI_01926","HCMOBCHA_03143","JOJEKKME_03158","KJDPAJLN_02218","FJKANCOJ_00802","OKFOFCKN_02878","EAMDHJLG_02200","PODOMNAD_03363","GOJPDJEL_02613","IOCBHGCM_01852"
"iscS","","Cysteine desulfurase IscS",905,905,1,1,4084,NA,NA,"",1214,1214,1214,"NNAFHBOA_02300","AIOOFBCP_01123","JJNGGBLE_03960","INMNLBDG_02052","LBCFIOLK_00430","EINEIBBI_01455","HCMOBCHA_02090","JOJEKKME_01059","KJDPAJLN_01420","FJKANCOJ_01240","OKFOFCKN_01620","EAMDHJLG_03227","PODOMNAD_02182","GOJPDJEL_00462","IOCBHGCM_01622"
"dnaB_1","","Replicative DNA helicase",905,905,1,1,4770,NA,NA,"",1415,1415,1415,"NNAFHBOA_01197","AIOOFBCP_02609","JJNGGBLE_01460","INMNLBDG_00530","LBCFIOLK_03772","EINEIBBI_02770","HCMOBCHA_03011","JOJEKKME_04133","KJDPAJLN_03554","FJKANCOJ_03795","OKFOFCKN_04435","EAMDHJLG_01282","PODOMNAD_01064","GOJPDJEL_03785","IOCBHGCM_03374"
"rho","","Transcription termination factor Rho",905,905,1,1,805,NA,NA,"",1259,1259,1259,"NNAFHBOA_04274","AIOOFBCP_03961","JJNGGBLE_04086","INMNLBDG_04116","LBCFIOLK_03988","EINEIBBI_04295","HCMOBCHA_04032","JOJEKKME_03931","KJDPAJLN_04278","FJKANCOJ_04003","OKFOFCKN_04015","EAMDHJLG_04235","PODOMNAD_04051","GOJPDJEL_03583","IOCBHGCM_03881"
"sohB","","putative protease SohB",905,905,1,1,3373,NA,NA,"",1040,1040,1040,"NNAFHBOA_01846","AIOOFBCP_00571","JJNGGBLE_00592","INMNLBDG_01598","LBCFIOLK_02706","EINEIBBI_01144","HCMOBCHA_01270","JOJEKKME_00507","KJDPAJLN_00697","FJKANCOJ_01486","OKFOFCKN_01041","EAMDHJLG_01579","PODOMNAD_01264","GOJPDJEL_01190","IOCBHGCM_02809"
"ydiB","","Quinate/shikimate dehydrogenase",905,905,1,1,2987,NA,NA,"",866,866,866,"NNAFHBOA_03268","AIOOFBCP_01716","JJNGGBLE_00236","INMNLBDG_02670","LBCFIOLK_00814","EINEIBBI_02187","HCMOBCHA_02253","JOJEKKME_01222","KJDPAJLN_02954","FJKANCOJ_00540","OKFOFCKN_02024","EAMDHJLG_00819","PODOMNAD_02657","GOJPDJEL_01665","IOCBHGCM_00269"
"group_5128","","hypothetical protein",905,905,1,1,1217,NA,NA,"",125,125,125,"NNAFHBOA_04037","AIOOFBCP_03375","JJNGGBLE_04280","INMNLBDG_04330","LBCFIOLK_04045","EINEIBBI_03442","HCMOBCHA_03523","JOJEKKME_02856","KJDPAJLN_03768","FJKANCOJ_04108","OKFOFCKN_03650","EAMDHJLG_02581","PODOMNAD_04294","GOJPDJEL_04415","IOCBHGCM_04278"
"grxC","","Glutaredoxin 3",905,905,1,1,387,NA,NA,"",251,251,251,"NNAFHBOA_02616","AIOOFBCP_01372","JJNGGBLE_01967","INMNLBDG_01235","LBCFIOLK_03484","EINEIBBI_00882","HCMOBCHA_01682","JOJEKKME_00111","KJDPAJLN_01057","FJKANCOJ_00305","OKFOFCKN_01453","EAMDHJLG_00410","PODOMNAD_01773","GOJPDJEL_00818","IOCBHGCM_00809"
"yfcQ_2","","putative fimbrial-like protein YfcQ",905,905,1,1,994,NA,NA,"",476,476,476,"NNAFHBOA_03723","AIOOFBCP_04394","JJNGGBLE_03592","INMNLBDG_04255","LBCFIOLK_03804","EINEIBBI_03272","HCMOBCHA_03445","JOJEKKME_04194","KJDPAJLN_03891","FJKANCOJ_03827","OKFOFCKN_03429","EAMDHJLG_04150","PODOMNAD_03580","GOJPDJEL_04107","IOCBHGCM_04203"
"nikR","","Nickel-responsive regulator",905,905,1,1,259,NA,NA,"",437,437,437,"NNAFHBOA_02495","AIOOFBCP_01250","JJNGGBLE_02088","INMNLBDG_01113","LBCFIOLK_01157","EINEIBBI_00760","HCMOBCHA_01560","JOJEKKME_00232","KJDPAJLN_01178","FJKANCOJ_00184","OKFOFCKN_01331","EAMDHJLG_00531","PODOMNAD_01652","GOJPDJEL_00939","IOCBHGCM_00688"
"crr","","PTS system glucose-specific EIIA component",905,905,1,1,4361,NA,NA,"",509,509,509,"NNAFHBOA_02187","AIOOFBCP_01009","JJNGGBLE_02411","INMNLBDG_01939","LBCFIOLK_00543","EINEIBBI_01568","HCMOBCHA_01977","JOJEKKME_00945","KJDPAJLN_01533","FJKANCOJ_01353","OKFOFCKN_01733","EAMDHJLG_01689","PODOMNAD_02068","GOJPDJEL_00575","IOCBHGCM_01508"
"bamD","","Outer membrane protein assembly factor BamD",905,905,1,1,5093,NA,NA,"",737,737,737,"NNAFHBOA_00664","AIOOFBCP_02121","JJNGGBLE_01411","INMNLBDG_03969","LBCFIOLK_00004","EINEIBBI_04189","HCMOBCHA_04325","JOJEKKME_04538","KJDPAJLN_02057","FJKANCOJ_04412","OKFOFCKN_02816","EAMDHJLG_02122","PODOMNAD_00004","GOJPDJEL_02030","IOCBHGCM_02568"
"proB","","Glutamate 5-kinase",905,905,1,1,1620,NA,NA,"",1103,1103,1103,"NNAFHBOA_02966","AIOOFBCP_02914","JJNGGBLE_02672","INMNLBDG_02801","LBCFIOLK_01663","EINEIBBI_01824","HCMOBCHA_04169","JOJEKKME_03728","KJDPAJLN_02320","FJKANCOJ_00904","OKFOFCKN_02980","EAMDHJLG_02302","PODOMNAD_03261","GOJPDJEL_02511","IOCBHGCM_01750"
"group_5135","","hypothetical protein",905,905,1,1,222,NA,NA,"",971,971,971,"NNAFHBOA_02461","AIOOFBCP_01216","JJNGGBLE_02122","INMNLBDG_01079","LBCFIOLK_01191","EINEIBBI_00726","HCMOBCHA_01526","JOJEKKME_00266","KJDPAJLN_01212","FJKANCOJ_00150","OKFOFCKN_01297","EAMDHJLG_00565","PODOMNAD_01618","GOJPDJEL_00973","IOCBHGCM_00654"
"yiaD","","putative lipoprotein YiaD",905,905,1,1,328,NA,NA,"",662,662,662,"NNAFHBOA_02560","AIOOFBCP_01315","JJNGGBLE_02023","INMNLBDG_01178","LBCFIOLK_01092","EINEIBBI_00825","HCMOBCHA_01625","JOJEKKME_00167","KJDPAJLN_01113","FJKANCOJ_00249","OKFOFCKN_01396","EAMDHJLG_00466","PODOMNAD_01717","GOJPDJEL_00874","IOCBHGCM_00753"
"selD","","Selenide, water dikinase",905,905,1,1,2922,NA,NA,"",1043,1043,1043,"NNAFHBOA_03206","AIOOFBCP_01654","JJNGGBLE_00174","INMNLBDG_02608","LBCFIOLK_00875","EINEIBBI_02249","HCMOBCHA_02315","JOJEKKME_01284","KJDPAJLN_02892","FJKANCOJ_00479","OKFOFCKN_02086","EAMDHJLG_00881","PODOMNAD_02719","GOJPDJEL_01603","IOCBHGCM_00331"
"kdsB","","3-deoxy-manno-octulosonate cytidylyltransferase",905,905,1,1,4530,NA,NA,"",746,746,746,"NNAFHBOA_00849","AIOOFBCP_00305","JJNGGBLE_02807","INMNLBDG_00303","LBCFIOLK_04370","EINEIBBI_03083","HCMOBCHA_00715","JOJEKKME_01632","KJDPAJLN_00183","FJKANCOJ_01752","OKFOFCKN_03788","EAMDHJLG_02469","PODOMNAD_02370","GOJPDJEL_02799","IOCBHGCM_02120"
"bfd","","Bacterioferritin-associated ferredoxin",905,905,1,1,71,NA,NA,"",194,194,194,"NNAFHBOA_04579","AIOOFBCP_03848","JJNGGBLE_04555","INMNLBDG_00975","LBCFIOLK_01294","EINEIBBI_00622","HCMOBCHA_04555","JOJEKKME_04515","KJDPAJLN_01316","FJKANCOJ_00046","OKFOFCKN_04613","EAMDHJLG_00669","PODOMNAD_04443","GOJPDJEL_01077","IOCBHGCM_00550"
"group_5140","","hypothetical protein",905,905,1,1,2436,NA,NA,"",473,473,473,"NNAFHBOA_03385","AIOOFBCP_04224","JJNGGBLE_04592","INMNLBDG_04596","LBCFIOLK_04490","EINEIBBI_02706","HCMOBCHA_02777","JOJEKKME_04560","KJDPAJLN_03071","FJKANCOJ_04295","OKFOFCKN_02543","EAMDHJLG_04490","PODOMNAD_02905","GOJPDJEL_04451","IOCBHGCM_04403"
"group_5141","","hypothetical protein",905,905,1,1,2451,NA,NA,"",749,749,749,"NNAFHBOA_03400","AIOOFBCP_04239","JJNGGBLE_04607","INMNLBDG_04611","LBCFIOLK_04505","EINEIBBI_02691","HCMOBCHA_02762","JOJEKKME_04545","KJDPAJLN_03086","FJKANCOJ_04280","OKFOFCKN_02528","EAMDHJLG_04475","PODOMNAD_02920","GOJPDJEL_04466","IOCBHGCM_04418"
"basR","","Transcriptional regulatory protein BasR",905,905,1,1,4822,NA,NA,"",668,668,668,"NNAFHBOA_01243","AIOOFBCP_02563","JJNGGBLE_01506","INMNLBDG_00576","LBCFIOLK_03937","EINEIBBI_02816","HCMOBCHA_02965","JOJEKKME_01780","KJDPAJLN_03508","FJKANCOJ_03901","OKFOFCKN_00758","EAMDHJLG_01236","PODOMNAD_01018","GOJPDJEL_02454","IOCBHGCM_03420"
"rpmC","","50S ribosomal protein L29",905,905,1,1,59,NA,NA,"",191,191,191,"NNAFHBOA_04591","AIOOFBCP_03860","JJNGGBLE_04543","INMNLBDG_00963","LBCFIOLK_01306","EINEIBBI_00610","HCMOBCHA_04543","JOJEKKME_04503","KJDPAJLN_01328","FJKANCOJ_00034","OKFOFCKN_04601","EAMDHJLG_00681","PODOMNAD_04455","GOJPDJEL_01089","IOCBHGCM_00538"
"yccU","","putative protein YccU",905,905,1,1,3837,NA,NA,"",413,413,413,"NNAFHBOA_00942","AIOOFBCP_00211","JJNGGBLE_03422","INMNLBDG_00210","LBCFIOLK_02547","EINEIBBI_03176","HCMOBCHA_00808","JOJEKKME_01539","KJDPAJLN_00276","FJKANCOJ_03479","OKFOFCKN_03076","EAMDHJLG_02432","PODOMNAD_02333","GOJPDJEL_03856","IOCBHGCM_02213"
"yhcH_2","","putative protein YhcH",905,905,1,1,351,NA,NA,"",464,464,464,"NNAFHBOA_02583","AIOOFBCP_01339","JJNGGBLE_02000","INMNLBDG_01202","LBCFIOLK_01069","EINEIBBI_00849","HCMOBCHA_01649","JOJEKKME_00144","KJDPAJLN_01090","FJKANCOJ_00272","OKFOFCKN_01420","EAMDHJLG_00443","PODOMNAD_01740","GOJPDJEL_00851","IOCBHGCM_00776"
"rpnD","","Recombination-promoting nuclease RpnD",905,905,1,1,5963,NA,NA,"",203,203,203,"NNAFHBOA_01455","AIOOFBCP_03208","JJNGGBLE_01718","INMNLBDG_00788","LBCFIOLK_02349","EINEIBBI_03647","HCMOBCHA_03833","JOJEKKME_03551","KJDPAJLN_04420","FJKANCOJ_02035","OKFOFCKN_00546","EAMDHJLG_03016","PODOMNAD_00807","GOJPDJEL_04379","IOCBHGCM_04599"
"group_5147","","hypothetical protein",905,905,1,1,2933,NA,NA,"",215,215,215,"NNAFHBOA_03217","AIOOFBCP_01665","JJNGGBLE_00185","INMNLBDG_02619","LBCFIOLK_00864","EINEIBBI_02238","HCMOBCHA_02304","JOJEKKME_01273","KJDPAJLN_02903","FJKANCOJ_00490","OKFOFCKN_02075","EAMDHJLG_00870","PODOMNAD_02708","GOJPDJEL_01614","IOCBHGCM_00320"
"kdsD","","Arabinose 5-phosphate isomerase KdsD",905,905,1,1,5777,NA,NA,"",986,986,986,"NNAFHBOA_00037","AIOOFBCP_02080","JJNGGBLE_00783","INMNLBDG_02147","LBCFIOLK_01376","EINEIBBI_00037","HCMOBCHA_00037","JOJEKKME_02599","KJDPAJLN_02681","FJKANCOJ_02351","OKFOFCKN_00038","EAMDHJLG_00361","PODOMNAD_00630","GOJPDJEL_00367","IOCBHGCM_01284"
"pla","","Coagulase/fibrinolysin",905,905,1,1,4317,NA,NA,"",938,938,938,"NNAFHBOA_02145","AIOOFBCP_00967","JJNGGBLE_02369","INMNLBDG_01897","LBCFIOLK_00585","EINEIBBI_01610","HCMOBCHA_01935","JOJEKKME_00903","KJDPAJLN_01575","FJKANCOJ_01395","OKFOFCKN_01775","EAMDHJLG_01731","PODOMNAD_02026","GOJPDJEL_00616","IOCBHGCM_01465"
"fliV","","hypothetical protein",905,905,1,1,3700,NA,NA,"",632,1205,1201,"NNAFHBOA_01070","AIOOFBCP_00082","JJNGGBLE_03294","INMNLBDG_00082","LBCFIOLK_02936","EINEIBBI_03869","HCMOBCHA_00936","JOJEKKME_03478","KJDPAJLN_00403","FJKANCOJ_03217","OKFOFCKN_03204","EAMDHJLG_03682","PODOMNAD_03996","GOJPDJEL_02102","IOCBHGCM_03294"
"radA","","DNA repair protein RadA",905,905,1,1,5899,NA,NA,"",1382,1382,1382,"NNAFHBOA_01518","AIOOFBCP_03271","JJNGGBLE_01781","INMNLBDG_00852","LBCFIOLK_02286","EINEIBBI_03710","HCMOBCHA_03770","JOJEKKME_03615","KJDPAJLN_04133","FJKANCOJ_02098","OKFOFCKN_00482","EAMDHJLG_02952","PODOMNAD_00744","GOJPDJEL_03486","IOCBHGCM_03764"
"yqjC","","Protein YqjC",905,905,1,1,5689,NA,NA,"",368,368,368,"NNAFHBOA_00120","AIOOFBCP_01997","JJNGGBLE_00866","INMNLBDG_02230","LBCFIOLK_01459","EINEIBBI_00120","HCMOBCHA_00120","JOJEKKME_02516","KJDPAJLN_02598","FJKANCOJ_02434","OKFOFCKN_00121","EAMDHJLG_00278","PODOMNAD_00547","GOJPDJEL_00284","IOCBHGCM_01201"
"qseC_1","","Sensor protein QseC",905,905,1,1,5640,NA,NA,"",1349,1349,1349,"NNAFHBOA_00170","AIOOFBCP_01947","JJNGGBLE_00916","INMNLBDG_02280","LBCFIOLK_01509","EINEIBBI_00170","HCMOBCHA_00170","JOJEKKME_02466","KJDPAJLN_02548","FJKANCOJ_04374","OKFOFCKN_00171","EAMDHJLG_00228","PODOMNAD_00497","GOJPDJEL_00234","IOCBHGCM_01151"
"rpsB","","30S ribosomal protein S2",905,905,1,1,974,NA,NA,"",725,725,725,"NNAFHBOA_03704","AIOOFBCP_04375","JJNGGBLE_03611","INMNLBDG_04274","LBCFIOLK_03823","EINEIBBI_03253","HCMOBCHA_03464","JOJEKKME_04175","KJDPAJLN_03910","FJKANCOJ_03846","OKFOFCKN_03448","EAMDHJLG_04169","PODOMNAD_03599","GOJPDJEL_04126","IOCBHGCM_04222"
"prmA","","Ribosomal protein L11 methyltransferase",905,905,1,1,1164,NA,NA,"",881,881,881,"NNAFHBOA_04520","AIOOFBCP_04475","JJNGGBLE_04333","INMNLBDG_04467","LBCFIOLK_04226","EINEIBBI_04458","HCMOBCHA_04416","JOJEKKME_04288","KJDPAJLN_04496","FJKANCOJ_04199","OKFOFCKN_04458","EAMDHJLG_04332","PODOMNAD_04347","GOJPDJEL_04284","IOCBHGCM_04318"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",905,905,1,1,2079,NA,NA,"",719,719,719,"NNAFHBOA_02853","AIOOFBCP_02802","JJNGGBLE_02560","INMNLBDG_02913","LBCFIOLK_01775","EINEIBBI_01936","HCMOBCHA_03153","JOJEKKME_03148","KJDPAJLN_02208","FJKANCOJ_00792","OKFOFCKN_02868","EAMDHJLG_02190","PODOMNAD_03373","GOJPDJEL_02623","IOCBHGCM_01862"
"csrA","","Carbon storage regulator",905,905,1,1,5265,NA,NA,"",185,185,185,"NNAFHBOA_00532","AIOOFBCP_02252","JJNGGBLE_01278","INMNLBDG_03332","LBCFIOLK_00136","EINEIBBI_00532","HCMOBCHA_00532","JOJEKKME_02295","KJDPAJLN_01925","FJKANCOJ_01895","OKFOFCKN_02684","EAMDHJLG_01990","PODOMNAD_00135","GOJPDJEL_01898","IOCBHGCM_02434"
"rplO","","50S ribosomal protein L15",905,905,1,1,48,NA,NA,"",434,434,434,"NNAFHBOA_04602","AIOOFBCP_03871","JJNGGBLE_04532","INMNLBDG_00952","LBCFIOLK_01317","EINEIBBI_00599","HCMOBCHA_04532","JOJEKKME_04492","KJDPAJLN_01339","FJKANCOJ_00023","OKFOFCKN_04590","EAMDHJLG_00692","PODOMNAD_04466","GOJPDJEL_01100","IOCBHGCM_00527"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",905,905,1,1,2075,NA,NA,"",797,797,797,"NNAFHBOA_02857","AIOOFBCP_02806","JJNGGBLE_02564","INMNLBDG_02909","LBCFIOLK_01771","EINEIBBI_01932","HCMOBCHA_03149","JOJEKKME_03152","KJDPAJLN_02212","FJKANCOJ_00796","OKFOFCKN_02872","EAMDHJLG_02194","PODOMNAD_03369","GOJPDJEL_02619","IOCBHGCM_01858"
"group_5159","","hypothetical protein",905,905,1,1,5768,NA,NA,"",287,287,287,"NNAFHBOA_00046","AIOOFBCP_02071","JJNGGBLE_00792","INMNLBDG_02156","LBCFIOLK_01385","EINEIBBI_00046","HCMOBCHA_00046","JOJEKKME_02590","KJDPAJLN_02672","FJKANCOJ_02360","OKFOFCKN_00047","EAMDHJLG_00352","PODOMNAD_00621","GOJPDJEL_00358","IOCBHGCM_01275"
"group_5160","","hypothetical protein",905,905,1,1,1459,NA,NA,"",203,203,203,"NNAFHBOA_04647","AIOOFBCP_04657","JJNGGBLE_04636","INMNLBDG_04652","LBCFIOLK_04609","EINEIBBI_04604","HCMOBCHA_04592","JOJEKKME_04597","KJDPAJLN_04568","FJKANCOJ_04562","OKFOFCKN_04643","EAMDHJLG_04558","PODOMNAD_04552","GOJPDJEL_04527","IOCBHGCM_04629"
"prs_2","","Putative ribose-phosphate pyrophosphokinase",905,905,1,1,177,NA,NA,"",683,683,683,"NNAFHBOA_02422","AIOOFBCP_03783","JJNGGBLE_02161","INMNLBDG_01040","LBCFIOLK_01229","EINEIBBI_00687","HCMOBCHA_01487","JOJEKKME_00305","KJDPAJLN_01251","FJKANCOJ_00111","OKFOFCKN_01258","EAMDHJLG_00604","PODOMNAD_01579","GOJPDJEL_01012","IOCBHGCM_00615"
"mdtG","","Multidrug resistance protein MdtG",905,905,1,1,2030,NA,NA,"",293,293,293,"NNAFHBOA_02901","AIOOFBCP_02850","JJNGGBLE_02608","INMNLBDG_02865","LBCFIOLK_01727","EINEIBBI_01888","HCMOBCHA_03105","JOJEKKME_03196","KJDPAJLN_02256","FJKANCOJ_00840","OKFOFCKN_02916","EAMDHJLG_02238","PODOMNAD_03325","GOJPDJEL_02575","IOCBHGCM_01814"
"dsbB","","Disulfide bond formation protein B",905,905,1,1,3467,NA,NA,"",530,530,530,"NNAFHBOA_01936","AIOOFBCP_00481","JJNGGBLE_00682","INMNLBDG_01688","LBCFIOLK_03400","EINEIBBI_01054","HCMOBCHA_01360","JOJEKKME_00417","KJDPAJLN_00607","FJKANCOJ_01576","OKFOFCKN_01131","EAMDHJLG_03774","PODOMNAD_01174","GOJPDJEL_02250","IOCBHGCM_03923"
