"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14326413","SRR5075657","SRR21444147","SRR7138665","SRR12136529","SRR13498978","SRR12473513","SRR6377192","SRR2567144","SRR10363935","SRR9829553","SRR3664744","SRR12828267","SRR8751435","SRR6377193"
"fliK","","Flagellar hook-length control protein",905,905,1,1,3716,NA,NA,"",1217,1217,1217,"GEFJFNMM_02374","IKFDENOE_00387","ECOGFPDB_03861","BLHJBCDM_04010","OANMLOME_03211","MGOLJGKF_00767","BAMHHLNA_00967","JBAJGAHA_04047","CJFHHIFD_00766","NGKMMLPG_00768","CIFPOGGM_01428","JMEAJABB_00722","IJAFKOGM_00995","MGANPMML_01055","PCNHDHOO_03894"
"ppnP","","Pyrimidine/purine nucleoside phosphorylase",905,905,1,1,2039,NA,NA,"",284,284,284,"GEFJFNMM_01715","IKFDENOE_03611","ECOGFPDB_02879","BLHJBCDM_01868","OANMLOME_02482","MGOLJGKF_03474","BAMHHLNA_02382","JBAJGAHA_03396","CJFHHIFD_02504","NGKMMLPG_02470","CIFPOGGM_01724","JMEAJABB_01374","IJAFKOGM_02491","MGANPMML_03517","PCNHDHOO_03676"
"rpoE","","ECF RNA polymerase sigma-E factor",905,905,1,1,4038,NA,NA,"",575,575,575,"GEFJFNMM_01305","IKFDENOE_02812","ECOGFPDB_01685","BLHJBCDM_01339","OANMLOME_01614","MGOLJGKF_02714","BAMHHLNA_04395","JBAJGAHA_01901","CJFHHIFD_02345","NGKMMLPG_01942","CIFPOGGM_03449","JMEAJABB_04385","IJAFKOGM_03477","MGANPMML_02316","PCNHDHOO_02228"
"zraP","","Zinc resistance-associated protein",905,905,1,1,82,NA,NA,"",455,455,455,"GEFJFNMM_04587","IKFDENOE_04615","ECOGFPDB_04612","BLHJBCDM_04557","OANMLOME_04469","MGOLJGKF_04523","BAMHHLNA_04440","JBAJGAHA_04480","CJFHHIFD_04461","NGKMMLPG_04530","CIFPOGGM_04481","JMEAJABB_04471","IJAFKOGM_04577","MGANPMML_04607","PCNHDHOO_04488"
"purD","","Phosphoribosylamine--glycine ligase",905,905,1,1,79,NA,NA,"",1289,1289,1289,"GEFJFNMM_04590","IKFDENOE_04612","ECOGFPDB_04615","BLHJBCDM_04560","OANMLOME_04472","MGOLJGKF_04520","BAMHHLNA_04443","JBAJGAHA_04477","CJFHHIFD_04464","NGKMMLPG_04527","CIFPOGGM_04484","JMEAJABB_04468","IJAFKOGM_04574","MGANPMML_04610","PCNHDHOO_04485"
"ydjJ","","putative zinc-type alcohol dehydrogenase-like protein YdjJ",905,905,1,1,2912,NA,NA,"",1043,1043,1043,"GEFJFNMM_00811","IKFDENOE_02991","ECOGFPDB_02573","BLHJBCDM_02187","OANMLOME_03353","MGOLJGKF_02906","BAMHHLNA_00548","JBAJGAHA_02788","CJFHHIFD_03964","NGKMMLPG_02790","CIFPOGGM_02205","JMEAJABB_04445","IJAFKOGM_02797","MGANPMML_02879","PCNHDHOO_02407"
"rfbG","","CDP-glucose 4,6-dehydratase",905,905,1,1,2592,NA,NA,"",1079,1079,1079,"GEFJFNMM_00006","IKFDENOE_03312","ECOGFPDB_03555","BLHJBCDM_02501","OANMLOME_02973","MGOLJGKF_03219","BAMHHLNA_02970","JBAJGAHA_03102","CJFHHIFD_02839","NGKMMLPG_03103","CIFPOGGM_03097","JMEAJABB_01773","IJAFKOGM_03125","MGANPMML_03225","PCNHDHOO_03030"
"cecR","","HTH-type transcriptional dual regulator CecR",905,905,1,1,3983,NA,NA,"",674,674,674,"GEFJFNMM_04122","IKFDENOE_00051","ECOGFPDB_02345","BLHJBCDM_03088","OANMLOME_02633","MGOLJGKF_01103","BAMHHLNA_00630","JBAJGAHA_02560","CJFHHIFD_01102","NGKMMLPG_01104","CIFPOGGM_03842","JMEAJABB_03478","IJAFKOGM_00657","MGANPMML_00719","PCNHDHOO_04254"
"group_4295","","hypothetical protein",905,905,1,1,2868,NA,NA,"",260,260,260,"GEFJFNMM_00768","IKFDENOE_02948","ECOGFPDB_02616","BLHJBCDM_02230","OANMLOME_03310","MGOLJGKF_02949","BAMHHLNA_03413","JBAJGAHA_02831","CJFHHIFD_04007","NGKMMLPG_02833","CIFPOGGM_03221","JMEAJABB_02533","IJAFKOGM_02754","MGANPMML_02836","PCNHDHOO_02364"
"aceA","","Isocitrate lyase",905,905,1,1,890,NA,NA,"",1304,1304,1304,"GEFJFNMM_03927","IKFDENOE_02052","ECOGFPDB_00442","BLHJBCDM_04495","OANMLOME_00004","MGOLJGKF_01596","BAMHHLNA_02760","JBAJGAHA_01111","CJFHHIFD_01593","NGKMMLPG_03259","CIFPOGGM_04445","JMEAJABB_03782","IJAFKOGM_01533","MGANPMML_04148","PCNHDHOO_00672"
"group_4297","","hypothetical protein",905,905,1,1,5022,NA,NA,"",164,164,164,"GEFJFNMM_01889","IKFDENOE_01774","ECOGFPDB_00162","BLHJBCDM_03495","OANMLOME_00283","MGOLJGKF_01317","BAMHHLNA_03634","JBAJGAHA_00831","CJFHHIFD_01315","NGKMMLPG_03538","CIFPOGGM_04242","JMEAJABB_00939","IJAFKOGM_01254","MGANPMML_02493","PCNHDHOO_00951"
"group_4298","","hypothetical protein",905,905,1,1,5683,NA,NA,"",692,692,692,"GEFJFNMM_01265","IKFDENOE_01488","ECOGFPDB_01391","BLHJBCDM_00025","OANMLOME_02171","MGOLJGKF_00127","BAMHHLNA_01246","JBAJGAHA_00127","CJFHHIFD_00542","NGKMMLPG_00128","CIFPOGGM_00903","JMEAJABB_00278","IJAFKOGM_00127","MGANPMML_00126","PCNHDHOO_00127"
"creD_1","","Inner membrane protein CreD",905,905,1,1,5888,NA,NA,"",227,227,227,"GEFJFNMM_03317","IKFDENOE_01678","ECOGFPDB_00066","BLHJBCDM_03399","OANMLOME_00379","MGOLJGKF_01220","BAMHHLNA_03538","JBAJGAHA_00734","CJFHHIFD_01219","NGKMMLPG_03634","CIFPOGGM_03318","JMEAJABB_01036","IJAFKOGM_01158","MGANPMML_02397","PCNHDHOO_01048"
"serB","","Phosphoserine phosphatase",905,905,1,1,5900,NA,NA,"",968,968,968,"GEFJFNMM_03304","IKFDENOE_01691","ECOGFPDB_00079","BLHJBCDM_03412","OANMLOME_00366","MGOLJGKF_01233","BAMHHLNA_03551","JBAJGAHA_00747","CJFHHIFD_01232","NGKMMLPG_03621","CIFPOGGM_03331","JMEAJABB_01023","IJAFKOGM_01171","MGANPMML_02410","PCNHDHOO_01035"
"group_4301","","hypothetical protein",905,905,1,1,892,NA,NA,"",434,434,434,"GEFJFNMM_03925","IKFDENOE_02050","ECOGFPDB_00440","BLHJBCDM_04497","OANMLOME_00006","MGOLJGKF_01594","BAMHHLNA_02758","JBAJGAHA_01109","CJFHHIFD_01591","NGKMMLPG_03261","CIFPOGGM_04443","JMEAJABB_03784","IJAFKOGM_01531","MGANPMML_04146","PCNHDHOO_00674"
"group_4302","","hypothetical protein",905,905,1,1,1305,NA,NA,"",263,263,263,"GEFJFNMM_03182","IKFDENOE_03986","ECOGFPDB_03338","BLHJBCDM_03715","OANMLOME_03736","MGOLJGKF_03930","BAMHHLNA_02881","JBAJGAHA_03767","CJFHHIFD_03306","NGKMMLPG_04069","CIFPOGGM_02075","JMEAJABB_02039","IJAFKOGM_03807","MGANPMML_03738","PCNHDHOO_03455"
"intA_1","","Prophage integrase IntA",905,905,1,1,1622,NA,NA,"",269,269,269,"GEFJFNMM_01645","IKFDENOE_03541","ECOGFPDB_02809","BLHJBCDM_01938","OANMLOME_02552","MGOLJGKF_03544","BAMHHLNA_02453","JBAJGAHA_03324","CJFHHIFD_02434","NGKMMLPG_02540","CIFPOGGM_01654","JMEAJABB_01444","IJAFKOGM_02561","MGANPMML_03446","PCNHDHOO_04065"
"dkgA","","2,5-diketo-D-gluconic acid reductase A",905,905,1,1,5626,NA,NA,"",827,827,827,"GEFJFNMM_01207","IKFDENOE_01430","ECOGFPDB_01449","BLHJBCDM_00083","OANMLOME_02113","MGOLJGKF_00185","BAMHHLNA_01304","JBAJGAHA_00185","CJFHHIFD_00484","NGKMMLPG_00186","CIFPOGGM_00845","JMEAJABB_00220","IJAFKOGM_00185","MGANPMML_00184","PCNHDHOO_00185"
"nrfG","","Formate-dependent nitrite reductase complex subunit NrfG",905,905,1,1,4809,NA,NA,"",620,620,620,"GEFJFNMM_02092","IKFDENOE_01976","ECOGFPDB_00366","BLHJBCDM_02843","OANMLOME_00080","MGOLJGKF_01520","BAMHHLNA_02685","JBAJGAHA_01035","CJFHHIFD_01517","NGKMMLPG_03335","CIFPOGGM_02579","JMEAJABB_04417","IJAFKOGM_01457","MGANPMML_02696","PCNHDHOO_00748"
"yciH","","putative protein YciH",905,905,1,1,3361,NA,NA,"",326,326,326,"GEFJFNMM_00568","IKFDENOE_00709","ECOGFPDB_01099","BLHJBCDM_01158","OANMLOME_00684","MGOLJGKF_01839","BAMHHLNA_00167","JBAJGAHA_01354","CJFHHIFD_01763","NGKMMLPG_01395","CIFPOGGM_00493","JMEAJABB_03714","IJAFKOGM_01775","MGANPMML_01732","PCNHDHOO_01280"
"rlmL","","Ribosomal RNA large subunit methyltransferase K/L",905,905,1,1,3853,NA,NA,"",2108,2108,2108,"GEFJFNMM_03393","IKFDENOE_00259","ECOGFPDB_02137","BLHJBCDM_03804","OANMLOME_03083","MGOLJGKF_00895","BAMHHLNA_00839","JBAJGAHA_02352","CJFHHIFD_00894","NGKMMLPG_00896","CIFPOGGM_01301","JMEAJABB_00594","IJAFKOGM_00866","MGANPMML_00927","PCNHDHOO_02692"
"creC","","Sensor protein CreC",905,905,1,1,5889,NA,NA,"",1424,1424,1424,"GEFJFNMM_03316","IKFDENOE_01679","ECOGFPDB_00067","BLHJBCDM_03400","OANMLOME_00378","MGOLJGKF_01221","BAMHHLNA_03539","JBAJGAHA_00735","CJFHHIFD_01220","NGKMMLPG_03633","CIFPOGGM_03319","JMEAJABB_01035","IJAFKOGM_01159","MGANPMML_02398","PCNHDHOO_01047"
"group_4309","","hypothetical protein",905,905,1,1,125,NA,NA,"",218,218,218,"GEFJFNMM_02291","IKFDENOE_02404","ECOGFPDB_00796","BLHJBCDM_00567","OANMLOME_00920","MGOLJGKF_02021","BAMHHLNA_02180","JBAJGAHA_01536","CJFHHIFD_02977","NGKMMLPG_01910","CIFPOGGM_00064","JMEAJABB_03900","IJAFKOGM_01956","MGANPMML_01502","PCNHDHOO_01869"
"group_4310","","hypothetical protein",905,905,1,1,3025,NA,NA,"",1211,1211,1211,"GEFJFNMM_00919","IKFDENOE_03099","ECOGFPDB_02465","BLHJBCDM_02079","OANMLOME_03461","MGOLJGKF_02798","BAMHHLNA_00440","JBAJGAHA_02680","CJFHHIFD_03851","NGKMMLPG_02682","CIFPOGGM_02313","JMEAJABB_02636","IJAFKOGM_02905","MGANPMML_02987","PCNHDHOO_02515"
"asnB","","Asparagine synthetase B [glutamine-hydrolyzing]",905,905,1,1,1266,NA,NA,"",1664,1664,1664,"GEFJFNMM_03138","IKFDENOE_04030","ECOGFPDB_03294","BLHJBCDM_03671","OANMLOME_03692","MGOLJGKF_03886","BAMHHLNA_02837","JBAJGAHA_03811","CJFHHIFD_03262","NGKMMLPG_04113","CIFPOGGM_02119","JMEAJABB_01995","IJAFKOGM_03763","MGANPMML_03694","PCNHDHOO_03499"
"hemH","","Ferrochelatase",905,905,1,1,2303,NA,NA,"",962,962,962,"GEFJFNMM_01814","IKFDENOE_03708","ECOGFPDB_02978","BLHJBCDM_01769","OANMLOME_02383","MGOLJGKF_03375","BAMHHLNA_02283","JBAJGAHA_03495","CJFHHIFD_02603","NGKMMLPG_02371","CIFPOGGM_03479","JMEAJABB_01277","IJAFKOGM_02392","MGANPMML_03616","PCNHDHOO_03577"
"group_4313","","hypothetical protein",905,905,1,1,2428,NA,NA,"",476,476,476,"GEFJFNMM_04492","IKFDENOE_03458","ECOGFPDB_04512","BLHJBCDM_02355","OANMLOME_04588","MGOLJGKF_03366","BAMHHLNA_04274","JBAJGAHA_02956","CJFHHIFD_04522","NGKMMLPG_03251","CIFPOGGM_04351","JMEAJABB_02689","IJAFKOGM_02978","MGANPMML_03079","PCNHDHOO_03177"
"dauA","","C4-dicarboxylic acid transporter DauA",905,905,1,1,3439,NA,NA,"",1658,1658,1658,"GEFJFNMM_00643","IKFDENOE_00634","ECOGFPDB_01174","BLHJBCDM_01233","OANMLOME_00759","MGOLJGKF_01914","BAMHHLNA_00092","JBAJGAHA_01429","CJFHHIFD_01688","NGKMMLPG_01470","CIFPOGGM_00418","JMEAJABB_02996","IJAFKOGM_01849","MGANPMML_01657","PCNHDHOO_01205"
"group_4315","","hypothetical protein",905,905,1,1,2168,NA,NA,"",623,623,623,"GEFJFNMM_03092","IKFDENOE_04125","ECOGFPDB_03819","BLHJBCDM_03527","OANMLOME_03913","MGOLJGKF_04123","BAMHHLNA_03378","JBAJGAHA_04005","CJFHHIFD_03499","NGKMMLPG_03968","CIFPOGGM_02829","JMEAJABB_02831","IJAFKOGM_04006","MGANPMML_03972","PCNHDHOO_03852"
"pdxJ","","Pyridoxine 5'-phosphate synthase",905,905,1,1,4047,NA,NA,"",731,731,731,"GEFJFNMM_01314","IKFDENOE_02803","ECOGFPDB_01694","BLHJBCDM_01348","OANMLOME_01605","MGOLJGKF_02705","BAMHHLNA_04404","JBAJGAHA_01910","CJFHHIFD_02336","NGKMMLPG_01951","CIFPOGGM_03440","JMEAJABB_04394","IJAFKOGM_03468","MGANPMML_02307","PCNHDHOO_02219"
"ygiF","","Inorganic triphosphatase",905,905,1,1,5664,NA,NA,"",1301,1301,1301,"GEFJFNMM_01245","IKFDENOE_01468","ECOGFPDB_01411","BLHJBCDM_00045","OANMLOME_02151","MGOLJGKF_00147","BAMHHLNA_01266","JBAJGAHA_00147","CJFHHIFD_00522","NGKMMLPG_00148","CIFPOGGM_00883","JMEAJABB_00258","IJAFKOGM_00147","MGANPMML_00146","PCNHDHOO_00147"
"coaD","","Phosphopantetheine adenylyltransferase",905,905,1,1,413,NA,NA,"",479,479,479,"GEFJFNMM_03596","IKFDENOE_02140","ECOGFPDB_00530","BLHJBCDM_00832","OANMLOME_01185","MGOLJGKF_02286","BAMHHLNA_03734","JBAJGAHA_01801","CJFHHIFD_03704","NGKMMLPG_01645","CIFPOGGM_00330","JMEAJABB_04628","IJAFKOGM_02221","MGANPMML_01237","PCNHDHOO_01604"
"livF","","High-affinity branched-chain amino acid transport ATP-binding protein LivF",905,905,1,1,234,NA,NA,"",713,713,713,"GEFJFNMM_02194","IKFDENOE_02308","ECOGFPDB_00699","BLHJBCDM_00664","OANMLOME_01017","MGOLJGKF_02118","BAMHHLNA_02083","JBAJGAHA_01633","CJFHHIFD_03074","NGKMMLPG_01813","CIFPOGGM_00161","JMEAJABB_02274","IJAFKOGM_02053","MGANPMML_01405","PCNHDHOO_01772"
"entH","","Proofreading thioesterase EntH",905,905,1,1,1349,NA,NA,"",413,413,413,"GEFJFNMM_03222","IKFDENOE_03946","ECOGFPDB_03378","BLHJBCDM_03755","OANMLOME_03776","MGOLJGKF_03970","BAMHHLNA_02921","JBAJGAHA_03727","CJFHHIFD_03346","NGKMMLPG_04029","CIFPOGGM_02035","JMEAJABB_02079","IJAFKOGM_03847","MGANPMML_03778","PCNHDHOO_03415"
"yhgF","","Protein YhgF",905,905,1,1,171,NA,NA,"",2330,2330,2330,"GEFJFNMM_02250","IKFDENOE_02363","ECOGFPDB_00755","BLHJBCDM_00608","OANMLOME_00961","MGOLJGKF_02062","BAMHHLNA_02139","JBAJGAHA_01577","CJFHHIFD_03018","NGKMMLPG_01869","CIFPOGGM_00105","JMEAJABB_03386","IJAFKOGM_01997","MGANPMML_01461","PCNHDHOO_01828"
"fixX_1","","Ferredoxin-like protein FixX",905,905,1,1,2978,NA,NA,"",293,293,293,"GEFJFNMM_00875","IKFDENOE_03055","ECOGFPDB_02509","BLHJBCDM_02123","OANMLOME_03417","MGOLJGKF_02842","BAMHHLNA_00484","JBAJGAHA_02724","CJFHHIFD_03807","NGKMMLPG_02726","CIFPOGGM_02269","JMEAJABB_02680","IJAFKOGM_02861","MGANPMML_02943","PCNHDHOO_02471"
"ygdR_1","","putative lipoprotein YgdR",905,905,1,1,3323,NA,NA,"",236,236,236,"GEFJFNMM_00535","IKFDENOE_00742","ECOGFPDB_01066","BLHJBCDM_01125","OANMLOME_00651","MGOLJGKF_01806","BAMHHLNA_00200","JBAJGAHA_01321","CJFHHIFD_01796","NGKMMLPG_01362","CIFPOGGM_00526","JMEAJABB_01545","IJAFKOGM_01742","MGANPMML_01765","PCNHDHOO_01313"
"group_4324","","hypothetical protein",905,905,1,1,3165,NA,NA,"",947,947,947,"GEFJFNMM_00396","IKFDENOE_00880","ECOGFPDB_00927","BLHJBCDM_00986","OANMLOME_00512","MGOLJGKF_01667","BAMHHLNA_00304","JBAJGAHA_01182","CJFHHIFD_01935","NGKMMLPG_01223","CIFPOGGM_00665","JMEAJABB_01679","IJAFKOGM_01604","MGANPMML_01904","PCNHDHOO_01452"
"typA","","GTP-binding protein TypA/BipA",905,905,1,1,2103,NA,NA,"",1823,1823,1823,"GEFJFNMM_02987","IKFDENOE_04230","ECOGFPDB_03714","BLHJBCDM_03632","OANMLOME_04535","MGOLJGKF_04018","BAMHHLNA_03273","JBAJGAHA_03900","CJFHHIFD_03394","NGKMMLPG_03863","CIFPOGGM_02724","JMEAJABB_04156","IJAFKOGM_03901","MGANPMML_04077","PCNHDHOO_03747"
"atpE","","ATP synthase subunit c",905,905,1,1,476,NA,NA,"",239,239,239,"GEFJFNMM_04052","IKFDENOE_04380","ECOGFPDB_04172","BLHJBCDM_04264","OANMLOME_04162","MGOLJGKF_04251","BAMHHLNA_04035","JBAJGAHA_04250","CJFHHIFD_04160","NGKMMLPG_04254","CIFPOGGM_03677","JMEAJABB_04211","IJAFKOGM_04303","MGANPMML_04199","PCNHDHOO_04216"
"group_4327","","hypothetical protein",905,905,1,1,5698,NA,NA,"",164,164,164,"GEFJFNMM_01280","IKFDENOE_01503","ECOGFPDB_01376","BLHJBCDM_00010","OANMLOME_02186","MGOLJGKF_00112","BAMHHLNA_01231","JBAJGAHA_00112","CJFHHIFD_00557","NGKMMLPG_00113","CIFPOGGM_00918","JMEAJABB_00293","IJAFKOGM_00112","MGANPMML_00111","PCNHDHOO_00112"
"group_4328","","hypothetical protein",905,905,1,1,1487,NA,NA,"",581,581,581,"GEFJFNMM_04326","IKFDENOE_04412","ECOGFPDB_04288","BLHJBCDM_01695","OANMLOME_02309","MGOLJGKF_04312","BAMHHLNA_02209","JBAJGAHA_04311","CJFHHIFD_02677","NGKMMLPG_02297","CIFPOGGM_03553","JMEAJABB_03512","IJAFKOGM_02318","MGANPMML_04287","PCNHDHOO_04319"
"mdtK","","Multidrug resistance protein MdtK",905,905,1,1,3053,NA,NA,"",1373,1373,1373,"GEFJFNMM_00949","IKFDENOE_03129","ECOGFPDB_02435","BLHJBCDM_02049","OANMLOME_03491","MGOLJGKF_02768","BAMHHLNA_00410","JBAJGAHA_02650","CJFHHIFD_03881","NGKMMLPG_02652","CIFPOGGM_02343","JMEAJABB_02606","IJAFKOGM_02935","MGANPMML_03017","PCNHDHOO_02545"
"dgoD_2","","D-galactonate dehydratase",905,905,1,1,516,NA,NA,"",1148,1148,1148,"GEFJFNMM_04013","IKFDENOE_04341","ECOGFPDB_04211","BLHJBCDM_04225","OANMLOME_04201","MGOLJGKF_04290","BAMHHLNA_04074","JBAJGAHA_04289","CJFHHIFD_04121","NGKMMLPG_04215","CIFPOGGM_03716","JMEAJABB_04550","IJAFKOGM_04264","MGANPMML_04160","PCNHDHOO_04177"
"ftsI_1","","Peptidoglycan D,D-transpeptidase FtsI",905,905,1,1,3497,NA,NA,"",1745,1745,1745,"GEFJFNMM_02553","IKFDENOE_00579","ECOGFPDB_01229","BLHJBCDM_01288","OANMLOME_00814","MGOLJGKF_01969","BAMHHLNA_00037","JBAJGAHA_01484","CJFHHIFD_01633","NGKMMLPG_01525","CIFPOGGM_03913","JMEAJABB_02941","IJAFKOGM_01904","MGANPMML_01602","PCNHDHOO_01150"
"group_4332","","hypothetical protein",905,905,1,1,2862,NA,NA,"",521,521,521,"GEFJFNMM_00761","IKFDENOE_02941","ECOGFPDB_02623","BLHJBCDM_02237","OANMLOME_04049","MGOLJGKF_02956","BAMHHLNA_03420","JBAJGAHA_02838","CJFHHIFD_04014","NGKMMLPG_02840","CIFPOGGM_03214","JMEAJABB_02526","IJAFKOGM_02747","MGANPMML_02829","PCNHDHOO_02357"
"galF","","UTP--glucose-1-phosphate uridylyltransferase",905,905,1,1,2599,NA,NA,"",893,893,893,"GEFJFNMM_00013","IKFDENOE_03305","ECOGFPDB_03548","BLHJBCDM_02508","OANMLOME_02966","MGOLJGKF_03212","BAMHHLNA_02977","JBAJGAHA_03109","CJFHHIFD_02832","NGKMMLPG_03096","CIFPOGGM_03090","JMEAJABB_01780","IJAFKOGM_03132","MGANPMML_03232","PCNHDHOO_03023"
"group_4334","","hypothetical protein",905,905,1,1,3411,NA,NA,"",458,458,458,"GEFJFNMM_00618","IKFDENOE_00659","ECOGFPDB_01149","BLHJBCDM_01208","OANMLOME_00734","MGOLJGKF_01889","BAMHHLNA_00117","JBAJGAHA_01404","CJFHHIFD_01713","NGKMMLPG_01445","CIFPOGGM_00443","JMEAJABB_03664","IJAFKOGM_01825","MGANPMML_01682","PCNHDHOO_01230"
"sdaA_1","","L-serine dehydratase 1",905,905,1,1,3486,NA,NA,"",1364,1364,1364,"GEFJFNMM_02562","IKFDENOE_00588","ECOGFPDB_01220","BLHJBCDM_01279","OANMLOME_00805","MGOLJGKF_01960","BAMHHLNA_00046","JBAJGAHA_01475","CJFHHIFD_01642","NGKMMLPG_01516","CIFPOGGM_03904","JMEAJABB_02950","IJAFKOGM_01895","MGANPMML_01611","PCNHDHOO_01159"
"yfeZ","","Inner membrane protein YfeZ",905,905,1,1,4379,NA,NA,"",449,449,449,"GEFJFNMM_01446","IKFDENOE_02670","ECOGFPDB_01826","BLHJBCDM_01480","OANMLOME_01471","MGOLJGKF_02572","BAMHHLNA_01723","JBAJGAHA_02042","CJFHHIFD_02203","NGKMMLPG_02083","CIFPOGGM_01098","JMEAJABB_01161","IJAFKOGM_03336","MGANPMML_02174","PCNHDHOO_02087"
"mzrA","","Modulator protein MzrA",905,905,1,1,5688,NA,NA,"",383,383,383,"GEFJFNMM_01270","IKFDENOE_01493","ECOGFPDB_01386","BLHJBCDM_00020","OANMLOME_02176","MGOLJGKF_00122","BAMHHLNA_01241","JBAJGAHA_00122","CJFHHIFD_00547","NGKMMLPG_00123","CIFPOGGM_00908","JMEAJABB_00283","IJAFKOGM_00122","MGANPMML_00121","PCNHDHOO_00122"
"menI","","1,4-dihydroxy-2-naphthoyl-CoA hydrolase",905,905,1,1,2993,NA,NA,"",410,410,410,"GEFJFNMM_00889","IKFDENOE_03069","ECOGFPDB_02495","BLHJBCDM_02109","OANMLOME_03431","MGOLJGKF_02828","BAMHHLNA_00470","JBAJGAHA_02710","CJFHHIFD_03821","NGKMMLPG_02712","CIFPOGGM_02283","JMEAJABB_02666","IJAFKOGM_02875","MGANPMML_02957","PCNHDHOO_02485"
"glpE","","Thiosulfate sulfurtransferase GlpE",905,905,1,1,194,NA,NA,"",326,326,326,"GEFJFNMM_02229","IKFDENOE_02342","ECOGFPDB_00734","BLHJBCDM_00629","OANMLOME_00982","MGOLJGKF_02083","BAMHHLNA_02118","JBAJGAHA_01598","CJFHHIFD_03039","NGKMMLPG_01848","CIFPOGGM_00126","JMEAJABB_03407","IJAFKOGM_02018","MGANPMML_01440","PCNHDHOO_01807"
"yjjP","","Inner membrane protein YjjP",905,905,1,1,5927,NA,NA,"",944,944,944,"GEFJFNMM_03276","IKFDENOE_01719","ECOGFPDB_00107","BLHJBCDM_03440","OANMLOME_00338","MGOLJGKF_01261","BAMHHLNA_03579","JBAJGAHA_00775","CJFHHIFD_01260","NGKMMLPG_03593","CIFPOGGM_03359","JMEAJABB_00995","IJAFKOGM_01199","MGANPMML_02438","PCNHDHOO_01007"
"kdgR","","Transcriptional regulator KdgR",905,905,1,1,3502,NA,NA,"",791,791,791,"GEFJFNMM_02548","IKFDENOE_00574","ECOGFPDB_01234","BLHJBCDM_01293","OANMLOME_00819","MGOLJGKF_01974","BAMHHLNA_00032","JBAJGAHA_01489","CJFHHIFD_01628","NGKMMLPG_01530","CIFPOGGM_03918","JMEAJABB_02936","IJAFKOGM_01909","MGANPMML_01597","PCNHDHOO_01145"
"pmrD","","Signal transduction protein PmrD",905,905,1,1,4218,NA,NA,"",257,257,257,"GEFJFNMM_03845","IKFDENOE_02517","ECOGFPDB_01978","BLHJBCDM_01632","OANMLOME_01319","MGOLJGKF_02420","BAMHHLNA_01875","JBAJGAHA_02194","CJFHHIFD_02052","NGKMMLPG_02235","CIFPOGGM_01249","JMEAJABB_04074","IJAFKOGM_04078","MGANPMML_02021","PCNHDHOO_01935"
"menH","","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase",905,905,1,1,4222,NA,NA,"",758,758,758,"GEFJFNMM_03849","IKFDENOE_02521","ECOGFPDB_01974","BLHJBCDM_01628","OANMLOME_01323","MGOLJGKF_02424","BAMHHLNA_01871","JBAJGAHA_02190","CJFHHIFD_02056","NGKMMLPG_02231","CIFPOGGM_01245","JMEAJABB_04070","IJAFKOGM_04082","MGANPMML_02025","PCNHDHOO_01939"
"group_4344","","hypothetical protein",905,905,1,1,26,NA,NA,"",257,257,257,"GEFJFNMM_02353","IKFDENOE_02466","ECOGFPDB_00858","BLHJBCDM_00505","OANMLOME_04475","MGOLJGKF_04549","BAMHHLNA_04516","JBAJGAHA_04506","CJFHHIFD_04467","NGKMMLPG_04599","CIFPOGGM_00002","JMEAJABB_03838","IJAFKOGM_04646","MGANPMML_01564","PCNHDHOO_04557"
"group_4345","","hypothetical protein",905,905,1,1,2214,NA,NA,"",1040,1040,1040,"GEFJFNMM_03048","IKFDENOE_04169","ECOGFPDB_03775","BLHJBCDM_03571","OANMLOME_03869","MGOLJGKF_04079","BAMHHLNA_03334","JBAJGAHA_03961","CJFHHIFD_03455","NGKMMLPG_03924","CIFPOGGM_02785","JMEAJABB_02875","IJAFKOGM_03962","MGANPMML_04016","PCNHDHOO_03808"
"ybhL_1","","Inner membrane protein YbhL",905,905,1,1,3970,NA,NA,"",704,704,704,"GEFJFNMM_04109","IKFDENOE_00038","ECOGFPDB_02358","BLHJBCDM_03101","OANMLOME_02620","MGOLJGKF_01116","BAMHHLNA_00617","JBAJGAHA_02573","CJFHHIFD_01115","NGKMMLPG_01117","CIFPOGGM_03829","JMEAJABB_03465","IJAFKOGM_00644","MGANPMML_00706","PCNHDHOO_04267"
"group_4347","","hypothetical protein",905,905,1,1,4511,NA,NA,"",167,167,167,"GEFJFNMM_00234","IKFDENOE_00165","ECOGFPDB_02231","BLHJBCDM_02974","OANMLOME_02747","MGOLJGKF_00989","BAMHHLNA_00744","JBAJGAHA_02446","CJFHHIFD_00988","NGKMMLPG_00990","CIFPOGGM_02946","JMEAJABB_00500","IJAFKOGM_00771","MGANPMML_00833","PCNHDHOO_02786"
