"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR16966794","SRR14073886","SRR1793247","SRR10269621","SRR8261715","SRR21640944","SRR12473513","SRR10493612","SRR13187405","SRR11015368","SRR1501666","SRR10155170","SRR10155181","SRR13944746","SRR13332084"
"ygaM","","putative protein YgaM",905,905,1,1,5245,NA,NA,"",326,326,326,"FDGIGAOE_02647","BFAHOBDM_02491","EHGAAPFO_01302","DEGEGLAP_00112","EINEIBBI_00555","AOGFIKED_01061","BAMHHLNA_03770","KKBJLIKA_02871","MJNEBMJF_01298","JNNEAAKJ_02289","CDBBAJNI_00557","OBHJIGGI_00558","EFEKIOAF_00112","PIIKOJLE_00557","FHMCAHNG_01775"
"group_4421","","hypothetical protein",905,905,1,1,3041,NA,NA,"",674,674,674,"FDGIGAOE_02038","BFAHOBDM_00287","EHGAAPFO_00458","DEGEGLAP_02587","EINEIBBI_02135","AOGFIKED_03118","BAMHHLNA_00424","KKBJLIKA_01822","MJNEBMJF_00992","JNNEAAKJ_00175","CDBBAJNI_02210","OBHJIGGI_02297","EFEKIOAF_02879","PIIKOJLE_01985","FHMCAHNG_00372"
"dmsB_1","","Anaerobic dimethyl sulfoxide reductase chain B",905,905,1,1,4505,NA,NA,"",617,617,617,"FDGIGAOE_00519","BFAHOBDM_02042","EHGAAPFO_01738","DEGEGLAP_03413","EINEIBBI_03061","AOGFIKED_00161","BAMHHLNA_00739","KKBJLIKA_03136","MJNEBMJF_02407","JNNEAAKJ_01885","CDBBAJNI_01997","OBHJIGGI_03841","EFEKIOAF_00827","PIIKOJLE_00830","FHMCAHNG_02453"
"agaC_1","","N-acetylgalactosamine permease IIC component 1",905,905,1,1,5936,NA,NA,"",779,779,779,"FDGIGAOE_03607","BFAHOBDM_02659","EHGAAPFO_02014","DEGEGLAP_00999","EINEIBBI_03672","AOGFIKED_01944","BAMHHLNA_03588","KKBJLIKA_02226","MJNEBMJF_02615","JNNEAAKJ_03963","CDBBAJNI_03557","OBHJIGGI_00785","EFEKIOAF_03787","PIIKOJLE_03358","FHMCAHNG_02655"
"group_4424","","hypothetical protein",905,905,1,1,119,NA,NA,"",200,200,200,"FDGIGAOE_00751","BFAHOBDM_02189","EHGAAPFO_02696","DEGEGLAP_01930","EINEIBBI_00634","AOGFIKED_02117","BAMHHLNA_02186","KKBJLIKA_00958","MJNEBMJF_03801","JNNEAAKJ_02930","CDBBAJNI_01433","OBHJIGGI_01531","EFEKIOAF_01569","PIIKOJLE_01219","FHMCAHNG_01014"
"recR","","Recombination protein RecR",905,905,1,1,2300,NA,NA,"",605,605,605,"FDGIGAOE_01317","BFAHOBDM_01745","EHGAAPFO_03374","DEGEGLAP_02730","EINEIBBI_01993","AOGFIKED_03706","BAMHHLNA_02286","KKBJLIKA_00450","MJNEBMJF_01957","JNNEAAKJ_00388","CDBBAJNI_03292","OBHJIGGI_02887","EFEKIOAF_02365","PIIKOJLE_04015","FHMCAHNG_02166"
"yafV","","Omega-amidase YafV",905,905,1,1,1604,NA,NA,"",767,767,767,"FDGIGAOE_01499","BFAHOBDM_01563","EHGAAPFO_03554","DEGEGLAP_02912","EINEIBBI_01811","AOGFIKED_03524","BAMHHLNA_02469","KKBJLIKA_00632","MJNEBMJF_02925","JNNEAAKJ_03715","CDBBAJNI_03110","OBHJIGGI_03069","EFEKIOAF_02547","PIIKOJLE_03020","FHMCAHNG_01984"
"nfuA","","Fe/S biogenesis protein NfuA",905,905,1,1,178,NA,NA,"",575,575,575,"FDGIGAOE_00805","BFAHOBDM_02243","EHGAAPFO_02642","DEGEGLAP_01876","EINEIBBI_00688","AOGFIKED_02171","BAMHHLNA_02132","KKBJLIKA_01012","MJNEBMJF_00609","JNNEAAKJ_01593","CDBBAJNI_01379","OBHJIGGI_01585","EFEKIOAF_01623","PIIKOJLE_01273","FHMCAHNG_00960"
"nudB","","Dihydroneopterin triphosphate diphosphatase",905,905,1,1,3645,NA,NA,"",452,452,452,"FDGIGAOE_03258","BFAHOBDM_03459","EHGAAPFO_01442","DEGEGLAP_03709","EINEIBBI_03816","AOGFIKED_00457","BAMHHLNA_01036","KKBJLIKA_03297","MJNEBMJF_01855","JNNEAAKJ_01511","CDBBAJNI_03844","OBHJIGGI_03155","EFEKIOAF_01124","PIIKOJLE_01126","FHMCAHNG_03472"
"menB","","1,4-dihydroxy-2-naphthoyl-CoA synthase",905,905,1,1,4221,NA,NA,"",857,857,857,"FDGIGAOE_00306","BFAHOBDM_01453","EHGAAPFO_03013","DEGEGLAP_01993","EINEIBBI_01702","AOGFIKED_02778","BAMHHLNA_01872","KKBJLIKA_00053","MJNEBMJF_03494","JNNEAAKJ_01237","CDBBAJNI_01749","OBHJIGGI_02192","EFEKIOAF_01969","PIIKOJLE_01880","FHMCAHNG_01611"
"livK","","Leucine-specific-binding protein",905,905,1,1,238,NA,NA,"",755,1109,1106,"FDGIGAOE_00858","BFAHOBDM_02296","EHGAAPFO_02589","DEGEGLAP_01823","EINEIBBI_00741","AOGFIKED_02224","BAMHHLNA_02079","KKBJLIKA_01065","MJNEBMJF_00662","JNNEAAKJ_01540","CDBBAJNI_01326","OBHJIGGI_01638","EFEKIOAF_01676","PIIKOJLE_01326","FHMCAHNG_00908"
"group_4430","","ISNCY family transposase ISRor2",905,905,1,1,5962,NA,NA,"",764,764,764,"FDGIGAOE_04498","BFAHOBDM_02634","EHGAAPFO_02038","DEGEGLAP_00974","EINEIBBI_03648","AOGFIKED_01920","BAMHHLNA_03612","KKBJLIKA_02202","MJNEBMJF_04136","JNNEAAKJ_04264","CDBBAJNI_03533","OBHJIGGI_00809","EFEKIOAF_03811","PIIKOJLE_03333","FHMCAHNG_02680"
"pepB","","Peptidase B",905,905,1,1,4091,NA,NA,"",1283,1283,1283,"FDGIGAOE_00066","BFAHOBDM_01213","EHGAAPFO_02772","DEGEGLAP_02234","EINEIBBI_01462","AOGFIKED_02538","BAMHHLNA_01632","KKBJLIKA_00293","MJNEBMJF_00066","JNNEAAKJ_00411","CDBBAJNI_01509","OBHJIGGI_01952","EFEKIOAF_02210","PIIKOJLE_01640","FHMCAHNG_03523"
"group_4432","","hypothetical protein",905,905,1,1,3972,NA,NA,"",602,602,602,"FDGIGAOE_00399","BFAHOBDM_04177","EHGAAPFO_01858","DEGEGLAP_03293","EINEIBBI_04145","AOGFIKED_00041","BAMHHLNA_00619","KKBJLIKA_04126","MJNEBMJF_03240","JNNEAAKJ_02264","CDBBAJNI_02117","OBHJIGGI_04257","EFEKIOAF_00707","PIIKOJLE_00710","FHMCAHNG_04106"
"pyrF","","Orotidine 5'-phosphate decarboxylase",905,905,1,1,3362,NA,NA,"",737,737,737,"FDGIGAOE_01625","BFAHOBDM_00579","EHGAAPFO_00166","DEGEGLAP_01334","EINEIBBI_01155","AOGFIKED_00709","BAMHHLNA_00166","KKBJLIKA_02593","MJNEBMJF_00524","JNNEAAKJ_01635","CDBBAJNI_00836","OBHJIGGI_01356","EFEKIOAF_01318","PIIKOJLE_02438","FHMCAHNG_00079"
"yiaJ","","DNA-binding transcriptional repressor YiaJ",905,905,1,1,349,NA,NA,"",800,800,800,"FDGIGAOE_00963","BFAHOBDM_02402","EHGAAPFO_02484","DEGEGLAP_01717","EINEIBBI_00847","AOGFIKED_02329","BAMHHLNA_01974","KKBJLIKA_03837","MJNEBMJF_00768","JNNEAAKJ_00831","CDBBAJNI_01220","OBHJIGGI_01743","EFEKIOAF_01781","PIIKOJLE_01431","FHMCAHNG_00803"
"group_4435","","hypothetical protein",905,905,1,1,5760,NA,NA,"",101,101,101,"FDGIGAOE_01257","BFAHOBDM_01094","EHGAAPFO_00799","DEGEGLAP_00615","EINEIBBI_00053","AOGFIKED_01563","BAMHHLNA_01173","KKBJLIKA_01392","MJNEBMJF_01578","JNNEAAKJ_02796","CDBBAJNI_00054","OBHJIGGI_00054","EFEKIOAF_00616","PIIKOJLE_00054","FHMCAHNG_01339"
"ubiB","","putative protein kinase UbiB",905,905,1,1,854,NA,NA,"",1640,1640,1640,"FDGIGAOE_04097","BFAHOBDM_03918","EHGAAPFO_04142","DEGEGLAP_04288","EINEIBBI_04348","AOGFIKED_04314","BAMHHLNA_04002","KKBJLIKA_03711","MJNEBMJF_02899","JNNEAAKJ_03747","CDBBAJNI_04212","OBHJIGGI_04146","EFEKIOAF_04281","PIIKOJLE_04119","FHMCAHNG_03838"
"accA","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha",905,905,1,1,958,NA,NA,"",959,959,959,"FDGIGAOE_01969","BFAHOBDM_04320","EHGAAPFO_03948","DEGEGLAP_04476","EINEIBBI_03237","AOGFIKED_03729","BAMHHLNA_04253","KKBJLIKA_01322","MJNEBMJF_03543","JNNEAAKJ_02548","CDBBAJNI_03961","OBHJIGGI_03379","EFEKIOAF_03655","PIIKOJLE_04274","FHMCAHNG_04258"
"smg","","Protein Smg",905,905,1,1,30,NA,NA,"",473,473,473,"FDGIGAOE_00699","BFAHOBDM_02137","EHGAAPFO_04572","DEGEGLAP_04593","EINEIBBI_00582","AOGFIKED_02065","BAMHHLNA_04512","KKBJLIKA_00906","MJNEBMJF_03749","JNNEAAKJ_02982","CDBBAJNI_04606","OBHJIGGI_04551","EFEKIOAF_04531","PIIKOJLE_04633","FHMCAHNG_01066"
"yghB","","Inner membrane protein YghB",905,905,1,1,5623,NA,NA,"",659,659,659,"FDGIGAOE_01123","BFAHOBDM_00960","EHGAAPFO_00933","DEGEGLAP_00481","EINEIBBI_00187","AOGFIKED_01429","BAMHHLNA_01307","KKBJLIKA_01526","MJNEBMJF_02208","JNNEAAKJ_02387","CDBBAJNI_00188","OBHJIGGI_00188","EFEKIOAF_00482","PIIKOJLE_00188","FHMCAHNG_01205"
"spnQ","","dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase",905,905,1,1,2591,NA,NA,"",1313,1313,1313,"FDGIGAOE_03069","BFAHOBDM_02925","EHGAAPFO_03216","DEGEGLAP_03108","EINEIBBI_02568","AOGFIKED_03316","BAMHHLNA_02969","KKBJLIKA_00794","MJNEBMJF_01245","JNNEAAKJ_01326","CDBBAJNI_02968","OBHJIGGI_02735","EFEKIOAF_03081","PIIKOJLE_03154","FHMCAHNG_02862"
"cydD","","ATP-binding/permease protein CydD",905,905,1,1,4497,NA,NA,"",1766,1766,1766,"FDGIGAOE_00511","BFAHOBDM_02050","EHGAAPFO_01746","DEGEGLAP_03405","EINEIBBI_03053","AOGFIKED_00153","BAMHHLNA_00731","KKBJLIKA_03144","MJNEBMJF_02399","JNNEAAKJ_01893","CDBBAJNI_02005","OBHJIGGI_03849","EFEKIOAF_00819","PIIKOJLE_00822","FHMCAHNG_02445"
"gpmA","","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",905,905,1,1,3891,NA,NA,"",752,752,752,"FDGIGAOE_00363","BFAHOBDM_04141","EHGAAPFO_01894","DEGEGLAP_03257","EINEIBBI_04181","AOGFIKED_00005","BAMHHLNA_00583","KKBJLIKA_04162","MJNEBMJF_03276","JNNEAAKJ_02228","CDBBAJNI_02153","OBHJIGGI_04293","EFEKIOAF_00671","PIIKOJLE_00674","FHMCAHNG_04070"
"lsrA","","Autoinducer 2 import ATP-binding protein LsrA",905,905,1,1,2208,NA,NA,"",1535,1535,1535,"FDGIGAOE_04002","BFAHOBDM_03310","EHGAAPFO_03871","DEGEGLAP_04155","EINEIBBI_04034","AOGFIKED_04159","BAMHHLNA_03340","KKBJLIKA_02744","MJNEBMJF_02440","JNNEAAKJ_03262","CDBBAJNI_03755","OBHJIGGI_04013","EFEKIOAF_04126","PIIKOJLE_03673","FHMCAHNG_02948"
"aroA","","3-phosphoshikimate 1-carboxyvinyltransferase",905,905,1,1,4519,NA,NA,"",1283,1283,1283,"FDGIGAOE_00531","BFAHOBDM_02030","EHGAAPFO_01726","DEGEGLAP_03425","EINEIBBI_03073","AOGFIKED_00173","BAMHHLNA_00751","KKBJLIKA_03124","MJNEBMJF_04189","JNNEAAKJ_03585","CDBBAJNI_01985","OBHJIGGI_03829","EFEKIOAF_00839","PIIKOJLE_00842","FHMCAHNG_02465"
"gntT_1","","High-affinity gluconate transporter",905,905,1,1,179,NA,NA,"",1316,1316,1316,"FDGIGAOE_00806","BFAHOBDM_02244","EHGAAPFO_02641","DEGEGLAP_01875","EINEIBBI_00689","AOGFIKED_02172","BAMHHLNA_02131","KKBJLIKA_01013","MJNEBMJF_00610","JNNEAAKJ_01592","CDBBAJNI_01378","OBHJIGGI_01586","EFEKIOAF_01624","PIIKOJLE_01274","FHMCAHNG_00959"
"gatA","","PTS system galactitol-specific EIIA component",905,905,1,1,5717,NA,NA,"",464,464,464,"FDGIGAOE_01215","BFAHOBDM_01052","EHGAAPFO_00841","DEGEGLAP_00573","EINEIBBI_00095","AOGFIKED_01521","BAMHHLNA_01215","KKBJLIKA_01434","MJNEBMJF_01536","JNNEAAKJ_03532","CDBBAJNI_00096","OBHJIGGI_00096","EFEKIOAF_00574","PIIKOJLE_00096","FHMCAHNG_01297"
"group_4447","","hypothetical protein",905,905,1,1,5288,NA,NA,"",410,410,410,"FDGIGAOE_02602","BFAHOBDM_02446","EHGAAPFO_01257","DEGEGLAP_00157","EINEIBBI_00511","AOGFIKED_01105","BAMHHLNA_03815","KKBJLIKA_02826","MJNEBMJF_01343","JNNEAAKJ_02334","CDBBAJNI_00512","OBHJIGGI_00513","EFEKIOAF_00157","PIIKOJLE_00512","FHMCAHNG_01820"
"group_4448","","hypothetical protein",905,905,1,1,1452,NA,NA,"",242,242,242,"FDGIGAOE_03749","BFAHOBDM_04609","EHGAAPFO_04640","DEGEGLAP_04639","EINEIBBI_04597","AOGFIKED_04644","BAMHHLNA_04548","KKBJLIKA_04588","MJNEBMJF_04546","JNNEAAKJ_04416","CDBBAJNI_04648","OBHJIGGI_04625","EFEKIOAF_04602","PIIKOJLE_04655","FHMCAHNG_04632"
"dsbI","","Protein-disulfide oxidoreductase DsbI",905,905,1,1,5656,NA,NA,"",677,677,677,"FDGIGAOE_01156","BFAHOBDM_00993","EHGAAPFO_00900","DEGEGLAP_00514","EINEIBBI_00154","AOGFIKED_01462","BAMHHLNA_01274","KKBJLIKA_01493","MJNEBMJF_01477","JNNEAAKJ_04320","CDBBAJNI_00155","OBHJIGGI_00155","EFEKIOAF_00515","PIIKOJLE_00155","FHMCAHNG_01238"
"galE","","UDP-glucose 4-epimerase",905,905,1,1,3895,NA,NA,"",1016,1016,1016,"FDGIGAOE_00367","BFAHOBDM_04145","EHGAAPFO_01890","DEGEGLAP_03261","EINEIBBI_04177","AOGFIKED_00009","BAMHHLNA_00587","KKBJLIKA_04158","MJNEBMJF_03272","JNNEAAKJ_02232","CDBBAJNI_02149","OBHJIGGI_04289","EFEKIOAF_00675","PIIKOJLE_00678","FHMCAHNG_04074"
"ygdR_4","","putative lipoprotein YgdR",905,905,1,1,1124,NA,NA,"",230,230,230,"FDGIGAOE_01814","BFAHOBDM_02953","EHGAAPFO_04057","DEGEGLAP_03957","EINEIBBI_03392","AOGFIKED_03884","BAMHHLNA_03142","KKBJLIKA_01167","MJNEBMJF_01655","JNNEAAKJ_02601","CDBBAJNI_04070","OBHJIGGI_03535","EFEKIOAF_03500","PIIKOJLE_03589","FHMCAHNG_04351"
"rlmI","","Ribosomal RNA large subunit methyltransferase I",905,905,1,1,3835,NA,NA,"",1211,1211,1211,"FDGIGAOE_00636","BFAHOBDM_01925","EHGAAPFO_01621","DEGEGLAP_03530","EINEIBBI_03178","AOGFIKED_00278","BAMHHLNA_00857","KKBJLIKA_02425","MJNEBMJF_03664","JNNEAAKJ_03384","CDBBAJNI_01880","OBHJIGGI_03334","EFEKIOAF_00945","PIIKOJLE_00947","FHMCAHNG_03192"
"aroB","","3-dehydroquinate synthase",905,905,1,1,153,NA,NA,"",1088,1088,1088,"FDGIGAOE_00780","BFAHOBDM_02218","EHGAAPFO_02667","DEGEGLAP_01901","EINEIBBI_00663","AOGFIKED_02146","BAMHHLNA_02157","KKBJLIKA_00987","MJNEBMJF_00584","JNNEAAKJ_01618","CDBBAJNI_01404","OBHJIGGI_01560","EFEKIOAF_01598","PIIKOJLE_01248","FHMCAHNG_00985"
"zupT","","Zinc transporter ZupT",905,905,1,1,5652,NA,NA,"",773,773,773,"FDGIGAOE_01152","BFAHOBDM_00989","EHGAAPFO_00904","DEGEGLAP_00510","EINEIBBI_00158","AOGFIKED_01458","BAMHHLNA_01278","KKBJLIKA_01497","MJNEBMJF_01473","JNNEAAKJ_02416","CDBBAJNI_00159","OBHJIGGI_00159","EFEKIOAF_00511","PIIKOJLE_00159","FHMCAHNG_01234"
"kbl","","2-amino-3-ketobutyrate coenzyme A ligase",905,905,1,1,394,NA,NA,"",1196,1196,1196,"FDGIGAOE_01005","BFAHOBDM_03802","EHGAAPFO_02442","DEGEGLAP_01675","EINEIBBI_00889","AOGFIKED_02371","BAMHHLNA_01932","KKBJLIKA_03795","MJNEBMJF_00810","JNNEAAKJ_03896","CDBBAJNI_01178","OBHJIGGI_01785","EFEKIOAF_01823","PIIKOJLE_01473","FHMCAHNG_00761"
"gsiC","","Glutathione transport system permease protein GsiC",905,905,1,1,4425,NA,NA,"",920,920,920,"FDGIGAOE_00442","BFAHOBDM_02119","EHGAAPFO_01815","DEGEGLAP_03336","EINEIBBI_04102","AOGFIKED_00084","BAMHHLNA_00662","KKBJLIKA_04432","MJNEBMJF_02330","JNNEAAKJ_04164","CDBBAJNI_02074","OBHJIGGI_03918","EFEKIOAF_00750","PIIKOJLE_00753","FHMCAHNG_02376"
"glnL","","Sensory histidine kinase/phosphatase NtrB",905,905,1,1,2101,NA,NA,"",1049,1049,1049,"FDGIGAOE_04297","BFAHOBDM_03241","EHGAAPFO_03802","DEGEGLAP_04086","EINEIBBI_03965","AOGFIKED_04228","BAMHHLNA_03271","KKBJLIKA_02675","MJNEBMJF_02509","JNNEAAKJ_02485","CDBBAJNI_03686","OBHJIGGI_03944","EFEKIOAF_04195","PIIKOJLE_03742","FHMCAHNG_02879"
"fdoI","","Formate dehydrogenase, cytochrome b556(fdo) subunit",905,905,1,1,2132,NA,NA,"",635,635,635,"FDGIGAOE_04268","BFAHOBDM_03270","EHGAAPFO_03831","DEGEGLAP_04115","EINEIBBI_03994","AOGFIKED_04199","BAMHHLNA_03300","KKBJLIKA_02704","MJNEBMJF_02480","JNNEAAKJ_02514","CDBBAJNI_03715","OBHJIGGI_03973","EFEKIOAF_04166","PIIKOJLE_03713","FHMCAHNG_02908"
"group_4459","","hypothetical protein",905,905,1,1,156,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",401,401,401,"FDGIGAOE_00783","BFAHOBDM_02221","EHGAAPFO_02664","DEGEGLAP_01898","EINEIBBI_00666","AOGFIKED_02149","BAMHHLNA_02154","KKBJLIKA_00990","MJNEBMJF_00587","JNNEAAKJ_01615","CDBBAJNI_01401","OBHJIGGI_01563","EFEKIOAF_01601","PIIKOJLE_01251","FHMCAHNG_00982"
"group_446","","hypothetical protein",905,905,1,1,3318,NA,NA,"",1148,1982,1959,"FDGIGAOE_01587","BFAHOBDM_00541","EHGAAPFO_00204","DEGEGLAP_01372","EINEIBBI_01193","AOGFIKED_00747","BAMHHLNA_00204","KKBJLIKA_02631","MJNEBMJF_00486","JNNEAAKJ_04593","CDBBAJNI_00874","OBHJIGGI_01318","EFEKIOAF_01356","PIIKOJLE_02476","FHMCAHNG_00117"
"tolC_1","","Outer membrane protein TolC",905,905,1,1,5648,NA,NA,"",1469,1469,1469,"FDGIGAOE_01148","BFAHOBDM_00985","EHGAAPFO_00908","DEGEGLAP_00506","EINEIBBI_00162","AOGFIKED_01454","BAMHHLNA_01282","KKBJLIKA_01501","MJNEBMJF_01469","JNNEAAKJ_02412","CDBBAJNI_00163","OBHJIGGI_00163","EFEKIOAF_00507","PIIKOJLE_00163","FHMCAHNG_01230"
"group_4461","","hypothetical protein",905,905,1,1,4366,NA,NA,"",362,362,362,"FDGIGAOE_00167","BFAHOBDM_01314","EHGAAPFO_02873","DEGEGLAP_02132","EINEIBBI_01563","AOGFIKED_02639","BAMHHLNA_01733","KKBJLIKA_00192","MJNEBMJF_00167","JNNEAAKJ_00512","CDBBAJNI_01610","OBHJIGGI_02053","EFEKIOAF_02108","PIIKOJLE_01741","FHMCAHNG_01472"
"iscU","","Iron-sulfur cluster assembly scaffold protein IscU",905,905,1,1,4085,NA,NA,"",386,386,386,"FDGIGAOE_00060","BFAHOBDM_01207","EHGAAPFO_02766","DEGEGLAP_02240","EINEIBBI_01456","AOGFIKED_02532","BAMHHLNA_01626","KKBJLIKA_00299","MJNEBMJF_00060","JNNEAAKJ_00405","CDBBAJNI_01503","OBHJIGGI_01946","EFEKIOAF_02216","PIIKOJLE_01634","FHMCAHNG_03529"
"group_4463","","hypothetical protein",905,905,1,1,3026,NA,NA,"",242,242,242,"FDGIGAOE_02053","BFAHOBDM_00272","EHGAAPFO_00473","DEGEGLAP_02572","EINEIBBI_02150","AOGFIKED_03103","BAMHHLNA_00439","KKBJLIKA_01837","MJNEBMJF_00977","JNNEAAKJ_00160","CDBBAJNI_02225","OBHJIGGI_02312","EFEKIOAF_02864","PIIKOJLE_02000","FHMCAHNG_00387"
"group_4464","","hypothetical protein",905,905,1,1,3682,NA,NA,"",239,239,239,"FDGIGAOE_03292","BFAHOBDM_03425","EHGAAPFO_01476","DEGEGLAP_03675","EINEIBBI_03850","AOGFIKED_00423","BAMHHLNA_01002","KKBJLIKA_03263","MJNEBMJF_01889","JNNEAAKJ_01477","CDBBAJNI_03878","OBHJIGGI_03189","EFEKIOAF_01090","PIIKOJLE_01092","FHMCAHNG_03438"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",905,905,1,1,5275,NA,NA,"",362,362,362,"FDGIGAOE_02614","BFAHOBDM_02458","EHGAAPFO_01269","DEGEGLAP_00145","EINEIBBI_00523","AOGFIKED_01093","BAMHHLNA_03803","KKBJLIKA_02838","MJNEBMJF_01331","JNNEAAKJ_02322","CDBBAJNI_00524","OBHJIGGI_00525","EFEKIOAF_00145","PIIKOJLE_00524","FHMCAHNG_01808"
"group_4466","","hypothetical protein",905,905,1,1,2199,NA,NA,"",428,428,428,"FDGIGAOE_03993","BFAHOBDM_03319","EHGAAPFO_03880","DEGEGLAP_04164","EINEIBBI_04043","AOGFIKED_04150","BAMHHLNA_03349","KKBJLIKA_02753","MJNEBMJF_02431","JNNEAAKJ_03271","CDBBAJNI_03764","OBHJIGGI_04022","EFEKIOAF_04117","PIIKOJLE_03664","FHMCAHNG_02957"
"qseB","","Transcriptional regulatory protein QseB",905,905,1,1,5639,NA,NA,"",659,659,659,"FDGIGAOE_01139","BFAHOBDM_00976","EHGAAPFO_00917","DEGEGLAP_00497","EINEIBBI_00171","AOGFIKED_01445","BAMHHLNA_01291","KKBJLIKA_01510","MJNEBMJF_01460","JNNEAAKJ_02403","CDBBAJNI_00172","OBHJIGGI_00172","EFEKIOAF_00498","PIIKOJLE_00172","FHMCAHNG_01221"
"fdhF_1","","Formate dehydrogenase H",905,905,1,1,4812,NA,NA,"",1679,1679,1679,"FDGIGAOE_03461","BFAHOBDM_03625","EHGAAPFO_02259","DEGEGLAP_00751","EINEIBBI_02807","AOGFIKED_01698","BAMHHLNA_02682","KKBJLIKA_01747","MJNEBMJF_03605","JNNEAAKJ_02716","CDBBAJNI_02580","OBHJIGGI_01033","EFEKIOAF_03313","PIIKOJLE_02764","FHMCAHNG_04305"
"nagL","","Maleylpyruvate isomerase",905,905,1,1,4664,NA,NA,"",644,644,644,"FDGIGAOE_02981","BFAHOBDM_02837","EHGAAPFO_03128","DEGEGLAP_03196","EINEIBBI_02480","AOGFIKED_03228","BAMHHLNA_03057","KKBJLIKA_00706","MJNEBMJF_01157","JNNEAAKJ_01414","CDBBAJNI_02827","OBHJIGGI_02823","EFEKIOAF_03169","PIIKOJLE_03242","FHMCAHNG_02774"
"skp","","Chaperone protein Skp",905,905,1,1,965,NA,NA,"",485,485,485,"FDGIGAOE_01962","BFAHOBDM_04313","EHGAAPFO_03955","DEGEGLAP_04483","EINEIBBI_03244","AOGFIKED_03736","BAMHHLNA_04246","KKBJLIKA_01315","MJNEBMJF_03550","JNNEAAKJ_02555","CDBBAJNI_03968","OBHJIGGI_03386","EFEKIOAF_03648","PIIKOJLE_04281","FHMCAHNG_04251"
"iscA","","Iron-binding protein IscA",905,905,1,1,4086,NA,NA,"",323,323,323,"FDGIGAOE_00061","BFAHOBDM_01208","EHGAAPFO_02767","DEGEGLAP_02239","EINEIBBI_01457","AOGFIKED_02533","BAMHHLNA_01627","KKBJLIKA_00298","MJNEBMJF_00061","JNNEAAKJ_00406","CDBBAJNI_01504","OBHJIGGI_01947","EFEKIOAF_02215","PIIKOJLE_01635","FHMCAHNG_03528"
"ydjH_2","","putative sugar kinase YdjH",905,905,1,1,4699,NA,NA,"",965,965,965,"FDGIGAOE_03013","BFAHOBDM_02869","EHGAAPFO_03160","DEGEGLAP_03164","EINEIBBI_02512","AOGFIKED_03260","BAMHHLNA_03025","KKBJLIKA_00738","MJNEBMJF_01189","JNNEAAKJ_01382","CDBBAJNI_02859","OBHJIGGI_02791","EFEKIOAF_03137","PIIKOJLE_03210","FHMCAHNG_02806"
"fabA","","3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase",905,905,1,1,3848,NA,NA,"",518,518,518,"FDGIGAOE_00623","BFAHOBDM_01938","EHGAAPFO_01634","DEGEGLAP_03517","EINEIBBI_03165","AOGFIKED_00265","BAMHHLNA_00844","KKBJLIKA_02412","MJNEBMJF_03677","JNNEAAKJ_03397","CDBBAJNI_01893","OBHJIGGI_03347","EFEKIOAF_00932","PIIKOJLE_00934","FHMCAHNG_03179"
"rpe_2","","Ribulose-phosphate 3-epimerase",905,905,1,1,150,NA,NA,"",677,677,677,"FDGIGAOE_00777","BFAHOBDM_02215","EHGAAPFO_02670","DEGEGLAP_01904","EINEIBBI_00660","AOGFIKED_02143","BAMHHLNA_02160","KKBJLIKA_00984","MJNEBMJF_00581","JNNEAAKJ_01621","CDBBAJNI_01407","OBHJIGGI_01557","EFEKIOAF_01595","PIIKOJLE_01245","FHMCAHNG_00988"
"rsd","","Regulator of sigma D",905,905,1,1,89,NA,NA,"",488,488,488,"FDGIGAOE_04595","BFAHOBDM_04508","EHGAAPFO_04514","DEGEGLAP_04570","EINEIBBI_04549","AOGFIKED_04573","BAMHHLNA_04433","KKBJLIKA_04410","MJNEBMJF_04430","JNNEAAKJ_04207","CDBBAJNI_04548","OBHJIGGI_04534","EFEKIOAF_04514","PIIKOJLE_04575","FHMCAHNG_04538"
"rluF","","Dual-specificity RNA pseudouridine synthase RluF",905,905,1,1,898,NA,NA,"",869,869,869,"FDGIGAOE_03390","BFAHOBDM_03554","EHGAAPFO_02329","DEGEGLAP_00680","EINEIBBI_02736","AOGFIKED_01627","BAMHHLNA_02752","KKBJLIKA_04520","MJNEBMJF_04484","JNNEAAKJ_04240","CDBBAJNI_02509","OBHJIGGI_01104","EFEKIOAF_03242","PIIKOJLE_02835","FHMCAHNG_03864"
