"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR7132727","SRR1171404","SRR11991397","SRR13927415","SRR12188981","SRR6373147","SRR8593407","SRR1501666","SRR5271496","SRR10349484","SRR13112132","SRR8270017","SRR11278098","SRR10113612","SRR11214346"
"rpsI","","30S ribosomal protein S9",905,905,1,1,5810,NA,NA,"",392,392,392,"ODGHCKKE_00008","JOFCKHDJ_00661","FOCKFIOO_00008","AOMMLPAJ_02610","FODJHCIF_01640","IFMOKOBC_00008","BOCEAPDL_00008","CDBBAJNI_00008","NAJGACBH_01622","DFGFLAIB_01898","NGLFLEHP_03771","CFMFLGPJ_01775","IECIKDIM_01292","PKONHCOE_02629","FONMPNID_00008"
"gloA","","Lactoylglutathione lyase",905,905,1,1,3065,NA,NA,"",407,407,407,"ODGHCKKE_03345","JOFCKHDJ_03134","FOCKFIOO_03085","AOMMLPAJ_00313","FODJHCIF_01429","IFMOKOBC_02489","BOCEAPDL_03089","CDBBAJNI_02185","NAJGACBH_03168","DFGFLAIB_02261","NGLFLEHP_02518","CFMFLGPJ_01455","IECIKDIM_00697","PKONHCOE_01115","FONMPNID_00870"
"group_5047","","hypothetical protein",905,905,1,1,5839,NA,NA,"",1247,1247,1247,"ODGHCKKE_00686","JOFCKHDJ_01171","FOCKFIOO_01172","AOMMLPAJ_01277","FODJHCIF_04391","IFMOKOBC_04062","BOCEAPDL_01171","CDBBAJNI_03655","NAJGACBH_02709","DFGFLAIB_01071","NGLFLEHP_03463","CFMFLGPJ_01104","IECIKDIM_02201","PKONHCOE_03224","FONMPNID_01319"
"group_5048","","hypothetical protein",905,905,1,1,2861,NA,NA,"",239,239,239,"ODGHCKKE_03145","JOFCKHDJ_03335","FOCKFIOO_03285","AOMMLPAJ_00113","FODJHCIF_01629","IFMOKOBC_02289","BOCEAPDL_03289","CDBBAJNI_02385","NAJGACBH_03368","DFGFLAIB_02461","NGLFLEHP_02718","CFMFLGPJ_01655","IECIKDIM_00897","PKONHCOE_01315","FONMPNID_00670"
"rplM","","50S ribosomal protein L13",905,905,1,1,5811,NA,NA,"",428,428,428,"ODGHCKKE_00007","JOFCKHDJ_00662","FOCKFIOO_00007","AOMMLPAJ_02611","FODJHCIF_01639","IFMOKOBC_00007","BOCEAPDL_00007","CDBBAJNI_00007","NAJGACBH_01621","DFGFLAIB_01899","NGLFLEHP_03770","CFMFLGPJ_01774","IECIKDIM_01291","PKONHCOE_02628","FONMPNID_00007"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",905,905,1,1,1345,NA,NA,"",398,398,398,"ODGHCKKE_04037","JOFCKHDJ_04096","FOCKFIOO_04067","AOMMLPAJ_03180","FODJHCIF_04014","IFMOKOBC_03644","BOCEAPDL_04052","CDBBAJNI_03342","NAJGACBH_04076","DFGFLAIB_03857","NGLFLEHP_03088","CFMFLGPJ_04373","IECIKDIM_02380","PKONHCOE_03775","FONMPNID_03850"
"yigZ","","IMPACT family member YigZ",905,905,1,1,783,NA,NA,"",614,614,614,"ODGHCKKE_04164","JOFCKHDJ_04278","FOCKFIOO_04194","AOMMLPAJ_03715","FODJHCIF_03634","IFMOKOBC_04164","BOCEAPDL_04322","CDBBAJNI_04224","NAJGACBH_04264","DFGFLAIB_03963","NGLFLEHP_04571","CFMFLGPJ_03983","IECIKDIM_02646","PKONHCOE_03820","FONMPNID_04262"
"nuoK","","NADH-quinone oxidoreductase subunit K",905,905,1,1,4233,NA,NA,"",302,302,302,"ODGHCKKE_02639","JOFCKHDJ_02711","FOCKFIOO_02665","AOMMLPAJ_01589","FODJHCIF_01178","IFMOKOBC_01466","BOCEAPDL_02439","CDBBAJNI_01737","NAJGACBH_01321","DFGFLAIB_04058","NGLFLEHP_00294","CFMFLGPJ_03499","IECIKDIM_03360","PKONHCOE_00463","FONMPNID_02636"
"satP","","Succinate-acetate/proton symporter SatP",905,905,1,1,5870,NA,NA,"",566,566,566,"ODGHCKKE_00716","JOFCKHDJ_01201","FOCKFIOO_01202","AOMMLPAJ_01247","FODJHCIF_03345","IFMOKOBC_04032","BOCEAPDL_01201","CDBBAJNI_03625","NAJGACBH_02679","DFGFLAIB_01041","NGLFLEHP_03433","CFMFLGPJ_01134","IECIKDIM_02171","PKONHCOE_03254","FONMPNID_01349"
"pdxB","","Erythronate-4-phosphate dehydrogenase",905,905,1,1,4284,NA,NA,"",1136,1136,1136,"ODGHCKKE_02589","JOFCKHDJ_02661","FOCKFIOO_02615","AOMMLPAJ_01539","FODJHCIF_01128","IFMOKOBC_01416","BOCEAPDL_02489","CDBBAJNI_01687","NAJGACBH_01371","DFGFLAIB_02817","NGLFLEHP_00244","CFMFLGPJ_03449","IECIKDIM_03128","PKONHCOE_00513","FONMPNID_02686"
"raiA","","Ribosome-associated inhibitor A",905,905,1,1,5094,NA,NA,"",338,338,338,"ODGHCKKE_00664","JOFCKHDJ_00005","FOCKFIOO_00665","AOMMLPAJ_01988","FODJHCIF_02213","IFMOKOBC_02813","BOCEAPDL_00664","CDBBAJNI_00664","NAJGACBH_02278","DFGFLAIB_02861","NGLFLEHP_01067","CFMFLGPJ_02616","IECIKDIM_03084","PKONHCOE_04487","FONMPNID_00664"
"cysP","","Thiosulfate-binding protein",905,905,1,1,4373,NA,NA,"",1016,1016,1016,"ODGHCKKE_02506","JOFCKHDJ_02578","FOCKFIOO_02532","AOMMLPAJ_01455","FODJHCIF_01044","IFMOKOBC_01333","BOCEAPDL_02571","CDBBAJNI_01604","NAJGACBH_01453","DFGFLAIB_02734","NGLFLEHP_00161","CFMFLGPJ_03026","IECIKDIM_01775","PKONHCOE_00596","FONMPNID_02769"
"sufB","","FeS cluster assembly protein SufB",905,905,1,1,2997,NA,NA,"",1487,1487,1487,"ODGHCKKE_03278","JOFCKHDJ_03201","FOCKFIOO_03152","AOMMLPAJ_00246","FODJHCIF_01496","IFMOKOBC_02422","BOCEAPDL_03156","CDBBAJNI_02252","NAJGACBH_03235","DFGFLAIB_02328","NGLFLEHP_02585","CFMFLGPJ_01522","IECIKDIM_00764","PKONHCOE_01182","FONMPNID_00803"
"ubiK","","Ubiquinone biosynthesis accessory factor UbiK",905,905,1,1,5658,NA,NA,"",296,296,296,"ODGHCKKE_00153","JOFCKHDJ_00517","FOCKFIOO_00154","AOMMLPAJ_02465","FODJHCIF_01785","IFMOKOBC_00153","BOCEAPDL_00153","CDBBAJNI_00153","NAJGACBH_01767","DFGFLAIB_01753","NGLFLEHP_02890","CFMFLGPJ_01919","IECIKDIM_01437","PKONHCOE_02774","FONMPNID_00153"
"group_5059","","hypothetical protein",905,905,1,1,124,NA,NA,"",1022,1022,1022,"ODGHCKKE_01462","JOFCKHDJ_01946","FOCKFIOO_02020","AOMMLPAJ_00558","FODJHCIF_00532","IFMOKOBC_00421","BOCEAPDL_02359","CDBBAJNI_01428","NAJGACBH_02789","DFGFLAIB_01439","NGLFLEHP_01326","CFMFLGPJ_00016","IECIKDIM_00489","PKONHCOE_02213","FONMPNID_01807"
"fryB","","PTS system fructose-like EIIB component 1",905,905,1,1,2163,NA,NA,"",320,320,320,"ODGHCKKE_03916","JOFCKHDJ_04150","FOCKFIOO_03838","AOMMLPAJ_03695","FODJHCIF_03094","IFMOKOBC_03812","BOCEAPDL_04220","CDBBAJNI_03798","NAJGACBH_04244","DFGFLAIB_03694","NGLFLEHP_03746","CFMFLGPJ_03298","IECIKDIM_02236","PKONHCOE_04359","FONMPNID_03904"
"hldE","","Bifunctional protein HldE",905,905,1,1,5662,NA,NA,"",1433,1433,1433,"ODGHCKKE_00149","JOFCKHDJ_00521","FOCKFIOO_00150","AOMMLPAJ_02469","FODJHCIF_01781","IFMOKOBC_00149","BOCEAPDL_00149","CDBBAJNI_00149","NAJGACBH_01763","DFGFLAIB_01757","NGLFLEHP_02894","CFMFLGPJ_01915","IECIKDIM_01433","PKONHCOE_02770","FONMPNID_00149"
"group_5062","","hypothetical protein",905,905,1,1,2612,NA,NA,"",554,554,554,"ODGHCKKE_03498","JOFCKHDJ_03617","FOCKFIOO_03528","AOMMLPAJ_03013","FODJHCIF_02487","IFMOKOBC_03198","BOCEAPDL_03532","CDBBAJNI_02948","NAJGACBH_01119","DFGFLAIB_03218","NGLFLEHP_01869","CFMFLGPJ_01066","IECIKDIM_03929","PKONHCOE_02067","FONMPNID_03060"
"fadR","","Fatty acid metabolism regulator protein",905,905,1,1,3465,NA,NA,"",719,719,719,"ODGHCKKE_02005","JOFCKHDJ_02075","FOCKFIOO_01939","AOMMLPAJ_03820","FODJHCIF_03657","IFMOKOBC_00844","BOCEAPDL_01665","CDBBAJNI_00736","NAJGACBH_00340","DFGFLAIB_00305","NGLFLEHP_00385","CFMFLGPJ_00435","IECIKDIM_03484","PKONHCOE_00061","FONMPNID_01236"
"nirD","","Nitrite reductase (NADH) small subunit",905,905,1,1,138,NA,NA,"",326,326,326,"ODGHCKKE_01448","JOFCKHDJ_01932","FOCKFIOO_02034","AOMMLPAJ_00572","FODJHCIF_00546","IFMOKOBC_00435","BOCEAPDL_02345","CDBBAJNI_01414","NAJGACBH_02803","DFGFLAIB_01425","NGLFLEHP_01312","CFMFLGPJ_00030","IECIKDIM_00503","PKONHCOE_02227","FONMPNID_01821"
"xerC_2","","Tyrosine recombinase XerC",905,905,1,1,831,NA,NA,"",902,902,902,"ODGHCKKE_04129","JOFCKHDJ_04313","FOCKFIOO_04159","AOMMLPAJ_03750","FODJHCIF_03599","IFMOKOBC_04129","BOCEAPDL_04287","CDBBAJNI_04189","NAJGACBH_04299","DFGFLAIB_03998","NGLFLEHP_04421","CFMFLGPJ_03948","IECIKDIM_02681","PKONHCOE_03855","FONMPNID_04297"
"flhE","","Flagellar protein FlhE",905,905,1,1,3659,NA,NA,"",392,392,392,"ODGHCKKE_01565","JOFCKHDJ_01113","FOCKFIOO_01114","AOMMLPAJ_03590","FODJHCIF_00096","IFMOKOBC_02558","BOCEAPDL_00709","CDBBAJNI_03856","NAJGACBH_00504","DFGFLAIB_00196","NGLFLEHP_02194","CFMFLGPJ_02160","IECIKDIM_01057","PKONHCOE_03593","FONMPNID_02531"
"tcyP_2","","L-cystine uptake protein TcyP",905,905,1,1,2995,NA,NA,"",1346,1346,1346,"ODGHCKKE_03276","JOFCKHDJ_03203","FOCKFIOO_03154","AOMMLPAJ_00244","FODJHCIF_01498","IFMOKOBC_02420","BOCEAPDL_03158","CDBBAJNI_02254","NAJGACBH_03237","DFGFLAIB_02330","NGLFLEHP_02587","CFMFLGPJ_01524","IECIKDIM_00766","PKONHCOE_01184","FONMPNID_00801"
"metQ_2","","D-methionine-binding lipoprotein MetQ",905,905,1,1,945,NA,NA,"",815,815,815,"ODGHCKKE_03599","JOFCKHDJ_03939","FOCKFIOO_03817","AOMMLPAJ_02621","FODJHCIF_04266","IFMOKOBC_03487","BOCEAPDL_03706","CDBBAJNI_03948","NAJGACBH_03919","DFGFLAIB_04332","NGLFLEHP_04365","CFMFLGPJ_03277","IECIKDIM_03157","PKONHCOE_04112","FONMPNID_03693"
"aroK","","Shikimate kinase 1",905,905,1,1,154,NA,NA,"",521,521,521,"ODGHCKKE_01437","JOFCKHDJ_01921","FOCKFIOO_02045","AOMMLPAJ_00583","FODJHCIF_00558","IFMOKOBC_00446","BOCEAPDL_02334","CDBBAJNI_01403","NAJGACBH_02814","DFGFLAIB_01414","NGLFLEHP_01301","CFMFLGPJ_00041","IECIKDIM_00514","PKONHCOE_02238","FONMPNID_01832"
"ascG","","HTH-type transcriptional regulator AscG",905,905,1,1,5469,NA,NA,"",644,1019,1017,"ODGHCKKE_00340","JOFCKHDJ_00330","FOCKFIOO_00341","AOMMLPAJ_01665","FODJHCIF_03388","IFMOKOBC_00340","BOCEAPDL_00340","CDBBAJNI_00340","NAJGACBH_01954","DFGFLAIB_01566","NGLFLEHP_00743","CFMFLGPJ_03856","IECIKDIM_02632","PKONHCOE_02915","FONMPNID_00340"
"ygiD","","4,5-DOPA dioxygenase extradiol",905,905,1,1,5651,NA,NA,"",788,788,788,"ODGHCKKE_00160","JOFCKHDJ_00510","FOCKFIOO_00161","AOMMLPAJ_02458","FODJHCIF_01792","IFMOKOBC_00160","BOCEAPDL_00160","CDBBAJNI_00160","NAJGACBH_01774","DFGFLAIB_01746","NGLFLEHP_02883","CFMFLGPJ_01926","IECIKDIM_01581","PKONHCOE_02781","FONMPNID_00160"
"group_5071","","hypothetical protein",905,905,1,1,1153,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",221,221,221,"ODGHCKKE_04463","JOFCKHDJ_04486","FOCKFIOO_04385","AOMMLPAJ_04344","FODJHCIF_04359","IFMOKOBC_04376","BOCEAPDL_04432","CDBBAJNI_04534","NAJGACBH_04539","DFGFLAIB_04479","NGLFLEHP_04566","CFMFLGPJ_04418","IECIKDIM_03653","PKONHCOE_04379","FONMPNID_04486"
"nuoJ","","NADH-quinone oxidoreductase subunit J",905,905,1,1,4234,NA,NA,"",554,554,554,"ODGHCKKE_02638","JOFCKHDJ_02710","FOCKFIOO_02664","AOMMLPAJ_01588","FODJHCIF_01177","IFMOKOBC_01465","BOCEAPDL_02440","CDBBAJNI_01736","NAJGACBH_01322","DFGFLAIB_04057","NGLFLEHP_00293","CFMFLGPJ_03498","IECIKDIM_03361","PKONHCOE_00464","FONMPNID_02637"
"trmL_1","","tRNA (cytidine(34)-2'-O)-methyltransferase",905,905,1,1,380,NA,NA,"",473,473,473,"ODGHCKKE_01227","JOFCKHDJ_01711","FOCKFIOO_02256","AOMMLPAJ_00793","FODJHCIF_00768","IFMOKOBC_00657","BOCEAPDL_02123","CDBBAJNI_01192","NAJGACBH_03025","DFGFLAIB_01204","NGLFLEHP_01091","CFMFLGPJ_00252","IECIKDIM_04041","PKONHCOE_03091","FONMPNID_02042"
"group_5074","","hypothetical protein",905,905,1,1,1458,NA,NA,"",92,92,92,"ODGHCKKE_04648","JOFCKHDJ_04657","FOCKFIOO_04633","AOMMLPAJ_04629","FODJHCIF_04530","IFMOKOBC_04641","BOCEAPDL_04652","CDBBAJNI_04654","NAJGACBH_04660","DFGFLAIB_04643","NGLFLEHP_04662","CFMFLGPJ_04646","IECIKDIM_04441","PKONHCOE_04550","FONMPNID_04165"
"purF","","Amidophosphoribosyltransferase",905,905,1,1,4276,NA,NA,"",1517,1517,1517,"ODGHCKKE_02597","JOFCKHDJ_02669","FOCKFIOO_02623","AOMMLPAJ_01547","FODJHCIF_01136","IFMOKOBC_01424","BOCEAPDL_02481","CDBBAJNI_01695","NAJGACBH_01363","DFGFLAIB_02825","NGLFLEHP_00252","CFMFLGPJ_03457","IECIKDIM_03120","PKONHCOE_00505","FONMPNID_02678"
"map","","Methionine aminopeptidase",905,905,1,1,975,NA,NA,"",794,794,794,"ODGHCKKE_03629","JOFCKHDJ_03909","FOCKFIOO_03787","AOMMLPAJ_02651","FODJHCIF_04296","IFMOKOBC_03457","BOCEAPDL_03736","CDBBAJNI_03978","NAJGACBH_03889","DFGFLAIB_04302","NGLFLEHP_04395","CFMFLGPJ_03247","IECIKDIM_03187","PKONHCOE_04142","FONMPNID_03663"
"chbG","","Chitooligosaccharide deacetylase ChbG",905,905,1,1,2943,NA,NA,"",758,758,758,"ODGHCKKE_03227","JOFCKHDJ_03253","FOCKFIOO_03203","AOMMLPAJ_00195","FODJHCIF_01546","IFMOKOBC_02371","BOCEAPDL_03207","CDBBAJNI_02303","NAJGACBH_03286","DFGFLAIB_02379","NGLFLEHP_02636","CFMFLGPJ_01573","IECIKDIM_00815","PKONHCOE_01233","FONMPNID_00752"
"gcvR","","Glycine cleavage system transcriptional repressor",905,905,1,1,4143,NA,NA,"",572,572,572,"ODGHCKKE_02461","JOFCKHDJ_02533","FOCKFIOO_02487","AOMMLPAJ_01410","FODJHCIF_00999","IFMOKOBC_01288","BOCEAPDL_02616","CDBBAJNI_01559","NAJGACBH_01498","DFGFLAIB_02689","NGLFLEHP_00116","CFMFLGPJ_02981","IECIKDIM_01730","PKONHCOE_00641","FONMPNID_02814"
"mdh_2","","Malate dehydrogenase",905,905,1,1,1188,NA,NA,"",938,938,938,"ODGHCKKE_04428","JOFCKHDJ_04521","FOCKFIOO_04420","AOMMLPAJ_04309","FODJHCIF_04324","IFMOKOBC_04411","BOCEAPDL_04397","CDBBAJNI_04499","NAJGACBH_04504","DFGFLAIB_04444","NGLFLEHP_04531","CFMFLGPJ_04453","IECIKDIM_03688","PKONHCOE_04414","FONMPNID_04521"
"glyA_1","","Serine hydroxymethyltransferase",905,905,1,1,4071,NA,NA,"",1253,1253,1253,"ODGHCKKE_02391","JOFCKHDJ_02464","FOCKFIOO_02418","AOMMLPAJ_01341","FODJHCIF_00930","IFMOKOBC_01219","BOCEAPDL_02686","CDBBAJNI_01490","NAJGACBH_01568","DFGFLAIB_02620","NGLFLEHP_00047","CFMFLGPJ_02912","IECIKDIM_03514","PKONHCOE_00711","FONMPNID_02883"
"preA","","NAD-dependent dihydropyrimidine dehydrogenase subunit PreA",905,905,1,1,4653,NA,NA,"",1235,1235,1235,"ODGHCKKE_03419","JOFCKHDJ_03696","FOCKFIOO_03449","AOMMLPAJ_03092","FODJHCIF_02565","IFMOKOBC_03119","BOCEAPDL_03453","CDBBAJNI_02816","NAJGACBH_01198","DFGFLAIB_03297","NGLFLEHP_01948","CFMFLGPJ_00987","IECIKDIM_01884","PKONHCOE_02146","FONMPNID_02981"
"sutR_1","","HTH-type transcriptional regulator SutR",905,905,1,1,3250,NA,NA,"",536,536,536,"ODGHCKKE_02207","JOFCKHDJ_02279","FOCKFIOO_01737","AOMMLPAJ_00476","FODJHCIF_01267","IFMOKOBC_01046","BOCEAPDL_01868","CDBBAJNI_00939","NAJGACBH_00138","DFGFLAIB_00507","NGLFLEHP_00587","CFMFLGPJ_00637","IECIKDIM_00329","PKONHCOE_00263","FONMPNID_01034"
"oppB","","Oligopeptide transport system permease protein OppB",905,905,1,1,3402,NA,NA,"",920,920,920,"ODGHCKKE_02064","JOFCKHDJ_02134","FOCKFIOO_01880","AOMMLPAJ_03360","FODJHCIF_02734","IFMOKOBC_00903","BOCEAPDL_01724","CDBBAJNI_00796","NAJGACBH_00281","DFGFLAIB_00364","NGLFLEHP_00444","CFMFLGPJ_00494","IECIKDIM_00472","PKONHCOE_00120","FONMPNID_01177"
"fliY","","L-cystine-binding protein FliY",905,905,1,1,3697,NA,NA,"",800,800,800,"ODGHCKKE_01603","JOFCKHDJ_01075","FOCKFIOO_01076","AOMMLPAJ_03552","FODJHCIF_00134","IFMOKOBC_02596","BOCEAPDL_00747","CDBBAJNI_03894","NAJGACBH_00542","DFGFLAIB_00158","NGLFLEHP_02157","CFMFLGPJ_02198","IECIKDIM_01019","PKONHCOE_03555","FONMPNID_02493"
"wecA","","Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase",905,905,1,1,806,NA,NA,"",1103,1103,1103,"ODGHCKKE_04100","JOFCKHDJ_04342","FOCKFIOO_04130","AOMMLPAJ_03779","FODJHCIF_03570","IFMOKOBC_04100","BOCEAPDL_04258","CDBBAJNI_04160","NAJGACBH_04328","DFGFLAIB_04027","NGLFLEHP_04450","CFMFLGPJ_03919","IECIKDIM_02710","PKONHCOE_03884","FONMPNID_04326"
"group_5086","","hypothetical protein",905,905,1,1,1185,NA,NA,"",266,266,266,"ODGHCKKE_04431","JOFCKHDJ_04518","FOCKFIOO_04417","AOMMLPAJ_04312","FODJHCIF_04327","IFMOKOBC_04408","BOCEAPDL_04400","CDBBAJNI_04502","NAJGACBH_04507","DFGFLAIB_04447","NGLFLEHP_04534","CFMFLGPJ_04450","IECIKDIM_03685","PKONHCOE_04411","FONMPNID_04518"
"group_5087","","hypothetical protein",905,905,1,1,789,NA,NA,"",338,338,338,"ODGHCKKE_04083","JOFCKHDJ_04359","FOCKFIOO_04113","AOMMLPAJ_03796","FODJHCIF_03553","IFMOKOBC_04083","BOCEAPDL_04241","CDBBAJNI_04143","NAJGACBH_04345","DFGFLAIB_04044","NGLFLEHP_04467","CFMFLGPJ_03902","IECIKDIM_02727","PKONHCOE_03901","FONMPNID_04343"
"group_5088","","putative protein",905,905,1,1,85,NA,NA,"",590,590,590,"ODGHCKKE_04614","JOFCKHDJ_04586","FOCKFIOO_04527","AOMMLPAJ_04438","FODJHCIF_04496","IFMOKOBC_04560","BOCEAPDL_04508","CDBBAJNI_04544","NAJGACBH_04549","DFGFLAIB_04588","NGLFLEHP_04614","CFMFLGPJ_04519","IECIKDIM_04299","PKONHCOE_04527","FONMPNID_04690"
"glnQ_2","","Glutamine transport ATP-binding protein GlnQ",905,905,1,1,1277,NA,NA,"",725,725,725,"ODGHCKKE_03974","JOFCKHDJ_04033","FOCKFIOO_04004","AOMMLPAJ_03243","FODJHCIF_03879","IFMOKOBC_03581","BOCEAPDL_03989","CDBBAJNI_03405","NAJGACBH_04013","DFGFLAIB_03920","NGLFLEHP_03025","CFMFLGPJ_03726","IECIKDIM_02443","PKONHCOE_03712","FONMPNID_03787"
"group_5090","","hypothetical protein",905,905,1,1,37,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",269,269,269,"ODGHCKKE_01512","JOFCKHDJ_01996","FOCKFIOO_04582","AOMMLPAJ_04548","FODJHCIF_00482","IFMOKOBC_04615","BOCEAPDL_04567","CDBBAJNI_04599","NAJGACBH_02739","DFGFLAIB_01489","NGLFLEHP_01376","CFMFLGPJ_04560","IECIKDIM_04121","PKONHCOE_04453","FONMPNID_01757"
"btuD_1","","Vitamin B12 import ATP-binding protein BtuD",905,905,1,1,3399,NA,NA,"",1004,1004,1004,"ODGHCKKE_02067","JOFCKHDJ_02137","FOCKFIOO_01877","AOMMLPAJ_03357","FODJHCIF_02731","IFMOKOBC_00906","BOCEAPDL_01727","CDBBAJNI_00799","NAJGACBH_00278","DFGFLAIB_00367","NGLFLEHP_00447","CFMFLGPJ_00497","IECIKDIM_00469","PKONHCOE_00123","FONMPNID_01174"
"dgoD_1","","D-galactonate dehydratase",905,905,1,1,510,NA,NA,"",1190,1190,1190,"ODGHCKKE_04218","JOFCKHDJ_04414","FOCKFIOO_04211","AOMMLPAJ_03900","FODJHCIF_03737","IFMOKOBC_04181","BOCEAPDL_04377","CDBBAJNI_04278","NAJGACBH_04363","DFGFLAIB_04174","NGLFLEHP_04087","CFMFLGPJ_04037","IECIKDIM_03307","PKONHCOE_03956","FONMPNID_04361"
"gmhA","","Phosphoheptose isomerase",905,905,1,1,1607,NA,NA,"",578,578,578,"ODGHCKKE_02762","JOFCKHDJ_02835","FOCKFIOO_02788","AOMMLPAJ_02052","FODJHCIF_02404","IFMOKOBC_02118","BOCEAPDL_02791","CDBBAJNI_03112","NAJGACBH_03668","DFGFLAIB_02175","NGLFLEHP_01658","CFMFLGPJ_02679","IECIKDIM_02790","PKONHCOE_01028","FONMPNID_03443"
"group_5094","","hypothetical protein",905,905,1,1,339,NA,NA,"",302,302,302,"ODGHCKKE_01265","JOFCKHDJ_01749","FOCKFIOO_02218","AOMMLPAJ_00755","FODJHCIF_00730","IFMOKOBC_00618","BOCEAPDL_02161","CDBBAJNI_01230","NAJGACBH_02987","DFGFLAIB_01242","NGLFLEHP_01129","CFMFLGPJ_00214","IECIKDIM_03387","PKONHCOE_03052","FONMPNID_02004"
"sseD","","Secreted effector protein SseD",905,905,1,1,3031,NA,NA,"",587,587,587,"ODGHCKKE_03310","JOFCKHDJ_03169","FOCKFIOO_03120","AOMMLPAJ_00278","FODJHCIF_01464","IFMOKOBC_02454","BOCEAPDL_03124","CDBBAJNI_02220","NAJGACBH_03203","DFGFLAIB_02296","NGLFLEHP_02553","CFMFLGPJ_01490","IECIKDIM_00732","PKONHCOE_01150","FONMPNID_00835"
"dnaK_2","","Chaperone protein DnaK",905,905,1,1,4747,NA,NA,"",926,926,926,"ODGHCKKE_03482","JOFCKHDJ_03633","FOCKFIOO_03512","AOMMLPAJ_03029","FODJHCIF_02503","IFMOKOBC_03182","BOCEAPDL_03516","CDBBAJNI_02932","NAJGACBH_01135","DFGFLAIB_03234","NGLFLEHP_01885","CFMFLGPJ_01050","IECIKDIM_01947","PKONHCOE_02083","FONMPNID_03044"
"group_5097","","hypothetical protein",905,905,1,1,1494,NA,NA,"",344,344,344,"ODGHCKKE_03012","JOFCKHDJ_03086","FOCKFIOO_03038","AOMMLPAJ_02301","FODJHCIF_04146","IFMOKOBC_01868","BOCEAPDL_03041","CDBBAJNI_04355","NAJGACBH_04477","DFGFLAIB_01925","NGLFLEHP_01408","CFMFLGPJ_04350","IECIKDIM_00021","PKONHCOE_00778","FONMPNID_04197"
"yqjD","","putative protein YqjD",905,905,1,1,5690,NA,NA,"",305,305,305,"ODGHCKKE_00120","JOFCKHDJ_00550","FOCKFIOO_00121","AOMMLPAJ_02498","FODJHCIF_01751","IFMOKOBC_00120","BOCEAPDL_00120","CDBBAJNI_00120","NAJGACBH_01734","DFGFLAIB_01786","NGLFLEHP_02923","CFMFLGPJ_01886","IECIKDIM_01404","PKONHCOE_02741","FONMPNID_00120"
"recD","","RecBCD enzyme subunit RecD",905,905,1,1,5449,NA,NA,"",1835,1835,1835,"ODGHCKKE_00359","JOFCKHDJ_00311","FOCKFIOO_00360","AOMMLPAJ_01684","FODJHCIF_03407","IFMOKOBC_00359","BOCEAPDL_00359","CDBBAJNI_00359","NAJGACBH_01973","DFGFLAIB_01547","NGLFLEHP_00762","CFMFLGPJ_03837","IECIKDIM_02613","PKONHCOE_02896","FONMPNID_00359"
"phoB","","Phosphate regulon transcriptional regulatory protein PhoB",905,905,1,1,2046,NA,NA,"",689,689,689,"ODGHCKKE_02852","JOFCKHDJ_02926","FOCKFIOO_02878","AOMMLPAJ_02143","FODJHCIF_02313","IFMOKOBC_02028","BOCEAPDL_02881","CDBBAJNI_03202","NAJGACBH_03578","DFGFLAIB_02085","NGLFLEHP_01568","CFMFLGPJ_02769","IECIKDIM_00181","PKONHCOE_00938","FONMPNID_03353"
"narI","","Respiratory nitrate reductase 1 gamma chain",905,905,1,1,3414,NA,NA,"",677,677,677,"ODGHCKKE_02050","JOFCKHDJ_02120","FOCKFIOO_01894","AOMMLPAJ_03374","FODJHCIF_02748","IFMOKOBC_00889","BOCEAPDL_01710","CDBBAJNI_00782","NAJGACBH_00295","DFGFLAIB_00350","NGLFLEHP_00430","CFMFLGPJ_00480","IECIKDIM_03770","PKONHCOE_00106","FONMPNID_01191"
"glnA","","Glutamine synthetase",905,905,1,1,2102,NA,NA,"",1409,1409,1409,"ODGHCKKE_03805","JOFCKHDJ_04261","FOCKFIOO_03949","AOMMLPAJ_04258","FODJHCIF_03205","IFMOKOBC_03701","BOCEAPDL_04109","CDBBAJNI_03687","NAJGACBH_04133","DFGFLAIB_03806","NGLFLEHP_03635","CFMFLGPJ_03409","IECIKDIM_04168","PKONHCOE_04179","FONMPNID_04015"
"moaA","","GTP 3',8-cyclase",905,905,1,1,3965,NA,NA,"",1022,1022,1022,"ODGHCKKE_04270","JOFCKHDJ_00702","FOCKFIOO_00703","AOMMLPAJ_03985","FODJHCIF_03948","IFMOKOBC_04270","BOCEAPDL_01120","CDBBAJNI_02124","NAJGACBH_00916","DFGFLAIB_03504","NGLFLEHP_04264","CFMFLGPJ_04254","IECIKDIM_02991","PKONHCOE_04008","FONMPNID_04446"
