"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14200992","SRR18712258","SRR6885452","SRR13734520","SRR17655102","SRR15877834","SRR13336701","SRR17724589","SRR14276910","SRR20220031","SRR6484728","SRR5263955","SRR17194365","SRR5238340","SRR14270321"
"ygdR_2","","putative lipoprotein YgdR",664,664,1,1,2794,NA,NA,"",227,227,227,"DJBCBOFK_00235","JPFCJAOK_01111","NLGBDMAD_03882","HFNCDGNJ_01318","PHGCLINA_01119","LKNNCIIB_01112","POJMEPCE_00301","LAHLJLAD_00300","BAOOAAJA_00301","MIMPADND_01670","OMLOLKBM_00300","FDPLLCHC_00299","CDDDOKMM_01115","NMAFHGFJ_00369","HLBOABMH_02013"
"sadB","","Inner membrane lipoprotein SadB",664,664,1,1,1888,NA,NA,"",245,683,681,"DJBCBOFK_02184","JPFCJAOK_02017","NLGBDMAD_00941","HFNCDGNJ_01739","PHGCLINA_02642","LKNNCIIB_02462","POJMEPCE_02252","LAHLJLAD_01763","BAOOAAJA_02250","MIMPADND_02536","OMLOLKBM_02024","FDPLLCHC_02126","CDDDOKMM_02463","NMAFHGFJ_00789","HLBOABMH_02355"
"potB","","Spermidine/putrescine transport system permease protein PotB",664,664,1,1,5622,NA,NA,"",863,863,863,"DJBCBOFK_03087","JPFCJAOK_00096","NLGBDMAD_03831","HFNCDGNJ_02835","PHGCLINA_00651","LKNNCIIB_00093","POJMEPCE_03306","LAHLJLAD_03023","BAOOAAJA_03149","MIMPADND_01195","OMLOLKBM_00764","FDPLLCHC_02830","CDDDOKMM_00651","NMAFHGFJ_02387","HLBOABMH_01679"
"group_4931","","hypothetical protein",664,664,1,1,176,NA,NA,"",290,290,290,"DJBCBOFK_04064","JPFCJAOK_04128","NLGBDMAD_03218","HFNCDGNJ_04202","PHGCLINA_04259","LKNNCIIB_04097","POJMEPCE_03901","LAHLJLAD_03809","BAOOAAJA_04182","MIMPADND_04236","OMLOLKBM_04260","FDPLLCHC_03921","CDDDOKMM_04189","NMAFHGFJ_03617","HLBOABMH_03169"
"yqgF","","Putative pre-16S rRNA nuclease",664,664,1,1,2910,NA,NA,"",416,416,416,"DJBCBOFK_00350","JPFCJAOK_00996","NLGBDMAD_01440","HFNCDGNJ_01203","PHGCLINA_01004","LKNNCIIB_00997","POJMEPCE_00416","LAHLJLAD_00415","BAOOAAJA_00416","MIMPADND_01555","OMLOLKBM_00415","FDPLLCHC_00414","CDDDOKMM_01000","NMAFHGFJ_00254","HLBOABMH_02439"
"torD_2","","Chaperone protein TorD",664,664,1,1,3989,NA,NA,"",632,632,632,"DJBCBOFK_04255","JPFCJAOK_04382","NLGBDMAD_04083","HFNCDGNJ_04393","PHGCLINA_04451","LKNNCIIB_04288","POJMEPCE_04288","LAHLJLAD_04117","BAOOAAJA_04374","MIMPADND_04365","OMLOLKBM_04452","FDPLLCHC_04245","CDDDOKMM_04318","NMAFHGFJ_04021","HLBOABMH_02551"
"ansA","","L-asparaginase 1",664,664,1,1,5545,NA,NA,"",1088,1088,1088,"DJBCBOFK_03162","JPFCJAOK_00171","NLGBDMAD_02323","HFNCDGNJ_02910","PHGCLINA_00576","LKNNCIIB_00167","POJMEPCE_03231","LAHLJLAD_03098","BAOOAAJA_03224","MIMPADND_01120","OMLOLKBM_00839","FDPLLCHC_02905","CDDDOKMM_00576","NMAFHGFJ_02312","HLBOABMH_01178"
"epmA","","Elongation factor P--(R)-beta-lysine ligase",664,664,1,1,2288,NA,NA,"",977,977,977,"DJBCBOFK_01395","JPFCJAOK_03408","NLGBDMAD_02763","HFNCDGNJ_03512","PHGCLINA_02210","LKNNCIIB_02035","POJMEPCE_01293","LAHLJLAD_00806","BAOOAAJA_01460","MIMPADND_02278","OMLOLKBM_03391","FDPLLCHC_01292","CDDDOKMM_02205","NMAFHGFJ_03489","HLBOABMH_02131"
"osmB","","Osmotically-inducible lipoprotein B",664,664,1,1,5099,NA,NA,"",218,218,218,"DJBCBOFK_01773","JPFCJAOK_00575","NLGBDMAD_00582","HFNCDGNJ_00239","PHGCLINA_00168","LKNNCIIB_00576","POJMEPCE_01768","LAHLJLAD_01279","BAOOAAJA_01766","MIMPADND_00713","OMLOLKBM_01247","FDPLLCHC_01765","CDDDOKMM_00168","NMAFHGFJ_01680","HLBOABMH_02715"
"hslJ","","Heat shock protein HslJ",664,664,1,1,5169,NA,NA,"",410,410,410,"DJBCBOFK_01717","JPFCJAOK_00519","NLGBDMAD_00638","HFNCDGNJ_00183","PHGCLINA_00224","LKNNCIIB_00520","POJMEPCE_01824","LAHLJLAD_01335","BAOOAAJA_01822","MIMPADND_00769","OMLOLKBM_01191","FDPLLCHC_01821","CDDDOKMM_00224","NMAFHGFJ_01624","HLBOABMH_01643"
"group_4938","","hypothetical protein",664,664,1,1,1642,NA,NA,"",221,221,221,"DJBCBOFK_01953","JPFCJAOK_02248","NLGBDMAD_01172","HFNCDGNJ_01971","PHGCLINA_02410","LKNNCIIB_02693","POJMEPCE_02021","LAHLJLAD_01532","BAOOAAJA_02019","MIMPADND_02767","OMLOLKBM_02255","FDPLLCHC_02357","CDDDOKMM_02694","NMAFHGFJ_01021","HLBOABMH_00590"
"iscA","","Iron-binding protein IscA",664,664,1,1,4313,NA,NA,"",323,323,323,"DJBCBOFK_02602","JPFCJAOK_02370","NLGBDMAD_01965","HFNCDGNJ_02093","PHGCLINA_02823","LKNNCIIB_02768","POJMEPCE_02671","LAHLJLAD_01944","BAOOAAJA_02431","MIMPADND_02889","OMLOLKBM_02615","FDPLLCHC_02670","CDDDOKMM_03007","NMAFHGFJ_01381","HLBOABMH_01503"
"sadA","","Autotransporter adhesin SadA",664,664,1,1,1889,NA,NA,"",2933,4028,4024,"DJBCBOFK_02185","JPFCJAOK_02016","NLGBDMAD_00940","HFNCDGNJ_01738","PHGCLINA_02643","LKNNCIIB_02461","POJMEPCE_02253","LAHLJLAD_01764","BAOOAAJA_02251","MIMPADND_02535","OMLOLKBM_02023","FDPLLCHC_02125","CDDDOKMM_02462","NMAFHGFJ_00788","HLBOABMH_02354"
"group_4940","","hypothetical protein",664,664,1,1,2952,NA,NA,"",1058,1058,1058,"DJBCBOFK_00391","JPFCJAOK_00955","NLGBDMAD_01399","HFNCDGNJ_01162","PHGCLINA_00963","LKNNCIIB_00956","POJMEPCE_00457","LAHLJLAD_00456","BAOOAAJA_00457","MIMPADND_01514","OMLOLKBM_00456","FDPLLCHC_00455","CDDDOKMM_00959","NMAFHGFJ_00213","HLBOABMH_04004"
"glaH_2","","Glutarate 2-hydroxylase",664,664,1,1,2582,NA,NA,"",389,389,389,"DJBCBOFK_00033","JPFCJAOK_01314","NLGBDMAD_02193","HFNCDGNJ_01522","PHGCLINA_01321","LKNNCIIB_01315","POJMEPCE_00097","LAHLJLAD_00097","BAOOAAJA_00097","MIMPADND_01874","OMLOLKBM_00097","FDPLLCHC_00097","CDDDOKMM_01318","NMAFHGFJ_00572","HLBOABMH_03604"
"pipB2","","Secreted effector protein PipB2",664,664,1,1,2570,NA,NA,"",1052,1052,1052,"DJBCBOFK_00022","JPFCJAOK_01325","NLGBDMAD_02204","HFNCDGNJ_01533","PHGCLINA_01332","LKNNCIIB_01326","POJMEPCE_00086","LAHLJLAD_00086","BAOOAAJA_00086","MIMPADND_01885","OMLOLKBM_00086","FDPLLCHC_00086","CDDDOKMM_01329","NMAFHGFJ_00583","HLBOABMH_03615"
"ccdB_1","","Toxin CcdB",664,664,1,1,3823,NA,NA,"",308,308,308,"DJBCBOFK_01268","JPFCJAOK_03725","NLGBDMAD_04422","HFNCDGNJ_03799","PHGCLINA_02083","LKNNCIIB_02163","POJMEPCE_01420","LAHLJLAD_00933","BAOOAAJA_01333","MIMPADND_02149","OMLOLKBM_03586","FDPLLCHC_01419","CDDDOKMM_02078","NMAFHGFJ_03362","HLBOABMH_03383"
"group_4944","","hypothetical protein",664,664,1,1,1156,NA,NA,"",389,389,389,"DJBCBOFK_03645","JPFCJAOK_04074","NLGBDMAD_04253","HFNCDGNJ_04148","PHGCLINA_03783","LKNNCIIB_03679","POJMEPCE_04017","LAHLJLAD_04287","BAOOAAJA_03871","MIMPADND_03924","OMLOLKBM_03778","FDPLLCHC_03975","CDDDOKMM_03883","NMAFHGFJ_02724","HLBOABMH_03107"
"pduD","","Propanediol dehydratase medium subunit",664,664,1,1,5886,NA,NA,"",674,674,674,"DJBCBOFK_03431","JPFCJAOK_03199","NLGBDMAD_01708","HFNCDGNJ_03179","PHGCLINA_03648","LKNNCIIB_03595","POJMEPCE_03500","LAHLJLAD_03373","BAOOAAJA_03491","MIMPADND_03297","OMLOLKBM_03119","FDPLLCHC_03275","CDDDOKMM_03499","NMAFHGFJ_02683","HLBOABMH_03286"
"group_4946","","hypothetical protein",664,664,1,1,1759,NA,NA,"",269,269,269,"DJBCBOFK_02064","JPFCJAOK_02138","NLGBDMAD_01061","HFNCDGNJ_01860","PHGCLINA_02521","LKNNCIIB_02583","POJMEPCE_02132","LAHLJLAD_01643","BAOOAAJA_02130","MIMPADND_02656","OMLOLKBM_02144","FDPLLCHC_02246","CDDDOKMM_02583","NMAFHGFJ_00910","HLBOABMH_00701"
"acrR_1","","HTH-type transcriptional regulator AcrR",664,664,1,1,3553,NA,NA,"",653,653,653,"DJBCBOFK_02762","JPFCJAOK_02898","NLGBDMAD_03639","HFNCDGNJ_02513","PHGCLINA_03350","LKNNCIIB_03295","POJMEPCE_02831","LAHLJLAD_02840","BAOOAAJA_02958","MIMPADND_03513","OMLOLKBM_02777","FDPLLCHC_03612","CDDDOKMM_03169","NMAFHGFJ_03099","HLBOABMH_00454"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",664,664,1,1,2604,NA,NA,"",1202,1202,1202,"DJBCBOFK_00055","JPFCJAOK_01292","NLGBDMAD_02171","HFNCDGNJ_01500","PHGCLINA_01299","LKNNCIIB_01293","POJMEPCE_00119","LAHLJLAD_00119","BAOOAAJA_00119","MIMPADND_01852","OMLOLKBM_00119","FDPLLCHC_00119","CDDDOKMM_01296","NMAFHGFJ_00550","HLBOABMH_02979"
"group_4949","","hypothetical protein",664,664,1,1,5426,NA,NA,"",290,290,290,"DJBCBOFK_03275","JPFCJAOK_00284","NLGBDMAD_02436","HFNCDGNJ_03023","PHGCLINA_00463","LKNNCIIB_00280","POJMEPCE_03118","LAHLJLAD_03211","BAOOAAJA_03335","MIMPADND_01007","OMLOLKBM_00952","FDPLLCHC_03018","CDDDOKMM_00463","NMAFHGFJ_02199","HLBOABMH_01290"
"group_4950","","hypothetical protein",664,664,1,1,4516,NA,NA,"",548,548,548,"DJBCBOFK_00898","JPFCJAOK_01706","NLGBDMAD_00120","HFNCDGNJ_00759","PHGCLINA_01712","LKNNCIIB_01602","POJMEPCE_00860","LAHLJLAD_02432","BAOOAAJA_00860","MIMPADND_00191","OMLOLKBM_01476","FDPLLCHC_00963","CDDDOKMM_01605","NMAFHGFJ_01953","HLBOABMH_00839"
"stpA_1","","DNA-binding protein StpA",664,664,1,1,2594,NA,NA,"",401,401,401,"DJBCBOFK_00045","JPFCJAOK_01302","NLGBDMAD_02181","HFNCDGNJ_01510","PHGCLINA_01309","LKNNCIIB_01303","POJMEPCE_00109","LAHLJLAD_00109","BAOOAAJA_00109","MIMPADND_01862","OMLOLKBM_00109","FDPLLCHC_00109","CDDDOKMM_01306","NMAFHGFJ_00560","HLBOABMH_03592"
"yfeZ","","Inner membrane protein YfeZ",664,664,1,1,4201,NA,NA,"",449,449,449,"DJBCBOFK_02505","JPFCJAOK_02466","NLGBDMAD_01868","HFNCDGNJ_02189","PHGCLINA_02919","LKNNCIIB_02864","POJMEPCE_02574","LAHLJLAD_02040","BAOOAAJA_02527","MIMPADND_02985","OMLOLKBM_02518","FDPLLCHC_02573","CDDDOKMM_02910","NMAFHGFJ_01284","HLBOABMH_00065"
"epmC","","Elongation factor P hydroxylase",664,664,1,1,4128,NA,NA,"",548,548,548,"DJBCBOFK_02431","JPFCJAOK_02541","NLGBDMAD_03439","HFNCDGNJ_02264","PHGCLINA_02994","LKNNCIIB_02939","POJMEPCE_02499","LAHLJLAD_02115","BAOOAAJA_02602","MIMPADND_03059","OMLOLKBM_02443","FDPLLCHC_02498","CDDDOKMM_02835","NMAFHGFJ_01209","HLBOABMH_00140"
"nudC","","NADH pyrophosphatase",664,664,1,1,1601,NA,NA,"",773,773,773,"DJBCBOFK_04586","JPFCJAOK_04614","NLGBDMAD_04372","HFNCDGNJ_04616","PHGCLINA_04665","LKNNCIIB_04555","POJMEPCE_04595","LAHLJLAD_04511","BAOOAAJA_04489","MIMPADND_04622","OMLOLKBM_04668","FDPLLCHC_04595","CDDDOKMM_04555","NMAFHGFJ_04501","HLBOABMH_04435"
"glcR_1","","HTH-type transcriptional repressor GlcR",664,664,1,1,2714,NA,NA,"",764,764,764,"DJBCBOFK_00163","JPFCJAOK_01183","NLGBDMAD_02062","HFNCDGNJ_01391","PHGCLINA_01191","LKNNCIIB_01184","POJMEPCE_00228","LAHLJLAD_00228","BAOOAAJA_00228","MIMPADND_01743","OMLOLKBM_00228","FDPLLCHC_00227","CDDDOKMM_01187","NMAFHGFJ_00441","HLBOABMH_02856"
"cysQ","","3'(2'),5'-bisphosphate nucleotidase CysQ",664,664,1,1,2349,NA,NA,"",740,740,740,"DJBCBOFK_01334","JPFCJAOK_03347","NLGBDMAD_02824","HFNCDGNJ_03573","PHGCLINA_02149","LKNNCIIB_02096","POJMEPCE_01354","LAHLJLAD_00867","BAOOAAJA_01399","MIMPADND_02217","OMLOLKBM_03330","FDPLLCHC_01353","CDDDOKMM_02144","NMAFHGFJ_03428","HLBOABMH_02070"
"lpxK","","Tetraacyldisaccharide 4'-kinase",664,664,1,1,4503,NA,NA,"",977,977,977,"DJBCBOFK_00909","JPFCJAOK_01717","NLGBDMAD_00109","HFNCDGNJ_00770","PHGCLINA_01723","LKNNCIIB_01591","POJMEPCE_00849","LAHLJLAD_02421","BAOOAAJA_00849","MIMPADND_00180","OMLOLKBM_01465","FDPLLCHC_00974","CDDDOKMM_01594","NMAFHGFJ_01964","HLBOABMH_00828"
"rpsF","","30S ribosomal protein S6",664,664,1,1,2332,NA,NA,"",395,395,395,"DJBCBOFK_01349","JPFCJAOK_03362","NLGBDMAD_02809","HFNCDGNJ_03558","PHGCLINA_02164","LKNNCIIB_02081","POJMEPCE_01339","LAHLJLAD_00852","BAOOAAJA_01414","MIMPADND_02232","OMLOLKBM_03345","FDPLLCHC_01338","CDDDOKMM_02159","NMAFHGFJ_03443","HLBOABMH_02085"
"ycbU","","putative fimbrial-like protein YcbU",664,664,1,1,3208,NA,NA,"",545,545,545,"DJBCBOFK_01119","JPFCJAOK_03577","NLGBDMAD_02897","HFNCDGNJ_03651","PHGCLINA_01934","LKNNCIIB_02311","POJMEPCE_01569","LAHLJLAD_01081","BAOOAAJA_01185","MIMPADND_02001","OMLOLKBM_03734","FDPLLCHC_01567","CDDDOKMM_01930","NMAFHGFJ_03903","HLBOABMH_04450"
"group_496","","hypothetical protein",664,664,1,1,1913,NA,NA,"",722,1214,1212,"DJBCBOFK_02207","JPFCJAOK_01994","NLGBDMAD_00918","HFNCDGNJ_01716","PHGCLINA_02665","LKNNCIIB_02439","POJMEPCE_02275","LAHLJLAD_01786","BAOOAAJA_02273","MIMPADND_02513","OMLOLKBM_02001","FDPLLCHC_02103","CDDDOKMM_02440","NMAFHGFJ_00766","HLBOABMH_02332"
"ibpA_1","","Small heat shock protein IbpA",664,664,1,1,3908,NA,NA,"",413,413,413,"DJBCBOFK_02302","JPFCJAOK_01899","NLGBDMAD_00823","HFNCDGNJ_01621","PHGCLINA_02760","LKNNCIIB_02344","POJMEPCE_02370","LAHLJLAD_01881","BAOOAAJA_02368","MIMPADND_02418","OMLOLKBM_01906","FDPLLCHC_02008","CDDDOKMM_02345","NMAFHGFJ_00671","HLBOABMH_03430"
"holC","","DNA polymerase III subunit chi",664,664,1,1,3839,NA,NA,"",443,443,443,"DJBCBOFK_01282","JPFCJAOK_03739","NLGBDMAD_04436","HFNCDGNJ_03813","PHGCLINA_02097","LKNNCIIB_02149","POJMEPCE_01406","LAHLJLAD_00919","BAOOAAJA_01347","MIMPADND_02163","OMLOLKBM_03572","FDPLLCHC_01405","CDDDOKMM_02092","NMAFHGFJ_03376","HLBOABMH_03369"
"rihC","","Non-specific ribonucleoside hydrolase RihC",664,664,1,1,3179,NA,NA,"",920,920,920,"DJBCBOFK_01092","JPFCJAOK_03550","NLGBDMAD_02870","HFNCDGNJ_03624","PHGCLINA_01907","LKNNCIIB_02338","POJMEPCE_01596","LAHLJLAD_01108","BAOOAAJA_01158","MIMPADND_01974","OMLOLKBM_03761","FDPLLCHC_01594","CDDDOKMM_01903","NMAFHGFJ_03930","HLBOABMH_04111"
"group_4963","","hypothetical protein",664,664,1,1,4152,NA,NA,"",242,242,242,"DJBCBOFK_02454","JPFCJAOK_02517","NLGBDMAD_01817","HFNCDGNJ_02240","PHGCLINA_02970","LKNNCIIB_02915","POJMEPCE_02523","LAHLJLAD_02091","BAOOAAJA_02578","MIMPADND_03035","OMLOLKBM_02467","FDPLLCHC_02522","CDDDOKMM_02859","NMAFHGFJ_01233","HLBOABMH_00116"
"group_4964","","hypothetical protein",664,664,1,1,2552,NA,NA,"",458,458,458,"DJBCBOFK_00006","JPFCJAOK_01341","NLGBDMAD_02220","HFNCDGNJ_01549","PHGCLINA_01348","LKNNCIIB_01342","POJMEPCE_00070","LAHLJLAD_00070","BAOOAAJA_00070","MIMPADND_01901","OMLOLKBM_00070","FDPLLCHC_00070","CDDDOKMM_01345","NMAFHGFJ_00599","HLBOABMH_03631"
"hcaR_1","","Hca operon transcriptional activator HcaR",664,664,1,1,2934,NA,NA,"",878,878,878,"DJBCBOFK_00374","JPFCJAOK_00972","NLGBDMAD_01416","HFNCDGNJ_01179","PHGCLINA_00980","LKNNCIIB_00973","POJMEPCE_00440","LAHLJLAD_00439","BAOOAAJA_00440","MIMPADND_01531","OMLOLKBM_00439","FDPLLCHC_00438","CDDDOKMM_00976","NMAFHGFJ_00230","HLBOABMH_02415"
"holD","","DNA polymerase III subunit psi",664,664,1,1,3279,NA,NA,"",437,437,437,"DJBCBOFK_01184","JPFCJAOK_03642","NLGBDMAD_02962","HFNCDGNJ_03716","PHGCLINA_01999","LKNNCIIB_02246","POJMEPCE_01504","LAHLJLAD_01016","BAOOAAJA_01250","MIMPADND_02066","OMLOLKBM_03669","FDPLLCHC_01502","CDDDOKMM_01995","NMAFHGFJ_03838","HLBOABMH_02273"
"hupA","","DNA-binding protein HU-alpha",664,664,1,1,1596,NA,NA,"",272,272,272,"DJBCBOFK_04590","JPFCJAOK_04618","NLGBDMAD_04368","HFNCDGNJ_04612","PHGCLINA_04669","LKNNCIIB_04559","POJMEPCE_04599","LAHLJLAD_04507","BAOOAAJA_04493","MIMPADND_04626","OMLOLKBM_04672","FDPLLCHC_04599","CDDDOKMM_04559","NMAFHGFJ_04505","HLBOABMH_04431"
"alsT_2","","Amino-acid carrier protein AlsT",664,664,1,1,3231,NA,NA,"",1430,1430,1430,"DJBCBOFK_01139","JPFCJAOK_03597","NLGBDMAD_02917","HFNCDGNJ_03671","PHGCLINA_01954","LKNNCIIB_02291","POJMEPCE_01549","LAHLJLAD_01061","BAOOAAJA_01205","MIMPADND_02021","OMLOLKBM_03714","FDPLLCHC_01547","CDDDOKMM_01950","NMAFHGFJ_03883","HLBOABMH_02318"
"ytfE","","Iron-sulfur cluster repair protein YtfE",664,664,1,1,2344,NA,NA,"",662,662,662,"DJBCBOFK_01339","JPFCJAOK_03352","NLGBDMAD_02819","HFNCDGNJ_03568","PHGCLINA_02154","LKNNCIIB_02091","POJMEPCE_01349","LAHLJLAD_00862","BAOOAAJA_01404","MIMPADND_02222","OMLOLKBM_03335","FDPLLCHC_01348","CDDDOKMM_02149","NMAFHGFJ_03433","HLBOABMH_02075"
"group_4970","","hypothetical protein",664,664,1,1,2915,NA,NA,"",290,290,290,"DJBCBOFK_00355","JPFCJAOK_00991","NLGBDMAD_01435","HFNCDGNJ_01198","PHGCLINA_00999","LKNNCIIB_00992","POJMEPCE_00421","LAHLJLAD_00420","BAOOAAJA_00421","MIMPADND_01550","OMLOLKBM_00420","FDPLLCHC_00419","CDDDOKMM_00995","NMAFHGFJ_00249","HLBOABMH_02434"
"group_4971","","hypothetical protein",664,664,1,1,6086,NA,NA,"",530,530,530,"DJBCBOFK_03551","JPFCJAOK_03080","NLGBDMAD_01589","HFNCDGNJ_03298","PHGCLINA_03529","LKNNCIIB_03476","POJMEPCE_03619","LAHLJLAD_03492","BAOOAAJA_03610","MIMPADND_03416","OMLOLKBM_03238","FDPLLCHC_03156","CDDDOKMM_03618","NMAFHGFJ_02564","HLBOABMH_00974"
"msrA","","Peptide methionine sulfoxide reductase MsrA",664,664,1,1,2353,NA,NA,"",638,638,638,"DJBCBOFK_01330","JPFCJAOK_03343","NLGBDMAD_02828","HFNCDGNJ_03577","PHGCLINA_02145","LKNNCIIB_02100","POJMEPCE_01358","LAHLJLAD_00871","BAOOAAJA_01395","MIMPADND_02213","OMLOLKBM_03326","FDPLLCHC_01357","CDDDOKMM_02140","NMAFHGFJ_03424","HLBOABMH_02066"
"ileS","","Isoleucine--tRNA ligase",664,664,1,1,3184,NA,NA,"",2834,2834,2834,"DJBCBOFK_01097","JPFCJAOK_03555","NLGBDMAD_02875","HFNCDGNJ_03629","PHGCLINA_01912","LKNNCIIB_02333","POJMEPCE_01591","LAHLJLAD_01103","BAOOAAJA_01163","MIMPADND_01979","OMLOLKBM_03756","FDPLLCHC_01589","CDDDOKMM_01908","NMAFHGFJ_03925","HLBOABMH_04116"
"rplD","","50S ribosomal protein L4",664,664,1,1,1582,NA,NA,"",605,605,605,"DJBCBOFK_04637","JPFCJAOK_02269","NLGBDMAD_04451","HFNCDGNJ_01992","PHGCLINA_02389","LKNNCIIB_04571","POJMEPCE_04611","LAHLJLAD_04570","BAOOAAJA_04540","MIMPADND_02788","OMLOLKBM_02276","FDPLLCHC_04611","CDDDOKMM_04571","NMAFHGFJ_01042","HLBOABMH_00569"
"intA_1","","Prophage integrase IntA",664,664,1,1,3723,NA,NA,"",269,269,269,"DJBCBOFK_02919","JPFCJAOK_02741","NLGBDMAD_02565","HFNCDGNJ_02670","PHGCLINA_03193","LKNNCIIB_03138","POJMEPCE_02989","LAHLJLAD_02683","BAOOAAJA_02801","MIMPADND_03670","OMLOLKBM_02934","FDPLLCHC_03455","CDDDOKMM_03326","NMAFHGFJ_02942","HLBOABMH_00297"
"usg","","USG-1 protein",664,664,1,1,4114,NA,NA,"",1013,1013,1013,"DJBCBOFK_02418","JPFCJAOK_02554","NLGBDMAD_03426","HFNCDGNJ_02277","PHGCLINA_03007","LKNNCIIB_02952","POJMEPCE_02486","LAHLJLAD_02128","BAOOAAJA_02615","MIMPADND_03072","OMLOLKBM_02430","FDPLLCHC_02485","CDDDOKMM_02822","NMAFHGFJ_01196","HLBOABMH_00153"
"galU","","UTP--glucose-1-phosphate uridylyltransferase",664,664,1,1,5045,NA,NA,"",908,908,908,"DJBCBOFK_01821","JPFCJAOK_00623","NLGBDMAD_00534","HFNCDGNJ_00287","PHGCLINA_00120","LKNNCIIB_00624","POJMEPCE_01720","LAHLJLAD_01231","BAOOAAJA_01718","MIMPADND_00665","OMLOLKBM_04589","FDPLLCHC_01717","CDDDOKMM_00120","NMAFHGFJ_01728","HLBOABMH_02161"
"plaP","","Low-affinity putrescine importer PlaP",664,664,1,1,5915,NA,NA,"",1358,1358,1358,"DJBCBOFK_03458","JPFCJAOK_03172","NLGBDMAD_01681","HFNCDGNJ_03206","PHGCLINA_03621","LKNNCIIB_03568","POJMEPCE_03527","LAHLJLAD_03400","BAOOAAJA_03518","MIMPADND_03324","OMLOLKBM_03146","FDPLLCHC_03248","CDDDOKMM_03526","NMAFHGFJ_02656","HLBOABMH_04192"
"glnE","","Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme",664,664,1,1,3022,NA,NA,"",2843,2843,2843,"DJBCBOFK_00456","JPFCJAOK_00890","NLGBDMAD_01334","HFNCDGNJ_01097","PHGCLINA_00898","LKNNCIIB_00891","POJMEPCE_00522","LAHLJLAD_00521","BAOOAAJA_00522","MIMPADND_01449","OMLOLKBM_00521","FDPLLCHC_00520","CDDDOKMM_00894","NMAFHGFJ_00148","HLBOABMH_01125"
"nirD","","Nitrite reductase (NADH) small subunit",664,664,1,1,1658,NA,NA,"",326,326,326,"DJBCBOFK_01968","JPFCJAOK_02233","NLGBDMAD_01157","HFNCDGNJ_01956","PHGCLINA_02425","LKNNCIIB_02678","POJMEPCE_02036","LAHLJLAD_01547","BAOOAAJA_02034","MIMPADND_02752","OMLOLKBM_02240","FDPLLCHC_02342","CDDDOKMM_02679","NMAFHGFJ_01006","HLBOABMH_00605"
"group_4981","","hypothetical protein",664,664,1,1,3002,NA,NA,"",422,422,422,"DJBCBOFK_00439","JPFCJAOK_00907","NLGBDMAD_01351","HFNCDGNJ_01114","PHGCLINA_00915","LKNNCIIB_00908","POJMEPCE_00505","LAHLJLAD_00504","BAOOAAJA_00505","MIMPADND_01466","OMLOLKBM_00504","FDPLLCHC_00503","CDDDOKMM_00911","NMAFHGFJ_00165","HLBOABMH_01142"
"rpsH","","30S ribosomal protein S8",664,664,1,1,1569,NA,NA,"",392,392,392,"DJBCBOFK_04624","JPFCJAOK_02282","NLGBDMAD_04464","HFNCDGNJ_02005","PHGCLINA_02376","LKNNCIIB_04584","POJMEPCE_04624","LAHLJLAD_04557","BAOOAAJA_04527","MIMPADND_02801","OMLOLKBM_02289","FDPLLCHC_04624","CDDDOKMM_04584","NMAFHGFJ_01055","HLBOABMH_00556"
"mreD","","Rod shape-determining protein MreD",664,664,1,1,1378,NA,NA,"",491,491,491,"DJBCBOFK_04493","JPFCJAOK_04569","NLGBDMAD_04285","HFNCDGNJ_04587","PHGCLINA_04563","LKNNCIIB_04460","POJMEPCE_04523","LAHLJLAD_04402","BAOOAAJA_04400","MIMPADND_04531","OMLOLKBM_04617","FDPLLCHC_04411","CDDDOKMM_04460","NMAFHGFJ_04414","HLBOABMH_03803"
"tsaD","","tRNA N6-adenosine threonylcarbamoyltransferase",664,664,1,1,3029,NA,NA,"",1013,1013,1013,"DJBCBOFK_00463","JPFCJAOK_00883","NLGBDMAD_01327","HFNCDGNJ_01090","PHGCLINA_00891","LKNNCIIB_00884","POJMEPCE_00529","LAHLJLAD_00528","BAOOAAJA_00529","MIMPADND_01442","OMLOLKBM_00528","FDPLLCHC_00527","CDDDOKMM_00887","NMAFHGFJ_00141","HLBOABMH_01118"
"hinT","","Purine nucleoside phosphoramidase",664,664,1,1,5644,NA,NA,"",377,377,377,"DJBCBOFK_03067","JPFCJAOK_00076","NLGBDMAD_03811","HFNCDGNJ_02815","PHGCLINA_00671","LKNNCIIB_00073","POJMEPCE_03326","LAHLJLAD_03003","BAOOAAJA_03129","MIMPADND_01215","OMLOLKBM_00744","FDPLLCHC_02810","CDDDOKMM_00671","NMAFHGFJ_02407","HLBOABMH_01699"
