"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR18604255","SRR19963717","SRR14300311","SRR17221697","SRR19976752","SRR13440523","SRR19511778","SRR1953054","SRR16526349","SRR21202331","SRR18964609","SRR5601759","SRR18219607","SRR3097419","SRR9102689"
"yajI","","putative lipoprotein YajI",664,664,1,1,3621,NA,NA,"",539,539,539,"PMDNNDCN_02929","BMAPOAKL_03396","EHBPHLFI_02489","ILCFFNGF_02803","HEBGJPOA_03534","CMBMEDGL_02910","FLKJFPPL_02755","MBGGHJPC_03250","JGNJDMHC_03593","BGGKMBCL_02893","HHAPDPDD_02290","JAMBMFLH_00157","IGALIAEB_03491","IOOAKICG_02150","LBCIGIJM_01730"
"group_4547","","hypothetical protein",664,664,1,1,1674,NA,NA,"",539,539,539,"PMDNNDCN_00322","BMAPOAKL_02004","EHBPHLFI_01873","ILCFFNGF_02186","HEBGJPOA_02666","CMBMEDGL_01721","FLKJFPPL_01915","MBGGHJPC_02062","JGNJDMHC_02449","BGGKMBCL_02326","HHAPDPDD_00727","JAMBMFLH_02838","IGALIAEB_02756","IOOAKICG_01583","LBCIGIJM_01475"
"group_4548","","hypothetical protein",664,664,1,1,4506,NA,NA,"",182,182,182,"PMDNNDCN_01365","BMAPOAKL_00932","EHBPHLFI_03936","ILCFFNGF_04004","HEBGJPOA_01596","CMBMEDGL_00927","FLKJFPPL_00840","MBGGHJPC_01125","JGNJDMHC_01113","BGGKMBCL_00974","HHAPDPDD_01310","JAMBMFLH_03470","IGALIAEB_01720","IOOAKICG_01807","LBCIGIJM_00850"
"dusA","","tRNA-dihydrouridine(20/20a) synthase",664,664,1,1,2112,NA,NA,"",998,998,998,"PMDNNDCN_04220","BMAPOAKL_01639","EHBPHLFI_00713","ILCFFNGF_01463","HEBGJPOA_02302","CMBMEDGL_01273","FLKJFPPL_01423","MBGGHJPC_02788","JGNJDMHC_02002","BGGKMBCL_01557","HHAPDPDD_04027","JAMBMFLH_00509","IGALIAEB_02303","IOOAKICG_00043","LBCIGIJM_01939"
"btuR","","Corrinoid adenosyltransferase",664,664,1,1,5080,NA,NA,"",590,590,590,"PMDNNDCN_02494","BMAPOAKL_00598","EHBPHLFI_01267","ILCFFNGF_00600","HEBGJPOA_00154","CMBMEDGL_00594","FLKJFPPL_01719","MBGGHJPC_00861","JGNJDMHC_00599","BGGKMBCL_01852","HHAPDPDD_01973","JAMBMFLH_01237","IGALIAEB_00595","IOOAKICG_00695","LBCIGIJM_03407"
"group_4551","","hypothetical protein",664,664,1,1,3061,NA,NA,"",164,164,164,"PMDNNDCN_00922","BMAPOAKL_02828","EHBPHLFI_00559","ILCFFNGF_00864","HEBGJPOA_00858","CMBMEDGL_03186","FLKJFPPL_00112","MBGGHJPC_00496","JGNJDMHC_01850","BGGKMBCL_00559","HHAPDPDD_00293","JAMBMFLH_03077","IGALIAEB_00859","IOOAKICG_03437","LBCIGIJM_00558"
"group_4552","","hypothetical protein",664,664,1,1,1452,NA,NA,"",995,995,995,"PMDNNDCN_01496","BMAPOAKL_00801","EHBPHLFI_03804","ILCFFNGF_04318","HEBGJPOA_01465","CMBMEDGL_00796","FLKJFPPL_00971","MBGGHJPC_04255","JGNJDMHC_01244","BGGKMBCL_01105","HHAPDPDD_01441","JAMBMFLH_04034","IGALIAEB_01851","IOOAKICG_01938","LBCIGIJM_00719"
"yciI","","Protein YciI",664,664,1,1,5059,NA,NA,"",296,296,296,"PMDNNDCN_02475","BMAPOAKL_00617","EHBPHLFI_01248","ILCFFNGF_00619","HEBGJPOA_00135","CMBMEDGL_00613","FLKJFPPL_01738","MBGGHJPC_00880","JGNJDMHC_00618","BGGKMBCL_01871","HHAPDPDD_01992","JAMBMFLH_01256","IGALIAEB_00614","IOOAKICG_00714","LBCIGIJM_03426"
"group_4554","","hypothetical protein",664,664,1,1,4508,NA,NA,"",893,893,893,"PMDNNDCN_01363","BMAPOAKL_00934","EHBPHLFI_03938","ILCFFNGF_04002","HEBGJPOA_01598","CMBMEDGL_00929","FLKJFPPL_00838","MBGGHJPC_01127","JGNJDMHC_01111","BGGKMBCL_00972","HHAPDPDD_01308","JAMBMFLH_03468","IGALIAEB_01718","IOOAKICG_01805","LBCIGIJM_00852"
"ygiN","","putative quinol monooxygenase YgiN",664,664,1,1,2997,NA,NA,"",314,314,314,"PMDNNDCN_00865","BMAPOAKL_02885","EHBPHLFI_00502","ILCFFNGF_00921","HEBGJPOA_00915","CMBMEDGL_03243","FLKJFPPL_00169","MBGGHJPC_00439","JGNJDMHC_01793","BGGKMBCL_00502","HHAPDPDD_00236","JAMBMFLH_03134","IGALIAEB_00916","IOOAKICG_03380","LBCIGIJM_00501"
"group_4556","","hypothetical protein",664,664,1,1,1930,NA,NA,"",665,665,665,"PMDNNDCN_00081","BMAPOAKL_01762","EHBPHLFI_01632","ILCFFNGF_01945","HEBGJPOA_02425","CMBMEDGL_01962","FLKJFPPL_02156","MBGGHJPC_01821","JGNJDMHC_02692","BGGKMBCL_02084","HHAPDPDD_00485","JAMBMFLH_00871","IGALIAEB_02998","IOOAKICG_01342","LBCIGIJM_01234"
"ldcA","","Murein tetrapeptide carboxypeptidase",664,664,1,1,4996,NA,NA,"",914,914,914,"PMDNNDCN_03045","BMAPOAKL_00679","EHBPHLFI_01186","ILCFFNGF_00682","HEBGJPOA_00073","CMBMEDGL_00675","FLKJFPPL_01800","MBGGHJPC_00943","JGNJDMHC_00680","BGGKMBCL_01933","HHAPDPDD_02054","JAMBMFLH_01318","IGALIAEB_00676","IOOAKICG_00776","LBCIGIJM_03488"
"cheZ","","Protein phosphatase CheZ",664,664,1,1,4795,NA,NA,"",647,647,647,"PMDNNDCN_03361","BMAPOAKL_01194","EHBPHLFI_03368","ILCFFNGF_03689","HEBGJPOA_01857","CMBMEDGL_01187","FLKJFPPL_00580","MBGGHJPC_01385","JGNJDMHC_00852","BGGKMBCL_00714","HHAPDPDD_03512","JAMBMFLH_02328","IGALIAEB_01459","IOOAKICG_02323","LBCIGIJM_01110"
"argR_2","","Arginine repressor",664,664,1,1,1390,NA,NA,"",470,470,470,"PMDNNDCN_04319","BMAPOAKL_04479","EHBPHLFI_04572","ILCFFNGF_04345","HEBGJPOA_04503","CMBMEDGL_04419","FLKJFPPL_04369","MBGGHJPC_04446","JGNJDMHC_04520","BGGKMBCL_04359","HHAPDPDD_04417","JAMBMFLH_04331","IGALIAEB_04508","IOOAKICG_04360","LBCIGIJM_04550"
"chbF","","6-phospho-beta-glucosidase",664,664,1,1,5522,NA,NA,"",1355,1355,1355,"PMDNNDCN_01933","BMAPOAKL_00198","EHBPHLFI_02768","ILCFFNGF_00200","HEBGJPOA_00553","CMBMEDGL_00194","FLKJFPPL_03112","MBGGHJPC_02300","JGNJDMHC_00199","BGGKMBCL_03250","HHAPDPDD_01746","JAMBMFLH_01939","IGALIAEB_00195","IOOAKICG_02556","LBCIGIJM_02767"
"bglJ","","Transcriptional activator protein BglJ",664,664,1,1,3285,NA,NA,"",674,674,674,"PMDNNDCN_03264","BMAPOAKL_01342","EHBPHLFI_01010","ILCFFNGF_01760","HEBGJPOA_02005","CMBMEDGL_01572","FLKJFPPL_01126","MBGGHJPC_03713","JGNJDMHC_02300","BGGKMBCL_01260","HHAPDPDD_03278","JAMBMFLH_03266","IGALIAEB_02006","IOOAKICG_00339","LBCIGIJM_03860"
"group_4562","","hypothetical protein",664,664,1,1,3647,NA,NA,"",677,677,677,"PMDNNDCN_02905","BMAPOAKL_03420","EHBPHLFI_02465","ILCFFNGF_02779","HEBGJPOA_03510","CMBMEDGL_02886","FLKJFPPL_02731","MBGGHJPC_03226","JGNJDMHC_03569","BGGKMBCL_02917","HHAPDPDD_02266","JAMBMFLH_00181","IGALIAEB_03467","IOOAKICG_02174","LBCIGIJM_01754"
"fimF_2","","Protein FimF",664,664,1,1,3207,NA,NA,"",518,518,518,"PMDNNDCN_03189","BMAPOAKL_01267","EHBPHLFI_01085","ILCFFNGF_01835","HEBGJPOA_01930","CMBMEDGL_01647","FLKJFPPL_01051","MBGGHJPC_03638","JGNJDMHC_02375","BGGKMBCL_01185","HHAPDPDD_03203","JAMBMFLH_03191","IGALIAEB_01931","IOOAKICG_00412","LBCIGIJM_03785"
"cyoE","","Protoheme IX farnesyltransferase",664,664,1,1,3592,NA,NA,"",890,890,890,"PMDNNDCN_02956","BMAPOAKL_03369","EHBPHLFI_02516","ILCFFNGF_02830","HEBGJPOA_03561","CMBMEDGL_02937","FLKJFPPL_02782","MBGGHJPC_03277","JGNJDMHC_03619","BGGKMBCL_02866","HHAPDPDD_02317","JAMBMFLH_00132","IGALIAEB_03518","IOOAKICG_02123","LBCIGIJM_01703"
"group_4565","","hypothetical protein",664,664,1,1,5596,NA,NA,"",260,260,260,"PMDNNDCN_02006","BMAPOAKL_00125","EHBPHLFI_02841","ILCFFNGF_00127","HEBGJPOA_00626","CMBMEDGL_00121","FLKJFPPL_03039","MBGGHJPC_02227","JGNJDMHC_00126","BGGKMBCL_03177","HHAPDPDD_01819","JAMBMFLH_02012","IGALIAEB_00122","IOOAKICG_02483","LBCIGIJM_02840"
"prs_2","","Putative ribose-phosphate pyrophosphokinase",664,664,1,1,1693,NA,NA,"",683,683,683,"PMDNNDCN_00303","BMAPOAKL_01985","EHBPHLFI_01854","ILCFFNGF_02167","HEBGJPOA_02647","CMBMEDGL_01740","FLKJFPPL_01934","MBGGHJPC_02043","JGNJDMHC_02468","BGGKMBCL_02307","HHAPDPDD_00708","JAMBMFLH_02857","IGALIAEB_02775","IOOAKICG_01564","LBCIGIJM_01456"
"oppD","","Oligopeptide transport ATP-binding protein OppD",664,664,1,1,5053,NA,NA,"",1007,1007,1007,"PMDNNDCN_02469","BMAPOAKL_00623","EHBPHLFI_01242","ILCFFNGF_00625","HEBGJPOA_00129","CMBMEDGL_00619","FLKJFPPL_01744","MBGGHJPC_00886","JGNJDMHC_00624","BGGKMBCL_01877","HHAPDPDD_01998","JAMBMFLH_01262","IGALIAEB_00620","IOOAKICG_00720","LBCIGIJM_03432"
"fkpB","","FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase",664,664,1,1,3182,NA,NA,"",449,449,449,"PMDNNDCN_03166","BMAPOAKL_01244","EHBPHLFI_01108","ILCFFNGF_01858","HEBGJPOA_01907","CMBMEDGL_01670","FLKJFPPL_01028","MBGGHJPC_03615","JGNJDMHC_02398","BGGKMBCL_01162","HHAPDPDD_04511","JAMBMFLH_03168","IGALIAEB_01908","IOOAKICG_00435","LBCIGIJM_03762"
"group_4569","","hypothetical protein",664,664,1,1,2972,NA,NA,"",404,404,404,"PMDNNDCN_00840","BMAPOAKL_02911","EHBPHLFI_00477","ILCFFNGF_00946","HEBGJPOA_00940","CMBMEDGL_03268","FLKJFPPL_00194","MBGGHJPC_00414","JGNJDMHC_01768","BGGKMBCL_00477","HHAPDPDD_00211","JAMBMFLH_03159","IGALIAEB_00941","IOOAKICG_03355","LBCIGIJM_00476"
"group_4570","","hypothetical protein",664,664,1,1,3089,NA,NA,"",635,635,635,"PMDNNDCN_00948","BMAPOAKL_02802","EHBPHLFI_00585","ILCFFNGF_00838","HEBGJPOA_00832","CMBMEDGL_03160","FLKJFPPL_00086","MBGGHJPC_00522","JGNJDMHC_01875","BGGKMBCL_00585","HHAPDPDD_00319","JAMBMFLH_03051","IGALIAEB_00832","IOOAKICG_03463","LBCIGIJM_00584"
"lamB","","Maltoporin",664,664,1,1,2100,NA,NA,"",1358,1358,1358,"PMDNNDCN_04208","BMAPOAKL_01651","EHBPHLFI_00701","ILCFFNGF_01451","HEBGJPOA_02314","CMBMEDGL_01261","FLKJFPPL_01435","MBGGHJPC_02776","JGNJDMHC_01990","BGGKMBCL_01568","HHAPDPDD_04015","JAMBMFLH_00521","IGALIAEB_02315","IOOAKICG_00031","LBCIGIJM_01927"
"yjjP","","Inner membrane protein YjjP",664,664,1,1,3287,NA,NA,"",944,944,944,"PMDNNDCN_03266","BMAPOAKL_01344","EHBPHLFI_01008","ILCFFNGF_01758","HEBGJPOA_02007","CMBMEDGL_01570","FLKJFPPL_01128","MBGGHJPC_03715","JGNJDMHC_02298","BGGKMBCL_01262","HHAPDPDD_03280","JAMBMFLH_03268","IGALIAEB_02008","IOOAKICG_00337","LBCIGIJM_03862"
"group_4573","","hypothetical protein",664,664,1,1,1823,NA,NA,"",1124,1124,1124,"PMDNNDCN_00180","BMAPOAKL_01862","EHBPHLFI_01731","ILCFFNGF_02044","HEBGJPOA_02524","CMBMEDGL_01863","FLKJFPPL_02057","MBGGHJPC_01920","JGNJDMHC_02592","BGGKMBCL_02183","HHAPDPDD_00585","JAMBMFLH_00970","IGALIAEB_02898","IOOAKICG_01441","LBCIGIJM_01333"
"ycgJ","","putative methyltransferase YcgJ",664,664,1,1,3749,NA,NA,"",770,770,770,"PMDNNDCN_03803","BMAPOAKL_03557","EHBPHLFI_02328","ILCFFNGF_02642","HEBGJPOA_03374","CMBMEDGL_02747","FLKJFPPL_02595","MBGGHJPC_04046","JGNJDMHC_03433","BGGKMBCL_03055","HHAPDPDD_02130","JAMBMFLH_04128","IGALIAEB_04496","IOOAKICG_04306","LBCIGIJM_01891"
"group_4575","","hypothetical protein",664,664,1,1,3282,NA,NA,"",1064,1064,1064,"PMDNNDCN_03261","BMAPOAKL_01339","EHBPHLFI_01013","ILCFFNGF_01763","HEBGJPOA_02002","CMBMEDGL_01575","FLKJFPPL_01123","MBGGHJPC_03710","JGNJDMHC_02303","BGGKMBCL_01257","HHAPDPDD_03275","JAMBMFLH_03263","IGALIAEB_02003","IOOAKICG_00342","LBCIGIJM_03857"
"pyrF","","Orotidine 5'-phosphate decarboxylase",664,664,1,1,5097,NA,NA,"",737,737,737,"PMDNNDCN_02507","BMAPOAKL_00585","EHBPHLFI_01280","ILCFFNGF_00587","HEBGJPOA_00167","CMBMEDGL_00581","FLKJFPPL_01706","MBGGHJPC_00848","JGNJDMHC_00586","BGGKMBCL_01839","HHAPDPDD_01960","JAMBMFLH_01224","IGALIAEB_00582","IOOAKICG_00682","LBCIGIJM_03394"
"mltG","","Endolytic murein transglycosylase",664,664,1,1,5650,NA,NA,"",1022,1022,1022,"PMDNNDCN_04013","BMAPOAKL_00074","EHBPHLFI_02892","ILCFFNGF_00076","HEBGJPOA_00677","CMBMEDGL_00070","FLKJFPPL_02988","MBGGHJPC_02176","JGNJDMHC_00075","BGGKMBCL_03126","HHAPDPDD_03655","JAMBMFLH_02063","IGALIAEB_00071","IOOAKICG_02432","LBCIGIJM_02891"
"group_4578","","hypothetical protein",664,664,1,1,3850,NA,NA,"",500,500,500,"PMDNNDCN_00055","BMAPOAKL_01736","EHBPHLFI_01606","ILCFFNGF_01919","HEBGJPOA_02399","CMBMEDGL_01988","FLKJFPPL_02182","MBGGHJPC_01795","JGNJDMHC_02718","BGGKMBCL_02058","HHAPDPDD_00459","JAMBMFLH_00845","IGALIAEB_03024","IOOAKICG_01316","LBCIGIJM_01208"
"group_4579","","hypothetical protein",664,664,1,1,2690,NA,NA,"",443,443,443,"PMDNNDCN_00570","BMAPOAKL_02611","EHBPHLFI_00205","ILCFFNGF_01217","HEBGJPOA_01211","CMBMEDGL_02538","FLKJFPPL_00465","MBGGHJPC_00142","JGNJDMHC_01497","BGGKMBCL_00205","HHAPDPDD_02515","JAMBMFLH_01657","IGALIAEB_01212","IOOAKICG_00985","LBCIGIJM_00204"
"group_4580","","hypothetical protein",664,664,1,1,2848,NA,NA,"",800,800,800,"PMDNNDCN_00719","BMAPOAKL_03032","EHBPHLFI_00356","ILCFFNGF_01067","HEBGJPOA_01061","CMBMEDGL_03389","FLKJFPPL_00315","MBGGHJPC_00293","JGNJDMHC_01647","BGGKMBCL_00356","HHAPDPDD_00090","JAMBMFLH_01507","IGALIAEB_01062","IOOAKICG_01135","LBCIGIJM_00355"
"rpsD","","30S ribosomal protein S4",664,664,1,1,1559,NA,NA,"",620,620,620,"PMDNNDCN_04511","BMAPOAKL_04563","EHBPHLFI_01947","ILCFFNGF_02260","HEBGJPOA_04597","CMBMEDGL_04613","FLKJFPPL_04555","MBGGHJPC_04529","JGNJDMHC_04603","BGGKMBCL_04544","HHAPDPDD_04621","JAMBMFLH_04510","IGALIAEB_04697","IOOAKICG_04530","LBCIGIJM_01549"
"group_4582","","hypothetical protein",664,664,1,1,3860,NA,NA,"",479,479,479,"PMDNNDCN_00046","BMAPOAKL_01727","EHBPHLFI_01597","ILCFFNGF_01910","HEBGJPOA_02390","CMBMEDGL_01997","FLKJFPPL_02191","MBGGHJPC_04339","JGNJDMHC_02727","BGGKMBCL_02049","HHAPDPDD_00450","JAMBMFLH_00836","IGALIAEB_03033","IOOAKICG_01307","LBCIGIJM_01199"
"sdhL","","Shikimate dehydrogenase-like protein",664,664,1,1,3953,NA,NA,"",818,818,818,"PMDNNDCN_03917","BMAPOAKL_04213","EHBPHLFI_04416","ILCFFNGF_04231","HEBGJPOA_04271","CMBMEDGL_04353","FLKJFPPL_04144","MBGGHJPC_04168","JGNJDMHC_04311","BGGKMBCL_04316","HHAPDPDD_04147","JAMBMFLH_03947","IGALIAEB_04408","IOOAKICG_04138","LBCIGIJM_04281"
"yhdT","","putative membrane protein YhdT",664,664,1,1,1369,NA,NA,"",242,242,242,"PMDNNDCN_04298","BMAPOAKL_04458","EHBPHLFI_04551","ILCFFNGF_04366","HEBGJPOA_04524","CMBMEDGL_04398","FLKJFPPL_04390","MBGGHJPC_04467","JGNJDMHC_04541","BGGKMBCL_04380","HHAPDPDD_04396","JAMBMFLH_04352","IGALIAEB_04529","IOOAKICG_04381","LBCIGIJM_04529"
"rpnD","","Recombination-promoting nuclease RpnD",664,664,1,1,3324,NA,NA,"",203,203,203,"PMDNNDCN_04269","BMAPOAKL_01378","EHBPHLFI_00974","ILCFFNGF_01724","HEBGJPOA_02041","CMBMEDGL_01535","FLKJFPPL_01162","MBGGHJPC_03749","JGNJDMHC_02263","BGGKMBCL_01296","HHAPDPDD_03315","JAMBMFLH_03302","IGALIAEB_02042","IOOAKICG_00303","LBCIGIJM_03896"
"trmB","","tRNA (guanine-N(7)-)-methyltransferase",664,664,1,1,2922,NA,NA,"",719,719,719,"PMDNNDCN_00792","BMAPOAKL_02959","EHBPHLFI_00429","ILCFFNGF_00994","HEBGJPOA_00988","CMBMEDGL_03316","FLKJFPPL_00242","MBGGHJPC_00366","JGNJDMHC_01720","BGGKMBCL_00429","HHAPDPDD_00163","JAMBMFLH_01434","IGALIAEB_00989","IOOAKICG_01208","LBCIGIJM_00428"
"metJ","","Met repressor",664,664,1,1,105,NA,NA,"",317,317,317,"PMDNNDCN_03422","BMAPOAKL_03794","EHBPHLFI_04257","ILCFFNGF_03873","HEBGJPOA_04040","CMBMEDGL_04122","FLKJFPPL_03985","MBGGHJPC_03821","JGNJDMHC_04159","BGGKMBCL_04164","HHAPDPDD_03017","JAMBMFLH_03666","IGALIAEB_04075","IOOAKICG_03979","LBCIGIJM_04040"
"ubiD","","3-octaprenyl-4-hydroxybenzoate carboxy-lyase",664,664,1,1,2034,NA,NA,"",1478,1478,1478,"PMDNNDCN_03789","BMAPOAKL_04175","EHBPHLFI_04301","ILCFFNGF_04123","HEBGJPOA_04156","CMBMEDGL_04238","FLKJFPPL_04099","MBGGHJPC_04060","JGNJDMHC_04273","BGGKMBCL_04278","HHAPDPDD_03870","JAMBMFLH_03909","IGALIAEB_04191","IOOAKICG_04023","LBCIGIJM_04243"
"gloC","","Hydroxyacylglutathione hydrolase GloC",664,664,1,1,4517,NA,NA,"",647,647,647,"PMDNNDCN_01355","BMAPOAKL_00943","EHBPHLFI_03946","ILCFFNGF_03994","HEBGJPOA_01607","CMBMEDGL_00937","FLKJFPPL_00830","MBGGHJPC_01135","JGNJDMHC_01103","BGGKMBCL_00964","HHAPDPDD_01300","JAMBMFLH_03460","IGALIAEB_01710","IOOAKICG_01797","LBCIGIJM_00860"
"menF","","Isochorismate synthase MenF",664,664,1,1,4050,NA,NA,"",1295,1295,1295,"PMDNNDCN_01088","BMAPOAKL_02351","EHBPHLFI_02020","ILCFFNGF_02334","HEBGJPOA_02766","CMBMEDGL_02345","FLKJFPPL_02539","MBGGHJPC_01485","JGNJDMHC_03078","BGGKMBCL_02426","HHAPDPDD_00819","JAMBMFLH_00727","IGALIAEB_02408","IOOAKICG_02757","LBCIGIJM_04131"
"seqA","","Negative modulator of initiation of replication",664,664,1,1,1074,NA,NA,"",542,542,542,"PMDNNDCN_02705","BMAPOAKL_03703","EHBPHLFI_04009","ILCFFNGF_03511","HEBGJPOA_03864","CMBMEDGL_03952","FLKJFPPL_03737","MBGGHJPC_03553","JGNJDMHC_04004","BGGKMBCL_03916","HHAPDPDD_03193","JAMBMFLH_04110","IGALIAEB_03984","IOOAKICG_03689","LBCIGIJM_03615"
"group_4592","","hypothetical protein",664,664,1,1,1393,NA,NA,"",665,665,665,"PMDNNDCN_04322","BMAPOAKL_04482","EHBPHLFI_04575","ILCFFNGF_04342","HEBGJPOA_04500","CMBMEDGL_04422","FLKJFPPL_04366","MBGGHJPC_04443","JGNJDMHC_04517","BGGKMBCL_04356","HHAPDPDD_04420","JAMBMFLH_04328","IGALIAEB_04505","IOOAKICG_04357","LBCIGIJM_04553"
"group_4593","","Epimerase family protein",664,664,1,1,4094,NA,NA,"",893,893,893,"PMDNNDCN_01127","BMAPOAKL_02312","EHBPHLFI_02059","ILCFFNGF_02373","HEBGJPOA_02805","CMBMEDGL_02306","FLKJFPPL_02500","MBGGHJPC_01524","JGNJDMHC_03039","BGGKMBCL_02465","HHAPDPDD_00858","JAMBMFLH_00688","IGALIAEB_02447","IOOAKICG_02796","LBCIGIJM_02171"
"group_4594","hyfA_2","Hydrogenase-4 component A",664,664,1,1,2636,NA,NA,"",545,545,545,"PMDNNDCN_00520","BMAPOAKL_02561","EHBPHLFI_00155","ILCFFNGF_01267","HEBGJPOA_01261","CMBMEDGL_02588","FLKJFPPL_00515","MBGGHJPC_00092","JGNJDMHC_01447","BGGKMBCL_00155","HHAPDPDD_02465","JAMBMFLH_01707","IGALIAEB_01262","IOOAKICG_00935","LBCIGIJM_00154"
"yhbY","","RNA-binding protein YhbY",664,664,1,1,3117,NA,NA,"",332,332,332,"PMDNNDCN_00978","BMAPOAKL_02772","EHBPHLFI_00615","ILCFFNGF_00808","HEBGJPOA_00802","CMBMEDGL_03130","FLKJFPPL_00056","MBGGHJPC_00552","JGNJDMHC_01905","BGGKMBCL_00615","HHAPDPDD_00349","JAMBMFLH_03020","IGALIAEB_00802","IOOAKICG_03493","LBCIGIJM_00614"
"hemW","","Heme chaperone HemW",664,664,1,1,2917,NA,NA,"",1136,1136,1136,"PMDNNDCN_00787","BMAPOAKL_02964","EHBPHLFI_00424","ILCFFNGF_00999","HEBGJPOA_00993","CMBMEDGL_03321","FLKJFPPL_00247","MBGGHJPC_00361","JGNJDMHC_01715","BGGKMBCL_00424","HHAPDPDD_00158","JAMBMFLH_01439","IGALIAEB_00994","IOOAKICG_01203","LBCIGIJM_00423"
"hisI","","Histidine biosynthesis bifunctional protein HisIE",664,664,1,1,5925,NA,NA,"",611,611,611,"PMDNNDCN_01624","BMAPOAKL_03209","EHBPHLFI_03129","ILCFFNGF_03103","HEBGJPOA_03206","CMBMEDGL_03539","FLKJFPPL_03422","MBGGHJPC_02583","JGNJDMHC_03268","BGGKMBCL_03503","HHAPDPDD_03706","JAMBMFLH_02490","IGALIAEB_03242","IOOAKICG_03093","LBCIGIJM_02533"
"bsmA","","Lipoprotein BsmA",664,664,1,1,2321,NA,NA,"",302,302,302,"PMDNNDCN_02161","BMAPOAKL_01508","EHBPHLFI_00844","ILCFFNGF_01594","HEBGJPOA_02171","CMBMEDGL_01405","FLKJFPPL_01292","MBGGHJPC_02919","JGNJDMHC_02133","BGGKMBCL_01426","HHAPDPDD_02644","JAMBMFLH_00379","IGALIAEB_02172","IOOAKICG_00173","LBCIGIJM_02070"
"bioH","","Pimeloyl-[acyl-carrier protein] methyl ester esterase",664,664,1,1,1692,NA,NA,"",770,770,770,"PMDNNDCN_00304","BMAPOAKL_01986","EHBPHLFI_01855","ILCFFNGF_02168","HEBGJPOA_02648","CMBMEDGL_01739","FLKJFPPL_01933","MBGGHJPC_02044","JGNJDMHC_02467","BGGKMBCL_02308","HHAPDPDD_00709","JAMBMFLH_02856","IGALIAEB_02774","IOOAKICG_01565","LBCIGIJM_01457"
"iscS","","Cysteine desulfurase IscS",664,664,1,1,4311,NA,NA,"",1214,1214,1214,"PMDNNDCN_03652","BMAPOAKL_02107","EHBPHLFI_02264","ILCFFNGF_02578","HEBGJPOA_03011","CMBMEDGL_02101","FLKJFPPL_02296","MBGGHJPC_01729","JGNJDMHC_02831","BGGKMBCL_02671","HHAPDPDD_01064","JAMBMFLH_03388","IGALIAEB_02653","IOOAKICG_03813","LBCIGIJM_02377"
"coaD","","Phosphopantetheine adenylyltransferase",664,664,1,1,1926,NA,NA,"",479,479,479,"PMDNNDCN_00085","BMAPOAKL_01766","EHBPHLFI_01636","ILCFFNGF_01949","HEBGJPOA_02429","CMBMEDGL_01958","FLKJFPPL_02152","MBGGHJPC_01825","JGNJDMHC_02688","BGGKMBCL_02088","HHAPDPDD_00489","JAMBMFLH_00875","IGALIAEB_02994","IOOAKICG_01346","LBCIGIJM_01238"
"pabA","","Aminodeoxychorismate synthase component 2",664,664,1,1,1650,NA,NA,"",563,563,563,"PMDNNDCN_00344","BMAPOAKL_02026","EHBPHLFI_01895","ILCFFNGF_02208","HEBGJPOA_02688","CMBMEDGL_01699","FLKJFPPL_01893","MBGGHJPC_02084","JGNJDMHC_02427","BGGKMBCL_02348","HHAPDPDD_00749","JAMBMFLH_02816","IGALIAEB_02734","IOOAKICG_01605","LBCIGIJM_01497"
"fabI","","Enoyl-[acyl-carrier-protein] reductase [NADH] FabI",664,664,1,1,5107,NA,NA,"",788,788,788,"PMDNNDCN_02515","BMAPOAKL_00577","EHBPHLFI_01288","ILCFFNGF_00579","HEBGJPOA_00175","CMBMEDGL_00573","FLKJFPPL_01698","MBGGHJPC_00840","JGNJDMHC_00578","BGGKMBCL_01831","HHAPDPDD_01952","JAMBMFLH_01216","IGALIAEB_00574","IOOAKICG_00674","LBCIGIJM_03386"
"tatB","","Sec-independent protein translocase protein TatB",664,664,1,1,2030,NA,NA,"",548,548,548,"PMDNNDCN_03785","BMAPOAKL_04171","EHBPHLFI_04305","ILCFFNGF_04127","HEBGJPOA_04160","CMBMEDGL_04242","FLKJFPPL_04095","MBGGHJPC_04064","JGNJDMHC_04269","BGGKMBCL_04274","HHAPDPDD_03866","JAMBMFLH_03905","IGALIAEB_04195","IOOAKICG_04027","LBCIGIJM_04239"
"mntB_2","","Manganese transport system membrane protein MntB",664,664,1,1,2658,NA,NA,"",860,860,860,"PMDNNDCN_00540","BMAPOAKL_02581","EHBPHLFI_00175","ILCFFNGF_01247","HEBGJPOA_01241","CMBMEDGL_02568","FLKJFPPL_00495","MBGGHJPC_00112","JGNJDMHC_01467","BGGKMBCL_00175","HHAPDPDD_02485","JAMBMFLH_01687","IGALIAEB_01242","IOOAKICG_00955","LBCIGIJM_00174"
