"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6484652","SRR14883317","SRR8793567","SRR13531662","SRR12003250","SRR17660648","SRR19418346","SRR2043689","SRR17656873","SRR10491305","SRR15307660","SRR6025940","SRR13796383","SRR6514723","SRR14245656"
"group_4207","","hypothetical protein",664,664,1,1,1997,NA,NA,"",380,380,380,"FEIHKKDO_04401","PDCLLHKJ_04069","BFPHMHNP_01764","LKIJJJGA_04114","HGCBFCKE_04335","ICIKNJHD_04170","IFGFNFPK_04254","EAELOOOG_04231","GGGHCCHI_04270","NMKCBMOF_04139","DFKNMEPE_04246","OHLILGDE_04322","ECPNJAAK_04231","DBEIANOB_04204","MBHAGOHJ_04271"
"flgK","","Flagellar hook-associated protein 1",664,664,1,1,5667,NA,NA,"",1661,1661,1661,"FEIHKKDO_00966","PDCLLHKJ_02179","BFPHMHNP_00447","LKIJJJGA_02861","HGCBFCKE_03155","ICIKNJHD_03173","IFGFNFPK_00695","EAELOOOG_02692","GGGHCCHI_00690","NMKCBMOF_01737","DFKNMEPE_00695","OHLILGDE_03378","ECPNJAAK_00053","DBEIANOB_02824","MBHAGOHJ_00694"
"ytjB","","putative inner membrane protein Smp",664,664,1,1,3262,NA,NA,"",644,644,644,"FEIHKKDO_02085","PDCLLHKJ_03095","BFPHMHNP_02567","LKIJJJGA_01032","HGCBFCKE_01519","ICIKNJHD_04107","IFGFNFPK_01985","EAELOOOG_00820","GGGHCCHI_01971","NMKCBMOF_03300","DFKNMEPE_01981","OHLILGDE_01519","ECPNJAAK_01780","DBEIANOB_01034","MBHAGOHJ_01975"
"group_4210","","hypothetical protein",664,664,1,1,4119,NA,NA,"",374,374,374,"FEIHKKDO_03101","PDCLLHKJ_00891","BFPHMHNP_02253","LKIJJJGA_02128","HGCBFCKE_02535","ICIKNJHD_01970","IFGFNFPK_02882","EAELOOOG_03140","GGGHCCHI_02823","NMKCBMOF_03810","DFKNMEPE_02951","OHLILGDE_02610","ECPNJAAK_02928","DBEIANOB_01719","MBHAGOHJ_02824"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",664,664,1,1,4049,NA,NA,"",1670,1670,1670,"FEIHKKDO_03165","PDCLLHKJ_00827","BFPHMHNP_02364","LKIJJJGA_02192","HGCBFCKE_02471","ICIKNJHD_01906","IFGFNFPK_02818","EAELOOOG_03204","GGGHCCHI_02759","NMKCBMOF_03746","DFKNMEPE_03015","OHLILGDE_02674","ECPNJAAK_02992","DBEIANOB_01783","MBHAGOHJ_02760"
"degP","","Periplasmic serine endoprotease DegP",664,664,1,1,1186,NA,NA,"",1427,1427,1427,"FEIHKKDO_03982","PDCLLHKJ_03707","BFPHMHNP_01358","LKIJJJGA_03529","HGCBFCKE_03797","ICIKNJHD_03536","IFGFNFPK_04169","EAELOOOG_03300","GGGHCCHI_03850","NMKCBMOF_04290","DFKNMEPE_03710","OHLILGDE_03791","ECPNJAAK_03745","DBEIANOB_03562","MBHAGOHJ_03735"
"panF","","Sodium/pantothenate symporter",664,664,1,1,1368,NA,NA,"",1451,1451,1451,"FEIHKKDO_04629","PDCLLHKJ_04448","BFPHMHNP_02487","LKIJJJGA_04340","HGCBFCKE_04548","ICIKNJHD_04378","IFGFNFPK_04600","EAELOOOG_04429","GGGHCCHI_04499","NMKCBMOF_04435","DFKNMEPE_04518","OHLILGDE_04538","ECPNJAAK_04490","DBEIANOB_04398","MBHAGOHJ_04500"
"nuoC","","NADH-quinone oxidoreductase subunit C/D",664,664,1,1,4066,NA,NA,"",1802,1802,1802,"FEIHKKDO_03148","PDCLLHKJ_00844","BFPHMHNP_02381","LKIJJJGA_02175","HGCBFCKE_02488","ICIKNJHD_01923","IFGFNFPK_02835","EAELOOOG_03187","GGGHCCHI_02776","NMKCBMOF_03763","DFKNMEPE_02998","OHLILGDE_02657","ECPNJAAK_02975","DBEIANOB_01766","MBHAGOHJ_02777"
"chiQ","","putative lipoprotein ChiQ",664,664,1,1,1065,NA,NA,"",332,332,332,"FEIHKKDO_04089","PDCLLHKJ_03344","BFPHMHNP_02042","LKIJJJGA_03635","HGCBFCKE_04084","ICIKNJHD_03754","IFGFNFPK_03815","EAELOOOG_03585","GGGHCCHI_04018","NMKCBMOF_02910","DFKNMEPE_03928","OHLILGDE_04071","ECPNJAAK_04173","DBEIANOB_03735","MBHAGOHJ_03955"
"cysD","","Sulfate adenylyltransferase subunit 2",664,664,1,1,2732,NA,NA,"",908,908,908,"FEIHKKDO_01761","PDCLLHKJ_01229","BFPHMHNP_01104","LKIJJJGA_00424","HGCBFCKE_00244","ICIKNJHD_00243","IFGFNFPK_01177","EAELOOOG_00244","GGGHCCHI_00985","NMKCBMOF_00879","DFKNMEPE_00991","OHLILGDE_00425","ECPNJAAK_00989","DBEIANOB_00245","MBHAGOHJ_00985"
"nrdB","","Ribonucleoside-diphosphate reductase 1 subunit beta",664,664,1,1,4017,NA,NA,"",1130,1130,1130,"FEIHKKDO_03196","PDCLLHKJ_00796","BFPHMHNP_04405","LKIJJJGA_02223","HGCBFCKE_02440","ICIKNJHD_01875","IFGFNFPK_02787","EAELOOOG_03235","GGGHCCHI_02728","NMKCBMOF_03715","DFKNMEPE_03046","OHLILGDE_02705","ECPNJAAK_03023","DBEIANOB_01814","MBHAGOHJ_02729"
"group_4218","","hypothetical protein",664,664,1,1,2920,NA,NA,"",719,719,719,"FEIHKKDO_01580","PDCLLHKJ_01887","BFPHMHNP_02679","LKIJJJGA_00243","HGCBFCKE_00425","ICIKNJHD_00424","IFGFNFPK_00996","EAELOOOG_00425","GGGHCCHI_01166","NMKCBMOF_01867","DFKNMEPE_01172","OHLILGDE_00244","ECPNJAAK_01170","DBEIANOB_00426","MBHAGOHJ_01166"
"modA","","Molybdate-binding protein ModA",664,664,1,1,1413,NA,NA,"",773,773,773,"FEIHKKDO_03593","PDCLLHKJ_04326","BFPHMHNP_01128","LKIJJJGA_03780","HGCBFCKE_00682","ICIKNJHD_04337","IFGFNFPK_01894","EAELOOOG_02062","GGGHCCHI_01879","NMKCBMOF_03194","DFKNMEPE_01888","OHLILGDE_00683","ECPNJAAK_04398","DBEIANOB_02193","MBHAGOHJ_01423"
"polB","","DNA polymerase II",664,664,1,1,1314,NA,NA,"",1307,2351,2345,"FEIHKKDO_03863","PDCLLHKJ_04376","BFPHMHNP_02457","LKIJJJGA_03409","HGCBFCKE_03916","ICIKNJHD_03653","IFGFNFPK_04338","EAELOOOG_03417","GGGHCCHI_03733","NMKCBMOF_03655","DFKNMEPE_03827","OHLILGDE_03908","ECPNJAAK_03862","DBEIANOB_03445","MBHAGOHJ_03854"
"group_4220","","hypothetical protein",664,664,1,1,1424,NA,NA,"",476,476,476,"FEIHKKDO_03604","PDCLLHKJ_04315","BFPHMHNP_01139","LKIJJJGA_03791","HGCBFCKE_00693","ICIKNJHD_04326","IFGFNFPK_01883","EAELOOOG_02051","GGGHCCHI_01868","NMKCBMOF_03183","DFKNMEPE_01877","OHLILGDE_00694","ECPNJAAK_04387","DBEIANOB_02182","MBHAGOHJ_01434"
"group_4221","","D-arabitol-phosphate dehydrogenase",664,664,1,1,5555,NA,NA,"",1076,1076,1076,"FEIHKKDO_00857","PDCLLHKJ_02288","BFPHMHNP_00148","LKIJJJGA_02752","HGCBFCKE_03264","ICIKNJHD_03064","IFGFNFPK_00586","EAELOOOG_02583","GGGHCCHI_00581","NMKCBMOF_01629","DFKNMEPE_00586","OHLILGDE_03269","ECPNJAAK_00162","DBEIANOB_02715","MBHAGOHJ_00585"
"gatD","","Galactitol 1-phosphate 5-dehydrogenase",664,664,1,1,3082,NA,NA,"",1043,1043,1043,"FEIHKKDO_01429","PDCLLHKJ_02038","BFPHMHNP_00510","LKIJJJGA_00092","HGCBFCKE_00576","ICIKNJHD_00575","IFGFNFPK_00844","EAELOOOG_03741","GGGHCCHI_01316","NMKCBMOF_02018","DFKNMEPE_01323","OHLILGDE_00093","ECPNJAAK_01321","DBEIANOB_00577","MBHAGOHJ_01317"
"uspA","","Universal stress protein A",664,664,1,1,1779,NA,NA,"",434,434,434,"FEIHKKDO_02671","PDCLLHKJ_00550","BFPHMHNP_00052","LKIJJJGA_01744","HGCBFCKE_01820","ICIKNJHD_01629","IFGFNFPK_02541","EAELOOOG_01091","GGGHCCHI_02559","NMKCBMOF_00599","DFKNMEPE_02490","OHLILGDE_02148","ECPNJAAK_02051","DBEIANOB_01335","MBHAGOHJ_02484"
"xylP_2","","Isoprimeverose transporter",664,664,1,1,3189,NA,NA,"",410,410,410,"FEIHKKDO_02018","PDCLLHKJ_03027","BFPHMHNP_03644","LKIJJJGA_01099","HGCBFCKE_01586","ICIKNJHD_04040","IFGFNFPK_01918","EAELOOOG_00887","GGGHCCHI_01904","NMKCBMOF_03367","DFKNMEPE_01914","OHLILGDE_01586","ECPNJAAK_01847","DBEIANOB_01101","MBHAGOHJ_01908"
"group_4225","","hypothetical protein",664,664,1,1,5662,NA,NA,"",260,260,260,"FEIHKKDO_00961","PDCLLHKJ_02184","BFPHMHNP_00452","LKIJJJGA_02856","HGCBFCKE_03160","ICIKNJHD_03168","IFGFNFPK_00690","EAELOOOG_02687","GGGHCCHI_00685","NMKCBMOF_01732","DFKNMEPE_00690","OHLILGDE_03373","ECPNJAAK_00058","DBEIANOB_02819","MBHAGOHJ_00689"
"creD_2","","Inner membrane protein CreD",664,664,1,1,3249,NA,NA,"",227,227,227,"FEIHKKDO_02071","PDCLLHKJ_03081","BFPHMHNP_02581","LKIJJJGA_01046","HGCBFCKE_01533","ICIKNJHD_04093","IFGFNFPK_01971","EAELOOOG_00834","GGGHCCHI_01957","NMKCBMOF_03314","DFKNMEPE_01967","OHLILGDE_01533","ECPNJAAK_01794","DBEIANOB_01048","MBHAGOHJ_01961"
"fre","","NAD(P)H-flavin reductase",664,664,1,1,2035,NA,NA,"",701,701,701,"FEIHKKDO_04365","PDCLLHKJ_04033","BFPHMHNP_03080","LKIJJJGA_04150","HGCBFCKE_04299","ICIKNJHD_04206","IFGFNFPK_04290","EAELOOOG_04267","GGGHCCHI_04306","NMKCBMOF_04175","DFKNMEPE_04282","OHLILGDE_04286","ECPNJAAK_04267","DBEIANOB_04240","MBHAGOHJ_04235"
"msrB","","Peptide methionine sulfoxide reductase MsrB",664,664,1,1,5557,NA,NA,"",413,413,413,"FEIHKKDO_00859","PDCLLHKJ_02286","BFPHMHNP_00146","LKIJJJGA_02754","HGCBFCKE_03262","ICIKNJHD_03066","IFGFNFPK_00588","EAELOOOG_02585","GGGHCCHI_00583","NMKCBMOF_01631","DFKNMEPE_00588","OHLILGDE_03271","ECPNJAAK_00160","DBEIANOB_02717","MBHAGOHJ_00587"
"dsbA","","Thiol:disulfide interchange protein DsbA",664,664,1,1,138,NA,NA,"",623,623,623,"FEIHKKDO_04219","PDCLLHKJ_03887","BFPHMHNP_01965","LKIJJJGA_04066","HGCBFCKE_04287","ICIKNJHD_04023","IFGFNFPK_04085","EAELOOOG_04396","GGGHCCHI_04088","NMKCBMOF_03840","DFKNMEPE_04198","OHLILGDE_04140","ECPNJAAK_04037","DBEIANOB_03804","MBHAGOHJ_04223"
"gor","","Glutathione reductase",664,664,1,1,1785,NA,NA,"",1352,1352,1352,"FEIHKKDO_02665","PDCLLHKJ_00556","BFPHMHNP_00046","LKIJJJGA_01738","HGCBFCKE_01814","ICIKNJHD_01635","IFGFNFPK_02547","EAELOOOG_01097","GGGHCCHI_02553","NMKCBMOF_00605","DFKNMEPE_02496","OHLILGDE_02154","ECPNJAAK_02057","DBEIANOB_01329","MBHAGOHJ_02490"
"pyrB","","Aspartate carbamoyltransferase catalytic subunit",664,664,1,1,2387,NA,NA,"",935,935,935,"FEIHKKDO_02214","PDCLLHKJ_03003","BFPHMHNP_02901","LKIJJJGA_00902","HGCBFCKE_01390","ICIKNJHD_02320","IFGFNFPK_02114","EAELOOOG_00691","GGGHCCHI_02101","NMKCBMOF_02146","DFKNMEPE_02110","OHLILGDE_01390","ECPNJAAK_01650","DBEIANOB_00905","MBHAGOHJ_02104"
"menB","","1,4-dihydroxy-2-naphthoyl-CoA synthase",664,664,1,1,4047,NA,NA,"",857,857,857,"FEIHKKDO_03167","PDCLLHKJ_00825","BFPHMHNP_02362","LKIJJJGA_02194","HGCBFCKE_02469","ICIKNJHD_01904","IFGFNFPK_02816","EAELOOOG_03206","GGGHCCHI_02757","NMKCBMOF_03744","DFKNMEPE_03017","OHLILGDE_02676","ECPNJAAK_02994","DBEIANOB_01785","MBHAGOHJ_02758"
"yojI","","ABC transporter ATP-binding/permease protein YojI",664,664,1,1,4003,NA,NA,"",1643,1643,1643,"FEIHKKDO_03210","PDCLLHKJ_00782","BFPHMHNP_04398","LKIJJJGA_02237","HGCBFCKE_02426","ICIKNJHD_01861","IFGFNFPK_02773","EAELOOOG_03249","GGGHCCHI_02714","NMKCBMOF_03701","DFKNMEPE_03060","OHLILGDE_02719","ECPNJAAK_03037","DBEIANOB_01828","MBHAGOHJ_02715"
"sapD","","Peptide transport system ATP-binding protein SapD",664,664,1,1,5112,NA,NA,"",992,992,992,"FEIHKKDO_00450","PDCLLHKJ_00229","BFPHMHNP_03435","LKIJJJGA_01341","HGCBFCKE_02240","ICIKNJHD_01257","IFGFNFPK_00179","EAELOOOG_01542","GGGHCCHI_00178","NMKCBMOF_00179","DFKNMEPE_00179","OHLILGDE_01827","ECPNJAAK_00569","DBEIANOB_03005","MBHAGOHJ_00178"
"otsB","","Trehalose-6-phosphate phosphatase",664,664,1,1,4781,NA,NA,"",902,902,902,"FEIHKKDO_00158","PDCLLHKJ_03544","BFPHMHNP_03023","LKIJJJGA_03193","HGCBFCKE_01099","ICIKNJHD_00722","IFGFNFPK_01477","EAELOOOG_04032","GGGHCCHI_01464","NMKCBMOF_04035","DFKNMEPE_01472","OHLILGDE_01098","ECPNJAAK_02632","DBEIANOB_04003","MBHAGOHJ_01839"
"rplP","","50S ribosomal protein L16",664,664,1,1,1576,NA,NA,"",410,410,410,"FEIHKKDO_02828","PDCLLHKJ_04612","BFPHMHNP_01462","LKIJJJGA_04546","HGCBFCKE_01977","ICIKNJHD_04508","IFGFNFPK_02384","EAELOOOG_00934","GGGHCCHI_04629","NMKCBMOF_00442","DFKNMEPE_04610","OHLILGDE_04682","ECPNJAAK_01894","DBEIANOB_04545","MBHAGOHJ_04607"
"yqjD","","putative protein YqjD",664,664,1,1,3051,NA,NA,"",305,305,305,"FEIHKKDO_01456","PDCLLHKJ_02011","BFPHMHNP_03621","LKIJJJGA_00119","HGCBFCKE_00549","ICIKNJHD_00548","IFGFNFPK_00872","EAELOOOG_03714","GGGHCCHI_01290","NMKCBMOF_01991","DFKNMEPE_01296","OHLILGDE_00120","ECPNJAAK_01294","DBEIANOB_00550","MBHAGOHJ_01290"
"group_4238","","hypothetical protein",664,664,1,1,1339,NA,NA,"",395,395,395,"FEIHKKDO_03838","PDCLLHKJ_04351","BFPHMHNP_02432","LKIJJJGA_03384","HGCBFCKE_03941","ICIKNJHD_03678","IFGFNFPK_04363","EAELOOOG_03442","GGGHCCHI_03708","NMKCBMOF_03680","DFKNMEPE_03852","OHLILGDE_03933","ECPNJAAK_03887","DBEIANOB_03420","MBHAGOHJ_03879"
"ftnA_2","","Bacterial non-heme ferritin",664,664,1,1,4779,NA,NA,"",503,503,503,"FEIHKKDO_00156","PDCLLHKJ_03542","BFPHMHNP_04597","LKIJJJGA_03195","HGCBFCKE_01097","ICIKNJHD_00724","IFGFNFPK_01479","EAELOOOG_04034","GGGHCCHI_01466","NMKCBMOF_04037","DFKNMEPE_01474","OHLILGDE_01096","ECPNJAAK_02630","DBEIANOB_04001","MBHAGOHJ_01837"
"ndk","","Nucleoside diphosphate kinase",664,664,1,1,4333,NA,NA,"",431,431,431,"FEIHKKDO_02941","PDCLLHKJ_01053","BFPHMHNP_03124","LKIJJJGA_01967","HGCBFCKE_02696","ICIKNJHD_02132","IFGFNFPK_03042","EAELOOOG_03897","GGGHCCHI_02987","NMKCBMOF_02710","DFKNMEPE_02790","OHLILGDE_02449","ECPNJAAK_02767","DBEIANOB_01558","MBHAGOHJ_02986"
"mcbA","","putative protein McbA",664,664,1,1,1458,NA,NA,"",260,260,260,"FEIHKKDO_03635","PDCLLHKJ_04284","BFPHMHNP_01170","LKIJJJGA_03822","HGCBFCKE_00724","ICIKNJHD_04295","IFGFNFPK_01852","EAELOOOG_02020","GGGHCCHI_01837","NMKCBMOF_03152","DFKNMEPE_01846","OHLILGDE_00725","ECPNJAAK_04356","DBEIANOB_02151","MBHAGOHJ_01465"
"spaL","","putative ATP synthase SpaL",664,664,1,1,2691,NA,NA,"",1295,1295,1295,"FEIHKKDO_01801","PDCLLHKJ_01268","BFPHMHNP_01065","LKIJJJGA_00463","HGCBFCKE_00205","ICIKNJHD_00204","IFGFNFPK_01216","EAELOOOG_00205","GGGHCCHI_00946","NMKCBMOF_00918","DFKNMEPE_00952","OHLILGDE_00464","ECPNJAAK_00950","DBEIANOB_00206","MBHAGOHJ_00946"
"ygiW_2","","Protein YgiW",664,664,1,1,2993,NA,NA,"",392,392,392,"FEIHKKDO_01509","PDCLLHKJ_01958","BFPHMHNP_03565","LKIJJJGA_00172","HGCBFCKE_00496","ICIKNJHD_00495","IFGFNFPK_00925","EAELOOOG_03661","GGGHCCHI_01237","NMKCBMOF_01938","DFKNMEPE_01243","OHLILGDE_00173","ECPNJAAK_01241","DBEIANOB_00497","MBHAGOHJ_01237"
"yhjR","","Protein YhjR",664,664,1,1,1811,NA,NA,"",203,203,203,"FEIHKKDO_02641","PDCLLHKJ_00580","BFPHMHNP_00022","LKIJJJGA_01714","HGCBFCKE_01790","ICIKNJHD_01659","IFGFNFPK_02571","EAELOOOG_01121","GGGHCCHI_02529","NMKCBMOF_00629","DFKNMEPE_02520","OHLILGDE_02178","ECPNJAAK_02081","DBEIANOB_01305","MBHAGOHJ_02514"
"yaiY","","Inner membrane protein YaiY",664,664,1,1,3660,NA,NA,"",308,308,308,"FEIHKKDO_03451","PDCLLHKJ_01602","BFPHMHNP_00401","LKIJJJGA_02375","HGCBFCKE_02974","ICIKNJHD_02756","IFGFNFPK_03321","EAELOOOG_02204","GGGHCCHI_03196","NMKCBMOF_01322","DFKNMEPE_03270","OHLILGDE_02961","ECPNJAAK_03248","DBEIANOB_02407","MBHAGOHJ_03265"
"rsmC","","Ribosomal RNA small subunit methyltransferase C",664,664,1,1,3280,NA,NA,"",1028,1028,1028,"FEIHKKDO_02102","PDCLLHKJ_03112","BFPHMHNP_02550","LKIJJJGA_01015","HGCBFCKE_01502","ICIKNJHD_04124","IFGFNFPK_02002","EAELOOOG_00803","GGGHCCHI_01988","NMKCBMOF_03283","DFKNMEPE_01998","OHLILGDE_01502","ECPNJAAK_01763","DBEIANOB_01017","MBHAGOHJ_01992"
"pgi","","Glucose-6-phosphate isomerase",664,664,1,1,2089,NA,NA,"",1649,1649,1649,"FEIHKKDO_02429","PDCLLHKJ_02788","BFPHMHNP_02782","LKIJJJGA_00687","HGCBFCKE_01176","ICIKNJHD_02535","IFGFNFPK_02329","EAELOOOG_04562","GGGHCCHI_02316","NMKCBMOF_02362","DFKNMEPE_02325","OHLILGDE_01175","ECPNJAAK_01434","DBEIANOB_00690","MBHAGOHJ_02319"
"fliD","","Flagellar hook-associated protein 2",664,664,1,1,4755,NA,NA,"",1406,1406,1406,"FEIHKKDO_00131","PDCLLHKJ_03517","BFPHMHNP_02139","LKIJJJGA_03220","HGCBFCKE_01072","ICIKNJHD_00749","IFGFNFPK_01504","EAELOOOG_04059","GGGHCCHI_01491","NMKCBMOF_04062","DFKNMEPE_01499","OHLILGDE_01071","ECPNJAAK_02605","DBEIANOB_03976","MBHAGOHJ_01812"
"relE_1","","mRNA interferase toxin RelE",664,664,1,1,2376,NA,NA,"",284,284,284,"FEIHKKDO_02224","PDCLLHKJ_02993","BFPHMHNP_02911","LKIJJJGA_00892","HGCBFCKE_01380","ICIKNJHD_02330","IFGFNFPK_02124","EAELOOOG_00681","GGGHCCHI_02111","NMKCBMOF_02156","DFKNMEPE_02120","OHLILGDE_01380","ECPNJAAK_01640","DBEIANOB_00895","MBHAGOHJ_02114"
"dmlR_1","","HTH-type transcriptional regulator DmlR",664,664,1,1,2707,NA,NA,"",911,911,911,"FEIHKKDO_01785","PDCLLHKJ_01252","BFPHMHNP_01081","LKIJJJGA_00447","HGCBFCKE_00221","ICIKNJHD_00220","IFGFNFPK_01200","EAELOOOG_00221","GGGHCCHI_00962","NMKCBMOF_00902","DFKNMEPE_00968","OHLILGDE_00448","ECPNJAAK_00966","DBEIANOB_00222","MBHAGOHJ_00962"
"yecD","","Isochorismatase family protein YecD",664,664,1,1,4810,NA,NA,"",566,566,566,"FEIHKKDO_00184","PDCLLHKJ_03570","BFPHMHNP_03049","LKIJJJGA_03167","HGCBFCKE_01125","ICIKNJHD_00696","IFGFNFPK_01451","EAELOOOG_04006","GGGHCCHI_01438","NMKCBMOF_04009","DFKNMEPE_01446","OHLILGDE_01124","ECPNJAAK_02658","DBEIANOB_04029","MBHAGOHJ_01865"
"queC","","7-cyano-7-deazaguanine synthase",664,664,1,1,3576,NA,NA,"",695,695,695,"FEIHKKDO_03371","PDCLLHKJ_01682","BFPHMHNP_00321","LKIJJJGA_02455","HGCBFCKE_02894","ICIKNJHD_02676","IFGFNFPK_03241","EAELOOOG_02284","GGGHCCHI_03274","NMKCBMOF_01242","DFKNMEPE_03190","OHLILGDE_02881","ECPNJAAK_03168","DBEIANOB_02327","MBHAGOHJ_03185"
"clpS","","ATP-dependent Clp protease adapter protein ClpS",664,664,1,1,4464,NA,NA,"",320,320,320,"FEIHKKDO_03722","PDCLLHKJ_03963","BFPHMHNP_01530","LKIJJJGA_03910","HGCBFCKE_00811","ICIKNJHD_01008","IFGFNFPK_01765","EAELOOOG_01933","GGGHCCHI_01750","NMKCBMOF_03065","DFKNMEPE_01759","OHLILGDE_00812","ECPNJAAK_02345","DBEIANOB_02064","MBHAGOHJ_01552"
"group_4254","","hypothetical protein",664,664,1,1,3851,NA,NA,"",347,347,347,"FEIHKKDO_02503","PDCLLHKJ_00719","BFPHMHNP_03677","LKIJJJGA_01576","HGCBFCKE_01652","ICIKNJHD_01797","IFGFNFPK_02710","EAELOOOG_01260","GGGHCCHI_02390","NMKCBMOF_00768","DFKNMEPE_02658","OHLILGDE_02317","ECPNJAAK_02220","DBEIANOB_01167","MBHAGOHJ_02652"
"asnC","","Regulatory protein AsnC",664,664,1,1,3934,NA,NA,"",458,458,458,"FEIHKKDO_04457","PDCLLHKJ_04125","BFPHMHNP_03924","LKIJJJGA_04211","HGCBFCKE_04432","ICIKNJHD_04267","IFGFNFPK_04428","EAELOOOG_04287","GGGHCCHI_04367","NMKCBMOF_04195","DFKNMEPE_04343","OHLILGDE_04378","ECPNJAAK_04328","DBEIANOB_04260","MBHAGOHJ_04368"
"rnr","","Ribonuclease R",664,664,1,1,2309,NA,NA,"",2438,2438,2438,"FEIHKKDO_02287","PDCLLHKJ_02930","BFPHMHNP_00649","LKIJJJGA_00829","HGCBFCKE_01317","ICIKNJHD_02393","IFGFNFPK_02187","EAELOOOG_00618","GGGHCCHI_02174","NMKCBMOF_02219","DFKNMEPE_02183","OHLILGDE_01317","ECPNJAAK_01577","DBEIANOB_00832","MBHAGOHJ_02177"
"rpmJ","","50S ribosomal protein L36",664,664,1,1,1562,NA,NA,"",116,116,116,"FEIHKKDO_02842","PDCLLHKJ_04626","BFPHMHNP_01448","LKIJJJGA_04560","HGCBFCKE_01991","ICIKNJHD_04494","IFGFNFPK_02370","EAELOOOG_00920","GGGHCCHI_04615","NMKCBMOF_00428","DFKNMEPE_04596","OHLILGDE_04668","ECPNJAAK_01880","DBEIANOB_04559","MBHAGOHJ_04621"
"group_4258","","hypothetical protein",664,664,1,1,2109,NA,NA,"",212,212,212,"FEIHKKDO_02410","PDCLLHKJ_02807","BFPHMHNP_02801","LKIJJJGA_00706","HGCBFCKE_01195","ICIKNJHD_02516","IFGFNFPK_02310","EAELOOOG_00495","GGGHCCHI_02297","NMKCBMOF_02343","DFKNMEPE_02306","OHLILGDE_01194","ECPNJAAK_01453","DBEIANOB_00709","MBHAGOHJ_02300"
"fklB","","FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase",664,664,1,1,2338,NA,NA,"",662,662,662,"FEIHKKDO_02259","PDCLLHKJ_02958","BFPHMHNP_00621","LKIJJJGA_00857","HGCBFCKE_01345","ICIKNJHD_02365","IFGFNFPK_02159","EAELOOOG_00646","GGGHCCHI_02146","NMKCBMOF_02191","DFKNMEPE_02155","OHLILGDE_01345","ECPNJAAK_01605","DBEIANOB_00860","MBHAGOHJ_02149"
"acrE_1","","Multidrug export protein AcrE",664,664,1,1,1358,NA,NA,"",545,545,545,"FEIHKKDO_04638","PDCLLHKJ_04439","BFPHMHNP_02496","LKIJJJGA_04331","HGCBFCKE_04557","ICIKNJHD_04387","IFGFNFPK_04591","EAELOOOG_04438","GGGHCCHI_04508","NMKCBMOF_04444","DFKNMEPE_04509","OHLILGDE_04529","ECPNJAAK_04499","DBEIANOB_04389","MBHAGOHJ_04509"
"ribH","","6,7-dimethyl-8-ribityllumazine synthase",664,664,1,1,3617,NA,NA,"",470,470,470,"FEIHKKDO_03411","PDCLLHKJ_01642","BFPHMHNP_00361","LKIJJJGA_02415","HGCBFCKE_02934","ICIKNJHD_02716","IFGFNFPK_03281","EAELOOOG_02244","GGGHCCHI_03236","NMKCBMOF_01282","DFKNMEPE_03230","OHLILGDE_02921","ECPNJAAK_03208","DBEIANOB_02367","MBHAGOHJ_03225"
"gpmA","","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",664,664,1,1,1404,NA,NA,"",752,752,752,"FEIHKKDO_03584","PDCLLHKJ_04335","BFPHMHNP_01119","LKIJJJGA_03771","HGCBFCKE_00673","ICIKNJHD_04346","IFGFNFPK_01903","EAELOOOG_02071","GGGHCCHI_01888","NMKCBMOF_03203","DFKNMEPE_01897","OHLILGDE_00674","ECPNJAAK_04407","DBEIANOB_02202","MBHAGOHJ_01414"
"fldA","","Flavodoxin 1",664,664,1,1,1071,NA,NA,"",530,530,530,"FEIHKKDO_04083","PDCLLHKJ_03350","BFPHMHNP_02048","LKIJJJGA_03629","HGCBFCKE_04090","ICIKNJHD_03748","IFGFNFPK_03809","EAELOOOG_03591","GGGHCCHI_04024","NMKCBMOF_02904","DFKNMEPE_03922","OHLILGDE_04077","ECPNJAAK_04179","DBEIANOB_03741","MBHAGOHJ_03949"
"kbl","","2-amino-3-ketobutyrate coenzyme A ligase",664,664,1,1,1908,NA,NA,"",1196,1196,1196,"FEIHKKDO_02551","PDCLLHKJ_00671","BFPHMHNP_03335","LKIJJJGA_01624","HGCBFCKE_01700","ICIKNJHD_01749","IFGFNFPK_02662","EAELOOOG_01212","GGGHCCHI_02438","NMKCBMOF_00720","DFKNMEPE_02610","OHLILGDE_02269","ECPNJAAK_02172","DBEIANOB_01215","MBHAGOHJ_02604"
"pcm","","Protein-L-isoaspartate O-methyltransferase",664,664,1,1,2723,NA,NA,"",626,626,626,"FEIHKKDO_01770","PDCLLHKJ_01238","BFPHMHNP_01095","LKIJJJGA_00433","HGCBFCKE_00235","ICIKNJHD_00234","IFGFNFPK_01186","EAELOOOG_00235","GGGHCCHI_00976","NMKCBMOF_00888","DFKNMEPE_00982","OHLILGDE_00434","ECPNJAAK_00980","DBEIANOB_00236","MBHAGOHJ_00976"
