"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21640915","SRR12817689","SRR15593878","SRR10734233","SRR14073853","SRR15539681","SRR12194045","SRR8181056","SRR1300584","SRR10493604","SRR8136332","SRR8248798","SRR1257300","SRR13111176","SRR6933130"
"yfcA","","putative membrane transporter protein YfcA",905,905,1,1,4298,NA,NA,"",809,809,809,"MFMALHBP_02158","JMPOFKMI_02397","FAKILBHJ_02646","IGICLOFN_01375","EMGBCDPI_01718","HEOGLKFH_01829","JPADKNDH_01194","IJANHECK_01859","PLKEPACI_02838","HHDPFMPJ_00645","DFLMOKCK_02516","CLIFPBIK_00231","COFHOGIO_00572","EPMPGMIC_00943","BFBPAKAG_02352"
"kduD","","2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase",905,905,1,1,5474,NA,NA,"",761,761,761,"MFMALHBP_01283","JMPOFKMI_00233","FAKILBHJ_00335","IGICLOFN_00810","EMGBCDPI_00334","HEOGLKFH_02066","JPADKNDH_02270","IJANHECK_00539","PLKEPACI_01081","HHDPFMPJ_03649","DFLMOKCK_00334","CLIFPBIK_04138","COFHOGIO_01500","EPMPGMIC_00495","BFBPAKAG_01109"
"group_5038","","hypothetical protein",905,905,1,1,3050,NA,NA,"",266,266,266,"MFMALHBP_02762","JMPOFKMI_02672","FAKILBHJ_03399","IGICLOFN_00361","EMGBCDPI_02803","HEOGLKFH_03024","JPADKNDH_01946","IJANHECK_02397","PLKEPACI_00450","HHDPFMPJ_02706","DFLMOKCK_02687","CLIFPBIK_02133","COFHOGIO_00148","EPMPGMIC_03667","BFBPAKAG_02770"
"lrp_2","","Leucine-responsive regulatory protein",905,905,1,1,4547,NA,NA,"",461,461,461,"MFMALHBP_00196","JMPOFKMI_00857","FAKILBHJ_00865","IGICLOFN_01924","EMGBCDPI_03552","HEOGLKFH_00291","JPADKNDH_03204","IJANHECK_00345","PLKEPACI_01704","HHDPFMPJ_01594","DFLMOKCK_01387","CLIFPBIK_02687","COFHOGIO_04290","EPMPGMIC_01250","BFBPAKAG_04572"
"rpmE2","","50S ribosomal protein L31 type B",905,905,1,1,2283,NA,NA,"",260,260,260,"MFMALHBP_02495","JMPOFKMI_03402","FAKILBHJ_02996","IGICLOFN_02308","EMGBCDPI_02070","HEOGLKFH_03290","JPADKNDH_01544","IJANHECK_03181","PLKEPACI_03590","HHDPFMPJ_01246","DFLMOKCK_03206","CLIFPBIK_00900","COFHOGIO_02481","EPMPGMIC_01175","BFBPAKAG_03517"
"yafP","","putative N-acetyltransferase YafP",905,905,1,1,336,NA,NA,"",467,467,467,"MFMALHBP_01774","JMPOFKMI_02113","FAKILBHJ_01756","IGICLOFN_01739","EMGBCDPI_00825","HEOGLKFH_01492","JPADKNDH_00807","IJANHECK_01419","PLKEPACI_02501","HHDPFMPJ_00157","DFLMOKCK_02075","CLIFPBIK_03940","COFHOGIO_01061","EPMPGMIC_00257","BFBPAKAG_01800"
"group_5042","","hypothetical protein",905,905,1,1,1189,NA,NA,"",629,629,629,"MFMALHBP_04523","JMPOFKMI_04389","FAKILBHJ_04481","IGICLOFN_04235","EMGBCDPI_04357","HEOGLKFH_04387","JPADKNDH_04382","IJANHECK_04301","PLKEPACI_04422","HHDPFMPJ_04259","DFLMOKCK_04527","CLIFPBIK_04008","COFHOGIO_04380","EPMPGMIC_03925","BFBPAKAG_03209"
"group_5043","","hypothetical protein",905,905,1,1,2294,NA,NA,"",167,167,167,"MFMALHBP_02485","JMPOFKMI_03412","FAKILBHJ_03006","IGICLOFN_02318","EMGBCDPI_02080","HEOGLKFH_03300","JPADKNDH_01554","IJANHECK_03191","PLKEPACI_03600","HHDPFMPJ_01236","DFLMOKCK_03216","CLIFPBIK_00910","COFHOGIO_02471","EPMPGMIC_01185","BFBPAKAG_03575"
"yhhS","","putative MFS-type transporter YhhS",905,905,1,1,256,NA,NA,"",1259,1259,1259,"MFMALHBP_01850","JMPOFKMI_02036","FAKILBHJ_01833","IGICLOFN_01663","EMGBCDPI_00901","HEOGLKFH_01568","JPADKNDH_00731","IJANHECK_01496","PLKEPACI_02577","HHDPFMPJ_00234","DFLMOKCK_02152","CLIFPBIK_01885","COFHOGIO_00985","EPMPGMIC_00181","BFBPAKAG_00348"
"rpsI","","30S ribosomal protein S9",905,905,1,1,5810,NA,NA,"",392,392,392,"MFMALHBP_01610","JMPOFKMI_04079","FAKILBHJ_00008","IGICLOFN_03156","EMGBCDPI_00661","HEOGLKFH_02407","JPADKNDH_02747","IJANHECK_00866","PLKEPACI_01407","HHDPFMPJ_02037","DFLMOKCK_00661","CLIFPBIK_01295","COFHOGIO_02450","EPMPGMIC_02480","BFBPAKAG_01289"
"gloA","","Lactoylglutathione lyase",905,905,1,1,3065,NA,NA,"",407,407,407,"MFMALHBP_02746","JMPOFKMI_02656","FAKILBHJ_03415","IGICLOFN_00345","EMGBCDPI_02819","HEOGLKFH_03040","JPADKNDH_01962","IJANHECK_02381","PLKEPACI_00434","HHDPFMPJ_02722","DFLMOKCK_02671","CLIFPBIK_02149","COFHOGIO_00132","EPMPGMIC_03651","BFBPAKAG_02754"
"group_5047","","hypothetical protein",905,905,1,1,5839,NA,NA,"",1247,1247,1247,"MFMALHBP_03370","JMPOFKMI_01070","FAKILBHJ_01582","IGICLOFN_02699","EMGBCDPI_02489","HEOGLKFH_00504","JPADKNDH_03482","IJANHECK_00891","PLKEPACI_02327","HHDPFMPJ_03141","DFLMOKCK_00686","CLIFPBIK_02919","COFHOGIO_04624","EPMPGMIC_02211","BFBPAKAG_03837"
"group_5048","","hypothetical protein",905,905,1,1,2861,NA,NA,"",239,239,239,"MFMALHBP_02946","JMPOFKMI_02856","FAKILBHJ_03215","IGICLOFN_00545","EMGBCDPI_02619","HEOGLKFH_02840","JPADKNDH_01762","IJANHECK_02581","PLKEPACI_00634","HHDPFMPJ_02523","DFLMOKCK_02871","CLIFPBIK_01949","COFHOGIO_00332","EPMPGMIC_01505","BFBPAKAG_04549"
"rplM","","50S ribosomal protein L13",905,905,1,1,5811,NA,NA,"",428,428,428,"MFMALHBP_01611","JMPOFKMI_04080","FAKILBHJ_00007","IGICLOFN_03157","EMGBCDPI_00662","HEOGLKFH_02406","JPADKNDH_02746","IJANHECK_00867","PLKEPACI_01408","HHDPFMPJ_02036","DFLMOKCK_00662","CLIFPBIK_01296","COFHOGIO_02451","EPMPGMIC_02479","BFBPAKAG_01288"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",905,905,1,1,1345,NA,NA,"",398,398,398,"MFMALHBP_04146","JMPOFKMI_03662","FAKILBHJ_04094","IGICLOFN_02485","EMGBCDPI_03458","HEOGLKFH_03892","JPADKNDH_03110","IJANHECK_03470","PLKEPACI_03962","HHDPFMPJ_02792","DFLMOKCK_03272","CLIFPBIK_02219","COFHOGIO_03273","EPMPGMIC_01855","BFBPAKAG_04054"
"yigZ","","IMPACT family member YigZ",905,905,1,1,783,NA,NA,"",614,614,614,"MFMALHBP_04416","JMPOFKMI_04178","FAKILBHJ_04338","IGICLOFN_04356","EMGBCDPI_04075","HEOGLKFH_04080","JPADKNDH_04073","IJANHECK_03917","PLKEPACI_04150","HHDPFMPJ_04440","DFLMOKCK_03945","CLIFPBIK_04255","COFHOGIO_03728","EPMPGMIC_04167","BFBPAKAG_03364"
"nuoK","","NADH-quinone oxidoreductase subunit K",905,905,1,1,4233,NA,NA,"",302,302,302,"MFMALHBP_02095","JMPOFKMI_02334","FAKILBHJ_02709","IGICLOFN_01438","EMGBCDPI_01781","HEOGLKFH_01766","JPADKNDH_01257","IJANHECK_01922","PLKEPACI_02775","HHDPFMPJ_00708","DFLMOKCK_02579","CLIFPBIK_00294","COFHOGIO_00509","EPMPGMIC_02932","BFBPAKAG_02501"
"satP","","Succinate-acetate/proton symporter SatP",905,905,1,1,5870,NA,NA,"",566,566,566,"MFMALHBP_03400","JMPOFKMI_01100","FAKILBHJ_01552","IGICLOFN_02729","EMGBCDPI_02459","HEOGLKFH_00534","JPADKNDH_03452","IJANHECK_00921","PLKEPACI_02297","HHDPFMPJ_03171","DFLMOKCK_00716","CLIFPBIK_02889","COFHOGIO_03554","EPMPGMIC_02181","BFBPAKAG_04040"
"pdxB","","Erythronate-4-phosphate dehydrogenase",905,905,1,1,4284,NA,NA,"",1136,1136,1136,"MFMALHBP_02145","JMPOFKMI_02384","FAKILBHJ_02659","IGICLOFN_01388","EMGBCDPI_01731","HEOGLKFH_01816","JPADKNDH_01207","IJANHECK_01872","PLKEPACI_02825","HHDPFMPJ_00658","DFLMOKCK_02529","CLIFPBIK_00244","COFHOGIO_00559","EPMPGMIC_00956","BFBPAKAG_02339"
"raiA","","Ribosome-associated inhibitor A",905,905,1,1,5094,NA,NA,"",338,338,338,"MFMALHBP_00954","JMPOFKMI_00562","FAKILBHJ_00665","IGICLOFN_01139","EMGBCDPI_00005","HEOGLKFH_02395","JPADKNDH_04290","IJANHECK_02954","PLKEPACI_00752","HHDPFMPJ_02950","DFLMOKCK_00005","CLIFPBIK_04481","COFHOGIO_01171","EPMPGMIC_04289","BFBPAKAG_02371"
"cysP","","Thiosulfate-binding protein",905,905,1,1,4373,NA,NA,"",1016,1016,1016,"MFMALHBP_02228","JMPOFKMI_02467","FAKILBHJ_02577","IGICLOFN_01305","EMGBCDPI_01648","HEOGLKFH_01898","JPADKNDH_01124","IJANHECK_01790","PLKEPACI_02908","HHDPFMPJ_00575","DFLMOKCK_02446","CLIFPBIK_00161","COFHOGIO_00643","EPMPGMIC_00873","BFBPAKAG_00161"
"sufB","","FeS cluster assembly protein SufB",905,905,1,1,2997,NA,NA,"",1487,1487,1487,"MFMALHBP_02813","JMPOFKMI_02723","FAKILBHJ_03348","IGICLOFN_00412","EMGBCDPI_02752","HEOGLKFH_02973","JPADKNDH_01895","IJANHECK_02448","PLKEPACI_00501","HHDPFMPJ_02655","DFLMOKCK_02738","CLIFPBIK_02082","COFHOGIO_00199","EPMPGMIC_01637","BFBPAKAG_01450"
"ubiK","","Ubiquinone biosynthesis accessory factor UbiK",905,905,1,1,5658,NA,NA,"",296,296,296,"MFMALHBP_01465","JMPOFKMI_00051","FAKILBHJ_00153","IGICLOFN_03011","EMGBCDPI_00516","HEOGLKFH_02552","JPADKNDH_02892","IJANHECK_00721","PLKEPACI_01263","HHDPFMPJ_02182","DFLMOKCK_00516","CLIFPBIK_01150","COFHOGIO_02305","EPMPGMIC_03573","BFBPAKAG_00461"
"group_5059","","hypothetical protein",905,905,1,1,124,NA,NA,"",1022,1022,1022,"MFMALHBP_01968","JMPOFKMI_01918","FAKILBHJ_01950","IGICLOFN_01545","EMGBCDPI_01019","HEOGLKFH_01686","JPADKNDH_00613","IJANHECK_01614","PLKEPACI_02695","HHDPFMPJ_00352","DFLMOKCK_02270","CLIFPBIK_01768","COFHOGIO_00867","EPMPGMIC_00063","BFBPAKAG_00230"
"fryB","","PTS system fructose-like EIIB component 1",905,905,1,1,2163,NA,NA,"",320,320,320,"MFMALHBP_04314","JMPOFKMI_03968","FAKILBHJ_04589","IGICLOFN_03535","EMGBCDPI_03834","HEOGLKFH_04060","JPADKNDH_03666","IJANHECK_03814","PLKEPACI_04022","HHDPFMPJ_04237","DFLMOKCK_03689","CLIFPBIK_03324","COFHOGIO_04271","EPMPGMIC_02904","BFBPAKAG_03067"
"hldE","","Bifunctional protein HldE",905,905,1,1,5662,NA,NA,"",1433,1433,1433,"MFMALHBP_01469","JMPOFKMI_00047","FAKILBHJ_00149","IGICLOFN_03015","EMGBCDPI_00520","HEOGLKFH_02548","JPADKNDH_02888","IJANHECK_00725","PLKEPACI_01267","HHDPFMPJ_02178","DFLMOKCK_00520","CLIFPBIK_01154","COFHOGIO_02309","EPMPGMIC_03577","BFBPAKAG_00457"
"group_5062","","hypothetical protein",905,905,1,1,2612,NA,NA,"",554,554,554,"MFMALHBP_03228","JMPOFKMI_03138","FAKILBHJ_03573","IGICLOFN_02984","EMGBCDPI_02944","HEOGLKFH_03444","JPADKNDH_03523","IJANHECK_03330","PLKEPACI_03239","HHDPFMPJ_03426","DFLMOKCK_01209","CLIFPBIK_02503","COFHOGIO_03009","EPMPGMIC_01483","BFBPAKAG_00709"
"fadR","","Fatty acid metabolism regulator protein",905,905,1,1,3465,NA,NA,"",719,719,719,"MFMALHBP_00610","JMPOFKMI_01837","FAKILBHJ_02351","IGICLOFN_04004","EMGBCDPI_01148","HEOGLKFH_01270","JPADKNDH_00246","IJANHECK_02326","PLKEPACI_00067","HHDPFMPJ_01112","DFLMOKCK_01579","CLIFPBIK_03982","COFHOGIO_01653","EPMPGMIC_03336","BFBPAKAG_03023"
"nirD","","Nitrite reductase (NADH) small subunit",905,905,1,1,138,NA,NA,"",326,326,326,"MFMALHBP_01954","JMPOFKMI_01932","FAKILBHJ_01936","IGICLOFN_01559","EMGBCDPI_01005","HEOGLKFH_01672","JPADKNDH_00627","IJANHECK_01600","PLKEPACI_02681","HHDPFMPJ_00338","DFLMOKCK_02256","CLIFPBIK_01782","COFHOGIO_00881","EPMPGMIC_00077","BFBPAKAG_00244"
"xerC_2","","Tyrosine recombinase XerC",905,905,1,1,831,NA,NA,"",902,902,902,"MFMALHBP_04381","JMPOFKMI_04213","FAKILBHJ_04303","IGICLOFN_04143","EMGBCDPI_04110","HEOGLKFH_04115","JPADKNDH_04038","IJANHECK_03882","PLKEPACI_04185","HHDPFMPJ_04108","DFLMOKCK_03980","CLIFPBIK_03901","COFHOGIO_03763","EPMPGMIC_03749","BFBPAKAG_02901"
"flhE","","Flagellar protein FlhE",905,905,1,1,3659,NA,NA,"",392,392,392,"MFMALHBP_00445","JMPOFKMI_00607","FAKILBHJ_01115","IGICLOFN_03339","EMGBCDPI_03109","HEOGLKFH_00041","JPADKNDH_00354","IJANHECK_00096","PLKEPACI_01455","HHDPFMPJ_03959","DFLMOKCK_03902","CLIFPBIK_03084","COFHOGIO_01544","EPMPGMIC_02287","BFBPAKAG_01584"
"tcyP_2","","L-cystine uptake protein TcyP",905,905,1,1,2995,NA,NA,"",1346,1346,1346,"MFMALHBP_02815","JMPOFKMI_02725","FAKILBHJ_03346","IGICLOFN_00414","EMGBCDPI_02750","HEOGLKFH_02971","JPADKNDH_01893","IJANHECK_02450","PLKEPACI_00503","HHDPFMPJ_02653","DFLMOKCK_02740","CLIFPBIK_02080","COFHOGIO_00201","EPMPGMIC_01635","BFBPAKAG_01448"
"metQ_2","","D-methionine-binding lipoprotein MetQ",905,905,1,1,945,NA,NA,"",815,815,815,"MFMALHBP_03801","JMPOFKMI_04332","FAKILBHJ_03937","IGICLOFN_02678","EMGBCDPI_04300","HEOGLKFH_03735","JPADKNDH_02549","IJANHECK_04196","PLKEPACI_03805","HHDPFMPJ_02330","DFLMOKCK_04302","CLIFPBIK_03688","COFHOGIO_04036","EPMPGMIC_03402","BFBPAKAG_02598"
"aroK","","Shikimate kinase 1",905,905,1,1,154,NA,NA,"",521,521,521,"MFMALHBP_01943","JMPOFKMI_01943","FAKILBHJ_01925","IGICLOFN_01570","EMGBCDPI_00994","HEOGLKFH_01661","JPADKNDH_00638","IJANHECK_01589","PLKEPACI_02670","HHDPFMPJ_00327","DFLMOKCK_02245","CLIFPBIK_01793","COFHOGIO_00892","EPMPGMIC_00088","BFBPAKAG_00255"
"ascG","","HTH-type transcriptional regulator AscG",905,905,1,1,5469,NA,NA,"",644,1019,1017,"MFMALHBP_01278","JMPOFKMI_00238","FAKILBHJ_00340","IGICLOFN_00815","EMGBCDPI_00329","HEOGLKFH_02071","JPADKNDH_02275","IJANHECK_00534","PLKEPACI_01076","HHDPFMPJ_03654","DFLMOKCK_00329","CLIFPBIK_04143","COFHOGIO_01495","EPMPGMIC_00500","BFBPAKAG_01114"
"ygiD","","4,5-DOPA dioxygenase extradiol",905,905,1,1,5651,NA,NA,"",788,788,788,"MFMALHBP_01458","JMPOFKMI_00058","FAKILBHJ_00160","IGICLOFN_04400","EMGBCDPI_00509","HEOGLKFH_02559","JPADKNDH_02899","IJANHECK_00714","PLKEPACI_01256","HHDPFMPJ_02189","DFLMOKCK_00509","CLIFPBIK_01143","COFHOGIO_02298","EPMPGMIC_00320","BFBPAKAG_00468"
"group_5071","","hypothetical protein",905,905,1,1,1153,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",221,221,221,"MFMALHBP_04487","JMPOFKMI_04425","FAKILBHJ_04517","IGICLOFN_04271","EMGBCDPI_04393","HEOGLKFH_04423","JPADKNDH_04346","IJANHECK_04337","PLKEPACI_04386","HHDPFMPJ_04295","DFLMOKCK_04491","CLIFPBIK_04044","COFHOGIO_04344","EPMPGMIC_03889","BFBPAKAG_03173"
"nuoJ","","NADH-quinone oxidoreductase subunit J",905,905,1,1,4234,NA,NA,"",554,554,554,"MFMALHBP_02096","JMPOFKMI_02335","FAKILBHJ_02708","IGICLOFN_01437","EMGBCDPI_01780","HEOGLKFH_01767","JPADKNDH_01256","IJANHECK_01921","PLKEPACI_02776","HHDPFMPJ_00707","DFLMOKCK_02578","CLIFPBIK_00293","COFHOGIO_00510","EPMPGMIC_02931","BFBPAKAG_02500"
"trmL_1","","tRNA (cytidine(34)-2'-O)-methyltransferase",905,905,1,1,380,NA,NA,"",473,473,473,"MFMALHBP_01733","JMPOFKMI_02154","FAKILBHJ_01715","IGICLOFN_01780","EMGBCDPI_00784","HEOGLKFH_01451","JPADKNDH_00848","IJANHECK_01378","PLKEPACI_02460","HHDPFMPJ_00116","DFLMOKCK_02034","CLIFPBIK_03606","COFHOGIO_01102","EPMPGMIC_00298","BFBPAKAG_01758"
"group_5074","","hypothetical protein",905,905,1,1,1458,NA,NA,"",92,92,92,"MFMALHBP_04610","JMPOFKMI_04653","FAKILBHJ_04659","IGICLOFN_04532","EMGBCDPI_04598","HEOGLKFH_04650","JPADKNDH_04546","IJANHECK_04627","PLKEPACI_04639","HHDPFMPJ_04607","DFLMOKCK_04650","CLIFPBIK_04567","COFHOGIO_04639","EPMPGMIC_04546","BFBPAKAG_04256"
"purF","","Amidophosphoribosyltransferase",905,905,1,1,4276,NA,NA,"",1517,1517,1517,"MFMALHBP_02137","JMPOFKMI_02376","FAKILBHJ_02667","IGICLOFN_01396","EMGBCDPI_01739","HEOGLKFH_01808","JPADKNDH_01215","IJANHECK_01880","PLKEPACI_02817","HHDPFMPJ_00666","DFLMOKCK_02537","CLIFPBIK_00252","COFHOGIO_00551","EPMPGMIC_00964","BFBPAKAG_02331"
"map","","Methionine aminopeptidase",905,905,1,1,975,NA,NA,"",794,794,794,"MFMALHBP_03771","JMPOFKMI_04362","FAKILBHJ_03907","IGICLOFN_02648","EMGBCDPI_04330","HEOGLKFH_03705","JPADKNDH_02579","IJANHECK_04226","PLKEPACI_03775","HHDPFMPJ_02360","DFLMOKCK_04272","CLIFPBIK_03718","COFHOGIO_04066","EPMPGMIC_03432","BFBPAKAG_02568"
"chbG","","Chitooligosaccharide deacetylase ChbG",905,905,1,1,2943,NA,NA,"",758,758,758,"MFMALHBP_02864","JMPOFKMI_02774","FAKILBHJ_03297","IGICLOFN_00463","EMGBCDPI_02701","HEOGLKFH_02922","JPADKNDH_01844","IJANHECK_02499","PLKEPACI_00552","HHDPFMPJ_02605","DFLMOKCK_02789","CLIFPBIK_02031","COFHOGIO_00250","EPMPGMIC_01587","BFBPAKAG_01399"
"gcvR","","Glycine cleavage system transcriptional repressor",905,905,1,1,4143,NA,NA,"",572,572,572,"MFMALHBP_02273","JMPOFKMI_02512","FAKILBHJ_02532","IGICLOFN_01260","EMGBCDPI_01603","HEOGLKFH_01943","JPADKNDH_01079","IJANHECK_01745","PLKEPACI_02953","HHDPFMPJ_00530","DFLMOKCK_02401","CLIFPBIK_00116","COFHOGIO_00688","EPMPGMIC_00828","BFBPAKAG_00116"
"mdh_2","","Malate dehydrogenase",905,905,1,1,1188,NA,NA,"",938,938,938,"MFMALHBP_04522","JMPOFKMI_04390","FAKILBHJ_04482","IGICLOFN_04236","EMGBCDPI_04358","HEOGLKFH_04388","JPADKNDH_04381","IJANHECK_04302","PLKEPACI_04421","HHDPFMPJ_04260","DFLMOKCK_04526","CLIFPBIK_04009","COFHOGIO_04379","EPMPGMIC_03924","BFBPAKAG_03208"
"glyA_1","","Serine hydroxymethyltransferase",905,905,1,1,4071,NA,NA,"",1253,1253,1253,"MFMALHBP_02343","JMPOFKMI_02582","FAKILBHJ_02463","IGICLOFN_01191","EMGBCDPI_01534","HEOGLKFH_02013","JPADKNDH_01010","IJANHECK_01676","PLKEPACI_03023","HHDPFMPJ_00461","DFLMOKCK_02332","CLIFPBIK_00047","COFHOGIO_00758","EPMPGMIC_02709","BFBPAKAG_00047"
"preA","","NAD-dependent dihydropyrimidine dehydrogenase subunit PreA",905,905,1,1,4653,NA,NA,"",1235,1235,1235,"MFMALHBP_03307","JMPOFKMI_03217","FAKILBHJ_03494","IGICLOFN_02905","EMGBCDPI_03023","HEOGLKFH_03365","JPADKNDH_03602","IJANHECK_03251","PLKEPACI_03318","HHDPFMPJ_03347","DFLMOKCK_01288","CLIFPBIK_02424","COFHOGIO_02930","EPMPGMIC_01404","BFBPAKAG_00630"
"sutR_1","","HTH-type transcriptional regulator SutR",905,905,1,1,3250,NA,NA,"",536,536,536,"MFMALHBP_00812","JMPOFKMI_01635","FAKILBHJ_02149","IGICLOFN_00181","EMGBCDPI_01350","HEOGLKFH_01068","JPADKNDH_00044","IJANHECK_02124","PLKEPACI_00269","HHDPFMPJ_00910","DFLMOKCK_01781","CLIFPBIK_00539","COFHOGIO_01855","EPMPGMIC_00618","BFBPAKAG_03297"
"oppB","","Oligopeptide transport system permease protein OppB",905,905,1,1,3402,NA,NA,"",920,920,920,"MFMALHBP_00669","JMPOFKMI_01778","FAKILBHJ_02292","IGICLOFN_00038","EMGBCDPI_01207","HEOGLKFH_01211","JPADKNDH_00187","IJANHECK_02267","PLKEPACI_00126","HHDPFMPJ_01053","DFLMOKCK_01638","CLIFPBIK_00396","COFHOGIO_01712","EPMPGMIC_00761","BFBPAKAG_02953"
"fliY","","L-cystine-binding protein FliY",905,905,1,1,3697,NA,NA,"",800,800,800,"MFMALHBP_00407","JMPOFKMI_00645","FAKILBHJ_01077","IGICLOFN_03377","EMGBCDPI_03147","HEOGLKFH_00079","JPADKNDH_00392","IJANHECK_00134","PLKEPACI_01493","HHDPFMPJ_04132","DFLMOKCK_03864","CLIFPBIK_03122","COFHOGIO_02727","EPMPGMIC_02325","BFBPAKAG_01622"
"wecA","","Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase",905,905,1,1,806,NA,NA,"",1103,1103,1103,"MFMALHBP_04352","JMPOFKMI_04242","FAKILBHJ_04274","IGICLOFN_04172","EMGBCDPI_04139","HEOGLKFH_04144","JPADKNDH_04009","IJANHECK_03853","PLKEPACI_04214","HHDPFMPJ_04079","DFLMOKCK_04009","CLIFPBIK_03872","COFHOGIO_03792","EPMPGMIC_03778","BFBPAKAG_02872"
"group_5086","","hypothetical protein",905,905,1,1,1185,NA,NA,"",266,266,266,"MFMALHBP_04519","JMPOFKMI_04393","FAKILBHJ_04485","IGICLOFN_04239","EMGBCDPI_04361","HEOGLKFH_04391","JPADKNDH_04378","IJANHECK_04305","PLKEPACI_04418","HHDPFMPJ_04263","DFLMOKCK_04523","CLIFPBIK_04012","COFHOGIO_04376","EPMPGMIC_03921","BFBPAKAG_03205"
"group_5087","","hypothetical protein",905,905,1,1,789,NA,NA,"",338,338,338,"MFMALHBP_04335","JMPOFKMI_04259","FAKILBHJ_04257","IGICLOFN_04189","EMGBCDPI_04156","HEOGLKFH_04161","JPADKNDH_03992","IJANHECK_03836","PLKEPACI_04231","HHDPFMPJ_04062","DFLMOKCK_04026","CLIFPBIK_03855","COFHOGIO_03809","EPMPGMIC_03795","BFBPAKAG_02855"
"group_5088","","putative protein",905,905,1,1,85,NA,NA,"",590,590,590,"MFMALHBP_04577","JMPOFKMI_04548","FAKILBHJ_04605","IGICLOFN_04551","EMGBCDPI_04454","HEOGLKFH_04587","JPADKNDH_04502","IJANHECK_04442","PLKEPACI_04543","HHDPFMPJ_04408","DFLMOKCK_04539","CLIFPBIK_04549","COFHOGIO_04486","EPMPGMIC_04452","BFBPAKAG_04091"
"glnQ_2","","Glutamine transport ATP-binding protein GlnQ",905,905,1,1,1277,NA,NA,"",725,725,725,"MFMALHBP_04083","JMPOFKMI_03599","FAKILBHJ_04031","IGICLOFN_02422","EMGBCDPI_03395","HEOGLKFH_03829","JPADKNDH_03047","IJANHECK_03533","PLKEPACI_03899","HHDPFMPJ_02855","DFLMOKCK_03335","CLIFPBIK_02282","COFHOGIO_03210","EPMPGMIC_01918","BFBPAKAG_02010"
"group_5090","","hypothetical protein",905,905,1,1,37,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",269,269,269,"MFMALHBP_02018","JMPOFKMI_04629","FAKILBHJ_02000","IGICLOFN_01495","EMGBCDPI_01069","HEOGLKFH_04607","JPADKNDH_00563","IJANHECK_04553","PLKEPACI_04584","HHDPFMPJ_00402","DFLMOKCK_04594","CLIFPBIK_04426","COFHOGIO_00817","EPMPGMIC_00013","BFBPAKAG_03636"
"btuD_1","","Vitamin B12 import ATP-binding protein BtuD",905,905,1,1,3399,NA,NA,"",1004,1004,1004,"MFMALHBP_00672","JMPOFKMI_01775","FAKILBHJ_02289","IGICLOFN_00041","EMGBCDPI_01210","HEOGLKFH_01208","JPADKNDH_00184","IJANHECK_02264","PLKEPACI_00129","HHDPFMPJ_01050","DFLMOKCK_01641","CLIFPBIK_00399","COFHOGIO_01715","EPMPGMIC_00758","BFBPAKAG_02950"
"dgoD_1","","D-galactonate dehydratase",905,905,1,1,510,NA,NA,"",1190,1190,1190,"MFMALHBP_04470","JMPOFKMI_04314","FAKILBHJ_04392","IGICLOFN_03712","EMGBCDPI_04174","HEOGLKFH_04179","JPADKNDH_04090","IJANHECK_03934","PLKEPACI_04286","HHDPFMPJ_03856","DFLMOKCK_04081","CLIFPBIK_03356","COFHOGIO_03864","EPMPGMIC_03011","BFBPAKAG_02102"
"gmhA","","Phosphoheptose isomerase",905,905,1,1,1607,NA,NA,"",578,578,578,"MFMALHBP_02659","JMPOFKMI_04145","FAKILBHJ_02832","IGICLOFN_02144","EMGBCDPI_01905","HEOGLKFH_03126","JPADKNDH_01380","IJANHECK_03017","PLKEPACI_03428","HHDPFMPJ_01410","DFLMOKCK_03042","CLIFPBIK_00736","COFHOGIO_02643","EPMPGMIC_01011","BFBPAKAG_03448"
"group_5094","","hypothetical protein",905,905,1,1,339,NA,NA,"",302,302,302,"MFMALHBP_01771","JMPOFKMI_02116","FAKILBHJ_01753","IGICLOFN_01742","EMGBCDPI_00822","HEOGLKFH_01489","JPADKNDH_00810","IJANHECK_01416","PLKEPACI_02498","HHDPFMPJ_00154","DFLMOKCK_02072","CLIFPBIK_03937","COFHOGIO_01064","EPMPGMIC_00260","BFBPAKAG_01797"
"sseD","","Secreted effector protein SseD",905,905,1,1,3031,NA,NA,"",587,587,587,"MFMALHBP_02781","JMPOFKMI_02691","FAKILBHJ_03380","IGICLOFN_00380","EMGBCDPI_02784","HEOGLKFH_03005","JPADKNDH_01927","IJANHECK_02416","PLKEPACI_00469","HHDPFMPJ_02687","DFLMOKCK_02706","CLIFPBIK_02114","COFHOGIO_00167","EPMPGMIC_03686","BFBPAKAG_02789"
