"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5583309","SRR10113612","SRR10126593","SRR8136585","SRR10269631","SRR10349492","SRR10155170","SRR11214346","SRR17042235","SRR6377197","SRR12799280","SRR5195880","SRR6330514","SRR11041657","SRR9228695"
"group_4213","","hypothetical protein",905,905,1,1,1631,NA,NA,"",878,878,878,"IFHNNFGC_02911","PKONHCOE_01005","GKLIEBGM_01984","OOAAHECJ_01383","HFCEPAKP_02490","KLJODKPG_00991","OBHJIGGI_03044","FONMPNID_03420","KDAJPDOJ_01445","FOFKJFBP_03706","FKFBEIOJ_01473","JCBFPOLD_03393","LJMMKEIG_02949","CHAHEEGA_02014","HCMOBCHA_04181"
"pldB","","Lysophospholipase L2",905,905,1,1,843,NA,NA,"",1016,1016,1016,"IFHNNFGC_04360","PKONHCOE_03843","GKLIEBGM_04442","OOAAHECJ_03544","HFCEPAKP_04179","KLJODKPG_03706","OBHJIGGI_04135","FONMPNID_04285","KDAJPDOJ_04336","FOFKJFBP_03850","FKFBEIOJ_04278","JCBFPOLD_04157","LJMMKEIG_04268","CHAHEEGA_04417","HCMOBCHA_04074"
"group_4215","","hypothetical protein",905,905,1,1,324,NA,NA,"",704,704,704,"IFHNNFGC_02138","PKONHCOE_03037","GKLIEBGM_01700","OOAAHECJ_01644","HFCEPAKP_01687","KLJODKPG_02223","OBHJIGGI_01718","FONMPNID_01989","KDAJPDOJ_00198","FOFKJFBP_02949","FKFBEIOJ_01189","JCBFPOLD_01390","LJMMKEIG_01277","CHAHEEGA_00076","HCMOBCHA_01621"
"metJ","","Met repressor",905,905,1,1,2182,NA,NA,"",317,317,317,"IFHNNFGC_04263","PKONHCOE_04341","GKLIEBGM_04239","OOAAHECJ_03471","HFCEPAKP_04118","KLJODKPG_03596","OBHJIGGI_04038","FONMPNID_03922","KDAJPDOJ_03189","FOFKJFBP_03392","FKFBEIOJ_02895","JCBFPOLD_04048","LJMMKEIG_04171","CHAHEEGA_03375","HCMOBCHA_03905"
"artI","","Putative ABC transporter arginine-binding protein 2",905,905,1,1,4468,NA,NA,"",731,731,731,"IFHNNFGC_01767","PKONHCOE_01482","GKLIEBGM_00939","OOAAHECJ_02227","HFCEPAKP_03956","KLJODKPG_00709","OBHJIGGI_03876","FONMPNID_02212","KDAJPDOJ_03099","FOFKJFBP_02726","FKFBEIOJ_02461","JCBFPOLD_03555","LJMMKEIG_01881","CHAHEEGA_03026","HCMOBCHA_00658"
"focC","","Chaperone protein FocC",905,905,1,1,1637,NA,NA,"",758,758,758,"IFHNNFGC_02906","PKONHCOE_01000","GKLIEBGM_01989","OOAAHECJ_01378","HFCEPAKP_02485","KLJODKPG_00996","OBHJIGGI_03039","FONMPNID_03415","KDAJPDOJ_01450","FOFKJFBP_03701","FKFBEIOJ_01478","JCBFPOLD_03388","LJMMKEIG_02944","CHAHEEGA_02019","HCMOBCHA_03058"
"ydiK","","Putative transport protein YdiK",905,905,1,1,2991,NA,NA,"",1118,1118,1118,"IFHNNFGC_00240","PKONHCOE_01188","GKLIEBGM_01412","OOAAHECJ_00896","HFCEPAKP_02812","KLJODKPG_01736","OBHJIGGI_02345","FONMPNID_00797","KDAJPDOJ_01263","FOFKJFBP_01446","FKFBEIOJ_01041","JCBFPOLD_02821","LJMMKEIG_03271","CHAHEEGA_00739","HCMOBCHA_02249"
"rhaR_6","","HTH-type transcriptional activator RhaR",905,905,1,1,2159,NA,NA,"",851,851,851,"IFHNNFGC_04285","PKONHCOE_04363","GKLIEBGM_04261","OOAAHECJ_03449","HFCEPAKP_04140","KLJODKPG_03574","OBHJIGGI_04060","FONMPNID_03900","KDAJPDOJ_03167","FOFKJFBP_03414","FKFBEIOJ_04253","JCBFPOLD_04026","LJMMKEIG_04193","CHAHEEGA_03397","HCMOBCHA_03883"
"group_4221","","hypothetical protein",905,905,1,1,5736,NA,NA,"",1007,1007,1007,"IFHNNFGC_01331","PKONHCOE_02699","GKLIEBGM_00078","OOAAHECJ_00328","HFCEPAKP_00078","KLJODKPG_03536","OBHJIGGI_00078","FONMPNID_00078","KDAJPDOJ_02692","FOFKJFBP_00592","FKFBEIOJ_02719","JCBFPOLD_02331","LJMMKEIG_00077","CHAHEEGA_01186","HCMOBCHA_00077"
"pstB","","Phosphate import ATP-binding protein PstB",905,905,1,1,493,NA,NA,"",773,773,773,"IFHNNFGC_04416","PKONHCOE_03940","GKLIEBGM_03848","OOAAHECJ_03699","HFCEPAKP_04271","KLJODKPG_03845","OBHJIGGI_04191","FONMPNID_04377","KDAJPDOJ_03665","FOFKJFBP_04068","FKFBEIOJ_03369","JCBFPOLD_04213","LJMMKEIG_04329","CHAHEEGA_03540","HCMOBCHA_04215"
"ahpC_1","","Alkyl hydroperoxide reductase C",905,905,1,1,2051,NA,NA,"",602,602,602,"IFHNNFGC_02839","PKONHCOE_00933","GKLIEBGM_02056","OOAAHECJ_01311","HFCEPAKP_02418","KLJODKPG_01063","OBHJIGGI_02972","FONMPNID_03348","KDAJPDOJ_01517","FOFKJFBP_03225","FKFBEIOJ_01546","JCBFPOLD_03320","LJMMKEIG_02877","CHAHEEGA_02086","HCMOBCHA_03125"
"ycaM","","Inner membrane transporter YcaM",905,905,1,1,4509,NA,NA,"",1421,1421,1421,"IFHNNFGC_01729","PKONHCOE_01520","GKLIEBGM_00901","OOAAHECJ_02265","HFCEPAKP_03918","KLJODKPG_00747","OBHJIGGI_03838","FONMPNID_02250","KDAJPDOJ_03061","FOFKJFBP_02688","FKFBEIOJ_02423","JCBFPOLD_03517","LJMMKEIG_01843","CHAHEEGA_03064","HCMOBCHA_00696"
"group_4225","","hypothetical protein",905,905,1,1,3370,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",152,152,152,"IFHNNFGC_00585","PKONHCOE_00152","GKLIEBGM_01242","OOAAHECJ_00547","HFCEPAKP_01270","KLJODKPG_00585","OBHJIGGI_01364","FONMPNID_01145","KDAJPDOJ_00623","FOFKJFBP_01276","FKFBEIOJ_00557","JCBFPOLD_00249","LJMMKEIG_02093","CHAHEEGA_00569","HCMOBCHA_01267"
"prpB","","2-methylisocitrate lyase",905,905,1,1,2011,NA,NA,"",887,887,887,"IFHNNFGC_02874","PKONHCOE_00968","GKLIEBGM_02021","OOAAHECJ_01346","HFCEPAKP_02453","KLJODKPG_01028","OBHJIGGI_03007","FONMPNID_03383","KDAJPDOJ_01482","FOFKJFBP_03260","FKFBEIOJ_01510","JCBFPOLD_03356","LJMMKEIG_02912","CHAHEEGA_02051","HCMOBCHA_03090"
"def","","Peptide deformylase",905,905,1,1,32,NA,NA,"",509,509,509,"IFHNNFGC_01900","PKONHCOE_04458","GKLIEBGM_01937","OOAAHECJ_04567","HFCEPAKP_04597","KLJODKPG_02001","OBHJIGGI_04553","FONMPNID_01752","KDAJPDOJ_04540","FOFKJFBP_04477","FKFBEIOJ_01426","JCBFPOLD_01153","LJMMKEIG_01514","CHAHEEGA_00313","HCMOBCHA_04517"
"hycG","","Formate hydrogenlyase subunit 7",905,905,1,1,5289,NA,NA,"",767,767,767,"IFHNNFGC_00898","PKONHCOE_02490","GKLIEBGM_00511","OOAAHECJ_01849","HFCEPAKP_00512","KLJODKPG_00158","OBHJIGGI_00512","FONMPNID_00511","KDAJPDOJ_01705","FOFKJFBP_00158","FKFBEIOJ_00158","JCBFPOLD_02071","LJMMKEIG_00510","CHAHEEGA_01369","HCMOBCHA_00510"
"spy","","Periplasmic chaperone Spy",905,905,1,1,2934,NA,NA,"",485,485,485,"IFHNNFGC_00186","PKONHCOE_01242","GKLIEBGM_01466","OOAAHECJ_00950","HFCEPAKP_02758","KLJODKPG_01682","OBHJIGGI_02399","FONMPNID_00743","KDAJPDOJ_01209","FOFKJFBP_01500","FKFBEIOJ_00987","JCBFPOLD_02767","LJMMKEIG_03217","CHAHEEGA_00793","HCMOBCHA_02303"
"group_4230","","hypothetical protein",905,905,1,1,1227,NA,NA,"",1046,1046,1046,"IFHNNFGC_03848","PKONHCOE_04078","GKLIEBGM_04225","OOAAHECJ_04169","HFCEPAKP_03675","KLJODKPG_04275","OBHJIGGI_03595","FONMPNID_03733","KDAJPDOJ_02213","FOFKJFBP_04293","FKFBEIOJ_01914","JCBFPOLD_03717","LJMMKEIG_04027","CHAHEEGA_02215","HCMOBCHA_03533"
"hupB","","DNA-binding protein HU-beta",905,905,1,1,2265,NA,NA,"",272,272,272,"IFHNNFGC_02790","PKONHCOE_00882","GKLIEBGM_02107","OOAAHECJ_01260","HFCEPAKP_02367","KLJODKPG_01114","OBHJIGGI_02921","FONMPNID_03297","KDAJPDOJ_01568","FOFKJFBP_03174","FKFBEIOJ_01597","JCBFPOLD_03269","LJMMKEIG_02826","CHAHEEGA_02137","HCMOBCHA_03176"
"group_4232","","hypothetical protein",905,905,1,1,5479,NA,NA,"",455,455,455,"IFHNNFGC_01078","PKONHCOE_02924","GKLIEBGM_00331","OOAAHECJ_00075","HFCEPAKP_00332","KLJODKPG_00338","OBHJIGGI_00331","FONMPNID_00331","KDAJPDOJ_03350","FOFKJFBP_00339","FKFBEIOJ_00338","JCBFPOLD_02251","LJMMKEIG_00330","CHAHEEGA_03294","HCMOBCHA_00330"
"argB","","Acetylglutamate kinase",905,905,1,1,2154,NA,NA,"",776,776,776,"IFHNNFGC_04290","PKONHCOE_04368","GKLIEBGM_04266","OOAAHECJ_03444","HFCEPAKP_04145","KLJODKPG_03569","OBHJIGGI_04065","FONMPNID_03895","KDAJPDOJ_03162","FOFKJFBP_03419","FKFBEIOJ_04248","JCBFPOLD_04021","LJMMKEIG_04198","CHAHEEGA_03402","HCMOBCHA_03878"
"feoC","","putative [Fe-S]-dependent transcriptional repressor FeoC",905,905,1,1,174,NA,NA,"",236,236,236,"IFHNNFGC_02000","PKONHCOE_02258","GKLIEBGM_01837","OOAAHECJ_01507","HFCEPAKP_01825","KLJODKPG_01901","OBHJIGGI_01581","FONMPNID_01852","KDAJPDOJ_00061","FOFKJFBP_02475","FKFBEIOJ_01326","JCBFPOLD_01253","LJMMKEIG_01414","CHAHEEGA_00213","HCMOBCHA_01484"
"pdxY_2","","Pyridoxal kinase PdxY",905,905,1,1,3081,NA,NA,"",521,521,521,"IFHNNFGC_00329","PKONHCOE_01099","GKLIEBGM_01323","OOAAHECJ_00807","HFCEPAKP_02901","KLJODKPG_04202","OBHJIGGI_02256","FONMPNID_00886","KDAJPDOJ_01352","FOFKJFBP_01357","FKFBEIOJ_01130","JCBFPOLD_02910","LJMMKEIG_03360","CHAHEEGA_00650","HCMOBCHA_02160"
"gshA","","Glutamate--cysteine ligase",905,905,1,1,5262,NA,NA,"",1556,1556,1556,"IFHNNFGC_00869","PKONHCOE_02520","GKLIEBGM_00541","OOAAHECJ_01819","HFCEPAKP_00542","KLJODKPG_00128","OBHJIGGI_00542","FONMPNID_00541","KDAJPDOJ_01735","FOFKJFBP_00128","FKFBEIOJ_00128","JCBFPOLD_02043","LJMMKEIG_00540","CHAHEEGA_01399","HCMOBCHA_00540"
"group_4237","","hypothetical protein",905,905,1,1,5017,NA,NA,"",185,185,185,"IFHNNFGC_03448","PKONHCOE_03374","GKLIEBGM_02845","OOAAHECJ_04474","HFCEPAKP_00836","KLJODKPG_02397","OBHJIGGI_00836","FONMPNID_01469","KDAJPDOJ_00859","FOFKJFBP_03123","FKFBEIOJ_02251","JCBFPOLD_00868","LJMMKEIG_00833","CHAHEEGA_02536","HCMOBCHA_03859"
"mscL","","Large-conductance mechanosensitive channel",905,905,1,1,36,NA,NA,"",413,413,413,"IFHNNFGC_01904","PKONHCOE_04454","GKLIEBGM_01933","OOAAHECJ_04563","HFCEPAKP_04601","KLJODKPG_01997","OBHJIGGI_04557","FONMPNID_01756","KDAJPDOJ_04536","FOFKJFBP_04481","FKFBEIOJ_01422","JCBFPOLD_01157","LJMMKEIG_01510","CHAHEEGA_00309","HCMOBCHA_04521"
"group_4239","","hypothetical protein",905,905,1,1,1490,NA,NA,"",293,293,293,"IFHNNFGC_02682","PKONHCOE_00774","GKLIEBGM_02215","OOAAHECJ_01152","HFCEPAKP_02259","KLJODKPG_01222","OBHJIGGI_04313","FONMPNID_04193","KDAJPDOJ_03838","FOFKJFBP_04241","FKFBEIOJ_01705","JCBFPOLD_04315","LJMMKEIG_02718","CHAHEEGA_03587","HCMOBCHA_03284"
"cysZ","","Sulfate transporter CysZ",905,905,1,1,4357,NA,NA,"",761,761,761,"IFHNNFGC_02483","PKONHCOE_00581","GKLIEBGM_03171","OOAAHECJ_02131","HFCEPAKP_02061","KLJODKPG_01322","OBHJIGGI_02062","FONMPNID_02754","KDAJPDOJ_01970","FOFKJFBP_00851","FKFBEIOJ_02851","JCBFPOLD_01734","LJMMKEIG_02525","CHAHEEGA_01567","HCMOBCHA_01973"
"group_4241","","hypothetical protein",905,905,1,1,3073,NA,NA,"",236,236,236,"IFHNNFGC_00321","PKONHCOE_01107","GKLIEBGM_01331","OOAAHECJ_00815","HFCEPAKP_02893","KLJODKPG_04210","OBHJIGGI_02264","FONMPNID_00878","KDAJPDOJ_01344","FOFKJFBP_01365","FKFBEIOJ_01122","JCBFPOLD_02902","LJMMKEIG_03352","CHAHEEGA_00658","HCMOBCHA_02168"
"gadC","","Glutamate/gamma-aminobutyrate antiporter",905,905,1,1,4273,NA,NA,"",1421,1421,1421,"IFHNNFGC_02561","PKONHCOE_00502","GKLIEBGM_02737","OOAAHECJ_02938","HFCEPAKP_02140","KLJODKPG_01401","OBHJIGGI_02141","FONMPNID_02675","KDAJPDOJ_01891","FOFKJFBP_00772","FKFBEIOJ_03712","JCBFPOLD_01812","LJMMKEIG_02446","CHAHEEGA_02934","HCMOBCHA_01894"
"yehX","","Glycine betaine uptake system ATP-binding protein YehX",905,905,1,1,4677,NA,NA,"",947,947,947,"IFHNNFGC_03245","PKONHCOE_02123","GKLIEBGM_00747","OOAAHECJ_02661","HFCEPAKP_02982","KLJODKPG_02633","OBHJIGGI_02811","FONMPNID_03004","KDAJPDOJ_02819","FOFKJFBP_02105","FKFBEIOJ_02594","JCBFPOLD_02996","LJMMKEIG_03604","CHAHEEGA_03142","HCMOBCHA_02563"
"cysH_1","","Phosphoadenosine phosphosulfate reductase",905,905,1,1,5395,NA,NA,"",734,734,734,"IFHNNFGC_00996","PKONHCOE_02842","GKLIEBGM_00413","OOAAHECJ_01947","HFCEPAKP_00414","KLJODKPG_00256","OBHJIGGI_00414","FONMPNID_00413","KDAJPDOJ_04569","FOFKJFBP_00256","FKFBEIOJ_00256","JCBFPOLD_02169","LJMMKEIG_00412","CHAHEEGA_01271","HCMOBCHA_00412"
"msrB","","Peptide methionine sulfoxide reductase MsrB",905,905,1,1,2907,NA,NA,"",413,413,413,"IFHNNFGC_00160","PKONHCOE_01268","GKLIEBGM_01492","OOAAHECJ_00976","HFCEPAKP_02732","KLJODKPG_01656","OBHJIGGI_02425","FONMPNID_00717","KDAJPDOJ_01183","FOFKJFBP_01526","FKFBEIOJ_00961","JCBFPOLD_02741","LJMMKEIG_03191","CHAHEEGA_00819","HCMOBCHA_02329"
"hyaB_2","","Hydrogenase-1 large chain",905,905,1,1,3446,NA,NA,"",1793,1793,1793,"IFHNNFGC_00659","PKONHCOE_00079","GKLIEBGM_03815","OOAAHECJ_00474","HFCEPAKP_01197","KLJODKPG_03242","OBHJIGGI_01437","FONMPNID_01218","KDAJPDOJ_03922","FOFKJFBP_03960","FKFBEIOJ_03616","JCBFPOLD_00322","LJMMKEIG_02020","CHAHEEGA_03712","HCMOBCHA_01340"
"erpA","","Iron-sulfur cluster insertion protein ErpA",905,905,1,1,989,NA,NA,"",344,344,344,"IFHNNFGC_03662","PKONHCOE_04155","GKLIEBGM_04074","OOAAHECJ_04063","HFCEPAKP_03490","KLJODKPG_04084","OBHJIGGI_03409","FONMPNID_03650","KDAJPDOJ_04062","FOFKJFBP_04010","FKFBEIOJ_03759","JCBFPOLD_04340","LJMMKEIG_03827","CHAHEEGA_03944","HCMOBCHA_03450"
"arnF","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF",905,905,1,1,4217,NA,NA,"",377,377,377,"IFHNNFGC_02616","PKONHCOE_00447","GKLIEBGM_02792","OOAAHECJ_02993","HFCEPAKP_02195","KLJODKPG_01456","OBHJIGGI_02196","FONMPNID_02620","KDAJPDOJ_03450","FOFKJFBP_00717","FKFBEIOJ_03227","JCBFPOLD_01867","LJMMKEIG_02391","CHAHEEGA_02879","HCMOBCHA_01839"
"aroE","","Shikimate dehydrogenase (NADP(+))",905,905,1,1,27,NA,NA,"",821,821,821,"IFHNNFGC_01895","PKONHCOE_04463","GKLIEBGM_01942","OOAAHECJ_04572","HFCEPAKP_04592","KLJODKPG_02006","OBHJIGGI_04548","FONMPNID_01747","KDAJPDOJ_04545","FOFKJFBP_04472","FKFBEIOJ_01431","JCBFPOLD_01148","LJMMKEIG_01519","CHAHEEGA_00318","HCMOBCHA_04512"
"folD","","Bifunctional protein FolD protein",905,905,1,1,1507,NA,NA,"",866,866,866,"IFHNNFGC_02699","PKONHCOE_00791","GKLIEBGM_02198","OOAAHECJ_01169","HFCEPAKP_02276","KLJODKPG_01205","OBHJIGGI_04330","FONMPNID_04210","KDAJPDOJ_03821","FOFKJFBP_04224","FKFBEIOJ_01688","JCBFPOLD_04298","LJMMKEIG_02735","CHAHEEGA_03604","HCMOBCHA_03267"
"gltA","","Citrate synthase",905,905,1,1,1226,NA,NA,"",1283,1283,1283,"IFHNNFGC_03847","PKONHCOE_04077","GKLIEBGM_04224","OOAAHECJ_04168","HFCEPAKP_03674","KLJODKPG_04276","OBHJIGGI_03594","FONMPNID_03732","KDAJPDOJ_02214","FOFKJFBP_04292","FKFBEIOJ_01913","JCBFPOLD_03716","LJMMKEIG_04028","CHAHEEGA_02214","HCMOBCHA_03532"
"lsrD","","Autoinducer 2 import system permease protein LsrD",905,905,1,1,2206,NA,NA,"",998,998,998,"IFHNNFGC_04240","PKONHCOE_04318","GKLIEBGM_03561","OOAAHECJ_03494","HFCEPAKP_04095","KLJODKPG_03619","OBHJIGGI_04015","FONMPNID_03945","KDAJPDOJ_03212","FOFKJFBP_03369","FKFBEIOJ_02918","JCBFPOLD_04071","LJMMKEIG_04148","CHAHEEGA_03352","HCMOBCHA_03928"
"suhB","","Inositol-1-monophosphatase",905,905,1,1,4081,NA,NA,"",803,803,803,"IFHNNFGC_02363","PKONHCOE_00702","GKLIEBGM_03421","OOAAHECJ_02011","HFCEPAKP_01941","KLJODKPG_03403","OBHJIGGI_01942","FONMPNID_02874","KDAJPDOJ_03019","FOFKJFBP_00972","FKFBEIOJ_03058","JCBFPOLD_01614","LJMMKEIG_02646","CHAHEEGA_01688","HCMOBCHA_02093"
"nuoC","","NADH-quinone oxidoreductase subunit C/D",905,905,1,1,4240,NA,NA,"",1802,1802,1802,"IFHNNFGC_02593","PKONHCOE_00470","GKLIEBGM_02769","OOAAHECJ_02970","HFCEPAKP_02172","KLJODKPG_01433","OBHJIGGI_02173","FONMPNID_02643","KDAJPDOJ_03427","FOFKJFBP_00740","FKFBEIOJ_03250","JCBFPOLD_01844","LJMMKEIG_02414","CHAHEEGA_02902","HCMOBCHA_01862"
"group_4255","dmsB_4","Anaerobic dimethyl sulfoxide reductase chain B",905,905,1,1,4837,NA,NA,"",626,626,626,"IFHNNFGC_04050","PKONHCOE_01863","GKLIEBGM_04090","OOAAHECJ_03613","HFCEPAKP_01008","KLJODKPG_02054","OBHJIGGI_01010","FONMPNID_01640","KDAJPDOJ_03506","FOFKJFBP_01790","FKFBEIOJ_01858","JCBFPOLD_01040","LJMMKEIG_01004","CHAHEEGA_03660","HCMOBCHA_02951"
"sodA","","Superoxide dismutase [Mn]",905,905,1,1,2227,NA,NA,"",620,620,620,"IFHNNFGC_04220","PKONHCOE_04298","GKLIEBGM_03541","OOAAHECJ_03514","HFCEPAKP_04075","KLJODKPG_03640","OBHJIGGI_03995","FONMPNID_03965","KDAJPDOJ_03232","FOFKJFBP_03349","FKFBEIOJ_02938","JCBFPOLD_04091","LJMMKEIG_04128","CHAHEEGA_03332","HCMOBCHA_03948"
"rsxB_2","","Ion-translocating oxidoreductase complex subunit B",905,905,1,1,1334,NA,NA,"",557,557,557,"IFHNNFGC_03955","PKONHCOE_03764","GKLIEBGM_03036","OOAAHECJ_03134","HFCEPAKP_03781","KLJODKPG_02899","OBHJIGGI_03701","FONMPNID_03839","KDAJPDOJ_02107","FOFKJFBP_03481","FKFBEIOJ_02020","JCBFPOLD_03823","LJMMKEIG_03921","CHAHEEGA_02321","HCMOBCHA_03639"
"hdfR_3","","HTH-type transcriptional regulator HdfR",905,905,1,1,788,NA,NA,"",836,836,836,"IFHNNFGC_04301","PKONHCOE_03902","GKLIEBGM_04138","OOAAHECJ_03603","HFCEPAKP_04238","KLJODKPG_03647","OBHJIGGI_04076","FONMPNID_04344","KDAJPDOJ_04111","FOFKJFBP_03791","FKFBEIOJ_03927","JCBFPOLD_04098","LJMMKEIG_04209","CHAHEEGA_04067","HCMOBCHA_04015"
"ubiX","","Flavin prenyltransferase UbiX",905,905,1,1,4270,NA,NA,"",569,569,569,"IFHNNFGC_02564","PKONHCOE_00499","GKLIEBGM_02740","OOAAHECJ_02941","HFCEPAKP_02143","KLJODKPG_01404","OBHJIGGI_02144","FONMPNID_02672","KDAJPDOJ_01888","FOFKJFBP_00769","FKFBEIOJ_03709","JCBFPOLD_01815","LJMMKEIG_02443","CHAHEEGA_02931","HCMOBCHA_01891"
"group_4260","","hypothetical protein",905,905,1,1,2200,NA,NA,"",596,596,596,"IFHNNFGC_04246","PKONHCOE_04324","GKLIEBGM_03567","OOAAHECJ_03488","HFCEPAKP_04101","KLJODKPG_03613","OBHJIGGI_04021","FONMPNID_03939","KDAJPDOJ_03206","FOFKJFBP_03375","FKFBEIOJ_02912","JCBFPOLD_04065","LJMMKEIG_04154","CHAHEEGA_03358","HCMOBCHA_03922"
"group_4261","","hypothetical protein",905,905,1,1,334,NA,NA,"",485,485,485,"IFHNNFGC_02148","PKONHCOE_03047","GKLIEBGM_01689","OOAAHECJ_01654","HFCEPAKP_01677","KLJODKPG_02234","OBHJIGGI_01728","FONMPNID_01999","KDAJPDOJ_00208","FOFKJFBP_02939","FKFBEIOJ_01179","JCBFPOLD_01400","LJMMKEIG_01267","CHAHEEGA_00066","HCMOBCHA_01632"
"lptA","","Lipopolysaccharide export system protein LptA",905,905,1,1,5780,NA,NA,"",554,554,554,"IFHNNFGC_01375","PKONHCOE_02656","GKLIEBGM_00035","OOAAHECJ_00371","HFCEPAKP_00035","KLJODKPG_03493","OBHJIGGI_00035","FONMPNID_00035","KDAJPDOJ_02649","FOFKJFBP_00635","FKFBEIOJ_02676","JCBFPOLD_02288","LJMMKEIG_00034","CHAHEEGA_01229","HCMOBCHA_00034"
"group_4263","","hypothetical protein",905,905,1,1,4793,NA,NA,"",668,668,668,"IFHNNFGC_04090","PKONHCOE_01904","GKLIEBGM_04130","OOAAHECJ_03653","HFCEPAKP_01048","KLJODKPG_02014","OBHJIGGI_01050","FONMPNID_01680","KDAJPDOJ_03546","FOFKJFBP_01750","FKFBEIOJ_01898","JCBFPOLD_01080","LJMMKEIG_01044","CHAHEEGA_03701","HCMOBCHA_02991"
"yihX","","Alpha-D-glucose 1-phosphate phosphatase YihX",905,905,1,1,2122,NA,NA,"",599,599,599,"IFHNNFGC_04188","PKONHCOE_04197","GKLIEBGM_03509","OOAAHECJ_04105","HFCEPAKP_04043","KLJODKPG_04158","OBHJIGGI_03963","FONMPNID_03997","KDAJPDOJ_04177","FOFKJFBP_03317","FKFBEIOJ_02970","JCBFPOLD_04414","LJMMKEIG_04096","CHAHEEGA_03986","HCMOBCHA_03980"
"rraA","","Regulator of ribonuclease activity A",905,905,1,1,2193,NA,NA,"",485,485,485,"IFHNNFGC_04253","PKONHCOE_04331","GKLIEBGM_03574","OOAAHECJ_03481","HFCEPAKP_04108","KLJODKPG_03606","OBHJIGGI_04028","FONMPNID_03932","KDAJPDOJ_03199","FOFKJFBP_03382","FKFBEIOJ_02905","JCBFPOLD_04058","LJMMKEIG_04161","CHAHEEGA_03365","HCMOBCHA_03915"
"pdeC","","putative cyclic di-GMP phosphodiesterase PdeC",905,905,1,1,4790,NA,NA,"",1601,1601,1601,"IFHNNFGC_04093","PKONHCOE_01907","GKLIEBGM_04133","OOAAHECJ_03656","HFCEPAKP_01051","KLJODKPG_02011","OBHJIGGI_01053","FONMPNID_01683","KDAJPDOJ_03549","FOFKJFBP_01747","FKFBEIOJ_01901","JCBFPOLD_01083","LJMMKEIG_01047","CHAHEEGA_03704","HCMOBCHA_02994"
"group_4267","","hypothetical protein",905,905,1,1,5305,NA,NA,"",344,344,344,"IFHNNFGC_00911","PKONHCOE_02477","GKLIEBGM_00498","OOAAHECJ_01862","HFCEPAKP_00499","KLJODKPG_00171","OBHJIGGI_00499","FONMPNID_00498","KDAJPDOJ_01692","FOFKJFBP_00171","FKFBEIOJ_00171","JCBFPOLD_02084","LJMMKEIG_00497","CHAHEEGA_01356","HCMOBCHA_00497"
"group_4268","","hypothetical protein",905,905,1,1,3729,NA,NA,"",185,185,185,"IFHNNFGC_01519","PKONHCOE_03523","GKLIEBGM_02694","OOAAHECJ_02498","HFCEPAKP_03333","KLJODKPG_03232","OBHJIGGI_03237","FONMPNID_02461","KDAJPDOJ_02443","FOFKJFBP_02304","FKFBEIOJ_02080","JCBFPOLD_00574","LJMMKEIG_01632","CHAHEEGA_01864","HCMOBCHA_00907"
"ucpA","","Oxidoreductase UcpA",905,905,1,1,4374,NA,NA,"",791,791,791,"IFHNNFGC_02467","PKONHCOE_00597","GKLIEBGM_03187","OOAAHECJ_02115","HFCEPAKP_02045","KLJODKPG_01306","OBHJIGGI_02046","FONMPNID_02770","KDAJPDOJ_01986","FOFKJFBP_00867","FKFBEIOJ_02835","JCBFPOLD_01718","LJMMKEIG_02541","CHAHEEGA_01583","HCMOBCHA_01989"
"group_4270","","hypothetical protein",905,905,1,1,5002,NA,NA,"",248,248,248,"IFHNNFGC_03434","PKONHCOE_04507","GKLIEBGM_02379","OOAAHECJ_02892","HFCEPAKP_00850","KLJODKPG_02212","OBHJIGGI_00850","FONMPNID_01483","KDAJPDOJ_00873","FOFKJFBP_01948","FKFBEIOJ_04397","JCBFPOLD_00882","LJMMKEIG_00847","CHAHEEGA_02833","HCMOBCHA_02793"
"pflA","","Pyruvate formate-lyase 1-activating enzyme",905,905,1,1,4510,NA,NA,"",797,797,797,"IFHNNFGC_01728","PKONHCOE_01521","GKLIEBGM_00900","OOAAHECJ_02266","HFCEPAKP_03917","KLJODKPG_00748","OBHJIGGI_03837","FONMPNID_02251","KDAJPDOJ_03060","FOFKJFBP_02687","FKFBEIOJ_02422","JCBFPOLD_03516","LJMMKEIG_01842","CHAHEEGA_03065","HCMOBCHA_00697"
"ubiA","","4-hydroxybenzoate octaprenyltransferase",905,905,1,1,4758,NA,NA,"",872,872,872,"IFHNNFGC_04122","PKONHCOE_01936","GKLIEBGM_03704","OOAAHECJ_03995","HFCEPAKP_01079","KLJODKPG_04053","OBHJIGGI_01082","FONMPNID_01711","KDAJPDOJ_04031","FOFKJFBP_01719","FKFBEIOJ_04224","JCBFPOLD_01112","LJMMKEIG_01075","CHAHEEGA_03864","HCMOBCHA_03023"
