"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR10018785","SRR17541375","SRR14934385","SRR19512927","SRR2968111","SRR12569365","SRR17276289","SRR10993323","SRR19418386","SRR19334615","SRR20711486","SRR6107527","SRR21354894","SRR7706339","SRR6926992"
"cysC","","Adenylyl-sulfate kinase",664,664,1,1,2730,NA,NA,"",605,605,605,"AJBJNLNM_00242","AFJFNKEL_00200","OCHEAAMP_02946","BJDDBHNA_02876","APOKPFKJ_01832","GBEPNCHJ_02117","CEOPIGHA_01174","CHIIMMEH_00427","EPNOOOBM_00953","JPOPEFEN_01284","HIPLHAHM_00428","IHALJHLG_00425","OMOJPJAA_01534","HIGJFANA_00129","EPNJPPCH_00980"
"rplB","","50S ribosomal protein L2",664,664,1,1,1580,NA,NA,"",821,821,821,"AJBJNLNM_01973","AFJFNKEL_04541","OCHEAAMP_04588","BJDDBHNA_04571","APOKPFKJ_00039","GBEPNCHJ_04492","CEOPIGHA_02722","CHIIMMEH_01628","EPNOOOBM_04673","JPOPEFEN_00039","HIPLHAHM_04586","IHALJHLG_04512","OMOJPJAA_02782","HIGJFANA_04517","EPNJPPCH_04492"
"group_5277","","hypothetical protein",664,664,1,1,3759,NA,NA,"",494,494,494,"AJBJNLNM_03433","AFJFNKEL_02698","OCHEAAMP_01177","BJDDBHNA_02321","APOKPFKJ_02615","GBEPNCHJ_04348","CEOPIGHA_03133","CHIIMMEH_03447","EPNOOOBM_03589","JPOPEFEN_04470","HIPLHAHM_02725","IHALJHLG_02012","OMOJPJAA_03197","HIGJFANA_04210","EPNJPPCH_04168"
"ada","","Bifunctional transcriptional activator/DNA repair enzyme Ada",664,664,1,1,4005,NA,NA,"",1058,1058,1058,"AJBJNLNM_02429","AFJFNKEL_02676","OCHEAAMP_00814","BJDDBHNA_01958","APOKPFKJ_01579","GBEPNCHJ_01575","CEOPIGHA_03106","CHIIMMEH_02420","EPNOOOBM_03021","JPOPEFEN_04526","HIPLHAHM_02274","IHALJHLG_01007","OMOJPJAA_03170","HIGJFANA_04394","EPNJPPCH_01699"
"kdsB","","3-deoxy-manno-octulosonate cytidylyltransferase",664,664,1,1,4507,NA,NA,"",746,746,746,"AJBJNLNM_00851","AFJFNKEL_00929","OCHEAAMP_02262","BJDDBHNA_03973","APOKPFKJ_00525","GBEPNCHJ_03360","CEOPIGHA_01719","CHIIMMEH_00972","EPNOOOBM_01562","JPOPEFEN_01368","HIPLHAHM_00852","IHALJHLG_03325","OMOJPJAA_00183","HIGJFANA_00828","EPNJPPCH_02363"
"group_5280","","hypothetical protein",664,664,1,1,99,NA,NA,"",539,539,539,"AJBJNLNM_04168","AFJFNKEL_03867","OCHEAAMP_03861","BJDDBHNA_03748","APOKPFKJ_03375","GBEPNCHJ_02829","CEOPIGHA_04261","CHIIMMEH_04264","EPNOOOBM_04020","JPOPEFEN_02574","HIPLHAHM_04146","IHALJHLG_03721","OMOJPJAA_04308","HIGJFANA_03001","EPNJPPCH_03449"
"group_5281","","hypothetical protein",664,664,1,1,3909,NA,NA,"",290,290,290,"AJBJNLNM_01599","AFJFNKEL_01966","OCHEAAMP_00809","BJDDBHNA_01187","APOKPFKJ_00412","GBEPNCHJ_03563","CEOPIGHA_02348","CHIIMMEH_02002","EPNOOOBM_02310","JPOPEFEN_03338","HIPLHAHM_01561","IHALJHLG_00630","OMOJPJAA_02406","HIGJFANA_04104","EPNJPPCH_03570"
"yiiM","","Protein YiiM",664,664,1,1,206,NA,NA,"",689,689,689,"AJBJNLNM_04120","AFJFNKEL_03819","OCHEAAMP_03813","BJDDBHNA_03796","APOKPFKJ_03423","GBEPNCHJ_02780","CEOPIGHA_04213","CHIIMMEH_04216","EPNOOOBM_04068","JPOPEFEN_02526","HIPLHAHM_04194","IHALJHLG_03673","OMOJPJAA_04260","HIGJFANA_02953","EPNJPPCH_03401"
"arcA_2","","Aerobic respiration control protein ArcA",664,664,1,1,3237,NA,NA,"",716,716,716,"AJBJNLNM_01541","AFJFNKEL_01499","OCHEAAMP_00057","BJDDBHNA_01129","APOKPFKJ_02986","GBEPNCHJ_02518","CEOPIGHA_01958","CHIIMMEH_01533","EPNOOOBM_02252","JPOPEFEN_03923","HIPLHAHM_04060","IHALJHLG_04046","OMOJPJAA_02016","HIGJFANA_03262","EPNJPPCH_03066"
"rpmI","","50S ribosomal protein L35",664,664,1,1,5504,NA,NA,"",197,197,197,"AJBJNLNM_02988","AFJFNKEL_03224","OCHEAAMP_01701","BJDDBHNA_00208","APOKPFKJ_02388","GBEPNCHJ_00612","CEOPIGHA_00535","CHIIMMEH_03004","EPNOOOBM_00212","JPOPEFEN_00529","HIPLHAHM_02414","IHALJHLG_02156","OMOJPJAA_01080","HIGJFANA_01251","EPNJPPCH_00212"
"group_5285","","hypothetical protein",664,664,1,1,2388,NA,NA,"",101,101,101,"AJBJNLNM_01390","AFJFNKEL_01348","OCHEAAMP_00209","BJDDBHNA_00978","APOKPFKJ_04028","GBEPNCHJ_02982","CEOPIGHA_02110","CHIIMMEH_01381","EPNOOOBM_02101","JPOPEFEN_01735","HIPLHAHM_03069","IHALJHLG_01461","OMOJPJAA_02168","HIGJFANA_01778","EPNJPPCH_01747"
"group_5286","","hypothetical protein",664,664,1,1,2331,NA,NA,"",275,275,275,"AJBJNLNM_01337","AFJFNKEL_01295","OCHEAAMP_00262","BJDDBHNA_00925","APOKPFKJ_03975","GBEPNCHJ_02929","CEOPIGHA_02163","CHIIMMEH_01328","EPNOOOBM_02048","JPOPEFEN_01682","HIPLHAHM_03122","IHALJHLG_01514","OMOJPJAA_02221","HIGJFANA_01725","EPNJPPCH_01800"
"ybjM","","Inner membrane protein YbjM",664,664,1,1,4423,NA,NA,"",377,377,377,"AJBJNLNM_00776","AFJFNKEL_01004","OCHEAAMP_02187","BJDDBHNA_03898","APOKPFKJ_00450","GBEPNCHJ_03285","CEOPIGHA_01794","CHIIMMEH_01047","EPNOOOBM_01487","JPOPEFEN_01443","HIPLHAHM_00777","IHALJHLG_03400","OMOJPJAA_00108","HIGJFANA_00753","EPNJPPCH_02288"
"group_5288","","hypothetical protein",664,664,1,1,5575,NA,NA,"",248,248,248,"AJBJNLNM_02919","AFJFNKEL_03155","OCHEAAMP_01632","BJDDBHNA_00139","APOKPFKJ_02457","GBEPNCHJ_00543","CEOPIGHA_00604","CHIIMMEH_02935","EPNOOOBM_00143","JPOPEFEN_00461","HIPLHAHM_02483","IHALJHLG_02225","OMOJPJAA_01149","HIGJFANA_01182","EPNJPPCH_00143"
"leuD","","3-isopropylmalate dehydratase small subunit",664,664,1,1,3714,NA,NA,"",626,626,626,"AJBJNLNM_03498","AFJFNKEL_02764","OCHEAAMP_01242","BJDDBHNA_02386","APOKPFKJ_02680","GBEPNCHJ_01628","CEOPIGHA_03199","CHIIMMEH_03382","EPNOOOBM_03523","JPOPEFEN_01066","HIPLHAHM_02790","IHALJHLG_01946","OMOJPJAA_03263","HIGJFANA_02183","EPNJPPCH_02963"
"dnaG","","DNA primase",664,664,1,1,3031,NA,NA,"",1745,1745,1745,"AJBJNLNM_00530","AFJFNKEL_00488","OCHEAAMP_02012","BJDDBHNA_01808","APOKPFKJ_02070","GBEPNCHJ_00266","CEOPIGHA_00885","CHIIMMEH_00139","EPNOOOBM_01241","JPOPEFEN_01770","HIPLHAHM_00139","IHALJHLG_00138","OMOJPJAA_01822","HIGJFANA_02432","EPNJPPCH_01268"
"astA","","Arginine N-succinyltransferase",664,664,1,1,5535,NA,NA,"",1034,1034,1034,"AJBJNLNM_02957","AFJFNKEL_03193","OCHEAAMP_01670","BJDDBHNA_00177","APOKPFKJ_02419","GBEPNCHJ_00581","CEOPIGHA_00566","CHIIMMEH_02973","EPNOOOBM_00181","JPOPEFEN_00499","HIPLHAHM_02445","IHALJHLG_02187","OMOJPJAA_01111","HIGJFANA_01220","EPNJPPCH_00181"
"argO_1","","Arginine exporter protein ArgO",664,664,1,1,2879,NA,NA,"",353,353,353,"AJBJNLNM_00386","AFJFNKEL_00344","OCHEAAMP_01868","BJDDBHNA_01664","APOKPFKJ_02214","GBEPNCHJ_00122","CEOPIGHA_01029","CHIIMMEH_00283","EPNOOOBM_01097","JPOPEFEN_00797","HIPLHAHM_00283","IHALJHLG_00282","OMOJPJAA_01678","HIGJFANA_00272","EPNJPPCH_01124"
"yhjV","","Inner membrane transport protein YhjV",664,664,1,1,1816,NA,NA,"",1298,1298,1298,"AJBJNLNM_01784","AFJFNKEL_02151","OCHEAAMP_00624","BJDDBHNA_01372","APOKPFKJ_00227","GBEPNCHJ_01222","CEOPIGHA_02534","CHIIMMEH_01816","EPNOOOBM_02495","JPOPEFEN_00227","HIPLHAHM_01747","IHALJHLG_00816","OMOJPJAA_02593","HIGJFANA_00577","EPNJPPCH_02000"
"lspA","","Lipoprotein signal peptidase",664,664,1,1,3183,NA,NA,"",500,500,500,"AJBJNLNM_01590","AFJFNKEL_01548","OCHEAAMP_00008","BJDDBHNA_01178","APOKPFKJ_03035","GBEPNCHJ_02567","CEOPIGHA_01909","CHIIMMEH_01582","EPNOOOBM_02301","JPOPEFEN_04239","HIPLHAHM_04109","IHALJHLG_03997","OMOJPJAA_01967","HIGJFANA_03311","EPNJPPCH_03115"
"yjjV","","putative metal-dependent hydrolase YjjV",664,664,1,1,3272,NA,NA,"",773,773,773,"AJBJNLNM_01509","AFJFNKEL_01467","OCHEAAMP_00089","BJDDBHNA_01097","APOKPFKJ_02954","GBEPNCHJ_02486","CEOPIGHA_01990","CHIIMMEH_01501","EPNOOOBM_02220","JPOPEFEN_03721","HIPLHAHM_04028","IHALJHLG_04078","OMOJPJAA_02048","HIGJFANA_03230","EPNJPPCH_03034"
"ynfM_2","","Inner membrane transport protein YnfM",664,664,1,1,3716,NA,NA,"",1232,1232,1232,"AJBJNLNM_03496","AFJFNKEL_02762","OCHEAAMP_01240","BJDDBHNA_02384","APOKPFKJ_02678","GBEPNCHJ_01626","CEOPIGHA_03197","CHIIMMEH_03384","EPNOOOBM_03525","JPOPEFEN_01068","HIPLHAHM_02788","IHALJHLG_01948","OMOJPJAA_03261","HIGJFANA_02181","EPNJPPCH_02965"
"hslO","","33 kDa chaperonin",664,664,1,1,1681,NA,NA,"",878,878,878,"AJBJNLNM_01912","AFJFNKEL_02279","OCHEAAMP_00496","BJDDBHNA_01500","APOKPFKJ_00099","GBEPNCHJ_01094","CEOPIGHA_02662","CHIIMMEH_01688","EPNOOOBM_02623","JPOPEFEN_00099","HIPLHAHM_01875","IHALJHLG_00944","OMOJPJAA_02722","HIGJFANA_00449","EPNJPPCH_02130"
"group_5298","","hypothetical protein",664,664,1,1,1704,NA,NA,"",1553,1553,1553,"AJBJNLNM_01889","AFJFNKEL_02256","OCHEAAMP_00519","BJDDBHNA_01477","APOKPFKJ_00122","GBEPNCHJ_01117","CEOPIGHA_02639","CHIIMMEH_01711","EPNOOOBM_02600","JPOPEFEN_00122","HIPLHAHM_01852","IHALJHLG_00921","OMOJPJAA_02699","HIGJFANA_00472","EPNJPPCH_02107"
"yfiF","","putative tRNA/rRNA methyltransferase YfiF",664,664,1,1,4260,NA,NA,"",1037,1037,1037,"AJBJNLNM_02769","AFJFNKEL_02338","OCHEAAMP_01154","BJDDBHNA_02298","APOKPFKJ_01240","GBEPNCHJ_03554","CEOPIGHA_02768","CHIIMMEH_02759","EPNOOOBM_02682","JPOPEFEN_03552","HIPLHAHM_01935","IHALJHLG_01345","OMOJPJAA_02828","HIGJFANA_01590","EPNJPPCH_04035"
"fbaA","","Fructose-bisphosphate aldolase class 2",664,664,1,1,2881,NA,NA,"",1079,1079,1079,"AJBJNLNM_00388","AFJFNKEL_00346","OCHEAAMP_01870","BJDDBHNA_01666","APOKPFKJ_02212","GBEPNCHJ_00124","CEOPIGHA_01027","CHIIMMEH_00281","EPNOOOBM_01099","JPOPEFEN_00795","HIPLHAHM_00281","IHALJHLG_00280","OMOJPJAA_01680","HIGJFANA_00274","EPNJPPCH_01126"
"lldR_3","","Putative L-lactate dehydrogenase operon regulatory protein",664,664,1,1,3922,NA,NA,"",704,704,704,"AJBJNLNM_04285","AFJFNKEL_04113","OCHEAAMP_04203","BJDDBHNA_04083","APOKPFKJ_04126","GBEPNCHJ_03801","CEOPIGHA_04443","CHIIMMEH_04359","EPNOOOBM_04332","JPOPEFEN_02703","HIPLHAHM_04347","IHALJHLG_00555","OMOJPJAA_04490","HIGJFANA_03591","EPNJPPCH_03880"
"yihD","","Protein YihD",664,664,1,1,136,NA,NA,"",269,269,269,"AJBJNLNM_04057","AFJFNKEL_04568","OCHEAAMP_03750","BJDDBHNA_03859","APOKPFKJ_03486","GBEPNCHJ_02717","CEOPIGHA_04150","CHIIMMEH_04153","EPNOOOBM_04131","JPOPEFEN_03634","HIPLHAHM_04257","IHALJHLG_03610","OMOJPJAA_04197","HIGJFANA_02890","EPNJPPCH_04186"
"nanA","","N-acetylneuraminate lyase",664,664,1,1,3161,NA,NA,"",893,893,893,"AJBJNLNM_00656","AFJFNKEL_00614","OCHEAAMP_02138","BJDDBHNA_01934","APOKPFKJ_01944","GBEPNCHJ_00392","CEOPIGHA_00759","CHIIMMEH_00013","EPNOOOBM_01367","JPOPEFEN_01895","HIPLHAHM_00013","IHALJHLG_00013","OMOJPJAA_01947","HIGJFANA_02306","EPNJPPCH_01393"
"casC","","CRISPR system Cascade subunit CasC",664,664,1,1,2739,NA,NA,"",1058,1058,1058,"AJBJNLNM_00250","AFJFNKEL_00208","OCHEAAMP_02954","BJDDBHNA_02884","APOKPFKJ_01840","GBEPNCHJ_02125","CEOPIGHA_01166","CHIIMMEH_00419","EPNOOOBM_00961","JPOPEFEN_01292","HIPLHAHM_00420","IHALJHLG_00417","OMOJPJAA_01542","HIGJFANA_00137","EPNJPPCH_00988"
"proA","","Gamma-glutamyl phosphate reductase",664,664,1,1,3724,NA,NA,"",1247,1247,1247,"AJBJNLNM_03488","AFJFNKEL_02754","OCHEAAMP_01232","BJDDBHNA_02376","APOKPFKJ_02670","GBEPNCHJ_01618","CEOPIGHA_03189","CHIIMMEH_03392","EPNOOOBM_03533","JPOPEFEN_01076","HIPLHAHM_02780","IHALJHLG_01956","OMOJPJAA_03253","HIGJFANA_02173","EPNJPPCH_02973"
"sdcS","","Sodium-dependent dicarboxylate transporter SdcS",664,664,1,1,1394,NA,NA,"",1268,1268,1268,"AJBJNLNM_04495","AFJFNKEL_04382","OCHEAAMP_04398","BJDDBHNA_04380","APOKPFKJ_04484","GBEPNCHJ_04286","CEOPIGHA_04446","CHIIMMEH_04536","EPNOOOBM_04516","JPOPEFEN_03887","HIPLHAHM_04509","IHALJHLG_04314","OMOJPJAA_04623","HIGJFANA_04187","EPNJPPCH_04287"
"hypC","","Hydrogenase maturation factor HypC",664,664,1,1,2650,NA,NA,"",272,272,272,"AJBJNLNM_00167","AFJFNKEL_00125","OCHEAAMP_02871","BJDDBHNA_02801","APOKPFKJ_01757","GBEPNCHJ_02042","CEOPIGHA_01249","CHIIMMEH_00503","EPNOOOBM_00878","JPOPEFEN_01209","HIPLHAHM_00503","IHALJHLG_00500","OMOJPJAA_01459","HIGJFANA_00054","EPNJPPCH_00905"
"talB","","Transaldolase B",664,664,1,1,3230,NA,NA,"",953,953,953,"AJBJNLNM_01548","AFJFNKEL_01506","OCHEAAMP_00050","BJDDBHNA_01136","APOKPFKJ_02993","GBEPNCHJ_02525","CEOPIGHA_01951","CHIIMMEH_01540","EPNOOOBM_02259","JPOPEFEN_03916","HIPLHAHM_04067","IHALJHLG_04039","OMOJPJAA_02009","HIGJFANA_03269","EPNJPPCH_03073"
"group_5309","","hypothetical protein",664,664,1,1,2987,NA,NA,"",482,482,482,"AJBJNLNM_00490","AFJFNKEL_00448","OCHEAAMP_01972","BJDDBHNA_01768","APOKPFKJ_02110","GBEPNCHJ_00226","CEOPIGHA_00925","CHIIMMEH_00179","EPNOOOBM_01201","JPOPEFEN_00693","HIPLHAHM_00179","IHALJHLG_00178","OMOJPJAA_01782","HIGJFANA_00376","EPNJPPCH_01228"
"ridA","","2-iminobutanoate/2-iminopropanoate deaminase",664,664,1,1,2385,NA,NA,"",386,386,386,"AJBJNLNM_01387","AFJFNKEL_01345","OCHEAAMP_00212","BJDDBHNA_00975","APOKPFKJ_04025","GBEPNCHJ_02979","CEOPIGHA_02113","CHIIMMEH_01378","EPNOOOBM_02098","JPOPEFEN_01732","HIPLHAHM_03072","IHALJHLG_01464","OMOJPJAA_02171","HIGJFANA_01775","EPNJPPCH_01750"
"ygdR_1","","putative lipoprotein YgdR",664,664,1,1,5138,NA,NA,"",236,236,236,"AJBJNLNM_02211","AFJFNKEL_01757","OCHEAAMP_02643","BJDDBHNA_00543","APOKPFKJ_01027","GBEPNCHJ_00843","CEOPIGHA_00200","CHIIMMEH_02210","EPNOOOBM_00547","JPOPEFEN_01569","HIPLHAHM_01360","IHALJHLG_02396","OMOJPJAA_00745","HIGJFANA_01913","EPNJPPCH_00541"
"hcr","","NADH oxidoreductase HCR",664,664,1,1,4454,NA,NA,"",968,968,968,"AJBJNLNM_00803","AFJFNKEL_00977","OCHEAAMP_02214","BJDDBHNA_03925","APOKPFKJ_00477","GBEPNCHJ_03312","CEOPIGHA_01767","CHIIMMEH_01020","EPNOOOBM_01514","JPOPEFEN_01416","HIPLHAHM_00804","IHALJHLG_03373","OMOJPJAA_00135","HIGJFANA_00780","EPNJPPCH_02315"
"iclR","","Transcriptional repressor IclR",664,664,1,1,2075,NA,NA,"",824,824,824,"AJBJNLNM_01160","AFJFNKEL_01118","OCHEAAMP_00438","BJDDBHNA_00748","APOKPFKJ_03595","GBEPNCHJ_03794","CEOPIGHA_02340","CHIIMMEH_01151","EPNOOOBM_01871","JPOPEFEN_04334","HIPLHAHM_03299","IHALJHLG_01691","OMOJPJAA_02398","HIGJFANA_04593","EPNJPPCH_01977"
"group_5314","","N-acetylgalactosamine-6-O-sulfatase",664,664,1,1,3197,NA,NA,"",1493,1493,1493,"AJBJNLNM_01578","AFJFNKEL_01536","OCHEAAMP_00020","BJDDBHNA_01166","APOKPFKJ_03023","GBEPNCHJ_02555","CEOPIGHA_01921","CHIIMMEH_01570","EPNOOOBM_02289","JPOPEFEN_04227","HIPLHAHM_04097","IHALJHLG_04009","OMOJPJAA_01979","HIGJFANA_03299","EPNJPPCH_03103"
"hslV","","ATP-dependent protease subunit HslV",664,664,1,1,112,NA,NA,"",530,530,530,"AJBJNLNM_04155","AFJFNKEL_03854","OCHEAAMP_03848","BJDDBHNA_03761","APOKPFKJ_03388","GBEPNCHJ_02816","CEOPIGHA_04248","CHIIMMEH_04251","EPNOOOBM_04033","JPOPEFEN_02561","HIPLHAHM_04159","IHALJHLG_03708","OMOJPJAA_04295","HIGJFANA_02988","EPNJPPCH_03436"
"group_5316","","hypothetical protein",664,664,1,1,2074,NA,NA,"",434,434,434,"AJBJNLNM_01159","AFJFNKEL_01117","OCHEAAMP_00439","BJDDBHNA_00747","APOKPFKJ_03596","GBEPNCHJ_03795","CEOPIGHA_02341","CHIIMMEH_01150","EPNOOOBM_01870","JPOPEFEN_04335","HIPLHAHM_03300","IHALJHLG_01692","OMOJPJAA_02399","HIGJFANA_04594","EPNJPPCH_01978"
"hda","","DnaA regulatory inactivator Hda",664,664,1,1,4362,NA,NA,"",725,725,725,"AJBJNLNM_02668","AFJFNKEL_02438","OCHEAAMP_01053","BJDDBHNA_02197","APOKPFKJ_01340","GBEPNCHJ_01336","CEOPIGHA_02868","CHIIMMEH_02659","EPNOOOBM_02782","JPOPEFEN_02137","HIPLHAHM_02035","IHALJHLG_01245","OMOJPJAA_02929","HIGJFANA_01489","EPNJPPCH_01459"
"secB","","Protein-export protein SecB",664,664,1,1,1899,NA,NA,"",467,467,467,"AJBJNLNM_01707","AFJFNKEL_02074","OCHEAAMP_00701","BJDDBHNA_01295","APOKPFKJ_00304","GBEPNCHJ_01299","CEOPIGHA_02456","CHIIMMEH_01894","EPNOOOBM_02418","JPOPEFEN_00305","HIPLHAHM_01669","IHALJHLG_00738","OMOJPJAA_02514","HIGJFANA_00654","EPNJPPCH_03676"
"group_5319","","hypothetical protein",664,664,1,1,4220,NA,NA,"",803,803,803,"AJBJNLNM_02638","AFJFNKEL_02468","OCHEAAMP_01023","BJDDBHNA_02167","APOKPFKJ_01370","GBEPNCHJ_01366","CEOPIGHA_02898","CHIIMMEH_02629","EPNOOOBM_02812","JPOPEFEN_02107","HIPLHAHM_02065","IHALJHLG_01215","OMOJPJAA_02959","HIGJFANA_01459","EPNJPPCH_01489"
"tpiA","","Triosephosphate isomerase",664,664,1,1,123,NA,NA,"",767,767,767,"AJBJNLNM_04144","AFJFNKEL_03843","OCHEAAMP_03837","BJDDBHNA_03772","APOKPFKJ_03399","GBEPNCHJ_02804","CEOPIGHA_04237","CHIIMMEH_04240","EPNOOOBM_04044","JPOPEFEN_02550","HIPLHAHM_04170","IHALJHLG_03697","OMOJPJAA_04284","HIGJFANA_02977","EPNJPPCH_03425"
"group_5321","","hypothetical protein",664,664,1,1,3765,NA,NA,"",386,386,386,"AJBJNLNM_03439","AFJFNKEL_02704","OCHEAAMP_01183","BJDDBHNA_02327","APOKPFKJ_02621","GBEPNCHJ_04354","CEOPIGHA_03139","CHIIMMEH_03441","EPNOOOBM_03583","JPOPEFEN_04553","HIPLHAHM_02731","IHALJHLG_02006","OMOJPJAA_03203","HIGJFANA_04204","EPNJPPCH_04162"
"bssS","","Biofilm regulator BssS",664,664,1,1,5690,NA,NA,"",254,254,254,"AJBJNLNM_02807","AFJFNKEL_03043","OCHEAAMP_01520","BJDDBHNA_00027","APOKPFKJ_02569","GBEPNCHJ_00431","CEOPIGHA_00716","CHIIMMEH_02823","EPNOOOBM_00031","JPOPEFEN_00349","HIPLHAHM_02595","IHALJHLG_02337","OMOJPJAA_01261","HIGJFANA_01070","EPNJPPCH_00031"
"group_5323","","hypothetical protein",664,664,1,1,5568,NA,NA,"",527,527,527,"AJBJNLNM_02927","AFJFNKEL_03163","OCHEAAMP_01640","BJDDBHNA_00147","APOKPFKJ_02449","GBEPNCHJ_00551","CEOPIGHA_00596","CHIIMMEH_02943","EPNOOOBM_00151","JPOPEFEN_00469","HIPLHAHM_02475","IHALJHLG_02217","OMOJPJAA_01141","HIGJFANA_01190","EPNJPPCH_00151"
"eco","","Ecotin",664,664,1,1,4002,NA,NA,"",506,506,506,"AJBJNLNM_02426","AFJFNKEL_02679","OCHEAAMP_00811","BJDDBHNA_01955","APOKPFKJ_01582","GBEPNCHJ_01578","CEOPIGHA_03109","CHIIMMEH_02417","EPNOOOBM_03024","JPOPEFEN_04529","HIPLHAHM_02277","IHALJHLG_01004","OMOJPJAA_03173","HIGJFANA_04397","EPNJPPCH_01702"
"dgoD_1","","D-galactonate dehydratase",664,664,1,1,3976,NA,NA,"",1190,1190,1190,"AJBJNLNM_04336","AFJFNKEL_04164","OCHEAAMP_04152","BJDDBHNA_04134","APOKPFKJ_04177","GBEPNCHJ_03852","CEOPIGHA_04392","CHIIMMEH_04308","EPNOOOBM_04383","JPOPEFEN_02754","HIPLHAHM_04398","IHALJHLG_00606","OMOJPJAA_04439","HIGJFANA_03642","EPNJPPCH_03829"
"fabG","","3-oxoacyl-[acyl-carrier-protein] reductase FabG",664,664,1,1,5654,NA,NA,"",734,734,734,"AJBJNLNM_02842","AFJFNKEL_03078","OCHEAAMP_01555","BJDDBHNA_00062","APOKPFKJ_02534","GBEPNCHJ_00466","CEOPIGHA_00681","CHIIMMEH_02858","EPNOOOBM_00066","JPOPEFEN_00384","HIPLHAHM_02560","IHALJHLG_02302","OMOJPJAA_01226","HIGJFANA_01105","EPNJPPCH_00066"
"ppnP","","Pyrimidine/purine nucleoside phosphorylase",664,664,1,1,3646,NA,NA,"",284,284,284,"AJBJNLNM_03560","AFJFNKEL_02826","OCHEAAMP_01304","BJDDBHNA_02448","APOKPFKJ_02742","GBEPNCHJ_01690","CEOPIGHA_03261","CHIIMMEH_03320","EPNOOOBM_03461","JPOPEFEN_01004","HIPLHAHM_02852","IHALJHLG_01884","OMOJPJAA_03325","HIGJFANA_02245","EPNJPPCH_02901"
"spiC","","Salmonella pathogenicity island 2 protein C",664,664,1,1,5440,NA,NA,"",383,383,383,"AJBJNLNM_03046","AFJFNKEL_03282","OCHEAAMP_01759","BJDDBHNA_00266","APOKPFKJ_02330","GBEPNCHJ_00670","CEOPIGHA_00477","CHIIMMEH_03062","EPNOOOBM_00270","JPOPEFEN_00587","HIPLHAHM_02356","IHALJHLG_02098","OMOJPJAA_01021","HIGJFANA_01309","EPNJPPCH_00270"
"alaC","","Glutamate-pyruvate aminotransferase AlaC",664,664,1,1,4155,NA,NA,"",1238,1238,1238,"AJBJNLNM_02571","AFJFNKEL_02535","OCHEAAMP_00956","BJDDBHNA_02100","APOKPFKJ_01437","GBEPNCHJ_01433","CEOPIGHA_02965","CHIIMMEH_02562","EPNOOOBM_02879","JPOPEFEN_02040","HIPLHAHM_02132","IHALJHLG_01149","OMOJPJAA_03026","HIGJFANA_01393","EPNJPPCH_01556"
"tcyP_1","","L-cystine uptake protein TcyP",664,664,1,1,5518,NA,NA,"",275,1391,1386,"AJBJNLNM_02974","AFJFNKEL_03210","OCHEAAMP_01687","BJDDBHNA_00194","APOKPFKJ_02402","GBEPNCHJ_00598","CEOPIGHA_00549","CHIIMMEH_02990","EPNOOOBM_00198","JPOPEFEN_00516","HIPLHAHM_02428","IHALJHLG_02170","OMOJPJAA_01094","HIGJFANA_01237","EPNJPPCH_00198"
"tadA","","tRNA-specific adenosine deaminase",664,664,1,1,4287,NA,NA,"",518,518,518,"AJBJNLNM_02742","AFJFNKEL_02365","OCHEAAMP_01127","BJDDBHNA_02271","APOKPFKJ_01267","GBEPNCHJ_03527","CEOPIGHA_02795","CHIIMMEH_02732","EPNOOOBM_02709","JPOPEFEN_03579","HIPLHAHM_01962","IHALJHLG_01318","OMOJPJAA_02855","HIGJFANA_01563","EPNJPPCH_04062"
"group_5331","","hypothetical protein",664,664,1,1,1760,NA,NA,"",371,371,371,"AJBJNLNM_01837","AFJFNKEL_02204","OCHEAAMP_00571","BJDDBHNA_01425","APOKPFKJ_00174","GBEPNCHJ_01169","CEOPIGHA_02587","CHIIMMEH_01763","EPNOOOBM_02548","JPOPEFEN_00174","HIPLHAHM_01800","IHALJHLG_00869","OMOJPJAA_02646","HIGJFANA_00524","EPNJPPCH_02054"
"yiaJ","","DNA-binding transcriptional repressor YiaJ",664,664,1,1,1860,NA,NA,"",800,800,800,"AJBJNLNM_01741","AFJFNKEL_02108","OCHEAAMP_00667","BJDDBHNA_01329","APOKPFKJ_00270","GBEPNCHJ_01265","CEOPIGHA_02490","CHIIMMEH_01860","EPNOOOBM_02452","JPOPEFEN_00271","HIPLHAHM_01703","IHALJHLG_00772","OMOJPJAA_02549","HIGJFANA_00620","EPNJPPCH_03710"
"ampG","","Anhydromuropeptide permease",664,664,1,1,3587,NA,NA,"",1481,1481,1481,"AJBJNLNM_03615","AFJFNKEL_02881","OCHEAAMP_01359","BJDDBHNA_02503","APOKPFKJ_02797","GBEPNCHJ_01745","CEOPIGHA_03316","CHIIMMEH_03265","EPNOOOBM_03406","JPOPEFEN_00949","HIPLHAHM_02907","IHALJHLG_01829","OMOJPJAA_03378","HIGJFANA_02754","EPNJPPCH_03130"
