"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8078654","SRR10335944","SRR1122493","SRR8249020","SRR10734211","SRR6639043","SRR21685406","SRR6904880","SRR10740618","SRR9824450","SRR12626352","SRR9829545","SRR10155181","SRR18528958","SRR11015368"
"otsA","","Trehalose-6-phosphate synthase",905,905,1,1,3675,NA,NA,"",1421,1421,1421,"MEPJIPFC_03248","NDHMLDLM_03382","OGIFDGEN_03663","NODBJFEI_03528","EPOIMEPO_01444","PDHOGOAG_02563","BMPEKIPN_03444","DPMGCFNA_02522","FFFMAODG_02268","MLINNIGN_00507","EIBPAMMI_03463","IEICPKGB_03270","EFEKIOAF_01097","HFLGEJNP_03393","JNNEAAKJ_01484"
"uvrB","","UvrABC system protein B",905,905,1,1,3962,NA,NA,"",2021,2021,2021,"MEPJIPFC_04149","NDHMLDLM_03468","OGIFDGEN_03913","NODBJFEI_01752","EPOIMEPO_04274","PDHOGOAG_02068","BMPEKIPN_03911","DPMGCFNA_03422","FFFMAODG_03806","MLINNIGN_03322","EIBPAMMI_04004","IEICPKGB_04290","EFEKIOAF_00697","HFLGEJNP_03947","JNNEAAKJ_02254"
"potA_1","","Spermidine/putrescine import ATP-binding protein PotA",905,905,1,1,4456,NA,NA,"",1133,1133,1133,"MEPJIPFC_03347","NDHMLDLM_03552","OGIFDGEN_02498","NODBJFEI_03742","EPOIMEPO_01129","PDHOGOAG_02152","BMPEKIPN_02473","DPMGCFNA_02629","FFFMAODG_01283","MLINNIGN_03238","EIBPAMMI_02454","IEICPKGB_03781","EFEKIOAF_00781","HFLGEJNP_03146","JNNEAAKJ_01931"
"dps","","DNA protection during starvation protein",905,905,1,1,3997,NA,NA,"",503,503,503,"MEPJIPFC_04117","NDHMLDLM_03500","OGIFDGEN_03945","NODBJFEI_01784","EPOIMEPO_04242","PDHOGOAG_02100","BMPEKIPN_03879","DPMGCFNA_03390","FFFMAODG_03838","MLINNIGN_03290","EIBPAMMI_04547","IEICPKGB_04258","EFEKIOAF_00729","HFLGEJNP_03979","JNNEAAKJ_02286"
"zapB","","Cell division protein ZapB",905,905,1,1,2194,NA,NA,"",239,239,239,"MEPJIPFC_03576","NDHMLDLM_03884","OGIFDGEN_03438","NODBJFEI_03078","EPOIMEPO_03691","PDHOGOAG_03756","BMPEKIPN_03511","DPMGCFNA_03722","FFFMAODG_02785","MLINNIGN_03868","EIBPAMMI_02970","IEICPKGB_03871","EFEKIOAF_04112","HFLGEJNP_03727","JNNEAAKJ_03276"
"baeR","","Transcriptional regulatory protein BaeR",905,905,1,1,4710,NA,NA,"",722,722,722,"MEPJIPFC_02626","NDHMLDLM_02775","OGIFDGEN_02698","NODBJFEI_02788","EPOIMEPO_03131","PDHOGOAG_02385","BMPEKIPN_02712","DPMGCFNA_01525","FFFMAODG_02427","MLINNIGN_03453","EIBPAMMI_02687","IEICPKGB_03013","EFEKIOAF_03126","HFLGEJNP_02424","JNNEAAKJ_01371"
"ulaC_3","","Ascorbate-specific PTS system EIIA component",905,905,1,1,4258,NA,NA,"",443,443,443,"MEPJIPFC_01795","NDHMLDLM_00271","OGIFDGEN_01036","NODBJFEI_01935","EPOIMEPO_01995","PDHOGOAG_01088","BMPEKIPN_01081","DPMGCFNA_00455","FFFMAODG_02180","MLINNIGN_01764","EIBPAMMI_03799","IEICPKGB_02154","EFEKIOAF_02005","HFLGEJNP_01472","JNNEAAKJ_01273"
"group_4106","","hypothetical protein",905,905,1,1,2443,NA,NA,"",185,185,185,"MEPJIPFC_02802","NDHMLDLM_02601","OGIFDGEN_04594","NODBJFEI_04447","EPOIMEPO_02956","PDHOGOAG_04617","BMPEKIPN_04507","DPMGCFNA_04331","FFFMAODG_04470","MLINNIGN_04361","EIBPAMMI_04263","IEICPKGB_03189","EFEKIOAF_02951","HFLGEJNP_04451","JNNEAAKJ_03877"
"dmsB_4","","Anaerobic dimethyl sulfoxide reductase chain B",905,905,1,1,4101,NA,NA,"",629,629,629,"MEPJIPFC_01601","NDHMLDLM_00076","OGIFDGEN_03019","NODBJFEI_03679","EPOIMEPO_02190","PDHOGOAG_00895","BMPEKIPN_00887","DPMGCFNA_00650","FFFMAODG_03393","MLINNIGN_01571","EIBPAMMI_01774","IEICPKGB_01960","EFEKIOAF_02200","HFLGEJNP_01278","JNNEAAKJ_00421"
"assT_2","","Arylsulfate sulfotransferase AssT",905,905,1,1,5838,NA,NA,"",1715,1715,1715,"MEPJIPFC_01096","NDHMLDLM_01499","OGIFDGEN_01694","NODBJFEI_04388","EPOIMEPO_04003","PDHOGOAG_02979","BMPEKIPN_03246","DPMGCFNA_02010","FFFMAODG_03088","MLINNIGN_01113","EIBPAMMI_02272","IEICPKGB_00687","EFEKIOAF_03688","HFLGEJNP_02489","JNNEAAKJ_02182"
"motB","","Motility protein B",905,905,1,1,3669,NA,NA,"",929,929,929,"MEPJIPFC_03253","NDHMLDLM_03387","OGIFDGEN_03658","NODBJFEI_03523","EPOIMEPO_01449","PDHOGOAG_02558","BMPEKIPN_03449","DPMGCFNA_02527","FFFMAODG_02273","MLINNIGN_00502","EIBPAMMI_03458","IEICPKGB_03265","EFEKIOAF_01102","HFLGEJNP_03388","JNNEAAKJ_01489"
"eamB","","Cysteine/O-acetylserine efflux protein",905,905,1,1,4033,NA,NA,"",587,587,587,"MEPJIPFC_01536","NDHMLDLM_00011","OGIFDGEN_03084","NODBJFEI_03614","EPOIMEPO_02255","PDHOGOAG_00830","BMPEKIPN_00822","DPMGCFNA_00715","FFFMAODG_03328","MLINNIGN_01506","EIBPAMMI_01839","IEICPKGB_01895","EFEKIOAF_02265","HFLGEJNP_01213","JNNEAAKJ_02461"
"ccdB_1","","Toxin CcdB",905,905,1,1,5004,NA,NA,"",308,308,308,"MEPJIPFC_00934","NDHMLDLM_01661","OGIFDGEN_03247","NODBJFEI_02288","EPOIMEPO_03889","PDHOGOAG_03142","BMPEKIPN_02969","DPMGCFNA_02777","FFFMAODG_04431","MLINNIGN_00951","EIBPAMMI_04387","IEICPKGB_00848","EFEKIOAF_03850","HFLGEJNP_02651","JNNEAAKJ_04128"
"galR","","HTH-type transcriptional regulator GalR",905,905,1,1,5468,NA,NA,"",1028,1028,1028,"MEPJIPFC_00341","NDHMLDLM_03141","OGIFDGEN_04207","NODBJFEI_01052","EPOIMEPO_00341","PDHOGOAG_01780","BMPEKIPN_00747","DPMGCFNA_01801","FFFMAODG_00329","MLINNIGN_02180","EIBPAMMI_03587","IEICPKGB_00330","EFEKIOAF_00329","HFLGEJNP_00478","JNNEAAKJ_01732"
"melB","","Melibiose carrier protein",905,905,1,1,4829,NA,NA,"",1430,1430,1430,"MEPJIPFC_00767","NDHMLDLM_01828","OGIFDGEN_02869","NODBJFEI_02122","EPOIMEPO_04319","PDHOGOAG_03223","BMPEKIPN_04041","DPMGCFNA_03272","FFFMAODG_03665","MLINNIGN_00784","EIBPAMMI_03938","IEICPKGB_01015","EFEKIOAF_03329","HFLGEJNP_02906","JNNEAAKJ_02732"
"pduV_1","","Propanediol utilization protein PduV",905,905,1,1,4401,NA,NA,"",479,479,479,"MEPJIPFC_01661","NDHMLDLM_00136","OGIFDGEN_01170","NODBJFEI_01801","EPOIMEPO_02129","PDHOGOAG_00955","BMPEKIPN_00947","DPMGCFNA_00589","FFFMAODG_02046","MLINNIGN_01631","EIBPAMMI_01713","IEICPKGB_02020","EFEKIOAF_02139","HFLGEJNP_01338","JNNEAAKJ_00481"
"slyD","","FKBP-type peptidyl-prolyl cis-trans isomerase SlyD",905,905,1,1,118,NA,NA,"",590,590,590,"MEPJIPFC_01169","NDHMLDLM_00724","OGIFDGEN_02251","NODBJFEI_00745","EPOIMEPO_00729","PDHOGOAG_00357","BMPEKIPN_01433","DPMGCFNA_00010","FFFMAODG_01708","MLINNIGN_01486","EIBPAMMI_00357","IEICPKGB_01875","EFEKIOAF_01568","HFLGEJNP_00357","JNNEAAKJ_02931"
"group_4116","","hypothetical protein",905,905,1,1,2441,NA,NA,"",224,224,224,"MEPJIPFC_02804","NDHMLDLM_02599","OGIFDGEN_04592","NODBJFEI_04449","EPOIMEPO_02954","PDHOGOAG_04619","BMPEKIPN_04509","DPMGCFNA_04329","FFFMAODG_04472","MLINNIGN_04359","EIBPAMMI_04265","IEICPKGB_03191","EFEKIOAF_02949","HFLGEJNP_04453","JNNEAAKJ_03875"
"group_4117","srlR_2","Glucitol operon repressor",905,905,1,1,3263,NA,NA,"",791,791,791,"MEPJIPFC_02271","NDHMLDLM_00993","OGIFDGEN_00491","NODBJFEI_00256","EPOIMEPO_01652","PDHOGOAG_00669","BMPEKIPN_00151","DPMGCFNA_01912","FFFMAODG_00652","MLINNIGN_00151","EIBPAMMI_02000","IEICPKGB_01263","EFEKIOAF_01408","HFLGEJNP_00958","JNNEAAKJ_00576"
"mioC","","Protein MioC",905,905,1,1,471,NA,NA,"",443,443,443,"MEPJIPFC_04095","NDHMLDLM_04249","OGIFDGEN_03870","NODBJFEI_03822","EPOIMEPO_04181","PDHOGOAG_04098","BMPEKIPN_03818","DPMGCFNA_03329","FFFMAODG_03762","MLINNIGN_04139","EIBPAMMI_03734","IEICPKGB_04236","EFEKIOAF_04309","HFLGEJNP_03903","JNNEAAKJ_04147"
"group_4119","","hypothetical protein",905,905,1,1,1202,NA,NA,"",386,386,386,"MEPJIPFC_04373","NDHMLDLM_04424","OGIFDGEN_04028","NODBJFEI_04173","EPOIMEPO_04599","PDHOGOAG_03329","BMPEKIPN_04304","DPMGCFNA_04496","FFFMAODG_04508","MLINNIGN_04334","EIBPAMMI_04443","IEICPKGB_04380","EFEKIOAF_04058","HFLGEJNP_04523","JNNEAAKJ_04089"
"ibaG","","Acid stress protein IbaG",905,905,1,1,5770,NA,NA,"",293,293,293,"MEPJIPFC_00045","NDHMLDLM_02537","OGIFDGEN_02304","NODBJFEI_01348","EPOIMEPO_00045","PDHOGOAG_02919","BMPEKIPN_00450","DPMGCFNA_02922","FFFMAODG_02644","MLINNIGN_02584","EIBPAMMI_01115","IEICPKGB_00626","EFEKIOAF_00625","HFLGEJNP_00774","JNNEAAKJ_02787"
"group_4121","","hypothetical protein",905,905,1,1,1255,NA,NA,"",1139,1139,1139,"MEPJIPFC_03635","NDHMLDLM_04479","OGIFDGEN_04083","NODBJFEI_03460","EPOIMEPO_03558","PDHOGOAG_03384","BMPEKIPN_03123","DPMGCFNA_02231","FFFMAODG_02844","MLINNIGN_04279","EIBPAMMI_03150","IEICPKGB_04325","EFEKIOAF_04003","HFLGEJNP_02933","JNNEAAKJ_04304"
"sdhD","","Succinate dehydrogenase hydrophobic membrane anchor subunit",905,905,1,1,1224,NA,NA,"",347,347,347,"MEPJIPFC_04399","NDHMLDLM_04450","OGIFDGEN_04054","NODBJFEI_04199","EPOIMEPO_03587","PDHOGOAG_03355","BMPEKIPN_04330","DPMGCFNA_04289","FFFMAODG_04411","MLINNIGN_04308","EIBPAMMI_04320","IEICPKGB_04354","EFEKIOAF_04032","HFLGEJNP_04416","JNNEAAKJ_03807"
"ychQ","","Protein YchQ",905,905,1,1,3432,NA,NA,"",389,389,389,"MEPJIPFC_02428","NDHMLDLM_00836","OGIFDGEN_00648","NODBJFEI_00099","EPOIMEPO_01809","PDHOGOAG_00512","BMPEKIPN_00308","DPMGCFNA_04479","FFFMAODG_00809","MLINNIGN_00308","EIBPAMMI_02152","IEICPKGB_01420","EFEKIOAF_01251","HFLGEJNP_01115","JNNEAAKJ_01702"
"occR","","Octopine catabolism/uptake operon regulatory protein OccR",905,905,1,1,5471,NA,NA,"",935,935,935,"MEPJIPFC_00338","NDHMLDLM_03144","OGIFDGEN_04204","NODBJFEI_01055","EPOIMEPO_00338","PDHOGOAG_01783","BMPEKIPN_00744","DPMGCFNA_01798","FFFMAODG_00332","MLINNIGN_02183","EIBPAMMI_03590","IEICPKGB_00333","EFEKIOAF_00332","HFLGEJNP_00481","JNNEAAKJ_01729"
"pabB","","Aminodeoxychorismate synthase component 1",905,905,1,1,3484,NA,NA,"",1364,1364,1364,"MEPJIPFC_02479","NDHMLDLM_00785","OGIFDGEN_00699","NODBJFEI_00048","EPOIMEPO_01860","PDHOGOAG_00461","BMPEKIPN_00359","DPMGCFNA_03550","FFFMAODG_00860","MLINNIGN_00359","EIBPAMMI_02101","IEICPKGB_01471","EFEKIOAF_01200","HFLGEJNP_01167","JNNEAAKJ_03184"
"hscB","","Co-chaperone protein HscB",905,905,1,1,4087,NA,NA,"",515,515,515,"MEPJIPFC_01587","NDHMLDLM_00062","OGIFDGEN_03033","NODBJFEI_03665","EPOIMEPO_02204","PDHOGOAG_00881","BMPEKIPN_00873","DPMGCFNA_00664","FFFMAODG_03379","MLINNIGN_01557","EIBPAMMI_01788","IEICPKGB_01946","EFEKIOAF_02214","HFLGEJNP_01264","JNNEAAKJ_00407"
"rhmA","","2-keto-3-deoxy-L-rhamnonate aldolase",905,905,1,1,4202,NA,NA,"",803,803,803,"MEPJIPFC_01849","NDHMLDLM_00325","OGIFDGEN_00982","NODBJFEI_01989","EPOIMEPO_01941","PDHOGOAG_01142","BMPEKIPN_01135","DPMGCFNA_00401","FFFMAODG_03539","MLINNIGN_01818","EIBPAMMI_03647","IEICPKGB_02208","EFEKIOAF_01951","HFLGEJNP_01526","JNNEAAKJ_01219"
"alaE","","L-alanine exporter AlaE",905,905,1,1,5243,NA,NA,"",449,449,449,"MEPJIPFC_00559","NDHMLDLM_02923","OGIFDGEN_01492","NODBJFEI_02444","EPOIMEPO_00563","PDHOGOAG_01562","BMPEKIPN_01984","DPMGCFNA_01165","FFFMAODG_00110","MLINNIGN_01962","EIBPAMMI_01477","IEICPKGB_00110","EFEKIOAF_00110","HFLGEJNP_01683","JNNEAAKJ_02287"
"gsk","","Inosine-guanosine kinase",905,905,1,1,2305,NA,NA,"",1349,1349,1349,"MEPJIPFC_03065","NDHMLDLM_02169","OGIFDGEN_01262","NODBJFEI_01636","EPOIMEPO_02353","PDHOGOAG_02036","BMPEKIPN_02096","DPMGCFNA_00810","FFFMAODG_01772","MLINNIGN_03104","EIBPAMMI_00657","IEICPKGB_02487","EFEKIOAF_02360","HFLGEJNP_02037","JNNEAAKJ_00393"
"rhtC_1","","Threonine efflux protein",905,905,1,1,2006,NA,NA,"",632,632,632,"MEPJIPFC_02936","NDHMLDLM_02042","OGIFDGEN_01389","NODBJFEI_01507","EPOIMEPO_02482","PDHOGOAG_01907","BMPEKIPN_02225","DPMGCFNA_00939","FFFMAODG_01901","MLINNIGN_02975","EIBPAMMI_00528","IEICPKGB_02358","EFEKIOAF_02489","HFLGEJNP_01908","JNNEAAKJ_00264"
"pxpA","","5-oxoprolinase subunit A",905,905,1,1,1229,NA,NA,"",734,734,734,"MEPJIPFC_04404","NDHMLDLM_04455","OGIFDGEN_04059","NODBJFEI_04204","EPOIMEPO_03582","PDHOGOAG_03360","BMPEKIPN_04335","DPMGCFNA_04294","FFFMAODG_04416","MLINNIGN_04303","EIBPAMMI_04325","IEICPKGB_04349","EFEKIOAF_04027","HFLGEJNP_04421","JNNEAAKJ_03812"
"grcA","","Autonomous glycyl radical cofactor",905,905,1,1,4032,NA,NA,"",383,383,383,"MEPJIPFC_01535","NDHMLDLM_00010","OGIFDGEN_03085","NODBJFEI_03613","EPOIMEPO_02256","PDHOGOAG_00829","BMPEKIPN_00821","DPMGCFNA_00716","FFFMAODG_03327","MLINNIGN_01505","EIBPAMMI_01840","IEICPKGB_01894","EFEKIOAF_02266","HFLGEJNP_01212","JNNEAAKJ_02462"
"group_4133","","hypothetical protein",905,905,1,1,5015,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",143,143,143,"MEPJIPFC_00944","NDHMLDLM_01651","OGIFDGEN_03237","NODBJFEI_03183","EPOIMEPO_04442","PDHOGOAG_03132","BMPEKIPN_02979","DPMGCFNA_04039","FFFMAODG_04282","MLINNIGN_00961","EIBPAMMI_02424","IEICPKGB_00838","EFEKIOAF_03840","HFLGEJNP_02641","JNNEAAKJ_04535"
"phoR","","Phosphate regulon sensor protein PhoR",905,905,1,1,2047,NA,NA,"",1295,1295,1295,"MEPJIPFC_02971","NDHMLDLM_02077","OGIFDGEN_01354","NODBJFEI_01542","EPOIMEPO_02447","PDHOGOAG_01942","BMPEKIPN_02190","DPMGCFNA_00904","FFFMAODG_01866","MLINNIGN_03010","EIBPAMMI_00563","IEICPKGB_02393","EFEKIOAF_02454","HFLGEJNP_01943","JNNEAAKJ_00299"
"ybhL_2","","Inner membrane protein YbhL",905,905,1,1,3971,NA,NA,"",521,521,521,"MEPJIPFC_04140","NDHMLDLM_03477","OGIFDGEN_03922","NODBJFEI_01761","EPOIMEPO_04265","PDHOGOAG_02077","BMPEKIPN_03902","DPMGCFNA_03413","FFFMAODG_03815","MLINNIGN_03313","EIBPAMMI_03995","IEICPKGB_04281","EFEKIOAF_00706","HFLGEJNP_03956","JNNEAAKJ_02263"
"fabZ","","3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ",905,905,1,1,963,NA,NA,"",455,455,455,"MEPJIPFC_04284","NDHMLDLM_03664","OGIFDGEN_02067","NODBJFEI_04040","EPOIMEPO_03409","PDHOGOAG_03638","BMPEKIPN_02538","DPMGCFNA_03612","FFFMAODG_04055","MLINNIGN_03750","EIBPAMMI_03902","IEICPKGB_03626","EFEKIOAF_03650","HFLGEJNP_04177","JNNEAAKJ_02553"
"group_4137","","hypothetical protein",905,905,1,1,2325,NA,NA,"",104,104,104,"MEPJIPFC_04196","NDHMLDLM_02188","OGIFDGEN_01243","NODBJFEI_01655","EPOIMEPO_02334","PDHOGOAG_04256","BMPEKIPN_04071","DPMGCFNA_00791","FFFMAODG_03912","MLINNIGN_04258","EIBPAMMI_00676","IEICPKGB_02506","EFEKIOAF_02341","HFLGEJNP_04126","JNNEAAKJ_02999"
"ushA","","Protein UshA",905,905,1,1,2309,NA,NA,"",1652,1652,1652,"MEPJIPFC_04181","NDHMLDLM_02173","OGIFDGEN_01258","NODBJFEI_01640","EPOIMEPO_02349","PDHOGOAG_04241","BMPEKIPN_04056","DPMGCFNA_00806","FFFMAODG_01768","MLINNIGN_04273","EIBPAMMI_00661","IEICPKGB_02491","EFEKIOAF_02356","HFLGEJNP_04141","JNNEAAKJ_00397"
"fldA","","Flavodoxin 1",905,905,1,1,1251,NA,NA,"",530,530,530,"MEPJIPFC_03631","NDHMLDLM_04475","OGIFDGEN_04079","NODBJFEI_03464","EPOIMEPO_03562","PDHOGOAG_03380","BMPEKIPN_03127","DPMGCFNA_02235","FFFMAODG_02840","MLINNIGN_04283","EIBPAMMI_03154","IEICPKGB_04329","EFEKIOAF_04007","HFLGEJNP_02929","JNNEAAKJ_04300"
"ndhC","","NAD(P)H-quinone oxidoreductase subunit 3",905,905,1,1,4242,NA,NA,"",443,443,443,"MEPJIPFC_01810","NDHMLDLM_00286","OGIFDGEN_01021","NODBJFEI_01950","EPOIMEPO_01980","PDHOGOAG_01103","BMPEKIPN_01096","DPMGCFNA_00440","FFFMAODG_03500","MLINNIGN_01779","EIBPAMMI_03608","IEICPKGB_02169","EFEKIOAF_01990","HFLGEJNP_01487","JNNEAAKJ_01258"
"group_4141","","hypothetical protein",905,905,1,1,1457,NA,NA,"",488,488,488,"MEPJIPFC_04647","NDHMLDLM_04660","OGIFDGEN_04624","NODBJFEI_04576","EPOIMEPO_04617","PDHOGOAG_04647","BMPEKIPN_04725","DPMGCFNA_04552","FFFMAODG_04632","MLINNIGN_04609","EIBPAMMI_04566","IEICPKGB_04656","EFEKIOAF_04607","HFLGEJNP_04574","JNNEAAKJ_04421"
"group_4142","","hypothetical protein",905,905,1,1,4471,NA,NA,"",323,323,323,"MEPJIPFC_03361","NDHMLDLM_03566","OGIFDGEN_02512","NODBJFEI_03728","EPOIMEPO_01143","PDHOGOAG_02166","BMPEKIPN_02459","DPMGCFNA_02615","FFFMAODG_01297","MLINNIGN_03224","EIBPAMMI_02468","IEICPKGB_03767","EFEKIOAF_00795","HFLGEJNP_03132","JNNEAAKJ_01917"
"group_4143","","hypothetical protein",905,905,1,1,3649,NA,NA,"",818,818,818,"MEPJIPFC_03272","NDHMLDLM_03406","OGIFDGEN_03639","NODBJFEI_03504","EPOIMEPO_01468","PDHOGOAG_02539","BMPEKIPN_03468","DPMGCFNA_02546","FFFMAODG_02292","MLINNIGN_00483","EIBPAMMI_03439","IEICPKGB_03246","EFEKIOAF_01121","HFLGEJNP_03369","JNNEAAKJ_01508"
"group_4144","","hypothetical protein",905,905,1,1,2326,NA,NA,"",1133,1133,1133,"MEPJIPFC_04197","NDHMLDLM_02189","OGIFDGEN_01242","NODBJFEI_01656","EPOIMEPO_02333","PDHOGOAG_04257","BMPEKIPN_04072","DPMGCFNA_00790","FFFMAODG_03911","MLINNIGN_04257","EIBPAMMI_00677","IEICPKGB_02507","EFEKIOAF_02340","HFLGEJNP_04125","JNNEAAKJ_03000"
"pth","","Peptidyl-tRNA hydrolase",905,905,1,1,3441,NA,NA,"",584,584,584,"MEPJIPFC_02437","NDHMLDLM_00827","OGIFDGEN_00657","NODBJFEI_00090","EPOIMEPO_01818","PDHOGOAG_00503","BMPEKIPN_00317","DPMGCFNA_04470","FFFMAODG_00818","MLINNIGN_00317","EIBPAMMI_02143","IEICPKGB_01429","EFEKIOAF_01242","HFLGEJNP_01124","JNNEAAKJ_01711"
"uspA","","Universal stress protein A",905,905,1,1,269,NA,NA,"",434,434,434,"MEPJIPFC_01304","NDHMLDLM_00589","OGIFDGEN_02116","NODBJFEI_00880","EPOIMEPO_00864","PDHOGOAG_00222","BMPEKIPN_01298","DPMGCFNA_00145","FFFMAODG_01573","MLINNIGN_01351","EIBPAMMI_00222","IEICPKGB_01740","EFEKIOAF_01703","HFLGEJNP_00222","JNNEAAKJ_00753"
"group_4147","","hypothetical protein",905,905,1,1,2894,NA,NA,"",446,446,446,"MEPJIPFC_02032","NDHMLDLM_01334","OGIFDGEN_00149","NODBJFEI_00599","EPOIMEPO_02788","PDHOGOAG_01325","BMPEKIPN_01638","DPMGCFNA_01286","FFFMAODG_01037","MLINNIGN_02348","EIBPAMMI_00934","IEICPKGB_02764","EFEKIOAF_02740","HFLGEJNP_02077","JNNEAAKJ_00037"
"rpsN","","30S ribosomal protein S14",905,905,1,1,54,NA,NA,"",305,305,305,"MEPJIPFC_01141","NDHMLDLM_04624","OGIFDGEN_04496","NODBJFEI_04495","EPOIMEPO_00701","PDHOGOAG_00385","BMPEKIPN_01461","DPMGCFNA_04376","FFFMAODG_01736","MLINNIGN_04554","EIBPAMMI_00385","IEICPKGB_04631","EFEKIOAF_04554","HFLGEJNP_00385","JNNEAAKJ_02959"
"rfaQ","","Lipopolysaccharide core heptosyltransferase RfaQ",905,905,1,1,411,NA,NA,"",1070,1070,1070,"MEPJIPFC_01439","NDHMLDLM_00454","OGIFDGEN_00853","NODBJFEI_01016","EPOIMEPO_00999","PDHOGOAG_00087","BMPEKIPN_04587","DPMGCFNA_00280","FFFMAODG_04148","MLINNIGN_01216","EIBPAMMI_00087","IEICPKGB_01604","EFEKIOAF_01838","HFLGEJNP_00087","JNNEAAKJ_03574"
"gntR_2","","HTH-type transcriptional regulator GntR",905,905,1,1,214,NA,NA,"",995,995,995,"MEPJIPFC_01255","NDHMLDLM_00638","OGIFDGEN_02165","NODBJFEI_00831","EPOIMEPO_00815","PDHOGOAG_00271","BMPEKIPN_01347","DPMGCFNA_00096","FFFMAODG_01622","MLINNIGN_01400","EIBPAMMI_00271","IEICPKGB_01789","EFEKIOAF_01654","HFLGEJNP_00271","JNNEAAKJ_01562"
"aptB","","Apulose-4-phosphate transketolase subunit B",905,905,1,1,4254,NA,NA,"",953,953,953,"MEPJIPFC_01799","NDHMLDLM_00275","OGIFDGEN_01032","NODBJFEI_01939","EPOIMEPO_01991","PDHOGOAG_01092","BMPEKIPN_01085","DPMGCFNA_00451","FFFMAODG_02184","MLINNIGN_01768","EIBPAMMI_03803","IEICPKGB_02158","EFEKIOAF_02001","HFLGEJNP_01476","JNNEAAKJ_01269"
"mglB_1","","D-galactose-binding periplasmic protein",905,905,1,1,4648,NA,NA,"",782,782,782,"MEPJIPFC_02567","NDHMLDLM_02834","OGIFDGEN_02639","NODBJFEI_02847","EPOIMEPO_03190","PDHOGOAG_02326","BMPEKIPN_02771","DPMGCFNA_01584","FFFMAODG_02486","MLINNIGN_03394","EIBPAMMI_02628","IEICPKGB_02954","EFEKIOAF_03185","HFLGEJNP_02365","JNNEAAKJ_02902"
"pstA","","Phosphate transport system permease protein PstA",905,905,1,1,492,NA,NA,"",890,890,890,"MEPJIPFC_04074","NDHMLDLM_04228","OGIFDGEN_03849","NODBJFEI_03801","EPOIMEPO_04202","PDHOGOAG_04119","BMPEKIPN_03839","DPMGCFNA_03350","FFFMAODG_03741","MLINNIGN_04160","EIBPAMMI_03713","IEICPKGB_04215","EFEKIOAF_04330","HFLGEJNP_03882","JNNEAAKJ_02837"
"ycgM","","putative protein YcgM",905,905,1,1,3472,NA,NA,"",659,659,659,"MEPJIPFC_02467","NDHMLDLM_00797","OGIFDGEN_00687","NODBJFEI_00060","EPOIMEPO_01848","PDHOGOAG_00473","BMPEKIPN_00347","DPMGCFNA_03562","FFFMAODG_00848","MLINNIGN_00347","EIBPAMMI_02113","IEICPKGB_01459","EFEKIOAF_01212","HFLGEJNP_01155","JNNEAAKJ_03172"
"pyrH","","Uridylate kinase",905,905,1,1,972,NA,NA,"",725,725,725,"MEPJIPFC_04293","NDHMLDLM_03673","OGIFDGEN_02058","NODBJFEI_04031","EPOIMEPO_03400","PDHOGOAG_03629","BMPEKIPN_02547","DPMGCFNA_03621","FFFMAODG_04064","MLINNIGN_03741","EIBPAMMI_03893","IEICPKGB_03617","EFEKIOAF_03641","HFLGEJNP_04168","JNNEAAKJ_02562"
"aspC","","Aspartate aminotransferase",905,905,1,1,4544,NA,NA,"",1190,1190,1190,"MEPJIPFC_03425","NDHMLDLM_03630","OGIFDGEN_02577","NODBJFEI_02715","EPOIMEPO_01207","PDHOGOAG_02230","BMPEKIPN_02395","DPMGCFNA_04189","FFFMAODG_01361","MLINNIGN_03160","EIBPAMMI_02532","IEICPKGB_03703","EFEKIOAF_00859","HFLGEJNP_03068","JNNEAAKJ_03605"
"yihD","","Protein YihD",905,905,1,1,2090,NA,NA,"",269,269,269,"MEPJIPFC_03482","NDHMLDLM_03978","OGIFDGEN_04527","NODBJFEI_03172","EPOIMEPO_03597","PDHOGOAG_03662","BMPEKIPN_03605","DPMGCFNA_03704","FFFMAODG_02691","MLINNIGN_03774","EIBPAMMI_02876","IEICPKGB_03965","EFEKIOAF_04206","HFLGEJNP_04256","JNNEAAKJ_02474"
"phnT","","Putative 2-aminoethylphosphonate import ATP-binding protein PhnT",905,905,1,1,2077,NA,NA,"",1109,1109,1109,"MEPJIPFC_03001","NDHMLDLM_02107","OGIFDGEN_01324","NODBJFEI_01572","EPOIMEPO_02417","PDHOGOAG_01972","BMPEKIPN_02160","DPMGCFNA_00874","FFFMAODG_01836","MLINNIGN_03040","EIBPAMMI_00593","IEICPKGB_02423","EFEKIOAF_02424","HFLGEJNP_01973","JNNEAAKJ_00329"
