"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5045015","SRR6336398","SRR8270017","SRR8321804","SRR10165309","SRR6291076","SRR12828267","SRR8369858","SRR17042236","SRR5766663","SRR22566519","SRR8430268","SRR7771813","SRR10356966","SRR17188789"
"rpoH","","RNA polymerase sigma factor RpoH",905,905,1,1,242,NA,NA,"",854,854,854,"GBEFCADI_02112","OKEFDMEE_01690","CFMFLGPJ_00121","HLCNAEID_02136","JOLGEHDN_01252","JAJLJALE_01821","IJAFKOGM_02060","CNEJEOKD_00856","DNKPKIFB_02086","FGFEIAII_02590","IIEPAPOM_01072","JJMFGHNA_00362","PMAHMIJI_01278","GBMICJBH_00779","BMHIMNAO_00168"
"cstA","","Peptide transporter CstA",905,905,1,1,1348,NA,NA,"",2105,2105,2105,"GBEFCADI_03794","OKEFDMEE_03443","CFMFLGPJ_04376","HLCNAEID_03505","JOLGEHDN_03433","JAJLJALE_03026","IJAFKOGM_03846","CNEJEOKD_02381","DNKPKIFB_03459","FGFEIAII_04095","IIEPAPOM_03068","JJMFGHNA_02058","PMAHMIJI_03098","GBMICJBH_02610","BMHIMNAO_01300"
"mepM","","Murein DD-endopeptidase MepM",905,905,1,1,3634,NA,NA,"",1319,1319,1319,"GBEFCADI_01001","OKEFDMEE_03702","CFMFLGPJ_02137","HLCNAEID_00763","JOLGEHDN_02386","JAJLJALE_04138","IJAFKOGM_01075","CNEJEOKD_03159","DNKPKIFB_00461","FGFEIAII_01427","IIEPAPOM_03440","JJMFGHNA_01243","PMAHMIJI_00714","GBMICJBH_02667","BMHIMNAO_01599"
"group_4949","","hypothetical protein",905,905,1,1,4125,NA,NA,"",233,233,233,"GBEFCADI_02330","OKEFDMEE_00768","CFMFLGPJ_02964","HLCNAEID_01258","JOLGEHDN_01427","JAJLJALE_03252","IJAFKOGM_03394","CNEJEOKD_00489","DNKPKIFB_01361","FGFEIAII_02856","IIEPAPOM_02132","JJMFGHNA_00760","PMAHMIJI_02016","GBMICJBH_00260","BMHIMNAO_00362"
"cyoE","","Protoheme IX farnesyltransferase",905,905,1,1,2253,NA,NA,"",890,890,890,"GBEFCADI_02783","OKEFDMEE_02297","CFMFLGPJ_02813","HLCNAEID_03126","JOLGEHDN_02177","JAJLJALE_02431","IJAFKOGM_02441","CNEJEOKD_01214","DNKPKIFB_02474","FGFEIAII_03307","IIEPAPOM_02337","JJMFGHNA_01584","PMAHMIJI_02668","GBMICJBH_01859","BMHIMNAO_00838"
"ilvG","","Acetolactate synthase isozyme 2 large subunit",905,905,1,1,791,NA,NA,"",1646,1646,1646,"GBEFCADI_04306","OKEFDMEE_04003","CFMFLGPJ_03904","HLCNAEID_04034","JOLGEHDN_04012","JAJLJALE_04203","IJAFKOGM_04174","CNEJEOKD_03961","DNKPKIFB_03928","FGFEIAII_04283","IIEPAPOM_03950","JJMFGHNA_03601","PMAHMIJI_04023","GBMICJBH_03879","BMHIMNAO_03527"
"group_4952","","hypothetical protein",905,905,1,1,5739,NA,NA,"",530,530,530,"GBEFCADI_00459","OKEFDMEE_00075","CFMFLGPJ_01842","HLCNAEID_01593","JOLGEHDN_00529","JAJLJALE_01245","IJAFKOGM_00076","CNEJEOKD_03688","DNKPKIFB_02685","FGFEIAII_01334","IIEPAPOM_02884","JJMFGHNA_02607","PMAHMIJI_00567","GBMICJBH_02118","BMHIMNAO_01389"
"group_4953","","hypothetical protein",905,905,1,1,2955,NA,NA,"",959,959,959,"GBEFCADI_03053","OKEFDMEE_02708","CFMFLGPJ_01562","HLCNAEID_00206","JOLGEHDN_01821","JAJLJALE_00203","IJAFKOGM_02839","CNEJEOKD_02555","DNKPKIFB_03001","FGFEIAII_00538","IIEPAPOM_01738","JJMFGHNA_00093","PMAHMIJI_02480","GBMICJBH_00520","BMHIMNAO_01519"
"chuR_1","","Anaerobic sulfatase-maturating enzyme",905,905,1,1,2902,NA,NA,"",1196,1196,1196,"GBEFCADI_03103","OKEFDMEE_02758","CFMFLGPJ_01612","HLCNAEID_00156","JOLGEHDN_01871","JAJLJALE_00153","IJAFKOGM_02789","CNEJEOKD_02605","DNKPKIFB_02951","FGFEIAII_00588","IIEPAPOM_01688","JJMFGHNA_00143","PMAHMIJI_02430","GBMICJBH_00470","BMHIMNAO_01469"
"group_4955","","hypothetical protein",905,905,1,1,796,NA,NA,"",362,362,362,"GBEFCADI_04301","OKEFDMEE_03998","CFMFLGPJ_03909","HLCNAEID_04029","JOLGEHDN_04007","JAJLJALE_04198","IJAFKOGM_04179","CNEJEOKD_03966","DNKPKIFB_03933","FGFEIAII_04288","IIEPAPOM_03945","JJMFGHNA_03606","PMAHMIJI_04018","GBMICJBH_03874","BMHIMNAO_03532"
"fdx","","2Fe-2S ferredoxin",905,905,1,1,4089,NA,NA,"",335,335,335,"GBEFCADI_02295","OKEFDMEE_00733","CFMFLGPJ_02929","HLCNAEID_01223","JOLGEHDN_01392","JAJLJALE_03715","IJAFKOGM_03429","CNEJEOKD_00454","DNKPKIFB_01326","FGFEIAII_02821","IIEPAPOM_03845","JJMFGHNA_04050","PMAHMIJI_01981","GBMICJBH_00295","BMHIMNAO_00398"
"arnE","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE",905,905,1,1,4216,NA,NA,"",335,335,335,"GBEFCADI_02542","OKEFDMEE_00980","CFMFLGPJ_03516","HLCNAEID_01470","JOLGEHDN_01639","JAJLJALE_03786","IJAFKOGM_04076","CNEJEOKD_00700","DNKPKIFB_01573","FGFEIAII_03068","IIEPAPOM_01920","JJMFGHNA_04021","PMAHMIJI_02227","GBMICJBH_00048","BMHIMNAO_03650"
"rusA_2","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,1460,NA,NA,"",395,395,395,"GBEFCADI_04646","OKEFDMEE_04658","CFMFLGPJ_04644","HLCNAEID_04657","JOLGEHDN_04642","JAJLJALE_04637","IJAFKOGM_04652","CNEJEOKD_04621","DNKPKIFB_04563","FGFEIAII_04756","IIEPAPOM_04587","JJMFGHNA_04497","PMAHMIJI_04582","GBMICJBH_04489","BMHIMNAO_04490"
"gldA_1","","Glycerol dehydrogenase",905,905,1,1,200,NA,NA,"",1109,1109,1109,"GBEFCADI_02149","OKEFDMEE_01728","CFMFLGPJ_00083","HLCNAEID_02174","JOLGEHDN_01290","JAJLJALE_01859","IJAFKOGM_02022","CNEJEOKD_00894","DNKPKIFB_02048","FGFEIAII_02628","IIEPAPOM_01110","JJMFGHNA_00400","PMAHMIJI_01240","GBMICJBH_00817","BMHIMNAO_00130"
"group_4960","","hypothetical protein",905,905,1,1,247,NA,NA,"",269,269,269,"GBEFCADI_02107","OKEFDMEE_01685","CFMFLGPJ_00126","HLCNAEID_02131","JOLGEHDN_01247","JAJLJALE_01816","IJAFKOGM_02065","CNEJEOKD_00851","DNKPKIFB_02091","FGFEIAII_02585","IIEPAPOM_01067","JJMFGHNA_00357","PMAHMIJI_01283","GBMICJBH_00774","BMHIMNAO_00173"
"yffB","","Protein YffB",905,905,1,1,4151,NA,NA,"",356,356,356,"GBEFCADI_02355","OKEFDMEE_00793","CFMFLGPJ_02989","HLCNAEID_01283","JOLGEHDN_01452","JAJLJALE_03277","IJAFKOGM_03369","CNEJEOKD_00514","DNKPKIFB_01386","FGFEIAII_02881","IIEPAPOM_02107","JJMFGHNA_00785","PMAHMIJI_02041","GBMICJBH_00235","BMHIMNAO_00336"
"slp","","Outer membrane protein Slp",905,905,1,1,3479,NA,NA,"",581,581,581,"GBEFCADI_01514","OKEFDMEE_01188","CFMFLGPJ_00421","HLCNAEID_00694","JOLGEHDN_00653","JAJLJALE_00693","IJAFKOGM_01888","CNEJEOKD_00339","DNKPKIFB_01211","FGFEIAII_00053","IIEPAPOM_00473","JJMFGHNA_01315","PMAHMIJI_01576","GBMICJBH_03277","BMHIMNAO_03587"
"yqiK","","Inner membrane protein YqiK",905,905,1,1,5661,NA,NA,"",1679,1679,1679,"GBEFCADI_00385","OKEFDMEE_00149","CFMFLGPJ_01916","HLCNAEID_01667","JOLGEHDN_00455","JAJLJALE_01319","IJAFKOGM_00150","CNEJEOKD_01604","DNKPKIFB_02759","FGFEIAII_01261","IIEPAPOM_02958","JJMFGHNA_00701","PMAHMIJI_00493","GBMICJBH_02044","BMHIMNAO_04217"
"group_4964","","hypothetical protein",905,905,1,1,4684,NA,NA,"",467,467,467,"GBEFCADI_03339","OKEFDMEE_02426","CFMFLGPJ_01016","HLCNAEID_02675","JOLGEHDN_03000","JAJLJALE_03161","IJAFKOGM_03194","CNEJEOKD_02874","DNKPKIFB_03777","FGFEIAII_03663","IIEPAPOM_02466","JJMFGHNA_02294","PMAHMIJI_03477","GBMICJBH_02324","BMHIMNAO_00619"
"ais","","Lipopolysaccharide core heptose(II)-phosphate phosphatase",905,905,1,1,4210,NA,NA,"",605,605,605,"GBEFCADI_02548","OKEFDMEE_00986","CFMFLGPJ_03522","HLCNAEID_01476","JOLGEHDN_01645","JAJLJALE_03780","IJAFKOGM_04070","CNEJEOKD_00706","DNKPKIFB_01579","FGFEIAII_03074","IIEPAPOM_01914","JJMFGHNA_04252","PMAHMIJI_02233","GBMICJBH_00042","BMHIMNAO_03656"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",905,905,1,1,4223,NA,NA,"",1670,1670,1670,"GBEFCADI_02535","OKEFDMEE_00973","CFMFLGPJ_03509","HLCNAEID_01463","JOLGEHDN_01632","JAJLJALE_03793","IJAFKOGM_04083","CNEJEOKD_00693","DNKPKIFB_01566","FGFEIAII_03061","IIEPAPOM_01927","JJMFGHNA_04014","PMAHMIJI_02220","GBMICJBH_00055","BMHIMNAO_03643"
"group_4967","","hypothetical protein",905,905,1,1,1163,NA,NA,"",143,143,143,"GBEFCADI_04388","OKEFDMEE_04341","CFMFLGPJ_04428","HLCNAEID_04423","JOLGEHDN_04374","JAJLJALE_04330","IJAFKOGM_04508","CNEJEOKD_04386","DNKPKIFB_04331","FGFEIAII_04515","IIEPAPOM_04338","JJMFGHNA_03786","PMAHMIJI_04387","GBMICJBH_03999","BMHIMNAO_03696"
"fepB","","Ferrienterobactin-binding periplasmic protein",905,905,1,1,1354,NA,NA,"",956,956,956,"GBEFCADI_03788","OKEFDMEE_03449","CFMFLGPJ_04382","HLCNAEID_03499","JOLGEHDN_03439","JAJLJALE_03032","IJAFKOGM_03852","CNEJEOKD_02387","DNKPKIFB_03453","FGFEIAII_04101","IIEPAPOM_03062","JJMFGHNA_02052","PMAHMIJI_03092","GBMICJBH_02616","BMHIMNAO_01306"
"ruvA","","Holliday junction ATP-dependent DNA helicase RuvA",905,905,1,1,3639,NA,NA,"",611,611,611,"GBEFCADI_00996","OKEFDMEE_03697","CFMFLGPJ_02142","HLCNAEID_00768","JOLGEHDN_02391","JAJLJALE_04133","IJAFKOGM_01070","CNEJEOKD_03164","DNKPKIFB_00466","FGFEIAII_01432","IIEPAPOM_03445","JJMFGHNA_01238","PMAHMIJI_00719","GBMICJBH_02672","BMHIMNAO_01604"
"rplW","","50S ribosomal protein L23",905,905,1,1,65,NA,NA,"",302,302,302,"GBEFCADI_04593","OKEFDMEE_01818","CFMFLGPJ_04533","HLCNAEID_04574","JOLGEHDN_04601","JAJLJALE_04513","IJAFKOGM_04608","CNEJEOKD_00984","DNKPKIFB_04501","FGFEIAII_02718","IIEPAPOM_04515","JJMFGHNA_00490","PMAHMIJI_01150","GBMICJBH_00907","BMHIMNAO_00040"
"eno","","Enolase",905,905,1,1,5401,NA,NA,"",1298,1298,1298,"GBEFCADI_00128","OKEFDMEE_00407","CFMFLGPJ_02359","HLCNAEID_02223","JOLGEHDN_00198","JAJLJALE_02867","IJAFKOGM_00407","CNEJEOKD_02222","DNKPKIFB_01730","FGFEIAII_01004","IIEPAPOM_01271","JJMFGHNA_01352","PMAHMIJI_00236","GBMICJBH_04526","BMHIMNAO_04478"
"yshB","","putative protein YshB",905,905,1,1,2099,NA,NA,"",110,110,110,"GBEFCADI_04082","OKEFDMEE_03205","CFMFLGPJ_03412","HLCNAEID_03821","JOLGEHDN_03799","JAJLJALE_03519","IJAFKOGM_03897","CNEJEOKD_03270","DNKPKIFB_03288","FGFEIAII_04146","IIEPAPOM_03356","JJMFGHNA_01887","PMAHMIJI_03684","GBMICJBH_03736","BMHIMNAO_03458"
"mutS2","","Endonuclease MutS2",905,905,1,1,4302,NA,NA,"",551,551,551,"GBEFCADI_02458","OKEFDMEE_00896","CFMFLGPJ_03432","HLCNAEID_01386","JOLGEHDN_01555","JAJLJALE_03380","IJAFKOGM_04160","CNEJEOKD_00616","DNKPKIFB_01489","FGFEIAII_02984","IIEPAPOM_02004","JJMFGHNA_00888","PMAHMIJI_02143","GBMICJBH_00132","BMHIMNAO_03082"
"djlA","","Co-chaperone protein DjlA",905,905,1,1,1114,NA,NA,"",812,812,812,"GBEFCADI_03721","OKEFDMEE_04228","CFMFLGPJ_03117","HLCNAEID_04319","JOLGEHDN_03754","JAJLJALE_03618","IJAFKOGM_03656","CNEJEOKD_02980","DNKPKIFB_03169","FGFEIAII_03777","IIEPAPOM_02775","JJMFGHNA_01767","PMAHMIJI_04323","GBMICJBH_03818","BMHIMNAO_01165"
"lptB_2","","Lipopolysaccharide export system ATP-binding protein LptB",905,905,1,1,5781,NA,NA,"",725,725,725,"GBEFCADI_00501","OKEFDMEE_00033","CFMFLGPJ_01800","HLCNAEID_01551","JOLGEHDN_00571","JAJLJALE_01203","IJAFKOGM_00034","CNEJEOKD_03731","DNKPKIFB_02643","FGFEIAII_01377","IIEPAPOM_02842","JJMFGHNA_02649","PMAHMIJI_00609","GBMICJBH_02160","BMHIMNAO_01432"
"group_4976","","hypothetical protein",905,905,1,1,5724,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",395,395,395,"GBEFCADI_00446","OKEFDMEE_00088","CFMFLGPJ_01855","HLCNAEID_01606","JOLGEHDN_00516","JAJLJALE_01258","IJAFKOGM_00089","CNEJEOKD_03675","DNKPKIFB_02698","FGFEIAII_01321","IIEPAPOM_02897","JJMFGHNA_02594","PMAHMIJI_00554","GBMICJBH_02105","BMHIMNAO_01376"
"cfa","","Cyclopropane-fatty-acyl-phospholipid synthase",905,905,1,1,3055,NA,NA,"",1148,1148,1148,"GBEFCADI_02955","OKEFDMEE_02610","CFMFLGPJ_01464","HLCNAEID_00304","JOLGEHDN_01723","JAJLJALE_00302","IJAFKOGM_02937","CNEJEOKD_02457","DNKPKIFB_03099","FGFEIAII_00440","IIEPAPOM_01836","JJMFGHNA_04095","PMAHMIJI_02578","GBMICJBH_00618","BMHIMNAO_02936"
"group_4978","","hypothetical protein",905,905,1,1,4764,NA,NA,"",212,212,212,"GBEFCADI_01058","OKEFDMEE_02065","CFMFLGPJ_03628","HLCNAEID_02793","JOLGEHDN_02813","JAJLJALE_01148","IJAFKOGM_01497","CNEJEOKD_04200","DNKPKIFB_00405","FGFEIAII_02304","IIEPAPOM_00040","JJMFGHNA_03932","PMAHMIJI_03769","GBMICJBH_01431","BMHIMNAO_03275"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",905,905,1,1,2080,NA,NA,"",1103,1103,1103,"GBEFCADI_02773","OKEFDMEE_02287","CFMFLGPJ_02803","HLCNAEID_03116","JOLGEHDN_02167","JAJLJALE_02441","IJAFKOGM_02451","CNEJEOKD_01206","DNKPKIFB_02464","FGFEIAII_03299","IIEPAPOM_02327","JJMFGHNA_01594","PMAHMIJI_02678","GBMICJBH_01869","BMHIMNAO_00830"
"group_4980","","hypothetical protein",905,905,1,1,3464,NA,NA,"",1532,1532,1532,"GBEFCADI_01529","OKEFDMEE_01203","CFMFLGPJ_00436","HLCNAEID_00679","JOLGEHDN_00668","JAJLJALE_00678","IJAFKOGM_01873","CNEJEOKD_00324","DNKPKIFB_01196","FGFEIAII_00068","IIEPAPOM_00488","JJMFGHNA_01330","PMAHMIJI_01591","GBMICJBH_03262","BMHIMNAO_03602"
"yajI","","putative lipoprotein YajI",905,905,1,1,2063,NA,NA,"",539,539,539,"GBEFCADI_02756","OKEFDMEE_02270","CFMFLGPJ_02786","HLCNAEID_03099","JOLGEHDN_02150","JAJLJALE_02458","IJAFKOGM_02468","CNEJEOKD_01189","DNKPKIFB_02447","FGFEIAII_03282","IIEPAPOM_02310","JJMFGHNA_01611","PMAHMIJI_02695","GBMICJBH_01886","BMHIMNAO_00813"
"ung","","Uracil-DNA glycosylase",905,905,1,1,4031,NA,NA,"",689,689,689,"GBEFCADI_02240","OKEFDMEE_00678","CFMFLGPJ_02874","HLCNAEID_01168","JOLGEHDN_04284","JAJLJALE_03660","IJAFKOGM_03484","CNEJEOKD_00399","DNKPKIFB_01271","FGFEIAII_02766","IIEPAPOM_03790","JJMFGHNA_03684","PMAHMIJI_01926","GBMICJBH_04114","BMHIMNAO_00453"
"lysO","","Lysine exporter LysO",905,905,1,1,4479,NA,NA,"",899,899,899,"GBEFCADI_00669","OKEFDMEE_02860","CFMFLGPJ_00828","HLCNAEID_01094","JOLGEHDN_03538","JAJLJALE_02158","IJAFKOGM_00742","CNEJEOKD_02728","DNKPKIFB_00792","FGFEIAII_01761","IIEPAPOM_03605","JJMFGHNA_02900","PMAHMIJI_01045","GBMICJBH_02463","BMHIMNAO_01978"
"fhuF","","Ferric iron reductase protein FhuF",905,905,1,1,5923,NA,NA,"",788,788,788,"GBEFCADI_01359","OKEFDMEE_03091","CFMFLGPJ_01189","HLCNAEID_03363","JOLGEHDN_03177","JAJLJALE_00847","IJAFKOGM_01195","CNEJEOKD_01731","DNKPKIFB_00103","FGFEIAII_02001","IIEPAPOM_00343","JJMFGHNA_02501","PMAHMIJI_02964","GBMICJBH_02937","BMHIMNAO_01887"
"chbA","","PTS system N,N'-diacetylchitobiose-specific EIIA component",905,905,1,1,2940,NA,NA,"",347,347,347,"GBEFCADI_03067","OKEFDMEE_02722","CFMFLGPJ_01576","HLCNAEID_00192","JOLGEHDN_01835","JAJLJALE_00189","IJAFKOGM_02825","CNEJEOKD_02569","DNKPKIFB_02987","FGFEIAII_00552","IIEPAPOM_01724","JJMFGHNA_00107","PMAHMIJI_02466","GBMICJBH_00506","BMHIMNAO_01505"
"group_4986","","hypothetical protein",905,905,1,1,5952,NA,NA,"",440,440,440,"GBEFCADI_01332","OKEFDMEE_03064","CFMFLGPJ_01217","HLCNAEID_03336","JOLGEHDN_03204","JAJLJALE_00874","IJAFKOGM_01222","CNEJEOKD_01759","DNKPKIFB_00130","FGFEIAII_02029","IIEPAPOM_00315","JJMFGHNA_03912","PMAHMIJI_02991","GBMICJBH_04144","BMHIMNAO_03791"
"rpsU","","30S ribosomal protein S21",905,905,1,1,5671,NA,NA,"",215,215,215,"GBEFCADI_00395","OKEFDMEE_00139","CFMFLGPJ_01906","HLCNAEID_01657","JOLGEHDN_00465","JAJLJALE_01309","IJAFKOGM_00140","CNEJEOKD_01614","DNKPKIFB_02749","FGFEIAII_01271","IIEPAPOM_02948","JJMFGHNA_00711","PMAHMIJI_00503","GBMICJBH_02054","BMHIMNAO_04207"
"cca","","Multifunctional CCA protein",905,905,1,1,5666,NA,NA,"",1241,1241,1241,"GBEFCADI_00390","OKEFDMEE_00144","CFMFLGPJ_01911","HLCNAEID_01662","JOLGEHDN_00460","JAJLJALE_01314","IJAFKOGM_00145","CNEJEOKD_01609","DNKPKIFB_02754","FGFEIAII_01266","IIEPAPOM_02953","JJMFGHNA_00706","PMAHMIJI_00498","GBMICJBH_02049","BMHIMNAO_04212"
"cvpA","","Colicin V production protein",905,905,1,1,4277,NA,NA,"",488,488,488,"GBEFCADI_02482","OKEFDMEE_00920","CFMFLGPJ_03456","HLCNAEID_01410","JOLGEHDN_01579","JAJLJALE_04241","IJAFKOGM_04136","CNEJEOKD_00640","DNKPKIFB_01513","FGFEIAII_03008","IIEPAPOM_01980","JJMFGHNA_00912","PMAHMIJI_02167","GBMICJBH_00108","BMHIMNAO_03058"
"dnaT_1","","Primosomal protein 1",905,905,1,1,5929,NA,NA,"",539,539,539,"GBEFCADI_01353","OKEFDMEE_03085","CFMFLGPJ_01195","HLCNAEID_03357","JOLGEHDN_03183","JAJLJALE_00853","IJAFKOGM_01201","CNEJEOKD_01737","DNKPKIFB_00109","FGFEIAII_02007","IIEPAPOM_00337","JJMFGHNA_02495","PMAHMIJI_02970","GBMICJBH_02943","BMHIMNAO_01893"
"lipB","","Octanoyltransferase",905,905,1,1,1306,NA,NA,"",641,641,641,"GBEFCADI_03832","OKEFDMEE_03405","CFMFLGPJ_03698","HLCNAEID_03543","JOLGEHDN_03395","JAJLJALE_02988","IJAFKOGM_03808","CNEJEOKD_02343","DNKPKIFB_03497","FGFEIAII_04057","IIEPAPOM_03106","JJMFGHNA_02096","PMAHMIJI_03136","GBMICJBH_02572","BMHIMNAO_01260"
"ybiV_2","","Sugar phosphatase YbiV",905,905,1,1,4416,NA,NA,"",809,809,809,"GBEFCADI_00608","OKEFDMEE_02921","CFMFLGPJ_00768","HLCNAEID_01155","JOLGEHDN_03477","JAJLJALE_02219","IJAFKOGM_00681","CNEJEOKD_02789","DNKPKIFB_00853","FGFEIAII_01823","IIEPAPOM_03544","JJMFGHNA_04415","PMAHMIJI_01106","GBMICJBH_02402","BMHIMNAO_01917"
"thiL","","Thiamine-monophosphate kinase",905,905,1,1,2068,NA,NA,"",980,980,980,"GBEFCADI_02761","OKEFDMEE_02275","CFMFLGPJ_02791","HLCNAEID_03104","JOLGEHDN_02155","JAJLJALE_02453","IJAFKOGM_02463","CNEJEOKD_01194","DNKPKIFB_02452","FGFEIAII_03287","IIEPAPOM_02315","JJMFGHNA_01606","PMAHMIJI_02690","GBMICJBH_01881","BMHIMNAO_00818"
"slmA","","Nucleoid occlusion factor SlmA",905,905,1,1,420,NA,NA,"",596,596,596,"GBEFCADI_01944","OKEFDMEE_01113","CFMFLGPJ_00290","HLCNAEID_01967","JOLGEHDN_01084","JAJLJALE_01651","IJAFKOGM_02228","CNEJEOKD_03842","DNKPKIFB_02255","FGFEIAII_02421","IIEPAPOM_00904","JJMFGHNA_03980","PMAHMIJI_01446","GBMICJBH_03061","BMHIMNAO_02435"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",905,905,1,1,5447,NA,NA,"",1253,1253,1253,"GBEFCADI_00174","OKEFDMEE_00360","CFMFLGPJ_03835","HLCNAEID_01878","JOLGEHDN_00244","JAJLJALE_01530","IJAFKOGM_00361","CNEJEOKD_01393","DNKPKIFB_01684","FGFEIAII_01050","IIEPAPOM_01225","JJMFGHNA_02722","PMAHMIJI_00282","GBMICJBH_03001","BMHIMNAO_02051"
"hypA","","Hydrogenase maturation factor HypA",905,905,1,1,5296,NA,NA,"",356,356,356,"GBEFCADI_00031","OKEFDMEE_00504","CFMFLGPJ_02456","HLCNAEID_02320","JOLGEHDN_00101","JAJLJALE_02770","IJAFKOGM_00504","CNEJEOKD_02125","DNKPKIFB_01827","FGFEIAII_00907","IIEPAPOM_01368","JJMFGHNA_01449","PMAHMIJI_00139","GBMICJBH_01560","BMHIMNAO_00886"
"ptsN","","Nitrogen regulatory protein",905,905,1,1,5786,NA,NA,"",491,491,491,"GBEFCADI_00504","OKEFDMEE_00030","CFMFLGPJ_01797","HLCNAEID_01548","JOLGEHDN_00574","JAJLJALE_01200","IJAFKOGM_00031","CNEJEOKD_03734","DNKPKIFB_02640","FGFEIAII_01380","IIEPAPOM_02839","JJMFGHNA_02652","PMAHMIJI_00612","GBMICJBH_02163","BMHIMNAO_01435"
"group_4998","","hypothetical protein",905,905,1,1,4345,NA,NA,"",371,371,371,"GBEFCADI_02423","OKEFDMEE_00861","CFMFLGPJ_03057","HLCNAEID_01351","JOLGEHDN_01520","JAJLJALE_03345","IJAFKOGM_03301","CNEJEOKD_00581","DNKPKIFB_01454","FGFEIAII_02949","IIEPAPOM_02039","JJMFGHNA_00853","PMAHMIJI_02109","GBMICJBH_00167","BMHIMNAO_00268"
"mltB","","Membrane-bound lytic murein transglycosylase B",905,905,1,1,5271,NA,NA,"",1079,1079,1079,"GBEFCADI_00008","OKEFDMEE_00527","CFMFLGPJ_02479","HLCNAEID_02343","JOLGEHDN_00078","JAJLJALE_02747","IJAFKOGM_00527","CNEJEOKD_02102","DNKPKIFB_01850","FGFEIAII_00884","IIEPAPOM_01391","JJMFGHNA_01472","PMAHMIJI_00116","GBMICJBH_01583","BMHIMNAO_00909"
"ydgK","","Inner membrane protein YdgK",905,905,1,1,3091,NA,NA,"",440,440,440,"GBEFCADI_02920","OKEFDMEE_02575","CFMFLGPJ_01429","HLCNAEID_00339","JOLGEHDN_01688","JAJLJALE_00337","IJAFKOGM_02972","CNEJEOKD_02422","DNKPKIFB_03134","FGFEIAII_00405","IIEPAPOM_01871","JJMFGHNA_04060","PMAHMIJI_02613","GBMICJBH_00653","BMHIMNAO_02901"
"gnsA","","Protein GnsA",905,905,1,1,3469,NA,NA,"",173,173,173,"GBEFCADI_01524","OKEFDMEE_01198","CFMFLGPJ_00431","HLCNAEID_00684","JOLGEHDN_00663","JAJLJALE_00683","IJAFKOGM_01878","CNEJEOKD_00329","DNKPKIFB_01201","FGFEIAII_00063","IIEPAPOM_00483","JJMFGHNA_01325","PMAHMIJI_01586","GBMICJBH_03267","BMHIMNAO_03597"
"group_5002","","hypothetical protein",905,905,1,1,1488,NA,NA,"",116,116,116,"GBEFCADI_02905","OKEFDMEE_04089","CFMFLGPJ_04356","HLCNAEID_03247","JOLGEHDN_02299","JAJLJALE_02309","IJAFKOGM_02319","CNEJEOKD_01336","DNKPKIFB_02596","FGFEIAII_03429","IIEPAPOM_04239","JJMFGHNA_02853","PMAHMIJI_04108","GBMICJBH_01737","BMHIMNAO_03104"
"nadB","","L-aspartate oxidase",905,905,1,1,4037,NA,NA,"",1622,1622,1622,"GBEFCADI_02246","OKEFDMEE_00684","CFMFLGPJ_02880","HLCNAEID_01174","JOLGEHDN_04290","JAJLJALE_03666","IJAFKOGM_03478","CNEJEOKD_00405","DNKPKIFB_01277","FGFEIAII_02772","IIEPAPOM_03796","JJMFGHNA_03678","PMAHMIJI_01932","GBMICJBH_04120","BMHIMNAO_00447"
"hisJ","","Histidine-binding periplasmic protein",905,905,1,1,4268,NA,NA,"",782,782,782,"GBEFCADI_02491","OKEFDMEE_00929","CFMFLGPJ_03465","HLCNAEID_01419","JOLGEHDN_01588","JAJLJALE_04232","IJAFKOGM_04127","CNEJEOKD_00649","DNKPKIFB_01522","FGFEIAII_03017","IIEPAPOM_01971","JJMFGHNA_00921","PMAHMIJI_02176","GBMICJBH_00099","BMHIMNAO_03049"
"yaiA","","putative protein YaiA",905,905,1,1,2037,NA,NA,"",191,191,191,"GBEFCADI_02731","OKEFDMEE_02245","CFMFLGPJ_02761","HLCNAEID_03074","JOLGEHDN_02125","JAJLJALE_02483","IJAFKOGM_02493","CNEJEOKD_01164","DNKPKIFB_02422","FGFEIAII_03257","IIEPAPOM_02285","JJMFGHNA_01636","PMAHMIJI_02720","GBMICJBH_01911","BMHIMNAO_00788"
