"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13403874","SRR14554336","SRR15307660","SRR14573511","SRR21802771","SRR19937264","SRR5861715","SRR20081443","SRR6986181","SRR9641960","SRR7348276","SRR17905988","SRR15466004","SRR19753070","SRR13455266"
"mglA_2","","Galactose/methyl galactoside import ATP-binding protein MglA",664,664,1,1,6051,NA,NA,"",383,383,383,"AGBMIOAK_04316","ELNIFANK_03005","DFKNMEPE_03621","LEKFBOLH_03446","GCCCJJGG_02300","CAJBPMPF_03448","AOBDMBEB_01669","OFEJEDCK_03453","ILOCIBEL_03465","PHKCMADJ_02890","MLENEPKJ_03071","GABEMMHM_03359","AFBJDLML_03385","ICFLAJGJ_02675","AKPGFOOG_03302"
"group_4459","","hypothetical protein",664,664,1,1,3221,NA,NA,"",344,344,344,"AGBMIOAK_03814","ELNIFANK_03662","DFKNMEPE_01942","LEKFBOLH_01558","GCCCJJGG_02785","CAJBPMPF_01939","AOBDMBEB_02327","OFEJEDCK_02309","ILOCIBEL_01559","PHKCMADJ_01563","MLENEPKJ_04056","GABEMMHM_02056","AFBJDLML_01876","ICFLAJGJ_03330","AKPGFOOG_02710"
"trkA","","Trk system potassium uptake protein TrkA",664,664,1,1,1552,NA,NA,"",1376,1376,1376,"AGBMIOAK_00404","ELNIFANK_04612","DFKNMEPE_04586","LEKFBOLH_04601","GCCCJJGG_00011","CAJBPMPF_04522","AOBDMBEB_02742","OFEJEDCK_04620","ILOCIBEL_04454","PHKCMADJ_04533","MLENEPKJ_04551","GABEMMHM_04518","AFBJDLML_04612","ICFLAJGJ_04605","AKPGFOOG_04550"
"group_4461","","hypothetical protein",664,664,1,1,2940,NA,NA,"",374,374,374,"AGBMIOAK_01247","ELNIFANK_00224","DFKNMEPE_01192","LEKFBOLH_00445","GCCCJJGG_01001","CAJBPMPF_00969","AOBDMBEB_01174","OFEJEDCK_00975","ILOCIBEL_00224","PHKCMADJ_00406","MLENEPKJ_02488","GABEMMHM_00224","AFBJDLML_01126","ICFLAJGJ_03462","AKPGFOOG_00445"
"group_4462","","hypothetical protein",664,664,1,1,4153,NA,NA,"",113,113,113,"AGBMIOAK_01913","ELNIFANK_02135","DFKNMEPE_02918","LEKFBOLH_02579","GCCCJJGG_01684","CAJBPMPF_02918","AOBDMBEB_03299","OFEJEDCK_02868","ILOCIBEL_02525","PHKCMADJ_02173","MLENEPKJ_01043","GABEMMHM_02615","AFBJDLML_02799","ICFLAJGJ_01409","AKPGFOOG_01398"
"rhaR_6","","HTH-type transcriptional activator RhaR",664,664,1,1,82,NA,NA,"",851,851,851,"AGBMIOAK_03036","ELNIFANK_04054","DFKNMEPE_04073","LEKFBOLH_03982","GCCCJJGG_03871","CAJBPMPF_04221","AOBDMBEB_04372","OFEJEDCK_04064","ILOCIBEL_04034","PHKCMADJ_03883","MLENEPKJ_04002","GABEMMHM_04055","AFBJDLML_03969","ICFLAJGJ_04040","AKPGFOOG_03479"
"group_4464","","hypothetical protein",664,664,1,1,2668,NA,NA,"",305,305,305,"AGBMIOAK_02146","ELNIFANK_00487","DFKNMEPE_00930","LEKFBOLH_00183","GCCCJJGG_01917","CAJBPMPF_01231","AOBDMBEB_01438","OFEJEDCK_01238","ILOCIBEL_00487","PHKCMADJ_00144","MLENEPKJ_01431","GABEMMHM_00486","AFBJDLML_00864","ICFLAJGJ_01774","AKPGFOOG_00183"
"group_4465","","hypothetical protein",664,664,1,1,2969,NA,NA,"",494,494,494,"AGBMIOAK_01274","ELNIFANK_00197","DFKNMEPE_01219","LEKFBOLH_00472","GCCCJJGG_01028","CAJBPMPF_00942","AOBDMBEB_01147","OFEJEDCK_00948","ILOCIBEL_00197","PHKCMADJ_00433","MLENEPKJ_02461","GABEMMHM_00197","AFBJDLML_01153","ICFLAJGJ_03435","AKPGFOOG_00472"
"matP","","Macrodomain Ter protein",664,664,1,1,4605,NA,NA,"",452,452,452,"AGBMIOAK_02792","ELNIFANK_00936","DFKNMEPE_01634","LEKFBOLH_00889","GCCCJJGG_03512","CAJBPMPF_01680","AOBDMBEB_00267","OFEJEDCK_01639","ILOCIBEL_00889","PHKCMADJ_02402","MLENEPKJ_00219","GABEMMHM_01433","AFBJDLML_01569","ICFLAJGJ_00267","AKPGFOOG_01692"
"wecB","","UDP-N-acetylglucosamine 2-epimerase",664,664,1,1,1980,NA,NA,"",1085,1085,1085,"AGBMIOAK_04386","ELNIFANK_04206","DFKNMEPE_04225","LEKFBOLH_04176","GCCCJJGG_03907","CAJBPMPF_04257","AOBDMBEB_04408","OFEJEDCK_04258","ILOCIBEL_04070","PHKCMADJ_04090","MLENEPKJ_04360","GABEMMHM_04249","AFBJDLML_04121","ICFLAJGJ_04249","AKPGFOOG_04048"
"acuI","","putative acrylyl-CoA reductase AcuI",664,664,1,1,1374,NA,NA,"",974,974,974,"AGBMIOAK_04492","ELNIFANK_04552","DFKNMEPE_04524","LEKFBOLH_04516","GCCCJJGG_04373","CAJBPMPF_04410","AOBDMBEB_04625","OFEJEDCK_04563","ILOCIBEL_04367","PHKCMADJ_04471","MLENEPKJ_04460","GABEMMHM_04413","AFBJDLML_04451","ICFLAJGJ_04520","AKPGFOOG_04461"
"mscS_1","","Small-conductance mechanosensitive channel",664,664,1,1,2880,NA,NA,"",860,860,860,"AGBMIOAK_01189","ELNIFANK_00282","DFKNMEPE_01134","LEKFBOLH_00387","GCCCJJGG_00943","CAJBPMPF_01027","AOBDMBEB_01232","OFEJEDCK_01033","ILOCIBEL_00282","PHKCMADJ_00348","MLENEPKJ_02546","GABEMMHM_00282","AFBJDLML_01068","ICFLAJGJ_03520","AKPGFOOG_00387"
"mhbM","","3-hydroxybenzoate 6-hydroxylase",664,664,1,1,6066,NA,NA,"",1193,1193,1193,"AGBMIOAK_02338","ELNIFANK_03020","DFKNMEPE_03606","LEKFBOLH_03461","GCCCJJGG_02285","CAJBPMPF_03463","AOBDMBEB_01684","OFEJEDCK_03468","ILOCIBEL_03450","PHKCMADJ_02875","MLENEPKJ_03056","GABEMMHM_03344","AFBJDLML_03400","ICFLAJGJ_02690","AKPGFOOG_03287"
"dmsB_3","","Anaerobic dimethyl sulfoxide reductase chain B",664,664,1,1,2181,NA,NA,"",626,626,626,"AGBMIOAK_03427","ELNIFANK_03400","DFKNMEPE_02240","LEKFBOLH_01261","GCCCJJGG_03212","CAJBPMPF_02238","AOBDMBEB_02625","OFEJEDCK_02011","ILOCIBEL_01262","PHKCMADJ_01263","MLENEPKJ_02825","GABEMMHM_01757","AFBJDLML_02174","ICFLAJGJ_03069","AKPGFOOG_02528"
"ptsN","","Nitrogen regulatory protein",664,664,1,1,3143,NA,NA,"",491,491,491,"AGBMIOAK_01440","ELNIFANK_00031","DFKNMEPE_01385","LEKFBOLH_00638","GCCCJJGG_01194","CAJBPMPF_00776","AOBDMBEB_00981","OFEJEDCK_00782","ILOCIBEL_00031","PHKCMADJ_00598","MLENEPKJ_02295","GABEMMHM_00031","AFBJDLML_01319","ICFLAJGJ_04154","AKPGFOOG_03020"
"rnd","","Ribonuclease D",664,664,1,1,4979,NA,NA,"",1115,1115,1115,"AGBMIOAK_00470","ELNIFANK_01210","DFKNMEPE_00056","LEKFBOLH_01654","GCCCJJGG_00469","CAJBPMPF_00055","AOBDMBEB_00599","OFEJEDCK_00056","ILOCIBEL_01655","PHKCMADJ_01104","MLENEPKJ_00541","GABEMMHM_01112","AFBJDLML_00056","ICFLAJGJ_00541","AKPGFOOG_00528"
"group_4474","","hypothetical protein",664,664,1,1,2862,NA,NA,"",314,314,314,"AGBMIOAK_01171","ELNIFANK_00300","DFKNMEPE_01116","LEKFBOLH_00369","GCCCJJGG_00925","CAJBPMPF_01045","AOBDMBEB_01250","OFEJEDCK_01051","ILOCIBEL_00300","PHKCMADJ_00330","MLENEPKJ_02564","GABEMMHM_00300","AFBJDLML_01050","ICFLAJGJ_03538","AKPGFOOG_00369"
"group_4475","","hypothetical protein",664,664,1,1,3314,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",467,467,467,"AGBMIOAK_04215","ELNIFANK_03572","DFKNMEPE_02032","LEKFBOLH_01468","GCCCJJGG_02875","CAJBPMPF_02030","AOBDMBEB_02417","OFEJEDCK_02219","ILOCIBEL_01469","PHKCMADJ_01472","MLENEPKJ_02617","GABEMMHM_01965","AFBJDLML_01966","ICFLAJGJ_03240","AKPGFOOG_02800"
"rplY","","50S ribosomal protein L25",664,664,1,1,6011,NA,NA,"",284,284,284,"AGBMIOAK_04351","ELNIFANK_02969","DFKNMEPE_03656","LEKFBOLH_03410","GCCCJJGG_02335","CAJBPMPF_03412","AOBDMBEB_01633","OFEJEDCK_03417","ILOCIBEL_03500","PHKCMADJ_02925","MLENEPKJ_03106","GABEMMHM_03394","AFBJDLML_03349","ICFLAJGJ_02639","AKPGFOOG_03337"
"galM","","Aldose 1-epimerase",664,664,1,1,1405,NA,NA,"",1040,1040,1040,"AGBMIOAK_04185","ELNIFANK_00675","DFKNMEPE_01896","LEKFBOLH_01150","GCCCJJGG_04043","CAJBPMPF_01419","AOBDMBEB_00006","OFEJEDCK_01900","ILOCIBEL_01151","PHKCMADJ_02664","MLENEPKJ_00480","GABEMMHM_01172","AFBJDLML_01830","ICFLAJGJ_00006","AKPGFOOG_04534"
"group_4478","","hypothetical protein",664,664,1,1,5427,NA,NA,"",215,215,215,"AGBMIOAK_01741","ELNIFANK_02674","DFKNMEPE_00465","LEKFBOLH_03118","GCCCJJGG_01507","CAJBPMPF_00464","AOBDMBEB_02229","OFEJEDCK_00465","ILOCIBEL_02755","PHKCMADJ_00702","MLENEPKJ_02207","GABEMMHM_00702","AFBJDLML_00466","ICFLAJGJ_02569","AKPGFOOG_02210"
"dsdX","","D-serine transporter DsdX",664,664,1,1,3900,NA,NA,"",1337,1337,1337,"AGBMIOAK_00010","ELNIFANK_01919","DFKNMEPE_02702","LEKFBOLH_02363","GCCCJJGG_00405","CAJBPMPF_02702","AOBDMBEB_03138","OFEJEDCK_02707","ILOCIBEL_02364","PHKCMADJ_01958","MLENEPKJ_03863","GABEMMHM_02106","AFBJDLML_02290","ICFLAJGJ_00901","AKPGFOOG_00890"
"lsrR","","Transcriptional regulator LsrR",664,664,1,1,223,NA,NA,"",959,959,959,"AGBMIOAK_03084","ELNIFANK_04102","DFKNMEPE_04121","LEKFBOLH_04030","GCCCJJGG_03823","CAJBPMPF_04173","AOBDMBEB_04324","OFEJEDCK_04112","ILOCIBEL_03986","PHKCMADJ_03835","MLENEPKJ_03954","GABEMMHM_04103","AFBJDLML_04017","ICFLAJGJ_03992","AKPGFOOG_03431"
"group_4481","","hypothetical protein",664,664,1,1,3097,NA,NA,"",1007,1007,1007,"AGBMIOAK_01393","ELNIFANK_00078","DFKNMEPE_01338","LEKFBOLH_00591","GCCCJJGG_01147","CAJBPMPF_00823","AOBDMBEB_01028","OFEJEDCK_00829","ILOCIBEL_00078","PHKCMADJ_00551","MLENEPKJ_02342","GABEMMHM_00078","AFBJDLML_01272","ICFLAJGJ_04107","AKPGFOOG_02973"
"group_4482","","hypothetical protein",664,664,1,1,2121,NA,NA,"",338,338,338,"AGBMIOAK_03373","ELNIFANK_03454","DFKNMEPE_02294","LEKFBOLH_01207","GCCCJJGG_03266","CAJBPMPF_02293","AOBDMBEB_02680","OFEJEDCK_01957","ILOCIBEL_01208","PHKCMADJ_01209","MLENEPKJ_04122","GABEMMHM_01703","AFBJDLML_02229","ICFLAJGJ_03123","AKPGFOOG_04236"
"group_4483","","hypothetical protein",664,664,1,1,3151,NA,NA,"",929,929,929,"AGBMIOAK_01448","ELNIFANK_00023","DFKNMEPE_01393","LEKFBOLH_00646","GCCCJJGG_01202","CAJBPMPF_00769","AOBDMBEB_00973","OFEJEDCK_00774","ILOCIBEL_00023","PHKCMADJ_00606","MLENEPKJ_02287","GABEMMHM_00023","AFBJDLML_01327","ICFLAJGJ_04162","AKPGFOOG_03028"
"group_4484","","hypothetical protein",664,664,1,1,4751,NA,NA,"",413,413,413,"AGBMIOAK_03645","ELNIFANK_01067","DFKNMEPE_01503","LEKFBOLH_00756","GCCCJJGG_03142","CAJBPMPF_01811","AOBDMBEB_00398","OFEJEDCK_01508","ILOCIBEL_00757","PHKCMADJ_03938","MLENEPKJ_00088","GABEMMHM_01564","AFBJDLML_01437","ICFLAJGJ_00398","AKPGFOOG_03726"
"hyaC_2","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",664,664,1,1,5008,NA,NA,"",731,731,731,"AGBMIOAK_00499","ELNIFANK_01239","DFKNMEPE_00085","LEKFBOLH_01683","GCCCJJGG_00498","CAJBPMPF_00084","AOBDMBEB_00628","OFEJEDCK_00085","ILOCIBEL_01684","PHKCMADJ_01075","MLENEPKJ_00570","GABEMMHM_01083","AFBJDLML_00085","ICFLAJGJ_00570","AKPGFOOG_00557"
"lysA_1","","Diaminopimelate decarboxylase",664,664,1,1,2822,NA,NA,"",1262,1262,1262,"AGBMIOAK_03897","ELNIFANK_00339","DFKNMEPE_01077","LEKFBOLH_00330","GCCCJJGG_00886","CAJBPMPF_01084","AOBDMBEB_01290","OFEJEDCK_01090","ILOCIBEL_00339","PHKCMADJ_00291","MLENEPKJ_01577","GABEMMHM_00339","AFBJDLML_01011","ICFLAJGJ_01626","AKPGFOOG_00330"
"truD","","tRNA pseudouridine synthase D",664,664,1,1,2725,NA,NA,"",1049,1049,1049,"AGBMIOAK_02092","ELNIFANK_00433","DFKNMEPE_00984","LEKFBOLH_00237","GCCCJJGG_01863","CAJBPMPF_01177","AOBDMBEB_01384","OFEJEDCK_01184","ILOCIBEL_00433","PHKCMADJ_00198","MLENEPKJ_01485","GABEMMHM_00432","AFBJDLML_00918","ICFLAJGJ_01720","AKPGFOOG_00237"
"group_4488","","hypothetical protein",664,664,1,1,5431,NA,NA,"",416,416,416,"AGBMIOAK_01737","ELNIFANK_02678","DFKNMEPE_00469","LEKFBOLH_03122","GCCCJJGG_01503","CAJBPMPF_00468","AOBDMBEB_02225","OFEJEDCK_00469","ILOCIBEL_02759","PHKCMADJ_00698","MLENEPKJ_02203","GABEMMHM_00698","AFBJDLML_00470","ICFLAJGJ_02565","AKPGFOOG_02206"
"group_4489","","hypothetical protein",664,664,1,1,3119,NA,NA,"",101,101,101,"AGBMIOAK_01417","ELNIFANK_00054","DFKNMEPE_01362","LEKFBOLH_00615","GCCCJJGG_01171","CAJBPMPF_00799","AOBDMBEB_01004","OFEJEDCK_00805","ILOCIBEL_00054","PHKCMADJ_00575","MLENEPKJ_02318","GABEMMHM_00054","AFBJDLML_01296","ICFLAJGJ_04131","AKPGFOOG_02997"
"pmbA","","Metalloprotease PmbA",664,664,1,1,2364,NA,NA,"",1352,1352,1352,"AGBMIOAK_03266","ELNIFANK_03292","DFKNMEPE_02132","LEKFBOLH_01368","GCCCJJGG_03614","CAJBPMPF_02130","AOBDMBEB_02517","OFEJEDCK_02119","ILOCIBEL_01369","PHKCMADJ_01372","MLENEPKJ_02717","GABEMMHM_01865","AFBJDLML_02066","ICFLAJGJ_02961","AKPGFOOG_02636"
"ydjE_1","","Inner membrane metabolite transport protein YdjE",664,664,1,1,5554,NA,NA,"",1379,1379,1379,"AGBMIOAK_01621","ELNIFANK_02794","DFKNMEPE_00585","LEKFBOLH_03238","GCCCJJGG_01387","CAJBPMPF_00584","AOBDMBEB_02109","OFEJEDCK_00585","ILOCIBEL_02876","PHKCMADJ_03420","MLENEPKJ_02087","GABEMMHM_03494","AFBJDLML_00586","ICFLAJGJ_02449","AKPGFOOG_02090"
"suhB","","Inositol-1-monophosphatase",664,664,1,1,4308,NA,NA,"",803,803,803,"AGBMIOAK_03718","ELNIFANK_01984","DFKNMEPE_02767","LEKFBOLH_02428","GCCCJJGG_03770","CAJBPMPF_02767","AOBDMBEB_03451","OFEJEDCK_03020","ILOCIBEL_02677","PHKCMADJ_02023","MLENEPKJ_01195","GABEMMHM_02766","AFBJDLML_02951","ICFLAJGJ_01560","AKPGFOOG_01550"
"group_4493","","hypothetical protein",664,664,1,1,2087,NA,NA,"",347,347,347,"AGBMIOAK_03340","ELNIFANK_03487","DFKNMEPE_02327","LEKFBOLH_01174","GCCCJJGG_03298","CAJBPMPF_02326","AOBDMBEB_02713","OFEJEDCK_01924","ILOCIBEL_01175","PHKCMADJ_01177","MLENEPKJ_04155","GABEMMHM_01670","AFBJDLML_02262","ICFLAJGJ_03155","AKPGFOOG_04269"
"pqiB","","Intermembrane transport protein PqiB",664,664,1,1,4600,NA,NA,"",1640,1640,1640,"AGBMIOAK_02788","ELNIFANK_00932","DFKNMEPE_01638","LEKFBOLH_00893","GCCCJJGG_03508","CAJBPMPF_01676","AOBDMBEB_00263","OFEJEDCK_01643","ILOCIBEL_00893","PHKCMADJ_02406","MLENEPKJ_00223","GABEMMHM_01429","AFBJDLML_01573","ICFLAJGJ_00263","AKPGFOOG_01696"
"aceA","","Isocitrate lyase",664,664,1,1,2072,NA,NA,"",1304,1304,1304,"AGBMIOAK_03325","ELNIFANK_03502","DFKNMEPE_02342","LEKFBOLH_01159","GCCCJJGG_03313","CAJBPMPF_02341","AOBDMBEB_02728","OFEJEDCK_01909","ILOCIBEL_01160","PHKCMADJ_01162","MLENEPKJ_04170","GABEMMHM_01655","AFBJDLML_02277","ICFLAJGJ_03170","AKPGFOOG_04284"
"hyaD_2","","Hydrogenase 1 maturation protease",664,664,1,1,5007,NA,NA,"",596,596,596,"AGBMIOAK_00498","ELNIFANK_01238","DFKNMEPE_00084","LEKFBOLH_01682","GCCCJJGG_00497","CAJBPMPF_00083","AOBDMBEB_00627","OFEJEDCK_00084","ILOCIBEL_01683","PHKCMADJ_01076","MLENEPKJ_00569","GABEMMHM_01084","AFBJDLML_00084","ICFLAJGJ_00569","AKPGFOOG_00556"
"gstB","","Glutathione S-transferase GstB",664,664,1,1,4414,NA,NA,"",626,626,626,"AGBMIOAK_03462","ELNIFANK_00768","DFKNMEPE_01803","LEKFBOLH_01057","GCCCJJGG_03344","CAJBPMPF_01512","AOBDMBEB_00099","OFEJEDCK_01807","ILOCIBEL_01058","PHKCMADJ_02571","MLENEPKJ_00387","GABEMMHM_01265","AFBJDLML_01737","ICFLAJGJ_00099","AKPGFOOG_01860"
"hybG","","Hydrogenase maturation factor HybG",664,664,1,1,2958,NA,NA,"",248,248,248,"AGBMIOAK_01264","ELNIFANK_00207","DFKNMEPE_01209","LEKFBOLH_00462","GCCCJJGG_01018","CAJBPMPF_00952","AOBDMBEB_01157","OFEJEDCK_00958","ILOCIBEL_00207","PHKCMADJ_00423","MLENEPKJ_02471","GABEMMHM_00207","AFBJDLML_01143","ICFLAJGJ_03445","AKPGFOOG_00462"
"rhmR_2","","putative HTH-type transcriptional regulator RhmR",664,664,1,1,4032,NA,NA,"",782,782,782,"AGBMIOAK_02027","ELNIFANK_02249","DFKNMEPE_03032","LEKFBOLH_02693","GCCCJJGG_01798","CAJBPMPF_03032","AOBDMBEB_03185","OFEJEDCK_02754","ILOCIBEL_02411","PHKCMADJ_02288","MLENEPKJ_00929","GABEMMHM_02501","AFBJDLML_02685","ICFLAJGJ_01295","AKPGFOOG_01284"
"flgM","","Negative regulator of flagellin synthesis",664,664,1,1,5679,NA,NA,"",293,293,293,"AGBMIOAK_01500","ELNIFANK_02915","DFKNMEPE_00706","LEKFBOLH_03359","GCCCJJGG_01266","CAJBPMPF_00705","AOBDMBEB_01988","OFEJEDCK_00706","ILOCIBEL_02997","PHKCMADJ_03541","MLENEPKJ_01966","GABEMMHM_03615","AFBJDLML_00707","ICFLAJGJ_02328","AKPGFOOG_01969"
"sppA","","Protease 4",664,664,1,1,5544,NA,NA,"",1856,1856,1856,"AGBMIOAK_01630","ELNIFANK_02785","DFKNMEPE_00576","LEKFBOLH_03229","GCCCJJGG_01396","CAJBPMPF_00575","AOBDMBEB_02118","OFEJEDCK_00576","ILOCIBEL_02867","PHKCMADJ_03411","MLENEPKJ_02096","GABEMMHM_03485","AFBJDLML_00577","ICFLAJGJ_02458","AKPGFOOG_02099"
"yciB","","putative intracellular septation protein A",664,664,1,1,5062,NA,NA,"",539,539,539,"AGBMIOAK_00552","ELNIFANK_01292","DFKNMEPE_00138","LEKFBOLH_01736","GCCCJJGG_00551","CAJBPMPF_00137","AOBDMBEB_00681","OFEJEDCK_00138","ILOCIBEL_01737","PHKCMADJ_01022","MLENEPKJ_00622","GABEMMHM_01030","AFBJDLML_00139","ICFLAJGJ_00623","AKPGFOOG_00610"
"fryB","","PTS system fructose-like EIIB component 1",664,664,1,1,86,NA,NA,"",320,320,320,"AGBMIOAK_03040","ELNIFANK_04058","DFKNMEPE_04077","LEKFBOLH_03986","GCCCJJGG_03867","CAJBPMPF_04217","AOBDMBEB_04368","OFEJEDCK_04068","ILOCIBEL_04030","PHKCMADJ_03879","MLENEPKJ_03998","GABEMMHM_04059","AFBJDLML_03973","ICFLAJGJ_04036","AKPGFOOG_03475"
"bamC","","Outer membrane protein assembly factor BamC",664,664,1,1,4372,NA,NA,"",1034,1034,1034,"AGBMIOAK_01824","ELNIFANK_02046","DFKNMEPE_02829","LEKFBOLH_02490","GCCCJJGG_01595","CAJBPMPF_02829","AOBDMBEB_03388","OFEJEDCK_02957","ILOCIBEL_02614","PHKCMADJ_02085","MLENEPKJ_01132","GABEMMHM_02704","AFBJDLML_02889","ICFLAJGJ_01498","AKPGFOOG_01487"
"group_4505","","hypothetical protein",664,664,1,1,5556,NA,NA,"",278,278,278,"AGBMIOAK_01619","ELNIFANK_02796","DFKNMEPE_00587","LEKFBOLH_03240","GCCCJJGG_01385","CAJBPMPF_00586","AOBDMBEB_02107","OFEJEDCK_00587","ILOCIBEL_02878","PHKCMADJ_03422","MLENEPKJ_02085","GABEMMHM_03496","AFBJDLML_00588","ICFLAJGJ_02447","AKPGFOOG_02088"
"fliT","","Flagellar protein FliT",664,664,1,1,4753,NA,NA,"",368,368,368,"AGBMIOAK_03643","ELNIFANK_01069","DFKNMEPE_01501","LEKFBOLH_00754","GCCCJJGG_03140","CAJBPMPF_01813","AOBDMBEB_00400","OFEJEDCK_01506","ILOCIBEL_00755","PHKCMADJ_03940","MLENEPKJ_00086","GABEMMHM_01566","AFBJDLML_01435","ICFLAJGJ_00400","AKPGFOOG_03724"
"nhaA","","Na(+)/H(+) antiporter NhaA",664,664,1,1,3193,NA,NA,"",1166,1166,1166,"AGBMIOAK_03789","ELNIFANK_03687","DFKNMEPE_01917","LEKFBOLH_01583","GCCCJJGG_02760","CAJBPMPF_01914","AOBDMBEB_02302","OFEJEDCK_02334","ILOCIBEL_01584","PHKCMADJ_01589","MLENEPKJ_04031","GABEMMHM_02081","AFBJDLML_01851","ICFLAJGJ_03355","AKPGFOOG_02685"
"ptsH","","Phosphocarrier protein HPr",664,664,1,1,4183,NA,NA,"",257,257,257,"AGBMIOAK_01880","ELNIFANK_02102","DFKNMEPE_02885","LEKFBOLH_02546","GCCCJJGG_01651","CAJBPMPF_02885","AOBDMBEB_03332","OFEJEDCK_02901","ILOCIBEL_02558","PHKCMADJ_02141","MLENEPKJ_01076","GABEMMHM_02648","AFBJDLML_02832","ICFLAJGJ_01442","AKPGFOOG_01431"
"group_4509","","hypothetical protein",664,664,1,1,2815,NA,NA,"",713,713,713,"AGBMIOAK_03904","ELNIFANK_00346","DFKNMEPE_01070","LEKFBOLH_00323","GCCCJJGG_00879","CAJBPMPF_01091","AOBDMBEB_01297","OFEJEDCK_01097","ILOCIBEL_00346","PHKCMADJ_00284","MLENEPKJ_01570","GABEMMHM_00346","AFBJDLML_01004","ICFLAJGJ_01633","AKPGFOOG_00323"
"epmB","","L-lysine 2,3-aminomutase",664,664,1,1,2278,NA,NA,"",1028,1028,1028,"AGBMIOAK_03181","ELNIFANK_03377","DFKNMEPE_02217","LEKFBOLH_01284","GCCCJJGG_03699","CAJBPMPF_02215","AOBDMBEB_02602","OFEJEDCK_02034","ILOCIBEL_01285","PHKCMADJ_01286","MLENEPKJ_02802","GABEMMHM_01780","AFBJDLML_02151","ICFLAJGJ_03046","AKPGFOOG_02551"
"group_4511","","hypothetical protein",664,664,1,1,4740,NA,NA,"",467,467,467,"AGBMIOAK_03656","ELNIFANK_01056","DFKNMEPE_01514","LEKFBOLH_00767","GCCCJJGG_03153","CAJBPMPF_01800","AOBDMBEB_00387","OFEJEDCK_01519","ILOCIBEL_00768","PHKCMADJ_03928","MLENEPKJ_00099","GABEMMHM_01553","AFBJDLML_01448","ICFLAJGJ_00387","AKPGFOOG_03737"
"mnmA","","tRNA-specific 2-thiouridylase MnmA",664,664,1,1,5612,NA,NA,"",1106,1106,1106,"AGBMIOAK_01563","ELNIFANK_02852","DFKNMEPE_00643","LEKFBOLH_03296","GCCCJJGG_01329","CAJBPMPF_00642","AOBDMBEB_02051","OFEJEDCK_00643","ILOCIBEL_02934","PHKCMADJ_03478","MLENEPKJ_02029","GABEMMHM_03552","AFBJDLML_00644","ICFLAJGJ_02391","AKPGFOOG_02032"
"dapB","","4-hydroxy-tetrahydrodipicolinate reductase",664,664,1,1,1343,NA,NA,"",821,821,821,"AGBMIOAK_02891","ELNIFANK_04465","DFKNMEPE_03855","LEKFBOLH_04342","GCCCJJGG_02924","CAJBPMPF_03887","AOBDMBEB_04044","OFEJEDCK_04476","ILOCIBEL_03521","PHKCMADJ_03190","MLENEPKJ_03503","GABEMMHM_03665","AFBJDLML_03573","ICFLAJGJ_04346","AKPGFOOG_04296"
"group_4514","","hypothetical protein",664,664,1,1,3298,NA,NA,"",422,422,422,"AGBMIOAK_04202","ELNIFANK_03585","DFKNMEPE_02019","LEKFBOLH_01481","GCCCJJGG_02862","CAJBPMPF_02016","AOBDMBEB_02404","OFEJEDCK_02232","ILOCIBEL_01482","PHKCMADJ_01486","MLENEPKJ_02604","GABEMMHM_01979","AFBJDLML_01953","ICFLAJGJ_03253","AKPGFOOG_02787"
"argT","","Lysine/arginine/ornithine-binding periplasmic protein",664,664,1,1,4100,NA,NA,"",782,782,782,"AGBMIOAK_01965","ELNIFANK_02187","DFKNMEPE_02970","LEKFBOLH_02631","GCCCJJGG_01736","CAJBPMPF_02970","AOBDMBEB_03247","OFEJEDCK_02816","ILOCIBEL_02473","PHKCMADJ_02225","MLENEPKJ_00991","GABEMMHM_02563","AFBJDLML_02747","ICFLAJGJ_01357","AKPGFOOG_01346"
"lpoB","","Penicillin-binding protein activator LpoB",664,664,1,1,5642,NA,NA,"",638,638,638,"AGBMIOAK_01536","ELNIFANK_02879","DFKNMEPE_00670","LEKFBOLH_03323","GCCCJJGG_01302","CAJBPMPF_00669","AOBDMBEB_02024","OFEJEDCK_00670","ILOCIBEL_02961","PHKCMADJ_03505","MLENEPKJ_02002","GABEMMHM_03579","AFBJDLML_00671","ICFLAJGJ_02364","AKPGFOOG_02005"
"lacG","","Lactose transport system permease protein LacG",664,664,1,1,1741,NA,NA,"",845,845,845,"AGBMIOAK_00259","ELNIFANK_01670","DFKNMEPE_02454","LEKFBOLH_02114","GCCCJJGG_00156","CAJBPMPF_02453","AOBDMBEB_02887","OFEJEDCK_02458","ILOCIBEL_02115","PHKCMADJ_01712","MLENEPKJ_03227","GABEMMHM_02355","AFBJDLML_02539","ICFLAJGJ_01149","AKPGFOOG_01138"
