"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12599228","SRR10258362","SRR10349492","SRR6668009","SRR7652988","SRR8864221","SRR7664653","SRR18128651","SRR21958964","SRR10493606","SRR10286960","SRR13500279","SRR16499286","SRR13187405","SRR6373146"
"nudC","","NADH pyrophosphatase",905,905,1,1,88,NA,NA,"",773,773,773,"HGNBKGHL_04512","JJNGGBLE_04499","KLJODKPG_04506","DEMJILEN_04583","KNLMEIHN_04495","MJENJNHH_04586","JOAJLBLA_04599","CEAJGGCM_04524","JKJLGIDM_04514","EPFGCDOM_04490","JBPCGFIM_04498","DJIAFDLM_04602","EOFOKNGP_04462","MJNEBMJF_04431","KPHMMCKC_04563"
"rpoH","","RNA polymerase sigma factor RpoH",905,905,1,1,242,NA,NA,"",854,854,854,"HGNBKGHL_02202","JJNGGBLE_02104","KLJODKPG_01841","DEMJILEN_01956","KNLMEIHN_01484","MJENJNHH_01581","JOAJLBLA_00570","CEAJGGCM_01611","JKJLGIDM_02879","EPFGCDOM_00788","JBPCGFIM_01642","DJIAFDLM_01864","EOFOKNGP_00840","MJNEBMJF_00665","KPHMMCKC_02178"
"cstA","","Peptide transporter CstA",905,905,1,1,1348,NA,NA,"",2105,2105,2105,"HGNBKGHL_03952","JJNGGBLE_03892","KLJODKPG_02885","DEMJILEN_03806","KNLMEIHN_01852","MJENJNHH_04130","JOAJLBLA_03010","CEAJGGCM_03475","JKJLGIDM_03257","EPFGCDOM_01348","JBPCGFIM_03828","DJIAFDLM_03684","EOFOKNGP_01989","MJNEBMJF_02112","KPHMMCKC_03701"
"mepM","","Murein DD-endopeptidase MepM",905,905,1,1,3634,NA,NA,"",1319,1319,1319,"HGNBKGHL_00686","JJNGGBLE_03230","KLJODKPG_03139","DEMJILEN_00967","KNLMEIHN_02450","MJENJNHH_00468","JOAJLBLA_03476","CEAJGGCM_00396","JKJLGIDM_00427","EPFGCDOM_02278","JBPCGFIM_01303","DJIAFDLM_00468","EOFOKNGP_02703","MJNEBMJF_01844","KPHMMCKC_01511"
"group_4949","","hypothetical protein",905,905,1,1,4125,NA,NA,"",233,233,233,"HGNBKGHL_02421","JJNGGBLE_02484","KLJODKPG_01245","DEMJILEN_02459","KNLMEIHN_03424","MJENJNHH_01962","JOAJLBLA_01415","CEAJGGCM_01957","JKJLGIDM_01753","EPFGCDOM_00369","JBPCGFIM_02149","DJIAFDLM_02292","EOFOKNGP_01759","MJNEBMJF_00099","KPHMMCKC_02397"
"cyoE","","Protoheme IX farnesyltransferase",905,905,1,1,2253,NA,NA,"",890,890,890,"HGNBKGHL_02873","JJNGGBLE_02549","KLJODKPG_01102","DEMJILEN_03398","KNLMEIHN_01264","MJENJNHH_02597","JOAJLBLA_01940","CEAJGGCM_02749","JKJLGIDM_02658","EPFGCDOM_00138","JBPCGFIM_02443","DJIAFDLM_02527","EOFOKNGP_03391","MJNEBMJF_02003","KPHMMCKC_03490"
"ilvG","","Acetolactate synthase isozyme 2 large subunit",905,905,1,1,791,NA,NA,"",1646,1646,1646,"HGNBKGHL_04047","JJNGGBLE_04100","KLJODKPG_03650","DEMJILEN_04145","KNLMEIHN_03121","MJENJNHH_04246","JOAJLBLA_04161","CEAJGGCM_04029","JKJLGIDM_03986","EPFGCDOM_03468","JBPCGFIM_04210","DJIAFDLM_04364","EOFOKNGP_04041","MJNEBMJF_02832","KPHMMCKC_04103"
"group_4952","","hypothetical protein",905,905,1,1,5739,NA,NA,"",530,530,530,"HGNBKGHL_00076","JJNGGBLE_00821","KLJODKPG_03534","DEMJILEN_00424","KNLMEIHN_01731","MJENJNHH_02985","JOAJLBLA_01795","CEAJGGCM_01415","JKJLGIDM_00900","EPFGCDOM_01636","JBPCGFIM_00592","DJIAFDLM_01543","EOFOKNGP_01422","MJNEBMJF_01556","KPHMMCKC_00594"
"group_4953","","hypothetical protein",905,905,1,1,2955,NA,NA,"",959,959,959,"HGNBKGHL_03215","JJNGGBLE_00206","KLJODKPG_01702","DEMJILEN_02764","KNLMEIHN_00308","MJENJNHH_03194","JOAJLBLA_01021","CEAJGGCM_02351","JKJLGIDM_01987","EPFGCDOM_00603","JBPCGFIM_02785","DJIAFDLM_02926","EOFOKNGP_01213","MJNEBMJF_00910","KPHMMCKC_02791"
"chuR_1","","Anaerobic sulfatase-maturating enzyme",905,905,1,1,2902,NA,NA,"",1196,1196,1196,"HGNBKGHL_03165","JJNGGBLE_00156","KLJODKPG_01652","DEMJILEN_02714","KNLMEIHN_00358","MJENJNHH_03244","JOAJLBLA_00971","CEAJGGCM_02401","JKJLGIDM_02037","EPFGCDOM_00653","JBPCGFIM_02735","DJIAFDLM_02876","EOFOKNGP_01163","MJNEBMJF_00860","KPHMMCKC_02841"
"group_4955","","hypothetical protein",905,905,1,1,796,NA,NA,"",362,362,362,"HGNBKGHL_04052","JJNGGBLE_04095","KLJODKPG_03655","DEMJILEN_04150","KNLMEIHN_03116","MJENJNHH_04241","JOAJLBLA_04156","CEAJGGCM_04024","JKJLGIDM_03991","EPFGCDOM_03463","JBPCGFIM_04205","DJIAFDLM_04359","EOFOKNGP_04046","MJNEBMJF_02837","KPHMMCKC_04098"
"fdx","","2Fe-2S ferredoxin",905,905,1,1,4089,NA,NA,"",335,335,335,"HGNBKGHL_02386","JJNGGBLE_03955","KLJODKPG_03395","DEMJILEN_02495","KNLMEIHN_03459","MJENJNHH_01997","JOAJLBLA_03611","CEAJGGCM_01922","JKJLGIDM_01789","EPFGCDOM_00405","JBPCGFIM_02185","DJIAFDLM_02328","EOFOKNGP_01795","MJNEBMJF_00064","KPHMMCKC_02362"
"arnE","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE",905,905,1,1,4216,NA,NA,"",335,335,335,"HGNBKGHL_02633","JJNGGBLE_02272","KLJODKPG_01457","DEMJILEN_02249","KNLMEIHN_02795","MJENJNHH_01750","JOAJLBLA_01203","CEAJGGCM_02169","JKJLGIDM_01541","EPFGCDOM_03643","JBPCGFIM_01936","DJIAFDLM_02079","EOFOKNGP_02365","MJNEBMJF_03499","KPHMMCKC_02609"
"rusA_2","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,1460,NA,NA,"",395,395,395,"HGNBKGHL_04624","JJNGGBLE_04635","KLJODKPG_04624","DEMJILEN_04648","KNLMEIHN_04550","MJENJNHH_04656","JOAJLBLA_04617","CEAJGGCM_04602","JKJLGIDM_04631","EPFGCDOM_04542","JBPCGFIM_04623","DJIAFDLM_04642","EOFOKNGP_04518","MJNEBMJF_04538","KPHMMCKC_04651"
"gldA_1","","Glycerol dehydrogenase",905,905,1,1,200,NA,NA,"",1109,1109,1109,"HGNBKGHL_02240","JJNGGBLE_02142","KLJODKPG_01879","DEMJILEN_01918","KNLMEIHN_01994","MJENJNHH_01620","JOAJLBLA_00532","CEAJGGCM_01573","JKJLGIDM_02841","EPFGCDOM_00750","JBPCGFIM_01604","DJIAFDLM_01902","EOFOKNGP_00878","MJNEBMJF_00627","KPHMMCKC_02216"
"group_4960","","hypothetical protein",905,905,1,1,247,NA,NA,"",269,269,269,"HGNBKGHL_02197","JJNGGBLE_02099","KLJODKPG_01836","DEMJILEN_01961","KNLMEIHN_01479","MJENJNHH_01576","JOAJLBLA_00575","CEAJGGCM_01616","JKJLGIDM_02884","EPFGCDOM_00793","JBPCGFIM_01647","DJIAFDLM_01859","EOFOKNGP_00835","MJNEBMJF_00670","KPHMMCKC_02173"
"yffB","","Protein YffB",905,905,1,1,4151,NA,NA,"",356,356,356,"HGNBKGHL_02446","JJNGGBLE_02459","KLJODKPG_01270","DEMJILEN_02434","KNLMEIHN_01510","MJENJNHH_01937","JOAJLBLA_01390","CEAJGGCM_01982","JKJLGIDM_01728","EPFGCDOM_00344","JBPCGFIM_02124","DJIAFDLM_02267","EOFOKNGP_01734","MJNEBMJF_00124","KPHMMCKC_02422"
"slp","","Outer membrane protein Slp",905,905,1,1,3479,NA,NA,"",581,581,581,"HGNBKGHL_01206","JJNGGBLE_00694","KLJODKPG_03274","DEMJILEN_01482","KNLMEIHN_01076","MJENJNHH_00982","JOAJLBLA_03795","CEAJGGCM_00468","JKJLGIDM_00356","EPFGCDOM_03559","JBPCGFIM_01232","DJIAFDLM_00596","EOFOKNGP_04123","MJNEBMJF_03026","KPHMMCKC_01581"
"yqiK","","Inner membrane protein YqiK",905,905,1,1,5661,NA,NA,"",1679,1679,1679,"HGNBKGHL_00150","JJNGGBLE_00895","KLJODKPG_03039","DEMJILEN_00350","KNLMEIHN_01805","MJENJNHH_02911","JOAJLBLA_01721","CEAJGGCM_01341","JKJLGIDM_00975","EPFGCDOM_00879","JBPCGFIM_00518","DJIAFDLM_01469","EOFOKNGP_01496","MJNEBMJF_01482","KPHMMCKC_00520"
"group_4964","","hypothetical protein",905,905,1,1,4684,NA,NA,"",467,467,467,"HGNBKGHL_03497","JJNGGBLE_03065","KLJODKPG_02639","DEMJILEN_02979","KNLMEIHN_00080","MJENJNHH_03480","JOAJLBLA_02496","CEAJGGCM_03094","JKJLGIDM_03541","EPFGCDOM_01102","JBPCGFIM_03314","DJIAFDLM_03565","EOFOKNGP_02104","MJNEBMJF_01175","KPHMMCKC_03077"
"ais","","Lipopolysaccharide core heptose(II)-phosphate phosphatase",905,905,1,1,4210,NA,NA,"",605,605,605,"HGNBKGHL_02639","JJNGGBLE_02266","KLJODKPG_01463","DEMJILEN_02243","KNLMEIHN_02789","MJENJNHH_01744","JOAJLBLA_01197","CEAJGGCM_02175","JKJLGIDM_01535","EPFGCDOM_03649","JBPCGFIM_01930","DJIAFDLM_02073","EOFOKNGP_02359","MJNEBMJF_03505","KPHMMCKC_02615"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",905,905,1,1,4223,NA,NA,"",1670,1670,1670,"HGNBKGHL_02626","JJNGGBLE_02279","KLJODKPG_01450","DEMJILEN_02256","KNLMEIHN_02802","MJENJNHH_01757","JOAJLBLA_01210","CEAJGGCM_02162","JKJLGIDM_01548","EPFGCDOM_03636","JBPCGFIM_01943","DJIAFDLM_02086","EOFOKNGP_02372","MJNEBMJF_03492","KPHMMCKC_02602"
"group_4967","","hypothetical protein",905,905,1,1,1163,NA,NA,"",143,143,143,"HGNBKGHL_04329","JJNGGBLE_04334","KLJODKPG_04384","DEMJILEN_04552","KNLMEIHN_04131","MJENJNHH_04415","JOAJLBLA_04302","CEAJGGCM_04409","JKJLGIDM_04391","EPFGCDOM_03825","JBPCGFIM_04381","DJIAFDLM_04579","EOFOKNGP_04201","MJNEBMJF_04018","KPHMMCKC_04462"
"fepB","","Ferrienterobactin-binding periplasmic protein",905,905,1,1,1354,NA,NA,"",956,956,956,"HGNBKGHL_03946","JJNGGBLE_03898","KLJODKPG_02879","DEMJILEN_03812","KNLMEIHN_01846","MJENJNHH_04136","JOAJLBLA_03004","CEAJGGCM_03469","JKJLGIDM_03263","EPFGCDOM_01342","JBPCGFIM_03822","DJIAFDLM_03678","EOFOKNGP_01995","MJNEBMJF_02106","KPHMMCKC_03707"
"ruvA","","Holliday junction ATP-dependent DNA helicase RuvA",905,905,1,1,3639,NA,NA,"",611,611,611,"HGNBKGHL_00691","JJNGGBLE_03235","KLJODKPG_03144","DEMJILEN_00962","KNLMEIHN_02455","MJENJNHH_00463","JOAJLBLA_03471","CEAJGGCM_00391","JKJLGIDM_00432","EPFGCDOM_02273","JBPCGFIM_01308","DJIAFDLM_00463","EOFOKNGP_02698","MJNEBMJF_01849","KPHMMCKC_01506"
"rplW","","50S ribosomal protein L23",905,905,1,1,65,NA,NA,"",302,302,302,"HGNBKGHL_04562","JJNGGBLE_04549","KLJODKPG_01969","DEMJILEN_04600","KNLMEIHN_04357","MJENJNHH_04603","JOAJLBLA_04521","CEAJGGCM_04549","JKJLGIDM_02751","EPFGCDOM_03381","JBPCGFIM_04582","DJIAFDLM_01992","EOFOKNGP_00968","MJNEBMJF_03783","KPHMMCKC_04613"
"eno","","Enolase",905,905,1,1,5401,NA,NA,"",1298,1298,1298,"HGNBKGHL_00407","JJNGGBLE_01152","KLJODKPG_00262","DEMJILEN_00093","KNLMEIHN_00588","MJENJNHH_02323","JOAJLBLA_00262","CEAJGGCM_01084","JKJLGIDM_01232","EPFGCDOM_02605","JBPCGFIM_00261","DJIAFDLM_01212","EOFOKNGP_00262","MJNEBMJF_01448","KPHMMCKC_00262"
"yshB","","putative protein YshB",905,905,1,1,2099,NA,NA,"",110,110,110,"HGNBKGHL_03781","JJNGGBLE_03775","KLJODKPG_04179","DEMJILEN_03857","KNLMEIHN_03979","MJENJNHH_03909","JOAJLBLA_02846","CEAJGGCM_03816","JKJLGIDM_03752","EPFGCDOM_04357","JBPCGFIM_04117","DJIAFDLM_04271","EOFOKNGP_02593","MJNEBMJF_02511","KPHMMCKC_03890"
"mutS2","","Endonuclease MutS2",905,905,1,1,4302,NA,NA,"",551,551,551,"HGNBKGHL_02549","JJNGGBLE_02356","KLJODKPG_01373","DEMJILEN_02333","KNLMEIHN_01613","MJENJNHH_01834","JOAJLBLA_01287","CEAJGGCM_02085","JKJLGIDM_01625","EPFGCDOM_03168","JBPCGFIM_02021","DJIAFDLM_02164","EOFOKNGP_02449","MJNEBMJF_00227","KPHMMCKC_02525"
"djlA","","Co-chaperone protein DjlA",905,905,1,1,1114,NA,NA,"",812,812,812,"HGNBKGHL_03605","JJNGGBLE_03482","KLJODKPG_02746","DEMJILEN_03485","KNLMEIHN_04228","MJENJNHH_03864","JOAJLBLA_02609","CEAJGGCM_03275","JKJLGIDM_03851","EPFGCDOM_03199","JBPCGFIM_03550","DJIAFDLM_04033","EOFOKNGP_02284","MJNEBMJF_01665","KPHMMCKC_03774"
"lptB_2","","Lipopolysaccharide export system ATP-binding protein LptB",905,905,1,1,5781,NA,NA,"",725,725,725,"HGNBKGHL_00034","JJNGGBLE_00779","KLJODKPG_03492","DEMJILEN_00466","KNLMEIHN_01689","MJENJNHH_03027","JOAJLBLA_01837","CEAJGGCM_01457","JKJLGIDM_00858","EPFGCDOM_01678","JBPCGFIM_00634","DJIAFDLM_01585","EOFOKNGP_01380","MJNEBMJF_01598","KPHMMCKC_00636"
"group_4976","","hypothetical protein",905,905,1,1,5724,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",395,395,395,"HGNBKGHL_00089","JJNGGBLE_00834","KLJODKPG_03547","DEMJILEN_00411","KNLMEIHN_01744","MJENJNHH_02972","JOAJLBLA_01782","CEAJGGCM_01402","JKJLGIDM_00913","EPFGCDOM_01623","JBPCGFIM_00579","DJIAFDLM_01530","EOFOKNGP_01435","MJNEBMJF_01543","KPHMMCKC_00581"
"cfa","","Cyclopropane-fatty-acyl-phospholipid synthase",905,905,1,1,3055,NA,NA,"",1148,1148,1148,"HGNBKGHL_03313","JJNGGBLE_00304","KLJODKPG_04227","DEMJILEN_02862","KNLMEIHN_03731","MJENJNHH_03096","JOAJLBLA_01119","CEAJGGCM_02253","JKJLGIDM_01889","EPFGCDOM_00505","JBPCGFIM_02883","DJIAFDLM_03024","EOFOKNGP_01311","MJNEBMJF_01008","KPHMMCKC_02693"
"group_4978","","hypothetical protein",905,905,1,1,4764,NA,NA,"",212,212,212,"HGNBKGHL_04301","JJNGGBLE_01454","KLJODKPG_04059","DEMJILEN_01024","KNLMEIHN_03483","MJENJNHH_00525","JOAJLBLA_02897","CEAJGGCM_04269","JKJLGIDM_02426","EPFGCDOM_02709","JBPCGFIM_01071","DJIAFDLM_03307","EOFOKNGP_03639","MJNEBMJF_03448","KPHMMCKC_00709"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",905,905,1,1,2080,NA,NA,"",1103,1103,1103,"HGNBKGHL_02863","JJNGGBLE_02559","KLJODKPG_01092","DEMJILEN_03388","KNLMEIHN_01274","MJENJNHH_02587","JOAJLBLA_01930","CEAJGGCM_02739","JKJLGIDM_02648","EPFGCDOM_00148","JBPCGFIM_02433","DJIAFDLM_02537","EOFOKNGP_03381","MJNEBMJF_02013","KPHMMCKC_03480"
"group_4980","","hypothetical protein",905,905,1,1,3464,NA,NA,"",1532,1532,1532,"HGNBKGHL_01221","JJNGGBLE_00679","KLJODKPG_03259","DEMJILEN_01497","KNLMEIHN_01061","MJENJNHH_00997","JOAJLBLA_03780","CEAJGGCM_00483","JKJLGIDM_00341","EPFGCDOM_03544","JBPCGFIM_01217","DJIAFDLM_00611","EOFOKNGP_04108","MJNEBMJF_03011","KPHMMCKC_01596"
"yajI","","putative lipoprotein YajI",905,905,1,1,2063,NA,NA,"",539,539,539,"HGNBKGHL_02846","JJNGGBLE_02576","KLJODKPG_01075","DEMJILEN_03371","KNLMEIHN_01291","MJENJNHH_02570","JOAJLBLA_01913","CEAJGGCM_02722","JKJLGIDM_02631","EPFGCDOM_00165","JBPCGFIM_02416","DJIAFDLM_02554","EOFOKNGP_03364","MJNEBMJF_02030","KPHMMCKC_03463"
"ung","","Uracil-DNA glycosylase",905,905,1,1,4031,NA,NA,"",689,689,689,"HGNBKGHL_02331","JJNGGBLE_04010","KLJODKPG_03450","DEMJILEN_02550","KNLMEIHN_03649","MJENJNHH_02052","JOAJLBLA_03666","CEAJGGCM_01867","JKJLGIDM_01844","EPFGCDOM_00460","JBPCGFIM_02240","DJIAFDLM_02383","EOFOKNGP_01850","MJNEBMJF_00009","KPHMMCKC_02307"
"lysO","","Lysine exporter LysO",905,905,1,1,4479,NA,NA,"",899,899,899,"HGNBKGHL_01017","JJNGGBLE_02853","KLJODKPG_00720","DEMJILEN_00636","KNLMEIHN_03848","MJENJNHH_00137","JOAJLBLA_02141","CEAJGGCM_00066","JKJLGIDM_00759","EPFGCDOM_01512","JBPCGFIM_03030","DJIAFDLM_00137","EOFOKNGP_02841","MJNEBMJF_02383","KPHMMCKC_01180"
"fhuF","","Ferric iron reductase protein FhuF",905,905,1,1,5923,NA,NA,"",788,788,788,"HGNBKGHL_01846","JJNGGBLE_01756","KLJODKPG_02461","DEMJILEN_01326","KNLMEIHN_02627","MJENJNHH_00827","JOAJLBLA_02321","CEAJGGCM_03735","JKJLGIDM_03399","EPFGCDOM_02486","JBPCGFIM_00769","DJIAFDLM_03943","EOFOKNGP_02921","MJNEBMJF_02602","KPHMMCKC_01012"
"chbA","","PTS system N,N'-diacetylchitobiose-specific EIIA component",905,905,1,1,2940,NA,NA,"",347,347,347,"HGNBKGHL_03201","JJNGGBLE_00192","KLJODKPG_01688","DEMJILEN_02750","KNLMEIHN_00322","MJENJNHH_03208","JOAJLBLA_01007","CEAJGGCM_02365","JKJLGIDM_02001","EPFGCDOM_00617","JBPCGFIM_02771","DJIAFDLM_02912","EOFOKNGP_01199","MJNEBMJF_00896","KPHMMCKC_02805"
"group_4986","","hypothetical protein",905,905,1,1,5952,NA,NA,"",440,440,440,"HGNBKGHL_01819","JJNGGBLE_01729","KLJODKPG_02434","DEMJILEN_01299","KNLMEIHN_04507","MJENJNHH_00800","JOAJLBLA_02294","CEAJGGCM_03763","JKJLGIDM_03427","EPFGCDOM_04074","JBPCGFIM_00796","DJIAFDLM_03971","EOFOKNGP_04268","MJNEBMJF_04146","KPHMMCKC_00985"
"rpsU","","30S ribosomal protein S21",905,905,1,1,5671,NA,NA,"",215,215,215,"HGNBKGHL_00140","JJNGGBLE_00885","KLJODKPG_03029","DEMJILEN_00360","KNLMEIHN_01795","MJENJNHH_02921","JOAJLBLA_01731","CEAJGGCM_01351","JKJLGIDM_00965","EPFGCDOM_00869","JBPCGFIM_00528","DJIAFDLM_01479","EOFOKNGP_01486","MJNEBMJF_01492","KPHMMCKC_00530"
"cca","","Multifunctional CCA protein",905,905,1,1,5666,NA,NA,"",1241,1241,1241,"HGNBKGHL_00145","JJNGGBLE_00890","KLJODKPG_03034","DEMJILEN_00355","KNLMEIHN_01800","MJENJNHH_02916","JOAJLBLA_01726","CEAJGGCM_01346","JKJLGIDM_00970","EPFGCDOM_00874","JBPCGFIM_00523","DJIAFDLM_01474","EOFOKNGP_01491","MJNEBMJF_01487","KPHMMCKC_00525"
"cvpA","","Colicin V production protein",905,905,1,1,4277,NA,NA,"",488,488,488,"HGNBKGHL_02573","JJNGGBLE_02332","KLJODKPG_01397","DEMJILEN_02309","KNLMEIHN_01637","MJENJNHH_01810","JOAJLBLA_01263","CEAJGGCM_02109","JKJLGIDM_01601","EPFGCDOM_03144","JBPCGFIM_01997","DJIAFDLM_02140","EOFOKNGP_02425","MJNEBMJF_00251","KPHMMCKC_02549"
"dnaT_1","","Primosomal protein 1",905,905,1,1,5929,NA,NA,"",539,539,539,"HGNBKGHL_01840","JJNGGBLE_01750","KLJODKPG_02455","DEMJILEN_01320","KNLMEIHN_02633","MJENJNHH_00821","JOAJLBLA_02315","CEAJGGCM_03741","JKJLGIDM_03405","EPFGCDOM_02492","JBPCGFIM_00775","DJIAFDLM_03949","EOFOKNGP_02915","MJNEBMJF_02608","KPHMMCKC_01006"
"lipB","","Octanoyltransferase",905,905,1,1,1306,NA,NA,"",641,641,641,"HGNBKGHL_03990","JJNGGBLE_03854","KLJODKPG_02923","DEMJILEN_03768","KNLMEIHN_01890","MJENJNHH_04092","JOAJLBLA_03048","CEAJGGCM_03513","JKJLGIDM_03219","EPFGCDOM_01386","JBPCGFIM_03866","DJIAFDLM_03722","EOFOKNGP_01951","MJNEBMJF_02150","KPHMMCKC_03663"
"ybiV_2","","Sugar phosphatase YbiV",905,905,1,1,4416,NA,NA,"",809,809,809,"HGNBKGHL_01078","JJNGGBLE_02914","KLJODKPG_00659","DEMJILEN_00575","KNLMEIHN_04020","MJENJNHH_00076","JOAJLBLA_02080","CEAJGGCM_00005","JKJLGIDM_00820","EPFGCDOM_01573","JBPCGFIM_03091","DJIAFDLM_00076","EOFOKNGP_02780","MJNEBMJF_02322","KPHMMCKC_01119"
"thiL","","Thiamine-monophosphate kinase",905,905,1,1,2068,NA,NA,"",980,980,980,"HGNBKGHL_02851","JJNGGBLE_02571","KLJODKPG_01080","DEMJILEN_03376","KNLMEIHN_01286","MJENJNHH_02575","JOAJLBLA_01918","CEAJGGCM_02727","JKJLGIDM_02636","EPFGCDOM_00160","JBPCGFIM_02421","DJIAFDLM_02549","EOFOKNGP_03369","MJNEBMJF_02025","KPHMMCKC_03468"
"slmA","","Nucleoid occlusion factor SlmA",905,905,1,1,420,NA,NA,"",596,596,596,"HGNBKGHL_02034","JJNGGBLE_01936","KLJODKPG_02315","DEMJILEN_02124","KNLMEIHN_02922","MJENJNHH_01413","JOAJLBLA_00738","CEAJGGCM_01780","JKJLGIDM_03049","EPFGCDOM_03954","JBPCGFIM_01811","DJIAFDLM_01696","EOFOKNGP_03581","MJNEBMJF_04174","KPHMMCKC_02009"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",905,905,1,1,5447,NA,NA,"",1253,1253,1253,"HGNBKGHL_00361","JJNGGBLE_01106","KLJODKPG_00308","DEMJILEN_00139","KNLMEIHN_00541","MJENJNHH_02370","JOAJLBLA_00308","CEAJGGCM_01130","JKJLGIDM_01186","EPFGCDOM_02017","JBPCGFIM_00307","DJIAFDLM_01258","EOFOKNGP_00309","MJNEBMJF_03100","KPHMMCKC_00309"
"hypA","","Hydrogenase maturation factor HypA",905,905,1,1,5296,NA,NA,"",356,356,356,"HGNBKGHL_00504","JJNGGBLE_01249","KLJODKPG_00165","DEMJILEN_04677","KNLMEIHN_00685","MJENJNHH_02226","JOAJLBLA_00165","CEAJGGCM_00987","JKJLGIDM_01329","EPFGCDOM_02074","JBPCGFIM_00164","DJIAFDLM_01115","EOFOKNGP_00165","MJNEBMJF_01351","KPHMMCKC_00165"
"ptsN","","Nitrogen regulatory protein",905,905,1,1,5786,NA,NA,"",491,491,491,"HGNBKGHL_00031","JJNGGBLE_00776","KLJODKPG_03489","DEMJILEN_00469","KNLMEIHN_01686","MJENJNHH_03030","JOAJLBLA_01840","CEAJGGCM_01460","JKJLGIDM_00855","EPFGCDOM_01681","JBPCGFIM_00637","DJIAFDLM_01588","EOFOKNGP_01377","MJNEBMJF_01601","KPHMMCKC_00639"
"group_4998","","hypothetical protein",905,905,1,1,4345,NA,NA,"",371,371,371,"HGNBKGHL_02514","JJNGGBLE_02391","KLJODKPG_01338","DEMJILEN_02366","KNLMEIHN_01578","MJENJNHH_01869","JOAJLBLA_01322","CEAJGGCM_02050","JKJLGIDM_01660","EPFGCDOM_00276","JBPCGFIM_02056","DJIAFDLM_02199","EOFOKNGP_01666","MJNEBMJF_00192","KPHMMCKC_02490"
"mltB","","Membrane-bound lytic murein transglycosylase B",905,905,1,1,5271,NA,NA,"",1079,1079,1079,"HGNBKGHL_00527","JJNGGBLE_01272","KLJODKPG_00142","DEMJILEN_03998","KNLMEIHN_00708","MJENJNHH_02203","JOAJLBLA_00142","CEAJGGCM_00964","JKJLGIDM_01352","EPFGCDOM_02097","JBPCGFIM_00141","DJIAFDLM_01092","EOFOKNGP_00142","MJNEBMJF_01328","KPHMMCKC_00142"
"ydgK","","Inner membrane protein YdgK",905,905,1,1,3091,NA,NA,"",440,440,440,"HGNBKGHL_03348","JJNGGBLE_00339","KLJODKPG_04192","DEMJILEN_02897","KNLMEIHN_03696","MJENJNHH_03061","JOAJLBLA_01154","CEAJGGCM_02218","JKJLGIDM_01854","EPFGCDOM_00470","JBPCGFIM_02918","DJIAFDLM_03059","EOFOKNGP_01346","MJNEBMJF_01043","KPHMMCKC_02658"
"gnsA","","Protein GnsA",905,905,1,1,3469,NA,NA,"",173,173,173,"HGNBKGHL_01216","JJNGGBLE_00684","KLJODKPG_03264","DEMJILEN_01492","KNLMEIHN_01066","MJENJNHH_00992","JOAJLBLA_03785","CEAJGGCM_00478","JKJLGIDM_00346","EPFGCDOM_03549","JBPCGFIM_01222","DJIAFDLM_00606","EOFOKNGP_04113","MJNEBMJF_03016","KPHMMCKC_01591"
"group_5002","","hypothetical protein",905,905,1,1,1488,NA,NA,"",116,116,116,"HGNBKGHL_02995","JJNGGBLE_04185","KLJODKPG_01224","DEMJILEN_04398","KNLMEIHN_01142","MJENJNHH_02719","JOAJLBLA_02062","CEAJGGCM_04185","JKJLGIDM_04346","EPFGCDOM_00016","JBPCGFIM_02565","DJIAFDLM_02405","EOFOKNGP_03166","MJNEBMJF_03349","KPHMMCKC_04259"
"nadB","","L-aspartate oxidase",905,905,1,1,4037,NA,NA,"",1622,1622,1622,"HGNBKGHL_02337","JJNGGBLE_04004","KLJODKPG_03444","DEMJILEN_02544","KNLMEIHN_03655","MJENJNHH_02046","JOAJLBLA_03660","CEAJGGCM_01873","JKJLGIDM_01838","EPFGCDOM_00454","JBPCGFIM_02234","DJIAFDLM_02377","EOFOKNGP_01844","MJNEBMJF_00015","KPHMMCKC_02313"
"hisJ","","Histidine-binding periplasmic protein",905,905,1,1,4268,NA,NA,"",782,782,782,"HGNBKGHL_02582","JJNGGBLE_02323","KLJODKPG_01406","DEMJILEN_02300","KNLMEIHN_01646","MJENJNHH_01801","JOAJLBLA_01254","CEAJGGCM_02118","JKJLGIDM_01592","EPFGCDOM_03135","JBPCGFIM_01988","DJIAFDLM_02131","EOFOKNGP_02416","MJNEBMJF_00260","KPHMMCKC_02558"
