"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13927413","SRR6933163","SRR9228705","SRR15613601","SRR9829555","SRR10343302","SRR2925325","SRR6668009","SRR11214346","SRR12136527","SRR10465596","SRR10493614","SRR10493630","SRR2407619","SRR12781631"
"dpiB","","Sensor histidine kinase DpiB",905,905,1,1,1317,NA,NA,"",863,1220,1219,"EDDMOMCF_03566","DDGODAPI_02326","EHDJCFCL_03186","PMKDBJDJ_01455","DJKAMOKE_03186","KCCJKOND_03299","FIMGBLAB_03967","DEMJILEN_03778","FONMPNID_03825","BCNMCAEL_03922","JEFFEOCM_03889","NNJNOGKA_01789","BGBIDPEI_02672","NPIMOEJK_03425","LHGHIGHL_02931"
"pagP","","Lipid A palmitoyltransferase PagP",905,905,1,1,1314,NA,NA,"",518,572,571,"EDDMOMCF_03563","DDGODAPI_02329","EHDJCFCL_03189","PMKDBJDJ_01458","DJKAMOKE_02109","KCCJKOND_03302","FIMGBLAB_03970","DEMJILEN_03775","FONMPNID_03822","BCNMCAEL_03919","JEFFEOCM_03892","NNJNOGKA_01786","BGBIDPEI_02669","NPIMOEJK_03428","LHGHIGHL_02934"
"rlpA","","Endolytic peptidoglycan transglycosylase RlpA",905,905,1,1,1303,NA,NA,"",1094,1133,1132,"EDDMOMCF_03553","DDGODAPI_02339","EHDJCFCL_03199","PMKDBJDJ_01468","DJKAMOKE_02119","KCCJKOND_03312","FIMGBLAB_03980","DEMJILEN_03765","FONMPNID_03812","BCNMCAEL_03909","JEFFEOCM_03902","NNJNOGKA_01776","BGBIDPEI_02659","NPIMOEJK_03438","LHGHIGHL_02944"
"uxaA","","Altronate dehydratase",905,905,1,1,1292,NA,NA,"",275,290,289,"EDDMOMCF_03542","DDGODAPI_02350","EHDJCFCL_03210","PMKDBJDJ_01479","DJKAMOKE_02130","KCCJKOND_03323","FIMGBLAB_03991","DEMJILEN_03754","FONMPNID_03801","BCNMCAEL_03898","JEFFEOCM_03913","NNJNOGKA_01765","BGBIDPEI_02648","NPIMOEJK_03449","LHGHIGHL_02955"
"group_1435","","hypothetical protein",905,905,1,1,1267,NA,NA,"",524,575,574,"EDDMOMCF_03518","DDGODAPI_02374","EHDJCFCL_03234","PMKDBJDJ_01503","DJKAMOKE_02154","KCCJKOND_03347","FIMGBLAB_04015","DEMJILEN_03730","FONMPNID_03777","BCNMCAEL_03874","JEFFEOCM_03937","NNJNOGKA_01741","BGBIDPEI_02624","NPIMOEJK_03473","LHGHIGHL_02979"
"phrB","","Deoxyribodipyrimidine photo-lyase",905,905,1,1,1234,NA,NA,"",1313,1421,1420,"EDDMOMCF_04552","DDGODAPI_04090","EHDJCFCL_03271","PMKDBJDJ_04082","DJKAMOKE_02191","KCCJKOND_03384","FIMGBLAB_04052","DEMJILEN_03693","FONMPNID_03740","BCNMCAEL_04403","JEFFEOCM_03974","NNJNOGKA_04064","BGBIDPEI_04295","NPIMOEJK_04245","LHGHIGHL_03016"
"group_1446","","hypothetical protein",905,905,1,1,3824,NA,NA,"",1469,1562,1561,"EDDMOMCF_03676","DDGODAPI_02171","EHDJCFCL_00862","PMKDBJDJ_02970","DJKAMOKE_04539","KCCJKOND_02250","FIMGBLAB_00959","DEMJILEN_00789","FONMPNID_02376","BCNMCAEL_02728","JEFFEOCM_01749","NNJNOGKA_02843","BGBIDPEI_03699","NPIMOEJK_01312","LHGHIGHL_02471"
"group_1447","","hypothetical protein",905,905,1,1,3829,NA,NA,"",503,680,679,"EDDMOMCF_03671","DDGODAPI_02176","EHDJCFCL_00867","PMKDBJDJ_04023","DJKAMOKE_04080","KCCJKOND_02255","FIMGBLAB_00954","DEMJILEN_00784","FONMPNID_02371","BCNMCAEL_02723","JEFFEOCM_01744","NNJNOGKA_02838","BGBIDPEI_03543","NPIMOEJK_01317","LHGHIGHL_02466"
"lon_2","","Lon protease",905,905,1,1,3847,NA,NA,"",1673,1760,1759,"EDDMOMCF_03652","DDGODAPI_02195","EHDJCFCL_00886","PMKDBJDJ_04004","DJKAMOKE_04061","KCCJKOND_02274","FIMGBLAB_00935","DEMJILEN_00765","FONMPNID_02352","BCNMCAEL_02704","JEFFEOCM_01725","NNJNOGKA_02819","BGBIDPEI_03524","NPIMOEJK_01336","LHGHIGHL_02447"
"fliN","","Flagellar motor switch protein FliN",905,905,1,1,3719,NA,NA,"",413,719,413,"EDDMOMCF_00017","DDGODAPI_01380","EHDJCFCL_00767","PMKDBJDJ_03580","DJKAMOKE_01305","KCCJKOND_03898","FIMGBLAB_01054","DEMJILEN_00884","FONMPNID_02471","BCNMCAEL_02823","JEFFEOCM_01844","NNJNOGKA_03028","BGBIDPEI_02128","NPIMOEJK_03534","LHGHIGHL_02567"
"fliF","","Flagellar M-ring protein",905,905,1,1,3711,NA,NA,"",1598,1673,1672,"EDDMOMCF_00025","DDGODAPI_01388","EHDJCFCL_00759","PMKDBJDJ_03588","DJKAMOKE_01313","KCCJKOND_03890","FIMGBLAB_01062","DEMJILEN_00892","FONMPNID_02479","BCNMCAEL_02831","JEFFEOCM_01852","NNJNOGKA_03036","BGBIDPEI_02120","NPIMOEJK_03542","LHGHIGHL_02575"
"fliT","","Flagellar protein FliT",905,905,1,1,3704,NA,NA,"",368,494,368,"EDDMOMCF_00032","DDGODAPI_01395","EHDJCFCL_00752","PMKDBJDJ_03594","DJKAMOKE_01320","KCCJKOND_03883","FIMGBLAB_01069","DEMJILEN_00899","FONMPNID_02486","BCNMCAEL_02838","JEFFEOCM_01859","NNJNOGKA_03042","BGBIDPEI_02113","NPIMOEJK_03549","LHGHIGHL_02582"
"fliD","","Flagellar hook-associated protein 2",905,905,1,1,3702,NA,NA,"",1121,1406,1405,"EDDMOMCF_00034","DDGODAPI_01397","EHDJCFCL_00750","PMKDBJDJ_03596","DJKAMOKE_01322","KCCJKOND_03881","FIMGBLAB_01071","DEMJILEN_00901","FONMPNID_02488","BCNMCAEL_02840","JEFFEOCM_01861","NNJNOGKA_03044","BGBIDPEI_02111","NPIMOEJK_03551","LHGHIGHL_02584"
"group_1457","","hypothetical protein",905,905,1,1,3685,NA,NA,"",191,326,325,"EDDMOMCF_00052","DDGODAPI_01415","EHDJCFCL_00732","PMKDBJDJ_03614","DJKAMOKE_01340","KCCJKOND_03863","FIMGBLAB_01089","DEMJILEN_00919","FONMPNID_02506","BCNMCAEL_02858","JEFFEOCM_01879","NNJNOGKA_03062","BGBIDPEI_02093","NPIMOEJK_03569","LHGHIGHL_02602"
"group_1458","","hypothetical protein",905,905,1,1,3684,NA,NA,"",584,665,585,"EDDMOMCF_00053","DDGODAPI_01416","EHDJCFCL_00731","PMKDBJDJ_03615","DJKAMOKE_01341","KCCJKOND_03862","FIMGBLAB_01090","DEMJILEN_00920","FONMPNID_02507","BCNMCAEL_02859","JEFFEOCM_01880","NNJNOGKA_03063","BGBIDPEI_02092","NPIMOEJK_03570","LHGHIGHL_02603"
"ftnA_1","","Bacterial non-heme ferritin",905,905,1,1,3681,NA,NA,"",482,497,496,"EDDMOMCF_00056","DDGODAPI_01419","EHDJCFCL_00728","PMKDBJDJ_03618","DJKAMOKE_01344","KCCJKOND_03859","FIMGBLAB_01093","DEMJILEN_00923","FONMPNID_02510","BCNMCAEL_02862","JEFFEOCM_01883","NNJNOGKA_03066","BGBIDPEI_02089","NPIMOEJK_03573","LHGHIGHL_02606"
"yajL_2","","Protein/nucleic acid deglycase 3",905,905,1,1,3677,NA,NA,"",425,557,556,"EDDMOMCF_00060","DDGODAPI_01423","EHDJCFCL_00724","PMKDBJDJ_01759","DJKAMOKE_01348","KCCJKOND_03855","FIMGBLAB_01097","DEMJILEN_00927","FONMPNID_02514","BCNMCAEL_02866","JEFFEOCM_01887","NNJNOGKA_03070","BGBIDPEI_02085","NPIMOEJK_03577","LHGHIGHL_02610"
"cheA","","Chemotaxis protein CheA",905,905,1,1,3668,NA,NA,"",1970,2015,2014,"EDDMOMCF_00068","DDGODAPI_01431","EHDJCFCL_00716","PMKDBJDJ_01767","DJKAMOKE_01356","KCCJKOND_03847","FIMGBLAB_01105","DEMJILEN_00935","FONMPNID_02522","BCNMCAEL_02874","JEFFEOCM_01895","NNJNOGKA_03078","BGBIDPEI_02077","NPIMOEJK_03585","LHGHIGHL_02618"
"flhB","","Flagellar biosynthetic protein FlhB",905,905,1,1,3661,NA,NA,"",887,1151,1150,"EDDMOMCF_00075","DDGODAPI_01438","EHDJCFCL_00709","PMKDBJDJ_01774","DJKAMOKE_01363","KCCJKOND_03840","FIMGBLAB_01112","DEMJILEN_00942","FONMPNID_02529","BCNMCAEL_02881","JEFFEOCM_01902","NNJNOGKA_03085","BGBIDPEI_02070","NPIMOEJK_03592","LHGHIGHL_02625"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",905,905,1,1,5253,NA,NA,"",1094,1202,1201,"EDDMOMCF_00982","DDGODAPI_02605","EHDJCFCL_00548","PMKDBJDJ_01295","DJKAMOKE_00837","KCCJKOND_02859","FIMGBLAB_00550","DEMJILEN_04021","FONMPNID_00550","BCNMCAEL_00079","JEFFEOCM_00119","NNJNOGKA_01516","BGBIDPEI_01589","NPIMOEJK_00119","LHGHIGHL_01836"
"yjjQ","","Putative transcription factor YjjQ",905,905,1,1,5926,NA,NA,"",626,725,724,"EDDMOMCF_02937","DDGODAPI_03302","EHDJCFCL_03419","PMKDBJDJ_01953","DJKAMOKE_02817","KCCJKOND_03493","FIMGBLAB_01494","DEMJILEN_01323","FONMPNID_01408","BCNMCAEL_02313","JEFFEOCM_00776","NNJNOGKA_02567","BGBIDPEI_03022","NPIMOEJK_02881","LHGHIGHL_03126"
"yjjW","","Putative glycyl-radical enzyme activating enzyme YjjW",905,905,1,1,5909,NA,NA,"",587,863,588,"EDDMOMCF_02955","DDGODAPI_03284","EHDJCFCL_03401","PMKDBJDJ_01936","DJKAMOKE_02835","KCCJKOND_03511","FIMGBLAB_01513","DEMJILEN_01341","FONMPNID_01390","BCNMCAEL_02331","JEFFEOCM_00758","NNJNOGKA_02549","BGBIDPEI_03040","NPIMOEJK_02899","LHGHIGHL_03144"
"yjjI","","putative protein YjjI",905,905,1,1,5908,NA,NA,"",1403,1550,1549,"EDDMOMCF_02956","DDGODAPI_03283","EHDJCFCL_03400","PMKDBJDJ_01935","DJKAMOKE_02836","KCCJKOND_03512","FIMGBLAB_01514","DEMJILEN_01342","FONMPNID_01389","BCNMCAEL_02332","JEFFEOCM_00757","NNJNOGKA_02548","BGBIDPEI_03041","NPIMOEJK_02900","LHGHIGHL_03145"
"slt","","Soluble lytic murein transglycosylase",905,905,1,1,5896,NA,NA,"",1898,1937,1936,"EDDMOMCF_02968","DDGODAPI_03271","EHDJCFCL_03388","PMKDBJDJ_01923","DJKAMOKE_02848","KCCJKOND_03524","FIMGBLAB_01526","DEMJILEN_01354","FONMPNID_01377","BCNMCAEL_02344","JEFFEOCM_00745","NNJNOGKA_02536","BGBIDPEI_03053","NPIMOEJK_02912","LHGHIGHL_03157"
"rob_2","","Right origin-binding protein",905,905,1,1,5893,NA,NA,"",752,869,868,"EDDMOMCF_02972","DDGODAPI_03267","EHDJCFCL_03384","PMKDBJDJ_01919","DJKAMOKE_02852","KCCJKOND_03528","FIMGBLAB_01530","DEMJILEN_01358","FONMPNID_01373","BCNMCAEL_02348","JEFFEOCM_00741","NNJNOGKA_02532","BGBIDPEI_03057","NPIMOEJK_02916","LHGHIGHL_03161"
"creB","","Transcriptional regulatory protein CreB",905,905,1,1,5890,NA,NA,"",563,689,688,"EDDMOMCF_02975","DDGODAPI_03264","EHDJCFCL_03381","PMKDBJDJ_01916","DJKAMOKE_02855","KCCJKOND_03531","FIMGBLAB_01533","DEMJILEN_01361","FONMPNID_01370","BCNMCAEL_02351","JEFFEOCM_00738","NNJNOGKA_02529","BGBIDPEI_03060","NPIMOEJK_02919","LHGHIGHL_03164"
"group_1487","","hypothetical protein",905,905,1,1,5886,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",845,1085,1084,"EDDMOMCF_02979","DDGODAPI_03260","EHDJCFCL_03377","PMKDBJDJ_01912","DJKAMOKE_02859","KCCJKOND_03535","FIMGBLAB_01537","DEMJILEN_01365","FONMPNID_01366","BCNMCAEL_02355","JEFFEOCM_00734","NNJNOGKA_02525","BGBIDPEI_03064","NPIMOEJK_02923","LHGHIGHL_03168"
"group_1488","","hypothetical protein",905,905,1,1,5885,NA,NA,"",365,557,556,"EDDMOMCF_02980","DDGODAPI_03259","EHDJCFCL_03376","PMKDBJDJ_01911","DJKAMOKE_02860","KCCJKOND_03536","FIMGBLAB_01538","DEMJILEN_01366","FONMPNID_01365","BCNMCAEL_02356","JEFFEOCM_00733","NNJNOGKA_02524","BGBIDPEI_03065","NPIMOEJK_02924","LHGHIGHL_03169"
"fimF_1","","Protein FimF",905,905,1,1,5882,NA,NA,"",515,545,544,"EDDMOMCF_02983","DDGODAPI_03256","EHDJCFCL_03373","PMKDBJDJ_01908","DJKAMOKE_02863","KCCJKOND_03539","FIMGBLAB_01541","DEMJILEN_01369","FONMPNID_01361","BCNMCAEL_02359","JEFFEOCM_00730","NNJNOGKA_02521","BGBIDPEI_03068","NPIMOEJK_02927","LHGHIGHL_03172"
"group_1493","","hypothetical protein",905,905,1,1,5860,NA,NA,"",1883,2099,2098,"EDDMOMCF_03005","DDGODAPI_03828","EHDJCFCL_03351","PMKDBJDJ_01886","DJKAMOKE_02885","KCCJKOND_03561","FIMGBLAB_01563","DEMJILEN_01391","FONMPNID_01339","BCNMCAEL_02381","JEFFEOCM_00708","NNJNOGKA_04336","BGBIDPEI_03090","NPIMOEJK_02949","LHGHIGHL_03194"
"group_1496","","hypothetical protein",905,905,1,1,4023,NA,NA,"",359,455,454,"EDDMOMCF_01933","DDGODAPI_01906","EHDJCFCL_02283","PMKDBJDJ_02158","DJKAMOKE_03759","KCCJKOND_01130","FIMGBLAB_02373","DEMJILEN_02558","FONMPNID_02929","BCNMCAEL_01400","JEFFEOCM_02708","NNJNOGKA_02720","BGBIDPEI_00001","NPIMOEJK_00891","LHGHIGHL_03764"
"pat","","Peptidyl-lysine N-acetyltransferase Pat",905,905,1,1,4027,NA,NA,"",1046,2660,2658,"EDDMOMCF_01937","DDGODAPI_01910","EHDJCFCL_02279","PMKDBJDJ_02162","DJKAMOKE_03755","KCCJKOND_01126","FIMGBLAB_02377","DEMJILEN_02554","FONMPNID_02925","BCNMCAEL_01404","JEFFEOCM_02704","NNJNOGKA_02716","BGBIDPEI_00005","NPIMOEJK_00895","LHGHIGHL_03768"
"yfiC","","tRNA1(Val) (adenine(37)-N6)-methyltransferase",905,905,1,1,4036,NA,NA,"",440,737,736,"EDDMOMCF_01946","DDGODAPI_01919","EHDJCFCL_02270","PMKDBJDJ_02171","DJKAMOKE_03746","KCCJKOND_01117","FIMGBLAB_02386","DEMJILEN_02545","FONMPNID_02916","BCNMCAEL_01413","JEFFEOCM_02695","NNJNOGKA_02707","BGBIDPEI_00014","NPIMOEJK_00904","LHGHIGHL_03777"
"panE_1","","2-dehydropantoate 2-reductase",905,905,1,1,4053,NA,NA,"",740,917,916,"EDDMOMCF_01962","DDGODAPI_01935","EHDJCFCL_02254","PMKDBJDJ_02187","DJKAMOKE_03730","KCCJKOND_01101","FIMGBLAB_02402","DEMJILEN_02529","FONMPNID_02900","BCNMCAEL_01429","JEFFEOCM_02679","NNJNOGKA_02691","BGBIDPEI_00030","NPIMOEJK_00920","LHGHIGHL_03793"
"qseG","","Quorum-sensing regulator protein G",905,905,1,1,4062,NA,NA,"",686,764,708,"EDDMOMCF_01971","DDGODAPI_01944","EHDJCFCL_02245","PMKDBJDJ_02196","DJKAMOKE_03721","KCCJKOND_01092","FIMGBLAB_02411","DEMJILEN_02520","FONMPNID_02891","BCNMCAEL_01438","JEFFEOCM_02670","NNJNOGKA_02682","BGBIDPEI_00039","NPIMOEJK_00929","LHGHIGHL_03802"
"cadA","","Inducible lysine decarboxylase",905,905,1,1,4067,NA,NA,"",1211,2144,2142,"EDDMOMCF_01975","DDGODAPI_01948","EHDJCFCL_02241","PMKDBJDJ_02200","DJKAMOKE_03717","KCCJKOND_01088","FIMGBLAB_02415","DEMJILEN_02516","FONMPNID_02887","BCNMCAEL_01442","JEFFEOCM_02666","NNJNOGKA_02678","BGBIDPEI_00043","NPIMOEJK_00933","LHGHIGHL_03806"
"hcaT","","putative 3-phenylpropionic acid transporter",905,905,1,1,4072,NA,NA,"",1001,1139,1138,"EDDMOMCF_01980","DDGODAPI_01953","EHDJCFCL_02236","PMKDBJDJ_02205","DJKAMOKE_00247","KCCJKOND_01083","FIMGBLAB_02420","DEMJILEN_02511","FONMPNID_02882","BCNMCAEL_01447","JEFFEOCM_02661","NNJNOGKA_02673","BGBIDPEI_00048","NPIMOEJK_00938","LHGHIGHL_03811"
"asrA","","Anaerobic sulfite reductase subunit A",905,905,1,1,4078,NA,NA,"",866,1043,1041,"EDDMOMCF_01986","DDGODAPI_01959","EHDJCFCL_02230","PMKDBJDJ_02211","DJKAMOKE_00253","KCCJKOND_01077","FIMGBLAB_02426","DEMJILEN_02505","FONMPNID_02876","BCNMCAEL_01453","JEFFEOCM_02655","NNJNOGKA_02667","BGBIDPEI_00054","NPIMOEJK_00944","LHGHIGHL_03817"
"trmJ","","tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ",905,905,1,1,4082,NA,NA,"",698,731,730,"EDDMOMCF_01989","DDGODAPI_01962","EHDJCFCL_02227","PMKDBJDJ_02214","DJKAMOKE_00256","KCCJKOND_01074","FIMGBLAB_02429","DEMJILEN_02502","FONMPNID_02873","BCNMCAEL_01456","JEFFEOCM_02652","NNJNOGKA_02664","BGBIDPEI_00057","NPIMOEJK_00947","LHGHIGHL_03820"
"sseA_1","","3-mercaptopyruvate sulfurtransferase",905,905,1,1,4096,NA,NA,"",803,842,841,"EDDMOMCF_02003","DDGODAPI_01976","EHDJCFCL_02213","PMKDBJDJ_02228","DJKAMOKE_00270","KCCJKOND_01060","FIMGBLAB_02443","DEMJILEN_02488","FONMPNID_02859","BCNMCAEL_01470","JEFFEOCM_02638","NNJNOGKA_02650","BGBIDPEI_00071","NPIMOEJK_00961","LHGHIGHL_03834"
"comM","","Competence protein ComM",905,905,1,1,790,NA,NA,"",1217,1520,1517,"EDDMOMCF_03920","DDGODAPI_03677","EHDJCFCL_04016","PMKDBJDJ_03465","DJKAMOKE_04567","KCCJKOND_04040","FIMGBLAB_04243","DEMJILEN_04144","FONMPNID_04342","BCNMCAEL_04192","JEFFEOCM_04139","NNJNOGKA_02328","BGBIDPEI_03448","NPIMOEJK_04005","LHGHIGHL_04016"
"group_1528","","hypothetical protein",905,905,1,1,851,NA,NA,"",803,1430,1429,"EDDMOMCF_03855","DDGODAPI_04107","EHDJCFCL_03951","PMKDBJDJ_03900","DJKAMOKE_04032","KCCJKOND_04105","FIMGBLAB_04308","DEMJILEN_04209","FONMPNID_04277","BCNMCAEL_04127","JEFFEOCM_04204","NNJNOGKA_02393","BGBIDPEI_03383","NPIMOEJK_03940","LHGHIGHL_03951"
"fhlA","","Formate hydrogenlyase transcriptional activator",905,905,1,1,5304,NA,NA,"",359,2078,2076,"EDDMOMCF_01033","DDGODAPI_02655","EHDJCFCL_00498","PMKDBJDJ_01244","DJKAMOKE_00888","KCCJKOND_02910","FIMGBLAB_00499","DEMJILEN_00001","FONMPNID_00499","BCNMCAEL_00130","JEFFEOCM_00170","NNJNOGKA_01083","BGBIDPEI_01538","NPIMOEJK_00170","LHGHIGHL_01785"
"hypD","","Hydrogenase maturation factor HypD",905,905,1,1,5302,NA,NA,"",1070,1121,1120,"EDDMOMCF_01031","DDGODAPI_02653","EHDJCFCL_00500","PMKDBJDJ_01246","DJKAMOKE_00886","KCCJKOND_02908","FIMGBLAB_00501","DEMJILEN_04680","FONMPNID_00501","BCNMCAEL_00128","JEFFEOCM_00168","NNJNOGKA_01081","BGBIDPEI_01540","NPIMOEJK_00168","LHGHIGHL_01787"
"hycD","","Formate hydrogenlyase subunit 4",905,905,1,1,5292,NA,NA,"",872,923,922,"EDDMOMCF_01024","DDGODAPI_02646","EHDJCFCL_00507","PMKDBJDJ_01253","DJKAMOKE_00879","KCCJKOND_02901","FIMGBLAB_00508","DEMJILEN_04673","FONMPNID_00508","BCNMCAEL_00121","JEFFEOCM_00161","NNJNOGKA_01074","BGBIDPEI_01547","NPIMOEJK_00161","LHGHIGHL_01794"
"hycE","","Formate hydrogenlyase subunit 5",905,905,1,1,5291,NA,NA,"",1052,1709,1708,"EDDMOMCF_01023","DDGODAPI_02645","EHDJCFCL_00508","PMKDBJDJ_01254","DJKAMOKE_00878","KCCJKOND_02900","FIMGBLAB_00509","DEMJILEN_04662","FONMPNID_00509","BCNMCAEL_00120","JEFFEOCM_00160","NNJNOGKA_01073","BGBIDPEI_01548","NPIMOEJK_00160","LHGHIGHL_01795"
"group_1538","","hypothetical protein",905,905,1,1,5277,NA,NA,"",359,359,359,"EDDMOMCF_01010","DDGODAPI_02632","EHDJCFCL_00521","PMKDBJDJ_01267","DJKAMOKE_00865","KCCJKOND_02887","FIMGBLAB_00522","DEMJILEN_03993","FONMPNID_00522","BCNMCAEL_00107","JEFFEOCM_00147","NNJNOGKA_01060","BGBIDPEI_01561","NPIMOEJK_00147","LHGHIGHL_01808"
"srlD","","Sorbitol-6-phosphate 2-dehydrogenase",905,905,1,1,5276,NA,NA,"",683,779,778,"EDDMOMCF_01009","DDGODAPI_02631","EHDJCFCL_00522","PMKDBJDJ_01268","DJKAMOKE_00864","KCCJKOND_02886","FIMGBLAB_00523","DEMJILEN_03994","FONMPNID_00523","BCNMCAEL_00106","JEFFEOCM_00146","NNJNOGKA_01059","BGBIDPEI_01562","NPIMOEJK_00146","LHGHIGHL_01809"
"yqaA","","Inner membrane protein YqaA",905,905,1,1,5263,NA,NA,"",368,425,424,"EDDMOMCF_00992","DDGODAPI_02615","EHDJCFCL_00538","PMKDBJDJ_01285","DJKAMOKE_00847","KCCJKOND_02869","FIMGBLAB_00540","DEMJILEN_04011","FONMPNID_00540","BCNMCAEL_00089","JEFFEOCM_00129","NNJNOGKA_01042","BGBIDPEI_01579","NPIMOEJK_00129","LHGHIGHL_01826"
"dgoT","","D-galactonate transporter",905,905,1,1,518,NA,NA,"",1094,1292,1291,"EDDMOMCF_04043","DDGODAPI_03176","EHDJCFCL_04165","PMKDBJDJ_03032","DJKAMOKE_03036","KCCJKOND_04130","FIMGBLAB_04333","DEMJILEN_04285","FONMPNID_04354","BCNMCAEL_04204","JEFFEOCM_04229","NNJNOGKA_02886","BGBIDPEI_03710","NPIMOEJK_04128","LHGHIGHL_04163"
"dgoK1","","putative 2-dehydro-3-deoxygalactonokinase DgoK1",905,905,1,1,514,NA,NA,"",848,878,877,"EDDMOMCF_04040","DDGODAPI_03173","EHDJCFCL_04162","PMKDBJDJ_03029","DJKAMOKE_03033","KCCJKOND_04133","FIMGBLAB_04336","DEMJILEN_04282","FONMPNID_04357","BCNMCAEL_04207","JEFFEOCM_04232","NNJNOGKA_02889","BGBIDPEI_03713","NPIMOEJK_04125","LHGHIGHL_04166"
"mnmE","","tRNA modification GTPase MnmE",905,905,1,1,501,NA,NA,"",1133,1403,1402,"EDDMOMCF_04028","DDGODAPI_03161","EHDJCFCL_04150","PMKDBJDJ_03017","DJKAMOKE_03021","KCCJKOND_04145","FIMGBLAB_04348","DEMJILEN_04270","FONMPNID_04369","BCNMCAEL_04219","JEFFEOCM_04244","NNJNOGKA_02901","BGBIDPEI_03725","NPIMOEJK_04113","LHGHIGHL_04178"
"rbsC","","Ribose import permease protein RbsC",905,905,1,1,463,NA,NA,"",836,965,964,"EDDMOMCF_03990","DDGODAPI_03123","EHDJCFCL_04112","PMKDBJDJ_02979","DJKAMOKE_02983","KCCJKOND_04183","FIMGBLAB_04386","DEMJILEN_04232","FONMPNID_04407","BCNMCAEL_04257","JEFFEOCM_04282","NNJNOGKA_02939","BGBIDPEI_03763","NPIMOEJK_04075","LHGHIGHL_04216"
"ybiI_2","","putative protein YbiI",905,905,1,1,3989,NA,NA,"",266,350,266,"EDDMOMCF_04065","DDGODAPI_03198","EHDJCFCL_01095","PMKDBJDJ_00300","DJKAMOKE_03058","KCCJKOND_04293","FIMGBLAB_00725","DEMJILEN_00556","FONMPNID_04469","BCNMCAEL_03170","JEFFEOCM_04344","NNJNOGKA_03379","BGBIDPEI_03825","NPIMOEJK_01545","LHGHIGHL_02011"
"ybhN","","Inner membrane protein YbhN",905,905,1,1,3975,NA,NA,"",395,962,961,"EDDMOMCF_04078","DDGODAPI_03211","EHDJCFCL_01108","PMKDBJDJ_00287","DJKAMOKE_03071","KCCJKOND_04306","FIMGBLAB_00712","DEMJILEN_00543","FONMPNID_04456","BCNMCAEL_03183","JEFFEOCM_04331","NNJNOGKA_03366","BGBIDPEI_03812","NPIMOEJK_01558","LHGHIGHL_01998"
"hutI","","Imidazolonepropionase",905,905,1,1,3950,NA,NA,"",839,1169,1168,"EDDMOMCF_04102","DDGODAPI_03235","EHDJCFCL_01132","PMKDBJDJ_00263","DJKAMOKE_03095","KCCJKOND_04330","FIMGBLAB_00688","DEMJILEN_00519","FONMPNID_04432","BCNMCAEL_03207","JEFFEOCM_04307","NNJNOGKA_03342","BGBIDPEI_03788","NPIMOEJK_01582","LHGHIGHL_01974"
"modA","","Molybdate-binding protein ModA",905,905,1,1,3900,NA,NA,"",653,773,772,"EDDMOMCF_04108","DDGODAPI_03241","EHDJCFCL_01138","PMKDBJDJ_00257","DJKAMOKE_03101","KCCJKOND_04336","FIMGBLAB_00682","DEMJILEN_00513","FONMPNID_04426","BCNMCAEL_03213","JEFFEOCM_04301","NNJNOGKA_03336","BGBIDPEI_03782","NPIMOEJK_01588","LHGHIGHL_01968"
"group_1553","","hypothetical protein",905,905,1,1,3896,NA,NA,"",773,908,907,"EDDMOMCF_04112","DDGODAPI_03245","EHDJCFCL_01142","PMKDBJDJ_00253","DJKAMOKE_03105","KCCJKOND_04340","FIMGBLAB_00678","DEMJILEN_00509","FONMPNID_04422","BCNMCAEL_03217","JEFFEOCM_04297","NNJNOGKA_03332","BGBIDPEI_03778","NPIMOEJK_01592","LHGHIGHL_01964"
"ycgR","","Flagellar brake protein YcgR",905,905,1,1,3457,NA,NA,"",680,734,680,"EDDMOMCF_00193","DDGODAPI_00741","EHDJCFCL_01485","PMKDBJDJ_03132","DJKAMOKE_02744","KCCJKOND_00074","FIMGBLAB_01674","DEMJILEN_01503","FONMPNID_01229","BCNMCAEL_00961","JEFFEOCM_02018","NNJNOGKA_03187","BGBIDPEI_03618","NPIMOEJK_00818","LHGHIGHL_01461"
"cvrA","","K(+)/H(+) antiporter NhaP2",905,905,1,1,3460,NA,NA,"",1409,1733,1732,"EDDMOMCF_00190","DDGODAPI_00738","EHDJCFCL_01488","PMKDBJDJ_03135","DJKAMOKE_02747","KCCJKOND_00071","FIMGBLAB_01671","DEMJILEN_01500","FONMPNID_01232","BCNMCAEL_00964","JEFFEOCM_02015","NNJNOGKA_03190","BGBIDPEI_03615","NPIMOEJK_00821","LHGHIGHL_01458"
