"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3664934","SRR3664744","SRR10447378","SRR12136527","SRR15539657","SRR12799278","SRR12194046","SRR10530264","SRR6294053","SRR5000752","SRR13332084","SRR12799280","SRR13111172","SRR12884622","SRR10465594"
"sodB","","Superoxide dismutase [Fe]",905,905,1,1,3061,NA,NA,"",581,581,581,"JKHLNKDO_02760","JMEAJABB_02599","MIEBDBBN_02749","BCNMCAEL_03417","FPALJGMI_00710","MCOCIJDM_00616","BHFBOPAC_00987","NEJIGDMG_02079","AFLLMIIJ_02788","HAENEGMC_03087","FHMCAHNG_00351","FKFBEIOJ_01110","NBLAKIOB_03053","BPBAELPB_00032","BDBAANLN_02805"
"glgA","","Glycogen synthase",905,905,1,1,206,NA,NA,"",1433,1433,1433,"JKHLNKDO_01612","JMEAJABB_03417","MIEBDBBN_01613","BCNMCAEL_01122","FPALJGMI_00136","MCOCIJDM_00783","BHFBOPAC_00494","NEJIGDMG_00108","AFLLMIIJ_00282","HAENEGMC_01424","FHMCAHNG_00936","FKFBEIOJ_01298","NBLAKIOB_03271","BPBAELPB_01035","BDBAANLN_01732"
"argR_2","","Arginine repressor",905,905,1,1,1187,NA,NA,"",470,470,470,"JKHLNKDO_04414","JMEAJABB_04202","MIEBDBBN_04324","BCNMCAEL_04446","FPALJGMI_03734","MCOCIJDM_04279","BHFBOPAC_04274","NEJIGDMG_03894","AFLLMIIJ_04504","HAENEGMC_04390","FHMCAHNG_04372","FKFBEIOJ_04160","NBLAKIOB_04245","BPBAELPB_04107","BDBAANLN_04435"
"yhfA","","Protein YhfA",905,905,1,1,127,NA,NA,"",404,404,404,"JKHLNKDO_01682","JMEAJABB_03902","MIEBDBBN_01683","BCNMCAEL_01052","FPALJGMI_00066","MCOCIJDM_00713","BHFBOPAC_00424","NEJIGDMG_00178","AFLLMIIJ_00352","HAENEGMC_01354","FHMCAHNG_01006","FKFBEIOJ_01368","NBLAKIOB_03962","BPBAELPB_01105","BDBAANLN_01662"
"dmsC_4","","Anaerobic dimethyl sulfoxide reductase chain C",905,905,1,1,4838,NA,NA,"",773,773,773,"JKHLNKDO_00823","JMEAJABB_00763","MIEBDBBN_00592","BCNMCAEL_03837","FPALJGMI_03337","MCOCIJDM_02751","BHFBOPAC_01404","NEJIGDMG_03680","AFLLMIIJ_01521","HAENEGMC_00825","FHMCAHNG_04280","FKFBEIOJ_01857","NBLAKIOB_03289","BPBAELPB_04501","BDBAANLN_01259"
"yusV","","putative siderophore transport system ATP-binding protein YusV",905,905,1,1,3890,NA,NA,"",776,776,776,"JKHLNKDO_00004","JMEAJABB_03430","MIEBDBBN_00482","BCNMCAEL_03223","FPALJGMI_03165","MCOCIJDM_03973","BHFBOPAC_04078","NEJIGDMG_03265","AFLLMIIJ_03996","HAENEGMC_00482","FHMCAHNG_04069","FKFBEIOJ_03403","NBLAKIOB_03550","BPBAELPB_03693","BDBAANLN_00671"
"group_4930","","hypothetical protein",905,905,1,1,827,NA,NA,"",251,251,251,"JKHLNKDO_04270","JMEAJABB_03138","MIEBDBBN_04165","BCNMCAEL_04151","FPALJGMI_03554","MCOCIJDM_03707","BHFBOPAC_03824","NEJIGDMG_03732","AFLLMIIJ_04310","HAENEGMC_04272","FHMCAHNG_03811","FKFBEIOJ_03970","NBLAKIOB_03169","BPBAELPB_03925","BDBAANLN_04184"
"group_4931","","hypothetical protein",905,905,1,1,3501,NA,NA,"",239,239,239,"JKHLNKDO_01303","JMEAJABB_02937","MIEBDBBN_00962","BCNMCAEL_01002","FPALJGMI_04374","MCOCIJDM_03785","BHFBOPAC_03920","NEJIGDMG_03323","AFLLMIIJ_00791","HAENEGMC_01304","FHMCAHNG_03945","FKFBEIOJ_03668","NBLAKIOB_00034","BPBAELPB_01548","BDBAANLN_02042"
"group_4932","","hypothetical protein",905,905,1,1,303,NA,NA,"",191,191,191,"JKHLNKDO_01524","JMEAJABB_02211","MIEBDBBN_01525","BCNMCAEL_01210","FPALJGMI_00224","MCOCIJDM_00871","BHFBOPAC_00582","NEJIGDMG_00020","AFLLMIIJ_00194","HAENEGMC_01512","FHMCAHNG_00849","FKFBEIOJ_01210","NBLAKIOB_01919","BPBAELPB_00947","BDBAANLN_01820"
"fliS","","Flagellar secretion chaperone FliS",905,905,1,1,3703,NA,NA,"",407,407,407,"JKHLNKDO_00401","JMEAJABB_00735","MIEBDBBN_00085","BCNMCAEL_02839","FPALJGMI_02453","MCOCIJDM_02320","BHFBOPAC_03238","NEJIGDMG_01878","AFLLMIIJ_03701","HAENEGMC_00085","FHMCAHNG_03416","FKFBEIOJ_02106","NBLAKIOB_01557","BPBAELPB_01709","BDBAANLN_01068"
"bcp","","Peroxiredoxin Bcp",905,905,1,1,4142,NA,NA,"",470,470,470,"JKHLNKDO_01815","JMEAJABB_01119","MIEBDBBN_01816","BCNMCAEL_01515","FPALJGMI_00587","MCOCIJDM_03210","BHFBOPAC_00244","NEJIGDMG_00343","AFLLMIIJ_00939","HAENEGMC_01946","FHMCAHNG_01420","FKFBEIOJ_02790","NBLAKIOB_00904","BPBAELPB_00759","BDBAANLN_02530"
"ycgJ","","putative methyltransferase YcgJ",905,905,1,1,1549,NA,NA,"",770,770,770,"JKHLNKDO_02723","JMEAJABB_01511","MIEBDBBN_02384","BCNMCAEL_02083","FPALJGMI_04395","MCOCIJDM_04321","BHFBOPAC_02012","NEJIGDMG_03990","AFLLMIIJ_04541","HAENEGMC_02406","FHMCAHNG_01933","FKFBEIOJ_04172","NBLAKIOB_02574","BPBAELPB_00346","BDBAANLN_03418"
"ychN","","Protein YchN",905,905,1,1,3427,NA,NA,"",353,353,353,"JKHLNKDO_01232","JMEAJABB_03008","MIEBDBBN_01033","BCNMCAEL_00931","FPALJGMI_02267","MCOCIJDM_00303","BHFBOPAC_01581","NEJIGDMG_04412","AFLLMIIJ_00720","HAENEGMC_01233","FHMCAHNG_00017","FKFBEIOJ_00503","NBLAKIOB_00105","BPBAELPB_01376","BDBAANLN_02113"
"fadH","","2,4-dienoyl-CoA reductase",905,905,1,1,5680,NA,NA,"",2018,2018,2018,"JKHLNKDO_03268","JMEAJABB_00275","MIEBDBBN_02588","BCNMCAEL_00499","FPALJGMI_03370","MCOCIJDM_01292","BHFBOPAC_01919","NEJIGDMG_03006","AFLLMIIJ_02107","HAENEGMC_02927","FHMCAHNG_01263","FKFBEIOJ_02771","NBLAKIOB_00762","BPBAELPB_02714","BDBAANLN_00129"
"pncA","","Nicotinamidase",905,905,1,1,2918,NA,NA,"",656,656,656,"JKHLNKDO_02900","JMEAJABB_04451","MIEBDBBN_02888","BCNMCAEL_03278","FPALJGMI_00849","MCOCIJDM_00477","BHFBOPAC_00848","NEJIGDMG_02942","AFLLMIIJ_02927","HAENEGMC_03226","FHMCAHNG_00490","FKFBEIOJ_00971","NBLAKIOB_01175","BPBAELPB_00171","BDBAANLN_02944"
"group_4939","","hypothetical protein",905,905,1,1,1190,NA,NA,"",665,665,665,"JKHLNKDO_04417","JMEAJABB_04205","MIEBDBBN_04321","BCNMCAEL_04449","FPALJGMI_03737","MCOCIJDM_04276","BHFBOPAC_04271","NEJIGDMG_03891","AFLLMIIJ_04507","HAENEGMC_04387","FHMCAHNG_04369","FKFBEIOJ_04163","NBLAKIOB_04248","BPBAELPB_04104","BDBAANLN_04432"
"group_494","","hypothetical protein",905,905,1,1,2178,NA,NA,"",263,998,993,"JKHLNKDO_04113","JMEAJABB_02840","MIEBDBBN_03894","BCNMCAEL_03619","FPALJGMI_01730","MCOCIJDM_02713","BHFBOPAC_03094","NEJIGDMG_01195","AFLLMIIJ_03895","HAENEGMC_04119","FHMCAHNG_02977","FKFBEIOJ_02891","NBLAKIOB_02260","BPBAELPB_04030","BDBAANLN_03885"
"group_4940","","hypothetical protein",905,905,1,1,4531,NA,NA,"",893,893,893,"JKHLNKDO_00184","JMEAJABB_00518","MIEBDBBN_00302","BCNMCAEL_03043","FPALJGMI_00260","MCOCIJDM_02971","BHFBOPAC_01131","NEJIGDMG_04077","AFLLMIIJ_03245","HAENEGMC_00302","FHMCAHNG_02476","FKFBEIOJ_02403","NBLAKIOB_02456","BPBAELPB_02008","BDBAANLN_00851"
"queE","","7-carboxy-7-deazaguanine synthase",905,905,1,1,5400,NA,NA,"",671,671,671,"JKHLNKDO_02319","JMEAJABB_03283","MIEBDBBN_04041","BCNMCAEL_00221","FPALJGMI_01333","MCOCIJDM_00943","BHFBOPAC_02200","NEJIGDMG_04570","AFLLMIIJ_01648","HAENEGMC_02141","FHMCAHNG_01924","FKFBEIOJ_00261","NBLAKIOB_00275","BPBAELPB_02374","BDBAANLN_00407"
"group_4942","","hypothetical protein",905,905,1,1,5730,NA,NA,"",317,317,317,"JKHLNKDO_03315","JMEAJABB_00322","MIEBDBBN_02635","BCNMCAEL_00546","FPALJGMI_02038","MCOCIJDM_01339","BHFBOPAC_01872","NEJIGDMG_02604","AFLLMIIJ_02154","HAENEGMC_02974","FHMCAHNG_01310","FKFBEIOJ_02724","NBLAKIOB_02939","BPBAELPB_03073","BDBAANLN_00082"
"uspE","","Universal stress protein E",905,905,1,1,3309,NA,NA,"",947,947,947,"JKHLNKDO_01124","JMEAJABB_01557","MIEBDBBN_01141","BCNMCAEL_00823","FPALJGMI_01212","MCOCIJDM_00195","BHFBOPAC_01689","NEJIGDMG_01823","AFLLMIIJ_00612","HAENEGMC_01125","FHMCAHNG_00125","FKFBEIOJ_00611","NBLAKIOB_00213","BPBAELPB_01484","BDBAANLN_02221"
"group_4944","","IS3 family transposase IS1351",905,905,1,1,5021,NA,NA,"",335,335,335,"JKHLNKDO_00648","JMEAJABB_00938","MIEBDBBN_00767","BCNMCAEL_02256","FPALJGMI_04266","MCOCIJDM_04387","BHFBOPAC_04499","NEJIGDMG_01447","AFLLMIIJ_01346","HAENEGMC_00648","FHMCAHNG_02703","FKFBEIOJ_02255","NBLAKIOB_04154","BPBAELPB_04152","BDBAANLN_01434"
"nudC","","NADH pyrophosphatase",905,905,1,1,88,NA,NA,"",773,773,773,"JKHLNKDO_04571","JMEAJABB_04477","MIEBDBBN_04504","BCNMCAEL_04563","FPALJGMI_04304","MCOCIJDM_04575","BHFBOPAC_04431","NEJIGDMG_04460","AFLLMIIJ_04557","HAENEGMC_04530","FHMCAHNG_04539","FKFBEIOJ_04508","NBLAKIOB_04449","BPBAELPB_04370","BDBAANLN_04534"
"rpoH","","RNA polymerase sigma factor RpoH",905,905,1,1,242,NA,NA,"",854,854,854,"JKHLNKDO_01580","JMEAJABB_02267","MIEBDBBN_01581","BCNMCAEL_01154","FPALJGMI_00168","MCOCIJDM_00815","BHFBOPAC_00526","NEJIGDMG_00076","AFLLMIIJ_00250","HAENEGMC_01456","FHMCAHNG_00905","FKFBEIOJ_01266","NBLAKIOB_01863","BPBAELPB_01003","BDBAANLN_01764"
"cstA","","Peptide transporter CstA",905,905,1,1,1348,NA,NA,"",2105,2105,2105,"JKHLNKDO_04048","JMEAJABB_02078","MIEBDBBN_03636","BCNMCAEL_03950","FPALJGMI_02929","MCOCIJDM_01651","BHFBOPAC_02437","NEJIGDMG_01562","AFLLMIIJ_03142","HAENEGMC_04048","FHMCAHNG_02207","FKFBEIOJ_02034","NBLAKIOB_02830","BPBAELPB_01327","BDBAANLN_04036"
"mepM","","Murein DD-endopeptidase MepM",905,905,1,1,3634,NA,NA,"",1319,1319,1319,"JKHLNKDO_00468","JMEAJABB_03636","MIEBDBBN_00018","BCNMCAEL_02906","FPALJGMI_03784","MCOCIJDM_02387","BHFBOPAC_03306","NEJIGDMG_01945","AFLLMIIJ_03634","HAENEGMC_00018","FHMCAHNG_03483","FKFBEIOJ_02173","NBLAKIOB_01624","BPBAELPB_01642","BDBAANLN_01135"
"group_4949","","hypothetical protein",905,905,1,1,4125,NA,NA,"",233,233,233,"JKHLNKDO_01799","JMEAJABB_01103","MIEBDBBN_01800","BCNMCAEL_01499","FPALJGMI_00571","MCOCIJDM_03226","BHFBOPAC_00260","NEJIGDMG_00359","AFLLMIIJ_00923","HAENEGMC_01962","FHMCAHNG_01404","FKFBEIOJ_04593","NBLAKIOB_00888","BPBAELPB_00743","BDBAANLN_02514"
"cyoE","","Protoheme IX farnesyltransferase",905,905,1,1,2253,NA,NA,"",890,890,890,"JKHLNKDO_02535","JMEAJABB_01326","MIEBDBBN_02196","BCNMCAEL_01895","FPALJGMI_01004","MCOCIJDM_01456","BHFBOPAC_03381","NEJIGDMG_02432","AFLLMIIJ_02393","HAENEGMC_02593","FHMCAHNG_02120","FKFBEIOJ_01585","NBLAKIOB_01708","BPBAELPB_00533","BDBAANLN_03605"
"ilvG","","Acetolactate synthase isozyme 2 large subunit",905,905,1,1,791,NA,NA,"",1646,1646,1646,"JKHLNKDO_04230","JMEAJABB_03178","MIEBDBBN_04205","BCNMCAEL_04191","FPALJGMI_03514","MCOCIJDM_03747","BHFBOPAC_03784","NEJIGDMG_03692","AFLLMIIJ_04350","HAENEGMC_04312","FHMCAHNG_03771","FKFBEIOJ_03930","NBLAKIOB_03209","BPBAELPB_03885","BDBAANLN_04224"
"group_4952","","hypothetical protein",905,905,1,1,5739,NA,NA,"",530,530,530,"JKHLNKDO_03322","JMEAJABB_00329","MIEBDBBN_02642","BCNMCAEL_00553","FPALJGMI_02031","MCOCIJDM_01346","BHFBOPAC_01865","NEJIGDMG_02597","AFLLMIIJ_02161","HAENEGMC_02981","FHMCAHNG_01317","FKFBEIOJ_02717","NBLAKIOB_02946","BPBAELPB_03080","BDBAANLN_00075"
"group_4953","","hypothetical protein",905,905,1,1,2955,NA,NA,"",959,959,959,"JKHLNKDO_02864","JMEAJABB_04309","MIEBDBBN_02852","BCNMCAEL_03314","FPALJGMI_00813","MCOCIJDM_00513","BHFBOPAC_00884","NEJIGDMG_02978","AFLLMIIJ_02891","HAENEGMC_03190","FHMCAHNG_00454","FKFBEIOJ_01007","NBLAKIOB_01211","BPBAELPB_00135","BDBAANLN_02908"
"chuR_1","","Anaerobic sulfatase-maturating enzyme",905,905,1,1,2902,NA,NA,"",1196,1196,1196,"JKHLNKDO_02914","JMEAJABB_04437","MIEBDBBN_02902","BCNMCAEL_03264","FPALJGMI_00863","MCOCIJDM_00463","BHFBOPAC_00834","NEJIGDMG_02928","AFLLMIIJ_02941","HAENEGMC_03240","FHMCAHNG_00504","FKFBEIOJ_00957","NBLAKIOB_01161","BPBAELPB_00185","BDBAANLN_02958"
"group_4955","","hypothetical protein",905,905,1,1,796,NA,NA,"",362,362,362,"JKHLNKDO_04235","JMEAJABB_03173","MIEBDBBN_04200","BCNMCAEL_04186","FPALJGMI_03519","MCOCIJDM_03742","BHFBOPAC_03789","NEJIGDMG_03697","AFLLMIIJ_04345","HAENEGMC_04307","FHMCAHNG_03776","FKFBEIOJ_03935","NBLAKIOB_03204","BPBAELPB_03890","BDBAANLN_04219"
"fdx","","2Fe-2S ferredoxin",905,905,1,1,4089,NA,NA,"",335,335,335,"JKHLNKDO_01764","JMEAJABB_01068","MIEBDBBN_01765","BCNMCAEL_01463","FPALJGMI_00536","MCOCIJDM_03996","BHFBOPAC_00295","NEJIGDMG_00395","AFLLMIIJ_00888","HAENEGMC_01998","FHMCAHNG_03525","FKFBEIOJ_03066","NBLAKIOB_00853","BPBAELPB_00708","BDBAANLN_02479"
"arnE","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE",905,905,1,1,4216,NA,NA,"",335,335,335,"JKHLNKDO_02011","JMEAJABB_04076","MIEBDBBN_02012","BCNMCAEL_01711","FPALJGMI_01537","MCOCIJDM_02554","BHFBOPAC_00048","NEJIGDMG_03550","AFLLMIIJ_01135","HAENEGMC_01750","FHMCAHNG_01616","FKFBEIOJ_03226","NBLAKIOB_03513","BPBAELPB_03381","BDBAANLN_02726"
"rusA_2","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,1460,NA,NA,"",395,395,395,"JKHLNKDO_04649","JMEAJABB_04593","MIEBDBBN_04644","BCNMCAEL_04586","FPALJGMI_04485","MCOCIJDM_04597","BHFBOPAC_04481","NEJIGDMG_04539","AFLLMIIJ_04656","HAENEGMC_04630","FHMCAHNG_04640","FKFBEIOJ_04568","NBLAKIOB_04526","BPBAELPB_04444","BDBAANLN_04634"
"gldA_1","","Glycerol dehydrogenase",905,905,1,1,200,NA,NA,"",1109,1109,1109,"JKHLNKDO_01618","JMEAJABB_03411","MIEBDBBN_01619","BCNMCAEL_01116","FPALJGMI_00130","MCOCIJDM_00777","BHFBOPAC_00488","NEJIGDMG_00114","AFLLMIIJ_00288","HAENEGMC_01418","FHMCAHNG_00942","FKFBEIOJ_01304","NBLAKIOB_03265","BPBAELPB_01041","BDBAANLN_01726"
"group_4960","","hypothetical protein",905,905,1,1,247,NA,NA,"",269,269,269,"JKHLNKDO_01575","JMEAJABB_02262","MIEBDBBN_01576","BCNMCAEL_01159","FPALJGMI_00173","MCOCIJDM_00820","BHFBOPAC_00531","NEJIGDMG_00071","AFLLMIIJ_00245","HAENEGMC_01461","FHMCAHNG_00900","FKFBEIOJ_01261","NBLAKIOB_01868","BPBAELPB_00998","BDBAANLN_01769"
"yffB","","Protein YffB",905,905,1,1,4151,NA,NA,"",356,356,356,"JKHLNKDO_01824","JMEAJABB_01128","MIEBDBBN_01825","BCNMCAEL_01524","FPALJGMI_00596","MCOCIJDM_03201","BHFBOPAC_00235","NEJIGDMG_00334","AFLLMIIJ_00948","HAENEGMC_01937","FHMCAHNG_01429","FKFBEIOJ_02799","NBLAKIOB_00913","BPBAELPB_00768","BDBAANLN_02539"
"slp","","Outer membrane protein Slp",905,905,1,1,3479,NA,NA,"",581,581,581,"JKHLNKDO_01283","JMEAJABB_02957","MIEBDBBN_00982","BCNMCAEL_00982","FPALJGMI_03474","MCOCIJDM_03805","BHFBOPAC_03900","NEJIGDMG_03303","AFLLMIIJ_00771","HAENEGMC_01284","FHMCAHNG_03965","FKFBEIOJ_03648","NBLAKIOB_00054","BPBAELPB_03989","BDBAANLN_02062"
"yqiK","","Inner membrane protein YqiK",905,905,1,1,5661,NA,NA,"",1679,1679,1679,"JKHLNKDO_03248","JMEAJABB_00255","MIEBDBBN_02568","BCNMCAEL_00479","FPALJGMI_03390","MCOCIJDM_01272","BHFBOPAC_01939","NEJIGDMG_03026","AFLLMIIJ_02087","HAENEGMC_02907","FHMCAHNG_01243","FKFBEIOJ_04009","NBLAKIOB_00742","BPBAELPB_02694","BDBAANLN_00149"
"group_4964","","hypothetical protein",905,905,1,1,4684,NA,NA,"",467,467,467,"JKHLNKDO_03617","JMEAJABB_01842","MIEBDBBN_03205","BCNMCAEL_02608","FPALJGMI_00402","MCOCIJDM_02068","BHFBOPAC_02842","NEJIGDMG_01649","AFLLMIIJ_02677","HAENEGMC_03476","FHMCAHNG_02792","FKFBEIOJ_02588","NBLAKIOB_01369","BPBAELPB_01945","BDBAANLN_03333"
"ais","","Lipopolysaccharide core heptose(II)-phosphate phosphatase",905,905,1,1,4210,NA,NA,"",605,605,605,"JKHLNKDO_02017","JMEAJABB_04082","MIEBDBBN_02018","BCNMCAEL_01717","FPALJGMI_01543","MCOCIJDM_02560","BHFBOPAC_00042","NEJIGDMG_03544","AFLLMIIJ_01141","HAENEGMC_01744","FHMCAHNG_01622","FKFBEIOJ_03220","NBLAKIOB_03519","BPBAELPB_03375","BDBAANLN_02732"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",905,905,1,1,4223,NA,NA,"",1670,1670,1670,"JKHLNKDO_02004","JMEAJABB_04069","MIEBDBBN_02005","BCNMCAEL_01704","FPALJGMI_01530","MCOCIJDM_02547","BHFBOPAC_00055","NEJIGDMG_03557","AFLLMIIJ_01128","HAENEGMC_01757","FHMCAHNG_01609","FKFBEIOJ_03233","NBLAKIOB_03506","BPBAELPB_03388","BDBAANLN_02719"
"group_4967","","hypothetical protein",905,905,1,1,1163,NA,NA,"",143,143,143,"JKHLNKDO_04390","JMEAJABB_04178","MIEBDBBN_04348","BCNMCAEL_04422","FPALJGMI_03710","MCOCIJDM_04303","BHFBOPAC_04298","NEJIGDMG_03918","AFLLMIIJ_04480","HAENEGMC_04414","FHMCAHNG_04396","FKFBEIOJ_04136","NBLAKIOB_04221","BPBAELPB_04131","BDBAANLN_04459"
"fepB","","Ferrienterobactin-binding periplasmic protein",905,905,1,1,1354,NA,NA,"",956,956,956,"JKHLNKDO_04054","JMEAJABB_02084","MIEBDBBN_03642","BCNMCAEL_03956","FPALJGMI_02923","MCOCIJDM_01645","BHFBOPAC_02431","NEJIGDMG_01568","AFLLMIIJ_03148","HAENEGMC_04054","FHMCAHNG_02201","FKFBEIOJ_02040","NBLAKIOB_02824","BPBAELPB_01333","BDBAANLN_04030"
"ruvA","","Holliday junction ATP-dependent DNA helicase RuvA",905,905,1,1,3639,NA,NA,"",611,611,611,"JKHLNKDO_00463","JMEAJABB_03631","MIEBDBBN_00023","BCNMCAEL_02901","FPALJGMI_03779","MCOCIJDM_02382","BHFBOPAC_03301","NEJIGDMG_01940","AFLLMIIJ_03639","HAENEGMC_00023","FHMCAHNG_03478","FKFBEIOJ_02168","NBLAKIOB_01619","BPBAELPB_01647","BDBAANLN_01130"
"rplW","","50S ribosomal protein L23",905,905,1,1,65,NA,NA,"",302,302,302,"JKHLNKDO_04596","JMEAJABB_03876","MIEBDBBN_04566","BCNMCAEL_04459","FPALJGMI_00040","MCOCIJDM_00687","BHFBOPAC_00398","NEJIGDMG_00204","AFLLMIIJ_00378","HAENEGMC_04588","FHMCAHNG_01032","FKFBEIOJ_01394","NBLAKIOB_03936","BPBAELPB_01131","BDBAANLN_01636"
"eno","","Enolase",905,905,1,1,5401,NA,NA,"",1298,1298,1298,"JKHLNKDO_02320","JMEAJABB_03282","MIEBDBBN_04042","BCNMCAEL_00222","FPALJGMI_01334","MCOCIJDM_00942","BHFBOPAC_02199","NEJIGDMG_04571","AFLLMIIJ_01647","HAENEGMC_02140","FHMCAHNG_01925","FKFBEIOJ_00262","NBLAKIOB_00274","BPBAELPB_02375","BDBAANLN_00406"
"yshB","","putative protein YshB",905,905,1,1,2099,NA,NA,"",110,110,110,"JKHLNKDO_04213","JMEAJABB_04160","MIEBDBBN_03994","BCNMCAEL_03719","FPALJGMI_03623","MCOCIJDM_02613","BHFBOPAC_03194","NEJIGDMG_01295","AFLLMIIJ_04185","HAENEGMC_04219","FHMCAHNG_02877","FKFBEIOJ_02991","NBLAKIOB_02160","BPBAELPB_03042","BDBAANLN_03985"
"mutS2","","Endonuclease MutS2",905,905,1,1,4302,NA,NA,"",551,551,551,"JKHLNKDO_01927","JMEAJABB_01231","MIEBDBBN_01928","BCNMCAEL_01627","FPALJGMI_01453","MCOCIJDM_02470","BHFBOPAC_00132","NEJIGDMG_04479","AFLLMIIJ_01051","HAENEGMC_01834","FHMCAHNG_01532","FKFBEIOJ_03740","NBLAKIOB_03674","BPBAELPB_00870","BDBAANLN_02642"
"djlA","","Co-chaperone protein DjlA",905,905,1,1,1114,NA,NA,"",812,812,812,"JKHLNKDO_03858","JMEAJABB_02395","MIEBDBBN_03446","BCNMCAEL_03482","FPALJGMI_03693","MCOCIJDM_02174","BHFBOPAC_02957","NEJIGDMG_03445","AFLLMIIJ_04085","HAENEGMC_03730","FHMCAHNG_04361","FKFBEIOJ_04119","NBLAKIOB_02116","BPBAELPB_04096","BDBAANLN_03692"
"lptB_2","","Lipopolysaccharide export system ATP-binding protein LptB",905,905,1,1,5781,NA,NA,"",725,725,725,"JKHLNKDO_03364","JMEAJABB_00372","MIEBDBBN_02684","BCNMCAEL_00595","FPALJGMI_01989","MCOCIJDM_01388","BHFBOPAC_01823","NEJIGDMG_02555","AFLLMIIJ_02203","HAENEGMC_03023","FHMCAHNG_01359","FKFBEIOJ_02675","NBLAKIOB_02988","BPBAELPB_03122","BDBAANLN_00033"
"group_4976","","hypothetical protein",905,905,1,1,5724,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",395,395,395,"JKHLNKDO_03309","JMEAJABB_00316","MIEBDBBN_02629","BCNMCAEL_00540","FPALJGMI_02044","MCOCIJDM_01333","BHFBOPAC_01878","NEJIGDMG_02610","AFLLMIIJ_02148","HAENEGMC_02968","FHMCAHNG_01304","FKFBEIOJ_02730","NBLAKIOB_02933","BPBAELPB_03067","BDBAANLN_00088"
"cfa","","Cyclopropane-fatty-acyl-phospholipid synthase",905,905,1,1,3055,NA,NA,"",1148,1148,1148,"JKHLNKDO_02765","JMEAJABB_02604","MIEBDBBN_02754","BCNMCAEL_03412","FPALJGMI_00715","MCOCIJDM_00611","BHFBOPAC_00982","NEJIGDMG_02074","AFLLMIIJ_02793","HAENEGMC_03092","FHMCAHNG_00356","FKFBEIOJ_01105","NBLAKIOB_03058","BPBAELPB_00037","BDBAANLN_02810"
"group_4978","","hypothetical protein",905,905,1,1,4764,NA,NA,"",212,212,212,"JKHLNKDO_00890","JMEAJABB_03818","MIEBDBBN_00525","BCNMCAEL_03770","FPALJGMI_03762","MCOCIJDM_02819","BHFBOPAC_01337","NEJIGDMG_03483","AFLLMIIJ_04134","HAENEGMC_00892","FHMCAHNG_03892","FKFBEIOJ_04218","NBLAKIOB_03754","BPBAELPB_03808","BDBAANLN_01192"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",905,905,1,1,2080,NA,NA,"",1103,1103,1103,"JKHLNKDO_02545","JMEAJABB_01334","MIEBDBBN_02206","BCNMCAEL_01905","FPALJGMI_00994","MCOCIJDM_01466","BHFBOPAC_02189","NEJIGDMG_00861","AFLLMIIJ_02383","HAENEGMC_02583","FHMCAHNG_02110","FKFBEIOJ_01575","NBLAKIOB_01698","BPBAELPB_00523","BDBAANLN_03595"
"group_4980","","hypothetical protein",905,905,1,1,3464,NA,NA,"",1532,1532,1532,"JKHLNKDO_01268","JMEAJABB_02972","MIEBDBBN_00997","BCNMCAEL_00967","FPALJGMI_03489","MCOCIJDM_03820","BHFBOPAC_03885","NEJIGDMG_03288","AFLLMIIJ_00756","HAENEGMC_01269","FHMCAHNG_03980","FKFBEIOJ_03633","NBLAKIOB_00069","BPBAELPB_04004","BDBAANLN_02077"
"yajI","","putative lipoprotein YajI",905,905,1,1,2063,NA,NA,"",539,539,539,"JKHLNKDO_02562","JMEAJABB_01351","MIEBDBBN_02223","BCNMCAEL_01922","FPALJGMI_00977","MCOCIJDM_01483","BHFBOPAC_02172","NEJIGDMG_00878","AFLLMIIJ_02366","HAENEGMC_02566","FHMCAHNG_02093","FKFBEIOJ_01558","NBLAKIOB_01681","BPBAELPB_00506","BDBAANLN_03578"
"ung","","Uracil-DNA glycosylase",905,905,1,1,4031,NA,NA,"",689,689,689,"JKHLNKDO_01709","JMEAJABB_04378","MIEBDBBN_01710","BCNMCAEL_01408","FPALJGMI_00481","MCOCIJDM_04116","BHFBOPAC_00350","NEJIGDMG_00450","AFLLMIIJ_00833","HAENEGMC_02053","FHMCAHNG_03580","FKFBEIOJ_03011","NBLAKIOB_00798","BPBAELPB_00653","BDBAANLN_02424"
