"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14525658","SRR6457616","SRR14965943","SRR13762668","SRR22730899","SRR13132352","SRR14182592","SRR13491591","SRR10425329","SRR18604255","SRR10445513","SRR6371908","SRR16774935","SRR10031119","SRR13769915"
"epd","","D-erythrose-4-phosphate dehydrogenase",664,664,1,1,2883,NA,NA,"",1046,1046,1046,"LHLBKOPI_01170","AGMMEEOK_00685","AHGFGHOM_01567","IOAAPBNF_00177","DKMHGCIM_01022","DILOKPMJ_00278","CEJIPBAO_00947","CAIKPHLC_00326","MKICJGKN_00277","PMDNNDCN_00755","EJONBNJF_03004","AOCNJNFM_00911","EBIOEBMP_02829","IMOAJHLM_00278","LJOBIKII_00390"
"mgsA","","Methylglyoxal synthase",664,664,1,1,4613,NA,NA,"",458,458,458,"LHLBKOPI_00274","AGMMEEOK_03019","AHGFGHOM_01015","IOAAPBNF_01705","DKMHGCIM_01683","DILOKPMJ_00942","CEJIPBAO_00610","CAIKPHLC_00876","MKICJGKN_01105","PMDNNDCN_04442","EJONBNJF_00274","AOCNJNFM_02854","EBIOEBMP_03107","IMOAJHLM_03195","LJOBIKII_00944"
"group_4642","","hypothetical protein",664,664,1,1,6107,NA,NA,"",2111,2111,2111,"LHLBKOPI_02961","AGMMEEOK_02407","AHGFGHOM_03704","IOAAPBNF_02006","DKMHGCIM_03031","DILOKPMJ_03169","CEJIPBAO_02393","CAIKPHLC_03431","MKICJGKN_03097","PMDNNDCN_01685","EJONBNJF_03492","AOCNJNFM_03217","EBIOEBMP_02352","IMOAJHLM_02871","LJOBIKII_03562"
"deoR_2","","Deoxyribose operon repressor",664,664,1,1,3891,NA,NA,"",785,785,785,"LHLBKOPI_04258","AGMMEEOK_04423","AHGFGHOM_02421","IOAAPBNF_00586","DKMHGCIM_03443","DILOKPMJ_02021","CEJIPBAO_01243","CAIKPHLC_01957","MKICJGKN_00499","PMDNNDCN_00019","EJONBNJF_01682","AOCNJNFM_04513","EBIOEBMP_01543","IMOAJHLM_02068","LJOBIKII_01997"
"group_4644","","hypothetical protein",664,664,1,1,4228,NA,NA,"",230,230,230,"LHLBKOPI_01426","AGMMEEOK_00942","AHGFGHOM_02948","IOAAPBNF_01065","DKMHGCIM_02026","DILOKPMJ_02596","CEJIPBAO_01819","CAIKPHLC_02435","MKICJGKN_01722","PMDNNDCN_01260","EJONBNJF_01929","AOCNJNFM_01852","EBIOEBMP_01789","IMOAJHLM_02606","LJOBIKII_02543"
"fabZ","","3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ",664,664,1,1,1164,NA,NA,"",455,455,455,"LHLBKOPI_03327","AGMMEEOK_03924","AHGFGHOM_03827","IOAAPBNF_02886","DKMHGCIM_03251","DILOKPMJ_03789","CEJIPBAO_03881","CAIKPHLC_03621","MKICJGKN_02270","PMDNNDCN_02428","EJONBNJF_03863","AOCNJNFM_03443","EBIOEBMP_03492","IMOAJHLM_03995","LJOBIKII_03934"
"group_4646","","hypothetical protein",664,664,1,1,5570,NA,NA,"",446,446,446,"LHLBKOPI_02139","AGMMEEOK_03279","AHGFGHOM_00148","IOAAPBNF_02347","DKMHGCIM_00149","DILOKPMJ_02875","CEJIPBAO_02099","CAIKPHLC_03184","MKICJGKN_03266","PMDNNDCN_01978","EJONBNJF_03245","AOCNJNFM_00137","EBIOEBMP_00600","IMOAJHLM_01638","LJOBIKII_02961"
"cbiN","","Cobalt transport protein CbiN",664,664,1,1,5863,NA,NA,"",281,281,281,"LHLBKOPI_02843","AGMMEEOK_02525","AHGFGHOM_03586","IOAAPBNF_02124","DKMHGCIM_03149","DILOKPMJ_03287","CEJIPBAO_02511","CAIKPHLC_03549","MKICJGKN_04225","PMDNNDCN_01567","EJONBNJF_03610","AOCNJNFM_03335","EBIOEBMP_02470","IMOAJHLM_03649","LJOBIKII_03680"
"nagI","","Gentisate 1,2-dioxygenase",664,664,1,1,6063,NA,NA,"",1037,1037,1037,"LHLBKOPI_03003","AGMMEEOK_02365","AHGFGHOM_03746","IOAAPBNF_01964","DKMHGCIM_02989","DILOKPMJ_03127","CEJIPBAO_02351","CAIKPHLC_03389","MKICJGKN_03055","PMDNNDCN_01727","EJONBNJF_03450","AOCNJNFM_03175","EBIOEBMP_02310","IMOAJHLM_02829","LJOBIKII_03520"
"ilvC","","Ketol-acid reductoisomerase (NADP(+))",664,664,1,1,1970,NA,NA,"",1475,1475,1475,"LHLBKOPI_04040","AGMMEEOK_03815","AHGFGHOM_04347","IOAAPBNF_04230","DKMHGCIM_04203","DILOKPMJ_04223","CEJIPBAO_03846","CAIKPHLC_04207","MKICJGKN_03917","PMDNNDCN_03724","EJONBNJF_04237","AOCNJNFM_04254","EBIOEBMP_04188","IMOAJHLM_04109","LJOBIKII_04368"
"exbD","","Biopolymer transport protein ExbD",664,664,1,1,2974,NA,NA,"",425,425,425,"LHLBKOPI_01083","AGMMEEOK_00598","AHGFGHOM_01480","IOAAPBNF_00090","DKMHGCIM_00934","DILOKPMJ_00191","CEJIPBAO_01034","CAIKPHLC_00413","MKICJGKN_00190","PMDNNDCN_00842","EJONBNJF_02917","AOCNJNFM_00824","EBIOEBMP_02742","IMOAJHLM_00191","LJOBIKII_00477"
"bglA","","6-phospho-beta-glucosidase BglA",664,664,1,1,2863,NA,NA,"",1433,1433,1433,"LHLBKOPI_01190","AGMMEEOK_00705","AHGFGHOM_01587","IOAAPBNF_00197","DKMHGCIM_01042","DILOKPMJ_00298","CEJIPBAO_00927","CAIKPHLC_00306","MKICJGKN_00297","PMDNNDCN_00735","EJONBNJF_03024","AOCNJNFM_00931","EBIOEBMP_04170","IMOAJHLM_00298","LJOBIKII_00370"
"group_4652","","hypothetical protein",664,664,1,1,4731,NA,NA,"",227,227,227,"LHLBKOPI_00378","AGMMEEOK_03524","AHGFGHOM_00911","IOAAPBNF_03213","DKMHGCIM_01788","DILOKPMJ_01046","CEJIPBAO_00714","CAIKPHLC_00980","MKICJGKN_01000","PMDNNDCN_03297","EJONBNJF_00378","AOCNJNFM_02958","EBIOEBMP_03211","IMOAJHLM_03154","LJOBIKII_01048"
"rimP","","Ribosome maturation factor RimP",664,664,1,1,3109,NA,NA,"",452,452,452,"LHLBKOPI_00957","AGMMEEOK_00472","AHGFGHOM_01354","IOAAPBNF_03909","DKMHGCIM_00808","DILOKPMJ_00065","CEJIPBAO_01160","CAIKPHLC_00539","MKICJGKN_00065","PMDNNDCN_00968","EJONBNJF_02792","AOCNJNFM_04144","EBIOEBMP_02616","IMOAJHLM_00066","LJOBIKII_00604"
"rpsJ","","30S ribosomal protein S10",664,664,1,1,1584,NA,NA,"",311,311,311,"LHLBKOPI_04492","AGMMEEOK_01545","AHGFGHOM_02775","IOAAPBNF_04539","DKMHGCIM_04385","DILOKPMJ_04609","CEJIPBAO_04599","CAIKPHLC_04570","MKICJGKN_00851","PMDNNDCN_04486","EJONBNJF_04632","AOCNJNFM_02404","EBIOEBMP_04557","IMOAJHLM_04547","LJOBIKII_01644"
"group_4655","","hypothetical protein",664,664,1,1,4302,NA,NA,"",638,638,638,"LHLBKOPI_01345","AGMMEEOK_00861","AHGFGHOM_02867","IOAAPBNF_00984","DKMHGCIM_01945","DILOKPMJ_02677","CEJIPBAO_01901","CAIKPHLC_02354","MKICJGKN_01803","PMDNNDCN_03661","EJONBNJF_02010","AOCNJNFM_01771","EBIOEBMP_01871","IMOAJHLM_03532","LJOBIKII_02462"
"nadB","","L-aspartate oxidase",664,664,1,1,4267,NA,NA,"",1622,1622,1622,"LHLBKOPI_01310","AGMMEEOK_00826","AHGFGHOM_02832","IOAAPBNF_00949","DKMHGCIM_01910","DILOKPMJ_02712","CEJIPBAO_01936","CAIKPHLC_02319","MKICJGKN_01838","PMDNNDCN_03696","EJONBNJF_02045","AOCNJNFM_01736","EBIOEBMP_01906","IMOAJHLM_03567","LJOBIKII_02427"
"group_4657","","hypothetical protein",664,664,1,1,2835,NA,NA,"",512,512,512,"LHLBKOPI_01217","AGMMEEOK_00732","AHGFGHOM_01614","IOAAPBNF_00224","DKMHGCIM_01069","DILOKPMJ_00325","CEJIPBAO_00900","CAIKPHLC_00279","MKICJGKN_00324","PMDNNDCN_00708","EJONBNJF_03051","AOCNJNFM_00958","EBIOEBMP_04143","IMOAJHLM_00325","LJOBIKII_00343"
"dinB","","DNA polymerase IV",664,664,1,1,3734,NA,NA,"",1055,1055,1055,"LHLBKOPI_04077","AGMMEEOK_01233","AHGFGHOM_03238","IOAAPBNF_01560","DKMHGCIM_02661","DILOKPMJ_03554","CEJIPBAO_03163","CAIKPHLC_02725","MKICJGKN_01369","PMDNNDCN_03859","EJONBNJF_02461","AOCNJNFM_02713","EBIOEBMP_02188","IMOAJHLM_00741","LJOBIKII_03398"
"folE","","GTP cyclohydrolase 1",664,664,1,1,6046,NA,NA,"",668,668,668,"LHLBKOPI_03020","AGMMEEOK_02348","AHGFGHOM_03763","IOAAPBNF_01947","DKMHGCIM_02972","DILOKPMJ_03110","CEJIPBAO_02334","CAIKPHLC_03372","MKICJGKN_03038","PMDNNDCN_01744","EJONBNJF_03433","AOCNJNFM_03158","EBIOEBMP_02293","IMOAJHLM_02812","LJOBIKII_03503"
"secG","","Protein-export membrane protein SecG",664,664,1,1,3112,NA,NA,"",332,332,332,"LHLBKOPI_00952","AGMMEEOK_00467","AHGFGHOM_01349","IOAAPBNF_03904","DKMHGCIM_00803","DILOKPMJ_00060","CEJIPBAO_01165","CAIKPHLC_00544","MKICJGKN_00060","PMDNNDCN_00973","EJONBNJF_02787","AOCNJNFM_04139","EBIOEBMP_02611","IMOAJHLM_00061","LJOBIKII_00609"
"rpsA","","30S ribosomal protein S1",664,664,1,1,4498,NA,NA,"",1673,1673,1673,"LHLBKOPI_00176","AGMMEEOK_03410","AHGFGHOM_01113","IOAAPBNF_01804","DKMHGCIM_01585","DILOKPMJ_00844","CEJIPBAO_00512","CAIKPHLC_00778","MKICJGKN_01203","PMDNNDCN_01371","EJONBNJF_00176","AOCNJNFM_03974","EBIOEBMP_03689","IMOAJHLM_01978","LJOBIKII_00845"
"rpsC","","30S ribosomal protein S3",664,664,1,1,1577,NA,NA,"",701,701,701,"LHLBKOPI_04485","AGMMEEOK_01538","AHGFGHOM_02782","IOAAPBNF_04546","DKMHGCIM_04378","DILOKPMJ_04602","CEJIPBAO_04592","CAIKPHLC_04577","MKICJGKN_00858","PMDNNDCN_04493","EJONBNJF_04625","AOCNJNFM_02411","EBIOEBMP_04564","IMOAJHLM_04540","LJOBIKII_01637"
"fadA","","3-ketoacyl-CoA thiolase",664,664,1,1,2043,NA,NA,"",1163,1163,1163,"LHLBKOPI_03972","AGMMEEOK_03747","AHGFGHOM_04415","IOAAPBNF_04479","DKMHGCIM_04271","DILOKPMJ_04155","CEJIPBAO_03778","CAIKPHLC_04139","MKICJGKN_03849","PMDNNDCN_03792","EJONBNJF_04305","AOCNJNFM_04186","EBIOEBMP_04256","IMOAJHLM_04383","LJOBIKII_04300"
"adhE_1","","Aldehyde-alcohol dehydrogenase",664,664,1,1,5048,NA,NA,"",2678,2678,2678,"LHLBKOPI_00770","AGMMEEOK_00124","AHGFGHOM_00624","IOAAPBNF_03654","DKMHGCIM_00623","DILOKPMJ_01720","CEJIPBAO_00125","CAIKPHLC_01655","MKICJGKN_01975","PMDNNDCN_02464","EJONBNJF_01052","AOCNJNFM_00613","EBIOEBMP_00124","IMOAJHLM_01128","LJOBIKII_02291"
"sseA_1","","Type III secretion system chaperone SseA",664,664,1,1,5436,NA,NA,"",323,323,323,"LHLBKOPI_02014","AGMMEEOK_04291","AHGFGHOM_00273","IOAAPBNF_02222","DKMHGCIM_00274","DILOKPMJ_03000","CEJIPBAO_02224","CAIKPHLC_03059","MKICJGKN_04346","PMDNNDCN_01853","EJONBNJF_03120","AOCNJNFM_00262","EBIOEBMP_00475","IMOAJHLM_01513","LJOBIKII_02836"
"group_4666","","hypothetical protein",664,664,1,1,2861,NA,NA,"",659,659,659,"LHLBKOPI_01192","AGMMEEOK_00707","AHGFGHOM_01589","IOAAPBNF_00199","DKMHGCIM_01044","DILOKPMJ_00300","CEJIPBAO_00925","CAIKPHLC_00304","MKICJGKN_00299","PMDNNDCN_00733","EJONBNJF_03026","AOCNJNFM_00933","EBIOEBMP_04168","IMOAJHLM_00300","LJOBIKII_00368"
"rpmF","","50S ribosomal protein L32",664,664,1,1,5658,NA,NA,"",173,173,173,"LHLBKOPI_02226","AGMMEEOK_03680","AHGFGHOM_00062","IOAAPBNF_03782","DKMHGCIM_00062","DILOKPMJ_02788","CEJIPBAO_02012","CAIKPHLC_03271","MKICJGKN_03782","PMDNNDCN_04005","EJONBNJF_03332","AOCNJNFM_00050","EBIOEBMP_00686","IMOAJHLM_03441","LJOBIKII_03048"
"dsbL","","Thiol:disulfide interchange protein DsbL",664,664,1,1,3013,NA,NA,"",671,671,671,"LHLBKOPI_01047","AGMMEEOK_00562","AHGFGHOM_01444","IOAAPBNF_00054","DKMHGCIM_00898","DILOKPMJ_00155","CEJIPBAO_01070","CAIKPHLC_00449","MKICJGKN_00154","PMDNNDCN_00878","EJONBNJF_02881","AOCNJNFM_00788","EBIOEBMP_02706","IMOAJHLM_00155","LJOBIKII_00514"
"cysT","","Sulfate transport system permease protein CysT",664,664,1,1,4195,NA,NA,"",833,833,833,"LHLBKOPI_01457","AGMMEEOK_00973","AHGFGHOM_02979","IOAAPBNF_01096","DKMHGCIM_02057","DILOKPMJ_02565","CEJIPBAO_01788","CAIKPHLC_02466","MKICJGKN_01691","PMDNNDCN_01229","EJONBNJF_01898","AOCNJNFM_01883","EBIOEBMP_01758","IMOAJHLM_02575","LJOBIKII_02574"
"yihX","","Alpha-D-glucose 1-phosphate phosphatase YihX",664,664,1,1,168,NA,NA,"",599,599,599,"LHLBKOPI_03788","AGMMEEOK_03131","AHGFGHOM_04223","IOAAPBNF_02940","DKMHGCIM_03981","DILOKPMJ_04117","CEJIPBAO_04187","CAIKPHLC_04023","MKICJGKN_03414","PMDNNDCN_03497","EJONBNJF_04191","AOCNJNFM_03923","EBIOEBMP_03935","IMOAJHLM_03351","LJOBIKII_04184"
"fdx","","2Fe-2S ferredoxin",664,664,1,1,4317,NA,NA,"",335,335,335,"LHLBKOPI_01359","AGMMEEOK_00875","AHGFGHOM_02881","IOAAPBNF_00998","DKMHGCIM_01959","DILOKPMJ_02663","CEJIPBAO_01887","CAIKPHLC_02368","MKICJGKN_01789","PMDNNDCN_03647","EJONBNJF_01996","AOCNJNFM_01785","EBIOEBMP_01857","IMOAJHLM_03518","LJOBIKII_02476"
"lexA","","LexA repressor",664,664,1,1,2106,NA,NA,"",608,608,608,"LHLBKOPI_02519","AGMMEEOK_01830","AHGFGHOM_01993","IOAAPBNF_03408","DKMHGCIM_02562","DILOKPMJ_01561","CEJIPBAO_02627","CAIKPHLC_01495","MKICJGKN_03967","PMDNNDCN_04214","EJONBNJF_00893","AOCNJNFM_01337","EBIOEBMP_00784","IMOAJHLM_04035","LJOBIKII_01192"
"rbfA","","30S ribosome-binding factor",664,664,1,1,3106,NA,NA,"",401,401,401,"LHLBKOPI_00960","AGMMEEOK_00475","AHGFGHOM_01357","IOAAPBNF_03912","DKMHGCIM_00811","DILOKPMJ_00068","CEJIPBAO_01157","CAIKPHLC_00536","MKICJGKN_00068","PMDNNDCN_00965","EJONBNJF_02795","AOCNJNFM_04147","EBIOEBMP_02619","IMOAJHLM_00069","LJOBIKII_00601"
"rplN","","50S ribosomal protein L14",664,664,1,1,1573,NA,NA,"",371,371,371,"LHLBKOPI_04481","AGMMEEOK_01534","AHGFGHOM_02786","IOAAPBNF_04550","DKMHGCIM_04374","DILOKPMJ_04598","CEJIPBAO_04588","CAIKPHLC_04581","MKICJGKN_00862","PMDNNDCN_04497","EJONBNJF_04621","AOCNJNFM_02415","EBIOEBMP_04568","IMOAJHLM_04536","LJOBIKII_01633"
"pheT","","Phenylalanine--tRNA ligase beta subunit",664,664,1,1,5501,NA,NA,"",2387,2387,2387,"LHLBKOPI_02073","AGMMEEOK_03345","AHGFGHOM_00214","IOAAPBNF_02281","DKMHGCIM_00215","DILOKPMJ_02941","CEJIPBAO_02165","CAIKPHLC_03118","MKICJGKN_03200","PMDNNDCN_01912","EJONBNJF_03179","AOCNJNFM_00203","EBIOEBMP_00534","IMOAJHLM_01572","LJOBIKII_02895"
"nikR","","Nickel-responsive regulator",664,664,1,1,1771,NA,NA,"",437,437,437,"LHLBKOPI_01811","AGMMEEOK_01685","AHGFGHOM_02634","IOAAPBNF_00798","DKMHGCIM_03912","DILOKPMJ_02232","CEJIPBAO_01455","CAIKPHLC_02169","MKICJGKN_00710","PMDNNDCN_00230","EJONBNJF_01471","AOCNJNFM_02263","EBIOEBMP_01330","IMOAJHLM_01310","LJOBIKII_01785"
"group_4677","","hypothetical protein",664,664,1,1,1389,NA,NA,"",263,263,263,"LHLBKOPI_04334","AGMMEEOK_04543","AHGFGHOM_04494","IOAAPBNF_04417","DKMHGCIM_04485","DILOKPMJ_04478","CEJIPBAO_04449","CAIKPHLC_04530","MKICJGKN_04420","PMDNNDCN_04318","EJONBNJF_04473","AOCNJNFM_04549","EBIOEBMP_04393","IMOAJHLM_04348","LJOBIKII_04542"
"group_4678","","hypothetical protein",664,664,1,1,6080,NA,NA,"",107,107,107,"LHLBKOPI_02987","AGMMEEOK_02381","AHGFGHOM_03730","IOAAPBNF_01980","DKMHGCIM_03005","DILOKPMJ_03143","CEJIPBAO_02367","CAIKPHLC_03405","MKICJGKN_03071","PMDNNDCN_01711","EJONBNJF_03466","AOCNJNFM_03191","EBIOEBMP_02326","IMOAJHLM_02845","LJOBIKII_03536"
"smpB","","SsrA-binding protein",664,664,1,1,2492,NA,NA,"",527,527,527,"LHLBKOPI_02794","AGMMEEOK_02066","AHGFGHOM_01931","IOAAPBNF_00542","DKMHGCIM_01385","DILOKPMJ_00643","CEJIPBAO_02863","CAIKPHLC_04400","MKICJGKN_02813","PMDNNDCN_00392","EJONBNJF_02374","AOCNJNFM_01275","EBIOEBMP_02870","IMOAJHLM_04138","LJOBIKII_00026"
"btuD_2","","Vitamin B12 import ATP-binding protein BtuD",664,664,1,1,5497,NA,NA,"",749,749,749,"LHLBKOPI_02069","AGMMEEOK_03349","AHGFGHOM_00218","IOAAPBNF_02277","DKMHGCIM_00219","DILOKPMJ_02945","CEJIPBAO_02169","CAIKPHLC_03114","MKICJGKN_03196","PMDNNDCN_01908","EJONBNJF_03175","AOCNJNFM_00207","EBIOEBMP_00530","IMOAJHLM_01568","LJOBIKII_02891"
"gcvH","","Glycine cleavage system H protein",664,664,1,1,2866,NA,NA,"",389,389,389,"LHLBKOPI_01187","AGMMEEOK_00702","AHGFGHOM_01584","IOAAPBNF_00194","DKMHGCIM_01039","DILOKPMJ_00295","CEJIPBAO_00930","CAIKPHLC_00309","MKICJGKN_00294","PMDNNDCN_00738","EJONBNJF_03021","AOCNJNFM_00928","EBIOEBMP_04173","IMOAJHLM_00295","LJOBIKII_00373"
"group_4682","","hypothetical protein",664,664,1,1,4778,NA,NA,"",638,638,638,"LHLBKOPI_00426","AGMMEEOK_03572","AHGFGHOM_00863","IOAAPBNF_03165","DKMHGCIM_01836","DILOKPMJ_01094","CEJIPBAO_00762","CAIKPHLC_01028","MKICJGKN_00953","PMDNNDCN_03345","EJONBNJF_00426","AOCNJNFM_03006","EBIOEBMP_03259","IMOAJHLM_03106","LJOBIKII_01096"
"msrC","","Free methionine-R-sulfoxide reductase",664,664,1,1,4949,NA,NA,"",569,569,569,"LHLBKOPI_00866","AGMMEEOK_00027","AHGFGHOM_00720","IOAAPBNF_03971","DKMHGCIM_00719","DILOKPMJ_01623","CEJIPBAO_00027","CAIKPHLC_01558","MKICJGKN_01878","PMDNNDCN_03090","EJONBNJF_00955","AOCNJNFM_00709","EBIOEBMP_00027","IMOAJHLM_01031","LJOBIKII_02387"
"malR","","HTH-type transcriptional regulator MalR",664,664,1,1,1824,NA,NA,"",1007,1007,1007,"LHLBKOPI_01760","AGMMEEOK_01736","AHGFGHOM_02583","IOAAPBNF_00747","DKMHGCIM_03603","DILOKPMJ_02181","CEJIPBAO_01404","CAIKPHLC_02118","MKICJGKN_00659","PMDNNDCN_00179","EJONBNJF_01522","AOCNJNFM_02211","EBIOEBMP_01381","IMOAJHLM_01259","LJOBIKII_01836"
"group_4685","","hypothetical protein",664,664,1,1,3281,NA,NA,"",236,236,236,"LHLBKOPI_03601","AGMMEEOK_02847","AHGFGHOM_02302","IOAAPBNF_02689","DKMHGCIM_02255","DILOKPMJ_01254","CEJIPBAO_03447","CAIKPHLC_01188","MKICJGKN_02561","PMDNNDCN_03260","EJONBNJF_00586","AOCNJNFM_01644","EBIOEBMP_01093","IMOAJHLM_00494","LJOBIKII_01501"
"group_4686","","hypothetical protein",664,664,1,1,5168,NA,NA,"",266,266,266,"LHLBKOPI_00670","AGMMEEOK_00224","AHGFGHOM_00524","IOAAPBNF_02405","DKMHGCIM_00523","DILOKPMJ_01820","CEJIPBAO_00225","CAIKPHLC_01755","MKICJGKN_02075","PMDNNDCN_02564","EJONBNJF_01152","AOCNJNFM_00513","EBIOEBMP_00224","IMOAJHLM_01228","LJOBIKII_02191"
"gfcB","","putative lipoprotein GfcB",664,664,1,1,2091,NA,NA,"",638,638,638,"LHLBKOPI_02533","AGMMEEOK_01816","AHGFGHOM_01979","IOAAPBNF_03394","DKMHGCIM_02576","DILOKPMJ_01575","CEJIPBAO_02613","CAIKPHLC_01509","MKICJGKN_03953","PMDNNDCN_04200","EJONBNJF_00907","AOCNJNFM_01323","EBIOEBMP_00770","IMOAJHLM_04049","LJOBIKII_01178"
"group_4688","","hypothetical protein",664,664,1,1,4376,NA,NA,"",200,200,200,"LHLBKOPI_01417","AGMMEEOK_00933","AHGFGHOM_02939","IOAAPBNF_01056","DKMHGCIM_02017","DILOKPMJ_02605","CEJIPBAO_01828","CAIKPHLC_02426","MKICJGKN_01731","PMDNNDCN_01269","EJONBNJF_01938","AOCNJNFM_01843","EBIOEBMP_01798","IMOAJHLM_02615","LJOBIKII_02534"
"group_4689","","putative protein",664,664,1,1,2957,NA,NA,"",767,767,767,"LHLBKOPI_01099","AGMMEEOK_00614","AHGFGHOM_01496","IOAAPBNF_00106","DKMHGCIM_00950","DILOKPMJ_00207","CEJIPBAO_01018","CAIKPHLC_00397","MKICJGKN_00206","PMDNNDCN_00826","EJONBNJF_02933","AOCNJNFM_00840","EBIOEBMP_02758","IMOAJHLM_00207","LJOBIKII_00461"
"group_4690","","hypothetical protein",664,664,1,1,1643,NA,NA,"",1022,1022,1022,"LHLBKOPI_01932","AGMMEEOK_01565","AHGFGHOM_02755","IOAAPBNF_00919","DKMHGCIM_04405","DILOKPMJ_02353","CEJIPBAO_01576","CAIKPHLC_02289","MKICJGKN_00831","PMDNNDCN_00351","EJONBNJF_01350","AOCNJNFM_02384","EBIOEBMP_01209","IMOAJHLM_01431","LJOBIKII_01664"
"asnS","","Asparagine--tRNA ligase",664,664,1,1,4521,NA,NA,"",1400,1400,1400,"LHLBKOPI_00195","AGMMEEOK_03098","AHGFGHOM_01094","IOAAPBNF_01785","DKMHGCIM_01604","DILOKPMJ_00863","CEJIPBAO_00531","CAIKPHLC_00797","MKICJGKN_01184","PMDNNDCN_01352","EJONBNJF_00195","AOCNJNFM_02775","EBIOEBMP_03708","IMOAJHLM_01997","LJOBIKII_00864"
"mlrA_2","","HTH-type transcriptional regulator MlrA",664,664,1,1,5443,NA,NA,"",242,242,242,"LHLBKOPI_02021","AGMMEEOK_04284","AHGFGHOM_00266","IOAAPBNF_02229","DKMHGCIM_00267","DILOKPMJ_02993","CEJIPBAO_02217","CAIKPHLC_03066","MKICJGKN_03148","PMDNNDCN_01860","EJONBNJF_03127","AOCNJNFM_00255","EBIOEBMP_00482","IMOAJHLM_01520","LJOBIKII_02843"
"group_4693","","hypothetical protein",664,664,1,1,4777,NA,NA,"",335,335,335,"LHLBKOPI_00425","AGMMEEOK_03571","AHGFGHOM_00864","IOAAPBNF_03166","DKMHGCIM_01835","DILOKPMJ_01093","CEJIPBAO_00761","CAIKPHLC_01027","MKICJGKN_00954","PMDNNDCN_03344","EJONBNJF_00425","AOCNJNFM_03005","EBIOEBMP_03258","IMOAJHLM_03107","LJOBIKII_01095"
"yffB","","Protein YffB",664,664,1,1,4378,NA,NA,"",356,356,356,"LHLBKOPI_01419","AGMMEEOK_00935","AHGFGHOM_02941","IOAAPBNF_01058","DKMHGCIM_02019","DILOKPMJ_02603","CEJIPBAO_01826","CAIKPHLC_02428","MKICJGKN_01729","PMDNNDCN_01267","EJONBNJF_01936","AOCNJNFM_01845","EBIOEBMP_01796","IMOAJHLM_02613","LJOBIKII_02536"
"msrQ","","Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ",664,664,1,1,1372,NA,NA,"",599,599,599,"LHLBKOPI_04351","AGMMEEOK_04526","AHGFGHOM_04511","IOAAPBNF_04400","DKMHGCIM_04502","DILOKPMJ_04461","CEJIPBAO_04432","CAIKPHLC_04513","MKICJGKN_04437","PMDNNDCN_04301","EJONBNJF_04490","AOCNJNFM_04566","EBIOEBMP_04410","IMOAJHLM_04365","LJOBIKII_04525"
"elaA","","Protein ElaA",664,664,1,1,4052,NA,NA,"",461,461,461,"LHLBKOPI_01596","AGMMEEOK_01113","AHGFGHOM_03118","IOAAPBNF_01235","DKMHGCIM_02196","DILOKPMJ_02426","CEJIPBAO_01649","CAIKPHLC_02605","MKICJGKN_03684","PMDNNDCN_01090","EJONBNJF_01758","AOCNJNFM_02022","EBIOEBMP_01619","IMOAJHLM_02979","LJOBIKII_02712"
"ilvG","","Acetolactate synthase isozyme 2 large subunit",664,664,1,1,1961,NA,NA,"",1646,1646,1646,"LHLBKOPI_04048","AGMMEEOK_03823","AHGFGHOM_04339","IOAAPBNF_04222","DKMHGCIM_04195","DILOKPMJ_04231","CEJIPBAO_03854","CAIKPHLC_04215","MKICJGKN_03925","PMDNNDCN_03716","EJONBNJF_04229","AOCNJNFM_04262","EBIOEBMP_04180","IMOAJHLM_04117","LJOBIKII_04376"
"group_4698","","hypothetical protein",664,664,1,1,3880,NA,NA,"",323,323,323,"LHLBKOPI_04249","AGMMEEOK_04432","AHGFGHOM_02430","IOAAPBNF_00595","DKMHGCIM_03452","DILOKPMJ_02030","CEJIPBAO_01252","CAIKPHLC_01966","MKICJGKN_00508","PMDNNDCN_00028","EJONBNJF_01673","AOCNJNFM_04522","EBIOEBMP_01534","IMOAJHLM_02077","LJOBIKII_01988"
"pdeA","","putative cyclic di-GMP phosphodiesterase PdeA",664,664,1,1,4166,NA,NA,"",2189,2189,2189,"LHLBKOPI_01491","AGMMEEOK_01007","AHGFGHOM_03013","IOAAPBNF_01130","DKMHGCIM_02091","DILOKPMJ_02531","CEJIPBAO_01754","CAIKPHLC_02500","MKICJGKN_01657","PMDNNDCN_01195","EJONBNJF_01864","AOCNJNFM_01917","EBIOEBMP_01724","IMOAJHLM_02541","LJOBIKII_02607"
"dapA","","4-hydroxy-tetrahydrodipicolinate synthase",664,664,1,1,4371,NA,NA,"",878,878,878,"LHLBKOPI_01412","AGMMEEOK_00928","AHGFGHOM_02934","IOAAPBNF_01051","DKMHGCIM_02012","DILOKPMJ_02610","CEJIPBAO_01833","CAIKPHLC_02421","MKICJGKN_01736","PMDNNDCN_01274","EJONBNJF_01943","AOCNJNFM_01838","EBIOEBMP_01803","IMOAJHLM_02620","LJOBIKII_02529"
