"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9829547","SRR14326413","SRR12194040","SRR6336381","SRR8503366","SRR2925326","SRR8950552","SRR10165306","SRR10186809","SRR11799637","SRR10682884","SRR8270018","SRR5365215","SRR16499289","SRR10013295"
"mltA","","Membrane-bound lytic murein transglycosylase A",905,905,1,1,5446,NA,NA,"",518,1097,1096,"GOJPDJEL_00041","GEFJFNMM_01028","FHPGCOMJ_00484","LFLFMBPM_00363","GGCFMGKF_01895","EHMPLJOD_03016","CJDDDLDH_00546","IMJJNBNM_02182","GMDNICGC_00364","LGADANFI_02350","OBKBJCME_00041","MJNBBAFP_03375","IHJMMPBB_00364","CCNLBLAL_01596","HDJAPCMH_02226"
"araE","","Arabinose-proton symporter",905,905,1,1,5473,NA,NA,"",1331,1418,1417,"GOJPDJEL_00069","GEFJFNMM_01056","FHPGCOMJ_00512","LFLFMBPM_00335","GGCFMGKF_01867","EHMPLJOD_02988","CJDDDLDH_00574","IMJJNBNM_02210","GMDNICGC_00336","LGADANFI_02378","OBKBJCME_00069","MJNBBAFP_03347","IHJMMPBB_00336","CCNLBLAL_01624","HDJAPCMH_02254"
"citX_2","","Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase",905,905,1,1,1324,NA,NA,"",488,551,550,"GOJPDJEL_03379","GEFJFNMM_03198","FHPGCOMJ_02044","LFLFMBPM_03341","GGCFMGKF_03806","EHMPLJOD_02918","CJDDDLDH_02395","IMJJNBNM_03564","GMDNICGC_03377","LGADANFI_03198","OBKBJCME_02740","MJNBBAFP_02702","IHJMMPBB_03886","CCNLBLAL_00875","HDJAPCMH_02308"
"dpiB","","Sensor histidine kinase DpiB",905,905,1,1,1317,NA,NA,"",863,1220,1219,"GOJPDJEL_03374","GEFJFNMM_03193","FHPGCOMJ_02049","LFLFMBPM_03346","GGCFMGKF_03811","EHMPLJOD_02913","CJDDDLDH_02400","IMJJNBNM_03559","GMDNICGC_03372","LGADANFI_03203","OBKBJCME_02745","MJNBBAFP_02697","IHJMMPBB_03881","CCNLBLAL_00880","HDJAPCMH_02313"
"pagP","","Lipid A palmitoyltransferase PagP",905,905,1,1,1314,NA,NA,"",518,572,571,"GOJPDJEL_03371","GEFJFNMM_03190","FHPGCOMJ_02052","LFLFMBPM_03349","GGCFMGKF_03814","EHMPLJOD_02910","CJDDDLDH_02403","IMJJNBNM_03556","GMDNICGC_03369","LGADANFI_03206","OBKBJCME_02748","MJNBBAFP_02694","IHJMMPBB_03878","CCNLBLAL_00883","HDJAPCMH_02316"
"rlpA","","Endolytic peptidoglycan transglycosylase RlpA",905,905,1,1,1303,NA,NA,"",1094,1133,1132,"GOJPDJEL_03361","GEFJFNMM_03180","FHPGCOMJ_02062","LFLFMBPM_03359","GGCFMGKF_03824","EHMPLJOD_02900","CJDDDLDH_02413","IMJJNBNM_03546","GMDNICGC_03359","LGADANFI_03216","OBKBJCME_02758","MJNBBAFP_02684","IHJMMPBB_03868","CCNLBLAL_00893","HDJAPCMH_02326"
"uxaA","","Altronate dehydratase",905,905,1,1,1292,NA,NA,"",275,290,289,"GOJPDJEL_03350","GEFJFNMM_03169","FHPGCOMJ_02073","LFLFMBPM_03370","GGCFMGKF_03835","EHMPLJOD_02889","CJDDDLDH_02424","IMJJNBNM_03535","GMDNICGC_03348","LGADANFI_03227","OBKBJCME_02769","MJNBBAFP_02673","IHJMMPBB_03857","CCNLBLAL_00904","HDJAPCMH_02337"
"group_1435","","hypothetical protein",905,905,1,1,1267,NA,NA,"",524,575,574,"GOJPDJEL_03326","GEFJFNMM_03145","FHPGCOMJ_02097","LFLFMBPM_03394","GGCFMGKF_03859","EHMPLJOD_02865","CJDDDLDH_02448","IMJJNBNM_03511","GMDNICGC_03324","LGADANFI_03251","OBKBJCME_02793","MJNBBAFP_02649","IHJMMPBB_03833","CCNLBLAL_00928","HDJAPCMH_02361"
"phrB","","Deoxyribodipyrimidine photo-lyase",905,905,1,1,1234,NA,NA,"",1313,1421,1420,"GOJPDJEL_04398","GEFJFNMM_04441","FHPGCOMJ_04262","LFLFMBPM_04372","GGCFMGKF_04325","EHMPLJOD_02828","CJDDDLDH_04103","IMJJNBNM_04328","GMDNICGC_03287","LGADANFI_04116","OBKBJCME_04352","MJNBBAFP_04362","IHJMMPBB_03796","CCNLBLAL_04197","HDJAPCMH_02398"
"group_1446","","hypothetical protein",905,905,1,1,3824,NA,NA,"",1469,1562,1561,"GOJPDJEL_03842","GEFJFNMM_03423","FHPGCOMJ_02387","LFLFMBPM_00752","GGCFMGKF_02716","EHMPLJOD_01148","CJDDDLDH_02100","IMJJNBNM_03783","GMDNICGC_02800","LGADANFI_01230","OBKBJCME_01226","MJNBBAFP_00962","IHJMMPBB_02371","CCNLBLAL_02296","HDJAPCMH_02486"
"group_1447","","hypothetical protein",905,905,1,1,3829,NA,NA,"",503,680,679,"GOJPDJEL_03847","GEFJFNMM_03418","FHPGCOMJ_02392","LFLFMBPM_00747","GGCFMGKF_02721","EHMPLJOD_01143","CJDDDLDH_02095","IMJJNBNM_03778","GMDNICGC_02805","LGADANFI_01225","OBKBJCME_01221","MJNBBAFP_00967","IHJMMPBB_02376","CCNLBLAL_02301","HDJAPCMH_02491"
"lon_2","","Lon protease",905,905,1,1,3847,NA,NA,"",1673,1760,1759,"GOJPDJEL_03866","GEFJFNMM_03399","FHPGCOMJ_02411","LFLFMBPM_00728","GGCFMGKF_02740","EHMPLJOD_01124","CJDDDLDH_02076","IMJJNBNM_03759","GMDNICGC_02824","LGADANFI_01206","OBKBJCME_01202","MJNBBAFP_00986","IHJMMPBB_02395","CCNLBLAL_02320","HDJAPCMH_02510"
"fliN","","Flagellar motor switch protein FliN",905,905,1,1,3719,NA,NA,"",413,719,413,"GOJPDJEL_02084","GEFJFNMM_02371","FHPGCOMJ_01406","LFLFMBPM_00847","GGCFMGKF_03501","EHMPLJOD_01243","CJDDDLDH_01783","IMJJNBNM_03963","GMDNICGC_02705","LGADANFI_03628","OBKBJCME_02840","MJNBBAFP_03052","IHJMMPBB_04108","CCNLBLAL_03755","HDJAPCMH_02542"
"fliF","","Flagellar M-ring protein",905,905,1,1,3711,NA,NA,"",1598,1673,1672,"GOJPDJEL_02092","GEFJFNMM_02379","FHPGCOMJ_01398","LFLFMBPM_00855","GGCFMGKF_03509","EHMPLJOD_01251","CJDDDLDH_01791","IMJJNBNM_03955","GMDNICGC_02697","LGADANFI_03620","OBKBJCME_02848","MJNBBAFP_03060","IHJMMPBB_04116","CCNLBLAL_03747","HDJAPCMH_02550"
"fliT","","Flagellar protein FliT",905,905,1,1,3704,NA,NA,"",368,494,368,"GOJPDJEL_02098","GEFJFNMM_02386","FHPGCOMJ_01391","LFLFMBPM_00862","GGCFMGKF_03516","EHMPLJOD_01258","CJDDDLDH_01798","IMJJNBNM_03948","GMDNICGC_02690","LGADANFI_03614","OBKBJCME_02855","MJNBBAFP_03067","IHJMMPBB_04123","CCNLBLAL_03740","HDJAPCMH_02556"
"fliD","","Flagellar hook-associated protein 2",905,905,1,1,3702,NA,NA,"",1121,1406,1405,"GOJPDJEL_02100","GEFJFNMM_02388","FHPGCOMJ_01389","LFLFMBPM_00864","GGCFMGKF_03518","EHMPLJOD_01260","CJDDDLDH_01800","IMJJNBNM_03946","GMDNICGC_02688","LGADANFI_03612","OBKBJCME_02857","MJNBBAFP_03069","IHJMMPBB_04125","CCNLBLAL_03738","HDJAPCMH_02558"
"group_1457","","hypothetical protein",905,905,1,1,3685,NA,NA,"",191,326,325,"GOJPDJEL_02118","GEFJFNMM_02406","FHPGCOMJ_01371","LFLFMBPM_00882","GGCFMGKF_03536","EHMPLJOD_04144","CJDDDLDH_01818","IMJJNBNM_03928","GMDNICGC_02670","LGADANFI_03594","OBKBJCME_02876","MJNBBAFP_03087","IHJMMPBB_04143","CCNLBLAL_02554","HDJAPCMH_02576"
"group_1458","","hypothetical protein",905,905,1,1,3684,NA,NA,"",584,665,585,"GOJPDJEL_02119","GEFJFNMM_02407","FHPGCOMJ_01370","LFLFMBPM_00883","GGCFMGKF_03537","EHMPLJOD_04143","CJDDDLDH_01819","IMJJNBNM_03927","GMDNICGC_02669","LGADANFI_03593","OBKBJCME_02877","MJNBBAFP_03088","IHJMMPBB_04144","CCNLBLAL_02555","HDJAPCMH_02577"
"ftnA_1","","Bacterial non-heme ferritin",905,905,1,1,3681,NA,NA,"",482,497,496,"GOJPDJEL_02122","GEFJFNMM_02410","FHPGCOMJ_01367","LFLFMBPM_00886","GGCFMGKF_03540","EHMPLJOD_04140","CJDDDLDH_01822","IMJJNBNM_03924","GMDNICGC_02666","LGADANFI_03590","OBKBJCME_02880","MJNBBAFP_03091","IHJMMPBB_04147","CCNLBLAL_02558","HDJAPCMH_02580"
"yajL_2","","Protein/nucleic acid deglycase 3",905,905,1,1,3677,NA,NA,"",425,557,556,"GOJPDJEL_02126","GEFJFNMM_02414","FHPGCOMJ_01363","LFLFMBPM_00890","GGCFMGKF_03544","EHMPLJOD_04136","CJDDDLDH_01826","IMJJNBNM_03920","GMDNICGC_02662","LGADANFI_03586","OBKBJCME_02884","MJNBBAFP_03095","IHJMMPBB_04151","CCNLBLAL_02562","HDJAPCMH_02584"
"cheA","","Chemotaxis protein CheA",905,905,1,1,3668,NA,NA,"",1970,2015,2014,"GOJPDJEL_02134","GEFJFNMM_02422","FHPGCOMJ_01355","LFLFMBPM_00898","GGCFMGKF_03552","EHMPLJOD_04128","CJDDDLDH_01834","IMJJNBNM_03912","GMDNICGC_02654","LGADANFI_03578","OBKBJCME_02892","MJNBBAFP_03103","IHJMMPBB_04159","CCNLBLAL_02570","HDJAPCMH_02592"
"flhB","","Flagellar biosynthetic protein FlhB",905,905,1,1,3661,NA,NA,"",887,1151,1150,"GOJPDJEL_02141","GEFJFNMM_02429","FHPGCOMJ_01348","LFLFMBPM_00905","GGCFMGKF_03559","EHMPLJOD_04121","CJDDDLDH_01841","IMJJNBNM_03905","GMDNICGC_02647","LGADANFI_03571","OBKBJCME_02899","MJNBBAFP_03110","IHJMMPBB_04166","CCNLBLAL_02577","HDJAPCMH_02599"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",905,905,1,1,5253,NA,NA,"",1094,1202,1201,"GOJPDJEL_01915","GEFJFNMM_02696","FHPGCOMJ_01432","LFLFMBPM_03437","GGCFMGKF_02081","EHMPLJOD_03201","CJDDDLDH_01220","IMJJNBNM_01996","GMDNICGC_03755","LGADANFI_02452","OBKBJCME_01635","MJNBBAFP_02976","IHJMMPBB_00550","CCNLBLAL_02220","HDJAPCMH_02759"
"yjjQ","","Putative transcription factor YjjQ",905,905,1,1,5926,NA,NA,"",626,725,724,"GOJPDJEL_03458","GEFJFNMM_03277","FHPGCOMJ_03388","LFLFMBPM_02572","GGCFMGKF_03194","EHMPLJOD_00339","CJDDDLDH_02897","IMJJNBNM_00106","GMDNICGC_03492","LGADANFI_03423","OBKBJCME_02276","MJNBBAFP_02109","IHJMMPBB_00775","CCNLBLAL_02095","HDJAPCMH_02871"
"yjjW","","Putative glycyl-radical enzyme activating enzyme YjjW",905,905,1,1,5909,NA,NA,"",587,863,588,"GOJPDJEL_03476","GEFJFNMM_03295","FHPGCOMJ_03406","LFLFMBPM_02590","GGCFMGKF_03212","EHMPLJOD_00357","CJDDDLDH_02915","IMJJNBNM_00088","GMDNICGC_03510","LGADANFI_03441","OBKBJCME_02294","MJNBBAFP_02091","IHJMMPBB_00757","CCNLBLAL_02113","HDJAPCMH_02889"
"yjjI","","putative protein YjjI",905,905,1,1,5908,NA,NA,"",1403,1550,1549,"GOJPDJEL_03477","GEFJFNMM_03296","FHPGCOMJ_03407","LFLFMBPM_02591","GGCFMGKF_03213","EHMPLJOD_00358","CJDDDLDH_02916","IMJJNBNM_00087","GMDNICGC_03511","LGADANFI_03442","OBKBJCME_02295","MJNBBAFP_02090","IHJMMPBB_00756","CCNLBLAL_02114","HDJAPCMH_02890"
"slt","","Soluble lytic murein transglycosylase",905,905,1,1,5896,NA,NA,"",1898,1937,1936,"GOJPDJEL_03489","GEFJFNMM_03308","FHPGCOMJ_03419","LFLFMBPM_02603","GGCFMGKF_03225","EHMPLJOD_00370","CJDDDLDH_02928","IMJJNBNM_00075","GMDNICGC_03523","LGADANFI_03454","OBKBJCME_02307","MJNBBAFP_02078","IHJMMPBB_00744","CCNLBLAL_02126","HDJAPCMH_02902"
"rob_2","","Right origin-binding protein",905,905,1,1,5893,NA,NA,"",752,869,868,"GOJPDJEL_03493","GEFJFNMM_03312","FHPGCOMJ_03423","LFLFMBPM_02607","GGCFMGKF_03229","EHMPLJOD_00374","CJDDDLDH_02932","IMJJNBNM_00071","GMDNICGC_03527","LGADANFI_03458","OBKBJCME_02311","MJNBBAFP_02074","IHJMMPBB_00740","CCNLBLAL_02130","HDJAPCMH_02906"
"creB","","Transcriptional regulatory protein CreB",905,905,1,1,5890,NA,NA,"",563,689,688,"GOJPDJEL_03496","GEFJFNMM_03315","FHPGCOMJ_03426","LFLFMBPM_02610","GGCFMGKF_03232","EHMPLJOD_00377","CJDDDLDH_02935","IMJJNBNM_00068","GMDNICGC_03530","LGADANFI_03461","OBKBJCME_02314","MJNBBAFP_02071","IHJMMPBB_00737","CCNLBLAL_02133","HDJAPCMH_02909"
"group_1487","","hypothetical protein",905,905,1,1,5886,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",845,1085,1084,"GOJPDJEL_03500","GEFJFNMM_03319","FHPGCOMJ_03430","LFLFMBPM_02614","GGCFMGKF_03236","EHMPLJOD_00381","CJDDDLDH_02939","IMJJNBNM_00064","GMDNICGC_03534","LGADANFI_03465","OBKBJCME_02318","MJNBBAFP_02067","IHJMMPBB_00733","CCNLBLAL_02137","HDJAPCMH_02913"
"group_1488","","hypothetical protein",905,905,1,1,5885,NA,NA,"",365,557,556,"GOJPDJEL_03501","GEFJFNMM_03320","FHPGCOMJ_03431","LFLFMBPM_02615","GGCFMGKF_03237","EHMPLJOD_00382","CJDDDLDH_02940","IMJJNBNM_00063","GMDNICGC_03535","LGADANFI_03466","OBKBJCME_02319","MJNBBAFP_02066","IHJMMPBB_00732","CCNLBLAL_02138","HDJAPCMH_02914"
"fimF_1","","Protein FimF",905,905,1,1,5882,NA,NA,"",515,545,544,"GOJPDJEL_03504","GEFJFNMM_03323","FHPGCOMJ_03434","LFLFMBPM_02618","GGCFMGKF_03240","EHMPLJOD_00385","CJDDDLDH_02943","IMJJNBNM_00060","GMDNICGC_03538","LGADANFI_03469","OBKBJCME_02322","MJNBBAFP_02063","IHJMMPBB_00729","CCNLBLAL_02141","HDJAPCMH_02917"
"group_1493","","hypothetical protein",905,905,1,1,5860,NA,NA,"",1883,2099,2098,"GOJPDJEL_03526","GEFJFNMM_03345","FHPGCOMJ_04208","LFLFMBPM_02640","GGCFMGKF_03262","EHMPLJOD_00407","CJDDDLDH_03947","IMJJNBNM_00038","GMDNICGC_03560","LGADANFI_03491","OBKBJCME_02344","MJNBBAFP_02041","IHJMMPBB_00707","CCNLBLAL_04347","HDJAPCMH_02939"
"group_1496","","hypothetical protein",905,905,1,1,4023,NA,NA,"",359,455,454,"GOJPDJEL_00404","GEFJFNMM_01290","FHPGCOMJ_02319","LFLFMBPM_03752","GGCFMGKF_00775","EHMPLJOD_01869","CJDDDLDH_00239","IMJJNBNM_04066","GMDNICGC_01258","LGADANFI_00001","OBKBJCME_03436","MJNBBAFP_03246","IHJMMPBB_01934","CCNLBLAL_01639","HDJAPCMH_02954"
"pat","","Peptidyl-lysine N-acetyltransferase Pat",905,905,1,1,4027,NA,NA,"",1046,2660,2658,"GOJPDJEL_00408","GEFJFNMM_01294","FHPGCOMJ_02315","LFLFMBPM_03748","GGCFMGKF_00779","EHMPLJOD_01865","CJDDDLDH_00243","IMJJNBNM_04062","GMDNICGC_01254","LGADANFI_00005","OBKBJCME_03432","MJNBBAFP_03250","IHJMMPBB_01938","CCNLBLAL_01643","HDJAPCMH_02958"
"yfiC","","tRNA1(Val) (adenine(37)-N6)-methyltransferase",905,905,1,1,4036,NA,NA,"",440,737,736,"GOJPDJEL_00417","GEFJFNMM_01303","FHPGCOMJ_02306","LFLFMBPM_03739","GGCFMGKF_00788","EHMPLJOD_01856","CJDDDLDH_00252","IMJJNBNM_04053","GMDNICGC_01245","LGADANFI_00014","OBKBJCME_03423","MJNBBAFP_03259","IHJMMPBB_01947","CCNLBLAL_01652","HDJAPCMH_02967"
"panE_1","","2-dehydropantoate 2-reductase",905,905,1,1,4053,NA,NA,"",740,917,916,"GOJPDJEL_00433","GEFJFNMM_01319","FHPGCOMJ_02290","LFLFMBPM_03723","GGCFMGKF_00804","EHMPLJOD_01840","CJDDDLDH_00268","IMJJNBNM_04037","GMDNICGC_01229","LGADANFI_00030","OBKBJCME_03407","MJNBBAFP_03275","IHJMMPBB_01963","CCNLBLAL_01668","HDJAPCMH_02983"
"qseG","","Quorum-sensing regulator protein G",905,905,1,1,4062,NA,NA,"",686,764,708,"GOJPDJEL_00442","GEFJFNMM_01328","FHPGCOMJ_02281","LFLFMBPM_03714","GGCFMGKF_00813","EHMPLJOD_01831","CJDDDLDH_00277","IMJJNBNM_04028","GMDNICGC_01220","LGADANFI_00039","OBKBJCME_03398","MJNBBAFP_03284","IHJMMPBB_01972","CCNLBLAL_01677","HDJAPCMH_02992"
"cadA","","Inducible lysine decarboxylase",905,905,1,1,4067,NA,NA,"",1211,2144,2142,"GOJPDJEL_00446","GEFJFNMM_01332","FHPGCOMJ_02277","LFLFMBPM_03710","GGCFMGKF_00817","EHMPLJOD_01827","CJDDDLDH_00281","IMJJNBNM_04024","GMDNICGC_01216","LGADANFI_00043","OBKBJCME_03394","MJNBBAFP_03288","IHJMMPBB_01976","CCNLBLAL_01681","HDJAPCMH_02996"
"hcaT","","putative 3-phenylpropionic acid transporter",905,905,1,1,4072,NA,NA,"",1001,1139,1138,"GOJPDJEL_00451","GEFJFNMM_01337","FHPGCOMJ_02272","LFLFMBPM_03705","GGCFMGKF_00822","EHMPLJOD_01822","CJDDDLDH_00286","IMJJNBNM_04019","GMDNICGC_01211","LGADANFI_00048","OBKBJCME_03389","MJNBBAFP_03293","IHJMMPBB_01981","CCNLBLAL_01686","HDJAPCMH_03001"
"asrA","","Anaerobic sulfite reductase subunit A",905,905,1,1,4078,NA,NA,"",866,1043,1041,"GOJPDJEL_00457","GEFJFNMM_01343","FHPGCOMJ_02266","LFLFMBPM_03699","GGCFMGKF_00828","EHMPLJOD_01816","CJDDDLDH_00292","IMJJNBNM_04013","GMDNICGC_01205","LGADANFI_00054","OBKBJCME_03383","MJNBBAFP_03299","IHJMMPBB_01987","CCNLBLAL_01692","HDJAPCMH_03007"
"trmJ","","tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ",905,905,1,1,4082,NA,NA,"",698,731,730,"GOJPDJEL_00460","GEFJFNMM_01346","FHPGCOMJ_02263","LFLFMBPM_03696","GGCFMGKF_00831","EHMPLJOD_01813","CJDDDLDH_00295","IMJJNBNM_04010","GMDNICGC_01202","LGADANFI_00057","OBKBJCME_03380","MJNBBAFP_03302","IHJMMPBB_01990","CCNLBLAL_01695","HDJAPCMH_03010"
"sseA_1","","3-mercaptopyruvate sulfurtransferase",905,905,1,1,4096,NA,NA,"",803,842,841,"GOJPDJEL_00474","GEFJFNMM_01360","FHPGCOMJ_02249","LFLFMBPM_03682","GGCFMGKF_00845","EHMPLJOD_01799","CJDDDLDH_00309","IMJJNBNM_03996","GMDNICGC_01188","LGADANFI_00071","OBKBJCME_03366","MJNBBAFP_03316","IHJMMPBB_02004","CCNLBLAL_01709","HDJAPCMH_03024"
"comM","","Competence protein ComM",905,905,1,1,790,NA,NA,"",1217,1520,1517,"GOJPDJEL_03568","GEFJFNMM_03713","FHPGCOMJ_03677","LFLFMBPM_03835","GGCFMGKF_04062","EHMPLJOD_03930","CJDDDLDH_04557","IMJJNBNM_04149","GMDNICGC_03981","LGADANFI_04105","OBKBJCME_04044","MJNBBAFP_03744","IHJMMPBB_04213","CCNLBLAL_03137","HDJAPCMH_03220"
"group_1528","","hypothetical protein",905,905,1,1,851,NA,NA,"",803,1430,1429,"GOJPDJEL_03633","GEFJFNMM_03778","FHPGCOMJ_04240","LFLFMBPM_03770","GGCFMGKF_03997","EHMPLJOD_03865","CJDDDLDH_03984","IMJJNBNM_04084","GMDNICGC_04046","LGADANFI_04354","OBKBJCME_04288","MJNBBAFP_03679","IHJMMPBB_04278","CCNLBLAL_03544","HDJAPCMH_03285"
"fhlA","","Formate hydrogenlyase transcriptional activator",905,905,1,1,5304,NA,NA,"",359,2078,2076,"GOJPDJEL_01864","GEFJFNMM_02747","FHPGCOMJ_01483","LFLFMBPM_00498","GGCFMGKF_02030","EHMPLJOD_03150","CJDDDLDH_01271","IMJJNBNM_02047","GMDNICGC_00499","LGADANFI_02401","OBKBJCME_01687","MJNBBAFP_02925","IHJMMPBB_00499","CCNLBLAL_02169","HDJAPCMH_03347"
"hypD","","Hydrogenase maturation factor HypD",905,905,1,1,5302,NA,NA,"",1070,1121,1120,"GOJPDJEL_01866","GEFJFNMM_02745","FHPGCOMJ_01481","LFLFMBPM_00500","GGCFMGKF_02032","EHMPLJOD_03152","CJDDDLDH_01269","IMJJNBNM_02045","GMDNICGC_00501","LGADANFI_02403","OBKBJCME_01685","MJNBBAFP_02927","IHJMMPBB_00501","CCNLBLAL_02171","HDJAPCMH_03349"
"hycD","","Formate hydrogenlyase subunit 4",905,905,1,1,5292,NA,NA,"",872,923,922,"GOJPDJEL_01873","GEFJFNMM_02738","FHPGCOMJ_01474","LFLFMBPM_00507","GGCFMGKF_02039","EHMPLJOD_03159","CJDDDLDH_01262","IMJJNBNM_02038","GMDNICGC_00508","LGADANFI_02410","OBKBJCME_01678","MJNBBAFP_02934","IHJMMPBB_00508","CCNLBLAL_02178","HDJAPCMH_03356"
"hycE","","Formate hydrogenlyase subunit 5",905,905,1,1,5291,NA,NA,"",1052,1709,1708,"GOJPDJEL_01874","GEFJFNMM_02737","FHPGCOMJ_01473","LFLFMBPM_00508","GGCFMGKF_02040","EHMPLJOD_03160","CJDDDLDH_01261","IMJJNBNM_02037","GMDNICGC_00509","LGADANFI_02411","OBKBJCME_01677","MJNBBAFP_02935","IHJMMPBB_00509","CCNLBLAL_02179","HDJAPCMH_03357"
"group_1538","","hypothetical protein",905,905,1,1,5277,NA,NA,"",359,359,359,"GOJPDJEL_01887","GEFJFNMM_02724","FHPGCOMJ_01460","LFLFMBPM_00521","GGCFMGKF_02053","EHMPLJOD_03173","CJDDDLDH_01248","IMJJNBNM_02024","GMDNICGC_00522","LGADANFI_02424","OBKBJCME_01663","MJNBBAFP_02948","IHJMMPBB_00522","CCNLBLAL_02192","HDJAPCMH_03370"
"srlD","","Sorbitol-6-phosphate 2-dehydrogenase",905,905,1,1,5276,NA,NA,"",683,779,778,"GOJPDJEL_01888","GEFJFNMM_02723","FHPGCOMJ_01459","LFLFMBPM_00522","GGCFMGKF_02054","EHMPLJOD_03174","CJDDDLDH_01247","IMJJNBNM_02023","GMDNICGC_00523","LGADANFI_02425","OBKBJCME_01662","MJNBBAFP_02949","IHJMMPBB_00523","CCNLBLAL_02193","HDJAPCMH_03371"
"yqaA","","Inner membrane protein YqaA",905,905,1,1,5263,NA,NA,"",368,425,424,"GOJPDJEL_01905","GEFJFNMM_02706","FHPGCOMJ_01442","LFLFMBPM_03427","GGCFMGKF_02071","EHMPLJOD_03191","CJDDDLDH_01230","IMJJNBNM_02006","GMDNICGC_03745","LGADANFI_02442","OBKBJCME_01645","MJNBBAFP_02966","IHJMMPBB_00540","CCNLBLAL_02210","HDJAPCMH_03388"
"dgoT","","D-galactonate transporter",905,905,1,1,518,NA,NA,"",1094,1292,1291,"GOJPDJEL_03891","GEFJFNMM_04012","FHPGCOMJ_03135","LFLFMBPM_04225","GGCFMGKF_04074","EHMPLJOD_03942","CJDDDLDH_02798","IMJJNBNM_04161","GMDNICGC_04122","LGADANFI_03993","OBKBJCME_03722","MJNBBAFP_03807","IHJMMPBB_04303","CCNLBLAL_03026","HDJAPCMH_03398"
"dgoK1","","putative 2-dehydro-3-deoxygalactonokinase DgoK1",905,905,1,1,514,NA,NA,"",848,878,877,"GOJPDJEL_03894","GEFJFNMM_04015","FHPGCOMJ_03132","LFLFMBPM_04222","GGCFMGKF_04077","EHMPLJOD_03945","CJDDDLDH_02795","IMJJNBNM_04164","GMDNICGC_04119","LGADANFI_03990","OBKBJCME_03719","MJNBBAFP_03804","IHJMMPBB_04306","CCNLBLAL_03023","HDJAPCMH_03401"
"mnmE","","tRNA modification GTPase MnmE",905,905,1,1,501,NA,NA,"",1133,1403,1402,"GOJPDJEL_03906","GEFJFNMM_04027","FHPGCOMJ_03120","LFLFMBPM_04210","GGCFMGKF_04089","EHMPLJOD_03957","CJDDDLDH_02783","IMJJNBNM_04176","GMDNICGC_04107","LGADANFI_03978","OBKBJCME_03707","MJNBBAFP_03792","IHJMMPBB_04318","CCNLBLAL_03011","HDJAPCMH_03413"
"rbsC","","Ribose import permease protein RbsC",905,905,1,1,463,NA,NA,"",836,965,964,"GOJPDJEL_03944","GEFJFNMM_04065","FHPGCOMJ_03082","LFLFMBPM_04543","GGCFMGKF_04127","EHMPLJOD_03995","CJDDDLDH_02745","IMJJNBNM_04214","GMDNICGC_04069","LGADANFI_03940","OBKBJCME_03669","MJNBBAFP_03754","IHJMMPBB_04356","CCNLBLAL_04335","HDJAPCMH_03451"
"ybiI_2","","putative protein YbiI",905,905,1,1,3989,NA,NA,"",266,350,266,"GOJPDJEL_04006","GEFJFNMM_04127","FHPGCOMJ_03157","LFLFMBPM_03970","GGCFMGKF_04189","EHMPLJOD_00915","CJDDDLDH_02861","IMJJNBNM_03007","GMDNICGC_04144","LGADANFI_01053","OBKBJCME_03854","MJNBBAFP_03189","IHJMMPBB_02604","CCNLBLAL_02462","HDJAPCMH_03471"
"ybhN","","Inner membrane protein YbhN",905,905,1,1,3975,NA,NA,"",395,962,961,"GOJPDJEL_03993","GEFJFNMM_04114","FHPGCOMJ_03170","LFLFMBPM_03957","GGCFMGKF_04176","EHMPLJOD_00902","CJDDDLDH_02848","IMJJNBNM_03020","GMDNICGC_04157","LGADANFI_01040","OBKBJCME_03841","MJNBBAFP_03202","IHJMMPBB_02617","CCNLBLAL_02449","HDJAPCMH_03484"
"hutI","","Imidazolonepropionase",905,905,1,1,3950,NA,NA,"",839,1169,1168,"GOJPDJEL_03969","GEFJFNMM_04090","FHPGCOMJ_03194","LFLFMBPM_03933","GGCFMGKF_04152","EHMPLJOD_00878","CJDDDLDH_02824","IMJJNBNM_03044","GMDNICGC_04181","LGADANFI_01016","OBKBJCME_03817","MJNBBAFP_03226","IHJMMPBB_02641","CCNLBLAL_02425","HDJAPCMH_03508"
"modA","","Molybdate-binding protein ModA",905,905,1,1,3900,NA,NA,"",653,773,772,"GOJPDJEL_03963","GEFJFNMM_04084","FHPGCOMJ_03200","LFLFMBPM_03927","GGCFMGKF_04146","EHMPLJOD_00872","CJDDDLDH_02818","IMJJNBNM_03050","GMDNICGC_04187","LGADANFI_01010","OBKBJCME_03811","MJNBBAFP_03232","IHJMMPBB_02647","CCNLBLAL_02419","HDJAPCMH_03514"
