"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17773990","SRR13956578","SRR10001202","SRR17282702","SRR19087284","SRR19866062","SRR5459567","SRR10993309","SRR13729864","SRR5508365","SRR18595273","SRR13332102","SRR5188920","SRR13796383","SRR6676532"
"fruA_2","","PTS system fructose-specific EIIB'BC component",664,664,1,1,3954,NA,NA,"",764,764,764,"DFIMNFFP_03753","BHFGKGLE_04317","AAOJICNE_04174","FLCGLJPE_04351","DJDGNPEC_03955","OJGNLKNN_04469","BMIOIPEK_04065","LAMDHGAO_04450","NGOMIDKP_04178","JOAPFLIE_04279","GBEJOMHJ_04153","PHNPLBDO_04308","IFONICPK_04058","ECPNJAAK_04310","GBKPDABM_04443"
"yhhA","","putative protein YhhA",664,664,1,1,1737,NA,NA,"",416,416,416,"DFIMNFFP_00919","BHFGKGLE_02447","AAOJICNE_00924","FLCGLJPE_02110","DJDGNPEC_02789","OJGNLKNN_02566","BMIOIPEK_00153","LAMDHGAO_02931","NGOMIDKP_01345","JOAPFLIE_02039","GBEJOMHJ_02386","PHNPLBDO_01824","IFONICPK_00556","ECPNJAAK_02012","GBKPDABM_02111"
"atl","","DNA base-flipping protein",664,664,1,1,3563,NA,NA,"",311,311,311,"DFIMNFFP_00180","BHFGKGLE_03257","AAOJICNE_01765","FLCGLJPE_02836","DJDGNPEC_01717","OJGNLKNN_03408","BMIOIPEK_04378","LAMDHGAO_03663","NGOMIDKP_02262","JOAPFLIE_02879","GBEJOMHJ_01752","PHNPLBDO_02398","IFONICPK_00807","ECPNJAAK_03156","GBKPDABM_02840"
"fbaB","","Fructose-bisphosphate aldolase class 1",664,664,1,1,6102,NA,NA,"",1052,1052,1052,"DFIMNFFP_00717","BHFGKGLE_03568","AAOJICNE_03226","FLCGLJPE_03598","DJDGNPEC_02547","OJGNLKNN_03614","BMIOIPEK_02304","LAMDHGAO_02129","NGOMIDKP_03214","JOAPFLIE_03531","GBEJOMHJ_02652","PHNPLBDO_03057","IFONICPK_02652","ECPNJAAK_03474","GBKPDABM_03498"
"yqcC","","putative protein YqcC",664,664,1,1,2775,NA,NA,"",329,329,329,"DFIMNFFP_02092","BHFGKGLE_01025","AAOJICNE_03993","FLCGLJPE_00388","DJDGNPEC_01431","OJGNLKNN_01688","BMIOIPEK_01760","LAMDHGAO_01173","NGOMIDKP_00388","JOAPFLIE_00388","GBEJOMHJ_00387","PHNPLBDO_00282","IFONICPK_00386","ECPNJAAK_01027","GBKPDABM_00387"
"hmrR","","HTH-type transcriptional regulator HmrR",664,664,1,1,3691,NA,NA,"",464,464,464,"DFIMNFFP_00062","BHFGKGLE_03139","AAOJICNE_01648","FLCGLJPE_02953","DJDGNPEC_01600","OJGNLKNN_03291","BMIOIPEK_02124","LAMDHGAO_03546","NGOMIDKP_02379","JOAPFLIE_02761","GBEJOMHJ_01869","PHNPLBDO_02515","IFONICPK_00924","ECPNJAAK_03273","GBKPDABM_02957"
"group_4993","","hypothetical protein",664,664,1,1,5063,NA,NA,"",743,743,743,"DFIMNFFP_00469","BHFGKGLE_00138","AAOJICNE_00682","FLCGLJPE_01737","DJDGNPEC_00137","OJGNLKNN_00622","BMIOIPEK_01260","LAMDHGAO_00268","NGOMIDKP_02848","JOAPFLIE_01666","GBEJOMHJ_00674","PHNPLBDO_01295","IFONICPK_02423","ECPNJAAK_00609","GBKPDABM_01737"
"ubiG","","Ubiquinone biosynthesis O-methyltransferase",664,664,1,1,4015,NA,NA,"",728,728,728,"DFIMNFFP_03530","BHFGKGLE_04468","AAOJICNE_01523","FLCGLJPE_02392","DJDGNPEC_00426","OJGNLKNN_02849","BMIOIPEK_00750","LAMDHGAO_03420","NGOMIDKP_01786","JOAPFLIE_02636","GBEJOMHJ_01279","PHNPLBDO_01951","IFONICPK_02730","ECPNJAAK_03025","GBKPDABM_02394"
"wcaJ","","UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase",664,664,1,1,5958,NA,NA,"",1394,1394,1394,"DFIMNFFP_00677","BHFGKGLE_03528","AAOJICNE_03186","FLCGLJPE_03558","DJDGNPEC_02587","OJGNLKNN_03654","BMIOIPEK_02344","LAMDHGAO_02089","NGOMIDKP_03254","JOAPFLIE_03491","GBEJOMHJ_02692","PHNPLBDO_03097","IFONICPK_02692","ECPNJAAK_03514","GBKPDABM_03538"
"nuoH","","NADH-quinone oxidoreductase subunit H",664,664,1,1,4062,NA,NA,"",977,977,977,"DFIMNFFP_03484","BHFGKGLE_02745","AAOJICNE_01477","FLCGLJPE_02438","DJDGNPEC_00472","OJGNLKNN_02895","BMIOIPEK_00704","LAMDHGAO_03374","NGOMIDKP_01740","JOAPFLIE_02590","GBEJOMHJ_01233","PHNPLBDO_01997","IFONICPK_02776","ECPNJAAK_02979","GBKPDABM_02440"
"mobA","","Molybdenum cofactor guanylyltransferase",664,664,1,1,135,NA,NA,"",584,584,584,"DFIMNFFP_03878","BHFGKGLE_04198","AAOJICNE_03974","FLCGLJPE_04227","DJDGNPEC_03485","OJGNLKNN_04009","BMIOIPEK_02666","LAMDHGAO_04191","NGOMIDKP_03724","JOAPFLIE_04160","GBEJOMHJ_04566","PHNPLBDO_04044","IFONICPK_02990","ECPNJAAK_04040","GBKPDABM_04229"
"yceD","","Large ribosomal RNA subunit accumulation protein YceD",664,664,1,1,5659,NA,NA,"",521,521,521,"DFIMNFFP_03182","BHFGKGLE_00686","AAOJICNE_02261","FLCGLJPE_03338","DJDGNPEC_01885","OJGNLKNN_00074","BMIOIPEK_03187","LAMDHGAO_01840","NGOMIDKP_02543","JOAPFLIE_03268","GBEJOMHJ_02252","PHNPLBDO_02899","IFONICPK_03962","ECPNJAAK_00061","GBKPDABM_03340"
"rcnR","","Transcriptional repressor RcnR",664,664,1,1,2832,NA,NA,"",272,272,272,"DFIMNFFP_02151","BHFGKGLE_01083","AAOJICNE_04051","FLCGLJPE_00329","DJDGNPEC_01489","OJGNLKNN_01630","BMIOIPEK_01818","LAMDHGAO_01231","NGOMIDKP_00329","JOAPFLIE_00329","GBEJOMHJ_00329","PHNPLBDO_00341","IFONICPK_00328","ECPNJAAK_01085","GBKPDABM_00329"
"moaD","","Molybdopterin synthase sulfur carrier subunit",664,664,1,1,1437,NA,NA,"",245,245,245,"DFIMNFFP_01200","BHFGKGLE_01860","AAOJICNE_04241","FLCGLJPE_00707","DJDGNPEC_04025","OJGNLKNN_01265","BMIOIPEK_04226","LAMDHGAO_00855","NGOMIDKP_04248","JOAPFLIE_04351","GBEJOMHJ_02863","PHNPLBDO_00705","IFONICPK_04123","ECPNJAAK_04375","GBKPDABM_00705"
"bdcA","","Cyclic-di-GMP-binding biofilm dispersal mediator protein",664,664,1,1,5134,NA,NA,"",713,713,713,"DFIMNFFP_00529","BHFGKGLE_00198","AAOJICNE_00622","FLCGLJPE_01797","DJDGNPEC_00197","OJGNLKNN_00562","BMIOIPEK_01200","LAMDHGAO_00208","NGOMIDKP_02908","JOAPFLIE_01726","GBEJOMHJ_00734","PHNPLBDO_01355","IFONICPK_01787","ECPNJAAK_00549","GBKPDABM_01797"
"pdxJ","","Pyridoxine 5'-phosphate synthase",664,664,1,1,4277,NA,NA,"",731,731,731,"DFIMNFFP_03294","BHFGKGLE_03011","AAOJICNE_01211","FLCGLJPE_02703","DJDGNPEC_00739","OJGNLKNN_03162","BMIOIPEK_00438","LAMDHGAO_03108","NGOMIDKP_01474","JOAPFLIE_02325","GBEJOMHJ_00967","PHNPLBDO_02264","IFONICPK_01316","ECPNJAAK_02713","GBKPDABM_02707"
"pabB","","Aminodeoxychorismate synthase component 1",664,664,1,1,4972,NA,NA,"",1364,1364,1364,"DFIMNFFP_00379","BHFGKGLE_00048","AAOJICNE_00772","FLCGLJPE_01647","DJDGNPEC_00048","OJGNLKNN_00712","BMIOIPEK_01350","LAMDHGAO_00358","NGOMIDKP_03896","JOAPFLIE_01576","GBEJOMHJ_00584","PHNPLBDO_01205","IFONICPK_02513","ECPNJAAK_00699","GBKPDABM_01647"
"hisA","","1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase",664,664,1,1,5923,NA,NA,"",737,737,737,"DFIMNFFP_00649","BHFGKGLE_03500","AAOJICNE_03158","FLCGLJPE_03530","DJDGNPEC_02615","OJGNLKNN_03682","BMIOIPEK_02826","LAMDHGAO_02061","NGOMIDKP_03282","JOAPFLIE_03463","GBEJOMHJ_02721","PHNPLBDO_03125","IFONICPK_04478","ECPNJAAK_03542","GBKPDABM_03566"
"priB","","Primosomal replication protein N",664,664,1,1,2333,NA,NA,"",314,314,314,"DFIMNFFP_02518","BHFGKGLE_02155","AAOJICNE_02623","FLCGLJPE_01414","DJDGNPEC_00889","OJGNLKNN_02155","BMIOIPEK_01419","LAMDHGAO_02411","NGOMIDKP_01967","JOAPFLIE_00854","GBEJOMHJ_01459","PHNPLBDO_03446","IFONICPK_03075","ECPNJAAK_01600","GBKPDABM_01340"
"glnA","","Glutamine synthetase",664,664,1,1,149,NA,NA,"",1409,1409,1409,"DFIMNFFP_03891","BHFGKGLE_04185","AAOJICNE_03961","FLCGLJPE_04214","DJDGNPEC_03498","OJGNLKNN_04022","BMIOIPEK_02653","LAMDHGAO_04204","NGOMIDKP_03711","JOAPFLIE_04147","GBEJOMHJ_04579","PHNPLBDO_04057","IFONICPK_02977","ECPNJAAK_04027","GBKPDABM_04216"
"rpmC","","50S ribosomal protein L29",664,664,1,1,1575,NA,NA,"",191,191,191,"DFIMNFFP_04374","BHFGKGLE_04540","AAOJICNE_04559","FLCGLJPE_04574","DJDGNPEC_02908","OJGNLKNN_02447","BMIOIPEK_00034","LAMDHGAO_03050","NGOMIDKP_04568","JOAPFLIE_04565","GBEJOMHJ_04531","PHNPLBDO_04604","IFONICPK_00437","ECPNJAAK_01893","GBKPDABM_04661"
"rhtB","","Homoserine/homoserine lactone efflux protein",664,664,1,1,2014,NA,NA,"",620,620,620,"DFIMNFFP_03698","BHFGKGLE_04226","AAOJICNE_04112","FLCGLJPE_04255","DJDGNPEC_04492","OJGNLKNN_04407","BMIOIPEK_03974","LAMDHGAO_04359","NGOMIDKP_04121","JOAPFLIE_04188","GBEJOMHJ_03972","PHNPLBDO_04246","IFONICPK_03912","ECPNJAAK_04248","GBKPDABM_04291"
"selD","","Selenide, water dikinase",664,664,1,1,5542,NA,NA,"",1043,1043,1043,"DFIMNFFP_01713","BHFGKGLE_00573","AAOJICNE_02374","FLCGLJPE_03225","DJDGNPEC_01998","OJGNLKNN_00187","BMIOIPEK_03581","LAMDHGAO_01727","NGOMIDKP_02656","JOAPFLIE_03155","GBEJOMHJ_02139","PHNPLBDO_02786","IFONICPK_01597","ECPNJAAK_00174","GBKPDABM_03227"
"aspA","","Aspartate ammonia-lyase",664,664,1,1,2270,NA,NA,"",1436,1436,1436,"DFIMNFFP_02581","BHFGKGLE_02219","AAOJICNE_02687","FLCGLJPE_01478","DJDGNPEC_00825","OJGNLKNN_02091","BMIOIPEK_01483","LAMDHGAO_02347","NGOMIDKP_02032","JOAPFLIE_00790","GBEJOMHJ_01523","PHNPLBDO_03382","IFONICPK_03139","ECPNJAAK_01536","GBKPDABM_01276"
"adhB","","Alcohol dehydrogenase 2",664,664,1,1,194,NA,NA,"",1148,1148,1148,"DFIMNFFP_03930","BHFGKGLE_04146","AAOJICNE_03922","FLCGLJPE_04175","DJDGNPEC_03537","OJGNLKNN_04061","BMIOIPEK_02614","LAMDHGAO_04243","NGOMIDKP_03672","JOAPFLIE_04108","GBEJOMHJ_03536","PHNPLBDO_04096","IFONICPK_02938","ECPNJAAK_03988","GBKPDABM_04177"
"sthA","","Soluble pyridine nucleotide transhydrogenase",664,664,1,1,74,NA,NA,"",1400,1400,1400,"DFIMNFFP_03471","BHFGKGLE_04062","AAOJICNE_03838","FLCGLJPE_04091","DJDGNPEC_04299","OJGNLKNN_04145","BMIOIPEK_02530","LAMDHGAO_04327","NGOMIDKP_03588","JOAPFLIE_04024","GBEJOMHJ_03620","PHNPLBDO_04180","IFONICPK_02854","ECPNJAAK_03904","GBKPDABM_04093"
"rplR","","50S ribosomal protein L18",664,664,1,1,1567,NA,NA,"",353,353,353,"DFIMNFFP_04366","BHFGKGLE_04532","AAOJICNE_04567","FLCGLJPE_04582","DJDGNPEC_02916","OJGNLKNN_02439","BMIOIPEK_00026","LAMDHGAO_03058","NGOMIDKP_04560","JOAPFLIE_04573","GBEJOMHJ_04539","PHNPLBDO_04596","IFONICPK_00429","ECPNJAAK_01885","GBKPDABM_04669"
"group_5014","","hypothetical protein",664,664,1,1,1442,NA,NA,"",170,170,170,"DFIMNFFP_01195","BHFGKGLE_01855","AAOJICNE_04246","FLCGLJPE_00712","DJDGNPEC_04020","OJGNLKNN_01260","BMIOIPEK_04221","LAMDHGAO_00850","NGOMIDKP_04243","JOAPFLIE_04356","GBEJOMHJ_02868","PHNPLBDO_00710","IFONICPK_04118","ECPNJAAK_04370","GBKPDABM_00710"
"narJ","","Nitrate reductase molybdenum cofactor assembly chaperone NarJ",664,664,1,1,5038,NA,NA,"",710,710,710,"DFIMNFFP_00442","BHFGKGLE_00111","AAOJICNE_00709","FLCGLJPE_01710","DJDGNPEC_00110","OJGNLKNN_00649","BMIOIPEK_01287","LAMDHGAO_00295","NGOMIDKP_03959","JOAPFLIE_01639","GBEJOMHJ_00647","PHNPLBDO_01268","IFONICPK_02450","ECPNJAAK_00636","GBKPDABM_01710"
"group_5016","","hypothetical protein",664,664,1,1,3305,NA,NA,"",302,302,302,"DFIMNFFP_02688","BHFGKGLE_02020","AAOJICNE_03571","FLCGLJPE_01279","DJDGNPEC_01025","OJGNLKNN_02290","BMIOIPEK_03249","LAMDHGAO_02547","NGOMIDKP_01832","JOAPFLIE_00991","GBEJOMHJ_01324","PHNPLBDO_03631","IFONICPK_03639","ECPNJAAK_01736","GBKPDABM_01475"
"ychQ","","Protein YchQ",664,664,1,1,5026,NA,NA,"",389,389,389,"DFIMNFFP_00430","BHFGKGLE_00099","AAOJICNE_00721","FLCGLJPE_01698","DJDGNPEC_00099","OJGNLKNN_00661","BMIOIPEK_01299","LAMDHGAO_00307","NGOMIDKP_03947","JOAPFLIE_01627","GBEJOMHJ_00635","PHNPLBDO_01256","IFONICPK_02462","ECPNJAAK_00648","GBKPDABM_01698"
"group_5018","","hypothetical protein",664,664,1,1,5639,NA,NA,"",542,542,542,"DFIMNFFP_03202","BHFGKGLE_00666","AAOJICNE_02281","FLCGLJPE_03318","DJDGNPEC_01905","OJGNLKNN_00094","BMIOIPEK_03167","LAMDHGAO_01820","NGOMIDKP_02563","JOAPFLIE_03248","GBEJOMHJ_02232","PHNPLBDO_02879","IFONICPK_03942","ECPNJAAK_00081","GBKPDABM_03320"
"group_5019","","hypothetical protein",664,664,1,1,3205,NA,NA,"",845,845,845,"DFIMNFFP_02592","BHFGKGLE_01924","AAOJICNE_03667","FLCGLJPE_01183","DJDGNPEC_01121","OJGNLKNN_02386","BMIOIPEK_03345","LAMDHGAO_02643","NGOMIDKP_04033","JOAPFLIE_01087","GBEJOMHJ_03825","PHNPLBDO_03535","IFONICPK_03543","ECPNJAAK_01832","GBKPDABM_01571"
"argC","","N-acetyl-gamma-glutamyl-phosphate reductase",664,664,1,1,78,NA,NA,"",1004,1004,1004,"DFIMNFFP_03467","BHFGKGLE_04066","AAOJICNE_03842","FLCGLJPE_04095","DJDGNPEC_04295","OJGNLKNN_04141","BMIOIPEK_02534","LAMDHGAO_04323","NGOMIDKP_03592","JOAPFLIE_04028","GBEJOMHJ_03616","PHNPLBDO_04176","IFONICPK_02858","ECPNJAAK_03908","GBKPDABM_04097"
"flk","","Flagellar regulator flk",664,664,1,1,4116,NA,NA,"",1001,1001,1001,"DFIMNFFP_01050","BHFGKGLE_02793","AAOJICNE_01429","FLCGLJPE_02486","DJDGNPEC_00520","OJGNLKNN_02943","BMIOIPEK_00656","LAMDHGAO_03326","NGOMIDKP_01692","JOAPFLIE_02542","GBEJOMHJ_01185","PHNPLBDO_02045","IFONICPK_02824","ECPNJAAK_02931","GBKPDABM_02488"
"yrbG","","Inner membrane protein YrbG",664,664,1,1,3135,NA,NA,"",977,977,977,"DFIMNFFP_01612","BHFGKGLE_01373","AAOJICNE_01911","FLCGLJPE_00039","DJDGNPEC_02979","OJGNLKNN_01340","BMIOIPEK_00810","LAMDHGAO_01522","NGOMIDKP_00039","JOAPFLIE_00039","GBEJOMHJ_00039","PHNPLBDO_00631","IFONICPK_00038","ECPNJAAK_01375","GBKPDABM_00039"
"group_5023","","hypothetical protein",664,664,1,1,1793,NA,NA,"",356,356,356,"DFIMNFFP_00972","BHFGKGLE_02500","AAOJICNE_00977","FLCGLJPE_02163","DJDGNPEC_02736","OJGNLKNN_02619","BMIOIPEK_00206","LAMDHGAO_02878","NGOMIDKP_01292","JOAPFLIE_02092","GBEJOMHJ_02439","PHNPLBDO_01771","IFONICPK_00609","ECPNJAAK_02065","GBKPDABM_02164"
"uspB","","Universal stress protein B",664,664,1,1,1778,NA,NA,"",335,335,335,"DFIMNFFP_00957","BHFGKGLE_02485","AAOJICNE_00962","FLCGLJPE_02148","DJDGNPEC_02751","OJGNLKNN_02604","BMIOIPEK_00191","LAMDHGAO_02893","NGOMIDKP_01307","JOAPFLIE_02077","GBEJOMHJ_02424","PHNPLBDO_01786","IFONICPK_00594","ECPNJAAK_02050","GBKPDABM_02149"
"group_5025","","hypothetical protein",664,664,1,1,6044,NA,NA,"",389,389,389,"DFIMNFFP_00773","BHFGKGLE_03624","AAOJICNE_03282","FLCGLJPE_03654","DJDGNPEC_02491","OJGNLKNN_03558","BMIOIPEK_02248","LAMDHGAO_02185","NGOMIDKP_03158","JOAPFLIE_03587","GBEJOMHJ_02596","PHNPLBDO_03001","IFONICPK_02596","ECPNJAAK_03418","GBKPDABM_03442"
"bioD1_2","","ATP-dependent dethiobiotin synthetase BioD 1",664,664,1,1,1430,NA,NA,"",686,686,686,"DFIMNFFP_01207","BHFGKGLE_01867","AAOJICNE_04234","FLCGLJPE_00700","DJDGNPEC_04032","OJGNLKNN_01272","BMIOIPEK_04233","LAMDHGAO_00862","NGOMIDKP_04255","JOAPFLIE_04344","GBEJOMHJ_02856","PHNPLBDO_00698","IFONICPK_04130","ECPNJAAK_04382","GBKPDABM_00698"
"group_5027","","hypothetical protein",664,664,1,1,3806,NA,NA,"",164,164,164,"DFIMNFFP_02726","BHFGKGLE_02058","AAOJICNE_03532","FLCGLJPE_01317","DJDGNPEC_00986","OJGNLKNN_02252","BMIOIPEK_04546","LAMDHGAO_02509","NGOMIDKP_01870","JOAPFLIE_00953","GBEJOMHJ_01362","PHNPLBDO_03669","IFONICPK_04298","ECPNJAAK_01697","GBKPDABM_01437"
"trmD","","tRNA (guanine-N(1)-)-methyltransferase",664,664,1,1,2479,NA,NA,"",767,767,767,"DFIMNFFP_04059","BHFGKGLE_00756","AAOJICNE_03062","FLCGLJPE_00658","DJDGNPEC_01161","OJGNLKNN_01957","BMIOIPEK_03385","LAMDHGAO_00904","NGOMIDKP_00656","JOAPFLIE_00657","GBEJOMHJ_04334","PHNPLBDO_00013","IFONICPK_01279","ECPNJAAK_00758","GBKPDABM_00656"
"rpmD","","50S ribosomal protein L30",664,664,1,1,1565,NA,NA,"",179,179,179,"DFIMNFFP_04364","BHFGKGLE_04530","AAOJICNE_04569","FLCGLJPE_04584","DJDGNPEC_02918","OJGNLKNN_02437","BMIOIPEK_00024","LAMDHGAO_03060","NGOMIDKP_04558","JOAPFLIE_04575","GBEJOMHJ_04541","PHNPLBDO_04594","IFONICPK_00427","ECPNJAAK_01883","GBKPDABM_04671"
"pabC","","Aminodeoxychorismate lyase",664,664,1,1,5651,NA,NA,"",809,809,809,"DFIMNFFP_03190","BHFGKGLE_00678","AAOJICNE_02269","FLCGLJPE_03330","DJDGNPEC_01893","OJGNLKNN_00082","BMIOIPEK_03179","LAMDHGAO_01832","NGOMIDKP_02551","JOAPFLIE_03260","GBEJOMHJ_02244","PHNPLBDO_02891","IFONICPK_03954","ECPNJAAK_00069","GBKPDABM_03332"
"leuE","","Leucine efflux protein",664,664,1,1,5579,NA,NA,"",638,638,638,"DFIMNFFP_01678","BHFGKGLE_00608","AAOJICNE_02339","FLCGLJPE_03260","DJDGNPEC_01963","OJGNLKNN_00152","BMIOIPEK_03109","LAMDHGAO_01762","NGOMIDKP_02621","JOAPFLIE_03190","GBEJOMHJ_02174","PHNPLBDO_02821","IFONICPK_01562","ECPNJAAK_00139","GBKPDABM_03262"
"lsrF","","3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase",664,664,1,1,126,NA,NA,"",875,875,875,"DFIMNFFP_03420","BHFGKGLE_04113","AAOJICNE_03889","FLCGLJPE_04142","DJDGNPEC_03570","OJGNLKNN_04094","BMIOIPEK_02581","LAMDHGAO_04276","NGOMIDKP_03639","JOAPFLIE_04075","GBEJOMHJ_03569","PHNPLBDO_04129","IFONICPK_02905","ECPNJAAK_03955","GBKPDABM_04144"
"group_5033","","hypothetical protein",664,664,1,1,4448,NA,NA,"",323,323,323,"DFIMNFFP_03328","BHFGKGLE_01768","AAOJICNE_00357","FLCGLJPE_00799","DJDGNPEC_02222","OJGNLKNN_01173","BMIOIPEK_03040","LAMDHGAO_00763","NGOMIDKP_00726","JOAPFLIE_01471","GBEJOMHJ_02955","PHNPLBDO_00797","IFONICPK_03205","ECPNJAAK_02331","GBKPDABM_00797"
"menA","","1,4-dihydroxy-2-naphthoate octaprenyltransferase",664,664,1,1,114,NA,NA,"",929,929,929,"DFIMNFFP_03432","BHFGKGLE_04101","AAOJICNE_03877","FLCGLJPE_04130","DJDGNPEC_03582","OJGNLKNN_04106","BMIOIPEK_02569","LAMDHGAO_04288","NGOMIDKP_03627","JOAPFLIE_04063","GBEJOMHJ_03581","PHNPLBDO_04141","IFONICPK_02893","ECPNJAAK_03943","GBKPDABM_04132"
"hybE","","Hydrogenase-2 operon protein HybE",664,664,1,1,2960,NA,NA,"",488,488,488,"DFIMNFFP_01446","BHFGKGLE_01207","AAOJICNE_02077","FLCGLJPE_00205","DJDGNPEC_03145","OJGNLKNN_01506","BMIOIPEK_00978","LAMDHGAO_01355","NGOMIDKP_00205","JOAPFLIE_00205","GBEJOMHJ_00205","PHNPLBDO_00465","IFONICPK_00204","ECPNJAAK_01209","GBKPDABM_00205"
"rsmA","","Ribosomal RNA small subunit methyltransferase A",664,664,1,1,1321,NA,NA,"",821,821,821,"DFIMNFFP_01266","BHFGKGLE_03694","AAOJICNE_03803","FLCGLJPE_03861","DJDGNPEC_04147","OJGNLKNN_04282","BMIOIPEK_01991","LAMDHGAO_03970","NGOMIDKP_03417","JOAPFLIE_03793","GBEJOMHJ_03339","PHNPLBDO_04368","IFONICPK_02025","ECPNJAAK_03869","GBKPDABM_03731"
"slt","","Soluble lytic murein transglycosylase",664,664,1,1,3257,NA,NA,"",1937,1937,1937,"DFIMNFFP_02639","BHFGKGLE_01971","AAOJICNE_03620","FLCGLJPE_01230","DJDGNPEC_01074","OJGNLKNN_02339","BMIOIPEK_03298","LAMDHGAO_02596","NGOMIDKP_03986","JOAPFLIE_01040","GBEJOMHJ_03778","PHNPLBDO_03582","IFONICPK_03590","ECPNJAAK_01785","GBKPDABM_01524"
"group_5038","","hypothetical protein",664,664,1,1,1843,NA,NA,"",539,539,539,"DFIMNFFP_03024","BHFGKGLE_02548","AAOJICNE_01025","FLCGLJPE_02211","DJDGNPEC_03857","OJGNLKNN_02667","BMIOIPEK_00254","LAMDHGAO_02830","NGOMIDKP_01244","JOAPFLIE_02140","GBEJOMHJ_02487","PHNPLBDO_01723","IFONICPK_00657","ECPNJAAK_02113","GBKPDABM_02212"
"glyQ","","Glycine--tRNA ligase alpha subunit",664,664,1,1,1848,NA,NA,"",911,911,911,"DFIMNFFP_03030","BHFGKGLE_02553","AAOJICNE_01031","FLCGLJPE_02216","DJDGNPEC_03863","OJGNLKNN_02673","BMIOIPEK_00259","LAMDHGAO_02825","NGOMIDKP_01238","JOAPFLIE_02146","GBEJOMHJ_02493","PHNPLBDO_01718","IFONICPK_00662","ECPNJAAK_02118","GBKPDABM_02218"
"ibaG","","Acid stress protein IbaG",664,664,1,1,3129,NA,NA,"",293,293,293,"DFIMNFFP_01606","BHFGKGLE_01367","AAOJICNE_01917","FLCGLJPE_00045","DJDGNPEC_02985","OJGNLKNN_01346","BMIOIPEK_00816","LAMDHGAO_01516","NGOMIDKP_00045","JOAPFLIE_00045","GBEJOMHJ_00045","PHNPLBDO_00625","IFONICPK_00044","ECPNJAAK_01369","GBKPDABM_00045"
"scrK","","Fructokinase",664,664,1,1,217,NA,NA,"",959,959,959,"DFIMNFFP_03409","BHFGKGLE_04124","AAOJICNE_03900","FLCGLJPE_04153","DJDGNPEC_03559","OJGNLKNN_04083","BMIOIPEK_02592","LAMDHGAO_04265","NGOMIDKP_03650","JOAPFLIE_04086","GBEJOMHJ_03558","PHNPLBDO_04118","IFONICPK_02916","ECPNJAAK_03966","GBKPDABM_04155"
"group_5042","","hypothetical protein",664,664,1,1,3253,NA,NA,"",107,107,107,"DFIMNFFP_02634","BHFGKGLE_01966","AAOJICNE_03625","FLCGLJPE_01225","DJDGNPEC_01079","OJGNLKNN_02344","BMIOIPEK_03303","LAMDHGAO_02601","NGOMIDKP_03991","JOAPFLIE_01045","GBEJOMHJ_03783","PHNPLBDO_03577","IFONICPK_03585","ECPNJAAK_01790","GBKPDABM_01529"
"yidA_2","","Sugar phosphatase YidA",664,664,1,1,3978,NA,NA,"",845,845,845,"DFIMNFFP_03730","BHFGKGLE_04340","AAOJICNE_04151","FLCGLJPE_04328","DJDGNPEC_03978","OJGNLKNN_04446","BMIOIPEK_04088","LAMDHGAO_04473","NGOMIDKP_04201","JOAPFLIE_04302","GBEJOMHJ_04176","PHNPLBDO_04285","IFONICPK_04035","ECPNJAAK_04287","GBKPDABM_04466"
"tsaB","","tRNA threonylcarbamoyladenosine biosynthesis protein TsaB",664,664,1,1,4976,NA,NA,"",695,695,695,"DFIMNFFP_00383","BHFGKGLE_00052","AAOJICNE_00768","FLCGLJPE_01651","DJDGNPEC_00052","OJGNLKNN_00708","BMIOIPEK_01346","LAMDHGAO_00354","NGOMIDKP_03900","JOAPFLIE_01580","GBEJOMHJ_00588","PHNPLBDO_01209","IFONICPK_02509","ECPNJAAK_00695","GBKPDABM_01651"
"dppC_2","","Dipeptide transport system permease protein DppC",664,664,1,1,5590,NA,NA,"",812,812,812,"DFIMNFFP_01666","BHFGKGLE_00620","AAOJICNE_02327","FLCGLJPE_03272","DJDGNPEC_01951","OJGNLKNN_00140","BMIOIPEK_03121","LAMDHGAO_01774","NGOMIDKP_02609","JOAPFLIE_03202","GBEJOMHJ_02186","PHNPLBDO_02833","IFONICPK_01550","ECPNJAAK_00127","GBKPDABM_03274"
"tsf","","Elongation factor Ts",664,664,1,1,1174,NA,NA,"",923,923,923,"DFIMNFFP_01400","BHFGKGLE_03829","AAOJICNE_04307","FLCGLJPE_03726","DJDGNPEC_04093","OJGNLKNN_04221","BMIOIPEK_01857","LAMDHGAO_03835","NGOMIDKP_03551","JOAPFLIE_03659","GBEJOMHJ_03473","PHNPLBDO_04011","IFONICPK_02159","ECPNJAAK_03735","GBKPDABM_03866"
