"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14525658","SRR9102689","SRR19093987","SRR13455266","SRR18583995","SRR14308540","SRR17006590","SRR16314412","SRR13389652","SRR18605002","SRR17221635","SRR14498227","SRR8889049","SRR15064717","SRR17400123"
"nusB","","Transcription antitermination protein NusB",664,664,1,1,3616,NA,NA,"",419,419,419,"LHLBKOPI_03221","LBCIGIJM_01726","CMLEAANI_03275","AKPGFOOG_02311","DNODJMLP_02511","IDKGFOBD_01279","FNGBGALN_02607","IACKOOJH_01796","KLPNHEON_02911","KHCEFAHD_02900","MDPJAKLK_02907","MILCBFEN_01585","IHJMGDCB_02276","FAJPOAEC_02962","PKAMHOJN_03539"
"metQ_2","","D-methionine-binding lipoprotein MetQ",664,664,1,1,1146,NA,NA,"",815,815,815,"LHLBKOPI_03309","LBCIGIJM_02964","CMLEAANI_03749","AKPGFOOG_03054","DNODJMLP_04334","IDKGFOBD_03986","FNGBGALN_03979","IACKOOJH_03184","KLPNHEON_03864","KHCEFAHD_03816","MDPJAKLK_03887","MILCBFEN_02823","IHJMGDCB_03802","FAJPOAEC_03844","PKAMHOJN_03619"
"group_4296","","hypothetical protein",664,664,1,1,3811,NA,NA,"",185,185,185,"LHLBKOPI_03667","LBCIGIJM_03922","CMLEAANI_02061","AKPGFOOG_02836","DNODJMLP_00279","IDKGFOBD_04302","FNGBGALN_01510","IACKOOJH_01559","KLPNHEON_01397","KHCEFAHD_01431","MDPJAKLK_01396","MILCBFEN_03956","IHJMGDCB_03426","FAJPOAEC_01506","PKAMHOJN_02070"
"glnP","","Glutamine transport system permease protein GlnP",664,664,1,1,1463,NA,NA,"",659,659,659,"LHLBKOPI_00061","LBCIGIJM_00729","CMLEAANI_01834","AKPGFOOG_01898","DNODJMLP_02043","IDKGFOBD_03700","FNGBGALN_00806","IACKOOJH_04159","KLPNHEON_00805","KHCEFAHD_01093","MDPJAKLK_00805","MILCBFEN_02759","IHJMGDCB_03741","FAJPOAEC_00805","PKAMHOJN_01475"
"atpE","","ATP synthase subunit c",664,664,1,1,3940,NA,NA,"",239,239,239,"LHLBKOPI_04186","LBCIGIJM_04270","CMLEAANI_04417","AKPGFOOG_04118","DNODJMLP_04234","IDKGFOBD_03555","FNGBGALN_04260","IACKOOJH_04051","KLPNHEON_04335","KHCEFAHD_04293","MDPJAKLK_04329","MILCBFEN_02502","IHJMGDCB_03589","FAJPOAEC_04321","PKAMHOJN_04257"
"yihI","","Der GTPase-activating protein YihI",664,664,1,1,143,NA,NA,"",515,515,515,"LHLBKOPI_03811","LBCIGIJM_03942","CMLEAANI_04273","AKPGFOOG_03359","DNODJMLP_03909","IDKGFOBD_02041","FNGBGALN_03992","IACKOOJH_03373","KLPNHEON_04067","KHCEFAHD_04149","MDPJAKLK_04090","MILCBFEN_04235","IHJMGDCB_03864","FAJPOAEC_04053","PKAMHOJN_04018"
"pgpC","","Phosphatidylglycerophosphatase C",664,664,1,1,4286,NA,NA,"",635,635,635,"LHLBKOPI_01329","LBCIGIJM_02402","CMLEAANI_03081","AKPGFOOG_01572","DNODJMLP_01949","IDKGFOBD_01052","FNGBGALN_02414","IACKOOJH_00957","KLPNHEON_02366","KHCEFAHD_02696","MDPJAKLK_02073","MILCBFEN_02201","IHJMGDCB_03238","FAJPOAEC_02467","PKAMHOJN_02746"
"proB","","Glutamate 5-kinase",664,664,1,1,3725,NA,NA,"",1103,1103,1103,"LHLBKOPI_04069","LBCIGIJM_01826","CMLEAANI_03375","AKPGFOOG_02411","DNODJMLP_02612","IDKGFOBD_02511","FNGBGALN_02707","IACKOOJH_01696","KLPNHEON_02811","KHCEFAHD_02800","MDPJAKLK_02807","MILCBFEN_02465","IHJMGDCB_02916","FAJPOAEC_02862","PKAMHOJN_03439"
"clpP_1","","ATP-dependent Clp protease proteolytic subunit",664,664,1,1,3583,NA,NA,"",623,623,623,"LHLBKOPI_03189","LBCIGIJM_01694","CMLEAANI_03243","AKPGFOOG_02279","DNODJMLP_02479","IDKGFOBD_01311","FNGBGALN_02575","IACKOOJH_01828","KLPNHEON_02943","KHCEFAHD_02932","MDPJAKLK_02939","MILCBFEN_01553","IHJMGDCB_02244","FAJPOAEC_02992","PKAMHOJN_03571"
"sufC","","putative ATP-dependent transporter SufC",664,664,1,1,5468,NA,NA,"",746,746,746,"LHLBKOPI_02041","LBCIGIJM_02714","CMLEAANI_00499","AKPGFOOG_02174","DNODJMLP_02775","IDKGFOBD_00508","FNGBGALN_00247","IACKOOJH_03852","KLPNHEON_00247","KHCEFAHD_03303","MDPJAKLK_00500","MILCBFEN_00218","IHJMGDCB_01324","FAJPOAEC_00247","PKAMHOJN_00500"
"rhmR_1","","putative HTH-type transcriptional regulator RhmR",664,664,1,1,1717,NA,NA,"",755,755,755,"LHLBKOPI_01861","LBCIGIJM_01433","CMLEAANI_02618","AKPGFOOG_01160","DNODJMLP_01342","IDKGFOBD_00134","FNGBGALN_01956","IACKOOJH_00644","KLPNHEON_01954","KHCEFAHD_02090","MDPJAKLK_01760","MILCBFEN_00109","IHJMGDCB_02059","FAJPOAEC_01760","PKAMHOJN_02433"
"dsrB","","Protein DsrB",664,664,1,1,4732,NA,NA,"",194,194,194,"LHLBKOPI_00379","LBCIGIJM_01047","CMLEAANI_01516","AKPGFOOG_03745","DNODJMLP_03929","IDKGFOBD_02733","FNGBGALN_01126","IACKOOJH_02862","KLPNHEON_01124","KHCEFAHD_00775","MDPJAKLK_01123","MILCBFEN_01773","IHJMGDCB_00107","FAJPOAEC_01123","PKAMHOJN_01796"
"trpS","","Tryptophan--tRNA ligase",664,664,1,1,1664,NA,NA,"",1004,1004,1004,"LHLBKOPI_01913","LBCIGIJM_01485","CMLEAANI_02674","AKPGFOOG_01212","DNODJMLP_01290","IDKGFOBD_00082","FNGBGALN_02008","IACKOOJH_00592","KLPNHEON_02006","KHCEFAHD_02038","MDPJAKLK_01708","MILCBFEN_00161","IHJMGDCB_02007","FAJPOAEC_01708","PKAMHOJN_02381"
"flgI","","Flagellar P-ring protein",664,664,1,1,5669,NA,NA,"",1097,1097,1097,"LHLBKOPI_02237","LBCIGIJM_02910","CMLEAANI_00695","AKPGFOOG_01978","DNODJMLP_02970","IDKGFOBD_00704","FNGBGALN_00051","IACKOOJH_02567","KLPNHEON_00051","KHCEFAHD_03107","MDPJAKLK_00696","MILCBFEN_02580","IHJMGDCB_01129","FAJPOAEC_00051","PKAMHOJN_00696"
"sxy","","Protein Sxy",664,664,1,1,4608,NA,NA,"",605,605,605,"LHLBKOPI_00270","LBCIGIJM_00938","CMLEAANI_01625","AKPGFOOG_01689","DNODJMLP_02252","IDKGFOBD_03491","FNGBGALN_01016","IACKOOJH_02971","KLPNHEON_01015","KHCEFAHD_00884","MDPJAKLK_01014","MILCBFEN_00809","IHJMGDCB_00217","FAJPOAEC_01014","PKAMHOJN_01686"
"rph","","Ribonuclease PH",664,664,1,1,1935,NA,NA,"",716,716,716,"LHLBKOPI_01657","LBCIGIJM_01229","CMLEAANI_02414","AKPGFOOG_00956","DNODJMLP_01548","IDKGFOBD_00339","FNGBGALN_01752","IACKOOJH_00848","KLPNHEON_01749","KHCEFAHD_02295","MDPJAKLK_01964","MILCBFEN_03573","IHJMGDCB_02783","FAJPOAEC_01964","PKAMHOJN_02637"
"group_4310","","hypothetical protein",664,664,1,1,2571,NA,NA,"",929,929,929,"LHLBKOPI_02733","LBCIGIJM_00087","CMLEAANI_01323","AKPGFOOG_00087","DNODJMLP_03493","IDKGFOBD_00932","FNGBGALN_03616","IACKOOJH_04367","KLPNHEON_02654","KHCEFAHD_00582","MDPJAKLK_02651","MILCBFEN_03624","IHJMGDCB_00502","FAJPOAEC_03566","PKAMHOJN_01328"
"apaH","","Bis(5'-nucleosyl)-tetraphosphatase, symmetrical",664,664,1,1,1323,NA,NA,"",848,848,848,"LHLBKOPI_03473","LBCIGIJM_03127","CMLEAANI_03916","AKPGFOOG_04315","DNODJMLP_04101","IDKGFOBD_03851","FNGBGALN_04371","IACKOOJH_03019","KLPNHEON_03698","KHCEFAHD_03652","MDPJAKLK_03723","MILCBFEN_02149","IHJMGDCB_02727","FAJPOAEC_03680","PKAMHOJN_03785"
"group_4312","","hypothetical protein",664,664,1,1,5891,NA,NA,"",461,461,461,"LHLBKOPI_02868","LBCIGIJM_02501","CMLEAANI_03551","AKPGFOOG_03930","DNODJMLP_03120","IDKGFOBD_03362","FNGBGALN_03301","IACKOOJH_02322","KLPNHEON_03595","KHCEFAHD_03429","MDPJAKLK_03590","MILCBFEN_04206","IHJMGDCB_03640","FAJPOAEC_03315","PKAMHOJN_03175"
"group_4313","","hypothetical protein",664,664,1,1,4727,NA,NA,"",185,185,185,"LHLBKOPI_00375","LBCIGIJM_01043","CMLEAANI_01520","AKPGFOOG_03749","DNODJMLP_03925","IDKGFOBD_02729","FNGBGALN_01122","IACKOOJH_02866","KLPNHEON_01120","KHCEFAHD_00779","MDPJAKLK_01119","MILCBFEN_01769","IHJMGDCB_00111","FAJPOAEC_01119","PKAMHOJN_01792"
"mdaB","","NADPH:quinone oxidoreductase MdaB",664,664,1,1,2996,NA,NA,"",581,581,581,"LHLBKOPI_01061","LBCIGIJM_00500","CMLEAANI_00911","AKPGFOOG_02881","DNODJMLP_01086","IDKGFOBD_03149","FNGBGALN_02936","IACKOOJH_00388","KLPNHEON_03241","KHCEFAHD_00170","MDPJAKLK_03236","MILCBFEN_00395","IHJMGDCB_01587","FAJPOAEC_02209","PKAMHOJN_00916"
"fadL","","Long-chain fatty acid transport protein",664,664,1,1,4138,NA,NA,"",1307,1307,1307,"LHLBKOPI_01517","LBCIGIJM_02213","CMLEAANI_02892","AKPGFOOG_01383","DNODJMLP_01760","IDKGFOBD_02055","FNGBGALN_02226","IACKOOJH_01145","KLPNHEON_02178","KHCEFAHD_02508","MDPJAKLK_02261","MILCBFEN_04453","IHJMGDCB_01837","FAJPOAEC_02656","PKAMHOJN_02934"
"pnuC","","Nicotinamide riboside transporter PnuC",664,664,1,1,1116,NA,NA,"",719,719,719,"LHLBKOPI_04286","LBCIGIJM_03569","CMLEAANI_04130","AKPGFOOG_04345","DNODJMLP_03766","IDKGFOBD_04192","FNGBGALN_03648","IACKOOJH_04292","KLPNHEON_03877","KHCEFAHD_03829","MDPJAKLK_03900","MILCBFEN_04331","IHJMGDCB_02627","FAJPOAEC_03857","PKAMHOJN_03999"
"dppC_1","","Dipeptide transport system permease protein DppC",664,664,1,1,1819,NA,NA,"",902,902,902,"LHLBKOPI_01765","LBCIGIJM_01337","CMLEAANI_02522","AKPGFOOG_01064","DNODJMLP_01438","IDKGFOBD_00230","FNGBGALN_01860","IACKOOJH_00740","KLPNHEON_01858","KHCEFAHD_02186","MDPJAKLK_01856","MILCBFEN_00014","IHJMGDCB_02155","FAJPOAEC_01855","PKAMHOJN_02528"
"ybiU","","putative protein YbiU",664,664,1,1,4389,NA,NA,"",1265,1265,1265,"LHLBKOPI_00075","LBCIGIJM_00743","CMLEAANI_01820","AKPGFOOG_01884","DNODJMLP_02057","IDKGFOBD_03045","FNGBGALN_00820","IACKOOJH_03191","KLPNHEON_00819","KHCEFAHD_01079","MDPJAKLK_00819","MILCBFEN_04363","IHJMGDCB_00412","FAJPOAEC_00819","PKAMHOJN_01490"
"ydjF_2","","putative HTH-type transcriptional regulator YdjF",664,664,1,1,5548,NA,NA,"",758,758,758,"LHLBKOPI_02120","LBCIGIJM_02793","CMLEAANI_00578","AKPGFOOG_02095","DNODJMLP_02854","IDKGFOBD_00587","FNGBGALN_00168","IACKOOJH_02684","KLPNHEON_00168","KHCEFAHD_03224","MDPJAKLK_00579","MILCBFEN_00297","IHJMGDCB_01246","FAJPOAEC_00168","PKAMHOJN_00579"
"dnaT_1","","Primosomal protein 1",664,664,1,1,3289,NA,NA,"",539,539,539,"LHLBKOPI_03609","LBCIGIJM_03864","CMLEAANI_02003","AKPGFOOG_02778","DNODJMLP_00337","IDKGFOBD_02349","FNGBGALN_01568","IACKOOJH_01618","KLPNHEON_01339","KHCEFAHD_01489","MDPJAKLK_01338","MILCBFEN_02000","IHJMGDCB_03367","FAJPOAEC_01565","PKAMHOJN_02011"
"ttdB","","L(+)-tartrate dehydratase subunit beta",664,664,1,1,1396,NA,NA,"",617,617,617,"LHLBKOPI_04327","LBCIGIJM_04556","CMLEAANI_04436","AKPGFOOG_04483","DNODJMLP_04484","IDKGFOBD_04297","FNGBGALN_04477","IACKOOJH_04302","KLPNHEON_04354","KHCEFAHD_04496","MDPJAKLK_04509","MILCBFEN_03722","IHJMGDCB_04226","FAJPOAEC_04514","PKAMHOJN_04521"
"pduV_1","","Propanediol utilization protein PduV",664,664,1,1,4222,NA,NA,"",479,479,479,"LHLBKOPI_01431","LBCIGIJM_02299","CMLEAANI_02979","AKPGFOOG_01469","DNODJMLP_01846","IDKGFOBD_01154","FNGBGALN_02312","IACKOOJH_01059","KLPNHEON_02264","KHCEFAHD_02594","MDPJAKLK_02175","MILCBFEN_01667","IHJMGDCB_01923","FAJPOAEC_02569","PKAMHOJN_02848"
"tatC","","Sec-independent protein translocase protein TatC",664,664,1,1,2031,NA,NA,"",779,779,779,"LHLBKOPI_03978","LBCIGIJM_04240","CMLEAANI_04294","AKPGFOOG_03995","DNODJMLP_04204","IDKGFOBD_04469","FNGBGALN_04137","IACKOOJH_03957","KLPNHEON_04276","KHCEFAHD_04234","MDPJAKLK_04299","MILCBFEN_04131","IHJMGDCB_04370","FAJPOAEC_04198","PKAMHOJN_04227"
"rluC","","Ribosomal large subunit pseudouridine synthase C",664,664,1,1,5664,NA,NA,"",1043,1043,1043,"LHLBKOPI_02232","LBCIGIJM_02905","CMLEAANI_00690","AKPGFOOG_01983","DNODJMLP_02965","IDKGFOBD_00699","FNGBGALN_00056","IACKOOJH_02572","KLPNHEON_00056","KHCEFAHD_03112","MDPJAKLK_00691","MILCBFEN_02575","IHJMGDCB_01134","FAJPOAEC_00056","PKAMHOJN_00691"
"sufD","","FeS cluster assembly protein SufD",664,664,1,1,5466,NA,NA,"",1271,1271,1271,"LHLBKOPI_02040","LBCIGIJM_02713","CMLEAANI_00498","AKPGFOOG_02175","DNODJMLP_02774","IDKGFOBD_00507","FNGBGALN_00248","IACKOOJH_03853","KLPNHEON_00248","KHCEFAHD_03304","MDPJAKLK_00499","MILCBFEN_00217","IHJMGDCB_01325","FAJPOAEC_00248","PKAMHOJN_00499"
"group_4326","","hypothetical protein",664,664,1,1,2085,NA,NA,"",1589,1589,1589,"LHLBKOPI_02539","LBCIGIJM_01913","CMLEAANI_02322","AKPGFOOG_04271","DNODJMLP_00017","IDKGFOBD_03917","FNGBGALN_01249","IACKOOJH_01298","KLPNHEON_01657","KHCEFAHD_01170","MDPJAKLK_01657","MILCBFEN_04264","IHJMGDCB_03760","FAJPOAEC_01246","PKAMHOJN_02330"
"group_4327","","hypothetical protein",664,664,1,1,3813,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",143,143,143,"LHLBKOPI_03669","LBCIGIJM_03924","CMLEAANI_02063","AKPGFOOG_02838","DNODJMLP_00277","IDKGFOBD_04300","FNGBGALN_01508","IACKOOJH_01557","KLPNHEON_01399","KHCEFAHD_01429","MDPJAKLK_01398","MILCBFEN_03954","IHJMGDCB_03428","FAJPOAEC_01504","PKAMHOJN_02072"
"ratA","","Ribosome association toxin RatA",664,664,1,1,2491,NA,NA,"",437,437,437,"LHLBKOPI_02795","LBCIGIJM_00025","CMLEAANI_01385","AKPGFOOG_00025","DNODJMLP_03555","IDKGFOBD_00994","FNGBGALN_04319","IACKOOJH_04194","KLPNHEON_02717","KHCEFAHD_00644","MDPJAKLK_02713","MILCBFEN_03215","IHJMGDCB_00440","FAJPOAEC_03628","PKAMHOJN_01390"
"yidG","","Inner membrane protein YidG",664,664,1,1,3903,NA,NA,"",362,362,362,"LHLBKOPI_04270","LBCIGIJM_01160","CMLEAANI_02345","AKPGFOOG_00887","DNODJMLP_01617","IDKGFOBD_00408","FNGBGALN_01683","IACKOOJH_00917","KLPNHEON_01680","KHCEFAHD_02364","MDPJAKLK_02033","MILCBFEN_03343","IHJMGDCB_04118","FAJPOAEC_02033","PKAMHOJN_02706"
"group_4330","","hypothetical protein",664,664,1,1,4488,NA,NA,"",167,167,167,"LHLBKOPI_00166","LBCIGIJM_00834","CMLEAANI_01729","AKPGFOOG_01793","DNODJMLP_02148","IDKGFOBD_03136","FNGBGALN_00911","IACKOOJH_03282","KLPNHEON_00910","KHCEFAHD_00988","MDPJAKLK_00910","MILCBFEN_04126","IHJMGDCB_00321","FAJPOAEC_00910","PKAMHOJN_01581"
"dmsC_3","","Anaerobic dimethyl sulfoxide reductase chain C",664,664,1,1,2182,NA,NA,"",773,773,773,"LHLBKOPI_02449","LBCIGIJM_02003","CMLEAANI_02232","AKPGFOOG_02529","DNODJMLP_00108","IDKGFOBD_04635","FNGBGALN_01339","IACKOOJH_01388","KLPNHEON_01567","KHCEFAHD_01260","MDPJAKLK_01567","MILCBFEN_03046","IHJMGDCB_03312","FAJPOAEC_01335","PKAMHOJN_02240"
"group_4332","","hypothetical protein",664,664,1,1,3227,NA,NA,"",713,713,713,"LHLBKOPI_03547","LBCIGIJM_03802","CMLEAANI_01941","AKPGFOOG_02716","DNODJMLP_00399","IDKGFOBD_02411","FNGBGALN_01630","IACKOOJH_03794","KLPNHEON_01277","KHCEFAHD_01551","MDPJAKLK_01276","MILCBFEN_02062","IHJMGDCB_03032","FAJPOAEC_01627","PKAMHOJN_01949"
"lpxB","","Lipid-A-disaccharide synthase",664,664,1,1,1162,NA,NA,"",1148,1148,1148,"LHLBKOPI_03325","LBCIGIJM_02980","CMLEAANI_03765","AKPGFOOG_03070","DNODJMLP_04318","IDKGFOBD_03970","FNGBGALN_03963","IACKOOJH_03168","KLPNHEON_03848","KHCEFAHD_03800","MDPJAKLK_03871","MILCBFEN_02839","IHJMGDCB_03818","FAJPOAEC_03828","PKAMHOJN_03635"
"yjgN_1","","Inner membrane protein YjgN",664,664,1,1,3841,NA,NA,"",848,848,848,"LHLBKOPI_02306","LBCIGIJM_02148","CMLEAANI_02089","AKPGFOOG_02864","DNODJMLP_00251","IDKGFOBD_01771","FNGBGALN_01482","IACKOOJH_01531","KLPNHEON_01425","KHCEFAHD_01403","MDPJAKLK_01424","MILCBFEN_01341","IHJMGDCB_03454","FAJPOAEC_01478","PKAMHOJN_02098"
"pspB","","Phage shock protein B",664,664,1,1,5118,NA,NA,"",224,224,224,"LHLBKOPI_00709","LBCIGIJM_03376","CMLEAANI_00184","AKPGFOOG_00658","DNODJMLP_00629","IDKGFOBD_01553","FNGBGALN_00563","IACKOOJH_02177","KLPNHEON_00563","KHCEFAHD_01820","MDPJAKLK_00184","MILCBFEN_02894","IHJMGDCB_00982","FAJPOAEC_00562","PKAMHOJN_00184"
"group_4336","","hypothetical protein",664,664,1,1,5423,NA,NA,"",251,251,251,"LHLBKOPI_02001","LBCIGIJM_04371","CMLEAANI_00459","AKPGFOOG_02214","DNODJMLP_02735","IDKGFOBD_00468","FNGBGALN_00287","IACKOOJH_03892","KLPNHEON_00287","KHCEFAHD_03343","MDPJAKLK_00460","MILCBFEN_01187","IHJMGDCB_01364","FAJPOAEC_00287","PKAMHOJN_00460"
"cheY","","Chemotaxis protein CheY",664,664,1,1,4794,NA,NA,"",389,389,389,"LHLBKOPI_00441","LBCIGIJM_01109","CMLEAANI_01454","AKPGFOOG_03683","DNODJMLP_03991","IDKGFOBD_02795","FNGBGALN_01188","IACKOOJH_02800","KLPNHEON_01186","KHCEFAHD_00713","MDPJAKLK_01185","MILCBFEN_01835","IHJMGDCB_00045","FAJPOAEC_01185","PKAMHOJN_01858"
"acpS","","Holo-[acyl-carrier-protein] synthase",664,664,1,1,4278,NA,NA,"",380,380,380,"LHLBKOPI_01321","LBCIGIJM_02410","CMLEAANI_03089","AKPGFOOG_01580","DNODJMLP_01957","IDKGFOBD_01044","FNGBGALN_02422","IACKOOJH_00949","KLPNHEON_02374","KHCEFAHD_02704","MDPJAKLK_02065","MILCBFEN_02193","IHJMGDCB_03246","FAJPOAEC_02459","PKAMHOJN_02738"
"rsuA","","Ribosomal small subunit pseudouridine synthase A",664,664,1,1,6013,NA,NA,"",695,695,695,"LHLBKOPI_03048","LBCIGIJM_02681","CMLEAANI_03731","AKPGFOOG_03335","DNODJMLP_03301","IDKGFOBD_04113","FNGBGALN_03120","IACKOOJH_02502","KLPNHEON_03414","KHCEFAHD_03609","MDPJAKLK_03409","MILCBFEN_01969","IHJMGDCB_02476","FAJPOAEC_03134","PKAMHOJN_03355"
"ppa","","Inorganic pyrophosphatase",664,664,1,1,2359,NA,NA,"",530,530,530,"LHLBKOPI_02346","LBCIGIJM_02106","CMLEAANI_02129","AKPGFOOG_02632","DNODJMLP_00211","IDKGFOBD_01811","FNGBGALN_01442","IACKOOJH_01491","KLPNHEON_01465","KHCEFAHD_01363","MDPJAKLK_01464","MILCBFEN_01301","IHJMGDCB_03146","FAJPOAEC_01438","PKAMHOJN_02138"
"recF_2","","DNA replication and repair protein RecF",664,664,1,1,3973,NA,NA,"",1073,1073,1073,"LHLBKOPI_04156","LBCIGIJM_04300","CMLEAANI_04387","AKPGFOOG_04088","DNODJMLP_04264","IDKGFOBD_03525","FNGBGALN_04230","IACKOOJH_04081","KLPNHEON_04305","KHCEFAHD_04263","MDPJAKLK_04359","MILCBFEN_02532","IHJMGDCB_03559","FAJPOAEC_04291","PKAMHOJN_04287"
"group_4342","","hypothetical protein",664,664,1,1,2806,NA,NA,"",320,320,320,"LHLBKOPI_01246","LBCIGIJM_00315","CMLEAANI_01096","AKPGFOOG_00314","DNODJMLP_00901","IDKGFOBD_03273","FNGBGALN_04417","IACKOOJH_00203","KLPNHEON_02426","KHCEFAHD_00355","MDPJAKLK_02424","MILCBFEN_00945","IHJMGDCB_00726","FAJPOAEC_02394","PKAMHOJN_01101"
"cysA","","Sulfate/thiosulfate import ATP-binding protein CysA",664,664,1,1,4193,NA,NA,"",1097,1097,1097,"LHLBKOPI_01459","LBCIGIJM_02271","CMLEAANI_02951","AKPGFOOG_01441","DNODJMLP_01818","IDKGFOBD_01182","FNGBGALN_02284","IACKOOJH_01087","KLPNHEON_02236","KHCEFAHD_02566","MDPJAKLK_02203","MILCBFEN_01695","IHJMGDCB_01895","FAJPOAEC_02597","PKAMHOJN_02876"
"melB","","Melibiose carrier protein",664,664,1,1,2174,NA,NA,"",1430,1430,1430,"LHLBKOPI_02457","LBCIGIJM_01995","CMLEAANI_02240","AKPGFOOG_02521","DNODJMLP_00099","IDKGFOBD_03783","FNGBGALN_01331","IACKOOJH_01380","KLPNHEON_01575","KHCEFAHD_01252","MDPJAKLK_01575","MILCBFEN_03054","IHJMGDCB_03320","FAJPOAEC_01327","PKAMHOJN_02248"
"pstB","","Phosphate import ATP-binding protein PstB",664,664,1,1,3959,NA,NA,"",773,773,773,"LHLBKOPI_04169","LBCIGIJM_04287","CMLEAANI_04400","AKPGFOOG_04101","DNODJMLP_04251","IDKGFOBD_03538","FNGBGALN_04243","IACKOOJH_04068","KLPNHEON_04318","KHCEFAHD_04276","MDPJAKLK_04346","MILCBFEN_02519","IHJMGDCB_03572","FAJPOAEC_04304","PKAMHOJN_04274"
"fliP","","Flagellar biosynthetic protein FliP",664,664,1,1,4736,NA,NA,"",737,737,737,"LHLBKOPI_00383","LBCIGIJM_01051","CMLEAANI_01512","AKPGFOOG_03741","DNODJMLP_03933","IDKGFOBD_02737","FNGBGALN_01130","IACKOOJH_02858","KLPNHEON_01128","KHCEFAHD_00771","MDPJAKLK_01127","MILCBFEN_01777","IHJMGDCB_00103","FAJPOAEC_01127","PKAMHOJN_01800"
"group_4347","","hypothetical protein",664,664,1,1,1851,NA,NA,"",353,353,353,"LHLBKOPI_01733","LBCIGIJM_01305","CMLEAANI_02490","AKPGFOOG_01032","DNODJMLP_01471","IDKGFOBD_00263","FNGBGALN_01828","IACKOOJH_00772","KLPNHEON_01825","KHCEFAHD_02219","MDPJAKLK_01888","MILCBFEN_02393","IHJMGDCB_02859","FAJPOAEC_01888","PKAMHOJN_02561"
"atpC","","ATP synthase epsilon chain",664,664,1,1,3946,NA,NA,"",419,419,419,"LHLBKOPI_04180","LBCIGIJM_04276","CMLEAANI_04411","AKPGFOOG_04112","DNODJMLP_04240","IDKGFOBD_03549","FNGBGALN_04254","IACKOOJH_04057","KLPNHEON_04329","KHCEFAHD_04287","MDPJAKLK_04335","MILCBFEN_02508","IHJMGDCB_03583","FAJPOAEC_04315","PKAMHOJN_04263"
"yiaM","","2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM",664,664,1,1,1864,NA,NA,"",473,473,473,"LHLBKOPI_01721","LBCIGIJM_01293","CMLEAANI_02478","AKPGFOOG_01020","DNODJMLP_01484","IDKGFOBD_00275","FNGBGALN_01816","IACKOOJH_00784","KLPNHEON_01813","KHCEFAHD_02231","MDPJAKLK_01900","MILCBFEN_02381","IHJMGDCB_02847","FAJPOAEC_01900","PKAMHOJN_02573"
"sspB","","Stringent starvation protein B",664,664,1,1,3163,NA,NA,"",500,500,500,"LHLBKOPI_00902","LBCIGIJM_00658","CMLEAANI_00752","AKPGFOOG_03040","DNODJMLP_01245","IDKGFOBD_01739","FNGBGALN_03095","IACKOOJH_00547","KLPNHEON_03082","KHCEFAHD_00011","MDPJAKLK_03077","MILCBFEN_00553","IHJMGDCB_01428","FAJPOAEC_02050","PKAMHOJN_00757"
"yfcS_2","","putative fimbrial chaperone YfcS",664,664,1,1,1198,NA,NA,"",752,752,752,"LHLBKOPI_03359","LBCIGIJM_03014","CMLEAANI_03799","AKPGFOOG_03104","DNODJMLP_04284","IDKGFOBD_03936","FNGBGALN_03929","IACKOOJH_03134","KLPNHEON_03814","KHCEFAHD_03766","MDPJAKLK_03837","MILCBFEN_02873","IHJMGDCB_03852","FAJPOAEC_03794","PKAMHOJN_03669"
"skp","","Chaperone protein Skp",664,664,1,1,1166,NA,NA,"",485,485,485,"LHLBKOPI_03329","LBCIGIJM_02984","CMLEAANI_03769","AKPGFOOG_03074","DNODJMLP_04314","IDKGFOBD_03966","FNGBGALN_03959","IACKOOJH_03164","KLPNHEON_03844","KHCEFAHD_03796","MDPJAKLK_03867","MILCBFEN_02843","IHJMGDCB_03822","FAJPOAEC_03824","PKAMHOJN_03639"
"ccmL","","Carbon dioxide concentrating mechanism protein CcmL",664,664,1,1,5894,NA,NA,"",275,275,275,"LHLBKOPI_02871","LBCIGIJM_02504","CMLEAANI_03554","AKPGFOOG_03927","DNODJMLP_03123","IDKGFOBD_03359","FNGBGALN_03298","IACKOOJH_02325","KLPNHEON_03592","KHCEFAHD_03432","MDPJAKLK_03587","MILCBFEN_04209","IHJMGDCB_03643","FAJPOAEC_03312","PKAMHOJN_03178"
"ybhQ","","Inner membrane protein YbhQ",664,664,1,1,1448,NA,NA,"",410,410,410,"LHLBKOPI_00047","LBCIGIJM_00715","CMLEAANI_01848","AKPGFOOG_01912","DNODJMLP_02029","IDKGFOBD_03686","FNGBGALN_00792","IACKOOJH_04145","KLPNHEON_00791","KHCEFAHD_01107","MDPJAKLK_00791","MILCBFEN_02773","IHJMGDCB_03727","FAJPOAEC_00791","PKAMHOJN_01461"
