"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR16770564","SRR15238030","SRR6685099","SRR2968111","SRR9641959","SRR15948998","SRR17657081","SRR19118081","SRR14718963","SRR17281348","SRR18673871","SRR5238151","SRR18605002","SRR20220031","SRR14573511"
"yfcA","","putative membrane transporter protein YfcA",664,664,1,1,4129,NA,NA,"",809,809,809,"IKPEHLAJ_03051","FOLMCMNI_02575","OAICMFBH_02426","APOKPFKJ_01463","LGOBFCAK_02654","HDAMDFDB_02942","FNOJKODO_02776","JPLCBHGJ_01264","KCHBGAPD_04406","EMHKGINL_01350","PIGBOKFJ_02170","JBDLBCFD_02530","KHCEFAHD_02499","MIMPADND_03058","LEKFBOLH_02603"
"yecM","","Protein YecM",664,664,1,1,4804,NA,NA,"",569,569,569,"IKPEHLAJ_00449","FOLMCMNI_01054","OAICMFBH_01491","APOKPFKJ_00791","LGOBFCAK_00706","HDAMDFDB_01454","FNOJKODO_01801","JPLCBHGJ_02660","KCHBGAPD_01808","EMHKGINL_02071","PIGBOKFJ_00783","JBDLBCFD_01149","KHCEFAHD_00705","MIMPADND_00450","LEKFBOLH_00705"
"glpF","","Glycerol uptake facilitator protein",664,664,1,1,117,NA,NA,"",845,845,845,"IKPEHLAJ_04166","FOLMCMNI_03835","OAICMFBH_03780","APOKPFKJ_03393","LGOBFCAK_04239","HDAMDFDB_04139","FNOJKODO_04045","JPLCBHGJ_03093","KCHBGAPD_02023","EMHKGINL_02509","PIGBOKFJ_04103","JBDLBCFD_04073","KHCEFAHD_04063","MIMPADND_04181","LEKFBOLH_04016"
"rbsB","","Ribose import binding protein RbsB",664,664,1,1,3926,NA,NA,"",890,890,890,"IKPEHLAJ_04516","FOLMCMNI_04214","OAICMFBH_04113","APOKPFKJ_04130","LGOBFCAK_04378","HDAMDFDB_04326","FNOJKODO_04241","JPLCBHGJ_03764","KCHBGAPD_02868","EMHKGINL_03421","PIGBOKFJ_04347","JBDLBCFD_04212","KHCEFAHD_04307","MIMPADND_04425","LEKFBOLH_04203"
"mrpA","","Major MR/P fimbria protein",664,664,1,1,2755,NA,NA,"",587,587,587,"IKPEHLAJ_01698","FOLMCMNI_00202","OAICMFBH_00265","APOKPFKJ_01855","LGOBFCAK_00265","HDAMDFDB_01014","FNOJKODO_01150","JPLCBHGJ_00239","KCHBGAPD_02553","EMHKGINL_02987","PIGBOKFJ_02666","JBDLBCFD_00405","KHCEFAHD_00404","MIMPADND_01706","LEKFBOLH_00265"
"purM","","Phosphoribosylformylglycinamidine cyclo-ligase",664,664,1,1,4359,NA,NA,"",1037,1037,1037,"IKPEHLAJ_02925","FOLMCMNI_02449","OAICMFBH_02552","APOKPFKJ_01337","LGOBFCAK_02527","HDAMDFDB_02816","FNOJKODO_02902","JPLCBHGJ_01138","KCHBGAPD_01048","EMHKGINL_01225","PIGBOKFJ_02296","JBDLBCFD_02404","KHCEFAHD_02625","MIMPADND_02933","LEKFBOLH_02477"
"rpsN","","30S ribosomal protein S14",664,664,1,1,1570,NA,NA,"",305,305,305,"IKPEHLAJ_02792","FOLMCMNI_04526","OAICMFBH_04582","APOKPFKJ_00029","LGOBFCAK_01986","HDAMDFDB_04590","FNOJKODO_04554","JPLCBHGJ_01412","KCHBGAPD_00288","EMHKGINL_04297","PIGBOKFJ_04583","JBDLBCFD_04616","KHCEFAHD_04593","MIMPADND_02800","LEKFBOLH_04583"
"ydiM","","Inner membrane transport protein YdiM",664,664,1,1,5477,NA,NA,"",1142,1142,1142,"IKPEHLAJ_01052","FOLMCMNI_01739","OAICMFBH_03089","APOKPFKJ_02362","LGOBFCAK_03212","HDAMDFDB_00242","FNOJKODO_00238","JPLCBHGJ_02497","KCHBGAPD_00810","EMHKGINL_00893","PIGBOKFJ_00509","JBDLBCFD_02760","KHCEFAHD_03294","MIMPADND_01053","LEKFBOLH_03163"
"truC","","tRNA pseudouridine synthase C",664,664,1,1,2774,NA,NA,"",782,782,782,"IKPEHLAJ_01682","FOLMCMNI_00218","OAICMFBH_00281","APOKPFKJ_01871","LGOBFCAK_00281","HDAMDFDB_01030","FNOJKODO_01134","JPLCBHGJ_00255","KCHBGAPD_02537","EMHKGINL_02971","PIGBOKFJ_02682","JBDLBCFD_00389","KHCEFAHD_00388","MIMPADND_01690","LEKFBOLH_00281"
"rplW","","50S ribosomal protein L23",664,664,1,1,1581,NA,NA,"",302,302,302,"IKPEHLAJ_02781","FOLMCMNI_04515","OAICMFBH_04571","APOKPFKJ_00040","LGOBFCAK_01975","HDAMDFDB_04579","FNOJKODO_04543","JPLCBHGJ_01423","KCHBGAPD_00299","EMHKGINL_04308","PIGBOKFJ_04572","JBDLBCFD_04627","KHCEFAHD_04604","MIMPADND_02789","LEKFBOLH_04572"
"fbp","","Fructose-1,6-bisphosphatase class 1",664,664,1,1,2360,NA,NA,"",998,998,998,"IKPEHLAJ_02174","FOLMCMNI_01301","OAICMFBH_00879","APOKPFKJ_04002","LGOBFCAK_01390","HDAMDFDB_02136","FNOJKODO_02047","JPLCBHGJ_02143","KCHBGAPD_01630","EMHKGINL_01784","PIGBOKFJ_01465","JBDLBCFD_00879","KHCEFAHD_01364","MIMPADND_02206","LEKFBOLH_01365"
"nadK","","NAD kinase",664,664,1,1,2487,NA,NA,"",764,764,764,"IKPEHLAJ_01943","FOLMCMNI_04263","OAICMFBH_00021","APOKPFKJ_01611","LGOBFCAK_00021","HDAMDFDB_00770","FNOJKODO_04290","JPLCBHGJ_04413","KCHBGAPD_01266","EMHKGINL_01200","PIGBOKFJ_02422","JBDLBCFD_00648","KHCEFAHD_00648","MIMPADND_01950","LEKFBOLH_00021"
"trmH","","tRNA (guanosine(18)-2'-O)-methyltransferase",664,664,1,1,1944,NA,NA,"",689,689,689,"IKPEHLAJ_02474","FOLMCMNI_02044","OAICMFBH_02232","APOKPFKJ_00347","LGOBFCAK_01667","HDAMDFDB_02412","FNOJKODO_02582","JPLCBHGJ_03549","KCHBGAPD_04093","EMHKGINL_03096","PIGBOKFJ_01976","JBDLBCFD_01998","KHCEFAHD_02304","MIMPADND_02482","LEKFBOLH_02306"
"alaS","","Alanine--tRNA ligase",664,664,1,1,2619,NA,NA,"",2630,2630,2630,"IKPEHLAJ_01826","FOLMCMNI_00074","OAICMFBH_00137","APOKPFKJ_01727","LGOBFCAK_00137","HDAMDFDB_00886","FNOJKODO_01279","JPLCBHGJ_00111","KCHBGAPD_01151","EMHKGINL_01084","PIGBOKFJ_02538","JBDLBCFD_00533","KHCEFAHD_00532","MIMPADND_01834","LEKFBOLH_00137"
"group_5376","","hypothetical protein",664,664,1,1,2336,NA,NA,"",926,926,926,"IKPEHLAJ_02152","FOLMCMNI_01279","OAICMFBH_00857","APOKPFKJ_03980","LGOBFCAK_01412","HDAMDFDB_02158","FNOJKODO_02025","JPLCBHGJ_02121","KCHBGAPD_01652","EMHKGINL_01806","PIGBOKFJ_01487","JBDLBCFD_00857","KHCEFAHD_01342","MIMPADND_02228","LEKFBOLH_01343"
"group_5377","","hypothetical protein",664,664,1,1,5064,NA,NA,"",404,404,404,"IKPEHLAJ_00682","FOLMCMNI_03128","OAICMFBH_01795","APOKPFKJ_00966","LGOBFCAK_02154","HDAMDFDB_00611","FNOJKODO_00608","JPLCBHGJ_00911","KCHBGAPD_01925","EMHKGINL_00257","PIGBOKFJ_00139","JBDLBCFD_01794","KHCEFAHD_01865","MIMPADND_00684","LEKFBOLH_01738"
"btsR","","Transcriptional regulatory protein BtsR",664,664,1,1,6084,NA,NA,"",719,719,719,"IKPEHLAJ_03399","FOLMCMNI_03514","OAICMFBH_03515","APOKPFKJ_03118","LGOBFCAK_03529","HDAMDFDB_03622","FNOJKODO_03416","JPLCBHGJ_03339","KCHBGAPD_01525","EMHKGINL_02417","PIGBOKFJ_03592","JBDLBCFD_03077","KHCEFAHD_03545","MIMPADND_03418","LEKFBOLH_03477"
"hfq","","RNA-binding protein Hfq",664,664,1,1,2302,NA,NA,"",308,308,308,"IKPEHLAJ_02119","FOLMCMNI_01246","OAICMFBH_00824","APOKPFKJ_03947","LGOBFCAK_01445","HDAMDFDB_02191","FNOJKODO_01992","JPLCBHGJ_02088","KCHBGAPD_01685","EMHKGINL_01839","PIGBOKFJ_01520","JBDLBCFD_00824","KHCEFAHD_01309","MIMPADND_02261","LEKFBOLH_01310"
"group_5380","","hypothetical protein",664,664,1,1,3700,NA,NA,"",743,743,743,"IKPEHLAJ_03629","FOLMCMNI_02754","OAICMFBH_02753","APOKPFKJ_02694","LGOBFCAK_02877","HDAMDFDB_03305","FNOJKODO_03241","JPLCBHGJ_01855","KCHBGAPD_00050","EMHKGINL_00518","PIGBOKFJ_02978","JBDLBCFD_03534","KHCEFAHD_02825","MIMPADND_03648","LEKFBOLH_02965"
"proX","","Glycine betaine/proline betaine-binding periplasmic protein",664,664,1,1,2606,NA,NA,"",995,995,995,"IKPEHLAJ_01842","FOLMCMNI_00058","OAICMFBH_00121","APOKPFKJ_01711","LGOBFCAK_00121","HDAMDFDB_00870","FNOJKODO_01295","JPLCBHGJ_00095","KCHBGAPD_01166","EMHKGINL_01100","PIGBOKFJ_02522","JBDLBCFD_00548","KHCEFAHD_00548","MIMPADND_01850","LEKFBOLH_00121"
"nrdR","","Transcriptional repressor NrdR",664,664,1,1,3620,NA,NA,"",449,449,449,"IKPEHLAJ_03557","FOLMCMNI_02826","OAICMFBH_02825","APOKPFKJ_02766","LGOBFCAK_02949","HDAMDFDB_03232","FNOJKODO_03169","JPLCBHGJ_01783","KCHBGAPD_00122","EMHKGINL_00445","PIGBOKFJ_02905","JBDLBCFD_03462","KHCEFAHD_02897","MIMPADND_03576","LEKFBOLH_02893"
"loiP","","Metalloprotease LoiP",664,664,1,1,2890,NA,NA,"",758,758,758,"IKPEHLAJ_01565","FOLMCMNI_00334","OAICMFBH_00397","APOKPFKJ_02203","LGOBFCAK_00398","HDAMDFDB_01146","FNOJKODO_01018","JPLCBHGJ_00372","KCHBGAPD_02420","EMHKGINL_01452","PIGBOKFJ_03130","JBDLBCFD_00273","KHCEFAHD_00272","MIMPADND_01573","LEKFBOLH_00397"
"rcsF","","Outer membrane lipoprotein RcsF",664,664,1,1,1147,NA,NA,"",404,404,404,"IKPEHLAJ_03917","FOLMCMNI_03597","OAICMFBH_04386","APOKPFKJ_03202","LGOBFCAK_03756","HDAMDFDB_03705","FNOJKODO_03569","JPLCBHGJ_04046","KCHBGAPD_03232","EMHKGINL_03715","PIGBOKFJ_03675","JBDLBCFD_03591","KHCEFAHD_03815","MIMPADND_03933","LEKFBOLH_03964"
"dmlR_5","","HTH-type transcriptional regulator DmlR",664,664,1,1,3799,NA,NA,"",947,947,947,"IKPEHLAJ_03670","FOLMCMNI_02713","OAICMFBH_02712","APOKPFKJ_02653","LGOBFCAK_02836","HDAMDFDB_03346","FNOJKODO_03282","JPLCBHGJ_01896","KCHBGAPD_00009","EMHKGINL_00559","PIGBOKFJ_03019","JBDLBCFD_03575","KHCEFAHD_02784","MIMPADND_03689","LEKFBOLH_03006"
"group_5386","","hypothetical protein",664,664,1,1,4929,NA,NA,"",122,122,122,"IKPEHLAJ_00550","FOLMCMNI_02996","OAICMFBH_01926","APOKPFKJ_00834","LGOBFCAK_02022","HDAMDFDB_00742","FNOJKODO_00739","JPLCBHGJ_04565","KCHBGAPD_01853","EMHKGINL_02026","PIGBOKFJ_00007","JBDLBCFD_01925","KHCEFAHD_01996","MIMPADND_00552","LEKFBOLH_01606"
"group_5387","","hypothetical protein",664,664,1,1,1745,NA,NA,"",221,221,221,"IKPEHLAJ_02662","FOLMCMNI_02231","OAICMFBH_02045","APOKPFKJ_00160","LGOBFCAK_01855","HDAMDFDB_02599","FNOJKODO_02394","JPLCBHGJ_01543","KCHBGAPD_00419","EMHKGINL_00659","PIGBOKFJ_01788","JBDLBCFD_02186","KHCEFAHD_02116","MIMPADND_02669","LEKFBOLH_02118"
"pyrH","","Uridylate kinase",664,664,1,1,1173,NA,NA,"",725,725,725,"IKPEHLAJ_03891","FOLMCMNI_03623","OAICMFBH_04360","APOKPFKJ_03228","LGOBFCAK_03782","HDAMDFDB_03731","FNOJKODO_03595","JPLCBHGJ_04020","KCHBGAPD_03206","EMHKGINL_03689","PIGBOKFJ_03701","JBDLBCFD_03617","KHCEFAHD_03789","MIMPADND_03907","LEKFBOLH_03938"
"group_5389","","hypothetical protein",664,664,1,1,1783,NA,NA,"",1271,1271,1271,"IKPEHLAJ_02626","FOLMCMNI_02195","OAICMFBH_02081","APOKPFKJ_00196","LGOBFCAK_01819","HDAMDFDB_02563","FNOJKODO_02430","JPLCBHGJ_01579","KCHBGAPD_00455","EMHKGINL_00623","PIGBOKFJ_01824","JBDLBCFD_02150","KHCEFAHD_02152","MIMPADND_02633","LEKFBOLH_02154"
"group_5390","","hypothetical protein",664,664,1,1,2490,NA,NA,"",290,290,290,"IKPEHLAJ_01940","FOLMCMNI_04260","OAICMFBH_00024","APOKPFKJ_01614","LGOBFCAK_00024","HDAMDFDB_00773","FNOJKODO_04287","JPLCBHGJ_04416","KCHBGAPD_01263","EMHKGINL_01197","PIGBOKFJ_02425","JBDLBCFD_00645","KHCEFAHD_00645","MIMPADND_01947","LEKFBOLH_00024"
"tatD","","3'-5' ssDNA/RNA exonuclease TatD",664,664,1,1,2032,NA,NA,"",794,794,794,"IKPEHLAJ_04338","FOLMCMNI_04142","OAICMFBH_04098","APOKPFKJ_04115","LGOBFCAK_04363","HDAMDFDB_04311","FNOJKODO_04169","JPLCBHGJ_03626","KCHBGAPD_04242","EMHKGINL_04220","PIGBOKFJ_04275","JBDLBCFD_04131","KHCEFAHD_04235","MIMPADND_04287","LEKFBOLH_04122"
"rplA","","50S ribosomal protein L1",664,664,1,1,1616,NA,NA,"",704,704,704,"IKPEHLAJ_04647","FOLMCMNI_04505","OAICMFBH_04561","APOKPFKJ_04564","LGOBFCAK_04602","HDAMDFDB_04547","FNOJKODO_04533","JPLCBHGJ_04552","KCHBGAPD_04443","EMHKGINL_04507","PIGBOKFJ_04540","JBDLBCFD_04529","KHCEFAHD_04539","MIMPADND_04607","LEKFBOLH_04540"
"group_5393","","hypothetical protein",664,664,1,1,3091,NA,NA,"",443,443,443,"IKPEHLAJ_01377","FOLMCMNI_00522","OAICMFBH_00585","APOKPFKJ_02015","LGOBFCAK_00586","HDAMDFDB_01334","FNOJKODO_00830","JPLCBHGJ_00560","KCHBGAPD_02284","EMHKGINL_01650","PIGBOKFJ_03318","JBDLBCFD_00084","KHCEFAHD_00084","MIMPADND_01385","LEKFBOLH_00585"
"mnmG","","tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG",664,664,1,1,3936,NA,NA,"",1889,1889,1889,"IKPEHLAJ_04506","FOLMCMNI_04204","OAICMFBH_04123","APOKPFKJ_04140","LGOBFCAK_04388","HDAMDFDB_04336","FNOJKODO_04231","JPLCBHGJ_03754","KCHBGAPD_02858","EMHKGINL_03431","PIGBOKFJ_04337","JBDLBCFD_04222","KHCEFAHD_04297","MIMPADND_04415","LEKFBOLH_04213"
"fliE","","Flagellar hook-basal body complex protein FliE",664,664,1,1,4747,NA,NA,"",314,314,314,"IKPEHLAJ_00394","FOLMCMNI_00999","OAICMFBH_01436","APOKPFKJ_00736","LGOBFCAK_00762","HDAMDFDB_01509","FNOJKODO_01746","JPLCBHGJ_02715","KCHBGAPD_01753","EMHKGINL_02126","PIGBOKFJ_00838","JBDLBCFD_01204","KHCEFAHD_00760","MIMPADND_00395","LEKFBOLH_00760"
"trpB","","Tryptophan synthase beta chain",664,664,1,1,5073,NA,NA,"",1193,1193,1193,"IKPEHLAJ_00689","FOLMCMNI_03135","OAICMFBH_01788","APOKPFKJ_00973","LGOBFCAK_02161","HDAMDFDB_00604","FNOJKODO_00601","JPLCBHGJ_00904","KCHBGAPD_01918","EMHKGINL_00250","PIGBOKFJ_00146","JBDLBCFD_01787","KHCEFAHD_01858","MIMPADND_00691","LEKFBOLH_01745"
"yohK_2","","Inner membrane protein YohK",664,664,1,1,6059,NA,NA,"",695,695,695,"IKPEHLAJ_03422","FOLMCMNI_03537","OAICMFBH_03538","APOKPFKJ_03141","LGOBFCAK_03506","HDAMDFDB_03645","FNOJKODO_03393","JPLCBHGJ_03316","KCHBGAPD_01502","EMHKGINL_02394","PIGBOKFJ_03615","JBDLBCFD_03054","KHCEFAHD_03568","MIMPADND_03441","LEKFBOLH_03454"
"yhfA","","Protein YhfA",664,664,1,1,1646,NA,NA,"",404,404,404,"IKPEHLAJ_02756","FOLMCMNI_02326","OAICMFBH_01951","APOKPFKJ_00066","LGOBFCAK_01949","HDAMDFDB_02693","FNOJKODO_02300","JPLCBHGJ_01449","KCHBGAPD_00325","EMHKGINL_00753","PIGBOKFJ_01694","JBDLBCFD_02281","KHCEFAHD_02022","MIMPADND_02763","LEKFBOLH_02024"
"group_5399","","hypothetical protein",664,664,1,1,4775,NA,NA,"",239,239,239,"IKPEHLAJ_00423","FOLMCMNI_01028","OAICMFBH_01465","APOKPFKJ_00765","LGOBFCAK_00733","HDAMDFDB_01480","FNOJKODO_01775","JPLCBHGJ_02686","KCHBGAPD_01782","EMHKGINL_02097","PIGBOKFJ_00809","JBDLBCFD_01175","KHCEFAHD_00731","MIMPADND_00424","LEKFBOLH_00731"
"yqhD","","Alcohol dehydrogenase YqhD",664,664,1,1,2980,NA,NA,"",1163,1163,1163,"IKPEHLAJ_01479","FOLMCMNI_00420","OAICMFBH_00483","APOKPFKJ_02117","LGOBFCAK_00484","HDAMDFDB_01232","FNOJKODO_00932","JPLCBHGJ_00458","KCHBGAPD_04142","EMHKGINL_01538","PIGBOKFJ_03216","JBDLBCFD_00187","KHCEFAHD_00186","MIMPADND_01487","LEKFBOLH_00483"
"pmrD","","Signal transduction protein PmrD",664,664,1,1,4044,NA,NA,"",257,257,257,"IKPEHLAJ_03129","FOLMCMNI_02653","OAICMFBH_02348","APOKPFKJ_01541","LGOBFCAK_02732","HDAMDFDB_03020","FNOJKODO_02698","JPLCBHGJ_01342","KCHBGAPD_03819","EMHKGINL_03634","PIGBOKFJ_02092","JBDLBCFD_02608","KHCEFAHD_02421","MIMPADND_03136","LEKFBOLH_02681"
"group_5402","","hypothetical protein",664,664,1,1,3854,NA,NA,"",173,173,173,"IKPEHLAJ_02459","FOLMCMNI_02029","OAICMFBH_02247","APOKPFKJ_00362","LGOBFCAK_01652","HDAMDFDB_02397","FNOJKODO_02597","JPLCBHGJ_03564","KCHBGAPD_04108","EMHKGINL_03111","PIGBOKFJ_01991","JBDLBCFD_01983","KHCEFAHD_02319","MIMPADND_02467","LEKFBOLH_02321"
"kdgR","","Transcriptional regulator KdgR",664,664,1,1,4955,NA,NA,"",791,791,791,"IKPEHLAJ_00575","FOLMCMNI_03021","OAICMFBH_01902","APOKPFKJ_00859","LGOBFCAK_02047","HDAMDFDB_00718","FNOJKODO_00715","JPLCBHGJ_01019","KCHBGAPD_03125","EMHKGINL_02216","PIGBOKFJ_00032","JBDLBCFD_01901","KHCEFAHD_01972","MIMPADND_00577","LEKFBOLH_01631"
"relB","","Antitoxin RelB",664,664,1,1,2375,NA,NA,"",242,242,242,"IKPEHLAJ_02188","FOLMCMNI_01315","OAICMFBH_00893","APOKPFKJ_04016","LGOBFCAK_01376","HDAMDFDB_02122","FNOJKODO_02061","JPLCBHGJ_02157","KCHBGAPD_01616","EMHKGINL_01770","PIGBOKFJ_01451","JBDLBCFD_00893","KHCEFAHD_01378","MIMPADND_02192","LEKFBOLH_01379"
"alsT_1","","Amino-acid carrier protein AlsT",664,664,1,1,4524,NA,NA,"",1436,1436,1436,"IKPEHLAJ_00198","FOLMCMNI_00803","OAICMFBH_01240","APOKPFKJ_00540","LGOBFCAK_00959","HDAMDFDB_01705","FNOJKODO_01549","JPLCBHGJ_02306","KCHBGAPD_02721","EMHKGINL_03926","PIGBOKFJ_01034","JBDLBCFD_01400","KHCEFAHD_00956","MIMPADND_00198","LEKFBOLH_00958"
"hisH","","Imidazole glycerol phosphate synthase subunit HisH",664,664,1,1,5922,NA,NA,"",590,590,590,"IKPEHLAJ_03312","FOLMCMNI_03427","OAICMFBH_03428","APOKPFKJ_03893","LGOBFCAK_03616","HDAMDFDB_03535","FNOJKODO_03503","JPLCBHGJ_04381","KCHBGAPD_04255","EMHKGINL_03262","PIGBOKFJ_03505","JBDLBCFD_03164","KHCEFAHD_03458","MIMPADND_03331","LEKFBOLH_03564"
"thiS","","Sulfur carrier protein ThiS",664,664,1,1,1606,NA,NA,"",173,173,173,"IKPEHLAJ_04637","FOLMCMNI_04495","OAICMFBH_04551","APOKPFKJ_04554","LGOBFCAK_04612","HDAMDFDB_04557","FNOJKODO_04523","JPLCBHGJ_04525","KCHBGAPD_04428","EMHKGINL_04425","PIGBOKFJ_04550","JBDLBCFD_04539","KHCEFAHD_04549","MIMPADND_04617","LEKFBOLH_04550"
"group_5408","","hypothetical protein",664,664,1,1,142,NA,NA,"",197,197,197,"IKPEHLAJ_04253","FOLMCMNI_03922","OAICMFBH_03867","APOKPFKJ_03480","LGOBFCAK_04152","HDAMDFDB_04226","FNOJKODO_03958","JPLCBHGJ_03006","KCHBGAPD_03683","EMHKGINL_02596","PIGBOKFJ_04190","JBDLBCFD_03986","KHCEFAHD_04150","MIMPADND_04268","LEKFBOLH_04103"
"yqjC","","Protein YqjC",664,664,1,1,3050,NA,NA,"",368,368,368,"IKPEHLAJ_01414","FOLMCMNI_00485","OAICMFBH_00548","APOKPFKJ_02052","LGOBFCAK_00549","HDAMDFDB_01297","FNOJKODO_00867","JPLCBHGJ_00523","KCHBGAPD_02572","EMHKGINL_01687","PIGBOKFJ_03281","JBDLBCFD_00121","KHCEFAHD_00121","MIMPADND_01422","LEKFBOLH_00548"
"group_5410","","hypothetical protein",664,664,1,1,5663,NA,NA,"",281,281,281,"IKPEHLAJ_01233","FOLMCMNI_01920","OAICMFBH_03270","APOKPFKJ_02543","LGOBFCAK_03393","HDAMDFDB_00061","FNOJKODO_00057","JPLCBHGJ_03466","KCHBGAPD_02778","EMHKGINL_02760","PIGBOKFJ_00690","JBDLBCFD_02941","KHCEFAHD_03113","MIMPADND_01234","LEKFBOLH_03344"
"ubiK","","Ubiquinone biosynthesis accessory factor UbiK",664,664,1,1,3016,NA,NA,"",296,296,296,"IKPEHLAJ_01446","FOLMCMNI_00453","OAICMFBH_00516","APOKPFKJ_02084","LGOBFCAK_00517","HDAMDFDB_01265","FNOJKODO_00899","JPLCBHGJ_00491","KCHBGAPD_02604","EMHKGINL_01719","PIGBOKFJ_03249","JBDLBCFD_00153","KHCEFAHD_00153","MIMPADND_01454","LEKFBOLH_00516"
"btuC","","Vitamin B12 import system permease protein BtuC",664,664,1,1,5499,NA,NA,"",980,980,980,"IKPEHLAJ_01073","FOLMCMNI_01760","OAICMFBH_03110","APOKPFKJ_02383","LGOBFCAK_03233","HDAMDFDB_00221","FNOJKODO_00217","JPLCBHGJ_02518","KCHBGAPD_00831","EMHKGINL_00872","PIGBOKFJ_00530","JBDLBCFD_02781","KHCEFAHD_03273","MIMPADND_01074","LEKFBOLH_03184"
"sicP","","Chaperone protein sicP",664,664,1,1,2676,NA,NA,"",392,392,392,"IKPEHLAJ_01773","FOLMCMNI_00127","OAICMFBH_00190","APOKPFKJ_01780","LGOBFCAK_00190","HDAMDFDB_00939","FNOJKODO_01226","JPLCBHGJ_00164","KCHBGAPD_03099","EMHKGINL_01031","PIGBOKFJ_02591","JBDLBCFD_00480","KHCEFAHD_00479","MIMPADND_01781","LEKFBOLH_00190"
"rpoE","","ECF RNA polymerase sigma-E factor",664,664,1,1,4268,NA,NA,"",575,575,575,"IKPEHLAJ_02836","FOLMCMNI_02360","OAICMFBH_02642","APOKPFKJ_01248","LGOBFCAK_02438","HDAMDFDB_02727","FNOJKODO_02991","JPLCBHGJ_01049","KCHBGAPD_03578","EMHKGINL_02888","PIGBOKFJ_02386","JBDLBCFD_02315","KHCEFAHD_02714","MIMPADND_02844","LEKFBOLH_02388"
"ptsJ","","Vitamin B6 salvage pathway transcriptional repressor PtsJ",664,664,1,1,4188,NA,NA,"",1292,1292,1292,"IKPEHLAJ_02989","FOLMCMNI_02513","OAICMFBH_02488","APOKPFKJ_01401","LGOBFCAK_02591","HDAMDFDB_02880","FNOJKODO_02838","JPLCBHGJ_01202","KCHBGAPD_00984","EMHKGINL_01289","PIGBOKFJ_02232","JBDLBCFD_02468","KHCEFAHD_02561","MIMPADND_02997","LEKFBOLH_02541"
"ygbE","","Inner membrane protein YgbE",664,664,1,1,2729,NA,NA,"",323,323,323,"IKPEHLAJ_01722","FOLMCMNI_00178","OAICMFBH_00241","APOKPFKJ_01831","LGOBFCAK_00241","HDAMDFDB_00990","FNOJKODO_01175","JPLCBHGJ_00215","KCHBGAPD_03048","EMHKGINL_04171","PIGBOKFJ_02642","JBDLBCFD_00429","KHCEFAHD_00428","MIMPADND_01730","LEKFBOLH_00241"
"draG","","ADP-ribosyl-[dinitrogen reductase] glycohydrolase",664,664,1,1,6100,NA,NA,"",1004,1004,1004,"IKPEHLAJ_03383","FOLMCMNI_03498","OAICMFBH_03499","APOKPFKJ_03102","LGOBFCAK_03545","HDAMDFDB_03606","FNOJKODO_03432","JPLCBHGJ_03355","KCHBGAPD_01541","EMHKGINL_02433","PIGBOKFJ_03576","JBDLBCFD_03093","KHCEFAHD_03529","MIMPADND_03402","LEKFBOLH_03493"
"mntS","","Small protein MntS",664,664,1,1,1470,NA,NA,"",128,128,128,"IKPEHLAJ_00067","FOLMCMNI_00672","OAICMFBH_04179","APOKPFKJ_04258","LGOBFCAK_01090","HDAMDFDB_01836","FNOJKODO_01418","JPLCBHGJ_03773","KCHBGAPD_02969","EMHKGINL_03487","PIGBOKFJ_01165","JBDLBCFD_04278","KHCEFAHD_01087","MIMPADND_00067","LEKFBOLH_01089"
"aroL","","Shikimate kinase 2",664,664,1,1,3649,NA,NA,"",545,545,545,"IKPEHLAJ_03584","FOLMCMNI_02799","OAICMFBH_02798","APOKPFKJ_02739","LGOBFCAK_02922","HDAMDFDB_03259","FNOJKODO_03196","JPLCBHGJ_01810","KCHBGAPD_00095","EMHKGINL_00472","PIGBOKFJ_02932","JBDLBCFD_03489","KHCEFAHD_02870","MIMPADND_03603","LEKFBOLH_02920"
"group_5420","ydcV_2","Inner membrane ABC transporter permease protein YdcV",664,664,1,1,5624,NA,NA,"",779,779,779,"IKPEHLAJ_01196","FOLMCMNI_01883","OAICMFBH_03233","APOKPFKJ_02506","LGOBFCAK_03356","HDAMDFDB_00098","FNOJKODO_00094","JPLCBHGJ_03429","KCHBGAPD_02741","EMHKGINL_02723","PIGBOKFJ_00653","JBDLBCFD_02904","KHCEFAHD_03150","MIMPADND_01197","LEKFBOLH_03307"
"fusA","","Elongation factor G",664,664,1,1,1627,NA,NA,"",2114,2114,2114,"IKPEHLAJ_02774","FOLMCMNI_02344","OAICMFBH_01933","APOKPFKJ_00048","LGOBFCAK_01967","HDAMDFDB_02711","FNOJKODO_02282","JPLCBHGJ_01431","KCHBGAPD_00307","EMHKGINL_00771","PIGBOKFJ_01676","JBDLBCFD_02299","KHCEFAHD_02004","MIMPADND_02781","LEKFBOLH_02006"
