"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17079116","SRR14872306","SRR6926992","SRR8889049","SRR19512927","SRR15406747","SRR19142004","SRR17240418","SRR17957661","SRR19032677","SRR19976752","SRR7049849","SRR15327792","SRR19418354","SRR7248277"
"yshB","","putative protein YshB",664,664,1,1,145,NA,NA,"",110,110,110,"MNOGNJBP_04125","ACHJJOML_04022","EPNJPPCH_04195","IHJMGDCB_03866","BJDDBHNA_03850","EFCCAHNN_04288","LMCEMGHB_04208","KMCBKOAC_04131","PCJDGLEB_03855","IGDFNDGE_03695","HEBGJPOA_04136","KNBMMGFJ_04261","BCOOCPNL_03944","LFHIIIGP_04107","FOBGFKIA_03921"
"ilvN","","Acetolactate synthase isozyme 1 small subunit",664,664,1,1,3892,NA,NA,"",290,290,290,"MNOGNJBP_02700","ACHJJOML_01129","EPNJPPCH_03554","IHJMGDCB_04107","BJDDBHNA_01203","EFCCAHNN_00754","LMCEMGHB_02418","KMCBKOAC_02352","PCJDGLEB_01952","IGDFNDGE_03203","HEBGJPOA_02362","KNBMMGFJ_03820","BCOOCPNL_02502","LFHIIIGP_02360","FOBGFKIA_01909"
"zur","","Zinc uptake regulation protein",664,664,1,1,2110,NA,NA,"",515,515,515,"MNOGNJBP_02310","ACHJJOML_01072","EPNJPPCH_01943","IHJMGDCB_03784","BJDDBHNA_00782","EFCCAHNN_03430","LMCEMGHB_01997","KMCBKOAC_01194","PCJDGLEB_01072","IGDFNDGE_02113","HEBGJPOA_02304","KNBMMGFJ_04134","BCOOCPNL_01745","LFHIIIGP_02301","FOBGFKIA_02994"
"group_5145","","hypothetical protein",664,664,1,1,5438,NA,NA,"",1211,1211,1211,"MNOGNJBP_00474","ACHJJOML_02360","EPNJPPCH_00272","IHJMGDCB_01349","BJDDBHNA_00268","EFCCAHNN_01690","LMCEMGHB_00272","KMCBKOAC_02796","PCJDGLEB_02371","IGDFNDGE_01325","HEBGJPOA_00475","KNBMMGFJ_01512","BCOOCPNL_00273","LFHIIIGP_00272","FOBGFKIA_02885"
"tgt","","Queuine tRNA-ribosyltransferase",664,664,1,1,3630,NA,NA,"",1127,1127,1127,"MNOGNJBP_03233","ACHJJOML_03348","EPNJPPCH_02887","IHJMGDCB_02289","BJDDBHNA_02462","EFCCAHNN_01246","LMCEMGHB_03345","KMCBKOAC_03458","PCJDGLEB_03363","IGDFNDGE_01100","HEBGJPOA_03525","KNBMMGFJ_01304","BCOOCPNL_02966","LFHIIIGP_03427","FOBGFKIA_02459"
"group_5147","","hypothetical protein",664,664,1,1,5599,NA,NA,"",344,344,344,"MNOGNJBP_00628","ACHJJOML_02514","EPNJPPCH_00118","IHJMGDCB_01196","BJDDBHNA_00114","EFCCAHNN_01536","LMCEMGHB_00118","KMCBKOAC_02950","PCJDGLEB_02524","IGDFNDGE_01479","HEBGJPOA_00629","KNBMMGFJ_01666","BCOOCPNL_00118","LFHIIIGP_00118","FOBGFKIA_02731"
"group_5148","","hypothetical protein",664,664,1,1,2967,NA,NA,"",287,287,287,"MNOGNJBP_01221","ACHJJOML_00199","EPNJPPCH_01208","IHJMGDCB_01616","BJDDBHNA_01748","EFCCAHNN_00207","LMCEMGHB_01487","KMCBKOAC_00199","PCJDGLEB_00198","IGDFNDGE_00199","HEBGJPOA_00945","KNBMMGFJ_02143","BCOOCPNL_01235","LFHIIIGP_00943","FOBGFKIA_00199"
"otnC","","3-oxo-tetronate 4-phosphate decarboxylase",664,664,1,1,2711,NA,NA,"",638,638,638,"MNOGNJBP_00976","ACHJJOML_00444","EPNJPPCH_00963","IHJMGDCB_00638","BJDDBHNA_02859","EFCCAHNN_01798","LMCEMGHB_01732","KMCBKOAC_00444","PCJDGLEB_00443","IGDFNDGE_00445","HEBGJPOA_01190","KNBMMGFJ_00910","BCOOCPNL_01480","LFHIIIGP_01188","FOBGFKIA_00445"
"group_5150","","hypothetical protein",664,664,1,1,2673,NA,NA,"",482,482,482,"MNOGNJBP_00939","ACHJJOML_00481","EPNJPPCH_00926","IHJMGDCB_00601","BJDDBHNA_02822","EFCCAHNN_01835","LMCEMGHB_01769","KMCBKOAC_00481","PCJDGLEB_00480","IGDFNDGE_00482","HEBGJPOA_01227","KNBMMGFJ_00947","BCOOCPNL_01517","LFHIIIGP_01225","FOBGFKIA_00482"
"group_5151","","hypothetical protein",664,664,1,1,1355,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",221,221,221,"MNOGNJBP_04450","ACHJJOML_04397","EPNJPPCH_04325","IHJMGDCB_04266","BJDDBHNA_04418","EFCCAHNN_04355","LMCEMGHB_04533","KMCBKOAC_04405","PCJDGLEB_04448","IGDFNDGE_04480","HEBGJPOA_04537","KNBMMGFJ_04313","BCOOCPNL_04444","LFHIIIGP_04452","FOBGFKIA_04480"
"thyA","","Thymidylate synthase",664,664,1,1,2810,NA,NA,"",794,794,794,"MNOGNJBP_01069","ACHJJOML_00351","EPNJPPCH_01056","IHJMGDCB_00730","BJDDBHNA_01596","EFCCAHNN_00055","LMCEMGHB_01639","KMCBKOAC_00351","PCJDGLEB_00350","IGDFNDGE_00351","HEBGJPOA_01097","KNBMMGFJ_00818","BCOOCPNL_01387","LFHIIIGP_01095","FOBGFKIA_00351"
"dkgA","","2,5-diketo-D-gluconic acid reductase A",664,664,1,1,2981,NA,NA,"",827,827,827,"MNOGNJBP_01235","ACHJJOML_00185","EPNJPPCH_01222","IHJMGDCB_01602","BJDDBHNA_01762","EFCCAHNN_00221","LMCEMGHB_01473","KMCBKOAC_00185","PCJDGLEB_00184","IGDFNDGE_00185","HEBGJPOA_00931","KNBMMGFJ_02157","BCOOCPNL_03730","LFHIIIGP_00929","FOBGFKIA_00185"
"yehX","","Glycine betaine uptake system ATP-binding protein YehX",664,664,1,1,6078,NA,NA,"",947,947,947,"MNOGNJBP_03503","ACHJJOML_03019","EPNJPPCH_02648","IHJMGDCB_02417","BJDDBHNA_03062","EFCCAHNN_02097","LMCEMGHB_03577","KMCBKOAC_03142","PCJDGLEB_02867","IGDFNDGE_01677","HEBGJPOA_03295","KNBMMGFJ_03060","BCOOCPNL_03277","LFHIIIGP_03142","FOBGFKIA_03274"
"fpr","","Flavodoxin/ferredoxin--NADP reductase",664,664,1,1,120,NA,NA,"",746,746,746,"MNOGNJBP_04206","ACHJJOML_03941","EPNJPPCH_03428","IHJMGDCB_03934","BJDDBHNA_03769","EFCCAHNN_03889","LMCEMGHB_04289","KMCBKOAC_04050","PCJDGLEB_03936","IGDFNDGE_03776","HEBGJPOA_04055","KNBMMGFJ_03750","BCOOCPNL_04025","LFHIIIGP_04026","FOBGFKIA_03840"
"nuoI","","NADH-quinone oxidoreductase subunit I",664,664,1,1,4061,NA,NA,"",542,542,542,"MNOGNJBP_03010","ACHJJOML_02225","EPNJPPCH_01644","IHJMGDCB_01767","BJDDBHNA_02013","EFCCAHNN_03125","LMCEMGHB_03105","KMCBKOAC_02661","PCJDGLEB_03007","IGDFNDGE_02220","HEBGJPOA_02777","KNBMMGFJ_00472","BCOOCPNL_02586","LFHIIIGP_02775","FOBGFKIA_01993"
"recF_1","","DNA replication and repair protein RecF",664,664,1,1,3848,NA,NA,"",176,176,176,"MNOGNJBP_02661","ACHJJOML_01168","EPNJPPCH_03515","IHJMGDCB_02764","BJDDBHNA_01242","EFCCAHNN_00715","LMCEMGHB_02457","KMCBKOAC_02313","PCJDGLEB_01991","IGDFNDGE_03242","HEBGJPOA_02401","KNBMMGFJ_03859","BCOOCPNL_02463","LFHIIIGP_02399","FOBGFKIA_01870"
"rpoZ","","DNA-directed RNA polymerase subunit omega",664,664,1,1,1942,NA,NA,"",275,275,275,"MNOGNJBP_02649","ACHJJOML_01180","EPNJPPCH_03503","IHJMGDCB_02776","BJDDBHNA_01254","EFCCAHNN_00703","LMCEMGHB_02469","KMCBKOAC_02301","PCJDGLEB_02003","IGDFNDGE_03254","HEBGJPOA_02413","KNBMMGFJ_03871","BCOOCPNL_02451","LFHIIIGP_02411","FOBGFKIA_01858"
"orr","","Ornithine racemase",664,664,1,1,4103,NA,NA,"",1103,1103,1103,"MNOGNJBP_02974","ACHJJOML_02189","EPNJPPCH_01608","IHJMGDCB_01803","BJDDBHNA_02049","EFCCAHNN_03089","LMCEMGHB_03069","KMCBKOAC_02625","PCJDGLEB_03043","IGDFNDGE_02256","HEBGJPOA_02813","KNBMMGFJ_00508","BCOOCPNL_02622","LFHIIIGP_02811","FOBGFKIA_02029"
"qseB","","Transcriptional regulatory protein QseB",664,664,1,1,2994,NA,NA,"",659,659,659,"MNOGNJBP_01248","ACHJJOML_00172","EPNJPPCH_01235","IHJMGDCB_01589","BJDDBHNA_01775","EFCCAHNN_00234","LMCEMGHB_01460","KMCBKOAC_00172","PCJDGLEB_00171","IGDFNDGE_00172","HEBGJPOA_00918","KNBMMGFJ_02170","BCOOCPNL_03717","LFHIIIGP_00916","FOBGFKIA_00172"
"rpsR","","30S ribosomal protein S18",664,664,1,1,2334,NA,NA,"",227,227,227,"MNOGNJBP_02163","ACHJJOML_00926","EPNJPPCH_01797","IHJMGDCB_03123","BJDDBHNA_00928","EFCCAHNN_02765","LMCEMGHB_02143","KMCBKOAC_01340","PCJDGLEB_00925","IGDFNDGE_01968","HEBGJPOA_02158","KNBMMGFJ_02781","BCOOCPNL_01891","LFHIIIGP_02155","FOBGFKIA_03139"
"bglK","","Beta-glucoside kinase",664,664,1,1,1876,NA,NA,"",881,881,881,"MNOGNJBP_02588","ACHJJOML_01241","EPNJPPCH_03696","IHJMGDCB_02837","BJDDBHNA_01315","EFCCAHNN_00642","LMCEMGHB_02530","KMCBKOAC_02240","PCJDGLEB_02064","IGDFNDGE_03315","HEBGJPOA_02474","KNBMMGFJ_02008","BCOOCPNL_02390","LFHIIIGP_02472","FOBGFKIA_01797"
"yajC","","Sec translocon accessory complex subunit YajC",664,664,1,1,3629,NA,NA,"",332,332,332,"MNOGNJBP_03234","ACHJJOML_03347","EPNJPPCH_02886","IHJMGDCB_02288","BJDDBHNA_02463","EFCCAHNN_01247","LMCEMGHB_03344","KMCBKOAC_03457","PCJDGLEB_03364","IGDFNDGE_01099","HEBGJPOA_03526","KNBMMGFJ_01303","BCOOCPNL_02965","LFHIIIGP_03426","FOBGFKIA_02458"
"ftsY","","Signal recognition particle receptor FtsY",664,664,1,1,1757,NA,NA,"",1475,1475,1475,"MNOGNJBP_02474","ACHJJOML_01354","EPNJPPCH_02057","IHJMGDCB_02096","BJDDBHNA_01428","EFCCAHNN_00528","LMCEMGHB_02643","KMCBKOAC_02126","PCJDGLEB_02179","IGDFNDGE_02533","HEBGJPOA_02587","KNBMMGFJ_01895","BCOOCPNL_02275","LFHIIIGP_02585","FOBGFKIA_01683"
"iscU","","Iron-sulfur cluster assembly scaffold protein IscU",664,664,1,1,4312,NA,NA,"",386,386,386,"MNOGNJBP_02777","ACHJJOML_01989","EPNJPPCH_01410","IHJMGDCB_03212","BJDDBHNA_02246","EFCCAHNN_02310","LMCEMGHB_02873","KMCBKOAC_02429","PCJDGLEB_04021","IGDFNDGE_04004","HEBGJPOA_03010","KNBMMGFJ_00705","BCOOCPNL_02820","LFHIIIGP_03008","FOBGFKIA_02227"
"gmhA","","Phosphoheptose isomerase",664,664,1,1,3737,NA,NA,"",578,578,578,"MNOGNJBP_03135","ACHJJOML_03446","EPNJPPCH_02985","IHJMGDCB_02927","BJDDBHNA_02364","EFCCAHNN_01148","LMCEMGHB_03443","KMCBKOAC_03556","PCJDGLEB_03265","IGDFNDGE_01198","HEBGJPOA_03427","KNBMMGFJ_01402","BCOOCPNL_03065","LFHIIIGP_03525","FOBGFKIA_02557"
"gnsA","","Protein GnsA",664,664,1,1,4987,NA,NA,"",173,173,173,"MNOGNJBP_00062","ACHJJOML_01868","EPNJPPCH_00678","IHJMGDCB_03479","BJDDBHNA_00680","EFCCAHNN_03947","LMCEMGHB_00683","KMCBKOAC_01941","PCJDGLEB_01590","IGDFNDGE_00866","HEBGJPOA_00064","KNBMMGFJ_00344","BCOOCPNL_00684","LFHIIIGP_00684","FOBGFKIA_01217"
"group_5168","","hypothetical protein",664,664,1,1,2341,NA,NA,"",1139,1139,1139,"MNOGNJBP_02157","ACHJJOML_00920","EPNJPPCH_01791","IHJMGDCB_03129","BJDDBHNA_00934","EFCCAHNN_02759","LMCEMGHB_02149","KMCBKOAC_01346","PCJDGLEB_00919","IGDFNDGE_01962","HEBGJPOA_02152","KNBMMGFJ_02775","BCOOCPNL_01897","LFHIIIGP_02149","FOBGFKIA_03145"
"gudX_1","","Glucarate dehydratase-related protein",664,664,1,1,2771,NA,NA,"",251,251,251,"MNOGNJBP_01029","ACHJJOML_00391","EPNJPPCH_01016","IHJMGDCB_00691","BJDDBHNA_01556","EFCCAHNN_00014","LMCEMGHB_01679","KMCBKOAC_00391","PCJDGLEB_00390","IGDFNDGE_00391","HEBGJPOA_01137","KNBMMGFJ_00857","BCOOCPNL_01427","LFHIIIGP_01135","FOBGFKIA_00392"
"nagR_2","","HTH-type transcriptional repressor NagR",664,664,1,1,1790,NA,NA,"",719,719,719,"MNOGNJBP_02506","ACHJJOML_01322","EPNJPPCH_02025","IHJMGDCB_02128","BJDDBHNA_01396","EFCCAHNN_00560","LMCEMGHB_02611","KMCBKOAC_02158","PCJDGLEB_02147","IGDFNDGE_02565","HEBGJPOA_02555","KNBMMGFJ_01927","BCOOCPNL_02307","LFHIIIGP_02553","FOBGFKIA_01715"
"hflD","","High frequency lysogenization protein HflD",664,664,1,1,5613,NA,NA,"",641,641,641,"MNOGNJBP_00642","ACHJJOML_02528","EPNJPPCH_00104","IHJMGDCB_01182","BJDDBHNA_00100","EFCCAHNN_01522","LMCEMGHB_00104","KMCBKOAC_02964","PCJDGLEB_02538","IGDFNDGE_01493","HEBGJPOA_00643","KNBMMGFJ_01680","BCOOCPNL_00104","LFHIIIGP_00104","FOBGFKIA_02717"
"dinJ","","Antitoxin DinJ",664,664,1,1,1700,NA,NA,"",260,260,260,"MNOGNJBP_02421","ACHJJOML_01407","EPNJPPCH_02111","IHJMGDCB_02043","BJDDBHNA_01481","EFCCAHNN_00475","LMCEMGHB_02696","KMCBKOAC_02073","PCJDGLEB_02232","IGDFNDGE_02480","HEBGJPOA_02640","KNBMMGFJ_01842","BCOOCPNL_02221","LFHIIIGP_02638","FOBGFKIA_01630"
"cysE_2","","Serine acetyltransferase",664,664,1,1,5970,NA,NA,"",488,488,488,"MNOGNJBP_03555","ACHJJOML_03071","EPNJPPCH_02596","IHJMGDCB_02365","BJDDBHNA_03010","EFCCAHNN_02149","LMCEMGHB_03629","KMCBKOAC_03194","PCJDGLEB_02815","IGDFNDGE_01733","HEBGJPOA_03243","KNBMMGFJ_03008","BCOOCPNL_03225","LFHIIIGP_03194","FOBGFKIA_03326"
"yiaX1","","putative protein YiaX1",664,664,1,1,1863,NA,NA,"",932,932,932,"MNOGNJBP_02577","ACHJJOML_01252","EPNJPPCH_03707","IHJMGDCB_02848","BJDDBHNA_01326","EFCCAHNN_00631","LMCEMGHB_02541","KMCBKOAC_02229","PCJDGLEB_02075","IGDFNDGE_03326","HEBGJPOA_02485","KNBMMGFJ_01997","BCOOCPNL_02378","LFHIIIGP_02483","FOBGFKIA_01786"
"group_5175","","hypothetical protein",664,664,1,1,3871,NA,NA,"",425,425,425,"MNOGNJBP_02683","ACHJJOML_01146","EPNJPPCH_03537","IHJMGDCB_04090","BJDDBHNA_01220","EFCCAHNN_00737","LMCEMGHB_02435","KMCBKOAC_02335","PCJDGLEB_01969","IGDFNDGE_03220","HEBGJPOA_02379","KNBMMGFJ_03837","BCOOCPNL_02485","LFHIIIGP_02377","FOBGFKIA_01892"
"nrdI","","Protein NrdI",664,664,1,1,2601,NA,NA,"",410,410,410,"MNOGNJBP_00867","ACHJJOML_00553","EPNJPPCH_00855","IHJMGDCB_00531","BJDDBHNA_02750","EFCCAHNN_01907","LMCEMGHB_01841","KMCBKOAC_00553","PCJDGLEB_00552","IGDFNDGE_03624","HEBGJPOA_01299","KNBMMGFJ_01017","BCOOCPNL_01588","LFHIIIGP_01297","FOBGFKIA_00554"
"group_5177","","hypothetical protein",664,664,1,1,3586,NA,NA,"",632,632,632,"MNOGNJBP_03275","ACHJJOML_03306","EPNJPPCH_03131","IHJMGDCB_02247","BJDDBHNA_02504","EFCCAHNN_01288","LMCEMGHB_03303","KMCBKOAC_03416","PCJDGLEB_03405","IGDFNDGE_01058","HEBGJPOA_03567","KNBMMGFJ_01262","BCOOCPNL_02926","LFHIIIGP_03385","FOBGFKIA_02417"
"group_5178","","hypothetical protein",664,664,1,1,4956,NA,NA,"",239,239,239,"MNOGNJBP_00032","ACHJJOML_01898","EPNJPPCH_00708","IHJMGDCB_03509","BJDDBHNA_00710","EFCCAHNN_03977","LMCEMGHB_00713","KMCBKOAC_01971","PCJDGLEB_01560","IGDFNDGE_00896","HEBGJPOA_00034","KNBMMGFJ_00374","BCOOCPNL_00714","LFHIIIGP_00714","FOBGFKIA_01187"
"udk","","Uridine kinase",664,664,1,1,5978,NA,NA,"",641,641,641,"MNOGNJBP_03547","ACHJJOML_03063","EPNJPPCH_02604","IHJMGDCB_02373","BJDDBHNA_03018","EFCCAHNN_02141","LMCEMGHB_03621","KMCBKOAC_03186","PCJDGLEB_02823","IGDFNDGE_01725","HEBGJPOA_03251","KNBMMGFJ_03016","BCOOCPNL_03233","LFHIIIGP_03186","FOBGFKIA_03318"
"yafP","","putative N-acetyltransferase YafP",664,664,1,1,1846,NA,NA,"",467,467,467,"MNOGNJBP_02561","ACHJJOML_01268","EPNJPPCH_03723","IHJMGDCB_02864","BJDDBHNA_01342","EFCCAHNN_00615","LMCEMGHB_02557","KMCBKOAC_02213","PCJDGLEB_02092","IGDFNDGE_03342","HEBGJPOA_02501","KNBMMGFJ_01981","BCOOCPNL_02362","LFHIIIGP_02499","FOBGFKIA_01770"
"group_5181","","ISNCY family transposase ISRor2",664,664,1,1,3323,NA,NA,"",764,764,764,"MNOGNJBP_02045","ACHJJOML_00808","EPNJPPCH_04409","IHJMGDCB_03399","BJDDBHNA_01046","EFCCAHNN_02647","LMCEMGHB_02261","KMCBKOAC_01458","PCJDGLEB_00807","IGDFNDGE_02660","HEBGJPOA_02040","KNBMMGFJ_02663","BCOOCPNL_02010","LFHIIIGP_02037","FOBGFKIA_03650"
"ychN","","Protein YchN",664,664,1,1,5031,NA,NA,"",353,353,353,"MNOGNJBP_00103","ACHJJOML_01827","EPNJPPCH_00637","IHJMGDCB_01062","BJDDBHNA_00639","EFCCAHNN_01074","LMCEMGHB_00642","KMCBKOAC_01900","PCJDGLEB_01631","IGDFNDGE_00825","HEBGJPOA_00105","KNBMMGFJ_00302","BCOOCPNL_00643","LFHIIIGP_00643","FOBGFKIA_01258"
"group_5183","","hypothetical protein",664,664,1,1,2191,NA,NA,"",491,491,491,"MNOGNJBP_02235","ACHJJOML_00998","EPNJPPCH_01869","IHJMGDCB_03304","BJDDBHNA_00856","EFCCAHNN_02837","LMCEMGHB_02071","KMCBKOAC_01268","PCJDGLEB_00997","IGDFNDGE_02039","HEBGJPOA_02230","KNBMMGFJ_02852","BCOOCPNL_01819","LFHIIIGP_02227","FOBGFKIA_03068"
"yajL_2","","Protein/nucleic acid deglycase 3",664,664,1,1,3601,NA,NA,"",590,590,590,"MNOGNJBP_03261","ACHJJOML_03320","EPNJPPCH_02859","IHJMGDCB_02261","BJDDBHNA_02490","EFCCAHNN_01274","LMCEMGHB_03317","KMCBKOAC_03430","PCJDGLEB_03391","IGDFNDGE_01072","HEBGJPOA_03553","KNBMMGFJ_01276","BCOOCPNL_02938","LFHIIIGP_03399","FOBGFKIA_02431"
"dgoA","","2-dehydro-3-deoxy-6-phosphogalactonate aldolase",664,664,1,1,3981,NA,NA,"",617,617,617,"MNOGNJBP_04353","ACHJJOML_04254","EPNJPPCH_03824","IHJMGDCB_03551","BJDDBHNA_04139","EFCCAHNN_04092","LMCEMGHB_04483","KMCBKOAC_04393","PCJDGLEB_04224","IGDFNDGE_04207","HEBGJPOA_04244","KNBMMGFJ_03992","BCOOCPNL_04172","LFHIIIGP_04215","FOBGFKIA_04120"
"dnaN","","Beta sliding clamp",664,664,1,1,3972,NA,NA,"",1100,1100,1100,"MNOGNJBP_04362","ACHJJOML_04263","EPNJPPCH_03833","IHJMGDCB_03560","BJDDBHNA_04130","EFCCAHNN_04101","LMCEMGHB_04474","KMCBKOAC_04384","PCJDGLEB_04215","IGDFNDGE_04198","HEBGJPOA_04253","KNBMMGFJ_04001","BCOOCPNL_04181","LFHIIIGP_04224","FOBGFKIA_04129"
"group_5187","","IS3 family transposase IS1351",664,664,1,1,3793,NA,NA,"",278,278,278,"MNOGNJBP_03124","ACHJJOML_03457","EPNJPPCH_04135","IHJMGDCB_02938","BJDDBHNA_02353","EFCCAHNN_01137","LMCEMGHB_03454","KMCBKOAC_03567","PCJDGLEB_03254","IGDFNDGE_01209","HEBGJPOA_03416","KNBMMGFJ_01413","BCOOCPNL_03076","LFHIIIGP_03536","FOBGFKIA_02568"
"group_5188","","hypothetical protein",664,664,1,1,3165,NA,NA,"",794,794,794,"MNOGNJBP_01411","ACHJJOML_00009","EPNJPPCH_01397","IHJMGDCB_01426","BJDDBHNA_01938","EFCCAHNN_00396","LMCEMGHB_01297","KMCBKOAC_00009","PCJDGLEB_00009","IGDFNDGE_00009","HEBGJPOA_00755","KNBMMGFJ_02333","BCOOCPNL_03555","LFHIIIGP_00753","FOBGFKIA_00009"
"upp","","Uracil phosphoribosyltransferase",664,664,1,1,4360,NA,NA,"",626,626,626,"MNOGNJBP_02823","ACHJJOML_02035","EPNJPPCH_01457","IHJMGDCB_01953","BJDDBHNA_02199","EFCCAHNN_02356","LMCEMGHB_02919","KMCBKOAC_02475","PCJDGLEB_03193","IGDFNDGE_02405","HEBGJPOA_02963","KNBMMGFJ_00658","BCOOCPNL_02772","LFHIIIGP_02961","FOBGFKIA_02180"
"malK","","Maltose/maltodextrin import ATP-binding protein MalK",664,664,1,1,2099,NA,NA,"",1109,1109,1109,"MNOGNJBP_02321","ACHJJOML_01082","EPNJPPCH_01954","IHJMGDCB_03773","BJDDBHNA_00771","EFCCAHNN_03441","LMCEMGHB_01986","KMCBKOAC_01183","PCJDGLEB_01083","IGDFNDGE_02124","HEBGJPOA_02315","KNBMMGFJ_04145","BCOOCPNL_01734","LFHIIIGP_02312","FOBGFKIA_02983"
"cutD","","Choline trimethylamine-lyase activating enzyme",664,664,1,1,4392,NA,NA,"",899,899,899,"MNOGNJBP_01828","ACHJJOML_02722","EPNJPPCH_02258","IHJMGDCB_00409","BJDDBHNA_03868","EFCCAHNN_03269","LMCEMGHB_01211","KMCBKOAC_01076","PCJDGLEB_01521","IGDFNDGE_03954","HEBGJPOA_01492","KNBMMGFJ_02617","BCOOCPNL_01155","LFHIIIGP_01489","FOBGFKIA_01077"
"group_5192","","hypothetical protein",664,664,1,1,2929,NA,NA,"",707,707,707,"MNOGNJBP_01184","ACHJJOML_00236","EPNJPPCH_01171","IHJMGDCB_01653","BJDDBHNA_01711","EFCCAHNN_00170","LMCEMGHB_01524","KMCBKOAC_00236","PCJDGLEB_00235","IGDFNDGE_00236","HEBGJPOA_00982","KNBMMGFJ_02106","BCOOCPNL_01272","LFHIIIGP_00980","FOBGFKIA_00236"
"rimJ","","[Ribosomal protein S5]-alanine N-acetyltransferase",664,664,1,1,5684,NA,NA,"",584,584,584,"MNOGNJBP_00709","ACHJJOML_02595","EPNJPPCH_00037","IHJMGDCB_01115","BJDDBHNA_00033","EFCCAHNN_01455","LMCEMGHB_00037","KMCBKOAC_03031","PCJDGLEB_02605","IGDFNDGE_01560","HEBGJPOA_00710","KNBMMGFJ_01747","BCOOCPNL_00037","LFHIIIGP_00037","FOBGFKIA_02650"
"truA","","tRNA pseudouridine synthase A",664,664,1,1,4113,NA,NA,"",812,812,812,"MNOGNJBP_02964","ACHJJOML_02179","EPNJPPCH_01598","IHJMGDCB_01813","BJDDBHNA_02059","EFCCAHNN_03079","LMCEMGHB_03059","KMCBKOAC_02615","PCJDGLEB_03053","IGDFNDGE_02266","HEBGJPOA_02823","KNBMMGFJ_00518","BCOOCPNL_02632","LFHIIIGP_02821","FOBGFKIA_02039"
"mukE","","Chromosome partition protein MukE",664,664,1,1,4512,NA,NA,"",704,704,704,"MNOGNJBP_01718","ACHJJOML_02832","EPNJPPCH_02368","IHJMGDCB_00299","BJDDBHNA_03978","EFCCAHNN_02859","LMCEMGHB_01101","KMCBKOAC_00966","PCJDGLEB_01411","IGDFNDGE_03844","HEBGJPOA_01602","KNBMMGFJ_02507","BCOOCPNL_01045","LFHIIIGP_01599","FOBGFKIA_00967"
"ihfB","","Integration host factor subunit beta",664,664,1,1,4500,NA,NA,"",284,284,284,"MNOGNJBP_01729","ACHJJOML_02821","EPNJPPCH_02357","IHJMGDCB_00310","BJDDBHNA_03967","EFCCAHNN_02848","LMCEMGHB_01112","KMCBKOAC_00977","PCJDGLEB_01422","IGDFNDGE_03855","HEBGJPOA_01591","KNBMMGFJ_02518","BCOOCPNL_01056","LFHIIIGP_01588","FOBGFKIA_00978"
"group_5197","","hypothetical protein",664,664,1,1,152,NA,NA,"",878,878,878,"MNOGNJBP_04131","ACHJJOML_04016","EPNJPPCH_04201","IHJMGDCB_03872","BJDDBHNA_03844","EFCCAHNN_04282","LMCEMGHB_04214","KMCBKOAC_04125","PCJDGLEB_03861","IGDFNDGE_03701","HEBGJPOA_04130","KNBMMGFJ_04255","BCOOCPNL_03950","LFHIIIGP_04101","FOBGFKIA_03915"
"csrA","","Carbon storage regulator",664,664,1,1,2618,NA,NA,"",185,185,185,"MNOGNJBP_00887","ACHJJOML_00533","EPNJPPCH_00874","IHJMGDCB_00549","BJDDBHNA_02770","EFCCAHNN_01887","LMCEMGHB_01821","KMCBKOAC_00533","PCJDGLEB_00532","IGDFNDGE_03644","HEBGJPOA_01279","KNBMMGFJ_00999","BCOOCPNL_01569","LFHIIIGP_01277","FOBGFKIA_00534"
"group_5199","","L-lactate transporter",664,664,1,1,4281,NA,NA,"",1196,1196,1196,"MNOGNJBP_02746","ACHJJOML_01958","EPNJPPCH_04056","IHJMGDCB_03243","BJDDBHNA_02277","EFCCAHNN_02279","LMCEMGHB_02842","KMCBKOAC_02398","PCJDGLEB_04052","IGDFNDGE_04035","HEBGJPOA_03041","KNBMMGFJ_00736","BCOOCPNL_02851","LFHIIIGP_03039","FOBGFKIA_02258"
"rplQ","","50S ribosomal protein L17",664,664,1,1,1557,NA,NA,"",383,383,383,"MNOGNJBP_04642","ACHJJOML_01509","EPNJPPCH_04515","IHJMGDCB_04397","BJDDBHNA_04548","EFCCAHNN_04591","LMCEMGHB_02798","KMCBKOAC_04542","PCJDGLEB_04600","IGDFNDGE_04637","HEBGJPOA_04599","KNBMMGFJ_04437","BCOOCPNL_04599","LFHIIIGP_04599","FOBGFKIA_04594"
"feoC","","putative [Fe-S]-dependent transcriptional repressor FeoC",664,664,1,1,1690,NA,NA,"",236,236,236,"MNOGNJBP_02411","ACHJJOML_01417","EPNJPPCH_02121","IHJMGDCB_02033","BJDDBHNA_01491","EFCCAHNN_00465","LMCEMGHB_02706","KMCBKOAC_02063","PCJDGLEB_02242","IGDFNDGE_02470","HEBGJPOA_02650","KNBMMGFJ_01832","BCOOCPNL_02211","LFHIIIGP_02648","FOBGFKIA_01620"
