"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12828263","SRR6351094","SRR2925330","SRR14128233","SRR10286960","SRR8136963","SRR14084280","SRR12828251","SRR3115243","SRR22822785","SRR17295731","SRR17066835","SRR13859350","SRR15539451","SRR3173528"
"arnE","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE",905,905,1,1,4216,NA,NA,"",335,335,335,"CNGMCOPD_02053","EPGMJAIH_02234","CLEJEKBP_02089","JNAHKABP_03478","JBPCGFIM_01936","HCLABDPE_01830","GAJMJKLD_01120","NBFDAGGA_01646","OLMMPFKO_01621","DEDMBNNH_01130","IMCHJENK_00494","NHPBLADE_01286","APCEJHGD_01283","OBNGMFFD_00048","EDPHECHL_02016"
"rusA_2","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,1460,NA,NA,"",395,395,395,"CNGMCOPD_04656","EPGMJAIH_04636","CLEJEKBP_04659","JNAHKABP_04445","JBPCGFIM_04623","HCLABDPE_04620","GAJMJKLD_04633","NBFDAGGA_04614","OLMMPFKO_04633","DEDMBNNH_04569","IMCHJENK_04639","NHPBLADE_04601","APCEJHGD_04622","OBNGMFFD_04618","EDPHECHL_04239"
"gldA_1","","Glycerol dehydrogenase",905,905,1,1,200,NA,NA,"",1109,1109,1109,"CNGMCOPD_02447","EPGMJAIH_01639","CLEJEKBP_01758","JNAHKABP_00397","JBPCGFIM_01604","HCLABDPE_01700","GAJMJKLD_00943","NBFDAGGA_01776","OLMMPFKO_00284","DEDMBNNH_00953","IMCHJENK_01029","NHPBLADE_01164","APCEJHGD_00284","OBNGMFFD_01533","EDPHECHL_00768"
"group_4960","","hypothetical protein",905,905,1,1,247,NA,NA,"",269,269,269,"CNGMCOPD_02490","EPGMJAIH_01682","CLEJEKBP_01801","JNAHKABP_00354","JBPCGFIM_01647","HCLABDPE_01657","GAJMJKLD_00900","NBFDAGGA_01818","OLMMPFKO_00241","DEDMBNNH_00910","IMCHJENK_00986","NHPBLADE_01121","APCEJHGD_00241","OBNGMFFD_01490","EDPHECHL_00725"
"yffB","","Protein YffB",905,905,1,1,4151,NA,NA,"",356,356,356,"CNGMCOPD_02240","EPGMJAIH_02046","CLEJEKBP_02276","JNAHKABP_00696","JBPCGFIM_02124","HCLABDPE_02017","GAJMJKLD_01307","NBFDAGGA_01459","OLMMPFKO_01434","DEDMBNNH_01317","IMCHJENK_00681","NHPBLADE_01473","APCEJHGD_01096","OBNGMFFD_00235","EDPHECHL_01830"
"slp","","Outer membrane protein Slp",905,905,1,1,3479,NA,NA,"",581,581,581,"CNGMCOPD_01954","EPGMJAIH_01505","CLEJEKBP_00053","JNAHKABP_02205","JBPCGFIM_01232","HCLABDPE_00215","GAJMJKLD_04078","NBFDAGGA_01284","OLMMPFKO_00380","DEDMBNNH_03463","IMCHJENK_03899","NHPBLADE_00621","APCEJHGD_04031","OBNGMFFD_03917","EDPHECHL_01251"
"yqiK","","Inner membrane protein YqiK",905,905,1,1,5661,NA,NA,"",1679,1679,1679,"CNGMCOPD_00519","EPGMJAIH_00149","CLEJEKBP_02919","JNAHKABP_02820","JBPCGFIM_00518","HCLABDPE_01162","GAJMJKLD_02569","NBFDAGGA_02508","OLMMPFKO_03055","DEDMBNNH_00150","IMCHJENK_02715","NHPBLADE_03512","APCEJHGD_02214","OBNGMFFD_01765","EDPHECHL_01557"
"group_4964","","hypothetical protein",905,905,1,1,4684,NA,NA,"",467,467,467,"CNGMCOPD_03088","EPGMJAIH_03311","CLEJEKBP_03149","JNAHKABP_01725","JBPCGFIM_03314","HCLABDPE_02810","GAJMJKLD_02200","NBFDAGGA_03077","OLMMPFKO_02802","DEDMBNNH_02862","IMCHJENK_03307","NHPBLADE_02984","APCEJHGD_02902","OBNGMFFD_02554","EDPHECHL_03331"
"ais","","Lipopolysaccharide core heptose(II)-phosphate phosphatase",905,905,1,1,4210,NA,NA,"",605,605,605,"CNGMCOPD_02047","EPGMJAIH_02240","CLEJEKBP_02083","JNAHKABP_03484","JBPCGFIM_01930","HCLABDPE_01824","GAJMJKLD_01114","NBFDAGGA_01652","OLMMPFKO_01627","DEDMBNNH_01124","IMCHJENK_00488","NHPBLADE_01280","APCEJHGD_01289","OBNGMFFD_00042","EDPHECHL_02022"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",905,905,1,1,4223,NA,NA,"",1670,1670,1670,"CNGMCOPD_02060","EPGMJAIH_02227","CLEJEKBP_02096","JNAHKABP_03471","JBPCGFIM_01943","HCLABDPE_01837","GAJMJKLD_01127","NBFDAGGA_01639","OLMMPFKO_01614","DEDMBNNH_01137","IMCHJENK_00501","NHPBLADE_01293","APCEJHGD_01276","OBNGMFFD_00055","EDPHECHL_02009"
"group_4967","","hypothetical protein",905,905,1,1,1163,NA,NA,"",143,143,143,"CNGMCOPD_04417","EPGMJAIH_04415","CLEJEKBP_04429","JNAHKABP_03409","JBPCGFIM_04381","HCLABDPE_04444","GAJMJKLD_04575","NBFDAGGA_04386","OLMMPFKO_04350","DEDMBNNH_04495","IMCHJENK_04442","NHPBLADE_04280","APCEJHGD_04454","OBNGMFFD_04343","EDPHECHL_04518"
"fepB","","Ferrienterobactin-binding periplasmic protein",905,905,1,1,1354,NA,NA,"",956,956,956,"CNGMCOPD_03536","EPGMJAIH_03682","CLEJEKBP_03868","JNAHKABP_03434","JBPCGFIM_03822","HCLABDPE_03214","GAJMJKLD_04456","NBFDAGGA_03532","OLMMPFKO_02687","DEDMBNNH_03640","IMCHJENK_03635","NHPBLADE_02773","APCEJHGD_03151","OBNGMFFD_03040","EDPHECHL_03857"
"ruvA","","Holliday junction ATP-dependent DNA helicase RuvA",905,905,1,1,3639,NA,NA,"",611,611,611,"CNGMCOPD_01131","EPGMJAIH_00690","CLEJEKBP_00769","JNAHKABP_03662","JBPCGFIM_01308","HCLABDPE_00095","GAJMJKLD_03425","NBFDAGGA_00023","OLMMPFKO_03442","DEDMBNNH_02709","IMCHJENK_02623","NHPBLADE_00544","APCEJHGD_03546","OBNGMFFD_03243","EDPHECHL_00463"
"rplW","","50S ribosomal protein L23",905,905,1,1,65,NA,NA,"",302,302,302,"CNGMCOPD_04559","EPGMJAIH_04586","CLEJEKBP_04590","JNAHKABP_04052","JBPCGFIM_04582","HCLABDPE_04510","GAJMJKLD_01033","NBFDAGGA_04580","OLMMPFKO_04530","DEDMBNNH_01043","IMCHJENK_01119","NHPBLADE_04437","APCEJHGD_00374","OBNGMFFD_04465","EDPHECHL_00858"
"eno","","Enolase",905,905,1,1,5401,NA,NA,"",1298,1298,1298,"CNGMCOPD_00262","EPGMJAIH_00406","CLEJEKBP_02662","JNAHKABP_04496","JBPCGFIM_00261","HCLABDPE_02473","GAJMJKLD_01540","NBFDAGGA_03425","OLMMPFKO_01671","DEDMBNNH_00408","IMCHJENK_02407","NHPBLADE_00188","APCEJHGD_01333","OBNGMFFD_02392","EDPHECHL_02743"
"yshB","","putative protein YshB",905,905,1,1,2099,NA,NA,"",110,110,110,"CNGMCOPD_04031","EPGMJAIH_04015","CLEJEKBP_04042","JNAHKABP_02573","JBPCGFIM_04117","HCLABDPE_03703","GAJMJKLD_03599","NBFDAGGA_03974","OLMMPFKO_03336","DEDMBNNH_04110","IMCHJENK_03391","NHPBLADE_03209","APCEJHGD_02986","OBNGMFFD_02796","EDPHECHL_03902"
"mutS2","","Endonuclease MutS2",905,905,1,1,4302,NA,NA,"",551,551,551,"CNGMCOPD_02137","EPGMJAIH_02150","CLEJEKBP_02173","JNAHKABP_04239","JBPCGFIM_02021","HCLABDPE_01914","GAJMJKLD_01204","NBFDAGGA_01562","OLMMPFKO_01537","DEDMBNNH_01214","IMCHJENK_00578","NHPBLADE_01370","APCEJHGD_01199","OBNGMFFD_00132","EDPHECHL_01932"
"djlA","","Co-chaperone protein DjlA",905,905,1,1,1114,NA,NA,"",812,812,812,"CNGMCOPD_03469","EPGMJAIH_03492","CLEJEKBP_03801","JNAHKABP_03246","JBPCGFIM_03550","HCLABDPE_03586","GAJMJKLD_03481","NBFDAGGA_04301","OLMMPFKO_01941","DEDMBNNH_03173","IMCHJENK_04291","NHPBLADE_03092","APCEJHGD_01880","OBNGMFFD_03975","EDPHECHL_03661"
"lptB_2","","Lipopolysaccharide export system ATP-binding protein LptB",905,905,1,1,5781,NA,NA,"",725,725,725,"CNGMCOPD_00635","EPGMJAIH_00034","CLEJEKBP_03035","JNAHKABP_02651","JBPCGFIM_00634","HCLABDPE_01046","GAJMJKLD_02453","NBFDAGGA_02624","OLMMPFKO_03171","DEDMBNNH_00034","IMCHJENK_02831","NHPBLADE_03650","APCEJHGD_03716","OBNGMFFD_01649","EDPHECHL_01673"
"group_4976","","hypothetical protein",905,905,1,1,5724,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",395,395,395,"CNGMCOPD_00580","EPGMJAIH_00089","CLEJEKBP_02980","JNAHKABP_03519","JBPCGFIM_00579","HCLABDPE_01101","GAJMJKLD_02508","NBFDAGGA_02569","OLMMPFKO_03116","DEDMBNNH_00089","IMCHJENK_02776","NHPBLADE_03595","APCEJHGD_03661","OBNGMFFD_01704","EDPHECHL_01618"
"cfa","","Cyclopropane-fatty-acyl-phospholipid synthase",905,905,1,1,3055,NA,NA,"",1148,1148,1148,"CNGMCOPD_02705","EPGMJAIH_02907","CLEJEKBP_00443","JNAHKABP_02768","JBPCGFIM_02883","HCLABDPE_02994","GAJMJKLD_00304","NBFDAGGA_02693","OLMMPFKO_02294","DEDMBNNH_02191","IMCHJENK_02110","NHPBLADE_01900","APCEJHGD_00768","OBNGMFFD_01309","EDPHECHL_02704"
"group_4978","","hypothetical protein",905,905,1,1,4764,NA,NA,"",212,212,212,"CNGMCOPD_01193","EPGMJAIH_03191","CLEJEKBP_01271","JNAHKABP_03852","JBPCGFIM_01071","HCLABDPE_00973","GAJMJKLD_01842","NBFDAGGA_00890","OLMMPFKO_03939","DEDMBNNH_04229","IMCHJENK_00407","NHPBLADE_04196","APCEJHGD_03958","OBNGMFFD_04048","EDPHECHL_04073"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",905,905,1,1,2080,NA,NA,"",1103,1103,1103,"CNGMCOPD_03752","EPGMJAIH_02464","CLEJEKBP_03453","JNAHKABP_00138","JBPCGFIM_02433","HCLABDPE_02324","GAJMJKLD_02780","NBFDAGGA_02146","OLMMPFKO_00883","DEDMBNNH_01971","IMCHJENK_01623","NHPBLADE_02120","APCEJHGD_01701","OBNGMFFD_00860","EDPHECHL_03187"
"group_4980","","hypothetical protein",905,905,1,1,3464,NA,NA,"",1532,1532,1532,"CNGMCOPD_01939","EPGMJAIH_01490","CLEJEKBP_00068","JNAHKABP_02190","JBPCGFIM_01217","HCLABDPE_00230","GAJMJKLD_04063","NBFDAGGA_01269","OLMMPFKO_00395","DEDMBNNH_03478","IMCHJENK_03914","NHPBLADE_00636","APCEJHGD_04046","OBNGMFFD_03902","EDPHECHL_01236"
"yajI","","putative lipoprotein YajI",905,905,1,1,2063,NA,NA,"",539,539,539,"CNGMCOPD_03735","EPGMJAIH_02447","CLEJEKBP_03470","JNAHKABP_00121","JBPCGFIM_02416","HCLABDPE_02307","GAJMJKLD_02797","NBFDAGGA_02163","OLMMPFKO_00900","DEDMBNNH_01988","IMCHJENK_01640","NHPBLADE_02103","APCEJHGD_01684","OBNGMFFD_00843","EDPHECHL_03170"
"ung","","Uracil-DNA glycosylase",905,905,1,1,4031,NA,NA,"",689,689,689,"CNGMCOPD_02356","EPGMJAIH_01931","CLEJEKBP_02392","JNAHKABP_01376","JBPCGFIM_02240","HCLABDPE_02132","GAJMJKLD_01422","NBFDAGGA_01344","OLMMPFKO_03653","DEDMBNNH_01432","IMCHJENK_00796","NHPBLADE_01588","APCEJHGD_03827","OBNGMFFD_00350","EDPHECHL_01715"
"lysO","","Lysine exporter LysO",905,905,1,1,4479,NA,NA,"",899,899,899,"CNGMCOPD_00805","EPGMJAIH_01016","CLEJEKBP_01095","JNAHKABP_00558","JBPCGFIM_03030","HCLABDPE_03442","GAJMJKLD_03074","NBFDAGGA_00349","OLMMPFKO_02467","DEDMBNNH_03913","IMCHJENK_03161","NHPBLADE_02508","APCEJHGD_02585","OBNGMFFD_02129","EDPHECHL_00137"
"fhuF","","Ferric iron reductase protein FhuF",905,905,1,1,5923,NA,NA,"",788,788,788,"CNGMCOPD_01497","EPGMJAIH_03901","CLEJEKBP_01573","JNAHKABP_01827","JBPCGFIM_00769","HCLABDPE_00671","GAJMJKLD_03833","NBFDAGGA_00587","OLMMPFKO_01170","DEDMBNNH_01543","IMCHJENK_00103","NHPBLADE_02676","APCEJHGD_02719","OBNGMFFD_03151","EDPHECHL_02166"
"chbA","","PTS system N,N'-diacetylchitobiose-specific EIIA component",905,905,1,1,2940,NA,NA,"",347,347,347,"CNGMCOPD_02817","EPGMJAIH_02795","CLEJEKBP_00555","JNAHKABP_01015","JBPCGFIM_02771","HCLABDPE_03106","GAJMJKLD_00192","NBFDAGGA_02805","OLMMPFKO_02183","DEDMBNNH_02303","IMCHJENK_01998","NHPBLADE_01788","APCEJHGD_00880","OBNGMFFD_01197","EDPHECHL_02592"
"group_4986","","hypothetical protein",905,905,1,1,5952,NA,NA,"",440,440,440,"CNGMCOPD_01469","EPGMJAIH_03874","CLEJEKBP_01546","JNAHKABP_03737","JBPCGFIM_00796","HCLABDPE_00698","GAJMJKLD_02117","NBFDAGGA_00615","OLMMPFKO_01197","DEDMBNNH_01571","IMCHJENK_00131","NHPBLADE_02704","APCEJHGD_02692","OBNGMFFD_03178","EDPHECHL_02193"
"rpsU","","30S ribosomal protein S21",905,905,1,1,5671,NA,NA,"",215,215,215,"CNGMCOPD_00529","EPGMJAIH_00139","CLEJEKBP_02929","JNAHKABP_02810","JBPCGFIM_00528","HCLABDPE_01152","GAJMJKLD_02559","NBFDAGGA_02518","OLMMPFKO_03065","DEDMBNNH_00140","IMCHJENK_02725","NHPBLADE_03502","APCEJHGD_02224","OBNGMFFD_01755","EDPHECHL_01567"
"cca","","Multifunctional CCA protein",905,905,1,1,5666,NA,NA,"",1241,1241,1241,"CNGMCOPD_00524","EPGMJAIH_00144","CLEJEKBP_02924","JNAHKABP_02815","JBPCGFIM_00523","HCLABDPE_01157","GAJMJKLD_02564","NBFDAGGA_02513","OLMMPFKO_03060","DEDMBNNH_00145","IMCHJENK_02720","NHPBLADE_03507","APCEJHGD_02219","OBNGMFFD_01760","EDPHECHL_01562"
"cvpA","","Colicin V production protein",905,905,1,1,4277,NA,NA,"",488,488,488,"CNGMCOPD_02113","EPGMJAIH_02174","CLEJEKBP_02149","JNAHKABP_03346","JBPCGFIM_01997","HCLABDPE_01890","GAJMJKLD_01180","NBFDAGGA_01586","OLMMPFKO_01561","DEDMBNNH_01190","IMCHJENK_00554","NHPBLADE_01346","APCEJHGD_01223","OBNGMFFD_00108","EDPHECHL_01956"
"dnaT_1","","Primosomal protein 1",905,905,1,1,5929,NA,NA,"",539,539,539,"CNGMCOPD_01491","EPGMJAIH_03895","CLEJEKBP_01567","JNAHKABP_01821","JBPCGFIM_00775","HCLABDPE_00677","GAJMJKLD_03839","NBFDAGGA_00593","OLMMPFKO_01176","DEDMBNNH_01549","IMCHJENK_00109","NHPBLADE_02682","APCEJHGD_02713","OBNGMFFD_03157","EDPHECHL_02172"
"lipB","","Octanoyltransferase",905,905,1,1,1306,NA,NA,"",641,641,641,"CNGMCOPD_03577","EPGMJAIH_03726","CLEJEKBP_03912","JNAHKABP_01253","JBPCGFIM_03866","HCLABDPE_03258","GAJMJKLD_03926","NBFDAGGA_03576","OLMMPFKO_02643","DEDMBNNH_03684","IMCHJENK_03591","NHPBLADE_02817","APCEJHGD_03195","OBNGMFFD_02996","EDPHECHL_03813"
"ybiV_2","","Sugar phosphatase YbiV",905,905,1,1,4416,NA,NA,"",809,809,809,"CNGMCOPD_00744","EPGMJAIH_01077","CLEJEKBP_01156","JNAHKABP_04320","JBPCGFIM_03091","HCLABDPE_03381","GAJMJKLD_03135","NBFDAGGA_00410","OLMMPFKO_02406","DEDMBNNH_03974","IMCHJENK_03222","NHPBLADE_02569","APCEJHGD_02646","OBNGMFFD_02190","EDPHECHL_00076"
"thiL","","Thiamine-monophosphate kinase",905,905,1,1,2068,NA,NA,"",980,980,980,"CNGMCOPD_03740","EPGMJAIH_02452","CLEJEKBP_03465","JNAHKABP_00126","JBPCGFIM_02421","HCLABDPE_02312","GAJMJKLD_02792","NBFDAGGA_02158","OLMMPFKO_00895","DEDMBNNH_01983","IMCHJENK_01635","NHPBLADE_02108","APCEJHGD_01689","OBNGMFFD_00848","EDPHECHL_03175"
"slmA","","Nucleoid occlusion factor SlmA",905,905,1,1,420,NA,NA,"",596,596,596,"CNGMCOPD_02655","EPGMJAIH_01845","CLEJEKBP_01964","JNAHKABP_03607","JBPCGFIM_01811","HCLABDPE_01494","GAJMJKLD_00737","NBFDAGGA_01981","OLMMPFKO_00078","DEDMBNNH_00747","IMCHJENK_00823","NHPBLADE_00958","APCEJHGD_00078","OBNGMFFD_03439","EDPHECHL_00563"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",905,905,1,1,5447,NA,NA,"",1253,1253,1253,"CNGMCOPD_00308","EPGMJAIH_00360","CLEJEKBP_02708","JNAHKABP_01494","JBPCGFIM_00307","HCLABDPE_01373","GAJMJKLD_01494","NBFDAGGA_03472","OLMMPFKO_03799","DEDMBNNH_00361","IMCHJENK_02908","NHPBLADE_00142","APCEJHGD_03879","OBNGMFFD_02439","EDPHECHL_01346"
"hypA","","Hydrogenase maturation factor HypA",905,905,1,1,5296,NA,NA,"",356,356,356,"CNGMCOPD_00165","EPGMJAIH_00503","CLEJEKBP_02565","JNAHKABP_02492","JBPCGFIM_00164","HCLABDPE_02570","GAJMJKLD_01637","NBFDAGGA_03328","OLMMPFKO_01768","DEDMBNNH_00505","IMCHJENK_02310","NHPBLADE_00285","APCEJHGD_01430","OBNGMFFD_02295","EDPHECHL_02840"
"ptsN","","Nitrogen regulatory protein",905,905,1,1,5786,NA,NA,"",491,491,491,"CNGMCOPD_00638","EPGMJAIH_00031","CLEJEKBP_03038","JNAHKABP_02654","JBPCGFIM_00637","HCLABDPE_01043","GAJMJKLD_02450","NBFDAGGA_02627","OLMMPFKO_03174","DEDMBNNH_00031","IMCHJENK_02834","NHPBLADE_03653","APCEJHGD_03719","OBNGMFFD_01646","EDPHECHL_01676"
"group_4998","","hypothetical protein",905,905,1,1,4345,NA,NA,"",371,371,371,"CNGMCOPD_02172","EPGMJAIH_02114","CLEJEKBP_02208","JNAHKABP_00628","JBPCGFIM_02056","HCLABDPE_01949","GAJMJKLD_01239","NBFDAGGA_01527","OLMMPFKO_01502","DEDMBNNH_01249","IMCHJENK_00613","NHPBLADE_01405","APCEJHGD_01164","OBNGMFFD_00167","EDPHECHL_01898"
"mltB","","Membrane-bound lytic murein transglycosylase B",905,905,1,1,5271,NA,NA,"",1079,1079,1079,"CNGMCOPD_00142","EPGMJAIH_00526","CLEJEKBP_02542","JNAHKABP_02469","JBPCGFIM_00141","HCLABDPE_02593","GAJMJKLD_01660","NBFDAGGA_03305","OLMMPFKO_01791","DEDMBNNH_00528","IMCHJENK_02287","NHPBLADE_00308","APCEJHGD_01453","OBNGMFFD_02272","EDPHECHL_02863"
"ydgK","","Inner membrane protein YdgK",905,905,1,1,3091,NA,NA,"",440,440,440,"CNGMCOPD_02670","EPGMJAIH_02942","CLEJEKBP_00408","JNAHKABP_02733","JBPCGFIM_02918","HCLABDPE_02959","GAJMJKLD_00339","NBFDAGGA_02658","OLMMPFKO_02329","DEDMBNNH_02156","IMCHJENK_02145","NHPBLADE_01935","APCEJHGD_00733","OBNGMFFD_01344","EDPHECHL_02739"
"gnsA","","Protein GnsA",905,905,1,1,3469,NA,NA,"",173,173,173,"CNGMCOPD_01944","EPGMJAIH_01495","CLEJEKBP_00063","JNAHKABP_02195","JBPCGFIM_01222","HCLABDPE_00225","GAJMJKLD_04068","NBFDAGGA_01274","OLMMPFKO_00390","DEDMBNNH_03473","IMCHJENK_03909","NHPBLADE_00631","APCEJHGD_04041","OBNGMFFD_03907","EDPHECHL_01241"
"group_5002","","hypothetical protein",905,905,1,1,1488,NA,NA,"",116,116,116,"CNGMCOPD_03884","EPGMJAIH_02594","CLEJEKBP_04395","JNAHKABP_00270","JBPCGFIM_02565","HCLABDPE_02456","GAJMJKLD_04264","NBFDAGGA_02014","OLMMPFKO_00751","DEDMBNNH_01839","IMCHJENK_01491","NHPBLADE_04070","APCEJHGD_01833","OBNGMFFD_00992","EDPHECHL_04215"
"nadB","","L-aspartate oxidase",905,905,1,1,4037,NA,NA,"",1622,1622,1622,"CNGMCOPD_02350","EPGMJAIH_01937","CLEJEKBP_02386","JNAHKABP_01382","JBPCGFIM_02234","HCLABDPE_02126","GAJMJKLD_01416","NBFDAGGA_01350","OLMMPFKO_03647","DEDMBNNH_01426","IMCHJENK_00790","NHPBLADE_01582","APCEJHGD_03821","OBNGMFFD_00344","EDPHECHL_01721"
"hisJ","","Histidine-binding periplasmic protein",905,905,1,1,4268,NA,NA,"",782,782,782,"CNGMCOPD_02104","EPGMJAIH_02183","CLEJEKBP_02140","JNAHKABP_03355","JBPCGFIM_01988","HCLABDPE_01881","GAJMJKLD_01171","NBFDAGGA_01595","OLMMPFKO_01570","DEDMBNNH_01181","IMCHJENK_00545","NHPBLADE_01337","APCEJHGD_01232","OBNGMFFD_00099","EDPHECHL_01965"
"yaiA","","putative protein YaiA",905,905,1,1,2037,NA,NA,"",191,191,191,"CNGMCOPD_03710","EPGMJAIH_02422","CLEJEKBP_03495","JNAHKABP_00096","JBPCGFIM_02391","HCLABDPE_02282","GAJMJKLD_02822","NBFDAGGA_02188","OLMMPFKO_00925","DEDMBNNH_02013","IMCHJENK_01665","NHPBLADE_02078","APCEJHGD_01659","OBNGMFFD_00818","EDPHECHL_03145"
"metQ_1","","D-methionine-binding lipoprotein MetQ",905,905,1,1,2327,NA,NA,"",830,830,830,"CNGMCOPD_03834","EPGMJAIH_02544","CLEJEKBP_04345","JNAHKABP_00220","JBPCGFIM_02515","HCLABDPE_02406","GAJMJKLD_04214","NBFDAGGA_02064","OLMMPFKO_00801","DEDMBNNH_01889","IMCHJENK_01541","NHPBLADE_04020","APCEJHGD_01783","OBNGMFFD_00942","EDPHECHL_04165"
"group_5007","","hypothetical protein",905,905,1,1,5809,NA,NA,"",794,794,794,"CNGMCOPD_00660","EPGMJAIH_00009","CLEJEKBP_03060","JNAHKABP_02676","JBPCGFIM_00658","HCLABDPE_01021","GAJMJKLD_02428","NBFDAGGA_02649","OLMMPFKO_03196","DEDMBNNH_00009","IMCHJENK_02856","NHPBLADE_03675","APCEJHGD_03740","OBNGMFFD_01624","EDPHECHL_01698"
"rpsD","","30S ribosomal protein S4",905,905,1,1,42,NA,NA,"",620,620,620,"CNGMCOPD_04581","EPGMJAIH_04564","CLEJEKBP_04612","JNAHKABP_04030","JBPCGFIM_04560","HCLABDPE_04532","GAJMJKLD_01055","NBFDAGGA_04558","OLMMPFKO_04508","DEDMBNNH_01065","IMCHJENK_01141","NHPBLADE_04459","APCEJHGD_00396","OBNGMFFD_04487","EDPHECHL_00880"
"group_5009","","hypothetical protein",905,905,1,1,2212,NA,NA,"",170,170,170,"CNGMCOPD_03964","EPGMJAIH_04082","CLEJEKBP_04109","JNAHKABP_03177","JBPCGFIM_04049","HCLABDPE_03770","GAJMJKLD_03666","NBFDAGGA_03907","OLMMPFKO_03269","DEDMBNNH_04043","IMCHJENK_03458","NHPBLADE_03276","APCEJHGD_03053","OBNGMFFD_02863","EDPHECHL_03969"
"group_501","","hypothetical protein",905,905,1,1,4119,NA,NA,"",3638,5660,5657,"CNGMCOPD_02272","EPGMJAIH_02015","CLEJEKBP_02308","JNAHKABP_00728","JBPCGFIM_02156","HCLABDPE_02048","GAJMJKLD_01338","NBFDAGGA_01428","OLMMPFKO_01403","DEDMBNNH_01348","IMCHJENK_00712","NHPBLADE_01504","APCEJHGD_01065","OBNGMFFD_00266","EDPHECHL_01799"
"diaA","","DnaA initiator-associating protein DiaA",905,905,1,1,5725,NA,NA,"",590,590,590,"CNGMCOPD_00581","EPGMJAIH_00088","CLEJEKBP_02981","JNAHKABP_03520","JBPCGFIM_00580","HCLABDPE_01100","GAJMJKLD_02507","NBFDAGGA_02570","OLMMPFKO_03117","DEDMBNNH_00088","IMCHJENK_02777","NHPBLADE_03596","APCEJHGD_03662","OBNGMFFD_01703","EDPHECHL_01619"
"yebF","","Protein YebF",905,905,1,1,3625,NA,NA,"",353,353,353,"CNGMCOPD_01145","EPGMJAIH_00676","CLEJEKBP_00755","JNAHKABP_03648","JBPCGFIM_01294","HCLABDPE_00109","GAJMJKLD_03439","NBFDAGGA_00009","OLMMPFKO_03456","DEDMBNNH_02723","IMCHJENK_02637","NHPBLADE_00558","APCEJHGD_03532","OBNGMFFD_03229","EDPHECHL_00477"
"group_5012","","hypothetical protein",905,905,1,1,2024,NA,NA,"",1094,1094,1094,"CNGMCOPD_03697","EPGMJAIH_02409","CLEJEKBP_03508","JNAHKABP_00083","JBPCGFIM_02378","HCLABDPE_02269","GAJMJKLD_02835","NBFDAGGA_02201","OLMMPFKO_00938","DEDMBNNH_02026","IMCHJENK_01678","NHPBLADE_02065","APCEJHGD_01646","OBNGMFFD_00805","EDPHECHL_03132"
"lipA","","Lipoyl synthase",905,905,1,1,1309,NA,NA,"",965,965,965,"CNGMCOPD_03575","EPGMJAIH_03724","CLEJEKBP_03910","JNAHKABP_01255","JBPCGFIM_03864","HCLABDPE_03256","GAJMJKLD_03928","NBFDAGGA_03574","OLMMPFKO_02645","DEDMBNNH_03682","IMCHJENK_03593","NHPBLADE_02815","APCEJHGD_03193","OBNGMFFD_02998","EDPHECHL_03815"
"selU","","tRNA 2-selenouridine synthase",905,905,1,1,2330,NA,NA,"",1094,1094,1094,"CNGMCOPD_03837","EPGMJAIH_02547","CLEJEKBP_04348","JNAHKABP_00223","JBPCGFIM_02518","HCLABDPE_02409","GAJMJKLD_04217","NBFDAGGA_02061","OLMMPFKO_00798","DEDMBNNH_01886","IMCHJENK_01538","NHPBLADE_04023","APCEJHGD_01786","OBNGMFFD_00945","EDPHECHL_04168"
"minC","","Septum site-determining protein MinC",905,905,1,1,3474,NA,NA,"",707,707,707,"CNGMCOPD_01949","EPGMJAIH_01500","CLEJEKBP_00058","JNAHKABP_02200","JBPCGFIM_01227","HCLABDPE_00220","GAJMJKLD_04073","NBFDAGGA_01279","OLMMPFKO_00385","DEDMBNNH_03468","IMCHJENK_03904","NHPBLADE_00626","APCEJHGD_04036","OBNGMFFD_03912","EDPHECHL_01246"
"rfaH_1","","Transcription antitermination protein RfaH",905,905,1,1,859,NA,NA,"",488,488,488,"CNGMCOPD_04246","EPGMJAIH_04224","CLEJEKBP_04183","JNAHKABP_03748","JBPCGFIM_04138","HCLABDPE_04073","GAJMJKLD_04034","NBFDAGGA_04063","OLMMPFKO_03841","DEDMBNNH_04199","IMCHJENK_03769","NHPBLADE_03855","APCEJHGD_04545","OBNGMFFD_04397","EDPHECHL_04338"
