"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6880068","SRR19418386","SRR4040233","SRR6685099","SRR15877834","SRR17783228","SRR13588058","SRR13853159","SRR16206617","SRR14420542","SRR17067704","SRR10068688","SRR12569365","SRR3097507","SRR7132648"
"psd","","Phosphatidylserine decarboxylase proenzyme",664,664,1,1,2292,NA,NA,"",968,968,968,"OILGBEMP_01563","EPNOOOBM_02007","KHFEMGOO_02425","OAICMFBH_00811","LKNNCIIB_02039","DJJLLCHE_01456","DACIIMBJ_02199","GCFCKEDL_00628","OOMPOFNA_01973","CKNGFCEJ_02397","CJGJCBMK_02639","JALIEGNM_02423","GBEPNCHJ_02888","OBAPPIEE_01715","LFJNBFKB_02040"
"lapA","","Lipopolysaccharide assembly protein A",664,664,1,1,5095,NA,NA,"",308,308,308,"OILGBEMP_01019","EPNOOOBM_00583","KHFEMGOO_00708","OAICMFBH_01770","LKNNCIIB_00580","DJJLLCHE_01762","DACIIMBJ_00579","GCFCKEDL_01094","OOMPOFNA_00165","CKNGFCEJ_02907","CJGJCBMK_01065","JALIEGNM_03723","GBEPNCHJ_00879","OBAPPIEE_00890","LFJNBFKB_00582"
"yhcO","","putative protein YhcO",664,664,1,1,1387,NA,NA,"",272,272,272,"OILGBEMP_04581","EPNOOOBM_04509","KHFEMGOO_04634","OAICMFBH_04450","LKNNCIIB_04451","DJJLLCHE_04426","DACIIMBJ_04445","GCFCKEDL_04402","OOMPOFNA_04523","CKNGFCEJ_03779","CJGJCBMK_04501","JALIEGNM_04348","GBEPNCHJ_04279","OBAPPIEE_04399","LFJNBFKB_04510"
"artM_2","","Arginine transport ATP-binding protein ArtM",664,664,1,1,4765,NA,NA,"",752,752,752,"OILGBEMP_00722","EPNOOOBM_01789","KHFEMGOO_00411","OAICMFBH_01452","LKNNCIIB_01821","DJJLLCHE_01079","DACIIMBJ_01821","GCFCKEDL_00410","OOMPOFNA_01421","CKNGFCEJ_01776","CJGJCBMK_00411","JALIEGNM_03626","GBEPNCHJ_02185","OBAPPIEE_00648","LFJNBFKB_01822"
"ubiJ_1","","Ubiquinone biosynthesis accessory factor UbiJ",664,664,1,1,3094,NA,NA,"",524,524,524,"OILGBEMP_00080","EPNOOOBM_01299","KHFEMGOO_02202","OAICMFBH_00588","LKNNCIIB_00823","DJJLLCHE_00588","DACIIMBJ_01330","GCFCKEDL_02811","OOMPOFNA_01266","CKNGFCEJ_02315","CJGJCBMK_02916","JALIEGNM_00080","GBEPNCHJ_00324","OBAPPIEE_00521","LFJNBFKB_00825"
"group_4157","","hypothetical protein",664,664,1,1,4018,NA,NA,"",254,254,254,"OILGBEMP_02144","EPNOOOBM_03008","KHFEMGOO_03164","OAICMFBH_02323","LKNNCIIB_03041","DJJLLCHE_02396","DACIIMBJ_03040","GCFCKEDL_01727","OOMPOFNA_02666","CKNGFCEJ_02617","CJGJCBMK_01332","JALIEGNM_01002","GBEPNCHJ_01562","OBAPPIEE_02894","LFJNBFKB_03041"
"yeaR_2","","putative protein YeaR",664,664,1,1,5578,NA,NA,"",362,362,362,"OILGBEMP_03288","EPNOOOBM_00140","KHFEMGOO_01150","OAICMFBH_03187","LKNNCIIB_00136","DJJLLCHE_03198","DACIIMBJ_00136","GCFCKEDL_03198","OOMPOFNA_00608","CKNGFCEJ_00741","CJGJCBMK_03196","JALIEGNM_01925","GBEPNCHJ_00540","OBAPPIEE_02216","LFJNBFKB_00140"
"rsd","","Regulator of sigma D",664,664,1,1,1602,NA,NA,"",488,488,488,"OILGBEMP_04602","EPNOOOBM_04583","KHFEMGOO_04662","OAICMFBH_04547","LKNNCIIB_04554","DJJLLCHE_04499","DACIIMBJ_04496","GCFCKEDL_04516","OOMPOFNA_04544","CKNGFCEJ_04473","CJGJCBMK_04598","JALIEGNM_04481","GBEPNCHJ_04578","OBAPPIEE_04510","LFJNBFKB_04589"
"prmA","","Ribosomal protein L11 methyltransferase",664,664,1,1,1367,NA,NA,"",881,881,881,"OILGBEMP_04561","EPNOOOBM_04489","KHFEMGOO_04614","OAICMFBH_04470","LKNNCIIB_04471","DJJLLCHE_04406","DACIIMBJ_04465","GCFCKEDL_04382","OOMPOFNA_04503","CKNGFCEJ_03759","CJGJCBMK_04521","JALIEGNM_04328","GBEPNCHJ_04259","OBAPPIEE_04379","LFJNBFKB_04490"
"group_4161","","Deacetylase",664,664,1,1,2371,NA,NA,"",1133,1133,1133,"OILGBEMP_01485","EPNOOOBM_02085","KHFEMGOO_02503","OAICMFBH_00889","LKNNCIIB_02118","DJJLLCHE_01378","DACIIMBJ_02121","GCFCKEDL_00706","OOMPOFNA_02051","CKNGFCEJ_02475","CJGJCBMK_02561","JALIEGNM_02345","GBEPNCHJ_02966","OBAPPIEE_01792","LFJNBFKB_02118"
"cheW","","Chemotaxis protein CheW",664,664,1,1,4790,NA,NA,"",503,503,503,"OILGBEMP_00749","EPNOOOBM_01816","KHFEMGOO_00438","OAICMFBH_01479","LKNNCIIB_01848","DJJLLCHE_01106","DACIIMBJ_01848","GCFCKEDL_00437","OOMPOFNA_01394","CKNGFCEJ_01749","CJGJCBMK_00438","JALIEGNM_03599","GBEPNCHJ_02158","OBAPPIEE_00675","LFJNBFKB_01849"
"group_4163","","hypothetical protein",664,664,1,1,5971,NA,NA,"",911,911,911,"OILGBEMP_03867","EPNOOOBM_03234","KHFEMGOO_01490","OAICMFBH_03469","LKNNCIIB_03520","DJJLLCHE_03524","DACIIMBJ_03496","GCFCKEDL_03524","OOMPOFNA_03454","CKNGFCEJ_01120","CJGJCBMK_03510","JALIEGNM_02199","GBEPNCHJ_03086","OBAPPIEE_03203","LFJNBFKB_03521"
"yfcG","","Disulfide-bond oxidoreductase YfcG",664,664,1,1,4093,NA,NA,"",647,647,647,"OILGBEMP_02213","EPNOOOBM_02939","KHFEMGOO_03233","OAICMFBH_02392","LKNNCIIB_02972","DJJLLCHE_02465","DACIIMBJ_02971","GCFCKEDL_01796","OOMPOFNA_02735","CKNGFCEJ_02548","CJGJCBMK_01401","JALIEGNM_00933","GBEPNCHJ_01493","OBAPPIEE_02963","LFJNBFKB_02972"
"rlmJ","","Ribosomal RNA large subunit methyltransferase J",664,664,1,1,1784,NA,NA,"",842,842,842,"OILGBEMP_01902","EPNOOOBM_02525","KHFEMGOO_02943","OAICMFBH_02082","LKNNCIIB_02559","DJJLLCHE_02154","DACIIMBJ_02491","GCFCKEDL_01486","OOMPOFNA_02424","CKNGFCEJ_00197","CJGJCBMK_00683","JALIEGNM_01579","GBEPNCHJ_01192","OBAPPIEE_01282","LFJNBFKB_02491"
"aroB","","3-dehydroquinate synthase",664,664,1,1,1669,NA,NA,"",1088,1088,1088,"OILGBEMP_01792","EPNOOOBM_02635","KHFEMGOO_03053","OAICMFBH_01972","LKNNCIIB_02668","DJJLLCHE_02044","DACIIMBJ_02381","GCFCKEDL_01376","OOMPOFNA_02314","CKNGFCEJ_00087","CJGJCBMK_00573","JALIEGNM_01469","GBEPNCHJ_01082","OBAPPIEE_01172","LFJNBFKB_02381"
"ribF","","Bifunctional riboflavin kinase/FMN adenylyltransferase",664,664,1,1,3185,NA,NA,"",938,938,938,"OILGBEMP_01271","EPNOOOBM_02299","KHFEMGOO_02717","OAICMFBH_01104","LKNNCIIB_02332","DJJLLCHE_01164","DACIIMBJ_01906","GCFCKEDL_00920","OOMPOFNA_02265","CKNGFCEJ_04196","CJGJCBMK_02346","JALIEGNM_03286","GBEPNCHJ_02565","OBAPPIEE_02006","LFJNBFKB_02332"
"yfeW","","Putative D-alanyl-D-alanine carboxypeptidase",664,664,1,1,4382,NA,NA,"",1298,1298,1298,"OILGBEMP_02350","EPNOOOBM_02802","KHFEMGOO_03371","OAICMFBH_02529","LKNNCIIB_02835","DJJLLCHE_02602","DACIIMBJ_02835","GCFCKEDL_01933","OOMPOFNA_02872","CKNGFCEJ_00967","CJGJCBMK_01538","JALIEGNM_00796","GBEPNCHJ_01356","OBAPPIEE_03100","LFJNBFKB_02835"
"group_4169","","hypothetical protein",664,664,1,1,2703,NA,NA,"",668,668,668,"OILGBEMP_00452","EPNOOOBM_00928","KHFEMGOO_01831","OAICMFBH_00217","LKNNCIIB_01195","DJJLLCHE_00217","DACIIMBJ_00959","GCFCKEDL_02277","OOMPOFNA_00895","CKNGFCEJ_03331","CJGJCBMK_01790","JALIEGNM_00452","GBEPNCHJ_02092","OBAPPIEE_00150","LFJNBFKB_01196"
"yfcE","","Phosphodiesterase YfcE",664,664,1,1,4090,NA,NA,"",551,551,551,"OILGBEMP_02211","EPNOOOBM_02941","KHFEMGOO_03231","OAICMFBH_02390","LKNNCIIB_02974","DJJLLCHE_02463","DACIIMBJ_02973","GCFCKEDL_01794","OOMPOFNA_02733","CKNGFCEJ_02550","CJGJCBMK_01399","JALIEGNM_00935","GBEPNCHJ_01495","OBAPPIEE_02961","LFJNBFKB_02974"
"group_4171","","hypothetical protein",664,664,1,1,2909,NA,NA,"",563,563,563,"OILGBEMP_00254","EPNOOOBM_01125","KHFEMGOO_02028","OAICMFBH_00414","LKNNCIIB_00998","DJJLLCHE_00414","DACIIMBJ_01156","GCFCKEDL_02985","OOMPOFNA_01092","CKNGFCEJ_01415","CJGJCBMK_02742","JALIEGNM_00254","GBEPNCHJ_00150","OBAPPIEE_00347","LFJNBFKB_00999"
"ackA","","Acetate kinase",664,664,1,1,4078,NA,NA,"",1202,1202,1202,"OILGBEMP_02201","EPNOOOBM_02951","KHFEMGOO_03221","OAICMFBH_02380","LKNNCIIB_02984","DJJLLCHE_02453","DACIIMBJ_02983","GCFCKEDL_01784","OOMPOFNA_02723","CKNGFCEJ_02560","CJGJCBMK_01389","JALIEGNM_00945","GBEPNCHJ_01505","OBAPPIEE_02951","LFJNBFKB_02984"
"idnD","","L-idonate 5-dehydrogenase (NAD(P)(+))",664,664,1,1,3829,NA,NA,"",1031,1031,1031,"OILGBEMP_01447","EPNOOOBM_02123","KHFEMGOO_02541","OAICMFBH_00927","LKNNCIIB_02156","DJJLLCHE_01340","DACIIMBJ_02083","GCFCKEDL_00744","OOMPOFNA_02089","CKNGFCEJ_04421","CJGJCBMK_02523","JALIEGNM_04534","GBEPNCHJ_03004","OBAPPIEE_01830","LFJNBFKB_02156"
"murQ","","N-acetylmuramic acid 6-phosphate etherase",664,664,1,1,4284,NA,NA,"",893,893,893,"OILGBEMP_02446","EPNOOOBM_02706","KHFEMGOO_03468","OAICMFBH_02626","LKNNCIIB_02739","DJJLLCHE_02699","DACIIMBJ_02739","GCFCKEDL_02029","OOMPOFNA_02968","CKNGFCEJ_01063","CJGJCBMK_01634","JALIEGNM_00700","GBEPNCHJ_03530","OBAPPIEE_03569","LFJNBFKB_02739"
"glaH_1","","Glutarate 2-hydroxylase",664,664,1,1,2583,NA,NA,"",590,590,590,"OILGBEMP_00571","EPNOOOBM_00809","KHFEMGOO_01712","OAICMFBH_00098","LKNNCIIB_01314","DJJLLCHE_00098","DACIIMBJ_00840","GCFCKEDL_02158","OOMPOFNA_00777","CKNGFCEJ_02040","CJGJCBMK_01909","JALIEGNM_00571","GBEPNCHJ_01973","OBAPPIEE_00033","LFJNBFKB_01315"
"group_4176","","hypothetical protein",664,664,1,1,2551,NA,NA,"",341,341,341,"OILGBEMP_00600","EPNOOOBM_00780","KHFEMGOO_01683","OAICMFBH_00069","LKNNCIIB_01343","DJJLLCHE_00069","DACIIMBJ_00811","GCFCKEDL_02129","OOMPOFNA_00748","CKNGFCEJ_02069","CJGJCBMK_01938","JALIEGNM_00600","GBEPNCHJ_01944","OBAPPIEE_00004","LFJNBFKB_01344"
"priC","","Primosomal replication protein N''",664,664,1,1,3549,NA,NA,"",515,515,515,"OILGBEMP_03053","EPNOOOBM_03370","KHFEMGOO_03596","OAICMFBH_02892","LKNNCIIB_03299","DJJLLCHE_02964","DACIIMBJ_03160","GCFCKEDL_02497","OOMPOFNA_03233","CKNGFCEJ_00415","CJGJCBMK_02102","JALIEGNM_02547","GBEPNCHJ_01781","OBAPPIEE_02529","LFJNBFKB_03299"
"yggS","","Pyridoxal phosphate homeostasis protein",664,664,1,1,2913,NA,NA,"",704,704,704,"OILGBEMP_00250","EPNOOOBM_01129","KHFEMGOO_02032","OAICMFBH_00418","LKNNCIIB_00994","DJJLLCHE_00418","DACIIMBJ_01160","GCFCKEDL_02981","OOMPOFNA_01096","CKNGFCEJ_01411","CJGJCBMK_02746","JALIEGNM_00250","GBEPNCHJ_00154","OBAPPIEE_00351","LFJNBFKB_00995"
"mrr","","Mrr restriction system protein",664,664,1,1,3315,NA,NA,"",338,338,338,"OILGBEMP_01393","EPNOOOBM_02177","KHFEMGOO_02595","OAICMFBH_00981","LKNNCIIB_02210","DJJLLCHE_01286","DACIIMBJ_02029","GCFCKEDL_00798","OOMPOFNA_02143","CKNGFCEJ_04179","CJGJCBMK_02469","JALIEGNM_03164","GBEPNCHJ_02443","OBAPPIEE_01884","LFJNBFKB_02210"
"group_4180","","hypothetical protein",664,664,1,1,2698,NA,NA,"",281,281,281,"OILGBEMP_00457","EPNOOOBM_00923","KHFEMGOO_01826","OAICMFBH_00212","LKNNCIIB_01200","DJJLLCHE_00212","DACIIMBJ_00954","GCFCKEDL_02272","OOMPOFNA_00891","CKNGFCEJ_03326","CJGJCBMK_01795","JALIEGNM_00457","GBEPNCHJ_02087","OBAPPIEE_00145","LFJNBFKB_01201"
"rfaF","","ADP-heptose--LPS heptosyltransferase 2",664,664,1,1,1911,NA,NA,"",1046,1046,1046,"OILGBEMP_02020","EPNOOOBM_02408","KHFEMGOO_02826","OAICMFBH_02199","LKNNCIIB_02441","DJJLLCHE_02272","DACIIMBJ_02608","GCFCKEDL_01603","OOMPOFNA_02542","CKNGFCEJ_00314","CJGJCBMK_00800","JALIEGNM_01697","GBEPNCHJ_01309","OBAPPIEE_01399","LFJNBFKB_02608"
"nusG","","Transcription termination/antitermination protein NusG",664,664,1,1,1618,NA,NA,"",545,545,545,"OILGBEMP_04618","EPNOOOBM_04599","KHFEMGOO_04646","OAICMFBH_04563","LKNNCIIB_04538","DJJLLCHE_04515","DACIIMBJ_04480","GCFCKEDL_04500","OOMPOFNA_04560","CKNGFCEJ_04487","CJGJCBMK_04614","JALIEGNM_04465","GBEPNCHJ_04613","OBAPPIEE_04526","LFJNBFKB_04573"
"decR","","DNA-binding transcriptional activator DecR",664,664,1,1,3571,NA,NA,"",458,458,458,"OILGBEMP_03033","EPNOOOBM_03390","KHFEMGOO_03616","OAICMFBH_02872","LKNNCIIB_03279","DJJLLCHE_02944","DACIIMBJ_03180","GCFCKEDL_02517","OOMPOFNA_03213","CKNGFCEJ_00435","CJGJCBMK_02122","JALIEGNM_02567","GBEPNCHJ_01761","OBAPPIEE_02509","LFJNBFKB_03279"
"rsmE","","Ribosomal RNA small subunit methyltransferase E",664,664,1,1,2907,NA,NA,"",731,731,731,"OILGBEMP_00256","EPNOOOBM_01123","KHFEMGOO_02026","OAICMFBH_00412","LKNNCIIB_01000","DJJLLCHE_00412","DACIIMBJ_01154","GCFCKEDL_02987","OOMPOFNA_01090","CKNGFCEJ_01417","CJGJCBMK_02740","JALIEGNM_00256","GBEPNCHJ_00148","OBAPPIEE_00345","LFJNBFKB_01001"
"sulA","","Cell division inhibitor SulA",664,664,1,1,4607,NA,NA,"",509,509,509,"OILGBEMP_02550","EPNOOOBM_01648","KHFEMGOO_00270","OAICMFBH_01311","LKNNCIIB_01680","DJJLLCHE_00938","DACIIMBJ_01680","GCFCKEDL_00269","OOMPOFNA_01562","CKNGFCEJ_03803","CJGJCBMK_00270","JALIEGNM_01295","GBEPNCHJ_02326","OBAPPIEE_03886","LFJNBFKB_01681"
"cecR","","HTH-type transcriptional dual regulator CecR",664,664,1,1,1454,NA,NA,"",674,674,674,"OILGBEMP_02767","EPNOOOBM_01431","KHFEMGOO_00052","OAICMFBH_04194","LKNNCIIB_01463","DJJLLCHE_00720","DACIIMBJ_01462","GCFCKEDL_00052","OOMPOFNA_01779","CKNGFCEJ_03273","CJGJCBMK_00052","JALIEGNM_01078","GBEPNCHJ_04313","OBAPPIEE_02819","LFJNBFKB_01464"
"nsrR","","HTH-type transcriptional repressor NsrR",664,664,1,1,2308,NA,NA,"",425,425,425,"OILGBEMP_01544","EPNOOOBM_02026","KHFEMGOO_02444","OAICMFBH_00830","LKNNCIIB_02058","DJJLLCHE_01437","DACIIMBJ_02180","GCFCKEDL_00647","OOMPOFNA_01992","CKNGFCEJ_02416","CJGJCBMK_02620","JALIEGNM_02404","GBEPNCHJ_02907","OBAPPIEE_01733","LFJNBFKB_02059"
"higB-2","","Toxin HigB-2",664,664,1,1,175,NA,NA,"",311,311,311,"OILGBEMP_03984","EPNOOOBM_04094","KHFEMGOO_04318","OAICMFBH_03836","LKNNCIIB_04096","DJJLLCHE_04142","DACIIMBJ_04054","GCFCKEDL_04121","OOMPOFNA_03988","CKNGFCEJ_01856","CJGJCBMK_04130","JALIEGNM_03335","GBEPNCHJ_02754","OBAPPIEE_03704","LFJNBFKB_04130"
"sixA","","Phosphohistidine phosphatase SixA",664,664,1,1,4134,NA,NA,"",485,485,485,"OILGBEMP_02252","EPNOOOBM_02900","KHFEMGOO_03272","OAICMFBH_02431","LKNNCIIB_02933","DJJLLCHE_02504","DACIIMBJ_02932","GCFCKEDL_01835","OOMPOFNA_02774","CKNGFCEJ_02509","CJGJCBMK_01440","JALIEGNM_00894","GBEPNCHJ_01454","OBAPPIEE_03002","LFJNBFKB_02933"
"glyA_1","","Serine hydroxymethyltransferase",664,664,1,1,4299,NA,NA,"",1253,1253,1253,"OILGBEMP_02431","EPNOOOBM_02721","KHFEMGOO_03453","OAICMFBH_02611","LKNNCIIB_02754","DJJLLCHE_02684","DACIIMBJ_02754","GCFCKEDL_02014","OOMPOFNA_02953","CKNGFCEJ_01048","CJGJCBMK_01619","JALIEGNM_00715","GBEPNCHJ_03515","OBAPPIEE_03554","LFJNBFKB_02754"
"endA","","Endonuclease-1",664,664,1,1,2906,NA,NA,"",707,707,707,"OILGBEMP_00257","EPNOOOBM_01122","KHFEMGOO_02025","OAICMFBH_00411","LKNNCIIB_01001","DJJLLCHE_00411","DACIIMBJ_01153","GCFCKEDL_02988","OOMPOFNA_01089","CKNGFCEJ_01418","CJGJCBMK_02739","JALIEGNM_00257","GBEPNCHJ_00147","OBAPPIEE_00344","LFJNBFKB_01002"
"hldD","","ADP-L-glycero-D-manno-heptose-6-epimerase",664,664,1,1,1909,NA,NA,"",932,932,932,"OILGBEMP_02019","EPNOOOBM_02409","KHFEMGOO_02827","OAICMFBH_02198","LKNNCIIB_02442","DJJLLCHE_02271","DACIIMBJ_02607","GCFCKEDL_01602","OOMPOFNA_02541","CKNGFCEJ_00313","CJGJCBMK_00799","JALIEGNM_01696","GBEPNCHJ_01308","OBAPPIEE_01398","LFJNBFKB_02607"
"yciH","","putative protein YciH",664,664,1,1,5098,NA,NA,"",326,326,326,"OILGBEMP_01022","EPNOOOBM_00580","KHFEMGOO_00711","OAICMFBH_01767","LKNNCIIB_00577","DJJLLCHE_01765","DACIIMBJ_00576","GCFCKEDL_01097","OOMPOFNA_00168","CKNGFCEJ_02904","CJGJCBMK_01068","JALIEGNM_03720","GBEPNCHJ_00876","OBAPPIEE_00893","LFJNBFKB_00579"
"group_4194","","hypothetical protein",664,664,1,1,5476,NA,NA,"",359,359,359,"OILGBEMP_03388","EPNOOOBM_00239","KHFEMGOO_01051","OAICMFBH_03088","LKNNCIIB_00235","DJJLLCHE_03297","DACIIMBJ_00235","GCFCKEDL_03297","OOMPOFNA_00509","CKNGFCEJ_00642","CJGJCBMK_03097","JALIEGNM_01826","GBEPNCHJ_00639","OBAPPIEE_02117","LFJNBFKB_00239"
"ascG","","HTH-type transcriptional regulator AscG",664,664,1,1,2821,NA,NA,"",1019,1019,1019,"OILGBEMP_00339","EPNOOOBM_01040","KHFEMGOO_01943","OAICMFBH_00329","LKNNCIIB_01083","DJJLLCHE_00329","DACIIMBJ_01071","GCFCKEDL_02390","OOMPOFNA_01007","CKNGFCEJ_02878","CJGJCBMK_01677","JALIEGNM_00339","GBEPNCHJ_00065","OBAPPIEE_00262","LFJNBFKB_01084"
"group_4196","","hypothetical protein",664,664,1,1,2572,NA,NA,"",896,896,896,"OILGBEMP_00581","EPNOOOBM_00799","KHFEMGOO_01702","OAICMFBH_00088","LKNNCIIB_01324","DJJLLCHE_00088","DACIIMBJ_00830","GCFCKEDL_02148","OOMPOFNA_00767","CKNGFCEJ_02050","CJGJCBMK_01919","JALIEGNM_00581","GBEPNCHJ_01963","OBAPPIEE_00023","LFJNBFKB_01325"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",664,664,1,1,3605,NA,NA,"",1013,1013,1013,"OILGBEMP_03000","EPNOOOBM_03423","KHFEMGOO_03647","OAICMFBH_02839","LKNNCIIB_03246","DJJLLCHE_02911","DACIIMBJ_03213","GCFCKEDL_02550","OOMPOFNA_03180","CKNGFCEJ_00468","CJGJCBMK_02155","JALIEGNM_02600","GBEPNCHJ_01728","OBAPPIEE_02476","LFJNBFKB_03246"
"hflX","","GTPase HflX",664,664,1,1,2303,NA,NA,"",1280,1280,1280,"OILGBEMP_01549","EPNOOOBM_02021","KHFEMGOO_02439","OAICMFBH_00825","LKNNCIIB_02053","DJJLLCHE_01442","DACIIMBJ_02185","GCFCKEDL_00642","OOMPOFNA_01987","CKNGFCEJ_02411","CJGJCBMK_02625","JALIEGNM_02409","GBEPNCHJ_02902","OBAPPIEE_01728","LFJNBFKB_02054"
"glnK","","Nitrogen regulatory protein P-II 2",664,664,1,1,3567,NA,NA,"",338,338,338,"OILGBEMP_03036","EPNOOOBM_03387","KHFEMGOO_03613","OAICMFBH_02875","LKNNCIIB_03282","DJJLLCHE_02947","DACIIMBJ_03177","GCFCKEDL_02514","OOMPOFNA_03216","CKNGFCEJ_00432","CJGJCBMK_02119","JALIEGNM_02564","GBEPNCHJ_01764","OBAPPIEE_02512","LFJNBFKB_03282"
"elfA","","Laminin-binding fimbrial subunit ElfA",664,664,1,1,3213,NA,NA,"",542,542,542,"OILGBEMP_01296","EPNOOOBM_02274","KHFEMGOO_02692","OAICMFBH_01079","LKNNCIIB_02307","DJJLLCHE_01189","DACIIMBJ_01931","GCFCKEDL_00895","OOMPOFNA_02240","CKNGFCEJ_03991","CJGJCBMK_02371","JALIEGNM_03261","GBEPNCHJ_02540","OBAPPIEE_01981","LFJNBFKB_02307"
"group_4201","","hypothetical protein",664,664,1,1,4930,NA,NA,"",614,614,614,"OILGBEMP_00863","EPNOOOBM_04627","KHFEMGOO_00552","OAICMFBH_01925","LKNNCIIB_00735","DJJLLCHE_01606","DACIIMBJ_00734","GCFCKEDL_00938","OOMPOFNA_00009","CKNGFCEJ_03077","CJGJCBMK_00909","JALIEGNM_03542","GBEPNCHJ_01034","OBAPPIEE_00733","LFJNBFKB_00737"
"comR","","HTH-type transcriptional repressor ComR",664,664,1,1,5635,NA,NA,"",635,635,635,"OILGBEMP_03232","EPNOOOBM_00084","KHFEMGOO_01206","OAICMFBH_03243","LKNNCIIB_00081","DJJLLCHE_03142","DACIIMBJ_00080","GCFCKEDL_03142","OOMPOFNA_00664","CKNGFCEJ_00797","CJGJCBMK_03252","JALIEGNM_01981","GBEPNCHJ_00484","OBAPPIEE_02272","LFJNBFKB_00084"
"group_4203","","hypothetical protein",664,664,1,1,2485,NA,NA,"",605,605,605,"OILGBEMP_00650","EPNOOOBM_00730","KHFEMGOO_01633","OAICMFBH_00019","LKNNCIIB_01393","DJJLLCHE_00019","DACIIMBJ_00761","GCFCKEDL_02079","OOMPOFNA_04263","CKNGFCEJ_04265","CJGJCBMK_01988","JALIEGNM_00650","GBEPNCHJ_01894","OBAPPIEE_04349","LFJNBFKB_01394"
"group_4204","","hypothetical protein",664,664,1,1,3288,NA,NA,"",473,473,473,"OILGBEMP_01369","EPNOOOBM_02201","KHFEMGOO_02619","OAICMFBH_01006","LKNNCIIB_02234","DJJLLCHE_01262","DACIIMBJ_02004","GCFCKEDL_00822","OOMPOFNA_02167","CKNGFCEJ_03418","CJGJCBMK_02444","JALIEGNM_03188","GBEPNCHJ_02467","OBAPPIEE_01908","LFJNBFKB_02234"
"mioC","","Protein MioC",664,664,1,1,3935,NA,NA,"",443,443,443,"OILGBEMP_04351","EPNOOOBM_04345","KHFEMGOO_04497","OAICMFBH_04122","LKNNCIIB_04339","DJJLLCHE_04321","DACIIMBJ_04297","GCFCKEDL_04300","OOMPOFNA_04192","CKNGFCEJ_03169","CJGJCBMK_04383","JALIEGNM_03788","GBEPNCHJ_03814","OBAPPIEE_01559","LFJNBFKB_04373"
"group_4206","","hypothetical protein",664,664,1,1,3965,NA,NA,"",755,755,755,"OILGBEMP_04378","EPNOOOBM_04372","KHFEMGOO_04470","OAICMFBH_04149","LKNNCIIB_04312","DJJLLCHE_04294","DACIIMBJ_04270","GCFCKEDL_04273","OOMPOFNA_04219","CKNGFCEJ_03196","CJGJCBMK_04410","JALIEGNM_03815","GBEPNCHJ_03841","OBAPPIEE_01532","LFJNBFKB_04346"
"group_4207","","hypothetical protein",664,664,1,1,1997,NA,NA,"",380,380,380,"OILGBEMP_04294","EPNOOOBM_04288","KHFEMGOO_04401","OAICMFBH_04065","LKNNCIIB_04243","DJJLLCHE_04225","DACIIMBJ_04201","GCFCKEDL_04204","OOMPOFNA_04135","CKNGFCEJ_03026","CJGJCBMK_04326","JALIEGNM_04082","GBEPNCHJ_03697","OBAPPIEE_04021","LFJNBFKB_04277"
"flgK","","Flagellar hook-associated protein 1",664,664,1,1,5667,NA,NA,"",1661,1661,1661,"OILGBEMP_03201","EPNOOOBM_00053","KHFEMGOO_01237","OAICMFBH_03274","LKNNCIIB_00050","DJJLLCHE_03111","DACIIMBJ_00049","GCFCKEDL_03111","OOMPOFNA_00695","CKNGFCEJ_00828","CJGJCBMK_03283","JALIEGNM_02012","GBEPNCHJ_00453","OBAPPIEE_02303","LFJNBFKB_00053"
"ytjB","","putative inner membrane protein Smp",664,664,1,1,3262,NA,NA,"",644,644,644,"OILGBEMP_01341","EPNOOOBM_02229","KHFEMGOO_02647","OAICMFBH_01034","LKNNCIIB_02262","DJJLLCHE_01234","DACIIMBJ_01976","GCFCKEDL_00850","OOMPOFNA_02195","CKNGFCEJ_03390","CJGJCBMK_02416","JALIEGNM_03216","GBEPNCHJ_02495","OBAPPIEE_01936","LFJNBFKB_02262"
"group_4210","","hypothetical protein",664,664,1,1,4119,NA,NA,"",374,374,374,"OILGBEMP_02238","EPNOOOBM_02914","KHFEMGOO_03258","OAICMFBH_02417","LKNNCIIB_02947","DJJLLCHE_02490","DACIIMBJ_02946","GCFCKEDL_01821","OOMPOFNA_02760","CKNGFCEJ_02523","CJGJCBMK_01426","JALIEGNM_00908","GBEPNCHJ_01468","OBAPPIEE_02988","LFJNBFKB_02947"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",664,664,1,1,4049,NA,NA,"",1670,1670,1670,"OILGBEMP_02174","EPNOOOBM_02978","KHFEMGOO_03194","OAICMFBH_02353","LKNNCIIB_03011","DJJLLCHE_02426","DACIIMBJ_03010","GCFCKEDL_01757","OOMPOFNA_02696","CKNGFCEJ_02587","CJGJCBMK_01362","JALIEGNM_00972","GBEPNCHJ_01532","OBAPPIEE_02924","LFJNBFKB_03011"
