"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9102689","SRR5364948","SRR6650898","SRR17194365","SRR13246850","SRR7661272","SRR18901321","SRR12003250","SRR15829475","SRR10489463","SRR5341744","SRR15373531","SRR6676541","SRR6926998","SRR2043689"
"outO","","Type 4 prepilin-like proteins leader peptide-processing enzyme",664,664,1,1,1585,NA,NA,"",467,467,467,"LBCIGIJM_01523","JFCIKLBG_04607","NMJOOJKK_04568","CDDDOKMM_04568","EPNGFEOK_02386","HAICNDGC_04589","CGLKGAFG_00825","HGCBFCKE_01968","OEJACMCB_04543","GHNOGKIM_00200","JNABAEME_04608","EEPDNGOL_04602","JFPNDOCC_04706","FCOHELAA_00044","EAELOOOG_00943"
"group_5262","","hypothetical protein",664,664,1,1,3796,NA,NA,"",470,470,470,"LBCIGIJM_01845","JFCIKLBG_01612","NMJOOJKK_03561","CDDDOKMM_03348","EPNGFEOK_03165","HAICNDGC_01679","CGLKGAFG_01506","HGCBFCKE_03052","OEJACMCB_03119","GHNOGKIM_04521","JNABAEME_02260","EEPDNGOL_03349","JFPNDOCC_03119","FCOHELAA_01304","EAELOOOG_02126"
"rplC","","50S ribosomal protein L3",664,664,1,1,1583,NA,NA,"",629,629,629,"LBCIGIJM_01525","JFCIKLBG_04609","NMJOOJKK_04570","CDDDOKMM_04570","EPNGFEOK_02384","HAICNDGC_04587","CGLKGAFG_00823","HGCBFCKE_01970","OEJACMCB_04545","GHNOGKIM_00202","JNABAEME_04606","EEPDNGOL_04604","JFPNDOCC_04704","FCOHELAA_00042","EAELOOOG_00941"
"metR","","HTH-type transcriptional regulator MetR",664,664,1,1,2018,NA,NA,"",953,953,953,"LBCIGIJM_04229","JFCIKLBG_04257","NMJOOJKK_04169","CDDDOKMM_04294","EPNGFEOK_04296","HAICNDGC_04069","CGLKGAFG_04514","HGCBFCKE_04314","OEJACMCB_04184","GHNOGKIM_04017","JNABAEME_04145","EEPDNGOL_04149","JFPNDOCC_04254","FCOHELAA_03209","EAELOOOG_04252"
"group_5265","","hypothetical protein",664,664,1,1,3825,NA,NA,"",248,248,248,"LBCIGIJM_02162","JFCIKLBG_02254","NMJOOJKK_02079","CDDDOKMM_02080","EPNGFEOK_02079","HAICNDGC_03954","CGLKGAFG_01402","HGCBFCKE_01418","OEJACMCB_02162","GHNOGKIM_04082","JNABAEME_00264","EEPDNGOL_02079","JFPNDOCC_02164","FCOHELAA_00897","EAELOOOG_00719"
"lsrG","","(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase",664,664,1,1,125,NA,NA,"",329,329,329,"LBCIGIJM_04020","JFCIKLBG_04031","NMJOOJKK_04091","CDDDOKMM_04142","EPNGFEOK_04218","HAICNDGC_03250","CGLKGAFG_03686","HGCBFCKE_04204","OEJACMCB_04074","GHNOGKIM_02956","JNABAEME_03772","EEPDNGOL_03892","JFPNDOCC_04144","FCOHELAA_02864","EAELOOOG_04160"
"group_5267","","Butyryl-CoA:acetate CoA-transferase",664,664,1,1,2931,NA,NA,"",1322,1322,1322,"LBCIGIJM_00437","JFCIKLBG_00233","NMJOOJKK_00978","CDDDOKMM_00979","EPNGFEOK_00978","HAICNDGC_00437","CGLKGAFG_03070","HGCBFCKE_00436","OEJACMCB_01179","GHNOGKIM_02357","JNABAEME_02406","EEPDNGOL_00979","JFPNDOCC_01182","FCOHELAA_00386","EAELOOOG_00436"
"group_5268","","putative protein",664,664,1,1,2773,NA,NA,"",449,449,449,"LBCIGIJM_00280","JFCIKLBG_00389","NMJOOJKK_01134","CDDDOKMM_01135","EPNGFEOK_01134","HAICNDGC_00280","CGLKGAFG_03621","HGCBFCKE_00280","OEJACMCB_01023","GHNOGKIM_02034","JNABAEME_01922","EEPDNGOL_01134","JFPNDOCC_01026","FCOHELAA_02565","EAELOOOG_00280"
"rcnB","","Nickel/cobalt homeostasis protein RcnB",664,664,1,1,6095,NA,NA,"",314,314,314,"LBCIGIJM_02606","JFCIKLBG_02727","NMJOOJKK_03276","CDDDOKMM_03609","EPNGFEOK_03535","HAICNDGC_03508","CGLKGAFG_02905","HGCBFCKE_03533","OEJACMCB_03535","GHNOGKIM_00533","JNABAEME_03489","EEPDNGOL_03609","JFPNDOCC_03608","FCOHELAA_01590","EAELOOOG_02954"
"group_527","","hypothetical protein",664,664,1,1,5637,NA,NA,"",281,539,537,"LBCIGIJM_02878","JFCIKLBG_01973","NMJOOJKK_00083","CDDDOKMM_00664","EPNGFEOK_00083","HAICNDGC_02081","CGLKGAFG_02042","HGCBFCKE_03185","OEJACMCB_00080","GHNOGKIM_01751","JNABAEME_02895","EEPDNGOL_00665","JFPNDOCC_00664","FCOHELAA_00701","EAELOOOG_02662"
"gpt","","Xanthine phosphoribosyltransferase",664,664,1,1,3730,NA,NA,"",458,458,458,"LBCIGIJM_01830","JFCIKLBG_01627","NMJOOJKK_03546","CDDDOKMM_03333","EPNGFEOK_03180","HAICNDGC_01664","CGLKGAFG_01521","HGCBFCKE_03037","OEJACMCB_03134","GHNOGKIM_03546","JNABAEME_02245","EEPDNGOL_03334","JFPNDOCC_03134","FCOHELAA_01289","EAELOOOG_02141"
"group_5271","","hypothetical protein",664,664,1,1,4757,NA,NA,"",1205,1205,1205,"LBCIGIJM_01072","JFCIKLBG_00751","NMJOOJKK_01817","CDDDOKMM_01818","EPNGFEOK_01817","HAICNDGC_03645","CGLKGAFG_00082","HGCBFCKE_01074","OEJACMCB_01817","GHNOGKIM_03614","JNABAEME_04041","EEPDNGOL_01495","JFPNDOCC_01819","FCOHELAA_01974","EAELOOOG_04057"
"ychF","","Ribosome-binding ATPase YchF",664,664,1,1,5016,NA,NA,"",1091,1091,1091,"LBCIGIJM_03471","JFCIKLBG_01244","NMJOOJKK_00658","CDDDOKMM_00089","EPNGFEOK_00658","HAICNDGC_02750","CGLKGAFG_00465","HGCBFCKE_02329","OEJACMCB_00655","GHNOGKIM_02825","JNABAEME_00959","EEPDNGOL_00090","JFPNDOCC_00089","FCOHELAA_01835","EAELOOOG_01632"
"flhE","","Flagellar protein FlhE",664,664,1,1,4798,NA,NA,"",392,392,392,"LBCIGIJM_01113","JFCIKLBG_00710","NMJOOJKK_01858","CDDDOKMM_01859","EPNGFEOK_01858","HAICNDGC_03686","CGLKGAFG_00041","HGCBFCKE_01115","OEJACMCB_01858","GHNOGKIM_02428","JNABAEME_04082","EEPDNGOL_01454","JFPNDOCC_01860","FCOHELAA_01933","EAELOOOG_04016"
"lolC","","Lipoprotein-releasing system transmembrane protein LolC",664,664,1,1,5630,NA,NA,"",1199,1199,1199,"LBCIGIJM_02873","JFCIKLBG_01978","NMJOOJKK_00088","CDDDOKMM_00659","EPNGFEOK_00088","HAICNDGC_02086","CGLKGAFG_02037","HGCBFCKE_03190","OEJACMCB_00085","GHNOGKIM_01746","JNABAEME_02890","EEPDNGOL_00660","JFPNDOCC_00659","FCOHELAA_00706","EAELOOOG_02657"
"cysC","","Adenylyl-sulfate kinase",664,664,1,1,2730,NA,NA,"",605,605,605,"LBCIGIJM_00242","JFCIKLBG_00427","NMJOOJKK_01172","CDDDOKMM_01173","EPNGFEOK_01172","HAICNDGC_00242","CGLKGAFG_02632","HGCBFCKE_00242","OEJACMCB_00985","GHNOGKIM_00256","JNABAEME_01884","EEPDNGOL_01172","JFPNDOCC_00988","FCOHELAA_01515","EAELOOOG_00242"
"rplB","","50S ribosomal protein L2",664,664,1,1,1580,NA,NA,"",821,821,821,"LBCIGIJM_01528","JFCIKLBG_04612","NMJOOJKK_04573","CDDDOKMM_04573","EPNGFEOK_02381","HAICNDGC_04584","CGLKGAFG_00820","HGCBFCKE_01973","OEJACMCB_04548","GHNOGKIM_00205","JNABAEME_04603","EEPDNGOL_04607","JFPNDOCC_04701","FCOHELAA_00039","EAELOOOG_00938"
"group_5277","","hypothetical protein",664,664,1,1,3759,NA,NA,"",494,494,494,"LBCIGIJM_01881","JFCIKLBG_01576","NMJOOJKK_03597","CDDDOKMM_03384","EPNGFEOK_03130","HAICNDGC_01714","CGLKGAFG_01471","HGCBFCKE_03087","OEJACMCB_03083","GHNOGKIM_03749","JNABAEME_02295","EEPDNGOL_03385","JFPNDOCC_03084","FCOHELAA_04277","EAELOOOG_02091"
"ada","","Bifunctional transcriptional activator/DNA repair enzyme Ada",664,664,1,1,4005,NA,NA,"",1058,1058,1058,"LBCIGIJM_04087","JFCIKLBG_03083","NMJOOJKK_02719","CDDDOKMM_02720","EPNGFEOK_02768","HAICNDGC_04035","CGLKGAFG_02379","HGCBFCKE_02428","OEJACMCB_02721","GHNOGKIM_03290","JNABAEME_03267","EEPDNGOL_03060","JFPNDOCC_03057","FCOHELAA_04250","EAELOOOG_03247"
"kdsB","","3-deoxy-manno-octulosonate cytidylyltransferase",664,664,1,1,4507,NA,NA,"",746,746,746,"LBCIGIJM_00851","JFCIKLBG_00972","NMJOOJKK_01596","CDDDOKMM_01597","EPNGFEOK_01596","HAICNDGC_01218","CGLKGAFG_00304","HGCBFCKE_00851","OEJACMCB_01595","GHNOGKIM_03780","JNABAEME_00631","EEPDNGOL_01716","JFPNDOCC_01597","FCOHELAA_02454","EAELOOOG_01893"
"group_5280","","hypothetical protein",664,664,1,1,99,NA,NA,"",539,539,539,"LBCIGIJM_04046","JFCIKLBG_04005","NMJOOJKK_04117","CDDDOKMM_04116","EPNGFEOK_04244","HAICNDGC_03224","CGLKGAFG_03712","HGCBFCKE_04178","OEJACMCB_04048","GHNOGKIM_03349","JNABAEME_03746","EEPDNGOL_03866","JFPNDOCC_04118","FCOHELAA_02890","EAELOOOG_04134"
"group_5281","","hypothetical protein",664,664,1,1,3909,NA,NA,"",290,290,290,"LBCIGIJM_01155","JFCIKLBG_03070","NMJOOJKK_02706","CDDDOKMM_02344","EPNGFEOK_02755","HAICNDGC_01034","CGLKGAFG_04259","HGCBFCKE_01600","OEJACMCB_02708","GHNOGKIM_02886","JNABAEME_01641","EEPDNGOL_02710","JFPNDOCC_02709","FCOHELAA_03770","EAELOOOG_01312"
"yiiM","","Protein YiiM",664,664,1,1,206,NA,NA,"",689,689,689,"LBCIGIJM_03998","JFCIKLBG_04053","NMJOOJKK_04069","CDDDOKMM_04164","EPNGFEOK_04196","HAICNDGC_03272","CGLKGAFG_03664","HGCBFCKE_04226","OEJACMCB_04096","GHNOGKIM_02978","JNABAEME_03794","EEPDNGOL_03914","JFPNDOCC_04166","FCOHELAA_02842","EAELOOOG_04182"
"arcA_2","","Aerobic respiration control protein ArcA",664,664,1,1,3237,NA,NA,"",716,716,716,"LBCIGIJM_03812","JFCIKLBG_03873","NMJOOJKK_01955","CDDDOKMM_01956","EPNGFEOK_01955","HAICNDGC_03074","CGLKGAFG_03856","HGCBFCKE_01542","OEJACMCB_02287","GHNOGKIM_04196","JNABAEME_00388","EEPDNGOL_01955","JFPNDOCC_02288","FCOHELAA_02111","EAELOOOG_00843"
"rpmI","","50S ribosomal protein L35",664,664,1,1,5504,NA,NA,"",197,197,197,"LBCIGIJM_02749","JFCIKLBG_02103","NMJOOJKK_00212","CDDDOKMM_00535","EPNGFEOK_00212","HAICNDGC_02210","CGLKGAFG_01913","HGCBFCKE_03314","OEJACMCB_00209","GHNOGKIM_00717","JNABAEME_02766","EEPDNGOL_00536","JFPNDOCC_00535","FCOHELAA_00830","EAELOOOG_02533"
"group_5285","","hypothetical protein",664,664,1,1,2388,NA,NA,"",101,101,101,"LBCIGIJM_02133","JFCIKLBG_02281","NMJOOJKK_02106","CDDDOKMM_02107","EPNGFEOK_02106","HAICNDGC_03925","CGLKGAFG_01375","HGCBFCKE_01391","OEJACMCB_02135","GHNOGKIM_01180","JNABAEME_00237","EEPDNGOL_02106","JFPNDOCC_02137","FCOHELAA_00924","EAELOOOG_00692"
"group_5286","","hypothetical protein",664,664,1,1,2331,NA,NA,"",275,275,275,"LBCIGIJM_02080","JFCIKLBG_02334","NMJOOJKK_02159","CDDDOKMM_02160","EPNGFEOK_02159","HAICNDGC_03872","CGLKGAFG_01322","HGCBFCKE_01338","OEJACMCB_02082","GHNOGKIM_01233","JNABAEME_00184","EEPDNGOL_02159","JFPNDOCC_02084","FCOHELAA_00977","EAELOOOG_00639"
"ybjM","","Inner membrane protein YbjM",664,664,1,1,4423,NA,NA,"",377,377,377,"LBCIGIJM_00776","JFCIKLBG_01047","NMJOOJKK_01521","CDDDOKMM_01522","EPNGFEOK_01521","HAICNDGC_01143","CGLKGAFG_00379","HGCBFCKE_00776","OEJACMCB_01520","GHNOGKIM_02240","JNABAEME_00706","EEPDNGOL_01791","JFPNDOCC_01522","FCOHELAA_02529","EAELOOOG_01968"
"group_5288","","hypothetical protein",664,664,1,1,5575,NA,NA,"",248,248,248,"LBCIGIJM_02818","JFCIKLBG_02033","NMJOOJKK_00143","CDDDOKMM_00604","EPNGFEOK_00143","HAICNDGC_02141","CGLKGAFG_01982","HGCBFCKE_03245","OEJACMCB_00140","GHNOGKIM_00649","JNABAEME_02835","EEPDNGOL_00605","JFPNDOCC_00604","FCOHELAA_00761","EAELOOOG_02602"
"leuD","","3-isopropylmalate dehydratase small subunit",664,664,1,1,3714,NA,NA,"",626,626,626,"LBCIGIJM_01815","JFCIKLBG_01642","NMJOOJKK_03531","CDDDOKMM_03318","EPNGFEOK_03195","HAICNDGC_01649","CGLKGAFG_01536","HGCBFCKE_03022","OEJACMCB_03149","GHNOGKIM_03561","JNABAEME_02230","EEPDNGOL_03319","JFPNDOCC_03149","FCOHELAA_01274","EAELOOOG_02156"
"dnaG","","DNA primase",664,664,1,1,3031,NA,NA,"",1745,1745,1745,"LBCIGIJM_00531","JFCIKLBG_00139","NMJOOJKK_00884","CDDDOKMM_00885","EPNGFEOK_00884","HAICNDGC_00531","CGLKGAFG_03177","HGCBFCKE_00530","OEJACMCB_01273","GHNOGKIM_04032","JNABAEME_02500","EEPDNGOL_00885","JFPNDOCC_01276","FCOHELAA_00480","EAELOOOG_03695"
"astA","","Arginine N-succinyltransferase",664,664,1,1,5535,NA,NA,"",1034,1034,1034,"LBCIGIJM_02780","JFCIKLBG_02071","NMJOOJKK_00181","CDDDOKMM_00566","EPNGFEOK_00181","HAICNDGC_02179","CGLKGAFG_01944","HGCBFCKE_03283","OEJACMCB_00178","GHNOGKIM_00687","JNABAEME_02797","EEPDNGOL_00567","JFPNDOCC_00566","FCOHELAA_00799","EAELOOOG_02564"
"argO_1","","Arginine exporter protein ArgO",664,664,1,1,2879,NA,NA,"",353,353,353,"LBCIGIJM_00387","JFCIKLBG_00283","NMJOOJKK_01028","CDDDOKMM_01029","EPNGFEOK_01028","HAICNDGC_00387","CGLKGAFG_03120","HGCBFCKE_00386","OEJACMCB_01129","GHNOGKIM_03869","JNABAEME_02356","EEPDNGOL_01029","JFPNDOCC_01132","FCOHELAA_00336","EAELOOOG_00386"
"yhjV","","Inner membrane transport protein YhjV",664,664,1,1,1816,NA,NA,"",1298,1298,1298,"LBCIGIJM_01340","JFCIKLBG_02884","NMJOOJKK_02521","CDDDOKMM_02529","EPNGFEOK_02569","HAICNDGC_00849","CGLKGAFG_01008","HGCBFCKE_01785","OEJACMCB_02523","GHNOGKIM_00017","JNABAEME_01456","EEPDNGOL_02523","JFPNDOCC_02524","FCOHELAA_00227","EAELOOOG_01126"
"lspA","","Lipoprotein signal peptidase",664,664,1,1,3183,NA,NA,"",500,500,500,"LBCIGIJM_03763","JFCIKLBG_03824","NMJOOJKK_01906","CDDDOKMM_01907","EPNGFEOK_01906","HAICNDGC_03025","CGLKGAFG_04291","HGCBFCKE_01591","OEJACMCB_02336","GHNOGKIM_04146","JNABAEME_00437","EEPDNGOL_01906","JFPNDOCC_02337","FCOHELAA_02160","EAELOOOG_00892"
"yjjV","","putative metal-dependent hydrolase YjjV",664,664,1,1,3272,NA,NA,"",773,773,773,"LBCIGIJM_03844","JFCIKLBG_03905","NMJOOJKK_01987","CDDDOKMM_01988","EPNGFEOK_01987","HAICNDGC_03106","CGLKGAFG_03888","HGCBFCKE_01510","OEJACMCB_02255","GHNOGKIM_02627","JNABAEME_00356","EEPDNGOL_01987","JFPNDOCC_02256","FCOHELAA_02079","EAELOOOG_00811"
"ynfM_2","","Inner membrane transport protein YnfM",664,664,1,1,3716,NA,NA,"",1232,1232,1232,"LBCIGIJM_01817","JFCIKLBG_01640","NMJOOJKK_03533","CDDDOKMM_03320","EPNGFEOK_03193","HAICNDGC_01651","CGLKGAFG_01534","HGCBFCKE_03024","OEJACMCB_03147","GHNOGKIM_03559","JNABAEME_02232","EEPDNGOL_03321","JFPNDOCC_03147","FCOHELAA_01276","EAELOOOG_02154"
"hslO","","33 kDa chaperonin",664,664,1,1,1681,NA,NA,"",878,878,878,"LBCIGIJM_01468","JFCIKLBG_04183","NMJOOJKK_02393","CDDDOKMM_02657","EPNGFEOK_02441","HAICNDGC_00721","CGLKGAFG_00880","HGCBFCKE_01913","OEJACMCB_02395","GHNOGKIM_00145","JNABAEME_01328","EEPDNGOL_02394","JFPNDOCC_02396","FCOHELAA_00099","EAELOOOG_00998"
"group_5298","","hypothetical protein",664,664,1,1,1704,NA,NA,"",1553,1553,1553,"LBCIGIJM_01445","JFCIKLBG_04160","NMJOOJKK_02416","CDDDOKMM_02634","EPNGFEOK_02464","HAICNDGC_00744","CGLKGAFG_00903","HGCBFCKE_01890","OEJACMCB_02418","GHNOGKIM_00122","JNABAEME_01351","EEPDNGOL_02417","JFPNDOCC_02419","FCOHELAA_00122","EAELOOOG_01021"
"yfiF","","putative tRNA/rRNA methyltransferase YfiF",664,664,1,1,4260,NA,NA,"",1037,1037,1037,"LBCIGIJM_02428","JFCIKLBG_03809","NMJOOJKK_03059","CDDDOKMM_03060","EPNGFEOK_03107","HAICNDGC_01737","CGLKGAFG_03545","HGCBFCKE_02767","OEJACMCB_03060","GHNOGKIM_01396","JNABAEME_00863","EEPDNGOL_02719","JFPNDOCC_02718","FCOHELAA_02757","EAELOOOG_03968"
"fbaA","","Fructose-bisphosphate aldolase class 2",664,664,1,1,2881,NA,NA,"",1079,1079,1079,"LBCIGIJM_00389","JFCIKLBG_00281","NMJOOJKK_01026","CDDDOKMM_01027","EPNGFEOK_01026","HAICNDGC_00389","CGLKGAFG_03118","HGCBFCKE_00388","OEJACMCB_01131","GHNOGKIM_03867","JNABAEME_02358","EEPDNGOL_01027","JFPNDOCC_01134","FCOHELAA_00338","EAELOOOG_00388"
"lldR_3","","Putative L-lactate dehydrogenase operon regulatory protein",664,664,1,1,3922,NA,NA,"",704,704,704,"LBCIGIJM_04252","JFCIKLBG_04322","NMJOOJKK_04299","CDDDOKMM_04382","EPNGFEOK_04426","HAICNDGC_04199","CGLKGAFG_03926","HGCBFCKE_04444","OEJACMCB_04249","GHNOGKIM_02320","JNABAEME_04210","EEPDNGOL_04279","JFPNDOCC_04414","FCOHELAA_03274","EAELOOOG_04275"
"yihD","","Protein YihD",664,664,1,1,136,NA,NA,"",269,269,269,"LBCIGIJM_03935","JFCIKLBG_04118","NMJOOJKK_04006","CDDDOKMM_04227","EPNGFEOK_04133","HAICNDGC_03335","CGLKGAFG_04168","HGCBFCKE_04289","OEJACMCB_04159","GHNOGKIM_03132","JNABAEME_03857","EEPDNGOL_03977","JFPNDOCC_04229","FCOHELAA_04033","EAELOOOG_04398"
"nanA","","N-acetylneuraminate lyase",664,664,1,1,3161,NA,NA,"",893,893,893,"LBCIGIJM_00656","JFCIKLBG_00013","NMJOOJKK_00758","CDDDOKMM_00759","EPNGFEOK_00758","HAICNDGC_00657","CGLKGAFG_03302","HGCBFCKE_00656","OEJACMCB_01399","GHNOGKIM_01911","JNABAEME_02626","EEPDNGOL_00760","JFPNDOCC_01402","FCOHELAA_00606","EAELOOOG_03821"
"casC","","CRISPR system Cascade subunit CasC",664,664,1,1,2739,NA,NA,"",1058,1058,1058,"LBCIGIJM_00250","JFCIKLBG_00419","NMJOOJKK_01164","CDDDOKMM_01165","EPNGFEOK_01164","HAICNDGC_00250","CGLKGAFG_02640","HGCBFCKE_00250","OEJACMCB_00993","GHNOGKIM_00248","JNABAEME_01892","EEPDNGOL_01164","JFPNDOCC_00996","FCOHELAA_01523","EAELOOOG_00250"
"proA","","Gamma-glutamyl phosphate reductase",664,664,1,1,3724,NA,NA,"",1247,1247,1247,"LBCIGIJM_01825","JFCIKLBG_01632","NMJOOJKK_03541","CDDDOKMM_03328","EPNGFEOK_03185","HAICNDGC_01659","CGLKGAFG_01526","HGCBFCKE_03032","OEJACMCB_03139","GHNOGKIM_03551","JNABAEME_02240","EEPDNGOL_03329","JFPNDOCC_03139","FCOHELAA_01284","EAELOOOG_02146"
"sdcS","","Sodium-dependent dicarboxylate transporter SdcS",664,664,1,1,1394,NA,NA,"",1268,1268,1268,"LBCIGIJM_04554","JFCIKLBG_04502","NMJOOJKK_04444","CDDDOKMM_04444","EPNGFEOK_04520","HAICNDGC_04368","CGLKGAFG_04301","HGCBFCKE_04522","OEJACMCB_04431","GHNOGKIM_03381","JNABAEME_04443","EEPDNGOL_04478","JFPNDOCC_04631","FCOHELAA_04227","EAELOOOG_04403"
"hypC","","Hydrogenase maturation factor HypC",664,664,1,1,2650,NA,NA,"",272,272,272,"LBCIGIJM_00167","JFCIKLBG_00502","NMJOOJKK_01247","CDDDOKMM_01248","EPNGFEOK_01247","HAICNDGC_00167","CGLKGAFG_02557","HGCBFCKE_00167","OEJACMCB_00910","GHNOGKIM_00331","JNABAEME_01809","EEPDNGOL_01247","JFPNDOCC_00913","FCOHELAA_01440","EAELOOOG_00167"
"talB","","Transaldolase B",664,664,1,1,3230,NA,NA,"",953,953,953,"LBCIGIJM_03805","JFCIKLBG_03866","NMJOOJKK_01948","CDDDOKMM_01949","EPNGFEOK_01948","HAICNDGC_03067","CGLKGAFG_03849","HGCBFCKE_01549","OEJACMCB_02294","GHNOGKIM_04203","JNABAEME_00395","EEPDNGOL_01948","JFPNDOCC_02295","FCOHELAA_02118","EAELOOOG_00850"
"group_5309","","hypothetical protein",664,664,1,1,2987,NA,NA,"",482,482,482,"LBCIGIJM_00491","JFCIKLBG_00179","NMJOOJKK_00924","CDDDOKMM_00925","EPNGFEOK_00924","HAICNDGC_00491","CGLKGAFG_03016","HGCBFCKE_00490","OEJACMCB_01233","GHNOGKIM_03586","JNABAEME_02460","EEPDNGOL_00925","JFPNDOCC_01236","FCOHELAA_00440","EAELOOOG_03655"
"ridA","","2-iminobutanoate/2-iminopropanoate deaminase",664,664,1,1,2385,NA,NA,"",386,386,386,"LBCIGIJM_02130","JFCIKLBG_02284","NMJOOJKK_02109","CDDDOKMM_02110","EPNGFEOK_02109","HAICNDGC_03922","CGLKGAFG_01372","HGCBFCKE_01388","OEJACMCB_02132","GHNOGKIM_01183","JNABAEME_00234","EEPDNGOL_02109","JFPNDOCC_02134","FCOHELAA_00927","EAELOOOG_00689"
"ygdR_1","","putative lipoprotein YgdR",664,664,1,1,5138,NA,NA,"",236,236,236,"LBCIGIJM_03360","JFCIKLBG_01355","NMJOOJKK_00547","CDDDOKMM_00200","EPNGFEOK_00547","HAICNDGC_02861","CGLKGAFG_00576","HGCBFCKE_02218","OEJACMCB_00544","GHNOGKIM_01663","JNABAEME_01070","EEPDNGOL_00202","JFPNDOCC_00200","FCOHELAA_01724","EAELOOOG_01520"
"hcr","","NADH oxidoreductase HCR",664,664,1,1,4454,NA,NA,"",968,968,968,"LBCIGIJM_00803","JFCIKLBG_01020","NMJOOJKK_01548","CDDDOKMM_01549","EPNGFEOK_01548","HAICNDGC_01170","CGLKGAFG_00352","HGCBFCKE_00803","OEJACMCB_01547","GHNOGKIM_02213","JNABAEME_00679","EEPDNGOL_01764","JFPNDOCC_01549","FCOHELAA_02502","EAELOOOG_01941"
"iclR","","Transcriptional repressor IclR",664,664,1,1,2075,NA,NA,"",824,824,824,"LBCIGIJM_01903","JFCIKLBG_02511","NMJOOJKK_02335","CDDDOKMM_02336","EPNGFEOK_02336","HAICNDGC_02870","CGLKGAFG_01145","HGCBFCKE_01162","OEJACMCB_01905","GHNOGKIM_04165","JNABAEME_00007","EEPDNGOL_02336","JFPNDOCC_01907","FCOHELAA_03581","EAELOOOG_04548"
"group_5314","","N-acetylgalactosamine-6-O-sulfatase",664,664,1,1,3197,NA,NA,"",1493,1493,1493,"LBCIGIJM_03775","JFCIKLBG_03836","NMJOOJKK_01918","CDDDOKMM_01919","EPNGFEOK_01918","HAICNDGC_03037","CGLKGAFG_04279","HGCBFCKE_01579","OEJACMCB_02324","GHNOGKIM_04158","JNABAEME_00425","EEPDNGOL_01918","JFPNDOCC_02325","FCOHELAA_02148","EAELOOOG_00880"
"hslV","","ATP-dependent protease subunit HslV",664,664,1,1,112,NA,NA,"",530,530,530,"LBCIGIJM_04033","JFCIKLBG_04018","NMJOOJKK_04104","CDDDOKMM_04129","EPNGFEOK_04231","HAICNDGC_03237","CGLKGAFG_03699","HGCBFCKE_04191","OEJACMCB_04061","GHNOGKIM_02943","JNABAEME_03759","EEPDNGOL_03879","JFPNDOCC_04131","FCOHELAA_02877","EAELOOOG_04147"
"group_5316","","hypothetical protein",664,664,1,1,2074,NA,NA,"",434,434,434,"LBCIGIJM_01902","JFCIKLBG_02512","NMJOOJKK_02336","CDDDOKMM_02337","EPNGFEOK_02337","HAICNDGC_02869","CGLKGAFG_01144","HGCBFCKE_01161","OEJACMCB_01904","GHNOGKIM_04164","JNABAEME_00006","EEPDNGOL_02337","JFPNDOCC_01906","FCOHELAA_03582","EAELOOOG_04547"
"hda","","DnaA regulatory inactivator Hda",664,664,1,1,4362,NA,NA,"",725,725,725,"LBCIGIJM_02327","JFCIKLBG_03708","NMJOOJKK_02958","CDDDOKMM_02959","EPNGFEOK_03007","HAICNDGC_01837","CGLKGAFG_02140","HGCBFCKE_02667","OEJACMCB_02959","GHNOGKIM_01411","JNABAEME_00762","EEPDNGOL_02820","JFPNDOCC_02818","FCOHELAA_02188","EAELOOOG_03868"
"secB","","Protein-export protein SecB",664,664,1,1,1899,NA,NA,"",467,467,467,"LBCIGIJM_01263","JFCIKLBG_02962","NMJOOJKK_02598","CDDDOKMM_02452","EPNGFEOK_02647","HAICNDGC_00926","CGLKGAFG_01086","HGCBFCKE_01708","OEJACMCB_02600","GHNOGKIM_02118","JNABAEME_01533","EEPDNGOL_02602","JFPNDOCC_02601","FCOHELAA_00305","EAELOOOG_01204"
"group_5319","","hypothetical protein",664,664,1,1,4220,NA,NA,"",803,803,803,"LBCIGIJM_02297","JFCIKLBG_03292","NMJOOJKK_02928","CDDDOKMM_02929","EPNGFEOK_02977","HAICNDGC_01867","CGLKGAFG_02170","HGCBFCKE_02637","OEJACMCB_02929","GHNOGKIM_01441","JNABAEME_03058","EEPDNGOL_02850","JFPNDOCC_02848","FCOHELAA_02218","EAELOOOG_03838"
"tpiA","","Triosephosphate isomerase",664,664,1,1,123,NA,NA,"",767,767,767,"LBCIGIJM_04022","JFCIKLBG_04029","NMJOOJKK_04093","CDDDOKMM_04140","EPNGFEOK_04220","HAICNDGC_03248","CGLKGAFG_03688","HGCBFCKE_04202","OEJACMCB_04072","GHNOGKIM_02954","JNABAEME_03770","EEPDNGOL_03890","JFPNDOCC_04142","FCOHELAA_02866","EAELOOOG_04158"
