"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR7075034","SRR18528958","SRR7063159","SRR8795513","SRR12628472","SRR19329953","SRR13332094","SRR13193898","SRR21640943","SRR12684757","SRR1501666","SRR16499293","SRR7866006","SRR8381573","SRR10691577"
"srlA","","PTS system glucitol/sorbitol-specific EIIC component",905,905,1,1,5273,NA,NA,"",563,563,563,"AGCNKLCK_00526","HFLGEJNP_01650","PBJPAGPJ_00842","OAOPMALH_02831","ILHNANLP_02020","JGBMLBDC_01140","CFJEEFGG_01402","HOCEICGM_02120","MALINBEO_00526","BKGCIDOI_00728","CDBBAJNI_00526","PIELLBHL_01124","AMOILBEE_03423","FCEBIEGD_01272","KPDMLHPL_02582"
"atpC","","ATP synthase epsilon chain",905,905,1,1,482,NA,NA,"",419,419,419,"AGCNKLCK_04233","HFLGEJNP_03892","PBJPAGPJ_03957","OAOPMALH_03865","ILHNANLP_03991","JGBMLBDC_03371","CFJEEFGG_03494","HOCEICGM_03799","MALINBEO_04236","BKGCIDOI_03707","CDBBAJNI_04251","PIELLBHL_03374","AMOILBEE_02521","FCEBIEGD_04367","KPDMLHPL_04065"
"treF","","Cytoplasmic trehalase",905,905,1,1,281,NA,NA,"",1649,1649,1649,"AGCNKLCK_02168","HFLGEJNP_00210","PBJPAGPJ_01570","OAOPMALH_02266","ILHNANLP_00210","JGBMLBDC_00520","CFJEEFGG_00204","HOCEICGM_00616","MALINBEO_01643","BKGCIDOI_00204","CDBBAJNI_01287","PIELLBHL_00163","AMOILBEE_00040","FCEBIEGD_02547","KPDMLHPL_02458"
"fruA_2","","PTS system fructose-specific EIIB'BC component",905,905,1,1,488,NA,NA,"",764,764,764,"AGCNKLCK_04239","HFLGEJNP_03886","PBJPAGPJ_03963","OAOPMALH_03859","ILHNANLP_03985","JGBMLBDC_03377","CFJEEFGG_03488","HOCEICGM_03805","MALINBEO_04242","BKGCIDOI_03701","CDBBAJNI_04257","PIELLBHL_03368","AMOILBEE_02527","FCEBIEGD_04361","KPDMLHPL_04071"
"group_4776","","hypothetical protein",905,905,1,1,2176,NA,NA,"",539,539,539,"AGCNKLCK_03796","HFLGEJNP_03710","PBJPAGPJ_03353","OAOPMALH_03596","ILHNANLP_03524","JGBMLBDC_02204","CFJEEFGG_02122","HOCEICGM_02644","MALINBEO_03919","BKGCIDOI_02917","CDBBAJNI_03786","PIELLBHL_02941","AMOILBEE_01981","FCEBIEGD_04209","KPDMLHPL_03376"
"group_4777","","hypothetical protein",905,905,1,1,4628,NA,NA,"",665,665,665,"AGCNKLCK_03234","HFLGEJNP_02346","PBJPAGPJ_03818","OAOPMALH_03107","ILHNANLP_03284","JGBMLBDC_01680","CFJEEFGG_01824","HOCEICGM_02237","MALINBEO_02942","BKGCIDOI_01266","CDBBAJNI_02792","PIELLBHL_01489","AMOILBEE_02068","FCEBIEGD_03478","KPDMLHPL_04256"
"outO","","Type 4 prepilin-like proteins leader peptide-processing enzyme",905,905,1,1,69,NA,NA,"",467,467,467,"AGCNKLCK_02328","HFLGEJNP_00370","PBJPAGPJ_01410","OAOPMALH_04466","ILHNANLP_04405","JGBMLBDC_04179","CFJEEFGG_00044","HOCEICGM_04344","MALINBEO_01483","BKGCIDOI_00044","CDBBAJNI_04568","PIELLBHL_00323","AMOILBEE_00200","FCEBIEGD_02387","KPDMLHPL_02298"
"rlmJ","","Ribosomal RNA large subunit methyltransferase J",905,905,1,1,274,NA,NA,"",842,842,842,"AGCNKLCK_02175","HFLGEJNP_00217","PBJPAGPJ_01563","OAOPMALH_02259","ILHNANLP_00217","JGBMLBDC_00527","CFJEEFGG_00197","HOCEICGM_00623","MALINBEO_01636","BKGCIDOI_00197","CDBBAJNI_01294","PIELLBHL_00170","AMOILBEE_00047","FCEBIEGD_02540","KPDMLHPL_02451"
"xylP_2","","Isoprimeverose transporter",905,905,1,1,5834,NA,NA,"",410,410,410,"AGCNKLCK_01262","HFLGEJNP_02485","PBJPAGPJ_03589","OAOPMALH_00432","ILHNANLP_03103","JGBMLBDC_04249","CFJEEFGG_04358","HOCEICGM_03346","MALINBEO_04507","BKGCIDOI_02587","CDBBAJNI_03660","PIELLBHL_04293","AMOILBEE_00980","FCEBIEGD_02331","KPDMLHPL_01936"
"group_4781","","hypothetical protein",905,905,1,1,5001,NA,NA,"",500,500,500,"AGCNKLCK_01431","HFLGEJNP_02654","PBJPAGPJ_02760","OAOPMALH_00263","ILHNANLP_04393","JGBMLBDC_04293","CFJEEFGG_02300","HOCEICGM_02936","MALINBEO_03122","BKGCIDOI_04184","CDBBAJNI_02760","PIELLBHL_01821","AMOILBEE_04239","FCEBIEGD_02162","KPDMLHPL_02105"
"murI","","Glutamate racemase",905,905,1,1,2145,NA,NA,"",851,851,851,"AGCNKLCK_03767","HFLGEJNP_03681","PBJPAGPJ_03324","OAOPMALH_03567","ILHNANLP_03553","JGBMLBDC_02175","CFJEEFGG_02151","HOCEICGM_02615","MALINBEO_03890","BKGCIDOI_02946","CDBBAJNI_03815","PIELLBHL_02912","AMOILBEE_02010","FCEBIEGD_04238","KPDMLHPL_03405"
"sxy","","Protein Sxy",905,905,1,1,3843,NA,NA,"",605,605,605,"AGCNKLCK_03930","HFLGEJNP_03483","PBJPAGPJ_00076","OAOPMALH_01893","ILHNANLP_03797","JGBMLBDC_01858","CFJEEFGG_03275","HOCEICGM_03379","MALINBEO_02701","BKGCIDOI_03189","CDBBAJNI_01888","PIELLBHL_03267","AMOILBEE_03914","FCEBIEGD_01684","KPDMLHPL_00613"
"dinJ","","Antitoxin DinJ",905,905,1,1,184,NA,NA,"",260,260,260,"AGCNKLCK_02254","HFLGEJNP_00296","PBJPAGPJ_01484","OAOPMALH_02180","ILHNANLP_00296","JGBMLBDC_00606","CFJEEFGG_00118","HOCEICGM_00702","MALINBEO_01557","BKGCIDOI_00118","CDBBAJNI_01373","PIELLBHL_00249","AMOILBEE_00126","FCEBIEGD_02461","KPDMLHPL_02372"
"group_4785","","hypothetical protein",905,905,1,1,1453,NA,NA,"",530,530,530,"AGCNKLCK_04658","HFLGEJNP_04578","PBJPAGPJ_04645","OAOPMALH_04609","ILHNANLP_04570","JGBMLBDC_04524","CFJEEFGG_04606","HOCEICGM_04532","MALINBEO_04617","BKGCIDOI_04500","CDBBAJNI_04649","PIELLBHL_04548","AMOILBEE_04395","FCEBIEGD_04707","KPDMLHPL_04638"
"ycbU","","putative fimbrial-like protein YcbU",905,905,1,1,5852,NA,NA,"",545,545,545,"AGCNKLCK_01280","HFLGEJNP_02503","PBJPAGPJ_03571","OAOPMALH_00414","ILHNANLP_03121","JGBMLBDC_01581","CFJEEFGG_02583","HOCEICGM_03328","MALINBEO_02970","BKGCIDOI_02605","CDBBAJNI_03642","PIELLBHL_04505","AMOILBEE_00962","FCEBIEGD_02313","KPDMLHPL_01954"
"fdhE","","Protein FdhE",905,905,1,1,2131,NA,NA,"",929,929,929,"AGCNKLCK_03868","HFLGEJNP_04217","PBJPAGPJ_03425","OAOPMALH_04161","ILHNANLP_03452","JGBMLBDC_03276","CFJEEFGG_02050","HOCEICGM_02716","MALINBEO_03991","BKGCIDOI_03926","CDBBAJNI_03714","PIELLBHL_03956","AMOILBEE_03038","FCEBIEGD_04137","KPDMLHPL_03304"
"group_4788","","hypothetical protein",905,905,1,1,5849,NA,NA,"",845,845,845,"AGCNKLCK_01277","HFLGEJNP_02500","PBJPAGPJ_03574","OAOPMALH_00417","ILHNANLP_03118","JGBMLBDC_01578","CFJEEFGG_02586","HOCEICGM_03331","MALINBEO_02967","BKGCIDOI_02602","CDBBAJNI_03645","PIELLBHL_04502","AMOILBEE_00965","FCEBIEGD_02316","KPDMLHPL_01951"
"napD","","Chaperone NapD",905,905,1,1,4172,NA,NA,"",263,263,263,"AGCNKLCK_02046","HFLGEJNP_04264","PBJPAGPJ_04628","OAOPMALH_00797","ILHNANLP_01346","JGBMLBDC_04612","CFJEEFGG_03383","HOCEICGM_04568","MALINBEO_01086","BKGCIDOI_01703","CDBBAJNI_01796","PIELLBHL_03241","AMOILBEE_04095","FCEBIEGD_02763","KPDMLHPL_01589"
"phnX","","Phosphonoacetaldehyde hydrolase",905,905,1,1,2081,NA,NA,"",809,809,809,"AGCNKLCK_02550","HFLGEJNP_01977","PBJPAGPJ_02265","OAOPMALH_01306","ILHNANLP_00828","JGBMLBDC_00109","CFJEEFGG_00749","HOCEICGM_01855","MALINBEO_01945","BKGCIDOI_00907","CDBBAJNI_03237","PIELLBHL_02905","AMOILBEE_00364","FCEBIEGD_03304","KPDMLHPL_01740"
"higA","","Antitoxin HigA",905,905,1,1,2126,NA,NA,"",446,446,446,"AGCNKLCK_03873","HFLGEJNP_04222","PBJPAGPJ_03430","OAOPMALH_04166","ILHNANLP_03447","JGBMLBDC_03271","CFJEEFGG_02045","HOCEICGM_02721","MALINBEO_03996","BKGCIDOI_03921","CDBBAJNI_03709","PIELLBHL_03961","AMOILBEE_03033","FCEBIEGD_04132","KPDMLHPL_03299"
"chiP_1","","Chitoporin",905,905,1,1,1258,NA,NA,"",1076,1076,1076,"AGCNKLCK_03327","HFLGEJNP_02936","PBJPAGPJ_03054","OAOPMALH_02949","ILHNANLP_02587","JGBMLBDC_04467","CFJEEFGG_02715","HOCEICGM_03101","MALINBEO_03510","BKGCIDOI_04422","CDBBAJNI_03430","PIELLBHL_01957","AMOILBEE_01545","FCEBIEGD_03965","KPDMLHPL_03536"
"seqA","","Negative modulator of initiation of replication",905,905,1,1,1247,NA,NA,"",542,542,542,"AGCNKLCK_03317","HFLGEJNP_02926","PBJPAGPJ_03044","OAOPMALH_02939","ILHNANLP_02577","JGBMLBDC_04457","CFJEEFGG_02725","HOCEICGM_03091","MALINBEO_03520","BKGCIDOI_04432","CDBBAJNI_03440","PIELLBHL_01967","AMOILBEE_01555","FCEBIEGD_03955","KPDMLHPL_03546"
"tdcB","","L-threonine dehydratase catabolic TdcB",905,905,1,1,5709,NA,NA,"",989,989,989,"AGCNKLCK_00104","HFLGEJNP_00715","PBJPAGPJ_01265","OAOPMALH_02409","ILHNANLP_03656","JGBMLBDC_02500","CFJEEFGG_01905","HOCEICGM_01330","MALINBEO_00104","BKGCIDOI_00423","CDBBAJNI_00104","PIELLBHL_00469","AMOILBEE_04415","FCEBIEGD_00850","KPDMLHPL_00103"
"group_4795","","hypothetical protein",905,905,1,1,5880,NA,NA,"",314,314,314,"AGCNKLCK_01307","HFLGEJNP_02530","PBJPAGPJ_03544","OAOPMALH_00387","ILHNANLP_03148","JGBMLBDC_01608","CFJEEFGG_02556","HOCEICGM_03301","MALINBEO_02998","BKGCIDOI_02632","CDBBAJNI_03615","PIELLBHL_03065","AMOILBEE_00935","FCEBIEGD_02286","KPDMLHPL_01981"
"cysT","","Sulfate transport system permease protein CysT",905,905,1,1,4372,NA,NA,"",833,833,833,"AGCNKLCK_01855","HFLGEJNP_01364","PBJPAGPJ_01899","OAOPMALH_00606","ILHNANLP_01537","JGBMLBDC_00698","CFJEEFGG_00970","HOCEICGM_01555","MALINBEO_01277","BKGCIDOI_02161","CDBBAJNI_01605","PIELLBHL_02287","AMOILBEE_01195","FCEBIEGD_02954","KPDMLHPL_01398"
"proX","","Glycine betaine/proline betaine-binding periplasmic protein",905,905,1,1,5255,NA,NA,"",995,995,995,"AGCNKLCK_00548","HFLGEJNP_01672","PBJPAGPJ_00820","OAOPMALH_02853","ILHNANLP_01999","JGBMLBDC_02994","CFJEEFGG_01381","HOCEICGM_02142","MALINBEO_00548","BKGCIDOI_00750","CDBBAJNI_00548","PIELLBHL_01146","AMOILBEE_01366","FCEBIEGD_01294","KPDMLHPL_02604"
"group_4798","","hypothetical protein",905,905,1,1,1368,NA,NA,"",248,248,248,"AGCNKLCK_03436","HFLGEJNP_03045","PBJPAGPJ_03163","OAOPMALH_03058","ILHNANLP_02696","JGBMLBDC_04277","CFJEEFGG_02606","HOCEICGM_03210","MALINBEO_03401","BKGCIDOI_03789","CDBBAJNI_03321","PIELLBHL_01848","AMOILBEE_03655","FCEBIEGD_04074","KPDMLHPL_03427"
"group_4799","","hypothetical protein",905,905,1,1,3431,NA,NA,"",809,809,809,"AGCNKLCK_00943","HFLGEJNP_01114","PBJPAGPJ_00393","OAOPMALH_00815","ILHNANLP_00378","JGBMLBDC_02332","CFJEEFGG_00380","HOCEICGM_00100","MALINBEO_00774","BKGCIDOI_01533","CDBBAJNI_00770","PIELLBHL_01528","AMOILBEE_03740","FCEBIEGD_00100","KPDMLHPL_01137"
"chbC","","PTS system N,N'-diacetylchitobiose-specific EIIC component",905,905,1,1,2939,NA,NA,"",983,1358,1356,"AGCNKLCK_02844","HFLGEJNP_02119","PBJPAGPJ_02600","OAOPMALH_01600","ILHNANLP_01191","JGBMLBDC_00332","CFJEEFGG_01171","HOCEICGM_00963","MALINBEO_02239","BKGCIDOI_01987","CDBBAJNI_02307","PIELLBHL_02420","AMOILBEE_00666","FCEBIEGD_00555","KPDMLHPL_02874"
"group_4800","","hypothetical protein",905,905,1,1,197,NA,NA,"",545,545,545,"AGCNKLCK_02244","HFLGEJNP_00286","PBJPAGPJ_01494","OAOPMALH_02190","ILHNANLP_00286","JGBMLBDC_00596","CFJEEFGG_00128","HOCEICGM_00692","MALINBEO_01567","BKGCIDOI_00128","CDBBAJNI_01363","PIELLBHL_00239","AMOILBEE_00116","FCEBIEGD_02471","KPDMLHPL_02382"
"bglK","","Beta-glucoside kinase",905,905,1,1,365,NA,NA,"",881,881,881,"AGCNKLCK_02088","HFLGEJNP_00130","PBJPAGPJ_01650","OAOPMALH_03509","ILHNANLP_00130","JGBMLBDC_02539","CFJEEFGG_00285","HOCEICGM_00536","MALINBEO_01724","BKGCIDOI_00284","CDBBAJNI_01206","PIELLBHL_00083","AMOILBEE_02313","FCEBIEGD_02628","KPDMLHPL_03083"
"argA","","Amino-acid acetyltransferase",905,905,1,1,5448,NA,NA,"",1331,1331,1331,"AGCNKLCK_00360","HFLGEJNP_00459","PBJPAGPJ_01009","OAOPMALH_02665","ILHNANLP_01834","JGBMLBDC_02388","CFJEEFGG_02351","HOCEICGM_03522","MALINBEO_00360","BKGCIDOI_02819","CDBBAJNI_00360","PIELLBHL_02661","AMOILBEE_01790","FCEBIEGD_01106","KPDMLHPL_00359"
"group_4803","","hypothetical protein",905,905,1,1,2994,NA,NA,"",188,188,188,"AGCNKLCK_02792","HFLGEJNP_02171","PBJPAGPJ_02652","OAOPMALH_01548","ILHNANLP_01243","JGBMLBDC_00383","CFJEEFGG_01222","HOCEICGM_01015","MALINBEO_02187","BKGCIDOI_01935","CDBBAJNI_02255","PIELLBHL_02368","AMOILBEE_00718","FCEBIEGD_00503","KPDMLHPL_02822"
"yjiG","","Inner membrane protein YjiG",905,905,1,1,5969,NA,NA,"",461,461,461,"AGCNKLCK_01395","HFLGEJNP_02618","PBJPAGPJ_04488","OAOPMALH_00299","ILHNANLP_03236","JGBMLBDC_04037","CFJEEFGG_02467","HOCEICGM_04261","MALINBEO_03086","BKGCIDOI_04286","CDBBAJNI_03527","PIELLBHL_04233","AMOILBEE_04485","FCEBIEGD_02198","KPDMLHPL_02069"
"ubiD","","3-octaprenyl-4-hydroxybenzoate carboxy-lyase",905,905,1,1,860,NA,NA,"",1478,1478,1478,"AGCNKLCK_04130","HFLGEJNP_03842","PBJPAGPJ_03924","OAOPMALH_03658","ILHNANLP_04319","JGBMLBDC_04112","CFJEEFGG_04256","HOCEICGM_03569","MALINBEO_04133","BKGCIDOI_03116","CDBBAJNI_04218","PIELLBHL_03093","AMOILBEE_02351","FCEBIEGD_04247","KPDMLHPL_04030"
"alaC","","Glutamate-pyruvate aminotransferase AlaC",905,905,1,1,4332,NA,NA,"",1238,1238,1238,"AGCNKLCK_01898","HFLGEJNP_01407","PBJPAGPJ_01942","OAOPMALH_00649","ILHNANLP_01494","JGBMLBDC_00655","CFJEEFGG_01013","HOCEICGM_01512","MALINBEO_01234","BKGCIDOI_02118","CDBBAJNI_01648","PIELLBHL_02244","AMOILBEE_01237","FCEBIEGD_02911","KPDMLHPL_01441"
"dnaG","","DNA primase",905,905,1,1,5672,NA,NA,"",1745,1745,1745,"AGCNKLCK_00139","HFLGEJNP_00680","PBJPAGPJ_01230","OAOPMALH_02444","ILHNANLP_01613","JGBMLBDC_02465","CFJEEFGG_01870","HOCEICGM_01295","MALINBEO_00139","BKGCIDOI_00458","CDBBAJNI_00139","PIELLBHL_00504","AMOILBEE_03934","FCEBIEGD_00885","KPDMLHPL_00138"
"yfcG","","Disulfide-bond oxidoreductase YfcG",905,905,1,1,4263,NA,NA,"",647,647,647,"AGCNKLCK_01958","HFLGEJNP_01467","PBJPAGPJ_02002","OAOPMALH_00708","ILHNANLP_01434","JGBMLBDC_03047","CFJEEFGG_01073","HOCEICGM_01452","MALINBEO_01174","BKGCIDOI_01791","CDBBAJNI_01708","PIELLBHL_03699","AMOILBEE_02749","FCEBIEGD_02851","KPDMLHPL_01501"
"group_4809","","hypothetical protein",905,905,1,1,5247,NA,NA,"",431,431,431,"AGCNKLCK_00555","HFLGEJNP_01679","PBJPAGPJ_00813","OAOPMALH_02860","ILHNANLP_01992","JGBMLBDC_02987","CFJEEFGG_01374","HOCEICGM_02149","MALINBEO_00555","BKGCIDOI_00757","CDBBAJNI_00555","PIELLBHL_01153","AMOILBEE_01373","FCEBIEGD_01301","KPDMLHPL_02611"
"mglA_1","","Galactose/methyl galactoside import ATP-binding protein MglA",905,905,1,1,4650,NA,NA,"",383,383,383,"AGCNKLCK_03214","HFLGEJNP_02367","PBJPAGPJ_03798","OAOPMALH_03128","ILHNANLP_03305","JGBMLBDC_01701","CFJEEFGG_01804","HOCEICGM_02258","MALINBEO_02922","BKGCIDOI_01287","CDBBAJNI_02813","PIELLBHL_01469","AMOILBEE_02048","FCEBIEGD_03499","KPDMLHPL_04277"
"citD_1","","Citrate lyase acyl carrier protein",905,905,1,1,1145,NA,NA,"",293,293,293,"AGCNKLCK_03763","HFLGEJNP_02804","PBJPAGPJ_03188","OAOPMALH_03369","ILHNANLP_02145","JGBMLBDC_03899","CFJEEFGG_02734","HOCEICGM_04111","MALINBEO_03886","BKGCIDOI_02105","CDBBAJNI_04050","PIELLBHL_04132","AMOILBEE_03584","FCEBIEGD_03706","KPDMLHPL_03127"
"group_4812","","hypothetical protein",905,905,1,1,3288,NA,NA,"",3920,3920,3920,"AGCNKLCK_01074","HFLGEJNP_00983","PBJPAGPJ_00524","OAOPMALH_00946","ILHNANLP_00509","JGBMLBDC_02732","CFJEEFGG_00511","HOCEICGM_00231","MALINBEO_00905","BKGCIDOI_01402","CDBBAJNI_00901","PIELLBHL_01659","AMOILBEE_03815","FCEBIEGD_00231","KPDMLHPL_01006"
"ubiF","","3-demethoxyubiquinol 3-hydroxylase",905,905,1,1,1268,NA,NA,"",1175,1175,1175,"AGCNKLCK_03343","HFLGEJNP_02952","PBJPAGPJ_03070","OAOPMALH_02965","ILHNANLP_02603","JGBMLBDC_01888","CFJEEFGG_02699","HOCEICGM_03117","MALINBEO_03494","BKGCIDOI_03277","CDBBAJNI_03414","PIELLBHL_01941","AMOILBEE_01529","FCEBIEGD_03981","KPDMLHPL_03520"
"ybcI","","Inner membrane protein YbcI",905,905,1,1,1509,NA,NA,"",545,545,545,"AGCNKLCK_02660","HFLGEJNP_04095","PBJPAGPJ_02375","OAOPMALH_01416","ILHNANLP_00718","JGBMLBDC_00219","CFJEEFGG_03988","HOCEICGM_01964","MALINBEO_02055","BKGCIDOI_03468","CDBBAJNI_04340","PIELLBHL_02130","AMOILBEE_00254","FCEBIEGD_03414","KPDMLHPL_01630"
"tsaB","","tRNA threonylcarbamoyladenosine biosynthesis protein TsaB",905,905,1,1,3480,NA,NA,"",695,695,695,"AGCNKLCK_00895","HFLGEJNP_01163","PBJPAGPJ_00345","OAOPMALH_03788","ILHNANLP_03913","JGBMLBDC_03637","CFJEEFGG_03697","HOCEICGM_00052","MALINBEO_00726","BKGCIDOI_03728","CDBBAJNI_00721","PIELLBHL_03646","AMOILBEE_02667","FCEBIEGD_00052","KPDMLHPL_01186"
"bdcR","","HTH-type transcriptional repressor BdcR",905,905,1,1,3324,NA,NA,"",590,590,590,"AGCNKLCK_01042","HFLGEJNP_01015","PBJPAGPJ_00492","OAOPMALH_00914","ILHNANLP_00477","JGBMLBDC_02764","CFJEEFGG_00479","HOCEICGM_00199","MALINBEO_00873","BKGCIDOI_01434","CDBBAJNI_00869","PIELLBHL_01627","AMOILBEE_04086","FCEBIEGD_00199","KPDMLHPL_01038"
"yhaJ_1","","HTH-type transcriptional regulator YhaJ",905,905,1,1,5696,NA,NA,"",896,896,896,"AGCNKLCK_00114","HFLGEJNP_00705","PBJPAGPJ_01255","OAOPMALH_02419","ILHNANLP_03666","JGBMLBDC_02490","CFJEEFGG_01895","HOCEICGM_01320","MALINBEO_00114","BKGCIDOI_00433","CDBBAJNI_00114","PIELLBHL_00479","AMOILBEE_03959","FCEBIEGD_00860","KPDMLHPL_00113"
"iscR","","HTH-type transcriptional regulator IscR",905,905,1,1,4083,NA,NA,"",494,494,494,"AGCNKLCK_01751","HFLGEJNP_01260","PBJPAGPJ_01795","OAOPMALH_00502","ILHNANLP_03742","JGBMLBDC_00803","CFJEEFGG_03348","HOCEICGM_01659","MALINBEO_01382","BKGCIDOI_02517","CDBBAJNI_01501","PIELLBHL_00720","AMOILBEE_01688","FCEBIEGD_03059","KPDMLHPL_01294"
"yaaA","","Peroxide stress resistance protein YaaA",905,905,1,1,5874,NA,NA,"",773,773,773,"AGCNKLCK_01301","HFLGEJNP_02524","PBJPAGPJ_03550","OAOPMALH_00393","ILHNANLP_03142","JGBMLBDC_01602","CFJEEFGG_02562","HOCEICGM_03307","MALINBEO_02992","BKGCIDOI_02626","CDBBAJNI_03621","PIELLBHL_03071","AMOILBEE_00941","FCEBIEGD_02292","KPDMLHPL_01975"
"gntU","","Low-affinity gluconate transporter",905,905,1,1,212,NA,NA,"",1340,1340,1340,"AGCNKLCK_02231","HFLGEJNP_00273","PBJPAGPJ_01507","OAOPMALH_02203","ILHNANLP_00273","JGBMLBDC_00583","CFJEEFGG_00141","HOCEICGM_00679","MALINBEO_01580","BKGCIDOI_00141","CDBBAJNI_01350","PIELLBHL_00226","AMOILBEE_00103","FCEBIEGD_02484","KPDMLHPL_02395"
"tolR","","Tol-Pal system protein TolR",905,905,1,1,1210,NA,NA,"",428,428,428,"AGCNKLCK_03281","HFLGEJNP_04535","PBJPAGPJ_03008","OAOPMALH_04516","ILHNANLP_02541","JGBMLBDC_03779","CFJEEFGG_04491","HOCEICGM_04491","MALINBEO_03556","BKGCIDOI_04453","CDBBAJNI_03476","PIELLBHL_04421","AMOILBEE_04310","FCEBIEGD_03918","KPDMLHPL_04625"
"mtlR","","Mannitol operon repressor",905,905,1,1,371,NA,NA,"",590,590,590,"AGCNKLCK_02082","HFLGEJNP_00124","PBJPAGPJ_01656","OAOPMALH_03515","ILHNANLP_00124","JGBMLBDC_02533","CFJEEFGG_00291","HOCEICGM_00530","MALINBEO_01730","BKGCIDOI_00290","CDBBAJNI_01200","PIELLBHL_00077","AMOILBEE_02319","FCEBIEGD_02634","KPDMLHPL_03077"
"hisS","","Histidine--tRNA ligase",905,905,1,1,4108,NA,NA,"",1274,1274,1274,"AGCNKLCK_01776","HFLGEJNP_01285","PBJPAGPJ_01820","OAOPMALH_00527","ILHNANLP_03767","JGBMLBDC_00778","CFJEEFGG_03373","HOCEICGM_01634","MALINBEO_01357","BKGCIDOI_02492","CDBBAJNI_01526","PIELLBHL_00745","AMOILBEE_01663","FCEBIEGD_03034","KPDMLHPL_01319"
"dapF","","Diaminopimelate epimerase",905,905,1,1,829,NA,NA,"",824,824,824,"AGCNKLCK_04161","HFLGEJNP_03811","PBJPAGPJ_03893","OAOPMALH_03689","ILHNANLP_04220","JGBMLBDC_03575","CFJEEFGG_04106","HOCEICGM_03600","MALINBEO_04164","BKGCIDOI_03085","CDBBAJNI_04187","PIELLBHL_03124","AMOILBEE_02382","FCEBIEGD_04278","KPDMLHPL_03999"
"chaA","","Sodium-potassium/proton antiporter ChaA",905,905,1,1,3429,NA,NA,"",1100,1100,1100,"AGCNKLCK_00945","HFLGEJNP_01112","PBJPAGPJ_00395","OAOPMALH_00817","ILHNANLP_00380","JGBMLBDC_02330","CFJEEFGG_00382","HOCEICGM_00102","MALINBEO_00776","BKGCIDOI_01531","CDBBAJNI_00772","PIELLBHL_01530","AMOILBEE_03738","FCEBIEGD_00102","KPDMLHPL_01135"
"slyX","","Protein SlyX",905,905,1,1,117,NA,NA,"",218,218,218,"AGCNKLCK_02316","HFLGEJNP_00358","PBJPAGPJ_01422","OAOPMALH_02118","ILHNANLP_00358","JGBMLBDC_04058","CFJEEFGG_00056","HOCEICGM_00764","MALINBEO_01495","BKGCIDOI_00056","CDBBAJNI_01435","PIELLBHL_00311","AMOILBEE_00188","FCEBIEGD_02399","KPDMLHPL_02310"
"prpR_2","","Propionate catabolism operon regulatory protein",905,905,1,1,2009,NA,NA,"",557,557,557,"AGCNKLCK_02484","HFLGEJNP_01911","PBJPAGPJ_02199","OAOPMALH_01239","ILHNANLP_00894","JGBMLBDC_00043","CFJEEFGG_00815","HOCEICGM_01789","MALINBEO_01879","BKGCIDOI_00973","CDBBAJNI_03171","PIELLBHL_02839","AMOILBEE_03464","FCEBIEGD_03238","KPDMLHPL_01806"
"ahpC_2","","Alkyl hydroperoxide reductase C",905,905,1,1,1339,NA,NA,"",563,563,563,"AGCNKLCK_03409","HFLGEJNP_03018","PBJPAGPJ_03136","OAOPMALH_03031","ILHNANLP_02669","JGBMLBDC_01954","CFJEEFGG_02633","HOCEICGM_03183","MALINBEO_03428","BKGCIDOI_03211","CDBBAJNI_03348","PIELLBHL_01875","AMOILBEE_01463","FCEBIEGD_04047","KPDMLHPL_03454"
"group_4829","","hypothetical protein",905,905,1,1,3290,NA,NA,"",449,449,449,"AGCNKLCK_01072","HFLGEJNP_00985","PBJPAGPJ_00522","OAOPMALH_00944","ILHNANLP_00507","JGBMLBDC_02734","CFJEEFGG_00509","HOCEICGM_00229","MALINBEO_00903","BKGCIDOI_01404","CDBBAJNI_00899","PIELLBHL_01657","AMOILBEE_03813","FCEBIEGD_00229","KPDMLHPL_01008"
"dlsT_2","","putative serine transporter",905,909,1.01,1,5703,NA,NA,"",176,1331,1145,"AGCNKLCK_00110","HFLGEJNP_00709","PBJPAGPJ_01259","OAOPMALH_02415","ILHNANLP_03662","JGBMLBDC_02494","CFJEEFGG_01899","HOCEICGM_01324","MALINBEO_00110","BKGCIDOI_00429","CDBBAJNI_00110","PIELLBHL_00475","AMOILBEE_03963	AMOILBEE_03964","FCEBIEGD_00856","KPDMLHPL_00109"
"eutM","","Ethanolamine utilization protein EutM",905,905,1,1,4397,NA,NA,"",290,290,290,"AGCNKLCK_01833","HFLGEJNP_01342","PBJPAGPJ_01877","OAOPMALH_00584","ILHNANLP_01559","JGBMLBDC_00720","CFJEEFGG_00948","HOCEICGM_01577","MALINBEO_01299","BKGCIDOI_02183","CDBBAJNI_01583","PIELLBHL_02309","AMOILBEE_01173","FCEBIEGD_02976","KPDMLHPL_01376"
