"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR19142004","SRR5459688","SRR16206617","SRR2043689","SRR13535245","SRR14664065","SRR17181351","SRR4244398","SRR18271431","SRR14137903","SRR7348256","SRR15926926","SRR14634656","SRR17240418","SRR3933665"
"group_5072","","Electron transfer flavoprotein-ubiquinone oxidoreductase",664,664,1,1,4409,NA,NA,"",1685,1685,1685,"LMCEMGHB_01195","OKHPJLIN_03835","OOMPOFNA_01737","EAELOOOG_01982","GPBNBFNL_01513","LDJELFME_03569","HNIBDLEF_03359","IMIOHFCA_02338","AKJPNDNI_01810","HINEFPHJ_03349","LFHBNEPC_00392","GFHKEHDK_00762","INEPGADA_00094","KMCBKOAC_01060","DIDILEFE_01529"
"group_5073","","hypothetical protein",664,664,1,1,6025,NA,NA,"",254,254,254,"LMCEMGHB_03529","OKHPJLIN_02860","OOMPOFNA_03355","EAELOOOG_03017","GPBNBFNL_03433","LDJELFME_02354","HNIBDLEF_02501","IMIOHFCA_03758","AKJPNDNI_03144","HINEFPHJ_02952","LFHBNEPC_03252","GFHKEHDK_03667","INEPGADA_01589","KMCBKOAC_03094","DIDILEFE_03744"
"sdaA_1","","L-serine dehydratase 1",664,664,1,1,4970,NA,NA,"",1364,1364,1364,"LMCEMGHB_00700","OKHPJLIN_03619","OOMPOFNA_00047","EAELOOOG_01675","GPBNBFNL_00046","LDJELFME_00805","HNIBDLEF_01030","IMIOHFCA_01158","AKJPNDNI_00704","HINEFPHJ_00701","LFHBNEPC_00460","GFHKEHDK_01958","INEPGADA_00590","KMCBKOAC_01958","DIDILEFE_00046"
"pdxB","","Erythronate-4-phosphate dehydrogenase",664,664,1,1,4115,NA,NA,"",1136,1136,1136,"LMCEMGHB_03057","OKHPJLIN_00689","OOMPOFNA_02756","EAELOOOG_03144","GPBNBFNL_02962","LDJELFME_02038","HNIBDLEF_01555","IMIOHFCA_02000","AKJPNDNI_02875","HINEFPHJ_01599","LFHBNEPC_01835","GFHKEHDK_02483","INEPGADA_03618","KMCBKOAC_02613","DIDILEFE_03029"
"group_5076","","hypothetical protein",664,664,1,1,5437,NA,NA,"",242,242,242,"LMCEMGHB_00273","OKHPJLIN_01213","OOMPOFNA_00475","EAELOOOG_02472","GPBNBFNL_00474","LDJELFME_01856","HNIBDLEF_02196","IMIOHFCA_02885","AKJPNDNI_00274","HINEFPHJ_00273","LFHBNEPC_02896","GFHKEHDK_03327","INEPGADA_01018","KMCBKOAC_02795","DIDILEFE_00475"
"xerC_2","","Tyrosine recombinase XerC",664,664,1,1,2003,NA,NA,"",902,902,902,"LMCEMGHB_04377","OKHPJLIN_03736","OOMPOFNA_04129","EAELOOOG_04237","GPBNBFNL_04262","LDJELFME_03892","HNIBDLEF_04168","IMIOHFCA_04219","AKJPNDNI_04232","HINEFPHJ_04172","LFHBNEPC_04081","GFHKEHDK_04259","INEPGADA_04438","KMCBKOAC_04180","DIDILEFE_04337"
"yodB","","Cytochrome b561 ",664,664,1,1,5594,NA,NA,"",530,530,530,"LMCEMGHB_00123","OKHPJLIN_01363","OOMPOFNA_00625","EAELOOOG_02622","GPBNBFNL_00624","LDJELFME_01706","HNIBDLEF_02346","IMIOHFCA_02735","AKJPNDNI_00124","HINEFPHJ_00123","LFHBNEPC_02746","GFHKEHDK_03177","INEPGADA_01168","KMCBKOAC_02945","DIDILEFE_00625"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",664,664,1,1,3042,NA,NA,"",1136,1136,1136,"LMCEMGHB_01417","OKHPJLIN_01642","OOMPOFNA_01218","EAELOOOG_03705","GPBNBFNL_00879","LDJELFME_03006","HNIBDLEF_00129","IMIOHFCA_00540","AKJPNDNI_00878","HINEFPHJ_02169","LFHBNEPC_00949","GFHKEHDK_00129","INEPGADA_01744","KMCBKOAC_00129","DIDILEFE_01308"
"iraD","","Anti-adapter protein IraD",664,664,1,1,2943,NA,NA,"",380,380,380,"LMCEMGHB_01509","OKHPJLIN_01550","OOMPOFNA_01126","EAELOOOG_00448","GPBNBFNL_00971","LDJELFME_01232","HNIBDLEF_00221","IMIOHFCA_00448","AKJPNDNI_00970","HINEFPHJ_02262","LFHBNEPC_01041","GFHKEHDK_00221","INEPGADA_01836","KMCBKOAC_00221","DIDILEFE_01216"
"chbB","","PTS system N,N'-diacetylchitobiose-specific EIIB component",664,664,1,1,5526,NA,NA,"",320,320,320,"LMCEMGHB_00190","OKHPJLIN_01296","OOMPOFNA_00558","EAELOOOG_02555","GPBNBFNL_00557","LDJELFME_01773","HNIBDLEF_02279","IMIOHFCA_02802","AKJPNDNI_00191","HINEFPHJ_00190","LFHBNEPC_02813","GFHKEHDK_03244","INEPGADA_01101","KMCBKOAC_02878","DIDILEFE_00558"
"dmlR_2","","HTH-type transcriptional regulator DmlR",664,664,1,1,4470,NA,NA,"",911,911,911,"LMCEMGHB_01140","OKHPJLIN_03780","OOMPOFNA_01682","EAELOOOG_01927","GPBNBFNL_01568","LDJELFME_03514","HNIBDLEF_03304","IMIOHFCA_02393","AKJPNDNI_01755","HINEFPHJ_03294","LFHBNEPC_00337","GFHKEHDK_00817","INEPGADA_00149","KMCBKOAC_01005","DIDILEFE_01584"
"cysW","","Sulfate transport system permease protein CysW",664,664,1,1,4194,NA,NA,"",875,875,875,"LMCEMGHB_02976","OKHPJLIN_00607","OOMPOFNA_02837","EAELOOOG_03064","GPBNBFNL_02881","LDJELFME_02118","HNIBDLEF_01636","IMIOHFCA_02081","AKJPNDNI_02955","HINEFPHJ_01518","LFHBNEPC_01754","GFHKEHDK_02564","INEPGADA_03537","KMCBKOAC_02532","DIDILEFE_02947"
"ywrO","","General stress protein 14",664,664,1,1,1640,NA,NA,"",551,551,551,"LMCEMGHB_02754","OKHPJLIN_04197","OOMPOFNA_02287","EAELOOOG_00959","GPBNBFNL_02705","LDJELFME_02779","HNIBDLEF_01428","IMIOHFCA_01531","AKJPNDNI_02701","HINEFPHJ_01001","LFHBNEPC_01236","GFHKEHDK_02356","INEPGADA_02786","KMCBKOAC_02015","DIDILEFE_02427"
"rfbG","","CDP-glucose 4,6-dehydratase",664,664,1,1,5945,NA,NA,"",1079,1079,1079,"LMCEMGHB_03652","OKHPJLIN_02983","OOMPOFNA_03478","EAELOOOG_02895","GPBNBFNL_03556","LDJELFME_02232","HNIBDLEF_02625","IMIOHFCA_03551","AKJPNDNI_03268","HINEFPHJ_03075","LFHBNEPC_03375","GFHKEHDK_03545","INEPGADA_01467","KMCBKOAC_03217","DIDILEFE_03622"
"group_5086","","hypothetical protein",664,664,1,1,3303,NA,NA,"",203,203,203,"LMCEMGHB_02279","OKHPJLIN_00122","OOMPOFNA_02153","EAELOOOG_00778","GPBNBFNL_02230","LDJELFME_00122","HNIBDLEF_03528","IMIOHFCA_00790","AKJPNDNI_02226","HINEFPHJ_03870","LFHBNEPC_01973","GFHKEHDK_01478","INEPGADA_02405","KMCBKOAC_01476","DIDILEFE_02246"
"group_5087","","hypothetical protein",664,664,1,1,4352,NA,NA,"",314,314,314,"LMCEMGHB_02911","OKHPJLIN_00542","OOMPOFNA_02902","EAELOOOG_03878","GPBNBFNL_02816","LDJELFME_03356","HNIBDLEF_01701","IMIOHFCA_02147","AKJPNDNI_03020","HINEFPHJ_01453","LFHBNEPC_01689","GFHKEHDK_02630","INEPGADA_04148","KMCBKOAC_02467","DIDILEFE_02881"
"group_5088","","hypothetical protein",664,664,1,1,2689,NA,NA,"",1010,1010,1010,"LMCEMGHB_01754","OKHPJLIN_02638","OOMPOFNA_00882","EAELOOOG_00203","GPBNBFNL_01217","LDJELFME_00986","HNIBDLEF_00467","IMIOHFCA_00203","AKJPNDNI_01215","HINEFPHJ_02793","LFHBNEPC_03025","GFHKEHDK_00466","INEPGADA_02081","KMCBKOAC_00466","DIDILEFE_00970"
"guaA","","GMP synthase [glutamine-hydrolyzing]",664,664,1,1,4350,NA,NA,"",1577,1577,1577,"LMCEMGHB_02909","OKHPJLIN_00540","OOMPOFNA_02904","EAELOOOG_03880","GPBNBFNL_02814","LDJELFME_03358","HNIBDLEF_01703","IMIOHFCA_02149","AKJPNDNI_03022","HINEFPHJ_01451","LFHBNEPC_01687","GFHKEHDK_02632","INEPGADA_04150","KMCBKOAC_02465","DIDILEFE_02879"
"group_509","","hypothetical protein",664,664,1,1,3594,NA,NA,"",548,1511,1500,"LMCEMGHB_03311","OKHPJLIN_01906","OOMPOFNA_03190","EAELOOOG_02266","GPBNBFNL_03215","LDJELFME_01447","HNIBDLEF_01989","IMIOHFCA_03007","AKJPNDNI_03474","HINEFPHJ_01905","LFHBNEPC_02486","GFHKEHDK_02867","INEPGADA_03331","KMCBKOAC_03424","DIDILEFE_03283"
"group_5090","","hypothetical protein",664,664,1,1,2347,NA,NA,"",386,386,386,"LMCEMGHB_02154","OKHPJLIN_00248","OOMPOFNA_02028","EAELOOOG_00653","GPBNBFNL_02105","LDJELFME_00247","HNIBDLEF_02826","IMIOHFCA_00915","AKJPNDNI_02101","HINEFPHJ_02567","LFHBNEPC_02098","GFHKEHDK_01352","INEPGADA_02530","KMCBKOAC_01351","DIDILEFE_02120"
"rbsC","","Ribose import permease protein RbsC",664,664,1,1,3927,NA,NA,"",965,965,965,"LMCEMGHB_04432","OKHPJLIN_03918","OOMPOFNA_04184","EAELOOOG_04280","GPBNBFNL_04360","LDJELFME_03935","HNIBDLEF_04278","IMIOHFCA_04262","AKJPNDNI_04342","HINEFPHJ_04227","LFHBNEPC_04124","GFHKEHDK_04314","INEPGADA_04536","KMCBKOAC_04342","DIDILEFE_04392"
"argS","","Arginine--tRNA ligase",664,664,1,1,4803,NA,NA,"",1733,1733,1733,"LMCEMGHB_00840","OKHPJLIN_02076","OOMPOFNA_01383","EAELOOOG_04013","GPBNBFNL_01869","LDJELFME_03289","HNIBDLEF_03061","IMIOHFCA_03935","AKJPNDNI_01455","HINEFPHJ_00785","LFHBNEPC_00038","GFHKEHDK_01117","INEPGADA_00448","KMCBKOAC_00706","DIDILEFE_01884"
"group_5093","","hypothetical protein",664,664,1,1,4767,NA,NA,"",224,224,224,"LMCEMGHB_00876","OKHPJLIN_02112","OOMPOFNA_01419","EAELOOOG_04049","GPBNBFNL_01833","LDJELFME_03253","HNIBDLEF_03097","IMIOHFCA_03899","AKJPNDNI_01491","HINEFPHJ_00821","LFHBNEPC_00074","GFHKEHDK_01081","INEPGADA_00412","KMCBKOAC_00742","DIDILEFE_01848"
"mggB","","Mannosylglucosyl-3-phosphoglycerate phosphatase",664,664,1,1,3199,NA,NA,"",1562,1562,1562,"LMCEMGHB_02379","OKHPJLIN_00022","OOMPOFNA_02253","EAELOOOG_00878","GPBNBFNL_02330","LDJELFME_00022","HNIBDLEF_03628","IMIOHFCA_00690","AKJPNDNI_02326","HINEFPHJ_03970","LFHBNEPC_03955","GFHKEHDK_01576","INEPGADA_02305","KMCBKOAC_01576","DIDILEFE_02346"
"group_5095","","hypothetical protein",664,664,1,1,6008,NA,NA,"",227,227,227,"LMCEMGHB_03512","OKHPJLIN_02843","OOMPOFNA_03338","EAELOOOG_03034","GPBNBFNL_03416","LDJELFME_02371","HNIBDLEF_02484","IMIOHFCA_03741","AKJPNDNI_03127","HINEFPHJ_02935","LFHBNEPC_03235","GFHKEHDK_03684","INEPGADA_01606","KMCBKOAC_03077","DIDILEFE_03761"
"yidZ_1","","HTH-type transcriptional regulator YidZ",664,664,1,1,1937,NA,NA,"",902,902,902,"LMCEMGHB_02474","OKHPJLIN_01119","OOMPOFNA_02568","EAELOOOG_01240","GPBNBFNL_02425","LDJELFME_02693","HNIBDLEF_01148","IMIOHFCA_01812","AKJPNDNI_02421","HINEFPHJ_01282","LFHBNEPC_01517","GFHKEHDK_02076","INEPGADA_03067","KMCBKOAC_02296","DIDILEFE_02709"
"yjiE_1","","HTH-type transcriptional regulator YjiE",664,664,1,1,3332,NA,NA,"",908,908,908,"LMCEMGHB_02253","OKHPJLIN_00148","OOMPOFNA_02127","EAELOOOG_00752","GPBNBFNL_02204","LDJELFME_00148","HNIBDLEF_03502","IMIOHFCA_00816","AKJPNDNI_02200","HINEFPHJ_03844","LFHBNEPC_01999","GFHKEHDK_01451","INEPGADA_02431","KMCBKOAC_01450","DIDILEFE_02219"
"group_5098","","hypothetical protein",664,664,1,1,3792,NA,NA,"",242,242,242,"LMCEMGHB_03455","OKHPJLIN_04369","OOMPOFNA_03046","EAELOOOG_02122","GPBNBFNL_03359","LDJELFME_01303","HNIBDLEF_01845","IMIOHFCA_03151","AKJPNDNI_03618","HINEFPHJ_01760","LFHBNEPC_02342","GFHKEHDK_03011","INEPGADA_03187","KMCBKOAC_03568","DIDILEFE_03425"
"group_5099","","hypothetical protein",664,664,1,1,4205,NA,NA,"",329,329,329,"LMCEMGHB_02966","OKHPJLIN_00597","OOMPOFNA_02847","EAELOOOG_03054","GPBNBFNL_02871","LDJELFME_02128","HNIBDLEF_01646","IMIOHFCA_02091","AKJPNDNI_02965","HINEFPHJ_01508","LFHBNEPC_01744","GFHKEHDK_02574","INEPGADA_03527","KMCBKOAC_02522","DIDILEFE_02937"
"group_5100","","hypothetical protein",664,664,1,1,169,NA,NA,"",779,779,779,"LMCEMGHB_04230","OKHPJLIN_03396","OOMPOFNA_03982","EAELOOOG_04367","GPBNBFNL_04103","LDJELFME_03701","HNIBDLEF_04021","IMIOHFCA_03622","AKJPNDNI_03965","HINEFPHJ_04101","LFHBNEPC_03824","GFHKEHDK_04188","INEPGADA_04279","KMCBKOAC_04109","DIDILEFE_04266"
"rplX","","50S ribosomal protein L24",664,664,1,1,1572,NA,NA,"",314,314,314,"LMCEMGHB_02783","OKHPJLIN_04558","OOMPOFNA_04592","EAELOOOG_00930","GPBNBFNL_04558","LDJELFME_04447","HNIBDLEF_04607","IMIOHFCA_04650","AKJPNDNI_02730","HINEFPHJ_04485","LFHBNEPC_04480","GFHKEHDK_04621","INEPGADA_02757","KMCBKOAC_04557","DIDILEFE_02398"
"lsrA","","Autoinducer 2 import ATP-binding protein LsrA",664,664,1,1,130,NA,NA,"",1535,1535,1535,"LMCEMGHB_04279","OKHPJLIN_03445","OOMPOFNA_04031","EAELOOOG_04165","GPBNBFNL_04152","LDJELFME_03652","HNIBDLEF_04070","IMIOHFCA_03671","AKJPNDNI_03916","HINEFPHJ_04052","LFHBNEPC_03873","GFHKEHDK_04139","INEPGADA_04328","KMCBKOAC_04060","DIDILEFE_04217"
"group_5103","","hypothetical protein",664,664,1,1,3808,NA,NA,"",248,248,248,"LMCEMGHB_02237","OKHPJLIN_00164","OOMPOFNA_02111","EAELOOOG_00736","GPBNBFNL_02188","LDJELFME_00164","HNIBDLEF_03486","IMIOHFCA_00832","AKJPNDNI_02184","HINEFPHJ_02650","LFHBNEPC_02015","GFHKEHDK_01435","INEPGADA_02447","KMCBKOAC_01434","DIDILEFE_02203"
"garK_2","","Glycerate 2-kinase",664,664,1,1,3073,NA,NA,"",1145,1145,1145,"LMCEMGHB_01390","OKHPJLIN_01668","OOMPOFNA_01245","EAELOOOG_03732","GPBNBFNL_00852","LDJELFME_03033","HNIBDLEF_00102","IMIOHFCA_00567","AKJPNDNI_00851","HINEFPHJ_02142","LFHBNEPC_00922","GFHKEHDK_00102","INEPGADA_01717","KMCBKOAC_00102","DIDILEFE_01334"
"diaA","","DnaA initiator-associating protein DiaA",664,664,1,1,3087,NA,NA,"",590,590,590,"LMCEMGHB_01376","OKHPJLIN_01682","OOMPOFNA_01259","EAELOOOG_03746","GPBNBFNL_00838","LDJELFME_03047","HNIBDLEF_00088","IMIOHFCA_00581","AKJPNDNI_00837","HINEFPHJ_02128","LFHBNEPC_00908","GFHKEHDK_00088","INEPGADA_01703","KMCBKOAC_00088","DIDILEFE_01348"
"yqjE","","Inner membrane protein YqjE",664,664,1,1,3052,NA,NA,"",398,398,398,"LMCEMGHB_01407","OKHPJLIN_01652","OOMPOFNA_01228","EAELOOOG_03715","GPBNBFNL_00869","LDJELFME_03016","HNIBDLEF_00119","IMIOHFCA_00550","AKJPNDNI_00868","HINEFPHJ_02159","LFHBNEPC_00939","GFHKEHDK_00119","INEPGADA_01734","KMCBKOAC_00119","DIDILEFE_01318"
"yjhH","","putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH",664,664,1,1,1716,NA,NA,"",905,905,905,"LMCEMGHB_02681","OKHPJLIN_00912","OOMPOFNA_02360","EAELOOOG_01032","GPBNBFNL_02632","LDJELFME_02852","HNIBDLEF_01355","IMIOHFCA_01604","AKJPNDNI_02628","HINEFPHJ_01074","LFHBNEPC_01309","GFHKEHDK_02283","INEPGADA_02859","KMCBKOAC_02088","DIDILEFE_02501"
"uhpC_1","","Membrane sensor protein UhpC",664,664,1,1,3883,NA,NA,"",1328,1328,1328,"LMCEMGHB_02425","OKHPJLIN_00836","OOMPOFNA_02617","EAELOOOG_01289","GPBNBFNL_02376","LDJELFME_02742","HNIBDLEF_01099","IMIOHFCA_01861","AKJPNDNI_02372","HINEFPHJ_01331","LFHBNEPC_01566","GFHKEHDK_02027","INEPGADA_03116","KMCBKOAC_02345","DIDILEFE_02758"
"group_5109","","hypothetical protein",664,664,1,1,2367,NA,NA,"",362,362,362,"LMCEMGHB_02173","OKHPJLIN_00229","OOMPOFNA_02047","EAELOOOG_00672","GPBNBFNL_02124","LDJELFME_00228","HNIBDLEF_02807","IMIOHFCA_00896","AKJPNDNI_02120","HINEFPHJ_02586","LFHBNEPC_02079","GFHKEHDK_01371","INEPGADA_02511","KMCBKOAC_01370","DIDILEFE_02139"
"osmY_3","","Osmotically-inducible protein Y",664,664,1,1,3275,NA,NA,"",617,617,617,"LMCEMGHB_02309","OKHPJLIN_00092","OOMPOFNA_02183","EAELOOOG_00808","GPBNBFNL_02260","LDJELFME_00092","HNIBDLEF_03558","IMIOHFCA_00760","AKJPNDNI_02256","HINEFPHJ_03900","LFHBNEPC_04025","GFHKEHDK_01506","INEPGADA_02375","KMCBKOAC_01506","DIDILEFE_02276"
"group_5111","","hypothetical protein",664,664,1,1,1441,NA,NA,"",602,602,602,"LMCEMGHB_01248","OKHPJLIN_03280","OOMPOFNA_01790","EAELOOOG_02035","GPBNBFNL_01460","LDJELFME_04026","HNIBDLEF_03412","IMIOHFCA_02285","AKJPNDNI_01863","HINEFPHJ_03402","LFHBNEPC_04215","GFHKEHDK_00709","INEPGADA_00041","KMCBKOAC_01113","DIDILEFE_01476"
"group_5112","","hypothetical protein",664,664,1,1,2590,NA,NA,"",158,158,158,"LMCEMGHB_01852","OKHPJLIN_02734","OOMPOFNA_00784","EAELOOOG_00105","GPBNBFNL_01315","LDJELFME_00889","HNIBDLEF_00565","IMIOHFCA_00105","AKJPNDNI_01313","HINEFPHJ_02890","LFHBNEPC_03121","GFHKEHDK_00564","INEPGADA_02179","KMCBKOAC_00564","DIDILEFE_00873"
"group_5113","","hypothetical protein",664,664,1,1,3657,NA,NA,"",683,683,683,"LMCEMGHB_03370","OKHPJLIN_01963","OOMPOFNA_03131","EAELOOOG_02207","GPBNBFNL_03274","LDJELFME_01388","HNIBDLEF_01930","IMIOHFCA_03066","AKJPNDNI_03533","HINEFPHJ_01846","LFHBNEPC_02427","GFHKEHDK_02926","INEPGADA_03272","KMCBKOAC_03483","DIDILEFE_03340"
"hscB","","Co-chaperone protein HscB",664,664,1,1,4315,NA,NA,"",515,515,515,"LMCEMGHB_02875","OKHPJLIN_00506","OOMPOFNA_02938","EAELOOOG_03914","GPBNBFNL_02779","LDJELFME_03392","HNIBDLEF_01737","IMIOHFCA_02183","AKJPNDNI_03056","HINEFPHJ_01417","LFHBNEPC_01653","GFHKEHDK_02666","INEPGADA_04184","KMCBKOAC_02431","DIDILEFE_02844"
"kdsD","","Arabinose 5-phosphate isomerase KdsD",664,664,1,1,3136,NA,NA,"",986,986,986,"LMCEMGHB_01326","OKHPJLIN_01732","OOMPOFNA_01309","EAELOOOG_03796","GPBNBFNL_00788","LDJELFME_03097","HNIBDLEF_00038","IMIOHFCA_00631","AKJPNDNI_00787","HINEFPHJ_02078","LFHBNEPC_00858","GFHKEHDK_00038","INEPGADA_01653","KMCBKOAC_00038","DIDILEFE_01398"
"ung","","Uracil-DNA glycosylase",664,664,1,1,4261,NA,NA,"",689,689,689,"LMCEMGHB_02822","OKHPJLIN_00453","OOMPOFNA_02991","EAELOOOG_03967","GPBNBFNL_02726","LDJELFME_03445","HNIBDLEF_01790","IMIOHFCA_02236","AKJPNDNI_03109","HINEFPHJ_01364","LFHBNEPC_01600","GFHKEHDK_02719","INEPGADA_04237","KMCBKOAC_02378","DIDILEFE_02791"
"group_5117","","hypothetical protein",664,664,1,1,3826,NA,NA,"",500,500,500,"LMCEMGHB_02219","OKHPJLIN_00182","OOMPOFNA_02093","EAELOOOG_00718","GPBNBFNL_02170","LDJELFME_00182","HNIBDLEF_03468","IMIOHFCA_00850","AKJPNDNI_02166","HINEFPHJ_02632","LFHBNEPC_02033","GFHKEHDK_01417","INEPGADA_02465","KMCBKOAC_01416","DIDILEFE_02185"
"sufE","","Cysteine desulfuration protein SufE",664,664,1,1,5463,NA,NA,"",416,416,416,"LMCEMGHB_00250","OKHPJLIN_01236","OOMPOFNA_00498","EAELOOOG_02495","GPBNBFNL_00497","LDJELFME_01833","HNIBDLEF_02219","IMIOHFCA_02862","AKJPNDNI_00251","HINEFPHJ_00250","LFHBNEPC_02873","GFHKEHDK_03304","INEPGADA_01041","KMCBKOAC_02818","DIDILEFE_00498"
"group_5119","","hypothetical protein",664,664,1,1,4936,NA,NA,"",146,146,146,"LMCEMGHB_00732","OKHPJLIN_03586","OOMPOFNA_00014","EAELOOOG_01707","GPBNBFNL_00013","LDJELFME_00837","HNIBDLEF_01062","IMIOHFCA_01125","AKJPNDNI_00736","HINEFPHJ_00733","LFHBNEPC_00427","GFHKEHDK_01990","INEPGADA_00557","KMCBKOAC_01990","DIDILEFE_00013"
"zapE","","Cell division protein ZapE",664,664,1,1,3168,NA,NA,"",800,1124,1123,"LMCEMGHB_01294","OKHPJLIN_01763","OOMPOFNA_01340","EAELOOOG_03828","GPBNBFNL_00756","LDJELFME_03128","HNIBDLEF_00006","IMIOHFCA_00663","AKJPNDNI_00755","HINEFPHJ_02046","LFHBNEPC_00826","GFHKEHDK_00006","INEPGADA_01621","KMCBKOAC_00006","DIDILEFE_01430"
"thiM","","Hydroxyethylthiazole kinase",664,664,1,1,6096,NA,NA,"",797,797,797,"LMCEMGHB_03594","OKHPJLIN_02925","OOMPOFNA_03420","EAELOOOG_02953","GPBNBFNL_03498","LDJELFME_02290","HNIBDLEF_02567","IMIOHFCA_03823","AKJPNDNI_03210","HINEFPHJ_03017","LFHBNEPC_03317","GFHKEHDK_03603","INEPGADA_01525","KMCBKOAC_03159","DIDILEFE_03680"
"rpsU","","30S ribosomal protein S21",664,664,1,1,3030,NA,NA,"",215,215,215,"LMCEMGHB_01428","OKHPJLIN_01631","OOMPOFNA_01207","EAELOOOG_03694","GPBNBFNL_00890","LDJELFME_02995","HNIBDLEF_00140","IMIOHFCA_00529","AKJPNDNI_00889","HINEFPHJ_02180","LFHBNEPC_00960","GFHKEHDK_00140","INEPGADA_01755","KMCBKOAC_00140","DIDILEFE_01297"
"astE","","Succinylglutamate desuccinylase",664,664,1,1,5532,NA,NA,"",968,968,968,"LMCEMGHB_00184","OKHPJLIN_01302","OOMPOFNA_00564","EAELOOOG_02561","GPBNBFNL_00563","LDJELFME_01767","HNIBDLEF_02285","IMIOHFCA_02796","AKJPNDNI_00185","HINEFPHJ_00184","LFHBNEPC_02807","GFHKEHDK_03238","INEPGADA_01107","KMCBKOAC_02884","DIDILEFE_00564"
"manZ_3","","PTS system mannose-specific EIID component",664,664,1,1,3868,NA,NA,"",857,857,857,"LMCEMGHB_02438","OKHPJLIN_00849","OOMPOFNA_02604","EAELOOOG_01276","GPBNBFNL_02389","LDJELFME_02729","HNIBDLEF_01112","IMIOHFCA_01848","AKJPNDNI_02385","HINEFPHJ_01318","LFHBNEPC_01553","GFHKEHDK_02040","INEPGADA_03103","KMCBKOAC_02332","DIDILEFE_02745"
"btuD_3","","Vitamin B12 import ATP-binding protein BtuD",664,664,1,1,5054,NA,NA,"",1004,1004,1004,"LMCEMGHB_00617","OKHPJLIN_02334","OOMPOFNA_00130","EAELOOOG_01592","GPBNBFNL_00129","LDJELFME_00722","HNIBDLEF_00947","IMIOHFCA_01241","AKJPNDNI_00620","HINEFPHJ_00618","LFHBNEPC_00543","GFHKEHDK_01875","INEPGADA_00673","KMCBKOAC_01875","DIDILEFE_00130"
"group_5125","","hypothetical protein",664,664,1,1,6042,NA,NA,"",887,887,887,"LMCEMGHB_03542","OKHPJLIN_02873","OOMPOFNA_03368","EAELOOOG_03005","GPBNBFNL_03446","LDJELFME_02342","HNIBDLEF_02514","IMIOHFCA_03771","AKJPNDNI_03158","HINEFPHJ_02965","LFHBNEPC_03265","GFHKEHDK_03655","INEPGADA_01577","KMCBKOAC_03107","DIDILEFE_03732"
"rtcA_1","","RNA 3'-terminal phosphate cyclase",664,664,1,1,1701,NA,NA,"",434,434,434,"LMCEMGHB_02695","OKHPJLIN_00898","OOMPOFNA_02346","EAELOOOG_01018","GPBNBFNL_02646","LDJELFME_02838","HNIBDLEF_01369","IMIOHFCA_01590","AKJPNDNI_02642","HINEFPHJ_01060","LFHBNEPC_01295","GFHKEHDK_02297","INEPGADA_02845","KMCBKOAC_02074","DIDILEFE_02486"
"tpx_2","","Thiol peroxidase",664,664,1,1,5149,NA,NA,"",518,518,518,"LMCEMGHB_00540","OKHPJLIN_02411","OOMPOFNA_00207","EAELOOOG_01514","GPBNBFNL_00206","LDJELFME_00645","HNIBDLEF_00870","IMIOHFCA_01318","AKJPNDNI_00543","HINEFPHJ_00541","LFHBNEPC_00620","GFHKEHDK_01798","INEPGADA_00750","KMCBKOAC_01798","DIDILEFE_00207"
"group_5128","","hypothetical protein",664,664,1,1,4177,NA,NA,"",218,218,218,"LMCEMGHB_02992","OKHPJLIN_00623","OOMPOFNA_02821","EAELOOOG_03080","GPBNBFNL_02897","LDJELFME_02102","HNIBDLEF_01620","IMIOHFCA_02065","AKJPNDNI_02939","HINEFPHJ_01534","LFHBNEPC_01770","GFHKEHDK_02548","INEPGADA_03553","KMCBKOAC_02548","DIDILEFE_02963"
"hxpB","","Hexitol phosphatase B",664,664,1,1,5516,NA,NA,"",668,668,668,"LMCEMGHB_00200","OKHPJLIN_01286","OOMPOFNA_00548","EAELOOOG_02545","GPBNBFNL_00547","LDJELFME_01783","HNIBDLEF_02269","IMIOHFCA_02812","AKJPNDNI_00201","HINEFPHJ_00200","LFHBNEPC_02823","GFHKEHDK_03254","INEPGADA_01091","KMCBKOAC_02868","DIDILEFE_00548"
"group_5130","","hypothetical protein",664,664,1,1,5661,NA,NA,"",224,224,224,"LMCEMGHB_00059","OKHPJLIN_01427","OOMPOFNA_00689","EAELOOOG_02686","GPBNBFNL_00688","LDJELFME_01642","HNIBDLEF_02410","IMIOHFCA_02671","AKJPNDNI_00060","HINEFPHJ_00059","LFHBNEPC_02682","GFHKEHDK_03113","INEPGADA_01232","KMCBKOAC_03009","DIDILEFE_00689"
