"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21785189","SRR14511768","SRR13531662","SRR16296840","SRR16956556","SRR10138335","SRR14240258","SRR13492876","SRR16770564","SRR10356381","SRR16983676","SRR17221635","SRR15559132","SRR19093987","SRR15050579"
"group_4475","","hypothetical protein",664,664,1,1,3314,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",467,467,467,"IIKAOHCC_01152","KOBOJEMJ_01930","LKIJJJGA_00980","ENIMPDPE_00131","BNLCOJBJ_03808","FNFDGCAG_00793","HCHJOCBP_00981","JJMFAGEL_01299","IKPEHLAJ_02277","BPJOIGOJ_04446","CLPNOEAI_01467","MDPJAKLK_01360","NMENOGGL_02173","CMLEAANI_02025","EJLOKBDD_02214"
"rplY","","50S ribosomal protein L25",664,664,1,1,6011,NA,NA,"",284,284,284,"IIKAOHCC_03245","KOBOJEMJ_03514","LKIJJJGA_02921","ENIMPDPE_03149","BNLCOJBJ_02449","FNFDGCAG_03988","HCHJOCBP_03594","JJMFAGEL_03790","IKPEHLAJ_03465","BPJOIGOJ_02304","CLPNOEAI_03356","MDPJAKLK_03407","NMENOGGL_03644","CMLEAANI_03733","EJLOKBDD_03130"
"galM","","Aldose 1-epimerase",664,664,1,1,1405,NA,NA,"",1040,1040,1040,"IIKAOHCC_00542","KOBOJEMJ_00006","LKIJJJGA_03772","ENIMPDPE_04324","BNLCOJBJ_00675","FNFDGCAG_04474","HCHJOCBP_01117","JJMFAGEL_00980","IKPEHLAJ_00006","BPJOIGOJ_04122","CLPNOEAI_01149","MDPJAKLK_00750","NMENOGGL_01380","CMLEAANI_01889","EJLOKBDD_01421"
"group_4478","","hypothetical protein",664,664,1,1,5427,NA,NA,"",215,215,215,"IIKAOHCC_02950","KOBOJEMJ_03444","LKIJJJGA_02631","ENIMPDPE_02856","BNLCOJBJ_04381","FNFDGCAG_00378","HCHJOCBP_03058","JJMFAGEL_00051","IKPEHLAJ_01007","BPJOIGOJ_00378","CLPNOEAI_03011","MDPJAKLK_00464","NMENOGGL_00464","CMLEAANI_00463","EJLOKBDD_00287"
"dsdX","","D-serine transporter DsdX",664,664,1,1,3900,NA,NA,"",1337,1337,1337,"IIKAOHCC_02554","KOBOJEMJ_02070","LKIJJJGA_01532","ENIMPDPE_00859","BNLCOJBJ_01559","FNFDGCAG_01732","HCHJOCBP_01956","JJMFAGEL_02927","IKPEHLAJ_02417","BPJOIGOJ_03681","CLPNOEAI_02013","MDPJAKLK_02030","NMENOGGL_02659","CMLEAANI_02348","EJLOKBDD_02749"
"lsrR","","Transcriptional regulator LsrR",664,664,1,1,223,NA,NA,"",959,959,959,"IIKAOHCC_03790","KOBOJEMJ_04257","LKIJJJGA_03989","ENIMPDPE_04015","BNLCOJBJ_04020","FNFDGCAG_01899","HCHJOCBP_04074","JJMFAGEL_03864","IKPEHLAJ_04180","BPJOIGOJ_03316","CLPNOEAI_04068","MDPJAKLK_04162","NMENOGGL_04125","CMLEAANI_04201","EJLOKBDD_03922"
"group_4481","","hypothetical protein",664,664,1,1,3097,NA,NA,"",1007,1007,1007,"IIKAOHCC_00459","KOBOJEMJ_01026","LKIJJJGA_00077","ENIMPDPE_02322","BNLCOJBJ_00592","FNFDGCAG_02891","HCHJOCBP_00592","JJMFAGEL_03631","IKPEHLAJ_01371","BPJOIGOJ_00736","CLPNOEAI_00078","MDPJAKLK_03144","NMENOGGL_00824","CMLEAANI_00819","EJLOKBDD_00826"
"group_4482","","hypothetical protein",664,664,1,1,2121,NA,NA,"",338,338,338,"IIKAOHCC_01414","KOBOJEMJ_01668","LKIJJJGA_00718","ENIMPDPE_00393","BNLCOJBJ_02115","FNFDGCAG_03608","HCHJOCBP_00720","JJMFAGEL_01037","IKPEHLAJ_02015","BPJOIGOJ_01611","CLPNOEAI_01206","MDPJAKLK_01622","NMENOGGL_01911","CMLEAANI_02287","EJLOKBDD_01952"
"group_4483","","hypothetical protein",664,664,1,1,3151,NA,NA,"",929,929,929,"IIKAOHCC_00514","KOBOJEMJ_00971","LKIJJJGA_00023","ENIMPDPE_02267","BNLCOJBJ_00647","FNFDGCAG_02946","HCHJOCBP_00646","JJMFAGEL_03687","IKPEHLAJ_01316","BPJOIGOJ_00681","CLPNOEAI_00023","MDPJAKLK_03089","NMENOGGL_00769","CMLEAANI_00764","EJLOKBDD_00771"
"group_4484","","hypothetical protein",664,664,1,1,4751,NA,NA,"",413,413,413,"IIKAOHCC_00934","KOBOJEMJ_00397","LKIJJJGA_03224","ENIMPDPE_03249","BNLCOJBJ_01067","FNFDGCAG_02786","HCHJOCBP_01453","JJMFAGEL_00587","IKPEHLAJ_00398","BPJOIGOJ_02969","CLPNOEAI_00757","MDPJAKLK_01142","NMENOGGL_01772","CMLEAANI_01497","EJLOKBDD_01813"
"hyaC_2","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",664,664,1,1,5008,NA,NA,"",731,731,731,"IIKAOHCC_01787","KOBOJEMJ_00626","LKIJJJGA_01435","ENIMPDPE_00767","BNLCOJBJ_03453","FNFDGCAG_02970","HCHJOCBP_01624","JJMFAGEL_00426","IKPEHLAJ_00627","BPJOIGOJ_04046","CLPNOEAI_01681","MDPJAKLK_00084","NMENOGGL_00085","CMLEAANI_00084","EJLOKBDD_00666"
"lysA_1","","Diaminopimelate decarboxylase",664,664,1,1,2822,NA,NA,"",1262,1262,1262,"IIKAOHCC_00198","KOBOJEMJ_01288","LKIJJJGA_00338","ENIMPDPE_01904","BNLCOJBJ_00331","FNFDGCAG_00940","HCHJOCBP_00330","JJMFAGEL_02182","IKPEHLAJ_01632","BPJOIGOJ_03810","CLPNOEAI_00339","MDPJAKLK_02408","NMENOGGL_01085","CMLEAANI_01080","EJLOKBDD_01087"
"truD","","tRNA pseudouridine synthase D",664,664,1,1,2725,NA,NA,"",1049,1049,1049,"IIKAOHCC_00105","KOBOJEMJ_01381","LKIJJJGA_00431","ENIMPDPE_01811","BNLCOJBJ_00237","FNFDGCAG_01033","HCHJOCBP_00237","JJMFAGEL_01637","IKPEHLAJ_01726","BPJOIGOJ_01836","CLPNOEAI_00433","MDPJAKLK_02501","NMENOGGL_01179","CMLEAANI_01173","EJLOKBDD_01180"
"group_4488","","hypothetical protein",664,664,1,1,5431,NA,NA,"",416,416,416,"IIKAOHCC_02954","KOBOJEMJ_03440","LKIJJJGA_02635","ENIMPDPE_02852","BNLCOJBJ_04385","FNFDGCAG_00382","HCHJOCBP_03062","JJMFAGEL_00047","IKPEHLAJ_01011","BPJOIGOJ_00382","CLPNOEAI_03007","MDPJAKLK_00468","NMENOGGL_00468","CMLEAANI_00467","EJLOKBDD_00283"
"group_4489","","hypothetical protein",664,664,1,1,3119,NA,NA,"",101,101,101,"IIKAOHCC_00483","KOBOJEMJ_01002","LKIJJJGA_00053","ENIMPDPE_02298","BNLCOJBJ_00616","FNFDGCAG_02915","HCHJOCBP_00616","JJMFAGEL_03656","IKPEHLAJ_01347","BPJOIGOJ_00712","CLPNOEAI_00054","MDPJAKLK_03120","NMENOGGL_00800","CMLEAANI_00795","EJLOKBDD_00802"
"pmbA","","Metalloprotease PmbA",664,664,1,1,2364,NA,NA,"",1352,1352,1352,"IIKAOHCC_01252","KOBOJEMJ_01830","LKIJJJGA_00880","ENIMPDPE_00231","BNLCOJBJ_01953","FNFDGCAG_00693","HCHJOCBP_00881","JJMFAGEL_01199","IKPEHLAJ_02177","BPJOIGOJ_01774","CLPNOEAI_01367","MDPJAKLK_01460","NMENOGGL_02073","CMLEAANI_02125","EJLOKBDD_02114"
"ydjE_1","","Inner membrane metabolite transport protein YdjE",664,664,1,1,5554,NA,NA,"",1379,1379,1379,"IIKAOHCC_03070","KOBOJEMJ_03324","LKIJJJGA_02751","ENIMPDPE_02736","BNLCOJBJ_02801","FNFDGCAG_00498","HCHJOCBP_03178","JJMFAGEL_04515","IKPEHLAJ_01127","BPJOIGOJ_00498","CLPNOEAI_02891","MDPJAKLK_00584","NMENOGGL_00584","CMLEAANI_00583","EJLOKBDD_00167"
"suhB","","Inositol-1-monophosphatase",664,664,1,1,4308,NA,NA,"",803,803,803,"IIKAOHCC_02173","KOBOJEMJ_02529","LKIJJJGA_01944","ENIMPDPE_01518","BNLCOJBJ_02381","FNFDGCAG_04097","HCHJOCBP_02368","JJMFAGEL_03365","IKPEHLAJ_02876","BPJOIGOJ_02477","CLPNOEAI_02426","MDPJAKLK_02095","NMENOGGL_02971","CMLEAANI_03059","EJLOKBDD_03062"
"group_4493","","hypothetical protein",664,664,1,1,2087,NA,NA,"",347,347,347,"IIKAOHCC_01446","KOBOJEMJ_01635","LKIJJJGA_00685","ENIMPDPE_00426","BNLCOJBJ_02148","FNFDGCAG_03575","HCHJOCBP_00687","JJMFAGEL_01004","IKPEHLAJ_01982","BPJOIGOJ_01578","CLPNOEAI_01173","MDPJAKLK_01655","NMENOGGL_01878","CMLEAANI_02320","EJLOKBDD_01919"
"pqiB","","Intermembrane transport protein PqiB",664,664,1,1,4600,NA,NA,"",1640,1640,1640,"IIKAOHCC_00799","KOBOJEMJ_00263","LKIJJJGA_03359","ENIMPDPE_03384","BNLCOJBJ_00932","FNFDGCAG_01451","HCHJOCBP_01318","JJMFAGEL_00722","IKPEHLAJ_00263","BPJOIGOJ_01465","CLPNOEAI_00892","MDPJAKLK_01007","NMENOGGL_01637","CMLEAANI_01632","EJLOKBDD_01678"
"aceA","","Isocitrate lyase",664,664,1,1,2072,NA,NA,"",1304,1304,1304,"IIKAOHCC_01461","KOBOJEMJ_01620","LKIJJJGA_00670","ENIMPDPE_00441","BNLCOJBJ_02163","FNFDGCAG_03560","HCHJOCBP_00672","JJMFAGEL_00989","IKPEHLAJ_01967","BPJOIGOJ_01563","CLPNOEAI_01158","MDPJAKLK_01670","NMENOGGL_01863","CMLEAANI_02335","EJLOKBDD_01904"
"hyaD_2","","Hydrogenase 1 maturation protease",664,664,1,1,5007,NA,NA,"",596,596,596,"IIKAOHCC_01788","KOBOJEMJ_00625","LKIJJJGA_01436","ENIMPDPE_00768","BNLCOJBJ_03452","FNFDGCAG_02971","HCHJOCBP_01623","JJMFAGEL_00427","IKPEHLAJ_00626","BPJOIGOJ_04045","CLPNOEAI_01680","MDPJAKLK_00083","NMENOGGL_00084","CMLEAANI_00083","EJLOKBDD_00667"
"gstB","","Glutathione S-transferase GstB",664,664,1,1,4414,NA,NA,"",626,626,626,"IIKAOHCC_00635","KOBOJEMJ_00099","LKIJJJGA_03866","ENIMPDPE_03736","BNLCOJBJ_00768","FNFDGCAG_02563","HCHJOCBP_01210","JJMFAGEL_00887","IKPEHLAJ_00099","BPJOIGOJ_01301","CLPNOEAI_01056","MDPJAKLK_00843","NMENOGGL_01473","CMLEAANI_01796","EJLOKBDD_01514"
"hybG","","Hydrogenase maturation factor HybG",664,664,1,1,2958,NA,NA,"",248,248,248,"IIKAOHCC_00330","KOBOJEMJ_01155","LKIJJJGA_00206","ENIMPDPE_02452","BNLCOJBJ_00463","FNFDGCAG_01286","HCHJOCBP_00463","JJMFAGEL_02050","IKPEHLAJ_01500","BPJOIGOJ_00865","CLPNOEAI_00207","MDPJAKLK_03273","NMENOGGL_00953","CMLEAANI_00948","EJLOKBDD_00955"
"rhmR_2","","putative HTH-type transcriptional regulator RhmR",664,664,1,1,4032,NA,NA,"",782,782,782,"IIKAOHCC_01907","KOBOJEMJ_02794","LKIJJJGA_02209","ENIMPDPE_01253","BNLCOJBJ_04133","FNFDGCAG_02226","HCHJOCBP_02633","JJMFAGEL_04239","IKPEHLAJ_03141","BPJOIGOJ_03217","CLPNOEAI_02691","MDPJAKLK_02360","NMENOGGL_02706","CMLEAANI_02793","EJLOKBDD_02796"
"flgM","","Negative regulator of flagellin synthesis",664,664,1,1,5679,NA,NA,"",293,293,293,"IIKAOHCC_03191","KOBOJEMJ_03203","LKIJJJGA_02872","ENIMPDPE_02615","BNLCOJBJ_02922","FNFDGCAG_00619","HCHJOCBP_03299","JJMFAGEL_03221","IKPEHLAJ_01248","BPJOIGOJ_00618","CLPNOEAI_02770","MDPJAKLK_00705","NMENOGGL_00705","CMLEAANI_00704","EJLOKBDD_00046"
"sppA","","Protease 4",664,664,1,1,5544,NA,NA,"",1856,1856,1856,"IIKAOHCC_03061","KOBOJEMJ_03333","LKIJJJGA_02742","ENIMPDPE_02745","BNLCOJBJ_02792","FNFDGCAG_00489","HCHJOCBP_03169","JJMFAGEL_04128","IKPEHLAJ_01118","BPJOIGOJ_00489","CLPNOEAI_02900","MDPJAKLK_00575","NMENOGGL_00575","CMLEAANI_00574","EJLOKBDD_00176"
"yciB","","putative intracellular septation protein A",664,664,1,1,5062,NA,NA,"",539,539,539,"IIKAOHCC_01734","KOBOJEMJ_00679","LKIJJJGA_01382","ENIMPDPE_00714","BNLCOJBJ_03506","FNFDGCAG_00052","HCHJOCBP_01677","JJMFAGEL_00373","IKPEHLAJ_00680","BPJOIGOJ_00049","CLPNOEAI_01734","MDPJAKLK_00137","NMENOGGL_00138","CMLEAANI_00137","EJLOKBDD_00613"
"fryB","","PTS system fructose-like EIIB component 1",664,664,1,1,86,NA,NA,"",320,320,320,"IIKAOHCC_03746","KOBOJEMJ_04213","LKIJJJGA_03945","ENIMPDPE_04059","BNLCOJBJ_04064","FNFDGCAG_04200","HCHJOCBP_04118","JJMFAGEL_03820","IKPEHLAJ_04136","BPJOIGOJ_03272","CLPNOEAI_04024","MDPJAKLK_04206","NMENOGGL_04169","CMLEAANI_04157","EJLOKBDD_03878"
"bamC","","Outer membrane protein assembly factor BamC",664,664,1,1,4372,NA,NA,"",1034,1034,1034,"IIKAOHCC_02110","KOBOJEMJ_02591","LKIJJJGA_02006","ENIMPDPE_01456","BNLCOJBJ_02318","FNFDGCAG_03887","HCHJOCBP_02430","JJMFAGEL_03154","IKPEHLAJ_02938","BPJOIGOJ_02414","CLPNOEAI_02488","MDPJAKLK_02157","NMENOGGL_02909","CMLEAANI_02997","EJLOKBDD_02999"
"group_4505","","hypothetical protein",664,664,1,1,5556,NA,NA,"",278,278,278,"IIKAOHCC_03072","KOBOJEMJ_03322","LKIJJJGA_02753","ENIMPDPE_02734","BNLCOJBJ_02803","FNFDGCAG_00500","HCHJOCBP_03180","JJMFAGEL_04513","IKPEHLAJ_01129","BPJOIGOJ_00500","CLPNOEAI_02889","MDPJAKLK_00586","NMENOGGL_00586","CMLEAANI_00585","EJLOKBDD_00165"
"fliT","","Flagellar protein FliT",664,664,1,1,4753,NA,NA,"",368,368,368,"IIKAOHCC_00936","KOBOJEMJ_00399","LKIJJJGA_03222","ENIMPDPE_03247","BNLCOJBJ_01069","FNFDGCAG_02784","HCHJOCBP_01455","JJMFAGEL_00585","IKPEHLAJ_00400","BPJOIGOJ_02971","CLPNOEAI_00755","MDPJAKLK_01144","NMENOGGL_01774","CMLEAANI_01495","EJLOKBDD_01815"
"nhaA","","Na(+)/H(+) antiporter NhaA",664,664,1,1,3193,NA,NA,"",1166,1166,1166,"IIKAOHCC_01037","KOBOJEMJ_02045","LKIJJJGA_01096","ENIMPDPE_00016","BNLCOJBJ_03923","FNFDGCAG_00908","HCHJOCBP_01096","JJMFAGEL_04564","IKPEHLAJ_02392","BPJOIGOJ_03656","CLPNOEAI_01582","MDPJAKLK_01245","NMENOGGL_02287","CMLEAANI_01910","EJLOKBDD_02329"
"ptsH","","Phosphocarrier protein HPr",664,664,1,1,4183,NA,NA,"",257,257,257,"IIKAOHCC_02054","KOBOJEMJ_02647","LKIJJJGA_02062","ENIMPDPE_01400","BNLCOJBJ_02262","FNFDGCAG_03614","HCHJOCBP_02486","JJMFAGEL_03098","IKPEHLAJ_02994","BPJOIGOJ_02358","CLPNOEAI_02544","MDPJAKLK_02213","NMENOGGL_02853","CMLEAANI_02941","EJLOKBDD_02943"
"group_4509","","hypothetical protein",664,664,1,1,2815,NA,NA,"",713,713,713,"IIKAOHCC_00191","KOBOJEMJ_01295","LKIJJJGA_00345","ENIMPDPE_01897","BNLCOJBJ_00324","FNFDGCAG_00947","HCHJOCBP_00323","JJMFAGEL_01724","IKPEHLAJ_01639","BPJOIGOJ_03817","CLPNOEAI_00346","MDPJAKLK_02415","NMENOGGL_01092","CMLEAANI_01087","EJLOKBDD_01094"
"epmB","","L-lysine 2,3-aminomutase",664,664,1,1,2278,NA,NA,"",1028,1028,1028,"IIKAOHCC_01337","KOBOJEMJ_01745","LKIJJJGA_00795","ENIMPDPE_00316","BNLCOJBJ_02038","FNFDGCAG_02054","HCHJOCBP_00797","JJMFAGEL_01114","IKPEHLAJ_02092","BPJOIGOJ_01689","CLPNOEAI_01283","MDPJAKLK_01545","NMENOGGL_01988","CMLEAANI_02210","EJLOKBDD_02029"
"group_4511","","hypothetical protein",664,664,1,1,4740,NA,NA,"",467,467,467,"IIKAOHCC_00923","KOBOJEMJ_00387","LKIJJJGA_03235","ENIMPDPE_03260","BNLCOJBJ_01056","FNFDGCAG_04147","HCHJOCBP_01442","JJMFAGEL_00598","IKPEHLAJ_00387","BPJOIGOJ_02958","CLPNOEAI_00768","MDPJAKLK_01131","NMENOGGL_01761","CMLEAANI_01508","EJLOKBDD_01802"
"mnmA","","tRNA-specific 2-thiouridylase MnmA",664,664,1,1,5612,NA,NA,"",1106,1106,1106,"IIKAOHCC_03128","KOBOJEMJ_03266","LKIJJJGA_02809","ENIMPDPE_02678","BNLCOJBJ_02859","FNFDGCAG_00556","HCHJOCBP_03236","JJMFAGEL_03284","IKPEHLAJ_01185","BPJOIGOJ_00555","CLPNOEAI_02833","MDPJAKLK_00642","NMENOGGL_00642","CMLEAANI_00641","EJLOKBDD_00109"
"dapB","","4-hydroxy-tetrahydrodipicolinate reductase",664,664,1,1,1343,NA,NA,"",821,821,821,"IIKAOHCC_03542","KOBOJEMJ_03991","LKIJJJGA_03381","ENIMPDPE_03401","BNLCOJBJ_02978","FNFDGCAG_04587","HCHJOCBP_03615","JJMFAGEL_03515","IKPEHLAJ_03733","BPJOIGOJ_02541","CLPNOEAI_03622","MDPJAKLK_03704","NMENOGGL_03665","CMLEAANI_03935","EJLOKBDD_04114"
"group_4514","","hypothetical protein",664,664,1,1,3298,NA,NA,"",422,422,422,"IIKAOHCC_01139","KOBOJEMJ_01943","LKIJJJGA_00994","ENIMPDPE_00118","BNLCOJBJ_03821","FNFDGCAG_00806","HCHJOCBP_00994","JJMFAGEL_01313","IKPEHLAJ_02290","BPJOIGOJ_03554","CLPNOEAI_01480","MDPJAKLK_01347","NMENOGGL_02186","CMLEAANI_02012","EJLOKBDD_02227"
"argT","","Lysine/arginine/ornithine-binding periplasmic protein",664,664,1,1,4100,NA,NA,"",782,782,782,"IIKAOHCC_01969","KOBOJEMJ_02732","LKIJJJGA_02147","ENIMPDPE_01315","BNLCOJBJ_02177","FNFDGCAG_02288","HCHJOCBP_02571","JJMFAGEL_03460","IKPEHLAJ_03079","BPJOIGOJ_03155","CLPNOEAI_02629","MDPJAKLK_02298","NMENOGGL_02768","CMLEAANI_02855","EJLOKBDD_02858"
"lpoB","","Penicillin-binding protein activator LpoB",664,664,1,1,5642,NA,NA,"",638,638,638,"IIKAOHCC_03155","KOBOJEMJ_03239","LKIJJJGA_02836","ENIMPDPE_02651","BNLCOJBJ_02886","FNFDGCAG_00583","HCHJOCBP_03263","JJMFAGEL_03257","IKPEHLAJ_01212","BPJOIGOJ_00582","CLPNOEAI_02806","MDPJAKLK_00669","NMENOGGL_00669","CMLEAANI_00668","EJLOKBDD_00082"
"lacG","","Lactose transport system permease protein LacG",664,664,1,1,1741,NA,NA,"",845,845,845,"IIKAOHCC_02305","KOBOJEMJ_02318","LKIJJJGA_01780","ENIMPDPE_01107","BNLCOJBJ_01310","FNFDGCAG_03536","HCHJOCBP_02204","JJMFAGEL_01837","IKPEHLAJ_02666","BPJOIGOJ_01135","CLPNOEAI_02262","MDPJAKLK_01782","NMENOGGL_02411","CMLEAANI_02596","EJLOKBDD_02500"
"prmB","","50S ribosomal protein L3 glutamine methyltransferase",664,664,1,1,4132,NA,NA,"",932,932,932,"IIKAOHCC_02000","KOBOJEMJ_02701","LKIJJJGA_02116","ENIMPDPE_01346","BNLCOJBJ_02208","FNFDGCAG_03418","HCHJOCBP_02540","JJMFAGEL_03491","IKPEHLAJ_03048","BPJOIGOJ_03124","CLPNOEAI_02598","MDPJAKLK_02267","NMENOGGL_02799","CMLEAANI_02886","EJLOKBDD_02889"
"glnB","","Nitrogen regulatory protein P-II 1",664,664,1,1,4293,NA,NA,"",338,338,338,"IIKAOHCC_02188","KOBOJEMJ_02514","LKIJJJGA_01929","ENIMPDPE_01533","BNLCOJBJ_02396","FNFDGCAG_04112","HCHJOCBP_02353","JJMFAGEL_03350","IKPEHLAJ_02861","BPJOIGOJ_02492","CLPNOEAI_02411","MDPJAKLK_02080","NMENOGGL_02986","CMLEAANI_03074","EJLOKBDD_03077"
"yjiG","","Inner membrane protein YjiG",664,664,1,1,3330,NA,NA,"",461,461,461,"IIKAOHCC_01167","KOBOJEMJ_01915","LKIJJJGA_00965","ENIMPDPE_00146","BNLCOJBJ_03793","FNFDGCAG_00778","HCHJOCBP_00966","JJMFAGEL_01284","IKPEHLAJ_02262","BPJOIGOJ_04431","CLPNOEAI_01452","MDPJAKLK_01375","NMENOGGL_02158","CMLEAANI_02040","EJLOKBDD_02199"
"group_4521","","IS3 family transposase IS1351",664,664,1,1,3807,NA,NA,"",335,335,335,"IIKAOHCC_01184","KOBOJEMJ_01898","LKIJJJGA_00948","ENIMPDPE_00163","BNLCOJBJ_03776","FNFDGCAG_00761","HCHJOCBP_00949","JJMFAGEL_01267","IKPEHLAJ_02245","BPJOIGOJ_04414","CLPNOEAI_01435","MDPJAKLK_01392","NMENOGGL_02141","CMLEAANI_02057","EJLOKBDD_02182"
"group_4522","","hypothetical protein",664,664,1,1,3223,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",140,140,140,"IIKAOHCC_01064","KOBOJEMJ_02018","LKIJJJGA_01069","ENIMPDPE_00043","BNLCOJBJ_03896","FNFDGCAG_00881","HCHJOCBP_01069","JJMFAGEL_01388","IKPEHLAJ_02365","BPJOIGOJ_03629","CLPNOEAI_01555","MDPJAKLK_01272","NMENOGGL_02260","CMLEAANI_01937","EJLOKBDD_02302"
"aroD","","3-dehydroquinate dehydratase",664,664,1,1,5480,NA,NA,"",758,758,758,"IIKAOHCC_02998","KOBOJEMJ_03396","LKIJJJGA_02679","ENIMPDPE_02808","BNLCOJBJ_02729","FNFDGCAG_00426","HCHJOCBP_03106","JJMFAGEL_00003","IKPEHLAJ_01055","BPJOIGOJ_00426","CLPNOEAI_02963","MDPJAKLK_00512","NMENOGGL_00512","CMLEAANI_00511","EJLOKBDD_00239"
"gapA","","Glyceraldehyde-3-phosphate dehydrogenase A",664,664,1,1,5558,NA,NA,"",995,995,995,"IIKAOHCC_03074","KOBOJEMJ_03320","LKIJJJGA_02755","ENIMPDPE_02732","BNLCOJBJ_02805","FNFDGCAG_00502","HCHJOCBP_03182","JJMFAGEL_04511","IKPEHLAJ_01131","BPJOIGOJ_00502","CLPNOEAI_02887","MDPJAKLK_00588","NMENOGGL_00588","CMLEAANI_00587","EJLOKBDD_00163"
"rseA","","Anti-sigma-E factor RseA",664,664,1,1,4269,NA,NA,"",650,650,650,"IIKAOHCC_02212","KOBOJEMJ_02490","LKIJJJGA_01905","ENIMPDPE_01557","BNLCOJBJ_02420","FNFDGCAG_03906","HCHJOCBP_02329","JJMFAGEL_03326","IKPEHLAJ_02837","BPJOIGOJ_02516","CLPNOEAI_02387","MDPJAKLK_02056","NMENOGGL_03010","CMLEAANI_03098","EJLOKBDD_03101"
"lutR","","HTH-type transcriptional regulator LutR",664,664,1,1,3979,NA,NA,"",689,689,689,"IIKAOHCC_04250","KOBOJEMJ_04480","LKIJJJGA_04169","ENIMPDPE_04175","BNLCOJBJ_04312","FNFDGCAG_03156","HCHJOCBP_04277","JJMFAGEL_04427","IKPEHLAJ_04466","BPJOIGOJ_04105","CLPNOEAI_04248","MDPJAKLK_04365","NMENOGGL_04285","CMLEAANI_04381","EJLOKBDD_04297"
"mgtB","","Magnesium-transporting ATPase, P-type 1",664,664,1,1,3862,NA,NA,"",2726,2726,2726,"IIKAOHCC_02520","KOBOJEMJ_02104","LKIJJJGA_01566","ENIMPDPE_00893","BNLCOJBJ_01525","FNFDGCAG_01766","HCHJOCBP_01990","JJMFAGEL_02893","IKPEHLAJ_02451","BPJOIGOJ_03715","CLPNOEAI_02047","MDPJAKLK_01996","NMENOGGL_02625","CMLEAANI_02382","EJLOKBDD_02715"
"ruvC","","Crossover junction endodeoxyribonuclease RuvC",664,664,1,1,4815,NA,NA,"",521,521,521,"IIKAOHCC_00995","KOBOJEMJ_00458","LKIJJJGA_03163","ENIMPDPE_03188","BNLCOJBJ_01128","FNFDGCAG_02725","HCHJOCBP_01514","JJMFAGEL_00526","IKPEHLAJ_00459","BPJOIGOJ_03030","CLPNOEAI_00696","MDPJAKLK_01203","NMENOGGL_01833","CMLEAANI_01436","EJLOKBDD_01874"
"pepQ","","Xaa-Pro dipeptidase",664,664,1,1,2041,NA,NA,"",1331,1331,1331,"IIKAOHCC_04192","KOBOJEMJ_04422","LKIJJJGA_04154","ENIMPDPE_04160","BNLCOJBJ_04254","FNFDGCAG_02795","HCHJOCBP_04139","JJMFAGEL_03886","IKPEHLAJ_04345","BPJOIGOJ_03959","CLPNOEAI_04153","MDPJAKLK_04307","NMENOGGL_04190","CMLEAANI_04286","EJLOKBDD_04202"
"group_4530","","hypothetical protein",664,664,1,1,3320,NA,NA,"",920,920,920,"IIKAOHCC_01158","KOBOJEMJ_01924","LKIJJJGA_00974","ENIMPDPE_00137","BNLCOJBJ_03802","FNFDGCAG_00787","HCHJOCBP_00975","JJMFAGEL_01293","IKPEHLAJ_02271","BPJOIGOJ_04440","CLPNOEAI_01461","MDPJAKLK_01366","NMENOGGL_02167","CMLEAANI_02031","EJLOKBDD_02208"
"group_4531","","hypothetical protein",664,664,1,1,2079,NA,NA,"",539,539,539,"IIKAOHCC_01454","KOBOJEMJ_01627","LKIJJJGA_00677","ENIMPDPE_00434","BNLCOJBJ_02156","FNFDGCAG_03567","HCHJOCBP_00679","JJMFAGEL_00996","IKPEHLAJ_01974","BPJOIGOJ_01570","CLPNOEAI_01165","MDPJAKLK_01663","NMENOGGL_01870","CMLEAANI_02328","EJLOKBDD_01911"
"preA","","NAD-dependent dihydropyrimidine dehydrogenase subunit PreA",664,664,1,1,6054,NA,NA,"",1235,1235,1235,"IIKAOHCC_03284","KOBOJEMJ_03553","LKIJJJGA_02960","ENIMPDPE_03111","BNLCOJBJ_02488","FNFDGCAG_03481","HCHJOCBP_03556","JJMFAGEL_03752","IKPEHLAJ_03427","BPJOIGOJ_02266","CLPNOEAI_03318","MDPJAKLK_03446","NMENOGGL_03606","CMLEAANI_03695","EJLOKBDD_03169"
"kbp","","Potassium binding protein Kbp",664,664,1,1,2589,NA,NA,"",449,449,449,"IIKAOHCC_04104","KOBOJEMJ_01513","LKIJJJGA_00563","ENIMPDPE_01678","BNLCOJBJ_00104","FNFDGCAG_01166","HCHJOCBP_00104","JJMFAGEL_01504","IKPEHLAJ_01859","BPJOIGOJ_01969","CLPNOEAI_00566","MDPJAKLK_02634","NMENOGGL_01312","CMLEAANI_01306","EJLOKBDD_01313"
