"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR18528955","SRR10165309","SRR8136332","SRR9228684","SRR14128233","SRR13332085","SRR21640943","SRR5000752","SRR7966655","SRR10286960","SRR5576108","SRR10691697","SRR16501701","SRR17066804","SRR10734258"
"nuoE","","NADH-quinone oxidoreductase subunit E",905,905,1,1,4239,NA,NA,"",500,500,500,"MMCIBHCH_01930","JOLGEHDN_01616","DFLMOKCK_02573","FBMNHIBK_02554","JNAHKABP_04348","JCPNBPIK_02784","MALINBEO_01151","HAENEGMC_01773","MPIJPFFN_02641","JBPCGFIM_01959","AEJDJCFD_02760","FIEMPHEE_01498","JDIHONNP_03432","PCFHOLDA_00461","NCBIECEJ_03970"
"yhbO","","Protein/nucleic acid deglycase 2",905,905,1,1,5728,NA,NA,"",518,518,518,"MMCIBHCH_01493","JOLGEHDN_00520","DFLMOKCK_00584","FBMNHIBK_00832","JNAHKABP_03523","JCPNBPIK_02482","MALINBEO_00085","HAENEGMC_02972","MPIJPFFN_00519","JBPCGFIM_00583","AEJDJCFD_01034","FIEMPHEE_02789","JDIHONNP_00322","PCFHOLDA_03163","NCBIECEJ_00360"
"yqiJ","","Inner membrane protein YqiJ",905,905,1,1,5660,NA,NA,"",620,620,620,"MMCIBHCH_01559","JOLGEHDN_00454","DFLMOKCK_00518","FBMNHIBK_00898","JNAHKABP_02821","JCPNBPIK_02548","MALINBEO_00151","HAENEGMC_02906","MPIJPFFN_00453","JBPCGFIM_00517","AEJDJCFD_01100","FIEMPHEE_02723","JDIHONNP_00255","PCFHOLDA_01746","NCBIECEJ_00294"
"tatB","","Sec-independent protein translocase protein TatB",905,905,1,1,856,NA,NA,"",548,548,548,"MMCIBHCH_03669","JOLGEHDN_03943","DFLMOKCK_03955","FBMNHIBK_04136","JNAHKABP_03751","JCPNBPIK_04334","MALINBEO_04137","HAENEGMC_04243","MPIJPFFN_04291","JBPCGFIM_04141","AEJDJCFD_04235","FIEMPHEE_03869","JDIHONNP_04322","PCFHOLDA_04416","NCBIECEJ_03885"
"group_4372","","hypothetical protein",905,905,1,1,1656,NA,NA,"",194,194,194,"MMCIBHCH_02085","JOLGEHDN_02089","DFLMOKCK_03088","FBMNHIBK_03899","JNAHKABP_00060","JCPNBPIK_00544","MALINBEO_01866","HAENEGMC_02505","MPIJPFFN_02936","JBPCGFIM_02354","AEJDJCFD_03055","FIEMPHEE_02978","JDIHONNP_01270","PCFHOLDA_02379","NCBIECEJ_02570"
"rbsB","","Ribose import binding protein RbsB",905,905,1,1,462,NA,NA,"",890,890,890,"MMCIBHCH_03746","JOLGEHDN_04079","DFLMOKCK_04034","FBMNHIBK_04296","JNAHKABP_02095","JCPNBPIK_03670","MALINBEO_04216","HAENEGMC_04322","MPIJPFFN_04365","JBPCGFIM_04220","AEJDJCFD_04371","FIEMPHEE_04112","JDIHONNP_04017","PCFHOLDA_03625","NCBIECEJ_04142"
"ymiA","","Protein YmiA",905,905,1,1,3368,NA,NA,"",128,128,128,"MMCIBHCH_00997","JOLGEHDN_00760","DFLMOKCK_01672","FBMNHIBK_00588","JNAHKABP_01706","JCPNBPIK_01843","MALINBEO_00834","HAENEGMC_01177","MPIJPFFN_02194","JBPCGFIM_01125","AEJDJCFD_00247","FIEMPHEE_00573","JDIHONNP_00975","PCFHOLDA_00144","NCBIECEJ_01346"
"cueR","","HTH-type transcriptional regulator CueR",905,905,1,1,2315,NA,NA,"",416,416,416,"MMCIBHCH_03885","JOLGEHDN_02237","DFLMOKCK_04243","FBMNHIBK_04377","JNAHKABP_00208","JCPNBPIK_00396","MALINBEO_02014","HAENEGMC_02653","MPIJPFFN_02788","JBPCGFIM_02503","AEJDJCFD_02907","FIEMPHEE_04044","JDIHONNP_01122","PCFHOLDA_03764","NCBIECEJ_04074"
"yfcJ_1","","putative MFS-type transporter YfcJ",905,905,1,1,4287,NA,NA,"",293,293,293,"MMCIBHCH_01883","JOLGEHDN_01569","DFLMOKCK_02526","FBMNHIBK_02507","JNAHKABP_03336","JCPNBPIK_02737","MALINBEO_01198","HAENEGMC_01820","MPIJPFFN_02594","JBPCGFIM_02007","AEJDJCFD_02713","FIEMPHEE_01451","JDIHONNP_03479","PCFHOLDA_00508","NCBIECEJ_01977"
"tdh","","L-threonine 3-dehydrogenase",905,905,1,1,393,NA,NA,"",1025,1025,1025,"MMCIBHCH_00311","JOLGEHDN_01109","DFLMOKCK_02021","FBMNHIBK_02003","JNAHKABP_01895","JCPNBPIK_00010","MALINBEO_01751","HAENEGMC_01600","MPIJPFFN_01845","JBPCGFIM_01786","AEJDJCFD_02162","FIEMPHEE_00311","JDIHONNP_00717","PCFHOLDA_01060","NCBIECEJ_00547"
"sdhC","","Succinate dehydrogenase cytochrome b556 subunit",905,905,1,1,1225,NA,NA,"",404,404,404,"MMCIBHCH_04364","JOLGEHDN_03311","DFLMOKCK_03391","FBMNHIBK_03419","JNAHKABP_03974","JCPNBPIK_04355","MALINBEO_03541","HAENEGMC_03926","MPIJPFFN_03912","JBPCGFIM_03950","AEJDJCFD_04447","FIEMPHEE_03154","JDIHONNP_04393","PCFHOLDA_02473","NCBIECEJ_03508"
"hupA","","DNA-binding protein HU-alpha",905,905,1,1,84,NA,NA,"",272,272,272,"MMCIBHCH_04476","JOLGEHDN_04539","DFLMOKCK_04538","FBMNHIBK_04503","JNAHKABP_04331","JCPNBPIK_04577","MALINBEO_04595","HAENEGMC_04526","MPIJPFFN_04563","JBPCGFIM_04494","AEJDJCFD_04554","FIEMPHEE_04565","JDIHONNP_04560","PCFHOLDA_04389","NCBIECEJ_04635"
"nadE","","NH(3)-dependent NAD(+) synthetase",905,905,1,1,2936,NA,NA,"",827,827,827,"MMCIBHCH_01256","JOLGEHDN_01839","DFLMOKCK_02796","FBMNHIBK_00188","JNAHKABP_01011","JCPNBPIK_00837","MALINBEO_02242","HAENEGMC_03208","MPIJPFFN_03229","JBPCGFIM_02767","AEJDJCFD_03312","FIEMPHEE_02092","JDIHONNP_01528","PCFHOLDA_01291","NCBIECEJ_01782"
"group_4381","hyfA_2","Hydrogenase-4 component A",905,905,1,1,5294,NA,NA,"",608,608,608,"MMCIBHCH_00576","JOLGEHDN_00099","DFLMOKCK_00163","FBMNHIBK_01253","JNAHKABP_02490","JCPNBPIK_02691","MALINBEO_00506","HAENEGMC_02239","MPIJPFFN_00098","JBPCGFIM_00162","AEJDJCFD_01455","FIEMPHEE_01731","JDIHONNP_03069","PCFHOLDA_02101","NCBIECEJ_02874"
"recX","","Regulatory protein RecX",905,905,1,1,5267,NA,NA,"",539,539,539,"MMCIBHCH_00551","JOLGEHDN_00074","DFLMOKCK_00138","FBMNHIBK_01278","JNAHKABP_02465","JCPNBPIK_02666","MALINBEO_00531","HAENEGMC_02264","MPIJPFFN_00073","JBPCGFIM_00137","AEJDJCFD_01480","FIEMPHEE_01706","JDIHONNP_03094","PCFHOLDA_02126","NCBIECEJ_02849"
"rfaC","","Lipopolysaccharide heptosyltransferase 1",905,905,1,1,397,NA,NA,"",953,953,953,"MMCIBHCH_00315","JOLGEHDN_01105","DFLMOKCK_02017","FBMNHIBK_01999","JNAHKABP_01891","JCPNBPIK_00006","MALINBEO_01755","HAENEGMC_01604","MPIJPFFN_01849","JBPCGFIM_01790","AEJDJCFD_02158","FIEMPHEE_00315","JDIHONNP_00721","PCFHOLDA_01064","NCBIECEJ_00543"
"group_4384","","hypothetical protein",905,905,1,1,5453,NA,NA,"",320,320,320,"MMCIBHCH_00728","JOLGEHDN_00250","DFLMOKCK_00314","FBMNHIBK_01102","JNAHKABP_01488","JCPNBPIK_01039","MALINBEO_00355","HAENEGMC_02088","MPIJPFFN_00249","JBPCGFIM_00313","AEJDJCFD_01304","FIEMPHEE_01882","JDIHONNP_00051","PCFHOLDA_01950","NCBIECEJ_00090"
"rlmE","","Ribosomal RNA large subunit methyltransferase E",905,905,1,1,5757,NA,NA,"",626,626,626,"MMCIBHCH_01465","JOLGEHDN_00548","DFLMOKCK_00612","FBMNHIBK_00804","JNAHKABP_02628","JCPNBPIK_02454","MALINBEO_00057","HAENEGMC_03000","MPIJPFFN_00547","JBPCGFIM_00611","AEJDJCFD_01006","FIEMPHEE_02817","JDIHONNP_00350","PCFHOLDA_03135","NCBIECEJ_00388"
"group_4386","","hypothetical protein",905,905,1,1,4208,NA,NA,"",566,566,566,"MMCIBHCH_01961","JOLGEHDN_01647","DFLMOKCK_02604","FBMNHIBK_02585","JNAHKABP_03486","JCPNBPIK_02815","MALINBEO_01120","HAENEGMC_01742","MPIJPFFN_02672","JBPCGFIM_01928","AEJDJCFD_02791","FIEMPHEE_01529","JDIHONNP_03401","PCFHOLDA_00430","NCBIECEJ_03939"
"rnt","","Ribonuclease T",905,905,1,1,3064,NA,NA,"",647,647,647,"MMCIBHCH_01380","JOLGEHDN_01715","DFLMOKCK_02672","FBMNHIBK_00312","JNAHKABP_02760","JCPNBPIK_00961","MALINBEO_02118","HAENEGMC_03084","MPIJPFFN_03353","JBPCGFIM_02891","AEJDJCFD_03188","FIEMPHEE_01968","JDIHONNP_01404","PCFHOLDA_01415","NCBIECEJ_01906"
"ackA","","Acetate kinase",905,905,1,1,4251,NA,NA,"",1202,1202,1202,"MMCIBHCH_01919","JOLGEHDN_01605","DFLMOKCK_02562","FBMNHIBK_02543","JNAHKABP_03372","JCPNBPIK_02773","MALINBEO_01162","HAENEGMC_01784","MPIJPFFN_02630","JBPCGFIM_01970","AEJDJCFD_02749","FIEMPHEE_01487","JDIHONNP_03443","PCFHOLDA_00472","NCBIECEJ_01941"
"group_4389","","hypothetical protein",905,905,1,1,5023,NA,NA,"",710,710,710,"MMCIBHCH_04338","JOLGEHDN_03235","DFLMOKCK_00829","FBMNHIBK_03597","JNAHKABP_03706","JCPNBPIK_04229","MALINBEO_03101","HAENEGMC_00646","MPIJPFFN_01250","JBPCGFIM_00827","AEJDJCFD_01899","FIEMPHEE_01049","JDIHONNP_02127","PCFHOLDA_04236","NCBIECEJ_04514"
"fdoG_2","","Formate dehydrogenase-O major subunit",905,905,1,1,2135,NA,NA,"",587,587,587,"MMCIBHCH_03000","JOLGEHDN_03833","DFLMOKCK_03609","FBMNHIBK_03964","JNAHKABP_02607","JCPNBPIK_04133","MALINBEO_03987","HAENEGMC_04185","MPIJPFFN_04119","JBPCGFIM_04083","AEJDJCFD_03833","FIEMPHEE_03694","JDIHONNP_02750","PCFHOLDA_04037","NCBIECEJ_03588"
"argD","","Acetylornithine/succinyldiaminopimelate aminotransferase",905,905,1,1,130,NA,NA,"",1217,1217,1217,"MMCIBHCH_00069","JOLGEHDN_01351","DFLMOKCK_02264","FBMNHIBK_02245","JNAHKABP_03944","JCPNBPIK_00252","MALINBEO_01508","HAENEGMC_01357","MPIJPFFN_01603","JBPCGFIM_01543","AEJDJCFD_02404","FIEMPHEE_00069","JDIHONNP_00475","PCFHOLDA_00818","NCBIECEJ_00789"
"truA","","tRNA pseudouridine synthase A",905,905,1,1,4282,NA,NA,"",812,812,812,"MMCIBHCH_01888","JOLGEHDN_01574","DFLMOKCK_02531","FBMNHIBK_02512","JNAHKABP_03341","JCPNBPIK_02742","MALINBEO_01193","HAENEGMC_01815","MPIJPFFN_02599","JBPCGFIM_02002","AEJDJCFD_02718","FIEMPHEE_01456","JDIHONNP_03474","PCFHOLDA_00503","NCBIECEJ_01972"
"ihfA","","Integration host factor subunit alpha",905,905,1,1,2965,NA,NA,"",299,299,299,"MMCIBHCH_01284","JOLGEHDN_01811","DFLMOKCK_02768","FBMNHIBK_00216","JNAHKABP_01038","JCPNBPIK_00865","MALINBEO_02214","HAENEGMC_03180","MPIJPFFN_03257","JBPCGFIM_02795","AEJDJCFD_03284","FIEMPHEE_02064","JDIHONNP_01500","PCFHOLDA_01319","NCBIECEJ_01810"
"yabJ","","2-iminobutanoate/2-iminopropanoate deaminase",905,905,1,1,3482,NA,NA,"",344,344,344,"MMCIBHCH_04000","JOLGEHDN_00650","DFLMOKCK_01562","FBMNHIBK_00698","JNAHKABP_02208","JCPNBPIK_01733","MALINBEO_00724","HAENEGMC_01287","MPIJPFFN_02305","JBPCGFIM_01235","AEJDJCFD_00357","FIEMPHEE_00463","JDIHONNP_03974","PCFHOLDA_00034","NCBIECEJ_04251"
"cobC","","Adenosylcobalamin/alpha-ribazole phosphatase",905,905,1,1,1298,NA,NA,"",608,608,608,"MMCIBHCH_03469","JOLGEHDN_03387","DFLMOKCK_03315","FBMNHIBK_03495","JNAHKABP_01245","JCPNBPIK_02915","MALINBEO_03465","HAENEGMC_04002","MPIJPFFN_03988","JBPCGFIM_03874","AEJDJCFD_04016","FIEMPHEE_03230","JDIHONNP_03321","PCFHOLDA_02549","NCBIECEJ_03432"
"ybjG","","Putative undecaprenyl-diphosphatase YbjG",905,905,1,1,4443,NA,NA,"",674,674,674,"MMCIBHCH_02585","JOLGEHDN_03503","DFLMOKCK_01481","FBMNHIBK_01799","JNAHKABP_00593","JCPNBPIK_02103","MALINBEO_03606","HAENEGMC_00384","MPIJPFFN_00987","JBPCGFIM_03065","AEJDJCFD_00849","FIEMPHEE_02310","JDIHONNP_01959","PCFHOLDA_01474","NCBIECEJ_01243"
"cysS","","Cysteine--tRNA ligase",905,905,1,1,1512,NA,NA,"",1385,1385,1385,"MMCIBHCH_03923","JOLGEHDN_02275","DFLMOKCK_04205","FBMNHIBK_04339","JNAHKABP_00246","JCPNBPIK_00358","MALINBEO_02052","HAENEGMC_02691","MPIJPFFN_02750","JBPCGFIM_02541","AEJDJCFD_02869","FIEMPHEE_04006","JDIHONNP_01084","PCFHOLDA_03802","NCBIECEJ_04036"
"rplP","","50S ribosomal protein L16",905,905,1,1,60,NA,NA,"",410,410,410,"MMCIBHCH_00035","JOLGEHDN_04596","DFLMOKCK_04572","FBMNHIBK_04521","JNAHKABP_04047","JCPNBPIK_00286","MALINBEO_01474","HAENEGMC_04583","MPIJPFFN_01569","JBPCGFIM_04577","AEJDJCFD_02438","FIEMPHEE_00035","JDIHONNP_00441","PCFHOLDA_00784","NCBIECEJ_00823"
"dtd","","D-aminoacyl-tRNA deacylase",905,905,1,1,2124,NA,NA,"",437,437,437,"MMCIBHCH_03011","JOLGEHDN_03822","DFLMOKCK_03598","FBMNHIBK_03953","JNAHKABP_02596","JCPNBPIK_04122","MALINBEO_03998","HAENEGMC_04196","MPIJPFFN_04108","JBPCGFIM_04094","AEJDJCFD_03822","FIEMPHEE_03705","JDIHONNP_02761","PCFHOLDA_04048","NCBIECEJ_03577"
"uhpC_2","","Membrane sensor protein UhpC",905,905,1,1,4640,NA,NA,"",1322,1322,1322,"MMCIBHCH_02730","JOLGEHDN_03042","DFLMOKCK_01301","FBMNHIBK_02886","JNAHKABP_01767","JCPNBPIK_02282","MALINBEO_02932","HAENEGMC_03434","MPIJPFFN_03643","JBPCGFIM_03356","AEJDJCFD_03533","FIEMPHEE_03424","JDIHONNP_03580","PCFHOLDA_02668","NCBIECEJ_02428"
"yihQ","","Sulfoquinovosidase",905,905,1,1,2113,NA,NA,"",2036,2036,2036,"MMCIBHCH_03020","JOLGEHDN_03813","DFLMOKCK_03589","FBMNHIBK_03944","JNAHKABP_02587","JCPNBPIK_04113","MALINBEO_04007","HAENEGMC_04205","MPIJPFFN_04099","JBPCGFIM_04103","AEJDJCFD_03813","FIEMPHEE_03714","JDIHONNP_02770","PCFHOLDA_04057","NCBIECEJ_03568"
"yqhD","","Alcohol dehydrogenase YqhD",905,905,1,1,5625,NA,NA,"",1163,1163,1163,"MMCIBHCH_01594","JOLGEHDN_00419","DFLMOKCK_00483","FBMNHIBK_00933","JNAHKABP_00869","JCPNBPIK_01208","MALINBEO_00186","HAENEGMC_02871","MPIJPFFN_00418","JBPCGFIM_00482","AEJDJCFD_01135","FIEMPHEE_02688","JDIHONNP_00220","PCFHOLDA_01781","NCBIECEJ_00259"
"secY","","Protein translocase subunit SecY",905,905,1,1,47,NA,NA,"",1331,1331,1331,"MMCIBHCH_00022","JOLGEHDN_04583","DFLMOKCK_04585","FBMNHIBK_04534","JNAHKABP_04034","JCPNBPIK_00299","MALINBEO_01461","HAENEGMC_04570","MPIJPFFN_01556","JBPCGFIM_04564","AEJDJCFD_02451","FIEMPHEE_00022","JDIHONNP_00428","PCFHOLDA_00771","NCBIECEJ_00836"
"prpR_1","","Propionate catabolism operon regulatory protein",905,905,1,1,2008,NA,NA,"",944,944,944,"MMCIBHCH_02097","JOLGEHDN_02101","DFLMOKCK_03100","FBMNHIBK_03887","JNAHKABP_00072","JCPNBPIK_00532","MALINBEO_01878","HAENEGMC_02517","MPIJPFFN_02924","JBPCGFIM_02367","AEJDJCFD_03043","FIEMPHEE_02990","JDIHONNP_01258","PCFHOLDA_02367","NCBIECEJ_02582"
"group_4405","","hypothetical protein",905,905,1,1,3033,NA,NA,"",428,428,428,"MMCIBHCH_01348","JOLGEHDN_01747","DFLMOKCK_02704","FBMNHIBK_00280","JNAHKABP_02792","JCPNBPIK_00929","MALINBEO_02150","HAENEGMC_03116","MPIJPFFN_03321","JBPCGFIM_02859","AEJDJCFD_03220","FIEMPHEE_02000","JDIHONNP_01436","PCFHOLDA_01383","NCBIECEJ_01874"
"holA","","DNA polymerase III subunit delta",905,905,1,1,1295,NA,NA,"",1031,1031,1031,"MMCIBHCH_03466","JOLGEHDN_03384","DFLMOKCK_03318","FBMNHIBK_03492","JNAHKABP_01242","JCPNBPIK_02912","MALINBEO_03468","HAENEGMC_03999","MPIJPFFN_03985","JBPCGFIM_03877","AEJDJCFD_04019","FIEMPHEE_03227","JDIHONNP_03324","PCFHOLDA_02546","NCBIECEJ_03435"
"recA","","Protein RecA",905,905,1,1,5268,NA,NA,"",1061,1061,1061,"MMCIBHCH_00552","JOLGEHDN_00075","DFLMOKCK_00139","FBMNHIBK_01277","JNAHKABP_02466","JCPNBPIK_02667","MALINBEO_00530","HAENEGMC_02263","MPIJPFFN_00074","JBPCGFIM_00138","AEJDJCFD_01479","FIEMPHEE_01707","JDIHONNP_03093","PCFHOLDA_02125","NCBIECEJ_02850"
"modE","","DNA-binding transcriptional dual regulator ModE",905,905,1,1,3898,NA,NA,"",788,788,788,"MMCIBHCH_03867","JOLGEHDN_04095","DFLMOKCK_04107","FBMNHIBK_01889","JNAHKABP_02159","JCPNBPIK_03685","MALINBEO_04289","HAENEGMC_00474","MPIJPFFN_01077","JBPCGFIM_03155","AEJDJCFD_00939","FIEMPHEE_04128","JDIHONNP_04090","PCFHOLDA_03698","NCBIECEJ_04206"
"yijD","","Inner membrane protein YijD",905,905,1,1,2148,NA,NA,"",359,359,359,"MMCIBHCH_02906","JOLGEHDN_03927","DFLMOKCK_03703","FBMNHIBK_04058","JNAHKABP_03209","JCPNBPIK_04168","MALINBEO_03893","HAENEGMC_04091","MPIJPFFN_04213","JBPCGFIM_03988","AEJDJCFD_03927","FIEMPHEE_03600","JDIHONNP_02656","PCFHOLDA_03483","NCBIECEJ_03682"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",905,905,1,1,5264,NA,NA,"",566,566,566,"MMCIBHCH_00543","JOLGEHDN_00066","DFLMOKCK_00130","FBMNHIBK_01286","JNAHKABP_02457","JCPNBPIK_02658","MALINBEO_00539","HAENEGMC_02271","MPIJPFFN_00066","JBPCGFIM_00130","AEJDJCFD_01487","FIEMPHEE_01698","JDIHONNP_03102","PCFHOLDA_02134","NCBIECEJ_02841"
"tatC","","Sec-independent protein translocase protein TatC",905,905,1,1,857,NA,NA,"",779,779,779,"MMCIBHCH_03670","JOLGEHDN_03942","DFLMOKCK_03954","FBMNHIBK_04137","JNAHKABP_03750","JCPNBPIK_04335","MALINBEO_04136","HAENEGMC_04242","MPIJPFFN_04292","JBPCGFIM_04140","AEJDJCFD_04234","FIEMPHEE_03868","JDIHONNP_04323","PCFHOLDA_04417","NCBIECEJ_03886"
"chiQ","","putative lipoprotein ChiQ",905,905,1,1,1257,NA,NA,"",332,332,332,"MMCIBHCH_03423","JOLGEHDN_03341","DFLMOKCK_03361","FBMNHIBK_03449","JNAHKABP_01199","JCPNBPIK_02869","MALINBEO_03511","HAENEGMC_03956","MPIJPFFN_03942","JBPCGFIM_03920","AEJDJCFD_04062","FIEMPHEE_03184","JDIHONNP_03367","PCFHOLDA_02503","NCBIECEJ_03478"
"lutR","","HTH-type transcriptional regulator LutR",905,905,1,1,513,NA,NA,"",689,689,689,"MMCIBHCH_03796","JOLGEHDN_04029","DFLMOKCK_04084","FBMNHIBK_04246","JNAHKABP_02045","JCPNBPIK_03620","MALINBEO_04266","HAENEGMC_04372","MPIJPFFN_04315","JBPCGFIM_04270","AEJDJCFD_04321","FIEMPHEE_04062","JDIHONNP_04067","PCFHOLDA_03675","NCBIECEJ_04092"
"holD","","DNA polymerase III subunit psi",905,905,1,1,5919,NA,NA,"",437,437,437,"MMCIBHCH_03077","JOLGEHDN_03170","DFLMOKCK_00764","FBMNHIBK_03662","JNAHKABP_01834","JCPNBPIK_03096","MALINBEO_03036","HAENEGMC_00581","MPIJPFFN_01184","JBPCGFIM_00762","AEJDJCFD_01964","FIEMPHEE_01115","JDIHONNP_02062","PCFHOLDA_03308","NCBIECEJ_03781"
"group_4415","","hypothetical protein",905,905,1,1,333,NA,NA,"",539,539,539,"MMCIBHCH_00254","JOLGEHDN_01166","DFLMOKCK_02079","FBMNHIBK_02060","JNAHKABP_01952","JCPNBPIK_00067","MALINBEO_01693","HAENEGMC_01542","MPIJPFFN_01788","JBPCGFIM_01728","AEJDJCFD_02219","FIEMPHEE_00254","JDIHONNP_00660","PCFHOLDA_01003","NCBIECEJ_00604"
"btuR","","Corrinoid adenosyltransferase",905,905,1,1,3375,NA,NA,"",590,590,590,"MMCIBHCH_01004","JOLGEHDN_00753","DFLMOKCK_01665","FBMNHIBK_00595","JNAHKABP_01699","JCPNBPIK_01836","MALINBEO_00827","HAENEGMC_01184","MPIJPFFN_02201","JBPCGFIM_01132","AEJDJCFD_00254","FIEMPHEE_00566","JDIHONNP_00982","PCFHOLDA_00137","NCBIECEJ_01339"
"fliI","","Flagellum-specific ATP synthase",905,905,1,1,3714,NA,NA,"",1370,1370,1370,"MMCIBHCH_03387","JOLGEHDN_02464","DFLMOKCK_03847","FBMNHIBK_01511","JNAHKABP_03072","JCPNBPIK_01383","MALINBEO_02581","HAENEGMC_00096","MPIJPFFN_00699","JBPCGFIM_01381","AEJDJCFD_00561","FIEMPHEE_03835","JDIHONNP_02946","PCFHOLDA_03451","NCBIECEJ_00953"
"btsR","","Transcriptional regulatory protein BtsR",905,905,1,1,4683,NA,NA,"",719,719,719,"MMCIBHCH_02689","JOLGEHDN_03001","DFLMOKCK_01260","FBMNHIBK_02845","JNAHKABP_01726","JCPNBPIK_02323","MALINBEO_02891","HAENEGMC_03475","MPIJPFFN_03602","JBPCGFIM_03315","AEJDJCFD_03574","FIEMPHEE_03383","JDIHONNP_03539","PCFHOLDA_02709","NCBIECEJ_02387"
"yciB","","putative intracellular septation protein A",905,905,1,1,3391,NA,NA,"",539,539,539,"MMCIBHCH_01020","JOLGEHDN_00737","DFLMOKCK_01649","FBMNHIBK_00611","JNAHKABP_01683","JCPNBPIK_01820","MALINBEO_00811","HAENEGMC_01200","MPIJPFFN_02217","JBPCGFIM_01148","AEJDJCFD_00270","FIEMPHEE_00550","JDIHONNP_00998","PCFHOLDA_00121","NCBIECEJ_01323"
"ygaM","","putative protein YgaM",905,905,1,1,5245,NA,NA,"",326,326,326,"MMCIBHCH_00525","JOLGEHDN_00048","DFLMOKCK_00112","FBMNHIBK_01304","JNAHKABP_02439","JCPNBPIK_02640","MALINBEO_00557","HAENEGMC_02289","MPIJPFFN_00048","JBPCGFIM_00112","AEJDJCFD_01505","FIEMPHEE_01680","JDIHONNP_03120","PCFHOLDA_02152","NCBIECEJ_02823"
"group_4421","","hypothetical protein",905,905,1,1,3041,NA,NA,"",674,674,674,"MMCIBHCH_01356","JOLGEHDN_01739","DFLMOKCK_02696","FBMNHIBK_00288","JNAHKABP_02784","JCPNBPIK_00937","MALINBEO_02142","HAENEGMC_03108","MPIJPFFN_03329","JBPCGFIM_02867","AEJDJCFD_03212","FIEMPHEE_01992","JDIHONNP_01428","PCFHOLDA_01391","NCBIECEJ_01882"
"dmsB_1","","Anaerobic dimethyl sulfoxide reductase chain B",905,905,1,1,4505,NA,NA,"",617,617,617,"MMCIBHCH_02526","JOLGEHDN_03562","DFLMOKCK_01422","FBMNHIBK_01740","JNAHKABP_00534","JCPNBPIK_02162","MALINBEO_03665","HAENEGMC_00325","MPIJPFFN_00928","JBPCGFIM_03006","AEJDJCFD_00790","FIEMPHEE_02369","JDIHONNP_01900","PCFHOLDA_01533","NCBIECEJ_01184"
"agaC_1","","N-acetylgalactosamine permease IIC component 1",905,905,1,1,5936,NA,NA,"",779,779,779,"MMCIBHCH_03057","JOLGEHDN_03190","DFLMOKCK_00784","FBMNHIBK_03642","JNAHKABP_01814","JCPNBPIK_03116","MALINBEO_03056","HAENEGMC_00601","MPIJPFFN_01204","JBPCGFIM_00782","AEJDJCFD_01944","FIEMPHEE_01095","JDIHONNP_02082","PCFHOLDA_03328","NCBIECEJ_03801"
"group_4424","","hypothetical protein",905,905,1,1,119,NA,NA,"",200,200,200,"MMCIBHCH_00058","JOLGEHDN_01362","DFLMOKCK_02275","FBMNHIBK_02256","JNAHKABP_03955","JCPNBPIK_00263","MALINBEO_01497","HAENEGMC_01346","MPIJPFFN_01592","JBPCGFIM_01532","AEJDJCFD_02415","FIEMPHEE_00058","JDIHONNP_00464","PCFHOLDA_00807","NCBIECEJ_00800"
"recR","","Recombination protein RecR",905,905,1,1,2300,NA,NA,"",605,605,605,"MMCIBHCH_02219","JOLGEHDN_02223","DFLMOKCK_03222","FBMNHIBK_03765","JNAHKABP_00194","JCPNBPIK_00410","MALINBEO_02000","HAENEGMC_02639","MPIJPFFN_02802","JBPCGFIM_02489","AEJDJCFD_02921","FIEMPHEE_03112","JDIHONNP_01136","PCFHOLDA_02245","NCBIECEJ_02704"
"yafV","","Omega-amidase YafV",905,905,1,1,1604,NA,NA,"",767,767,767,"MMCIBHCH_02037","JOLGEHDN_02041","DFLMOKCK_03040","FBMNHIBK_04177","JNAHKABP_00012","JCPNBPIK_00592","MALINBEO_01818","HAENEGMC_02457","MPIJPFFN_02984","JBPCGFIM_02306","AEJDJCFD_03103","FIEMPHEE_02930","JDIHONNP_01318","PCFHOLDA_02427","NCBIECEJ_02522"
"nfuA","","Fe/S biogenesis protein NfuA",905,905,1,1,178,NA,NA,"",575,575,575,"MMCIBHCH_00112","JOLGEHDN_01308","DFLMOKCK_02221","FBMNHIBK_02202","JNAHKABP_00415","JCPNBPIK_00209","MALINBEO_01551","HAENEGMC_01400","MPIJPFFN_01646","JBPCGFIM_01586","AEJDJCFD_02361","FIEMPHEE_00112","JDIHONNP_00518","PCFHOLDA_00861","NCBIECEJ_00746"
"nudB","","Dihydroneopterin triphosphate diphosphatase",905,905,1,1,3645,NA,NA,"",452,452,452,"MMCIBHCH_03320","JOLGEHDN_02397","DFLMOKCK_03914","FBMNHIBK_01444","JNAHKABP_03776","JCPNBPIK_01450","MALINBEO_02514","HAENEGMC_00029","MPIJPFFN_00632","JBPCGFIM_01314","AEJDJCFD_00494","FIEMPHEE_03768","JDIHONNP_02879","PCFHOLDA_03384","NCBIECEJ_00886"
