"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR15611006","SRR15201973","SRR15877834","SRR8888394","SRR17377294","SRR7049849","SRR14875557","SRR8793567","SRR18191695","SRR6885353","SRR19868835","SRR5341744","SRR13284906","SRR10031119","SRR20711048"
"lpfB_2","","putative fimbrial chaperone LpfB",664,664,1,1,1830,NA,NA,"",698,698,698,"HFBOBIGA_01401","JKOKEDCG_01877","LKNNCIIB_02514","AFCGJCLL_00162","EJFCIEED_02518","KNBMMGFJ_01966","DJFIHHAG_02535","BFPHMHNP_00002","AGOMLEGM_02555","IAMFFOAC_02136","NKBDJCNP_02013","JNABAEME_01471","KFFICDKC_02606","IMOAJHLM_01252","HAHPJLAO_02532"
"rseC","","Protein RseC",664,664,1,1,4271,NA,NA,"",479,479,479,"HFBOBIGA_01591","JKOKEDCG_02387","LKNNCIIB_02726","AFCGJCLL_03043","EJFCIEED_02731","KNBMMGFJ_00746","DJFIHHAG_02727","BFPHMHNP_01935","AGOMLEGM_02341","IAMFFOAC_03387","NKBDJCNP_00426","JNABAEME_00852","KFFICDKC_02797","IMOAJHLM_03563","HAHPJLAO_02722"
"group_4829","","hypothetical protein",664,664,1,1,107,NA,NA,"",662,662,662,"HFBOBIGA_03882","JKOKEDCG_04003","LKNNCIIB_04162","AFCGJCLL_03117","EJFCIEED_04199","KNBMMGFJ_03737","DJFIHHAG_04167","BFPHMHNP_02302","AGOMLEGM_03952","IAMFFOAC_03832","NKBDJCNP_03277","JNABAEME_03754","KFFICDKC_04224","IMOAJHLM_03278","HAHPJLAO_04116"
"pncC_3","","Nicotinamide-nucleotide amidohydrolase PncC",664,664,1,1,4033,NA,NA,"",1196,1196,1196,"HFBOBIGA_01892","JKOKEDCG_02087","LKNNCIIB_03027","AFCGJCLL_02423","EJFCIEED_03032","KNBMMGFJ_00444","DJFIHHAG_03032","BFPHMHNP_02348","AGOMLEGM_02040","IAMFFOAC_01639","NKBDJCNP_00727","JNABAEME_03240","KFFICDKC_03098","IMOAJHLM_02960","HAHPJLAO_03023"
"fliR","","Flagellar biosynthetic protein FliR",664,664,1,1,4734,NA,NA,"",794,794,794,"HFBOBIGA_02723","JKOKEDCG_01135","LKNNCIIB_01792","AFCGJCLL_00682","EJFCIEED_01796","KNBMMGFJ_03496","DJFIHHAG_01517","BFPHMHNP_02118","AGOMLEGM_01049","IAMFFOAC_03473","NKBDJCNP_03152","JNABAEME_04018","KFFICDKC_01815","IMOAJHLM_03151","HAHPJLAO_01790"
"hspQ","","Heat shock protein HspQ",664,664,1,1,4616,NA,NA,"",317,317,317,"HFBOBIGA_02619","JKOKEDCG_01030","LKNNCIIB_01688","AFCGJCLL_01797","EJFCIEED_01692","KNBMMGFJ_02418","DJFIHHAG_01622","BFPHMHNP_03227","AGOMLEGM_00945","IAMFFOAC_00683","NKBDJCNP_02989","JNABAEME_00536","KFFICDKC_01711","IMOAJHLM_03198","HAHPJLAO_01686"
"nimR","","HTH-type transcriptional regulator NimR",664,664,1,1,5571,NA,NA,"",794,794,794,"HFBOBIGA_03306","JKOKEDCG_00154","LKNNCIIB_00144","AFCGJCLL_03717","EJFCIEED_00599","KNBMMGFJ_01636","DJFIHHAG_00149","BFPHMHNP_03297","AGOMLEGM_02816","IAMFFOAC_00968","NKBDJCNP_00926","JNABAEME_02830","KFFICDKC_00599","IMOAJHLM_01639","HAHPJLAO_00144"
"group_4834","","hypothetical protein",664,664,1,1,1744,NA,NA,"",368,368,368,"HFBOBIGA_01318","JKOKEDCG_01794","LKNNCIIB_02597","AFCGJCLL_00079","EJFCIEED_02601","KNBMMGFJ_01883","DJFIHHAG_02452","BFPHMHNP_00085","AGOMLEGM_02471","IAMFFOAC_02053","NKBDJCNP_01930","JNABAEME_01388","KFFICDKC_02523","IMOAJHLM_01335","HAHPJLAO_02449"
"fixX_1","","Ferredoxin-like protein FixX",664,664,1,1,5487,NA,NA,"",293,293,293,"HFBOBIGA_01188","JKOKEDCG_00235","LKNNCIIB_00224","AFCGJCLL_00892","EJFCIEED_00519","KNBMMGFJ_01556","DJFIHHAG_00229","BFPHMHNP_00213","AGOMLEGM_02896","IAMFFOAC_00888","NKBDJCNP_00846","JNABAEME_02750","KFFICDKC_00519","IMOAJHLM_01559","HAHPJLAO_00224"
"group_4836","","Invasin",664,664,1,1,5032,NA,NA,"",1424,1424,1424,"HFBOBIGA_00774","JKOKEDCG_00649","LKNNCIIB_00639","AFCGJCLL_01675","EJFCIEED_00105","KNBMMGFJ_00301","DJFIHHAG_00642","BFPHMHNP_02724","AGOMLEGM_01898","IAMFFOAC_00105","NKBDJCNP_00106","JNABAEME_00975","KFFICDKC_00105","IMOAJHLM_01110","HAHPJLAO_00637"
"menE","","2-succinylbenzoate--CoA ligase",664,664,1,1,4045,NA,NA,"",1367,1367,1367,"HFBOBIGA_01880","JKOKEDCG_02099","LKNNCIIB_03015","AFCGJCLL_02411","EJFCIEED_03020","KNBMMGFJ_00456","DJFIHHAG_03020","BFPHMHNP_02360","AGOMLEGM_02052","IAMFFOAC_01627","NKBDJCNP_00715","JNABAEME_03228","KFFICDKC_03086","IMOAJHLM_02972","HAHPJLAO_03011"
"group_4838","","hypothetical protein",664,664,1,1,5027,NA,NA,"",809,809,809,"HFBOBIGA_00769","JKOKEDCG_00654","LKNNCIIB_00644","AFCGJCLL_01680","EJFCIEED_00100","KNBMMGFJ_00306","DJFIHHAG_00647","BFPHMHNP_02729","AGOMLEGM_01903","IAMFFOAC_00100","NKBDJCNP_00101","JNABAEME_00970","KFFICDKC_00100","IMOAJHLM_01105","HAHPJLAO_00642"
"purD","","Phosphoribosylamine--glycine ligase",664,664,1,1,1591,NA,NA,"",1289,1289,1289,"HFBOBIGA_04507","JKOKEDCG_04590","LKNNCIIB_04564","AFCGJCLL_04258","EJFCIEED_04575","KNBMMGFJ_04489","DJFIHHAG_04547","BFPHMHNP_03910","AGOMLEGM_04541","IAMFFOAC_04557","NKBDJCNP_04554","JNABAEME_04563","KFFICDKC_04633","IMOAJHLM_04438","HAHPJLAO_04500"
"dgoD_2","","D-galactonate dehydratase",664,664,1,1,3982,NA,NA,"",1148,1148,1148,"HFBOBIGA_04193","JKOKEDCG_04277","LKNNCIIB_04295","AFCGJCLL_01903","EJFCIEED_04332","KNBMMGFJ_03991","DJFIHHAG_04349","BFPHMHNP_04139","AGOMLEGM_04153","IAMFFOAC_03927","NKBDJCNP_03610","JNABAEME_04267","KFFICDKC_04425","IMOAJHLM_03743","HAHPJLAO_04366"
"arnD","","putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD",664,664,1,1,4040,NA,NA,"",899,899,899,"HFBOBIGA_01885","JKOKEDCG_02094","LKNNCIIB_03020","AFCGJCLL_02416","EJFCIEED_03025","KNBMMGFJ_00451","DJFIHHAG_03025","BFPHMHNP_02355","AGOMLEGM_02047","IAMFFOAC_01632","NKBDJCNP_00720","JNABAEME_03233","KFFICDKC_03091","IMOAJHLM_02967","HAHPJLAO_03016"
"minD","","Septum site-determining protein MinD",664,664,1,1,4981,NA,NA,"",812,812,812,"HFBOBIGA_00726","JKOKEDCG_00697","LKNNCIIB_00687","AFCGJCLL_02162","EJFCIEED_00057","KNBMMGFJ_00350","DJFIHHAG_00691","BFPHMHNP_00857","AGOMLEGM_01946","IAMFFOAC_00057","NKBDJCNP_00058","JNABAEME_00927","KFFICDKC_00057","IMOAJHLM_01062","HAHPJLAO_00685"
"cyoA","","Cytochrome bo(3) ubiquinol oxidase subunit 2",664,664,1,1,3588,NA,NA,"",956,956,956,"HFBOBIGA_02063","JKOKEDCG_02973","LKNNCIIB_03262","AFCGJCLL_00271","EJFCIEED_03203","KNBMMGFJ_01264","DJFIHHAG_03267","BFPHMHNP_00333","AGOMLEGM_03474","IAMFFOAC_02291","NKBDJCNP_01516","JNABAEME_02114","KFFICDKC_03292","IMOAJHLM_00874","HAHPJLAO_03259"
"yhcG","","Putative nuclease YhcG",664,664,1,1,3154,NA,NA,"",1103,1103,1103,"HFBOBIGA_00020","JKOKEDCG_02424","LKNNCIIB_00762","AFCGJCLL_01226","EJFCIEED_00766","KNBMMGFJ_02322","DJFIHHAG_00765","BFPHMHNP_00583","AGOMLEGM_00649","IAMFFOAC_01392","NKBDJCNP_02362","JNABAEME_02619","KFFICDKC_00786","IMOAJHLM_00020","HAHPJLAO_01390"
"group_4845","","hypothetical protein",664,664,1,1,4167,NA,NA,"",362,362,362,"HFBOBIGA_01765","JKOKEDCG_02214","LKNNCIIB_02900","AFCGJCLL_02769","EJFCIEED_02905","KNBMMGFJ_00571","DJFIHHAG_02903","BFPHMHNP_00997","AGOMLEGM_02167","IAMFFOAC_01512","NKBDJCNP_00600","JNABAEME_03113","KFFICDKC_02971","IMOAJHLM_02544","HAHPJLAO_02896"
"sseD","","Secreted effector protein SseD",664,664,1,1,5432,NA,NA,"",587,587,587,"HFBOBIGA_01138","JKOKEDCG_00285","LKNNCIIB_00274","AFCGJCLL_00515","EJFCIEED_00469","KNBMMGFJ_01506","DJFIHHAG_00279","BFPHMHNP_00263","AGOMLEGM_02946","IAMFFOAC_00838","NKBDJCNP_00796","JNABAEME_02700","KFFICDKC_00469","IMOAJHLM_01509","HAHPJLAO_00274"
"acpP_2","","Acyl carrier protein",664,664,1,1,5653,NA,NA,"",236,236,236,"HFBOBIGA_03387","JKOKEDCG_00073","LKNNCIIB_00064","AFCGJCLL_01372","EJFCIEED_00680","KNBMMGFJ_01717","DJFIHHAG_00068","BFPHMHNP_00461","AGOMLEGM_02735","IAMFFOAC_01049","NKBDJCNP_01007","JNABAEME_02911","KFFICDKC_00680","IMOAJHLM_03446","HAHPJLAO_00063"
"yciV","","5'-3' exoribonuclease",664,664,1,1,5077,NA,NA,"",869,869,869,"HFBOBIGA_00819","JKOKEDCG_00604","LKNNCIIB_00594","AFCGJCLL_01630","EJFCIEED_00150","KNBMMGFJ_00257","DJFIHHAG_00597","BFPHMHNP_03154","AGOMLEGM_01853","IAMFFOAC_00150","NKBDJCNP_00151","JNABAEME_01020","KFFICDKC_00150","IMOAJHLM_01155","HAHPJLAO_00592"
"pla","","Coagulase/fibrinolysin",664,664,1,1,4146,NA,NA,"",938,938,938,"HFBOBIGA_01786","JKOKEDCG_02193","LKNNCIIB_02921","AFCGJCLL_02790","EJFCIEED_02926","KNBMMGFJ_00550","DJFIHHAG_02925","BFPHMHNP_00976","AGOMLEGM_02146","IAMFFOAC_01533","NKBDJCNP_00621","JNABAEME_03134","KFFICDKC_02992","IMOAJHLM_02522","HAHPJLAO_02917"
"yghB","","Inner membrane protein YghB",664,664,1,1,2978,NA,NA,"",659,659,659,"HFBOBIGA_00188","JKOKEDCG_02592","LKNNCIIB_00931","AFCGJCLL_00940","EJFCIEED_00934","KNBMMGFJ_02154","DJFIHHAG_00932","BFPHMHNP_03384","AGOMLEGM_00481","IAMFFOAC_01225","NKBDJCNP_01289","JNABAEME_02451","KFFICDKC_00954","IMOAJHLM_00187","HAHPJLAO_01222"
"group_4851","","hypothetical protein",664,664,1,1,4303,NA,NA,"",986,986,986,"HFBOBIGA_01623","JKOKEDCG_02355","LKNNCIIB_02758","AFCGJCLL_04428","EJFCIEED_02763","KNBMMGFJ_00714","DJFIHHAG_02759","BFPHMHNP_04206","AGOMLEGM_02309","IAMFFOAC_03419","NKBDJCNP_00458","JNABAEME_00820","KFFICDKC_02829","IMOAJHLM_03531","HAHPJLAO_02754"
"group_4852","rhaS_2","HTH-type transcriptional activator RhaS",664,664,1,1,2979,NA,NA,"",917,917,917,"HFBOBIGA_00187","JKOKEDCG_02591","LKNNCIIB_00930","AFCGJCLL_00939","EJFCIEED_00933","KNBMMGFJ_02155","DJFIHHAG_00931","BFPHMHNP_03383","AGOMLEGM_00482","IAMFFOAC_01226","NKBDJCNP_01290","JNABAEME_02452","KFFICDKC_00953","IMOAJHLM_00186","HAHPJLAO_01223"
"maa","","Maltose O-acetyltransferase",664,664,1,1,3559,NA,NA,"",551,551,551,"HFBOBIGA_02035","JKOKEDCG_03001","LKNNCIIB_03290","AFCGJCLL_00243","EJFCIEED_03175","KNBMMGFJ_01236","DJFIHHAG_03295","BFPHMHNP_00305","AGOMLEGM_03502","IAMFFOAC_02319","NKBDJCNP_01544","JNABAEME_02086","KFFICDKC_03264","IMOAJHLM_00902","HAHPJLAO_03287"
"psiE","","Protein PsiE",664,664,1,1,2095,NA,NA,"",410,410,410,"HFBOBIGA_02520","JKOKEDCG_01657","LKNNCIIB_01922","AFCGJCLL_03424","EJFCIEED_02319","KNBMMGFJ_04149","DJFIHHAG_02314","BFPHMHNP_02787","AGOMLEGM_01571","IAMFFOAC_03961","NKBDJCNP_04272","JNABAEME_00026","KFFICDKC_01945","IMOAJHLM_04046","HAHPJLAO_02312"
"yciN","","Protein YciN",664,664,1,1,5084,NA,NA,"",251,251,251,"HFBOBIGA_00825","JKOKEDCG_00598","LKNNCIIB_00588","AFCGJCLL_01624","EJFCIEED_00156","KNBMMGFJ_00251","DJFIHHAG_00591","BFPHMHNP_03160","AGOMLEGM_01847","IAMFFOAC_00156","NKBDJCNP_00157","JNABAEME_01026","KFFICDKC_00156","IMOAJHLM_01161","HAHPJLAO_00586"
"satP","","Succinate-acetate/proton symporter SatP",664,664,1,1,3228,NA,NA,"",566,566,566,"HFBOBIGA_03666","JKOKEDCG_01286","LKNNCIIB_02294","AFCGJCLL_04145","EJFCIEED_01948","KNBMMGFJ_03652","DJFIHHAG_01945","BFPHMHNP_03759","AGOMLEGM_01201","IAMFFOAC_02369","NKBDJCNP_02859","JNABAEME_00397","KFFICDKC_02317","IMOAJHLM_00441","HAHPJLAO_01942"
"gntK_2","","Thermoresistant gluconokinase",664,664,1,1,1725,NA,NA,"",533,533,533,"HFBOBIGA_01301","JKOKEDCG_01777","LKNNCIIB_02613","AFCGJCLL_00062","EJFCIEED_02618","KNBMMGFJ_01866","DJFIHHAG_02436","BFPHMHNP_00102","AGOMLEGM_02454","IAMFFOAC_02036","NKBDJCNP_01913","JNABAEME_01371","KFFICDKC_02506","IMOAJHLM_01352","HAHPJLAO_02432"
"group_4858","","hypothetical protein",664,664,1,1,3659,NA,NA,"",215,215,215,"HFBOBIGA_02130","JKOKEDCG_02906","LKNNCIIB_03195","AFCGJCLL_00338","EJFCIEED_03270","KNBMMGFJ_01331","DJFIHHAG_03202","BFPHMHNP_00400","AGOMLEGM_03407","IAMFFOAC_02224","NKBDJCNP_01449","JNABAEME_02181","KFFICDKC_03359","IMOAJHLM_00809","HAHPJLAO_03192"
"casE","","CRISPR system Cascade subunit CasE",664,664,1,1,2736,NA,NA,"",650,650,650,"HFBOBIGA_00422","JKOKEDCG_03653","LKNNCIIB_01164","AFCGJCLL_02325","EJFCIEED_01167","KNBMMGFJ_00887","DJFIHHAG_01165","BFPHMHNP_01108","AGOMLEGM_00247","IAMFFOAC_01925","NKBDJCNP_01572","JNABAEME_01890","KFFICDKC_01187","IMOAJHLM_01690","HAHPJLAO_00989"
"potE","","Putrescine transporter PotE",664,664,1,1,1077,NA,NA,"",1319,1319,1319,"HFBOBIGA_04216","JKOKEDCG_03754","LKNNCIIB_04004","AFCGJCLL_00791","EJFCIEED_03950","KNBMMGFJ_03326","DJFIHHAG_03916","BFPHMHNP_02054","AGOMLEGM_03771","IAMFFOAC_03118","NKBDJCNP_03281","JNABAEME_04003","KFFICDKC_04043","IMOAJHLM_02652","HAHPJLAO_04026"
"ybaY","","putative lipoprotein YbaY",664,664,1,1,3564,NA,NA,"",569,569,569,"HFBOBIGA_02040","JKOKEDCG_02996","LKNNCIIB_03285","AFCGJCLL_00248","EJFCIEED_03180","KNBMMGFJ_01241","DJFIHHAG_03290","BFPHMHNP_00310","AGOMLEGM_03497","IAMFFOAC_02314","NKBDJCNP_01539","JNABAEME_02091","KFFICDKC_03269","IMOAJHLM_00897","HAHPJLAO_03282"
"tatA","","Sec-independent protein translocase protein TatA",664,664,1,1,2029,NA,NA,"",254,254,254,"HFBOBIGA_04122","JKOKEDCG_04206","LKNNCIIB_04273","AFCGJCLL_03574","EJFCIEED_04310","KNBMMGFJ_03909","DJFIHHAG_04278","BFPHMHNP_03074","AGOMLEGM_04131","IAMFFOAC_04421","NKBDJCNP_04372","JNABAEME_04136","KFFICDKC_04343","IMOAJHLM_04391","HAHPJLAO_04235"
"galE","","UDP-glucose 4-epimerase",664,664,1,1,1408,NA,NA,"",1016,1016,1016,"HFBOBIGA_03610","JKOKEDCG_00762","LKNNCIIB_01420","AFCGJCLL_01986","EJFCIEED_01423","KNBMMGFJ_04057","DJFIHHAG_01890","BFPHMHNP_01123","AGOMLEGM_00677","IAMFFOAC_00415","NKBDJCNP_03742","JNABAEME_02985","KFFICDKC_01443","IMOAJHLM_03952","HAHPJLAO_01418"
"dgaE_1","","D-glucosaminate-6-phosphate ammonia lyase",664,664,1,1,2372,NA,NA,"",1118,1118,1118,"HFBOBIGA_02324","JKOKEDCG_01461","LKNNCIIB_02119","AFCGJCLL_02075","EJFCIEED_02124","KNBMMGFJ_02746","DJFIHHAG_02118","BFPHMHNP_02915","AGOMLEGM_01376","IAMFFOAC_03007","NKBDJCNP_02547","JNABAEME_00222","KFFICDKC_02141","IMOAJHLM_00616","HAHPJLAO_02116"
"cbiC","","Cobalt-precorrin-8 methylmutase",664,664,1,1,5874,NA,NA,"",632,632,632,"HFBOBIGA_02846","JKOKEDCG_03196","LKNNCIIB_03604","AFCGJCLL_04177","EJFCIEED_03491","KNBMMGFJ_02925","DJFIHHAG_03607","BFPHMHNP_01280","AGOMLEGM_03069","IAMFFOAC_03632","NKBDJCNP_03420","JNABAEME_03370","KFFICDKC_03698","IMOAJHLM_03638","HAHPJLAO_03601"
"group_4866","","hypothetical protein",664,664,1,1,4365,NA,NA,"",1067,1067,1067,"HFBOBIGA_01683","JKOKEDCG_02295","LKNNCIIB_02818","AFCGJCLL_02241","EJFCIEED_02823","KNBMMGFJ_00653","DJFIHHAG_02821","BFPHMHNP_01853","AGOMLEGM_02249","IAMFFOAC_01430","NKBDJCNP_00518","JNABAEME_00759","KFFICDKC_02889","IMOAJHLM_02626","HAHPJLAO_02814"
"rhaD","","Rhamnulose-1-phosphate aldolase",664,664,1,1,195,NA,NA,"",827,827,827,"HFBOBIGA_03831","JKOKEDCG_03952","LKNNCIIB_04111","AFCGJCLL_04419","EJFCIEED_04148","KNBMMGFJ_03788","DJFIHHAG_04116","BFPHMHNP_04197","AGOMLEGM_04003","IAMFFOAC_04154","NKBDJCNP_03226","JNABAEME_03805","KFFICDKC_04275","IMOAJHLM_03329","HAHPJLAO_04167"
"cysE_1","","Serine acetyltransferase",664,664,1,1,1897,NA,NA,"",821,821,821,"HFBOBIGA_01461","JKOKEDCG_01937","LKNNCIIB_02453","AFCGJCLL_03772","EJFCIEED_02457","KNBMMGFJ_02026","DJFIHHAG_02597","BFPHMHNP_03345","AGOMLEGM_02616","IAMFFOAC_02555","NKBDJCNP_02073","JNABAEME_01531","KFFICDKC_02667","IMOAJHLM_02161","HAHPJLAO_02592"
"fieF","","Ferrous-iron efflux pump FieF",664,664,1,1,212,NA,NA,"",902,902,902,"HFBOBIGA_03847","JKOKEDCG_03968","LKNNCIIB_04127","AFCGJCLL_03152","EJFCIEED_04164","KNBMMGFJ_03772","DJFIHHAG_04132","BFPHMHNP_02267","AGOMLEGM_03987","IAMFFOAC_03797","NKBDJCNP_03242","JNABAEME_03789","KFFICDKC_04259","IMOAJHLM_03313","HAHPJLAO_04151"
"caiA_1","","Crotonobetainyl-CoA reductase",664,664,1,1,5482,NA,NA,"",1151,1151,1151,"HFBOBIGA_01183","JKOKEDCG_00240","LKNNCIIB_00229","AFCGJCLL_00897","EJFCIEED_00514","KNBMMGFJ_01551","DJFIHHAG_00234","BFPHMHNP_00218","AGOMLEGM_02901","IAMFFOAC_00883","NKBDJCNP_00841","JNABAEME_02745","KFFICDKC_00514","IMOAJHLM_01554","HAHPJLAO_00229"
"nlhH","","Carboxylesterase NlhH",664,664,1,1,174,NA,NA,"",929,929,929,"HFBOBIGA_03815","JKOKEDCG_03936","LKNNCIIB_04095","AFCGJCLL_03997","EJFCIEED_04132","KNBMMGFJ_04234","DJFIHHAG_04100","BFPHMHNP_01999","AGOMLEGM_04019","IAMFFOAC_04138","NKBDJCNP_03210","JNABAEME_03821","KFFICDKC_04291","IMOAJHLM_03345","HAHPJLAO_04183"
"bioC","","Malonyl-[acyl-carrier protein] O-methyltransferase",664,664,1,1,1429,NA,NA,"",755,755,755,"HFBOBIGA_03590","JKOKEDCG_00782","LKNNCIIB_01440","AFCGJCLL_02006","EJFCIEED_01443","KNBMMGFJ_04077","DJFIHHAG_01870","BFPHMHNP_01143","AGOMLEGM_00697","IAMFFOAC_00435","NKBDJCNP_03762","JNABAEME_03005","KFFICDKC_01463","IMOAJHLM_03932","HAHPJLAO_01438"
"rpe_2","","Ribulose-phosphate 3-epimerase",664,664,1,1,1666,NA,NA,"",677,677,677,"HFBOBIGA_01243","JKOKEDCG_01719","LKNNCIIB_02671","AFCGJCLL_00004","EJFCIEED_02676","KNBMMGFJ_01808","DJFIHHAG_02377","BFPHMHNP_03200","AGOMLEGM_02396","IAMFFOAC_01978","NKBDJCNP_01855","JNABAEME_01313","KFFICDKC_02448","IMOAJHLM_01410","HAHPJLAO_02374"
"qorA","","Quinone oxidoreductase 1",664,664,1,1,2114,NA,NA,"",983,983,983,"HFBOBIGA_02501","JKOKEDCG_01638","LKNNCIIB_01941","AFCGJCLL_03443","EJFCIEED_02300","KNBMMGFJ_04130","DJFIHHAG_02295","BFPHMHNP_02806","AGOMLEGM_01553","IAMFFOAC_03980","NKBDJCNP_04253","JNABAEME_00045","KFFICDKC_01964","IMOAJHLM_04027","HAHPJLAO_02293"
"ybhF","","putative multidrug ABC transporter ATP-binding protein YbhF",664,664,1,1,1451,NA,NA,"",1736,1736,1736,"HFBOBIGA_03569","JKOKEDCG_00803","LKNNCIIB_01461","AFCGJCLL_02027","EJFCIEED_01464","KNBMMGFJ_04098","DJFIHHAG_01849","BFPHMHNP_01164","AGOMLEGM_00718","IAMFFOAC_00456","NKBDJCNP_03783","JNABAEME_03026","KFFICDKC_01484","IMOAJHLM_03911","HAHPJLAO_01459"
"rfaH_1","","Transcription antitermination protein RfaH",664,664,1,1,2033,NA,NA,"",488,488,488,"HFBOBIGA_04126","JKOKEDCG_04210","LKNNCIIB_04277","AFCGJCLL_03578","EJFCIEED_04314","KNBMMGFJ_03905","DJFIHHAG_04282","BFPHMHNP_03078","AGOMLEGM_04135","IAMFFOAC_04425","NKBDJCNP_04368","JNABAEME_04132","KFFICDKC_04339","IMOAJHLM_04387","HAHPJLAO_04231"
"group_4877","","hypothetical protein",664,664,1,1,3307,NA,NA,"",287,287,287,"HFBOBIGA_03743","JKOKEDCG_01363","LKNNCIIB_02217","AFCGJCLL_03954","EJFCIEED_02025","KNBMMGFJ_02648","DJFIHHAG_02020","BFPHMHNP_03805","AGOMLEGM_01278","IAMFFOAC_02446","NKBDJCNP_02782","JNABAEME_00320","KFFICDKC_02240","IMOAJHLM_00518","HAHPJLAO_02018"
"nlpD_2","","Murein hydrolase activator NlpD",664,664,1,1,2849,NA,NA,"",758,758,758,"HFBOBIGA_00314","JKOKEDCG_02717","LKNNCIIB_01056","AFCGJCLL_04248","EJFCIEED_01059","KNBMMGFJ_00780","DJFIHHAG_01057","BFPHMHNP_03989","AGOMLEGM_00356","IAMFFOAC_03353","NKBDJCNP_01164","JNABAEME_02326","KFFICDKC_01079","IMOAJHLM_00312","HAHPJLAO_01097"
"pilQ","","Type IV pilus biogenesis and competence protein PilQ",664,664,1,1,1671,NA,NA,"",1070,1070,1070,"HFBOBIGA_01248","JKOKEDCG_01724","LKNNCIIB_02666","AFCGJCLL_00009","EJFCIEED_02671","KNBMMGFJ_01813","DJFIHHAG_02382","BFPHMHNP_03195","AGOMLEGM_02401","IAMFFOAC_01983","NKBDJCNP_01860","JNABAEME_01318","KFFICDKC_02453","IMOAJHLM_01405","HAHPJLAO_02379"
"bcsB","","Cyclic di-GMP-binding protein",664,664,1,1,1808,NA,NA,"",1724,2150,2148,"HFBOBIGA_01378","JKOKEDCG_01854","LKNNCIIB_02537","AFCGJCLL_00139","EJFCIEED_02541","KNBMMGFJ_01943","DJFIHHAG_02512","BFPHMHNP_00025","AGOMLEGM_02531","IAMFFOAC_02113","NKBDJCNP_01990","JNABAEME_01448","KFFICDKC_02583","IMOAJHLM_01275","HAHPJLAO_02509"
"dauA","","C4-dicarboxylic acid transporter DauA",664,664,1,1,5019,NA,NA,"",1658,1658,1658,"HFBOBIGA_00761","JKOKEDCG_00662","LKNNCIIB_00652","AFCGJCLL_01688","EJFCIEED_00092","KNBMMGFJ_00314","DJFIHHAG_00655","BFPHMHNP_02737","AGOMLEGM_01911","IAMFFOAC_00092","NKBDJCNP_00093","JNABAEME_00962","KFFICDKC_00092","IMOAJHLM_01097","HAHPJLAO_00650"
"dnaQ","","DNA polymerase III subunit epsilon",664,664,1,1,3755,NA,NA,"",740,740,740,"HFBOBIGA_02249","JKOKEDCG_02787","LKNNCIIB_03076","AFCGJCLL_03391","EJFCIEED_03390","KNBMMGFJ_04514","DJFIHHAG_03081","BFPHMHNP_04036","AGOMLEGM_03288","IAMFFOAC_04296","NKBDJCNP_01330","JNABAEME_02300","KFFICDKC_03478","IMOAJHLM_04330","HAHPJLAO_03072"
"group_4882","","hypothetical protein",664,664,1,1,5700,NA,NA,"",227,227,227,"HFBOBIGA_03432","JKOKEDCG_00028","LKNNCIIB_00019","AFCGJCLL_01417","EJFCIEED_00725","KNBMMGFJ_01762","DJFIHHAG_00023","BFPHMHNP_00416","AGOMLEGM_02690","IAMFFOAC_01094","NKBDJCNP_01052","JNABAEME_02956","KFFICDKC_00725","IMOAJHLM_03401","HAHPJLAO_00018"
"tktB","","Transketolase 2",664,664,1,1,4227,NA,NA,"",2000,2000,2000,"HFBOBIGA_01704","JKOKEDCG_02274","LKNNCIIB_02839","AFCGJCLL_02220","EJFCIEED_02844","KNBMMGFJ_00632","DJFIHHAG_02842","BFPHMHNP_01832","AGOMLEGM_02228","IAMFFOAC_01451","NKBDJCNP_00539","JNABAEME_03052","KFFICDKC_02910","IMOAJHLM_02605","HAHPJLAO_02835"
"yibF","","putative GST-like protein YibF",664,664,1,1,1879,NA,NA,"",608,608,608,"HFBOBIGA_01446","JKOKEDCG_01922","LKNNCIIB_02468","AFCGJCLL_02935","EJFCIEED_02472","KNBMMGFJ_02011","DJFIHHAG_02582","BFPHMHNP_01816","AGOMLEGM_02601","IAMFFOAC_02540","NKBDJCNP_02058","JNABAEME_01516","KFFICDKC_02652","IMOAJHLM_02176","HAHPJLAO_02577"
"group_4885","","hypothetical protein",664,664,1,1,1310,NA,NA,"",245,245,245,"HFBOBIGA_03088","JKOKEDCG_04426","LKNNCIIB_03822","AFCGJCLL_04309","EJFCIEED_03738","KNBMMGFJ_03167","DJFIHHAG_03825","BFPHMHNP_04342","AGOMLEGM_03680","IAMFFOAC_02859","NKBDJCNP_04572","JNABAEME_03678","KFFICDKC_03834","IMOAJHLM_02417","HAHPJLAO_03731"
