"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21979339","SRR8202307","SRR11991280","SRR10493608","SRR10615184","SRR15539666","SRR7652910","SRR11123309","SRR21909373","SRR12486597","SRR12828246","SRR22302513","SRR17188698","SRR16561948","SRR9661357"
"pepQ","","Xaa-Pro dipeptidase",905,905,1,1,784,NA,NA,"",1331,1331,1331,"IJLKLLJL_04465","JBBBAEHI_04281","OIHNIALC_04273","KDIEHIAK_03869","DGAMIKOC_04009","BBMKOOJJ_03935","AGJHMNOD_04363","CIBPLIBA_04145","AEBLINEJ_03955","GEPBKFHD_04274","FMPIHOOJ_04315","KENEAJJP_03913","PHNDBJEO_04402","NIJCKHOH_03028","KJLBBFDA_04243"
"uraA","","Uracil permease",905,905,1,1,4134,NA,NA,"",1289,1289,1289,"IJLKLLJL_01426","JBBBAEHI_01998","OIHNIALC_01508","KDIEHIAK_01864","DGAMIKOC_01025","BBMKOOJJ_04017","AGJHMNOD_01458","CIBPLIBA_01946","AEBLINEJ_02215","GEPBKFHD_02828","FMPIHOOJ_04124","KENEAJJP_01183","PHNDBJEO_00914","NIJCKHOH_01898","KJLBBFDA_02136"
"torR","","TorCAD operon transcriptional regulatory protein TorR",905,905,1,1,521,NA,NA,"",728,728,728,"IJLKLLJL_03903","JBBBAEHI_04369","OIHNIALC_03702","KDIEHIAK_02763","DGAMIKOC_04134","BBMKOOJJ_03290","AGJHMNOD_03513","CIBPLIBA_04153","AEBLINEJ_03963","GEPBKFHD_03485","FMPIHOOJ_04323","KENEAJJP_04058","PHNDBJEO_03901","NIJCKHOH_03197","KJLBBFDA_04251"
"group_5297","","hypothetical protein",905,905,1,1,4819,NA,NA,"",89,89,89,"IJLKLLJL_04146","JBBBAEHI_00840","OIHNIALC_03808","KDIEHIAK_03390","DGAMIKOC_02867","BBMKOOJJ_02691","AGJHMNOD_03404","CIBPLIBA_00570","AEBLINEJ_02556","GEPBKFHD_01164","FMPIHOOJ_01508","KENEAJJP_02847","PHNDBJEO_01110","NIJCKHOH_03690","KJLBBFDA_00758"
"group_5298","","hypothetical protein",905,905,1,1,5737,NA,NA,"",719,719,719,"IJLKLLJL_00328","JBBBAEHI_03025","OIHNIALC_03308","KDIEHIAK_02247","DGAMIKOC_02041","BBMKOOJJ_00538","AGJHMNOD_01219","CIBPLIBA_00076","AEBLINEJ_00898","GEPBKFHD_03071","FMPIHOOJ_00076","KENEAJJP_00077","PHNDBJEO_03129","NIJCKHOH_02531","KJLBBFDA_00593"
"group_5299","","hypothetical protein",905,905,1,1,4075,NA,NA,"",986,986,986,"IJLKLLJL_03651","JBBBAEHI_02055","OIHNIALC_01452","KDIEHIAK_01686","DGAMIKOC_01081","BBMKOOJJ_03049","AGJHMNOD_01515","CIBPLIBA_02003","AEBLINEJ_03821","GEPBKFHD_02670","FMPIHOOJ_04181","KENEAJJP_01127","PHNDBJEO_00970","NIJCKHOH_04528","KJLBBFDA_02193"
"ispU","","Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)",905,905,1,1,969,NA,NA,"",689,689,689,"IJLKLLJL_04089","JBBBAEHI_03911","OIHNIALC_02227","KDIEHIAK_03265","DGAMIKOC_02670","BBMKOOJJ_03017","AGJHMNOD_03785","CIBPLIBA_03208","AEBLINEJ_04279","GEPBKFHD_03927","FMPIHOOJ_03365","KENEAJJP_04304","PHNDBJEO_04161","NIJCKHOH_03642","KJLBBFDA_03719"
"dehH1","","Haloacetate dehalogenase H-1",905,905,1,1,1632,NA,NA,"",914,914,914,"IJLKLLJL_01841","JBBBAEHI_02528","OIHNIALC_01782","KDIEHIAK_02564","DGAMIKOC_01378","BBMKOOJJ_00920","AGJHMNOD_00938","CIBPLIBA_02136","AEBLINEJ_02872","GEPBKFHD_01956","FMPIHOOJ_02451","KENEAJJP_02585","PHNDBJEO_01862","NIJCKHOH_01539","KJLBBFDA_02490"
"group_5302","","hypothetical protein",905,905,1,1,372,NA,NA,"",209,209,209,"IJLKLLJL_00526","JBBBAEHI_01052","OIHNIALC_00291","KDIEHIAK_00291","DGAMIKOC_00651","BBMKOOJJ_00291","AGJHMNOD_00402","CIBPLIBA_01571","AEBLINEJ_01612","GEPBKFHD_00291","FMPIHOOJ_02246","KENEAJJP_01498","PHNDBJEO_03725","NIJCKHOH_03166","KJLBBFDA_01762"
"group_5303","","hypothetical protein",905,905,1,1,4296,NA,NA,"",275,275,275,"IJLKLLJL_01552","JBBBAEHI_01872","OIHNIALC_02693","KDIEHIAK_02984","DGAMIKOC_00899","BBMKOOJJ_04313","AGJHMNOD_01332","CIBPLIBA_01819","AEBLINEJ_02341","GEPBKFHD_03794","FMPIHOOJ_03998","KENEAJJP_01309","PHNDBJEO_00788","NIJCKHOH_02124","KJLBBFDA_02010"
"pspG","","Phage shock protein G",905,905,1,1,4768,NA,NA,"",242,242,242,"IJLKLLJL_03799","JBBBAEHI_00886","OIHNIALC_03925","KDIEHIAK_03193","DGAMIKOC_04029","BBMKOOJJ_03879","AGJHMNOD_03657","CIBPLIBA_00524","AEBLINEJ_02510","GEPBKFHD_03888","FMPIHOOJ_01554","KENEAJJP_04149","PHNDBJEO_01064","NIJCKHOH_03917","KJLBBFDA_00712"
"elbB","","Glyoxalase ElbB",905,905,1,1,5793,NA,NA,"",653,653,653,"IJLKLLJL_00379","JBBBAEHI_03077","OIHNIALC_03256","KDIEHIAK_02196","DGAMIKOC_02093","BBMKOOJJ_00590","AGJHMNOD_01271","CIBPLIBA_00025","AEBLINEJ_00846","GEPBKFHD_03123","FMPIHOOJ_00025","KENEAJJP_00025","PHNDBJEO_03077","NIJCKHOH_02583","KJLBBFDA_00645"
"artP","","Arginine transport ATP-binding protein ArtP",905,905,1,1,4469,NA,NA,"",728,728,728,"IJLKLLJL_01165","JBBBAEHI_00127","OIHNIALC_03164","KDIEHIAK_02647","DGAMIKOC_02173","BBMKOOJJ_01899","AGJHMNOD_02009","CIBPLIBA_03692","AEBLINEJ_00766","GEPBKFHD_01009","FMPIHOOJ_00795","KENEAJJP_03305","PHNDBJEO_01498","NIJCKHOH_00056","KJLBBFDA_03329"
"pgi","","Glucose-6-phosphate isomerase",905,905,1,1,907,NA,NA,"",1649,1649,1649,"IJLKLLJL_03821","JBBBAEHI_00909","OIHNIALC_03948","KDIEHIAK_03216","DGAMIKOC_04052","BBMKOOJJ_03902","AGJHMNOD_03680","CIBPLIBA_00501","AEBLINEJ_02487","GEPBKFHD_03865","FMPIHOOJ_01577","KENEAJJP_04171","PHNDBJEO_01041","NIJCKHOH_03940","KJLBBFDA_00690"
"pxpB","","5-oxoprolinase subunit B",905,905,1,1,1231,NA,NA,"",656,656,656,"IJLKLLJL_02739","JBBBAEHI_03979","OIHNIALC_01972","KDIEHIAK_03982","DGAMIKOC_04279","BBMKOOJJ_04111","AGJHMNOD_04070","CIBPLIBA_03531","AEBLINEJ_03199","GEPBKFHD_02034","FMPIHOOJ_03689","KENEAJJP_03209","PHNDBJEO_02266","NIJCKHOH_03809","KJLBBFDA_04431"
"amiD","","N-acetylmuramoyl-L-alanine amidase AmiD",905,905,1,1,4472,NA,NA,"",830,830,830,"IJLKLLJL_01168","JBBBAEHI_00130","OIHNIALC_03167","KDIEHIAK_02644","DGAMIKOC_02176","BBMKOOJJ_01896","AGJHMNOD_02012","CIBPLIBA_03689","AEBLINEJ_00763","GEPBKFHD_01012","FMPIHOOJ_00798","KENEAJJP_03308","PHNDBJEO_01495","NIJCKHOH_00059","KJLBBFDA_03326"
"ppx","","Exopolyphosphatase",905,905,1,1,4129,NA,NA,"",1541,1541,1541,"IJLKLLJL_01421","JBBBAEHI_02003","OIHNIALC_01503","KDIEHIAK_01859","DGAMIKOC_01030","BBMKOOJJ_04022","AGJHMNOD_01463","CIBPLIBA_01951","AEBLINEJ_02210","GEPBKFHD_02833","FMPIHOOJ_04129","KENEAJJP_01178","PHNDBJEO_00919","NIJCKHOH_01893","KJLBBFDA_02141"
"vanX","","D-alanyl-D-alanine dipeptidase",905,905,1,1,3244,NA,NA,"",770,770,770,"IJLKLLJL_01961","JBBBAEHI_01473","OIHNIALC_00545","KDIEHIAK_02408","DGAMIKOC_00133","BBMKOOJJ_02902","AGJHMNOD_01822","CIBPLIBA_01199","AEBLINEJ_00132","GEPBKFHD_00487","FMPIHOOJ_01871","KENEAJJP_00945","PHNDBJEO_00132","NIJCKHOH_01757","KJLBBFDA_01245"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",905,905,1,1,1362,NA,NA,"",218,218,218,"IJLKLLJL_02610","JBBBAEHI_04108","OIHNIALC_01843","KDIEHIAK_01231","DGAMIKOC_03248","BBMKOOJJ_04150","AGJHMNOD_02697","CIBPLIBA_03402","AEBLINEJ_03328","GEPBKFHD_02163","FMPIHOOJ_03560","KENEAJJP_03080","PHNDBJEO_02395","NIJCKHOH_02370","KJLBBFDA_04057"
"kefF","","Glutathione-regulated potassium-efflux system ancillary protein KefF",905,905,1,1,1123,NA,NA,"",530,530,530,"IJLKLLJL_04192","JBBBAEHI_03765","OIHNIALC_04213","KDIEHIAK_04153","DGAMIKOC_02813","BBMKOOJJ_03647","AGJHMNOD_02314","CIBPLIBA_03351","AEBLINEJ_03617","GEPBKFHD_02595","FMPIHOOJ_03509","KENEAJJP_04415","PHNDBJEO_03028","NIJCKHOH_03744","KJLBBFDA_03863"
"group_5314","","hypothetical protein",905,905,1,1,4704,NA,NA,"",335,335,335,"IJLKLLJL_03040","JBBBAEHI_03642","OIHNIALC_02585","KDIEHIAK_01572","DGAMIKOC_03585","BBMKOOJJ_01378","AGJHMNOD_02236","CIBPLIBA_02815","AEBLINEJ_03449","GEPBKFHD_02284","FMPIHOOJ_03239","KENEAJJP_02955","PHNDBJEO_02693","NIJCKHOH_01632","KJLBBFDA_03114"
"group_5315","","hypothetical protein",905,905,1,1,1571,NA,NA,"",1343,1343,1343,"IJLKLLJL_01899","JBBBAEHI_02471","OIHNIALC_04354","KDIEHIAK_04108","DGAMIKOC_01435","BBMKOOJJ_03857","AGJHMNOD_00996","CIBPLIBA_02079","AEBLINEJ_02930","GEPBKFHD_04419","FMPIHOOJ_02394","KENEAJJP_02642","PHNDBJEO_01804","NIJCKHOH_04573","KJLBBFDA_02548"
"nanK","","N-acetylmannosamine kinase",905,905,1,1,5802,NA,NA,"",875,875,875,"IJLKLLJL_00388","JBBBAEHI_03086","OIHNIALC_03247","KDIEHIAK_02187","DGAMIKOC_02102","BBMKOOJJ_00599","AGJHMNOD_01280","CIBPLIBA_00016","AEBLINEJ_00837","GEPBKFHD_03132","FMPIHOOJ_00016","KENEAJJP_00016","PHNDBJEO_03068","NIJCKHOH_02592","KJLBBFDA_00654"
"mscS_2","","Small-conductance mechanosensitive channel",905,905,1,1,2179,NA,NA,"",857,857,857,"IJLKLLJL_03249","JBBBAEHI_04167","OIHNIALC_03531","KDIEHIAK_02139","DGAMIKOC_03873","BBMKOOJJ_02377","AGJHMNOD_04245","CIBPLIBA_03951","AEBLINEJ_03752","GEPBKFHD_03282","FMPIHOOJ_03762","KENEAJJP_03458","PHNDBJEO_03242","NIJCKHOH_02810","KJLBBFDA_03920"
"pspC","","Phage shock protein C",905,905,1,1,3339,NA,NA,"",359,359,359,"IJLKLLJL_02051","JBBBAEHI_01563","OIHNIALC_00635","KDIEHIAK_04046","DGAMIKOC_00224","BBMKOOJJ_01261","AGJHMNOD_01751","CIBPLIBA_01109","AEBLINEJ_00222","GEPBKFHD_00397","FMPIHOOJ_01781","KENEAJJP_00854","PHNDBJEO_00222","NIJCKHOH_03411","KJLBBFDA_01335"
"rpsO","","30S ribosomal protein S15",905,905,1,1,5744,NA,NA,"",269,269,269,"IJLKLLJL_00334","JBBBAEHI_03031","OIHNIALC_03302","KDIEHIAK_02241","DGAMIKOC_02047","BBMKOOJJ_00544","AGJHMNOD_01225","CIBPLIBA_00070","AEBLINEJ_00892","GEPBKFHD_03077","FMPIHOOJ_00070","KENEAJJP_00071","PHNDBJEO_03123","NIJCKHOH_02537","KJLBBFDA_00599"
"group_5320","","hypothetical protein",905,905,1,1,3483,NA,NA,"",179,179,179,"IJLKLLJL_02947","JBBBAEHI_01699","OIHNIALC_00771","KDIEHIAK_03672","DGAMIKOC_00360","BBMKOOJJ_01125","AGJHMNOD_01615","CIBPLIBA_00973","AEBLINEJ_00358","GEPBKFHD_03738","FMPIHOOJ_01646","KENEAJJP_00718","PHNDBJEO_00358","NIJCKHOH_01358","KJLBBFDA_01471"
"yecM","","Protein YecM",905,905,1,1,3655,NA,NA,"",569,569,569,"IJLKLLJL_02860","JBBBAEHI_00449","OIHNIALC_03444","KDIEHIAK_01433","DGAMIKOC_03804","BBMKOOJJ_02046","AGJHMNOD_02895","CIBPLIBA_02981","AEBLINEJ_00444","GEPBKFHD_01543","FMPIHOOJ_01117","KENEAJJP_02329","PHNDBJEO_02860","NIJCKHOH_01271","KJLBBFDA_03655"
"ruvC","","Crossover junction endodeoxyribonuclease RuvC",905,905,1,1,3643,NA,NA,"",521,521,521,"IJLKLLJL_02870","JBBBAEHI_00459","OIHNIALC_03454","KDIEHIAK_01423","DGAMIKOC_03814","BBMKOOJJ_02036","AGJHMNOD_02885","CIBPLIBA_02971","AEBLINEJ_00434","GEPBKFHD_01553","FMPIHOOJ_01127","KENEAJJP_02339","PHNDBJEO_02870","NIJCKHOH_01281","KJLBBFDA_03665"
"group_5323","","hypothetical protein",905,905,1,1,2445,NA,NA,"",245,245,245,"IJLKLLJL_04334","JBBBAEHI_03463","OIHNIALC_04404","KDIEHIAK_04076","DGAMIKOC_04583","BBMKOOJJ_04222","AGJHMNOD_04420","CIBPLIBA_04308","AEBLINEJ_04328","GEPBKFHD_04353","FMPIHOOJ_03059","KENEAJJP_04591","PHNDBJEO_04427","NIJCKHOH_04285","KJLBBFDA_02935"
"benM_2","","HTH-type transcriptional regulator BenM",905,905,1,1,509,NA,NA,"",896,896,896,"IJLKLLJL_03892","JBBBAEHI_04380","OIHNIALC_03691","KDIEHIAK_02774","DGAMIKOC_04123","BBMKOOJJ_03301","AGJHMNOD_03524","CIBPLIBA_04164","AEBLINEJ_03974","GEPBKFHD_03496","FMPIHOOJ_04334","KENEAJJP_04047","PHNDBJEO_03890","NIJCKHOH_03208","KJLBBFDA_04262"
"yhcB","","Inner membrane protein YhcB",905,905,1,1,5813,NA,NA,"",398,398,398,"IJLKLLJL_00399","JBBBAEHI_03097","OIHNIALC_03236","KDIEHIAK_02176","DGAMIKOC_02113","BBMKOOJJ_00610","AGJHMNOD_01291","CIBPLIBA_00005","AEBLINEJ_00826","GEPBKFHD_03143","FMPIHOOJ_00005","KENEAJJP_00005","PHNDBJEO_03057","NIJCKHOH_02603","KJLBBFDA_00665"
"group_5326","","hypothetical protein",905,905,1,1,123,NA,NA,"",221,221,221,"IJLKLLJL_00756","JBBBAEHI_01281","OIHNIALC_00062","KDIEHIAK_00062","DGAMIKOC_00422","BBMKOOJJ_00062","AGJHMNOD_00631","CIBPLIBA_01342","AEBLINEJ_01841","GEPBKFHD_00062","FMPIHOOJ_02017","KENEAJJP_01727","PHNDBJEO_01615","NIJCKHOH_00567","KJLBBFDA_01533"
"citE_1","","Citrate lyase subunit beta",905,905,1,1,1144,NA,NA,"",869,869,869,"IJLKLLJL_04212","JBBBAEHI_03745","OIHNIALC_04193","KDIEHIAK_04195","DGAMIKOC_02833","BBMKOOJJ_03627","AGJHMNOD_02294","CIBPLIBA_03371","AEBLINEJ_03637","GEPBKFHD_02615","FMPIHOOJ_03529","KENEAJJP_04395","PHNDBJEO_03048","NIJCKHOH_03764","KJLBBFDA_03883"
"ubiG","","Ubiquinone biosynthesis O-methyltransferase",905,905,1,1,4189,NA,NA,"",728,728,728,"IJLKLLJL_01656","JBBBAEHI_01768","OIHNIALC_02797","KDIEHIAK_03886","DGAMIKOC_00795","BBMKOOJJ_02449","AGJHMNOD_04313","CIBPLIBA_01715","AEBLINEJ_02445","GEPBKFHD_03427","FMPIHOOJ_03894","KENEAJJP_01413","PHNDBJEO_03786","NIJCKHOH_02020","KJLBBFDA_01906"
"topA_2","","DNA topoisomerase 1",905,905,1,1,29,NA,NA,"",542,542,542,"IJLKLLJL_04608","JBBBAEHI_01338","OIHNIALC_00005","KDIEHIAK_00005","DGAMIKOC_04520","BBMKOOJJ_00005","AGJHMNOD_00688","CIBPLIBA_04562","AEBLINEJ_04549","GEPBKFHD_00005","FMPIHOOJ_04640","KENEAJJP_01784","PHNDBJEO_01558","NIJCKHOH_04181","KJLBBFDA_04568"
"dgoA","","2-dehydro-3-deoxy-6-phosphogalactonate aldolase",905,905,1,1,515,NA,NA,"",617,617,617,"IJLKLLJL_03898","JBBBAEHI_04374","OIHNIALC_03697","KDIEHIAK_02768","DGAMIKOC_04129","BBMKOOJJ_03295","AGJHMNOD_03518","CIBPLIBA_04158","AEBLINEJ_03968","GEPBKFHD_03490","FMPIHOOJ_04328","KENEAJJP_04053","PHNDBJEO_03896","NIJCKHOH_03202","KJLBBFDA_04256"
"group_5331","","putative protein",905,905,1,1,4147,NA,NA,"",863,863,863,"IJLKLLJL_01439","JBBBAEHI_01985","OIHNIALC_01521","KDIEHIAK_01877","DGAMIKOC_01012","BBMKOOJJ_04004","AGJHMNOD_01445","CIBPLIBA_01933","AEBLINEJ_02228","GEPBKFHD_02815","FMPIHOOJ_04111","KENEAJJP_01196","PHNDBJEO_00901","NIJCKHOH_01911","KJLBBFDA_02123"
"degP","","Periplasmic serine endoprotease DegP",905,905,1,1,984,NA,NA,"",1427,1427,1427,"IJLKLLJL_04075","JBBBAEHI_03897","OIHNIALC_02241","KDIEHIAK_03251","DGAMIKOC_02684","BBMKOOJJ_03031","AGJHMNOD_03771","CIBPLIBA_03222","AEBLINEJ_04265","GEPBKFHD_03941","FMPIHOOJ_03379","KENEAJJP_04290","PHNDBJEO_04147","NIJCKHOH_03628","KJLBBFDA_03733"
"cof","","HMP-PP phosphatase",905,905,1,1,2272,NA,NA,"",818,818,818,"IJLKLLJL_01712","JBBBAEHI_02657","OIHNIALC_01653","KDIEHIAK_01291","DGAMIKOC_01249","BBMKOOJJ_01049","AGJHMNOD_00809","CIBPLIBA_02263","AEBLINEJ_02743","GEPBKFHD_01827","FMPIHOOJ_02580","KENEAJJP_02456","PHNDBJEO_01991","NIJCKHOH_01410","KJLBBFDA_02361"
"hslO","","33 kDa chaperonin",905,905,1,1,165,NA,NA,"",878,878,878,"IJLKLLJL_00719","JBBBAEHI_01244","OIHNIALC_00099","KDIEHIAK_00099","DGAMIKOC_00459","BBMKOOJJ_00099","AGJHMNOD_00594","CIBPLIBA_01379","AEBLINEJ_01804","GEPBKFHD_00099","FMPIHOOJ_02054","KENEAJJP_01690","PHNDBJEO_01652","NIJCKHOH_00604","KJLBBFDA_01570"
"group_5335","","hypothetical protein",905,905,1,1,905,NA,NA,"",347,347,347,"IJLKLLJL_03823","JBBBAEHI_00911","OIHNIALC_03950","KDIEHIAK_03218","DGAMIKOC_04054","BBMKOOJJ_03904","AGJHMNOD_03682","CIBPLIBA_00499","AEBLINEJ_02485","GEPBKFHD_03863","FMPIHOOJ_01579","KENEAJJP_04173","PHNDBJEO_01039","NIJCKHOH_03942","KJLBBFDA_00688"
"bioA","","Adenosylmethionine-8-amino-7-oxononanoate aminotransferase",905,905,1,1,3956,NA,NA,"",1298,1298,1298,"IJLKLLJL_03933","JBBBAEHI_00026","OIHNIALC_03752","KDIEHIAK_02870","DGAMIKOC_04164","BBMKOOJJ_02770","AGJHMNOD_03600","CIBPLIBA_04240","AEBLINEJ_04050","GEPBKFHD_00908","FMPIHOOJ_00694","KENEAJJP_04088","PHNDBJEO_04006","NIJCKHOH_03376","KJLBBFDA_03430"
"cysM","","Cysteine synthase B",905,905,1,1,4368,NA,NA,"",911,911,911,"IJLKLLJL_01484","JBBBAEHI_01940","OIHNIALC_01566","KDIEHIAK_01922","DGAMIKOC_00967","BBMKOOJJ_02551","AGJHMNOD_01400","CIBPLIBA_01888","AEBLINEJ_02273","GEPBKFHD_02770","FMPIHOOJ_04066","KENEAJJP_01241","PHNDBJEO_00856","NIJCKHOH_01956","KJLBBFDA_02078"
"znuC","","Zinc import ATP-binding protein ZnuC",905,905,1,1,3636,NA,NA,"",755,755,755,"IJLKLLJL_02877","JBBBAEHI_00466","OIHNIALC_03461","KDIEHIAK_01416","DGAMIKOC_03821","BBMKOOJJ_02029","AGJHMNOD_02878","CIBPLIBA_02964","AEBLINEJ_00427","GEPBKFHD_01560","FMPIHOOJ_01134","KENEAJJP_02346","PHNDBJEO_02877","NIJCKHOH_01288","KJLBBFDA_03672"
"rcnB","","Nickel/cobalt homeostasis protein RcnB",905,905,1,1,4695,NA,NA,"",314,314,314,"IJLKLLJL_03049","JBBBAEHI_03651","OIHNIALC_02594","KDIEHIAK_01581","DGAMIKOC_03576","BBMKOOJJ_01369","AGJHMNOD_02227","CIBPLIBA_02806","AEBLINEJ_03440","GEPBKFHD_02275","FMPIHOOJ_03248","KENEAJJP_02964","PHNDBJEO_02684","NIJCKHOH_01641","KJLBBFDA_03123"
"potE","","Putrescine transporter PotE",905,905,1,1,1244,NA,NA,"",1319,1319,1319,"IJLKLLJL_02727","JBBBAEHI_03991","OIHNIALC_01960","KDIEHIAK_01114","DGAMIKOC_03365","BBMKOOJJ_01532","AGJHMNOD_02580","CIBPLIBA_03519","AEBLINEJ_03211","GEPBKFHD_02046","FMPIHOOJ_03677","KENEAJJP_03197","PHNDBJEO_02278","NIJCKHOH_04409","KJLBBFDA_04612"
"cysA","","Sulfate/thiosulfate import ATP-binding protein CysA",905,905,1,1,4369,NA,NA,"",1097,1097,1097,"IJLKLLJL_01483","JBBBAEHI_01941","OIHNIALC_01565","KDIEHIAK_01921","DGAMIKOC_00968","BBMKOOJJ_02552","AGJHMNOD_01401","CIBPLIBA_01889","AEBLINEJ_02272","GEPBKFHD_02771","FMPIHOOJ_04067","KENEAJJP_01240","PHNDBJEO_00857","NIJCKHOH_01955","KJLBBFDA_02079"
"acrE_2","","Multidrug export protein AcrE",905,905,1,1,1155,NA,NA,"",596,596,596,"IJLKLLJL_04274","JBBBAEHI_04529","OIHNIALC_04265","KDIEHIAK_03727","DGAMIKOC_04354","BBMKOOJJ_03710","AGJHMNOD_04253","CIBPLIBA_04393","AEBLINEJ_04414","GEPBKFHD_04178","FMPIHOOJ_04513","KENEAJJP_04476","PHNDBJEO_04280","NIJCKHOH_03901","KJLBBFDA_04445"
"gpsA","","Glycerol-3-phosphate dehydrogenase [NAD(P)+]",905,905,1,1,385,NA,NA,"",1019,1019,1019,"IJLKLLJL_00514","JBBBAEHI_01040","OIHNIALC_00303","KDIEHIAK_01747","DGAMIKOC_00663","BBMKOOJJ_00303","AGJHMNOD_00390","CIBPLIBA_01583","AEBLINEJ_01600","GEPBKFHD_00303","FMPIHOOJ_02258","KENEAJJP_01486","PHNDBJEO_03713","NIJCKHOH_03178","KJLBBFDA_01774"
"glnQ_3","","Glutamine transport ATP-binding protein GlnQ",905,905,1,1,3994,NA,NA,"",722,722,722,"IJLKLLJL_03967","JBBBAEHI_00060","OIHNIALC_03718","KDIEHIAK_02836","DGAMIKOC_04198","BBMKOOJJ_02736","AGJHMNOD_03634","CIBPLIBA_04274","AEBLINEJ_04084","GEPBKFHD_00942","FMPIHOOJ_00728","KENEAJJP_04122","PHNDBJEO_04040","NIJCKHOH_03342","KJLBBFDA_03396"
"mug","","G/U mismatch-specific DNA glycosylase",905,905,1,1,5674,NA,NA,"",506,506,506,"IJLKLLJL_00268","JBBBAEHI_02965","OIHNIALC_02015","KDIEHIAK_00743","DGAMIKOC_01981","BBMKOOJJ_00478","AGJHMNOD_01159","CIBPLIBA_00135","AEBLINEJ_00958","GEPBKFHD_01614","FMPIHOOJ_00136","KENEAJJP_00137","PHNDBJEO_03189","NIJCKHOH_02895","KJLBBFDA_00533"
"sdhB","","Succinate dehydrogenase iron-sulfur subunit",905,905,1,1,1222,NA,NA,"",716,716,716,"IJLKLLJL_02748","JBBBAEHI_03970","OIHNIALC_01981","KDIEHIAK_03973","DGAMIKOC_04288","BBMKOOJJ_04120","AGJHMNOD_04079","CIBPLIBA_03540","AEBLINEJ_03190","GEPBKFHD_02025","FMPIHOOJ_03698","KENEAJJP_03218","PHNDBJEO_02257","NIJCKHOH_03800","KJLBBFDA_04422"
"cspA","","Cold shock protein CspA",905,905,1,1,332,NA,NA,"",212,212,212,"IJLKLLJL_00564","JBBBAEHI_01090","OIHNIALC_00253","KDIEHIAK_00253","DGAMIKOC_00613","BBMKOOJJ_00253","AGJHMNOD_00440","CIBPLIBA_01533","AEBLINEJ_01650","GEPBKFHD_00253","FMPIHOOJ_02208","KENEAJJP_01536","PHNDBJEO_03764","NIJCKHOH_03128","KJLBBFDA_01724"
"nlpI","","Lipoprotein NlpI",905,905,1,1,5742,NA,NA,"",884,884,884,"IJLKLLJL_00332","JBBBAEHI_03029","OIHNIALC_03304","KDIEHIAK_02243","DGAMIKOC_02045","BBMKOOJJ_00542","AGJHMNOD_01223","CIBPLIBA_00072","AEBLINEJ_00894","GEPBKFHD_03075","FMPIHOOJ_00072","KENEAJJP_00073","PHNDBJEO_03125","NIJCKHOH_02535","KJLBBFDA_00597"
"emrA","","Multidrug export protein EmrA",905,905,1,1,5258,NA,NA,"",1172,1172,1172,"IJLKLLJL_02245","JBBBAEHI_02229","OIHNIALC_01278","KDIEHIAK_00832","DGAMIKOC_02519","BBMKOOJJ_01712","AGJHMNOD_00124","CIBPLIBA_03795","AEBLINEJ_01366","GEPBKFHD_00742","FMPIHOOJ_00544","KENEAJJP_00546","PHNDBJEO_00614","NIJCKHOH_00429","KJLBBFDA_00124"
"amn","","AMP nucleosidase",905,905,1,1,2501,NA,NA,"",1454,1454,1454,"IJLKLLJL_03704","JBBBAEHI_03509","OIHNIALC_04478","KDIEHIAK_04374","DGAMIKOC_03646","BBMKOOJJ_03171","AGJHMNOD_03166","CIBPLIBA_04354","AEBLINEJ_04374","GEPBKFHD_04493","FMPIHOOJ_03106","KENEAJJP_04674","PHNDBJEO_04519","NIJCKHOH_03109","KJLBBFDA_02981"
"oxyR_3","","Hydrogen peroxide-inducible genes activator",905,905,1,1,2152,NA,NA,"",917,917,917,"IJLKLLJL_03275","JBBBAEHI_04141","OIHNIALC_03557","KDIEHIAK_02165","DGAMIKOC_03847","BBMKOOJJ_02351","AGJHMNOD_04219","CIBPLIBA_03925","AEBLINEJ_03778","GEPBKFHD_03308","FMPIHOOJ_03736","KENEAJJP_03432","PHNDBJEO_03216","NIJCKHOH_02784","KJLBBFDA_03894"
"hemY","","Protein HemY",905,905,1,1,819,NA,NA,"",1199,1199,1199,"IJLKLLJL_04232","JBBBAEHI_04327","OIHNIALC_04066","KDIEHIAK_03570","DGAMIKOC_03961","BBMKOOJJ_03485","AGJHMNOD_04023","CIBPLIBA_04099","AEBLINEJ_03909","GEPBKFHD_04124","FMPIHOOJ_04269","KENEAJJP_03959","PHNDBJEO_04226","NIJCKHOH_02982","KJLBBFDA_04197"
"yedA","","putative inner membrane transporter YedA",905,905,1,1,3731,NA,NA,"",920,920,920,"IJLKLLJL_02784","JBBBAEHI_00373","OIHNIALC_03368","KDIEHIAK_01509","DGAMIKOC_03728","BBMKOOJJ_03416","AGJHMNOD_02970","CIBPLIBA_03057","AEBLINEJ_00519","GEPBKFHD_01467","FMPIHOOJ_01041","KENEAJJP_02253","PHNDBJEO_02785","NIJCKHOH_01195","KJLBBFDA_03579"
