"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13107635","SRR9228687","SRR8397792","SRR5120855","SRR13111143","SRR12424429","SRR13112135","SRR9643393","SRR13500281","SRR7693582","SRR17321631","SRR5766663","SRR10530287","SRR18051882","SRR10574793"
"yqiJ","","Inner membrane protein YqiJ",905,905,1,1,5660,NA,NA,"",620,620,620,"FIFNBKNM_01303","JFGFHMKF_03487","GPFGNJDG_02540","FNJBPPJM_00151","HLIGKNCD_00556","ACOAHAHJ_00294","AJINJLIA_00454","JJMFJMFM_01137","LFCKDDDN_01508","FIFNMEIB_01624","HIJKBCKB_02341","FGFEIAII_01260","OIIGFPGA_01145","KJPEAMNA_00152","PPMBELFI_00150"
"tatB","","Sec-independent protein translocase protein TatB",905,905,1,1,856,NA,NA,"",548,548,548,"FIFNBKNM_02152","JFGFHMKF_04429","GPFGNJDG_03368","FNJBPPJM_04353","HLIGKNCD_04260","ACOAHAHJ_03894","AJINJLIA_03760","JJMFJMFM_04379","LFCKDDDN_04249","FIFNMEIB_04262","HIJKBCKB_04398","FGFEIAII_04352","OIIGFPGA_04423","KJPEAMNA_04038","PPMBELFI_04081"
"group_4372","","hypothetical protein",905,905,1,1,1656,NA,NA,"",194,194,194,"FIFNBKNM_00200","JFGFHMKF_02539","GPFGNJDG_01260","FNJBPPJM_02879","HLIGKNCD_01586","ACOAHAHJ_01998","AJINJLIA_02595","JJMFJMFM_00424","LFCKDDDN_00810","FIFNMEIB_00788","HIJKBCKB_02531","FGFEIAII_03221","OIIGFPGA_01516","KJPEAMNA_02835","PPMBELFI_02981"
"rbsB","","Ribose import binding protein RbsB",905,905,1,1,462,NA,NA,"",890,890,890,"FIFNBKNM_02821","JFGFHMKF_04061","GPFGNJDG_03670","FNJBPPJM_04370","HLIGKNCD_03406","ACOAHAHJ_04030","AJINJLIA_03955","JJMFJMFM_03879","LFCKDDDN_03203","FIFNMEIB_04463","HIJKBCKB_03906","FGFEIAII_04369","OIIGFPGA_03719","KJPEAMNA_04055","PPMBELFI_04160"
"ymiA","","Protein YmiA",905,905,1,1,3368,NA,NA,"",128,128,128,"FIFNBKNM_00987","JFGFHMKF_00573","GPFGNJDG_02139","FNJBPPJM_02258","HLIGKNCD_00247","ACOAHAHJ_01104","AJINJLIA_01264","JJMFJMFM_00247","LFCKDDDN_02071","FIFNMEIB_00248","HIJKBCKB_01107","FGFEIAII_00162","OIIGFPGA_00748","KJPEAMNA_01846","PPMBELFI_01357"
"cueR","","HTH-type transcriptional regulator CueR",905,905,1,1,2315,NA,NA,"",416,416,416,"FIFNBKNM_00052","JFGFHMKF_02687","GPFGNJDG_03890","FNJBPPJM_03027","HLIGKNCD_01438","ACOAHAHJ_04181","AJINJLIA_04106","JJMFJMFM_00572","LFCKDDDN_00662","FIFNMEIB_00936","HIJKBCKB_04057","FGFEIAII_03367","OIIGFPGA_01368","KJPEAMNA_02983","PPMBELFI_04368"
"yfcJ_1","","putative MFS-type transporter YfcJ",905,905,1,1,4287,NA,NA,"",293,293,293,"FIFNBKNM_01156","JFGFHMKF_01203","GPFGNJDG_00228","FNJBPPJM_02657","HLIGKNCD_01050","ACOAHAHJ_01503","AJINJLIA_01664","JJMFJMFM_01432","LFCKDDDN_03429","FIFNMEIB_01892","HIJKBCKB_00531","FGFEIAII_02998","OIIGFPGA_00118","KJPEAMNA_02613","PPMBELFI_02123"
"tdh","","L-threonine 3-dehydrogenase",905,905,1,1,393,NA,NA,"",1025,1025,1025,"FIFNBKNM_01918","JFGFHMKF_00103","GPFGNJDG_04321","FNJBPPJM_01909","HLIGKNCD_01356","ACOAHAHJ_00754","AJINJLIA_00707","JJMFJMFM_02523","LFCKDDDN_00379","FIFNMEIB_00417","HIJKBCKB_00103","FGFEIAII_02446","OIIGFPGA_00366","KJPEAMNA_02271","PPMBELFI_01618"
"sdhC","","Succinate dehydrogenase cytochrome b556 subunit",905,905,1,1,1225,NA,NA,"",404,404,404,"FIFNBKNM_03788","JFGFHMKF_03120","GPFGNJDG_02019","FNJBPPJM_04101","HLIGKNCD_02898","ACOAHAHJ_04278","AJINJLIA_04147","JJMFJMFM_04343","LFCKDDDN_04212","FIFNMEIB_04298","HIJKBCKB_04319","FGFEIAII_03972","OIIGFPGA_01999","KJPEAMNA_04226","PPMBELFI_03588"
"hupA","","DNA-binding protein HU-alpha",905,905,1,1,84,NA,NA,"",272,272,272,"FIFNBKNM_04237","JFGFHMKF_04456","GPFGNJDG_04436","FNJBPPJM_04533","HLIGKNCD_04443","ACOAHAHJ_04556","AJINJLIA_04576","JJMFJMFM_04328","LFCKDDDN_04449","FIFNMEIB_04481","HIJKBCKB_04527","FGFEIAII_04683","OIIGFPGA_04580","KJPEAMNA_04545","PPMBELFI_04489"
"nadE","","NH(3)-dependent NAD(+) synthetase",905,905,1,1,2936,NA,NA,"",827,827,827,"FIFNBKNM_00834","JFGFHMKF_01008","GPFGNJDG_01503","FNJBPPJM_03256","HLIGKNCD_01682","ACOAHAHJ_02292","AJINJLIA_02301","JJMFJMFM_00835","LFCKDDDN_00953","FIFNMEIB_01428","HIJKBCKB_01337","FGFEIAII_00556","OIIGFPGA_01652","KJPEAMNA_03212","PPMBELFI_02428"
"group_4381","hyfA_2","Hydrogenase-4 component A",905,905,1,1,5294,NA,NA,"",608,608,608,"FIFNBKNM_02633","JFGFHMKF_02110","GPFGNJDG_00374","FNJBPPJM_00506","HLIGKNCD_02254","ACOAHAHJ_03108","AJINJLIA_00099","JJMFJMFM_02112","LFCKDDDN_00210","FIFNMEIB_02879","HIJKBCKB_01591","FGFEIAII_00905","OIIGFPGA_01828","KJPEAMNA_00507","PPMBELFI_00505"
"recX","","Regulatory protein RecX",905,905,1,1,5267,NA,NA,"",539,539,539,"FIFNBKNM_02608","JFGFHMKF_02135","GPFGNJDG_00349","FNJBPPJM_00531","HLIGKNCD_02279","ACOAHAHJ_03083","AJINJLIA_00074","JJMFJMFM_02137","LFCKDDDN_00235","FIFNMEIB_02904","HIJKBCKB_01616","FGFEIAII_00880","OIIGFPGA_01853","KJPEAMNA_00532","PPMBELFI_00530"
"rfaC","","Lipopolysaccharide heptosyltransferase 1",905,905,1,1,397,NA,NA,"",953,953,953,"FIFNBKNM_01914","JFGFHMKF_00099","GPFGNJDG_04325","FNJBPPJM_01913","HLIGKNCD_01360","ACOAHAHJ_00758","AJINJLIA_00703","JJMFJMFM_02527","LFCKDDDN_00375","FIFNMEIB_00413","HIJKBCKB_00099","FGFEIAII_02442","OIIGFPGA_00362","KJPEAMNA_02275","PPMBELFI_01614"
"group_4384","","hypothetical protein",905,905,1,1,5453,NA,NA,"",320,320,320,"FIFNBKNM_01387","JFGFHMKF_02322","GPFGNJDG_00526","FNJBPPJM_00355","HLIGKNCD_00760","ACOAHAHJ_00090","AJINJLIA_00250","JJMFJMFM_03577","LFCKDDDN_00058","FIFNMEIB_03216","HIJKBCKB_03717","FGFEIAII_01056","OIIGFPGA_02568","KJPEAMNA_00356","PPMBELFI_00354"
"rlmE","","Ribosomal RNA large subunit methyltransferase E",905,905,1,1,5757,NA,NA,"",626,626,626,"FIFNBKNM_01492","JFGFHMKF_03581","GPFGNJDG_02446","FNJBPPJM_00057","HLIGKNCD_00462","ACOAHAHJ_00388","AJINJLIA_00548","JJMFJMFM_01043","LFCKDDDN_01414","FIFNMEIB_01718","HIJKBCKB_03612","FGFEIAII_01354","OIIGFPGA_01051","KJPEAMNA_00057","PPMBELFI_00056"
"group_4386","","hypothetical protein",905,905,1,1,4208,NA,NA,"",566,566,566,"FIFNBKNM_01234","JFGFHMKF_03932","GPFGNJDG_00306","FNJBPPJM_02735","HLIGKNCD_03147","ACOAHAHJ_01581","AJINJLIA_01742","JJMFJMFM_01510","LFCKDDDN_03507","FIFNMEIB_01814","HIJKBCKB_00453","FGFEIAII_03076","OIIGFPGA_00040","KJPEAMNA_02691","PPMBELFI_02201"
"rnt","","Ribonuclease T",905,905,1,1,3064,NA,NA,"",647,647,647,"FIFNBKNM_03020","JFGFHMKF_01132","GPFGNJDG_01626","FNJBPPJM_03132","HLIGKNCD_01806","ACOAHAHJ_02168","AJINJLIA_02425","JJMFJMFM_00959","LFCKDDDN_03758","FIFNMEIB_01304","HIJKBCKB_01461","FGFEIAII_00432","OIIGFPGA_01776","KJPEAMNA_03088","PPMBELFI_02552"
"ackA","","Acetate kinase",905,905,1,1,4251,NA,NA,"",1202,1202,1202,"FIFNBKNM_01192","JFGFHMKF_01167","GPFGNJDG_00264","FNJBPPJM_02693","HLIGKNCD_01086","ACOAHAHJ_01539","AJINJLIA_01700","JJMFJMFM_01468","LFCKDDDN_03465","FIFNMEIB_01856","HIJKBCKB_00495","FGFEIAII_03034","OIIGFPGA_00082","KJPEAMNA_02649","PPMBELFI_02159"
"group_4389","","hypothetical protein",905,905,1,1,5023,NA,NA,"",710,710,710,"FIFNBKNM_03699","JFGFHMKF_03165","GPFGNJDG_01816","FNJBPPJM_01314","HLIGKNCD_04089","ACOAHAHJ_02707","AJINJLIA_01943","JJMFJMFM_04640","LFCKDDDN_04420","FIFNMEIB_04429","HIJKBCKB_01767","FGFEIAII_02060","OIIGFPGA_02171","KJPEAMNA_01315","PPMBELFI_00950"
"fdoG_2","","Formate dehydrogenase-O major subunit",905,905,1,1,2135,NA,NA,"",587,587,587,"FIFNBKNM_02749","JFGFHMKF_03682","GPFGNJDG_04211","FNJBPPJM_04181","HLIGKNCD_02603","ACOAHAHJ_03217","AJINJLIA_03573","JJMFJMFM_03276","LFCKDDDN_01922","FIFNMEIB_02168","HIJKBCKB_03293","FGFEIAII_04180","OIIGFPGA_02723","KJPEAMNA_03789","PPMBELFI_03971"
"argD","","Acetylornithine/succinyldiaminopimelate aminotransferase",905,905,1,1,130,NA,NA,"",1217,1217,1217,"FIFNBKNM_00434","JFGFHMKF_00345","GPFGNJDG_00884","FNJBPPJM_01666","HLIGKNCD_01114","ACOAHAHJ_00512","AJINJLIA_00949","JJMFJMFM_01846","LFCKDDDN_03705","FIFNMEIB_00660","HIJKBCKB_00345","FGFEIAII_02689","OIIGFPGA_00608","KJPEAMNA_02028","PPMBELFI_01861"
"truA","","tRNA pseudouridine synthase A",905,905,1,1,4282,NA,NA,"",812,812,812,"FIFNBKNM_01161","JFGFHMKF_01198","GPFGNJDG_00233","FNJBPPJM_02662","HLIGKNCD_01055","ACOAHAHJ_01508","AJINJLIA_01669","JJMFJMFM_01437","LFCKDDDN_03434","FIFNMEIB_01887","HIJKBCKB_00526","FGFEIAII_03003","OIIGFPGA_00113","KJPEAMNA_02618","PPMBELFI_02128"
"ihfA","","Integration host factor subunit alpha",905,905,1,1,2965,NA,NA,"",299,299,299,"FIFNBKNM_00861","JFGFHMKF_01036","GPFGNJDG_01530","FNJBPPJM_03228","HLIGKNCD_01710","ACOAHAHJ_02264","AJINJLIA_02329","JJMFJMFM_00863","LFCKDDDN_00925","FIFNMEIB_01400","HIJKBCKB_01365","FGFEIAII_00528","OIIGFPGA_01680","KJPEAMNA_03184","PPMBELFI_02456"
"yabJ","","2-iminobutanoate/2-iminopropanoate deaminase",905,905,1,1,3482,NA,NA,"",344,344,344,"FIFNBKNM_02481","JFGFHMKF_00463","GPFGNJDG_03480","FNJBPPJM_02368","HLIGKNCD_00358","ACOAHAHJ_01214","AJINJLIA_01374","JJMFJMFM_03826","LFCKDDDN_03369","FIFNMEIB_00358","HIJKBCKB_00997","FGFEIAII_00050","OIIGFPGA_03676","KJPEAMNA_01958","PPMBELFI_01467"
"cobC","","Adenosylcobalamin/alpha-ribazole phosphatase",905,905,1,1,1298,NA,NA,"",608,608,608,"FIFNBKNM_02108","JFGFHMKF_03044","GPFGNJDG_01943","FNJBPPJM_04025","HLIGKNCD_02822","ACOAHAHJ_03400","AJINJLIA_03704","JJMFJMFM_03434","LFCKDDDN_02216","FIFNMEIB_02577","HIJKBCKB_03382","FGFEIAII_04049","OIIGFPGA_02075","KJPEAMNA_03878","PPMBELFI_03664"
"ybjG","","Putative undecaprenyl-diphosphatase YbjG",905,905,1,1,4443,NA,NA,"",674,674,674,"FIFNBKNM_01894","JFGFHMKF_01475","GPFGNJDG_03062","FNJBPPJM_00770","HLIGKNCD_01865","ACOAHAHJ_02399","AJINJLIA_03307","JJMFJMFM_02771","LFCKDDDN_02326","FIFNMEIB_01042","HIJKBCKB_02610","FGFEIAII_01797","OIIGFPGA_02861","KJPEAMNA_00771","PPMBELFI_03895"
"cysS","","Cysteine--tRNA ligase",905,905,1,1,1512,NA,NA,"",1385,1385,1385,"FIFNBKNM_00014","JFGFHMKF_02725","GPFGNJDG_03852","FNJBPPJM_03065","HLIGKNCD_01400","ACOAHAHJ_04143","AJINJLIA_04068","JJMFJMFM_00610","LFCKDDDN_00624","FIFNMEIB_00974","HIJKBCKB_04019","FGFEIAII_03405","OIIGFPGA_01330","KJPEAMNA_03021","PPMBELFI_04330"
"rplP","","50S ribosomal protein L16",905,905,1,1,60,NA,NA,"",410,410,410,"FIFNBKNM_00468","JFGFHMKF_00379","GPFGNJDG_04531","FNJBPPJM_01632","HLIGKNCD_04314","ACOAHAHJ_00478","AJINJLIA_00983","JJMFJMFM_04419","LFCKDDDN_03671","FIFNMEIB_00694","HIJKBCKB_00379","FGFEIAII_02723","OIIGFPGA_00642","KJPEAMNA_04563","PPMBELFI_04507"
"dtd","","D-aminoacyl-tRNA deacylase",905,905,1,1,2124,NA,NA,"",437,437,437,"FIFNBKNM_02738","JFGFHMKF_03671","GPFGNJDG_04222","FNJBPPJM_04170","HLIGKNCD_02614","ACOAHAHJ_03206","AJINJLIA_03584","JJMFJMFM_03265","LFCKDDDN_01911","FIFNMEIB_02179","HIJKBCKB_03304","FGFEIAII_04169","OIIGFPGA_02734","KJPEAMNA_03800","PPMBELFI_03960"
"uhpC_2","","Membrane sensor protein UhpC",905,905,1,1,4640,NA,NA,"",1322,1322,1322,"FIFNBKNM_03609","JFGFHMKF_03364","GPFGNJDG_00944","FNJBPPJM_03482","HLIGKNCD_02125","ACOAHAHJ_02832","AJINJLIA_02733","JJMFJMFM_02977","LFCKDDDN_02457","FIFNMEIB_03947","HIJKBCKB_02873","FGFEIAII_03705","OIIGFPGA_02446","KJPEAMNA_03514","PPMBELFI_02614"
"yihQ","","Sulfoquinovosidase",905,905,1,1,2113,NA,NA,"",2036,2036,2036,"FIFNBKNM_02729","JFGFHMKF_03662","GPFGNJDG_04231","FNJBPPJM_04161","HLIGKNCD_02623","ACOAHAHJ_03197","AJINJLIA_03593","JJMFJMFM_03256","LFCKDDDN_01902","FIFNMEIB_02188","HIJKBCKB_03313","FGFEIAII_04160","OIIGFPGA_02743","KJPEAMNA_03809","PPMBELFI_03951"
"yqhD","","Alcohol dehydrogenase YqhD",905,905,1,1,5625,NA,NA,"",1163,1163,1163,"FIFNBKNM_01268","JFGFHMKF_02491","GPFGNJDG_04054","FNJBPPJM_00186","HLIGKNCD_00591","ACOAHAHJ_00259","AJINJLIA_00419","JJMFJMFM_01172","LFCKDDDN_01543","FIFNMEIB_02666","HIJKBCKB_02306","FGFEIAII_01225","OIIGFPGA_01180","KJPEAMNA_00187","PPMBELFI_00185"
"secY","","Protein translocase subunit SecY",905,905,1,1,47,NA,NA,"",1331,1331,1331,"FIFNBKNM_00481","JFGFHMKF_00392","GPFGNJDG_04518","FNJBPPJM_01619","HLIGKNCD_04301","ACOAHAHJ_00465","AJINJLIA_00996","JJMFJMFM_04406","LFCKDDDN_03658","FIFNMEIB_00707","HIJKBCKB_00392","FGFEIAII_02736","OIIGFPGA_00655","KJPEAMNA_04576","PPMBELFI_04520"
"prpR_1","","Propionate catabolism operon regulatory protein",905,905,1,1,2008,NA,NA,"",944,944,944,"FIFNBKNM_00188","JFGFHMKF_02551","GPFGNJDG_01272","FNJBPPJM_02891","HLIGKNCD_01574","ACOAHAHJ_02010","AJINJLIA_02583","JJMFJMFM_00436","LFCKDDDN_00798","FIFNMEIB_00800","HIJKBCKB_02519","FGFEIAII_03233","OIIGFPGA_01504","KJPEAMNA_02847","PPMBELFI_02993"
"group_4405","","hypothetical protein",905,905,1,1,3033,NA,NA,"",428,428,428,"FIFNBKNM_02988","JFGFHMKF_01100","GPFGNJDG_01594","FNJBPPJM_03164","HLIGKNCD_01774","ACOAHAHJ_02200","AJINJLIA_02393","JJMFJMFM_00927","LFCKDDDN_03726","FIFNMEIB_01336","HIJKBCKB_01429","FGFEIAII_00464","OIIGFPGA_01744","KJPEAMNA_03120","PPMBELFI_02520"
"holA","","DNA polymerase III subunit delta",905,905,1,1,1295,NA,NA,"",1031,1031,1031,"FIFNBKNM_02105","JFGFHMKF_03047","GPFGNJDG_01946","FNJBPPJM_04028","HLIGKNCD_02825","ACOAHAHJ_03403","AJINJLIA_03707","JJMFJMFM_03431","LFCKDDDN_02213","FIFNMEIB_02580","HIJKBCKB_03379","FGFEIAII_04046","OIIGFPGA_02072","KJPEAMNA_03875","PPMBELFI_03661"
"recA","","Protein RecA",905,905,1,1,5268,NA,NA,"",1061,1061,1061,"FIFNBKNM_02609","JFGFHMKF_02134","GPFGNJDG_00350","FNJBPPJM_00530","HLIGKNCD_02278","ACOAHAHJ_03084","AJINJLIA_00075","JJMFJMFM_02136","LFCKDDDN_00234","FIFNMEIB_02903","HIJKBCKB_01615","FGFEIAII_00881","OIIGFPGA_01852","KJPEAMNA_00531","PPMBELFI_00529"
"modE","","DNA-binding transcriptional dual regulator ModE",905,905,1,1,3898,NA,NA,"",788,788,788,"FIFNBKNM_02315","JFGFHMKF_04134","GPFGNJDG_00012","FNJBPPJM_00680","HLIGKNCD_03552","ACOAHAHJ_04094","AJINJLIA_04019","JJMFJMFM_04000","LFCKDDDN_03276","FIFNMEIB_03571","HIJKBCKB_03922","FGFEIAII_01887","OIIGFPGA_03792","KJPEAMNA_00681","PPMBELFI_04281"
"yijD","","Inner membrane protein YijD",905,905,1,1,2148,NA,NA,"",359,359,359,"FIFNBKNM_03555","JFGFHMKF_03776","GPFGNJDG_03352","FNJBPPJM_04275","HLIGKNCD_02509","ACOAHAHJ_03311","AJINJLIA_03479","JJMFJMFM_03370","LFCKDDDN_02016","FIFNMEIB_02074","HIJKBCKB_03199","FGFEIAII_04274","OIIGFPGA_02629","KJPEAMNA_03695","PPMBELFI_04065"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",905,905,1,1,5264,NA,NA,"",566,566,566,"FIFNBKNM_02600","JFGFHMKF_02143","GPFGNJDG_00341","FNJBPPJM_00539","HLIGKNCD_02287","ACOAHAHJ_03075","AJINJLIA_00066","JJMFJMFM_02145","LFCKDDDN_00243","FIFNMEIB_02912","HIJKBCKB_01624","FGFEIAII_00873","OIIGFPGA_01861","KJPEAMNA_00540","PPMBELFI_00537"
"tatC","","Sec-independent protein translocase protein TatC",905,905,1,1,857,NA,NA,"",779,779,779,"FIFNBKNM_02151","JFGFHMKF_04428","GPFGNJDG_03367","FNJBPPJM_04354","HLIGKNCD_04259","ACOAHAHJ_03893","AJINJLIA_03759","JJMFJMFM_04380","LFCKDDDN_04248","FIFNMEIB_04261","HIJKBCKB_04399","FGFEIAII_04353","OIIGFPGA_04422","KJPEAMNA_04039","PPMBELFI_04080"
"chiQ","","putative lipoprotein ChiQ",905,905,1,1,1257,NA,NA,"",332,332,332,"FIFNBKNM_04297","JFGFHMKF_03090","GPFGNJDG_01989","FNJBPPJM_04071","HLIGKNCD_02868","ACOAHAHJ_04622","AJINJLIA_04177","JJMFJMFM_03388","LFCKDDDN_02170","FIFNMEIB_02623","HIJKBCKB_04588","FGFEIAII_04002","OIIGFPGA_02029","KJPEAMNA_04256","PPMBELFI_03618"
"lutR","","HTH-type transcriptional regulator LutR",905,905,1,1,513,NA,NA,"",689,689,689,"FIFNBKNM_04313","JFGFHMKF_04111","GPFGNJDG_03620","FNJBPPJM_04420","HLIGKNCD_03356","ACOAHAHJ_03980","AJINJLIA_03905","JJMFJMFM_03929","LFCKDDDN_03253","FIFNMEIB_03897","HIJKBCKB_03856","FGFEIAII_04419","OIIGFPGA_03769","KJPEAMNA_04105","PPMBELFI_04210"
"holD","","DNA polymerase III subunit psi",905,905,1,1,5919,NA,NA,"",437,437,437,"FIFNBKNM_02549","JFGFHMKF_03230","GPFGNJDG_01750","FNJBPPJM_01249","HLIGKNCD_03334","ACOAHAHJ_02640","AJINJLIA_01877","JJMFJMFM_02881","LFCKDDDN_02748","FIFNMEIB_03011","HIJKBCKB_03144","FGFEIAII_01994","OIIGFPGA_02235","KJPEAMNA_01250","PPMBELFI_01015"
"group_4415","","hypothetical protein",905,905,1,1,333,NA,NA,"",539,539,539,"FIFNBKNM_01975","JFGFHMKF_00160","GPFGNJDG_00700","FNJBPPJM_01851","HLIGKNCD_01299","ACOAHAHJ_00697","AJINJLIA_00764","JJMFJMFM_02466","LFCKDDDN_00436","FIFNMEIB_00475","HIJKBCKB_00160","FGFEIAII_02504","OIIGFPGA_00423","KJPEAMNA_02213","PPMBELFI_01676"
"btuR","","Corrinoid adenosyltransferase",905,905,1,1,3375,NA,NA,"",590,590,590,"FIFNBKNM_00980","JFGFHMKF_00566","GPFGNJDG_02146","FNJBPPJM_02265","HLIGKNCD_00254","ACOAHAHJ_01111","AJINJLIA_01271","JJMFJMFM_00254","LFCKDDDN_02064","FIFNMEIB_00255","HIJKBCKB_01100","FGFEIAII_00155","OIIGFPGA_00741","KJPEAMNA_01853","PPMBELFI_01364"
"fliI","","Flagellum-specific ATP synthase",905,905,1,1,3714,NA,NA,"",1370,1370,1370,"FIFNBKNM_04072","JFGFHMKF_03875","GPFGNJDG_02240","FNJBPPJM_01058","HLIGKNCD_02354","ACOAHAHJ_03580","AJINJLIA_03018","JJMFJMFM_01682","LFCKDDDN_02938","FIFNMEIB_02396","HIJKBCKB_00794","FGFEIAII_01505","OIIGFPGA_03050","KJPEAMNA_01059","PPMBELFI_03218"
"btsR","","Transcriptional regulatory protein BtsR",905,905,1,1,4683,NA,NA,"",719,719,719,"FIFNBKNM_03450","JFGFHMKF_03405","GPFGNJDG_00985","FNJBPPJM_03523","HLIGKNCD_02084","ACOAHAHJ_02791","AJINJLIA_02774","JJMFJMFM_03018","LFCKDDDN_02498","FIFNMEIB_03299","HIJKBCKB_02832","FGFEIAII_03664","OIIGFPGA_02405","KJPEAMNA_03473","PPMBELFI_02655"
"yciB","","putative intracellular septation protein A",905,905,1,1,3391,NA,NA,"",539,539,539,"FIFNBKNM_00964","JFGFHMKF_00550","GPFGNJDG_02162","FNJBPPJM_02281","HLIGKNCD_00270","ACOAHAHJ_01127","AJINJLIA_01287","JJMFJMFM_00270","LFCKDDDN_02048","FIFNMEIB_00271","HIJKBCKB_01084","FGFEIAII_00138","OIIGFPGA_00725","KJPEAMNA_01869","PPMBELFI_01380"
"ygaM","","putative protein YgaM",905,905,1,1,5245,NA,NA,"",326,326,326,"FIFNBKNM_02582","JFGFHMKF_02161","GPFGNJDG_02658","FNJBPPJM_00557","HLIGKNCD_02305","ACOAHAHJ_03057","AJINJLIA_00048","JJMFJMFM_02163","LFCKDDDN_00261","FIFNMEIB_03458","HIJKBCKB_01642","FGFEIAII_00855","OIIGFPGA_01879","KJPEAMNA_00558","PPMBELFI_00555"
"group_4421","","hypothetical protein",905,905,1,1,3041,NA,NA,"",674,674,674,"FIFNBKNM_02996","JFGFHMKF_01108","GPFGNJDG_01602","FNJBPPJM_03156","HLIGKNCD_01782","ACOAHAHJ_02192","AJINJLIA_02401","JJMFJMFM_00935","LFCKDDDN_03734","FIFNMEIB_01328","HIJKBCKB_01437","FGFEIAII_00456","OIIGFPGA_01752","KJPEAMNA_03112","PPMBELFI_02528"
"dmsB_1","","Anaerobic dimethyl sulfoxide reductase chain B",905,905,1,1,4505,NA,NA,"",617,617,617,"FIFNBKNM_01835","JFGFHMKF_01534","GPFGNJDG_03003","FNJBPPJM_00829","HLIGKNCD_01924","ACOAHAHJ_02458","AJINJLIA_03248","JJMFJMFM_02712","LFCKDDDN_02385","FIFNMEIB_01101","HIJKBCKB_02669","FGFEIAII_01737","OIIGFPGA_02802","KJPEAMNA_00830","PPMBELFI_03836"
"agaC_1","","N-acetylgalactosamine permease IIC component 1",905,905,1,1,5936,NA,NA,"",779,779,779,"FIFNBKNM_02567","JFGFHMKF_03210","GPFGNJDG_01770","FNJBPPJM_01269","HLIGKNCD_04421","ACOAHAHJ_02662","AJINJLIA_01897","JJMFJMFM_02901","LFCKDDDN_02768","FIFNMEIB_03031","HIJKBCKB_03164","FGFEIAII_02014","OIIGFPGA_02215","KJPEAMNA_01270","PPMBELFI_00995"
"group_4424","","hypothetical protein",905,905,1,1,119,NA,NA,"",200,200,200,"FIFNBKNM_00445","JFGFHMKF_00356","GPFGNJDG_00895","FNJBPPJM_01655","HLIGKNCD_01103","ACOAHAHJ_00501","AJINJLIA_00960","JJMFJMFM_01835","LFCKDDDN_03694","FIFNMEIB_00671","HIJKBCKB_00356","FGFEIAII_02700","OIIGFPGA_00619","KJPEAMNA_02017","PPMBELFI_01872"
"recR","","Recombination protein RecR",905,905,1,1,2300,NA,NA,"",605,605,605,"FIFNBKNM_00066","JFGFHMKF_02673","GPFGNJDG_01394","FNJBPPJM_03013","HLIGKNCD_01452","ACOAHAHJ_02132","AJINJLIA_02461","JJMFJMFM_00558","LFCKDDDN_00676","FIFNMEIB_00922","HIJKBCKB_02397","FGFEIAII_03353","OIIGFPGA_01382","KJPEAMNA_02969","PPMBELFI_03116"
"yafV","","Omega-amidase YafV",905,905,1,1,1604,NA,NA,"",767,767,767,"FIFNBKNM_00248","JFGFHMKF_04028","GPFGNJDG_01212","FNJBPPJM_02831","HLIGKNCD_03993","ACOAHAHJ_01950","AJINJLIA_02643","JJMFJMFM_00376","LFCKDDDN_00858","FIFNMEIB_00740","HIJKBCKB_02579","FGFEIAII_03173","OIIGFPGA_01564","KJPEAMNA_02787","PPMBELFI_02933"
"nfuA","","Fe/S biogenesis protein NfuA",905,905,1,1,178,NA,NA,"",575,575,575,"FIFNBKNM_00391","JFGFHMKF_00302","GPFGNJDG_00841","FNJBPPJM_01709","HLIGKNCD_01157","ACOAHAHJ_00555","AJINJLIA_00906","JJMFJMFM_01889","LFCKDDDN_00578","FIFNMEIB_00617","HIJKBCKB_00302","FGFEIAII_02646","OIIGFPGA_00565","KJPEAMNA_02071","PPMBELFI_01818"
"nudB","","Dihydroneopterin triphosphate diphosphatase",905,905,1,1,3645,NA,NA,"",452,452,452,"FIFNBKNM_03656","JFGFHMKF_03808","GPFGNJDG_02306","FNJBPPJM_01125","HLIGKNCD_02421","ACOAHAHJ_03647","AJINJLIA_02952","JJMFJMFM_01749","LFCKDDDN_03004","FIFNMEIB_02463","HIJKBCKB_00861","FGFEIAII_01438","OIIGFPGA_03117","KJPEAMNA_01126","PPMBELFI_03152"
"menB","","1,4-dihydroxy-2-naphthoyl-CoA synthase",905,905,1,1,4221,NA,NA,"",857,857,857,"FIFNBKNM_01221","JFGFHMKF_03919","GPFGNJDG_00293","FNJBPPJM_02722","HLIGKNCD_03160","ACOAHAHJ_01568","AJINJLIA_01729","JJMFJMFM_01497","LFCKDDDN_03494","FIFNMEIB_01827","HIJKBCKB_00466","FGFEIAII_03063","OIIGFPGA_00053","KJPEAMNA_02678","PPMBELFI_02188"
