"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17805942","SRR3392754","SRR5459688","SRR6373531","SRR14038127","SRR17413587","SRR3097449","SRR5209744","SRR14137903","SRR16314412","SRR17553086","SRR8997327","SRR13535245","SRR18574018","SRR13605720"
"dmsC_4","","Anaerobic dimethyl sulfoxide reductase chain C",664,664,1,1,4331,NA,NA,"",809,809,809,"GAFFFCJA_01933","BDEKGJMI_01693","OKHPJLIN_00521","PIBFIMIC_01374","DICCMPCG_03039","FFBLLMOL_01876","BFNNGEHL_03266","MDBBPMLP_02254","HINEFPHJ_01432","IACKOOJH_01000","JCMDIBOB_01675","GBCDOKDP_02186","GPBNBFNL_02795","FEHKICAB_03097","KDGEDJGF_02995"
"fmt","","Methionyl-tRNA formyltransferase",664,664,1,1,1550,NA,NA,"",947,947,947,"GAFFFCJA_04610","BDEKGJMI_00598","OKHPJLIN_04536","PIBFIMIC_04596","DICCMPCG_02748","FFBLLMOL_04600","BFNNGEHL_04398","MDBBPMLP_01162","HINEFPHJ_04463","IACKOOJH_04508","JCMDIBOB_04644","GBCDOKDP_01074","GPBNBFNL_04580","FEHKICAB_02806","KDGEDJGF_04608"
"cobB","","NAD-dependent protein deacylase",664,664,1,1,5626,NA,NA,"",821,821,821,"GAFFFCJA_02464","BDEKGJMI_02545","OKHPJLIN_01394","PIBFIMIC_02902","DICCMPCG_00655","FFBLLMOL_00655","BFNNGEHL_01231","MDBBPMLP_02943","HINEFPHJ_00092","IACKOOJH_02608","JCMDIBOB_02508","GBCDOKDP_03172","GPBNBFNL_00655","FEHKICAB_01198","KDGEDJGF_00655"
"group_5232","","hypothetical protein",664,664,1,1,2938,NA,NA,"",557,557,557,"GAFFFCJA_00444","BDEKGJMI_00226","OKHPJLIN_01545","PIBFIMIC_02551","DICCMPCG_01186","FFBLLMOL_02849","BFNNGEHL_00992","MDBBPMLP_00226","HINEFPHJ_02267","IACKOOJH_00332","JCMDIBOB_00224","GBCDOKDP_00443","GPBNBFNL_00976","FEHKICAB_01515","KDGEDJGF_01189"
"gph","","Phosphoglycolate phosphatase",664,664,1,1,1665,NA,NA,"",758,758,758,"GAFFFCJA_01821","BDEKGJMI_00672","OKHPJLIN_00862","PIBFIMIC_01262","DICCMPCG_02674","FFBLLMOL_01263","BFNNGEHL_00066","MDBBPMLP_01236","HINEFPHJ_01024","IACKOOJH_00593","JCMDIBOB_01064","GBCDOKDP_01000","GPBNBFNL_02682","FEHKICAB_02732","KDGEDJGF_02381"
"kdsA","","2-dehydro-3-deoxyphosphooctonate aldolase",664,664,1,1,5028,NA,NA,"",854,854,854,"GAFFFCJA_00975","BDEKGJMI_01105","OKHPJLIN_03674","PIBFIMIC_04121","DICCMPCG_00101","FFBLLMOL_00101","BFNNGEHL_00668","MDBBPMLP_01873","HINEFPHJ_00646","IACKOOJH_03648","JCMDIBOB_00929","GBCDOKDP_01598","GPBNBFNL_00101","FEHKICAB_00645","KDGEDJGF_00101"
"aaaT","","L-amino acid N-acetyltransferase AaaT",664,664,1,1,1730,NA,NA,"",488,488,488,"GAFFFCJA_01757","BDEKGJMI_00736","OKHPJLIN_00926","PIBFIMIC_01198","DICCMPCG_02610","FFBLLMOL_01327","BFNNGEHL_00130","MDBBPMLP_01300","HINEFPHJ_01088","IACKOOJH_00657","JCMDIBOB_01129","GBCDOKDP_00936","GPBNBFNL_02618","FEHKICAB_02668","KDGEDJGF_02445"
"ypeA","","Acetyltransferase YpeA",664,664,1,1,4202,NA,NA,"",425,425,425,"GAFFFCJA_02012","BDEKGJMI_01613","OKHPJLIN_00600","PIBFIMIC_01454","DICCMPCG_02959","FFBLLMOL_01796","BFNNGEHL_02448","MDBBPMLP_02175","HINEFPHJ_01511","IACKOOJH_01079","JCMDIBOB_01595","GBCDOKDP_02106","GPBNBFNL_02874","FEHKICAB_03017","KDGEDJGF_02915"
"group_5237","","hypothetical protein",664,664,1,1,3881,NA,NA,"",452,452,452,"GAFFFCJA_01516","BDEKGJMI_00977","OKHPJLIN_00838","PIBFIMIC_00957","DICCMPCG_02369","FFBLLMOL_01567","BFNNGEHL_00370","MDBBPMLP_01541","HINEFPHJ_01329","IACKOOJH_00897","JCMDIBOB_01370","GBCDOKDP_00695","GPBNBFNL_02378","FEHKICAB_02428","KDGEDJGF_02686"
"ubiA","","4-hydroxybenzoate octaprenyltransferase",664,664,1,1,2103,NA,NA,"",872,872,872,"GAFFFCJA_02589","BDEKGJMI_03127","OKHPJLIN_00411","PIBFIMIC_00897","DICCMPCG_01930","FFBLLMOL_03284","BFNNGEHL_03092","MDBBPMLP_03219","HINEFPHJ_02403","IACKOOJH_01315","JCMDIBOB_03594","GBCDOKDP_04036","GPBNBFNL_01940","FEHKICAB_02368","KDGEDJGF_02312"
"eutL","","Ethanolamine utilization protein EutL",664,664,1,1,4209,NA,NA,"",659,659,659,"GAFFFCJA_02005","BDEKGJMI_01620","OKHPJLIN_00593","PIBFIMIC_01447","DICCMPCG_02966","FFBLLMOL_01803","BFNNGEHL_02455","MDBBPMLP_02182","HINEFPHJ_01504","IACKOOJH_01072","JCMDIBOB_01602","GBCDOKDP_02113","GPBNBFNL_02867","FEHKICAB_03024","KDGEDJGF_02922"
"mngR","","Mannosyl-D-glycerate transport/metabolism system repressor MngR",664,664,1,1,219,NA,NA,"",722,722,722,"GAFFFCJA_03651","BDEKGJMI_03995","OKHPJLIN_03440","PIBFIMIC_04030","DICCMPCG_04208","FFBLLMOL_04103","BFNNGEHL_03394","MDBBPMLP_04082","HINEFPHJ_04057","IACKOOJH_03441","JCMDIBOB_03886","GBCDOKDP_03925","GPBNBFNL_04147","FEHKICAB_04270","KDGEDJGF_04085"
"psiF","","Phosphate starvation-inducible protein PsiF",664,664,1,1,3653,NA,NA,"",320,320,320,"GAFFFCJA_02938","BDEKGJMI_02318","OKHPJLIN_01959","PIBFIMIC_02132","DICCMPCG_03254","FFBLLMOL_02431","BFNNGEHL_01958","MDBBPMLP_02468","HINEFPHJ_01850","IACKOOJH_01762","JCMDIBOB_02224","GBCDOKDP_02398","GPBNBFNL_03270","FEHKICAB_03367","KDGEDJGF_03265"
"fabR","","HTH-type transcriptional repressor FabR",664,664,1,1,73,NA,NA,"",635,635,635,"GAFFFCJA_03590","BDEKGJMI_03934","OKHPJLIN_04523","PIBFIMIC_03969","DICCMPCG_04147","FFBLLMOL_04042","BFNNGEHL_03455","MDBBPMLP_04021","HINEFPHJ_03996","IACKOOJH_03502","JCMDIBOB_03825","GBCDOKDP_03864","GPBNBFNL_04208","FEHKICAB_04331","KDGEDJGF_04024"
"cspC","","Cold shock-like protein CspC",664,664,1,1,4959,NA,NA,"",209,209,209,"GAFFFCJA_01040","BDEKGJMI_01040","OKHPJLIN_03609","PIBFIMIC_04186","DICCMPCG_00036","FFBLLMOL_00036","BFNNGEHL_00733","MDBBPMLP_01938","HINEFPHJ_00711","IACKOOJH_03713","JCMDIBOB_00994","GBCDOKDP_01533","GPBNBFNL_00036","FEHKICAB_00580","KDGEDJGF_00036"
"yafV","","Omega-amidase YafV",664,664,1,1,3802,NA,NA,"",767,767,767,"GAFFFCJA_02859","BDEKGJMI_02397","OKHPJLIN_02038","PIBFIMIC_02053","DICCMPCG_03173","FFBLLMOL_02351","BFNNGEHL_01513","MDBBPMLP_02388","HINEFPHJ_01770","IACKOOJH_01683","JCMDIBOB_02145","GBCDOKDP_02319","GPBNBFNL_03349","FEHKICAB_03446","KDGEDJGF_03344"
"group_5245","","hypothetical protein",664,664,1,1,5058,NA,NA,"",173,173,173,"GAFFFCJA_00943","BDEKGJMI_01137","OKHPJLIN_02338","PIBFIMIC_03011","DICCMPCG_00133","FFBLLMOL_00133","BFNNGEHL_00636","MDBBPMLP_01841","HINEFPHJ_00614","IACKOOJH_02228","JCMDIBOB_00897","GBCDOKDP_01630","GPBNBFNL_00133","FEHKICAB_00676","KDGEDJGF_00133"
"hldE","","Bifunctional protein HldE",664,664,1,1,3020,NA,NA,"",1433,1433,1433,"GAFFFCJA_00521","BDEKGJMI_00149","OKHPJLIN_01622","PIBFIMIC_02474","DICCMPCG_01263","FFBLLMOL_02772","BFNNGEHL_00915","MDBBPMLP_00149","HINEFPHJ_02189","IACKOOJH_00409","JCMDIBOB_00147","GBCDOKDP_00520","GPBNBFNL_00899","FEHKICAB_01438","KDGEDJGF_01266"
"group_5247","","hypothetical protein",664,664,1,1,3284,NA,NA,"",458,458,458,"GAFFFCJA_03142","BDEKGJMI_03826","OKHPJLIN_00104","PIBFIMIC_00590","DICCMPCG_02239","FFBLLMOL_03600","BFNNGEHL_03004","MDBBPMLP_03575","HINEFPHJ_03888","IACKOOJH_01623","JCMDIBOB_01984","GBCDOKDP_02695","GPBNBFNL_02248","FEHKICAB_02062","KDGEDJGF_02003"
"ispF","","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",664,664,1,1,2726,NA,NA,"",479,479,479,"GAFFFCJA_00238","BDEKGJMI_00431","OKHPJLIN_02603","PIBFIMIC_01759","DICCMPCG_00981","FFBLLMOL_02056","BFNNGEHL_02535","MDBBPMLP_00431","HINEFPHJ_02758","IACKOOJH_00127","JCMDIBOB_00429","GBCDOKDP_00238","GPBNBFNL_01182","FEHKICAB_01721","KDGEDJGF_00984"
"parC","","DNA topoisomerase 4 subunit A",664,664,1,1,2991,NA,NA,"",2258,2258,2258,"GAFFFCJA_00495","BDEKGJMI_00175","OKHPJLIN_01596","PIBFIMIC_02500","DICCMPCG_01237","FFBLLMOL_02798","BFNNGEHL_00941","MDBBPMLP_00175","HINEFPHJ_02216","IACKOOJH_00383","JCMDIBOB_00173","GBCDOKDP_00494","GPBNBFNL_00925","FEHKICAB_01464","KDGEDJGF_01240"
"cptA","","Phosphoethanolamine transferase CptA",664,664,1,1,81,NA,NA,"",1733,1733,1733,"GAFFFCJA_03598","BDEKGJMI_03942","OKHPJLIN_04515","PIBFIMIC_03977","DICCMPCG_04155","FFBLLMOL_04050","BFNNGEHL_03447","MDBBPMLP_04029","HINEFPHJ_04004","IACKOOJH_03494","JCMDIBOB_03833","GBCDOKDP_03872","GPBNBFNL_04200","FEHKICAB_04323","KDGEDJGF_04032"
"cmoA","","Carboxy-S-adenosyl-L-methionine synthase",664,664,1,1,4807,NA,NA,"",743,743,743,"GAFFFCJA_01456","BDEKGJMI_04168","OKHPJLIN_02072","PIBFIMIC_00453","DICCMPCG_01863","FFBLLMOL_01194","BFNNGEHL_03628","MDBBPMLP_01120","HINEFPHJ_00781","IACKOOJH_02789","JCMDIBOB_03787","GBCDOKDP_01464","GPBNBFNL_01873","FEHKICAB_00452","KDGEDJGF_01448"
"group_5252","","hypothetical protein",664,664,1,1,5434,NA,NA,"",473,473,473,"GAFFFCJA_02280","BDEKGJMI_02729","OKHPJLIN_01210","PIBFIMIC_02718","DICCMPCG_00471","FFBLLMOL_00471","BFNNGEHL_01414","MDBBPMLP_02759","HINEFPHJ_00276","IACKOOJH_03881","JCMDIBOB_02692","GBCDOKDP_02988","GPBNBFNL_00471","FEHKICAB_01014","KDGEDJGF_00471"
"yijD","","Inner membrane protein YijD",664,664,1,1,72,NA,NA,"",359,359,359,"GAFFFCJA_03589","BDEKGJMI_03933","OKHPJLIN_04524","PIBFIMIC_03968","DICCMPCG_04146","FFBLLMOL_04041","BFNNGEHL_03456","MDBBPMLP_04020","HINEFPHJ_03995","IACKOOJH_03503","JCMDIBOB_03824","GBCDOKDP_03863","GPBNBFNL_04209","FEHKICAB_04332","KDGEDJGF_04023"
"rlmL","","Ribosomal RNA large subunit methyltransferase K/L",664,664,1,1,4597,NA,NA,"",2108,2108,2108,"GAFFFCJA_01264","BDEKGJMI_02029","OKHPJLIN_02264","PIBFIMIC_00261","DICCMPCG_01671","FFBLLMOL_01002","BFNNGEHL_01632","MDBBPMLP_00928","HINEFPHJ_00973","IACKOOJH_02981","JCMDIBOB_03210","GBCDOKDP_01272","GPBNBFNL_01680","FEHKICAB_00260","KDGEDJGF_01640"
"rpsI","","30S ribosomal protein S9",664,664,1,1,3166,NA,NA,"",392,392,392,"GAFFFCJA_00662","BDEKGJMI_00008","OKHPJLIN_01761","PIBFIMIC_02333","DICCMPCG_01404","FFBLLMOL_02632","BFNNGEHL_00774","MDBBPMLP_00008","HINEFPHJ_02048","IACKOOJH_00550","JCMDIBOB_00007","GBCDOKDP_00661","GPBNBFNL_00758","FEHKICAB_01297","KDGEDJGF_01407"
"group_5256","","hypothetical protein",664,664,1,1,2306,NA,NA,"",197,197,197,"GAFFFCJA_02715","BDEKGJMI_03253","OKHPJLIN_00286","PIBFIMIC_00771","DICCMPCG_02057","FFBLLMOL_03409","BFNNGEHL_03487","MDBBPMLP_03094","HINEFPHJ_02529","IACKOOJH_01441","JCMDIBOB_01803","GBCDOKDP_02877","GPBNBFNL_02067","FEHKICAB_02243","KDGEDJGF_02185"
"rhaA","","L-rhamnose isomerase",664,664,1,1,196,NA,NA,"",1259,1259,1259,"GAFFFCJA_03673","BDEKGJMI_04017","OKHPJLIN_03418","PIBFIMIC_04052","DICCMPCG_04230","FFBLLMOL_04125","BFNNGEHL_03372","MDBBPMLP_04104","HINEFPHJ_04079","IACKOOJH_03419","JCMDIBOB_03908","GBCDOKDP_03947","GPBNBFNL_04125","FEHKICAB_04248","KDGEDJGF_04107"
"yfcR_2","","putative fimbrial-like protein YfcR",664,664,1,1,1197,NA,NA,"",512,512,512,"GAFFFCJA_03533","BDEKGJMI_03504","OKHPJLIN_04319","PIBFIMIC_03635","DICCMPCG_03894","FFBLLMOL_03942","BFNNGEHL_02758","MDBBPMLP_03921","HINEFPHJ_03495","IACKOOJH_03135","JCMDIBOB_03386","GBCDOKDP_04436","GPBNBFNL_03730","FEHKICAB_03854","KDGEDJGF_03771"
"prfB_2","","Peptide chain release factor RF2",664,664,1,1,3732,NA,NA,"",614,614,614,"GAFFFCJA_02866","BDEKGJMI_02390","OKHPJLIN_02031","PIBFIMIC_02060","DICCMPCG_03180","FFBLLMOL_02358","BFNNGEHL_01520","MDBBPMLP_02395","HINEFPHJ_01777","IACKOOJH_01690","JCMDIBOB_02152","GBCDOKDP_02326","GPBNBFNL_03342","FEHKICAB_03439","KDGEDJGF_03337"
"dmlR_6","","HTH-type transcriptional regulator DmlR",664,664,1,1,3746,NA,NA,"",914,914,914,"GAFFFCJA_02805","BDEKGJMI_02451","OKHPJLIN_04325","PIBFIMIC_01999","DICCMPCG_03118","FFBLLMOL_02297","BFNNGEHL_04182","MDBBPMLP_02333","HINEFPHJ_01716","IACKOOJH_01629","JCMDIBOB_02091","GBCDOKDP_02265","GPBNBFNL_03404","FEHKICAB_03500","KDGEDJGF_03399"
"outO","","Type 4 prepilin-like proteins leader peptide-processing enzyme",664,664,1,1,1585,NA,NA,"",467,467,467,"GAFFFCJA_04575","BDEKGJMI_00633","OKHPJLIN_04571","PIBFIMIC_04631","DICCMPCG_02713","FFBLLMOL_04565","BFNNGEHL_04363","MDBBPMLP_01197","HINEFPHJ_04498","IACKOOJH_04473","JCMDIBOB_04679","GBCDOKDP_01039","GPBNBFNL_04545","FEHKICAB_02771","KDGEDJGF_04573"
"group_5262","","hypothetical protein",664,664,1,1,3796,NA,NA,"",470,470,470,"GAFFFCJA_02853","BDEKGJMI_02403","OKHPJLIN_04373","PIBFIMIC_02047","DICCMPCG_03167","FFBLLMOL_02345","BFNNGEHL_04134","MDBBPMLP_02382","HINEFPHJ_01764","IACKOOJH_01677","JCMDIBOB_02139","GBCDOKDP_02313","GPBNBFNL_03355","FEHKICAB_03452","KDGEDJGF_03350"
"rplC","","50S ribosomal protein L3",664,664,1,1,1583,NA,NA,"",629,629,629,"GAFFFCJA_04577","BDEKGJMI_00631","OKHPJLIN_04569","PIBFIMIC_04629","DICCMPCG_02715","FFBLLMOL_04567","BFNNGEHL_04365","MDBBPMLP_01195","HINEFPHJ_04496","IACKOOJH_04475","JCMDIBOB_04677","GBCDOKDP_01041","GPBNBFNL_04547","FEHKICAB_02773","KDGEDJGF_04575"
"metR","","HTH-type transcriptional regulator MetR",664,664,1,1,2018,NA,NA,"",953,953,953,"GAFFFCJA_04064","BDEKGJMI_04266","OKHPJLIN_03751","PIBFIMIC_04243","DICCMPCG_04308","FFBLLMOL_04245","BFNNGEHL_03896","MDBBPMLP_04348","HINEFPHJ_04157","IACKOOJH_03968","JCMDIBOB_04116","GBCDOKDP_04139","GPBNBFNL_04277","FEHKICAB_04358","KDGEDJGF_04227"
"group_5265","","hypothetical protein",664,664,1,1,3825,NA,NA,"",248,248,248,"GAFFFCJA_03065","BDEKGJMI_03357","OKHPJLIN_00181","PIBFIMIC_00667","DICCMPCG_02161","FFBLLMOL_03677","BFNNGEHL_03591","MDBBPMLP_03497","HINEFPHJ_02633","IACKOOJH_01545","JCMDIBOB_01907","GBCDOKDP_02773","GPBNBFNL_02171","FEHKICAB_02139","KDGEDJGF_02081"
"lsrG","","(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase",664,664,1,1,125,NA,NA,"",329,329,329,"GAFFFCJA_03641","BDEKGJMI_03985","OKHPJLIN_03450","PIBFIMIC_04020","DICCMPCG_04198","FFBLLMOL_04093","BFNNGEHL_03404","MDBBPMLP_04072","HINEFPHJ_04047","IACKOOJH_03451","JCMDIBOB_03876","GBCDOKDP_03915","GPBNBFNL_04157","FEHKICAB_04280","KDGEDJGF_04075"
"group_5267","","Butyryl-CoA:acetate CoA-transferase",664,664,1,1,2931,NA,NA,"",1322,1322,1322,"GAFFFCJA_00437","BDEKGJMI_00233","OKHPJLIN_01538","PIBFIMIC_02558","DICCMPCG_01179","FFBLLMOL_02856","BFNNGEHL_00999","MDBBPMLP_00233","HINEFPHJ_02274","IACKOOJH_00325","JCMDIBOB_00231","GBCDOKDP_00436","GPBNBFNL_00983","FEHKICAB_01522","KDGEDJGF_01182"
"group_5268","","putative protein",664,664,1,1,2773,NA,NA,"",449,449,449,"GAFFFCJA_00280","BDEKGJMI_00389","OKHPJLIN_03494","PIBFIMIC_01717","DICCMPCG_01023","FFBLLMOL_02014","BFNNGEHL_02493","MDBBPMLP_00389","HINEFPHJ_02716","IACKOOJH_00169","JCMDIBOB_00387","GBCDOKDP_00280","GPBNBFNL_01139","FEHKICAB_01679","KDGEDJGF_01026"
"rcnB","","Nickel/cobalt homeostasis protein RcnB",664,664,1,1,6095,NA,NA,"",314,314,314,"GAFFFCJA_03910","BDEKGJMI_03003","OKHPJLIN_02924","PIBFIMIC_03493","DICCMPCG_03663","FFBLLMOL_03161","BFNNGEHL_02156","MDBBPMLP_03343","HINEFPHJ_03016","IACKOOJH_02427","JCMDIBOB_02842","GBCDOKDP_03436","GPBNBFNL_03497","FEHKICAB_03712","KDGEDJGF_03539"
"group_527","","hypothetical protein",664,664,1,1,5637,NA,NA,"",281,539,537,"GAFFFCJA_02473","BDEKGJMI_02536","OKHPJLIN_01403","PIBFIMIC_02911","DICCMPCG_00664","FFBLLMOL_00664","BFNNGEHL_01222","MDBBPMLP_02952","HINEFPHJ_00083","IACKOOJH_02599","JCMDIBOB_02499","GBCDOKDP_03181","GPBNBFNL_00664","FEHKICAB_01207","KDGEDJGF_00664"
"gpt","","Xanthine phosphoribosyltransferase",664,664,1,1,3730,NA,NA,"",458,458,458,"GAFFFCJA_02868","BDEKGJMI_02388","OKHPJLIN_02029","PIBFIMIC_02062","DICCMPCG_03182","FFBLLMOL_02360","BFNNGEHL_01522","MDBBPMLP_02397","HINEFPHJ_01779","IACKOOJH_01692","JCMDIBOB_02154","GBCDOKDP_02328","GPBNBFNL_03340","FEHKICAB_03437","KDGEDJGF_03335"
"group_5271","","hypothetical protein",664,664,1,1,4757,NA,NA,"",1205,1205,1205,"GAFFFCJA_01408","BDEKGJMI_04120","OKHPJLIN_02120","PIBFIMIC_00405","DICCMPCG_01815","FFBLLMOL_01146","BFNNGEHL_03676","MDBBPMLP_01072","HINEFPHJ_00829","IACKOOJH_02837","JCMDIBOB_03739","GBCDOKDP_01416","GPBNBFNL_01825","FEHKICAB_00404","KDGEDJGF_01496"
"ychF","","Ribosome-binding ATPase YchF",664,664,1,1,5016,NA,NA,"",1091,1091,1091,"GAFFFCJA_00987","BDEKGJMI_01093","OKHPJLIN_03662","PIBFIMIC_04133","DICCMPCG_00089","FFBLLMOL_00089","BFNNGEHL_00680","MDBBPMLP_01885","HINEFPHJ_00658","IACKOOJH_03660","JCMDIBOB_00941","GBCDOKDP_01586","GPBNBFNL_00089","FEHKICAB_00633","KDGEDJGF_00089"
"flhE","","Flagellar protein FlhE",664,664,1,1,4798,NA,NA,"",392,392,392,"GAFFFCJA_01449","BDEKGJMI_04161","OKHPJLIN_02079","PIBFIMIC_00446","DICCMPCG_01856","FFBLLMOL_01187","BFNNGEHL_03635","MDBBPMLP_01113","HINEFPHJ_00788","IACKOOJH_02796","JCMDIBOB_03780","GBCDOKDP_01457","GPBNBFNL_01866","FEHKICAB_00445","KDGEDJGF_01455"
"lolC","","Lipoprotein-releasing system transmembrane protein LolC",664,664,1,1,5630,NA,NA,"",1199,1199,1199,"GAFFFCJA_02468","BDEKGJMI_02541","OKHPJLIN_01398","PIBFIMIC_02906","DICCMPCG_00659","FFBLLMOL_00659","BFNNGEHL_01227","MDBBPMLP_02947","HINEFPHJ_00088","IACKOOJH_02604","JCMDIBOB_02504","GBCDOKDP_03176","GPBNBFNL_00659","FEHKICAB_01202","KDGEDJGF_00659"
"cysC","","Adenylyl-sulfate kinase",664,664,1,1,2730,NA,NA,"",605,605,605,"GAFFFCJA_00242","BDEKGJMI_00427","OKHPJLIN_02599","PIBFIMIC_01755","DICCMPCG_00985","FFBLLMOL_02052","BFNNGEHL_02531","MDBBPMLP_00427","HINEFPHJ_02754","IACKOOJH_00131","JCMDIBOB_00425","GBCDOKDP_00242","GPBNBFNL_01178","FEHKICAB_01717","KDGEDJGF_00988"
"rplB","","50S ribosomal protein L2",664,664,1,1,1580,NA,NA,"",821,821,821,"GAFFFCJA_04580","BDEKGJMI_00628","OKHPJLIN_04566","PIBFIMIC_04626","DICCMPCG_02718","FFBLLMOL_04570","BFNNGEHL_04368","MDBBPMLP_01192","HINEFPHJ_04493","IACKOOJH_04478","JCMDIBOB_04674","GBCDOKDP_01044","GPBNBFNL_04550","FEHKICAB_02776","KDGEDJGF_04578"
"group_5277","","hypothetical protein",664,664,1,1,3759,NA,NA,"",494,494,494,"GAFFFCJA_02818","BDEKGJMI_02438","OKHPJLIN_04338","PIBFIMIC_02012","DICCMPCG_03131","FFBLLMOL_02310","BFNNGEHL_04169","MDBBPMLP_02346","HINEFPHJ_01729","IACKOOJH_01642","JCMDIBOB_02104","GBCDOKDP_02278","GPBNBFNL_03391","FEHKICAB_03487","KDGEDJGF_03386"
"ada","","Bifunctional transcriptional activator/DNA repair enzyme Ada",664,664,1,1,4005,NA,NA,"",1058,1058,1058,"GAFFFCJA_02203","BDEKGJMI_01422","OKHPJLIN_00792","PIBFIMIC_01645","DICCMPCG_02768","FFBLLMOL_01605","BFNNGEHL_02257","MDBBPMLP_01984","HINEFPHJ_01702","IACKOOJH_01270","JCMDIBOB_01403","GBCDOKDP_01915","GPBNBFNL_03065","FEHKICAB_02826","KDGEDJGF_02724"
"kdsB","","3-deoxy-manno-octulosonate cytidylyltransferase",664,664,1,1,4507,NA,NA,"",746,746,746,"GAFFFCJA_01187","BDEKGJMI_01952","OKHPJLIN_04239","PIBFIMIC_00183","DICCMPCG_01594","FFBLLMOL_00925","BFNNGEHL_01653","MDBBPMLP_00851","HINEFPHJ_03260","IACKOOJH_03299","JCMDIBOB_03133","GBCDOKDP_01194","GPBNBFNL_01602","FEHKICAB_00183","KDGEDJGF_01717"
"group_5280","","hypothetical protein",664,664,1,1,99,NA,NA,"",539,539,539,"GAFFFCJA_03615","BDEKGJMI_03959","OKHPJLIN_03476","PIBFIMIC_03994","DICCMPCG_04172","FFBLLMOL_04067","BFNNGEHL_03430","MDBBPMLP_04046","HINEFPHJ_04021","IACKOOJH_03477","JCMDIBOB_03850","GBCDOKDP_03889","GPBNBFNL_04183","FEHKICAB_04306","KDGEDJGF_04049"
"group_5281","","hypothetical protein",664,664,1,1,3909,NA,NA,"",290,290,290,"GAFFFCJA_01491","BDEKGJMI_01002","OKHPJLIN_00813","PIBFIMIC_00932","DICCMPCG_02344","FFBLLMOL_01592","BFNNGEHL_00395","MDBBPMLP_01566","HINEFPHJ_01354","IACKOOJH_00922","JCMDIBOB_01395","GBCDOKDP_00670","GPBNBFNL_02353","FEHKICAB_02403","KDGEDJGF_02711"
"yiiM","","Protein YiiM",664,664,1,1,206,NA,NA,"",689,689,689,"GAFFFCJA_03663","BDEKGJMI_04007","OKHPJLIN_03428","PIBFIMIC_04042","DICCMPCG_04220","FFBLLMOL_04115","BFNNGEHL_03382","MDBBPMLP_04094","HINEFPHJ_04069","IACKOOJH_03429","JCMDIBOB_03898","GBCDOKDP_03937","GPBNBFNL_04135","FEHKICAB_04258","KDGEDJGF_04097"
"arcA_2","","Aerobic respiration control protein ArcA",664,664,1,1,3237,NA,NA,"",716,716,716,"GAFFFCJA_03189","BDEKGJMI_03873","OKHPJLIN_00057","PIBFIMIC_00543","DICCMPCG_02286","FFBLLMOL_03553","BFNNGEHL_02957","MDBBPMLP_03622","HINEFPHJ_03935","IACKOOJH_03804","JCMDIBOB_02032","GBCDOKDP_02648","GPBNBFNL_02295","FEHKICAB_02015","KDGEDJGF_01956"
"rpmI","","50S ribosomal protein L35",664,664,1,1,5504,NA,NA,"",197,197,197,"GAFFFCJA_02344","BDEKGJMI_02665","OKHPJLIN_01274","PIBFIMIC_02782","DICCMPCG_00535","FFBLLMOL_00535","BFNNGEHL_01350","MDBBPMLP_02823","HINEFPHJ_00212","IACKOOJH_02728","JCMDIBOB_02628","GBCDOKDP_03052","GPBNBFNL_00535","FEHKICAB_01078","KDGEDJGF_00535"
"group_5285","","hypothetical protein",664,664,1,1,2388,NA,NA,"",101,101,101,"GAFFFCJA_02792","BDEKGJMI_03330","OKHPJLIN_00208","PIBFIMIC_00694","DICCMPCG_02134","FFBLLMOL_03486","BFNNGEHL_03564","MDBBPMLP_03017","HINEFPHJ_02606","IACKOOJH_01518","JCMDIBOB_01880","GBCDOKDP_02800","GPBNBFNL_02144","FEHKICAB_02166","KDGEDJGF_02108"
"group_5286","","hypothetical protein",664,664,1,1,2331,NA,NA,"",275,275,275,"GAFFFCJA_02739","BDEKGJMI_03277","OKHPJLIN_00262","PIBFIMIC_00747","DICCMPCG_02081","FFBLLMOL_03433","BFNNGEHL_03511","MDBBPMLP_03070","HINEFPHJ_02553","IACKOOJH_01465","JCMDIBOB_01827","GBCDOKDP_02853","GPBNBFNL_02091","FEHKICAB_02219","KDGEDJGF_02161"
"ybjM","","Inner membrane protein YbjM",664,664,1,1,4423,NA,NA,"",377,377,377,"GAFFFCJA_01112","BDEKGJMI_01877","OKHPJLIN_03821","PIBFIMIC_00108","DICCMPCG_01519","FFBLLMOL_00850","BFNNGEHL_01728","MDBBPMLP_00776","HINEFPHJ_03335","IACKOOJH_03224","JCMDIBOB_03058","GBCDOKDP_01119","GPBNBFNL_01527","FEHKICAB_00108","KDGEDJGF_01792"
