"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14792117","SRR12424435","SRR18128651","SRR16966795","SRR8270018","SRR8310801","SRR8751447","SRR8270017","SRR2064127","SRR6316179","SRR9661351","SRR6933286","SRR6933163","SRR6291076","SRR9127641"
"yfkN","","Trifunctional nucleotide phosphoesterase protein YfkN",905,905,1,1,2175,NA,NA,"",1259,1556,1555,"BMFIIJGM_02864","OKBHPCFD_03838","CEAJGGCM_03919","CKEEOHPO_03114","MJNBBAFP_03444","AIOOFBCP_03659","MDIDFKAJ_03322","CFMFLGPJ_03309","DLLJLLME_02930","CIJOMJJO_03466","MOPOCKOL_02365","MDJGBCGK_03394","DDGODAPI_02700","JAJLJALE_03416","NPEKLDJK_03204"
"lpxP","","Lipid A biosynthesis palmitoleoyltransferase",905,905,1,1,4331,NA,NA,"",215,920,916,"BMFIIJGM_01847","OKBHPCFD_02137","CEAJGGCM_02064","CKEEOHPO_01317","MJNBBAFP_00439","AIOOFBCP_00975","MDIDFKAJ_02056","CFMFLGPJ_03071","DLLJLLME_01448","CIJOMJJO_00962","MOPOCKOL_01070","MDJGBCGK_00654","DDGODAPI_01796","JAJLJALE_03359","NPEKLDJK_01476"
"gpr","","L-glyceraldehyde 3-phosphate reductase",905,905,1,1,4338,NA,NA,"",851,998,997,"BMFIIJGM_01853","OKBHPCFD_02131","CEAJGGCM_02058","CKEEOHPO_01323","MJNBBAFP_00433","AIOOFBCP_00981","MDIDFKAJ_02062","CFMFLGPJ_03065","DLLJLLME_01454","CIJOMJJO_00968","MOPOCKOL_01076","MDJGBCGK_00648","DDGODAPI_01790","JAJLJALE_03353","NPEKLDJK_01482"
"pdeA","","putative cyclic di-GMP phosphodiesterase PdeA",905,905,1,1,4343,NA,NA,"",1625,2189,2188,"BMFIIJGM_01857","OKBHPCFD_02127","CEAJGGCM_02054","CKEEOHPO_01327","MJNBBAFP_00429","AIOOFBCP_00985","MDIDFKAJ_02066","CFMFLGPJ_03061","DLLJLLME_01458","CIJOMJJO_00972","MOPOCKOL_01080","MDJGBCGK_00644","DDGODAPI_01786","JAJLJALE_03349","NPEKLDJK_01486"
"oxyR_1","","Hydrogen peroxide-inducible genes activator",905,905,1,1,4352,NA,NA,"",890,926,925,"BMFIIJGM_01871","OKBHPCFD_02112","CEAJGGCM_02039","CKEEOHPO_01342","MJNBBAFP_00414","AIOOFBCP_01000","MDIDFKAJ_02081","CFMFLGPJ_03046","DLLJLLME_01473","CIJOMJJO_00987","MOPOCKOL_01095","MDJGBCGK_00629","DDGODAPI_01771","JAJLJALE_03334","NPEKLDJK_01501"
"group_1385","","hypothetical protein",905,905,1,1,4385,NA,NA,"",968,1052,1030,"BMFIIJGM_01901","OKBHPCFD_02082","CEAJGGCM_02009","CKEEOHPO_01372","MJNBBAFP_00384","AIOOFBCP_01030","MDIDFKAJ_02111","CFMFLGPJ_03016","DLLJLLME_01503","CIJOMJJO_01017","MOPOCKOL_01125","MDJGBCGK_00599","DDGODAPI_01741","JAJLJALE_03304","NPEKLDJK_01531"
"eutB","","Ethanolamine ammonia-lyase heavy chain",905,905,1,1,4389,NA,NA,"",443,1361,1359,"BMFIIJGM_01905","OKBHPCFD_02078","CEAJGGCM_02005","CKEEOHPO_01376","MJNBBAFP_00380","AIOOFBCP_01034","MDIDFKAJ_02115","CFMFLGPJ_03012","DLLJLLME_01507","CIJOMJJO_01021","MOPOCKOL_01129","MDJGBCGK_00595","DDGODAPI_01737","JAJLJALE_03300","NPEKLDJK_01535"
"mdh_1","","NAD-dependent methanol dehydrogenase",905,905,1,1,4393,NA,NA,"",995,1187,1186,"BMFIIJGM_01908","OKBHPCFD_02075","CEAJGGCM_02002","CKEEOHPO_01379","MJNBBAFP_00377","AIOOFBCP_01037","MDIDFKAJ_02118","CFMFLGPJ_03009","DLLJLLME_01510","CIJOMJJO_01024","MOPOCKOL_01132","MDJGBCGK_00592","DDGODAPI_01734","JAJLJALE_03297","NPEKLDJK_01538"
"tktB","","Transketolase 2",905,905,1,1,4405,NA,NA,"",323,2000,1998,"BMFIIJGM_01920","OKBHPCFD_02063","CEAJGGCM_01990","CKEEOHPO_01391","MJNBBAFP_00365","AIOOFBCP_01049","MDIDFKAJ_02130","CFMFLGPJ_02997","DLLJLLME_01522","CIJOMJJO_01036","MOPOCKOL_01144","MDJGBCGK_00580","DDGODAPI_01722","JAJLJALE_03285","NPEKLDJK_01550"
"narQ","","Nitrate/nitrite sensor protein NarQ",905,905,1,1,4153,NA,NA,"",1565,1700,1699,"BMFIIJGM_01926","OKBHPCFD_02057","CEAJGGCM_01984","CKEEOHPO_01397","MJNBBAFP_00359","AIOOFBCP_01055","MDIDFKAJ_02136","CFMFLGPJ_02991","DLLJLLME_01528","CIJOMJJO_01042","MOPOCKOL_01150","MDJGBCGK_00574","DDGODAPI_01716","JAJLJALE_03279","NPEKLDJK_01556"
"group_1400","","hypothetical protein",905,905,1,1,5616,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",332,410,409,"BMFIIJGM_01676","OKBHPCFD_00194","CEAJGGCM_01296","CKEEOHPO_00195","MJNBBAFP_00194","AIOOFBCP_01923","MDIDFKAJ_00474","CFMFLGPJ_01961","DLLJLLME_02106","CIJOMJJO_01524","MOPOCKOL_02664","MDJGBCGK_01950","DDGODAPI_04024","JAJLJALE_01364","NPEKLDJK_01205"
"yghA","","putative oxidoreductase YghA",905,905,1,1,5618,NA,NA,"",215,884,883,"BMFIIJGM_01678","OKBHPCFD_00192","CEAJGGCM_01298","CKEEOHPO_00193","MJNBBAFP_00192","AIOOFBCP_01925","MDIDFKAJ_00476","CFMFLGPJ_01959","DLLJLLME_02108","CIJOMJJO_01522","MOPOCKOL_02666","MDJGBCGK_01948","DDGODAPI_04026","JAJLJALE_01362","NPEKLDJK_01207"
"exbB","","Biopolymer transport protein ExbB",905,905,1,1,5620,NA,NA,"",731,746,734,"BMFIIJGM_01680","OKBHPCFD_00190","CEAJGGCM_01300","CKEEOHPO_00191","MJNBBAFP_00190","AIOOFBCP_01927","MDIDFKAJ_00478","CFMFLGPJ_01957","DLLJLLME_02110","CIJOMJJO_01520","MOPOCKOL_02668","MDJGBCGK_01946","DDGODAPI_04028","JAJLJALE_01360","NPEKLDJK_01209"
"mdaB","","NADPH:quinone oxidoreductase MdaB",905,905,1,1,5641,NA,NA,"",356,581,580,"BMFIIJGM_01701","OKBHPCFD_00169","CEAJGGCM_01321","CKEEOHPO_00170","MJNBBAFP_00169","AIOOFBCP_01948","MDIDFKAJ_00499","CFMFLGPJ_01936","DLLJLLME_02131","CIJOMJJO_02667","MOPOCKOL_02689","MDJGBCGK_01925","DDGODAPI_04133","JAJLJALE_01339","NPEKLDJK_01230"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",905,905,1,1,5645,NA,NA,"",695,827,826,"BMFIIJGM_01705","OKBHPCFD_00165","CEAJGGCM_01325","CKEEOHPO_00166","MJNBBAFP_00165","AIOOFBCP_01952","MDIDFKAJ_00503","CFMFLGPJ_01932","DLLJLLME_02135","CIJOMJJO_02663","MOPOCKOL_02693","MDJGBCGK_01921","DDGODAPI_04137","JAJLJALE_01335","NPEKLDJK_01234"
"group_1406","","hypothetical protein",905,905,1,1,4532,NA,NA,"",689,776,775,"BMFIIJGM_01827","OKBHPCFD_03558","CEAJGGCM_00114","CKEEOHPO_01047","MJNBBAFP_01067","AIOOFBCP_00303","MDIDFKAJ_01196","CFMFLGPJ_00876","DLLJLLME_00303","CIJOMJJO_03652","MOPOCKOL_02526","MDJGBCGK_01167","DDGODAPI_01115","JAJLJALE_02110","NPEKLDJK_02472"
"dmsA_1","","Dimethyl sulfoxide reductase DmsA",905,905,1,1,4504,NA,NA,"",2372,2444,2443,"BMFIIJGM_01802","OKBHPCFD_03583","CEAJGGCM_00089","CKEEOHPO_03552","MJNBBAFP_01092","AIOOFBCP_00328","MDIDFKAJ_01171","CFMFLGPJ_00851","DLLJLLME_00328","CIJOMJJO_03677","MOPOCKOL_02551","MDJGBCGK_01192","DDGODAPI_01140","JAJLJALE_02135","NPEKLDJK_02497"
"group_1408","","hypothetical protein",905,905,1,1,4500,NA,NA,"",3803,4082,4081,"BMFIIJGM_01798","OKBHPCFD_03587","CEAJGGCM_00085","CKEEOHPO_03556","MJNBBAFP_01096","AIOOFBCP_00332","MDIDFKAJ_01167","CFMFLGPJ_00847","DLLJLLME_00332","CIJOMJJO_03681","MOPOCKOL_02555","MDJGBCGK_01196","DDGODAPI_01144","JAJLJALE_02139","NPEKLDJK_02501"
"macA","","Macrolide export protein MacA",905,905,1,1,4482,NA,NA,"",1034,1118,1116,"BMFIIJGM_01782","OKBHPCFD_03603","CEAJGGCM_00069","CKEEOHPO_03572","MJNBBAFP_01112","AIOOFBCP_00348","MDIDFKAJ_01151","CFMFLGPJ_00831","DLLJLLME_00348","CIJOMJJO_03697","MOPOCKOL_02571","MDJGBCGK_01212","DDGODAPI_01160","JAJLJALE_02155","NPEKLDJK_02517"
"group_1410","","hypothetical protein",905,905,1,1,4463,NA,NA,"",209,320,319,"BMFIIJGM_01763","OKBHPCFD_03622","CEAJGGCM_00050","CKEEOHPO_03591","MJNBBAFP_01131","AIOOFBCP_00367","MDIDFKAJ_01132","CFMFLGPJ_00812","DLLJLLME_00368","CIJOMJJO_03716","MOPOCKOL_02590","MDJGBCGK_01231","DDGODAPI_01179","JAJLJALE_02174","NPEKLDJK_02536"
"grxA","","Glutaredoxin 1",905,905,1,1,4450,NA,NA,"",248,263,262,"BMFIIJGM_01751","OKBHPCFD_03634","CEAJGGCM_00038","CKEEOHPO_03603","MJNBBAFP_01143","AIOOFBCP_00379","MDIDFKAJ_01120","CFMFLGPJ_00800","DLLJLLME_00380","CIJOMJJO_03728","MOPOCKOL_02602","MDJGBCGK_01243","DDGODAPI_01191","JAJLJALE_02186","NPEKLDJK_02548"
"aspT_1","","Aspartate/alanine antiporter",905,905,1,1,4448,NA,NA,"",1568,1685,1684,"BMFIIJGM_01749","OKBHPCFD_03636","CEAJGGCM_00036","CKEEOHPO_03605","MJNBBAFP_01145","AIOOFBCP_00381","MDIDFKAJ_01118","CFMFLGPJ_00798","DLLJLLME_00382","CIJOMJJO_03730","MOPOCKOL_02604","MDJGBCGK_01245","DDGODAPI_01193","JAJLJALE_02188","NPEKLDJK_02550"
"dacC","","D-alanyl-D-alanine carboxypeptidase DacC",905,905,1,1,4441,NA,NA,"",440,1070,1069,"BMFIIJGM_01742","OKBHPCFD_03643","CEAJGGCM_00029","CKEEOHPO_03612","MJNBBAFP_01152","AIOOFBCP_00388","MDIDFKAJ_01111","CFMFLGPJ_00791","DLLJLLME_00389","CIJOMJJO_03737","MOPOCKOL_02611","MDJGBCGK_01252","DDGODAPI_01200","JAJLJALE_02195","NPEKLDJK_02557"
"yliI","","Aldose sugar dehydrogenase YliI",905,905,1,1,4439,NA,NA,"",107,173,172,"BMFIIJGM_01740","OKBHPCFD_03645","CEAJGGCM_00027","CKEEOHPO_03614","MJNBBAFP_01154","AIOOFBCP_00390","MDIDFKAJ_01109","CFMFLGPJ_00789","DLLJLLME_00391","CIJOMJJO_03739","MOPOCKOL_02613","MDJGBCGK_01254","DDGODAPI_01202","JAJLJALE_02197","NPEKLDJK_02559"
"group_1415","","Electron transfer flavoprotein-ubiquinone oxidoreductase",905,905,1,1,4435,NA,NA,"",1487,1685,1684,"BMFIIJGM_01736","OKBHPCFD_03649","CEAJGGCM_00023","CKEEOHPO_03618","MJNBBAFP_01158","AIOOFBCP_00394","MDIDFKAJ_01105","CFMFLGPJ_00785","DLLJLLME_00395","CIJOMJJO_03743","MOPOCKOL_02617","MDJGBCGK_01258","DDGODAPI_01206","JAJLJALE_02201","NPEKLDJK_02563"
"gsiB","","Glutathione-binding protein GsiB",905,905,1,1,4424,NA,NA,"",1430,1538,1438,"BMFIIJGM_01725","OKBHPCFD_03660","CEAJGGCM_00012","CKEEOHPO_03629","MJNBBAFP_03163","AIOOFBCP_00405","MDIDFKAJ_01094","CFMFLGPJ_00775","DLLJLLME_00406","CIJOMJJO_03754","MOPOCKOL_02628","MDJGBCGK_04137","DDGODAPI_04276","JAJLJALE_02212","NPEKLDJK_02574"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",905,905,1,1,5398,NA,NA,"",260,362,361,"BMFIIJGM_00150","OKBHPCFD_00409","CEAJGGCM_01081","CKEEOHPO_01990","MJNBBAFP_03504","AIOOFBCP_02375","MDIDFKAJ_00259","CFMFLGPJ_02362","DLLJLLME_04514","CIJOMJJO_01739","MOPOCKOL_01609","MDJGBCGK_04325","DDGODAPI_02993","JAJLJALE_02864","NPEKLDJK_01687"
"mltA","","Membrane-bound lytic murein transglycosylase A",905,905,1,1,5446,NA,NA,"",518,1097,1096,"BMFIIJGM_00196","OKBHPCFD_00363","CEAJGGCM_01127","CKEEOHPO_00364","MJNBBAFP_03375","AIOOFBCP_04047","MDIDFKAJ_00305","CFMFLGPJ_03832","DLLJLLME_03696","CIJOMJJO_01693","MOPOCKOL_03312","MDJGBCGK_01764","DDGODAPI_02445","JAJLJALE_01533","NPEKLDJK_03514"
"araE","","Arabinose-proton symporter",905,905,1,1,5473,NA,NA,"",1331,1418,1417,"BMFIIJGM_00224","OKBHPCFD_00335","CEAJGGCM_01155","CKEEOHPO_00336","MJNBBAFP_03347","AIOOFBCP_04019","MDIDFKAJ_00333","CFMFLGPJ_03860","DLLJLLME_03724","CIJOMJJO_01665","MOPOCKOL_03340","MDJGBCGK_01792","DDGODAPI_02473","JAJLJALE_01505","NPEKLDJK_03542"
"citX_2","","Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase",905,905,1,1,1324,NA,NA,"",488,551,550,"BMFIIJGM_02643","OKBHPCFD_04016","CEAJGGCM_03498","CKEEOHPO_03226","MJNBBAFP_02702","AIOOFBCP_03482","MDIDFKAJ_03413","CFMFLGPJ_03683","DLLJLLME_03167","CIJOMJJO_03557","MOPOCKOL_03261","MDJGBCGK_03713","DDGODAPI_02321","JAJLJALE_03003","NPEKLDJK_03316"
"dpiB","","Sensor histidine kinase DpiB",905,905,1,1,1317,NA,NA,"",863,1220,1219,"BMFIIJGM_02648","OKBHPCFD_04021","CEAJGGCM_03503","CKEEOHPO_03221","MJNBBAFP_02697","AIOOFBCP_03477","MDIDFKAJ_03418","CFMFLGPJ_03688","DLLJLLME_03162","CIJOMJJO_03562","MOPOCKOL_03256","MDJGBCGK_03708","DDGODAPI_02326","JAJLJALE_02998","NPEKLDJK_03311"
"pagP","","Lipid A palmitoyltransferase PagP",905,905,1,1,1314,NA,NA,"",518,572,571,"BMFIIJGM_02651","OKBHPCFD_04024","CEAJGGCM_03506","CKEEOHPO_03218","MJNBBAFP_02694","AIOOFBCP_03474","MDIDFKAJ_03421","CFMFLGPJ_03691","DLLJLLME_03159","CIJOMJJO_03565","MOPOCKOL_03253","MDJGBCGK_03705","DDGODAPI_02329","JAJLJALE_02995","NPEKLDJK_03308"
"rlpA","","Endolytic peptidoglycan transglycosylase RlpA",905,905,1,1,1303,NA,NA,"",1094,1133,1132,"BMFIIJGM_02661","OKBHPCFD_04034","CEAJGGCM_03516","CKEEOHPO_03208","MJNBBAFP_02684","AIOOFBCP_03464","MDIDFKAJ_03431","CFMFLGPJ_03701","DLLJLLME_03149","CIJOMJJO_03575","MOPOCKOL_03243","MDJGBCGK_04191","DDGODAPI_02339","JAJLJALE_02985","NPEKLDJK_03298"
"uxaA","","Altronate dehydratase",905,905,1,1,1292,NA,NA,"",275,290,289,"BMFIIJGM_02672","OKBHPCFD_04045","CEAJGGCM_03527","CKEEOHPO_03197","MJNBBAFP_02673","AIOOFBCP_03453","MDIDFKAJ_03442","CFMFLGPJ_03712","DLLJLLME_03138","CIJOMJJO_03586","MOPOCKOL_03232","MDJGBCGK_04180","DDGODAPI_02350","JAJLJALE_02974","NPEKLDJK_03287"
"group_1435","","hypothetical protein",905,905,1,1,1267,NA,NA,"",524,575,574,"BMFIIJGM_02696","OKBHPCFD_04069","CEAJGGCM_03551","CKEEOHPO_03173","MJNBBAFP_02649","AIOOFBCP_03429","MDIDFKAJ_03466","CFMFLGPJ_03736","DLLJLLME_03114","CIJOMJJO_03610","MOPOCKOL_03208","MDJGBCGK_02690","DDGODAPI_02374","JAJLJALE_02950","NPEKLDJK_03263"
"phrB","","Deoxyribodipyrimidine photo-lyase",905,905,1,1,1234,NA,NA,"",1313,1421,1420,"BMFIIJGM_04276","OKBHPCFD_04476","CEAJGGCM_03588","CKEEOHPO_04462","MJNBBAFP_04362","AIOOFBCP_03392","MDIDFKAJ_04324","CFMFLGPJ_03773","DLLJLLME_04049","CIJOMJJO_04303","MOPOCKOL_04264","MDJGBCGK_03613","DDGODAPI_04090","JAJLJALE_02913","NPEKLDJK_04238"
"group_1446","","hypothetical protein",905,905,1,1,3824,NA,NA,"",1469,1562,1561,"BMFIIJGM_02166","OKBHPCFD_03300","CEAJGGCM_00219","CKEEOHPO_00942","MJNBBAFP_00962","AIOOFBCP_00197","MDIDFKAJ_01301","CFMFLGPJ_02316","DLLJLLME_00198","CIJOMJJO_02261","MOPOCKOL_03522","MDJGBCGK_03277","DDGODAPI_02171","JAJLJALE_02005","NPEKLDJK_04322"
"group_1447","","hypothetical protein",905,905,1,1,3829,NA,NA,"",503,680,679,"BMFIIJGM_02171","OKBHPCFD_03295","CEAJGGCM_00214","CKEEOHPO_00947","MJNBBAFP_00967","AIOOFBCP_00202","MDIDFKAJ_01296","CFMFLGPJ_02321","DLLJLLME_00203","CIJOMJJO_02266","MOPOCKOL_04178","MDJGBCGK_03272","DDGODAPI_02176","JAJLJALE_02010","NPEKLDJK_04317"
"lon_2","","Lon protease",905,905,1,1,3847,NA,NA,"",1673,1760,1759,"BMFIIJGM_02190","OKBHPCFD_03276","CEAJGGCM_00195","CKEEOHPO_00966","MJNBBAFP_00986","AIOOFBCP_00221","MDIDFKAJ_01277","CFMFLGPJ_02340","DLLJLLME_00222","CIJOMJJO_02285","MOPOCKOL_04197","MDJGBCGK_03253","DDGODAPI_02195","JAJLJALE_02029","NPEKLDJK_04298"
"fliN","","Flagellar motor switch protein FliN",905,905,1,1,3719,NA,NA,"",413,719,413,"BMFIIJGM_02218","OKBHPCFD_03395","CEAJGGCM_00314","CKEEOHPO_00846","MJNBBAFP_03052","AIOOFBCP_00101","MDIDFKAJ_01396","CFMFLGPJ_02220","DLLJLLME_00101","CIJOMJJO_02166","MOPOCKOL_02857","MDJGBCGK_01358","DDGODAPI_01380","JAJLJALE_04301","NPEKLDJK_02674"
"fliF","","Flagellar M-ring protein",905,905,1,1,3711,NA,NA,"",1598,1673,1672,"BMFIIJGM_02226","OKBHPCFD_03403","CEAJGGCM_00322","CKEEOHPO_00838","MJNBBAFP_03060","AIOOFBCP_00093","MDIDFKAJ_01404","CFMFLGPJ_02212","DLLJLLME_00093","CIJOMJJO_02158","MOPOCKOL_02849","MDJGBCGK_01350","DDGODAPI_01388","JAJLJALE_04293","NPEKLDJK_02682"
"fliT","","Flagellar protein FliT",905,905,1,1,3704,NA,NA,"",368,494,368,"BMFIIJGM_02232","OKBHPCFD_03410","CEAJGGCM_00328","CKEEOHPO_00831","MJNBBAFP_03067","AIOOFBCP_00086","MDIDFKAJ_01411","CFMFLGPJ_02205","DLLJLLME_00086","CIJOMJJO_02151","MOPOCKOL_02842","MDJGBCGK_01344","DDGODAPI_01395","JAJLJALE_04286","NPEKLDJK_02689"
"fliD","","Flagellar hook-associated protein 2",905,905,1,1,3702,NA,NA,"",1121,1406,1405,"BMFIIJGM_02234","OKBHPCFD_03412","CEAJGGCM_00330","CKEEOHPO_00829","MJNBBAFP_03069","AIOOFBCP_00084","MDIDFKAJ_01413","CFMFLGPJ_02203","DLLJLLME_00084","CIJOMJJO_02149","MOPOCKOL_02840","MDJGBCGK_01342","DDGODAPI_01397","JAJLJALE_04284","NPEKLDJK_02691"
"group_1457","","hypothetical protein",905,905,1,1,3685,NA,NA,"",191,326,325,"BMFIIJGM_02252","OKBHPCFD_03430","CEAJGGCM_00348","CKEEOHPO_00811","MJNBBAFP_03087","AIOOFBCP_00066","MDIDFKAJ_01431","CFMFLGPJ_02185","DLLJLLME_00066","CIJOMJJO_02131","MOPOCKOL_02822","MDJGBCGK_01324","DDGODAPI_01415","JAJLJALE_04266","NPEKLDJK_02709"
"group_1458","","hypothetical protein",905,905,1,1,3684,NA,NA,"",584,665,585,"BMFIIJGM_02253","OKBHPCFD_03431","CEAJGGCM_00349","CKEEOHPO_00810","MJNBBAFP_03088","AIOOFBCP_00065","MDIDFKAJ_01432","CFMFLGPJ_02184","DLLJLLME_00065","CIJOMJJO_02130","MOPOCKOL_02821","MDJGBCGK_01323","DDGODAPI_01416","JAJLJALE_04265","NPEKLDJK_02710"
"ftnA_1","","Bacterial non-heme ferritin",905,905,1,1,3681,NA,NA,"",482,497,496,"BMFIIJGM_02256","OKBHPCFD_03434","CEAJGGCM_00352","CKEEOHPO_00807","MJNBBAFP_03091","AIOOFBCP_00062","MDIDFKAJ_01435","CFMFLGPJ_02181","DLLJLLME_00062","CIJOMJJO_02127","MOPOCKOL_02818","MDJGBCGK_01320","DDGODAPI_01419","JAJLJALE_04262","NPEKLDJK_02713"
"yajL_2","","Protein/nucleic acid deglycase 3",905,905,1,1,3677,NA,NA,"",425,557,556,"BMFIIJGM_02260","OKBHPCFD_03438","CEAJGGCM_00356","CKEEOHPO_00803","MJNBBAFP_03095","AIOOFBCP_00058","MDIDFKAJ_01439","CFMFLGPJ_02177","DLLJLLME_00058","CIJOMJJO_02123","MOPOCKOL_02814","MDJGBCGK_01316","DDGODAPI_01423","JAJLJALE_04098","NPEKLDJK_02717"
"cheA","","Chemotaxis protein CheA",905,905,1,1,3668,NA,NA,"",1970,2015,2014,"BMFIIJGM_02268","OKBHPCFD_03446","CEAJGGCM_00364","CKEEOHPO_00795","MJNBBAFP_03103","AIOOFBCP_00050","MDIDFKAJ_01447","CFMFLGPJ_02169","DLLJLLME_00050","CIJOMJJO_02115","MOPOCKOL_02806","MDJGBCGK_01308","DDGODAPI_01431","JAJLJALE_04106","NPEKLDJK_02725"
"flhB","","Flagellar biosynthetic protein FlhB",905,905,1,1,3661,NA,NA,"",887,1151,1150,"BMFIIJGM_02275","OKBHPCFD_03453","CEAJGGCM_00371","CKEEOHPO_00788","MJNBBAFP_03110","AIOOFBCP_00043","MDIDFKAJ_01454","CFMFLGPJ_02162","DLLJLLME_00043","CIJOMJJO_02108","MOPOCKOL_02799","MDJGBCGK_01301","DDGODAPI_01438","JAJLJALE_04113","NPEKLDJK_02732"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",905,905,1,1,5253,NA,NA,"",1094,1202,1201,"BMFIIJGM_00010","OKBHPCFD_00549","CEAJGGCM_00941","CKEEOHPO_02130","MJNBBAFP_02976","AIOOFBCP_02236","MDIDFKAJ_00119","CFMFLGPJ_02502","DLLJLLME_01789","CIJOMJJO_02737","MOPOCKOL_01749","MDJGBCGK_04170","DDGODAPI_02605","JAJLJALE_02724","NPEKLDJK_01827"
"yjjQ","","Putative transcription factor YjjQ",905,905,1,1,5926,NA,NA,"",626,725,724,"BMFIIJGM_02443","OKBHPCFD_00774","CEAJGGCM_03738","CKEEOHPO_03394","MJNBBAFP_02109","AIOOFBCP_03243","MDIDFKAJ_04197","CFMFLGPJ_01192","DLLJLLME_02000","CIJOMJJO_03246","MOPOCKOL_02921","MDJGBCGK_02205","DDGODAPI_03302","JAJLJALE_00850","NPEKLDJK_03036"
"yjjW","","Putative glycyl-radical enzyme activating enzyme YjjW",905,905,1,1,5909,NA,NA,"",587,863,588,"BMFIIJGM_02461","OKBHPCFD_00756","CEAJGGCM_03720","CKEEOHPO_03376","MJNBBAFP_02091","AIOOFBCP_03261","MDIDFKAJ_04179","CFMFLGPJ_01174","DLLJLLME_02018","CIJOMJJO_03264","MOPOCKOL_02903","MDJGBCGK_02223","DDGODAPI_03284","JAJLJALE_00832","NPEKLDJK_03018"
"yjjI","","putative protein YjjI",905,905,1,1,5908,NA,NA,"",1403,1550,1549,"BMFIIJGM_02462","OKBHPCFD_00755","CEAJGGCM_03719","CKEEOHPO_03375","MJNBBAFP_02090","AIOOFBCP_03262","MDIDFKAJ_04178","CFMFLGPJ_01173","DLLJLLME_02019","CIJOMJJO_03265","MOPOCKOL_02902","MDJGBCGK_02224","DDGODAPI_03283","JAJLJALE_00831","NPEKLDJK_03017"
"slt","","Soluble lytic murein transglycosylase",905,905,1,1,5896,NA,NA,"",1898,1937,1936,"BMFIIJGM_02474","OKBHPCFD_00743","CEAJGGCM_03707","CKEEOHPO_03363","MJNBBAFP_02078","AIOOFBCP_03274","MDIDFKAJ_04166","CFMFLGPJ_01161","DLLJLLME_02031","CIJOMJJO_03277","MOPOCKOL_02890","MDJGBCGK_02236","DDGODAPI_03271","JAJLJALE_00819","NPEKLDJK_03005"
"rob_2","","Right origin-binding protein",905,905,1,1,5893,NA,NA,"",752,869,868,"BMFIIJGM_02478","OKBHPCFD_00739","CEAJGGCM_03703","CKEEOHPO_03359","MJNBBAFP_02074","AIOOFBCP_03278","MDIDFKAJ_04162","CFMFLGPJ_01157","DLLJLLME_02035","CIJOMJJO_03281","MOPOCKOL_02886","MDJGBCGK_02240","DDGODAPI_03267","JAJLJALE_00815","NPEKLDJK_03001"
"creB","","Transcriptional regulatory protein CreB",905,905,1,1,5890,NA,NA,"",563,689,688,"BMFIIJGM_02481","OKBHPCFD_00736","CEAJGGCM_03700","CKEEOHPO_03356","MJNBBAFP_02071","AIOOFBCP_03281","MDIDFKAJ_04159","CFMFLGPJ_01154","DLLJLLME_02038","CIJOMJJO_03284","MOPOCKOL_02883","MDJGBCGK_02243","DDGODAPI_03264","JAJLJALE_00812","NPEKLDJK_02998"
"group_1487","","hypothetical protein",905,905,1,1,5886,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",845,1085,1084,"BMFIIJGM_02485","OKBHPCFD_00732","CEAJGGCM_03696","CKEEOHPO_03352","MJNBBAFP_02067","AIOOFBCP_03285","MDIDFKAJ_04155","CFMFLGPJ_01150","DLLJLLME_02042","CIJOMJJO_03288","MOPOCKOL_02879","MDJGBCGK_02247","DDGODAPI_03260","JAJLJALE_00808","NPEKLDJK_02994"
"group_1488","","hypothetical protein",905,905,1,1,5885,NA,NA,"",365,557,556,"BMFIIJGM_02486","OKBHPCFD_00731","CEAJGGCM_03695","CKEEOHPO_03351","MJNBBAFP_02066","AIOOFBCP_03286","MDIDFKAJ_04154","CFMFLGPJ_01149","DLLJLLME_02043","CIJOMJJO_03289","MOPOCKOL_02878","MDJGBCGK_02248","DDGODAPI_03259","JAJLJALE_00807","NPEKLDJK_02993"
"fimF_1","","Protein FimF",905,905,1,1,5882,NA,NA,"",515,545,544,"BMFIIJGM_02489","OKBHPCFD_00728","CEAJGGCM_03692","CKEEOHPO_03348","MJNBBAFP_02063","AIOOFBCP_03289","MDIDFKAJ_04151","CFMFLGPJ_01146","DLLJLLME_02046","CIJOMJJO_03292","MOPOCKOL_02875","MDJGBCGK_02251","DDGODAPI_03256","JAJLJALE_00804","NPEKLDJK_02990"
