"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17006590","SRR10115349","SRR19937264","SRR19868835","SRR15832925","SRR20097124","SRR19334615","SRR16764825","SRR19976752","SRR18574018","SRR6685099","SRR5659559","SRR10018785","SRR15342164","SRR19772266"
"rcsB_1","","Transcriptional regulatory protein RcsB",664,664,1,1,3814,NA,NA,"",350,350,350,"FNGBGALN_01507","NLBFDHAP_01760","CAJBPMPF_02069","NKBDJCNP_04281","NNCNJNHG_01323","OCHLACIF_01429","JPOPEFEN_03968","MCPJIJPF_00980","HEBGJPOA_02070","FEHKICAB_02128","OAICMFBH_00943","PBGCBKEA_03348","AJBJNLNM_01428","EPADODFK_01892","OGFEKBGD_01507"
"hmuU","","Hemin transport system permease protein HmuU",664,664,1,1,1402,NA,NA,"",1079,1079,1079,"FNGBGALN_00748","NLBFDHAP_00003","CAJBPMPF_01416","NKBDJCNP_03736","NNCNJNHG_01151","OCHLACIF_00671","JPOPEFEN_02916","MCPJIJPF_03892","HEBGJPOA_01417","FEHKICAB_00003","OAICMFBH_04243","PBGCBKEA_00672","AJBJNLNM_00671","EPADODFK_00003","OGFEKBGD_00749"
"group_4708","","hypothetical protein",664,664,1,1,1770,NA,NA,"",578,578,578,"FNGBGALN_01907","NLBFDHAP_02161","CAJBPMPF_02480","NKBDJCNP_01954","NNCNJNHG_01829","OCHLACIF_02600","JPOPEFEN_00183","MCPJIJPF_00183","HEBGJPOA_02575","FEHKICAB_02632","OAICMFBH_02068","PBGCBKEA_01290","AJBJNLNM_01828","EPADODFK_02292","OGFEKBGD_01812"
"group_4709","","hypothetical protein",664,664,1,1,5175,NA,NA,"",449,449,449,"FNGBGALN_00518","NLBFDHAP_00772","CAJBPMPF_00229","NKBDJCNP_00230","NNCNJNHG_02240","OCHLACIF_01777","JPOPEFEN_01598","MCPJIJPF_01938","HEBGJPOA_00230","FEHKICAB_00772","OAICMFBH_01705","PBGCBKEA_02770","AJBJNLNM_02240","EPADODFK_00772","OGFEKBGD_00230"
"rpmA","","50S ribosomal protein L27",664,664,1,1,3124,NA,NA,"",257,257,257,"FNGBGALN_03056","NLBFDHAP_01435","CAJBPMPF_00795","NKBDJCNP_02392","NNCNJNHG_00620","OCHLACIF_00050","JPOPEFEN_01859","MCPJIJPF_00769","HEBGJPOA_00796","FEHKICAB_01339","OAICMFBH_00619","PBGCBKEA_00620","AJBJNLNM_00619","EPADODFK_00999","OGFEKBGD_02790"
"recA","","Protein RecA",664,664,1,1,2621,NA,NA,"",1061,1061,1061,"FNGBGALN_03564","NLBFDHAP_00955","CAJBPMPF_01275","NKBDJCNP_01681","NNCNJNHG_00140","OCHLACIF_00530","JPOPEFEN_01181","MCPJIJPF_02148","HEBGJPOA_01276","FEHKICAB_01820","OAICMFBH_00139","PBGCBKEA_00139","AJBJNLNM_00139","EPADODFK_01479","OGFEKBGD_02539"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",664,664,1,1,4432,NA,NA,"",845,845,845,"FNGBGALN_00862","NLBFDHAP_00117","CAJBPMPF_01530","NKBDJCNP_02733","NNCNJNHG_01037","OCHLACIF_00786","JPOPEFEN_01434","MCPJIJPF_03530","HEBGJPOA_01531","FEHKICAB_00117","OAICMFBH_01159","PBGCBKEA_00786","AJBJNLNM_00785","EPADODFK_00117","OGFEKBGD_00863"
"coaBC","","Coenzyme A biosynthesis bifunctional protein CoaBC",664,664,1,1,1931,NA,NA,"",1223,1223,1223,"FNGBGALN_01756","NLBFDHAP_02010","CAJBPMPF_02632","NKBDJCNP_02105","NNCNJNHG_01677","OCHLACIF_02449","JPOPEFEN_04425","MCPJIJPF_00335","HEBGJPOA_02424","FEHKICAB_02481","OAICMFBH_02219","PBGCBKEA_01442","AJBJNLNM_01677","EPADODFK_02141","OGFEKBGD_01963"
"group_4714","","hypothetical protein",664,664,1,1,5425,NA,NA,"",263,263,263,"FNGBGALN_00285","NLBFDHAP_03089","CAJBPMPF_00462","NKBDJCNP_00789","NNCNJNHG_03165","OCHLACIF_03121","JPOPEFEN_00602","MCPJIJPF_01434","HEBGJPOA_00462","FEHKICAB_01005","OAICMFBH_03042","PBGCBKEA_01935","AJBJNLNM_03061","EPADODFK_03449","OGFEKBGD_00462"
"group_4715","","hypothetical protein",664,664,1,1,2918,NA,NA,"",1007,1007,1007,"FNGBGALN_02860","NLBFDHAP_01239","CAJBPMPF_00991","NKBDJCNP_01231","NNCNJNHG_00424","OCHLACIF_00246","JPOPEFEN_00760","MCPJIJPF_00573","HEBGJPOA_00992","FEHKICAB_01535","OAICMFBH_00423","PBGCBKEA_00424","AJBJNLNM_00423","EPADODFK_01195","OGFEKBGD_02986"
"hisG","","ATP phosphoribosyltransferase",664,664,1,1,5918,NA,NA,"",899,899,899,"FNGBGALN_03276","NLBFDHAP_03544","CAJBPMPF_03570","NKBDJCNP_03459","NNCNJNHG_03507","OCHLACIF_03535","JPOPEFEN_04193","MCPJIJPF_02766","HEBGJPOA_03199","FEHKICAB_03632","OAICMFBH_03424","PBGCBKEA_03608","AJBJNLNM_03287","EPADODFK_03675","OGFEKBGD_03168"
"bdcR","","HTH-type transcriptional repressor BdcR",664,664,1,1,5135,NA,NA,"",590,590,590,"FNGBGALN_00548","NLBFDHAP_00742","CAJBPMPF_00199","NKBDJCNP_00200","NNCNJNHG_02210","OCHLACIF_01807","JPOPEFEN_01568","MCPJIJPF_01968","HEBGJPOA_00200","FEHKICAB_00742","OAICMFBH_01735","PBGCBKEA_03147","AJBJNLNM_02210","EPADODFK_00742","OGFEKBGD_00200"
"yheS","","putative ABC transporter ATP-binding protein YheS",664,664,1,1,1641,NA,NA,"",1907,1907,1907,"FNGBGALN_02029","NLBFDHAP_02283","CAJBPMPF_02358","NKBDJCNP_01832","NNCNJNHG_01951","OCHLACIF_02722","JPOPEFEN_00061","MCPJIJPF_00061","HEBGJPOA_02697","FEHKICAB_02754","OAICMFBH_01946","PBGCBKEA_01168","AJBJNLNM_01951","EPADODFK_02414","OGFEKBGD_01690"
"yehD","","putative fimbrial-like protein YehD",664,664,1,1,6091,NA,NA,"",533,533,533,"FNGBGALN_03192","NLBFDHAP_03460","CAJBPMPF_03486","NKBDJCNP_02276","NNCNJNHG_03591","OCHLACIF_03619","JPOPEFEN_01994","MCPJIJPF_02850","HEBGJPOA_03283","FEHKICAB_03716","OAICMFBH_03508","PBGCBKEA_04067","AJBJNLNM_03203","EPADODFK_03591","OGFEKBGD_03252"
"metF","","5,10-methylenetetrahydrofolate reductase",664,664,1,1,93,NA,NA,"",890,890,890,"FNGBGALN_04101","NLBFDHAP_04185","CAJBPMPF_04210","NKBDJCNP_04118","NNCNJNHG_04185","OCHLACIF_04116","JPOPEFEN_02579","MCPJIJPF_03634","HEBGJPOA_04029","FEHKICAB_04311","OAICMFBH_03757","PBGCBKEA_03956","AJBJNLNM_04173","EPADODFK_04225","OGFEKBGD_03798"
"group_4721","","hypothetical protein",664,664,1,1,2579,NA,NA,"",431,431,431,"FNGBGALN_03609","NLBFDHAP_04457","CAJBPMPF_01320","NKBDJCNP_01725","NNCNJNHG_00095","OCHLACIF_00575","JPOPEFEN_01136","MCPJIJPF_02191","HEBGJPOA_01321","FEHKICAB_01865","OAICMFBH_00094","PBGCBKEA_00094","AJBJNLNM_00094","EPADODFK_01524","OGFEKBGD_02494"
"yaiA","","putative protein YaiA",664,664,1,1,3648,NA,NA,"",191,191,191,"FNGBGALN_02636","NLBFDHAP_02844","CAJBPMPF_03211","NKBDJCNP_01460","NNCNJNHG_02918","OCHLACIF_02876","JPOPEFEN_01006","MCPJIJPF_02425","HEBGJPOA_03509","FEHKICAB_03362","OAICMFBH_02799","PBGCBKEA_02357","AJBJNLNM_03558","EPADODFK_03022","OGFEKBGD_03478"
"ppiC","","Peptidyl-prolyl cis-trans isomerase C",664,664,1,1,1971,NA,NA,"",281,281,281,"FNGBGALN_04198","NLBFDHAP_04282","CAJBPMPF_04249","NKBDJCNP_03926","NNCNJNHG_04224","OCHLACIF_04307","JPOPEFEN_03459","MCPJIJPF_03731","HEBGJPOA_04220","FEHKICAB_04408","OAICMFBH_04036","PBGCBKEA_04142","AJBJNLNM_04270","EPADODFK_04416","OGFEKBGD_04127"
"rplF","","50S ribosomal protein L6",664,664,1,1,1568,NA,NA,"",533,533,533,"FNGBGALN_02063","NLBFDHAP_02317","CAJBPMPF_04538","NKBDJCNP_04411","NNCNJNHG_01984","OCHLACIF_04597","JPOPEFEN_00027","MCPJIJPF_00027","HEBGJPOA_04588","FEHKICAB_02788","OAICMFBH_04584","PBGCBKEA_04505","AJBJNLNM_01985","EPADODFK_02448","OGFEKBGD_04537"
"ybiI_2","","putative protein YbiI",664,664,1,1,1459,NA,NA,"",266,266,266,"FNGBGALN_00802","NLBFDHAP_00057","CAJBPMPF_01470","NKBDJCNP_03790","NNCNJNHG_01097","OCHLACIF_00725","JPOPEFEN_02862","MCPJIJPF_03946","HEBGJPOA_01471","FEHKICAB_00057","OAICMFBH_04189","PBGCBKEA_00726","AJBJNLNM_00725","EPADODFK_00057","OGFEKBGD_00803"
"cysN","","Sulfate adenylyltransferase subunit 1",664,664,1,1,2731,NA,NA,"",1439,1439,1439,"FNGBGALN_03460","NLBFDHAP_01059","CAJBPMPF_01171","NKBDJCNP_01577","NNCNJNHG_00244","OCHLACIF_00426","JPOPEFEN_01285","MCPJIJPF_02044","HEBGJPOA_01172","FEHKICAB_01716","OAICMFBH_00243","PBGCBKEA_00243","AJBJNLNM_00243","EPADODFK_01375","OGFEKBGD_02643"
"group_4727","","hypothetical protein",664,664,1,1,3550,NA,NA,"",167,167,167,"FNGBGALN_02544","NLBFDHAP_02936","CAJBPMPF_03303","NKBDJCNP_01552","NNCNJNHG_03010","OCHLACIF_02968","JPOPEFEN_04287","MCPJIJPF_02517","HEBGJPOA_03601","FEHKICAB_03270","OAICMFBH_02891","PBGCBKEA_02265","AJBJNLNM_03650","EPADODFK_02930","OGFEKBGD_03570"
"ftnA_1","","Bacterial non-heme ferritin",664,664,1,1,4776,NA,NA,"",497,497,497,"FNGBGALN_01171","NLBFDHAP_00424","CAJBPMPF_01837","NKBDJCNP_03109","NNCNJNHG_00730","OCHLACIF_01093","JPOPEFEN_02215","MCPJIJPF_02591","HEBGJPOA_01839","FEHKICAB_00424","OAICMFBH_01466","PBGCBKEA_01093","AJBJNLNM_01092","EPADODFK_00424","OGFEKBGD_01171"
"group_4729","","hypothetical protein",664,664,1,1,221,NA,NA,"",350,350,350,"FNGBGALN_04062","NLBFDHAP_04146","CAJBPMPF_04171","NKBDJCNP_03251","NNCNJNHG_04146","OCHLACIF_04155","JPOPEFEN_02540","MCPJIJPF_03595","HEBGJPOA_04068","FEHKICAB_04272","OAICMFBH_03796","PBGCBKEA_03917","AJBJNLNM_04134","EPADODFK_04264","OGFEKBGD_03837"
"minC","","Septum site-determining protein MinC",664,664,1,1,4982,NA,NA,"",707,707,707,"FNGBGALN_00689","NLBFDHAP_00601","CAJBPMPF_00058","NKBDJCNP_00059","NNCNJNHG_02068","OCHLACIF_01948","JPOPEFEN_03031","MCPJIJPF_03391","HEBGJPOA_00059","FEHKICAB_00602","OAICMFBH_01876","PBGCBKEA_03006","AJBJNLNM_02069","EPADODFK_00601","OGFEKBGD_00059"
"rpoA","","DNA-directed RNA polymerase subunit alpha",664,664,1,1,1558,NA,NA,"",989,989,989,"FNGBGALN_02073","NLBFDHAP_02327","CAJBPMPF_04528","NKBDJCNP_04421","NNCNJNHG_01994","OCHLACIF_04587","JPOPEFEN_00017","MCPJIJPF_00017","HEBGJPOA_04598","FEHKICAB_02798","OAICMFBH_04594","PBGCBKEA_04515","AJBJNLNM_01995","EPADODFK_02458","OGFEKBGD_04547"
"uhpT","","Hexose-6-phosphate:phosphate antiporter",664,664,1,1,3882,NA,NA,"",1391,1391,1391,"FNGBGALN_01702","NLBFDHAP_01956","CAJBPMPF_02686","NKBDJCNP_02161","NNCNJNHG_01623","OCHLACIF_02395","JPOPEFEN_03362","MCPJIJPF_00389","HEBGJPOA_02370","FEHKICAB_02427","OAICMFBH_02273","PBGCBKEA_01496","AJBJNLNM_01623","EPADODFK_02087","OGFEKBGD_02017"
"ispD","","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase",664,664,1,1,2727,NA,NA,"",710,710,710,"FNGBGALN_03464","NLBFDHAP_01055","CAJBPMPF_01175","NKBDJCNP_01581","NNCNJNHG_00240","OCHLACIF_00430","JPOPEFEN_01281","MCPJIJPF_02048","HEBGJPOA_01176","FEHKICAB_01720","OAICMFBH_00239","PBGCBKEA_00239","AJBJNLNM_00239","EPADODFK_01379","OGFEKBGD_02639"
"cbiQ","","Cobalt transport protein CbiQ",664,664,1,1,5862,NA,NA,"",677,677,677,"FNGBGALN_03327","NLBFDHAP_03595","CAJBPMPF_03621","NKBDJCNP_03408","NNCNJNHG_03456","OCHLACIF_03484","JPOPEFEN_04030","MCPJIJPF_04071","HEBGJPOA_03148","FEHKICAB_03581","OAICMFBH_03373","PBGCBKEA_03557","AJBJNLNM_03338","EPADODFK_03726","OGFEKBGD_03117"
"bioP","","Biotin transporter",664,664,1,1,2017,NA,NA,"",899,899,899,"FNGBGALN_04149","NLBFDHAP_04233","CAJBPMPF_04298","NKBDJCNP_04382","NNCNJNHG_04273","OCHLACIF_04258","JPOPEFEN_04169","MCPJIJPF_03682","HEBGJPOA_04171","FEHKICAB_04359","OAICMFBH_04085","PBGCBKEA_04093","AJBJNLNM_04221","EPADODFK_04367","OGFEKBGD_04176"
"ycgM","","putative protein YcgM",664,664,1,1,4984,NA,NA,"",659,659,659,"FNGBGALN_00687","NLBFDHAP_00603","CAJBPMPF_00060","NKBDJCNP_00061","NNCNJNHG_02070","OCHLACIF_01946","JPOPEFEN_03029","MCPJIJPF_03393","HEBGJPOA_00061","FEHKICAB_00604","OAICMFBH_01874","PBGCBKEA_03008","AJBJNLNM_02071","EPADODFK_00603","OGFEKBGD_00061"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",664,664,1,1,3631,NA,NA,"",1064,1064,1064,"FNGBGALN_02621","NLBFDHAP_02859","CAJBPMPF_03226","NKBDJCNP_01475","NNCNJNHG_02933","OCHLACIF_02891","JPOPEFEN_00991","MCPJIJPF_02440","HEBGJPOA_03524","FEHKICAB_03347","OAICMFBH_02814","PBGCBKEA_02342","AJBJNLNM_03573","EPADODFK_03007","OGFEKBGD_03493"
"puuR","","HTH-type transcriptional regulator PuuR",664,664,1,1,5153,NA,NA,"",602,602,602,"FNGBGALN_00538","NLBFDHAP_00752","CAJBPMPF_00209","NKBDJCNP_00210","NNCNJNHG_02220","OCHLACIF_01797","JPOPEFEN_01578","MCPJIJPF_01958","HEBGJPOA_00210","FEHKICAB_00752","OAICMFBH_01725","PBGCBKEA_02750","AJBJNLNM_02220","EPADODFK_00752","OGFEKBGD_00210"
"group_4739","","26 kDa periplasmic immunogenic protein",664,664,1,1,2877,NA,NA,"",746,746,746,"FNGBGALN_02821","NLBFDHAP_01200","CAJBPMPF_01030","NKBDJCNP_01192","NNCNJNHG_00385","OCHLACIF_00285","JPOPEFEN_00799","MCPJIJPF_00534","HEBGJPOA_01031","FEHKICAB_01574","OAICMFBH_00384","PBGCBKEA_00385","AJBJNLNM_00384","EPADODFK_01234","OGFEKBGD_03025"
"ubiC","","Chorismate pyruvate-lyase",664,664,1,1,2102,NA,NA,"",497,497,497,"FNGBGALN_01265","NLBFDHAP_01517","CAJBPMPF_02312","NKBDJCNP_04265","NNCNJNHG_01565","OCHLACIF_01187","JPOPEFEN_03838","MCPJIJPF_03155","HEBGJPOA_02312","FEHKICAB_02369","OAICMFBH_00701","PBGCBKEA_02712","AJBJNLNM_01186","EPADODFK_01650","OGFEKBGD_01265"
"narI","","Respiratory nitrate reductase 1 gamma chain",664,664,1,1,5039,NA,NA,"",677,677,677,"FNGBGALN_00635","NLBFDHAP_00655","CAJBPMPF_00112","NKBDJCNP_00113","NNCNJNHG_02122","OCHLACIF_01894","JPOPEFEN_01481","MCPJIJPF_03445","HEBGJPOA_00113","FEHKICAB_00656","OAICMFBH_01822","PBGCBKEA_03060","AJBJNLNM_02123","EPADODFK_00655","OGFEKBGD_00113"
"map","","Methionine aminopeptidase",664,664,1,1,1176,NA,NA,"",794,794,794,"FNGBGALN_03949","NLBFDHAP_03836","CAJBPMPF_03733","NKBDJCNP_03561","NNCNJNHG_03710","OCHLACIF_03868","JPOPEFEN_03253","MCPJIJPF_04150","HEBGJPOA_03647","FEHKICAB_03835","OAICMFBH_04357","PBGCBKEA_03723","AJBJNLNM_03825","EPADODFK_03969","OGFEKBGD_03985"
"oprM","","Outer membrane protein OprM",664,664,1,1,3695,NA,NA,"",1457,1457,1457,"FNGBGALN_02677","NLBFDHAP_02803","CAJBPMPF_03170","NKBDJCNP_01419","NNCNJNHG_02877","OCHLACIF_02835","JPOPEFEN_01047","MCPJIJPF_02384","HEBGJPOA_03468","FEHKICAB_03403","OAICMFBH_02758","PBGCBKEA_02398","AJBJNLNM_03517","EPADODFK_03063","OGFEKBGD_03437"
"fliZ","","Regulator of sigma S factor FliZ",664,664,1,1,4761,NA,NA,"",551,551,551,"FNGBGALN_01153","NLBFDHAP_00406","CAJBPMPF_01819","NKBDJCNP_03127","NNCNJNHG_00748","OCHLACIF_01075","JPOPEFEN_02197","MCPJIJPF_02609","HEBGJPOA_01821","FEHKICAB_00406","OAICMFBH_01448","PBGCBKEA_01075","AJBJNLNM_01074","EPADODFK_00406","OGFEKBGD_01153"
"group_4745","","hypothetical protein",664,664,1,1,1983,NA,NA,"",224,224,224,"FNGBGALN_04187","NLBFDHAP_04271","CAJBPMPF_04260","NKBDJCNP_03915","NNCNJNHG_04235","OCHLACIF_04296","JPOPEFEN_03470","MCPJIJPF_03720","HEBGJPOA_04209","FEHKICAB_04397","OAICMFBH_04047","PBGCBKEA_04131","AJBJNLNM_04259","EPADODFK_04405","OGFEKBGD_04138"
"levE","","PTS system fructose-specific EIIB component",664,664,1,1,3870,NA,NA,"",485,485,485,"FNGBGALN_01712","NLBFDHAP_01966","CAJBPMPF_02676","NKBDJCNP_02151","NNCNJNHG_01633","OCHLACIF_02405","JPOPEFEN_03372","MCPJIJPF_00379","HEBGJPOA_02380","FEHKICAB_02437","OAICMFBH_02263","PBGCBKEA_01486","AJBJNLNM_01633","EPADODFK_02097","OGFEKBGD_02007"
"waaA","","3-deoxy-D-manno-octulosonic acid transferase",664,664,1,1,1925,NA,NA,"",1277,1277,1277,"FNGBGALN_01762","NLBFDHAP_02016","CAJBPMPF_02626","NKBDJCNP_02099","NNCNJNHG_01683","OCHLACIF_02455","JPOPEFEN_04419","MCPJIJPF_00329","HEBGJPOA_02430","FEHKICAB_02487","OAICMFBH_02213","PBGCBKEA_01436","AJBJNLNM_01683","EPADODFK_02147","OGFEKBGD_01957"
"pth","","Peptidyl-tRNA hydrolase",664,664,1,1,5017,NA,NA,"",584,584,584,"FNGBGALN_00657","NLBFDHAP_00633","CAJBPMPF_00090","NKBDJCNP_00091","NNCNJNHG_02100","OCHLACIF_01916","JPOPEFEN_01459","MCPJIJPF_03423","HEBGJPOA_00091","FEHKICAB_00634","OAICMFBH_01844","PBGCBKEA_03038","AJBJNLNM_02101","EPADODFK_00633","OGFEKBGD_00091"
"group_4749","","hypothetical protein",664,664,1,1,3875,NA,NA,"",293,293,293,"FNGBGALN_01708","NLBFDHAP_01962","CAJBPMPF_02680","NKBDJCNP_02155","NNCNJNHG_01629","OCHLACIF_02401","JPOPEFEN_03368","MCPJIJPF_00383","HEBGJPOA_02376","FEHKICAB_02433","OAICMFBH_02267","PBGCBKEA_01490","AJBJNLNM_01629","EPADODFK_02093","OGFEKBGD_02011"
"cutA","","Divalent-cation tolerance protein CutA",664,664,1,1,2268,NA,NA,"",347,347,347,"FNGBGALN_01352","NLBFDHAP_01605","CAJBPMPF_02224","NKBDJCNP_02649","NNCNJNHG_01478","OCHLACIF_01274","JPOPEFEN_01619","MCPJIJPF_00825","HEBGJPOA_02225","FEHKICAB_02282","OAICMFBH_00789","PBGCBKEA_02626","AJBJNLNM_01273","EPADODFK_01737","OGFEKBGD_01352"
"cysL","","HTH-type transcriptional regulator CysL",664,664,1,1,4410,NA,NA,"",890,890,890,"FNGBGALN_00840","NLBFDHAP_00095","CAJBPMPF_01508","NKBDJCNP_02755","NNCNJNHG_01059","OCHLACIF_00764","JPOPEFEN_01456","MCPJIJPF_03552","HEBGJPOA_01509","FEHKICAB_00095","OAICMFBH_01137","PBGCBKEA_00764","AJBJNLNM_00763","EPADODFK_00095","OGFEKBGD_00841"
"group_4752","","hypothetical protein",664,664,1,1,5151,NA,NA,"",338,338,338,"FNGBGALN_00540","NLBFDHAP_00750","CAJBPMPF_00207","NKBDJCNP_00208","NNCNJNHG_02218","OCHLACIF_01799","JPOPEFEN_01576","MCPJIJPF_01960","HEBGJPOA_00208","FEHKICAB_00750","OAICMFBH_01727","PBGCBKEA_02748","AJBJNLNM_02218","EPADODFK_00750","OGFEKBGD_00208"
"thi4","","Thiamine thiazole synthase",664,664,1,1,1330,NA,NA,"",1286,1286,1286,"FNGBGALN_04364","NLBFDHAP_03695","CAJBPMPF_03875","NKBDJCNP_04150","NNCNJNHG_03851","OCHLACIF_03725","JPOPEFEN_02377","MCPJIJPF_03055","HEBGJPOA_03788","FEHKICAB_03976","OAICMFBH_03614","PBGCBKEA_04243","AJBJNLNM_03684","EPADODFK_03826","OGFEKBGD_04092"
"group_4754","","hypothetical protein",664,664,1,1,2809,NA,NA,"",470,470,470,"FNGBGALN_04414","NLBFDHAP_01133","CAJBPMPF_01097","NKBDJCNP_01125","NNCNJNHG_00318","OCHLACIF_00352","JPOPEFEN_00866","MCPJIJPF_00467","HEBGJPOA_01098","FEHKICAB_01641","OAICMFBH_00317","PBGCBKEA_00318","AJBJNLNM_00317","EPADODFK_01301","OGFEKBGD_02717"
"tag","","DNA-3-methyladenine glycosylase 1",664,664,1,1,1834,NA,NA,"",581,581,581,"FNGBGALN_01844","NLBFDHAP_02098","CAJBPMPF_02543","NKBDJCNP_02016","NNCNJNHG_01765","OCHLACIF_02537","JPOPEFEN_00246","MCPJIJPF_00246","HEBGJPOA_02512","FEHKICAB_02569","OAICMFBH_02131","PBGCBKEA_01353","AJBJNLNM_01765","EPADODFK_02229","OGFEKBGD_01875"
"tsgA","","Protein TsgA",664,664,1,1,1655,NA,NA,"",1181,1181,1181,"FNGBGALN_02016","NLBFDHAP_02270","CAJBPMPF_02371","NKBDJCNP_01845","NNCNJNHG_01938","OCHLACIF_02709","JPOPEFEN_00074","MCPJIJPF_00074","HEBGJPOA_02684","FEHKICAB_02741","OAICMFBH_01959","PBGCBKEA_01181","AJBJNLNM_01937","EPADODFK_02401","OGFEKBGD_01703"
"tpx_1","","Thiol peroxidase",664,664,1,1,5126,NA,NA,"",506,506,506,"FNGBGALN_00556","NLBFDHAP_00734","CAJBPMPF_00191","NKBDJCNP_00192","NNCNJNHG_02202","OCHLACIF_01815","JPOPEFEN_01560","MCPJIJPF_01976","HEBGJPOA_00192","FEHKICAB_00734","OAICMFBH_01743","PBGCBKEA_03139","AJBJNLNM_02202","EPADODFK_00734","OGFEKBGD_00192"
"csdA","","Cysteine desulfurase CsdA",664,664,1,1,2795,NA,NA,"",1205,1205,1205,"FNGBGALN_04430","NLBFDHAP_01117","CAJBPMPF_01113","NKBDJCNP_01109","NNCNJNHG_00302","OCHLACIF_00368","JPOPEFEN_00882","MCPJIJPF_00451","HEBGJPOA_01114","FEHKICAB_01657","OAICMFBH_00301","PBGCBKEA_00302","AJBJNLNM_00301","EPADODFK_01317","OGFEKBGD_02701"
"group_4759","","hypothetical protein",664,664,1,1,5598,NA,NA,"",173,173,173,"FNGBGALN_00119","NLBFDHAP_03255","CAJBPMPF_00628","NKBDJCNP_00955","NNCNJNHG_03331","OCHLACIF_03287","JPOPEFEN_00437","MCPJIJPF_01268","HEBGJPOA_00628","FEHKICAB_01171","OAICMFBH_03208","PBGCBKEA_02101","AJBJNLNM_02895","EPADODFK_03283","OGFEKBGD_00628"
"group_4760","","hypothetical protein",664,664,1,1,4080,NA,NA,"",1520,1520,1520,"FNGBGALN_02173","NLBFDHAP_02427","CAJBPMPF_02986","NKBDJCNP_00682","NNCNJNHG_02501","OCHLACIF_02279","JPOPEFEN_02449","MCPJIJPF_01573","HEBGJPOA_02794","FEHKICAB_02898","OAICMFBH_02382","PBGCBKEA_01796","AJBJNLNM_02501","EPADODFK_02558","OGFEKBGD_02317"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",664,664,1,1,3613,NA,NA,"",974,974,974,"FNGBGALN_02604","NLBFDHAP_02876","CAJBPMPF_03243","NKBDJCNP_01492","NNCNJNHG_02950","OCHLACIF_02908","JPOPEFEN_00974","MCPJIJPF_02457","HEBGJPOA_03541","FEHKICAB_03330","OAICMFBH_02831","PBGCBKEA_02325","AJBJNLNM_03590","EPADODFK_02990","OGFEKBGD_03510"
"ycaC_2","","putative hydrolase YcaC",664,664,1,1,3859,NA,NA,"",680,680,680,"FNGBGALN_01723","NLBFDHAP_01977","CAJBPMPF_02665","NKBDJCNP_02140","NNCNJNHG_01644","OCHLACIF_02416","JPOPEFEN_03383","MCPJIJPF_00368","HEBGJPOA_02391","FEHKICAB_02448","OAICMFBH_02252","PBGCBKEA_01475","AJBJNLNM_01644","EPADODFK_02108","OGFEKBGD_01996"
"wzxE","","Lipid III flippase",664,664,1,1,1986,NA,NA,"",1250,1250,1250,"FNGBGALN_04184","NLBFDHAP_04268","CAJBPMPF_04263","NKBDJCNP_03912","NNCNJNHG_04238","OCHLACIF_04293","JPOPEFEN_03473","MCPJIJPF_03717","HEBGJPOA_04206","FEHKICAB_04394","OAICMFBH_04050","PBGCBKEA_04128","AJBJNLNM_04256","EPADODFK_04402","OGFEKBGD_04141"
"yccX","","Acylphosphatase",664,664,1,1,4621,NA,NA,"",281,281,281,"FNGBGALN_01027","NLBFDHAP_00281","CAJBPMPF_01694","NKBDJCNP_02993","NNCNJNHG_00873","OCHLACIF_00950","JPOPEFEN_03420","MCPJIJPF_02734","HEBGJPOA_01696","FEHKICAB_00281","OAICMFBH_01323","PBGCBKEA_00950","AJBJNLNM_00949","EPADODFK_00281","OGFEKBGD_01028"
"group_4765","","hypothetical protein",664,664,1,1,4127,NA,NA,"",275,275,275,"FNGBGALN_02215","NLBFDHAP_02469","CAJBPMPF_02944","NKBDJCNP_00640","NNCNJNHG_02543","OCHLACIF_02237","JPOPEFEN_02491","MCPJIJPF_01615","HEBGJPOA_02836","FEHKICAB_02940","OAICMFBH_02424","PBGCBKEA_01754","AJBJNLNM_02543","EPADODFK_02600","OGFEKBGD_02275"
"moaB","","Molybdenum cofactor biosynthesis protein B",664,664,1,1,1435,NA,NA,"",512,512,512,"FNGBGALN_00780","NLBFDHAP_00035","CAJBPMPF_01448","NKBDJCNP_03768","NNCNJNHG_01119","OCHLACIF_00703","JPOPEFEN_02884","MCPJIJPF_03924","HEBGJPOA_01449","FEHKICAB_00035","OAICMFBH_04211","PBGCBKEA_00704","AJBJNLNM_00703","EPADODFK_00035","OGFEKBGD_00781"
