"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR15217993","SRR13112133","SRR11488857","SRR8381575","SRR10465603","SRR12828266","SRR15613588","SRR16499299","SRR5762155","SRR17042235","SRR6933178","SRR2407619","SRR8606657","SRR12424439","SRR21683982"
"amtB","","Ammonia channel",905,905,1,1,2278,NA,NA,"",1286,1286,1286,"LOABEEPI_01042","KAKBGEAC_03243","LLOJCCKC_01662","IKIPPCKN_01669","CCIIAJNB_03134","DIMJJOFL_01796","INIKNOAL_00087","ABKEBHGD_00734","PNGLFLGP_03216","KDAJPDOJ_01581","EMOPMENM_00797","NPIMOEJK_02048","KGJKNKMN_02740","KLADDGDE_01956","MJAJGLLG_02177"
"deoA","","Thymidine phosphorylase",905,905,1,1,5906,NA,NA,"",1322,1322,1322,"LOABEEPI_02894","KAKBGEAC_03498","LLOJCCKC_00085","IKIPPCKN_01124","CCIIAJNB_00085","DIMJJOFL_00085","INIKNOAL_01644","ABKEBHGD_02485","PNGLFLGP_00360","KDAJPDOJ_00777","EMOPMENM_00963","NPIMOEJK_02902","KGJKNKMN_00753","KLADDGDE_03465","MJAJGLLG_03389"
"focA","","putative formate transporter 1",905,905,1,1,4514,NA,NA,"",857,857,857,"LOABEEPI_02851","KAKBGEAC_00098","LLOJCCKC_02371","IKIPPCKN_00098","CCIIAJNB_03438","DIMJJOFL_02741","INIKNOAL_01059","ABKEBHGD_01654","PNGLFLGP_00542","KDAJPDOJ_03056","EMOPMENM_00806","NPIMOEJK_01433","KGJKNKMN_01428","KLADDGDE_03942","MJAJGLLG_02324"
"group_4707","","hypothetical protein",905,905,1,1,3440,NA,NA,"",278,278,278,"LOABEEPI_00719","KAKBGEAC_01617","LLOJCCKC_00529","IKIPPCKN_00505","CCIIAJNB_01352","DIMJJOFL_00537","INIKNOAL_01980","ABKEBHGD_00003","PNGLFLGP_00950","KDAJPDOJ_00690","EMOPMENM_01369","NPIMOEJK_00801","KGJKNKMN_02539","KLADDGDE_01172","MJAJGLLG_00754"
"alx","","Putative membrane-bound redox modulator Alx",905,905,1,1,5685,NA,NA,"",968,968,968,"LOABEEPI_00280","KAKBGEAC_01978","LLOJCCKC_01376","IKIPPCKN_02351","CCIIAJNB_00982","DIMJJOFL_02110","INIKNOAL_01882","ABKEBHGD_03761","PNGLFLGP_01545","KDAJPDOJ_02740","EMOPMENM_01544","NPIMOEJK_03233","KGJKNKMN_00125","KLADDGDE_00545","MJAJGLLG_01522"
"bcsQ","","Cellulose biosynthesis protein BcsQ",905,905,1,1,300,NA,NA,"",752,752,752,"LOABEEPI_00793","KAKBGEAC_00623","LLOJCCKC_03456","IKIPPCKN_02644","CCIIAJNB_00637","DIMJJOFL_01046","INIKNOAL_00752","ABKEBHGD_00418","PNGLFLGP_01843","KDAJPDOJ_00174","EMOPMENM_00174","NPIMOEJK_02320","KGJKNKMN_01719","KLADDGDE_00861","MJAJGLLG_00193"
"zntR","","HTH-type transcriptional regulator ZntR",905,905,1,1,38,NA,NA,"",425,425,425,"LOABEEPI_01000","KAKBGEAC_00830","LLOJCCKC_04437","IKIPPCKN_04548","CCIIAJNB_00844","DIMJJOFL_04583","INIKNOAL_00545","ABKEBHGD_04274","PNGLFLGP_04622","KDAJPDOJ_04534","EMOPMENM_03890","NPIMOEJK_02527","KGJKNKMN_04624","KLADDGDE_01068","MJAJGLLG_00400"
"group_4711","","hypothetical protein",905,905,1,1,3291,NA,NA,"",323,323,323,"LOABEEPI_00583","KAKBGEAC_01754","LLOJCCKC_00666","IKIPPCKN_00642","CCIIAJNB_01489","DIMJJOFL_00674","INIKNOAL_03954","ABKEBHGD_00140","PNGLFLGP_01087","KDAJPDOJ_00553","EMOPMENM_01826","NPIMOEJK_00664","KGJKNKMN_02402","KLADDGDE_01309","MJAJGLLG_00891"
"group_4712","","hypothetical protein",905,905,1,1,1561,NA,NA,"",824,824,824,"LOABEEPI_04200","KAKBGEAC_04511","LLOJCCKC_04157","IKIPPCKN_01870","CCIIAJNB_02933","DIMJJOFL_01594","INIKNOAL_04472","ABKEBHGD_03016","PNGLFLGP_03015","KDAJPDOJ_01380","EMOPMENM_04206","NPIMOEJK_04631","KGJKNKMN_02942","KLADDGDE_02157","MJAJGLLG_01975"
"avtA","","Valine--pyruvate aminotransferase",905,905,1,1,347,NA,NA,"",1250,1250,1250,"LOABEEPI_01594","KAKBGEAC_00576","LLOJCCKC_02888","IKIPPCKN_02597","CCIIAJNB_00590","DIMJJOFL_00998","INIKNOAL_01181","ABKEBHGD_00371","PNGLFLGP_01890","KDAJPDOJ_00221","EMOPMENM_01747","NPIMOEJK_02273","KGJKNKMN_01671","KLADDGDE_00814","MJAJGLLG_00146"
"dnaA","","Chromosomal replication initiator protein DnaA",905,905,1,1,505,NA,NA,"",1400,1400,1400,"LOABEEPI_03609","KAKBGEAC_04005","LLOJCCKC_03826","IKIPPCKN_04246","CCIIAJNB_03990","DIMJJOFL_04222","INIKNOAL_03146","ABKEBHGD_03079","PNGLFLGP_04119","KDAJPDOJ_03654","EMOPMENM_01976","NPIMOEJK_04116","KGJKNKMN_04260","KLADDGDE_04187","MJAJGLLG_03669"
"rbsK_2","","Ribokinase",905,905,1,1,461,NA,NA,"",929,929,929,"LOABEEPI_03566","KAKBGEAC_03962","LLOJCCKC_03783","IKIPPCKN_04203","CCIIAJNB_04033","DIMJJOFL_04179","INIKNOAL_03189","ABKEBHGD_03036","PNGLFLGP_04162","KDAJPDOJ_03697","EMOPMENM_01933","NPIMOEJK_04073","KGJKNKMN_04217","KLADDGDE_04144","MJAJGLLG_03626"
"group_4716","","hypothetical protein",905,905,1,1,1480,NA,NA,"",113,113,113,"LOABEEPI_03849","KAKBGEAC_04270","LLOJCCKC_01767","IKIPPCKN_01564","CCIIAJNB_04184","DIMJJOFL_01901","INIKNOAL_04560","ABKEBHGD_04578","PNGLFLGP_04244","KDAJPDOJ_03848","EMOPMENM_01011","NPIMOEJK_01943","KGJKNKMN_02635","KLADDGDE_01851","MJAJGLLG_03908"
"group_4717","","hypothetical protein",905,905,1,1,3040,NA,NA,"",251,251,251,"LOABEEPI_01395","KAKBGEAC_02468","LLOJCCKC_00898","IKIPPCKN_02173","CCIIAJNB_02304","DIMJJOFL_02519","INIKNOAL_01806","ABKEBHGD_01233","PNGLFLGP_02680","KDAJPDOJ_01310","EMOPMENM_02194","NPIMOEJK_01655","KGJKNKMN_03012","KLADDGDE_02460","MJAJGLLG_01344"
"mreD","","Rod shape-determining protein MreD",905,905,1,1,1175,NA,NA,"",491,491,491,"LOABEEPI_04159","KAKBGEAC_04421","LLOJCCKC_04330","IKIPPCKN_04410","CCIIAJNB_04386","DIMJJOFL_04432","INIKNOAL_03811","ABKEBHGD_03902","PNGLFLGP_04401","KDAJPDOJ_04266","EMOPMENM_03359","NPIMOEJK_04402","KGJKNKMN_04369","KLADDGDE_04369","MJAJGLLG_04198"
"fetA","","putative iron export ATP-binding protein FetA",905,905,1,1,2318,NA,NA,"",677,677,677,"LOABEEPI_03782","KAKBGEAC_04337","LLOJCCKC_01700","IKIPPCKN_01631","CCIIAJNB_04117","DIMJJOFL_01834","INIKNOAL_00049","ABKEBHGD_00772","PNGLFLGP_04311","KDAJPDOJ_03781","EMOPMENM_01078","NPIMOEJK_02010","KGJKNKMN_02702","KLADDGDE_01918","MJAJGLLG_03841"
"acpH","","Acyl carrier protein phosphodiesterase",905,905,1,1,2052,NA,NA,"",581,581,581,"LOABEEPI_01105","KAKBGEAC_03306","LLOJCCKC_01599","IKIPPCKN_01732","CCIIAJNB_03071","DIMJJOFL_01733","INIKNOAL_00150","ABKEBHGD_00671","PNGLFLGP_03153","KDAJPDOJ_01518","EMOPMENM_00734","NPIMOEJK_02111","KGJKNKMN_02803","KLADDGDE_02019","MJAJGLLG_02114"
"group_4721","","hypothetical protein",905,905,1,1,2177,NA,NA,"",431,431,431,"LOABEEPI_03020","KAKBGEAC_03613","LLOJCCKC_03004","IKIPPCKN_03812","CCIIAJNB_03853","DIMJJOFL_03863","INIKNOAL_01357","ABKEBHGD_02849","PNGLFLGP_03865","KDAJPDOJ_03184","EMOPMENM_01255","NPIMOEJK_04353","KGJKNKMN_04096","KLADDGDE_03665","MJAJGLLG_02739"
"group_4722","","hypothetical protein",905,905,1,1,4407,NA,NA,"",230,230,230,"LOABEEPI_02332","KAKBGEAC_01071","LLOJCCKC_01903","IKIPPCKN_03161","CCIIAJNB_01886","DIMJJOFL_01350","INIKNOAL_04492","ABKEBHGD_02012","PNGLFLGP_02166","KDAJPDOJ_02015","EMOPMENM_00250","NPIMOEJK_01021","KGJKNKMN_02120","KLADDGDE_01618","MJAJGLLG_00621"
"yebC","","putative transcriptional regulatory protein YebC",905,905,1,1,3644,NA,NA,"",740,740,740,"LOABEEPI_02156","KAKBGEAC_00385","LLOJCCKC_03540","IKIPPCKN_00387","CCIIAJNB_03703","DIMJJOFL_03723","INIKNOAL_02961","ABKEBHGD_02226","PNGLFLGP_00832","KDAJPDOJ_02526","EMOPMENM_02402","NPIMOEJK_03607","KGJKNKMN_01139","KLADDGDE_03817","MJAJGLLG_03200"
"ygdR_2","","putative lipoprotein YgdR",905,905,1,1,5464,NA,NA,"",218,218,218,"LOABEEPI_00060","KAKBGEAC_01219","LLOJCCKC_03646","IKIPPCKN_01232","CCIIAJNB_01202","DIMJJOFL_03125","INIKNOAL_02804","ABKEBHGD_01347","PNGLFLGP_01325","KDAJPDOJ_03364","EMOPMENM_01425","NPIMOEJK_00325","KGJKNKMN_00345","KLADDGDE_00325","MJAJGLLG_03275"
"hyaD_2","","Hydrogenase 1 maturation protease",905,905,1,1,3448,NA,NA,"",596,596,596,"LOABEEPI_00727","KAKBGEAC_01609","LLOJCCKC_00521","IKIPPCKN_00497","CCIIAJNB_01344","DIMJJOFL_00529","INIKNOAL_03788","ABKEBHGD_03240","PNGLFLGP_00942","KDAJPDOJ_03920","EMOPMENM_03112","NPIMOEJK_00809","KGJKNKMN_02547","KLADDGDE_01164","MJAJGLLG_03541"
"hemG","","Protoporphyrinogen IX dehydrogenase [menaquinone]",905,905,1,1,781,NA,NA,"",545,545,545,"LOABEEPI_04296","KAKBGEAC_03958","LLOJCCKC_04228","IKIPPCKN_04199","CCIIAJNB_03970","DIMJJOFL_04089","INIKNOAL_04070","ABKEBHGD_04147","PNGLFLGP_04099","KDAJPDOJ_04361","EMOPMENM_03566","NPIMOEJK_03923","KGJKNKMN_04127","KLADDGDE_03968","MJAJGLLG_04333"
"ybhQ","","Inner membrane protein YbhQ",905,905,1,1,3978,NA,NA,"",410,410,410,"LOABEEPI_03675","KAKBGEAC_04240","LLOJCCKC_03892","IKIPPCKN_04312","CCIIAJNB_04083","DIMJJOFL_02619","INIKNOAL_03361","ABKEBHGD_03145","PNGLFLGP_04212","KDAJPDOJ_03725","EMOPMENM_02275","NPIMOEJK_01555","KGJKNKMN_04304","KLADDGDE_04231","MJAJGLLG_03713"
"entC","","Isochorismate synthase EntC",905,905,1,1,1353,NA,NA,"",1175,1175,1175,"LOABEEPI_01647","KAKBGEAC_03760","LLOJCCKC_03146","IKIPPCKN_03620","CCIIAJNB_03197","DIMJJOFL_03530","INIKNOAL_03916","ABKEBHGD_03849","PNGLFLGP_03406","KDAJPDOJ_02088","EMOPMENM_03459","NPIMOEJK_03392","KGJKNKMN_03955","KLADDGDE_03219","MJAJGLLG_03076"
"dppC_1","","Dipeptide transport system permease protein DppC",905,905,1,1,309,NA,NA,"",902,902,902,"LOABEEPI_00784","KAKBGEAC_00614","LLOJCCKC_03447","IKIPPCKN_02635","CCIIAJNB_00628","DIMJJOFL_01037","INIKNOAL_00761","ABKEBHGD_00409","PNGLFLGP_01852","KDAJPDOJ_00183","EMOPMENM_00183","NPIMOEJK_02311","KGJKNKMN_01710","KLADDGDE_00852","MJAJGLLG_00184"
"group_473","","hypothetical protein",905,905,1,1,1559,NA,NA,"",590,2378,1921,"LOABEEPI_04198","KAKBGEAC_04513","LLOJCCKC_04155","IKIPPCKN_01872","CCIIAJNB_02931","DIMJJOFL_01592","INIKNOAL_04474","ABKEBHGD_03018","PNGLFLGP_03013","KDAJPDOJ_01378","EMOPMENM_04204","NPIMOEJK_04633","KGJKNKMN_02944","KLADDGDE_02159","MJAJGLLG_01973"
"group_4730","","hypothetical protein",905,905,1,1,1567,NA,NA,"",386,386,386,"LOABEEPI_04205","KAKBGEAC_04506","LLOJCCKC_04162","IKIPPCKN_01865","CCIIAJNB_02938","DIMJJOFL_01599","INIKNOAL_04297","ABKEBHGD_03011","PNGLFLGP_03020","KDAJPDOJ_01385","EMOPMENM_03926","NPIMOEJK_02245","KGJKNKMN_02937","KLADDGDE_02152","MJAJGLLG_01980"
"ompX","","Outer membrane protein X",905,905,1,1,4000,NA,NA,"",515,515,515,"LOABEEPI_03693","KAKBGEAC_04258","LLOJCCKC_03910","IKIPPCKN_04330","CCIIAJNB_04101","DIMJJOFL_02637","INIKNOAL_03343","ABKEBHGD_03163","PNGLFLGP_04230","KDAJPDOJ_03707","EMOPMENM_02293","NPIMOEJK_01537","KGJKNKMN_04286","KLADDGDE_04213","MJAJGLLG_03695"
"rfaG","","Lipopolysaccharide core biosynthesis protein RfaG",905,905,1,1,410,NA,NA,"",1124,1124,1124,"LOABEEPI_01536","KAKBGEAC_00518","LLOJCCKC_02830","IKIPPCKN_04104","CCIIAJNB_00532","DIMJJOFL_00939","INIKNOAL_01239","ABKEBHGD_02814","PNGLFLGP_01948","KDAJPDOJ_00279","EMOPMENM_01536","NPIMOEJK_03921","KGJKNKMN_01613","KLADDGDE_00756","MJAJGLLG_00088"
"rseA","","Anti-sigma-E factor RseA",905,905,1,1,4039,NA,NA,"",650,650,650,"LOABEEPI_03165","KAKBGEAC_01186","LLOJCCKC_01789","IKIPPCKN_04000","CCIIAJNB_02001","DIMJJOFL_01236","INIKNOAL_02710","ABKEBHGD_01965","PNGLFLGP_02052","KDAJPDOJ_02980","EMOPMENM_00365","NPIMOEJK_00907","KGJKNKMN_02234","KLADDGDE_01504","MJAJGLLG_00735"
"udk","","Uridine kinase",905,905,1,1,2624,NA,NA,"",641,641,641,"LOABEEPI_01817","KAKBGEAC_02901","LLOJCCKC_02568","IKIPPCKN_03005","CCIIAJNB_02539","DIMJJOFL_03251","INIKNOAL_03304","ABKEBHGD_01583","PNGLFLGP_04009","KDAJPDOJ_04294","EMOPMENM_00501","NPIMOEJK_02659","KGJKNKMN_03416","KLADDGDE_03017","MJAJGLLG_02456"
"mobA","","Molybdenum cofactor guanylyltransferase",905,905,1,1,2089,NA,NA,"",584,584,584,"LOABEEPI_04139","KAKBGEAC_03724","LLOJCCKC_02893","IKIPPCKN_03923","CCIIAJNB_04309","DIMJJOFL_03752","INIKNOAL_01468","ABKEBHGD_03670","PNGLFLGP_03754","KDAJPDOJ_04208","EMOPMENM_03106","NPIMOEJK_03740","KGJKNKMN_03985","KLADDGDE_03553","MJAJGLLG_02850"
"group_4736","","hypothetical protein",905,905,1,1,4646,NA,NA,"",1160,1160,1160,"LOABEEPI_01891","KAKBGEAC_02975","LLOJCCKC_02494","IKIPPCKN_03079","CCIIAJNB_02613","DIMJJOFL_03325","INIKNOAL_03617","ABKEBHGD_01509","PNGLFLGP_03935","KDAJPDOJ_02789","EMOPMENM_00426","NPIMOEJK_02585","KGJKNKMN_03342","KLADDGDE_03091","MJAJGLLG_02530"
"yeiG","","S-formylglutathione hydrolase YeiG",905,905,1,1,4644,NA,NA,"",857,857,857,"LOABEEPI_01893","KAKBGEAC_02977","LLOJCCKC_02492","IKIPPCKN_03081","CCIIAJNB_02615","DIMJJOFL_03327","INIKNOAL_03619","ABKEBHGD_01507","PNGLFLGP_03933","KDAJPDOJ_02787","EMOPMENM_00424","NPIMOEJK_02583","KGJKNKMN_03340","KLADDGDE_03093","MJAJGLLG_02532"
"rpmG","","50S ribosomal protein L33",905,905,1,1,415,NA,NA,"",167,167,167,"LOABEEPI_01531","KAKBGEAC_00513","LLOJCCKC_02825","IKIPPCKN_04099","CCIIAJNB_00527","DIMJJOFL_00934","INIKNOAL_01244","ABKEBHGD_02809","PNGLFLGP_01953","KDAJPDOJ_00284","EMOPMENM_01531","NPIMOEJK_03916","KGJKNKMN_01608","KLADDGDE_00751","MJAJGLLG_00083"
"group_4739","","hypothetical protein",905,905,1,1,4451,NA,NA,"",290,290,290,"LOABEEPI_02792","KAKBGEAC_00039","LLOJCCKC_02312","IKIPPCKN_00039","CCIIAJNB_03497","DIMJJOFL_02682","INIKNOAL_01118","ABKEBHGD_01713","PNGLFLGP_00483","KDAJPDOJ_03115","EMOPMENM_00865","NPIMOEJK_01492","KGJKNKMN_01487","KLADDGDE_03883","MJAJGLLG_02383"
"asnS","","Asparagine--tRNA ligase",905,905,1,1,4546,NA,NA,"",1400,1400,1400,"LOABEEPI_03510","KAKBGEAC_00124","LLOJCCKC_02397","IKIPPCKN_00124","CCIIAJNB_03411","DIMJJOFL_02767","INIKNOAL_01033","ABKEBHGD_01628","PNGLFLGP_00568","KDAJPDOJ_03582","EMOPMENM_03244","NPIMOEJK_01407","KGJKNKMN_01402","KLADDGDE_03184","MJAJGLLG_02298"
"pgl","","6-phosphogluconolactonase",905,905,1,1,3947,NA,NA,"",995,995,995,"LOABEEPI_03646","KAKBGEAC_04211","LLOJCCKC_03863","IKIPPCKN_04283","CCIIAJNB_04054","DIMJJOFL_02590","INIKNOAL_03390","ABKEBHGD_03116","PNGLFLGP_04183","KDAJPDOJ_03754","EMOPMENM_02245","NPIMOEJK_01584","KGJKNKMN_04333","KLADDGDE_04260","MJAJGLLG_03742"
"fetB","","putative iron export permease protein FetB",905,905,1,1,2319,NA,NA,"",779,779,779,"LOABEEPI_03783","KAKBGEAC_04336","LLOJCCKC_01701","IKIPPCKN_01630","CCIIAJNB_04118","DIMJJOFL_01835","INIKNOAL_00048","ABKEBHGD_00773","PNGLFLGP_04310","KDAJPDOJ_03782","EMOPMENM_01077","NPIMOEJK_02009","KGJKNKMN_02701","KLADDGDE_01917","MJAJGLLG_03842"
"ygiN","","putative quinol monooxygenase YgiN",905,905,1,1,5642,NA,NA,"",314,314,314,"LOABEEPI_00236","KAKBGEAC_02022","LLOJCCKC_01332","IKIPPCKN_02395","CCIIAJNB_01026","DIMJJOFL_02066","INIKNOAL_01926","ABKEBHGD_03491","PNGLFLGP_01501","KDAJPDOJ_02402","EMOPMENM_02894","NPIMOEJK_03189","KGJKNKMN_00169","KLADDGDE_00501","MJAJGLLG_01566"
"group_4744","","hypothetical protein",905,905,1,1,4817,NA,NA,"",335,335,335,"LOABEEPI_02557","KAKBGEAC_02609","LLOJCCKC_00352","IKIPPCKN_00853","CCIIAJNB_00357","DIMJJOFL_00358","INIKNOAL_02272","ABKEBHGD_02934","PNGLFLGP_00088","KDAJPDOJ_03524","EMOPMENM_02722","NPIMOEJK_03146","KGJKNKMN_01025","KLADDGDE_02601","MJAJGLLG_02939"
"elaA","","Protein ElaA",905,905,1,1,4226,NA,NA,"",461,461,461,"LOABEEPI_03435","KAKBGEAC_00901","LLOJCCKC_03230","IKIPPCKN_03331","CCIIAJNB_01717","DIMJJOFL_01520","INIKNOAL_01552","ABKEBHGD_03575","PNGLFLGP_02336","KDAJPDOJ_03441","EMOPMENM_03226","NPIMOEJK_01191","KGJKNKMN_01950","KLADDGDE_01788","MJAJGLLG_00451"
"udp","","Uridine phosphorylase",905,905,1,1,850,NA,NA,"",761,761,761,"LOABEEPI_04278","KAKBGEAC_03940","LLOJCCKC_04246","IKIPPCKN_04181","CCIIAJNB_03952","DIMJJOFL_04107","INIKNOAL_04052","ABKEBHGD_04165","PNGLFLGP_04081","KDAJPDOJ_04343","EMOPMENM_03584","NPIMOEJK_03941","KGJKNKMN_04145","KLADDGDE_03986","MJAJGLLG_04315"
"cedA","","Cell division activator CedA",905,905,1,1,2946,NA,NA,"",242,242,242,"LOABEEPI_01305","KAKBGEAC_02378","LLOJCCKC_00988","IKIPPCKN_02083","CCIIAJNB_02214","DIMJJOFL_02428","INIKNOAL_00784","ABKEBHGD_01144","PNGLFLGP_02590","KDAJPDOJ_01220","EMOPMENM_00590","NPIMOEJK_01745","KGJKNKMN_03102","KLADDGDE_02370","MJAJGLLG_01254"
"tag","","DNA-3-methyladenine glycosylase 1",905,905,1,1,325,NA,NA,"",581,581,581,"LOABEEPI_01616","KAKBGEAC_00598","LLOJCCKC_03431","IKIPPCKN_02619","CCIIAJNB_00612","DIMJJOFL_01021","INIKNOAL_01159","ABKEBHGD_00393","PNGLFLGP_01868","KDAJPDOJ_00199","EMOPMENM_01770","NPIMOEJK_02295","KGJKNKMN_01694","KLADDGDE_00836","MJAJGLLG_00168"
"sspA","","Stringent starvation protein A",905,905,1,1,5808,NA,NA,"",638,638,638,"LOABEEPI_00395","KAKBGEAC_01863","LLOJCCKC_04460","IKIPPCKN_02236","CCIIAJNB_00867","DIMJJOFL_02225","INIKNOAL_02684","ABKEBHGD_02618","PNGLFLGP_01660","KDAJPDOJ_02624","EMOPMENM_03531","NPIMOEJK_03348","KGJKNKMN_00010","KLADDGDE_00659","MJAJGLLG_01407"
"group_4750","","hypothetical protein",905,905,1,1,158,NA,NA,"",539,539,539,"LOABEEPI_00922","KAKBGEAC_00752","LLOJCCKC_03750","IKIPPCKN_02773","CCIIAJNB_00766","DIMJJOFL_01175","INIKNOAL_00623","ABKEBHGD_00547","PNGLFLGP_01714","KDAJPDOJ_00045","EMOPMENM_00045","NPIMOEJK_02449","KGJKNKMN_01848","KLADDGDE_00990","MJAJGLLG_00322"
"group_4751","","hypothetical protein",905,905,1,1,233,NA,NA,"",221,221,221,"LOABEEPI_00854","KAKBGEAC_00684","LLOJCCKC_04135","IKIPPCKN_02705","CCIIAJNB_00698","DIMJJOFL_01107","INIKNOAL_00691","ABKEBHGD_00479","PNGLFLGP_01782","KDAJPDOJ_00113","EMOPMENM_00113","NPIMOEJK_02381","KGJKNKMN_01780","KLADDGDE_00922","MJAJGLLG_00254"
"tpx_2","","Thiol peroxidase",905,905,1,1,3333,NA,NA,"",506,506,506,"LOABEEPI_00620","KAKBGEAC_01717","LLOJCCKC_00629","IKIPPCKN_00605","CCIIAJNB_01452","DIMJJOFL_00637","INIKNOAL_02080","ABKEBHGD_00103","PNGLFLGP_01050","KDAJPDOJ_00590","EMOPMENM_01789","NPIMOEJK_00701","KGJKNKMN_02439","KLADDGDE_01272","MJAJGLLG_00854"
"rpmD","","50S ribosomal protein L30",905,905,1,1,49,NA,NA,"",179,179,179,"LOABEEPI_00990","KAKBGEAC_00820","LLOJCCKC_04427","IKIPPCKN_04538","CCIIAJNB_00834","DIMJJOFL_04593","INIKNOAL_00555","ABKEBHGD_04284","PNGLFLGP_04612","KDAJPDOJ_04524","EMOPMENM_03900","NPIMOEJK_02517","KGJKNKMN_04614","KLADDGDE_01058","MJAJGLLG_00390"
"group_4754","","hypothetical protein",905,905,1,1,4229,NA,NA,"",1781,1781,1781,"LOABEEPI_03432","KAKBGEAC_00904","LLOJCCKC_03233","IKIPPCKN_03328","CCIIAJNB_01720","DIMJJOFL_01517","INIKNOAL_01549","ABKEBHGD_03572","PNGLFLGP_02333","KDAJPDOJ_03438","EMOPMENM_03229","NPIMOEJK_01188","KGJKNKMN_01953","KLADDGDE_01785","MJAJGLLG_00454"
"dmsD_2","","Tat proofreading chaperone DmsD",905,905,1,1,4839,NA,NA,"",593,593,593,"LOABEEPI_02537","KAKBGEAC_02630","LLOJCCKC_00332","IKIPPCKN_00873","CCIIAJNB_00337","DIMJJOFL_00337","INIKNOAL_02252","ABKEBHGD_02954","PNGLFLGP_00108","KDAJPDOJ_03504","EMOPMENM_02742","NPIMOEJK_03126","KGJKNKMN_01005","KLADDGDE_02621","MJAJGLLG_02959"
"rbsA","","Ribose import ATP-binding protein RbsA",905,905,1,1,464,NA,NA,"",1550,1550,1550,"LOABEEPI_03569","KAKBGEAC_03965","LLOJCCKC_03786","IKIPPCKN_04206","CCIIAJNB_04030","DIMJJOFL_04182","INIKNOAL_03186","ABKEBHGD_03039","PNGLFLGP_04159","KDAJPDOJ_03694","EMOPMENM_01936","NPIMOEJK_04076","KGJKNKMN_04220","KLADDGDE_04147","MJAJGLLG_03629"
"aroC","","Chorismate synthase",905,905,1,1,4300,NA,NA,"",1085,1085,1085,"LOABEEPI_03865","KAKBGEAC_00973","LLOJCCKC_02001","IKIPPCKN_03259","CCIIAJNB_01789","DIMJJOFL_01448","INIKNOAL_01480","ABKEBHGD_03430","PNGLFLGP_02264","KDAJPDOJ_01917","EMOPMENM_02460","NPIMOEJK_01119","KGJKNKMN_02022","KLADDGDE_01716","MJAJGLLG_00523"
"accB","","Biotin carboxyl carrier protein of acetyl-CoA carboxylase",905,905,1,1,1168,NA,NA,"",470,470,470,"LOABEEPI_04166","KAKBGEAC_04414","LLOJCCKC_04323","IKIPPCKN_04417","CCIIAJNB_04393","DIMJJOFL_04425","INIKNOAL_03818","ABKEBHGD_03909","PNGLFLGP_04394","KDAJPDOJ_04273","EMOPMENM_03352","NPIMOEJK_04409","KGJKNKMN_04376","KLADDGDE_04376","MJAJGLLG_04191"
"group_4759","","hypothetical protein",905,905,1,1,2108,NA,NA,"",986,986,986,"LOABEEPI_04120","KAKBGEAC_03705","LLOJCCKC_02912","IKIPPCKN_03904","CCIIAJNB_04328","DIMJJOFL_03771","INIKNOAL_01449","ABKEBHGD_03689","PNGLFLGP_03773","KDAJPDOJ_04189","EMOPMENM_03087","NPIMOEJK_03721","KGJKNKMN_04004","KLADDGDE_03572","MJAJGLLG_02831"
"ttrC","","Tetrathionate reductase subunit C",905,905,1,1,3013,NA,NA,"",740,1022,1021,"LOABEEPI_01368","KAKBGEAC_02441","LLOJCCKC_00925","IKIPPCKN_02146","CCIIAJNB_02277","DIMJJOFL_02492","INIKNOAL_01779","ABKEBHGD_01206","PNGLFLGP_02653","KDAJPDOJ_01283","EMOPMENM_02221","NPIMOEJK_01682","KGJKNKMN_03039","KLADDGDE_02433","MJAJGLLG_01317"
"group_4760","","hypothetical protein",905,905,1,1,3314,NA,NA,"",338,338,338,"LOABEEPI_00604","KAKBGEAC_01733","LLOJCCKC_00645","IKIPPCKN_00621","CCIIAJNB_01468","DIMJJOFL_00653","INIKNOAL_03933","ABKEBHGD_00119","PNGLFLGP_01066","KDAJPDOJ_00574","EMOPMENM_01805","NPIMOEJK_00685","KGJKNKMN_02423","KLADDGDE_01288","MJAJGLLG_00870"
"glpF","","Glycerol uptake facilitator protein",905,905,1,1,2195,NA,NA,"",845,845,845,"LOABEEPI_03003","KAKBGEAC_03630","LLOJCCKC_02987","IKIPPCKN_03829","CCIIAJNB_03836","DIMJJOFL_03846","INIKNOAL_01374","ABKEBHGD_02866","PNGLFLGP_03848","KDAJPDOJ_03201","EMOPMENM_01238","NPIMOEJK_03646","KGJKNKMN_04079","KLADDGDE_03648","MJAJGLLG_02756"
"group_4762","","hypothetical protein",905,905,1,1,2496,NA,NA,"",218,218,218,"LOABEEPI_04341","KAKBGEAC_04613","LLOJCCKC_04314","IKIPPCKN_02886","CCIIAJNB_02420","DIMJJOFL_04248","INIKNOAL_04442","ABKEBHGD_04473","PNGLFLGP_03498","KDAJPDOJ_04457","EMOPMENM_04178","NPIMOEJK_02778","KGJKNKMN_03535","KLADDGDE_04572","MJAJGLLG_04474"
