"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9824448","SRR21979341","SRR3173527","SRR5271480","SRR12684593","SRR10465603","SRR7063159","SRR17066824","SRR14565486","SRR8322005","SRR10356966","SRR15671249","SRR8270009","SRR17066834","SRR10343288"
"psiE","","Protein PsiE",905,905,1,1,912,NA,NA,"",410,410,410,"AIOJJOAO_00693","GDFHNCMA_03882","ANPIAFKG_02295","CJGHGMFB_03095","GKAEJOGG_03634","CCIIAJNB_00419","PBJPAGPJ_04341","MKHFAOID_04138","DOKFBFDC_04116","FOBGJMDN_02543","GBMICJBH_01445","BAELHCLC_04148","MHCDODDM_03530","EBDKBBED_04049","AGHFNEBA_04049"
"rsxG","","Ion-translocating oxidoreductase complex subunit G",905,905,1,1,3086,NA,NA,"",620,620,620,"AIOJJOAO_03036","GDFHNCMA_01523","ANPIAFKG_01796","CJGHGMFB_02520","GKAEJOGG_04106","CCIIAJNB_02351","PBJPAGPJ_02743","MKHFAOID_00748","DOKFBFDC_01115","FOBGJMDN_01883","GBMICJBH_00648","BAELHCLC_02702","MHCDODDM_00181","EBDKBBED_02201","AGHFNEBA_01515"
"rbbA_2","","Ribosome-associated ATPase",905,905,1,1,262,NA,NA,"",557,557,557,"AIOJJOAO_01340","GDFHNCMA_01330","ANPIAFKG_00186","CJGHGMFB_01598","GKAEJOGG_00422","CCIIAJNB_00672","PBJPAGPJ_01552","MKHFAOID_00186","DOKFBFDC_00491","FOBGJMDN_01479","GBMICJBH_00761","BAELHCLC_01010","MHCDODDM_01816","EBDKBBED_01263","AGHFNEBA_00228"
"rsmD","","Ribosomal RNA small subunit methyltransferase D",905,905,1,1,246,NA,NA,"",596,596,596,"AIOJJOAO_01354","GDFHNCMA_01344","ANPIAFKG_00172","CJGHGMFB_01584","GKAEJOGG_00408","CCIIAJNB_00686","PBJPAGPJ_01538","MKHFAOID_00172","DOKFBFDC_00505","FOBGJMDN_01493","GBMICJBH_00775","BAELHCLC_01024","MHCDODDM_01802","EBDKBBED_01277","AGHFNEBA_00242"
"appB_1","","Cytochrome bd-II ubiquinol oxidase subunit 2",905,905,1,1,3452,NA,NA,"",1136,1136,1136,"AIOJJOAO_01853","GDFHNCMA_03564","ANPIAFKG_00493","CJGHGMFB_00123","GKAEJOGG_00677","CCIIAJNB_01340","PBJPAGPJ_00372","MKHFAOID_03527","DOKFBFDC_00165","FOBGJMDN_00565","GBMICJBH_03251","BAELHCLC_03757","MHCDODDM_01243","EBDKBBED_03295","AGHFNEBA_00492"
"thiS","","Sulfur carrier protein ThiS",905,905,1,1,93,NA,NA,"",173,173,173,"AIOJJOAO_04574","GDFHNCMA_04331","ANPIAFKG_04583","CJGHGMFB_04530","GKAEJOGG_04447","CCIIAJNB_04580","PBJPAGPJ_04388","MKHFAOID_04529","DOKFBFDC_04234","FOBGJMDN_04551","GBMICJBH_04446","BAELHCLC_04436","MHCDODDM_04439","EBDKBBED_04524","AGHFNEBA_04544"
"garK_2","","Glycerate 2-kinase",905,905,1,1,5711,NA,NA,"",1145,1145,1145,"AIOJJOAO_00102","GDFHNCMA_00926","ANPIAFKG_01047","CJGHGMFB_00845","GKAEJOGG_00940","CCIIAJNB_00959","PBJPAGPJ_01267","MKHFAOID_02340","DOKFBFDC_01757","FOBGJMDN_01650","GBMICJBH_02092","BAELHCLC_00571","MHCDODDM_02425","EBDKBBED_02803","AGHFNEBA_01950"
"maa","","Maltose O-acetyltransferase",905,905,1,1,2286,NA,NA,"",551,551,551,"AIOJJOAO_02925","GDFHNCMA_01251","ANPIAFKG_02341","CJGHGMFB_02409","GKAEJOGG_00180","CCIIAJNB_03141","PBJPAGPJ_02306","MKHFAOID_00953","DOKFBFDC_02307","FOBGJMDN_02863","GBMICJBH_01827","BAELHCLC_02001","MHCDODDM_00796","EBDKBBED_00454","AGHFNEBA_01404"
"gatB_2","","PTS system galactitol-specific EIIB component",905,905,1,1,5718,NA,NA,"",284,284,284,"AIOJJOAO_00095","GDFHNCMA_00933","ANPIAFKG_01054","CJGHGMFB_00838","GKAEJOGG_00947","CCIIAJNB_00952","PBJPAGPJ_01274","MKHFAOID_02333","DOKFBFDC_01750","FOBGJMDN_01643","GBMICJBH_02099","BAELHCLC_00564","MHCDODDM_02418","EBDKBBED_02796","AGHFNEBA_01943"
"mlrA_2","","HTH-type transcriptional regulator MlrA",905,905,1,1,3020,NA,NA,"",242,242,242,"AIOJJOAO_03103","GDFHNCMA_01590","ANPIAFKG_01729","CJGHGMFB_02587","GKAEJOGG_01860","CCIIAJNB_02284","PBJPAGPJ_02676","MKHFAOID_00681","DOKFBFDC_01048","FOBGJMDN_01950","GBMICJBH_00581","BAELHCLC_02635","MHCDODDM_00114","EBDKBBED_02134","AGHFNEBA_01582"
"acrR_2","","HTH-type transcriptional regulator AcrR",905,905,1,1,1157,NA,NA,"",662,662,662,"AIOJJOAO_04457","GDFHNCMA_04273","ANPIAFKG_04369","CJGHGMFB_04420","GKAEJOGG_03978","CCIIAJNB_04404","PBJPAGPJ_04277","MKHFAOID_04050","DOKFBFDC_04064","FOBGJMDN_04417","GBMICJBH_04005","BAELHCLC_04361","MHCDODDM_03936","EBDKBBED_04233","AGHFNEBA_04396"
"appX","","Putative cytochrome bd-II ubiquinol oxidase subunit AppX",905,905,1,1,3453,NA,NA,"",89,89,89,"AIOJJOAO_01854","GDFHNCMA_03565","ANPIAFKG_00492","CJGHGMFB_00124","GKAEJOGG_00676","CCIIAJNB_01339","PBJPAGPJ_00371","MKHFAOID_03528","DOKFBFDC_00166","FOBGJMDN_00564","GBMICJBH_03252","BAELHCLC_03758","MHCDODDM_01244","EBDKBBED_03294","AGHFNEBA_00491"
"cysL","","HTH-type transcriptional regulator CysL",905,905,1,1,4436,NA,NA,"",890,890,890,"AIOJJOAO_02320","GDFHNCMA_02779","ANPIAFKG_03258","CJGHGMFB_00649","GKAEJOGG_00837","CCIIAJNB_03512","PBJPAGPJ_03625","MKHFAOID_02778","DOKFBFDC_02554","FOBGJMDN_00392","GBMICJBH_02421","BAELHCLC_00446","MHCDODDM_00690","EBDKBBED_03384","AGHFNEBA_03566"
"miaB","","tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase",905,905,1,1,1269,NA,NA,"",1424,1424,1424,"AIOJJOAO_03945","GDFHNCMA_02564","ANPIAFKG_03045","CJGHGMFB_03833","GKAEJOGG_02684","CCIIAJNB_03276","PBJPAGPJ_03071","MKHFAOID_03224","DOKFBFDC_01397","FOBGJMDN_03575","GBMICJBH_02536","BAELHCLC_03213","MHCDODDM_02088","EBDKBBED_03039","AGHFNEBA_03143"
"group_4578","","hypothetical protein",905,905,1,1,5031,NA,NA,"",527,527,527,"AIOJJOAO_00959","GDFHNCMA_02196","ANPIAFKG_04394","CJGHGMFB_03965","GKAEJOGG_01384","CCIIAJNB_00153","PBJPAGPJ_04495","MKHFAOID_02929","DOKFBFDC_04170","FOBGJMDN_03443","GBMICJBH_04167","BAELHCLC_04098","MHCDODDM_04373","EBDKBBED_02530","AGHFNEBA_02985"
"frlR","","putative fructoselysine utilization operon transcriptional repressor",905,905,1,1,4698,NA,NA,"",746,746,746,"AIOJJOAO_03458","GDFHNCMA_02091","ANPIAFKG_03502","CJGHGMFB_03255","GKAEJOGG_01627","CCIIAJNB_02564","PBJPAGPJ_03753","MKHFAOID_02037","DOKFBFDC_01145","FOBGJMDN_02310","GBMICJBH_02337","BAELHCLC_02173","MHCDODDM_00448","EBDKBBED_02642","AGHFNEBA_02239"
"group_4580","","hypothetical protein",905,905,1,1,5692,NA,NA,"",299,299,299,"AIOJJOAO_00118","GDFHNCMA_00910","ANPIAFKG_01031","CJGHGMFB_00861","GKAEJOGG_00924","CCIIAJNB_00975","PBJPAGPJ_01251","MKHFAOID_02356","DOKFBFDC_01773","FOBGJMDN_01666","GBMICJBH_02076","BAELHCLC_00587","MHCDODDM_02441","EBDKBBED_02819","AGHFNEBA_01966"
"group_4581","","hypothetical protein",905,905,1,1,1486,NA,NA,"",170,170,170,"AIOJJOAO_03017","GDFHNCMA_04591","ANPIAFKG_04159","CJGHGMFB_02501","GKAEJOGG_00272","CCIIAJNB_04178","PBJPAGPJ_02398","MKHFAOID_04604","DOKFBFDC_03431","FOBGJMDN_02771","GBMICJBH_01735","BAELHCLC_03983","MHCDODDM_00704","EBDKBBED_00362","AGHFNEBA_01496"
"ppiB","","Peptidyl-prolyl cis-trans isomerase B",905,905,1,1,1513,NA,NA,"",494,494,494,"AIOJJOAO_02990","GDFHNCMA_04067","ANPIAFKG_04132","CJGHGMFB_02474","GKAEJOGG_00245","CCIIAJNB_04151","PBJPAGPJ_02371","MKHFAOID_01018","DOKFBFDC_03458","FOBGJMDN_02798","GBMICJBH_01762","BAELHCLC_04010","MHCDODDM_00731","EBDKBBED_00389","AGHFNEBA_01469"
"cysB","","HTH-type transcriptional regulator CysB",905,905,1,1,3369,NA,NA,"",974,974,974,"AIOJJOAO_01773","GDFHNCMA_02846","ANPIAFKG_00573","CJGHGMFB_00043","GKAEJOGG_02981","CCIIAJNB_01420","PBJPAGPJ_00452","MKHFAOID_01357","DOKFBFDC_00085","FOBGJMDN_00645","GBMICJBH_00981","BAELHCLC_01267","MHCDODDM_03097","EBDKBBED_00927","AGHFNEBA_00573"
"trxB","","Thioredoxin reductase",905,905,1,1,4498,NA,NA,"",968,968,968,"AIOJJOAO_02261","GDFHNCMA_02720","ANPIAFKG_03199","CJGHGMFB_00590","GKAEJOGG_00778","CCIIAJNB_03453","PBJPAGPJ_03684","MKHFAOID_02719","DOKFBFDC_02613","FOBGJMDN_00333","GBMICJBH_02480","BAELHCLC_00387","MHCDODDM_00631","EBDKBBED_03443","AGHFNEBA_03507"
"lsrG","","(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase",905,905,1,1,2203,NA,NA,"",329,329,329,"AIOJJOAO_04109","GDFHNCMA_03250","ANPIAFKG_02795","CJGHGMFB_04173","GKAEJOGG_03024","CCIIAJNB_03828","PBJPAGPJ_03379","MKHFAOID_02451","DOKFBFDC_01867","FOBGJMDN_03744","GBMICJBH_03194","BAELHCLC_03093","MHCDODDM_02758","EBDKBBED_03696","AGHFNEBA_03872"
"pilQ","","Type IV pilus biogenesis and competence protein PilQ",905,905,1,1,155,NA,NA,"",1070,1070,1070,"AIOJJOAO_01437","GDFHNCMA_01428","ANPIAFKG_00089","CJGHGMFB_01501","GKAEJOGG_00325","CCIIAJNB_00769","PBJPAGPJ_01455","MKHFAOID_00089","DOKFBFDC_00588","FOBGJMDN_04102","GBMICJBH_00858","BAELHCLC_01107","MHCDODDM_01719","EBDKBBED_01359","AGHFNEBA_00325"
"fepG","","Ferric enterobactin transport system permease protein FepG",905,905,1,1,1357,NA,NA,"",989,989,989,"AIOJJOAO_04028","GDFHNCMA_02647","ANPIAFKG_03128","CJGHGMFB_03916","GKAEJOGG_02601","CCIIAJNB_03193","PBJPAGPJ_03154","MKHFAOID_03983","DOKFBFDC_01480","FOBGJMDN_03658","GBMICJBH_02619","BAELHCLC_03296","MHCDODDM_02171","EBDKBBED_03122","AGHFNEBA_03060"
"osmB","","Osmotically-inducible lipoprotein B",905,905,1,1,3360,NA,NA,"",218,218,218,"AIOJJOAO_01764","GDFHNCMA_02837","ANPIAFKG_00582","CJGHGMFB_00034","GKAEJOGG_02990","CCIIAJNB_01429","PBJPAGPJ_00461","MKHFAOID_01366","DOKFBFDC_00076","FOBGJMDN_00654","GBMICJBH_00990","BAELHCLC_01276","MHCDODDM_03106","EBDKBBED_00918","AGHFNEBA_00582"
"ydhF","","Oxidoreductase YdhF",905,905,1,1,3069,NA,NA,"",896,896,896,"AIOJJOAO_03053","GDFHNCMA_01540","ANPIAFKG_01779","CJGHGMFB_02537","GKAEJOGG_04089","CCIIAJNB_02334","PBJPAGPJ_02726","MKHFAOID_00731","DOKFBFDC_01098","FOBGJMDN_01900","GBMICJBH_00631","BAELHCLC_02685","MHCDODDM_00164","EBDKBBED_02184","AGHFNEBA_01532"
"yajC","","Sec translocon accessory complex subunit YajC",905,905,1,1,2055,NA,NA,"",332,332,332,"AIOJJOAO_02858","GDFHNCMA_01184","ANPIAFKG_02408","CJGHGMFB_02342","GKAEJOGG_00113","CCIIAJNB_03074","PBJPAGPJ_02239","MKHFAOID_00886","DOKFBFDC_02240","FOBGJMDN_02930","GBMICJBH_01894","BAELHCLC_01934","MHCDODDM_00863","EBDKBBED_00521","AGHFNEBA_01337"
"group_4591","","hypothetical protein",905,905,1,1,4776,NA,NA,"",338,338,338,"AIOJJOAO_00719","GDFHNCMA_03856","ANPIAFKG_02269","CJGHGMFB_03069","GKAEJOGG_03608","CCIIAJNB_00393","PBJPAGPJ_02971","MKHFAOID_04112","DOKFBFDC_04142","FOBGJMDN_02569","GBMICJBH_01419","BAELHCLC_04174","MHCDODDM_03556","EBDKBBED_04023","AGHFNEBA_04023"
"yhjB","","Putative HTH-type transcriptional regulator YhjB",905,905,1,1,284,NA,NA,"",602,602,602,"AIOJJOAO_01319","GDFHNCMA_01309","ANPIAFKG_00207","CJGHGMFB_01619","GKAEJOGG_00443","CCIIAJNB_00651","PBJPAGPJ_01573","MKHFAOID_00207","DOKFBFDC_00470","FOBGJMDN_01458","GBMICJBH_00740","BAELHCLC_00989","MHCDODDM_01837","EBDKBBED_01242","AGHFNEBA_00207"
"hemC","","Porphobilinogen deaminase",905,905,1,1,822,NA,NA,"",962,962,962,"AIOJJOAO_04243","GDFHNCMA_03346","ANPIAFKG_03905","CJGHGMFB_04301","GKAEJOGG_03120","CCIIAJNB_03924","PBJPAGPJ_03886","MKHFAOID_03872","DOKFBFDC_03747","FOBGJMDN_03969","GBMICJBH_03844","BAELHCLC_04274","MHCDODDM_03705","EBDKBBED_03770","AGHFNEBA_03968"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",905,905,1,1,2070,NA,NA,"",974,974,974,"AIOJJOAO_02873","GDFHNCMA_01199","ANPIAFKG_02393","CJGHGMFB_02357","GKAEJOGG_00128","CCIIAJNB_03089","PBJPAGPJ_02254","MKHFAOID_00901","DOKFBFDC_02255","FOBGJMDN_02915","GBMICJBH_01879","BAELHCLC_01949","MHCDODDM_00848","EBDKBBED_00506","AGHFNEBA_01352"
"ybcJ","","putative protein YbcJ",905,905,1,1,1508,NA,NA,"",212,212,212,"AIOJJOAO_02995","GDFHNCMA_04072","ANPIAFKG_04137","CJGHGMFB_02479","GKAEJOGG_00250","CCIIAJNB_04156","PBJPAGPJ_02376","MKHFAOID_01023","DOKFBFDC_03453","FOBGJMDN_02793","GBMICJBH_01757","BAELHCLC_04005","MHCDODDM_00726","EBDKBBED_00384","AGHFNEBA_01474"
"group_4596","","hypothetical protein",905,905,1,1,811,NA,NA,"",224,224,224,"AIOJJOAO_04258","GDFHNCMA_03331","ANPIAFKG_03890","CJGHGMFB_04286","GKAEJOGG_03105","CCIIAJNB_03909","PBJPAGPJ_03871","MKHFAOID_03887","DOKFBFDC_03762","FOBGJMDN_03984","GBMICJBH_03859","BAELHCLC_04259","MHCDODDM_03690","EBDKBBED_03785","AGHFNEBA_03953"
"yhhW","","Quercetin 2,3-dioxygenase",905,905,1,1,215,NA,NA,"",695,695,695,"AIOJJOAO_01382","GDFHNCMA_01372","ANPIAFKG_00144","CJGHGMFB_01556","GKAEJOGG_00380","CCIIAJNB_00714","PBJPAGPJ_01510","MKHFAOID_00144","DOKFBFDC_00533","FOBGJMDN_01521","GBMICJBH_00803","BAELHCLC_01052","MHCDODDM_01774","EBDKBBED_01304","AGHFNEBA_00270"
"mukE","","Chromosome partition protein MukE",905,905,1,1,4535,NA,NA,"",704,704,704,"AIOJJOAO_02227","GDFHNCMA_02686","ANPIAFKG_03165","CJGHGMFB_00556","GKAEJOGG_00744","CCIIAJNB_03419","PBJPAGPJ_03718","MKHFAOID_02685","DOKFBFDC_01294","FOBGJMDN_00299","GBMICJBH_02514","BAELHCLC_00353","MHCDODDM_00597","EBDKBBED_01999","AGHFNEBA_03473"
"gbpR_1","","HTH-type transcriptional regulator GbpR",905,905,1,1,3270,NA,NA,"",923,923,923,"AIOJJOAO_01683","GDFHNCMA_01903","ANPIAFKG_00663","CJGHGMFB_03593","GKAEJOGG_01563","CCIIAJNB_01510","PBJPAGPJ_00542","MKHFAOID_01447","DOKFBFDC_01509","FOBGJMDN_00735","GBMICJBH_01071","BAELHCLC_01357","MHCDODDM_00345","EBDKBBED_00837","AGHFNEBA_00663"
"ybiS","","putative L,D-transpeptidase YbiS",905,905,1,1,4005,NA,NA,"",920,920,920,"AIOJJOAO_04351","GDFHNCMA_03778","ANPIAFKG_04087","CJGHGMFB_00674","GKAEJOGG_03392","CCIIAJNB_04106","PBJPAGPJ_04000","MKHFAOID_03791","DOKFBFDC_03346","FOBGJMDN_00417","GBMICJBH_03456","BAELHCLC_03902","MHCDODDM_03430","EBDKBBED_03946","AGHFNEBA_04210"
"group_4601","","hypothetical protein",905,905,1,1,5955,NA,NA,"",1619,1619,1619,"AIOJJOAO_00979","GDFHNCMA_02216","ANPIAFKG_04414","CJGHGMFB_03985","GKAEJOGG_01364","CCIIAJNB_00133","PBJPAGPJ_03468","MKHFAOID_02909","DOKFBFDC_04150","FOBGJMDN_03423","GBMICJBH_04147","BAELHCLC_04118","MHCDODDM_04466","EBDKBBED_02510","AGHFNEBA_02965"
"group_4602","","hypothetical protein",905,905,1,1,5942,NA,NA,"",203,203,203,"AIOJJOAO_00990","GDFHNCMA_02228","ANPIAFKG_03403","CJGHGMFB_03996","GKAEJOGG_01353","CCIIAJNB_00122","PBJPAGPJ_03480","MKHFAOID_02898","DOKFBFDC_02893","FOBGJMDN_03412","GBMICJBH_02956","BAELHCLC_03332","MHCDODDM_02876","EBDKBBED_02498","AGHFNEBA_02954"
"envC","","Murein hydrolase activator EnvC",905,905,1,1,390,NA,NA,"",1283,1283,1283,"AIOJJOAO_01217","GDFHNCMA_03492","ANPIAFKG_00309","CJGHGMFB_01721","GKAEJOGG_03179","CCIIAJNB_00550","PBJPAGPJ_01674","MKHFAOID_00309","DOKFBFDC_00369","FOBGJMDN_01356","GBMICJBH_04269","BAELHCLC_00887","MHCDODDM_03236","EBDKBBED_02313","AGHFNEBA_00106"
"emrB","","Multidrug export protein EmrB",905,905,1,1,5259,NA,NA,"",1538,1538,1538,"AIOJJOAO_00543","GDFHNCMA_00484","ANPIAFKG_01364","CJGHGMFB_01288","GKAEJOGG_01102","CCIIAJNB_02792","PBJPAGPJ_00824","MKHFAOID_01162","DOKFBFDC_01970","FOBGJMDN_03151","GBMICJBH_01600","BAELHCLC_01638","MHCDODDM_01538","EBDKBBED_01066","AGHFNEBA_02749"
"xseB","","Exodeoxyribonuclease 7 small subunit",905,905,1,1,2073,NA,NA,"",242,242,242,"AIOJJOAO_02876","GDFHNCMA_01202","ANPIAFKG_02390","CJGHGMFB_02360","GKAEJOGG_00131","CCIIAJNB_03092","PBJPAGPJ_02257","MKHFAOID_00904","DOKFBFDC_02258","FOBGJMDN_02912","GBMICJBH_01876","BAELHCLC_01952","MHCDODDM_00845","EBDKBBED_00503","AGHFNEBA_01355"
"trpR","","Trp operon repressor",905,905,1,1,5895,NA,NA,"",326,326,326,"AIOJJOAO_01038","GDFHNCMA_02276","ANPIAFKG_03355","CJGHGMFB_04044","GKAEJOGG_01305","CCIIAJNB_00074","PBJPAGPJ_03528","MKHFAOID_02850","DOKFBFDC_02941","FOBGJMDN_03364","GBMICJBH_02908","BAELHCLC_03380","MHCDODDM_02828","EBDKBBED_02450","AGHFNEBA_02906"
"group_4607","","hypothetical protein",905,905,1,1,3499,NA,NA,"",287,287,287,"AIOJJOAO_01897","GDFHNCMA_03608","ANPIAFKG_00449","CJGHGMFB_00167","GKAEJOGG_00633","CCIIAJNB_01296","PBJPAGPJ_00328","MKHFAOID_03571","DOKFBFDC_00209","FOBGJMDN_00521","GBMICJBH_03295","BAELHCLC_03801","MHCDODDM_01287","EBDKBBED_03019","AGHFNEBA_00448"
"group_4608","","hypothetical protein",905,905,1,1,1566,NA,NA,"",1508,1508,1508,"AIOJJOAO_02721","GDFHNCMA_01047","ANPIAFKG_02545","CJGHGMFB_02205","GKAEJOGG_04136","CCIIAJNB_02937","PBJPAGPJ_02102","MKHFAOID_04406","DOKFBFDC_04007","FOBGJMDN_04164","GBMICJBH_03948","BAELHCLC_01797","MHCDODDM_03958","EBDKBBED_00659","AGHFNEBA_01200"
"group_4609","","hypothetical protein",905,905,1,1,4659,NA,NA,"",398,398,398,"AIOJJOAO_03422","GDFHNCMA_02055","ANPIAFKG_03466","CJGHGMFB_03291","GKAEJOGG_01663","CCIIAJNB_02600","PBJPAGPJ_03789","MKHFAOID_02001","DOKFBFDC_01181","FOBGJMDN_02274","GBMICJBH_02301","BAELHCLC_02209","MHCDODDM_00484","EBDKBBED_02606","AGHFNEBA_02203"
"dnaC_2","","DNA replication protein DnaC",905,905,1,1,5930,NA,NA,"",737,737,737,"AIOJJOAO_01002","GDFHNCMA_02240","ANPIAFKG_03391","CJGHGMFB_04008","GKAEJOGG_01341","CCIIAJNB_00110","PBJPAGPJ_03492","MKHFAOID_02886","DOKFBFDC_02905","FOBGJMDN_03400","GBMICJBH_02944","BAELHCLC_03344","MHCDODDM_02864","EBDKBBED_02486","AGHFNEBA_02942"
"ydjH_1","","putative sugar kinase YdjH",905,905,1,1,2914,NA,NA,"",947,947,947,"AIOJJOAO_03204","GDFHNCMA_01691","ANPIAFKG_01628","CJGHGMFB_02688","GKAEJOGG_01961","CCIIAJNB_02183","PBJPAGPJ_02575","MKHFAOID_00580","DOKFBFDC_00948","FOBGJMDN_02051","GBMICJBH_00480","BAELHCLC_02534","MHCDODDM_00014","EBDKBBED_02034","AGHFNEBA_01683"
"lrp_1","","Leucine-responsive regulatory protein",905,905,1,1,4499,NA,NA,"",494,494,494,"AIOJJOAO_02260","GDFHNCMA_02719","ANPIAFKG_03198","CJGHGMFB_00589","GKAEJOGG_00777","CCIIAJNB_03452","PBJPAGPJ_03685","MKHFAOID_02718","DOKFBFDC_02614","FOBGJMDN_00332","GBMICJBH_02481","BAELHCLC_00386","MHCDODDM_00630","EBDKBBED_03444","AGHFNEBA_03506"
"kdpA","","Potassium-transporting ATPase potassium-binding subunit",905,905,1,1,1236,NA,NA,"",1679,1679,1679,"AIOJJOAO_03908","GDFHNCMA_04452","ANPIAFKG_04232","CJGHGMFB_03796","GKAEJOGG_04158","CCIIAJNB_03313","PBJPAGPJ_03034","MKHFAOID_04343","DOKFBFDC_01360","FOBGJMDN_03538","GBMICJBH_03904","BAELHCLC_04532","MHCDODDM_03771","EBDKBBED_04368","AGHFNEBA_03180"
"group_4614","","hypothetical protein",905,905,1,1,5005,NA,NA,"",158,158,158,"AIOJJOAO_00934","GDFHNCMA_02171","ANPIAFKG_04562","CJGHGMFB_02854","GKAEJOGG_04276","CCIIAJNB_00178","PBJPAGPJ_02756","MKHFAOID_02219","DOKFBFDC_04387","FOBGJMDN_03468","GBMICJBH_04345","BAELHCLC_04073","MHCDODDM_04168","EBDKBBED_04476","AGHFNEBA_03010"
"gltR_2","","HTH-type transcriptional regulator GltR",905,905,1,1,4034,NA,NA,"",899,899,899,"AIOJJOAO_02355","GDFHNCMA_00348","ANPIAFKG_03789","CJGHGMFB_01838","GKAEJOGG_02355","CCIIAJNB_02006","PBJPAGPJ_04229","MKHFAOID_03332","DOKFBFDC_00882","FOBGJMDN_00904","GBMICJBH_04117","BAELHCLC_02468","MHCDODDM_01186","EBDKBBED_00339","AGHFNEBA_01168"
"gloC","","Hydroxyacylglutathione hydrolase GloC",905,905,1,1,4542,NA,NA,"",647,647,647,"AIOJJOAO_02223","GDFHNCMA_02682","ANPIAFKG_03161","CJGHGMFB_00552","GKAEJOGG_00740","CCIIAJNB_03414","PBJPAGPJ_03722","MKHFAOID_02681","DOKFBFDC_01290","FOBGJMDN_00295","GBMICJBH_02518","BAELHCLC_00349","MHCDODDM_00593","EBDKBBED_01995","AGHFNEBA_03469"
"recO","","DNA repair protein RecO",905,905,1,1,4046,NA,NA,"",728,728,728,"AIOJJOAO_02367","GDFHNCMA_00336","ANPIAFKG_03801","CJGHGMFB_01850","GKAEJOGG_02343","CCIIAJNB_01994","PBJPAGPJ_04217","MKHFAOID_03320","DOKFBFDC_00870","FOBGJMDN_00916","GBMICJBH_04129","BAELHCLC_02456","MHCDODDM_01174","EBDKBBED_00327","AGHFNEBA_01156"
"helD","","DNA helicase IV",905,905,1,1,3840,NA,NA,"",2054,2054,2054,"AIOJJOAO_02142","GDFHNCMA_03455","ANPIAFKG_02644","CJGHGMFB_00471","GKAEJOGG_03306","CCIIAJNB_04431","PBJPAGPJ_00079","MKHFAOID_02953","DOKFBFDC_03029","FOBGJMDN_00214","GBMICJBH_03336","BAELHCLC_00268","MHCDODDM_02645","EBDKBBED_01914","AGHFNEBA_02586"
"group_4619","","hypothetical protein",905,905,1,1,1493,NA,NA,"",299,299,299,"AIOJJOAO_03010","GDFHNCMA_04598","ANPIAFKG_04152","CJGHGMFB_02494","GKAEJOGG_00265","CCIIAJNB_04171","PBJPAGPJ_02391","MKHFAOID_04597","DOKFBFDC_03438","FOBGJMDN_02778","GBMICJBH_01742","BAELHCLC_03990","MHCDODDM_00711","EBDKBBED_00369","AGHFNEBA_01489"
"group_4620","","Invasin",905,905,1,1,3426,NA,NA,"",1424,1424,1424,"AIOJJOAO_01827","GDFHNCMA_02900","ANPIAFKG_00519","CJGHGMFB_00097","GKAEJOGG_02927","CCIIAJNB_01366","PBJPAGPJ_00398","MKHFAOID_01303","DOKFBFDC_00139","FOBGJMDN_00591","GBMICJBH_03225","BAELHCLC_01213","MHCDODDM_01217","EBDKBBED_03321","AGHFNEBA_00519"
"rpsH","","30S ribosomal protein S8",905,905,1,1,53,NA,NA,"",392,392,392,"AIOJJOAO_01498","GDFHNCMA_01489","ANPIAFKG_00028","CJGHGMFB_01440","GKAEJOGG_04190","CCIIAJNB_00830","PBJPAGPJ_01394","MKHFAOID_00028","DOKFBFDC_00649","FOBGJMDN_04594","GBMICJBH_00919","BAELHCLC_01168","MHCDODDM_04211","EBDKBBED_01420","AGHFNEBA_00386"
"cmk","","Cytidylate kinase",905,905,1,1,4521,NA,NA,"",683,683,683,"AIOJJOAO_02240","GDFHNCMA_02699","ANPIAFKG_03178","CJGHGMFB_00569","GKAEJOGG_00757","CCIIAJNB_03432","PBJPAGPJ_03705","MKHFAOID_02698","DOKFBFDC_01307","FOBGJMDN_00312","GBMICJBH_02501","BAELHCLC_00366","MHCDODDM_00610","EBDKBBED_02012","AGHFNEBA_03486"
"bioP","","Biotin transporter",905,905,1,1,845,NA,NA,"",899,899,899,"AIOJJOAO_04220","GDFHNCMA_03369","ANPIAFKG_03928","CJGHGMFB_04324","GKAEJOGG_03143","CCIIAJNB_03947","PBJPAGPJ_03909","MKHFAOID_04244","DOKFBFDC_04265","FOBGJMDN_03946","GBMICJBH_04196","BAELHCLC_04475","MHCDODDM_04076","EBDKBBED_03747","AGHFNEBA_03991"
"priC","","Primosomal replication protein N''",905,905,1,1,2295,NA,NA,"",515,515,515,"AIOJJOAO_02934","GDFHNCMA_01260","ANPIAFKG_02332","CJGHGMFB_02418","GKAEJOGG_00189","CCIIAJNB_03150","PBJPAGPJ_02315","MKHFAOID_00962","DOKFBFDC_02316","FOBGJMDN_02854","GBMICJBH_01818","BAELHCLC_02010","MHCDODDM_00787","EBDKBBED_00445","AGHFNEBA_01413"
