"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6291076","SRR16563004","SRR10363939","SRR21685403","SRR13508651","SRR8950552","SRR12194033","SRR17157366","SRR2925329","SRR15539446","SRR3115243","SRR9661353","SRR1793247","SRR5876145","SRR6933169"
"group_4931","","hypothetical protein",905,905,1,1,3501,NA,NA,"",239,239,239,"JAJLJALE_00713","FBPIHKNG_00375","NLLGHODM_01042","LLFAMLGI_00449","BOPHGEPC_03011","CJDDDLDH_04331","IGCKFDAJ_04147","IHAMDGBL_01043","PODOMNAD_01142","PKOHCCJE_00446","OLMMPFKO_04587","GKHIPBGD_01144","EHGAAPFO_00033","OGECLJFJ_01495","JFNEGFDH_00374"
"group_4932","","hypothetical protein",905,905,1,1,303,NA,NA,"",191,191,191,"JAJLJALE_01765","FBPIHKNG_01384","NLLGHODM_01263","LLFAMLGI_02092","BOPHGEPC_00190","CJDDDLDH_00145","IGCKFDAJ_00101","IHAMDGBL_01251","PODOMNAD_01692","PKOHCCJE_00190","OLMMPFKO_00190","GKHIPBGD_02066","EHGAAPFO_02530","OGECLJFJ_02047","JFNEGFDH_00582"
"fliS","","Flagellar secretion chaperone FliS",905,905,1,1,3703,NA,NA,"",407,407,407,"JAJLJALE_04285","FBPIHKNG_01617","NLLGHODM_03341","LLFAMLGI_00332","BOPHGEPC_00744","CJDDDLDH_01799","IGCKFDAJ_01051","IHAMDGBL_03700","PODOMNAD_03999","PKOHCCJE_02087","OLMMPFKO_03380","GKHIPBGD_03951","EHGAAPFO_01498","OGECLJFJ_01378","JFNEGFDH_03296"
"bcp","","Peroxiredoxin Bcp",905,905,1,1,4142,NA,NA,"",470,470,470,"JAJLJALE_03268","FBPIHKNG_01045","NLLGHODM_01683","LLFAMLGI_01054","BOPHGEPC_01072","CJDDDLDH_00353","IGCKFDAJ_02497","IHAMDGBL_01896","PODOMNAD_02125","PKOHCCJE_02902","OLMMPFKO_01425","GKHIPBGD_01761","EHGAAPFO_02821","OGECLJFJ_02354","JFNEGFDH_01017"
"ycgJ","","putative methyltransferase YcgJ",905,905,1,1,1549,NA,NA,"",770,770,770,"JAJLJALE_04604","FBPIHKNG_04219","NLLGHODM_01803","LLFAMLGI_04668","BOPHGEPC_03639","CJDDDLDH_04062","IGCKFDAJ_04077","IHAMDGBL_04315","PODOMNAD_03197","PKOHCCJE_04082","OLMMPFKO_01062","GKHIPBGD_02216","EHGAAPFO_03606","OGECLJFJ_02603","JFNEGFDH_04423"
"ychN","","Protein YchN",905,905,1,1,3427,NA,NA,"",353,353,353,"JAJLJALE_00642","FBPIHKNG_00304","NLLGHODM_00971","LLFAMLGI_00520","BOPHGEPC_02940","CJDDDLDH_01629","IGCKFDAJ_00780","IHAMDGBL_00972","PODOMNAD_01213","PKOHCCJE_00517","OLMMPFKO_00432","GKHIPBGD_01215","EHGAAPFO_00104","OGECLJFJ_01566","JFNEGFDH_00303"
"fadH","","2,4-dienoyl-CoA reductase",905,905,1,1,5680,NA,NA,"",2018,2018,2018,"JAJLJALE_01299","FBPIHKNG_00681","NLLGHODM_00539","LLFAMLGI_04501","BOPHGEPC_02042","CJDDDLDH_03277","IGCKFDAJ_02393","IHAMDGBL_00130","PODOMNAD_00538","PKOHCCJE_00948","OLMMPFKO_03075","GKHIPBGD_00130","EHGAAPFO_00875","OGECLJFJ_00130","JFNEGFDH_02045"
"pncA","","Nicotinamidase",905,905,1,1,2918,NA,NA,"",656,656,656,"JAJLJALE_00167","FBPIHKNG_02100","NLLGHODM_02297","LLFAMLGI_01699","BOPHGEPC_01704","CJDDDLDH_00741","IGCKFDAJ_00545","IHAMDGBL_01612","PODOMNAD_02723","PKOHCCJE_01498","OLMMPFKO_02161","GKHIPBGD_02709","EHGAAPFO_00576","OGECLJFJ_03097","JFNEGFDH_01683"
"group_4939","","hypothetical protein",905,905,1,1,1190,NA,NA,"",665,665,665,"JAJLJALE_04357","FBPIHKNG_04130","NLLGHODM_04381","LLFAMLGI_04317","BOPHGEPC_04262","CJDDDLDH_03846","IGCKFDAJ_03988","IHAMDGBL_04354","PODOMNAD_04321","PKOHCCJE_04257","OLMMPFKO_04323","GKHIPBGD_04445","EHGAAPFO_04367","OGECLJFJ_04394","JFNEGFDH_04301"
"group_494","","hypothetical protein",905,905,1,1,2178,NA,NA,"",263,998,993,"JAJLJALE_03419","FBPIHKNG_02733","NLLGHODM_04066","LLFAMLGI_03431","BOPHGEPC_03395","CJDDDLDH_02688","IGCKFDAJ_03900","IHAMDGBL_03358","PODOMNAD_03743","PKOHCCJE_04133","OLMMPFKO_03236","GKHIPBGD_03799","EHGAAPFO_03900","OGECLJFJ_04070","JFNEGFDH_03595"
"group_4940","","hypothetical protein",905,905,1,1,4531,NA,NA,"",893,893,893,"JAJLJALE_02111","FBPIHKNG_02829","NLLGHODM_03193","LLFAMLGI_00113","BOPHGEPC_00526","CJDDDLDH_01550","IGCKFDAJ_01899","IHAMDGBL_02966","PODOMNAD_02369","PKOHCCJE_04357","OLMMPFKO_02514","GKHIPBGD_02992","EHGAAPFO_01715","OGECLJFJ_01161","JFNEGFDH_02357"
"queE","","7-carboxy-7-deazaguanine synthase",905,905,1,1,5400,NA,NA,"",671,671,671,"JAJLJALE_02866","FBPIHKNG_02273","NLLGHODM_00260","LLFAMLGI_01252","BOPHGEPC_01447","CJDDDLDH_00502","IGCKFDAJ_01300","IHAMDGBL_00409","PODOMNAD_00260","PKOHCCJE_01671","OLMMPFKO_01672","GKHIPBGD_00408","EHGAAPFO_01153","OGECLJFJ_00409","JFNEGFDH_02755"
"group_4942","","hypothetical protein",905,905,1,1,5730,NA,NA,"",317,317,317,"JAJLJALE_01252","FBPIHKNG_00728","NLLGHODM_00586","LLFAMLGI_03317","BOPHGEPC_02089","CJDDDLDH_02297","IGCKFDAJ_02790","IHAMDGBL_00083","PODOMNAD_00585","PKOHCCJE_00901","OLMMPFKO_03122","GKHIPBGD_00083","EHGAAPFO_00828","OGECLJFJ_00083","JFNEGFDH_02092"
"uspE","","Universal stress protein E",905,905,1,1,3309,NA,NA,"",947,947,947,"JAJLJALE_00534","FBPIHKNG_00196","NLLGHODM_00863","LLFAMLGI_00628","BOPHGEPC_02832","CJDDDLDH_01737","IGCKFDAJ_00888","IHAMDGBL_00864","PODOMNAD_01321","PKOHCCJE_00625","OLMMPFKO_00540","GKHIPBGD_01323","EHGAAPFO_00212","OGECLJFJ_01674","JFNEGFDH_00195"
"group_4944","","IS3 family transposase IS1351",905,905,1,1,5021,NA,NA,"",335,335,335,"JAJLJALE_00907","FBPIHKNG_04636","NLLGHODM_03528","LLFAMLGI_04329","BOPHGEPC_04361","CJDDDLDH_03900","IGCKFDAJ_04395","IHAMDGBL_04647","PODOMNAD_00829","PKOHCCJE_02661","OLMMPFKO_01230","GKHIPBGD_00948","EHGAAPFO_02061","OGECLJFJ_00768","JFNEGFDH_01296"
"nudC","","NADH pyrophosphatase",905,905,1,1,88,NA,NA,"",773,773,773,"JAJLJALE_04463","FBPIHKNG_04500","NLLGHODM_04533","LLFAMLGI_04428","BOPHGEPC_04601","CJDDDLDH_04399","IGCKFDAJ_04218","IHAMDGBL_04500","PODOMNAD_04424","PKOHCCJE_04576","OLMMPFKO_04425","GKHIPBGD_04511","EHGAAPFO_04513","OGECLJFJ_04538","JFNEGFDH_04439"
"rpoH","","RNA polymerase sigma factor RpoH",905,905,1,1,242,NA,NA,"",854,854,854,"JAJLJALE_01821","FBPIHKNG_01328","NLLGHODM_01319","LLFAMLGI_02036","BOPHGEPC_00246","CJDDDLDH_00089","IGCKFDAJ_00157","IHAMDGBL_01195","PODOMNAD_01636","PKOHCCJE_00246","OLMMPFKO_00246","GKHIPBGD_02122","EHGAAPFO_02586","OGECLJFJ_01990","JFNEGFDH_00526"
"cstA","","Peptide transporter CstA",905,905,1,1,1348,NA,NA,"",2105,2105,2105,"JAJLJALE_03026","FBPIHKNG_03191","NLLGHODM_03847","LLFAMLGI_02420","BOPHGEPC_03173","CJDDDLDH_03684","IGCKFDAJ_01849","IHAMDGBL_03576","PODOMNAD_03881","PKOHCCJE_02964","OLMMPFKO_02681","GKHIPBGD_03472","EHGAAPFO_03749","OGECLJFJ_03802","JFNEGFDH_04290"
"mepM","","Murein DD-endopeptidase MepM",905,905,1,1,3634,NA,NA,"",1319,1319,1319,"JAJLJALE_04138","FBPIHKNG_01550","NLLGHODM_03274","LLFAMLGI_00399","BOPHGEPC_00811","CJDDDLDH_01866","IGCKFDAJ_00984","IHAMDGBL_03633","PODOMNAD_03932","PKOHCCJE_02154","OLMMPFKO_03447","GKHIPBGD_04018","EHGAAPFO_01431","OGECLJFJ_01445","JFNEGFDH_03229"
"group_4949","","hypothetical protein",905,905,1,1,4125,NA,NA,"",233,233,233,"JAJLJALE_03252","FBPIHKNG_01061","NLLGHODM_01699","LLFAMLGI_01070","BOPHGEPC_01088","CJDDDLDH_00337","IGCKFDAJ_02266","IHAMDGBL_01880","PODOMNAD_02141","PKOHCCJE_02918","OLMMPFKO_01409","GKHIPBGD_01777","EHGAAPFO_02805","OGECLJFJ_02338","JFNEGFDH_01033"
"cyoE","","Protoheme IX farnesyltransferase",905,905,1,1,2253,NA,NA,"",890,890,890,"JAJLJALE_02431","FBPIHKNG_01885","NLLGHODM_01990","LLFAMLGI_02818","BOPHGEPC_03826","CJDDDLDH_01019","IGCKFDAJ_00433","IHAMDGBL_02489","PODOMNAD_03384","PKOHCCJE_01251","OLMMPFKO_00873","GKHIPBGD_02403","EHGAAPFO_03420","OGECLJFJ_02791","JFNEGFDH_02615"
"ilvG","","Acetolactate synthase isozyme 2 large subunit",905,905,1,1,791,NA,NA,"",1646,1646,1646,"JAJLJALE_04203","FBPIHKNG_04023","NLLGHODM_04259","LLFAMLGI_03564","BOPHGEPC_03885","CJDDDLDH_04558","IGCKFDAJ_03702","IHAMDGBL_03814","PODOMNAD_04037","PKOHCCJE_04037","OLMMPFKO_03913","GKHIPBGD_04117","EHGAAPFO_04209","OGECLJFJ_04183","JFNEGFDH_04119"
"group_4952","","hypothetical protein",905,905,1,1,5739,NA,NA,"",530,530,530,"JAJLJALE_01245","FBPIHKNG_00735","NLLGHODM_00593","LLFAMLGI_03324","BOPHGEPC_02096","CJDDDLDH_02304","IGCKFDAJ_02783","IHAMDGBL_00076","PODOMNAD_00592","PKOHCCJE_00894","OLMMPFKO_03129","GKHIPBGD_00076","EHGAAPFO_00821","OGECLJFJ_00076","JFNEGFDH_02099"
"group_4953","","hypothetical protein",905,905,1,1,2955,NA,NA,"",959,959,959,"JAJLJALE_00203","FBPIHKNG_02136","NLLGHODM_02261","LLFAMLGI_01663","BOPHGEPC_01668","CJDDDLDH_00777","IGCKFDAJ_00581","IHAMDGBL_01576","PODOMNAD_02687","PKOHCCJE_01462","OLMMPFKO_02197","GKHIPBGD_02745","EHGAAPFO_00540","OGECLJFJ_03133","JFNEGFDH_01719"
"chuR_1","","Anaerobic sulfatase-maturating enzyme",905,905,1,1,2902,NA,NA,"",1196,1196,1196,"JAJLJALE_00153","FBPIHKNG_02086","NLLGHODM_02311","LLFAMLGI_01713","BOPHGEPC_01718","CJDDDLDH_00727","IGCKFDAJ_00531","IHAMDGBL_01626","PODOMNAD_02737","PKOHCCJE_01512","OLMMPFKO_02147","GKHIPBGD_02695","EHGAAPFO_00590","OGECLJFJ_03083","JFNEGFDH_01669"
"group_4955","","hypothetical protein",905,905,1,1,796,NA,NA,"",362,362,362,"JAJLJALE_04198","FBPIHKNG_04018","NLLGHODM_04254","LLFAMLGI_03559","BOPHGEPC_03890","CJDDDLDH_03726","IGCKFDAJ_03707","IHAMDGBL_03809","PODOMNAD_04042","PKOHCCJE_04032","OLMMPFKO_03908","GKHIPBGD_04112","EHGAAPFO_04204","OGECLJFJ_04178","JFNEGFDH_04114"
"fdx","","2Fe-2S ferredoxin",905,905,1,1,4089,NA,NA,"",335,335,335,"JAJLJALE_03715","FBPIHKNG_01097","NLLGHODM_01734","LLFAMLGI_01106","BOPHGEPC_01123","CJDDDLDH_00302","IGCKFDAJ_02302","IHAMDGBL_01845","PODOMNAD_02177","PKOHCCJE_03190","OLMMPFKO_03598","GKHIPBGD_01813","EHGAAPFO_02770","OGECLJFJ_02303","JFNEGFDH_01069"
"arnE","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE",905,905,1,1,4216,NA,NA,"",335,335,335,"JAJLJALE_03786","FBPIHKNG_00849","NLLGHODM_01487","LLFAMLGI_00859","BOPHGEPC_00876","CJDDDLDH_03098","IGCKFDAJ_01650","IHAMDGBL_03867","PODOMNAD_01929","PKOHCCJE_03506","OLMMPFKO_01621","GKHIPBGD_01565","EHGAAPFO_03018","OGECLJFJ_02550","JFNEGFDH_00821"
"rusA_2","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,1460,NA,NA,"",395,395,395,"JAJLJALE_04637","FBPIHKNG_04579","NLLGHODM_04595","LLFAMLGI_04697","BOPHGEPC_04625","CJDDDLDH_04456","IGCKFDAJ_04550","IHAMDGBL_04627","PODOMNAD_04553","PKOHCCJE_04616","OLMMPFKO_04633","GKHIPBGD_04657","EHGAAPFO_04632","OGECLJFJ_04639","JFNEGFDH_04622"
"gldA_1","","Glycerol dehydrogenase",905,905,1,1,200,NA,NA,"",1109,1109,1109,"JAJLJALE_01859","FBPIHKNG_01290","NLLGHODM_01357","LLFAMLGI_01998","BOPHGEPC_00284","CJDDDLDH_00051","IGCKFDAJ_00195","IHAMDGBL_01157","PODOMNAD_01598","PKOHCCJE_00284","OLMMPFKO_00284","GKHIPBGD_02160","EHGAAPFO_02624","OGECLJFJ_01951","JFNEGFDH_00488"
"group_4960","","hypothetical protein",905,905,1,1,247,NA,NA,"",269,269,269,"JAJLJALE_01816","FBPIHKNG_01333","NLLGHODM_01314","LLFAMLGI_02041","BOPHGEPC_00241","CJDDDLDH_00094","IGCKFDAJ_00152","IHAMDGBL_01200","PODOMNAD_01641","PKOHCCJE_00241","OLMMPFKO_00241","GKHIPBGD_02117","EHGAAPFO_02581","OGECLJFJ_01995","JFNEGFDH_00531"
"yffB","","Protein YffB",905,905,1,1,4151,NA,NA,"",356,356,356,"JAJLJALE_03277","FBPIHKNG_01036","NLLGHODM_01674","LLFAMLGI_01045","BOPHGEPC_01063","CJDDDLDH_00362","IGCKFDAJ_02506","IHAMDGBL_01905","PODOMNAD_02116","PKOHCCJE_02893","OLMMPFKO_01434","GKHIPBGD_01752","EHGAAPFO_02830","OGECLJFJ_02363","JFNEGFDH_01008"
"slp","","Outer membrane protein Slp",905,905,1,1,3479,NA,NA,"",581,581,581,"JAJLJALE_00693","FBPIHKNG_00355","NLLGHODM_01022","LLFAMLGI_00469","BOPHGEPC_02991","CJDDDLDH_03547","IGCKFDAJ_00729","IHAMDGBL_01023","PODOMNAD_01162","PKOHCCJE_00466","OLMMPFKO_00380","GKHIPBGD_01164","EHGAAPFO_00053","OGECLJFJ_01515","JFNEGFDH_00354"
"yqiK","","Inner membrane protein YqiK",905,905,1,1,5661,NA,NA,"",1679,1679,1679,"JAJLJALE_01319","FBPIHKNG_00661","NLLGHODM_00519","LLFAMLGI_01511","BOPHGEPC_02022","CJDDDLDH_03297","IGCKFDAJ_02413","IHAMDGBL_00150","PODOMNAD_00518","PKOHCCJE_00968","OLMMPFKO_03055","GKHIPBGD_00150","EHGAAPFO_00895","OGECLJFJ_00150","JFNEGFDH_02025"
"group_4964","","hypothetical protein",905,905,1,1,4684,NA,NA,"",467,467,467,"JAJLJALE_03161","FBPIHKNG_02548","NLLGHODM_02542","LLFAMLGI_02535","BOPHGEPC_03290","CJDDDLDH_01980","IGCKFDAJ_01536","IHAMDGBL_02706","PODOMNAD_03112","PKOHCCJE_02440","OLMMPFKO_02802","GKHIPBGD_03353","EHGAAPFO_03146","OGECLJFJ_03487","JFNEGFDH_03491"
"ais","","Lipopolysaccharide core heptose(II)-phosphate phosphatase",905,905,1,1,4210,NA,NA,"",605,605,605,"JAJLJALE_03780","FBPIHKNG_00843","NLLGHODM_01481","LLFAMLGI_00853","BOPHGEPC_00870","CJDDDLDH_03092","IGCKFDAJ_01644","IHAMDGBL_03861","PODOMNAD_01923","PKOHCCJE_03500","OLMMPFKO_01627","GKHIPBGD_01559","EHGAAPFO_03024","OGECLJFJ_02556","JFNEGFDH_00815"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",905,905,1,1,4223,NA,NA,"",1670,1670,1670,"JAJLJALE_03793","FBPIHKNG_00856","NLLGHODM_01494","LLFAMLGI_00866","BOPHGEPC_00883","CJDDDLDH_03105","IGCKFDAJ_01657","IHAMDGBL_03874","PODOMNAD_01936","PKOHCCJE_03513","OLMMPFKO_01614","GKHIPBGD_01572","EHGAAPFO_03011","OGECLJFJ_02543","JFNEGFDH_00828"
"group_4967","","hypothetical protein",905,905,1,1,1163,NA,NA,"",143,143,143,"JAJLJALE_04330","FBPIHKNG_04157","NLLGHODM_04408","LLFAMLGI_04290","BOPHGEPC_04289","CJDDDLDH_03819","IGCKFDAJ_04015","IHAMDGBL_04381","PODOMNAD_04348","PKOHCCJE_04230","OLMMPFKO_04350","GKHIPBGD_04418","EHGAAPFO_04394","OGECLJFJ_04421","JFNEGFDH_04328"
"fepB","","Ferrienterobactin-binding periplasmic protein",905,905,1,1,1354,NA,NA,"",956,956,956,"JAJLJALE_03032","FBPIHKNG_03185","NLLGHODM_03853","LLFAMLGI_02426","BOPHGEPC_03179","CJDDDLDH_03690","IGCKFDAJ_01855","IHAMDGBL_03582","PODOMNAD_03887","PKOHCCJE_02958","OLMMPFKO_02687","GKHIPBGD_03466","EHGAAPFO_03755","OGECLJFJ_03796","JFNEGFDH_04284"
"ruvA","","Holliday junction ATP-dependent DNA helicase RuvA",905,905,1,1,3639,NA,NA,"",611,611,611,"JAJLJALE_04133","FBPIHKNG_01555","NLLGHODM_03279","LLFAMLGI_00394","BOPHGEPC_00806","CJDDDLDH_01861","IGCKFDAJ_00989","IHAMDGBL_03638","PODOMNAD_03937","PKOHCCJE_02149","OLMMPFKO_03442","GKHIPBGD_04013","EHGAAPFO_01436","OGECLJFJ_01440","JFNEGFDH_03234"
"rplW","","50S ribosomal protein L23",905,905,1,1,65,NA,NA,"",302,302,302,"JAJLJALE_04513","FBPIHKNG_01200","NLLGHODM_04583","LLFAMLGI_01908","BOPHGEPC_00374","CJDDDLDH_03344","IGCKFDAJ_04243","IHAMDGBL_04517","PODOMNAD_04449","PKOHCCJE_00374","OLMMPFKO_04530","GKHIPBGD_04601","EHGAAPFO_04538","OGECLJFJ_04596","JFNEGFDH_04576"
"eno","","Enolase",905,905,1,1,5401,NA,NA,"",1298,1298,1298,"JAJLJALE_02867","FBPIHKNG_02272","NLLGHODM_00261","LLFAMLGI_01253","BOPHGEPC_01448","CJDDDLDH_00503","IGCKFDAJ_01301","IHAMDGBL_00408","PODOMNAD_00261","PKOHCCJE_01670","OLMMPFKO_01671","GKHIPBGD_00407","EHGAAPFO_01152","OGECLJFJ_00408","JFNEGFDH_02754"
"yshB","","putative protein YshB",905,905,1,1,2099,NA,NA,"",110,110,110,"JAJLJALE_03519","FBPIHKNG_02633","NLLGHODM_04166","LLFAMLGI_04171","BOPHGEPC_03495","CJDDDLDH_03522","IGCKFDAJ_03648","IHAMDGBL_03458","PODOMNAD_03643","PKOHCCJE_03265","OLMMPFKO_03336","GKHIPBGD_03899","EHGAAPFO_03800","OGECLJFJ_03970","JFNEGFDH_03695"
"mutS2","","Endonuclease MutS2",905,905,1,1,4302,NA,NA,"",551,551,551,"JAJLJALE_03380","FBPIHKNG_00933","NLLGHODM_01571","LLFAMLGI_00943","BOPHGEPC_00960","CJDDDLDH_02952","IGCKFDAJ_01734","IHAMDGBL_02008","PODOMNAD_02013","PKOHCCJE_03751","OLMMPFKO_01537","GKHIPBGD_01649","EHGAAPFO_02934","OGECLJFJ_02466","JFNEGFDH_00905"
"djlA","","Co-chaperone protein DjlA",905,905,1,1,1114,NA,NA,"",812,812,812,"JAJLJALE_03618","FBPIHKNG_03961","NLLGHODM_04364","LLFAMLGI_04197","BOPHGEPC_02474","CJDDDLDH_03802","IGCKFDAJ_03504","IHAMDGBL_03293","PODOMNAD_03471","PKOHCCJE_02619","OLMMPFKO_01941","GKHIPBGD_03662","EHGAAPFO_04067","OGECLJFJ_03601","JFNEGFDH_03049"
"lptB_2","","Lipopolysaccharide export system ATP-binding protein LptB",905,905,1,1,5781,NA,NA,"",725,725,725,"JAJLJALE_01203","FBPIHKNG_00777","NLLGHODM_00635","LLFAMLGI_03366","BOPHGEPC_02138","CJDDDLDH_02346","IGCKFDAJ_02741","IHAMDGBL_00034","PODOMNAD_00634","PKOHCCJE_00852","OLMMPFKO_03171","GKHIPBGD_00034","EHGAAPFO_00779","OGECLJFJ_00034","JFNEGFDH_02141"
"group_4976","","hypothetical protein",905,905,1,1,5724,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",395,395,395,"JAJLJALE_01258","FBPIHKNG_00722","NLLGHODM_00580","LLFAMLGI_03311","BOPHGEPC_02083","CJDDDLDH_02291","IGCKFDAJ_02796","IHAMDGBL_00089","PODOMNAD_00579","PKOHCCJE_00907","OLMMPFKO_03116","GKHIPBGD_00089","EHGAAPFO_00834","OGECLJFJ_00089","JFNEGFDH_02086"
"cfa","","Cyclopropane-fatty-acyl-phospholipid synthase",905,905,1,1,3055,NA,NA,"",1148,1148,1148,"JAJLJALE_00302","FBPIHKNG_02233","NLLGHODM_02163","LLFAMLGI_01565","BOPHGEPC_01570","CJDDDLDH_00875","IGCKFDAJ_00679","IHAMDGBL_01478","PODOMNAD_02589","PKOHCCJE_03955","OLMMPFKO_02294","GKHIPBGD_02843","EHGAAPFO_00442","OGECLJFJ_03231","JFNEGFDH_01817"
"group_4978","","hypothetical protein",905,905,1,1,4764,NA,NA,"",212,212,212,"JAJLJALE_01148","FBPIHKNG_03832","NLLGHODM_02802","LLFAMLGI_04051","BOPHGEPC_02401","CJDDDLDH_04017","IGCKFDAJ_03565","IHAMDGBL_02299","PODOMNAD_01070","PKOHCCJE_03823","OLMMPFKO_03939","GKHIPBGD_00707","EHGAAPFO_02302","OGECLJFJ_01009","JFNEGFDH_04145"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",905,905,1,1,2080,NA,NA,"",1103,1103,1103,"JAJLJALE_02441","FBPIHKNG_01895","NLLGHODM_01980","LLFAMLGI_02828","BOPHGEPC_03816","CJDDDLDH_01009","IGCKFDAJ_00423","IHAMDGBL_02479","PODOMNAD_03374","PKOHCCJE_01261","OLMMPFKO_00883","GKHIPBGD_02393","EHGAAPFO_03428","OGECLJFJ_02781","JFNEGFDH_02605"
"group_4980","","hypothetical protein",905,905,1,1,3464,NA,NA,"",1532,1532,1532,"JAJLJALE_00678","FBPIHKNG_00340","NLLGHODM_01007","LLFAMLGI_00484","BOPHGEPC_02976","CJDDDLDH_03562","IGCKFDAJ_00744","IHAMDGBL_01008","PODOMNAD_01177","PKOHCCJE_00481","OLMMPFKO_00395","GKHIPBGD_01179","EHGAAPFO_00068","OGECLJFJ_01530","JFNEGFDH_00339"
"yajI","","putative lipoprotein YajI",905,905,1,1,2063,NA,NA,"",539,539,539,"JAJLJALE_02458","FBPIHKNG_01912","NLLGHODM_01963","LLFAMLGI_02845","BOPHGEPC_03799","CJDDDLDH_00992","IGCKFDAJ_00406","IHAMDGBL_02462","PODOMNAD_03357","PKOHCCJE_01278","OLMMPFKO_00900","GKHIPBGD_02376","EHGAAPFO_03445","OGECLJFJ_02764","JFNEGFDH_02588"
"ung","","Uracil-DNA glycosylase",905,905,1,1,4031,NA,NA,"",689,689,689,"JAJLJALE_03660","FBPIHKNG_01152","NLLGHODM_01789","LLFAMLGI_01161","BOPHGEPC_01178","CJDDDLDH_00247","IGCKFDAJ_02357","IHAMDGBL_01790","PODOMNAD_02232","PKOHCCJE_03245","OLMMPFKO_03653","GKHIPBGD_01868","EHGAAPFO_02715","OGECLJFJ_02248","JFNEGFDH_01124"
"lysO","","Lysine exporter LysO",905,905,1,1,4479,NA,NA,"",899,899,899,"JAJLJALE_02158","FBPIHKNG_02782","NLLGHODM_03146","LLFAMLGI_00066","BOPHGEPC_00479","CJDDDLDH_01503","IGCKFDAJ_01946","IHAMDGBL_02919","PODOMNAD_02416","PKOHCCJE_03393","OLMMPFKO_02467","GKHIPBGD_02945","EHGAAPFO_01762","OGECLJFJ_01114","JFNEGFDH_02310"
"fhuF","","Ferric iron reductase protein FhuF",905,905,1,1,5923,NA,NA,"",788,788,788,"JAJLJALE_00847","FBPIHKNG_02915","NLLGHODM_03588","LLFAMLGI_03275","BOPHGEPC_03531","CJDDDLDH_02900","IGCKFDAJ_02114","IHAMDGBL_03086","PODOMNAD_00769","PKOHCCJE_02721","OLMMPFKO_01170","GKHIPBGD_01009","EHGAAPFO_02001","OGECLJFJ_00708","JFNEGFDH_01235"
"chbA","","PTS system N,N'-diacetylchitobiose-specific EIIA component",905,905,1,1,2940,NA,NA,"",347,347,347,"JAJLJALE_00189","FBPIHKNG_02122","NLLGHODM_02275","LLFAMLGI_01677","BOPHGEPC_01682","CJDDDLDH_00763","IGCKFDAJ_00567","IHAMDGBL_01590","PODOMNAD_02701","PKOHCCJE_01476","OLMMPFKO_02183","GKHIPBGD_02731","EHGAAPFO_00554","OGECLJFJ_03119","JFNEGFDH_01705"
"group_4986","","hypothetical protein",905,905,1,1,5952,NA,NA,"",440,440,440,"JAJLJALE_00874","FBPIHKNG_04401","NLLGHODM_03561","LLFAMLGI_04362","BOPHGEPC_04394","CJDDDLDH_03933","IGCKFDAJ_04444","IHAMDGBL_03059","PODOMNAD_00796","PKOHCCJE_02694","OLMMPFKO_01197","GKHIPBGD_00981","EHGAAPFO_02028","OGECLJFJ_00735","JFNEGFDH_01263"
"rpsU","","30S ribosomal protein S21",905,905,1,1,5671,NA,NA,"",215,215,215,"JAJLJALE_01309","FBPIHKNG_00671","NLLGHODM_00529","LLFAMLGI_01521","BOPHGEPC_02032","CJDDDLDH_03287","IGCKFDAJ_02403","IHAMDGBL_00140","PODOMNAD_00528","PKOHCCJE_00958","OLMMPFKO_03065","GKHIPBGD_00140","EHGAAPFO_00885","OGECLJFJ_00140","JFNEGFDH_02035"
"cca","","Multifunctional CCA protein",905,905,1,1,5666,NA,NA,"",1241,1241,1241,"JAJLJALE_01314","FBPIHKNG_00666","NLLGHODM_00524","LLFAMLGI_01516","BOPHGEPC_02027","CJDDDLDH_03292","IGCKFDAJ_02408","IHAMDGBL_00145","PODOMNAD_00523","PKOHCCJE_00963","OLMMPFKO_03060","GKHIPBGD_00145","EHGAAPFO_00890","OGECLJFJ_00145","JFNEGFDH_02030"
"cvpA","","Colicin V production protein",905,905,1,1,4277,NA,NA,"",488,488,488,"JAJLJALE_04241","FBPIHKNG_00909","NLLGHODM_01547","LLFAMLGI_00919","BOPHGEPC_00936","CJDDDLDH_02976","IGCKFDAJ_01710","IHAMDGBL_02032","PODOMNAD_01989","PKOHCCJE_03775","OLMMPFKO_01561","GKHIPBGD_01625","EHGAAPFO_02958","OGECLJFJ_02490","JFNEGFDH_00881"
