"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12684593","SRR8136668","SRR2925329","SRR7758738","SRR8078641","SRR9829550","SRR14073885","SRR11035086","SRR16502243","SRR21025692","SRR10343295","SRR9643393","SRR13944386","SRR13112143","SRR7657516"
"group_5182","","hypothetical protein",905,905,1,1,5960,NA,NA,"",164,164,164,"GKAEJOGG_01369","DCCFGAFD_00806","PODOMNAD_00804","NDLNMGAG_04331","DEGEEBDF_04337","HNDMNLJI_02186","FKBAKOML_04205","PFDABFGP_00807","OAMDHLNC_00953","FOPNDDBM_03912","KCBILFEC_03343","JJMFJMFM_02923","OKFOFCKN_00543","KAFNOHHB_04292","MPCKFNFL_00948"
"group_5183","","hypothetical protein",905,905,1,1,248,NA,NA,"",371,371,371,"GKAEJOGG_00410","DCCFGAFD_01757","PODOMNAD_01642","NDLNMGAG_00883","DEGEEBDF_00174","HNDMNLJI_01978","FKBAKOML_01098","PFDABFGP_01352","OAMDHLNC_00556","FOPNDDBM_00147","KCBILFEC_00949","JJMFJMFM_01951","OKFOFCKN_01321","KAFNOHHB_00241","MPCKFNFL_01796"
"group_5184","","hypothetical protein",905,905,1,1,797,NA,NA,"",341,341,341,"GKAEJOGG_03091","DCCFGAFD_04051","PODOMNAD_04043","NDLNMGAG_03840","DEGEEBDF_03720","HNDMNLJI_03320","FKBAKOML_03687","PFDABFGP_04247","OAMDHLNC_03935","FOPNDDBM_04065","KCBILFEC_03812","JJMFJMFM_04079","OKFOFCKN_04007","KAFNOHHB_03493","MPCKFNFL_04515"
"yrbG","","Inner membrane protein YrbG",905,905,1,1,5776,NA,NA,"",977,977,977,"GKAEJOGG_01003","DCCFGAFD_00630","PODOMNAD_00629","NDLNMGAG_01981","DEGEEBDF_03483","HNDMNLJI_00039","FKBAKOML_00038","PFDABFGP_00630","OAMDHLNC_00039","FOPNDDBM_02069","KCBILFEC_02532","JJMFJMFM_01025","OKFOFCKN_00039","KAFNOHHB_03296","MPCKFNFL_00772"
"group_5186","","hypothetical protein",905,905,1,1,5632,NA,NA,"",482,482,482,"GKAEJOGG_00863","DCCFGAFD_00490","PODOMNAD_00489","NDLNMGAG_01841","DEGEEBDF_03297","HNDMNLJI_00179","FKBAKOML_00179","PFDABFGP_00490","OAMDHLNC_00180","FOPNDDBM_00944","KCBILFEC_02672","JJMFJMFM_01165","OKFOFCKN_00179","KAFNOHHB_02044","MPCKFNFL_00632"
"yafJ","","Putative glutamine amidotransferase YafJ",905,905,1,1,1608,NA,NA,"",767,767,767,"GKAEJOGG_00015","DCCFGAFD_02511","PODOMNAD_03251","NDLNMGAG_00270","DEGEEBDF_03929","HNDMNLJI_01781","FKBAKOML_01628","PFDABFGP_02911","OAMDHLNC_03016","FOPNDDBM_00908","KCBILFEC_03097","JJMFJMFM_00379","OKFOFCKN_02990","KAFNOHHB_01739","MPCKFNFL_02160"
"group_5188","","hypothetical protein",905,905,1,1,3456,NA,NA,"",254,254,254,"GKAEJOGG_00673","DCCFGAFD_01444","PODOMNAD_01184","NDLNMGAG_00549","DEGEEBDF_00746","HNDMNLJI_03494","FKBAKOML_02663","PFDABFGP_01600","OAMDHLNC_02731","FOPNDDBM_03365","KCBILFEC_00491","JJMFJMFM_03801","OKFOFCKN_01121","KAFNOHHB_04125","MPCKFNFL_00075"
"soxS","","Regulatory protein SoxS",905,905,1,1,4791,NA,NA,"",323,323,323,"GKAEJOGG_03761","DCCFGAFD_01049","PODOMNAD_01046","NDLNMGAG_01442","DEGEEBDF_02349","HNDMNLJI_03883","FKBAKOML_02560","PFDABFGP_01050","OAMDHLNC_03662","FOPNDDBM_04005","KCBILFEC_02854","JJMFJMFM_02252","OKFOFCKN_00786","KAFNOHHB_04003","MPCKFNFL_01190"
"rof","","Protein rof",905,905,1,1,953,NA,NA,"",260,260,260,"GKAEJOGG_03653","DCCFGAFD_04211","PODOMNAD_03620","NDLNMGAG_03694","DEGEEBDF_04198","HNDMNLJI_03823","FKBAKOML_02865","PFDABFGP_04369","OAMDHLNC_03568","FOPNDDBM_03957","KCBILFEC_04101","JJMFJMFM_04056","OKFOFCKN_03469","KAFNOHHB_03988","MPCKFNFL_03235"
"cyaY","","Iron-sulfur cluster assembly protein CyaY",905,905,1,1,824,NA,NA,"",320,320,320,"GKAEJOGG_03122","DCCFGAFD_04020","PODOMNAD_04074","NDLNMGAG_03809","DEGEEBDF_03689","HNDMNLJI_03351","FKBAKOML_03718","PFDABFGP_04216","OAMDHLNC_03904","FOPNDDBM_04096","KCBILFEC_03843","JJMFJMFM_04110","OKFOFCKN_04038","KAFNOHHB_03462","MPCKFNFL_04484"
"group_5192","","hypothetical protein",905,905,1,1,3034,NA,NA,"",782,782,782,"GKAEJOGG_04365","DCCFGAFD_02631","PODOMNAD_02612","NDLNMGAG_01178","DEGEEBDF_01974","HNDMNLJI_00906","FKBAKOML_01551","PFDABFGP_03252","OAMDHLNC_03176","FOPNDDBM_01556","KCBILFEC_01827","JJMFJMFM_00928","OKFOFCKN_01979","KAFNOHHB_01150","MPCKFNFL_02500"
"rimI","","[Ribosomal protein S18]-alanine N-acetyltransferase",905,905,1,1,5918,NA,NA,"",446,446,446,"GKAEJOGG_01326","DCCFGAFD_00763","PODOMNAD_00761","NDLNMGAG_02715","DEGEEBDF_03059","HNDMNLJI_02142","FKBAKOML_03114","PFDABFGP_00763","OAMDHLNC_00997","FOPNDDBM_03536","KCBILFEC_03386","JJMFJMFM_02880","OKFOFCKN_00499","KAFNOHHB_02785","MPCKFNFL_00905"
"asd","","Aspartate-semialdehyde dehydrogenase",905,905,1,1,211,NA,NA,"",1106,1106,1106,"GKAEJOGG_00376","DCCFGAFD_01791","PODOMNAD_01608","NDLNMGAG_00917","DEGEEBDF_00140","HNDMNLJI_01944","FKBAKOML_01132","PFDABFGP_01386","OAMDHLNC_00590","FOPNDDBM_00181","KCBILFEC_00915","JJMFJMFM_01917","OKFOFCKN_01287","KAFNOHHB_00275","MPCKFNFL_01830"
"btuD_2","","Vitamin B12 import ATP-binding protein BtuD",905,905,1,1,2968,NA,NA,"",749,749,749,"GKAEJOGG_01908","DCCFGAFD_02693","PODOMNAD_02674","NDLNMGAG_01116","DEGEEBDF_02036","HNDMNLJI_00968","FKBAKOML_01489","PFDABFGP_03190","OAMDHLNC_02563","FOPNDDBM_01494","KCBILFEC_01765","JJMFJMFM_00866","OKFOFCKN_02041","KAFNOHHB_01212","MPCKFNFL_02438"
"hmp","","Flavohemoprotein",905,905,1,1,4070,NA,NA,"",1190,1190,1190,"GKAEJOGG_02321","DCCFGAFD_01929","PODOMNAD_02195","NDLNMGAG_00768","DEGEEBDF_00849","HNDMNLJI_01467","FKBAKOML_03630","PFDABFGP_01976","OAMDHLNC_04032","FOPNDDBM_01216","KCBILFEC_01501","JJMFJMFM_03682","OKFOFCKN_01607","KAFNOHHB_00460","MPCKFNFL_01511"
"hemX","","Protein HemX",905,905,1,1,820,NA,NA,"",1169,1169,1169,"GKAEJOGG_03118","DCCFGAFD_04024","PODOMNAD_04070","NDLNMGAG_03813","DEGEEBDF_03693","HNDMNLJI_03347","FKBAKOML_03714","PFDABFGP_04220","OAMDHLNC_03908","FOPNDDBM_04092","KCBILFEC_03839","JJMFJMFM_04106","OKFOFCKN_04034","KAFNOHHB_03466","MPCKFNFL_04488"
"hisQ","","Histidine transport system permease protein HisQ",905,905,1,1,4267,NA,NA,"",686,686,686,"GKAEJOGG_02093","DCCFGAFD_02144","PODOMNAD_01979","NDLNMGAG_03568","DEGEEBDF_01064","HNDMNLJI_01252","FKBAKOML_02033","PFDABFGP_02191","OAMDHLNC_02152","FOPNDDBM_02748","KCBILFEC_01286","JJMFJMFM_01452","OKFOFCKN_01822","KAFNOHHB_00675","MPCKFNFL_01296"
"rpmJ","","50S ribosomal protein L36",905,905,1,1,46,NA,NA,"",116,116,116,"GKAEJOGG_04183","DCCFGAFD_04543","PODOMNAD_04468","NDLNMGAG_04406","DEGEEBDF_00021","HNDMNLJI_01825","FKBAKOML_01251","PFDABFGP_01505","OAMDHLNC_00709","FOPNDDBM_00300","KCBILFEC_04504","JJMFJMFM_04405","OKFOFCKN_04588","KAFNOHHB_00394","MPCKFNFL_04415"
"group_5200","","hypothetical protein",905,905,1,1,133,NA,NA,"",272,272,272,"GKAEJOGG_00308","DCCFGAFD_01859","PODOMNAD_01540","NDLNMGAG_00985","DEGEEBDF_00072","HNDMNLJI_01876","FKBAKOML_01200","PFDABFGP_01454","OAMDHLNC_00658","FOPNDDBM_00249","KCBILFEC_00847","JJMFJMFM_01849","OKFOFCKN_01219","KAFNOHHB_00343","MPCKFNFL_04466"
"glnB","","Nitrogen regulatory protein P-II 1",905,905,1,1,4065,NA,NA,"",338,338,338,"GKAEJOGG_02326","DCCFGAFD_01924","PODOMNAD_02200","NDLNMGAG_00773","DEGEEBDF_00844","HNDMNLJI_01472","FKBAKOML_03635","PFDABFGP_01971","OAMDHLNC_03987","FOPNDDBM_01211","KCBILFEC_01506","JJMFJMFM_03677","OKFOFCKN_01602","KAFNOHHB_00455","MPCKFNFL_01516"
"yhdE","","dTTP/UTP pyrophosphatase",905,905,1,1,1176,NA,NA,"",593,593,593,"GKAEJOGG_03959","DCCFGAFD_04331","PODOMNAD_04335","NDLNMGAG_04167","DEGEEBDF_04227","HNDMNLJI_03995","FKBAKOML_04102","PFDABFGP_04506","OAMDHLNC_04155","FOPNDDBM_04219","KCBILFEC_04386","JJMFJMFM_04138","OKFOFCKN_04470","KAFNOHHB_04186","MPCKFNFL_04544"
"group_5203","","hypothetical protein",905,905,1,1,5617,NA,NA,"",404,404,404,"GKAEJOGG_02495","DCCFGAFD_00475","PODOMNAD_00474","NDLNMGAG_04677","DEGEEBDF_03312","HNDMNLJI_00194","FKBAKOML_00194","PFDABFGP_00475","OAMDHLNC_00195","FOPNDDBM_00959","KCBILFEC_02687","JJMFJMFM_01180","OKFOFCKN_00194","KAFNOHHB_02029","MPCKFNFL_00617"
"accD","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta",905,905,1,1,4280,NA,NA,"",914,914,914,"GKAEJOGG_02106","DCCFGAFD_02131","PODOMNAD_01992","NDLNMGAG_03581","DEGEEBDF_01051","HNDMNLJI_01265","FKBAKOML_02020","PFDABFGP_02178","OAMDHLNC_02139","FOPNDDBM_02761","KCBILFEC_01299","JJMFJMFM_01439","OKFOFCKN_01809","KAFNOHHB_00662","MPCKFNFL_01309"
"acpS","","Holo-[acyl-carrier-protein] synthase",905,905,1,1,4048,NA,NA,"",380,380,380,"GKAEJOGG_02341","DCCFGAFD_01909","PODOMNAD_02215","NDLNMGAG_00788","DEGEEBDF_00829","HNDMNLJI_01487","FKBAKOML_03650","PFDABFGP_01956","OAMDHLNC_03972","FOPNDDBM_01196","KCBILFEC_01521","JJMFJMFM_03662","OKFOFCKN_01587","KAFNOHHB_00440","MPCKFNFL_01531"
"nuoI","","NADH-quinone oxidoreductase subunit I",905,905,1,1,4235,NA,NA,"",542,542,542,"GKAEJOGG_02062","DCCFGAFD_02175","PODOMNAD_01948","NDLNMGAG_03177","DEGEEBDF_01095","HNDMNLJI_01221","FKBAKOML_02064","PFDABFGP_02222","OAMDHLNC_02183","FOPNDDBM_02717","KCBILFEC_01255","JJMFJMFM_01483","OKFOFCKN_01853","KAFNOHHB_00706","MPCKFNFL_01265"
"ltaE","","Low specificity L-threonine aldolase",905,905,1,1,4475,NA,NA,"",1001,1001,1001,"GKAEJOGG_00799","DCCFGAFD_03486","PODOMNAD_02420","NDLNMGAG_02781","DEGEEBDF_02414","HNDMNLJI_02605","FKBAKOML_00685","PFDABFGP_02509","OAMDHLNC_02048","FOPNDDBM_01737","KCBILFEC_00062","JJMFJMFM_02740","OKFOFCKN_03738","KAFNOHHB_01480","MPCKFNFL_03499"
"cysE_1","","Serine acetyltransferase",905,905,1,1,384,NA,NA,"",821,821,821,"GKAEJOGG_03185","DCCFGAFD_01629","PODOMNAD_01770","NDLNMGAG_04262","DEGEEBDF_00302","HNDMNLJI_03626","FKBAKOML_00970","PFDABFGP_01224","OAMDHLNC_00427","FOPNDDBM_00019","KCBILFEC_01077","JJMFJMFM_02514","OKFOFCKN_01450","KAFNOHHB_00112","MPCKFNFL_01668"
"thiH","","2-iminoacetate synthase",905,905,1,1,95,NA,NA,"",1133,1133,1133,"GKAEJOGG_04449","DCCFGAFD_04601","PODOMNAD_04431","NDLNMGAG_04299","DEGEEBDF_04529","HNDMNLJI_04470","FKBAKOML_04273","PFDABFGP_04601","OAMDHLNC_04473","FOPNDDBM_04524","KCBILFEC_04472","JJMFJMFM_04317","OKFOFCKN_04550","KAFNOHHB_04406","MPCKFNFL_04587"
"aat","","Leucyl/phenylalanyl-tRNA--protein transferase",905,905,1,1,4495,NA,NA,"",704,704,704,"GKAEJOGG_00781","DCCFGAFD_03468","PODOMNAD_02402","NDLNMGAG_02763","DEGEEBDF_02432","HNDMNLJI_02623","FKBAKOML_00703","PFDABFGP_02491","OAMDHLNC_02030","FOPNDDBM_01719","KCBILFEC_00080","JJMFJMFM_02722","OKFOFCKN_03756","KAFNOHHB_01498","MPCKFNFL_03517"
"phoU","","Phosphate-specific transport system accessory protein PhoU",905,905,1,1,494,NA,NA,"",725,725,725,"GKAEJOGG_03361","DCCFGAFD_04092","PODOMNAD_04155","NDLNMGAG_03438","DEGEEBDF_03973","HNDMNLJI_03678","FKBAKOML_03881","PFDABFGP_04295","OAMDHLNC_03249","FOPNDDBM_03711","KCBILFEC_03924","JJMFJMFM_03911","OKFOFCKN_04112","KAFNOHHB_03687","MPCKFNFL_04071"
"cheW","","Chemotaxis protein CheW",905,905,1,1,3667,NA,NA,"",503,503,503,"GKAEJOGG_00548","DCCFGAFD_03183","PODOMNAD_03963","NDLNMGAG_00381","DEGEEBDF_01866","HNDMNLJI_02310","FKBAKOML_03439","PFDABFGP_04123","OAMDHLNC_03774","FOPNDDBM_02842","KCBILFEC_00366","JJMFJMFM_01729","OKFOFCKN_03237","KAFNOHHB_03059","MPCKFNFL_03719"
"rpsQ","","30S ribosomal protein S17",905,905,1,1,58,NA,NA,"",254,254,254,"GKAEJOGG_04195","DCCFGAFD_04531","PODOMNAD_04456","NDLNMGAG_04418","DEGEEBDF_00033","HNDMNLJI_01837","FKBAKOML_01239","PFDABFGP_01493","OAMDHLNC_00697","FOPNDDBM_00288","KCBILFEC_04516","JJMFJMFM_04417","OKFOFCKN_04600","KAFNOHHB_00382","MPCKFNFL_04427"
"group_5214","","hypothetical protein",905,905,1,1,826,NA,NA,"",233,233,233,"GKAEJOGG_03124","DCCFGAFD_04018","PODOMNAD_04076","NDLNMGAG_03807","DEGEEBDF_03687","HNDMNLJI_03353","FKBAKOML_03720","PFDABFGP_04214","OAMDHLNC_03902","FOPNDDBM_04098","KCBILFEC_03845","JJMFJMFM_04112","OKFOFCKN_04040","KAFNOHHB_03460","MPCKFNFL_04482"
"rlmA","","23S rRNA (guanine(745)-N(1))-methyltransferase",905,905,1,1,3496,NA,NA,"",809,809,809,"GKAEJOGG_00636","DCCFGAFD_01481","PODOMNAD_01147","NDLNMGAG_00512","DEGEEBDF_00783","HNDMNLJI_03531","FKBAKOML_02700","PFDABFGP_01563","OAMDHLNC_02768","FOPNDDBM_03402","KCBILFEC_00454","JJMFJMFM_03838","OKFOFCKN_01158","KAFNOHHB_04554","MPCKFNFL_00038"
"pdeK","","putative cyclic di-GMP phosphodiesterase PdeK",905,905,1,1,294,NA,NA,"",2006,2006,2006,"GKAEJOGG_00452","DCCFGAFD_01715","PODOMNAD_01684","NDLNMGAG_00841","DEGEEBDF_00216","HNDMNLJI_02020","FKBAKOML_01056","PFDABFGP_01310","OAMDHLNC_00514","FOPNDDBM_00105","KCBILFEC_00991","JJMFJMFM_01993","OKFOFCKN_01363","KAFNOHHB_00199","MPCKFNFL_01754"
"pepA","","Cytosol aminopeptidase",905,905,1,1,4991,NA,NA,"",1511,1511,1511,"GKAEJOGG_04262","DCCFGAFD_00860","PODOMNAD_00858","NDLNMGAG_01254","DEGEEBDF_02160","HNDMNLJI_02404","FKBAKOML_02370","PFDABFGP_00861","OAMDHLNC_01683","FOPNDDBM_02389","KCBILFEC_03289","JJMFJMFM_02440","OKFOFCKN_00597","KAFNOHHB_02466","MPCKFNFL_01002"
"thiI","","tRNA sulfurtransferase",905,905,1,1,2074,NA,NA,"",1448,1448,1448,"GKAEJOGG_00132","DCCFGAFD_02394","PODOMNAD_03368","NDLNMGAG_00153","DEGEEBDF_01527","HNDMNLJI_01664","FKBAKOML_01745","PFDABFGP_02794","OAMDHLNC_01298","FOPNDDBM_00791","KCBILFEC_03214","JJMFJMFM_00496","OKFOFCKN_02873","KAFNOHHB_01856","MPCKFNFL_02043"
"cspE","","Cold shock-like protein CspE",905,905,1,1,1313,NA,NA,"",209,209,209,"GKAEJOGG_02642","DCCFGAFD_03904","PODOMNAD_03849","NDLNMGAG_02297","DEGEEBDF_03163","HNDMNLJI_02845","FKBAKOML_03313","PFDABFGP_03966","OAMDHLNC_00795","FOPNDDBM_02478","KCBILFEC_03555","JJMFJMFM_03448","OKFOFCKN_03552","KAFNOHHB_02677","MPCKFNFL_03371"
"nudF","","ADP-ribose pyrophosphatase",905,905,1,1,5647,NA,NA,"",632,632,632,"GKAEJOGG_00878","DCCFGAFD_00505","PODOMNAD_00504","NDLNMGAG_01856","DEGEEBDF_03282","HNDMNLJI_00164","FKBAKOML_00164","PFDABFGP_00505","OAMDHLNC_00165","FOPNDDBM_00929","KCBILFEC_02657","JJMFJMFM_01150","OKFOFCKN_00164","KAFNOHHB_02059","MPCKFNFL_00647"
"kdsC","","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC",905,905,1,1,5778,NA,NA,"",566,566,566,"GKAEJOGG_01005","DCCFGAFD_00632","PODOMNAD_00631","NDLNMGAG_01983","DEGEEBDF_03481","HNDMNLJI_00037","FKBAKOML_00036","PFDABFGP_00632","OAMDHLNC_00037","FOPNDDBM_02071","KCBILFEC_02530","JJMFJMFM_01023","OKFOFCKN_00037","KAFNOHHB_03298","MPCKFNFL_00774"
"rsxA","","Ion-translocating oxidoreductase complex subunit A",905,905,1,1,3090,NA,NA,"",581,581,581,"GKAEJOGG_04110","DCCFGAFD_02574","PODOMNAD_02555","NDLNMGAG_01235","DEGEEBDF_01917","HNDMNLJI_00849","FKBAKOML_01608","PFDABFGP_03309","OAMDHLNC_03119","FOPNDDBM_01613","KCBILFEC_01884","JJMFJMFM_00985","OKFOFCKN_01922","KAFNOHHB_01093","MPCKFNFL_02557"
"elaB","","Protein ElaB",905,905,1,1,4225,NA,NA,"",305,305,305,"GKAEJOGG_02052","DCCFGAFD_02185","PODOMNAD_01938","NDLNMGAG_03167","DEGEEBDF_01105","HNDMNLJI_01211","FKBAKOML_02074","PFDABFGP_02232","OAMDHLNC_02193","FOPNDDBM_02707","KCBILFEC_01245","JJMFJMFM_01493","OKFOFCKN_01863","KAFNOHHB_00716","MPCKFNFL_01255"
"yhjR","","Protein YhjR",905,905,1,1,301,NA,NA,"",203,203,203,"GKAEJOGG_00458","DCCFGAFD_01709","PODOMNAD_01690","NDLNMGAG_00835","DEGEEBDF_00222","HNDMNLJI_02026","FKBAKOML_01050","PFDABFGP_01304","OAMDHLNC_00508","FOPNDDBM_00099","KCBILFEC_00997","JJMFJMFM_01999","OKFOFCKN_01369","KAFNOHHB_00193","MPCKFNFL_01748"
"bssD","","Benzylsuccinate synthase activating enzyme",905,905,1,1,2161,NA,NA,"",878,878,878,"GKAEJOGG_03064","DCCFGAFD_03702","PODOMNAD_03759","NDLNMGAG_03004","DEGEEBDF_02837","HNDMNLJI_03241","FKBAKOML_02892","PFDABFGP_03879","OAMDHLNC_02937","FOPNDDBM_02235","KCBILFEC_03785","JJMFJMFM_03358","OKFOFCKN_03980","KAFNOHHB_03402","MPCKFNFL_03920"
"group_5226","","ISNCY family transposase ISSen7",905,905,1,1,175,NA,NA,"",926,926,926,"GKAEJOGG_00345","DCCFGAFD_01822","PODOMNAD_01577","NDLNMGAG_00948","DEGEEBDF_00109","HNDMNLJI_01913","FKBAKOML_01163","PFDABFGP_01417","OAMDHLNC_00621","FOPNDDBM_00212","KCBILFEC_00884","JJMFJMFM_01886","OKFOFCKN_01256","KAFNOHHB_00306","MPCKFNFL_01861"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",905,905,1,1,2254,NA,NA,"",329,329,329,"GKAEJOGG_00149","DCCFGAFD_02377","PODOMNAD_03385","NDLNMGAG_00136","DEGEEBDF_01544","HNDMNLJI_01647","FKBAKOML_01762","PFDABFGP_02777","OAMDHLNC_01315","FOPNDDBM_00774","KCBILFEC_03231","JJMFJMFM_00513","OKFOFCKN_02856","KAFNOHHB_01873","MPCKFNFL_02026"
"yfcR_2","","putative fimbrial-like protein YfcR",905,905,1,1,995,NA,NA,"",512,512,512,"GKAEJOGG_03694","DCCFGAFD_04252","PODOMNAD_03579","NDLNMGAG_03735","DEGEEBDF_04157","HNDMNLJI_03782","FKBAKOML_02824","PFDABFGP_04328","OAMDHLNC_03609","FOPNDDBM_03998","KCBILFEC_04142","JJMFJMFM_04015","OKFOFCKN_03428","KAFNOHHB_03947","MPCKFNFL_03194"
"yrfG","","GMP/IMP nucleotidase YrfG",905,905,1,1,163,NA,NA,"",668,668,668,"GKAEJOGG_00333","DCCFGAFD_01834","PODOMNAD_01565","NDLNMGAG_00960","DEGEEBDF_00097","HNDMNLJI_01901","FKBAKOML_01175","PFDABFGP_01429","OAMDHLNC_00633","FOPNDDBM_00224","KCBILFEC_00872","JJMFJMFM_01874","OKFOFCKN_01244","KAFNOHHB_00318","MPCKFNFL_01873"
"rplF","","50S ribosomal protein L6",905,905,1,1,52,NA,NA,"",533,533,533,"GKAEJOGG_04189","DCCFGAFD_04537","PODOMNAD_04462","NDLNMGAG_04412","DEGEEBDF_00027","HNDMNLJI_01831","FKBAKOML_01245","PFDABFGP_01499","OAMDHLNC_00703","FOPNDDBM_00294","KCBILFEC_04510","JJMFJMFM_04411","OKFOFCKN_04594","KAFNOHHB_00388","MPCKFNFL_04421"
"rlmN","","Dual-specificity RNA methyltransferase RlmN",905,905,1,1,4105,NA,NA,"",1166,1166,1166,"GKAEJOGG_02287","DCCFGAFD_01963","PODOMNAD_02161","NDLNMGAG_00734","DEGEEBDF_00883","HNDMNLJI_01433","FKBAKOML_03596","PFDABFGP_02010","OAMDHLNC_03998","FOPNDDBM_01250","KCBILFEC_01467","JJMFJMFM_03716","OKFOFCKN_01641","KAFNOHHB_00494","MPCKFNFL_01477"
"artQ","","Arginine ABC transporter permease protein ArtQ",905,905,1,1,4467,NA,NA,"",716,716,716,"GKAEJOGG_00807","DCCFGAFD_03494","PODOMNAD_02428","NDLNMGAG_02789","DEGEEBDF_02406","HNDMNLJI_02597","FKBAKOML_00677","PFDABFGP_02517","OAMDHLNC_02056","FOPNDDBM_01745","KCBILFEC_00054","JJMFJMFM_02748","OKFOFCKN_03730","KAFNOHHB_01472","MPCKFNFL_03491"
"sixA","","Phosphohistidine phosphatase SixA",905,905,1,1,4303,NA,NA,"",485,485,485,"GKAEJOGG_02128","DCCFGAFD_02109","PODOMNAD_02014","NDLNMGAG_03603","DEGEEBDF_01029","HNDMNLJI_01287","FKBAKOML_01998","PFDABFGP_02156","OAMDHLNC_02117","FOPNDDBM_02783","KCBILFEC_01321","JJMFJMFM_01417","OKFOFCKN_01787","KAFNOHHB_00640","MPCKFNFL_01331"
"trxC","","Thioredoxin 2",905,905,1,1,4029,NA,NA,"",419,419,419,"GKAEJOGG_02360","DCCFGAFD_01890","PODOMNAD_02234","NDLNMGAG_00807","DEGEEBDF_00810","HNDMNLJI_01506","FKBAKOML_03669","PFDABFGP_01937","OAMDHLNC_03953","FOPNDDBM_01177","KCBILFEC_01540","JJMFJMFM_03643","OKFOFCKN_01568","KAFNOHHB_00421","MPCKFNFL_01550"
"pnuC","","Nicotinamide riboside transporter PnuC",905,905,1,1,1204,NA,NA,"",719,719,719,"GKAEJOGG_04338","DCCFGAFD_04265","PODOMNAD_04277","NDLNMGAG_02182","DEGEEBDF_04518","HNDMNLJI_04389","FKBAKOML_04466","PFDABFGP_04390","OAMDHLNC_00910","FOPNDDBM_04116","KCBILFEC_04351","JJMFJMFM_04512","OKFOFCKN_03667","KAFNOHHB_04608","MPCKFNFL_03256"
"murQ","","N-acetylmuramic acid 6-phosphate etherase",905,905,1,1,4055,NA,NA,"",893,893,893,"GKAEJOGG_02335","DCCFGAFD_01915","PODOMNAD_02209","NDLNMGAG_00782","DEGEEBDF_00835","HNDMNLJI_01481","FKBAKOML_03644","PFDABFGP_01962","OAMDHLNC_03978","FOPNDDBM_01202","KCBILFEC_01515","JJMFJMFM_03668","OKFOFCKN_01593","KAFNOHHB_00446","MPCKFNFL_01525"
"rplV","","50S ribosomal protein L22",905,905,1,1,62,NA,NA,"",332,332,332,"GKAEJOGG_04199","DCCFGAFD_04527","PODOMNAD_04452","NDLNMGAG_04422","DEGEEBDF_00037","HNDMNLJI_01841","FKBAKOML_01235","PFDABFGP_01489","OAMDHLNC_00693","FOPNDDBM_00284","KCBILFEC_04520","JJMFJMFM_04421","OKFOFCKN_04604","KAFNOHHB_00378","MPCKFNFL_04431"
"clpP_1","","ATP-dependent Clp protease proteolytic subunit",905,905,1,1,2262,NA,NA,"",623,623,623,"GKAEJOGG_00157","DCCFGAFD_02369","PODOMNAD_03393","NDLNMGAG_00128","DEGEEBDF_01552","HNDMNLJI_01639","FKBAKOML_01770","PFDABFGP_02769","OAMDHLNC_01323","FOPNDDBM_00766","KCBILFEC_03239","JJMFJMFM_00521","OKFOFCKN_02848","KAFNOHHB_01881","MPCKFNFL_02018"
"group_5239","","hypothetical protein",905,905,1,1,3047,NA,NA,"",374,374,374,"GKAEJOGG_04352","DCCFGAFD_02618","PODOMNAD_02599","NDLNMGAG_01191","DEGEEBDF_01961","HNDMNLJI_00893","FKBAKOML_01564","PFDABFGP_03265","OAMDHLNC_03163","FOPNDDBM_01569","KCBILFEC_01840","JJMFJMFM_00941","OKFOFCKN_01966","KAFNOHHB_01137","MPCKFNFL_02513"
"fdhF_2","","Formate dehydrogenase H",905,905,1,1,4813,NA,NA,"",419,419,419,"GKAEJOGG_03781","DCCFGAFD_01029","PODOMNAD_01026","NDLNMGAG_01422","DEGEEBDF_02329","HNDMNLJI_03863","FKBAKOML_02540","PFDABFGP_01030","OAMDHLNC_03642","FOPNDDBM_04025","KCBILFEC_02874","JJMFJMFM_02272","OKFOFCKN_00766","KAFNOHHB_04023","MPCKFNFL_01170"
"nrdR","","Transcriptional repressor NrdR",905,905,1,1,2064,NA,NA,"",449,449,449,"GKAEJOGG_00122","DCCFGAFD_02404","PODOMNAD_03358","NDLNMGAG_00163","DEGEEBDF_01517","HNDMNLJI_01674","FKBAKOML_01735","PFDABFGP_02804","OAMDHLNC_01288","FOPNDDBM_00801","KCBILFEC_03204","JJMFJMFM_00486","OKFOFCKN_02883","KAFNOHHB_01846","MPCKFNFL_02053"
