"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13112132","SRR12714025","SRR5224180","SRR12967762","SRR7002066","SRR8136585","SRR10582735","SRR18051882","SRR12832783","SRR6377192","SRR3476441","SRR10155184","SRR7458119","SRR10740812","SRR9829546"
"dsbB","","Disulfide bond formation protein B",905,905,1,1,3467,NA,NA,"",530,530,530,"NGLFLEHP_00383","BMNEFMFF_00682","NBFOABBL_03936","ABLIKJBO_00342","HJBFMJAA_01848","OOAAHECJ_00454","NIAEPGLC_01273","KJPEAMNA_01943","HADDCOPI_00647","JBAJGAHA_01456","FNECBOKK_02357","ABNDIHHI_01179","IMLHOEPF_01170","LJNBOIBL_01106","JPFLAHOK_03563"
"group_5164","","hypothetical protein",905,905,1,1,5030,NA,NA,"",461,461,461,"NGLFLEHP_03326","BMNEFMFF_04341","NBFOABBL_00291","ABLIKJBO_04331","HJBFMJAA_00822","OOAAHECJ_04461","NIAEPGLC_00777","KJPEAMNA_01308","HADDCOPI_03576","JBAJGAHA_00823","FNECBOKK_01446","ABNDIHHI_00961","IMLHOEPF_04183","LJNBOIBL_04113","JPFLAHOK_04147"
"group_5165","","hypothetical protein",905,905,1,1,4149,NA,NA,"",200,200,200,"NGLFLEHP_00122","BMNEFMFF_01281","NBFOABBL_00980","ABLIKJBO_02252","HJBFMJAA_02154","OOAAHECJ_02077","NIAEPGLC_01940","KJPEAMNA_02495","HADDCOPI_02068","JBAJGAHA_02007","FNECBOKK_02542","ABNDIHHI_02008","IMLHOEPF_01302","LJNBOIBL_02060","JPFLAHOK_04017"
"group_5166","","hypothetical protein",905,905,1,1,5244,NA,NA,"",350,350,350,"NGLFLEHP_00961","BMNEFMFF_02218","NBFOABBL_01800","ABLIKJBO_02622","HJBFMJAA_00557","OOAAHECJ_01802","NIAEPGLC_02291","KJPEAMNA_00559","HADDCOPI_00026","JBAJGAHA_00558","FNECBOKK_00559","ABNDIHHI_00111","IMLHOEPF_01865","LJNBOIBL_00297","JPFLAHOK_01852"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",905,905,1,1,2078,NA,NA,"",1013,1013,1013,"NGLFLEHP_01536","BMNEFMFF_01959","NBFOABBL_02964","ABLIKJBO_01511","HJBFMJAA_02423","OOAAHECJ_01284","NIAEPGLC_02583","KJPEAMNA_02911","HADDCOPI_03665","JBAJGAHA_03434","FNECBOKK_02959","ABNDIHHI_02945","IMLHOEPF_00149","LJNBOIBL_00537","JPFLAHOK_01540"
"bcsZ","","Endoglucanase",905,905,1,1,297,NA,NA,"",1109,1109,1109,"NGLFLEHP_01171","BMNEFMFF_00942","NBFOABBL_01434","ABLIKJBO_00930","HJBFMJAA_01289","OOAAHECJ_01617","NIAEPGLC_01507","KJPEAMNA_02177","HADDCOPI_01776","JBAJGAHA_01690","FNECBOKK_01798","ABNDIHHI_01691","IMLHOEPF_00433","LJNBOIBL_00904","JPFLAHOK_00026"
"group_5169","","hypothetical protein",905,905,1,1,236,NA,NA,"",1277,1277,1277,"NGLFLEHP_01226","BMNEFMFF_00997","NBFOABBL_01379","ABLIKJBO_00985","HJBFMJAA_01344","OOAAHECJ_01562","NIAEPGLC_01452","KJPEAMNA_02122","HADDCOPI_01831","JBAJGAHA_01635","FNECBOKK_01853","ABNDIHHI_01636","IMLHOEPF_00488","LJNBOIBL_00849","JPFLAHOK_00081"
"group_5170","","hypothetical protein",905,905,1,1,2896,NA,NA,"",527,527,527,"NGLFLEHP_02680","BMNEFMFF_00151","NBFOABBL_02748","ABLIKJBO_01901","HJBFMJAA_02793","OOAAHECJ_00985","NIAEPGLC_03207","KJPEAMNA_03249","HADDCOPI_02948","JBAJGAHA_02801","FNECBOKK_03334","ABNDIHHI_02434","IMLHOEPF_00742","LJNBOIBL_04239","JPFLAHOK_00689"
"lsrF","","3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase",905,905,1,1,2204,NA,NA,"",875,875,875,"NGLFLEHP_03707","BMNEFMFF_03088","NBFOABBL_03624","ABLIKJBO_02895","HJBFMJAA_04198","OOAAHECJ_03492","NIAEPGLC_04086","KJPEAMNA_03748","HADDCOPI_03817","JBAJGAHA_03971","FNECBOKK_04284","ABNDIHHI_04017","IMLHOEPF_03376","LJNBOIBL_02955","JPFLAHOK_03656"
"hspQ","","Heat shock protein HspQ",905,905,1,1,3836,NA,NA,"",317,317,317,"NGLFLEHP_02026","BMNEFMFF_03491","NBFOABBL_00653","ABLIKJBO_03674","HJBFMJAA_03265","OOAAHECJ_02378","NIAEPGLC_00209","KJPEAMNA_00946","HADDCOPI_01372","JBAJGAHA_02335","FNECBOKK_00946","ABNDIHHI_03154","IMLHOEPF_01525","LJNBOIBL_03325","JPFLAHOK_01023"
"sseA_2","","Type III secretion system chaperone SseA",905,905,1,1,3027,NA,NA,"",323,323,323,"NGLFLEHP_02557","BMNEFMFF_00274","NBFOABBL_02625","ABLIKJBO_02024","HJBFMJAA_02670","OOAAHECJ_00862","NIAEPGLC_03330","KJPEAMNA_03126","HADDCOPI_01054","JBAJGAHA_02678","FNECBOKK_03211","ABNDIHHI_02311","IMLHOEPF_00864","LJNBOIBL_01485","JPFLAHOK_03484"
"motA","","Motility protein A",905,905,1,1,3670,NA,NA,"",887,887,887,"NGLFLEHP_02183","BMNEFMFF_03678","NBFOABBL_00496","ABLIKJBO_03357","HJBFMJAA_03422","OOAAHECJ_02439","NIAEPGLC_00052","KJPEAMNA_01103","HADDCOPI_01529","JBAJGAHA_04093","FNECBOKK_01103","ABNDIHHI_03311","IMLHOEPF_03117","LJNBOIBL_03177","JPFLAHOK_00541"
"gmhB","","D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase",905,905,1,1,942,NA,NA,"",566,566,566,"NGLFLEHP_04362","BMNEFMFF_04020","NBFOABBL_03537","ABLIKJBO_03958","HJBFMJAA_04463","OOAAHECJ_04017","NIAEPGLC_04470","KJPEAMNA_04314","HADDCOPI_03029","JBAJGAHA_03500","FNECBOKK_03813","ABNDIHHI_03363","IMLHOEPF_04017","LJNBOIBL_03663","JPFLAHOK_03192"
"group_5176","","hypothetical protein",905,905,1,1,3955,NA,NA,"",476,476,476,"NGLFLEHP_04255","BMNEFMFF_03940","NBFOABBL_04112","ABLIKJBO_03846","HJBFMJAA_03553","OOAAHECJ_03826","NIAEPGLC_00462","KJPEAMNA_00694","HADDCOPI_01120","JBAJGAHA_02587","FNECBOKK_00694","ABNDIHHI_04273","IMLHOEPF_03842","LJNBOIBL_01339","JPFLAHOK_02872"
"metP","","Methionine import system permease protein MetP",905,905,1,1,2329,NA,NA,"",659,659,659,"NGLFLEHP_01450","BMNEFMFF_02045","NBFOABBL_04156","ABLIKJBO_01597","HJBFMJAA_02337","OOAAHECJ_01198","NIAEPGLC_02669","KJPEAMNA_02997","HADDCOPI_04204","JBAJGAHA_04360","FNECBOKK_03045","ABNDIHHI_04359","IMLHOEPF_00063","LJNBOIBL_00623","JPFLAHOK_03015"
"group_5178","","hypothetical protein",905,905,1,1,5028,NA,NA,"",608,608,608,"NGLFLEHP_03324","BMNEFMFF_04343","NBFOABBL_00289","ABLIKJBO_04329","HJBFMJAA_00824","OOAAHECJ_04463","NIAEPGLC_00775","KJPEAMNA_01310","HADDCOPI_03578","JBAJGAHA_00825","FNECBOKK_01444","ABNDIHHI_00959","IMLHOEPF_04185","LJNBOIBL_04115","JPFLAHOK_04145"
"flhD","","Flagellar transcriptional regulator FlhD",905,905,1,1,3673,NA,NA,"",341,341,341,"NGLFLEHP_02181","BMNEFMFF_03680","NBFOABBL_00498","ABLIKJBO_03355","HJBFMJAA_03420","OOAAHECJ_02441","NIAEPGLC_00054","KJPEAMNA_01101","HADDCOPI_01527","JBAJGAHA_04091","FNECBOKK_01101","ABNDIHHI_03309","IMLHOEPF_03115","LJNBOIBL_03179","JPFLAHOK_00539"
"gpmI","","2,3-bisphosphoglycerate-independent phosphoglycerate mutase",905,905,1,1,389,NA,NA,"",1544,1544,1544,"NGLFLEHP_01082","BMNEFMFF_00853","NBFOABBL_01523","ABLIKJBO_00841","HJBFMJAA_01200","OOAAHECJ_04217","NIAEPGLC_01597","KJPEAMNA_02267","HADDCOPI_01687","JBAJGAHA_01779","FNECBOKK_01707","ABNDIHHI_01780","IMLHOEPF_00344","LJNBOIBL_03345","JPFLAHOK_02771"
"group_5181","","hypothetical protein",905,905,1,1,1136,NA,NA,"",395,395,395,"NGLFLEHP_03492","BMNEFMFF_02872","NBFOABBL_04288","ABLIKJBO_02680","HJBFMJAA_03984","OOAAHECJ_03199","NIAEPGLC_04018","KJPEAMNA_03680","HADDCOPI_03213","JBAJGAHA_03683","FNECBOKK_03996","ABNDIHHI_03547","IMLHOEPF_02589","LJNBOIBL_02165","JPFLAHOK_03088"
"group_5182","","hypothetical protein",905,905,1,1,5960,NA,NA,"",164,164,164,"NGLFLEHP_03342","BMNEFMFF_04325","NBFOABBL_00307","ABLIKJBO_04347","HJBFMJAA_00806","OOAAHECJ_04445","NIAEPGLC_00793","KJPEAMNA_01292","HADDCOPI_03560","JBAJGAHA_00807","FNECBOKK_01462","ABNDIHHI_00977","IMLHOEPF_04167","LJNBOIBL_04097","JPFLAHOK_04163"
"group_5183","","hypothetical protein",905,905,1,1,248,NA,NA,"",371,371,371,"NGLFLEHP_01215","BMNEFMFF_00986","NBFOABBL_01390","ABLIKJBO_00974","HJBFMJAA_01333","OOAAHECJ_01573","NIAEPGLC_01463","KJPEAMNA_02133","HADDCOPI_01820","JBAJGAHA_01646","FNECBOKK_01842","ABNDIHHI_01647","IMLHOEPF_00477","LJNBOIBL_00860","JPFLAHOK_00070"
"group_5184","","hypothetical protein",905,905,1,1,797,NA,NA,"",341,341,341,"NGLFLEHP_04459","BMNEFMFF_04087","NBFOABBL_03838","ABLIKJBO_04076","HJBFMJAA_04330","OOAAHECJ_03594","NIAEPGLC_04184","KJPEAMNA_03975","HADDCOPI_03979","JBAJGAHA_04156","FNECBOKK_04352","ABNDIHHI_04085","IMLHOEPF_03685","LJNBOIBL_03817","JPFLAHOK_03530"
"yrbG","","Inner membrane protein YrbG",905,905,1,1,5776,NA,NA,"",977,977,977,"NGLFLEHP_03802","BMNEFMFF_01556","NBFOABBL_02268","ABLIKJBO_00772","HJBFMJAA_00039","OOAAHECJ_00367","NIAEPGLC_03021","KJPEAMNA_00039","HADDCOPI_00545","JBAJGAHA_00039","FNECBOKK_00039","ABNDIHHI_00631","IMLHOEPF_02719","LJNBOIBL_01907","JPFLAHOK_00282"
"group_5186","","hypothetical protein",905,905,1,1,5632,NA,NA,"",482,482,482,"NGLFLEHP_02864","BMNEFMFF_01696","NBFOABBL_02409","ABLIKJBO_00632","HJBFMJAA_00179","OOAAHECJ_00227","NIAEPGLC_02881","KJPEAMNA_00180","HADDCOPI_00405","JBAJGAHA_00179","FNECBOKK_00180","ABNDIHHI_00491","IMLHOEPF_02441","LJNBOIBL_04292","JPFLAHOK_00422"
"yafJ","","Putative glutamine amidotransferase YafJ",905,905,1,1,1608,NA,NA,"",767,767,767,"NGLFLEHP_01657","BMNEFMFF_01838","NBFOABBL_03085","ABLIKJBO_01390","HJBFMJAA_02544","OOAAHECJ_01405","NIAEPGLC_02462","KJPEAMNA_02790","HADDCOPI_04051","JBAJGAHA_03311","FNECBOKK_02838","ABNDIHHI_03066","IMLHOEPF_00270","LJNBOIBL_00416","JPFLAHOK_01705"
"group_5188","","hypothetical protein",905,905,1,1,3456,NA,NA,"",254,254,254,"NGLFLEHP_00393","BMNEFMFF_00672","NBFOABBL_03926","ABLIKJBO_00332","HJBFMJAA_01838","OOAAHECJ_00464","NIAEPGLC_01263","KJPEAMNA_01933","HADDCOPI_00657","JBAJGAHA_01446","FNECBOKK_02347","ABNDIHHI_01189","IMLHOEPF_01160","LJNBOIBL_01096","JPFLAHOK_03553"
"soxS","","Regulatory protein SoxS",905,905,1,1,4791,NA,NA,"",323,323,323,"NGLFLEHP_02280","BMNEFMFF_03396","NBFOABBL_00064","ABLIKJBO_01310","HJBFMJAA_01049","OOAAHECJ_03655","NIAEPGLC_00550","KJPEAMNA_01535","HADDCOPI_02367","JBAJGAHA_01051","FNECBOKK_01218","ABNDIHHI_00732","IMLHOEPF_03746","LJNBOIBL_03725","JPFLAHOK_03414"
"rof","","Protein rof",905,905,1,1,953,NA,NA,"",260,260,260,"NGLFLEHP_04373","BMNEFMFF_04031","NBFOABBL_03526","ABLIKJBO_03969","HJBFMJAA_04452","OOAAHECJ_04028","NIAEPGLC_04459","KJPEAMNA_04303","HADDCOPI_03040","JBAJGAHA_03511","FNECBOKK_03824","ABNDIHHI_03374","IMLHOEPF_04006","LJNBOIBL_03652","JPFLAHOK_03203"
"cyaY","","Iron-sulfur cluster assembly protein CyaY",905,905,1,1,824,NA,NA,"",320,320,320,"NGLFLEHP_04428","BMNEFMFF_04118","NBFOABBL_03869","ABLIKJBO_04107","HJBFMJAA_04299","OOAAHECJ_03563","NIAEPGLC_04215","KJPEAMNA_04006","HADDCOPI_03948","JBAJGAHA_04187","FNECBOKK_04383","ABNDIHHI_04116","IMLHOEPF_03654","LJNBOIBL_03786","JPFLAHOK_03499"
"group_5192","","hypothetical protein",905,905,1,1,3034,NA,NA,"",782,782,782,"NGLFLEHP_02550","BMNEFMFF_00281","NBFOABBL_02618","ABLIKJBO_02031","HJBFMJAA_02663","OOAAHECJ_00855","NIAEPGLC_03337","KJPEAMNA_03119","HADDCOPI_01047","JBAJGAHA_02671","FNECBOKK_03204","ABNDIHHI_02304","IMLHOEPF_00871","LJNBOIBL_01492","JPFLAHOK_03477"
"rimI","","[Ribosomal protein S18]-alanine N-acetyltransferase",905,905,1,1,5918,NA,NA,"",446,446,446,"NGLFLEHP_03386","BMNEFMFF_03239","NBFOABBL_00350","ABLIKJBO_03169","HJBFMJAA_00762","OOAAHECJ_03403","NIAEPGLC_00836","KJPEAMNA_01249","HADDCOPI_03516","JBAJGAHA_00763","FNECBOKK_01506","ABNDIHHI_01020","IMLHOEPF_03484","LJNBOIBL_02547","JPFLAHOK_01130"
"asd","","Aspartate-semialdehyde dehydrogenase",905,905,1,1,211,NA,NA,"",1106,1106,1106,"NGLFLEHP_01249","BMNEFMFF_01020","NBFOABBL_01356","ABLIKJBO_01008","HJBFMJAA_01367","OOAAHECJ_01539","NIAEPGLC_01429","KJPEAMNA_02099","HADDCOPI_01854","JBAJGAHA_01612","FNECBOKK_01876","ABNDIHHI_01613","IMLHOEPF_00511","LJNBOIBL_00826","JPFLAHOK_00104"
"btuD_2","","Vitamin B12 import ATP-binding protein BtuD",905,905,1,1,2968,NA,NA,"",749,749,749,"NGLFLEHP_02612","BMNEFMFF_00219","NBFOABBL_02680","ABLIKJBO_01969","HJBFMJAA_02725","OOAAHECJ_00917","NIAEPGLC_03275","KJPEAMNA_03181","HADDCOPI_03016","JBAJGAHA_02733","FNECBOKK_03266","ABNDIHHI_02366","IMLHOEPF_00809","LJNBOIBL_01430","JPFLAHOK_00757"
"hmp","","Flavohemoprotein",905,905,1,1,4070,NA,NA,"",1190,1190,1190,"NGLFLEHP_00046","BMNEFMFF_01205","NBFOABBL_00904","ABLIKJBO_03246","HJBFMJAA_02230","OOAAHECJ_02001","NIAEPGLC_02017","KJPEAMNA_02419","HADDCOPI_01992","JBAJGAHA_01931","FNECBOKK_02466","ABNDIHHI_01932","IMLHOEPF_01378","LJNBOIBL_02760","JPFLAHOK_02322"
"hemX","","Protein HemX",905,905,1,1,820,NA,NA,"",1169,1169,1169,"NGLFLEHP_04432","BMNEFMFF_04114","NBFOABBL_03865","ABLIKJBO_04103","HJBFMJAA_04303","OOAAHECJ_03567","NIAEPGLC_04211","KJPEAMNA_04002","HADDCOPI_03952","JBAJGAHA_04183","FNECBOKK_04379","ABNDIHHI_04112","IMLHOEPF_03658","LJNBOIBL_03790","JPFLAHOK_03503"
"hisQ","","Histidine transport system permease protein HisQ",905,905,1,1,4267,NA,NA,"",686,686,686,"NGLFLEHP_00261","BMNEFMFF_01420","NBFOABBL_01119","ABLIKJBO_02113","HJBFMJAA_02015","OOAAHECJ_02944","NIAEPGLC_01801","KJPEAMNA_02633","HADDCOPI_02207","JBAJGAHA_02146","FNECBOKK_02681","ABNDIHHI_02147","IMLHOEPF_02854","LJNBOIBL_03564","JPFLAHOK_01268"
"rpmJ","","50S ribosomal protein L36",905,905,1,1,46,NA,NA,"",116,116,116,"NGLFLEHP_01368","BMNEFMFF_01139","NBFOABBL_01237","ABLIKJBO_04438","HJBFMJAA_01486","OOAAHECJ_04554","NIAEPGLC_04620","KJPEAMNA_04577","HADDCOPI_04564","JBAJGAHA_04525","FNECBOKK_01995","ABNDIHHI_04570","IMLHOEPF_04334","LJNBOIBL_00707","JPFLAHOK_00223"
"group_5200","","hypothetical protein",905,905,1,1,133,NA,NA,"",272,272,272,"NGLFLEHP_01317","BMNEFMFF_01088","NBFOABBL_01288","ABLIKJBO_01076","HJBFMJAA_01435","OOAAHECJ_01471","NIAEPGLC_01361","KJPEAMNA_02031","HADDCOPI_01922","JBAJGAHA_01544","FNECBOKK_01944","ABNDIHHI_01545","IMLHOEPF_00579","LJNBOIBL_00758","JPFLAHOK_00172"
"glnB","","Nitrogen regulatory protein P-II 1",905,905,1,1,4065,NA,NA,"",338,338,338,"NGLFLEHP_00041","BMNEFMFF_01200","NBFOABBL_00899","ABLIKJBO_03251","HJBFMJAA_02235","OOAAHECJ_01996","NIAEPGLC_02022","KJPEAMNA_02414","HADDCOPI_01987","JBAJGAHA_01926","FNECBOKK_02461","ABNDIHHI_01927","IMLHOEPF_01383","LJNBOIBL_02755","JPFLAHOK_02317"
"yhdE","","dTTP/UTP pyrophosphatase",905,905,1,1,1176,NA,NA,"",593,593,593,"NGLFLEHP_04543","BMNEFMFF_04201","NBFOABBL_04397","ABLIKJBO_04288","HJBFMJAA_04489","OOAAHECJ_04304","NIAEPGLC_04488","KJPEAMNA_04410","HADDCOPI_04440","JBAJGAHA_04398","FNECBOKK_04511","ABNDIHHI_04397","IMLHOEPF_04139","LJNBOIBL_03892","JPFLAHOK_03744"
"group_5203","","hypothetical protein",905,905,1,1,5617,NA,NA,"",404,404,404,"NGLFLEHP_02849","BMNEFMFF_01711","NBFOABBL_02424","ABLIKJBO_00617","HJBFMJAA_00194","OOAAHECJ_00212","NIAEPGLC_02866","KJPEAMNA_00195","HADDCOPI_00390","JBAJGAHA_00194","FNECBOKK_00195","ABNDIHHI_00476","IMLHOEPF_02426","LJNBOIBL_03951","JPFLAHOK_00437"
"accD","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta",905,905,1,1,4280,NA,NA,"",914,914,914,"NGLFLEHP_00248","BMNEFMFF_01407","NBFOABBL_01106","ABLIKJBO_02126","HJBFMJAA_02028","OOAAHECJ_02931","NIAEPGLC_01814","KJPEAMNA_02620","HADDCOPI_02194","JBAJGAHA_02133","FNECBOKK_02668","ABNDIHHI_02134","IMLHOEPF_02867","LJNBOIBL_03577","JPFLAHOK_01255"
"acpS","","Holo-[acyl-carrier-protein] synthase",905,905,1,1,4048,NA,NA,"",380,380,380,"NGLFLEHP_00026","BMNEFMFF_01185","NBFOABBL_00884","ABLIKJBO_03266","HJBFMJAA_02250","OOAAHECJ_01981","NIAEPGLC_02037","KJPEAMNA_02399","HADDCOPI_01972","JBAJGAHA_01911","FNECBOKK_02446","ABNDIHHI_01912","IMLHOEPF_01398","LJNBOIBL_02740","JPFLAHOK_02302"
"nuoI","","NADH-quinone oxidoreductase subunit I",905,905,1,1,4235,NA,NA,"",542,542,542,"NGLFLEHP_00292","BMNEFMFF_01451","NBFOABBL_01150","ABLIKJBO_03573","HJBFMJAA_01984","OOAAHECJ_02975","NIAEPGLC_01770","KJPEAMNA_02664","HADDCOPI_02238","JBAJGAHA_02177","FNECBOKK_02712","ABNDIHHI_02178","IMLHOEPF_02823","LJNBOIBL_03083","JPFLAHOK_01299"
"ltaE","","Low specificity L-threonine aldolase",905,905,1,1,4475,NA,NA,"",1001,1001,1001,"NGLFLEHP_03192","BMNEFMFF_02476","NBFOABBL_00797","ABLIKJBO_03013","HJBFMJAA_03661","OOAAHECJ_02234","NIAEPGLC_00354","KJPEAMNA_00802","HADDCOPI_01228","JBAJGAHA_02479","FNECBOKK_00802","ABNDIHHI_03816","IMLHOEPF_01437","LJNBOIBL_01231","JPFLAHOK_02586"
"cysE_1","","Serine acetyltransferase",905,905,1,1,384,NA,NA,"",821,821,821,"NGLFLEHP_01087","BMNEFMFF_00858","NBFOABBL_01518","ABLIKJBO_00846","HJBFMJAA_01205","OOAAHECJ_04222","NIAEPGLC_01592","KJPEAMNA_02262","HADDCOPI_01692","JBAJGAHA_01774","FNECBOKK_01712","ABNDIHHI_01775","IMLHOEPF_00349","LJNBOIBL_03350","JPFLAHOK_02766"
"thiH","","2-iminoacetate synthase",905,905,1,1,95,NA,NA,"",1133,1133,1133,"NGLFLEHP_04604","BMNEFMFF_04516","NBFOABBL_04486","ABLIKJBO_04565","HJBFMJAA_04524","OOAAHECJ_04496","NIAEPGLC_04583","KJPEAMNA_04534","HADDCOPI_04527","JBAJGAHA_04493","FNECBOKK_04693","ABNDIHHI_04533","IMLHOEPF_04409","LJNBOIBL_04529","JPFLAHOK_04386"
"aat","","Leucyl/phenylalanyl-tRNA--protein transferase",905,905,1,1,4495,NA,NA,"",704,704,704,"NGLFLEHP_03210","BMNEFMFF_02458","NBFOABBL_00779","ABLIKJBO_03031","HJBFMJAA_03679","OOAAHECJ_02252","NIAEPGLC_00336","KJPEAMNA_00820","HADDCOPI_01246","JBAJGAHA_02461","FNECBOKK_00820","ABNDIHHI_03834","IMLHOEPF_01455","LJNBOIBL_01213","JPFLAHOK_02604"
"phoU","","Phosphate-specific transport system accessory protein PhoU",905,905,1,1,494,NA,NA,"",725,725,725,"NGLFLEHP_04102","BMNEFMFF_03864","NBFOABBL_04036","ABLIKJBO_03786","HJBFMJAA_04371","OOAAHECJ_03700","NIAEPGLC_04289","KJPEAMNA_04087","HADDCOPI_04107","JBAJGAHA_04268","FNECBOKK_04464","ABNDIHHI_04190","IMLHOEPF_03788","LJNBOIBL_03445","JPFLAHOK_02818"
"cheW","","Chemotaxis protein CheW",905,905,1,1,3667,NA,NA,"",503,503,503,"NGLFLEHP_02186","BMNEFMFF_03675","NBFOABBL_00493","ABLIKJBO_03360","HJBFMJAA_03425","OOAAHECJ_02436","NIAEPGLC_00049","KJPEAMNA_01106","HADDCOPI_01532","JBAJGAHA_04096","FNECBOKK_01106","ABNDIHHI_03314","IMLHOEPF_03120","LJNBOIBL_03174","JPFLAHOK_00544"
"rpsQ","","30S ribosomal protein S17",905,905,1,1,58,NA,NA,"",254,254,254,"NGLFLEHP_01356","BMNEFMFF_01127","NBFOABBL_01249","ABLIKJBO_04450","HJBFMJAA_01474","OOAAHECJ_04542","NIAEPGLC_04608","KJPEAMNA_04565","HADDCOPI_04552","JBAJGAHA_04537","FNECBOKK_01983","ABNDIHHI_04558","IMLHOEPF_04346","LJNBOIBL_00719","JPFLAHOK_00211"
"group_5214","","hypothetical protein",905,905,1,1,826,NA,NA,"",233,233,233,"NGLFLEHP_04426","BMNEFMFF_04120","NBFOABBL_03871","ABLIKJBO_04109","HJBFMJAA_04297","OOAAHECJ_03561","NIAEPGLC_04217","KJPEAMNA_04008","HADDCOPI_03946","JBAJGAHA_04189","FNECBOKK_04385","ABNDIHHI_04118","IMLHOEPF_03652","LJNBOIBL_03784","JPFLAHOK_03497"
"rlmA","","23S rRNA (guanine(745)-N(1))-methyltransferase",905,905,1,1,3496,NA,NA,"",809,809,809,"NGLFLEHP_02274","BMNEFMFF_00709","NBFOABBL_03963","ABLIKJBO_00369","HJBFMJAA_01875","OOAAHECJ_00427","NIAEPGLC_01300","KJPEAMNA_01970","HADDCOPI_00620","JBAJGAHA_01483","FNECBOKK_02384","ABNDIHHI_01152","IMLHOEPF_01197","LJNBOIBL_01133","JPFLAHOK_04319"
"pdeK","","putative cyclic di-GMP phosphodiesterase PdeK",905,905,1,1,294,NA,NA,"",2006,2006,2006,"NGLFLEHP_01173","BMNEFMFF_00944","NBFOABBL_01432","ABLIKJBO_00932","HJBFMJAA_01291","OOAAHECJ_01615","NIAEPGLC_01505","KJPEAMNA_02175","HADDCOPI_01778","JBAJGAHA_01688","FNECBOKK_01800","ABNDIHHI_01689","IMLHOEPF_00435","LJNBOIBL_00902","JPFLAHOK_00028"
"pepA","","Cytosol aminopeptidase",905,905,1,1,4991,NA,NA,"",1511,1511,1511,"NGLFLEHP_02470","BMNEFMFF_03807","NBFOABBL_00253","ABLIKJBO_01121","HJBFMJAA_00860","OOAAHECJ_02881","NIAEPGLC_00739","KJPEAMNA_01346","HADDCOPI_02555","JBAJGAHA_00861","FNECBOKK_01408","ABNDIHHI_00923","IMLHOEPF_02913","LJNBOIBL_04379","JPFLAHOK_04203"
"thiI","","tRNA sulfurtransferase",905,905,1,1,2074,NA,NA,"",1448,1448,1448,"NGLFLEHP_01540","BMNEFMFF_01955","NBFOABBL_02968","ABLIKJBO_01507","HJBFMJAA_02427","OOAAHECJ_01288","NIAEPGLC_02579","KJPEAMNA_02907","HADDCOPI_03669","JBAJGAHA_03430","FNECBOKK_02955","ABNDIHHI_02949","IMLHOEPF_00153","LJNBOIBL_00533","JPFLAHOK_01544"
"cspE","","Cold shock-like protein CspE",905,905,1,1,1313,NA,NA,"",209,209,209,"NGLFLEHP_03059","BMNEFMFF_02636","NBFOABBL_03755","ABLIKJBO_02354","HJBFMJAA_03901","OOAAHECJ_03116","NIAEPGLC_03820","KJPEAMNA_03892","HADDCOPI_03350","JBAJGAHA_03760","FNECBOKK_04132","ABNDIHHI_03630","IMLHOEPF_01673","LJNBOIBL_02640","JPFLAHOK_00874"
"nudF","","ADP-ribose pyrophosphatase",905,905,1,1,5647,NA,NA,"",632,632,632,"NGLFLEHP_02879","BMNEFMFF_01681","NBFOABBL_02394","ABLIKJBO_00647","HJBFMJAA_00164","OOAAHECJ_00242","NIAEPGLC_02896","KJPEAMNA_00165","HADDCOPI_00420","JBAJGAHA_00164","FNECBOKK_00165","ABNDIHHI_00506","IMLHOEPF_02456","LJNBOIBL_04307","JPFLAHOK_00407"
"kdsC","","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC",905,905,1,1,5778,NA,NA,"",566,566,566,"NGLFLEHP_03800","BMNEFMFF_01554","NBFOABBL_02266","ABLIKJBO_00774","HJBFMJAA_00037","OOAAHECJ_00369","NIAEPGLC_03023","KJPEAMNA_00037","HADDCOPI_00547","JBAJGAHA_00037","FNECBOKK_00037","ABNDIHHI_00633","IMLHOEPF_02721","LJNBOIBL_01905","JPFLAHOK_00280"
"rsxA","","Ion-translocating oxidoreductase complex subunit A",905,905,1,1,3090,NA,NA,"",581,581,581,"NGLFLEHP_02493","BMNEFMFF_00338","NBFOABBL_02561","ABLIKJBO_02088","HJBFMJAA_02606","OOAAHECJ_00798","NIAEPGLC_03394","KJPEAMNA_03062","HADDCOPI_00990","JBAJGAHA_02614","FNECBOKK_03147","ABNDIHHI_02247","IMLHOEPF_00928","LJNBOIBL_01549","JPFLAHOK_03420"
