"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR18230186","SRR12633875","SRR16134651","SRR13295007","SRR13282187","SRR16526349","SRR7248277","SRR4040233","SRR5861715","SRR5379291","SRR14738801","SRR15307660","SRR19511778","SRR15829475","SRR9641964"
"lgt","","Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase",664,664,1,1,2811,NA,NA,"",875,875,875,"NMCBMHBI_01092","PKBCDHFI_00278","PKDNBEKE_02078","BKHHBEDM_01020","FAFOMODO_00321","JGNJDMHC_01612","FOBGFKIA_00350","KHFEMGOO_01933","AOBDMBEB_01301","AMEGKFJG_00349","AECENLDP_03431","DFKNMEPE_01066","FLKJFPPL_00350","OEJACMCB_01062","LAMOAEMB_00350"
"group_5342","","hypothetical protein",664,664,1,1,3896,NA,NA,"",833,833,833,"NMCBMHBI_02354","PKBCDHFI_01976","PKDNBEKE_01686","BKHHBEDM_02656","FAFOMODO_02017","JGNJDMHC_02759","FOBGFKIA_01913","KHFEMGOO_02740","AOBDMBEB_03134","AMEGKFJG_01999","AECENLDP_00944","DFKNMEPE_02698","FLKJFPPL_02223","OEJACMCB_02696","LAMOAEMB_02333"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",664,664,1,1,3608,NA,NA,"",797,797,797,"NMCBMHBI_03244","PKBCDHFI_03399","PKDNBEKE_02548","BKHHBEDM_02848","FAFOMODO_02883","JGNJDMHC_03605","FOBGFKIA_02438","KHFEMGOO_03650","AOBDMBEB_03683","AMEGKFJG_02954","AECENLDP_02260","DFKNMEPE_03221","FLKJFPPL_02767","OEJACMCB_03246","LAMOAEMB_02883"
"fadM","","Long-chain acyl-CoA thioesterase FadM",664,664,1,1,3577,NA,NA,"",398,398,398,"NMCBMHBI_03274","PKBCDHFI_03369","PKDNBEKE_02518","BKHHBEDM_02876","FAFOMODO_02853","JGNJDMHC_03634","FOBGFKIA_02408","KHFEMGOO_03622","AOBDMBEB_03713","AMEGKFJG_02984","AECENLDP_02230","DFKNMEPE_03191","FLKJFPPL_02797","OEJACMCB_03276","LAMOAEMB_02913"
"yidH","","Inner membrane protein YidH",664,664,1,1,3904,NA,NA,"",347,347,347,"NMCBMHBI_02346","PKBCDHFI_01968","PKDNBEKE_01694","BKHHBEDM_02664","FAFOMODO_02009","JGNJDMHC_02767","FOBGFKIA_01921","KHFEMGOO_02732","AOBDMBEB_03142","AMEGKFJG_02007","AECENLDP_00936","DFKNMEPE_02706","FLKJFPPL_02231","OEJACMCB_02704","LAMOAEMB_02341"
"appB_2","","Cytochrome bd-II ubiquinol oxidase subunit 2",664,664,1,1,3683,NA,NA,"",1010,1010,1010,"NMCBMHBI_03177","PKBCDHFI_03466","PKDNBEKE_02615","BKHHBEDM_02781","FAFOMODO_02950","JGNJDMHC_03538","FOBGFKIA_02505","KHFEMGOO_03717","AOBDMBEB_03616","AMEGKFJG_02887","AECENLDP_02327","DFKNMEPE_03288","FLKJFPPL_02700","OEJACMCB_03179","LAMOAEMB_02816"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",664,664,1,1,3607,NA,NA,"",869,869,869,"NMCBMHBI_03245","PKBCDHFI_03398","PKDNBEKE_02547","BKHHBEDM_02849","FAFOMODO_02882","JGNJDMHC_03606","FOBGFKIA_02437","KHFEMGOO_03649","AOBDMBEB_03684","AMEGKFJG_02955","AECENLDP_02259","DFKNMEPE_03220","FLKJFPPL_02768","OEJACMCB_03247","LAMOAEMB_02884"
"rimO","","Ribosomal protein S12 methylthiotransferase RimO",664,664,1,1,4400,NA,NA,"",1325,1325,1325,"NMCBMHBI_01811","PKBCDHFI_00713","PKDNBEKE_00086","BKHHBEDM_01456","FAFOMODO_00753","JGNJDMHC_01209","FOBGFKIA_01069","KHFEMGOO_00086","AOBDMBEB_00086","AMEGKFJG_00752","AECENLDP_00086","DFKNMEPE_01816","FLKJFPPL_00936","OEJACMCB_01498","LAMOAEMB_01514"
"group_5349","","hypothetical protein",664,664,1,1,100,NA,NA,"",431,431,431,"NMCBMHBI_04047","PKBCDHFI_03804","PKDNBEKE_04111","BKHHBEDM_04004","FAFOMODO_04087","JGNJDMHC_04164","FOBGFKIA_03820","KHFEMGOO_04245","AOBDMBEB_04355","AMEGKFJG_04271","AECENLDP_04124","DFKNMEPE_04090","FLKJFPPL_03990","OEJACMCB_04049","LAMOAEMB_04179"
"rpsM","","30S ribosomal protein S13",664,664,1,1,1561,NA,NA,"",356,356,356,"NMCBMHBI_04596","PKBCDHFI_04486","PKDNBEKE_04521","BKHHBEDM_04666","FAFOMODO_04593","JGNJDMHC_04605","FOBGFKIA_04590","KHFEMGOO_03120","AOBDMBEB_02751","AMEGKFJG_01618","AECENLDP_01324","DFKNMEPE_04595","FLKJFPPL_04553","OEJACMCB_04567","LAMOAEMB_04635"
"argE","","Acetylornithine deacetylase",664,664,1,1,79,NA,NA,"",1151,1151,1151,"NMCBMHBI_04027","PKBCDHFI_03784","PKDNBEKE_04091","BKHHBEDM_03984","FAFOMODO_04067","JGNJDMHC_04184","FOBGFKIA_03800","KHFEMGOO_04225","AOBDMBEB_04375","AMEGKFJG_04291","AECENLDP_04104","DFKNMEPE_04070","FLKJFPPL_04010","OEJACMCB_04029","LAMOAEMB_04199"
"rlmE","","Ribosomal RNA large subunit methyltransferase E",664,664,1,1,3116,NA,NA,"",626,626,626,"NMCBMHBI_00799","PKBCDHFI_00571","PKDNBEKE_02783","BKHHBEDM_01314","FAFOMODO_00613","JGNJDMHC_01904","FOBGFKIA_00057","KHFEMGOO_02226","AOBDMBEB_01007","AMEGKFJG_00056","AECENLDP_02710","DFKNMEPE_01359","FLKJFPPL_00057","OEJACMCB_01355","LAMOAEMB_00057"
"cbiT","","Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)",664,664,1,1,5871,NA,NA,"",578,578,578,"NMCBMHBI_03608","PKBCDHFI_03120","PKDNBEKE_03606","BKHHBEDM_03494","FAFOMODO_03459","JGNJDMHC_03221","FOBGFKIA_03412","KHFEMGOO_01403","AOBDMBEB_01833","AMEGKFJG_03658","AECENLDP_03321","DFKNMEPE_03457","FLKJFPPL_03471","OEJACMCB_03413","LAMOAEMB_03462"
"rssB","","Regulator of RpoS",664,664,1,1,5044,NA,NA,"",1013,1013,1013,"NMCBMHBI_00624","PKBCDHFI_01675","PKDNBEKE_01046","BKHHBEDM_00119","FAFOMODO_01885","JGNJDMHC_00633","FOBGFKIA_01273","KHFEMGOO_00663","AOBDMBEB_00663","AMEGKFJG_02131","AECENLDP_01631","DFKNMEPE_00120","FLKJFPPL_01753","OEJACMCB_00625","LAMOAEMB_01860"
"smg","","Protein Smg",664,664,1,1,1546,NA,NA,"",473,473,473,"NMCBMHBI_04610","PKBCDHFI_04472","PKDNBEKE_04507","BKHHBEDM_04680","FAFOMODO_04607","JGNJDMHC_04591","FOBGFKIA_04604","KHFEMGOO_03134","AOBDMBEB_02737","AMEGKFJG_01604","AECENLDP_01338","DFKNMEPE_04581","FLKJFPPL_04567","OEJACMCB_04581","LAMOAEMB_04649"
"oxyR_3","","Hydrogen peroxide-inducible genes activator",664,664,1,1,75,NA,NA,"",917,917,917,"NMCBMHBI_04023","PKBCDHFI_03780","PKDNBEKE_04087","BKHHBEDM_03980","FAFOMODO_04063","JGNJDMHC_04188","FOBGFKIA_03796","KHFEMGOO_04221","AOBDMBEB_04379","AMEGKFJG_04295","AECENLDP_04100","DFKNMEPE_04066","FLKJFPPL_04014","OEJACMCB_04025","LAMOAEMB_04203"
"cntE","","Staphylopine export protein",664,664,1,1,4019,NA,NA,"",1217,1217,1217,"NMCBMHBI_02734","PKBCDHFI_02355","PKDNBEKE_01725","BKHHBEDM_04253","FAFOMODO_02398","JGNJDMHC_03108","FOBGFKIA_01952","KHFEMGOO_03165","AOBDMBEB_03173","AMEGKFJG_02444","AECENLDP_02083","DFKNMEPE_03044","FLKJFPPL_02569","OEJACMCB_02735","LAMOAEMB_02679"
"infA","","Translation initiation factor IF-1",664,664,1,1,4471,NA,NA,"",218,218,218,"NMCBMHBI_01747","PKBCDHFI_00777","PKDNBEKE_00150","BKHHBEDM_01520","FAFOMODO_00817","JGNJDMHC_01145","FOBGFKIA_01005","KHFEMGOO_00151","AOBDMBEB_00150","AMEGKFJG_00816","AECENLDP_00150","DFKNMEPE_01752","FLKJFPPL_00872","OEJACMCB_01562","LAMOAEMB_01450"
"ttdA_2","","L(+)-tartrate dehydratase subunit alpha",664,664,1,1,1395,NA,NA,"",899,899,899,"NMCBMHBI_04539","PKBCDHFI_04344","PKDNBEKE_04378","BKHHBEDM_04519","FAFOMODO_04536","JGNJDMHC_04515","FOBGFKIA_04441","KHFEMGOO_04642","AOBDMBEB_04604","AMEGKFJG_04456","AECENLDP_04584","DFKNMEPE_04545","FLKJFPPL_04364","OEJACMCB_04430","LAMOAEMB_04551"
"rplO","","50S ribosomal protein L15",664,664,1,1,1564,NA,NA,"",434,434,434,"NMCBMHBI_04593","PKBCDHFI_04489","PKDNBEKE_04524","BKHHBEDM_04663","FAFOMODO_04590","JGNJDMHC_04608","FOBGFKIA_04587","KHFEMGOO_03117","AOBDMBEB_02754","AMEGKFJG_01621","AECENLDP_01321","DFKNMEPE_04598","FLKJFPPL_04550","OEJACMCB_04564","LAMOAEMB_04632"
"group_5361","","hypothetical protein",664,664,1,1,1595,NA,NA,"",692,692,692,"NMCBMHBI_04564","PKBCDHFI_04443","PKDNBEKE_04496","BKHHBEDM_04634","FAFOMODO_04561","JGNJDMHC_04562","FOBGFKIA_04558","KHFEMGOO_04668","AOBDMBEB_04677","AMEGKFJG_04601","AECENLDP_04617","DFKNMEPE_04570","FLKJFPPL_04503","OEJACMCB_04517","LAMOAEMB_04576"
"yfcA","","putative membrane transporter protein YfcA",664,664,1,1,4129,NA,NA,"",809,809,809,"NMCBMHBI_02836","PKBCDHFI_02457","PKDNBEKE_01827","BKHHBEDM_03229","FAFOMODO_02500","JGNJDMHC_03006","FOBGFKIA_02054","KHFEMGOO_03267","AOBDMBEB_03275","AMEGKFJG_02546","AECENLDP_01981","DFKNMEPE_02942","FLKJFPPL_02467","OEJACMCB_02837","LAMOAEMB_02577"
"yecM","","Protein YecM",664,664,1,1,4804,NA,NA,"",569,569,569,"NMCBMHBI_01447","PKBCDHFI_01076","PKDNBEKE_00447","BKHHBEDM_01819","FAFOMODO_01118","JGNJDMHC_00845","FOBGFKIA_00706","KHFEMGOO_00450","AOBDMBEB_00449","AMEGKFJG_01118","AECENLDP_00450","DFKNMEPE_01452","FLKJFPPL_00573","OEJACMCB_01862","LAMOAEMB_01151"
"glpF","","Glycerol uptake facilitator protein",664,664,1,1,117,NA,NA,"",845,845,845,"NMCBMHBI_04064","PKBCDHFI_03821","PKDNBEKE_04128","BKHHBEDM_04021","FAFOMODO_04104","JGNJDMHC_04147","FOBGFKIA_03837","KHFEMGOO_04262","AOBDMBEB_04338","AMEGKFJG_04254","AECENLDP_04141","DFKNMEPE_04107","FLKJFPPL_03973","OEJACMCB_04066","LAMOAEMB_04162"
"rbsB","","Ribose import binding protein RbsB",664,664,1,1,3926,NA,NA,"",890,890,890,"NMCBMHBI_04308","PKBCDHFI_04109","PKDNBEKE_04372","BKHHBEDM_04283","FAFOMODO_04291","JGNJDMHC_04286","FOBGFKIA_04172","KHFEMGOO_04506","AOBDMBEB_04534","AMEGKFJG_04393","AECENLDP_04328","DFKNMEPE_04351","FLKJFPPL_04169","OEJACMCB_04253","LAMOAEMB_04358"
"mrpA","","Major MR/P fimbria protein",664,664,1,1,2755,NA,NA,"",587,587,587,"NMCBMHBI_01146","PKBCDHFI_00224","PKDNBEKE_02132","BKHHBEDM_00966","FAFOMODO_00266","JGNJDMHC_01558","FOBGFKIA_00405","KHFEMGOO_01879","AOBDMBEB_01356","AMEGKFJG_00404","AECENLDP_03485","DFKNMEPE_01012","FLKJFPPL_00404","OEJACMCB_01008","LAMOAEMB_00405"
"purM","","Phosphoribosylformylglycinamidine cyclo-ligase",664,664,1,1,4359,NA,NA,"",1037,1037,1037,"NMCBMHBI_02962","PKBCDHFI_02583","PKDNBEKE_01952","BKHHBEDM_03103","FAFOMODO_02626","JGNJDMHC_02879","FOBGFKIA_02181","KHFEMGOO_03394","AOBDMBEB_03401","AMEGKFJG_02672","AECENLDP_01855","DFKNMEPE_02816","FLKJFPPL_02342","OEJACMCB_02962","LAMOAEMB_02451"
"rpsN","","30S ribosomal protein S14",664,664,1,1,1570,NA,NA,"",305,305,305,"NMCBMHBI_04587","PKBCDHFI_04495","PKDNBEKE_04530","BKHHBEDM_04657","FAFOMODO_04584","JGNJDMHC_04614","FOBGFKIA_04581","KHFEMGOO_03111","AOBDMBEB_02760","AMEGKFJG_01627","AECENLDP_01315","DFKNMEPE_04604","FLKJFPPL_04544","OEJACMCB_04558","LAMOAEMB_04626"
"ydiM","","Inner membrane transport protein YdiM",664,664,1,1,5477,NA,NA,"",1142,1142,1142,"NMCBMHBI_00234","PKBCDHFI_02791","PKDNBEKE_03291","BKHHBEDM_00506","FAFOMODO_03164","JGNJDMHC_00243","FOBGFKIA_02851","KHFEMGOO_01052","AOBDMBEB_02184","AMEGKFJG_03208","AECENLDP_02870","DFKNMEPE_00510","FLKJFPPL_03156","OEJACMCB_00235","LAMOAEMB_03137"
"truC","","tRNA pseudouridine synthase C",664,664,1,1,2774,NA,NA,"",782,782,782,"NMCBMHBI_01130","PKBCDHFI_00240","PKDNBEKE_02116","BKHHBEDM_00982","FAFOMODO_00282","JGNJDMHC_01574","FOBGFKIA_00389","KHFEMGOO_01895","AOBDMBEB_01340","AMEGKFJG_00388","AECENLDP_03469","DFKNMEPE_01028","FLKJFPPL_00388","OEJACMCB_01024","LAMOAEMB_00389"
"rplW","","50S ribosomal protein L23",664,664,1,1,1581,NA,NA,"",302,302,302,"NMCBMHBI_04576","PKBCDHFI_04506","PKDNBEKE_04541","BKHHBEDM_04646","FAFOMODO_04573","JGNJDMHC_04625","FOBGFKIA_04570","KHFEMGOO_03100","AOBDMBEB_02771","AMEGKFJG_01638","AECENLDP_01304","DFKNMEPE_04615","FLKJFPPL_04533","OEJACMCB_04547","LAMOAEMB_04615"
"fbp","","Fructose-1,6-bisphosphatase class 1",664,664,1,1,2360,NA,NA,"",998,998,998,"NMCBMHBI_02130","PKBCDHFI_01346","PKDNBEKE_00694","BKHHBEDM_02067","FAFOMODO_01388","JGNJDMHC_02170","FOBGFKIA_03163","KHFEMGOO_02493","AOBDMBEB_02520","AMEGKFJG_01388","AECENLDP_00720","DFKNMEPE_02135","FLKJFPPL_01255","OEJACMCB_02109","LAMOAEMB_00881"
"nadK","","NAD kinase",664,664,1,1,2487,NA,NA,"",764,764,764,"NMCBMHBI_01390","PKBCDHFI_04322","PKDNBEKE_02376","BKHHBEDM_04497","FAFOMODO_00021","JGNJDMHC_01314","FOBGFKIA_00649","KHFEMGOO_01635","AOBDMBEB_01600","AMEGKFJG_00646","AECENLDP_04410","DFKNMEPE_00768","FLKJFPPL_04194","OEJACMCB_00764","LAMOAEMB_00649"
"trmH","","tRNA (guanosine(18)-2'-O)-methyltransferase",664,664,1,1,1944,NA,NA,"",689,689,689,"NMCBMHBI_02407","PKBCDHFI_02029","PKDNBEKE_01633","BKHHBEDM_02603","FAFOMODO_02070","JGNJDMHC_02706","FOBGFKIA_01860","KHFEMGOO_02793","AOBDMBEB_03079","AMEGKFJG_01946","AECENLDP_00997","DFKNMEPE_02645","FLKJFPPL_02170","OEJACMCB_02643","LAMOAEMB_02280"
"alaS","","Alanine--tRNA ligase",664,664,1,1,2619,NA,NA,"",2630,2630,2630,"NMCBMHBI_01274","PKBCDHFI_00096","PKDNBEKE_02260","BKHHBEDM_00837","FAFOMODO_00138","JGNJDMHC_01430","FOBGFKIA_00533","KHFEMGOO_01751","AOBDMBEB_01484","AMEGKFJG_00532","AECENLDP_03613","DFKNMEPE_00884","FLKJFPPL_00532","OEJACMCB_00880","LAMOAEMB_00533"
"group_5376","","hypothetical protein",664,664,1,1,2336,NA,NA,"",926,926,926,"NMCBMHBI_02152","PKBCDHFI_01368","PKDNBEKE_00672","BKHHBEDM_02045","FAFOMODO_01410","JGNJDMHC_02148","FOBGFKIA_03141","KHFEMGOO_02471","AOBDMBEB_02542","AMEGKFJG_01410","AECENLDP_00742","DFKNMEPE_02157","FLKJFPPL_01277","OEJACMCB_02087","LAMOAEMB_00859"
"group_5377","","hypothetical protein",664,664,1,1,5064,NA,NA,"",404,404,404,"NMCBMHBI_00604","PKBCDHFI_01695","PKDNBEKE_01066","BKHHBEDM_00139","FAFOMODO_01865","JGNJDMHC_00613","FOBGFKIA_01293","KHFEMGOO_00683","AOBDMBEB_00683","AMEGKFJG_02151","AECENLDP_01611","DFKNMEPE_00140","FLKJFPPL_01733","OEJACMCB_00605","LAMOAEMB_01840"
"btsR","","Transcriptional regulatory protein BtsR",664,664,1,1,6084,NA,NA,"",719,719,719,"NMCBMHBI_03475","PKBCDHFI_03253","PKDNBEKE_03473","BKHHBEDM_03361","FAFOMODO_03592","JGNJDMHC_03352","FOBGFKIA_03279","KHFEMGOO_01536","AOBDMBEB_01700","AMEGKFJG_03525","AECENLDP_03187","DFKNMEPE_03590","FLKJFPPL_03338","OEJACMCB_03546","LAMOAEMB_03595"
"hfq","","RNA-binding protein Hfq",664,664,1,1,2302,NA,NA,"",308,308,308,"NMCBMHBI_02185","PKBCDHFI_01401","PKDNBEKE_00639","BKHHBEDM_02012","FAFOMODO_01443","JGNJDMHC_02115","FOBGFKIA_03108","KHFEMGOO_02438","AOBDMBEB_02575","AMEGKFJG_01443","AECENLDP_00775","DFKNMEPE_02190","FLKJFPPL_01310","OEJACMCB_02054","LAMOAEMB_00825"
"group_5380","","hypothetical protein",664,664,1,1,3700,NA,NA,"",743,743,743,"NMCBMHBI_03161","PKBCDHFI_03482","PKDNBEKE_02631","BKHHBEDM_02765","FAFOMODO_02966","JGNJDMHC_03522","FOBGFKIA_02521","KHFEMGOO_03733","AOBDMBEB_03600","AMEGKFJG_02871","AECENLDP_02343","DFKNMEPE_03304","FLKJFPPL_02684","OEJACMCB_03163","LAMOAEMB_02800"
"proX","","Glycine betaine/proline betaine-binding periplasmic protein",664,664,1,1,2606,NA,NA,"",995,995,995,"NMCBMHBI_01290","PKBCDHFI_00080","PKDNBEKE_02276","BKHHBEDM_00821","FAFOMODO_00122","JGNJDMHC_01414","FOBGFKIA_00549","KHFEMGOO_01735","AOBDMBEB_01500","AMEGKFJG_00546","AECENLDP_03630","DFKNMEPE_00868","FLKJFPPL_04249","OEJACMCB_00864","LAMOAEMB_00549"
"nrdR","","Transcriptional repressor NrdR",664,664,1,1,3620,NA,NA,"",449,449,449,"NMCBMHBI_03233","PKBCDHFI_03410","PKDNBEKE_02559","BKHHBEDM_02837","FAFOMODO_02894","JGNJDMHC_03594","FOBGFKIA_02449","KHFEMGOO_03661","AOBDMBEB_03672","AMEGKFJG_02943","AECENLDP_02271","DFKNMEPE_03232","FLKJFPPL_02756","OEJACMCB_03235","LAMOAEMB_02872"
"loiP","","Metalloprotease LoiP",664,664,1,1,2890,NA,NA,"",758,758,758,"NMCBMHBI_01014","PKBCDHFI_00356","PKDNBEKE_03000","BKHHBEDM_01098","FAFOMODO_00399","JGNJDMHC_01690","FOBGFKIA_00272","KHFEMGOO_02011","AOBDMBEB_01222","AMEGKFJG_00271","AECENLDP_02495","DFKNMEPE_01144","FLKJFPPL_00272","OEJACMCB_01140","LAMOAEMB_00272"
"rcsF","","Outer membrane lipoprotein RcsF",664,664,1,1,1147,NA,NA,"",404,404,404,"NMCBMHBI_03816","PKBCDHFI_03921","PKDNBEKE_03698","BKHHBEDM_03773","FAFOMODO_03675","JGNJDMHC_03864","FOBGFKIA_04271","KHFEMGOO_04018","AOBDMBEB_03862","AMEGKFJG_03770","AECENLDP_03714","DFKNMEPE_03673","FLKJFPPL_03491","OEJACMCB_03629","LAMOAEMB_03866"
"dmlR_5","","HTH-type transcriptional regulator DmlR",664,664,1,1,3799,NA,NA,"",947,947,947,"NMCBMHBI_03120","PKBCDHFI_03523","PKDNBEKE_02672","BKHHBEDM_02724","FAFOMODO_03007","JGNJDMHC_03481","FOBGFKIA_02562","KHFEMGOO_03774","AOBDMBEB_03560","AMEGKFJG_02830","AECENLDP_02384","DFKNMEPE_03345","FLKJFPPL_02643","OEJACMCB_03122","LAMOAEMB_02759"
"group_5386","","hypothetical protein",664,664,1,1,4929,NA,NA,"",122,122,122,"NMCBMHBI_00735","PKBCDHFI_01562","PKDNBEKE_00934","BKHHBEDM_00007","FAFOMODO_01996","JGNJDMHC_00744","FOBGFKIA_01161","KHFEMGOO_00551","AOBDMBEB_00551","AMEGKFJG_02019","AECENLDP_01743","DFKNMEPE_00008","FLKJFPPL_01864","OEJACMCB_00736","LAMOAEMB_01971"
"group_5387","","hypothetical protein",664,664,1,1,1745,NA,NA,"",221,221,221,"NMCBMHBI_02596","PKBCDHFI_02217","PKDNBEKE_01446","BKHHBEDM_02415","FAFOMODO_02260","JGNJDMHC_02518","FOBGFKIA_01672","KHFEMGOO_02980","AOBDMBEB_02891","AMEGKFJG_01758","AECENLDP_01184","DFKNMEPE_02458","FLKJFPPL_01983","OEJACMCB_02456","LAMOAEMB_02091"
"pyrH","","Uridylate kinase",664,664,1,1,1173,NA,NA,"",725,725,725,"NMCBMHBI_03790","PKBCDHFI_03947","PKDNBEKE_03724","BKHHBEDM_03747","FAFOMODO_03701","JGNJDMHC_03838","FOBGFKIA_04297","KHFEMGOO_03992","AOBDMBEB_03888","AMEGKFJG_03796","AECENLDP_03740","DFKNMEPE_03699","FLKJFPPL_03517","OEJACMCB_03655","LAMOAEMB_03840"
"group_5389","","hypothetical protein",664,664,1,1,1783,NA,NA,"",1271,1271,1271,"NMCBMHBI_02560","PKBCDHFI_02181","PKDNBEKE_01482","BKHHBEDM_02451","FAFOMODO_02224","JGNJDMHC_02554","FOBGFKIA_01708","KHFEMGOO_02944","AOBDMBEB_02927","AMEGKFJG_01794","AECENLDP_01148","DFKNMEPE_02494","FLKJFPPL_02019","OEJACMCB_02492","LAMOAEMB_02128"
"group_5390","","hypothetical protein",664,664,1,1,2490,NA,NA,"",290,290,290,"NMCBMHBI_01387","PKBCDHFI_04325","PKDNBEKE_02373","BKHHBEDM_04500","FAFOMODO_00024","JGNJDMHC_01317","FOBGFKIA_00646","KHFEMGOO_01638","AOBDMBEB_01597","AMEGKFJG_00643","AECENLDP_04407","DFKNMEPE_00771","FLKJFPPL_04197","OEJACMCB_00767","LAMOAEMB_00646"
"tatD","","3'-5' ssDNA/RNA exonuclease TatD",664,664,1,1,2032,NA,NA,"",794,794,794,"NMCBMHBI_04236","PKBCDHFI_04094","PKDNBEKE_04300","BKHHBEDM_04127","FAFOMODO_04210","JGNJDMHC_04271","FOBGFKIA_04034","KHFEMGOO_04368","AOBDMBEB_04462","AMEGKFJG_04378","AECENLDP_04247","DFKNMEPE_04279","FLKJFPPL_04097","OEJACMCB_04172","LAMOAEMB_04286"
"rplA","","50S ribosomal protein L1",664,664,1,1,1616,NA,NA,"",704,704,704,"NMCBMHBI_04544","PKBCDHFI_04463","PKDNBEKE_04476","BKHHBEDM_04614","FAFOMODO_04541","JGNJDMHC_04582","FOBGFKIA_04538","KHFEMGOO_04648","AOBDMBEB_04657","AMEGKFJG_04621","AECENLDP_04597","DFKNMEPE_04550","FLKJFPPL_04523","OEJACMCB_04537","LAMOAEMB_04556"
"group_5393","","hypothetical protein",664,664,1,1,3091,NA,NA,"",443,443,443,"NMCBMHBI_00826","PKBCDHFI_00544","PKDNBEKE_02810","BKHHBEDM_01287","FAFOMODO_00586","JGNJDMHC_01877","FOBGFKIA_00084","KHFEMGOO_02199","AOBDMBEB_01034","AMEGKFJG_00083","AECENLDP_02683","DFKNMEPE_01332","FLKJFPPL_00084","OEJACMCB_01328","LAMOAEMB_00084"
"mnmG","","tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG",664,664,1,1,3936,NA,NA,"",1889,1889,1889,"NMCBMHBI_04298","PKBCDHFI_04119","PKDNBEKE_04362","BKHHBEDM_04293","FAFOMODO_04301","JGNJDMHC_04296","FOBGFKIA_04162","KHFEMGOO_04496","AOBDMBEB_04524","AMEGKFJG_04403","AECENLDP_04338","DFKNMEPE_04341","FLKJFPPL_04159","OEJACMCB_04263","LAMOAEMB_04348"
"fliE","","Flagellar hook-basal body complex protein FliE",664,664,1,1,4747,NA,NA,"",314,314,314,"NMCBMHBI_01502","PKBCDHFI_01021","PKDNBEKE_00392","BKHHBEDM_01764","FAFOMODO_01063","JGNJDMHC_00900","FOBGFKIA_00761","KHFEMGOO_00395","AOBDMBEB_00394","AMEGKFJG_01063","AECENLDP_00395","DFKNMEPE_01507","FLKJFPPL_00628","OEJACMCB_01807","LAMOAEMB_01206"
"trpB","","Tryptophan synthase beta chain",664,664,1,1,5073,NA,NA,"",1193,1193,1193,"NMCBMHBI_00597","PKBCDHFI_01702","PKDNBEKE_01073","BKHHBEDM_00146","FAFOMODO_01858","JGNJDMHC_00606","FOBGFKIA_01300","KHFEMGOO_00690","AOBDMBEB_00690","AMEGKFJG_02158","AECENLDP_01604","DFKNMEPE_00147","FLKJFPPL_01726","OEJACMCB_00598","LAMOAEMB_01833"
"yohK_2","","Inner membrane protein YohK",664,664,1,1,6059,NA,NA,"",695,695,695,"NMCBMHBI_03452","PKBCDHFI_03276","PKDNBEKE_03450","BKHHBEDM_03338","FAFOMODO_03615","JGNJDMHC_03375","FOBGFKIA_03256","KHFEMGOO_01559","AOBDMBEB_01677","AMEGKFJG_03502","AECENLDP_03164","DFKNMEPE_03613","FLKJFPPL_03315","OEJACMCB_03569","LAMOAEMB_03618"
"yhfA","","Protein YhfA",664,664,1,1,1646,NA,NA,"",404,404,404,"NMCBMHBI_02690","PKBCDHFI_02311","PKDNBEKE_01352","BKHHBEDM_02321","FAFOMODO_02354","JGNJDMHC_02423","FOBGFKIA_01578","KHFEMGOO_03074","AOBDMBEB_02797","AMEGKFJG_01664","AECENLDP_01278","DFKNMEPE_02364","FLKJFPPL_01889","OEJACMCB_02362","LAMOAEMB_01997"
"group_5399","","hypothetical protein",664,664,1,1,4775,NA,NA,"",239,239,239,"NMCBMHBI_01473","PKBCDHFI_01050","PKDNBEKE_00421","BKHHBEDM_01793","FAFOMODO_01092","JGNJDMHC_00871","FOBGFKIA_00732","KHFEMGOO_00424","AOBDMBEB_00423","AMEGKFJG_01092","AECENLDP_00424","DFKNMEPE_01478","FLKJFPPL_00599","OEJACMCB_01836","LAMOAEMB_01177"
"yqhD","","Alcohol dehydrogenase YqhD",664,664,1,1,2980,NA,NA,"",1163,1163,1163,"NMCBMHBI_00928","PKBCDHFI_00442","PKDNBEKE_02913","BKHHBEDM_01184","FAFOMODO_00485","JGNJDMHC_01776","FOBGFKIA_00186","KHFEMGOO_02097","AOBDMBEB_01136","AMEGKFJG_00185","AECENLDP_02581","DFKNMEPE_01230","FLKJFPPL_00186","OEJACMCB_01226","LAMOAEMB_00186"
"pmrD","","Signal transduction protein PmrD",664,664,1,1,4044,NA,NA,"",257,257,257,"NMCBMHBI_02758","PKBCDHFI_02379","PKDNBEKE_01749","BKHHBEDM_04229","FAFOMODO_02422","JGNJDMHC_03084","FOBGFKIA_01976","KHFEMGOO_03189","AOBDMBEB_03197","AMEGKFJG_02468","AECENLDP_02059","DFKNMEPE_03020","FLKJFPPL_02545","OEJACMCB_02759","LAMOAEMB_02655"
