"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5584493","SRR6424832","SRR11278098","SRR13998197","SRR15539666","SRR7002066","SRR11748672","SRR18128662","SRR9829553","SRR12828263","SRR8078641","SRR9643399","SRR13112133","SRR17336068","SRR8707451"
"yhaJ_1","","HTH-type transcriptional regulator YhaJ",905,905,1,1,5696,NA,NA,"",896,896,896,"ECCCKGBP_00555","PJOKKEEG_00556","IECIKDIM_01398","MHOKDOIG_01579","BBMKOOJJ_00501","HJBFMJAA_00114","MHEINKDP_01544","CKBCLIBF_00114","CIFPOGGM_00916","CNGMCOPD_00555","DEGEEBDF_03232","IDILEPHM_01703","KAKBGEAC_01967","EHAGGJNK_00850","EBKHBMPE_00114"
"iscR","","HTH-type transcriptional regulator IscR",905,905,1,1,4083,NA,NA,"",494,494,494,"ECCCKGBP_02354","PJOKKEEG_01960","IECIKDIM_03525","MHOKDOIG_01994","BBMKOOJJ_03967","HJBFMJAA_02218","MHEINKDP_03291","CKBCLIBF_02356","CIFPOGGM_03407","CNGMCOPD_02307","DEGEEBDF_00861","IDILEPHM_02095","KAKBGEAC_01145","EHAGGJNK_02694","EBKHBMPE_02184"
"yaaA","","Peroxide stress resistance protein YaaA",905,905,1,1,5874,NA,NA,"",773,773,773,"ECCCKGBP_00719","PJOKKEEG_03155","IECIKDIM_02167","MHOKDOIG_03723","BBMKOOJJ_02094","HJBFMJAA_00719","MHEINKDP_03186","CKBCLIBF_00720","CIFPOGGM_03304","CNGMCOPD_01548","DEGEEBDF_03016","IDILEPHM_03270","KAKBGEAC_03531","EHAGGJNK_02218","EBKHBMPE_01062"
"gntU","","Low-affinity gluconate transporter",905,905,1,1,212,NA,NA,"",1340,1340,1340,"ECCCKGBP_02024","PJOKKEEG_00942","IECIKDIM_00567","MHOKDOIG_00610","BBMKOOJJ_00141","HJBFMJAA_01366","MHEINKDP_00875","CKBCLIBF_02205","CIFPOGGM_00141","CNGMCOPD_02458","DEGEEBDF_00141","IDILEPHM_00499","KAKBGEAC_00703","EHAGGJNK_02363","EBKHBMPE_01611"
"tolR","","Tol-Pal system protein TolR",905,905,1,1,1210,NA,NA,"",428,428,428,"ECCCKGBP_04290","PJOKKEEG_04407","IECIKDIM_04374","MHOKDOIG_04439","BBMKOOJJ_04334","HJBFMJAA_03796","MHEINKDP_02305","CKBCLIBF_03491","CIFPOGGM_02173","CNGMCOPD_03676","DEGEEBDF_04508","IDILEPHM_04534","KAKBGEAC_04366","EHAGGJNK_03837","EBKHBMPE_03708"
"mtlR","","Mannitol operon repressor",905,905,1,1,371,NA,NA,"",590,590,590,"ECCCKGBP_02173","PJOKKEEG_00793","IECIKDIM_03417","MHOKDOIG_00760","BBMKOOJJ_00290","HJBFMJAA_01217","MHEINKDP_01025","CKBCLIBF_02056","CIFPOGGM_00291","CNGMCOPD_02609","DEGEEBDF_00290","IDILEPHM_00648","KAKBGEAC_00554","EHAGGJNK_02513","EBKHBMPE_01760"
"hisS","","Histidine--tRNA ligase",905,905,1,1,4108,NA,NA,"",1274,1274,1274,"ECCCKGBP_02379","PJOKKEEG_01985","IECIKDIM_03550","MHOKDOIG_01969","BBMKOOJJ_03992","HJBFMJAA_02193","MHEINKDP_03266","CKBCLIBF_02381","CIFPOGGM_03382","CNGMCOPD_02282","DEGEEBDF_00886","IDILEPHM_02120","KAKBGEAC_01120","EHAGGJNK_02719","EBKHBMPE_02159"
"dapF","","Diaminopimelate epimerase",905,905,1,1,829,NA,NA,"",824,824,824,"ECCCKGBP_04003","PJOKKEEG_04192","IECIKDIM_02683","MHOKDOIG_04096","BBMKOOJJ_03475","HJBFMJAA_04294","MHEINKDP_03967","CKBCLIBF_04047","CIFPOGGM_04052","CNGMCOPD_04216","DEGEEBDF_03684","IDILEPHM_04127","KAKBGEAC_03919","EHAGGJNK_04191","EBKHBMPE_04214"
"chaA","","Sodium-potassium/proton antiporter ChaA",905,905,1,1,3429,NA,NA,"",1100,1100,1100,"ECCCKGBP_01830","PJOKKEEG_01802","IECIKDIM_03760","MHOKDOIG_01187","BBMKOOJJ_01178","HJBFMJAA_01811","MHEINKDP_00719","CKBCLIBF_01831","CIFPOGGM_00428","CNGMCOPD_01905","DEGEEBDF_00719","IDILEPHM_00305","KAKBGEAC_01628","EHAGGJNK_00636","EBKHBMPE_01417"
"slyX","","Protein SlyX",905,905,1,1,117,NA,NA,"",218,218,218,"ECCCKGBP_01939","PJOKKEEG_01027","IECIKDIM_00482","MHOKDOIG_00525","BBMKOOJJ_00056","HJBFMJAA_01451","MHEINKDP_00790","CKBCLIBF_02290","CIFPOGGM_00056","CNGMCOPD_02373","DEGEEBDF_00056","IDILEPHM_00414","KAKBGEAC_00788","EHAGGJNK_02278","EBKHBMPE_01526"
"prpR_2","","Propionate catabolism operon regulatory protein",905,905,1,1,2009,NA,NA,"",557,557,557,"ECCCKGBP_03368","PJOKKEEG_02472","IECIKDIM_00212","MHOKDOIG_02521","BBMKOOJJ_00955","HJBFMJAA_02486","MHEINKDP_02812","CKBCLIBF_03125","CIFPOGGM_01699","CNGMCOPD_04160","DEGEEBDF_01468","IDILEPHM_00982","KAKBGEAC_03343","EHAGGJNK_03205","EBKHBMPE_02359"
"ahpC_2","","Alkyl hydroperoxide reductase C",905,905,1,1,1339,NA,NA,"",563,563,563,"ECCCKGBP_03883","PJOKKEEG_03945","IECIKDIM_02386","MHOKDOIG_03968","BBMKOOJJ_01627","HJBFMJAA_03924","MHEINKDP_02433","CKBCLIBF_03619","CIFPOGGM_02045","CNGMCOPD_03551","DEGEEBDF_03140","IDILEPHM_02996","KAKBGEAC_03774","EHAGGJNK_03965","EBKHBMPE_03836"
"group_4829","","hypothetical protein",905,905,1,1,3290,NA,NA,"",449,449,449,"ECCCKGBP_01703","PJOKKEEG_01675","IECIKDIM_00369","MHOKDOIG_01060","BBMKOOJJ_03775","HJBFMJAA_01684","MHEINKDP_00592","CKBCLIBF_01704","CIFPOGGM_00555","CNGMCOPD_01777","DEGEEBDF_00592","IDILEPHM_00178","KAKBGEAC_01755","EHAGGJNK_00509","EBKHBMPE_01290"
"dlsT_2","","putative serine transporter",905,909,1.01,1,5703,NA,NA,"",176,1331,1145,"ECCCKGBP_00559","PJOKKEEG_00560","IECIKDIM_01394","MHOKDOIG_01583","BBMKOOJJ_00505","HJBFMJAA_00110","MHEINKDP_01540","CKBCLIBF_00110","CIFPOGGM_00920","CNGMCOPD_00559","DEGEEBDF_03228","IDILEPHM_01699","KAKBGEAC_01963","EHAGGJNK_00846","EBKHBMPE_00110"
"eutM","","Ethanolamine utilization protein EutM",905,905,1,1,4397,NA,NA,"",290,290,290,"ECCCKGBP_02436","PJOKKEEG_02042","IECIKDIM_01754","MHOKDOIG_01911","BBMKOOJJ_02576","HJBFMJAA_02136","MHEINKDP_01921","CKBCLIBF_02438","CIFPOGGM_01081","CNGMCOPD_02224","DEGEEBDF_00943","IDILEPHM_02177","KAKBGEAC_01062","EHAGGJNK_02776","EBKHBMPE_02102"
"yaiY","","Inner membrane protein YaiY",905,905,1,1,2025,NA,NA,"",308,308,308,"ECCCKGBP_03379","PJOKKEEG_02461","IECIKDIM_00201","MHOKDOIG_02509","BBMKOOJJ_00966","HJBFMJAA_02475","MHEINKDP_02483","CKBCLIBF_03114","CIFPOGGM_01710","CNGMCOPD_03698","DEGEEBDF_01479","IDILEPHM_00971","KAKBGEAC_03332","EHAGGJNK_03194","EBKHBMPE_02370"
"osmY_1","","Osmotically-inducible protein Y",905,905,1,1,5726,NA,NA,"",575,575,575,"ECCCKGBP_00582","PJOKKEEG_00583","IECIKDIM_01371","MHOKDOIG_01606","BBMKOOJJ_00528","HJBFMJAA_00087","MHEINKDP_01517","CKBCLIBF_00087","CIFPOGGM_00943","CNGMCOPD_00582","DEGEEBDF_03531","IDILEPHM_01676","KAKBGEAC_01940","EHAGGJNK_00823","EBKHBMPE_00087"
"acrE_1","","Multidrug export protein AcrE",905,905,1,1,1156,NA,NA,"",545,545,545,"ECCCKGBP_04375","PJOKKEEG_04432","IECIKDIM_03656","MHOKDOIG_04524","BBMKOOJJ_03711","HJBFMJAA_04469","MHEINKDP_04140","CKBCLIBF_04414","CIFPOGGM_04158","CNGMCOPD_04424","DEGEEBDF_04247","IDILEPHM_04191","KAKBGEAC_04402","EHAGGJNK_04497","EBKHBMPE_04381"
"sulA","","Cell division inhibitor SulA",905,905,1,1,3844,NA,NA,"",509,509,509,"ECCCKGBP_01309","PJOKKEEG_01281","IECIKDIM_03903","MHOKDOIG_00272","BBMKOOJJ_02654","HJBFMJAA_03257","MHEINKDP_00198","CKBCLIBF_01329","CIFPOGGM_01310","CNGMCOPD_00937","DEGEEBDF_01698","IDILEPHM_01570","KAKBGEAC_00198","EHAGGJNK_01609","EBKHBMPE_03472"
"group_4835","","hypothetical protein",905,905,1,1,3038,NA,NA,"",263,263,263,"ECCCKGBP_02710","PJOKKEEG_03704","IECIKDIM_00725","MHOKDOIG_02336","BBMKOOJJ_03351","HJBFMJAA_02659","MHEINKDP_01386","CKBCLIBF_02941","CIFPOGGM_02326","CNGMCOPD_02724","DEGEEBDF_01970","IDILEPHM_01864","KAKBGEAC_02466","EHAGGJNK_00281","EBKHBMPE_02625"
"yeaR_1","","putative protein YeaR",905,905,1,1,3468,NA,NA,"",341,341,341,"ECCCKGBP_01868","PJOKKEEG_01840","IECIKDIM_03487","MHOKDOIG_01225","BBMKOOJJ_01140","HJBFMJAA_01849","MHEINKDP_00757","CKBCLIBF_01870","CIFPOGGM_03886","CNGMCOPD_01943","DEGEEBDF_00757","IDILEPHM_00343","KAKBGEAC_01590","EHAGGJNK_00674","EBKHBMPE_01455"
"sseB","","Secreted effector protein SseB",905,905,1,1,3028,NA,NA,"",590,590,590,"ECCCKGBP_02720","PJOKKEEG_03694","IECIKDIM_00735","MHOKDOIG_02326","BBMKOOJJ_03341","HJBFMJAA_02669","MHEINKDP_01376","CKBCLIBF_02931","CIFPOGGM_02316","CNGMCOPD_02734","DEGEEBDF_01980","IDILEPHM_01874","KAKBGEAC_02456","EHAGGJNK_00271","EBKHBMPE_02635"
"group_4838","","hypothetical protein",905,905,1,1,1454,NA,NA,"",470,470,470,"ECCCKGBP_04564","PJOKKEEG_04566","IECIKDIM_04437","MHOKDOIG_04657","BBMKOOJJ_04477","HJBFMJAA_04638","MHEINKDP_04626","CKBCLIBF_04631","CIFPOGGM_04509","CNGMCOPD_04650","DEGEEBDF_04594","IDILEPHM_04613","KAKBGEAC_04635","EHAGGJNK_04640","EBKHBMPE_04644"
"group_4839","","hypothetical protein",905,905,1,1,2000,NA,NA,"",1403,1403,1403,"ECCCKGBP_03360","PJOKKEEG_02480","IECIKDIM_00220","MHOKDOIG_02529","BBMKOOJJ_00947","HJBFMJAA_02494","MHEINKDP_02820","CKBCLIBF_03133","CIFPOGGM_01691","CNGMCOPD_04152","DEGEEBDF_01460","IDILEPHM_00990","KAKBGEAC_03351","EHAGGJNK_03213","EBKHBMPE_02351"
"tusD","","Sulfurtransferase TusD",905,905,1,1,114,NA,NA,"",386,386,386,"ECCCKGBP_01936","PJOKKEEG_01030","IECIKDIM_00479","MHOKDOIG_00522","BBMKOOJJ_00053","HJBFMJAA_01454","MHEINKDP_00787","CKBCLIBF_02293","CIFPOGGM_00053","CNGMCOPD_02370","DEGEEBDF_00053","IDILEPHM_00411","KAKBGEAC_00791","EHAGGJNK_02275","EBKHBMPE_01523"
"hpf","","Ribosome hibernation promoting factor",905,905,1,1,5785,NA,NA,"",287,287,287,"ECCCKGBP_00637","PJOKKEEG_00638","IECIKDIM_01316","MHOKDOIG_01661","BBMKOOJJ_00583","HJBFMJAA_00032","MHEINKDP_01462","CKBCLIBF_00032","CIFPOGGM_00998","CNGMCOPD_00637","DEGEEBDF_03476","IDILEPHM_01621","KAKBGEAC_01885","EHAGGJNK_00768","EBKHBMPE_00032"
"glmS_2","","Glutamine--fructose-6-phosphate aminotransferase [isomerizing]",905,905,1,1,485,NA,NA,"",1829,1829,1829,"ECCCKGBP_04078","PJOKKEEG_04278","IECIKDIM_03283","MHOKDOIG_04174","BBMKOOJJ_03324","HJBFMJAA_04380","MHEINKDP_03594","CKBCLIBF_04114","CIFPOGGM_03686","CNGMCOPD_04283","DEGEEBDF_03982","IDILEPHM_03834","KAKBGEAC_03986","EHAGGJNK_04266","EBKHBMPE_04292"
"sucB","","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex",905,905,1,1,1220,NA,NA,"",1208,1208,1208,"ECCCKGBP_04300","PJOKKEEG_04397","IECIKDIM_03613","MHOKDOIG_04449","BBMKOOJJ_04122","HJBFMJAA_03806","MHEINKDP_02315","CKBCLIBF_03501","CIFPOGGM_02163","CNGMCOPD_03666","DEGEEBDF_04450","IDILEPHM_04385","KAKBGEAC_04376","EHAGGJNK_03847","EBKHBMPE_03718"
"ybiR","","Inner membrane protein YbiR",905,905,1,1,4004,NA,NA,"",1112,1112,1112,"ECCCKGBP_04119","PJOKKEEG_04374","IECIKDIM_02956","MHOKDOIG_04270","BBMKOOJJ_02727","HJBFMJAA_03597","MHEINKDP_03635","CKBCLIBF_04221","CIFPOGGM_03859","CNGMCOPD_00737","DEGEEBDF_04012","IDILEPHM_04021","KAKBGEAC_04262","EHAGGJNK_01409","EBKHBMPE_03274"
"fsaB","","Fructose-6-phosphate aldolase 2",905,905,1,1,2166,NA,NA,"",662,662,662,"ECCCKGBP_03814","PJOKKEEG_03882","IECIKDIM_02239","MHOKDOIG_03475","BBMKOOJJ_02365","HJBFMJAA_04234","MHEINKDP_03369","CKBCLIBF_03682","CIFPOGGM_02831","CNGMCOPD_03920","DEGEEBDF_02842","IDILEPHM_02557","KAKBGEAC_03603","EHAGGJNK_04029","EBKHBMPE_04044"
"group_4846","","hypothetical protein",905,905,1,1,4481,NA,NA,"",950,950,950,"ECCCKGBP_01179","PJOKKEEG_01150","IECIKDIM_01651","MHOKDOIG_00402","BBMKOOJJ_01887","HJBFMJAA_03667","MHEINKDP_00068","CKBCLIBF_01459","CIFPOGGM_02919","CNGMCOPD_00807","DEGEEBDF_02420","IDILEPHM_03413","KAKBGEAC_00068","EHAGGJNK_01479","EBKHBMPE_03344"
"group_4847","","hypothetical protein",905,905,1,1,4391,NA,NA,"",1403,1403,1403,"ECCCKGBP_02442","PJOKKEEG_02048","IECIKDIM_01760","MHOKDOIG_01905","BBMKOOJJ_02570","HJBFMJAA_02130","MHEINKDP_01927","CKBCLIBF_02444","CIFPOGGM_01087","CNGMCOPD_02218","DEGEEBDF_00949","IDILEPHM_02183","KAKBGEAC_01056","EHAGGJNK_02782","EBKHBMPE_02096"
"sspB","","Stringent starvation protein B",905,905,1,1,5807,NA,NA,"",500,500,500,"ECCCKGBP_00657","PJOKKEEG_00659","IECIKDIM_01295","MHOKDOIG_01682","BBMKOOJJ_00604","HJBFMJAA_00011","MHEINKDP_04634","CKBCLIBF_00011","CIFPOGGM_01018","CNGMCOPD_00658","DEGEEBDF_03456","IDILEPHM_01600","KAKBGEAC_01864","EHAGGJNK_00747","EBKHBMPE_00011"
"rluD","","Ribosomal large subunit pseudouridine synthase D",905,905,1,1,5092,NA,NA,"",980,980,980,"ECCCKGBP_00003","PJOKKEEG_00003","IECIKDIM_03086","MHOKDOIG_04417","BBMKOOJJ_02933","HJBFMJAA_00665","MHEINKDP_04053","CKBCLIBF_00666","CIFPOGGM_02557","CNGMCOPD_00003","DEGEEBDF_01423","IDILEPHM_01102","KAKBGEAC_01540","EHAGGJNK_04397","EBKHBMPE_00667"
"group_4850","","hypothetical protein",905,905,1,1,2211,NA,NA,"",350,350,350,"ECCCKGBP_03771","PJOKKEEG_03839","IECIKDIM_02282","MHOKDOIG_03432","BBMKOOJJ_02408","HJBFMJAA_04191","MHEINKDP_03412","CKBCLIBF_03725","CIFPOGGM_02788","CNGMCOPD_03963","DEGEEBDF_02885","IDILEPHM_02600","KAKBGEAC_03646","EHAGGJNK_04072","EBKHBMPE_04087"
"group_4851","","hypothetical protein",905,905,1,1,3404,NA,NA,"",647,647,647,"ECCCKGBP_01808","PJOKKEEG_01780","IECIKDIM_03782","MHOKDOIG_01165","BBMKOOJJ_01200","HJBFMJAA_01789","MHEINKDP_00697","CKBCLIBF_01809","CIFPOGGM_00450","CNGMCOPD_01882","DEGEEBDF_00697","IDILEPHM_00283","KAKBGEAC_01650","EHAGGJNK_00614","EBKHBMPE_01395"
"group_4852","","hypothetical protein",905,905,1,1,3043,NA,NA,"",368,368,368,"ECCCKGBP_02705","PJOKKEEG_03709","IECIKDIM_00720","MHOKDOIG_02341","BBMKOOJJ_03356","HJBFMJAA_02654","MHEINKDP_01391","CKBCLIBF_02946","CIFPOGGM_02331","CNGMCOPD_02719","DEGEEBDF_01965","IDILEPHM_01859","KAKBGEAC_02471","EHAGGJNK_00286","EBKHBMPE_02620"
"chiP_2","","Chitoporin",905,905,1,1,1259,NA,NA,"",383,383,383,"ECCCKGBP_04337","PJOKKEEG_04026","IECIKDIM_03650","MHOKDOIG_04486","BBMKOOJJ_01546","HJBFMJAA_03843","MHEINKDP_02352","CKBCLIBF_03538","CIFPOGGM_02126","CNGMCOPD_03629","DEGEEBDF_04579","IDILEPHM_03077","KAKBGEAC_03855","EHAGGJNK_03884","EBKHBMPE_03755"
"yhaK","","Pirin-like protein YhaK",905,905,1,1,5697,NA,NA,"",701,701,701,"ECCCKGBP_00556","PJOKKEEG_00557","IECIKDIM_01397","MHOKDOIG_01580","BBMKOOJJ_00502","HJBFMJAA_00113","MHEINKDP_01543","CKBCLIBF_00113","CIFPOGGM_00917","CNGMCOPD_00556","DEGEEBDF_03231","IDILEPHM_01702","KAKBGEAC_01966","EHAGGJNK_00849","EBKHBMPE_00113"
"ydjF_2","","putative HTH-type transcriptional regulator YdjF",905,905,1,1,2916,NA,NA,"",758,758,758,"ECCCKGBP_02827","PJOKKEEG_03587","IECIKDIM_00842","MHOKDOIG_02219","BBMKOOJJ_00782","HJBFMJAA_02776","MHEINKDP_01269","CKBCLIBF_02824","CIFPOGGM_02209","CNGMCOPD_02841","DEGEEBDF_02087","IDILEPHM_01981","KAKBGEAC_02349","EHAGGJNK_00164","EBKHBMPE_02742"
"msrC","","Free methionine-R-sulfoxide reductase",905,905,1,1,3507,NA,NA,"",569,569,569,"ECCCKGBP_01905","PJOKKEEG_01877","IECIKDIM_04073","MHOKDOIG_01262","BBMKOOJJ_01102","HJBFMJAA_01886","MHEINKDP_04409","CKBCLIBF_01907","CIFPOGGM_03923","CNGMCOPD_01980","DEGEEBDF_00794","IDILEPHM_00380","KAKBGEAC_01552","EHAGGJNK_00711","EBKHBMPE_01492"
"ribC","","Riboflavin synthase",905,905,1,1,3054,NA,NA,"",641,641,641,"ECCCKGBP_02692","PJOKKEEG_03722","IECIKDIM_00707","MHOKDOIG_02354","BBMKOOJJ_03369","HJBFMJAA_02641","MHEINKDP_01404","CKBCLIBF_02959","CIFPOGGM_02344","CNGMCOPD_02706","DEGEEBDF_01952","IDILEPHM_01846","KAKBGEAC_02484","EHAGGJNK_00299","EBKHBMPE_02607"
"ihfB","","Integration host factor subunit beta",905,905,1,1,4523,NA,NA,"",284,284,284,"ECCCKGBP_01217","PJOKKEEG_01188","IECIKDIM_01689","MHOKDOIG_00364","BBMKOOJJ_03922","HJBFMJAA_03705","MHEINKDP_00106","CKBCLIBF_01421","CIFPOGGM_02957","CNGMCOPD_00845","DEGEEBDF_02458","IDILEPHM_04374","KAKBGEAC_00106","EHAGGJNK_01517","EBKHBMPE_03382"
"group_4859","","hypothetical protein",905,905,1,1,3292,NA,NA,"",191,191,191,"ECCCKGBP_01705","PJOKKEEG_01677","IECIKDIM_00371","MHOKDOIG_01062","BBMKOOJJ_03773","HJBFMJAA_01686","MHEINKDP_00594","CKBCLIBF_01706","CIFPOGGM_00553","CNGMCOPD_01779","DEGEEBDF_00594","IDILEPHM_00180","KAKBGEAC_01753","EHAGGJNK_00511","EBKHBMPE_01292"
"yhhT","","Putative transport protein YhhT",905,905,1,1,257,NA,NA,"",1049,1049,1049,"ECCCKGBP_02065","PJOKKEEG_00901","IECIKDIM_00608","MHOKDOIG_00651","BBMKOOJJ_00182","HJBFMJAA_01325","MHEINKDP_00916","CKBCLIBF_02164","CIFPOGGM_00182","CNGMCOPD_02499","DEGEEBDF_00182","IDILEPHM_00540","KAKBGEAC_00662","EHAGGJNK_02404","EBKHBMPE_01652"
"group_4861","","hypothetical protein",905,905,1,1,5868,NA,NA,"",404,404,404,"ECCCKGBP_00713","PJOKKEEG_03149","IECIKDIM_02173","MHOKDOIG_03729","BBMKOOJJ_02088","HJBFMJAA_00713","MHEINKDP_03180","CKBCLIBF_00714","CIFPOGGM_03298","CNGMCOPD_01554","DEGEEBDF_03010","IDILEPHM_03264","KAKBGEAC_03537","EHAGGJNK_02224","EBKHBMPE_01068"
"yhdT","","putative membrane protein YhdT",905,905,1,1,1166,NA,NA,"",242,242,242,"ECCCKGBP_04365","PJOKKEEG_04442","IECIKDIM_03666","MHOKDOIG_04514","BBMKOOJJ_03721","HJBFMJAA_04479","MHEINKDP_04130","CKBCLIBF_04404","CIFPOGGM_04168","CNGMCOPD_04414","DEGEEBDF_04237","IDILEPHM_04201","KAKBGEAC_04412","EHAGGJNK_04487","EBKHBMPE_04391"
"acuI","","putative acrylyl-CoA reductase AcuI",905,905,1,1,1171,NA,NA,"",974,974,974,"ECCCKGBP_04360","PJOKKEEG_04447","IECIKDIM_03671","MHOKDOIG_04509","BBMKOOJJ_03726","HJBFMJAA_04484","MHEINKDP_04125","CKBCLIBF_04399","CIFPOGGM_04173","CNGMCOPD_04409","DEGEEBDF_04232","IDILEPHM_04206","KAKBGEAC_04417","EHAGGJNK_04482","EBKHBMPE_04396"
"siaM","","Sialic acid TRAP transporter large permease protein SiaM",905,905,1,1,354,NA,NA,"",1277,1277,1277,"ECCCKGBP_02158","PJOKKEEG_00808","IECIKDIM_03402","MHOKDOIG_00745","BBMKOOJJ_00275","HJBFMJAA_01232","MHEINKDP_01010","CKBCLIBF_02071","CIFPOGGM_00276","CNGMCOPD_02594","DEGEEBDF_00275","IDILEPHM_00633","KAKBGEAC_00569","EHAGGJNK_02498","EBKHBMPE_01745"
"group_4865","","hypothetical protein",905,905,1,1,2038,NA,NA,"",677,677,677,"ECCCKGBP_03392","PJOKKEEG_02448","IECIKDIM_00188","MHOKDOIG_02496","BBMKOOJJ_00979","HJBFMJAA_02462","MHEINKDP_02496","CKBCLIBF_03101","CIFPOGGM_01723","CNGMCOPD_03711","DEGEEBDF_01492","IDILEPHM_00958","KAKBGEAC_03319","EHAGGJNK_03181","EBKHBMPE_02383"
"yhhQ","","Queuosine precursor transporter",905,905,1,1,254,NA,NA,"",665,665,665,"ECCCKGBP_02062","PJOKKEEG_00904","IECIKDIM_00605","MHOKDOIG_00648","BBMKOOJJ_00179","HJBFMJAA_01328","MHEINKDP_00913","CKBCLIBF_02167","CIFPOGGM_00179","CNGMCOPD_02496","DEGEEBDF_00179","IDILEPHM_00537","KAKBGEAC_00665","EHAGGJNK_02401","EBKHBMPE_01649"
"lpfA","","putative major fimbrial subunit LpfA",905,905,1,1,322,NA,NA,"",524,524,524,"ECCCKGBP_02126","PJOKKEEG_00840","IECIKDIM_00669","MHOKDOIG_00712","BBMKOOJJ_00243","HJBFMJAA_01264","MHEINKDP_00977","CKBCLIBF_02103","CIFPOGGM_00243","CNGMCOPD_02560","DEGEEBDF_00243","IDILEPHM_00601","KAKBGEAC_00601","EHAGGJNK_02465","EBKHBMPE_01713"
"hslJ","","Heat shock protein HslJ",905,905,1,1,3296,NA,NA,"",410,410,410,"ECCCKGBP_01708","PJOKKEEG_01680","IECIKDIM_00374","MHOKDOIG_01065","BBMKOOJJ_03770","HJBFMJAA_01689","MHEINKDP_00597","CKBCLIBF_01709","CIFPOGGM_00550","CNGMCOPD_01782","DEGEEBDF_00597","IDILEPHM_00183","KAKBGEAC_01750","EHAGGJNK_00514","EBKHBMPE_01295"
"group_4869","","hypothetical protein",905,905,1,1,3328,NA,NA,"",929,929,929,"ECCCKGBP_01737","PJOKKEEG_01709","IECIKDIM_00403","MHOKDOIG_01094","BBMKOOJJ_01271","HJBFMJAA_01718","MHEINKDP_00626","CKBCLIBF_01738","CIFPOGGM_00521","CNGMCOPD_01811","DEGEEBDF_00626","IDILEPHM_00212","KAKBGEAC_01721","EHAGGJNK_00543","EBKHBMPE_01324"
"dmlR_6","","HTH-type transcriptional regulator DmlR",905,905,1,1,1546,NA,NA,"",914,914,914,"ECCCKGBP_03252","PJOKKEEG_02588","IECIKDIM_02733","MHOKDOIG_02637","BBMKOOJJ_03834","HJBFMJAA_02601","MHEINKDP_02927","CKBCLIBF_03241","CIFPOGGM_01583","CNGMCOPD_04045","DEGEEBDF_03872","IDILEPHM_01097","KAKBGEAC_04525","EHAGGJNK_03320","EBKHBMPE_02244"
"argS","","Arginine--tRNA ligase",905,905,1,1,3656,NA,NA,"",1733,1733,1733,"ECCCKGBP_01488","PJOKKEEG_01460","IECIKDIM_01060","MHOKDOIG_00092","BBMKOOJJ_02047","HJBFMJAA_03436","MHEINKDP_00378","CKBCLIBF_01150","CIFPOGGM_01488","CNGMCOPD_01116","DEGEEBDF_01877","IDILEPHM_01391","KAKBGEAC_00375","EHAGGJNK_01789","EBKHBMPE_03651"
"yedF","","Putative sulfur carrier protein YedF",905,905,1,1,3708,NA,NA,"",233,233,233,"ECCCKGBP_01436","PJOKKEEG_01408","IECIKDIM_01008","MHOKDOIG_00144","BBMKOOJJ_03438","HJBFMJAA_03384","MHEINKDP_00326","CKBCLIBF_01202","CIFPOGGM_01436","CNGMCOPD_01064","DEGEEBDF_01825","IDILEPHM_01443","KAKBGEAC_00324","EHAGGJNK_01737","EBKHBMPE_03599"
"group_4873","","hypothetical protein",905,905,1,1,1282,NA,NA,"",695,695,695,"ECCCKGBP_03935","PJOKKEEG_03997","IECIKDIM_02438","MHOKDOIG_04020","BBMKOOJJ_01575","HJBFMJAA_03872","MHEINKDP_02381","CKBCLIBF_03567","CIFPOGGM_02097","CNGMCOPD_03600","DEGEEBDF_03192","IDILEPHM_03048","KAKBGEAC_03826","EHAGGJNK_03913","EBKHBMPE_03784"
"rusA_1","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,2434,NA,NA,"",389,389,389,"ECCCKGBP_04472","PJOKKEEG_02881","IECIKDIM_04006","MHOKDOIG_03785","BBMKOOJJ_04211","HJBFMJAA_02954","MHEINKDP_04546","CKBCLIBF_04366","CIFPOGGM_04357","CNGMCOPD_03297","DEGEEBDF_04419","IDILEPHM_04503","KAKBGEAC_04566","EHAGGJNK_03613","EBKHBMPE_03195"
"hexR","","HTH-type transcriptional regulator HexR",905,905,1,1,3631,NA,NA,"",869,869,869,"ECCCKGBP_01511","PJOKKEEG_01483","IECIKDIM_01083","MHOKDOIG_00069","BBMKOOJJ_02024","HJBFMJAA_03459","MHEINKDP_00401","CKBCLIBF_01127","CIFPOGGM_01511","CNGMCOPD_01139","DEGEEBDF_01900","IDILEPHM_01368","KAKBGEAC_00398","EHAGGJNK_01812","EBKHBMPE_03674"
