"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17279312","SRR8783694","SRR17066835","SRR7119889","SRR21743229","SRR12828251","SRR7693582","SRR8136484","SRR2567144","SRR12713728","SRR14306311","SRR8322000","SRR13112133","SRR11748672","SRR5195880"
"ybhL_2","","Inner membrane protein YbhL",905,905,1,1,3971,NA,NA,"",521,521,521,"ODOEAHKO_04228","OBIIPLHF_04085","NHPBLADE_03970","ABPCHBEC_01958","FFEDGELG_03389","NBFDAGGA_00446","FIFNMEIB_03599","BDHMFAJA_02862","CJFHHIFD_01114","FJIGMOPH_03862","ICIFPCDB_03792","CNKEBLDJ_00040","KAKBGEAC_04233","MHEINKDP_03664","JCBFPOLD_03641"
"fabZ","","3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ",905,905,1,1,963,NA,NA,"",455,455,455,"ODOEAHKO_03181","OBIIPLHF_04224","NHPBLADE_04246","ABPCHBEC_04168","FFEDGELG_03782","NBFDAGGA_03821","FIFNMEIB_03771","BDHMFAJA_03400","CJFHHIFD_04200","FJIGMOPH_04114","ICIFPCDB_02272","CNKEBLDJ_03748","KAKBGEAC_03040","MHEINKDP_03867","JCBFPOLD_04365"
"group_4137","","hypothetical protein",905,905,1,1,2325,NA,NA,"",104,104,104,"ODOEAHKO_04334","OBIIPLHF_02321","NHPBLADE_04018","ABPCHBEC_04067","FFEDGELG_03910","NBFDAGGA_02066","FIFNMEIB_00946","BDHMFAJA_02052","CJFHHIFD_02624","FJIGMOPH_03973","ICIFPCDB_01029","CNKEBLDJ_03329","KAKBGEAC_04330","MHEINKDP_02617","JCBFPOLD_04265"
"ushA","","Protein UshA",905,905,1,1,2309,NA,NA,"",1652,1652,1652,"ODOEAHKO_04349","OBIIPLHF_02306","NHPBLADE_04003","ABPCHBEC_04052","FFEDGELG_03925","NBFDAGGA_02081","FIFNMEIB_00931","BDHMFAJA_02067","CJFHHIFD_02609","FJIGMOPH_04631","ICIFPCDB_01014","CNKEBLDJ_03344","KAKBGEAC_04345","MHEINKDP_02602","JCBFPOLD_04250"
"fldA","","Flavodoxin 1",905,905,1,1,1251,NA,NA,"",530,530,530,"ODOEAHKO_03491","OBIIPLHF_03798","NHPBLADE_02877","ABPCHBEC_02477","FFEDGELG_02352","NBFDAGGA_03636","FIFNMEIB_02629","BDHMFAJA_03632","CJFHHIFD_03247","FJIGMOPH_02806","ICIFPCDB_04588","CNKEBLDJ_03668","KAKBGEAC_03863","MHEINKDP_02344","JCBFPOLD_03739"
"ndhC","","NAD(P)H-quinone oxidoreductase subunit 3",905,905,1,1,4242,NA,NA,"",443,443,443,"ODOEAHKO_01771","OBIIPLHF_01539","NHPBLADE_01312","ABPCHBEC_01633","FFEDGELG_00393","NBFDAGGA_01620","FIFNMEIB_01848","BDHMFAJA_01702","CJFHHIFD_02076","FJIGMOPH_00982","ICIFPCDB_03527","CNKEBLDJ_01621","KAKBGEAC_00917","MHEINKDP_03433","JCBFPOLD_01842"
"group_4141","","hypothetical protein",905,905,1,1,1457,NA,NA,"",488,488,488,"ODOEAHKO_04555","OBIIPLHF_04591","NHPBLADE_04604","ABPCHBEC_04578","FFEDGELG_04483","NBFDAGGA_04611","FIFNMEIB_04585","BDHMFAJA_04628","CJFHHIFD_04560","FJIGMOPH_04554","ICIFPCDB_04605","CNKEBLDJ_04660","KAKBGEAC_04638","MHEINKDP_04623","JCBFPOLD_04655"
"group_4142","","hypothetical protein",905,905,1,1,4471,NA,NA,"",323,323,323,"ODOEAHKO_03607","OBIIPLHF_02444","NHPBLADE_02516","ABPCHBEC_02047","FFEDGELG_00270","NBFDAGGA_00357","FIFNMEIB_01069","BDHMFAJA_02773","CJFHHIFD_01025","FJIGMOPH_01985","ICIFPCDB_00058","CNKEBLDJ_00129","KAKBGEAC_00058","MHEINKDP_00058","JCBFPOLD_03552"
"group_4143","","hypothetical protein",905,905,1,1,3649,NA,NA,"",818,818,818,"ODOEAHKO_03128","OBIIPLHF_03635","NHPBLADE_00535","ABPCHBEC_03516","FFEDGELG_01964","NBFDAGGA_00032","FIFNMEIB_02460","BDHMFAJA_03992","CJFHHIFD_00700","FJIGMOPH_02582","ICIFPCDB_00382","CNKEBLDJ_00455","KAKBGEAC_00381","MHEINKDP_00384","JCBFPOLD_00495"
"group_4144","","hypothetical protein",905,905,1,1,2326,NA,NA,"",1133,1133,1133,"ODOEAHKO_04333","OBIIPLHF_02322","NHPBLADE_04019","ABPCHBEC_04068","FFEDGELG_03909","NBFDAGGA_02065","FIFNMEIB_00947","BDHMFAJA_02051","CJFHHIFD_02625","FJIGMOPH_03974","ICIFPCDB_01030","CNKEBLDJ_03328","KAKBGEAC_04329","MHEINKDP_02618","JCBFPOLD_04266"
"pth","","Peptidyl-tRNA hydrolase",905,905,1,1,3441,NA,NA,"",584,584,584,"ODOEAHKO_01397","OBIIPLHF_00645","NHPBLADE_00658","ABPCHBEC_00656","FFEDGELG_03281","NBFDAGGA_01246","FIFNMEIB_00318","BDHMFAJA_00946","CJFHHIFD_01686","FJIGMOPH_03943","ICIFPCDB_03435","CNKEBLDJ_01248","KAKBGEAC_01616","MHEINKDP_00731","JCBFPOLD_00317"
"uspA","","Universal stress protein A",905,905,1,1,269,NA,NA,"",434,434,434,"ODOEAHKO_00859","OBIIPLHF_00869","NHPBLADE_01102","ABPCHBEC_00938","FFEDGELG_00716","NBFDAGGA_01837","FIFNMEIB_00537","BDHMFAJA_01484","CJFHHIFD_03105","FJIGMOPH_00429","ICIFPCDB_00598","CNKEBLDJ_01771","KAKBGEAC_00652","MHEINKDP_00926","JCBFPOLD_01337"
"group_4147","","hypothetical protein",905,905,1,1,2894,NA,NA,"",446,446,446,"ODOEAHKO_01993","OBIIPLHF_00138","NHPBLADE_01745","ABPCHBEC_00149","FFEDGELG_01497","NBFDAGGA_02848","FIFNMEIB_01467","BDHMFAJA_02463","CJFHHIFD_03979","FJIGMOPH_00192","ICIFPCDB_01513","CNKEBLDJ_02513","KAKBGEAC_02330","MHEINKDP_01250","JCBFPOLD_02730"
"rpsN","","30S ribosomal protein S14",905,905,1,1,54,NA,NA,"",305,305,305,"ODOEAHKO_00696","OBIIPLHF_01032","NHPBLADE_04448","ABPCHBEC_00775","FFEDGELG_03677","NBFDAGGA_04569","FIFNMEIB_00700","BDHMFAJA_04581","CJFHHIFD_04494","FJIGMOPH_00592","ICIFPCDB_00761","CNKEBLDJ_04620","KAKBGEAC_00815","MHEINKDP_04507","JCBFPOLD_01174"
"rfaQ","","Lipopolysaccharide core heptosyltransferase RfaQ",905,905,1,1,411,NA,NA,"",1070,1070,1070,"ODOEAHKO_00995","OBIIPLHF_00734","NHPBLADE_00967","ABPCHBEC_01074","FFEDGELG_04167","NBFDAGGA_01972","FIFNMEIB_04167","BDHMFAJA_01349","CJFHHIFD_03702","FJIGMOPH_02901","ICIFPCDB_03523","CNKEBLDJ_01907","KAKBGEAC_00517","MHEINKDP_01062","JCBFPOLD_01472"
"gntR_2","","HTH-type transcriptional regulator GntR",905,905,1,1,214,NA,NA,"",995,995,995,"ODOEAHKO_00810","OBIIPLHF_00918","NHPBLADE_01151","ABPCHBEC_00889","FFEDGELG_00765","NBFDAGGA_01789","FIFNMEIB_00586","BDHMFAJA_01533","CJFHHIFD_03056","FJIGMOPH_00478","ICIFPCDB_00647","CNKEBLDJ_01722","KAKBGEAC_00701","MHEINKDP_00877","JCBFPOLD_01288"
"aptB","","Apulose-4-phosphate transketolase subunit B",905,905,1,1,4254,NA,NA,"",953,953,953,"ODOEAHKO_01760","OBIIPLHF_01550","NHPBLADE_01323","ABPCHBEC_01644","FFEDGELG_00404","NBFDAGGA_01609","FIFNMEIB_01859","BDHMFAJA_01713","CJFHHIFD_02087","FJIGMOPH_00993","ICIFPCDB_04104","CNKEBLDJ_01610","KAKBGEAC_00928","MHEINKDP_02054","JCBFPOLD_01831"
"mglB_1","","D-galactose-binding periplasmic protein",905,905,1,1,4648,NA,NA,"",782,782,782,"ODOEAHKO_02743","OBIIPLHF_03193","NHPBLADE_03018","ABPCHBEC_02719","FFEDGELG_00108","NBFDAGGA_03043","FIFNMEIB_03955","BDHMFAJA_03197","CJFHHIFD_02736","FJIGMOPH_02089","ICIFPCDB_02810","CNKEBLDJ_02921","KAKBGEAC_02973","MHEINKDP_03005","JCBFPOLD_02968"
"pstA","","Phosphate transport system permease protein PstA",905,905,1,1,492,NA,NA,"",890,890,890,"ODOEAHKO_04162","OBIIPLHF_04014","NHPBLADE_03899","ABPCHBEC_04019","FFEDGELG_03315","NBFDAGGA_04194","FIFNMEIB_03877","BDHMFAJA_04317","CJFHHIFD_04144","FJIGMOPH_03709","ICIFPCDB_03721","CNKEBLDJ_04136","KAKBGEAC_03993","MHEINKDP_03601","JCBFPOLD_04214"
"ycgM","","putative protein YcgM",905,905,1,1,3472,NA,NA,"",659,659,659,"ODOEAHKO_01427","OBIIPLHF_03921","NHPBLADE_00628","ABPCHBEC_00687","FFEDGELG_03520","NBFDAGGA_01277","FIFNMEIB_00348","BDHMFAJA_00916","CJFHHIFD_01656","FJIGMOPH_03913","ICIFPCDB_03660","CNKEBLDJ_01278","KAKBGEAC_01586","MHEINKDP_00761","JCBFPOLD_00347"
"pyrH","","Uridylate kinase",905,905,1,1,972,NA,NA,"",725,725,725,"ODOEAHKO_03190","OBIIPLHF_04215","NHPBLADE_04237","ABPCHBEC_04159","FFEDGELG_03791","NBFDAGGA_03812","FIFNMEIB_03780","BDHMFAJA_03409","CJFHHIFD_04209","FJIGMOPH_04123","ICIFPCDB_02263","CNKEBLDJ_03757","KAKBGEAC_03049","MHEINKDP_03876","JCBFPOLD_04356"
"aspC","","Aspartate aminotransferase",905,905,1,1,4544,NA,NA,"",1190,1190,1190,"ODOEAHKO_03671","OBIIPLHF_02509","NHPBLADE_02452","ABPCHBEC_02111","FFEDGELG_00206","NBFDAGGA_00293","FIFNMEIB_01133","BDHMFAJA_02709","CJFHHIFD_00961","FJIGMOPH_01921","ICIFPCDB_00122","CNKEBLDJ_00193","KAKBGEAC_00122","MHEINKDP_00122","JCBFPOLD_03488"
"yihD","","Protein YihD",905,905,1,1,2090,NA,NA,"",269,269,269,"ODOEAHKO_03903","OBIIPLHF_03514","NHPBLADE_03200","ABPCHBEC_04247","FFEDGELG_02613","NBFDAGGA_03983","FIFNMEIB_02211","BDHMFAJA_03766","CJFHHIFD_03381","FJIGMOPH_02355","ICIFPCDB_02993","CNKEBLDJ_03877","KAKBGEAC_03723","MHEINKDP_03959","JCBFPOLD_04444"
"phnT","","Putative 2-aminoethylphosphonate import ATP-binding protein PhnT",905,905,1,1,2077,NA,NA,"",1109,1109,1109,"ODOEAHKO_02635","OBIIPLHF_02240","NHPBLADE_02117","ABPCHBEC_02378","FFEDGELG_01601","NBFDAGGA_02149","FIFNMEIB_00863","BDHMFAJA_02135","CJFHHIFD_02541","FJIGMOPH_01799","ICIFPCDB_00946","CNKEBLDJ_03412","KAKBGEAC_03281","MHEINKDP_02534","JCBFPOLD_03294"
"rcdA","","HTH-type transcriptional regulator RcdA",905,905,1,1,4447,NA,NA,"",620,620,620,"ODOEAHKO_03584","OBIIPLHF_02421","NHPBLADE_02539","ABPCHBEC_02024","FFEDGELG_00293","NBFDAGGA_00380","FIFNMEIB_01046","BDHMFAJA_02796","CJFHHIFD_01048","FJIGMOPH_02008","ICIFPCDB_00035","CNKEBLDJ_00106","KAKBGEAC_00035","MHEINKDP_00035","JCBFPOLD_03575"
"group_4160","","hypothetical protein",905,905,1,1,5463,NA,NA,"",713,713,713,"ODOEAHKO_00322","OBIIPLHF_01120","NHPBLADE_00127","ABPCHBEC_01214","FFEDGELG_02989","NBFDAGGA_03487","FIFNMEIB_03225","BDHMFAJA_00511","CJFHHIFD_00323","FJIGMOPH_03412","ICIFPCDB_03302","CNKEBLDJ_04461","KAKBGEAC_01220","MHEINKDP_03099","JCBFPOLD_02236"
"tatE","","Sec-independent protein translocase protein TatE",905,905,1,1,1310,NA,NA,"",203,203,203,"ODOEAHKO_03428","OBIIPLHF_03735","NHPBLADE_02814","ABPCHBEC_02540","FFEDGELG_02415","NBFDAGGA_03573","FIFNMEIB_02566","BDHMFAJA_03695","CJFHHIFD_03310","FJIGMOPH_02743","ICIFPCDB_03175","CNKEBLDJ_03605","KAKBGEAC_03800","MHEINKDP_02407","JCBFPOLD_03802"
"group_4162","","hypothetical protein",905,905,1,1,2058,NA,NA,"",365,365,365,"ODOEAHKO_02616","OBIIPLHF_02221","NHPBLADE_02098","ABPCHBEC_02359","FFEDGELG_01620","NBFDAGGA_02168","FIFNMEIB_00844","BDHMFAJA_02154","CJFHHIFD_02522","FJIGMOPH_01780","ICIFPCDB_00927","CNKEBLDJ_03431","KAKBGEAC_03300","MHEINKDP_02515","JCBFPOLD_03313"
"fabR","","HTH-type transcriptional repressor FabR",905,905,1,1,2150,NA,NA,"",635,635,635,"ODOEAHKO_04039","OBIIPLHF_03378","NHPBLADE_03336","ABPCHBEC_03720","FFEDGELG_04113","NBFDAGGA_03847","FIFNMEIB_02075","BDHMFAJA_03902","CJFHHIFD_03517","FJIGMOPH_02491","ICIFPCDB_02857","CNKEBLDJ_04013","KAKBGEAC_03587","MHEINKDP_03353","JCBFPOLD_04017"
"cheV","","Chemotaxis protein CheV",905,905,1,1,4228,NA,NA,"",1001,1001,1001,"ODOEAHKO_01785","OBIIPLHF_01525","NHPBLADE_01298","ABPCHBEC_01619","FFEDGELG_00379","NBFDAGGA_01634","FIFNMEIB_01834","BDHMFAJA_01688","CJFHHIFD_02062","FJIGMOPH_00968","ICIFPCDB_03541","CNKEBLDJ_01635","KAKBGEAC_00903","MHEINKDP_03447","JCBFPOLD_01856"
"rplB","","50S ribosomal protein L2",905,905,1,1,64,NA,NA,"",821,821,821,"ODOEAHKO_00706","OBIIPLHF_01022","NHPBLADE_04438","ABPCHBEC_00785","FFEDGELG_03667","NBFDAGGA_04579","FIFNMEIB_00690","BDHMFAJA_04591","CJFHHIFD_04504","FJIGMOPH_00582","ICIFPCDB_00751","CNKEBLDJ_04610","KAKBGEAC_00805","MHEINKDP_04497","JCBFPOLD_01184"
"ynhF","","putative protein YnhF",905,905,1,1,3059,NA,NA,"",89,89,89,"ODOEAHKO_02152","OBIIPLHF_00297","NHPBLADE_01904","ABPCHBEC_00308","FFEDGELG_01339","NBFDAGGA_02689","FIFNMEIB_01308","BDHMFAJA_02622","CJFHHIFD_03887","FJIGMOPH_00033","ICIFPCDB_04201","CNKEBLDJ_02354","KAKBGEAC_02489","MHEINKDP_01409","JCBFPOLD_02889"
"napG","","Ferredoxin-type protein NapG",905,905,1,1,4170,NA,NA,"",695,695,695,"ODOEAHKO_01841","OBIIPLHF_01469","NHPBLADE_04633","ABPCHBEC_01563","FFEDGELG_04600","NBFDAGGA_01690","FIFNMEIB_01778","BDHMFAJA_01632","CJFHHIFD_02006","FJIGMOPH_04611","ICIFPCDB_03597","CNKEBLDJ_01691","KAKBGEAC_00847","MHEINKDP_03503","JCBFPOLD_01912"
"nudI","","Nucleoside triphosphatase NudI",905,905,1,1,4209,NA,NA,"",425,425,425,"ODOEAHKO_01804","OBIIPLHF_01506","NHPBLADE_01279","ABPCHBEC_01600","FFEDGELG_00360","NBFDAGGA_01653","FIFNMEIB_01815","BDHMFAJA_01669","CJFHHIFD_02043","FJIGMOPH_00949","ICIFPCDB_03560","CNKEBLDJ_01654","KAKBGEAC_00884","MHEINKDP_03466","JCBFPOLD_01875"
"group_4169","","hypothetical protein",905,905,1,1,4025,NA,NA,"",323,323,323,"ODOEAHKO_01488","OBIIPLHF_01823","NHPBLADE_01594","ABPCHBEC_01916","FFEDGELG_03112","NBFDAGGA_01338","FIFNMEIB_03475","BDHMFAJA_01983","CJFHHIFD_02358","FJIGMOPH_03351","ICIFPCDB_01652","CNKEBLDJ_01339","KAKBGEAC_01200","MHEINKDP_03346","JCBFPOLD_01561"
"purE","","N5-carboxyaminoimidazole ribonucleotide mutase",905,905,1,1,1515,NA,NA,"",509,509,509,"ODOEAHKO_04309","OBIIPLHF_02346","NHPBLADE_04043","ABPCHBEC_04092","FFEDGELG_03885","NBFDAGGA_02041","FIFNMEIB_00971","BDHMFAJA_02027","CJFHHIFD_02649","FJIGMOPH_03998","ICIFPCDB_01054","CNKEBLDJ_03304","KAKBGEAC_04305","MHEINKDP_02642","JCBFPOLD_04290"
"feoB","","Fe(2+) transporter FeoB",905,905,1,1,173,NA,NA,"",2318,2318,2318,"ODOEAHKO_00774","OBIIPLHF_00954","NHPBLADE_01187","ABPCHBEC_00853","FFEDGELG_00801","NBFDAGGA_01753","FIFNMEIB_00622","BDHMFAJA_01569","CJFHHIFD_03020","FJIGMOPH_00514","ICIFPCDB_00683","CNKEBLDJ_04179","KAKBGEAC_00737","MHEINKDP_00841","JCBFPOLD_01252"
"group_4172","","hypothetical protein",905,905,1,1,4367,NA,NA,"",539,539,539,"ODOEAHKO_01651","OBIIPLHF_01659","NHPBLADE_01431","ABPCHBEC_01752","FFEDGELG_00511","NBFDAGGA_01501","FIFNMEIB_02263","BDHMFAJA_01820","CJFHHIFD_02194","FJIGMOPH_01101","ICIFPCDB_01815","CNKEBLDJ_01502","KAKBGEAC_01036","MHEINKDP_01947","JCBFPOLD_01724"
"lexA","","LexA repressor",905,905,1,1,4761,NA,NA,"",608,608,608,"ODOEAHKO_02221","OBIIPLHF_01862","NHPBLADE_04193","ABPCHBEC_02956","FFEDGELG_03724","NBFDAGGA_00893","FIFNMEIB_03713","BDHMFAJA_00406","CJFHHIFD_01560","FJIGMOPH_03654","ICIFPCDB_04150","CNKEBLDJ_00523","KAKBGEAC_02558","MHEINKDP_03530","JCBFPOLD_01109"
"draG","","ADP-ribosyl-[dinitrogen reductase] glycohydrolase",905,905,1,1,4700,NA,NA,"",1004,1004,1004,"ODOEAHKO_02792","OBIIPLHF_03144","NHPBLADE_02969","ABPCHBEC_02670","FFEDGELG_00059","NBFDAGGA_03092","FIFNMEIB_03315","BDHMFAJA_03246","CJFHHIFD_02785","FJIGMOPH_02138","ICIFPCDB_02761","CNKEBLDJ_02872","KAKBGEAC_02924","MHEINKDP_02956","JCBFPOLD_03017"
"group_4175","","hypothetical protein",905,905,1,1,3977,NA,NA,"",758,758,758,"ODOEAHKO_04222","OBIIPLHF_04091","NHPBLADE_03976","ABPCHBEC_01964","FFEDGELG_03395","NBFDAGGA_00440","FIFNMEIB_03605","BDHMFAJA_02856","CJFHHIFD_01108","FJIGMOPH_03868","ICIFPCDB_03798","CNKEBLDJ_00046","KAKBGEAC_04239","MHEINKDP_03658","JCBFPOLD_03635"
"priA","","Primosomal protein N'",905,905,1,1,2186,NA,NA,"",2198,2198,2198,"ODOEAHKO_04004","OBIIPLHF_03413","NHPBLADE_03301","ABPCHBEC_03685","FFEDGELG_02714","NBFDAGGA_03882","FIFNMEIB_02110","BDHMFAJA_03867","CJFHHIFD_03482","FJIGMOPH_02456","ICIFPCDB_02892","CNKEBLDJ_03978","KAKBGEAC_03622","MHEINKDP_03388","JCBFPOLD_04052"
"trpS","","Tryptophan--tRNA ligase",905,905,1,1,148,NA,NA,"",1004,1004,1004,"ODOEAHKO_00749","OBIIPLHF_00979","NHPBLADE_01212","ABPCHBEC_00828","FFEDGELG_00826","NBFDAGGA_01728","FIFNMEIB_00647","BDHMFAJA_01594","CJFHHIFD_02995","FJIGMOPH_00539","ICIFPCDB_00708","CNKEBLDJ_04204","KAKBGEAC_00762","MHEINKDP_00816","JCBFPOLD_01227"
"rplT","","50S ribosomal protein L20",905,905,1,1,2962,NA,NA,"",356,356,356,"ODOEAHKO_02057","OBIIPLHF_00202","NHPBLADE_01809","ABPCHBEC_00213","FFEDGELG_01434","NBFDAGGA_02784","FIFNMEIB_01403","BDHMFAJA_02527","CJFHHIFD_03792","FJIGMOPH_00128","ICIFPCDB_01450","CNKEBLDJ_02449","KAKBGEAC_02394","MHEINKDP_01314","JCBFPOLD_02794"
"hemB","","Delta-aminolevulinic acid dehydratase",905,905,1,1,2015,NA,NA,"",974,974,974,"ODOEAHKO_02578","OBIIPLHF_02183","NHPBLADE_02060","ABPCHBEC_02321","FFEDGELG_01658","NBFDAGGA_02206","FIFNMEIB_00806","BDHMFAJA_02192","CJFHHIFD_02484","FJIGMOPH_01742","ICIFPCDB_00889","CNKEBLDJ_03469","KAKBGEAC_03338","MHEINKDP_02807","JCBFPOLD_03352"
"menE","","2-succinylbenzoate--CoA ligase",905,905,1,1,4219,NA,NA,"",1367,1367,1367,"ODOEAHKO_01794","OBIIPLHF_01516","NHPBLADE_01289","ABPCHBEC_01610","FFEDGELG_00370","NBFDAGGA_01643","FIFNMEIB_01825","BDHMFAJA_01679","CJFHHIFD_02053","FJIGMOPH_00959","ICIFPCDB_03550","CNKEBLDJ_01644","KAKBGEAC_00894","MHEINKDP_03456","JCBFPOLD_01865"
"group_4181","","hypothetical protein",905,905,1,1,2105,NA,NA,"",878,878,878,"ODOEAHKO_03918","OBIIPLHF_03499","NHPBLADE_03215","ABPCHBEC_04232","FFEDGELG_02628","NBFDAGGA_03968","FIFNMEIB_02196","BDHMFAJA_03781","CJFHHIFD_03396","FJIGMOPH_02370","ICIFPCDB_02978","CNKEBLDJ_03892","KAKBGEAC_03708","MHEINKDP_03944","JCBFPOLD_04429"
"fdoH","","Formate dehydrogenase-O iron-sulfur subunit",905,905,1,1,2133,NA,NA,"",902,902,902,"ODOEAHKO_03944","OBIIPLHF_03473","NHPBLADE_03241","ABPCHBEC_04206","FFEDGELG_02654","NBFDAGGA_03942","FIFNMEIB_02170","BDHMFAJA_03807","CJFHHIFD_03422","FJIGMOPH_02396","ICIFPCDB_02952","CNKEBLDJ_03918","KAKBGEAC_03682","MHEINKDP_03918","JCBFPOLD_04403"
"ydgC","","Inner membrane protein YdgC",905,905,1,1,3105,NA,NA,"",326,326,326,"ODOEAHKO_01094","OBIIPLHF_00342","NHPBLADE_03765","ABPCHBEC_00353","FFEDGELG_03097","NBFDAGGA_00942","FIFNMEIB_00013","BDHMFAJA_01250","CJFHHIFD_01990","FJIGMOPH_03756","ICIFPCDB_01877","CNKEBLDJ_00944","KAKBGEAC_04091","MHEINKDP_00428","JCBFPOLD_00013"
"zapC","","Cell division protein ZapC",905,905,1,1,3855,NA,NA,"",542,542,542,"ODOEAHKO_02933","OBIIPLHF_02574","NHPBLADE_03354","ABPCHBEC_02176","FFEDGELG_04238","NBFDAGGA_00228","FIFNMEIB_01199","BDHMFAJA_04087","CJFHHIFD_00896","FJIGMOPH_02944","ICIFPCDB_00187","CNKEBLDJ_00259","KAKBGEAC_00187","MHEINKDP_00187","JCBFPOLD_00692"
"nei","","Endonuclease 8",905,905,1,1,1228,NA,NA,"",791,791,791,"ODOEAHKO_03512","OBIIPLHF_04283","NHPBLADE_02898","ABPCHBEC_02456","FFEDGELG_04325","NBFDAGGA_03657","FIFNMEIB_04295","BDHMFAJA_03611","CJFHHIFD_03226","FJIGMOPH_04353","ICIFPCDB_04305","CNKEBLDJ_03689","KAKBGEAC_04384","MHEINKDP_02323","JCBFPOLD_03718"
"citD_2","","Citrate lyase acyl carrier protein",905,905,1,1,1320,NA,NA,"",296,296,296,"ODOEAHKO_03419","OBIIPLHF_03726","NHPBLADE_02805","ABPCHBEC_02549","FFEDGELG_02424","NBFDAGGA_03564","FIFNMEIB_02557","BDHMFAJA_03704","CJFHHIFD_03319","FJIGMOPH_02734","ICIFPCDB_03184","CNKEBLDJ_03596","KAKBGEAC_03791","MHEINKDP_02416","JCBFPOLD_03811"
"metI","","D-methionine transport system permease protein MetI",905,905,1,1,944,NA,NA,"",653,653,653,"ODOEAHKO_03162","OBIIPLHF_04243","NHPBLADE_04265","ABPCHBEC_04187","FFEDGELG_03763","NBFDAGGA_03840","FIFNMEIB_03752","BDHMFAJA_03381","CJFHHIFD_04181","FJIGMOPH_04095","ICIFPCDB_02291","CNKEBLDJ_03729","KAKBGEAC_03021","MHEINKDP_03848","JCBFPOLD_04384"
"ychF","","Ribosome-binding ATPase YchF",905,905,1,1,3442,NA,NA,"",1091,1091,1091,"ODOEAHKO_01398","OBIIPLHF_00646","NHPBLADE_00657","ABPCHBEC_00657","FFEDGELG_03282","NBFDAGGA_01247","FIFNMEIB_00319","BDHMFAJA_00945","CJFHHIFD_01685","FJIGMOPH_03942","ICIFPCDB_03436","CNKEBLDJ_01249","KAKBGEAC_01615","MHEINKDP_00732","JCBFPOLD_00318"
"ptsH","","Phosphocarrier protein HPr",905,905,1,1,4359,NA,NA,"",257,257,257,"ODOEAHKO_01659","OBIIPLHF_01651","NHPBLADE_01423","ABPCHBEC_01744","FFEDGELG_00503","NBFDAGGA_01509","FIFNMEIB_02255","BDHMFAJA_01812","CJFHHIFD_02186","FJIGMOPH_01093","ICIFPCDB_01823","CNKEBLDJ_01510","KAKBGEAC_01028","MHEINKDP_01955","JCBFPOLD_01732"
"ybaY","","putative lipoprotein YbaY",905,905,1,1,2280,NA,NA,"",569,569,569,"ODOEAHKO_02675","OBIIPLHF_02278","NHPBLADE_02157","ABPCHBEC_02418","FFEDGELG_01561","NBFDAGGA_02109","FIFNMEIB_00903","BDHMFAJA_02095","CJFHHIFD_02581","FJIGMOPH_01839","ICIFPCDB_00986","CNKEBLDJ_03372","KAKBGEAC_03241","MHEINKDP_02574","JCBFPOLD_03254"
"group_4191","","hypothetical protein",905,905,1,1,5027,NA,NA,"",257,257,257,"ODOEAHKO_03883","OBIIPLHF_03072","NHPBLADE_02731","ABPCHBEC_04407","FFEDGELG_04402","NBFDAGGA_00642","FIFNMEIB_04425","BDHMFAJA_00157","CJFHHIFD_01310","FJIGMOPH_03169","ICIFPCDB_04400","CNKEBLDJ_00775","KAKBGEAC_03425","MHEINKDP_04212","JCBFPOLD_00858"
"glpC","","Anaerobic glycerol-3-phosphate dehydrogenase subunit C",905,905,1,1,4199,NA,NA,"",1190,1190,1190,"ODOEAHKO_01813","OBIIPLHF_01497","NHPBLADE_01270","ABPCHBEC_01591","FFEDGELG_00351","NBFDAGGA_01662","FIFNMEIB_01806","BDHMFAJA_01660","CJFHHIFD_02034","FJIGMOPH_00940","ICIFPCDB_03569","CNKEBLDJ_01663","KAKBGEAC_00875","MHEINKDP_03475","JCBFPOLD_01884"
"ybfE","","putative protein YbfE",905,905,1,1,1249,NA,NA,"",293,293,293,"ODOEAHKO_03492","OBIIPLHF_03799","NHPBLADE_02878","ABPCHBEC_02476","FFEDGELG_02351","NBFDAGGA_03637","FIFNMEIB_02630","BDHMFAJA_03631","CJFHHIFD_03246","FJIGMOPH_02807","ICIFPCDB_04587","CNKEBLDJ_03669","KAKBGEAC_03864","MHEINKDP_02343","JCBFPOLD_03738"
"hcr","","NADH oxidoreductase HCR",905,905,1,1,4477,NA,NA,"",968,968,968,"ODOEAHKO_03613","OBIIPLHF_02451","NHPBLADE_02510","ABPCHBEC_02053","FFEDGELG_00264","NBFDAGGA_00351","FIFNMEIB_01075","BDHMFAJA_02767","CJFHHIFD_01019","FJIGMOPH_01979","ICIFPCDB_00064","CNKEBLDJ_00135","KAKBGEAC_00064","MHEINKDP_00064","JCBFPOLD_03546"
