"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9600807","SRR8202286","SRR7406172","SRR12628472","SRR12976632","SRR10349510","SRR12828267","SRR12817683","SRR7063192","SRR10465603","SRR7063131","SRR12424407","SRR10343305","SRR9824448","SRR8365012"
"ygdR_4","","putative lipoprotein YgdR",905,905,1,1,1124,NA,NA,"",230,230,230,"PEBJLAEJ_03697","JLDBMIAO_03766","BEMLGMOJ_01887","ILHNANLP_02165","AKHGBHIK_02983","KJDPAJLN_04459","IJAFKOGM_03666","HFJNLOMP_01044","PLILLOMA_04275","CCIIAJNB_03559","LHFIIOHH_03163","IDPGMPAN_03058","IPNCOGLN_04063","AIOJJOAO_03838","BCGBLCGH_03921"
"rlmI","","Ribosomal RNA large subunit methyltransferase I",905,905,1,1,3835,NA,NA,"",1211,1211,1211,"PEBJLAEJ_01733","JLDBMIAO_02021","BEMLGMOJ_02422","ILHNANLP_03805","AKHGBHIK_03508","KJDPAJLN_00278","IJAFKOGM_00884","HFJNLOMP_01623","PLILLOMA_03336","CCIIAJNB_04426","LHFIIOHH_03989","IDPGMPAN_03946","IPNCOGLN_00947","AIOJJOAO_02137","BCGBLCGH_00946"
"aroB","","3-dehydroquinate synthase",905,905,1,1,153,NA,NA,"",1088,1088,1088,"PEBJLAEJ_01199","JLDBMIAO_01728","BEMLGMOJ_01049","ILHNANLP_00327","AKHGBHIK_01430","KJDPAJLN_01275","IJAFKOGM_01979","HFJNLOMP_00087","PLILLOMA_00329","CCIIAJNB_00771","LHFIIOHH_01057","IDPGMPAN_00888","IPNCOGLN_01888","AIOJJOAO_01439","BCGBLCGH_01686"
"zupT","","Zinc transporter ZupT",905,905,1,1,5652,NA,NA,"",773,773,773,"PEBJLAEJ_00159","JLDBMIAO_01243","BEMLGMOJ_03953","ILHNANLP_01633","AKHGBHIK_00677","KJDPAJLN_02560","IJAFKOGM_00159","HFJNLOMP_01487","PLILLOMA_01068","CCIIAJNB_01016","LHFIIOHH_00813","IDPGMPAN_00155","IPNCOGLN_00511","AIOJJOAO_00159","BCGBLCGH_00159"
"kbl","","2-amino-3-ketobutyrate coenzyme A ligase",905,905,1,1,394,NA,NA,"",1196,1196,1196,"PEBJLAEJ_01425","JLDBMIAO_01503","BEMLGMOJ_02534","ILHNANLP_00102","AKHGBHIK_01205","KJDPAJLN_01050","IJAFKOGM_02204","HFJNLOMP_00312","PLILLOMA_00104","CCIIAJNB_00546","LHFIIOHH_01282","IDPGMPAN_01114","IPNCOGLN_01663","AIOJJOAO_01213","BCGBLCGH_01912"
"gsiC","","Glutathione transport system permease protein GsiC",905,905,1,1,4425,NA,NA,"",920,920,920,"PEBJLAEJ_01539","JLDBMIAO_01827","BEMLGMOJ_04519","ILHNANLP_03078","AKHGBHIK_03108","KJDPAJLN_00084","IJAFKOGM_00689","HFJNLOMP_00885","PLILLOMA_03377","CCIIAJNB_03523","LHFIIOHH_02665","IDPGMPAN_03438","IPNCOGLN_00753","AIOJJOAO_02331","BCGBLCGH_00752"
"glnL","","Sensory histidine kinase/phosphatase NtrB",905,905,1,1,2101,NA,NA,"",1049,1049,1049,"PEBJLAEJ_04072","JLDBMIAO_03919","BEMLGMOJ_04058","ILHNANLP_03424","AKHGBHIK_02699","KJDPAJLN_04072","IJAFKOGM_03899","HFJNLOMP_03554","PLILLOMA_03828","CCIIAJNB_04321","LHFIIOHH_03291","IDPGMPAN_03788","IPNCOGLN_03315","AIOJJOAO_04183","BCGBLCGH_03958"
"fdoI","","Formate dehydrogenase, cytochrome b556(fdo) subunit",905,905,1,1,2132,NA,NA,"",635,635,635,"PEBJLAEJ_04101","JLDBMIAO_03890","BEMLGMOJ_04029","ILHNANLP_03453","AKHGBHIK_02670","KJDPAJLN_04043","IJAFKOGM_03928","HFJNLOMP_03583","PLILLOMA_03799","CCIIAJNB_04350","LHFIIOHH_03320","IDPGMPAN_03817","IPNCOGLN_03344","AIOJJOAO_04154","BCGBLCGH_03987"
"group_4459","","hypothetical protein",905,905,1,1,156,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",401,401,401,"PEBJLAEJ_01202","JLDBMIAO_01725","BEMLGMOJ_01046","ILHNANLP_00324","AKHGBHIK_01427","KJDPAJLN_01272","IJAFKOGM_01982","HFJNLOMP_00090","PLILLOMA_00326","CCIIAJNB_00768","LHFIIOHH_01060","IDPGMPAN_00891","IPNCOGLN_01885","AIOJJOAO_01436","BCGBLCGH_01689"
"group_446","","hypothetical protein",905,905,1,1,3318,NA,NA,"",1148,1982,1959,"PEBJLAEJ_02142","JLDBMIAO_00531","BEMLGMOJ_00516","ILHNANLP_00482","AKHGBHIK_02126","KJDPAJLN_00746","IJAFKOGM_01738","HFJNLOMP_01993","PLILLOMA_00619","CCIIAJNB_01465","LHFIIOHH_00354","IDPGMPAN_00645","IPNCOGLN_01359","AIOJJOAO_01728","BCGBLCGH_02216"
"tolC_1","","Outer membrane protein TolC",905,905,1,1,5648,NA,NA,"",1469,1469,1469,"PEBJLAEJ_00163","JLDBMIAO_01239","BEMLGMOJ_03949","ILHNANLP_01637","AKHGBHIK_00673","KJDPAJLN_02556","IJAFKOGM_00163","HFJNLOMP_01483","PLILLOMA_01064","CCIIAJNB_01020","LHFIIOHH_00809","IDPGMPAN_00159","IPNCOGLN_00507","AIOJJOAO_00163","BCGBLCGH_00163"
"group_4461","","hypothetical protein",905,905,1,1,4366,NA,NA,"",362,362,362,"PEBJLAEJ_02511","JLDBMIAO_02421","BEMLGMOJ_00782","ILHNANLP_01532","AKHGBHIK_01002","KJDPAJLN_01528","IJAFKOGM_03326","HFJNLOMP_03107","PLILLOMA_01806","CCIIAJNB_01850","LHFIIOHH_02382","IDPGMPAN_01382","IPNCOGLN_02884","AIOJJOAO_02510","BCGBLCGH_02585"
"iscU","","Iron-sulfur cluster assembly scaffold protein IscU",905,905,1,1,4085,NA,NA,"",386,386,386,"PEBJLAEJ_02404","JLDBMIAO_02528","BEMLGMOJ_02644","ILHNANLP_03744","AKHGBHIK_00895","KJDPAJLN_01421","IJAFKOGM_03433","HFJNLOMP_00957","PLILLOMA_01914","CCIIAJNB_01958","LHFIIOHH_02275","IDPGMPAN_01275","IPNCOGLN_03766","AIOJJOAO_02403","BCGBLCGH_02478"
"group_4463","","hypothetical protein",905,905,1,1,3026,NA,NA,"",242,242,242,"PEBJLAEJ_03099","JLDBMIAO_00261","BEMLGMOJ_01551","ILHNANLP_01273","AKHGBHIK_00261","KJDPAJLN_02991","IJAFKOGM_02906","HFJNLOMP_03404","PLILLOMA_02575","CCIIAJNB_02290","LHFIIOHH_01895","IDPGMPAN_02174","IPNCOGLN_02200","AIOJJOAO_03097","BCGBLCGH_03174"
"group_4464","","hypothetical protein",905,905,1,1,3682,NA,NA,"",239,239,239,"PEBJLAEJ_01878","JLDBMIAO_02166","BEMLGMOJ_02981","ILHNANLP_02829","AKHGBHIK_03318","KJDPAJLN_00422","IJAFKOGM_01030","HFJNLOMP_01841","PLILLOMA_03191","CCIIAJNB_03738","LHFIIOHH_00086","IDPGMPAN_04091","IPNCOGLN_01092","AIOJJOAO_01993","BCGBLCGH_01092"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",905,905,1,1,5275,NA,NA,"",362,362,362,"PEBJLAEJ_00524","JLDBMIAO_00878","BEMLGMOJ_01245","ILHNANLP_02022","AKHGBHIK_01636","KJDPAJLN_01916","IJAFKOGM_00524","HFJNLOMP_00520","PLILLOMA_02786","CCIIAJNB_02772","LHFIIOHH_02072","IDPGMPAN_02953","IPNCOGLN_00145","AIOJJOAO_00524","BCGBLCGH_00524"
"group_4466","","hypothetical protein",905,905,1,1,2199,NA,NA,"",428,428,428,"PEBJLAEJ_04150","JLDBMIAO_03841","BEMLGMOJ_03401","ILHNANLP_03502","AKHGBHIK_02621","KJDPAJLN_03994","IJAFKOGM_03977","HFJNLOMP_04107","PLILLOMA_03750","CCIIAJNB_03832","LHFIIOHH_03369","IDPGMPAN_03866","IPNCOGLN_03393","AIOJJOAO_04105","BCGBLCGH_04036"
"qseB","","Transcriptional regulatory protein QseB",905,905,1,1,5639,NA,NA,"",659,659,659,"PEBJLAEJ_00172","JLDBMIAO_01230","BEMLGMOJ_03940","ILHNANLP_01646","AKHGBHIK_00664","KJDPAJLN_02547","IJAFKOGM_00172","HFJNLOMP_01474","PLILLOMA_01055","CCIIAJNB_01029","LHFIIOHH_00800","IDPGMPAN_00168","IPNCOGLN_00498","AIOJJOAO_00172","BCGBLCGH_00172"
"fdhF_1","","Formate dehydrogenase H",905,905,1,1,4812,NA,NA,"",1679,1679,1679,"PEBJLAEJ_00751","JLDBMIAO_03121","BEMLGMOJ_04102","ILHNANLP_02494","AKHGBHIK_03595","KJDPAJLN_03517","IJAFKOGM_01454","HFJNLOMP_03628","PLILLOMA_01252","CCIIAJNB_00362","LHFIIOHH_02486","IDPGMPAN_02324","IPNCOGLN_02722","AIOJJOAO_00750","BCGBLCGH_01516"
"nagL","","Maleylpyruvate isomerase",905,905,1,1,4664,NA,NA,"",644,644,644,"PEBJLAEJ_03435","JLDBMIAO_03561","BEMLGMOJ_01711","ILHNANLP_03319","AKHGBHIK_02527","KJDPAJLN_03296","IJAFKOGM_03212","HFJNLOMP_00662","PLILLOMA_02963","CCIIAJNB_02595","LHFIIOHH_02891","IDPGMPAN_02752","IPNCOGLN_03092","AIOJJOAO_03427","BCGBLCGH_03509"
"skp","","Chaperone protein Skp",905,905,1,1,965,NA,NA,"",485,485,485,"PEBJLAEJ_03845","JLDBMIAO_04343","BEMLGMOJ_03978","ILHNANLP_02312","AKHGBHIK_03988","KJDPAJLN_03919","IJAFKOGM_03516","HFJNLOMP_03508","PLILLOMA_03564","CCIIAJNB_04284","LHFIIOHH_04206","IDPGMPAN_03206","IPNCOGLN_03278","AIOJJOAO_03689","BCGBLCGH_03771"
"iscA","","Iron-binding protein IscA",905,905,1,1,4086,NA,NA,"",323,323,323,"PEBJLAEJ_02405","JLDBMIAO_02527","BEMLGMOJ_02643","ILHNANLP_03745","AKHGBHIK_00896","KJDPAJLN_01422","IJAFKOGM_03432","HFJNLOMP_00958","PLILLOMA_01913","CCIIAJNB_01957","LHFIIOHH_02276","IDPGMPAN_01276","IPNCOGLN_03765","AIOJJOAO_02404","BCGBLCGH_02479"
"ydjH_2","","putative sugar kinase YdjH",905,905,1,1,4699,NA,NA,"",965,965,965,"PEBJLAEJ_03467","JLDBMIAO_03593","BEMLGMOJ_01679","ILHNANLP_03351","AKHGBHIK_02559","KJDPAJLN_03264","IJAFKOGM_03180","HFJNLOMP_03889","PLILLOMA_02995","CCIIAJNB_02563","LHFIIOHH_02923","IDPGMPAN_02720","IPNCOGLN_03060","AIOJJOAO_03459","BCGBLCGH_03541"
"fabA","","3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase",905,905,1,1,3848,NA,NA,"",518,518,518,"PEBJLAEJ_01720","JLDBMIAO_02008","BEMLGMOJ_02409","ILHNANLP_03792","AKHGBHIK_03495","KJDPAJLN_00265","IJAFKOGM_00871","HFJNLOMP_01636","PLILLOMA_03349","CCIIAJNB_04439","LHFIIOHH_03976","IDPGMPAN_03933","IPNCOGLN_00934","AIOJJOAO_02150","BCGBLCGH_00933"
"rpe_2","","Ribulose-phosphate 3-epimerase",905,905,1,1,150,NA,NA,"",677,677,677,"PEBJLAEJ_01196","JLDBMIAO_01731","BEMLGMOJ_01052","ILHNANLP_00330","AKHGBHIK_01433","KJDPAJLN_01278","IJAFKOGM_01976","HFJNLOMP_00084","PLILLOMA_00332","CCIIAJNB_00774","LHFIIOHH_01054","IDPGMPAN_00885","IPNCOGLN_01891","AIOJJOAO_01442","BCGBLCGH_01683"
"rsd","","Regulator of sigma D",905,905,1,1,89,NA,NA,"",488,488,488,"PEBJLAEJ_04575","JLDBMIAO_04487","BEMLGMOJ_04543","ILHNANLP_04361","AKHGBHIK_04527","KJDPAJLN_04537","IJAFKOGM_04584","HFJNLOMP_04406","PLILLOMA_04436","CCIIAJNB_04584","LHFIIOHH_04426","IDPGMPAN_04574","IPNCOGLN_04407","AIOJJOAO_04578","BCGBLCGH_04543"
"rluF","","Dual-specificity RNA pseudouridine synthase RluF",905,905,1,1,898,NA,NA,"",869,869,869,"PEBJLAEJ_00680","JLDBMIAO_04267","BEMLGMOJ_03699","ILHNANLP_04203","AKHGBHIK_03953","KJDPAJLN_03587","IJAFKOGM_01525","HFJNLOMP_03441","PLILLOMA_04404","CCIIAJNB_00433","LHFIIOHH_04394","IDPGMPAN_02253","IPNCOGLN_02793","AIOJJOAO_00679","BCGBLCGH_01588"
"clpX","","ATP-dependent Clp protease ATP-binding subunit ClpX",905,905,1,1,2263,NA,NA,"",1271,1271,1271,"PEBJLAEJ_02905","JLDBMIAO_02791","BEMLGMOJ_00203","ILHNANLP_00809","AKHGBHIK_01983","KJDPAJLN_02187","IJAFKOGM_02431","HFJNLOMP_02074","PLILLOMA_02177","CCIIAJNB_03119","LHFIIOHH_01419","IDPGMPAN_01699","IPNCOGLN_02393","AIOJJOAO_02903","BCGBLCGH_02903"
"osmY_3","","Osmotically-inducible protein Y",905,905,1,1,5914,NA,NA,"",617,617,617,"PEBJLAEJ_01021","JLDBMIAO_03412","BEMLGMOJ_02247","ILHNANLP_03182","AKHGBHIK_02334","KJDPAJLN_04119","IJAFKOGM_01184","HFJNLOMP_02369","PLILLOMA_01523","CCIIAJNB_00092","LHFIIOHH_03048","IDPGMPAN_03693","IPNCOGLN_03513","AIOJJOAO_01020","BCGBLCGH_01246"
"ydjG","","NADH-specific methylglyoxal reductase",905,905,1,1,2915,NA,NA,"",983,983,983,"PEBJLAEJ_03205","JLDBMIAO_00155","BEMLGMOJ_01445","ILHNANLP_01167","AKHGBHIK_00155","KJDPAJLN_02885","IJAFKOGM_02800","HFJNLOMP_01707","PLILLOMA_02469","CCIIAJNB_02184","LHFIIOHH_01789","IDPGMPAN_02068","IPNCOGLN_02094","AIOJJOAO_03203","BCGBLCGH_03280"
"lptF","","Lipopolysaccharide export system permease protein LptF",905,905,1,1,4992,NA,NA,"",1100,1100,1100,"PEBJLAEJ_00922","JLDBMIAO_02950","BEMLGMOJ_01930","ILHNANLP_04384","AKHGBHIK_02728","KJDPAJLN_04370","IJAFKOGM_01283","HFJNLOMP_04322","PLILLOMA_01423","CCIIAJNB_00191","LHFIIOHH_04531","IDPGMPAN_02495","IPNCOGLN_04505","AIOJJOAO_00921","BCGBLCGH_01345"
"group_4481","","hypothetical protein",905,905,1,1,2448,NA,NA,"",539,539,539,"PEBJLAEJ_03649","JLDBMIAO_04509","BEMLGMOJ_04411","ILHNANLP_04505","AKHGBHIK_04450","KJDPAJLN_03083","IJAFKOGM_02998","HFJNLOMP_04244","PLILLOMA_04503","CCIIAJNB_02382","LHFIIOHH_04463","IDPGMPAN_02539","IPNCOGLN_04559","AIOJJOAO_03641","BCGBLCGH_03723"
"manY","","PTS system mannose-specific EIIC component",905,905,1,1,3492,NA,NA,"",800,800,800,"PEBJLAEJ_02304","JLDBMIAO_00693","BEMLGMOJ_00354","ILHNANLP_03903","AKHGBHIK_03219","KJDPAJLN_00584","IJAFKOGM_01899","HFJNLOMP_01381","PLILLOMA_00457","CCIIAJNB_01303","LHFIIOHH_00192","IDPGMPAN_00482","IPNCOGLN_01197","AIOJJOAO_01890","BCGBLCGH_02378"
"mdfA","","Multidrug transporter MdfA",905,905,1,1,4444,NA,NA,"",1232,1232,1232,"PEBJLAEJ_01558","JLDBMIAO_01846","BEMLGMOJ_02795","ILHNANLP_03059","AKHGBHIK_03089","KJDPAJLN_00103","IJAFKOGM_00708","HFJNLOMP_00866","PLILLOMA_03396","CCIIAJNB_03504","LHFIIOHH_02684","IDPGMPAN_03457","IPNCOGLN_00772","AIOJJOAO_02312","BCGBLCGH_00771"
"yedR","","Inner membrane protein YedR",905,905,1,1,3735,NA,NA,"",311,311,311,"PEBJLAEJ_01824","JLDBMIAO_02112","BEMLGMOJ_03035","ILHNANLP_02882","AKHGBHIK_03264","KJDPAJLN_00369","IJAFKOGM_00976","HFJNLOMP_01894","PLILLOMA_03245","CCIIAJNB_03792","LHFIIOHH_00033","IDPGMPAN_04037","IPNCOGLN_01038","AIOJJOAO_02047","BCGBLCGH_01038"
"rffG","","dTDP-glucose 4,6-dehydratase 2",905,905,1,1,810,NA,NA,"",1067,1067,1067,"PEBJLAEJ_04226","JLDBMIAO_04056","BEMLGMOJ_03572","ILHNANLP_04243","AKHGBHIK_04097","KJDPAJLN_04273","IJAFKOGM_04193","HFJNLOMP_02995","PLILLOMA_04050","CCIIAJNB_03908","LHFIIOHH_03898","IDPGMPAN_04218","IPNCOGLN_04111","AIOJJOAO_04259","BCGBLCGH_04296"
"group_4486","","hypothetical protein",905,905,1,1,159,NA,NA,"",779,779,779,"PEBJLAEJ_01205","JLDBMIAO_01722","BEMLGMOJ_01043","ILHNANLP_00321","AKHGBHIK_01424","KJDPAJLN_01269","IJAFKOGM_01985","HFJNLOMP_00093","PLILLOMA_00323","CCIIAJNB_00765","LHFIIOHH_01063","IDPGMPAN_00894","IPNCOGLN_01882","AIOJJOAO_01433","BCGBLCGH_01692"
"yciN","","Protein YciN",905,905,1,1,3372,NA,NA,"",251,251,251,"PEBJLAEJ_02190","JLDBMIAO_00579","BEMLGMOJ_00468","ILHNANLP_00434","AKHGBHIK_02174","KJDPAJLN_00698","IJAFKOGM_01786","HFJNLOMP_02903","PLILLOMA_00571","CCIIAJNB_01417","LHFIIOHH_00306","IDPGMPAN_00597","IPNCOGLN_01311","AIOJJOAO_01776","BCGBLCGH_02264"
"group_4488","","hypothetical protein",905,905,1,1,1600,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",611,611,611,"PEBJLAEJ_02755","JLDBMIAO_02641","BEMLGMOJ_00053","ILHNANLP_00959","AKHGBHIK_01833","KJDPAJLN_02337","IJAFKOGM_02581","HFJNLOMP_02814","PLILLOMA_02027","CCIIAJNB_02969","LHFIIOHH_01569","IDPGMPAN_01849","IPNCOGLN_02543","AIOJJOAO_02753","BCGBLCGH_03053"
"frwD","","PTS system fructose-like EIIB component 3",905,905,1,1,2160,NA,NA,"",353,353,353,"PEBJLAEJ_04187","JLDBMIAO_03804","BEMLGMOJ_03364","ILHNANLP_03539","AKHGBHIK_02584","KJDPAJLN_03957","IJAFKOGM_04014","HFJNLOMP_03797","PLILLOMA_03713","CCIIAJNB_03869","LHFIIOHH_03406","IDPGMPAN_03903","IPNCOGLN_03430","AIOJJOAO_04068","BCGBLCGH_04073"
"trmL_2","","tRNA (cytidine(34)-2'-O)-methyltransferase",905,905,1,1,5878,NA,NA,"",686,686,686,"PEBJLAEJ_01057","JLDBMIAO_03448","BEMLGMOJ_02283","ILHNANLP_03146","AKHGBHIK_02298","KJDPAJLN_04155","IJAFKOGM_01148","HFJNLOMP_02333","PLILLOMA_01559","CCIIAJNB_00056","LHFIIOHH_03084","IDPGMPAN_03657","IPNCOGLN_03477","AIOJJOAO_01056","BCGBLCGH_01210"
"group_4491","","hypothetical protein",905,905,1,1,2491,NA,NA,"",218,218,218,"PEBJLAEJ_03613","JLDBMIAO_04020","BEMLGMOJ_03676","ILHNANLP_04538","AKHGBHIK_04566","KJDPAJLN_03118","IJAFKOGM_03034","HFJNLOMP_04390","PLILLOMA_04550","CCIIAJNB_02417","LHFIIOHH_03865","IDPGMPAN_02574","IPNCOGLN_04380","AIOJJOAO_03605","BCGBLCGH_03687"
"queC","","7-cyano-7-deazaguanine synthase",905,905,1,1,2269,NA,NA,"",695,695,695,"PEBJLAEJ_02911","JLDBMIAO_02797","BEMLGMOJ_00209","ILHNANLP_00803","AKHGBHIK_01989","KJDPAJLN_02181","IJAFKOGM_02425","HFJNLOMP_02080","PLILLOMA_02183","CCIIAJNB_03125","LHFIIOHH_01413","IDPGMPAN_01693","IPNCOGLN_02387","AIOJJOAO_02909","BCGBLCGH_02897"
"osmE","","Osmotically-inducible putative lipoprotein OsmE",905,905,1,1,2937,NA,NA,"",341,341,341,"PEBJLAEJ_03183","JLDBMIAO_00177","BEMLGMOJ_01467","ILHNANLP_01189","AKHGBHIK_00177","KJDPAJLN_02907","IJAFKOGM_02822","HFJNLOMP_01729","PLILLOMA_02491","CCIIAJNB_02206","LHFIIOHH_01811","IDPGMPAN_02090","IPNCOGLN_02116","AIOJJOAO_03181","BCGBLCGH_03258"
"serC","","Phosphoserine aminotransferase",905,905,1,1,4518,NA,NA,"",1088,1088,1088,"PEBJLAEJ_01627","JLDBMIAO_01915","BEMLGMOJ_02726","ILHNANLP_02990","AKHGBHIK_03020","KJDPAJLN_00172","IJAFKOGM_00777","HFJNLOMP_00797","PLILLOMA_03465","CCIIAJNB_03435","LHFIIOHH_02753","IDPGMPAN_03526","IPNCOGLN_00841","AIOJJOAO_02243","BCGBLCGH_00840"
"group_4495","","hypothetical protein",905,905,1,1,2866,NA,NA,"",173,173,173,"PEBJLAEJ_03253","JLDBMIAO_00107","BEMLGMOJ_01397","ILHNANLP_01119","AKHGBHIK_00107","KJDPAJLN_02837","IJAFKOGM_02752","HFJNLOMP_01659","PLILLOMA_02421","CCIIAJNB_02136","LHFIIOHH_01741","IDPGMPAN_02020","IPNCOGLN_02046","AIOJJOAO_03251","BCGBLCGH_03328"
"wzb","","Low molecular weight protein-tyrosine-phosphatase Wzb",905,905,1,1,2619,NA,NA,"",449,449,449,"PEBJLAEJ_03496","JLDBMIAO_03622","BEMLGMOJ_01650","ILHNANLP_03380","AKHGBHIK_04050","KJDPAJLN_03235","IJAFKOGM_03151","HFJNLOMP_04060","PLILLOMA_03024","CCIIAJNB_02534","LHFIIOHH_02952","IDPGMPAN_02691","IPNCOGLN_03031","AIOJJOAO_03488","BCGBLCGH_03570"
"group_4497","","hypothetical protein",905,905,1,1,5928,NA,NA,"",473,473,473,"PEBJLAEJ_01005","JLDBMIAO_03396","BEMLGMOJ_02231","ILHNANLP_03198","AKHGBHIK_02350","KJDPAJLN_04103","IJAFKOGM_01200","HFJNLOMP_02385","PLILLOMA_01507","CCIIAJNB_00108","LHFIIOHH_03032","IDPGMPAN_03711","IPNCOGLN_03529","AIOJJOAO_01004","BCGBLCGH_01262"
"group_4498","","putative acyl-CoA thioester hydrolase",905,905,1,1,3392,NA,NA,"",401,401,401,"PEBJLAEJ_02210","JLDBMIAO_00599","BEMLGMOJ_00448","ILHNANLP_00414","AKHGBHIK_02194","KJDPAJLN_00678","IJAFKOGM_01806","HFJNLOMP_02923","PLILLOMA_00551","CCIIAJNB_01397","LHFIIOHH_00286","IDPGMPAN_00577","IPNCOGLN_01291","AIOJJOAO_01796","BCGBLCGH_02284"
"aldB","","Aldehyde dehydrogenase B",905,905,1,1,364,NA,NA,"",1538,1538,1538,"PEBJLAEJ_01396","JLDBMIAO_01532","BEMLGMOJ_02564","ILHNANLP_00131","AKHGBHIK_01234","KJDPAJLN_01079","IJAFKOGM_02175","HFJNLOMP_00283","PLILLOMA_00133","CCIIAJNB_00575","LHFIIOHH_01253","IDPGMPAN_01085","IPNCOGLN_01692","AIOJJOAO_01242","BCGBLCGH_01883"
"mntR","","Transcriptional regulator MntR",905,905,1,1,4003,NA,NA,"",473,473,473,"PEBJLAEJ_04358","JLDBMIAO_04188","BEMLGMOJ_00825","ILHNANLP_04019","AKHGBHIK_03755","KJDPAJLN_00068","IJAFKOGM_00673","HFJNLOMP_03288","PLILLOMA_04207","CCIIAJNB_04104","LHFIIOHH_04115","IDPGMPAN_04312","IPNCOGLN_00737","AIOJJOAO_04353","BCGBLCGH_00736"
"lacC","","Tagatose-6-phosphate kinase",905,905,1,1,4633,NA,NA,"",938,938,938,"PEBJLAEJ_03404","JLDBMIAO_03530","BEMLGMOJ_01742","ILHNANLP_03288","AKHGBHIK_02496","KJDPAJLN_03327","IJAFKOGM_03243","HFJNLOMP_00693","PLILLOMA_02932","CCIIAJNB_02626","LHFIIOHH_02860","IDPGMPAN_02783","IPNCOGLN_03123","AIOJJOAO_03396","BCGBLCGH_03478"
"waaA","","3-deoxy-D-manno-octulosonic acid transferase",905,905,1,1,412,NA,NA,"",1277,1277,1277,"PEBJLAEJ_01441","JLDBMIAO_01487","BEMLGMOJ_02518","ILHNANLP_00086","AKHGBHIK_04323","KJDPAJLN_01034","IJAFKOGM_02220","HFJNLOMP_04443","PLILLOMA_00088","CCIIAJNB_00530","LHFIIOHH_03777","IDPGMPAN_01130","IPNCOGLN_01647","AIOJJOAO_01197","BCGBLCGH_01928"
"bglJ","","Transcriptional activator protein BglJ",905,905,1,1,5925,NA,NA,"",674,674,674,"PEBJLAEJ_01008","JLDBMIAO_03399","BEMLGMOJ_02234","ILHNANLP_03195","AKHGBHIK_02347","KJDPAJLN_04106","IJAFKOGM_01197","HFJNLOMP_02382","PLILLOMA_01510","CCIIAJNB_00105","LHFIIOHH_03035","IDPGMPAN_03708","IPNCOGLN_03526","AIOJJOAO_01007","BCGBLCGH_01259"
"minD","","Septum site-determining protein MinD",905,905,1,1,3475,NA,NA,"",812,812,812,"PEBJLAEJ_02289","JLDBMIAO_00678","BEMLGMOJ_00369","ILHNANLP_03918","AKHGBHIK_03234","KJDPAJLN_00599","IJAFKOGM_01884","HFJNLOMP_01396","PLILLOMA_00472","CCIIAJNB_01318","LHFIIOHH_00207","IDPGMPAN_00497","IPNCOGLN_01212","AIOJJOAO_01875","BCGBLCGH_02363"
"gmm","","GDP-mannose mannosyl hydrolase",905,905,1,1,2609,NA,NA,"",473,473,473,"PEBJLAEJ_03506","JLDBMIAO_03632","BEMLGMOJ_01640","ILHNANLP_03390","AKHGBHIK_04040","KJDPAJLN_03225","IJAFKOGM_03141","HFJNLOMP_04070","PLILLOMA_03034","CCIIAJNB_02524","LHFIIOHH_02962","IDPGMPAN_02681","IPNCOGLN_03021","AIOJJOAO_03498","BCGBLCGH_03580"
"group_4506","","hypothetical protein",905,905,1,1,5848,NA,NA,"",287,287,287,"PEBJLAEJ_01086","JLDBMIAO_03477","BEMLGMOJ_02312","ILHNANLP_03117","AKHGBHIK_02269","KJDPAJLN_04184","IJAFKOGM_01119","HFJNLOMP_02304","PLILLOMA_01588","CCIIAJNB_00027","LHFIIOHH_03113","IDPGMPAN_03628","IPNCOGLN_03448","AIOJJOAO_01085","BCGBLCGH_01181"
"mutM","","Formamidopyrimidine-DNA glycosylase",905,905,1,1,414,NA,NA,"",809,809,809,"PEBJLAEJ_01443","JLDBMIAO_01485","BEMLGMOJ_02516","ILHNANLP_00084","AKHGBHIK_04325","KJDPAJLN_01032","IJAFKOGM_02222","HFJNLOMP_04445","PLILLOMA_00086","CCIIAJNB_00528","LHFIIOHH_03775","IDPGMPAN_01132","IPNCOGLN_01645","AIOJJOAO_01195","BCGBLCGH_01930"
"minE","","Cell division topological specificity factor",905,905,1,1,3476,NA,NA,"",266,266,266,"PEBJLAEJ_02290","JLDBMIAO_00679","BEMLGMOJ_00368","ILHNANLP_03917","AKHGBHIK_03233","KJDPAJLN_00598","IJAFKOGM_01885","HFJNLOMP_01395","PLILLOMA_00471","CCIIAJNB_01317","LHFIIOHH_00206","IDPGMPAN_00496","IPNCOGLN_01211","AIOJJOAO_01876","BCGBLCGH_02364"
