"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8310801","SRR5912902","SRR12817684","SRR16315919","SRR3664934","SRR19397118","SRR13377887","SRR15692430","SRR17066815","SRR8136668","SRR5762155","SRR6336387","SRR10343302","SRR13114563","SRR11214349"
"rfbG","","CDP-glucose 4,6-dehydratase",905,905,1,1,2592,NA,NA,"",1079,1079,1079,"AIOOFBCP_03067","AIBLHIHO_02757","OOHOGEJP_04478","AHMBCJNH_03222","JKHLNKDO_03548","LCMHHEOG_03600","OCJCLOHB_03090","AKEOCGMD_01313","FBNJPLMO_02537","DCCFGAFD_03056","PNGLFLGP_03586","HJABCHPJ_02969","KCCJKOND_03083","KOOCAMAC_03451","BHPBMBJN_03023"
"cecR","","HTH-type transcriptional dual regulator CecR",905,905,1,1,3983,NA,NA,"",674,674,674,"AIOOFBCP_04141","AIBLHIHO_01886","OOHOGEJP_03910","AHMBCJNH_00804","JKHLNKDO_00052","LCMHHEOG_00720","OCJCLOHB_04179","AKEOCGMD_03168","FBNJPLMO_04306","DCCFGAFD_04148","PNGLFLGP_04217","HJABCHPJ_04311","KCCJKOND_04298","KOOCAMAC_01038","BHPBMBJN_03322"
"group_4295","","hypothetical protein",905,905,1,1,2868,NA,NA,"",260,260,260,"AIOOFBCP_01601","AIBLHIHO_02387","OOHOGEJP_00788","AHMBCJNH_00628","JKHLNKDO_02949","LCMHHEOG_03229","OCJCLOHB_02342","AKEOCGMD_03714","FBNJPLMO_00121","DCCFGAFD_02791","PNGLFLGP_02514","HJABCHPJ_02605","KCCJKOND_02051","KOOCAMAC_03112","BHPBMBJN_00121"
"aceA","","Isocitrate lyase",905,905,1,1,890,NA,NA,"",1304,1304,1304,"AIOOFBCP_02650","AIBLHIHO_00441","OOHOGEJP_03933","AHMBCJNH_01241","JKHLNKDO_00926","LCMHHEOG_01158","OCJCLOHB_04352","AKEOCGMD_03807","FBNJPLMO_00749","DCCFGAFD_01109","PNGLFLGP_00004","HJABCHPJ_00440","KCCJKOND_02472","KOOCAMAC_01529","BHPBMBJN_04287"
"group_4297","","hypothetical protein",905,905,1,1,5022,NA,NA,"",164,164,164,"AIOOFBCP_03187","AIBLHIHO_00162","OOHOGEJP_04238","AHMBCJNH_01520","JKHLNKDO_00647","LCMHHEOG_01437","OCJCLOHB_01961","AKEOCGMD_04161","FBNJPLMO_01028","DCCFGAFD_00830","PNGLFLGP_00283","HJABCHPJ_00162","KCCJKOND_03437","KOOCAMAC_01251","BHPBMBJN_02059"
"group_4298","","hypothetical protein",905,905,1,1,5683,NA,NA,"",692,692,692,"AIOOFBCP_01991","AIBLHIHO_03310","OOHOGEJP_00541","AHMBCJNH_02946","JKHLNKDO_03271","LCMHHEOG_00542","OCJCLOHB_01017","AKEOCGMD_01555","FBNJPLMO_03499","DCCFGAFD_00542","PNGLFLGP_01543","HJABCHPJ_01858","KCCJKOND_01256","KOOCAMAC_00478","BHPBMBJN_01435"
"creD_1","","Inner membrane protein CreD",905,905,1,1,5888,NA,NA,"",227,227,227,"AIOOFBCP_03283","AIBLHIHO_00066","OOHOGEJP_03554","AHMBCJNH_01616","JKHLNKDO_00551","LCMHHEOG_01534","OCJCLOHB_02057","AKEOCGMD_02604","FBNJPLMO_01125","DCCFGAFD_00734","PNGLFLGP_00379","HJABCHPJ_00066","KCCJKOND_03533","KOOCAMAC_01155","BHPBMBJN_01963"
"serB","","Phosphoserine phosphatase",905,905,1,1,5900,NA,NA,"",968,968,968,"AIOOFBCP_03270","AIBLHIHO_00079","OOHOGEJP_03567","AHMBCJNH_01603","JKHLNKDO_00564","LCMHHEOG_01521","OCJCLOHB_02044","AKEOCGMD_02617","FBNJPLMO_01112","DCCFGAFD_00747","PNGLFLGP_00366","HJABCHPJ_00079","KCCJKOND_03520","KOOCAMAC_01168","BHPBMBJN_01976"
"group_4301","","hypothetical protein",905,905,1,1,892,NA,NA,"",434,434,434,"AIOOFBCP_02648","AIBLHIHO_00439","OOHOGEJP_03935","AHMBCJNH_01243","JKHLNKDO_00924","LCMHHEOG_01160","OCJCLOHB_04350","AKEOCGMD_03809","FBNJPLMO_00751","DCCFGAFD_01107","PNGLFLGP_00006","HJABCHPJ_00438","KCCJKOND_02474","KOOCAMAC_01527","BHPBMBJN_04289"
"group_4302","","hypothetical protein",905,905,1,1,1305,NA,NA,"",263,263,263,"AIOOFBCP_03466","AIBLHIHO_03612","OOHOGEJP_03265","AHMBCJNH_03617","JKHLNKDO_04009","LCMHHEOG_03821","OCJCLOHB_03826","AKEOCGMD_02199","FBNJPLMO_03665","DCCFGAFD_03897","PNGLFLGP_03362","HJABCHPJ_03641","KCCJKOND_03310","KOOCAMAC_03901","BHPBMBJN_03960"
"intA_1","","Prophage integrase IntA",905,905,1,1,1622,NA,NA,"",269,269,269,"AIOOFBCP_02911","AIBLHIHO_02193","OOHOGEJP_02471","AHMBCJNH_03950","JKHLNKDO_02655","LCMHHEOG_03031","OCJCLOHB_01536","AKEOCGMD_00669","FBNJPLMO_02868","DCCFGAFD_02498","PNGLFLGP_03071","HJABCHPJ_03193","KCCJKOND_01576","KOOCAMAC_02921","BHPBMBJN_02542"
"dkgA","","2,5-diketo-D-gluconic acid reductase A",905,905,1,1,5626,NA,NA,"",827,827,827,"AIOOFBCP_01933","AIBLHIHO_03368","OOHOGEJP_00483","AHMBCJNH_02888","JKHLNKDO_03213","LCMHHEOG_00484","OCJCLOHB_00959","AKEOCGMD_01497","FBNJPLMO_03557","DCCFGAFD_00484","PNGLFLGP_01485","HJABCHPJ_01916","KCCJKOND_01314","KOOCAMAC_00420","BHPBMBJN_01377"
"nrfG","","Formate-dependent nitrite reductase complex subunit NrfG",905,905,1,1,4809,NA,NA,"",620,620,620,"AIOOFBCP_02575","AIBLHIHO_00365","OOHOGEJP_02733","AHMBCJNH_01317","JKHLNKDO_00850","LCMHHEOG_01234","OCJCLOHB_03969","AKEOCGMD_02785","FBNJPLMO_00825","DCCFGAFD_01033","PNGLFLGP_00080","HJABCHPJ_00365","KCCJKOND_02548","KOOCAMAC_01453","BHPBMBJN_02262"
"yciH","","putative protein YciH",905,905,1,1,3361,NA,NA,"",326,326,326,"AIOOFBCP_00583","AIBLHIHO_00612","OOHOGEJP_03339","AHMBCJNH_00168","JKHLNKDO_01169","LCMHHEOG_02251","OCJCLOHB_01223","AKEOCGMD_02498","FBNJPLMO_00580","DCCFGAFD_01352","PNGLFLGP_01026","HJABCHPJ_01492","KCCJKOND_00167","KOOCAMAC_01772","BHPBMBJN_00579"
"rlmL","","Ribosomal RNA large subunit methyltransferase K/L",905,905,1,1,3853,NA,NA,"",2108,2108,2108,"AIOOFBCP_00227","AIBLHIHO_01678","OOHOGEJP_01551","AHMBCJNH_01012","JKHLNKDO_00260","LCMHHEOG_00929","OCJCLOHB_03631","AKEOCGMD_02815","FBNJPLMO_02952","DCCFGAFD_03361","PNGLFLGP_00634","HJABCHPJ_00723","KCCJKOND_02280","KOOCAMAC_00830","BHPBMBJN_04033"
"creC","","Sensor protein CreC",905,905,1,1,5889,NA,NA,"",1424,1424,1424,"AIOOFBCP_03282","AIBLHIHO_00067","OOHOGEJP_03555","AHMBCJNH_01615","JKHLNKDO_00552","LCMHHEOG_01533","OCJCLOHB_02056","AKEOCGMD_02605","FBNJPLMO_01124","DCCFGAFD_00735","PNGLFLGP_00378","HJABCHPJ_00067","KCCJKOND_03532","KOOCAMAC_01156","BHPBMBJN_01964"
"group_4309","","hypothetical protein",905,905,1,1,125,NA,NA,"",218,218,218,"AIOOFBCP_03830","AIBLHIHO_01201","OOHOGEJP_01524","AHMBCJNH_02031","JKHLNKDO_01684","LCMHHEOG_01663","OCJCLOHB_00064","AKEOCGMD_00064","FBNJPLMO_01703","DCCFGAFD_01867","PNGLFLGP_01686","HJABCHPJ_01262","KCCJKOND_00755","KOOCAMAC_02292","BHPBMBJN_01094"
"group_4310","","hypothetical protein",905,905,1,1,3025,NA,NA,"",1211,1211,1211,"AIOOFBCP_01752","AIBLHIHO_02538","OOHOGEJP_00939","AHMBCJNH_00476","JKHLNKDO_02797","LCMHHEOG_03381","OCJCLOHB_02191","AKEOCGMD_01030","FBNJPLMO_00272","DCCFGAFD_02640","PNGLFLGP_02665","HJABCHPJ_02756","KCCJKOND_01900","KOOCAMAC_03263","BHPBMBJN_00272"
"asnB","","Asparagine synthetase B [glutamine-hydrolyzing]",905,905,1,1,1266,NA,NA,"",1664,1664,1664,"AIOOFBCP_03422","AIBLHIHO_03568","OOHOGEJP_03221","AHMBCJNH_03661","JKHLNKDO_03965","LCMHHEOG_03865","OCJCLOHB_03782","AKEOCGMD_02155","FBNJPLMO_03709","DCCFGAFD_03853","PNGLFLGP_03318","HJABCHPJ_03685","KCCJKOND_03354","KOOCAMAC_03857","BHPBMBJN_04004"
"hemH","","Ferrochelatase",905,905,1,1,2303,NA,NA,"",962,962,962,"AIOOFBCP_02742","AIBLHIHO_02024","OOHOGEJP_02304","AHMBCJNH_04123","JKHLNKDO_02486","LCMHHEOG_02862","OCJCLOHB_01705","AKEOCGMD_00500","FBNJPLMO_02699","DCCFGAFD_02329","PNGLFLGP_03240","HJABCHPJ_03363","KCCJKOND_01745","KOOCAMAC_02752","BHPBMBJN_02373"
"group_4313","","hypothetical protein",905,905,1,1,2428,NA,NA,"",476,476,476,"AIOOFBCP_04216","AIBLHIHO_02611","OOHOGEJP_04320","AHMBCJNH_04655","JKHLNKDO_03402","LCMHHEOG_03454","OCJCLOHB_03381","AKEOCGMD_04427","FBNJPLMO_02684","DCCFGAFD_04568","PNGLFLGP_03440","HJABCHPJ_03116","KCCJKOND_04606","KOOCAMAC_04650","BHPBMBJN_04476"
"dauA","","C4-dicarboxylic acid transporter DauA",905,905,1,1,3439,NA,NA,"",1658,1658,1658,"AIOOFBCP_00508","AIBLHIHO_00537","OOHOGEJP_01870","AHMBCJNH_00093","JKHLNKDO_01244","LCMHHEOG_02326","OCJCLOHB_01148","AKEOCGMD_02573","FBNJPLMO_00655","DCCFGAFD_01427","PNGLFLGP_00951","HJABCHPJ_01417","KCCJKOND_00092","KOOCAMAC_01847","BHPBMBJN_00654"
"group_4315","","hypothetical protein",905,905,1,1,2168,NA,NA,"",623,623,623,"AIOOFBCP_03665","AIBLHIHO_03989","OOHOGEJP_03638","AHMBCJNH_03757","JKHLNKDO_04104","LCMHHEOG_04059","OCJCLOHB_03256","AKEOCGMD_02430","FBNJPLMO_04079","DCCFGAFD_03709","PNGLFLGP_03873","HJABCHPJ_03879","KCCJKOND_03720","KOOCAMAC_04002","BHPBMBJN_03688"
"pdxJ","","Pyridoxine 5'-phosphate synthase",905,905,1,1,4047,NA,NA,"",731,731,731,"AIOOFBCP_01157","AIBLHIHO_01544","OOHOGEJP_04117","AHMBCJNH_02072","JKHLNKDO_01725","LCMHHEOG_02441","OCJCLOHB_00747","AKEOCGMD_00937","FBNJPLMO_02368","DCCFGAFD_01908","PNGLFLGP_02060","HJABCHPJ_02151","KCCJKOND_01106","KOOCAMAC_02333","BHPBMBJN_01895"
"ygiF","","Inorganic triphosphatase",905,905,1,1,5664,NA,NA,"",1301,1301,1301,"AIOOFBCP_01971","AIBLHIHO_03330","OOHOGEJP_00521","AHMBCJNH_02926","JKHLNKDO_03251","LCMHHEOG_00522","OCJCLOHB_00997","AKEOCGMD_01535","FBNJPLMO_03519","DCCFGAFD_00522","PNGLFLGP_01523","HJABCHPJ_01878","KCCJKOND_01276","KOOCAMAC_00458","BHPBMBJN_01415"
"coaD","","Phosphopantetheine adenylyltransferase",905,905,1,1,413,NA,NA,"",479,479,479,"AIOOFBCP_01396","AIBLHIHO_00936","OOHOGEJP_01259","AHMBCJNH_01766","JKHLNKDO_01419","LCMHHEOG_01928","OCJCLOHB_00329","AKEOCGMD_00329","FBNJPLMO_01969","DCCFGAFD_01602","PNGLFLGP_01951","HJABCHPJ_00997","KCCJKOND_00491","KOOCAMAC_02025","BHPBMBJN_00829"
"livF","","High-affinity branched-chain amino acid transport ATP-binding protein LivF",905,905,1,1,234,NA,NA,"",713,713,713,"AIOOFBCP_01227","AIBLHIHO_01104","OOHOGEJP_01427","AHMBCJNH_01935","JKHLNKDO_01587","LCMHHEOG_01760","OCJCLOHB_00161","AKEOCGMD_00161","FBNJPLMO_01800","DCCFGAFD_01770","PNGLFLGP_01783","HJABCHPJ_01166","KCCJKOND_00659","KOOCAMAC_02194","BHPBMBJN_00997"
"entH","","Proofreading thioesterase EntH",905,905,1,1,1349,NA,NA,"",413,413,413,"AIOOFBCP_03506","AIBLHIHO_03652","OOHOGEJP_04193","AHMBCJNH_03577","JKHLNKDO_04049","LCMHHEOG_03781","OCJCLOHB_04492","AKEOCGMD_02239","FBNJPLMO_03625","DCCFGAFD_03937","PNGLFLGP_03402","HJABCHPJ_03601","KCCJKOND_03270","KOOCAMAC_03941","BHPBMBJN_03920"
"yhgF","","Protein YhgF",905,905,1,1,171,NA,NA,"",2330,2330,2330,"AIOOFBCP_03789","AIBLHIHO_01160","OOHOGEJP_01483","AHMBCJNH_01990","JKHLNKDO_01643","LCMHHEOG_01704","OCJCLOHB_00105","AKEOCGMD_00105","FBNJPLMO_01744","DCCFGAFD_01826","PNGLFLGP_01727","HJABCHPJ_01221","KCCJKOND_00714","KOOCAMAC_02251","BHPBMBJN_01053"
"fixX_1","","Ferredoxin-like protein FixX",905,905,1,1,2978,NA,NA,"",293,293,293,"AIOOFBCP_01708","AIBLHIHO_02494","OOHOGEJP_00895","AHMBCJNH_00521","JKHLNKDO_02841","LCMHHEOG_03337","OCJCLOHB_02235","AKEOCGMD_01074","FBNJPLMO_00228","DCCFGAFD_02684","PNGLFLGP_02621","HJABCHPJ_02712","KCCJKOND_01944","KOOCAMAC_03219","BHPBMBJN_00228"
"ygdR_1","","putative lipoprotein YgdR",905,905,1,1,3323,NA,NA,"",236,236,236,"AIOOFBCP_00616","AIBLHIHO_00645","OOHOGEJP_03372","AHMBCJNH_00201","JKHLNKDO_01136","LCMHHEOG_02218","OCJCLOHB_01256","AKEOCGMD_03387","FBNJPLMO_00547","DCCFGAFD_01319","PNGLFLGP_01059","HJABCHPJ_01525","KCCJKOND_00200","KOOCAMAC_01739","BHPBMBJN_00546"
"group_4324","","hypothetical protein",905,905,1,1,3165,NA,NA,"",947,947,947,"AIOOFBCP_00755","AIBLHIHO_00784","OOHOGEJP_01075","AHMBCJNH_00340","JKHLNKDO_00997","LCMHHEOG_02080","OCJCLOHB_01395","AKEOCGMD_01217","FBNJPLMO_00408","DCCFGAFD_01180","PNGLFLGP_01198","HJABCHPJ_01664","KCCJKOND_00339","KOOCAMAC_01600","BHPBMBJN_00408"
"typA","","GTP-binding protein TypA/BipA",905,905,1,1,2103,NA,NA,"",1823,1823,1823,"AIOOFBCP_03560","AIBLHIHO_04367","OOHOGEJP_04029","AHMBCJNH_03862","JKHLNKDO_04209","LCMHHEOG_03954","OCJCLOHB_03361","AKEOCGMD_03790","FBNJPLMO_03974","DCCFGAFD_03814","PNGLFLGP_03768","HJABCHPJ_03774","KCCJKOND_03614","KOOCAMAC_04551","BHPBMBJN_03583"
"atpE","","ATP synthase subunit c",905,905,1,1,476,NA,NA,"",239,239,239,"AIOOFBCP_04103","AIBLHIHO_04117","OOHOGEJP_03840","AHMBCJNH_04233","JKHLNKDO_04359","LCMHHEOG_04382","OCJCLOHB_04050","AKEOCGMD_03069","FBNJPLMO_04236","DCCFGAFD_04110","PNGLFLGP_04147","HJABCHPJ_04273","KCCJKOND_04170","KOOCAMAC_04235","BHPBMBJN_04236"
"group_4327","","hypothetical protein",905,905,1,1,5698,NA,NA,"",164,164,164,"AIOOFBCP_02006","AIBLHIHO_03295","OOHOGEJP_00556","AHMBCJNH_02961","JKHLNKDO_03286","LCMHHEOG_00557","OCJCLOHB_01032","AKEOCGMD_01570","FBNJPLMO_03484","DCCFGAFD_00557","PNGLFLGP_01558","HJABCHPJ_01843","KCCJKOND_01241","KOOCAMAC_00493","BHPBMBJN_01450"
"group_4328","","hypothetical protein",905,905,1,1,1487,NA,NA,"",581,581,581,"AIOOFBCP_02668","AIBLHIHO_01950","OOHOGEJP_02230","AHMBCJNH_04295","JKHLNKDO_02412","LCMHHEOG_02788","OCJCLOHB_01779","AKEOCGMD_00426","FBNJPLMO_04339","DCCFGAFD_02255","PNGLFLGP_04251","HJABCHPJ_04376","KCCJKOND_01819","KOOCAMAC_02678","BHPBMBJN_02299"
"mdtK","","Multidrug resistance protein MdtK",905,905,1,1,3053,NA,NA,"",1373,1373,1373,"AIOOFBCP_01782","AIBLHIHO_02568","OOHOGEJP_00969","AHMBCJNH_00446","JKHLNKDO_02767","LCMHHEOG_03411","OCJCLOHB_02161","AKEOCGMD_01000","FBNJPLMO_00302","DCCFGAFD_02610","PNGLFLGP_02695","HJABCHPJ_02786","KCCJKOND_01870","KOOCAMAC_03293","BHPBMBJN_00302"
"dgoD_2","","D-galactonate dehydratase",905,905,1,1,516,NA,NA,"",1148,1148,1148,"AIOOFBCP_04064","AIBLHIHO_04156","OOHOGEJP_03801","AHMBCJNH_04272","JKHLNKDO_04320","LCMHHEOG_04421","OCJCLOHB_04011","AKEOCGMD_03108","FBNJPLMO_04197","DCCFGAFD_04071","PNGLFLGP_04108","HJABCHPJ_04234","KCCJKOND_04131","KOOCAMAC_04196","BHPBMBJN_04275"
"ftsI_1","","Peptidoglycan D,D-transpeptidase FtsI",905,905,1,1,3497,NA,NA,"",1745,1745,1745,"AIOOFBCP_00453","AIBLHIHO_00481","OOHOGEJP_01815","AHMBCJNH_00038","JKHLNKDO_01299","LCMHHEOG_02381","OCJCLOHB_04250","AKEOCGMD_03432","FBNJPLMO_00710","DCCFGAFD_01482","PNGLFLGP_00896","HJABCHPJ_01362","KCCJKOND_00037","KOOCAMAC_01903","BHPBMBJN_00709"
"group_4332","","hypothetical protein",905,905,1,1,2862,NA,NA,"",521,521,521,"AIOOFBCP_01594","AIBLHIHO_02380","OOHOGEJP_00781","AHMBCJNH_00635","JKHLNKDO_02956","LCMHHEOG_03222","OCJCLOHB_02349","AKEOCGMD_03707","FBNJPLMO_00114","DCCFGAFD_02798","PNGLFLGP_02507","HJABCHPJ_02598","KCCJKOND_02058","KOOCAMAC_03105","BHPBMBJN_00114"
"galF","","UTP--glucose-1-phosphate uridylyltransferase",905,905,1,1,2599,NA,NA,"",893,893,893,"AIOOFBCP_03060","AIBLHIHO_02764","OOHOGEJP_04471","AHMBCJNH_03215","JKHLNKDO_03555","LCMHHEOG_03607","OCJCLOHB_03097","AKEOCGMD_01320","FBNJPLMO_02530","DCCFGAFD_03049","PNGLFLGP_03593","HJABCHPJ_02962","KCCJKOND_03090","KOOCAMAC_03458","BHPBMBJN_03016"
"group_4334","","hypothetical protein",905,905,1,1,3411,NA,NA,"",458,458,458,"AIOOFBCP_00533","AIBLHIHO_00562","OOHOGEJP_01895","AHMBCJNH_00118","JKHLNKDO_01219","LCMHHEOG_02301","OCJCLOHB_01173","AKEOCGMD_02548","FBNJPLMO_00630","DCCFGAFD_01402","PNGLFLGP_00976","HJABCHPJ_01442","KCCJKOND_00117","KOOCAMAC_01822","BHPBMBJN_00629"
"sdaA_1","","L-serine dehydratase 1",905,905,1,1,3486,NA,NA,"",1364,1364,1364,"AIOOFBCP_00462","AIBLHIHO_00490","OOHOGEJP_01824","AHMBCJNH_00047","JKHLNKDO_01290","LCMHHEOG_02372","OCJCLOHB_04259","AKEOCGMD_03441","FBNJPLMO_00701","DCCFGAFD_01473","PNGLFLGP_00905","HJABCHPJ_01371","KCCJKOND_00046","KOOCAMAC_01894","BHPBMBJN_00700"
"yfeZ","","Inner membrane protein YfeZ",905,905,1,1,4379,NA,NA,"",449,449,449,"AIOOFBCP_01024","AIBLHIHO_01411","OOHOGEJP_02105","AHMBCJNH_02203","JKHLNKDO_01857","LCMHHEOG_02573","OCJCLOHB_00615","AKEOCGMD_00804","FBNJPLMO_02235","DCCFGAFD_02040","PNGLFLGP_02192","HJABCHPJ_02283","KCCJKOND_00973","KOOCAMAC_02465","BHPBMBJN_01763"
"mzrA","","Modulator protein MzrA",905,905,1,1,5688,NA,NA,"",383,383,383,"AIOOFBCP_01996","AIBLHIHO_03305","OOHOGEJP_00546","AHMBCJNH_02951","JKHLNKDO_03276","LCMHHEOG_00547","OCJCLOHB_01022","AKEOCGMD_01560","FBNJPLMO_03494","DCCFGAFD_00547","PNGLFLGP_01548","HJABCHPJ_01853","KCCJKOND_01251","KOOCAMAC_00483","BHPBMBJN_01440"
"menI","","1,4-dihydroxy-2-naphthoyl-CoA hydrolase",905,905,1,1,2993,NA,NA,"",410,410,410,"AIOOFBCP_01722","AIBLHIHO_02508","OOHOGEJP_00909","AHMBCJNH_00507","JKHLNKDO_02827","LCMHHEOG_03351","OCJCLOHB_02221","AKEOCGMD_01060","FBNJPLMO_00242","DCCFGAFD_02670","PNGLFLGP_02635","HJABCHPJ_02726","KCCJKOND_01930","KOOCAMAC_03233","BHPBMBJN_00242"
"glpE","","Thiosulfate sulfurtransferase GlpE",905,905,1,1,194,NA,NA,"",326,326,326,"AIOOFBCP_01192","AIBLHIHO_01139","OOHOGEJP_01462","AHMBCJNH_01969","JKHLNKDO_01622","LCMHHEOG_01725","OCJCLOHB_00126","AKEOCGMD_00126","FBNJPLMO_01765","DCCFGAFD_01805","PNGLFLGP_01748","HJABCHPJ_01200","KCCJKOND_00693","KOOCAMAC_02229","BHPBMBJN_01032"
"yjjP","","Inner membrane protein YjjP",905,905,1,1,5927,NA,NA,"",944,944,944,"AIOOFBCP_03242","AIBLHIHO_00107","OOHOGEJP_03595","AHMBCJNH_01575","JKHLNKDO_00592","LCMHHEOG_01493","OCJCLOHB_02016","AKEOCGMD_02645","FBNJPLMO_01084","DCCFGAFD_00775","PNGLFLGP_00338","HJABCHPJ_00107","KCCJKOND_03492","KOOCAMAC_01196","BHPBMBJN_02004"
"kdgR","","Transcriptional regulator KdgR",905,905,1,1,3502,NA,NA,"",791,791,791,"AIOOFBCP_00448","AIBLHIHO_00476","OOHOGEJP_01810","AHMBCJNH_00033","JKHLNKDO_01304","LCMHHEOG_02386","OCJCLOHB_04245","AKEOCGMD_03427","FBNJPLMO_00715","DCCFGAFD_01487","PNGLFLGP_00891","HJABCHPJ_01357","KCCJKOND_00032","KOOCAMAC_01908","BHPBMBJN_00714"
"pmrD","","Signal transduction protein PmrD",905,905,1,1,4218,NA,NA,"",257,257,257,"AIOOFBCP_00872","AIBLHIHO_01259","OOHOGEJP_01952","AHMBCJNH_02355","JKHLNKDO_02009","LCMHHEOG_02725","OCJCLOHB_00463","AKEOCGMD_01990","FBNJPLMO_02083","DCCFGAFD_02192","PNGLFLGP_02344","HJABCHPJ_02435","KCCJKOND_00821","KOOCAMAC_02617","BHPBMBJN_01611"
"menH","","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase",905,905,1,1,4222,NA,NA,"",758,758,758,"AIOOFBCP_00876","AIBLHIHO_01263","OOHOGEJP_01956","AHMBCJNH_02351","JKHLNKDO_02005","LCMHHEOG_02721","OCJCLOHB_00467","AKEOCGMD_01986","FBNJPLMO_02087","DCCFGAFD_02188","PNGLFLGP_02340","HJABCHPJ_02431","KCCJKOND_00825","KOOCAMAC_02613","BHPBMBJN_01615"
"group_4344","","hypothetical protein",905,905,1,1,26,NA,NA,"",257,257,257,"AIOOFBCP_03892","AIBLHIHO_04639","OOHOGEJP_04506","AHMBCJNH_04553","JKHLNKDO_04634","LCMHHEOG_01601","OCJCLOHB_00002","AKEOCGMD_00002","FBNJPLMO_01641","DCCFGAFD_04562","PNGLFLGP_04634","HJABCHPJ_01324","KCCJKOND_04519","KOOCAMAC_04470","BHPBMBJN_01156"
"group_4345","","hypothetical protein",905,905,1,1,2214,NA,NA,"",1040,1040,1040,"AIOOFBCP_03621","AIBLHIHO_03945","OOHOGEJP_03682","AHMBCJNH_03801","JKHLNKDO_04148","LCMHHEOG_04015","OCJCLOHB_03300","AKEOCGMD_02474","FBNJPLMO_04035","DCCFGAFD_03753","PNGLFLGP_03829","HJABCHPJ_03835","KCCJKOND_03676","KOOCAMAC_04046","BHPBMBJN_03644"
"ybhL_1","","Inner membrane protein YbhL",905,905,1,1,3970,NA,NA,"",704,704,704,"AIOOFBCP_04154","AIBLHIHO_01899","OOHOGEJP_03897","AHMBCJNH_00791","JKHLNKDO_00039","LCMHHEOG_00707","OCJCLOHB_04192","AKEOCGMD_03155","FBNJPLMO_04293","DCCFGAFD_04161","PNGLFLGP_04204","HJABCHPJ_04324","KCCJKOND_04311","KOOCAMAC_01051","BHPBMBJN_03335"
"group_4347","","hypothetical protein",905,905,1,1,4511,NA,NA,"",167,167,167,"AIOOFBCP_00322","AIBLHIHO_01772","OOHOGEJP_03417","AHMBCJNH_00918","JKHLNKDO_00166","LCMHHEOG_00834","OCJCLOHB_02842","AKEOCGMD_02361","FBNJPLMO_03877","DCCFGAFD_03453","PNGLFLGP_00539","HJABCHPJ_00817","KCCJKOND_02374","KOOCAMAC_00924","BHPBMBJN_03208"
"group_4348","","hypothetical protein",905,905,1,1,2444,NA,NA,"",284,284,284,"AIOOFBCP_04232","AIBLHIHO_02627","OOHOGEJP_04304","AHMBCJNH_04639","JKHLNKDO_03418","LCMHHEOG_03470","OCJCLOHB_03397","AKEOCGMD_04411","FBNJPLMO_02668","DCCFGAFD_04584","PNGLFLGP_03456","HJABCHPJ_03100","KCCJKOND_04590","KOOCAMAC_04628","BHPBMBJN_04460"
"ybjO","","Inner membrane protein YbjO",905,905,1,1,4460,NA,NA,"",401,401,401,"AIOOFBCP_00370","AIBLHIHO_01820","OOHOGEJP_03465","AHMBCJNH_00870","JKHLNKDO_00118","LCMHHEOG_00786","OCJCLOHB_02890","AKEOCGMD_04027","FBNJPLMO_03829","DCCFGAFD_03501","PNGLFLGP_00491","HJABCHPJ_00865","KCCJKOND_02422","KOOCAMAC_00972","BHPBMBJN_03256"
"mtlD","","Mannitol-1-phosphate 5-dehydrogenase",905,905,1,1,370,NA,NA,"",1148,1148,1148,"AIOOFBCP_01356","AIBLHIHO_00976","OOHOGEJP_01299","AHMBCJNH_01806","JKHLNKDO_01459","LCMHHEOG_01888","OCJCLOHB_00289","AKEOCGMD_00289","FBNJPLMO_01929","DCCFGAFD_01642","PNGLFLGP_01911","HJABCHPJ_01037","KCCJKOND_00531","KOOCAMAC_02066","BHPBMBJN_00869"
"rnhA","","Ribonuclease HI",905,905,1,1,1553,NA,NA,"",467,467,467,"AIOOFBCP_04333","AIBLHIHO_02257","OOHOGEJP_02535","AHMBCJNH_03887","JKHLNKDO_02719","LCMHHEOG_03095","OCJCLOHB_01472","AKEOCGMD_00733","FBNJPLMO_02932","DCCFGAFD_02562","PNGLFLGP_03008","HJABCHPJ_03130","KCCJKOND_01513","KOOCAMAC_02985","BHPBMBJN_02605"
"group_4352","","hypothetical protein",905,905,1,1,1284,NA,NA,"",707,707,707,"AIOOFBCP_03446","AIBLHIHO_03592","OOHOGEJP_03245","AHMBCJNH_03637","JKHLNKDO_03989","LCMHHEOG_03841","OCJCLOHB_03806","AKEOCGMD_02179","FBNJPLMO_03685","DCCFGAFD_03877","PNGLFLGP_03342","HJABCHPJ_03661","KCCJKOND_03330","KOOCAMAC_03881","BHPBMBJN_03980"
