"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR15613191","SRR16553250","SRR18324853","SRR7075224","SRR18208211","SRR10901337","SRR10027552","SRR5588876","SRR14055071","SRR10269634","SRR3476368","SRR9829557","SRR21444147","SRR10530287","SRR10269630"
"ltaE","","Low specificity L-threonine aldolase",905,905,1,1,4475,NA,NA,"",1001,1001,1001,"JJPDBKIH_00572","MGLHGHOA_03651","MJHFPOHM_02457","GLHAKPAB_02427","KAJODOAK_00667","MAAIINKL_02108","BDKFHIND_02241","KIJLMMKE_03089","HFCJNOEP_03245","DBLMGKNE_00800","NAOMIIHD_01547","ENILAOJO_02839","ECOGFPDB_02264","OIIGFPGA_02830","PIGNDCLI_00133"
"cysE_1","","Serine acetyltransferase",905,905,1,1,384,NA,NA,"",821,821,821,"JJPDBKIH_04234","MGLHGHOA_03842","MJHFPOHM_00821","GLHAKPAB_00302","KAJODOAK_00018","MAAIINKL_00365","BDKFHIND_01065","KIJLMMKE_02296","HFCJNOEP_01511","DBLMGKNE_02257","NAOMIIHD_02644","ENILAOJO_04161","ECOGFPDB_00557","OIIGFPGA_00375","PIGNDCLI_01645"
"thiH","","2-iminoacetate synthase",905,905,1,1,95,NA,NA,"",1133,1133,1133,"JJPDBKIH_04496","MGLHGHOA_04493","MJHFPOHM_04399","GLHAKPAB_04561","KAJODOAK_04499","MAAIINKL_04423","BDKFHIND_04440","KIJLMMKE_04646","HFCJNOEP_04528","DBLMGKNE_04578","NAOMIIHD_04656","ENILAOJO_04381","ECOGFPDB_04599","OIIGFPGA_04569","PIGNDCLI_04581"
"aat","","Leucyl/phenylalanyl-tRNA--protein transferase",905,905,1,1,4495,NA,NA,"",704,704,704,"JJPDBKIH_00554","MGLHGHOA_03633","MJHFPOHM_02475","GLHAKPAB_02409","KAJODOAK_00685","MAAIINKL_02090","BDKFHIND_02259","KIJLMMKE_03107","HFCJNOEP_03263","DBLMGKNE_00818","NAOMIIHD_01565","ENILAOJO_02857","ECOGFPDB_02246","OIIGFPGA_02812","PIGNDCLI_00151"
"phoU","","Phosphate-specific transport system accessory protein PhoU",905,905,1,1,494,NA,NA,"",725,725,725,"JJPDBKIH_03133","MGLHGHOA_04307","MJHFPOHM_03893","GLHAKPAB_03890","KAJODOAK_03660","MAAIINKL_03422","BDKFHIND_04177","KIJLMMKE_04331","HFCJNOEP_04064","DBLMGKNE_04220","NAOMIIHD_04421","ENILAOJO_03812","ECOGFPDB_04190","OIIGFPGA_03751","PIGNDCLI_04338"
"cheW","","Chemotaxis protein CheW",905,905,1,1,3667,NA,NA,"",503,503,503,"JJPDBKIH_03001","MGLHGHOA_02455","MJHFPOHM_03220","GLHAKPAB_03029","KAJODOAK_03403","MAAIINKL_01679","BDKFHIND_03978","KIJLMMKE_04166","HFCJNOEP_03833","DBLMGKNE_01104","NAOMIIHD_01851","ENILAOJO_02209","ECOGFPDB_03910","OIIGFPGA_03097","PIGNDCLI_00437"
"rpsQ","","30S ribosomal protein S17",905,905,1,1,58,NA,NA,"",254,254,254,"JJPDBKIH_00940","MGLHGHOA_04524","MJHFPOHM_04430","GLHAKPAB_00033","KAJODOAK_00287","MAAIINKL_00634","BDKFHIND_04471","KIJLMMKE_02566","HFCJNOEP_04620","DBLMGKNE_04628","NAOMIIHD_02375","ENILAOJO_00674","ECOGFPDB_00827","OIIGFPGA_00644","PIGNDCLI_04612"
"group_5214","","hypothetical protein",905,905,1,1,826,NA,NA,"",233,233,233,"JJPDBKIH_02815","MGLHGHOA_04228","MJHFPOHM_04232","GLHAKPAB_03721","KAJODOAK_04000","MAAIINKL_03833","BDKFHIND_04098","KIJLMMKE_04259","HFCJNOEP_03926","DBLMGKNE_04139","NAOMIIHD_04347","ENILAOJO_03850","ECOGFPDB_04111","OIIGFPGA_04027","PIGNDCLI_04264"
"rlmA","","23S rRNA (guanine(745)-N(1))-methyltransferase",905,905,1,1,3496,NA,NA,"",809,809,809,"JJPDBKIH_04110","MGLHGHOA_00038","MJHFPOHM_03337","GLHAKPAB_03817","KAJODOAK_03521","MAAIINKL_03572","BDKFHIND_00370","KIJLMMKE_01036","HFCJNOEP_00697","DBLMGKNE_01634","NAOMIIHD_00710","ENILAOJO_01990","ECOGFPDB_01228","OIIGFPGA_03664","PIGNDCLI_01353"
"pdeK","","putative cyclic di-GMP phosphodiesterase PdeK",905,905,1,1,294,NA,NA,"",2006,2006,2006,"JJPDBKIH_01123","MGLHGHOA_03052","MJHFPOHM_00735","GLHAKPAB_00216","KAJODOAK_00104","MAAIINKL_00451","BDKFHIND_00978","KIJLMMKE_02383","HFCJNOEP_01598","DBLMGKNE_02171","NAOMIIHD_02558","ENILAOJO_00857","ECOGFPDB_00644","OIIGFPGA_00461","PIGNDCLI_01559"
"pepA","","Cytosol aminopeptidase",905,905,1,1,4991,NA,NA,"",1511,1511,1511,"JJPDBKIH_04326","MGLHGHOA_01605","MJHFPOHM_01822","GLHAKPAB_03379","KAJODOAK_01767","MAAIINKL_04282","BDKFHIND_02486","KIJLMMKE_01933","HFCJNOEP_02651","DBLMGKNE_01405","NAOMIIHD_02092","ENILAOJO_02638","ECOGFPDB_00192","OIIGFPGA_04003","PIGNDCLI_00793"
"thiI","","tRNA sulfurtransferase",905,905,1,1,2074,NA,NA,"",1448,1448,1448,"JJPDBKIH_00756","MGLHGHOA_02035","MJHFPOHM_01732","GLHAKPAB_01880","KAJODOAK_00471","MAAIINKL_00800","BDKFHIND_02052","KIJLMMKE_03393","HFCJNOEP_02282","DBLMGKNE_03543","NAOMIIHD_03291","ENILAOJO_00514","ECOGFPDB_02913","OIIGFPGA_01444","PIGNDCLI_02266"
"cspE","","Cold shock-like protein CspE",905,905,1,1,1313,NA,NA,"",209,209,209,"JJPDBKIH_02746","MGLHGHOA_03490","MJHFPOHM_02271","GLHAKPAB_03171","KAJODOAK_02671","MAAIINKL_01846","BDKFHIND_03350","KIJLMMKE_03889","HFCJNOEP_03112","DBLMGKNE_04022","NAOMIIHD_04090","ENILAOJO_02413","ECOGFPDB_03345","OIIGFPGA_02089","PIGNDCLI_03954"
"nudF","","ADP-ribose pyrophosphatase",905,905,1,1,5647,NA,NA,"",632,632,632,"JJPDBKIH_01206","MGLHGHOA_01251","MJHFPOHM_00062","GLHAKPAB_00577","KAJODOAK_00866","MAAIINKL_04156","BDKFHIND_00647","KIJLMMKE_01236","HFCJNOEP_01237","DBLMGKNE_00164","NAOMIIHD_00910","ENILAOJO_01067","ECOGFPDB_01428","OIIGFPGA_01158","PIGNDCLI_03524"
"kdsC","","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC",905,905,1,1,5778,NA,NA,"",566,566,566,"JJPDBKIH_01333","MGLHGHOA_01378","MJHFPOHM_03451","GLHAKPAB_00450","KAJODOAK_02282","MAAIINKL_01443","BDKFHIND_00774","KIJLMMKE_01109","HFCJNOEP_01363","DBLMGKNE_00037","NAOMIIHD_00783","ENILAOJO_01194","ECOGFPDB_01301","OIIGFPGA_01031","PIGNDCLI_03651"
"rsxA","","Ion-translocating oxidoreductase complex subunit A",905,905,1,1,3090,NA,NA,"",581,581,581,"JJPDBKIH_00003","MGLHGHOA_00409","MJHFPOHM_00935","GLHAKPAB_01473","KAJODOAK_03989","MAAIINKL_01180","BDKFHIND_01873","KIJLMMKE_00665","HFCJNOEP_00326","DBLMGKNE_03065","NAOMIIHD_00339","ENILAOJO_01950","ECOGFPDB_02399","OIIGFPGA_01802","PIGNDCLI_02781"
"elaB","","Protein ElaB",905,905,1,1,4225,NA,NA,"",305,305,305,"JJPDBKIH_02914","MGLHGHOA_02560","MJHFPOHM_03808","GLHAKPAB_01130","KAJODOAK_02548","MAAIINKL_03697","BDKFHIND_01233","KIJLMMKE_02655","HFCJNOEP_02071","DBLMGKNE_02425","NAOMIIHD_02812","ENILAOJO_00300","ECOGFPDB_01971","OIIGFPGA_00057","PIGNDCLI_02058"
"yhjR","","Protein YhjR",905,905,1,1,301,NA,NA,"",203,203,203,"JJPDBKIH_01129","MGLHGHOA_03046","MJHFPOHM_00741","GLHAKPAB_00222","KAJODOAK_00098","MAAIINKL_00445","BDKFHIND_00984","KIJLMMKE_02377","HFCJNOEP_01592","DBLMGKNE_02177","NAOMIIHD_02564","ENILAOJO_00863","ECOGFPDB_00638","OIIGFPGA_00455","PIGNDCLI_01565"
"bssD","","Benzylsuccinate synthase activating enzyme",905,905,1,1,2161,NA,NA,"",878,878,878,"JJPDBKIH_01541","MGLHGHOA_03969","MJHFPOHM_02908","GLHAKPAB_02798","KAJODOAK_02334","MAAIINKL_03893","BDKFHIND_03914","KIJLMMKE_04082","HFCJNOEP_03522","DBLMGKNE_03935","NAOMIIHD_04289","ENILAOJO_03334","ECOGFPDB_03826","OIIGFPGA_02641","PIGNDCLI_04206"
"group_5226","","ISNCY family transposase ISSen7",905,905,1,1,175,NA,NA,"",926,926,926,"JJPDBKIH_01016","MGLHGHOA_03159","MJHFPOHM_00628","GLHAKPAB_00109","KAJODOAK_00211","MAAIINKL_00558","BDKFHIND_00871","KIJLMMKE_02490","HFCJNOEP_01706","DBLMGKNE_02064","NAOMIIHD_02451","ENILAOJO_00750","ECOGFPDB_00751","OIIGFPGA_00568","PIGNDCLI_01451"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",905,905,1,1,2254,NA,NA,"",329,329,329,"JJPDBKIH_00773","MGLHGHOA_02052","MJHFPOHM_01749","GLHAKPAB_01863","KAJODOAK_00454","MAAIINKL_00817","BDKFHIND_02069","KIJLMMKE_03378","HFCJNOEP_02267","DBLMGKNE_03560","NAOMIIHD_03308","ENILAOJO_00531","ECOGFPDB_02930","OIIGFPGA_01427","PIGNDCLI_02249"
"yfcR_2","","putative fimbrial-like protein YfcR",905,905,1,1,995,NA,NA,"",512,512,512,"JJPDBKIH_03648","MGLHGHOA_03273","MJHFPOHM_04135","GLHAKPAB_04253","KAJODOAK_03578","MAAIINKL_03719","BDKFHIND_04330","KIJLMMKE_03622","HFCJNOEP_02934","DBLMGKNE_03665","NAOMIIHD_03913","ENILAOJO_03626","ECOGFPDB_04305","OIIGFPGA_03855","PIGNDCLI_03740"
"yrfG","","GMP/IMP nucleotidase YrfG",905,905,1,1,163,NA,NA,"",668,668,668,"JJPDBKIH_01004","MGLHGHOA_03171","MJHFPOHM_00616","GLHAKPAB_00097","KAJODOAK_00223","MAAIINKL_00570","BDKFHIND_00859","KIJLMMKE_02502","HFCJNOEP_01718","DBLMGKNE_02052","NAOMIIHD_02439","ENILAOJO_00738","ECOGFPDB_00763","OIIGFPGA_00580","PIGNDCLI_01439"
"rplF","","50S ribosomal protein L6",905,905,1,1,52,NA,NA,"",533,533,533,"JJPDBKIH_00934","MGLHGHOA_04530","MJHFPOHM_04436","GLHAKPAB_00027","KAJODOAK_00293","MAAIINKL_00640","BDKFHIND_04477","KIJLMMKE_02572","HFCJNOEP_04614","DBLMGKNE_04622","NAOMIIHD_02369","ENILAOJO_00668","ECOGFPDB_00833","OIIGFPGA_00650","PIGNDCLI_04618"
"rlmN","","Dual-specificity RNA methyltransferase RlmN",905,905,1,1,4105,NA,NA,"",1166,1166,1166,"JJPDBKIH_02086","MGLHGHOA_04104","MJHFPOHM_01476","GLHAKPAB_00908","KAJODOAK_01440","MAAIINKL_02817","BDKFHIND_01456","KIJLMMKE_02877","HFCJNOEP_01847","DBLMGKNE_02648","NAOMIIHD_03035","ENILAOJO_00080","ECOGFPDB_01749","OIIGFPGA_00280","PIGNDCLI_01836"
"artQ","","Arginine ABC transporter permease protein ArtQ",905,905,1,1,4467,NA,NA,"",716,716,716,"JJPDBKIH_00580","MGLHGHOA_03659","MJHFPOHM_02449","GLHAKPAB_02435","KAJODOAK_00659","MAAIINKL_02116","BDKFHIND_02233","KIJLMMKE_03081","HFCJNOEP_03237","DBLMGKNE_00792","NAOMIIHD_01539","ENILAOJO_02831","ECOGFPDB_02272","OIIGFPGA_02838","PIGNDCLI_00125"
"sixA","","Phosphohistidine phosphatase SixA",905,905,1,1,4303,NA,NA,"",485,485,485,"JJPDBKIH_03526","MGLHGHOA_02636","MJHFPOHM_01330","GLHAKPAB_01054","KAJODOAK_02472","MAAIINKL_03603","BDKFHIND_01309","KIJLMMKE_02731","HFCJNOEP_01994","DBLMGKNE_02501","NAOMIIHD_02888","ENILAOJO_00224","ECOGFPDB_01895","OIIGFPGA_00133","PIGNDCLI_01982"
"trxC","","Thioredoxin 2",905,905,1,1,4029,NA,NA,"",419,419,419,"JJPDBKIH_02159","MGLHGHOA_04177","MJHFPOHM_01549","GLHAKPAB_00835","KAJODOAK_01367","MAAIINKL_02890","BDKFHIND_01529","KIJLMMKE_02950","HFCJNOEP_01774","DBLMGKNE_02721","NAOMIIHD_03108","ENILAOJO_00007","ECOGFPDB_01676","OIIGFPGA_00353","PIGNDCLI_01763"
"pnuC","","Nicotinamide riboside transporter PnuC",905,905,1,1,1204,NA,NA,"",719,719,719,"JJPDBKIH_04371","MGLHGHOA_03605","MJHFPOHM_02386","GLHAKPAB_04266","KAJODOAK_04465","MAAIINKL_04405","BDKFHIND_03465","KIJLMMKE_03774","HFCJNOEP_02996","DBLMGKNE_04462","NAOMIIHD_03975","ENILAOJO_04370","ECOGFPDB_03230","OIIGFPGA_04551","PIGNDCLI_04069"
"murQ","","N-acetylmuramic acid 6-phosphate etherase",905,905,1,1,4055,NA,NA,"",893,893,893,"JJPDBKIH_02134","MGLHGHOA_04152","MJHFPOHM_01524","GLHAKPAB_00860","KAJODOAK_01392","MAAIINKL_02865","BDKFHIND_01504","KIJLMMKE_02925","HFCJNOEP_01799","DBLMGKNE_02696","NAOMIIHD_03083","ENILAOJO_00032","ECOGFPDB_01701","OIIGFPGA_00328","PIGNDCLI_01788"
"rplV","","50S ribosomal protein L22",905,905,1,1,62,NA,NA,"",332,332,332,"JJPDBKIH_00944","MGLHGHOA_04520","MJHFPOHM_04426","GLHAKPAB_00037","KAJODOAK_00283","MAAIINKL_00630","BDKFHIND_04467","KIJLMMKE_02562","HFCJNOEP_04624","DBLMGKNE_04632","NAOMIIHD_02379","ENILAOJO_00678","ECOGFPDB_00823","OIIGFPGA_00640","PIGNDCLI_04608"
"clpP_1","","ATP-dependent Clp protease proteolytic subunit",905,905,1,1,2262,NA,NA,"",623,623,623,"JJPDBKIH_00781","MGLHGHOA_02060","MJHFPOHM_01757","GLHAKPAB_01855","KAJODOAK_00446","MAAIINKL_00825","BDKFHIND_02077","KIJLMMKE_03370","HFCJNOEP_02259","DBLMGKNE_03568","NAOMIIHD_03316","ENILAOJO_00539","ECOGFPDB_02938","OIIGFPGA_01419","PIGNDCLI_02241"
"group_5239","","hypothetical protein",905,905,1,1,3047,NA,NA,"",374,374,374,"JJPDBKIH_00047","MGLHGHOA_00453","MJHFPOHM_00979","GLHAKPAB_01517","KAJODOAK_03945","MAAIINKL_01136","BDKFHIND_01829","KIJLMMKE_00621","HFCJNOEP_00282","DBLMGKNE_03021","NAOMIIHD_00295","ENILAOJO_01906","ECOGFPDB_02443","OIIGFPGA_01758","PIGNDCLI_02737"
"fdhF_2","","Formate dehydrogenase H",905,905,1,1,4813,NA,NA,"",419,419,419,"JJPDBKIH_03680","MGLHGHOA_01774","MJHFPOHM_01991","GLHAKPAB_03513","KAJODOAK_01598","MAAIINKL_03795","BDKFHIND_02656","KIJLMMKE_02101","HFCJNOEP_04267","DBLMGKNE_01236","NAOMIIHD_02260","ENILAOJO_03768","ECOGFPDB_00362","OIIGFPGA_03931","PIGNDCLI_00624"
"nrdR","","Transcriptional repressor NrdR",905,905,1,1,2064,NA,NA,"",449,449,449,"JJPDBKIH_00746","MGLHGHOA_02025","MJHFPOHM_01722","GLHAKPAB_01890","KAJODOAK_00481","MAAIINKL_00790","BDKFHIND_02042","KIJLMMKE_03403","HFCJNOEP_02292","DBLMGKNE_03533","NAOMIIHD_03281","ENILAOJO_00504","ECOGFPDB_02903","OIIGFPGA_01454","PIGNDCLI_02276"
"ispG","","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)",905,905,1,1,4107,NA,NA,"",1118,1118,1118,"JJPDBKIH_02084","MGLHGHOA_04102","MJHFPOHM_01474","GLHAKPAB_00910","KAJODOAK_01442","MAAIINKL_02815","BDKFHIND_01454","KIJLMMKE_02875","HFCJNOEP_01849","DBLMGKNE_02646","NAOMIIHD_03033","ENILAOJO_00082","ECOGFPDB_01751","OIIGFPGA_00278","PIGNDCLI_01838"
"glnP","","Glutamine transport system permease protein GlnP",905,905,1,1,3995,NA,NA,"",659,659,659,"JJPDBKIH_03230","MGLHGHOA_03723","MJHFPOHM_03983","GLHAKPAB_03930","KAJODOAK_03707","MAAIINKL_03462","BDKFHIND_04267","KIJLMMKE_03017","HFCJNOEP_04154","DBLMGKNE_00728","NAOMIIHD_01475","ENILAOJO_03539","ECOGFPDB_02336","OIIGFPGA_03841","PIGNDCLI_00061"
"msrP","","Protein-methionine-sulfoxide reductase catalytic subunit MsrP",905,905,1,1,1170,NA,NA,"",1004,1004,1004,"JJPDBKIH_03970","MGLHGHOA_04360","MJHFPOHM_04264","GLHAKPAB_04378","KAJODOAK_04106","MAAIINKL_03933","BDKFHIND_04357","KIJLMMKE_04558","HFCJNOEP_04314","DBLMGKNE_04495","NAOMIIHD_04572","ENILAOJO_04063","ECOGFPDB_04377","OIIGFPGA_04258","PIGNDCLI_04550"
"cnoX","","Chaperedoxin",905,905,1,1,2320,NA,NA,"",854,854,854,"JJPDBKIH_00837","MGLHGHOA_02116","MJHFPOHM_04005","GLHAKPAB_04134","KAJODOAK_00390","MAAIINKL_00881","BDKFHIND_02133","KIJLMMKE_04467","HFCJNOEP_02203","DBLMGKNE_04410","NAOMIIHD_03372","ENILAOJO_00595","ECOGFPDB_04230","OIIGFPGA_01363","PIGNDCLI_02185"
"group_5246","","hypothetical protein",905,905,1,1,4643,NA,NA,"",389,389,389,"JJPDBKIH_00420","MGLHGHOA_02817","MJHFPOHM_02780","GLHAKPAB_02530","KAJODOAK_02779","MAAIINKL_02032","BDKFHIND_02781","KIJLMMKE_00042","HFCJNOEP_03471","DBLMGKNE_03326","NAOMIIHD_03730","ENILAOJO_03238","ECOGFPDB_03447","OIIGFPGA_02443","PIGNDCLI_03349"
"araC","","Arabinose operon regulatory protein",905,905,1,1,1103,NA,NA,"",845,845,845,"JJPDBKIH_01856","MGLHGHOA_03375","MJHFPOHM_03080","GLHAKPAB_02688","KAJODOAK_03208","MAAIINKL_01227","BDKFHIND_03691","KIJLMMKE_03721","HFCJNOEP_02834","DBLMGKNE_03764","NAOMIIHD_03814","ENILAOJO_02524","ECOGFPDB_03603","OIIGFPGA_02969","PIGNDCLI_03839"
"torD_1","","Chaperone protein TorD",905,905,1,1,1337,NA,NA,"",560,560,560,"JJPDBKIH_02767","MGLHGHOA_03469","MJHFPOHM_02250","GLHAKPAB_03192","KAJODOAK_02692","MAAIINKL_01825","BDKFHIND_03329","KIJLMMKE_03910","HFCJNOEP_03133","DBLMGKNE_04001","NAOMIIHD_04111","ENILAOJO_02434","ECOGFPDB_03366","OIIGFPGA_02110","PIGNDCLI_03933"
"rpmI","","50S ribosomal protein L35",905,905,1,1,2961,NA,NA,"",197,197,197,"JJPDBKIH_00129","MGLHGHOA_00535","MJHFPOHM_01061","GLHAKPAB_01599","KAJODOAK_02917","MAAIINKL_01054","BDKFHIND_01747","KIJLMMKE_00539","HFCJNOEP_00200","DBLMGKNE_02939","NAOMIIHD_00212","ENILAOJO_01824","ECOGFPDB_02525","OIIGFPGA_01676","PIGNDCLI_02655"
"glk","","Glucokinase",905,905,1,1,4334,NA,NA,"",965,965,965,"JJPDBKIH_02269","MGLHGHOA_02658","MJHFPOHM_01351","GLHAKPAB_01032","KAJODOAK_01564","MAAIINKL_02421","BDKFHIND_01331","KIJLMMKE_02754","HFCJNOEP_01971","DBLMGKNE_02523","NAOMIIHD_02910","ENILAOJO_00203","ECOGFPDB_01873","OIIGFPGA_00155","PIGNDCLI_01960"
"group_5251","","hypothetical protein",905,905,1,1,5922,NA,NA,"",1064,1064,1064,"JJPDBKIH_02409","MGLHGHOA_01515","MJHFPOHM_02673","GLHAKPAB_03655","KAJODOAK_02091","MAAIINKL_03188","BDKFHIND_03576","KIJLMMKE_01842","HFCJNOEP_02561","DBLMGKNE_01495","NAOMIIHD_02001","ENILAOJO_03145","ECOGFPDB_00102","OIIGFPGA_02229","PIGNDCLI_00883"
"mrdB","","Peptidoglycan glycosyltransferase MrdB",905,905,1,1,1302,NA,NA,"",1112,1112,1112,"JJPDBKIH_02736","MGLHGHOA_03500","MJHFPOHM_02281","GLHAKPAB_03161","KAJODOAK_02661","MAAIINKL_01856","BDKFHIND_03360","KIJLMMKE_03879","HFCJNOEP_03102","DBLMGKNE_04032","NAOMIIHD_04080","ENILAOJO_02403","ECOGFPDB_03335","OIIGFPGA_02079","PIGNDCLI_03964"
"rarD_2","","Protein RarD",905,905,1,1,837,NA,NA,"",887,887,887,"JJPDBKIH_02826","MGLHGHOA_04239","MJHFPOHM_04386","GLHAKPAB_03710","KAJODOAK_04200","MAAIINKL_04164","BDKFHIND_04109","KIJLMMKE_04270","HFCJNOEP_03937","DBLMGKNE_04128","NAOMIIHD_04336","ENILAOJO_04254","ECOGFPDB_04122","OIIGFPGA_04442","PIGNDCLI_04253"
"ubiC","","Chorismate pyruvate-lyase",905,905,1,1,4757,NA,NA,"",497,497,497,"JJPDBKIH_04048","MGLHGHOA_01825","MJHFPOHM_04109","GLHAKPAB_04178","KAJODOAK_04176","MAAIINKL_04015","BDKFHIND_02707","KIJLMMKE_02152","HFCJNOEP_03995","DBLMGKNE_01185","NAOMIIHD_02310","ENILAOJO_04097","ECOGFPDB_00413","OIIGFPGA_04305","PIGNDCLI_00574"
"group_5255","","hypothetical protein",905,905,1,1,3164,NA,NA,"",359,359,359,"JJPDBKIH_02317","MGLHGHOA_00340","MJHFPOHM_02133","GLHAKPAB_01220","KAJODOAK_01852","MAAIINKL_01575","BDKFHIND_00067","KIJLMMKE_00734","HFCJNOEP_00396","DBLMGKNE_01936","NAOMIIHD_00408","ENILAOJO_01658","ECOGFPDB_00926","OIIGFPGA_00928","PIGNDCLI_01051"
"eutS","","Ethanolamine utilization protein EutS",905,905,1,1,4402,NA,NA,"",335,335,335,"JJPDBKIH_02200","MGLHGHOA_02727","MJHFPOHM_01420","GLHAKPAB_00963","KAJODOAK_01495","MAAIINKL_02352","BDKFHIND_01400","KIJLMMKE_02822","HFCJNOEP_01903","DBLMGKNE_02592","NAOMIIHD_02979","ENILAOJO_00135","ECOGFPDB_01804","OIIGFPGA_00224","PIGNDCLI_01891"
"pfkB","","ATP-dependent 6-phosphofructokinase isozyme 2",905,905,1,1,2953,NA,NA,"",932,932,932,"JJPDBKIH_00136","MGLHGHOA_00543","MJHFPOHM_01069","GLHAKPAB_01607","KAJODOAK_02925","MAAIINKL_01047","BDKFHIND_01739","KIJLMMKE_00531","HFCJNOEP_00192","DBLMGKNE_02931","NAOMIIHD_00204","ENILAOJO_01817","ECOGFPDB_02533","OIIGFPGA_01668","PIGNDCLI_02647"
"group_5258","","hypothetical protein",905,905,1,1,3470,NA,NA,"",137,137,137,"JJPDBKIH_03830","MGLHGHOA_00062","MJHFPOHM_03313","GLHAKPAB_03793","KAJODOAK_03497","MAAIINKL_03548","BDKFHIND_00346","KIJLMMKE_01012","HFCJNOEP_00673","DBLMGKNE_01658","NAOMIIHD_00686","ENILAOJO_02014","ECOGFPDB_01204","OIIGFPGA_03688","PIGNDCLI_01329"
"fkpB","","FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase",905,905,1,1,5827,NA,NA,"",449,449,449,"JJPDBKIH_04218","MGLHGHOA_01420","MJHFPOHM_02580","GLHAKPAB_04496","KAJODOAK_01996","MAAIINKL_04202","BDKFHIND_03481","KIJLMMKE_01747","HFCJNOEP_02466","DBLMGKNE_01590","NAOMIIHD_01906","ENILAOJO_04186","ECOGFPDB_00007","OIIGFPGA_02324","PIGNDCLI_00978"
"rplN","","50S ribosomal protein L14",905,905,1,1,57,NA,NA,"",371,371,371,"JJPDBKIH_00939","MGLHGHOA_04525","MJHFPOHM_04431","GLHAKPAB_00032","KAJODOAK_00288","MAAIINKL_00635","BDKFHIND_04472","KIJLMMKE_02567","HFCJNOEP_04619","DBLMGKNE_04627","NAOMIIHD_02374","ENILAOJO_00673","ECOGFPDB_00828","OIIGFPGA_00645","PIGNDCLI_04613"
"group_5261","","hypothetical protein",905,905,1,1,5921,NA,NA,"",236,236,236,"JJPDBKIH_02410","MGLHGHOA_01514","MJHFPOHM_02672","GLHAKPAB_03654","KAJODOAK_02090","MAAIINKL_03187","BDKFHIND_03575","KIJLMMKE_01841","HFCJNOEP_02560","DBLMGKNE_01496","NAOMIIHD_02000","ENILAOJO_03146","ECOGFPDB_00101","OIIGFPGA_02230","PIGNDCLI_00884"
"kdsA","","2-dehydro-3-deoxyphosphooctonate aldolase",905,905,1,1,3430,NA,NA,"",854,854,854,"JJPDBKIH_01512","MGLHGHOA_00101","MJHFPOHM_04308","GLHAKPAB_01458","KAJODOAK_02990","MAAIINKL_03980","BDKFHIND_00306","KIJLMMKE_00973","HFCJNOEP_00633","DBLMGKNE_01697","NAOMIIHD_00647","ENILAOJO_02053","ECOGFPDB_01165","OIIGFPGA_00689","PIGNDCLI_01290"
"tgt","","Queuine tRNA-ribosyltransferase",905,905,1,1,2054,NA,NA,"",1127,1127,1127,"JJPDBKIH_00736","MGLHGHOA_02015","MJHFPOHM_01712","GLHAKPAB_01900","KAJODOAK_00491","MAAIINKL_00780","BDKFHIND_02032","KIJLMMKE_03413","HFCJNOEP_02302","DBLMGKNE_03523","NAOMIIHD_03271","ENILAOJO_00494","ECOGFPDB_02893","OIIGFPGA_01464","PIGNDCLI_02286"
"asnC","","Regulatory protein AsnC",905,905,1,1,470,NA,NA,"",458,458,458,"JJPDBKIH_03157","MGLHGHOA_04283","MJHFPOHM_03869","GLHAKPAB_03866","KAJODOAK_03684","MAAIINKL_03398","BDKFHIND_04153","KIJLMMKE_04355","HFCJNOEP_04040","DBLMGKNE_04196","NAOMIIHD_04445","ENILAOJO_04411","ECOGFPDB_04166","OIIGFPGA_03727","PIGNDCLI_04362"
"nusA","","Transcription termination/antitermination protein NusA",905,905,1,1,5748,NA,NA,"",1502,1502,1502,"JJPDBKIH_01303","MGLHGHOA_01348","MJHFPOHM_03481","GLHAKPAB_00480","KAJODOAK_02252","MAAIINKL_01413","BDKFHIND_00744","KIJLMMKE_01139","HFCJNOEP_01333","DBLMGKNE_00067","NAOMIIHD_00813","ENILAOJO_01164","ECOGFPDB_01331","OIIGFPGA_01061","PIGNDCLI_03621"
"gbpR_2","","HTH-type transcriptional regulator GbpR",905,905,1,1,4660,NA,NA,"",908,908,908,"JJPDBKIH_00403","MGLHGHOA_02834","MJHFPOHM_02797","GLHAKPAB_02547","KAJODOAK_02796","MAAIINKL_02015","BDKFHIND_02798","KIJLMMKE_00059","HFCJNOEP_03454","DBLMGKNE_03309","NAOMIIHD_03713","ENILAOJO_03255","ECOGFPDB_03464","OIIGFPGA_02426","PIGNDCLI_03332"
